name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DATTO     HLDG  CORP,23821D100,9469,359342,,
ARCELORMITTAL     SA  LUXEMBOURG,03938L203,9465,297348,,
NGM  BIOPHARMACEUTICALS          INC,62921N105,9463,534349,,
APELLIS  PHARMACEUTICALS           INC,03753U106,9456,200000,CALL,
CONNECTONE   BANCORP      INC,20786W107,9454,289025,,
TEXTAINER   GROUP      HOLDINGS       LTD,G8766E109,9421,263823,,
BARRICK     GOLD   CORP,067901108,9405,495000,PUT,
METROPOLITAN       BK  HLDG   CORP,591774104,9391,88158,,
EXELIXIS    INC,30161Q104,9370,512609,,
ARMSTRONG     WORLD   INDS   INC   NEW,04247X102,9365,80649,,
ARCOS   DORADOS    HOLDINGS      INC,G0457F107,9355,1604579,,ARCO
BROOKFIELD     ASSET    MGMT   REINS,G16169107,9338,148611,,
WATERS   CORP,941848103,9315,25000,CALL,
REALTY    INCOME   CORP,756109104,9307,130000,PUT,O
FRONTIER     GROUP   HLDGS   INC,35909R108,9300,685339,,
BICYCLE    THERAPEUTICS        PLC,088786108,9297,152732,,BCYC
SUNCOKE     ENERGY   INC,86722A103,9286,1409030,,
LIVEPERSON      INC,538146101,9285,259943,,LPSN
BOSTON     PROPERTIES     INC,101121101,9276,80531,,
CONCORD   ACQUISITION  CORP  III,20607V205,9273,910000,,
VERMILION     ENERGY    INC,923725105,9272,736796,,VET
MAXAR     TECHNOLOGIES         INC,57778K105,9263,313667,,
BRILLIANT    EARTH   GROUP    INC,109504100,9251,512218,,
SUNNOVA   ENERGY   INTL     INC.,86745K104,9239,330922,,
1   800  FLOWERS  COM  INC,68243Q106,9229,394903,,FLWS
KE   HLDGS  INC,482497104,9179,456200,PUT,
HERON   THERAPEUTICS     INC,427746102,9174,1004798,,
OCEANEERING    INTL  INC,675232102,9168,810633,,
VEON   LTD,91822M106,9167,5361099,,VEON
MODIVCARE       INC,60783X104,9156,61741,,
VIRIDIAN    THERAPEUTICS       INC,92790C104,9141,462390,,
COSTAMARE     INC,Y1771G102,9128,721616,,CMRE-PB
UNIFIRST     CORP     MASS,904708104,9127,43380,,
INTERCEPT     PHARMACEUTICALS        IN,45845P108,9117,559678,,
GOLAR   LNG  LTD,G9456A100,9103,734699,,GLNG
ALLEGHENY     TECHNOLOGIES    INC,01741RAK8,9096,7000,,
ARROWROOT     ACQUISITION       CORP,04282M102,9088,936932,,
CENTENNIAL     RESOURCE        DEV     INC,15136A102,9075,1517500,,
SPORTS   VENTURES  ACQUISIN      COR,G8372A103,9064,930580,,
LEFTERIS  ACQUISITION        CORP,52470X109,9048,923283,,
EXACT   SCIENCES  CORP,30063P105,9035,116092,,
TRIPLE-S      MGMT   CORP,896749108,9026,252962,,
D   AND  Z  MEDIA  ACQUISITION   CO,23305Q106,9025,925667,,
HEALTHWELL    ACQUISITION      CORP,42227R109,9012,930000,,
TRAVERE  THERAPEUTICS          INC,89422G107,9011,290303,,
SCION   TECH  GROWTH     I,G31067104,9009,923088,,
INTERPRIVATE   II   ACQUISITION,46064Q108,9005,928352,,
FULL   TRUCK    ALLIANCE    CO  LTD,35969L108,8992,1074265,,
PERION    NETWORK      LTD,M78673114,8983,373515,,PERI
AF   ACQUISITION       CORP,001040104,8977,923574,,
TRANSALTA   CORP,89346D107,8957,805789,,TRNTF
AKOYA   BIOSCIENCES   INC,00974H104,8954,584858,,
CARRIAGE   SVCS    INC,143905107,8953,138930,,
BROOGE  ENERGY    LTD,G1611B107,8950,972862,,
GENERAL   MLS   INC,370334104,8950,132824,,
KRATOS   DEFENSE    &  SEC    SOLUTIO,50077B207,8945,461074,,
CHAMPIONX     CORPORATION,15872M104,8941,442393,,
CRYOLIFE   INC,228903100,8941,439377,,
EMPOWERMENT       &     INCLUSION   CAPI,29248N100,8920,915773,,
AMERISAFE     INC,03071H100,8912,165551,,AMSF
TRIMBLE   INC,896239100,8908,102165,,TRMB
SAFE   BULKERS     INC,Y7388L103,8906,2362388,,
ORIGIN   MATERIALS         INC,68622D106,8905,1380666,,
SPRING   VY   ACQUISITION     CORP,G8377A108,8897,887034,,
SUMO  LOGIC    INC,86646P103,8896,656040,,
LUMENTUM     HLDGS  INC,55024UAB5,8890,5000,,
GDS  HLDGS  LTD,36165L108,8882,188329,,
COGNIZANT      TECHNOLOGY       SOLUTIO,192446102,8872,100000,PUT,
MULTIPLAN     CORPORATION,62548M100,8865,2001149,,
ION   ACQUISITION    CORP   3    LTD,G4940J114,8852,905110,,
SCHWAB   STRATEGIC  TR,808524870,8846,140656,,
DA32   LIFE    SCNCE     TEC   ACQSTN    C,23312M106,8845,901600,,
CASEYS   GEN    STORES  INC,147528103,8839,44787,,
SENIOR   CONNECT     ACQUISITN     COR,81723H108,8821,905667,,
AMBEV   SA,02319V103,8816,3148591,,
NATIONAL  HEALTH   INVS     INC,63633D104,8800,153129,,
MIRION   TECHNOLOGIES       INC,60471A101,8795,839989,,
TOOTSIE    ROLL   INDS     INC,890516107,8794,242714,,
EVOLENT     HEALTH  INC,30050B101,8785,317507,,
VACASA    INC,91854V107,8780,1078235,,
SILVERBOX   ENGAGED    MERGER    CO,82836L101,8777,864763,,
RICE   ACQUISITION     CORP    II,G75529100,8747,874684,,
OUTFRONT     MEDIA   INC,69007J106,8737,325768,,OUT
TCW  SPECIAL      PURPOSE    ACQU  COR,87301L106,8734,894841,,
TURNING     PT  BRANDS     INC,90041L105,8732,231129,,
NU  HLDGS  LTD,G6683N103,8700,927463,,
OCCIDENTAL     PETE  CORP,674599105,8697,300000,CALL,
PINE  IS  ACQUISITION      CORP,722615101,8695,881810,,
VIPSHOP  HOLDINGS      LIMITED,92763W103,8694,1035000,PUT,
RACKSPACE      TECHNOLOGY   INC,750102105,8686,644851,,
HILLENBRAND      INC,431571108,8678,166915,,
INSU  ACQUISITION    CORP  III,457817104,8664,884072,,
WESTPORT   FUEL     SYSTEMS   INC,960908309,8661,3654119,,WPRT
ALNYLAM  PHARMACEUTICALS    INC,02043Q107,8649,51000,CALL,
COLUMBIA  SPORTSWEAR         CO,198516106,8639,88664,,COLM
BGC   PARTNERS     INC,05541T101,8594,1848114,,
KOHLS   CORP,500255104,8594,174000,PUT,KSS
TUSIMPLE    HLDGS     INC,90089L108,8574,239153,,
TPG   PACE  BENEFICIAL       II   CORP,G89826104,8569,874356,,
KT   CORP,48268K101,8559,680909,,KT
REMITLY     GLOBAL   INC,75960P104,8557,415008,,
BAOZUN    INC,06684L103,8555,615480,,BZUN
VIVINT  SMART    HOME      INC,928542109,8553,874563,,
EJF   ACQUISITION      CORP,G2955B109,8549,860963,,
TELEFLEX   INCORPORATED,879369106,8540,26000,CALL,
ALPHA  METALLURGICAL    RESOUR    I,020764106,8531,139731,,
SHOE   CARNIVAL  INC,824889109,8521,218046,,
ONE  GAS   INC,68235P108,8508,109659,,
PINE  TECHNOLOGY      ACQUISITN       CO,722850104,8487,861585,,
HUNTINGTON      BANCSHARES       INC,446150104,8475,549620,,
SPDR  SER  TR,78468R556,8463,88277,,
LENDINGTREE       INC   NEW,52603B107,8462,69023,,
VERITEX   HLDGS    INC,923451108,8456,212564,,
MEDTRONIC   PLC,G5960L103,8443,81614,,MDT
ZYMEWORKS     INC,98985W102,8439,514915,,ZYME
SILVER   SPIKE   ACQUISITN    CORP,G8201H121,8435,847724,,
CLARIM   ACQUISITION      CORP,18049C108,8424,862240,,
REV  GROUP      INC,749527107,8415,594707,,
SCULPTOR   ACQUISITION        CORP  I,G7T983129,8410,840200,,
DIME  CMNTY  BANCSHARES       INC,25432X102,8375,238205,,
PRIMORIS   SVCS      CORP,74164F103,8364,348811,,
BRINKER  INTL   INC,109641100,8362,228544,,
IRHYTHM     TECHNOLOGIES      INC,450056106,8362,71055,,
SPDR  SER  TR,78464A888,8355,97400,PUT,
HEALTH  ASSURN      ACQUISITION    CO,42226W109,8324,852001,,
LENDINGTREE       INC,52603BAD9,8315,10000,,
TREPONT     ACQUISITION    CORP      I,G9095M101,8315,833132,,
ZYNGA  INC,98986T108,8301,1297000,CALL,
PERIDOT  ACQUISITION        CORP     II,G7008B105,8300,853031,,
HARMONY   GOLD   MINING    CO  LTD,413216300,8290,2016939,,HGMCF
SPLUNK   INC,848637AD6,8289,7500,,
BOSTON     SCIENTIFIC     CORP,101137107,8279,194900,CALL,BSX
THUNDER    BRDG     CAP   PRTNRS     IV  I,88605L107,8275,848690,,
INFINITE     ACQUISITION       CORP,G48028115,8245,818738,,
SOVOS   BRANDS    INC,84612U107,8237,547318,,
MR  COOPER    GROUP  INC,62482R107,8236,197929,,
LERER   HIPPEAU      ACQUISITION   CO,526749106,8211,834469,,
NABORS     INDUSTRIES  LTD,G6359F137,8205,101182,,NBR
DECIPHERA       PHARMACEUTICALS          IN,24344T101,8204,839759,,
SPORTRADAR       GROUP      AG,H8088L103,8190,466137,,SRAD
COREPOINT     LODGING    INC,21872L104,8189,521610,,
ENPHASE   ENERGY    INC,29355A107,8177,44700,PUT,
UNIQURE     NV,N90064101,8165,393671,,
LIVE  OAK  CRESTVIEW      CLIMATE   A,538086208,8160,800000,,
RYAN   SPECIALTY      GROUP    HLDGS   I,78351F107,8160,202223,,
SPIRIT  AIRLS      INC,848577102,8150,372986,,
SKECHERS    U  S  A   INC,830566105,8143,187633,,
FIRST  FNDTN  INC,32026V104,8137,327304,,
INOGEN   INC,45780L104,8128,239072,,INGN
FUNKO   INC,361008105,8108,431268,,
CELESTICA    INC,15101Q108,8098,727562,,CLS
VROOM      INC,92918V109,8096,750357,,
NEOGEN   CORP,640491106,8092,178202,,NEOG
TWO   HARBORS     INVENTMENT    CORPO,90187BAB7,8091,8000,,
AEQUI   ACQUISITION   CORP,00775W102,8083,825626,,
ALECTOR  INC,014442107,8078,391206,,
CLAROS   MTG   TR   INC,18270D106,8064,491995,,
PROTO  LABS  INC,743713109,8059,156939,,PRLB
OPPENHEIMER     HLDGS     INC,683797104,8057,173764,,
HOME   PLATE     ACQUISITION        CORP,43734R202,8056,800000,,
WEIBO   CORP,948596101,8054,259985,,WEIBF
HURON    CONSULTING       GROUP  INC,447462102,8047,161259,,HURN
QUANTUM   FINTECH    ACQUISTIN       CO,74767A105,8047,813687,,
WORLDWIDE         WEBB  ACQUISITION      C,G97775129,8023,803900,,
AGORA   INC,00851L103,8021,494793,,
GUIDEWIRE    SOFTWARE     INC,40171VAA8,8017,6845,,
WISDOMTREE   INVTS   INC,97717P104,8006,1308213,,
CASCADE    ACQUISITION       CORP,147151104,8004,805252,,
KFORCE   INC,493732101,8002,106380,,KFRC
SCIENCE  STRATEGIC  ACQ    ALPHA,808641104,7995,819985,,
SWIFTMERGE   ACQUISITION         CORP,G63836129,7991,803086,,
PACIRA    BIOSCIENCES    INC,695127100,7972,132483,,
ORTHOFIX   MED      INC,68752M108,7957,255928,,
WISDOMTREE   TR,97717W422,7955,218063,,
COMPASS   DIGITAL   ACQUISITN     CO,G2476C115,7937,803310,,
FLUOR   CORP     NEW,343412102,7926,320000,PUT,FLR
SCIPLAY   CORPORATION,809087109,7924,575058,,
TECHTARGET     INC,87874R100,7913,82725,,
PWP   FORWARD   ACQUISITION        CORP,74709Q200,7903,805600,,
YPF   SOCIEDAD   ANONIMA,984245100,7899,2067803,,YPF
KL  ACQUISITION      CORP,49837C109,7893,805440,,
FARADAY   FUTRE       INTLGT  ELCTR    I,307359109,7887,1586938,,
COEUR   MNG    INC,192108504,7884,1564314,,
F45   TRAINING     HLDGS  INC,30322L101,7881,723715,,
ACCO   BRANDS     CORP,00081T108,7867,952410,,ACCO
JACKSON  ACQUISITION     CO,46653C205,7865,789659,,
UNITED  BANKSHARES     INC     WEST   V,909907107,7847,216293,,
READY     CAPITAL  CORP,75574U101,7831,501023,,RC-PC
ISHARES  TR,464287770,7821,40507,,
EMERGING     MARKETS  HORIZON       COR,G3033X113,7816,780000,,
SCHWEITZER-MAUDUIT      INTL  INC,808541106,7804,260996,,
APPLIED   MOLECULAR   TRANS      INC,03824M109,7787,556993,,
SUNOPTA   INC,8676EP108,7780,1119792,,
HELIOGEN   INC,42329E105,7760,500002,,
ISHARES     SILVER       TR,46428Q109,7757,360600,CALL,
ICON   PLC,G4705A100,7743,25000,PUT,ICLR
NORTHROP   GRUMMAN     CORP,666807102,7741,20000,CALL,
SUSTAINABLE       DEVELP     ACQU  I  CO,86934L103,7739,794557,,
UNITED  MICROELECTRONICS        CORP,910873405,7737,661322,,UMC
PRECIGEN   INC,74017N105,7730,2083448,,
ISHARES  TR,464287523,7728,14250,,
HUDSON    EXECUTIVE       INVES     III,44376L107,7715,793706,,
KIRKLAND   LAKE   GOLD   LTD,49741E100,7715,183971,,
PAE    INC,69290Y109,7711,776567,,
HEALTHCARE     SVCS     GROUP     INC,421906108,7697,432676,,
PLAYTIKA   HLDG      CORP,72815L107,7678,444057,,
CUREVAC     N     V,N2451R105,7672,223615,,
TRINE   II  ACQUISITION       CORP,G9059F126,7668,757000,,
DENNYS   CORP,24869P104,7658,478599,,
SMITH  &   WESSON     BRANDS    INC,831754106,7644,429428,,
MERCER     INTL  INC,588056101,7639,637079,,
FIRST  MAJESTIC       SILVER      CORP,32076V103,7627,686498,,AG
NATIONAL  RETAIL   PROPERTIES         I,637417106,7625,158631,,
GENWORTH     FINL   INC,37247D106,7623,1882327,,
PIONEER   NAT   RES   CO,723787107,7621,41900,CALL,
AMERIS   BANCORP,03076K108,7619,153368,,ABCB
BUCKLE     INC,118440106,7616,180011,,BKE
XILINX   INC,983919101,7612,35900,CALL,
II-VI     INC,902104108,7610,111376,,
ALKERMES     PLC,G01767105,7599,326682,,ALKS
ARRAY   TECHNOLOGIES       INC,04271T100,7588,483609,,
CEVA   INC,157210105,7583,175366,,CEVA
SIMON   PROPERTY    GRP   ACQ  HOLDI,82880R103,7574,777644,,
XPAC   ACQUISITION          CORP,G9831X114,7571,774500,,
FISKER  INC,33813J106,7554,480239,,
SITIME   CORP,82982T106,7553,25817,,SITM
FARFETCH     LTD,30744W107,7548,225775,,
OMEROS   CORP,682143102,7526,1170503,,OMER
JAWS   JUGGERNAUT   ACQUISITN      CO,G50735102,7520,765000,,
CONYERS   PARK   III    ACQSITN    COR,21289P201,7517,745000,,
PERCEPTION     CAPITAL   CORP     II,G7007D128,7517,740593,,
EASTERLY     GOVT     PPTYS   INC,27616P103,7515,327865,,
KERNEL   GROUP   HOLDINGS     INC,G5259L103,7504,769595,,
DHB   CAPITAL    CORP,23291W208,7487,757008,,
CAPITOL   FED   FINL   INC,14057J101,7485,660643,,
E   L  F  BEAUTY       INC,26856L103,7477,225158,,
ISHARES  TR,46432F396,7472,41097,,
TALON    1  ACQUISITION     CORP,G86656124,7472,740491,,
ECP    ENVIRONMENTAL        GW     OPT   COR,26829T100,7466,757218,,
CRYOPORT    INC,229050307,7459,126059,,
OKTA  INC,679295AF2,7459,6250,,
SPINDLETOP    HEALTH      ACQUISITIO,84854Q202,7459,740000,,
AMPHENOL   CORP    NEW,032095101,7449,85165,,
SUMMIT   HOTEL    PPTYS   INC,866082100,7438,762053,,
ASBURY   AUTOMOTIVE     GROUP      INC,043436104,7434,43036,,ABG
JANUS     HENDERSON  GROUP      PLC,G4474Y214,7430,177164,,
BRIDGETOWN     2  HOLDINGS     LTD,G1355V103,7419,748682,,
PIXELWORKS     INC,72581M305,7408,1683696,,
ISOPLEXIS       CORP,465005106,7392,804389,,
LL  FLOORING   HOLDINGS       INC,55003T107,7389,432879,,
INCYTE   CORP,45337C102,7384,100600,CALL,INCY
ORION   OFFICE      REIT   INC,68629Y103,7383,395438,,
TILLYS      INC,886885102,7381,458178,,
COVENANT    LOGISTICS    GROUP  INC,22284P105,7380,279230,,
NEW  PROVIDENCE         ACQSITN       CORP,64823D201,7380,735043,,
DMY    TECHNOLOGY     GROUP     INC  VI,233247105,7364,750000,,
GOGREEN   INVESTMENTS       CORP,G9461B127,7360,728000,,
PRESTIGE   CONSMR        HEALTHCARE   I,74112D101,7351,121198,,
POLARIS   INC,731068102,7332,66705,,PII
TALOS   ENERGY    INC,87484T108,7316,746563,,TALO
CATALYST   PARTNRS    ACQUISITN      C,G19550105,7305,750000,,
DONNELLEY   FINL      SOLUTIONS    INC,25787G100,7293,154704,,
NEVRO  CORP,64157F103,7281,89815,,
SPDR  SER  TR,78464A789,7272,180132,,
KINS   TECHNOLOGY  GROUP      INC,49714K109,7260,726743,,
NATURAL   ORDER      ACQUISITION       CO,63889L107,7258,739072,,
AIRSCULPT      TECHNOLOGIES     INC,009496100,7245,421478,,
UPWORK   INC,91688F104,7239,211914,,
ATHENA  TECHNOLOGY       ACQ  CORP     I,04687C204,7228,725000,,
ROBLOX  CORP,771049103,7221,70000,PUT,RBLX
GLOBUS  MED   INC,379577208,7220,100000,CALL,
IMMERSION    CORP,452521107,7220,1264364,,IMMR
CINEDIGM     CORP,172406209,7219,6222976,,
ALTIMETER      GROWTH  CORP   2,G0371B109,7206,730810,,
A   K  A    BRANDS    HLDG     CORP,00152K101,7198,778214,,
NEOGENOMICS    INC,64049MAB6,7194,8406,,NEO
SHIFT   TECHNOLOGIES      INC,82452T107,7184,2106879,,
SOAR   TECHNOLOGY  ACQUISN       CORP,G82472104,7179,700000,,
BLACK  HILLS   CORP,092113109,7174,101651,,
JOFF      FINTECH       ACQUISITION  COR,46592C100,7165,734840,,
CORTEXYME     INC,22053A107,7152,566681,,
AERIE   PHARMACEUTICALS      INC,00771V108,7144,1017665,,
TE   CONNECTIVITY        LTD,H84989104,7134,44216,,
POWER   &  DIGITAL    INFRASTRUCTU,73919C209,7126,700000,,
KELLOGG   CO,487836108,7108,110344,,
SOCIAL     LEVERAGE      ACQUISN        CORP,83363K102,7096,723334,,
LINCOLN   NATL   CORP   IND,534187109,7092,103903,,
GROWGENERATION       CORP,39986L109,7091,543364,,GRWG
LEGEND  BIOTECH   CORP,52490G102,7086,152034,,LEGN
SAILPOINT      TECHNOLOGIES        HLDGS,78781P105,7080,146454,,
AHREN   ACQUISITION       CORP,G01322117,7065,705125,,
HUBBELL   INC,443510607,7063,33911,,HUBB
CORVUS     PHARMACEUTICALS     INC,221015100,7037,2920059,,
SPLUNK   INC,848637AF1,7018,7500,,
DECARBONIZATION     PLUS     ACQUISI,G2773W103,7013,711242,,
ISHARES  INC,464286806,7010,213864,,
ESCO   TECHNOLOGIES     INC,296315104,7002,77807,,ESE
CYMABAY   THERAPEUTICS        INC,23257D103,6999,2070787,,
KORN   FERRY,500643200,6998,92402,,KFY
FORTRESS   VALUE    ACQUIS      CORP  I,34964G107,6985,714933,,
ISHARES  TR,464287622,6980,26397,,
RENEWABLE       ENERGY     GROUP  INC,75972A301,6980,164458,,
TERADATA     CORP     DEL,88076W103,6978,164303,,
REPARE   THERAPEUTICS       INC,760273102,6977,330826,,
SDCL  EDGE     ACQUISITION   CORP,G79471119,6958,700000,,
METALS   ACQUISITION          CORP,G60405100,6957,717999,,
KISMET   ACQUISITION     THREE      COR,G5276C110,6944,716606,,
VANGUARD  INDEX  FDS,922908769,6925,28684,,
FTAC   ATHENA    ACQUISITION        CORP,G37283101,6916,697165,,
SIBANYE  STILLWATER    LTD,82575P107,6909,550975,,SBYSF
HERSHA   HOSPITALITY     TR,427825500,6906,753110,,
CORNERSTONE     BLDG   BRANDS      INC,21925D109,6900,395664,,
VANDA   PHARMACEUTICALS          INC,921659108,6898,439674,,VNDA
RIGEL   RESOURCE     ACQ  CORP,G7573M122,6895,680000,,
LIVE  OAK  BANCSHARES     INC,53803X105,6851,78483,,
EUROPEAN    BIOTECH    ACQUTN  CORP,G3167F110,6848,690958,,
BTRS   HOLDINGS       INC,11778X104,6838,874442,,
SCHRODINGER     INC,80810D103,6837,196294,,
BUILD   ACQUISITION    CORP,12008J105,6832,700000,,
FOUNDER    SPAC,G3661E122,6831,660000,,
HEALTHCARE    CAPITAL    CORP,42228C101,6820,694537,,
HAMILTON  LANE      ALLIANCE   HLDGS,40749M103,6817,697777,,
VAXCYTE   INC,92243G108,6812,286323,,
SHELTER   ACQUISITION     CORP  I,822821104,6811,700000,,
ATLANTIC     COASTAL     ACQUISTN   CO,048453104,6805,697253,,
KL  ACQUISITION      CORP,49837C208,6805,687324,,
GRAND   CANYON     ED   INC,38526M106,6803,79368,,
FUTU   HLDGS    LTD,36118L106,6800,157048,,
RANGER   OIL   CORPORATION,70788V102,6800,252587,,
GOGO  INC,38046C109,6788,501693,,GOGO
GOLDEN   STAR     RES   LTD  CDA,38119T807,6777,1769405,,
PORTAGE  FINTECH    ACQUISITN         CO,G7185D106,6765,696000,,
TOWER   SEMICONDUCTOR        LTD,M87915274,6764,170470,,TSEM
SOHU   COM  LTD,83410S108,6757,415057,,
ST   ENERGY   TRANSITION     I  LTD,G8465L123,6757,675000,,
ANTHEMIS   DIGITAL     ACQUISITION,G03959122,6736,665000,,
TCR2  THERAPEUTICS      INC,87808K106,6735,1445317,,
IMAX   CORP,45245E109,6731,377271,,IMAX
ENTEGRIS     INC,29362U104,6715,48455,,ENTG
AMCOR   PLC,G0250X107,6711,558776,,AMCCF
HUNT   J  B  TRANS   SVCS      INC,445658107,6706,32807,,
NATIONAL  BEVERAGE      CORP,635017106,6663,146998,,FIZZ
ANGI  INC,00183L102,6658,722879,,ANGI
CHANNELADVISOR   CORP,159179100,6658,269772,,
DAVE   &   BUSTERS    ENTMT  INC,238337109,6658,173377,,
CAPSTAR   SPL   PURP   ACQUISITION,14070Y101,6655,668200,,
INVESTCORP     EUROPE   ACQUISITIO,G4923T121,6653,660000,,
FORTRESS    CAPITAL    ACQUISITION,G36427105,6640,680315,,
ALDEYRA  THERAPEUTICS          INC,01438T106,6636,1658935,,
GORES   HLDGS  VIII     INC,382863108,6634,650425,,
TELUS   CORPORATION,87971M103,6634,281508,,TU
VIMEO   INC,92719V100,6620,368580,,
LEAP  THERAPEUTICS       INC,52187K101,6611,2040384,,
AMERESCO  INC,02361E108,6605,81099,,
PELOTON   INTERACTIVE       INC,70614W100,6580,184000,PUT,
AMC   NETWORKS   INC,00164V103,6567,190684,,
ZANITE   ACQUISITION       CORP,98907K103,6563,644696,,
ADVANCED      DRAIN   SYS  INC      DEL,00790R104,6552,48129,,
ORION   ACQUISITION        CORP,68626A108,6539,668598,,
KEZAR   LIFE   SCIENCES    INC,49372L100,6532,390642,,
CARNIVAL   PLC,14365C103,6531,353213,,
RADIUS   HEALTH    INC,750469207,6523,942671,,
ASE  TECHNOLOGY     HLDG  CO   LTD,00215W100,6516,834273,,
BROADSCALE   ACQUISITION          CORP,11134Y101,6505,654461,,
ISHARES  INC,464286715,6503,350000,CALL,
TIGA   ACQUISITION     CORP,G88672103,6485,640006,,
REE   AUTOMOTIVE     LTD,M8287R103,6467,1165228,,REEAF
BLEND  LABS  INC,09352U108,6466,880864,,
CLOVER   HEALTH   INVESTMENTS           CO,18914F103,6463,1737366,,
VELODYNE     LIDAR   INC,92259F101,6462,1392649,,
MILESTONE   PHARMACEUTICALS           IN,59935V107,6457,985867,,
STORE   CAP     CORP,862121100,6451,187541,,
LIBERTY  MEDIA   ACQUISITION      CO,53073L104,6444,626821,,
EVERSPIN   TECHNOLOGIES        INC,30041T104,6441,569976,,MRAM
WINNEBAGO   INDS  INC,974637100,6440,85957,,
HALOZYME  THERAPEUTICS         INC,40637H109,6438,160098,,
COMMUNITY   HEALTHCARE       TR   INC,20369C106,6431,136041,,
CATALENT     INC,148806102,6402,50000,CALL,
REGAL  REXNORD     CORPORATION,758750103,6396,37586,,RRX
METROMILE    INC,591697107,6378,2912353,,
KINSALE   CAP   GROUP   INC,49714P108,6363,26747,,
MAGNOLIA   OIL     &  GAS    CORP,559663109,6362,337135,,MGY
SHOULDERUP     TECHNOLOGY    ACQUIS,82537G203,6350,628735,,
PANACEA   ACQUISITION      CORP     II,G6882C106,6325,652039,,
SOFI   TECHNOLOGIES           INC,83406F102,6324,400000,PUT,
STANTEC   INC,85472N109,6322,112423,,STN
LF   CAPITAL     ACQUISITION       CORP,50202D201,6315,631523,,
AUTHENTIC   EQUITY     ACQUISTN    CO,G06607108,6313,646818,,
IOVANCE     BIOTHERAPEUTICS        INC,462260100,6305,330291,,
AVIAT   NETWORKS   INC,05366Y201,6298,196326,,
CVRX   INC,126638105,6298,514978,,
WILEY   JOHN  &   SONS    INC,968223206,6292,109874,,
DANAHER     CORPORATION,235851102,6284,19100,CALL,
JOINT   CORP,47973J102,6282,95630,,JYNT
ABG   ACQUISITION        CORP   I,G00496102,6280,642162,,
POWERED  BRANDS,G7209M108,6270,640436,,
NORTH  MOUNTAIN      MERGER     CORP,661204107,6267,635632,,
SKYLINE   CHAMPION        CORPORATION,830830105,6255,79194,,
NATIONAL     VISION    HLDGS     INC,63845R107,6247,130170,,
INTEGRA   LIFESCIENCES       HLDGS  C,457985208,6212,92737,,
KINIKSA  PHARMACEUTICALS         LTD,G5269C101,6212,527803,,
INGEVITY     CORP,45688C107,6202,86502,,NGVT
INOTIV  INC,45783Q100,6202,147411,,
PMV   CONSUMER     ACQUISITION         COR,693486102,6199,630576,,
CAPITALWORKS      EMNG  MKTS   ACQST,G1889L118,6193,615000,,
ALPHA   TEKNOVA     INC,02080L102,6187,302107,,
KAIROS   ACQUISITION      CORP,G52110122,6182,618159,,
SKILLZ   INC,83067L109,6176,830173,,
ADAPTIMMUNE       THERAPEUTICS         PLC,00653A107,6163,1643478,,ADAPY
SCP    &  CO   HEALTHCARE      ACQUSTN,784065104,6162,628766,,
GORES   TECHNOLOGY      PARTNERS    IN,382870103,6152,625836,,
PHIBRO   ANIMAL   HEALTH    CORP,71742Q106,6137,300549,,PAHC
EPIPHANY    TECHNOLOGY  ACQUISIT,29429X109,6133,628399,,
GRANITE   CONSTR       INC,387328107,6126,158289,,
YALLA   GROUP    LTD,98459U103,6124,912642,,YALA
CITY   OFFICE   REIT     INC,178587101,6117,310211,,
NMI  HLDGS   INC,629209305,6115,279882,,
POSEIDA   THERAPEUTICS         INC,73730P108,6105,896514,,
PRA   GROUP     INC,69354N106,6103,121555,,PRAA
LIONHEART    ACQUISITION      CORP  I,53625R104,6101,612575,,
FLAME   ACQUISITION         CORP,33850F108,6092,626708,,
EXCELFIN  ACQUISITION      CORP,30069X201,6090,600000,,
VEECO   INSTRS     INC  DEL,922417100,6084,213683,,
DELEK  US   HLDGS     INC   NEW,24665A103,6081,405691,,
RAPID7   INC,753422104,6068,51556,,
WILLSCOT   MOBIL    MINI    HLDNG     CO,971378104,6067,148546,,
PERELLA   WEINBERG       PARTNERS,71367G102,6059,471131,,PWP
TWILIO   INC,90138F102,6057,23000,CALL,TWLO
FORTIVE   CORP,34959J108,6056,79385,,FTV
GOLDEN   FALCON    ACQUISITION        CO,38102H109,6055,619163,,
NEXTCURE   INC,65343E108,6048,1007988,,
QUANEX   BLDG   PRODS     CORP,747619104,6048,244075,,
PEBBLEBROOK     HOTEL  TR,70509VAA8,6044,5479,,
MOUNTAIN     &  CO   I  ACQUISITN       CO,G6301J120,6032,590203,,
KEYSIGHT  TECHNOLOGIES       INC,49338L103,6030,29200,PUT,
AFTERNEXT       HEALTHTECH   ACQUISI,G01109118,6011,609002,,
AMNEAL   PHARMACEUTICALS     INC,03168L105,5988,1250202,,
SOFTWARE    ACQUISITN       GRP  INC   I,83407J103,5980,606528,,
NORTHERN  STAR  INVSTMNT      CORP,66573W107,5979,616352,,
REVELSTONE    CAPITAL     ACQSTN   CO,76137R205,5958,600000,,
CONMED   CORP,207410101,5954,42000,CALL,CNMD
PRINCIPAL   FINANCIAL         GROUP   IN,74251V102,5933,82022,,
VANGUARD  MALVERN    FDS,922020805,5920,115178,,
BLEUACACIA     LTD,G11728121,5915,588595,,
GENMAB   A/S,372303206,5903,149213,,GNMSF
