name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KRATON CORPORATION,50077C106,5904,233166,,
EMPIRE ST RLTY TR INC,292104106,5856,419487,,
NANOSTRING TECHNOLOGIES INC,63009R109,5852,210341,,
VMWARE INC,928563402,5759,37942,,
HASBRO INC,418056107,5750,54445,,
JELD-WEN HLDG INC,47580P103,5743,245341,,
CADENCE DESIGN SYSTEM INC,127387108,5723,82507,,
SYSCO CORP,871829107,5615,65645,,SYY
HUBSPOT INC,443573100,5609,35388,,HUBS
TARGA RES CORP,87612G101,5574,136514,,
CONOCOPHILLIPS,20825C104,5571,85661,,COP
LEVI STRAUSS & CO NEW,52736R102,5566,288565,,LEVI
EVO PMTS INC,26927E104,5558,210464,,
VALMONT INDS INC,920253101,5558,37105,,
SIGNET JEWELERS LIMITED,G81276100,5527,254227,,
MFA FINL INC,55272X102,5523,721921,,
ASSOCIATED BANC CORP,045487105,5428,246300,CALL,
AECOM,00766T100,5425,125785,,ACM
LENDINGTREE INC NEW,52603B107,5424,17876,,
NEW YORK CMNTY BANCORP INC,649445103,5411,450128,,
MADISON SQUARE GARDEN CO NEW,55825T103,5384,18300,PUT,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,5378,202500,PUT,
MICRON TECHNOLOGY INC,595112103,5378,100000,CALL,MU
ONEOK INC NEW,682680103,5339,70553,,
AERCAP HOLDINGS NV,N00985106,5329,86695,,
OLD DOMINION FREIGHT LINE IN,679580100,5317,28017,,
ASPEN TECHNOLOGY INC,045327103,5260,43493,,
PARAMOUNT GROUP INC,69924R108,5245,376768,,
TEXTRON INC,883203101,5208,116782,,TXT
ON SEMICONDUCTOR CORP,682189105,5171,212100,CALL,ON
BELLRING BRANDS INC,079823100,5166,242649,,
WEBSTER FINL CORP CONN,947890109,5150,96517,,
L BRANDS INC,501797104,5137,283500,CALL,
NETAPP INC,64110D104,5136,82500,CALL,
BIG LOTS INC,089302103,5097,177479,,
IROBOT CORP,462726100,5063,100000,CALL,
KONTOOR BRANDS INC,50050N103,5021,119578,,
QIAGEN NV,N72482123,5005,148090,,
ARROW ELECTRS INC,042735100,4982,58795,,
DICKS SPORTING GOODS INC,253393102,4949,100000,CALL,
EVERSOURCE ENERGY,30040W108,4867,57207,,ES
HERBALIFE NUTRITION LTD,G4412G101,4767,100000,CALL,
SEI INVESTMENTS CO,784117103,4758,72658,,SEIC
PARKER HANNIFIN CORP,701094104,4744,23047,,
UNITED BANKSHARES INC WEST V,909907107,4716,121997,,
POOL CORPORATION,73278L105,4711,22183,,POOL
CAESARS ENTMT CORP,127686103,4668,343249,,
PRICE T ROWE GROUP INC,74144T108,4647,38144,,TROW
TOWER SEMICONDUCTOR LTD,M87915274,4642,192937,,TSEM
MASTEC INC,576323109,4583,71425,,MTZ
WINGSTOP INC,974155103,4583,53147,,WING
VANGUARD INDEX FDS,922908553,4547,49000,,
GRUBHUB INC,400110102,4499,92500,CALL,
SIENTRA INC,82621J105,4454,498157,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,4453,34583,,
M/I HOMES INC,55305B101,4447,113004,,
TWO HBRS INVT CORP,90187B408,4447,304201,,
WORKDAY INC,98138H101,4440,27000,PUT,
FIRST MIDWEST BANCORP DEL,320867104,4427,191981,,
CASEYS GEN STORES INC,147528103,4390,27611,,
BROOKDALE SR LIVING INC,112463104,4384,602969,,
LOUISIANA PAC CORP,546347105,4381,147673,,
PBF ENERGY INC,69318G106,4367,139202,,PBF
LOCKHEED MARTIN CORP,539830109,4356,11187,,LMT
FORESCOUT TECHNOLOGIES INC,34553D101,4351,132647,,
INTERSECT ENT INC,46071F103,4342,174386,,
ACADIA RLTY TR,004239109,4308,166130,,
AMARIN CORP PLC,023111206,4288,200000,PUT,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,4254,433443,,
MACYS INC,55616P104,4250,250000,CALL,
HOME BANCSHARES INC,436893200,4229,215129,,HOMB
AMGEN INC,031162100,4170,17299,,AMGN
OASIS PETE INC NEW,674215108,4167,1278225,,
SUMMIT HOTEL PPTYS INC,866082100,4134,334988,,
DROPBOX INC,26210C104,4119,230000,CALL,
MOSAIC CO NEW,61945C103,4107,189767,,MOS
GLACIER BANCORP INC NEW,37637Q105,4043,87905,,
SCHLUMBERGER LTD,806857108,4020,100000,PUT,
GDS HLDGS LTD,36165L108,4010,77752,,
LIBERTY MEDIA CORP DELAWARE,531229854,4003,87083,,
SHOPIFY INC,82509L107,3976,10000,PUT,SHOP
BWX TECHNOLOGIES INC,05605H100,3919,63121,,
CINTAS CORP,172908105,3917,14556,,CTAS
DBV TECHNOLOGIES S A,23306J101,3913,365671,,
ANAPLAN INC,03272L108,3879,74024,,
NISOURCE INC,65473P105,3855,138477,,NI
WW INTL INC,98262P101,3821,100000,CALL,
NATIONAL VISION HLDGS INC,63845R107,3723,114795,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,3703,62702,,
SYKES ENTERPRISES INC,871237103,3699,100000,CALL,
ALLY FINL INC,02005N100,3667,120000,PUT,
SIMPSON MANUFACTURING CO INC,829073105,3653,45537,,
ELLINGTON FINANCIAL INC,28852N109,3625,197765,,EFC-PC
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,3606,1260801,,
SHOE CARNIVAL INC,824889109,3552,95282,,
UBIQUITI INC,90353W103,3540,18731,,UI
CIGNA CORP NEW,125523100,3536,17291,,
LOEWS CORP,540424108,3491,66501,,L
AMERICAN EQTY INVT LIFE HLD,025676206,3487,116520,,
AMEDISYS INC,023436108,3455,20697,,
KRAFT HEINZ CO,500754106,3434,106888,,KHC
TAUBMAN CTRS INC,876664103,3420,110014,,
GLOBAL NET LEASE INC,379378201,3388,167054,,
BITAUTO HLDGS LTD,091727107,3372,227231,,
ROKU INC,77543R102,3348,25000,PUT,
LAUREATE EDUCATION INC,518613203,3331,189149,,
PROPETRO HLDG CORP,74347M108,3326,295649,,
INTERCONTINENTAL HOTELS GROU,45857P806,3308,48173,,
HEICO CORP NEW,422806109,3301,28916,,HEI-A
ESTABLISHMENT LABS HLDGS INC,G31249108,3297,119200,,
PATTERSON COMPANIES INC,703395103,3294,160864,,
MONGODB INC,60937P106,3290,25000,PUT,
CREDIT SUISSE GROUP,225401108,3228,240000,PUT,
ALTERYX INC,02156B103,3150,31477,,
UNILEVER PLC,904767704,3149,55073,,UNLYF
SQUARE INC,852234103,3128,50000,CALL,
AEROJET ROCKETDYNE HLDGS INC,007800105,3117,68268,,
PROCTER & GAMBLE CO,742718109,3070,24577,,PG
FORUM ENERGY TECHNOLOGIES IN,34984V100,3058,1820413,,
BOYD GAMING CORP,103304101,3041,101571,,BYD
CHEESECAKE FACTORY INC,163072101,2996,77088,,CAKE
CARMAX INC,143130102,2972,33897,,KMX
PLEXUS CORP,729132100,2930,38086,,PLXS
HERTZ GLOBAL HLDGS INC,42806J106,2927,185826,,
RE MAX HLDGS INC,75524W108,2920,75865,,
JD COM INC,47215P106,2900,82307,,
NEKTAR THERAPEUTICS,640268108,2898,134277,,NKTR
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,2896,126452,,
VERICEL CORP,92346J108,2883,165661,,VCEL
CORELOGIC INC,21871D103,2876,65804,,
PPL CORP,69351T106,2840,79153,,PPLC
ABBVIE INC,00287Y109,2804,31664,,ABBV
HERSHA HOSPITALITY TR,427825500,2800,192432,,
SYNTHORX INC,87167A103,2796,40000,CALL,
MASONITE INTL CORP NEW,575385109,2784,38561,,
ROLLINS INC,775711104,2784,83949,,ROL
BARCLAYS PLC,06738E204,2777,291669,,BCLYF
QORVO INC,74736K101,2769,23827,,
KEMPER CORP DEL,488401100,2768,35715,,KMPB
E TRADE FINANCIAL CORP,269246401,2722,60000,CALL,
ALBANY INTL CORP,012348108,2720,35830,,
FEDERATED INVS INC PA,314211103,2711,83190,,
COTT CORP QUE,22163N106,2710,198120,,
SYNOPSYS INC,871607107,2691,19330,,SNPS
CHEMED CORP NEW,16359R103,2689,6121,,CHE
DISH NETWORK CORP,25470M109,2660,75000,CALL,
SUMMIT MATLS INC,86614U100,2650,110891,,
AVX CORP NEW,002444107,2640,128965,,
AFFILIATED MANAGERS GROUP IN,008252108,2638,31135,,
ROYAL BK CDA MONTREAL QUE,780087102,2627,33170,,
UNILEVER N V,904784709,2596,45187,,
ENTERGY CORP NEW,29364G103,2552,21300,,
METHANEX CORP,59151K108,2535,65621,,MEOH
YUM BRANDS INC,988498101,2518,25000,CALL,YUM
VISTRA ENERGY CORP,92840M102,2488,108210,,
WESTROCK CO,96145D105,2478,57739,,
HELMERICH & PAYNE INC,423452101,2477,54518,,
IRHYTHM TECHNOLOGIES INC,450056106,2477,36377,,
SPDR SERIES TRUST,78464A698,2471,42417,,
REGAL BELOIT CORP,758750103,2441,28509,,
AMN HEALTHCARE SERVICES INC,001744101,2419,38818,,AMN
FIRSTENERGY CORP,337932107,2415,49698,,FE
RPT REALTY,74971D101,2383,158427,,
HEWLETT PACKARD ENTERPRISE C,42824C109,2379,150000,CALL,
STATE STR CORP,857477103,2373,30000,CALL,
INSTALLED BLDG PRODS INC,45780R101,2362,34290,,
AMDOCS LTD,G02602103,2355,32620,,DOX
EVERGY INC,30034W106,2328,35768,,
INCYTE CORP,45337C102,2326,26638,,INCY
MAXIMUS INC,577933104,2320,31188,,
AGILENT TECHNOLOGIES INC,00846U101,2312,27096,,
MURPHY USA INC,626755102,2309,19734,,MUSA
WILLIAMS COS INC DEL,969457100,2307,97240,,
SONOCO PRODS CO,835495102,2293,37148,,
TWILIO INC,90138F102,2260,23000,CALL,TWLO
WAYFAIR INC,94419L101,2259,25000,PUT,W
TIBERIUS ACQUISITION CORP,88633A107,2257,216425,,
QUIDEL CORP,74838J101,2251,30000,CALL,
FLWS/1-800 FLOWERS,68243Q106,2248,155038,,
LIBERTY MEDIA CORP DELAWARE,531229888,2216,75001,,
CENOVUS ENERGY INC,15135U109,2201,216524,,CVE
STARS GROUP INC,85570W100,2194,84100,CALL,
FIRST INDUSTRIAL REALTY TRUS,32054K103,2170,52269,,
FABRINET,G3323L100,2153,33203,,FN
UNIQURE NV,N90064101,2150,30000,CALL,
ATMOS ENERGY CORP,049560105,2141,19143,,ATO
WD-40 CO,929236107,2124,10942,,
IMMUNOMEDICS INC,452907108,2116,100000,PUT,
CANOPY GROWTH CORP,138035100,2109,100000,PUT,CGC
ALIBABA GROUP HLDG LTD,01609W102,2075,9781,,
ACADIA HEALTHCARE COMPANY IN,00404A109,2071,62329,,
COMMUNITY BK SYS INC,203607106,2044,28813,,
ZEBRA TECHNOLOGIES CORP,989207105,2014,7885,,ZBRA
EXTRA SPACE STORAGE INC,30225T102,2005,18986,,EXR
MACERICH CO,554382101,1996,74158,,MAC
LEXINGTON REALTY TRUST,529043101,1988,187196,,
SOUTH JERSEY INDS INC,838518108,1984,60158,,
PLYMOUTH INDL REIT INC,729640102,1956,106352,,
COHEN & STEERS INC,19247A100,1940,30915,,
INPHI CORP,45772F107,1940,26208,,
FRONT YD RESIDENTIAL CORP,35904G107,1934,156761,,
AMERISOURCEBERGEN CORP,03073E105,1932,22719,,
ADIENT PLC,G0084W101,1921,90382,,ADNT
SOUTHERN COPPER CORP,84265V105,1908,44911,,
PROTHENA CORP PLC,G72800108,1900,120000,,
BRINKER INTL INC,109641100,1890,44998,,
APPFOLIO INC,03783C100,1868,16991,,APPF
NETSCOUT SYS INC,64115T104,1854,77039,,
GRAPHIC PACKAGING HLDG CO,388689101,1837,110336,,
PEGASYSTEMS INC,705573103,1837,23065,,PEGA
VEONEER INCORPORATED,92336X109,1831,117221,,
FORTIS INC,349553107,1825,43960,,FTRSF
LEGGETT & PLATT INC,524660107,1820,35796,,LEG
CROWN HOLDINGS INC,228368106,1813,24987,,
ENVESTNET INC,29404K106,1802,25885,,
FIAT CHRYSLER AUTOMOBILES N,N31738102,1784,120531,,
USANA HEALTH SCIENCES INC,90328M107,1775,22602,,USNA
ARES CAP CORP,04010L103,1763,94542,,
ABM INDS INC,000957100,1757,46590,,
SMILEDIRECTCLUB INC,83192H106,1748,200000,PUT,
HUMANA INC,444859102,1724,4704,,HUM
NEW ORIENTAL ED & TECH GRP I,647581107,1711,14110,,
BRUKER CORP,116794108,1695,33259,,BRKRP
OLD NATL BANCORP IND,680033107,1692,92483,,
BHP GROUP PLC,05545E209,1678,35689,,
PETROLEO BRASILEIRO SA PETRO,71654V408,1677,105178,,
BILL COM HLDGS INC,090043100,1671,43911,,
TJX COS INC NEW,872540109,1666,27285,,
STITCH FIX INC,860897107,1664,64844,,
NINE ENERGY SVC INC,65441V101,1649,210816,,
GREEN PLAINS INC,393222104,1644,106531,,GPRE
TOPBUILD CORP,89055F103,1632,15828,,
SUN LIFE FINL INC,866796105,1626,35684,,
COVANTA HLDG CORP,22282E102,1623,109369,,
JACK IN THE BOX INC,466367109,1620,20761,,JACK
BIO TECHNE CORP,09073M104,1606,7318,,
OGE ENERGY CORP,670837103,1606,36107,,OGE
DIAMOND EAGLE ACQUISITION CO,25258L109,1605,150000,,
PENSKE AUTOMOTIVE GRP INC,70959W103,1601,31870,,
FRESHPET INC,358039105,1568,26544,,
BUCKLE INC,118440106,1563,57814,,BKE
SECUREWORKS CORP,81374A105,1541,92500,CALL,
MOELIS & CO,60786M105,1536,48107,,MC
OSI SYSTEMS INC,671044105,1534,15223,,OSIS
INFOSYS LTD,456788108,1520,147330,,INFY
CSG SYS INTL INC,126349109,1516,29285,,
BRISTOL MYERS SQUIBB CO,110122157,1505,500000,,CELG-RI
MARTEN TRANS LTD,573075108,1505,70042,,
CALAVO GROWERS INC,128246105,1504,16599,,
UNIVERSAL FST PRODS INC,913543104,1487,31181,,
WESCO INTL INC,95082P105,1485,25000,CALL,
HOMOLOGY MEDICINES INC,438083107,1475,71250,,
HAWAIIAN ELEC INDUSTRIES,419870100,1471,31400,,
DIPLOMAT PHARMACY INC,25456K101,1468,367121,,
COUPA SOFTWARE INC,22266L106,1467,10034,,
INDEPENDENT BANK CORP MASS,453836108,1460,17539,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,1458,97415,,
DYCOM INDS INC,267475101,1456,30887,,
RPC INC,749660106,1456,277819,,RES
BERRY GLOBAL GROUP INC,08579W103,1454,30610,,
UNITED STATES STL CORP NEW,912909108,1447,126850,,
CGI INC,12532H104,1440,17201,,GIB
FOSSIL GROUP INC,34988V106,1440,182794,,
LANDSTAR SYS INC,515098101,1426,12521,,
DMC GLOBAL INC,23291C103,1424,31684,,BOOM
MOMENTA PHARMACEUTICALS INC,60877T100,1421,72027,,
PROTO LABS INC,743713109,1410,13883,,PRLB
PENNYMAC MTG INVT TR,70931T103,1409,63202,,
PINNACLE WEST CAP CORP,723484101,1394,15496,,
CABOT OIL & GAS CORP,127097103,1393,80032,,
AMERICAN STS WTR CO,029899101,1392,16065,,
CADENCE BANCORPORATION,12739A100,1388,76534,,
TRUSTMARK CORP,898402102,1387,40202,,TRMK
MUELLER INDS INC,624756102,1372,43200,,
U S PHYSICAL THERAPY INC,90337L108,1367,11954,,
AMERIS BANCORP,03076K108,1355,31841,,ABCB
TACTILE SYS TECHNOLOGY INC,87357P100,1350,20000,CALL,
BADGER METER INC,056525108,1320,20336,,BMI
WORLD FUEL SVCS CORP,981475106,1295,29825,,
LUMINEX CORP DEL,55027E102,1289,55648,,
ARCONIC INC,03965L100,1276,41460,,
AIR LEASE CORP,00912X302,1265,26620,,
LYONDELLBASELL INDUSTRIES N,N53745100,1262,13359,,
NEOGENOMICS INC,64049M209,1255,42922,,NEO
NEOLEUKIN THERAPEUTICS INC,64049K104,1241,100731,,
PROSPECT CAPITAL CORPORATION,74348T102,1241,192638,,PSEC-PA
JOHN BEAN TECHNOLOGIES CORP,477839104,1239,11002,,
EBIX INC,278715206,1236,36990,,
ACCEL ENTMT INC,00436Q106,1221,97651,,
IBERIABANK CORP,450828108,1221,16315,,
LCI INDS,50189K103,1211,11302,,
MERCURY GENL CORP NEW,589400100,1208,24785,,
SENSIENT TECHNOLOGIES CORP,81725T100,1206,18246,,SXT
HDFC BANK LTD,40415F101,1203,18988,,HDB
DELUXE CORP,248019101,1198,24000,PUT,DLX
AVROBIO INC,05455M100,1197,59487,,
EATON VANCE CORP,278265103,1182,25325,,
CHEGG INC,163092109,1176,31010,,
LITTELFUSE INC,537008104,1163,6077,,
BROOKFIELD PROPERTY REIT INC,11282X103,1155,62640,,
APTARGROUP INC,038336103,1154,9981,,
WASHINGTON PRIME GROUP NEW,93964W108,1148,315400,PUT,
SEACOAST BKG CORP FLA,811707801,1103,36090,,
ASSURED GUARANTY LTD,G0585R106,1093,22305,,AGO
ASBURY AUTOMOTIVE GROUP INC,043436104,1081,9667,,ABG
TRITON INTL LTD,G9078F107,1070,26606,,
GROUP 1 AUTOMOTIVE INC,398905109,1068,10681,,GPI
ISHARES TR,464287184,1067,24448,,
SCHOLASTIC CORP,807066105,1067,27742,,SCHL
GREENBRIER COS INC,393657101,1065,32848,,
VEREIT INC,92339V100,1063,115088,,
CENTERSTATE BK CORP,15201P109,1061,42486,,
ALLIANT ENERGY CORP,018802108,1033,18870,,LNT
CANTEL MEDICAL CORP,138098108,1025,14458,,
AAON INC,000360206,1023,20698,,
INNOVIVA INC,45781M101,1023,72268,,
CDN IMPERIAL BK COMM TORONTO,136069101,1015,12201,,
PEBBLEBROOK HOTEL TR,70509V100,1009,37639,,
KIRBY CORP,497266106,1002,11188,,KEX
JANUS HENDERSON GROUP PLC,G4474Y214,995,40697,,
NORDSTROM INC,655664100,995,24310,,
APOLLO INVT CORP,03761U502,992,56843,,
ENPRO INDS INC,29355X107,974,14568,,
HAMILTON LANE INC,407497106,970,16270,,HLNE
HOPE BANCORP INC,43940T109,969,65207,,HOPE
PRA GROUP INC,69354N106,959,26420,,PRAA
NEW YORK TIMES CO,650111107,951,29554,,NYT
CAMECO CORP,13321L108,950,106743,,CCJ
CLARIVATE ANALYTICS PLC,G21810109,942,56058,,
NEW MTN FIN CORP,647551100,940,68387,,
GOOSEHEAD INS INC,38267D109,935,22050,,
FGL HLDGS,G3402M102,933,87608,,
WATTS WATER TECHNOLOGIES INC,942749102,931,9328,,WTS
BANCO BRADESCO S A,059460303,930,103863,,
CLEARWAY ENERGY INC,18539C204,925,46346,,
ACUSHNET HOLDINGS CORP,005098108,922,28360,,GOLF
ULTRA CLEAN HLDGS INC,90385V107,918,39094,,
LADDER CAP CORP,505743104,910,50445,,
GENMAB A S,372303206,909,40699,,
GUIDEWIRE SOFTWARE INC,40171V100,897,8172,,
OMNICOM GROUP INC,681919106,895,11045,,OMC
ROYAL GOLD INC,780287108,892,7298,,RGLD
SOUTHWEST GAS HOLDINGS INC,844895102,892,11747,,
NAVISTAR INTL CORP NEW,63934E108,891,30800,,
CVB FINL CORP,126600105,890,41252,,
AVERY DENNISON CORP,053611109,885,6763,,AVY
ARGO GROUP INTL HLDGS LTD,G0464B107,873,13281,,
HNI CORP,404251100,872,23274,,HNI
POWER INTEGRATIONS INC,739276103,869,8790,,POWI
TECK RESOURCES LTD,878742204,854,49155,,TCKRF
ORMAT TECHNOLOGIES INC,686688102,844,11323,,
LYON WILLIAM HOMES,552074700,841,42090,,
KKR REAL ESTATE FIN TR INC,48251K100,837,41000,,
FIRST FINL BANKSHARES,32020R109,836,23810,,
INSIGHT ENTERPRISES INC,45765U103,833,11848,,NSIT
AUTONATION INC,05329W102,824,16950,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,816,20147,,
KORNIT DIGITAL LTD,M6372Q113,814,23772,,KRNT
AMERICAN ELEC PWR CO INC,025537101,798,8445,,
SANTANDER CONSUMER USA HDG I,80283M101,796,34066,,
PNM RES INC,69349H107,790,15586,,
ITAU UNIBANCO HLDG SA,465562106,789,86205,,
DERMIRA INC,24983L104,787,51880,,
ATKORE INTL GROUP INC,047649108,786,19437,,
BCE INC,05534B760,785,16945,,BCPPF
HSBC HLDGS PLC,404280406,785,20085,,
DORMAN PRODUCTS INC,258278100,784,10359,,
OXFORD INDS INC,691497309,780,10348,,
BENCHMARK ELECTRS INC,08160H101,769,22367,,
GENESCO INC,371532102,769,16055,,GCO
SFL CORPORATION LTD,G7738W106,764,52569,,SFL
3-D SYS CORP DEL,88554D205,748,85500,,
PEMBINA PIPELINE CORP,706327103,748,20186,,PMBPF
BOISE CASCADE CO DEL,09739D100,744,20377,,BCC
GCI LIBERTY INC,36164V305,744,10501,,
MESA LABS INC,59064R109,743,2981,,
WILEY JOHN & SONS INC,968223206,743,15310,,
MARCUS & MILLICHAP INC,566324109,735,19744,,
CATHAY GEN BANCORP,149150104,728,19126,,
TRANSOCEAN LTD,H8817H100,725,105438,,RIG
HERCULES CAPITAL INC,427096508,721,51400,,
SYNAPTICS INC,87157D109,719,10930,,SYNA
AMERICA MOVIL SAB DE CV,02364W105,718,44888,,
MICROSTRATEGY INC,594972408,717,5024,,
AVANGRID INC,05351W103,715,13974,,
ACHILLION PHARMACEUTICALS IN,00448Q201,712,118000,PUT,
CIVEO CORP CDA,17878Y108,712,552302,,
PROTECTIVE INS CORP,74368L203,712,44244,,
HUNTSMAN CORP,447011107,703,29106,,HUN
ECHO GLOBAL LOGISTICS INC,27875T101,702,33891,,
SONIC AUTOMOTIVE INC,83545G102,695,22413,,SAH
DTE ENERGY CO,233331107,693,5333,,DTG
GRAFTECH INTL LTD,384313508,691,59429,,
LIBERTY MEDIA CORP DELAWARE,531229607,686,14258,,
TORO CO,891092108,686,8609,,TTC
SANFILIPPO JOHN B & SON INC,800422107,677,7418,,JBSS
ISTAR INC,45031U101,676,46622,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,671,10576,,
WELLTOWER INC,95040Q104,669,8178,,WELL
KBR INC,48242W106,663,21737,,
BANCO SANTANDER SA,05964H105,661,159759,,
PAR PACIFIC HOLDINGS INC,69888T207,658,28305,,
NATIONAL HEALTH INVS INC,63633D104,657,8068,,
MOMO INC,60879B107,651,19418,,
CORCEPT THERAPEUTICS INC,218352102,650,53736,,CORT
GRANITE PT MTG TR INC,38741L107,648,35266,,
NEW YORK MTG TR INC,649604501,648,103988,,
LIVEPERSON INC,538146101,637,17212,,LPSN
TETRA TECH INC NEW,88162G103,631,7324,,TTEK
PVH CORP,693656100,615,5853,,
MIRATI THERAPEUTICS INC,60468T105,599,4645,,
AUDENTES THERAPEUTICS INC,05070R104,598,10000,PUT,
STRATEGIC ED INC,86272C103,593,3735,,
LHC GROUP INC,50187A107,587,4264,,
FULL HOUSE RESORTS INC,359678109,586,175000,,FLL
KAMAN CORP,483548103,580,8805,,
RENT A CTR INC NEW,76009N100,578,20045,,
ENEL AMERICAS S A,29274F104,577,52558,,
WENDYS CO,95058W100,569,25628,,
KFORCE INC,493732101,563,14185,,KFRC
BANCO BILBAO VIZCAYA ARGENTA,05946K101,553,99112,,
COMMERCIAL METALS CO,201723103,553,24819,,CMC
CABOT CORP,127055101,550,11571,,CBT
FULLER H B CO,359694106,548,10624,,FUL
HEARTLAND EXPRESS INC,422347104,538,25546,,HTLD
MICHAELS COS INC,59408Q106,532,65795,,
BAIDU INC,056752108,531,4200,,
NORTHWESTERN CORP,668074305,530,7390,,
GENERAC HLDGS INC,368736104,520,5166,,
TENABLE HLDGS INC,88025T102,518,21625,,
MSA SAFETY INC,553498106,512,4049,,MNESP
NEOGEN CORP,640491106,508,7780,,NEOG
ATLANTIC UN BANKSHARES CORP,04911A107,506,13467,,
READY CAP CORP,75574U101,502,32563,,
DIAGEO P L C,25243Q205,498,2956,,
QUALCOMM INC,747525103,492,5577,,
AVISTA CORP,05379B107,489,10168,,AVA
ICHOR HOLDINGS,G4740B105,489,14703,,
UPLAND SOFTWARE INC,91544A109,486,13605,,
MAIN STREET CAPITAL CORP,56035L104,484,11237,,MAIN
NORTHWEST NAT HLDG CO,66765N105,484,6560,,
VIASAT INC,92552V100,484,6609,,VSAT
LIBERTY BROADBAND CORP,530307305,480,3821,,LBRDP
RED ROBIN GOURMET BURGERS IN,75689M101,479,14496,,
XEROX HOLDINGS CORP,98421M106,479,13000,,XRXDW
COMMVAULT SYSTEMS INC,204166102,473,10601,,CVLT
NIC INC,62914B100,471,21073,,
AMKOR TECHNOLOGY INC,031652100,466,35845,,
FITBIT INC,33812L102,460,70000,PUT,
SONOS INC,83570H108,459,29377,,SONO
MATSON INC,57686G105,452,11069,,
GW PHARMACEUTICALS PLC,36197T103,448,4289,,
KOSMOS ENERGY LTD,500688106,442,77593,,KOS
TELEFONICA S A,879382208,442,63464,,TELFY
TUTOR PERINI CORP,901109108,440,34234,,TPC
COMFORT SYS USA INC,199908104,439,8807,,
UMB FINL CORP,902788108,439,6396,,
JAGGED PEAK ENERGY INC,47009K107,436,51300,,
EVERQUOTE INC,30041R108,430,12525,,
CITRIX SYS INC,177376100,425,3830,,
TELEFONICA BRASIL SA,87936R106,420,29323,,
KINSALE CAP GROUP INC,49714P108,418,4110,,
GOLUB CAP BDC INC,38173M102,414,22429,,
MANTECH INTL CORP,564563104,413,5167,,
SUPERNUS PHARMACEUTICALS INC,868459108,411,17320,,
ENBRIDGE INC,29250N105,410,10317,,ENBNF
ARCHROCK INC,03957W106,407,40489,,
NATERA INC,632307104,400,11873,,
TENNANT CO,880345103,393,5042,,TNC
AIRCASTLE LTD,G0129K104,388,12115,,AYR
BRADY CORP,104674106,375,6555,,BRC
COMPANHIA DE SANEAMENTO BASI,20441A102,374,24834,,
STEELCASE INC,858155203,373,18238,,
GERDAU S A,373737105,370,75554,,
KNOWLES CORP,49926D109,369,17433,,KN
FEDERAL SIGNAL CORP,313855108,368,11398,,
EVERBRIDGE INC,29978A104,367,4695,,
GAMESTOP CORP NEW,36467W109,365,60000,PUT,GME-WT
CNOOC LTD,126132109,362,2174,,
NEXTERA ENERGY INC,65339F101,362,1494,,NEE-PS
AUTOHOME INC,05278C107,359,4487,,ATHM
LOGITECH INTL S A,H50430232,355,7529,,
WIDEOPENWEST INC,96758W101,355,47877,,
PAN AMERICAN SILVER CORP,697900108,350,14773,,PAASF
PATTERN ENERGY GROUP INC,70338P100,346,12937,,
SANGAMO THERAPEUTICS INC,800677106,344,41131,,
GAP INC,364760108,338,19106,,GAP
TEXAS PAC LD TR,882610108,335,429,,
TRIMBLE INC,896239100,334,8018,,TRMB
BIOTELEMETRY INC,090672106,324,6999,,
S & T BANCORP INC,783859101,323,8014,,
WORTHINGTON INDS INC,981811102,322,7629,,
COMMUNITY HEALTHCARE TR INC,20369C106,317,7394,,
RELX PLC,759530108,317,12554,,RLXXF
QUINSTREET INC,74874Q100,315,20563,,
CALIFORNIA RES CORP,13057Q206,314,34805,,
GATX CORP,361448103,312,3763,,GATX
IHEARTMEDIA INC,45174J509,312,18444,,
CANON INC,138006309,307,11208,,CAJFF
BRINKS CO,109696104,299,3293,,BCO
CREDICORP LTD,G2519Y108,298,1396,,BAP
WALGREENS BOOTS ALLIANCE INC,931427108,296,5018,,
RUTHS HOSPITALITY GROUP INC,783332109,294,13527,,
EXPONENT INC,30214U102,289,4187,,EXPO
AC IMMUNE SA,H00263105,287,33653,,ACIU
GASLOG LTD,G37585109,285,29126,,
SUNCOR ENERGY INC NEW,867224107,270,8229,,SU
ADDUS HOMECARE CORP,006739106,269,2766,,ADUS
CONAGRA BRANDS INC,205887102,268,7833,,CAG
US XPRESS ENTERPRISES INC,90338N202,268,53275,,
GIBRALTAR INDS INC,374689107,264,5234,,
BROOKS AUTOMATION INC,114340102,263,6260,,
NEWMARKET CORP,651587107,263,540,,NEU
STURM RUGER & CO INC,864159108,263,5597,,RGR
GOLD FIELDS LTD NEW,38059T106,262,39684,,GFIOF
GREENTREE HOSPITALTY GROUP L,39579V100,262,23849,,
INNOSPEC INC,45768S105,262,2533,,IOSP
