name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NORTHROP GRUMMAN CORP,666807102,5452,16872,,
SELECT SECTOR SPDR TR,81369Y605,5444,200000,PUT,
CSX CORP,126408103,5415,69983,,CSX
STERLING BANCORP DEL,85917A100,5395,253515,,
REGENCY CTRS CORP,758849103,5327,79817,,
GREEN PLAINS INC,393222104,5297,491370,,GPRE
WYNN RESORTS LTD,983134107,5294,42697,,WYNN
CUMMINS INC,231021106,5233,30543,,CMI
EVEREST RE GROUP LTD,G3223R108,5232,21166,,
FIRST FINL BANKSHARES,32020R109,5232,169929,,
MARKETAXESS HLDGS INC,57060D108,5187,16138,,
CRISPR THERAPEUTICS AG,H17182108,5165,109657,,CRSP
SAP SE,803054204,5163,37741,,SAPGF
MASTEC INC,576323109,5146,99862,,MTZ
PNM RES INC,69349H107,5113,100434,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,5098,58519,,
KELLOGG CO,487836108,5089,94989,,
MCKESSON CORP,58155Q103,5081,37809,,MCK
LOUISIANA PAC CORP,546347105,5048,192520,,
AMGEN INC,031162100,5042,27359,,AMGN
SINCLAIR BROADCAST GROUP INC,829226109,5040,93979,,
WYNDHAM DESTINATIONS INC,98310W108,5025,114466,,
KLA-TENCOR CORP,482480100,5006,42351,,
BOSTON PROPERTIES INC,101121101,4997,38737,,
MICRON TECHNOLOGY INC,595112103,4988,150000,PUT,MU
HUDSON LTD,G46408103,4964,360000,,
DOMINION ENERGY INC,25746U109,4950,64016,,
BLOOM ENERGY CORP,093712107,4924,401330,,BE
EXTRACTION OIL AND GAS INC,30227M105,4922,1136707,,
CONMED CORP,207410101,4893,57182,,CNMD
VALMONT INDS INC,920253101,4880,38481,,
NATIONAL STORAGE AFFILIATES,637870106,4840,167239,,
HORIZON THERAPEUTICS PUB LTD,G46188101,4754,200000,PUT,
REALPAGE INC,75606N109,4744,80607,,
MEDICINES CO,584688105,4735,129837,,
BOTTOMLINE TECH DEL INC,101388106,4731,106943,,
CADENCE BANCORPORATION,12739A100,4721,226979,,
PLANET FITNESS INC,72703H101,4714,65081,,
RINGCENTRAL INC,76680R206,4709,40974,,
HUNTINGTON INGALLS INDS INC,446413106,4704,20930,,
NEWMONT GOLDCORP CORPORATION,651639106,4642,120665,,
SONOCO PRODS CO,835495102,4609,70543,,
WILLIAMS COS INC DEL,969457100,4597,163949,,
FIRST HORIZON NATL CORP,320517105,4576,306524,,
KEYSIGHT TECHNOLOGIES INC,49338L103,4571,50893,,
APOLLO COML REAL EST FIN INC,03762U105,4565,248251,,
FIRST SOLAR INC,336433107,4561,72500,CALL,
LAREDO PETROLEUM INC,516806106,4557,1571420,,
VEEVA SYS INC,922475108,4526,27918,,
AMETEK INC NEW,031100100,4510,49649,,
LIVANOVA PLC,G5509L101,4509,62659,,LIVN
SEAWORLD ENTMT INC,81282V100,4484,144655,,
CENTENNIAL RESOURCE DEV INC,15136A102,4477,589791,,
PRINCIPAL FINL GROUP INC,74251V102,4433,76542,,
ROLLINS INC,775711104,4424,123338,,ROL
THERMO FISHER SCIENTIFIC INC,883556102,4417,15000,PUT,TMO
DROPBOX INC,26210C104,4407,176200,CALL,
FLUOR CORP NEW,343412102,4407,130824,,FLR
BIOMARIN PHARMACEUTICAL INC,09061G101,4396,50000,CALL,BMRN
ELECTRONIC ARTS INC,285512109,4385,46000,PUT,EA
WESTERN DIGITAL CORP,958102105,4384,109500,PUT,WDC
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,4365,375344,,
GW PHARMACEUTICALS PLC,36197T103,4341,25000,PUT,
MONRO INC,610236101,4323,50677,,
FLOOR & DECOR HLDGS INC,339750101,4310,102873,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,4263,97341,,
WARRIOR MET COAL INC,93627C101,4252,162769,,
STMICROELECTRONICS N V,861012102,4245,250000,CALL,
VICI PPTYS INC,925652109,4244,192549,,
CBRE GROUP INC,12504L109,4221,82277,,
CROWDSTRIKE HLDGS INC,22788C105,4218,61761,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,4213,71633,,
VERISK ANALYTICS INC,92345Y106,4198,28662,,
DISNEY WALT CO,254687106,4192,30017,,
QORVO INC,74736K101,4191,62916,,
DILLARDS INC,254067101,4190,67271,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,4170,689280,,
AXOGEN INC,05463X106,4113,207706,,
TRIBUNE MEDIA CO,896047503,4100,88714,,
PALO ALTO NETWORKS INC,697435105,4090,20000,CALL,PANW
PTC THERAPEUTICS INC,69366J200,4052,90038,,
BANK MONTREAL QUE,063671101,4023,53318,,
TAYLOR MORRISON HOME CORP,87724P106,4023,191924,,
BRIGHT HORIZONS FAM SOL IN D,109194100,4010,26577,,
CAMDEN PPTY TR,133131102,3979,38119,,
GARMIN LTD,H2906T109,3972,49780,,GRMN
FIVE9 INC,338307101,3965,75000,CALL,
SPROUTS FMRS MKT INC,85208M102,3962,209717,,
TARGA RES CORP,87612G101,3960,100869,,
FRANKS INTL N V,N33462107,3946,722676,,
RED HAT INC,756577102,3939,21000,PUT,
ENVESTNET INC,29404K106,3936,57576,,
LEVI STRAUSS & CO NEW,52736R102,3935,188471,,LEVI
BERKLEY W R CORP,084423102,3917,59412,,WRB-PH
NINE ENERGY SVC INC,65441V101,3911,225668,,
SLEEP NUMBER CORP,83125X103,3897,96489,,SNBRQ
TORCHMARK CORP,891027104,3892,43503,,
CHARTER COMMUNICATIONS INC N,16119P108,3876,9807,,
ATLASSIAN CORP PLC,G06242104,3865,29542,,
OCEANEERING INTL INC,675232102,3856,189125,,
RED ROBIN GOURMET BURGERS IN,75689M101,3825,125107,,
TJX COS INC NEW,872540109,3816,72154,,
COMERICA INC,200340107,3771,51916,,
FOOT LOCKER INC,344849104,3760,89687,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,3754,795410,,
RENT A CTR INC NEW,76009N100,3750,140811,,
FLAGSTAR BANCORP INC,337930705,3737,112755,,
SYNOVUS FINL CORP,87161C501,3722,110000,CALL,
COPA HOLDINGS SA,P31076105,3701,37928,,
OMNICOM GROUP INC,681919106,3663,44702,,OMC
VERICEL CORP,92346J108,3663,193914,,VCEL
BRINKER INTL INC,109641100,3619,91977,,
PORTOLA PHARMACEUTICALS INC,737010108,3619,133381,,
CHENIERE ENERGY INC,16411R208,3615,52819,,
SPDR DOW JONES INDL AVRG ETF,78467X109,3598,13533,,
UNIVERSAL DISPLAY CORP,91347P105,3596,19123,,
EAGLE MATERIALS INC,26969P108,3550,38300,,EXP
THOMSON REUTERS CORP,884903709,3549,55061,,
APTARGROUP INC,038336103,3542,28484,,
KONTOOR BRANDS INC,50050N103,3535,126161,,
PROPETRO HLDG CORP,74347M108,3521,170086,,
ZILLOW GROUP INC,98954M101,3504,76569,,
CORNERSTONE ONDEMAND INC,21925Y103,3493,60299,,
SMUCKER J M CO,832696405,3478,30196,,
HIBBETT SPORTS INC,428567101,3476,191012,,
AIMMUNE THERAPEUTICS INC,00900T107,3449,165678,,
LEAR CORP,521865204,3444,25000,CALL,LEA
RALPH LAUREN CORP,751212101,3437,30260,,RL
ROGERS CORP,775133101,3425,19847,,ROG
TEXAS INSTRS INC,882508104,3412,29731,,
BROWN & BROWN INC,115236101,3393,101285,,
MEREDITH CORP,589433101,3365,61108,,
SNAP INC,83304A106,3349,230000,PUT,SNAP
STITCH FIX INC,860897107,3342,106000,CALL,
NEVRO CORP,64157F103,3323,51255,,
TRIPADVISOR INC,896945201,3311,70000,CALL,
KANSAS CITY SOUTHERN,485170302,3307,27143,,
STAMPS COM INC,852857200,3295,72779,,
COHERUS BIOSCIENCES INC,19249H103,3266,150000,CALL,
REDFIN CORP,75737F108,3263,176200,CALL,
VONAGE HLDGS CORP,92886T201,3259,287610,,
PROCTER AND GAMBLE CO,742718109,3247,29616,,
BUILDERS FIRSTSOURCE INC,12008R107,3243,192340,,
LA Z BOY INC,505336107,3239,105645,,
NEW YORK TIMES CO,650111107,3215,98567,,NYT
WELLS FARGO CO NEW,949746101,3207,67783,,
ORCHARD THERAPEUTICS PLC,68570P101,3205,229093,,
HELMERICH & PAYNE INC,423452101,3173,62679,,
RELIANCE STEEL & ALUMINUM CO,759509102,3160,33392,,
METTLER TOLEDO INTERNATIONAL,592688105,3147,3747,,
CARBON BLACK INC,14081R103,3145,188000,PUT,
CARGURUS INC,141788109,3141,86986,,
EQUINOR ASA,29446M102,3136,158529,,STOHF
VIASAT INC,92552V100,3133,38767,,VSAT
ARCONIC INC,03965L100,3124,121008,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,3122,35160,,
CIT GROUP INC,125581801,3121,59402,,
ISHARES TR,46434V423,3115,94339,,
WATERS CORP,941848103,3107,14433,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,3106,59620,,
TWIN RIV WORLDWIDE HLDGS INC,90171V204,3101,104251,,
VISTRA ENERGY CORP,92840M102,3090,136465,,
AMERICAN TOWER CORP NEW,03027X100,3082,15077,,
TANGER FACTORY OUTLET CTRS I,875465106,3058,188642,,
FORTINET INC,34959E109,3045,40000,CALL,
HEALTHCARE SVCS GRP INC,421906108,3030,99934,,
BRISTOL MYERS SQUIBB CO,110122108,3028,66761,,CELG-RI
CISCO SYS INC,17275R102,3017,55127,,
GATX CORP,361448103,3009,37943,,GATX
J2 GLOBAL INC,48123V102,3008,33834,,
ARMSTRONG WORLD INDS INC NEW,04247X102,2999,30849,,
RETAIL VALUE INC,76133Q102,2975,85491,,
WEINGARTEN RLTY INVS,948741103,2975,108499,,
UNITED BANKSHARES INC WEST V,909907107,2952,79595,,
EDITAS MEDICINE INC,28106W103,2944,118993,,
INVITATION HOMES INC,46187W107,2928,109557,,INVH
CADENCE DESIGN SYSTEM INC,127387108,2925,41313,,
AMERICAN AXLE & MFG HLDGS IN,024061103,2916,228500,,
TWITTER INC,90184L102,2906,83262,,
EXACT SCIENCES CORP,30063P105,2892,25000,PUT,
GOODYEAR TIRE & RUBR CO,382550101,2876,187979,,
DELPHI TECHNOLOGIES PLC,G2709G107,2852,142617,,
PAYCHEX INC,704326107,2827,34358,,PAYX
SIMON PPTY GROUP INC NEW,828806109,2820,17653,,
ALIGN TECHNOLOGY INC,016255101,2819,10298,,ALGN
EPAM SYS INC,29414B104,2808,16223,,
G-III APPAREL GROUP LTD,36237H101,2789,100000,CALL,
MEDIFAST INC,58470H101,2751,21442,,MED
PHILLIPS 66,718546104,2747,29370,,PSX
MIMECAST LTD,G14838109,2739,58642,,
BOX INC,10316T104,2735,155332,,BXCAP
ALEXANDRIA REAL ESTATE EQ IN,015271109,2730,19352,,
BIOTELEMETRY INC,090672106,2724,56567,,
ACCENTURE PLC IRELAND,G1151C101,2723,14735,,
AMDOCS LTD,G02602103,2723,43848,,DOX
FREEPORT-MCMORAN INC,35671D857,2717,234064,,FCX
INSPERITY INC,45778Q107,2707,22164,,
UNIVERSAL HLTH SVCS INC,913903100,2707,20760,,
CHANGE HEALTHCARE INC,15912K100,2694,184500,,
TECH DATA CORP,878237106,2692,25732,,
QEP RES INC,74733V100,2691,372149,,
JAZZ PHARMACEUTICALS PLC,G50871105,2671,18736,,JAZZ
AVAYA HLDGS CORP,05351X101,2660,217500,CALL,
COVETRUS INC,22304C100,2638,107832,,
LEGGETT & PLATT INC,524660107,2631,68564,,LEG
COMPASS MINERALS INTL INC,20451N101,2612,47538,,
SIGNATURE BK NEW YORK N Y,82669G104,2576,22000,PUT,
EDWARDS LIFESCIENCES CORP,28176E108,2572,13922,,EW
FIRST INDUSTRIAL REALTY TRUS,32054K103,2562,69738,,
SERVICENOW INC,81762P102,2560,9325,,
CALLON PETE CO DEL,13123X102,2556,400000,PUT,
TRINET GROUP INC,896288107,2551,37621,,
EATON CORP PLC,G29183103,2545,30561,,ETN
SEALED AIR CORP NEW,81211K100,2524,58991,,
DENALI THERAPEUTICS INC,24823R105,2500,120402,,DNLI
FLIR SYS INC,302445101,2489,46000,,
HELEN OF TROY CORP LTD,G4388N106,2482,19006,,
FORUM ENERGY TECHNOLOGIES IN,34984V100,2478,724508,,
NIELSEN HLDGS PLC,G6518L108,2471,109345,,
GOPRO INC,38268T103,2456,449746,,
SQUARE INC,852234103,2446,33719,,
HEXCEL CORP NEW,428291108,2445,30235,,
WEST PHARMACEUTICAL SVSC INC,955306105,2439,19485,,
GRIFOLS S A,398438408,2408,114126,,
PRA HEALTH SCIENCES INC,69354M108,2406,24270,,
ALARM COM HLDGS INC,011642105,2401,44873,,
NOKIA CORP,654902204,2389,476748,,NOKBF
BAUSCH HEALTH COS INC,071734107,2382,100000,PUT,
MSCI INC,55354G100,2374,9943,,MSCI
FIFTH THIRD BANCORP,316773100,2367,84852,,FITB-PK
NEW ORIENTAL ED & TECH GRP I,647581107,2365,25000,CALL,
ABBVIE INC,00287Y109,2363,30000,PUT,ABBV
VIRTU FINL INC,928254101,2360,108358,,
CHESAPEAKE ENERGY CORP,165167107,2353,1206517,,
GILEAD SCIENCES INC,375558103,2349,34762,,
LENDINGTREE INC NEW,52603B107,2349,5592,,
SIGNET JEWELERS LIMITED,G81276100,2333,130482,,
GRAHAM HLDGS CO,384637104,2324,3368,,
SEMPRA ENERGY,816851109,2311,16814,,
UNITEDHEALTH GROUP INC,91324P102,2305,9446,,UNH
BELDEN INC,077454106,2302,38646,,BDC
AMERICAN CAMPUS CMNTYS INC,024835100,2293,49673,,
OFFICE PPTYS INCOME TR,67623C109,2282,86871,,
COWEN INC,223622606,2278,132522,,
BLUEBIRD BIO INC,09609G100,2277,17903,,
AUTODESK INC,052769106,2254,13838,,
ALTERYX INC,02156B103,2253,20645,,
CARDINAL HEALTH INC,14149Y108,2249,47753,,CAH
ACACIA COMMUNICATIONS INC,00401C108,2242,47538,,
MIDDLEBY CORP,596278101,2206,16257,,MIDD
PAGERDUTY INC,69553P100,2200,46755,,
TAUBMAN CTRS INC,876664103,2194,52000,CALL,
GENOMIC HEALTH INC,37244C101,2174,37376,,
AT&T INC,00206R102,2173,64852,,T-PC
GLAUKOS CORP,377322102,2173,28816,,GKOS
NETAPP INC,64110D104,2150,34845,,
WEBSTER FINL CORP CONN,947890109,2150,45008,,
GRACE W R & CO DEL NEW,38388F108,2149,28235,,
TOPBUILD CORP,89055F103,2148,25949,,
QUALYS INC,74758T303,2145,24632,,
SOUTH JERSEY INDS INC,838518108,2141,63487,,
SUMMIT MATLS INC,86614U100,2140,111194,,
BERKSHIRE HATHAWAY INC DEL,084670702,2138,10029,,BRK-A
HESS CORP,42809H107,2133,33547,,
TENCENT MUSIC ENTMT GROUP,88034P109,2115,141000,PUT,
MONOLITHIC PWR SYS INC,609839105,2113,15561,,
EVERI HLDGS INC,30034T103,2110,176870,,
M & T BK CORP,55261F104,2105,12379,,
PINDUODUO INC,722304102,2105,100000,CALL,
LIBERTY EXPEDIA HLDGS INC,53046P109,2103,44000,,
NVR INC,62944T105,2096,622,,NVR
WASHINGTON FED INC,938824109,2096,59997,,
UNIQURE NV,N90064101,2094,26795,,
CENTURYLINK INC,156700106,2093,177968,,
GEO GROUP INC NEW,36162J106,2088,99368,,GEO
NEOGENOMICS INC,64049M209,2071,94386,,NEO
METHANEX CORP,59151K108,2062,45351,,MEOH
GRAPHIC PACKAGING HLDG CO,388689101,2044,146196,,
AGCO CORP,001084102,2039,26286,,
ZILLOW GROUP INC,98954M200,2039,43949,,
MOTOROLA SOLUTIONS INC,620076307,2006,12032,,
QUAKER CHEM CORP,747316107,2000,9859,,
PIONEER NAT RES CO,723787107,1982,12879,,
UNITI GROUP INC,91325V108,1981,208514,,UNIT
DISH NETWORK CORP,25470M109,1968,51224,,
CHEMOURS CO,163851108,1956,81496,,CC
COLONY CR REAL ESTATE INC,19625T101,1950,125797,,
ON SEMICONDUCTOR CORP,682189105,1948,100000,CALL,ON
LILLY ELI & CO,532457108,1945,17556,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,1904,76775,,
CAMPBELL SOUP CO,134429109,1903,47487,,
GENPACT LIMITED,G3922B107,1901,49918,,
GENERAL DYNAMICS CORP,369550108,1897,10434,,GD
FIRST HAWAIIAN INC,32051X108,1888,72997,,
IDEX CORP,45167R104,1868,10850,,
CINTAS CORP,172908105,1838,7744,,CTAS
EXPEDITORS INTL WASH INC,302130109,1835,24192,,
INTEGRA LIFESCIENCES HLDGS C,457985208,1834,32841,,
OMNICELL INC,68213N109,1833,21308,,
NUTANIX INC,67059N108,1829,70507,,
SEMTECH CORP,816850101,1829,38068,,SMTC
KROGER CO,501044101,1828,84217,,KR
HARRIS CORP DEL,413875105,1826,9654,,
COLUMBIA SPORTSWEAR CO,198516106,1819,18159,,COLM
ABIOMED INC,003654100,1817,6974,,
FLEETCOR TECHNOLOGIES INC,339041105,1813,6455,,
ORACLE CORP,68389X105,1808,31744,,ORCL-PD
RPT REALTY,74971D101,1808,149331,,
FLWS/1-800 FLOWERS,68243Q106,1801,95386,,
APPLE INC,037833100,1786,9026,,AAPL
GRAFTECH INTL LTD,384313508,1784,155113,,
UNUM GROUP,91529Y106,1775,52896,,UNMA
FEDERAL REALTY INVT TR,313747206,1773,13769,,
COMMVAULT SYSTEMS INC,204166102,1760,35474,,CVLT
LOEWS CORP,540424108,1755,32100,,L
QUAD / GRAPHICS INC,747301109,1755,221918,,
COGNEX CORP,192422103,1754,36554,,CGNX
ANTERO RES CORP,03674X106,1749,316343,,
FIRST CTZNS BANCSHARES INC N,31946M103,1747,3879,,
LUMENTUM HLDGS INC,55024U109,1743,35300,CALL,
Q2 HLDGS INC,74736L109,1743,22829,,
RYMAN HOSPITALITY PPTYS INC,78377T107,1737,21418,,
OGE ENERGY CORP,670837103,1733,40722,,OGE
MALLINCKRODT PUB LTD CO,G5785G107,1727,188159,,
CVR ENERGY INC,12662P108,1717,34345,,CVI
NEXA RES S A,L67359106,1717,179011,,
VERINT SYS INC,92343X100,1717,31927,,
MERCURY SYS INC,589378108,1707,24259,,
MONMOUTH REAL ESTATE INVT CO,609720107,1706,125916,,
APTIV PLC,G6095L109,1697,20993,,APTV
AK STL HLDG CORP,001547108,1687,711998,,
NATIONAL FUEL GAS CO N J,636180101,1687,31979,,
TEREX CORP NEW,880779103,1684,53631,,TEX
POLYONE CORP,73179P106,1682,53593,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1678,60970,,
LAMAR ADVERTISING CO NEW,512816109,1662,20591,,
IBERIABANK CORP,450828108,1655,21822,,
AUTONATION INC,05329W102,1650,39352,,
NETSCOUT SYS INC,64115T104,1648,64915,,
VISHAY INTERTECHNOLOGY INC,928298108,1646,99616,,VSH
BLACKBAUD INC,09227Q100,1645,19704,,BLKB
FRONTDOOR INC,35905A109,1643,37737,,
INTL PAPER CO,460146103,1633,37702,,
DORMAN PRODUCTS INC,258278100,1629,18697,,
CHEESECAKE FACTORY INC,163072101,1623,37127,,CAKE
AVIS BUDGET GROUP INC,053774105,1622,46141,,
XBIOTECH INC,98400H102,1615,213100,,XBIT
COUPA SOFTWARE INC,22266L106,1608,12697,,
TERRENO RLTY CORP,88146M101,1608,32794,,
DULUTH HLDGS INC,26443V101,1592,117180,,
LINCOLN NATL CORP IND,534187109,1592,24699,,
CARETRUST REIT INC,14174T107,1587,66721,,
MACQUARIE INFRASTRUCTURE COR,55608B105,1584,39076,,
NU SKIN ENTERPRISES INC,67018T105,1584,32125,,
INNOVIVA INC,45781M101,1562,107263,,
OMEGA HEALTHCARE INVS INC,681936100,1560,42439,,
AMARIN CORP PLC,023111206,1557,80304,,
VAIL RESORTS INC,91879Q109,1556,6971,,MTN
ARCH COAL INC,039380407,1551,16462,,
CENTENE CORP DEL,15135B101,1550,27500,CALL,CNC
ESSEX PPTY TR INC,297178105,1550,5309,,
OWENS ILL INC,690768403,1542,89263,,
TUPPERWARE BRANDS CORP,899896104,1538,80798,,
ISHARES TR,464287184,1536,35917,,
CURTISS WRIGHT CORP,231561101,1534,12070,,CW
FOX CORP,35137L105,1533,41828,,FOX
CRANE CO,224399105,1529,18325,,CR
PRIMERICA INC,74164M108,1516,12641,,
GOLAR LNG LTD BERMUDA,G9456A100,1510,81724,,
ARENA PHARMACEUTICALS INC,040047607,1506,25692,,
SUNPOWER CORP,867652406,1489,139267,,
WESTERN UN CO,959802109,1486,74704,,
SOUTHERN COPPER CORP,84265V105,1479,38081,,
CALLAWAY GOLF CO,131193104,1473,85811,,CALY
PGT INNOVATIONS INC,69336V101,1467,87740,,
DOMTAR CORP,257559203,1458,32733,,
ALPHABET INC,02079K305,1457,1346,,GOOGN
WESTERN ALLIANCE BANCORP,957638109,1455,32532,,WAL-PA
WERNER ENTERPRISES INC,950755108,1442,46411,,WERN
JANUS HENDERSON GROUP PLC,G4474Y214,1436,67118,,
EDGEWELL PERS CARE CO,28035Q102,1435,53232,,
TELADOC HEALTH INC,87918A105,1432,21567,,
SHERWIN WILLIAMS CO,824348106,1425,3109,,SHW
GANNETT CO INC,36473H104,1420,174000,,
ROGERS COMMUNICATIONS INC,775109200,1417,26480,,RCIAF
INTERNATIONAL BUSINESS MACHS,459200101,1415,10260,,
CAL MAINE FOODS INC,128030202,1411,33831,,
BLACKBERRY LTD,09228F103,1404,188251,,BB
LITTELFUSE INC,537008104,1398,7905,,
HILTON WORLDWIDE HLDGS INC,43300A203,1386,14177,,
MOELIS & CO,60786M105,1382,39528,,MC
LAMB WESTON HLDGS INC,513272104,1378,21748,,
GROUPON INC,399473107,1377,384517,,
TRITON INTL LTD,G9078F107,1370,41831,,
ABM INDS INC,000957100,1368,34209,,
DARDEN RESTAURANTS INC,237194105,1368,11238,,DRI
GULFPORT ENERGY CORP,402635304,1364,277737,,GPOR
HOLOGIC INC,436440101,1355,28207,,
ROYAL BK CDA MONTREAL QUE,780087102,1355,17050,,
MOLINA HEALTHCARE INC,60855R100,1347,9408,,
GARRETT MOTION INC,366505105,1346,87672,,GTX
B & G FOODS INC NEW,05508R106,1341,64462,,
FITBIT INC,33812L102,1339,304209,,
HUYA INC,44852D108,1317,53311,,HUYA
HERSHEY CO,427866108,1314,9806,,HSY
SRC ENERGY INC,78470V108,1314,264864,,
REPLIGEN CORP,759916109,1299,15109,,RGEN
AMERISOURCEBERGEN CORP,03073E105,1298,15228,,
PATTERN ENERGY GROUP INC,70338P100,1298,56223,,
COOPER TIRE & RUBR CO,216831107,1295,41031,,
MGIC INVT CORP WIS,552848103,1292,98314,,
FIRSTCASH INC,33767D105,1289,12885,,
CHEMED CORP NEW,16359R103,1288,3569,,CHE
SNAP ON INC,833034101,1284,7752,,
NOVOCURE LTD,G6674U108,1280,20236,,NVCR
EMCOR GROUP INC,29084Q100,1269,14400,,
COUSINS PPTYS INC,222795502,1262,34894,,
MURPHY OIL CORP,626717102,1259,51058,,MUR
QUANTA SVCS INC,74762E102,1259,32963,,
ASPEN TECHNOLOGY INC,045327103,1252,10071,,
MACROGENICS INC,556099109,1244,73311,,MGNX
VIACOM INC NEW,92553P201,1238,41454,,
F M C CORP,302491303,1233,14860,,
PITNEY BOWES INC,724479100,1228,286868,,
NORTHWEST NAT HLDG CO,66765N105,1225,17632,,
HERTZ GLOBAL HLDGS INC,42806J106,1214,76034,,
SUNESIS PHARMACEUTICALS INC,867328700,1213,1669180,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1212,9992,,
COMFORT SYS USA INC,199908104,1207,23676,,
PUMA BIOTECHNOLOGY INC,74587V107,1205,94836,,
ALKERMES PLC,G01767105,1184,52513,,ALKS
PARTY CITY HOLDCO INC,702149105,1175,160311,,
SCOTTS MIRACLE GRO CO,810186106,1170,11882,,
BANK HAWAII CORP,062540109,1168,14093,,
INTUIT,461202103,1165,4458,,
MACYS INC,55616P104,1162,54168,,
TELEDYNE TECHNOLOGIES INC,879360105,1155,4217,,TDY
K12 INC,48273U102,1147,37703,,
BOSTON BEER INC,100557107,1146,3034,,
PACKAGING CORP AMER,695156109,1145,12011,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,1145,23369,,
AMERICAN STS WTR CO,029899101,1144,15200,,
CORE MARK HOLDING CO INC,218681104,1142,28757,,
ALTRIA GROUP INC,02209S103,1139,24049,,
METLIFE INC,59156R108,1128,22700,,MET-PF
MARSH & MCLENNAN COS INC,571748102,1127,11302,,
XILINX INC,983919101,1123,9525,,
APERGY CORP,03755L104,1120,33404,,
GLOBUS MED INC,379577208,1113,26304,,
TERADYNE INC,880770102,1108,23128,,
PDC ENERGY INC,69327R101,1105,30632,,
SHAW COMMUNICATIONS INC,82028K200,1099,53947,,
TYSON FOODS INC,902494103,1097,13583,,
PINNACLE WEST CAP CORP,723484101,1092,11605,,
PROTO LABS INC,743713109,1084,9346,,PRLB
E TRADE FINANCIAL CORP,269246401,1083,24289,,
VALERO ENERGY CORP NEW,91913Y100,1080,12613,,
BOYD GAMING CORP,103304101,1079,40040,,BYD
CORNING INC,219350105,1079,32461,,
CLEAN HARBORS INC,184496107,1067,15002,,CLH
DRIL QUIP INC,262037104,1066,22198,,
ENBRIDGE INC,29250N105,1065,29521,,ENBNF
FNB CORP PA,302520101,1061,90165,,
AXONICS MODULATION TECH INC,05465P101,1058,25812,,
BRUKER CORP,116794108,1051,21037,,BRKRP
SYMANTEC CORP,871503108,1051,48305,,
SILICON LABORATORIES INC,826919102,1049,10142,,SLAB
REGAL BELOIT CORP,758750103,1048,12828,,
HCA HEALTHCARE INC,40412C101,1044,7723,,
EDISON INTL,281020107,1040,15428,,
MAXLINEAR INC,57776J100,1040,44377,,
THE CHARLES SCHWAB CORPORATI,808513105,1038,25833,,
SPDR SERIES TRUST,78464A755,1037,36552,,
TRUSTMARK CORP,898402102,1035,31121,,TRMK
AGILENT TECHNOLOGIES INC,00846U101,1032,13818,,
SANMINA CORPORATION,801056102,1029,33972,,SANM
POPULAR INC,733174700,1018,18774,,
SHOPIFY INC,82509L107,1016,3385,,SHOP
GAMING & LEISURE PPTYS INC,36467J108,1001,25672,,
ESSENT GROUP LTD,G3198U102,998,21232,,ESNT
ZIONS BANCORPORATION N A,989701107,997,21682,,
SO YOUNG INTERNATIONAL INC,83356Q108,984,70865,,
SYNAPTICS INC,87157D109,981,33676,,SYNA
HUBBELL INC,443510607,976,7482,,HUBB
IROBOT CORP,462726100,973,10618,,
SALESFORCE COM INC,79466L302,972,6200,CALL,
DOLBY LABORATORIES INC,25659T107,964,14916,,
WD-40 CO,929236107,961,6044,,
DELUXE CORP,248019101,956,23514,,DLX
VOYAGER THERAPEUTICS INC,92915B106,952,34964,,
AKAMAI TECHNOLOGIES INC,00971T101,947,11811,,AKAM
CHOICE HOTELS INTL INC,169905106,947,10882,,
PEOPLES UTD FINL INC,712704105,946,56380,,
BUCKLE INC,118440106,945,54619,,BKE
FLOWERS FOODS INC,343498101,943,40545,,FLO
FTI CONSULTING INC,302941109,943,11249,,
INTELLIA THERAPEUTICS INC,45826J105,938,57321,,
HERBALIFE NUTRITION LTD,G4412G101,935,21877,,
SKYWORKS SOLUTIONS INC,83088M102,930,12031,,
ENANTA PHARMACEUTICALS INC,29251M106,929,11013,,ENTA
VERIZON COMMUNICATIONS INC,92343V104,925,16196,,VZ
VERTEX PHARMACEUTICALS INC,92532F100,925,5043,,
CORECIVIC INC,21871N101,919,44290,,
FRESHPET INC,358039105,914,20091,,
NASDAQ INC,631103108,914,9506,,
UNITED THERAPEUTICS CORP DEL,91307C102,913,11696,,UTHR
REXNORD CORP NEW,76169B102,911,30157,,
BANNER CORP,06652V208,909,16787,,BANR
SPECTRUM PHARMACEUTICALS INC,84763A108,909,105556,,
NCS MULTISTAGE HLDGS INC,628877102,903,254395,,
NVIDIA CORP,67066G104,903,5500,,NVDA
POWER INTEGRATIONS INC,739276103,899,11217,,POWI
SPIRE INC,84857L101,889,10589,,SRJN
