name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
APARTMENT  INVT  &   MGMT   CO,03748R754,27687,536058,,
TECK   RESOURCES    LTD,878742204,27657,1592202,,TCKRF
TEXTRON     INC,883203101,27581,618404,,TXT
HUNTSMAN     CORP,447011107,27574,1141319,,HUN
EXXON       MOBIL    CORP,30231G102,27572,395132,,
URBAN   OUTFITTERS     INC,917047102,27501,990303,,URBN
EHEALTH    INC,28238P109,27417,285351,,
COPA   HOLDINGS       SA,P31076105,27377,253304,,
WNS   HOLDINGS       LTD,92932M101,27314,412907,,
CYTOKINETICS   INC,23282W605,27284,2571557,,CYTK
BLACKROCK  INC,09247X101,27218,54143,,
BOTTOMLINE         TECH     DEL  INC,101388106,27197,507398,,
SEA  LTD,81141R100,27179,675752,,SE
FIRST  BANCORP     P  R,318672706,27175,2566141,,
VERISIGN   INC,92343E102,27168,141000,,
SPDR  SERIES  TRUST,78468R663,26956,294823,,
ROLLINS     INC,775711104,26946,812617,,ROL
REALPAGE       INC,75606N109,26940,501205,,
ROKU   INC,77543R102,26924,201078,,
VEON   LTD,91822M106,26894,10629886,,VEON
TIVITY   HEALTH     INC,88870R102,26891,1321765,,
CONSTELLATION   PHARMCETICLS          I,210373106,26796,568799,,
RANPAK   HLDGS     CORP,75321W111,26780,2475000,CALL,
SPDR  SERIES  TRUST,78468R622,26753,244232,,
TRI   POINTE     GROUP    INC,87265H109,26505,1701189,,
QUALYS  INC,74758T303,26472,317522,,
STEEL   DYNAMICS    INC,858119100,26220,770279,,STLD
GUARDANT    HEALTH      INC,40131M109,26154,334704,,
INTERDIGITAL     INC,45867G101,26061,478264,,
JABIL  INC,466313103,25970,628347,,JBL
ROYAL   BK   CDA  MONTREAL       QUE,780087102,25966,327855,,
HANESBRANDS     INC,410345102,25931,1746217,,
SKECHERS     U  S  A    INC,830566105,25843,598363,,
DELL   TECHNOLOGIES         INC,24703L202,25729,500668,,DELL
KINROSS   GOLD     CORP,496902404,25679,5417573,,KGCRF
MOSAIC   ACQUISITION        CORP,61946M100,25657,2494621,,
HEICO   CORP     NEW,422806109,25594,224214,,HEI-A
CNO   FINL  GROUP    INC,12621E103,25574,1410616,,
AIR   PRODS   &  CHEMS    INC,009158106,25544,108701,,
UNIQURE     NV,N90064101,25479,355548,,
DOMINOS     PIZZA    INC,25754A201,25440,86594,,DPZ
LABORATORY     CORP   AMER   HLDGS,50540R409,25403,150161,,
AERCAP     HOLDINGS              NV,N00985106,25260,410928,,
DAVITA    INC,23918K108,25230,336272,,DVA
MACROGENICS       INC,556099109,25185,2314831,,MGNX
WESTERN   ALLIANCE       BANCORP,957638109,25183,441808,,WAL-PA
YANDEX   N   V,N97284108,25098,577089,,
MUELLER   WTR    PRODS  INC,624758108,25047,2090768,,
TD   AMERITRADE         HLDG  CORP,87236Y108,24923,501466,,
ILLUMINA     INC,452327109,24881,75000,CALL,
ATKORE   INTL     GROUP  INC,047649108,24849,614150,,
MACERICH       CO,554382101,24788,920813,,MAC
SPOTIFY     TECHNOLOGY            S  A,L8681T102,24784,165724,,
EVERI   HLDGS    INC,30034T103,24778,1844992,,
ISHARES  INC,464286822,24767,550000,CALL,
LGI   HOMES    INC,50187T106,24694,349522,,
VERITEX   HLDGS    INC,923451108,24673,846990,,
PHYSICIANS         RLTY  TR,71943U104,24628,1300307,,
COPART   INC,217204106,24621,270743,,CPRT
TORONTO    DOMINION         BK  ONT,891160509,24606,438374,,
BLOCK  H  &  R  INC,093671105,24581,1046899,,
IMMUNOMEDICS   INC,452907108,24532,1159365,,
UMPQUA  HLDGS      CORP,904214103,24513,1384926,,
RETROPHIN     INC,761299106,24485,1724285,,
CONYERS   PK   II     ACQUISITION      CO,212896203,24480,2250000,,
KADMON     HLDGS  INC,48283N106,24480,5404040,,
SIBANYE     STILLWATER,825724206,24448,2462068,,SBYSF
SPS   COMMERCE     INC,78463M107,24448,441140,,SPSC
LIFE   STORAGE   INC,53223X107,24404,225382,,
INVESTORS    REAL   ESTATE   TR,461730509,24387,336379,,
UBIQUITI       INC,90353W103,24283,128494,,UI
LIBERTY  PPTY   TR,531172104,24268,404127,,
IAA   INC,449253103,24176,513731,,
LAUDER   ESTEE     COS   INC,518439104,24097,116669,,
ISHARES  TR,464288679,24095,218132,,
TWIST   BIOSCIENCE       CORP,90184D100,24005,1143074,,TWST
REGAL  BELOIT     CORP,758750103,23895,279118,,
NATIONAL     BEVERAGE     CORP,635017106,23782,466130,,FIZZ
GRACO   INC,384109104,23730,456337,,GGG
BERRY   GLOBAL      GROUP  INC,08579W103,23727,499627,,
FIAT   CHRYSLER               AUTOMOBILES        N,N31738102,23702,1613484,,
COMMERCIAL     METALS       CO,201723103,23640,1061527,,CMC
SCHNEIDER     NATIONAL       INC,80689H102,23506,1077280,,
SOUTH   JERSEY     INDS  INC,838518108,23486,712136,,
WESCO   INTL   INC,95082P105,23409,394149,,
ADVANCED  DISP   SVCS  INC  DEL,00790X101,23334,709885,,
M  &  T  BK   CORP,55261F104,23302,137273,,
SIENTRA  INC,82621J105,23156,2590179,,
EQUITY   LIFESTYLE      PPTYS  INC,29472R108,23102,328205,,
SELECT  SECTOR   SPDR  TR,81369Y852,23088,430500,PUT,
PPG   INDS   INC,693506107,23021,172455,,
ALKERMES     PLC,G01767105,23005,1127720,,ALKS
ANALOG   DEVICES    INC,032654105,22965,193247,,ADI
SEAGATE    TECHNOLOGY    PLC,G7945M107,22935,385463,,
ARBOR   RLTY     TR  INC,038923108,22891,1595225,,
GIBRALTAR   INDS     INC,374689107,22686,449772,,
ISHARES  INC,46434G822,22552,380687,,
TRINITY     INDS   INC,896522109,22526,1016961,,
DHT  HOLDINGS      INC,Y2065G121,22517,2719452,,
NANOSTRING       TECHNOLOGIES        INC,63009R109,22497,808652,,
AFFILIATED      MANAGERS       GROUP    IN,008252108,22438,264786,,
RAYTHEON     CO,755111507,22378,101839,,
ELEMENT   SOLUTIONS        INC,28618M106,22279,1907442,,ESI
DISH   NETWORK   CORP,25470MAB5,22269,23000,,
ARROW   ELECTRS       INC,042735100,22244,262499,,
LIBERTY   MEDIA  CORP      DELAWARE,531229AB8,22223,16500,,
NEXPOINT   RESIDENTIAL      TR  INC,65341D102,22205,493455,,
GDS   HLDGS   LTD,36165LAB4,22199,18499,,
TENCENT   MUSIC       ENTMT  GROUP,88034P109,22198,1890817,,
CAPITAL   ONE     FINL  CORP,14040H105,22114,214889,,
CAMPING    WORLD    HLDGS     INC,13462K109,22097,1499115,,
LIVE  NATION     ENTERTAINMENT  IN,538034AQ2,22028,18000,,
COOPER   COS   INC,216648402,21964,68362,,
ISHARES  TR,464287630,21939,170623,,
NEVRO  CORP,64157F103,21883,186173,,
COGNIZANT       TECHNOLOGY      SOLUTIO,192446102,21817,351769,,
BOOZ   ALLEN   HAMILTON       HLDG   COR,099502106,21800,306486,,
AMERICAN   WTR   WKS   CO  INC  NEW,030420103,21778,177276,,
FOMENTO   ECONOMICO       MEXICANO  S,344419106,21478,227252,,
FIRST  TR  EXCHANGE    TRADED    FD,33733E203,21456,144270,,
MOMO  INC,60879B107,21447,640207,,
ENSIGN   GROUP     INC,29358P101,21420,472116,,
ASML   HOLDING             N  V,N07059210,21399,72308,,
BEACON   ROOFING       SUPPLY      INC,073685109,21349,667584,,
LAMB   WESTON   HLDGS     INC,513272104,21344,248096,,
TANDEM  DIABETES       CARE   INC,875372203,21324,357720,,TNDM
LOWES   COS   INC,548661107,21322,178043,,
EAGLE  MATERIALS          INC,26969P108,21304,234990,,EXP
AMERICAN    AIRLS      GROUP   INC,02376R102,21289,742300,PUT,
O  REILLY   AUTOMOTIVE         INC  NEW,67103H107,21256,48500,PUT,ORLY
ELDORADO     RESORTS   INC,28470R102,21218,355776,,
DOMTAR   CORP,257559203,21161,553369,,
ALLIANT   ENERGY    CORP,018802108,21071,385063,,LNT
TRACTOR   SUPPLY  CO,892356106,21051,225285,,
LIVE  NATION     ENTERTAINMENT  IN,538034109,20985,293626,,
BLUEBIRD     BIO  INC,09609G100,20958,238832,,
MYLAN   N   V,N59465109,20946,1042100,CALL,
GLOBUS   MED     INC,379577208,20942,355667,,
CLARIVATE     ANALYTICS       PLC,G21810117,20832,1240000,CALL,
LEGGETT   &   PLATT  INC,524660107,20797,409150,,LEG
JONES   LANG  LASALLE        INC,48020Q107,20623,118462,,JLL
GW   PHARMACEUTICALS        PLC,36197T103,20597,196989,,
NUTANIX  INC,67059N108,20594,658802,,
BEST   BUY     INC,086516101,20572,234300,PUT,
ISHARES  TR,464287226,20564,183001,,
BRIGHTHOUSE       FINL  INC,10922N103,20524,523166,,
J   &  J  SNACK     FOODS   CORP,466032109,20486,111172,,
MELLANOX   TECHNOLOGIES            LTD,M51363113,20483,174800,CALL,
O-I  GLASS     INC,67098H104,20401,1710030,,
ANTERO   RES  CORP,03674X106,20399,7157600,CALL,
GORES   METROPOULOS            INC,382872208,20390,1920000,,
SUPERNUS     PHARMACEUTICALS      INC,868459108,20377,859076,,
STAG   INDL   INC,85254J102,20366,645115,,
BOSTON   SCIENTIFIC       CORP,101137107,20354,450100,CALL,BSX
CHP   MERGER     CORP,12558Y205,20340,2000000,,
SAREPTA   THERAPEUTICS       INC,803607100,20340,157627,,
OGE     ENERGY   CORP,670837103,20326,457066,,OGE
ZYMEWORKS     INC,98985W102,20301,446562,,ZYME
MEDNAX   INC,58502B106,20280,729754,,
PROGRESSIVE     CORP     OHIO,743315103,20274,280063,,
NEXTIER     OILFIELD      SOLUTIONS   I,65290C105,20254,3022973,,
TELEPHONE     &     DATA    SYS  INC,879433829,20188,793848,,
LKQ   CORP,501889208,20156,564580,,LKQ
DROPBOX    INC,26210C104,20155,1125357,,
WW   INTL  INC,98262P101,20144,527187,,
JETBLUE   AWYS     CORP,477143101,20115,1074526,,
MYRIAD    GENETICS     INC,62855J104,20102,738238,,MYGN
PJT   PARTNERS     INC,69343T107,20101,445405,,PJT
WASTE   MGMT   INC   DEL,94106L109,20091,176295,,
HARSCO   CORP,415864107,20086,872931,,
SAILPOINT       TECHNLGIES     HLDGS    I,78781P105,20006,847708,,
ASSOCIATED     BANC  CORP,045487105,20003,907569,,
RITCHIE     BROS   AUCTIONEERS,767744105,19997,465589,,
LPL     FINL   HLDGS  INC,50212V100,19988,216667,,
US     ECOLOGY   INC,91734M111,19979,345000,CALL,
CREDIT   SUISSE     NASSAU     BRH,22542D258,19896,387683,,
TAL  EDUCATION      GROUP,874080104,19876,412374,,TAL
WEYERHAEUSER     CO,962166104,19840,656956,,WY
WRIGHT   MED     GROUP    N     V,N96617118,19812,650000,CALL,
LADDER  CAP    CORP,505743104,19792,1097116,,
HEALTHEQUITY     INC,42226A107,19780,267046,,
INVESCO     LTD,G491BT108,19769,1099480,,IVZ
HUDSON    PAC   PPTYS    INC,444097109,19734,524154,,
SYNAPTICS     INC,87157D109,19731,300000,CALL,SYNA
INSMED   INC,457669307,19694,824710,,INSM
CADENCE  BANCORPORATION,12739A100,19615,1081916,,
REINSURANCE     GRP     OF  AMERICA    I,759351604,19532,119784,,
ARES   CAP   CORP,04010L103,19486,1044832,,
TRIP   COM   GROUP     LTD,89677Q107,19460,580209,,
CORESITE    RLTY    CORP,21870Q105,19395,172985,,
UNITED  BANKSHARES        INC     WEST    V,909907107,19375,501155,,
FINSERV   ACQUISITION         CORP,318085206,19250,1881689,,
FLOWSERVE     CORP,34354P105,19165,385079,,FLS
INGEVITY     CORP,45688C107,19150,219162,,NGVT
MATERION  CORP,576690101,19133,321827,,MTRN
CRISPR     THERAPEUTICS             AG,H17182108,19029,312433,,CRSP
KILROY   RLTY   CORP,49427F108,19010,226585,,
PARAMOUNT    GROUP   INC,69924R108,18958,1361907,,
CIIG   MERGER     CORP,12559C202,18950,1865119,,
DAVE   &  BUSTERS     ENTMT     INC,238337109,18938,471453,,
DANA   INCORPORATED,235825205,18848,1035606,,
VALMONT      INDS    INC,920253101,18845,125817,,
SIX   FLAGS     ENTMT   CORP   NEW,83001A102,18820,417194,,
MOELIS     &  CO,60786M105,18810,589282,,MC
CLARIVATE     ANALYTICS       PLC,G21810109,18808,1119543,,
IDACORP     INC,451107106,18808,176101,,IDA
SPIRIT   AEROSYSTEMS      HLDGS     INC,848574109,18790,257820,,
PAGSEGURO  DIGITAL        LTD,G68707101,18728,548257,,PAGS
HALOZYME  THERAPEUTICS          INC,40637H109,18704,1054963,,
PACWEST  BANCORP       DEL,695263103,18687,488283,,
HUBBELL  INC,443510607,18679,126365,,HUBB
MATCH   GROUP  INC,57665R106,18535,225728,,
YELP   INC,985817105,18520,531724,,YELP
FLAGSTAR     BANCORP       INC,337930705,18507,483841,,
CARDINAL    HEALTH     INC,14149Y108,18462,365003,,CAH
FIRST  AMERN  FINL       CORP,31847R102,18435,316100,,
DISH   NETWORK   CORP,25470MAD1,18432,20076,,
HEALTHCARE     SVCS  GRP   INC,421906108,18428,757742,,
FAR   PT  ACQUISITION       CORP,30734W208,18360,1700000,,
ASTRAZENECA      PLC,046353108,18303,367096,,AZN
TRANSUNION,89400J107,18292,213672,,TRU
WINTRUST   FINL     CORP,97650W108,18254,257459,,
ISHARES  INC,464286509,18246,610447,,
RIGEL   PHARMACEUTICALS        INC,766559603,18244,8525418,,RIGL
NAVIENT   CORPORATION,63938C108,18235,1332990,,JSM
FORWARD     AIR   CORP,349853101,18208,260297,,FWRD
BRISTOL   MYERS    SQUIBB        CO,110122108,18118,282257,,CELG-RI
LEGG   MASON   INC,524901105,18099,504002,,
AVAYA   HLDGS   CORP,05351X101,18092,1340165,,
GLOBAL   BLOOD    THERAPEUTICS  IN,37890U108,18020,226700,,
AMERICAN  CAMPUS       CMNTYS     INC,024835100,18013,383004,,
SHIP   FINANCE    INTERNATIONAL      L,G81075AF3,17987,16830,,
XYLEM   INC,98419M100,17948,227794,,XYL
DARDEN   RESTAURANTS     INC,237194105,17885,164065,,DRI
COMFORT   SYS   USA     INC,199908104,17874,358546,,
FIRSTCASH       INC,33767D105,17824,221065,,
APOLLO   COML  REAL  EST    FIN  INC,03762UAC9,17800,17500,,
FLOWERS   FOODS     INC,343498101,17714,814810,,FLO
AMICUS   THERAPEUTICS         INC,03152W109,17674,1814561,,
SIMON   PPTY   GROUP     INC   NEW,828806109,17616,118259,,
CENTENE   CORP   DEL,15135B101,17591,279806,,CNC
SLM   CORP,78442P106,17571,1972022,,SLMBP
MFA   FINL    INC,55272X102,17552,2294385,,
THUNDER     BRDG   ACQUISTION    II   L,G8857S124,17452,1670000,,
SINCLAIR     BROADCAST    GROUP     INC,829226109,17424,522622,,
INCYTE  CORP,45337C102,17420,199500,PUT,INCY
RLI  CORP,749607107,17143,190434,,RLI
FIRST  BANCORP     N  C,318910106,17113,428781,,
GS   ACQUISITION       HLDGS       CORP,36255F201,17110,1450000,,
EVOQUA   WATER     TECHNOLOGIES     CO,30057T105,17064,900474,,
CME   GROUP   INC,12572Q105,17001,84700,PUT,CME
AXA   EQUITABLE       HLDGS     INC,054561105,16996,685887,,
AXON     ENTERPRISE        INC,05464C101,16965,231507,,
EATON  VANCE  CORP,278265103,16928,362562,,
SABRA   HEALTH    CARE     REIT  INC,78573L106,16896,791735,,
AGCO   CORP,001084102,16860,218256,,
NUTRIEN    LTD,67077M108,16757,349760,,NTR
ISHARES  TR,46429B655,16751,328970,,
JANUS   HENDERSON       GROUP  PLC,G4474Y214,16735,684449,,
IBERIABANK      CORP,450828108,16665,222699,,
HERON   THERAPEUTICS      INC,427746102,16627,707544,,
QUIDEL  CORP,74838J101,16618,221487,,
NORTONLIFELOCK    INC,668771108,16604,650622,,
MODEL   N     INC,607525102,16547,471823,,
ORTHOFIX     MED   INC,68752M108,16544,358247,,
AGIOS    PHARMACEUTICALS       INC,00847X104,16531,346203,,
TESLA  INC,88160R101,16473,39377,,
PREMIER    INC,74051N102,16437,433922,,
OPUS   BK  IRVINE      CALIF,684000102,16409,634277,,
ATHENE     HLDG  LTD,G0684D107,16351,347669,,
MGP   INGREDIENTS     INC   NEW,55303J106,16321,336861,,MGPI
SUNCOR   ENERGY    INC    NEW,867224107,16281,496358,,SU
HEALTHCARE   MERGER      CORP,42227L201,16250,1570000,,
WELBILT   INC,949090104,16235,1040007,,
SOUTHWEST   GAS    HOLDINGS    INC,844895102,16222,213532,,
CALAVO   GROWERS     INC,128246105,16204,178877,,
PUMA   BIOTECHNOLOGY      INC,74587V107,16190,1850306,,
LIBERTY   MEDIA  CORP      DELAWARE,531229607,16178,336065,,
FORTY   SEVEN     INC,34983P104,16146,410099,,
AUTOLIV   INC,052800109,16144,191259,,ALV
B  &  G     FOODS    INC   NEW,05508R106,16111,898560,,
ONEOK  INC   NEW,682680103,16065,212300,PUT,
SPRINT   CORPORATION,85207U105,16065,3083474,,
GOLAR     LNG   LTD   BERMUDA,G9456A100,16030,1127320,,
KEMET   CORP,488360207,15965,590203,,
COMMUNITY   HEALTHCARE       TR   INC,20369C106,15962,372426,,
VIEWRAY  INC,92672L107,15883,3763627,,
AMN   HEALTHCARE    SERVICES       INC,001744101,15863,254589,,AMN
HAYMAKER  ACQUISITION         CORP  II,42087L200,15750,1500000,,
WISDOMTREE  INVTS    INC,97717P104,15713,3246506,,
CINEMARK     HOLDINGS      INC,17243V102,15689,463482,,
BOYD   GAMING      CORP,103304101,15688,523978,,BYD
NATIONAL     BK   HLDGS   CORP,633707104,15647,444262,,
ATRICURE     INC,04963C209,15635,480938,,
PRETIUM   RES   INC,74139C102,15599,1401559,,
SOLAREDGE    TECHNOLOGIES       INC,83417M104,15588,163924,,
BITAUTO  HLDGS     LTD,091727107,15569,1049141,,
TENET  HEALTHCARE          CORP,88033G407,15553,408977,,THC
VECTOR   GROUP     LTD,92240M108,15521,1159129,,
CYRUSONE  INC,23283R100,15520,237200,,
OSPREY   TECHNLGY       AQUISTION      CO,68839R401,15513,1523850,,
VANGUARD  INDEX    FDS,922908652,15512,123120,,
ASGN  INC,00191U102,15504,218459,,
SPROUTS   FMRS     MKT     INC,85208M102,15478,799919,,
ERICSSON,294821608,15447,1759332,,
GLU   MOBILE     INC,379890106,15422,2549020,,
ALEXION   PHARMACEUTICALS            INC,015351109,15395,142348,,
ESPERION     THERAPEUTICS        INC      NE,29664W105,15394,258151,,
GOLUB  CAP  BDC  INC,38173M102,15392,834014,,
BLACKSTONE      MTG  TR    INC,09257WAC4,15387,14450,,
VISTEON   CORP,92839U206,15365,177445,,VC
KINDER   MORGAN    INC   DEL,49456B101,15357,725412,,
FIRSTSERVICE         CORP  NEW,33767E202,15348,164962,,FSV
PERSPECTA     INC,715347100,15321,579464,,
VULCAN   MATLS    CO,929160109,15292,106200,PUT,
TOWNEBANK   PORTSMOUTH       VA,89214P109,15246,548023,,
ASSURANT    INC,04621X108,15238,116250,,
MOBILE     MINI    INC,60740F105,15211,401236,,
IMMUNOGEN    INC,45253H101,15160,2969579,,
QUOTIENT     LTD,G73268107,15157,1593814,,
STARS  GROUP      INC,85570W100,15140,580285,,
SERVICENOW     INC,81762P102,15126,53576,,
SELECTIVE     INS  GROUP      INC,816300107,15077,231277,,
COLLIER   CREEK   HOLDINGS,G22707122,15050,1400000,,
SCHNITZER     STL   INDS,806882106,15041,693752,,
FACTSET   RESH      SYS  INC,303075105,15040,56057,,
ATMOS   ENERGY    CORP,049560105,15028,134349,,ATO
HEALTHPEAK   PPTYS    INC,42250P103,15018,435688,,
ROYAL   DUTCH     SHELL     PLC,780259107,15015,250368,,
GARMIN     LTD,H2906T109,14988,153630,,GRMN
FORMFACTOR      INC,346375108,14986,577049,,FORM
NATIONAL  HEALTH   INVS    INC,63633D104,14974,183772,,
MAXIMUS       INC,577933104,14953,201009,,
KODIAK   SCIENCES       INC,50015M109,14878,206788,,KOD
INFOSYS   LTD,456788108,14876,1441425,,INFY
GRAND   CANYON      ED   INC,38526M106,14856,155085,,
CENTRAL   PAC   FINL    CORP,154760409,14832,501415,,
CHEMOCENTRYX     INC,16383L106,14831,374984,,
CDN  IMPERIAL      BK   COMM   TORONTO,136069101,14811,178017,,
GALLAGHER       ARTHUR     J  &    CO,363576109,14810,155517,,
SPDR  DOW  JONES   INDL  AVRG  ETF,78467X109,14796,51899,,
SI  BONE    INC,825704109,14773,687123,,
ENTEGRIS     INC,29362U104,14748,294439,,ENTG
EVOLENT   HEALTH   INC,30050B101,14744,1629190,,
PIMCO  ETF  TR,72201R833,14739,145079,,
DIAMOND     EAGLE      ACQUISITION    CO,25258L208,14696,1250000,,
NORWEGIAN  CRUISE      LINE     HLDG    L,G66721104,14689,251475,,
PROVIDENT     FINL  SVCS   INC,74386T105,14648,594228,,
PURE   ACQUISITION     CORP,74621Q106,14622,1410000,,
TWITTER     INC,90184LAF9,14558,15000,,
TAKE-TWO   INTERACTIVE        SOFTWAR,874054109,14553,118868,,
COTY   INC,222070203,14544,1292779,,COTY
SLEEP  NUMBER     CORP,83125X103,14523,294936,,SNBRQ
PRIMERICA   INC,74164M108,14522,111231,,
WINNEBAGO     INDS  INC,974637100,14510,273870,,
FOUR  CORNERS     PPTY    TR    INC,35086T109,14499,514341,,
MARTIN     MARIETTA    MATLS  INC,573284106,14430,51602,,
VIPSHOP  HLDGS     LTD,92763W103,14353,1012892,,
DYCOM     INDS  INC,267475101,14346,304255,,
CURTISS   WRIGHT    CORP,231561101,14342,101798,,CW
DERMIRA   INC,24983L104,14333,945455,,
EQUITY   RESIDENTIAL,29476L107,14305,176784,,EQR
FLEX   LTD,Y2573F102,14245,1128783,,FLEX
SELECT  SECTOR   SPDR  TR,81369Y704,14145,173618,,
LUMINEX   CORP     DEL,55027E102,14137,610387,,
TAIWAN     SEMICONDUCTOR           MFG   LTD,874039100,14126,243133,,
ALLEGION     PUB     LTD  CO,G0176J109,14124,113413,,
ACACIA   COMMUNICATIONS       INC,00401C108,14110,208083,,
UGI  CORP  NEW,902681105,14100,312216,,
NEKTAR   THERAPEUTICS,640268108,14082,652420,,NKTR
CIRRUS  LOGIC        INC,172755100,14036,170321,,
MERCK   &  CO    INC,58933Y105,14024,154200,CALL,
DONALDSON   INC,257651109,13994,242871,,
LITHIA   MTRS    INC,536797103,13990,95167,,
CROWN   CASTLE    INTL   CORP  NEW,22822V101,13977,98324,,
VANGUARD  SCOTTSDALE    FDS,92206C409,13943,172077,,
PENN   NATL      GAMING    INC,707569109,13922,544672,,
AIR   TRANSPORT      SERVICES  GRP   I,00922RAB1,13899,14218,,
JP   MORGAN     EXCHANGE   TRADED     FD,46641Q837,13895,275531,,
EASTGROUP       PPTY  INC,277276101,13891,104703,,
Q2   HLDGS     INC,74736L109,13873,171106,,
RUSH      ENTERPRISES        INC,781846209,13871,298308,,
SOCIEDAD     QUIMICA    MINERA   DE  C,833635105,13822,517872,,
DICERNA   PHARMACEUTICALS           INC,253031108,13789,625910,,
EATON   CORP  PLC,G29183103,13786,145547,,ETN
GLAXOSMITHKLINE        PLC,37733W105,13746,292538,,
CHILDRENS     PL  INC,168905107,13738,219740,,
FERRARI     N     V,N3167Y103,13724,82904,,
INVACARE     CORP,461203101,13704,1519247,,
CAPRI   HOLDINGS       LIMITED,G1890L107,13652,357842,,
TREEHOUSE    FOODS     INC,89469A104,13641,281260,,
MORNINGSTAR       INC,617700109,13629,90071,,
FASTENAL    CO,311900104,13628,368818,,FAST
NEW  PROVIDENCE       ACQUISITIN         CO,64822P205,13621,1324961,,
ALNYLAM   PHARMACEUTICALS        INC,02043Q107,13620,118262,,
CONSOLIDATED    EDISON  INC,209115104,13609,150427,,ED
ALGONQUIN    PWR     UTILS     CORP,015857105,13606,961555,,
ICHOR   HOLDINGS,G4740B105,13576,408058,,
ISHARES  TR,464287184,13508,309600,PUT,
HUYA   INC,44852D108,13496,751862,,HUYA
UNIVAR  SOLUTIONS     INC,91336L107,13448,554790,,
OLD   DOMINION     FREIGHT     LINE     IN,679580100,13437,70804,,
ZOGENIX     INC,98978L204,13386,256774,,
PROTO   LABS  INC,743713109,13365,131614,,PRLB
MIDDLEBY   CORP,596278101,13285,121299,,MIDD
JUNIPER     INDL  HLDGS      INC,48205G205,13260,1300000,,
INTL  PAPER  CO,460146103,13249,287708,,
TWITTER     INC,90184L102,13233,412900,CALL,
AVALARA   INC,05338G106,13230,180618,,
YUM   CHINA     HLDGS     INC,98850P109,13216,275272,,
PATRICK  INDS      INC,703343103,13169,251179,,
GOL   LINHAS     AEREAS    INTLG  S  A,38045R206,13143,727361,,
COLUMBIA  PPTY      TR   INC,198287203,13140,628417,,
FITBIT     INC,33812L102,13140,2000000,PUT,
MEDIFAST   INC,58470H101,13104,119582,,MED
FRONTDOOR       INC,35905A109,13103,276312,,
PACIFIC  BIOSCIENCES       CALIF  IN,69404D108,13059,2540590,,
MARSH   &  MCLENNAN      COS  INC,571748102,13057,117194,,
EDGEWELL       PERS  CARE   CO,28035Q102,13050,421515,,
CHARTER  COMMUNICATIONS        INC   N,16119P108,13049,26900,CALL,
KONINKLIJKE    PHILIPS        N  V,500472303,13007,266529,,
PENNYMAC  MTG   INVT      TR,70931T103,13002,583301,,
PACIRA   BIOSCIENCES,695127100,12987,286680,,
ARES   MANAGEMENT   CORPORATION,03990B101,12983,363759,,ARES-PB
WHEATON   PRECIOUS       METALS     CORP,962879102,12972,436041,,WPM
EL   PASO  ELEC    CO,283677854,12959,190889,,
DUKE   REALTY    CORP,264411505,12922,372705,,
BANK   MONTREAL      QUE,063671101,12920,166709,,
AARONS    INC,002535300,12896,225817,,
CARS  COM    INC,14575E105,12850,1051517,,
BEST   INC,08653C106,12839,2309206,,
CORPORATE  OFFICE      PPTYS   TR,22002T108,12835,436847,,
PLEXUS   CORP,729132100,12782,166133,,PLXS
TPG   RE   FIN   TR  INC,87266M107,12717,627362,,
BUILDERS       FIRSTSOURCE          INC,12008R107,12710,500201,,
COSAN   LTD,G25343107,12703,556182,,
SWITCH   INC,87105L104,12701,857001,,
EBIX   INC,278715206,12699,380101,,
UNITED  STATES      CELLULAR      CORP,911684108,12696,350441,,
NORDSTROM  INC,655664100,12693,310118,,
CHEGG   INC,163092109,12673,334303,,
DURECT    CORP,266605104,12668,3333561,,
CACTUS   INC,127203107,12663,368957,,
ATLANTICA       YIELD  PLC,G0751N103,12654,479498,,
COOPER   TIRE   &     RUBR  CO,216831107,12637,439561,,
PLURALSIGHT     INC,72941B106,12583,731156,,
WATSCO   INC,942622200,12563,69735,,WSO-B
ISHARES  TR,464287432,12557,92686,,
BANC   OF  CALIFORNIA     INC,05990K106,12554,730713,,
HECLA   MNG  CO,422704106,12526,3694903,,
CIT   GROUP   INC,125581801,12517,274322,,
CHANGE   HEALTHCARE        INC,15912K100,12509,763238,,
TRINE   ACQUISITION         CORP,89628U108,12479,1250365,,
MANHATTAN    ASSOCS      INC,562750109,12455,156178,,
CRANE   CO,224399105,12416,143739,,CR
QUANTERIX    CORP,74766Q101,12375,523714,,QTRX
VANGUARD  INDEX    FDS,922908769,12364,75563,,
JPMORGAN     CHASE   &  CO,46625H365,12328,565245,,JPM-PM
APACHE   CORP,037411105,12327,481721,,
WOODWARD   INC,980745103,12327,104080,,
E   L  F  BEAUTY          INC,26856L103,12303,762717,,
DIAMONDPEAK        HLDGS    COR,25280H209,12300,1200000,,
MSG   NETWORK      INC,553573106,12295,706586,,
CARETRUST     REIT     INC,14174T107,12286,595546,,
ITT   INC,45073V108,12264,165930,,ITT
NORDSON   CORP,655663102,12251,75231,,NDSN
CUSHMAN   WAKEFIELD       PLC,G2717B108,12232,598426,,
APTARGROUP       INC,038336103,12214,105640,,
NORTHWEST   NAT   HLDG  CO,66765N105,12209,165588,,
Y   MABS  THERAPEUTICS       INC,984241109,12165,389295,,
SHIP   FIN  INTL   LTD,824689AG8,12125,10675,,
