name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GERDAU SA,373737105,12494633,2255349,,
DANA INC,235825205,12481993,826075,,DAN
UNITED AIRLS HLDGS INC,910047109,12314071,327589,,
CHARLES RIV LABS INTL INC,159864107,12312459,56557,,
INFOSYS LTD,456788108,12303946,683173,,INFY
PATTERSON COS INC,703395103,12090012,431324,,
LULULEMON ATHLETICA INC,550021109,12057125,38472,,LULU
LANTHEUS HLDGS INC,516544103,12055555,240342,,
ICICI BANK LIMITED,45104G104,11950276,545924,,
TELADOC HEALTH INC,87918A105,11904804,508535,,
FASTENAL CO,311900104,11884457,251736,,FAST
MARVELL TECHNOLOGY INC,573874104,11860217,329542,,
ACCO BRANDS CORP,00081T108,11750521,2102061,,ACCO
BLACKROCK INC,09247X101,11740956,16630,,
WABTEC,929740108,11727092,117801,,
MDU RES GROUP INC,552690109,11696225,385505,,
SL GREEN RLTY CORP,78440X887,11696023,348407,,
VICOR CORP,925815102,11677883,218974,,VICR
PARK HOTELS & RESORTS INC,700517105,11663619,1007221,,PK
PARKER-HANNIFIN CORP,701094104,11655194,40225,,PH
COMMERCE BANCSHARES INC,200525103,11587084,170223,,
ARAMARK,03852U106,11438206,277357,,ARMK
PROPETRO HLDG CORP,74347M108,11432531,1102462,,
MACERICH CO,554382101,11376636,1020326,,MAC
GRUPO TELEVISA S A B,40049J206,11326789,2483945,,
ENHABIT INC,29332G102,11314641,870357,,
CONAGRA BRANDS INC,205887102,11248045,290647,,CAG
RANGE RES CORP,75281A109,11235506,449061,,
NORTHROP GRUMMAN CORP,666807102,11211318,20617,,
MONOLITHIC PWR SYS INC,609839105,11170720,32121,,
VOYA FINANCIAL INC,929089100,10984082,178632,,
BOEING CO,097023105,10943079,57447,,BA-PA
MORGAN STANLEY,617446448,10904817,129005,,MS-PQ
BOK FINL CORP,05561Q201,10881230,105602,,
OFFICE PPTYS INCOME TR,67623C109,10869529,814197,,
DATADOG INC,23804L103,10847749,147709,,
LIBERTY ENERGY INC,53115L104,10829228,676404,,LBRT
CMS ENERGY CORP,125896100,10820690,170862,,CMS-PC
OLAPLEX HLDGS INC,679369108,10804483,2089842,,
TRANE TECHNOLOGIES PLC,G8994E103,10742136,63907,,TT
NEXTIER OILFIELD SOLUTIONS,65290C105,10733757,1161662,,
CITIGROUP INC,172967424,10733534,238576,,C-PR
EXXON MOBIL CORP,30231G102,10729551,98202,,
CHARTER COMMUNICATIONS INC N,16119P108,10636462,31480,,
ECOLAB INC,278865100,10541019,72417,,ECL
RAYMOND JAMES FINL INC,754730109,10517465,98432,,
NEW YORK TIMES CO,650111107,10489987,323965,,NYT
BRUKER CORP,116794108,10466663,153223,,BRKRP
BOSTON SCIENTIFIC CORP,101137107,10445312,227072,,BSX
PIEDMONT OFFICE REALTY TR IN,720190206,10366978,1130532,,
BRANDYWINE RLTY TR,105368203,10353141,1683438,,
NATIONAL RETAIL PROPERTIES I,637417106,10349885,227520,,
WOODWARD INC,980745103,10342201,107552,,
BRIGHT HORIZONS FAM SOL IN D,109194100,10300065,163234,,
BLUELINX HLDGS INC,09624H208,10280230,144568,,
HOMESTREET INC,43785V102,10277080,372628,,
THE NECESSITY RETAIL REIT IN,02607T109,10273915,1732532,,
MUELLER INDS INC,624756102,10263289,173954,,
BOSTON PROPERTIES INC,101121101,10242569,152012,,
PETCO HEALTH & WELLNESS CO I,71601V105,10228046,1088090,,
CROWDSTRIKE HLDGS INC,22788C105,10187252,97253,,
UNIVERSAL DISPLAY CORP,91347P105,10171623,95787,,
REGAL REXNORD CORPORATION,758750103,10153319,85186,,RRX
DARLING INGREDIENTS INC,237266101,10069157,162747,,DAR
COLUMBIA SPORTSWEAR CO,198516106,10067277,115371,,COLM
NORTHERN TR CORP,665859104,9989459,112888,,
RENAISSANCERE HLDGS LTD,G7496G103,9983794,54192,,
CAL MAINE FOODS INC,128030202,9944207,182630,,
TRANSDIGM GROUP INC,893641100,9907237,15878,,TDG
NATIONAL STORAGE AFFILIATES,637870106,9895546,273963,,
CEMEX SAB DE CV,151290889,9669707,2387582,,CXMSF
UBIQUITI INC,90353W103,9619735,36002,,UI
LIBERTY MEDIA CORP DEL,531229607,9617705,246229,,FWONB
TRONOX HOLDINGS PLC,G9087Q102,9542765,696044,,TROX
BOSTON BEER INC,100557107,9522295,28908,,
ENCORE WIRE CORP,292562105,9519702,69204,,
SYNOVUS FINL CORP,87161C501,9481821,254956,,
VERISK ANALYTICS INC,92345Y106,9384705,53304,,
RXO INC,74982T103,9374533,545031,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,9372289,1494783,,
ENVISTA HOLDINGS CORPORATION,29415F104,9364770,279212,,NVST
VISTRA CORP,92840M102,9345888,402840,,VST
LITTELFUSE INC,537008104,9339389,42473,,
DIAMONDBACK ENERGY INC,25278X109,9279323,67841,,
CARLISLE COS INC,142339100,9274606,39396,,
PENN ENTERTAINMENT INC,707569109,9273157,317031,,
CONSTELLATION BRANDS INC,21036P108,9247753,39904,,
HEIDRICK & STRUGGLES INTL IN,422819102,9239275,330328,,
RYERSON HLDG CORP,783754104,9100152,300732,,
PERDOCEO ED CORP,71363P106,9084720,653577,,
GENWORTH FINL INC,37247D106,9059165,1715751,,
MID-AMER APT CMNTYS INC,59522J103,9003293,57397,,
ANYWHERE REAL ESTATE INC,75605Y106,8979854,1405298,,
FIRST FNDTN INC,32026V104,8951994,624703,,
AMC NETWORKS INC,00164V103,8824843,563168,,
CHORD ENERGY CORPORATION,674215207,8820414,64472,,CHRD
NEXSTAR MEDIA GROUP INC,65336K103,8805257,50356,,
POWER INTEGRATIONS INC,739276103,8801559,124193,,POWI
SANMINA CORPORATION,801056102,8790119,153432,,SANM
VALMONT INDS INC,920253101,8783587,26563,,
FIRST REP BK SAN FRANCISCO C,33616C100,8683052,71348,,
SM ENERGY CO,78454L100,8617395,247413,,SM
DISNEY WALT CO,254687106,8602885,100220,,
CENTERPOINT ENERGY INC,15189T107,8593005,286529,,CNP
JOHNSON CTLS INTL PLC,G51502105,8563023,134343,,
UFP INDUSTRIES INC,90278Q108,8521753,107530,,UFPI
POLARIS INC,731068102,8490797,85172,,PII
HORIZON BANCORP INC,440407104,8472427,561832,,
PATRICK INDS INC,703343103,8469759,139765,,
OWENS CORNING NEW,690742101,8330995,97667,,OC
SABRA HEALTH CARE REIT INC,78573L106,8303877,670208,,
HANMI FINL CORP,410495204,8223438,332260,,
BLACKBAUD INC,09227Q100,8216503,139594,,BLKB
ITT INC,45073V108,8213833,101493,,ITT
ADOBE SYSTEMS INCORPORATED,00724F101,8213359,24538,,
SERVICE CORP INTL,817565104,8173317,118214,,
IRONWOOD PHARMACEUTICALS INC,46333X108,8167451,659197,,IRWD
ALPHABET INC,02079K107,8164935,92020,,GOOGN
CARTERS INC,146229109,8128091,108941,,CRI
TUTOR PERINI CORP,901109108,8116718,1075062,,TPC
POST HLDGS INC,737446104,8098907,90108,,
COCA-COLA FEMSA SAB DE CV,191241108,8090617,119190,,
EQUITY RESIDENTIAL,29476L107,8084652,137028,,EQR
CUBESMART,229663109,8063403,200333,,CUBE
COMCAST CORP NEW,20030N101,8030351,230327,,CCZ
PG&E CORP,69331C108,7984584,491359,,PCG-PX
GENCO SHIPPING & TRADING LTD,Y2685T131,7958341,518121,,GNK
MANITOWOC CO INC,563571405,7941445,866970,,MTW
SINCLAIR BROADCAST GROUP INC,829226109,7920878,531246,,
PRUDENTIAL FINL INC,744320102,7908562,79515,,
LENNOX INTL INC,526107107,7890780,33031,,
VIR BIOTECHNOLOGY INC,92764N102,7812514,308673,,
WELLS FARGO CO NEW,949746101,7804794,189253,,
CENTRAL PAC FINL CORP,154760409,7750043,382152,,
PORTLAND GEN ELEC CO,736508847,7708288,157312,,
WARRIOR MET COAL INC,93627C101,7623675,220083,,
FIRST FINL CORP IND,320218100,7572557,164335,,
INGLES MKTS INC,457030104,7563622,78412,,
AMERICAN INTL GROUP INC,026874784,7517212,118868,,
OSHKOSH CORP,688239201,7494645,86314,,OSK
GRAFTECH INTL LTD,384313508,7466322,1568555,,
M & T BK CORP,55261F104,7446945,51337,,
MEDPACE HLDGS INC,58506Q109,7444022,35258,,
ADIENT PLC,G0084W101,7433928,214296,,ADNT
MATADOR RES CO,576485205,7432454,130830,,
HAYWARD HLDGS INC,421298100,7395901,786798,,
PINNACLE FINL PARTNERS INC,72346Q104,7334187,100427,,
TALOS ENERGY INC,87484T108,7321702,387802,,TALO
IDEXX LABS INC,45168D104,7315380,18115,,
NEXPOINT RESIDENTIAL TR INC,65341D102,7255743,166722,,
HUB GROUP INC,443320106,7214830,90764,,
STERIS PLC,G8473T100,7184441,38900,,STE
CNA FINL CORP,126117100,7176693,169943,,
SBA COMMUNICATIONS CORP NEW,78410G104,7138935,25468,,SBAC
GROUP 1 AUTOMOTIVE INC,398905109,7124254,39498,,GPI
MARINEMAX INC,567908108,7115225,227906,,HZO
OPPENHEIMER HLDGS INC,683797104,7080497,167269,,
WELLTOWER INC,95040Q104,7067404,107817,,WELL
ANSYS INC,03662Q105,6968252,28968,,
AMN HEALTHCARE SVCS INC,001744101,6953717,67630,,
AMBAC FINL GROUP INC,023139884,6942969,398106,,
INTERNATIONAL BANCSHARES COR,459044103,6928114,151401,,
PAYPAL HLDGS INC,70450Y103,6907280,98605,,
TEXAS CAP BANCSHARES INC,88224Q107,6862253,113783,,
ALPHA METALLURGICAL RESOUR I,020764106,6857493,46844,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,6810531,29231,,
AVIENT CORPORATION,05368V106,6791476,201737,,AVNT
QIAGEN NV,N72482123,6755739,135467,,
JACKSON FINANCIAL INC,46817M107,6746514,193921,,JXN-PA
CARNIVAL CORP,143658300,6732317,835275,,CCL
TRUIST FINL CORP,89832Q109,6707043,155869,,
KINDER MORGAN INC DEL,49456B101,6683339,369858,,
BROOKLINE BANCORP INC DEL,11373M107,6666023,471097,,
BJS WHSL CLUB HLDGS INC,05550J101,6646577,101104,,
ONEOK INC NEW,682680103,6637342,101333,,
GOPRO INC,38268T103,6634162,1332161,,
BEAZER HOMES USA INC,07556Q881,6626140,519290,,BZH
SMITH A O CORP,831865209,6617713,115755,,AOS
PHOTRONICS INC,719405102,6610858,392802,,PLAB
TITAN INTL INC ILL,88830M102,6596731,430596,,
CUSTOMERS BANCORP INC,23204G100,6582078,232254,,
MILLERKNOLL INC,600544100,6562364,316411,,
ATKORE INC,047649108,6561687,57853,,ATKR
BERKSHIRE HATHAWAY INC DEL,084670702,6519952,21107,,BRK-A
JUNIPER NETWORKS INC,48203R104,6494966,204180,,
PAYCOM SOFTWARE INC,70432V102,6484663,20969,,
STEWART INFORMATION SVCS COR,860372101,6473553,151499,,
WESTERN DIGITAL CORP.,958102105,6470900,207867,,WDC
EMERGENT BIOSOLUTIONS INC,29089Q105,6430277,549127,,EBS
STERLING INFRASTRUCTURE INC,859241101,6408792,195390,,
PARAMOUNT GLOBAL,92556H206,6380100,384807,,
GLOBUS MED INC,379577208,6375829,86687,,
DELEK US HLDGS INC NEW,24665A103,6363957,235702,,
CHOICE HOTELS INTL INC,169905106,6338902,56984,,
LIFE STORAGE INC,53223X107,6324685,64210,,
BOOKING HOLDINGS INC,09857L108,6308845,3169,,BKNG
FLUOR CORP NEW,343412102,6297156,182104,,FLR
LUMENTUM HLDGS INC,55024U109,6282871,123097,,
COMMUNITY HEALTH SYS INC NEW,203668108,6282140,1454199,,
ONE GAS INC,68235P108,6272876,82843,,
BANC OF CALIFORNIA INC,05990K106,6271784,393709,,
STONEX GROUP INC,861896108,6263878,65728,,SNEX
HOPE BANCORP INC,43940T109,6254137,488223,,HOPE
JACOBS SOLUTIONS INC,46982L108,6252355,52251,,J
WABASH NATL CORP,929566107,6246753,276405,,
GLOBAL NET LEASE INC,379378201,6157892,489888,,
MARKETAXESS HLDGS INC,57060D108,6140601,22018,,
ONEMAIN HLDGS INC,68268W103,6120022,183729,,
MONGODB INC,60937P106,6101056,30995,,
TETRA TECH INC NEW,88162G103,6098859,42757,,TTEK
HILTON WORLDWIDE HLDGS INC,43300A203,6098158,48684,,
U HAUL HOLDING COMPANY,023586100,6087484,102139,,
GAP INC,364760108,6057084,540811,,GAP
SCANSOURCE INC,806037107,6056780,207282,,
FEDERATED HERMES INC,314211103,6054043,166732,,
D R HORTON INC,23331A109,6050478,68044,,
QURATE RETAIL INC,74915M100,6041867,3706667,,
HEALTHPEAK PROPERTIES INC,42250P103,6041669,240992,,
BANCO SANTANDER CHILE NEW,05965X109,6037812,381175,,BSAC
TIMKENSTEEL CORPORATION,887399103,6031713,331960,,
AMBEV SA,02319V103,6014747,2211304,,
DIGITAL RLTY TR INC,253868103,6001962,59858,,
TRUEBLUE INC,89785X101,5999743,306422,,
VERIZON COMMUNICATIONS INC,92343V104,5995065,152159,,VZ
NEWMARKET CORP,651587107,5970512,19191,,NEU
CIVITAS RESOURCES INC,17888H103,5964432,102959,,
FIRST CTZNS BANCSHARES INC N,31946M103,5953979,7913,,
BROWN & BROWN INC,115236101,5941801,104297,,
CALLON PETE CO DEL,13123X508,5918748,159578,,
ORGANOGENESIS HLDGS INC,68621F102,5892620,2190565,,
PROTO LABS INC,743713109,5862556,229634,,PRLB
MR COOPER GROUP INC,62482R107,5828521,145241,,
SKYWEST INC,830879102,5825785,352864,,SKYW
SILGAN HOLDINGS INC,827048109,5810331,112082,,SLGN
DT MIDSTREAM INC,23345M107,5803012,105490,,
DEXCOM INC,252131107,5777619,51901,,DXCM
DYCOM INDS INC,267475101,5767285,62114,,
UNITED NAT FOODS INC,911163103,5741506,148321,,
ARCH RESOURCES INC,03940R107,5689039,39842,,
JONES LANG LASALLE INC,48020Q107,5673891,35602,,JLL
REX AMERICAN RES CORP,761624105,5666811,177866,,
HANESBRANDS INC,410345102,5656385,907927,,
PRICE T ROWE GROUP INC,74144T108,5641681,51730,,TROW
AIRBNB INC,009066101,5635567,66332,,
WHITESTONE REIT,966084204,5622415,583238,,
DECKERS OUTDOOR CORP,243537107,5600416,14193,,DECK
AECOM,00766T100,5552558,65851,,ACM
ADVANSIX INC,00773T101,5548791,145944,,ASIX
WATSCO INC,942622200,5547907,22245,,WSO-B
DR REDDYS LABS LTD,256135203,5535905,106974,,
ENTERGY CORP NEW,29364G103,5521613,49081,,
TRI POINTE HOMES INC,87265H109,5498175,295919,,
FLUSHING FINL CORP,343873105,5497893,283689,,
TRUSTCO BK CORP N Y,898349204,5473106,145600,,
MATSON INC,57686G105,5473063,87555,,
FLEX LTD,Y2573F102,5471334,254955,,FLEX
CBOE GLOBAL MKTS INC,12503M108,5468866,43587,,
SUNCOKE ENERGY INC,86722A103,5447714,631253,,
COMMERCIAL METALS CO,201723103,5436745,112562,,CMC
SEABOARD CORP DEL,811543107,5436302,1440,,
UNITI GROUP INC,91325V108,5425031,981018,,UNIT
AMERICAN AXLE & MFG HLDGS IN,024061103,5419690,693055,,
REGENXBIO INC,75901B107,5418592,238915,,RGNX
BANCO BRADESCO S A,059460303,5417531,1881087,,
TJX COS INC NEW,872540109,5417225,68581,,
SLM CORP,78442P106,5358063,323750,,SLMBP
CBRE GROUP INC,12504L109,5353408,69579,,
TENCENT MUSIC ENTMT GROUP,88034P109,5351182,646278,,
INNOVIVA INC,45781M101,5332741,402471,,
CAESARS ENTERTAINMENT INC NE,12769G100,5331092,130249,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,5323898,434959,,
CALAVO GROWERS INC,128246105,5318460,180900,,
WHITE MTNS INS GROUP LTD,G9618E107,5315036,3771,,
NMI HLDGS INC,629209305,5312571,254190,,
ENCORE CAP GROUP INC,292554102,5288453,110314,,
COOPER COS INC,216648402,5286629,16023,,
MOTOROLA SOLUTIONS INC,620076307,5257170,20535,,
PARAMOUNT GROUP INC,69924R108,5230358,888761,,
MERITAGE HOMES CORP,59001A102,5230229,56727,,MTH
MASTEC INC,576323109,5217385,62208,,MTZ
NATIONAL ENERGY SERVICES REU,G6375R107,5166636,744472,,
SHOCKWAVE MED INC,82489T104,5140015,25364,,
ENEL CHILE S.A.,29278D105,5138978,2283990,,ENIC
WATTS WATER TECHNOLOGIES INC,942749102,5119514,35010,,WTS
APA CORPORATION,03743Q108,5119357,111363,,APA
BERRY CORP,08579X101,5115434,639429,,
KELLY SVCS INC,488152208,5112656,302524,,
BLOOMIN BRANDS INC,094235108,5111828,254067,,
BIOMARIN PHARMACEUTICAL INC,09061G101,5099310,50195,,BMRN
AVANOS MED INC,05350V106,5095359,188717,,
ALKERMES PLC,G01767105,5093756,194939,,ALKS
GLOBE LIFE INC,37959E102,5086729,42196,,GL-PD
MYR GROUP INC DEL,55405W104,5076279,55135,,MYRG
EDISON INTL,281020107,5063587,79591,,
RPT REALTY,74971D101,5057138,503699,,
UBER TECHNOLOGIES INC,90353T100,5052761,206151,,
LAREDO PETROLEUM INC,516806205,5052735,98264,,
G III APPAREL GROUP LTD,36237H101,5050846,368406,,
ENCOMPASS HEALTH CORP,29261A100,5018803,84378,,EHC
MADISON SQUARE GRDN SPRT COR,55825T103,5018220,27771,,
FLOWSERVE CORP,34354P105,5008933,164389,,FLS
AT&T INC,00206R102,4993975,272003,,T-PC
TTM TECHNOLOGIES INC,87305R109,4988856,330826,,TTMI
ALTO INGREDIENTS INC,021513106,4985441,1731056,,
OFG BANCORP,67103X102,4966423,180204,,OFG
SEALED AIR CORP NEW,81211K100,4966184,100044,,
MAXLINEAR INC,57776J100,4959654,146087,,
PEABODY ENERGY CORP,704551100,4945692,187195,,BTU
FREEPORT-MCMORAN INC,35671D857,4942634,130378,,FCX
EAGLE BANCORP INC MD,268948106,4920592,111654,,
M/I HOMES INC,55305B101,4914199,106414,,
ARCONIC CORPORATION,03966V107,4908739,231982,,
DUCOMMUN INC DEL,264147109,4898728,98053,,
CONDUENT INC,206787103,4895604,1208791,,CNDT
COUSINS PPTYS INC,222795502,4889673,193497,,
GMS INC,36251C103,4888318,98159,,
MARATHON PETE CORP,56585A102,4878085,42009,,
SABRE CORP,78573M104,4857751,812333,,SABR
OWENS & MINOR INC NEW,690732102,4856877,248688,,
CROCS INC,227046109,4849785,45555,,
JETBLUE AWYS CORP,477143101,4818739,752928,,
FULGENT GENETICS INC,359664109,4808011,161451,,
JELD-WEN HLDG INC,47580P103,4807765,498214,,
HILLTOP HOLDINGS INC,432748101,4804092,160083,,HTH
DIAMOND HILL INVT GROUP INC,25264R207,4797574,25930,,
MEDIFAST INC,58470H101,4796599,41583,,MED
TACTILE SYS TECHNOLOGY INC,87357P100,4783280,416662,,
FORTIVE CORP,34959J108,4767034,74450,,FTV
KRONOS WORLDWIDE INC,50105F105,4749005,505213,,KRO
M D C HLDGS INC,552676108,4740506,150016,,
KIRBY CORP,497266106,4737964,74321,,KEX
RLJ LODGING TR,74965L101,4737828,447387,,
OPTION CARE HEALTH INC,68404L201,4731863,157257,,
KOHLS CORP,500255104,4721960,188652,,KSS
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,4661767,163170,,AOSL
ECOVYST INC,27923Q109,4644660,524228,,ECVT
OCEANFIRST FINL CORP,675234108,4639899,218348,,
HAEMONETICS CORP MASS,405024100,4638242,59199,,
INDEPENDENT BK CORP MICH,453838609,4625865,193389,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,4611867,73672,,
GRAN TIERRA ENERGY INC,38500T101,4575232,4621446,,GTE
LSB INDS INC,502160104,4569109,343542,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,4565230,486180,,MX
EASTGROUP PPTYS INC,277276101,4543954,30719,,
PRIMORIS SVCS CORP,74164F103,4518784,205961,,
WEATHERFORD INTL PLC,G48833118,4512938,88628,,
DELUXE CORP,248019101,4512248,265739,,DLX
COMMUNITY TR BANCORP INC,204149108,4497883,97929,,
MOOG INC,615394202,4495858,51229,,MOG-B
WIPRO LTD,97651M109,4492725,964104,,WIT
PETIQ INC,71639T106,4441366,481710,,
CASS INFORMATION SYS INC,14808P109,4440053,96902,,
INTREPID POTASH INC,46121Y201,4431834,153510,,
MASTERCRAFT BOAT HLDGS INC,57637H103,4422839,170964,,
RIMINI STR INC DEL,76674Q107,4422442,1160746,,
AMERICAN ASSETS TR INC,024013104,4418745,166745,,
UNIVEST FINANCIAL CORPORATIO,915271100,4409466,168751,,
MIDLAND STATES BANCORP INC,597742105,4401408,165342,,
CADENCE BANK,12740C103,4400577,178450,,
CARGURUS INC,141788109,4399911,314055,,
GRACO INC,384109104,4386061,65259,,GGG
DISCOVER FINL SVCS,254709108,4384781,45302,,
BAXTER INTL INC,071813109,4383885,86399,,
SOUTHWEST AIRLS CO,844741108,4375764,131168,,
PERRIGO CO PLC,G97822103,4363077,127987,,PRGO
COVENANT LOGISTICS GROUP INC,22284P105,4361247,126157,,
BRIXMOR PPTY GROUP INC,11120U105,4360426,193367,,
UNIVERSAL INS HLDGS INC,91359V107,4357838,411505,,
WESTERN ALLIANCE BANCORP,957638109,4352180,73891,,WAL-PA
PAR PAC HOLDINGS INC,69888T207,4348494,187032,,
NUTANIX INC,67059N108,4346886,169933,,
COMMSCOPE HLDG CO INC,20337X109,4342547,598972,,
QUANTA SVCS INC,74762E102,4342124,30828,,
CHURCHILL DOWNS INC,171484108,4291589,20481,,CHDN
CONSOL ENERGY INC NEW,20854L108,4282269,65881,,
CONTAINER STORE GROUP INC,210751103,4279994,993038,,
VISTA OUTDOOR INC,928377100,4259852,174799,,
TELEDYNE TECHNOLOGIES INC,879360105,4257263,10758,,TDY
AMNEAL PHARMACEUTICALS INC,03168L105,4251141,2136252,,
CATALYST PHARMACEUTICALS INC,14888U101,4248798,228430,,
TORO CO,891092108,4220366,37702,,TTC
SS&C TECHNOLOGIES HLDGS INC,78467J100,4220154,81423,,
THRYV HLDGS INC,886029206,4192122,220638,,
PNC FINL SVCS GROUP INC,693475105,4186831,26509,,
YETI HLDGS INC,98585X104,4166019,101784,,
HUBSPOT INC,443573100,4160870,14391,,HUBS
TRINSEO PLC,G9059U107,4158110,183096,,TSEOQ
CALIFORNIA RES CORP,13057Q305,4148766,95352,,
CVR ENERGY INC,12662P108,4143430,132209,,CVI
KORN FERRY,500643200,4114242,81277,,KFY
UPLAND SOFTWARE INC,91544A109,4078467,572015,,
RACKSPACE TECHNOLOGY INC,750102105,4075900,1381661,,
VIRTUS INVT PARTNERS INC,92828Q109,4064463,21231,,
ALBERTSONS COS INC,013091103,4052866,195413,,
ARGO GROUP INTL HLDGS LTD,G0464B107,4044884,156475,,
TRACTOR SUPPLY CO,892356106,4034627,17976,,
SAIA INC,78709Y105,4025437,19198,,SAIA
HACKETT GROUP INC,404609109,3982886,195527,,
MSCI INC,55354G100,3978825,8609,,MSCI
ULTA BEAUTY INC,90384S303,3969876,8526,,
REV GROUP INC,749527107,3956837,313537,,
EAGLE PHARMACEUTICALS INC,269796108,3955257,135315,,
ITEOS THERAPEUTICS INC,46565G104,3951759,202343,,
FORESTAR GROUP INC,346232101,3913585,253964,,FOR
ALBEMARLE CORP,012653101,3913488,18171,,ALB-PA
HERITAGE CRYSTAL CLEAN INC,42726M106,3912443,120457,,
MGM RESORTS INTERNATIONAL,552953101,3909366,118898,,MGM
SPLUNK INC,848637104,3890535,45223,,
HEWLETT PACKARD ENTERPRISE C,42824C109,3882956,244827,,
HOME DEPOT INC,437076102,3875813,12273,,
EVERI HLDGS INC,30034T103,3875375,270061,,
WP CAREY INC,92936U109,3872712,49682,,
EXTRA SPACE STORAGE INC,30225T102,3856999,26206,,EXR
STANDEX INTL CORP,854231107,3855327,37646,,
ECHOSTAR CORP,278768106,3848836,230884,,ECHO
FIRST INDL RLTY TR INC,32054K103,3834503,79521,,
LYFT INC,55087P104,3834100,347922,,
HEARTLAND FINL USA INC,42234Q102,3829881,82151,,
APARTMENT INCOME REIT CORP,03750L109,3818746,111790,,
AERSALE CORPORATION,00810F106,3816647,235305,,ASLE
BEST BUY INC,086516101,3808130,47477,,
CAPITOL FED FINL INC,14057J101,3798570,439141,,
DIVERSIFIED HEALTHCARE TR,25525P107,3768648,5826605,,
BARRETT BUSINESS SVCS INC,068463108,3766460,40378,,
ADVANCE AUTO PARTS INC,00751Y106,3759373,25663,,AAP
GRAY TELEVISION INC,389375106,3731384,333457,,
KFORCE INC,493732101,3729153,68013,,KFRC
PTC INC,69370C100,3721223,31049,,PTC
INTERPUBLIC GROUP COS INC,460690100,3711004,111408,,
VERITIV CORP,923454102,3710329,30485,,
CARVANA CO,146869102,3694982,817474,,CVNA
COMSTOCK RES INC,205768302,3692665,269341,,
SUPER MICRO COMPUTER INC,86800U104,3661906,44603,,
RPC INC,749660106,3650617,410643,,RES
ORTHOFIX MED INC,68752M108,3637464,177178,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,3637422,271247,,PAHC
COCA COLA CO,191216100,3636394,57176,,KO
BRAEMAR HOTELS & RESORTS INC,10482B101,3630499,883333,,BHR-PD
U S SILICA HLDGS INC,90346E103,3629675,290374,,
HALOZYME THERAPEUTICS INC,40637H109,3628399,63768,,
BANKUNITED INC,06652K103,3598986,105946,,
RLI CORP,749607107,3594435,27382,,RLI
TRIMBLE INC,896239100,3570977,71764,,TRMB
MRC GLOBAL INC,55345K103,3562240,307620,,
GREAT SOUTHN BANCORP INC,390905107,3562142,59878,,
SELECT ENERGY SVCS INC,81617J301,3553122,384537,,
PERFORMANCE FOOD GROUP CO,71377A103,3551513,60824,,PFGC
ENNIS INC,293389102,3521738,158923,,
BRISTOL-MYERS SQUIBB CO,110122108,3520748,49145,,
SANFILIPPO JOHN B & SON INC,800422107,3514489,43218,,JBSS
BENCHMARK ELECTRS INC,08160H101,3512592,131607,,
ALLEGRO MICROSYSTEMS INC,01749D105,3501542,118636,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,3492609,1068076,,
CATALENT INC,148806102,3484674,77420,,
RESOURCES CONNECTION INC,76122Q105,3481190,189401,,
UNDER ARMOUR INC,904311107,3459940,352336,,
KOPPERS HOLDINGS INC,50060P106,3442770,122084,,KOP
TIM S A,88706T108,3441690,295424,,
DOMINOS PIZZA INC,25754A201,3438570,9966,,DPZ
ARCBEST CORP,03937C105,3434412,49035,,
CROSS CTRY HEALTHCARE INC,227483104,3431808,129161,,
GENERAL DYNAMICS CORP,369550108,3425655,13807,,GD
CULLEN FROST BANKERS INC,229899109,3423093,25620,,
NORTHERN OIL AND GAS INC MN,665531307,3416523,110854,,
BYLINE BANCORP INC,124411109,3414330,148643,,
RUSH ENTERPRISES INC,781846209,3394070,64921,,
TEMPUR SEALY INTL INC,88023U101,3376542,99603,,
AIR LEASE CORP,00912X302,3369254,88758,,
FRESH DEL MONTE PRODUCE INC,G36738105,3367274,128571,,
TITAN MACHY INC,88830R101,3358814,84541,,
REGIONS FINANCIAL CORP NEW,7591EP100,3353564,155546,,RF-PF
PEDIATRIX MEDICAL GROUP INC,58502B106,3350501,226845,,
CUSHMAN WAKEFIELD PLC,G2717B108,3345435,268494,,
EVERCOMMERCE INC,29977X105,3331870,447832,,EVCM
FIRST BUSEY CORP,319383204,3319501,134284,,
CLEARWAY ENERGY INC,18539C204,3312281,103931,,
PPG INDS INC,693506107,3303412,26493,,
1ST SOURCE CORP,336901103,3301616,62189,,SRCE
HEXCEL CORP NEW,428291108,3299886,56563,,
CONNECTONE BANCORP INC,20786W107,3293407,136035,,
VIAVI SOLUTIONS INC,925550105,3287644,312811,,VIAV
EXTREME NETWORKS,30226D106,3267017,178428,,
URSTADT BIDDLE PPTYS INC,917286205,3258225,171938,,
SYSCO CORP,871829107,3237128,42605,,SYY
QUANEX BLDG PRODS CORP,747619104,3235944,136653,,
VALLEY NATL BANCORP,919794107,3231414,285713,,
WASTE CONNECTIONS INC,94106B101,3218576,24361,,
