name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INSIGHT ENTERPRISES INC,45765U103,2136025,12055,,NSIT
TOOTSIE ROLL INDS INC,890516107,2135038,64231,,
PERDOCEO ED CORP,71363P106,2121634,120822,,
WHEATON PRECIOUS METALS CORP,962879102,2103562,42634,,WPM
LULULEMON ATHLETICA INC,550021109,2080950,4070,,LULU
URANIUM ENERGY CORP,916896103,2053920,320925,,UEC
CONSOLIDATED EDISON INC,209115104,2053284,22571,,ED
TOPBUILD CORP,89055F103,2050571,5479,,
AIRBNB INC,009066101,2047137,15037,,
HUDBAY MINERALS INC,443628102,2043622,369646,,HBM
TANDEM DIABETES CARE INC,875372203,2022799,68384,,TNDM
KKR & CO INC,48251W104,2022369,24410,,
GREEN PLAINS INC,393222104,2006831,79573,,GPRE
BROADCOM INC,11135F101,1998088,1790,,AVGO
CROWDSTRIKE HLDGS INC,22788C105,1992773,7805,,
ESSENT GROUP LTD,G3198U102,1989511,37723,,ESNT
UNITED THERAPEUTICS CORP DEL,91307C102,1983188,9019,,UTHR
PILGRIMS PRIDE CORP,72147K108,1961094,70900,,PPC
ADVANCED DRAIN SYS INC DEL,00790R104,1957287,13917,,
NEXTERA ENERGY INC,65339F101,1939853,31937,,NEE-PS
LAMAR ADVERTISING CO NEW,512816109,1936209,18218,,
SWEETGREEN INC,87043Q108,1930300,170823,,
KEURIG DR PEPPER INC,49271V100,1907004,57233,,KDP
LYFT INC,55087P104,1865356,124440,,
WEIS MKTS INC,948849104,1844287,28835,,
TREX CO INC,89531P105,1833219,22143,,TREX
SNOWFLAKE INC,833445109,1832790,9210,,SNOW
PHREESIA INC,71944F106,1829730,79038,,
AMERICAN EXPRESS CO,025816109,1822256,9727,,AXP
MARVELL TECHNOLOGY INC,573874104,1821965,30210,,
OMNICELL COM,68213N109,1816475,48272,,
AVALONBAY CMNTYS INC,053484101,1805550,9644,,
WEIBO CORP,948596101,1781992,162739,,WEIBF
CATERPILLAR INC,149123101,1773133,5997,,CAT
NU SKIN ENTERPRISES INC,67018T105,1765977,90936,,
PAYLOCITY HLDG CORP,70438V106,1761257,10684,,
ULTA BEAUTY INC,90384S303,1753674,3579,,
APOLLO MED HLDGS INC,03763A207,1744565,45550,,
TRANSOCEAN LTD,H8817H100,1741132,274194,,RIG
PPL CORP,69351T106,1739197,64177,,PPLC
HOULIHAN LOKEY INC,441593100,1723946,14377,,
ARRAY TECHNOLOGIES INC,04271T100,1723428,102585,,
UFP INDUSTRIES INC,90278Q108,1715892,13667,,UFPI
TECK RESOURCES LTD,878742204,1711733,40298,,TCKRF
HAIN CELESTIAL GROUP INC,405217100,1710806,156238,,HAIN
BILL HOLDINGS INC,090043100,1700662,20844,,
VODAFONE GROUP PLC NEW,92857W308,1689584,194205,,
VIATRIS INC,92556V106,1689339,155987,,VTRS
EXELON CORP,30161N101,1681951,46851,,EXC
EQUINIX INC,29444U700,1679238,2085,,EQIX
AUTOLIV INC,052800109,1658249,15049,,ALV
SMITH & NEPHEW PLC,83175M205,1633826,59891,,SNNUF
SEABOARD CORP DEL,811543107,1631536,457,,
STAAR SURGICAL CO,852312305,1628319,52173,,STAA
COMFORT SYS USA INC,199908104,1615332,7854,,
TELUS CORPORATION,87971M103,1613351,90219,,TU
ADDUS HOMECARE CORP,006739106,1600920,17242,,ADUS
R1 RCM INC,77634L105,1599907,151363,,
SANFILIPPO JOHN B & SON INC,800422107,1598975,15518,,JBSS
WYNDHAM HOTELS & RESORTS INC,98311A105,1569040,19513,,
KILROY RLTY CORP,49427F108,1562485,39219,,
TC ENERGY CORP,87807B107,1562182,39797,,TRPRF
REDWOOD TRUST INC,758075402,1561028,210665,,RWTS
ORMAT TECHNOLOGIES INC,686688102,1559607,20578,,
NEWMONT CORP,651639106,1558251,37648,,
BOSTON PROPERTIES INC,101121101,1554125,22148,,
WEST PHARMACEUTICAL SVSC INC,955306105,1546863,4393,,
UNITED RENTALS INC,911363109,1525297,2660,,
LEIDOS HOLDINGS INC,525327102,1494470,13807,,
U S PHYSICAL THERAPY,90337L108,1482603,15918,,
INSTALLED BLDG PRODS INC,45780R101,1464937,8013,,
BLUE OWL CAPITAL CORPORATION,69121K104,1462096,99058,,OBDC
ALEXANDRIA REAL ESTATE EQ IN,015271109,1453291,11464,,
WP CAREY INC,92936U109,1447142,22329,,
M/I HOMES INC,55305B101,1444066,10484,,
SKYLINE CHAMPION CORPORATION,830830105,1443317,19436,,
PJT PARTNERS INC,69343T107,1442989,14165,,PJT
CHOICE HOTELS INTL INC,169905106,1441742,12725,,
FREEPORT-MCMORAN INC,35671D857,1430735,33609,,FCX
HAMILTON LANE INC,407497106,1428663,12594,,HLNE
INSPIRE MED SYS INC,457730109,1425027,7005,,
CLEAN HARBORS INC,184496107,1422082,8149,,CLH
AIR PRODS & CHEMS INC,009158106,1418558,5181,,
NISOURCE INC,65473P105,1407469,53012,,NI
ARMSTRONG WORLD INDS INC NEW,04247X102,1398012,14219,,
BOISE CASCADE CO DEL,09739D100,1393725,10774,,BCC
LUFAX HOLDING LTD,54975P201,1368308,445703,,LU
RADIAN GROUP INC,750236101,1364462,47792,,RDN
BLOCK INC,852234103,1356719,17540,,
PROLOGIS INC.,74340W103,1356061,10173,,
CBOE GLOBAL MKTS INC,12503M108,1355985,7594,,
AGILENT TECHNOLOGIES INC,00846U101,1342613,9657,,
MEDIFAST INC,58470H101,1338350,19910,,MED
EQUIFAX INC,294429105,1337839,5410,,EFX
HEALTHPEAK PROPERTIES INC,42250P103,1336401,67495,,
ENVIRI CORP,415864107,1336131,148459,,NVRI
CSW INDUSTRIALS INC,126402106,1322031,6374,,
UFP TECHNOLOGIES INC,902673102,1321267,7680,,UFPT
GRIFFON CORP,398433102,1294029,21231,,GFF
NOVOCURE LTD,G6674U108,1286608,86176,,NVCR
JEFFERIES FINL GROUP INC,47233W109,1280714,31693,,
FOUR CORNERS PPTY TR INC,35086T109,1279143,50559,,
MSA SAFETY INC,553498106,1272134,7535,,MNESP
HOST HOTELS & RESORTS INC,44107P104,1266309,65039,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1232180,27890,,
NATIONAL HEALTHCARE CORP,635906100,1229741,13306,,NHC
LEMAITRE VASCULAR INC,525558201,1214721,21401,,LMAT
ROGERS COMMUNICATIONS INC,775109200,1211716,25758,,RCIAF
NEXTRACKER INC,65290E101,1196174,25532,,
INSPERITY INC,45778Q107,1195878,10202,,
LOWES COS INC,548661107,1194871,5369,,
CENTURY ALUM CO,156431108,1192755,98250,,
POTLATCHDELTIC CORPORATION,737630103,1179726,24027,,
NMI HLDGS INC,629209305,1174705,39579,,
DIGITAL RLTY TR INC,253868103,1171115,8702,,
ECOLAB INC,278865100,1155190,5824,,ECL
GREEN BRICK PARTNERS INC,392709101,1154159,22221,,
ALKERMES PLC,G01767105,1136896,40984,,ALKS
MAIN STR CAP CORP,56035L104,1124801,26019,,
SHAKE SHACK INC,819047101,1118916,15096,,SHAK
VORNADO RLTY TR,929042109,1114434,39449,,
ETSY INC,29786A106,1097255,13538,,ETSY
AAON INC,000360206,1096231,14840,,
XEROX HOLDINGS CORP,98421M106,1086236,59260,,XRXDW
CNX RES CORP,12653C108,1084440,54222,,
SHERWIN WILLIAMS CO,824348106,1084164,3476,,SHW
EASTGROUP PPTYS INC,277276101,1081968,5895,,
CROSS CTRY HEALTHCARE INC,227483104,1077505,47593,,
TIMKEN CO,887389104,1051408,13118,,TKR
ALCOA CORP,013872106,1050804,30906,,AA
NEW YORK TIMES CO,650111107,1020511,20831,,NYT
US FOODS HLDG CORP,912008109,1020045,22463,,
NEOGEN CORP,640491106,1002001,49826,,NEOG
CELESTICA INC,15101Q108,984643,33593,,CLS
LKQ CORP,501889208,978835,20482,,LKQ
IQVIA HLDGS INC,46266C105,958839,4144,,
SUNRUN INC,86771W105,956845,48744,,RUN
BARRICK GOLD CORP,067901108,956293,52672,,
GUARDANT HEALTH INC,40131M109,949915,35117,,
STANTEC INC,85472N109,946093,11727,,STN
ACCOLADE INC,00437E102,942341,78463,,
DTE ENERGY CO,233331107,939636,8522,,DTG
TRANE TECHNOLOGIES PLC,G8994E103,937064,3842,,TT
INTERNATIONAL FLAVORS&FRAGRA,459506101,930669,11494,,
WATERS CORP,941848103,899456,2732,,
STEM INC,85859N102,890673,229555,,
SI-BONE INC,825704109,886450,42232,,
CONCENTRIX CORP,20602D101,886247,9024,,CNXC
FLUENCE ENERGY INC,34379V103,883571,37047,,
SEA LTD,81141R100,881888,21775,,SE
AMERICAN TOWER CORP NEW,03027X100,879927,4076,,
STIFEL FINL CORP,860630102,878827,12709,,
MERITAGE HOMES CORP,59001A102,869432,4991,,MTH
CARETRUST REIT INC,14174T107,864830,38643,,
L3HARRIS TECHNOLOGIES INC,502431109,862278,4094,,
MURPHY OIL CORP,626717102,849019,19902,,MUR
CENTERPOINT ENERGY INC,15189T107,837815,29325,,CNP
PEDIATRIX MEDICAL GROUP INC,58502B106,822752,88468,,
NEVRO CORP,64157F103,814166,37833,,
CALIFORNIA WTR SVC GROUP,130788102,814100,15695,,
CLEAN ENERGY FUELS CORP,184499101,801152,209178,,CLNE
DOMINOS PIZZA INC,25754A201,792306,1922,,DPZ
REVVITY INC,714046109,786923,7199,,
IRHYTHM TECHNOLOGIES INC,450056106,777539,7264,,
HUBSPOT INC,443573100,764571,1317,,HUBS
TEVA PHARMACEUTICAL INDS LTD,881624209,762893,73074,,
SUN CMNTYS INC,866674104,762206,5703,,
ADAPTHEALTH CORP,00653Q102,749572,102822,,AHCO
ILLUMINA INC,452327109,744099,5344,,
TERRENO RLTY CORP,88146M101,742013,11840,,
AVANOS MED INC,05350V106,735480,32790,,
ATRICURE INC,04963C209,729147,20430,,
ISHARES TR,464288513,683044,8826,,
THE BEAUTY HEALTH COMPANY,88331L108,680987,218967,,
ITRON INC,465741106,676570,8960,,
ENTERGY CORP NEW,29364G103,669574,6617,,
ENOVIS CORPORATION,194014502,666190,11892,,ENOV
CHARLES RIV LABS INTL INC,159864107,653646,2765,,
OLAPLEX HLDGS INC,679369108,653532,257296,,
CUBESMART,229663109,651727,14061,,CUBE
AZENTA INC,114340102,639935,9824,,
BERKSHIRE HATHAWAY INC DEL,084670702,635211,1781,,BRK-A
FULGENT GENETICS INC,359664109,630585,21812,,
MACERICH CO,554382101,626643,40612,,MAC
VICI PPTYS INC,925652109,625964,19635,,
EXACT SCIENCES CORP,30063P105,616327,8331,,
AVANGRID INC,05351W103,604641,18656,,
BRIGHT HORIZONS FAM SOL IN D,109194100,599272,6359,,
ROYALTY PHARMA PLC,G7709Q104,594047,21148,,RPRX
TRANSMEDICS GROUP INC,89377M109,586134,7426,,
EVERSOURCE ENERGY,30040W108,583748,9458,,ES
MILLICOM INTL CELLULAR S A,L6388F110,573282,31849,,
CLEARWAY ENERGY INC,18539C204,570983,20816,,
DARLING INGREDIENTS INC,237266101,564787,11332,,DAR
BIO-TECHNE CORP,09073M104,563422,7302,,TECH
HANNON ARMSTRONG SUST INFR C,41068X100,559212,20276,,
ATRION CORP,049904105,554170,1463,,
ORTHOPEDIATRICS CORP,68752L100,548736,16879,,KIDS
WEST FRASER TIMBER CO LTD,952845105,518657,6033,,
VERTIV HOLDINGS CO,92537N108,514257,10707,,VRT
SMITH A O CORP,831865209,513849,6233,,AOS
ARISTA NETWORKS INC,040413106,513647,2181,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,508566,10635,,
HOME DEPOT INC,437076102,507349,1464,,
INTERNATIONAL PAPER CO,460146103,492182,13615,,
NEOGENOMICS INC,64049M209,482698,29833,,NEO
BAUSCH HEALTH COS INC,071734107,444829,55223,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,444249,5647,,
BIONTECH SE,09075V102,430920,4083,,BNTX
KORN FERRY,500643200,428448,7219,,KFY
HANOVER INS GROUP INC,410867105,427763,3523,,
TREACE MED CONCEPTS INC,89455T109,427380,33520,,
HUDSON PAC PPTYS INC,444097109,427366,45904,,
WEX INC,96208T104,421201,2165,,WEX
CATALENT INC,148806102,418793,9321,,
MORGAN STANLEY,617446448,418040,4483,,MS-PQ
NORFOLK SOUTHN CORP,655844108,404683,1712,,
ORACLE CORP,68389X105,404219,3834,,ORCL-PD
UDR INC,902653104,398599,10410,,
PRICE T ROWE GROUP INC,74144T108,384669,3572,,TROW
FORTINET INC,34959E109,373773,6386,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,373441,1951,,
GOLDMAN SACHS GROUP INC,38141G104,329448,854,,GS-PD
CONOCOPHILLIPS,20825C104,328246,2828,,COP
CROWN CASTLE INC,22822V101,326103,2831,,CCI
ALLY FINL INC,02005N100,324127,9282,,
MODIVCARE INC,60783X104,323810,7361,,
MATCH GROUP INC NEW,57667L107,318280,8720,,
CONSTELLIUM SE,F21107101,306925,15377,,CSTM
SPDR SER TR,78468R622,296126,3126,,
WESCO INTL INC,95082P105,294205,1692,,
AVERY DENNISON CORP,053611109,287876,1424,,AVY
HALOZYME THERAPEUTICS INC,40637H109,261012,7062,,
FIDELITY NATIONAL FINANCIAL,31620R303,250457,4909,,
BIO RAD LABS INC,090572207,248948,771,,
VAREX IMAGING CORP,92214X106,242618,11835,,VREX
COMMERCIAL METALS CO,201723103,232686,4650,,CMC
REGAL REXNORD CORPORATION,758750103,216109,1460,,RRX
APPLE INC,037833100,213516,1109,,AAPL
BRANDYWINE RLTY TR,105368203,207117,38355,,
SUNPOWER CORP,867652406,199658,41337,,
