name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
RANGER OIL CORPORATION,70788V102,3159382,77360,,
ANDRETTI ACQUISITION CORP,G26735103,3153000,300000,,
DIRECT SELLING ACQUISITIN CO,25460L103,3150000,300000,,
ETF SER SOLUTIONS,26922A842,3131647,168097,,
MOTIVE CAPITAL CORP II,G6293R106,3130500,300000,,
LAVA MEDTECH ACQUISITION COR,519345102,3129000,300000,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,3126000,300000,,
SPS COMM INC,78463M107,3122150,20500,,
CIIG CAPITAL PARTNERS II INC,12561U109,3120000,300000,,
BEARD ENERGY TRANSITION ACQ,07402Q101,3109500,300000,,
ADVANCED DRAIN SYS INC DEL,00790R104,3109033,36920,,
BCE INC,05534B760,3105604,69337,,BCPPF
BULLPEN PARLAY ACQUISITION C,G1792A100,3105324,298302,,
DTE ENERGY CO,233331107,3081251,28129,,DTG
JAWS JUGGERNAUT ACQUISITN CO,G50735102,3070500,300000,,
HCA HEALTHCARE INC,40412C101,3036012,11514,,
POST HOLDINGS PARTNERING COR,737465104,3036000,300000,,
EURONAV NV,B38564108,3024970,180165,,
SAMSARA INC,79589L106,3021636,153227,,IOT
AMAZON COM INC,023135106,2999232,29037,,AMZN
QIAGEN NV,N72482123,2985450,65000,CALL,
PETROLEO BRASILEIRO SA PETRO,71654V408,2956050,283418,,
GRAB HOLDINGS LIMITED,G4124C109,2951753,980649,,
IQIYI INC,46267X108,2951312,405400,,
METLIFE INC,59156R108,2949146,50900,CALL,MET-PF
LOEWS CORP,540424108,2945907,50774,,L
STELLANTIS N.V,N82405106,2933174,161252,,STLA
LOWES COS INC,548661107,2921562,14610,,
COINBASE GLOBAL INC,19260QAB3,2920739,4500000,,
VIRTU FINL INC,928254101,2913737,154166,,
ADOBE SYSTEMS INCORPORATED,00724F101,2904919,7538,,
VANGUARD BD INDEX FDS,921937835,2898123,39254,,
HOME BANCSHARES INC,436893200,2882154,132757,,HOMB
OVINTIV INC,69047Q102,2881313,79859,,OVV
BRITISH AMERN TOB PLC,110448107,2872219,81783,,
ITT INC,45073V108,2867749,33230,,ITT
THE BEAUTY HEALTH COMPANY,88331L108,2830383,224100,,
CARS COM INC,14575E105,2818070,146014,,
EVGO INC,30052F100,2790479,358213,,EVGO
VECTIVBIO HLDG AG,H9060V101,2772795,322418,,
PERSONALIS INC,71535D106,2772724,1004610,,
BRISTOL-MYERS SQUIBB CO,110122108,2772400,40000,PUT,
SUMO LOGIC INC,86646P103,2719280,226985,,
ARRAY TECHNOLOGIES INC,04271T100,2713120,124000,,
NEURONETICS INC,64131A105,2686914,923338,,
VAHANNA TECH EDGE ACQSTN I C,G9320Z109,2658469,253913,,
HONEYWELL INTL INC,438516106,2656759,13901,,
VALUENCE MERGER CORP I,G9R16L100,2642500,250000,,
EXXON MOBIL CORP,30231G102,2641709,24090,,
CHENGHE ACQUISITION CO,G2086M107,2637500,250000,,
ESGEN ACQUISITION CORP,G3R95N103,2628750,250000,,
EXCELERATE ENERGY INC,30069T101,2612985,118021,,
CRESCERA CAP ACQUISITION COR,G26507106,2612657,250015,,
BATTERY FUTURE ACQUISITION C,G0888J108,2610104,250010,,
BIOPLUS ACQUISITION CORP,G11217117,2610000,250000,,
PONO CAP TWO INC,73245B107,2610000,250000,,
MERCATO PARTNERS ACQUISITION,58759A108,2608750,250000,,
TLG ACQUISITION ONE CORP,87257M108,2600000,250000,,
FOCUS IMPACT ACQUISITION COR,34417L109,2596250,250000,,
NOVANTA INC,67000B104,2592372,16295,,NOVTU
G SQUARED ASCEND II INC,G42041106,2586250,250000,,
M3 BRIGADE ACQUISITION III,55407R103,2585000,250000,,
GOAL ACQUISITIONS CORP,38021H107,2555000,250000,,
TORTOISEECOFIN ACQUISITION C,G8956E109,2555000,250000,,
ECOLAB INC,278865100,2541051,15351,,ECL
FIRST FNDTN INC,32026V104,2531175,339755,,
INSPERITY INC,45778Q107,2517301,20710,,
UNITEDHEALTH GROUP INC,91324P102,2504727,5300,CALL,UNH
HEXCEL CORP NEW,428291108,2497814,36598,,
PFIZER INC,717081103,2497368,61210,,PFE
PIMCO ETF TR,72201R304,2493352,40424,,
DIGITAL TURBINE INC,25400W102,2467859,199665,,
TASTEMAKER ACQUISITION CORP,876545104,2432250,235000,,
KEYARCH ACQUISITION CORP,G5260A104,2404147,232960,,
PARSONS CORP DEL,70202L102,2403880,53730,,PSN
WELLS FARGO CO NEW,949746101,2383087,63753,,
UNION PAC CORP,907818108,2375271,11802,,
SELECT SECTOR SPDR TR,81369Y100,2360757,29268,,
IDEXX LABS INC,45168D104,2355877,4711,,
JUNIPER II CORP,48203N103,2350027,220971,,
ADVANCED ENERGY INDS,007973100,2349746,23977,,
DIAMONDBACK ENERGY INC,25278X109,2336819,17288,,
GOLDEN FALCON ACQUISITION CO,38102H109,2334094,230414,,
XOMETRY INC,98423F109,2332685,155824,,
QUALTRICS INTL INC,747601201,2317900,130000,PUT,
MAGNITE INC,55955D100,2315000,250000,CALL,
SHELL PLC,780259305,2301600,40000,PUT,RYDAF
AMERICAN WELL CORP,03044L105,2294385,972197,,AMWL
PIONEER NAT RES CO,723787107,2291573,11220,,
JOHN BEAN TECHNOLOGIES CORP,477839104,2279352,20856,,
GLOBAL X FDS,37954Y848,2238198,72858,,
EXLSERVICE HOLDINGS INC,302081104,2237138,13824,,
PUBLIC STORAGE,74460D109,2208341,7309,,PSA-PS
SPDR DOW JONES INDL AVERAGE,78467X109,2206934,6635,,
BLOCK INC,852234103,2196800,32000,CALL,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,2187982,126254,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,2186336,63317,,
ROCKET LAB USA INC,773122106,2183580,540490,,
VEECO INSTRS INC DEL,922417100,2174742,102922,,
COMMVAULT SYS INC,204166102,2156744,38011,,
ORMAT TECHNOLOGIES INC,686688102,2148665,25347,,
DADA NEXUS LTD,23344D108,2146518,253426,,
CISCO SYS INC,17275R102,2132820,40800,,
HESS CORP,42809H107,2117440,16000,,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,2110000,200000,,
INTUIT,461202103,2108776,4730,,
KIMBELL TIGER ACQUISITION CO,49436K106,2106000,200000,,
BERKLEY W R CORP,084423102,2105509,33818,,WRB-PH
LF CAPITAL ACQUISITION CORP,50202D102,2100000,200000,,
BALCHEM CORP,057665200,2099062,16596,,BCPC
CHAIN BRIDGE I,G2061X102,2096000,200000,,CBGGF
LAMB WESTON HLDGS INC,513272104,2090400,20000,PUT,
DP CAP ACQUISITION CORP I,G2R05B100,2090000,200000,,
7 ACQUISITION CORPORATION,G80694105,2088000,200000,,
PHILIP MORRIS INTL INC,718172109,2076093,21348,,
ALTENERGY ACQUISITION CORP,02157M108,2076000,200000,,AEAEW
CROWN CASTLE INC,22822V101,2074654,15501,,CCI
VMG CONSUMER ACQUISITION COR,91842V102,2074000,200000,,
KEYSIGHT TECHNOLOGIES INC,49338L103,2071950,12831,,
ALTIMMUNE INC,02155H200,2070703,490688,,
KERNEL GROUP HOLDINGS INC,G5259L103,2060000,200000,,
ABCAM PLC,000380204,2055059,152679,,
MEDICAL PPTYS TRUST INC,58463J304,2055000,250000,PUT,
MCCORMICK & CO INC,579780206,2051709,24657,,MKC-V
CUMMINS INC,231021106,2049113,8578,,CMI
SKYDECK ACQUISITION CORP,G82220123,2048000,200000,,
TCV ACQUISITION CORP,G8704C124,2048000,200000,,
EVERQUOTE INC,30041R108,2028483,145934,,
ZIMMER ENERGY TRANSITION ACQ,989570106,2026000,200000,,
BANYAN ACQUISITION CORPORATI,06690B107,2021438,194369,,
LIVENT CORP,53814L108,2017223,92874,,
GORES HOLDINGS IX INC,38287A101,2016000,200000,,
ROSE HILL ACQUISITION CORP,G7637J107,2006628,193690,,
PERELLA WEINBERG PARTNERS,71367G102,2000553,219841,,PWP
AVIDITY BIOSCIENCES INC,05370A108,1995500,130000,CALL,
PONTEM CORPORATION,G71707106,1973247,191021,,
KINROSS GOLD CORP,496902404,1970593,418385,,KGCRF
AMERICOLD REALTY TRUST INC,03064D108,1970475,69261,,
CVS HEALTH CORP,126650100,1952198,26271,,CVS
MINISO GROUP HLDG LTD,66981J102,1951400,110000,,
BLINK CHARGING CO,09354A100,1950731,225518,,BLNK
EVERGY INC,30034W106,1948750,31884,,
FLOOR & DECOR HLDGS INC,339750101,1947703,19830,,
JOHNSON CTLS INTL PLC,G51502105,1944263,32286,,
PENTAIR PLC,G7S00T104,1938816,35079,,PNR
REGENCY CTRS CORP,758849103,1931514,31571,,
PROLOGIS INC.,74340W103,1911227,15318,,
HILTON WORLDWIDE HLDGS INC,43300A203,1908929,13551,,
ALPHA TEKNOVA INC,02080L102,1904026,643252,,
VERINT SYS INC,92343X100,1893021,50833,,
MINERALS TECHNOLOGIES INC,603158106,1891509,31306,,MTX
PROSPERITY BANCSHARES INC,743606105,1881036,30576,,PB
J & J SNACK FOODS CORP,466032109,1878689,12675,,
PEMBINA PIPELINE CORP,706327103,1868314,57664,,PMBPF
MCDONALDS CORP,580135101,1861364,6657,,MCD
RAPT THERAPEUTICS INC,75382E109,1858194,101264,,
FASTLY INC,31188V100,1855742,104490,,
BATH & BODY WORKS INC,070830104,1829000,50000,CALL,
VAREX IMAGING CORP,92214X106,1825748,100371,,VREX
ALPHABET INC,02079K305,1815275,17500,CALL,GOOGN
BANK HAWAII CORP,062540109,1796760,34500,,
JOYY INC,46591M109,1782561,57170,,JOYY
WEATHERFORD INTL PLC,G48833118,1780500,30000,CALL,
CREDIT SUISSE GROUP,225401108,1779600,2000000,PUT,
SIMPSON MFG INC,829073105,1768603,16131,,
AMER STATES WTR CO,029899101,1752111,19711,,
LUFAX HOLDING LTD,54975P102,1750848,858259,,LU
ZILLOW GROUP INC,98954M101,1748393,40009,,
NEWS CORP NEW,65249B208,1744795,100103,,NWSLL
HUNTSMAN CORP,447011107,1741026,63634,,HUN
PPL CORP,69351T106,1740015,62613,,PPLC
RPT REALTY,74971D101,1728195,181724,,
CORE & MAIN INC,21874C102,1723329,74603,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1720169,13314,,
COLGATE PALMOLIVE CO,194162103,1710790,22765,,CL
DT MIDSTREAM INC,23345M107,1709436,34625,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,1693155,182452,,MX
DISNEY WALT CO,254687106,1690295,16881,,
ESTABLISHMENT LABS HLDGS INC,G31249108,1689165,24936,,
NIO INC,62914V106,1681600,160000,PUT,NIOIF
CF INDS HLDGS INC,125269100,1667270,23000,,
LYONDELLBASELL INDUSTRIES N,N53745100,1662322,17705,,
FOX FACTORY HLDG CORP,35138V102,1650268,13597,,
ASHFORD HOSPITALITY TR INC,044103869,1642265,511609,,
ALLEGRO MICROSYSTEMS INC,01749D105,1630028,33966,,
SOUTHWEST AIRLS CO,844741108,1627000,50000,PUT,
CINTAS CORP,172908105,1619380,3500,PUT,CTAS
PROCAPS GROUP SA,L7756P110,1614995,6148848,,
OTTER TAIL CORP,689648103,1614801,22344,,OTTR
CALIFORNIA WTR SVC GROUP,130788102,1610394,27670,,
ELLIOTT OPPORTUNITY II CORP,G30092103,1587975,155000,,
VIAVI SOLUTIONS INC,925550105,1577465,145657,,VIAV
SCHWAB CHARLES CORP,808513105,1571400,30000,CALL,SCHW-PJ
SIZZLE ACQUISITION CORP,83014E109,1569000,150000,,
ALPINE INCOME PPTY TR INC,02083X103,1556556,92487,,
LIVEPERSON INC,538146101,1552761,352100,,LPSN
OMNICOM GROUP INC,681919106,1547742,16406,,OMC
GLOBAL BUSINESS TRAVEL GROUP,37890B100,1547369,233389,,
AFRICAN GOLD ACQUISITION COR,G0112R108,1539000,150000,,
CONSTELLATION ACQUISITN CORP,G2R18K105,1539000,150000,,
SPDR SER TR,78468R622,1536914,16558,,
EDIFY ACQUISITION CORP,28059Q103,1536750,150000,,
RESERVOIR MEDIA INC,76119X105,1531972,234965,,
LEGALZOOM COM INC,52466B103,1531848,163310,,
JAWS HURRICANE ACQUISITN COR,47201B103,1524000,150000,,
QORVO INC,74736K101,1523550,15000,CALL,
BJS WHSL CLUB HLDGS INC,05550J101,1521400,20000,PUT,
PDD HOLDINGS INC,722304102,1518000,20000,PUT,PDD
UGI CORP NEW,902681105,1509210,43418,,
UNICYCIVE THERAPEUTICS INC,90466Y103,1506433,717349,,
GROWGENERATION CORP,39986L109,1506113,440384,,GRWG
NORFOLK SOUTHN CORP,655844108,1505200,7100,CALL,
AMDOCS LTD,G02602103,1503734,15659,,DOX
HANNON ARMSTRONG SUST INFR C,41068X100,1500585,52468,,
SKYWARD SPECIALTY INS GROUP,830940102,1500348,68603,,
BROWN FORMAN CORP,115637209,1499162,23326,,BF-B
BLACK HILLS CORP,092113109,1496353,23714,,
TPG PACE BENEFICIAL II CORP,G89826104,1495515,150000,,
INTERPRIVATE IV INFRATECH PR,46064T102,1493500,145000,,
HERSHA HOSPITALITY TR,427825500,1484945,220974,,
COHERUS BIOSCIENCES INC,19249H103,1484588,217045,,
MOLSON COORS BEVERAGE CO,60871R209,1481924,28675,,TAP
PAYLOCITY HLDG CORP,70438V106,1481309,7452,,
SMITH A O CORP,831865209,1478150,21376,,AOS
GERDAU SA,373737105,1474070,299000,,
HASBRO INC,418056107,1465791,27301,,
DRIL-QUIP INC,262037104,1464797,51056,,
ATLANTIC COASTAL AQSTN CORP,04845A108,1463047,140813,,
ST ENERGY TRANSITION I LTD,G8465L107,1449310,139156,,
QUAKER HOUGHTON,747316107,1448796,7319,,
DAQO NEW ENERGY CORP,23703Q203,1448199,30918,,DQ
JAKKS PAC INC,47012E403,1439741,83222,,
ASCENDIS PHARMA A/S,04351P101,1436105,13394,,ASND
DOLLAR TREE INC,256746108,1435500,10000,PUT,
TRACTOR SUPPLY CO,892356106,1426928,6071,,
AVANGRID INC,05351W103,1425032,35733,,
SOUTHERN CO,842587107,1417205,20368,,SOMN
CELSIUS HLDGS INC,15118V207,1416870,15245,,
MARRIOTT INTL INC NEW,571903202,1414993,8522,,
SIBANYE STILLWATER LTD,82575P107,1414400,170000,,SBYSF
AGNC INVT CORP,00123Q104,1414305,140308,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1409245,11221,,
PHILLIPS 66,718546104,1408776,13896,,PSX
HYATT HOTELS CORP,448579102,1407995,12595,,H
TJX COS INC NEW,872540109,1406562,17950,,
BANK OZK LITTLE ROCK ARK,06417N103,1403876,41049,,
PINNACLE FINL PARTNERS INC,72346Q104,1395548,25300,,
SHAW COMMUNICATIONS INC,82028K200,1395062,46642,,
CACTUS ACQUISITION CORP 1 LT,G1745A108,1393949,133584,,
CAE INC,124765108,1378076,60896,,CAE
POWERSCHOOL HOLDINGS INC,73939C106,1362962,68767,,
NEW YORK TIMES CO,650111107,1361733,35024,,NYT
KEURIG DR PEPPER INC,49271V100,1361349,38587,,KDP
ROPER TECHNOLOGIES INC,776696106,1359969,3086,,ROP
BWX TECHNOLOGIES INC,05605H100,1350254,21419,,
PROS HOLDINGS INC,74346Y103,1348573,49218,,
ISHARES TR,46429B408,1348000,50000,,
PROFRAC HLDG CORP,74319N100,1343844,106065,,
KARUNA THERAPEUTICS INC,48576A100,1335054,7350,,
ASHLAND INC,044186104,1332560,12974,,ASH
VERMILION ENERGY INC,923725105,1332408,102730,,VET
GRACO INC,384109104,1324474,18141,,GGG
WESTROCK CO,96145D105,1324104,43456,,
INTERNATIONAL BUSINESS MACHS,459200101,1324009,10100,CALL,
BLACKROCK INC,09247X101,1320843,1974,,
FEDERAL RLTY INVT TR NEW,313745101,1317898,13335,,
ATI INC,01741R102,1309480,33185,,ATI
CONAGRA BRANDS INC,205887102,1304496,34731,,CAG
WEYERHAEUSER CO MTN BE,962166104,1304177,43285,,
HH&L ACQUISITION CO,G39714103,1291238,125000,,
INTERDIGITAL INC,45867G101,1289893,17694,,
MARTIN MARIETTA MATLS INC,573284106,1282832,3613,,
MEDTRONIC PLC,G5960L103,1282825,15912,,MDT
HEALTHPEAK PROPERTIES INC,42250P103,1281422,58326,,
HILTON GRAND VACATIONS INC,43283X105,1279095,28789,,HGV
ENTERGY CORP NEW,29364G103,1274564,11830,,
CHUBB LIMITED,H1467J104,1273044,6556,,
JANUS HENDERSON GROUP PLC,G4474Y214,1272939,47783,,
DEVON ENERGY CORP NEW,25179M103,1260189,24900,PUT,
NORTHWEST BANCSHARES INC MD,667340103,1252118,104083,,
WEIS MKTS INC,948849104,1251423,14780,,
NIKE INC,654106103,1251296,10203,,
HOWMET AEROSPACE INC,443201108,1248008,29455,,HWM
CROWN HLDGS INC,228368106,1247846,15087,,
PARAMOUNT GLOBAL,92556H206,1247241,55905,,
DELTA AIR LINES INC DEL,247361702,1243508,35600,PUT,
MAGNOLIA OIL & GAS CORP,559663109,1242171,56772,,MGY
ALBANY INTL CORP,012348108,1239870,13875,,
TUTOR PERINI CORP,901109108,1234000,200000,PUT,TPC
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1227374,17326,,
WISDOMTREE TR,97717X701,1220736,14849,,
AMERISOURCEBERGEN CORP,03073E105,1211873,7569,,
PACIRA BIOSCIENCES INC,695127100,1211690,29691,,
GARTNER INC,366651107,1211539,3719,,IT
PERFICIENT INC,71375U101,1203913,16677,,
APPLIED MATLS INC,038222105,1201769,9784,,
EQUITY RESIDENTIAL,29476L107,1201380,20023,,EQR
HARLEY DAVIDSON INC,412822108,1196852,31521,,
TAYLOR MORRISON HOME CORP,87724P106,1190422,31114,,
SILGAN HLDGS INC,827048109,1187985,22135,,
KIMBERLY-CLARK CORP,494368103,1184760,8827,,
TRI POINTE HOMES INC,87265H109,1183837,46755,,
BIO-TECHNE CORP,09073M104,1174502,15831,,TECH
RIOT PLATFORMS INC,767292105,1167621,116879,,
PACCAR INC,693718108,1158317,15824,,PCAR
AVNET INC,053807103,1156306,25582,,AVT
GAMING & LEISURE PPTYS INC,36467J108,1155524,22196,,
PROPETRO HLDG CORP,74347M108,1155476,160706,,
BANNER ACQUISITION CORP,06654K101,1152881,112586,,
VIPER ENERGY PARTNERS LP,92763M105,1150268,41081,,
WINTRUST FINL CORP,97650W108,1145242,15699,,
EMERSON ELEC CO,291011104,1144497,13134,,
INTERCONTINENTAL HOTELS GROU,45857P806,1143855,17175,,
GUIDEWIRE SOFTWARE INC,40171V100,1139592,13889,,
IQVIA HLDGS INC,46266C105,1138247,5723,,
CONSTELLATION BRANDS INC,21036P108,1127869,4993,,
VNET GROUP INC,90138A103,1123376,346721,,
ZIPRECRUITER INC,98980B103,1122256,70405,,
SCHNEIDER NATIONAL INC,80689H102,1122189,41951,,
CYTEK BIOSCIENCES INC,23285D109,1121355,122019,,
AMETEK INC,031100100,1120640,7711,,
AFC GAMMA INC,00109K105,1117370,91889,,
NV5 GLOBAL INC,62945V109,1108112,10658,,
UDR INC,902653104,1104309,26895,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1101327,7514,,
JOBY AVIATION INC,G65163100,1100372,253542,,
BROOKFIELD RENEWABLE CORP,11284V105,1094816,31325,,BEPC
CABLE ONE INC,12685J105,1085994,1547,,
NASDAQ INC,631103108,1077819,19715,,
TRADEWEB MKTS INC,892672106,1071432,13559,,
REALTY INCOME CORP,756109104,1070868,16912,,O
BOOKING HOLDINGS INC,09857L108,1066269,402,,BKNG
ATHENA CONSUMER ACQ CORP,04684M106,1061500,100000,,
HALLIBURTON CO,406216101,1060826,33528,,HAL
KHOSLA VENTURES ACQUISITION,482504107,1057987,104338,,
TIMKEN CO,887389104,1057293,12938,,TKR
SOUTHWESTERN ENERGY CO,845467109,1055865,211173,,
ELASTIC N V,N14506104,1054185,18207,,
TRAVELERS COMPANIES INC,89417E109,1048858,6119,,
CLEARWAY ENERGY INC,18539C204,1044323,33333,,
COSTCO WHSL CORP NEW,22160K105,1043427,2100,CALL,
PERION NETWORK LTD,M78673114,1043052,26353,,PERI
COPART INC,217204106,1042411,13860,,CPRT
RAYTHEON TECHNOLOGIES CORP,75513E101,1036197,10581,,
SLAM CORP,G8210L105,1033000,100000,,
FRANCO NEV CORP,351858105,1032264,7080,,
TALOS ENERGY INC,87484T108,1029718,69388,,TALO
BANCO SANTANDER S.A.,05964H105,1029150,300000,CALL,
ISHARES GOLD TR,464285204,1028460,27521,,
NORTHERN REVIVAL ACQUISITION,G6546R101,1027000,100000,,
MICROSOFT CORP,594918104,1026060,3559,,MSFT
FIRST HAWAIIAN INC,32051X108,1025022,49686,,
CORSAIR PARTNERING CORP,G2540H108,1024475,99900,,
JINKOSOLAR HLDG CO LTD,47759T100,1014380,19882,,
SILICON LABORATORIES INC,826919102,1011495,5777,,SLAB
MIDDLESEX WTR CO,596680108,1010638,12937,,
ALVARIUM TIEDEMANN HLDNGS IN,02237A116,1005769,898008,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1001713,13566,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,995667,31008,,
AXALTA COATING SYS LTD,G0750C108,993997,32816,,
INVESCO EXCH TRADED FD TR II,46138G706,992111,12780,,
SPIRIT RLTY CAP INC NEW,84860W300,990821,24870,,
INTREPID POTASH INC,46121Y201,986755,35752,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,970650,20705,,
DEERE & CO,244199105,969442,2348,,DE
BANK NOVA SCOTIA HALIFAX,064149107,968171,19225,,
TARGA RES CORP,87612G101,964180,13217,,
VULCAN MATLS CO,929160109,963309,5615,,
VODAFONE GROUP PLC NEW,92857W308,961805,87120,,
FUBOTV INC,35953D104,961623,794730,,FUBO
INTERCONTINENTAL EXCHANGE IN,45866F104,958321,9189,,
INTERNATIONAL PAPER CO,460146103,957718,26559,,
STONECO LTD,G85158106,954000,100000,CALL,STNE
KILROY RLTY CORP,49427F108,948899,29287,,
GILDAN ACTIVEWEAR INC,375916103,946811,28527,,GIL
DOLLAR GEN CORP NEW,256677105,943703,4484,,
ENPRO INDS INC,29355X107,943217,9079,,
FIRST AMERN FINL CORP,31847R102,942379,16931,,
SEADRILL 2021 LTD,G7997W102,939624,23397,,
MASIMO CORP,574795100,934695,5065,,
ING GROEP N.V.,456837103,934145,78698,,
CENTRUS ENERGY CORP,15643U104,927167,28794,,LEU
FEDEX CORP,31428X106,924014,4044,,FDX
AXCELIS TECHNOLOGIES INC,054540208,923822,6933,,ACLS
YUM BRANDS INC,988498101,922711,6986,,YUM
FULL HSE RESORTS INC,359678109,919764,127215,,
IAC INC,44891N208,919460,17819,,
NEXTERA ENERGY PARTNERS LP,65341B106,914834,15059,,
TERADYNE INC,880770102,913512,8497,,
ENPHASE ENERGY INC,29355A107,909251,4324,,
ONEOK INC NEW,682680103,908241,14294,,
STURM RUGER & CO INC,864159108,906920,15789,,RGR
ABBVIE INC,00287Y109,905700,5683,,ABBV
INGLES MKTS INC,457030104,903676,10188,,
URANIUM ENERGY CORP,916896103,896812,311393,,UEC
FOOT LOCKER INC,344849104,896280,22582,,
KROGER CO,501044101,895029,18129,,KR
NEXPOINT DIVERSIFIED REL ET,65340G205,894984,86222,,
NVIDIA CORPORATION,67066G104,890531,3206,,NVDA
UBER TECHNOLOGIES INC,90353T100,890358,28087,,
FLEX LTD,Y2573F102,888278,38604,,FLEX
FREEDOM HLDG CORP NEV,356390104,885603,12324,,
EVERSOURCE ENERGY,30040W108,884573,11303,,ES
AON PLC,G0403H108,882812,2800,PUT,AON
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,879325,32628,,AOSL
AES CORP,00130H105,877644,36447,,AES
CONSOL ENERGY INC NEW,20854L108,874050,15000,,
BELLRING BRANDS INC,07831C103,871624,25636,,
HCI GROUP INC,40416E103,871482,16259,,
MOVADO GROUP INC,624580106,870609,30261,,MOVAA
APOGEE ENTERPRISES INC,037598109,869325,20100,,
ALLIANT ENERGY CORP,018802108,866735,16231,,LNT
CHENIERE ENERGY INC,16411R208,866012,5495,,
FOX CORP,35137L204,861244,27507,,FOX
MITSUBISHI UFJ FINL GROUP IN,606822104,858554,134359,,
ALTAIR ENGR INC,021369103,856378,11876,,
CALIFORNIA RES CORP,13057Q305,851505,22117,,
NETAPP INC,64110D104,849460,13304,,
O-I GLASS INC,67098H104,849036,37386,,
ALCOA CORP,013872106,848646,19940,,AA
FORTUNE BRANDS INNOVATIONS I,34964C106,846593,14415,,
EQUITY COMWLTH,294628102,844761,40790,,
DONNELLEY FINL SOLUTIONS INC,25787G100,844617,20671,,
MASTERCARD INCORPORATED,57636Q104,843838,2322,,
SIGMA LITHIUM CORPORATION,826599102,843666,22426,,SGML
ISHARES TR,464288414,842742,7822,,
SMITH & WESSON BRANDS INC,831754106,835283,67854,,
PEPSICO INC,713448108,832200,4565,,PEP
APARTMENT INCOME REIT CORP,03750L109,830577,23194,,
FIRST FINL BANKSHARES INC,32020R109,830102,26022,,
BEST BUY INC,086516101,829584,10599,,
M D C HLDGS INC,552676108,828786,21322,,
CANADIAN NAT RES LTD,136385101,827981,14959,,
USANA HEALTH SCIENCES INC,90328M107,823424,13091,,USNA
PUBMATIC INC,74467Q103,822815,59538,,
ALTRIA GROUP INC,02209S103,822302,18429,,
API GROUP CORP,00187Y100,815170,36262,,APG
DOLBY LABORATORIES INC,25659T107,811661,9502,,
ULTA BEAUTY INC,90384S303,811411,1487,,
FIFTH THIRD BANCORP,316773100,810336,30418,,FITB-PK
T-MOBILE US INC,872590104,809366,5588,,
RPM INTL INC,749685103,803742,9213,,
VERIZON COMMUNICATIONS INC,92343V104,802223,20628,,VZ
ACCENTURE PLC IRELAND,G1151C101,800268,2800,CALL,
CANADIAN NATL RY CO,136375102,796415,6751,,
HUBSPOT INC,443573100,795331,1855,,HUBS
HP INC,40434L105,792450,27000,PUT,HPQ
DORIAN LPG LTD,Y2106R110,791917,39715,,LPG
MKS INSTRS INC,55306N104,789870,8913,,
DOLE PLC,G27907107,788951,67202,,DOLE
ZSCALER INC,98980G102,788836,6752,,
AUTOLIV INC,052800109,788145,8442,,ALV
CVRX INC,126638105,787540,84500,CALL,
MASCO CORP,574599106,786521,15819,,
BECTON DICKINSON & CO,075887109,782969,3163,,BDX
SITIO ROYALTIES CORP,82983N108,781463,34578,,
GOLDMAN SACHS GROUP INC,38141G104,776886,2375,,GS-PD
RIO TINTO PLC,767204100,775866,11310,,RTPPF
W & T OFFSHORE INC,92922P106,769402,151457,,
XPEL INC,98379L100,767767,11299,,
REXFORD INDL RLTY INC,76169C100,766741,12854,,
ONEMAIN HLDGS INC,68268W103,766369,20668,,
LIBERTY GLOBAL PLC,G5480U104,765804,39272,,
JACOBS SOLUTIONS INC,46982L108,763462,6497,,J
VERTIV HOLDINGS CO,92537N108,756012,52831,,VRT
OREILLY AUTOMOTIVE INC,67103H107,754743,889,,
PRA GROUP INC,69354N106,750837,19272,,PRAA
FRONTDOOR INC,35905A109,747212,26801,,
BROOKFIELD CORP,11271J107,746050,22892,,
YANDEX N V,N97284108,745649,39369,,
BLUEROCK HOMES TRUST INC,09631H100,743865,37531,,
L3HARRIS TECHNOLOGIES INC,502431109,742180,3782,,
PHILLIPS EDISON & CO INC,71844V201,741714,22738,,
SUN LIFE FINANCIAL INC.,866796105,739470,15834,,SLFQF
PATRIA LATIN AMRCN OPPRNTY A,G69454109,739200,70000,,
AG MTG INVT TR INC,001228501,738858,128497,,
NUTRIEN LTD,67077M108,738500,10000,,NTR
ALTERYX INC,02156B103,735500,12500,CALL,
INTEGRA LIFESCIENCES HLDGS C,457985208,733355,12774,,
PACIFIC PREMIER BANCORP,69478X105,730328,30405,,
CYBERARK SOFTWARE LTD,M2682V108,726434,4909,,
PAGERDUTY INC,69553P100,720063,20585,,
SILVERBOW RES INC,82836G102,718290,31435,,
ANDERSONS INC,034164103,714753,17298,,
