name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WELLS FARGO CO NEW,949746101,11418667,276548,,
SMITH A O CORP,831865209,11385036,198900,,AOS
NOVOCURE LTD,G6674U108,11369250,155000,PUT,NVCR
BLACKROCK INC,09247X101,11352961,16021,,
GAMESTOP CORP NEW,36467W109,11181222,605700,,GME-WT
VANGUARD INTL EQUITY INDEX F,922042874,11154528,201200,,
DILLARDS INC,254067101,11118080,34400,,
CAESARS ENTERTAINMENT INC NE,12769G100,11102790,266894,,
DOLLAR GEN CORP NEW,256677105,11081250,45000,CALL,
SNAP INC,83304A106,10955695,1224100,,SNAP
PROPETRO HLDG CORP,74347M108,10918552,1052898,,
SMUCKER J M CO,832696405,10854510,68500,,
BRIGHTHOUSE FINL INC,10922N103,10838478,211400,,
KBR INC,48242W106,10834560,205200,,
SM ENERGY CO,78454L100,10723391,307878,,SM
RADNET INC,750491102,10656462,565930,,
ISHARES TR,464288281,10654618,125956,,
QIAGEN NV,N72482123,10621911,212992,,
CANO HEALTH INC,13781Y103,10619007,7751100,,
CTI BIOPHARMA CORP,12648L601,10564378,1757800,,
HARTFORD FINL SVCS GROUP INC,416515104,10540370,139000,,
PHREESIA INC,71944F106,10538131,325653,,
BIO-TECHNE CORP,09073M104,10492608,126600,,TECH
SILVERGATE CAP CORP,82837P408,10440000,600000,,
BLOOM ENERGY CORP,093712107,10407207,544310,,BE
VIKING THERAPEUTICS INC,92686J106,10392640,1105600,,
NRG ENERGY INC,629377CG5,10389348,10500000,,
NVR INC,62944T105,10378305,2250,,NVR
REPAY HLDGS CORP,76029L100,10304185,1280023,,
TREX CO INC,89531P105,10285724,242989,,TREX
INTRA-CELLULAR THERAPIES INC,46116X101,10274524,194152,,
CAMECO CORP,13321L108,10217369,450700,,CCJ
ETSY INC,29786A106,10181300,85000,PUT,ETSY
UIPATH INC,90364P105,10126375,796725,,
MASTERCARD INCORPORATED,57636Q104,10118943,29100,CALL,
IMPINJ INC,453204AD1,10098246,8344000,,PI
ABCAM PLC,000380204,9971237,640825,,
INVESCO EXCH TRADED FD TR II,46138G706,9952955,136454,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,9934299,461631,,
SHARECARE INC,81948W104,9879040,6174400,,
GUIDEWIRE SOFTWARE INC,40171VAA8,9776549,10500000,,
OKTA INC,679295AF2,9751402,11500000,,
ASPEN AEROGELS INC,04523Y105,9748491,826844,,ASPN
LIVONGO HEALTH INC,539183AA1,9574794,11000000,,
AMCOR PLC,G0250X107,9549438,801800,,AMCCF
NEVRO CORP,64157F103,9535284,240790,,
NORTHROP GRUMMAN CORP,666807102,9503435,17418,,
AURINIA PHARMACEUTICALS INC,05156V102,9431191,2183146,,AUPH
BREAD FINANCIAL HOLDINGS INC,018581108,9408259,249821,,
QUALCOMM INC,747525103,9382060,85338,,
COSTAR GROUP INC,22160N109,9378314,121355,,
ISHARES TR,464287184,9339000,330000,,
WINTRUST FINL CORP,97650W108,9319175,110260,,
SIGNATURE BK NEW YORK N Y,82669G104,9229122,80100,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,9215215,779629,,
ESSENTIAL UTILS INC,29670G102,9207642,192911,,
BOSTON SCIENTIFIC CORP,101137107,9155399,197869,,BSX
CONFLUENT INC,20717MAB9,9144064,12000000,,
REVOLUTION MEDICINES INC,76155X100,9131135,383339,,
TREACE MED CONCEPTS INC,89455T109,9097281,395706,,
HANESBRANDS INC,410345102,9056780,1424022,,
FIFTH THIRD BANCORP,316773100,9036268,275412,,FITB-PK
ESTABLISHMENT LABS HLDGS INC,G31249108,8900499,135575,,
NABORS INDUSTRIES LTD,G6359F137,8866462,57251,,NBR
HAWAIIAN ELEC INDUSTRIES,419870100,8834535,211100,,
EPR PPTYS,26884U109,8795965,233191,,
ARCUS BIOSCIENCES INC,03969F109,8795225,425301,,
CROWN HLDGS INC,228368106,8742047,106338,,
INMODE LTD,M5425M103,8735790,244700,,INMD
COINBASE GLOBAL INC,19260QAB3,8643278,15000000,,
PJT PARTNERS INC,69343T107,8612519,116875,,PJT
SOMALOGIC INC,83444K105,8579925,3418297,,
TRONOX HOLDINGS PLC,G9087Q102,8573535,625349,,TROX
SPDR GOLD TR,78463V107,8482000,50000,,
LCI INDS,501812AB7,8457795,10000000,,
LPL FINL HLDGS INC,50212V100,8387396,38800,,
SELECT SECTOR SPDR TR,81369Y605,8379000,245000,,
BLUEBIRD BIO INC,09609G100,8359976,1208089,,
FORD MTR CO DEL,345370CZ1,8357586,8836000,,
SHAKE SHACK INC,819047101,8334074,200676,,SHAK
RINGCENTRAL INC,76680R206,8319956,235027,,
BUMBLE INC,12047B105,8314329,394980,,BMBL
CYTEK BIOSCIENCES INC,23285D109,8297279,812662,,
THE BEAUTY HEALTH COMPANY,88331L108,8260707,907770,,
EOS ENERGY ENTERPRISES INC,29415C101,8191844,5535030,,
PLANET FITNESS INC,72703H101,8171560,103700,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,8142108,77900,,
NEXGEN ENERGY LTD,65340P106,8002230,1808000,,NXE
SHAKE SHACK INC,819047AB7,7997071,11972000,,SHAK
TJX COS INC NEW,872540109,7960000,100000,CALL,
CHEFS WHSE INC,163086101,7881669,236829,,
HIMAX TECHNOLOGIES INC,43289P106,7880596,1269017,,
SONOS INC,83570H108,7860376,465111,,SONO
CONCERT PHARMACEUTICALS INC,206022105,7827352,1340300,,
METLIFE INC,59156R108,7820736,108066,,MET-PF
SUNRUN INC,86771WAB1,7766712,11115000,,RUN
JACKSON FINANCIAL INC,46817M107,7747733,222700,,JXN-PA
IMMUNOVANT INC,45258J102,7734580,435751,,
ADMA BIOLOGICS INC,000899104,7725468,1991100,,
FEDERATED HERMES INC,314211103,7672303,211300,,
VIRIDIAN THERAPEUTICS INC,92790C104,7597258,260091,,
LYFT INC,55087PAB0,7481441,8500000,,
EQUITRANS MIDSTREAM CORP,294600101,7421590,1107700,,
WEBSTER FINL CORP,947890109,7400520,156327,,
STEM INC,85859N102,7370136,824400,,
HAYWARD HLDGS INC,421298100,7357380,782700,,
NMI HLDGS INC,629209305,7315000,350000,,
VERISIGN INC,92343E102,7279561,35434,,
HELEN OF TROY LTD,G4388N106,7208595,64995,,HELE
MASIMO CORP,574795100,7175575,48500,,
KINSALE CAP GROUP INC,49714P108,7139496,27300,,
VERADIGM INC,01988P108,7089516,401900,,
MOBILEYE GLOBAL INC,60741F104,7075108,201800,,MBLY
ALIGN TECHNOLOGY INC,016255101,7005887,33219,,ALGN
SUNPOWER CORP,867652406,6983524,387328,,
PALO ALTO NETWORKS INC,697435105,6977000,50000,PUT,PANW
AVANOS MED INC,05350V106,6964080,257357,,
HALOZYME THERAPEUTICS INC,40637H109,6941800,122000,,
SEA LTD,81141RAF7,6940299,7000000,,SE
HEALTHCARE RLTY TR,42226K105,6939031,360095,,
LIFE STORAGE INC,53223X107,6931248,70368,,
RALPH LAUREN CORP,751212101,6868550,65000,PUT,RL
SNAP INC,83304AAB2,6810134,7975000,,SNAP
FISERV INC,337738108,6771690,67000,CALL,FISV
KARYOPHARM THERAPEUTICS INC,48576U106,6771484,1991613,,KPTI
MICROCHIP TECHNOLOGY INC.,595017104,6744000,96000,PUT,MCHPP
DISCOVER FINL SVCS,254709108,6716030,68650,,
LUMINAR TECHNOLOGIES INC,550424105,6694380,1352400,,
ALIGHT INC,01626W101,6693016,800600,,
WARNER BROS DISCOVERY INC,934423104,6682452,704900,,
INTERPUBLIC GROUP COS INC,460690100,6662000,200000,CALL,
ALTUS POWER INC,02217A102,6653054,1020407,,
MIRUM PHARMACEUTICALS INC,604749101,6620445,339510,,
KOHLS CORP,500255104,6586033,260833,,KSS
DIGITALOCEAN HLDGS INC,25402DAB8,6516812,8600000,,
SALLY BEAUTY HLDGS INC,79546E104,6512904,520200,,
IAA INC,449253103,6432400,160810,,
AVISTA CORP,05379B107,6402696,144400,,AVA
BOYD GAMING CORP,103304101,6390207,117187,,BYD
SUTRO BIOPHARMA INC,869367102,6388048,790600,,
MICROSTRATEGY INC,594972408,6370650,45000,PUT,
RYMAN HOSPITALITY PPTYS INC,78377T107,6367064,77856,,
AMERICAN AIRLS GROUP INC,02376R102,6360000,500000,PUT,
CENOVUS ENERGY INC,15135U109,6340053,326632,,CVE
POTLATCHDELTIC CORPORATION,737630103,6325762,143800,,
VERONA PHARMA PLC,925050106,6315621,241700,,
ARES MANAGEMENT CORPORATION,03990B101,6303324,92100,,ARES-PB
MGIC INVT CORP WIS,552848103,6295900,484300,,
INTEL CORP,458140100,6245409,236300,PUT,INTC
MANCHESTER UTD PLC NEW,G5784H106,6240052,267469,,
TENET HEALTHCARE CORP,88033G407,6216188,127407,,THC
ALKERMES PLC,G01767105,6185467,236719,,ALKS
PERRIGO CO PLC,G97822103,6180517,181300,,PRGO
MINISO GROUP HLDG LTD,66981J102,6048501,563700,,
AMKOR TECHNOLOGY INC,031652100,5995000,250000,PUT,
MDU RES GROUP INC,552690109,5937538,195700,,
KENNAMETAL INC,489170100,5932354,246565,,KMT
ZYMEWORKS DEL INC,98985Y108,5891070,749500,,
EARTHSTONE ENERGY INC,27032D304,5812613,408476,,
TPI COMPOSITES INC,87266J104,5693610,561500,,
BRP GROUP INC,05589G102,5664721,225327,,
AZEK CO INC,05478C105,5661152,278600,,
CLEVELAND-CLIFFS INC NEW,185899101,5658315,351230,,CLF
SILENCE THERAPEUTICS PLC,82686Q101,5651071,370562,,SLNCF
ALGONQUIN PWR UTILS CORP,015857105,5604704,860000,,
BARRICK GOLD CORP,067901108,5597244,325800,,
ARCH RESOURCES INC,03940R107,5585945,39120,,
OWENS CORNING NEW,690742101,5544500,65000,CALL,OC
INTERNATIONAL BUSINESS MACHS,459200101,5522888,39200,CALL,
ILLINOIS TOOL WKS INC,452308109,5507500,25000,PUT,
GENERAL ELECTRIC CO,369604301,5489837,65519,,GE
RYANAIR HOLDINGS PLC,783513203,5438117,72741,,RYAOF
BIOATLA INC,09077B104,5359860,649680,,
VERACYTE INC,92337F107,5358590,225815,,
HERTZ GLOBAL HLDGS INC,42806J700,5351519,347727,,
PORTILLOS INC,73642K106,5348064,327700,,
FIVE9 INC,338307101,5337189,78650,,
LUMENTUM HLDGS INC,55024UAB5,5275229,5000000,,
AFFIMED N V,N01045108,5216953,4207220,,
DUN & BRADSTREET HLDGS INC,26484T106,5209372,424908,,
LUMENTUM HLDGS INC,55024UAD1,5186112,6000000,,
LOCKHEED MARTIN CORP,539830109,5156794,10600,CALL,LMT
VERTIV HOLDINGS CO,92537N108,5143851,376563,,VRT
GIBRALTAR INDS INC,374689107,5129935,111812,,
AEROVATE THERAPEUTICS INC,008064107,5128145,175022,,
NCL CORP LTD,62886HAX9,5118075,5000000,,
SPDR SER TR,78464A755,5090582,102200,,
BANK AMERICA CORP,060505104,5033246,151970,,
STERLING INFRASTRUCTURE INC,859241101,5028174,153298,,
KITE RLTY GROUP TR,49803T300,5022109,238580,,
FACTSET RESH SYS INC,303075105,4975004,12400,,
RITCHIE BROS AUCTIONEERS,767744105,4972166,85979,,
ROBERT HALF INTL INC,770323103,4946610,67000,PUT,
DISH NETWORK CORPORATION,25470M109,4843800,345000,PUT,
ILLUMINA INC,452327AK5,4843086,5000000,,
MERCADOLIBRE INC,58733R102,4839647,5719,,MELI
CRANE HLDGS CO,224441105,4814669,47931,,
LITHIUM AMERS CORP NEW,53680Q207,4757341,251047,,
OLIN CORP,680665205,4750465,89733,,OLN
VICI PPTYS INC,925652109,4741837,146353,,
CASTLE BIOSCIENCES INC,14843C105,4740509,201381,,CSTL
ULTA BEAUTY INC,90384S303,4690700,10000,PUT,
ALPHATEC HLDGS INC,02081G201,4684355,379300,,
MASTERBRAND INC,57638P104,4666232,618044,,
ANTERO MIDSTREAM CORP,03676B102,4665391,432381,,AM
ILLUMINA INC,452327109,4651813,23006,,
ROIVANT SCIENCES LTD,G76279101,4608632,576800,,ROIV
FIRSTENERGY CORP,337932107,4512618,107597,,FE
PROCEPT BIOROBOTICS CORP,74276L105,4498533,108294,,PRCT
TFI INTL INC,87241L109,4460680,44500,,
SYNOVUS FINL CORP,87161C501,4405141,117314,,
TIPTREE INC,88822Q103,4334979,313221,,TIPT
TPG INC,872657101,4327565,155500,,TPGXL
KAR AUCTION SVCS INC,48238T109,4286651,328479,,
EXSCIENTIA PLC,30223G102,4279990,803000,,
HOME DEPOT INC,437076102,4232524,13400,CALL,
CLEAN ENERGY FUELS CORP,184499101,4230465,813551,,CLNE
REGAL REXNORD CORPORATION,758750103,4225096,35215,,RRX
API GROUP CORP,00187Y100,4212650,223958,,APG
SOUTHWEST GAS HLDGS INC,844895102,4201652,67900,,
MGM RESORTS INTERNATIONAL,552953101,4191250,125000,CALL,MGM
TRIUMPH GROUP INC NEW,896818101,4161712,395600,,
COGNEX CORP,192422103,4159813,88300,,CGNX
AUTOMATIC DATA PROCESSING IN,053015103,4156164,17400,CALL,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,4147500,4250000,,
EBAY INC.,278642103,4147000,100000,CALL,EBAY
GUARDANT HEALTH INC,40131MAB5,4105335,6500000,,
LESLIES INC,527064109,4087908,334800,,
BLOCK INC,852234AJ2,4086016,5000000,,
BENTLEY SYS INC,08265TAD1,4081299,5000000,,
EASTERN BANKSHARES INC,27627N105,4080764,236566,,
METHANEX CORP,59151K108,4074720,107626,,MEOH
CLOUDFLARE INC,18915M107,4068900,90000,CALL,
MARRIOTT INTL INC NEW,571903202,4062613,27286,,
POLARIS INC,731068102,4040000,40000,PUT,PII
MOSAIC CO NEW,61945C103,4009718,91400,,MOS
NATERA INC,632307104,3933487,97921,,
SERES THERAPEUTICS INC,81750R102,3917760,699600,,
ESPERION THERAPEUTICS INC NE,29664WAB1,3898858,7000000,,
AXALTA COATING SYS LTD,G0750C108,3882647,152440,,
ANNEXON INC,03589W102,3877500,750000,,
TEXAS INSTRS INC,882508104,3866148,23400,CALL,
COUPA SOFTWARE INC,22266LAF3,3860220,4000000,,
PROTERRA INC,74374T109,3845634,1020062,,
CHARGEPOINT HOLDINGS INC,15961R105,3793245,398032,,
ALLISON TRANSMISSION HLDGS I,01973R101,3775075,90747,,
ACCOLADE INC,00437E102,3760233,482700,,
NEXTERA ENERGY INC,65339F101,3736920,44700,PUT,NEE-PS
MICROSTRATEGY INC,594972AE1,3718795,10000000,,
GUESS INC,401617105,3717993,179700,,
ISHARES TR,464288513,3644685,49500,,
BEST BUY INC,086516101,3609450,45000,PUT,
EVGO INC,30052F100,3580962,801110,,EVGO
ABEONA THERAPEUTICS INC,00289Y206,3543996,1150648,,ABEO
ANGI INC,00183L102,3536313,1504814,,ANGI
CATERPILLAR INC,149123101,3521532,14700,CALL,CAT
OPENDOOR TECHNOLOGIES INC,683712103,3508571,3024630,,OPENZ
BROOKFIELD CORP,11271J107,3498352,111200,,
ADVISORSHARES TR,00768Y453,3495000,500000,CALL,
MILESTONE PHARMACEUTICALS IN,59935V107,3465000,875000,,
PROTAGONIST THERAPEUTICS INC,74366E102,3453015,316500,,
TEMPUR SEALY INTL INC,88023U101,3433000,100000,CALL,
WORLD WRESTLING ENTMT INC,98156Q108,3426000,50000,PUT,
APPLE HOSPITALITY REIT INC,03784Y200,3425601,217085,,
VICOR CORP,925815102,3420919,63645,,VICR
HUMANA INC,444859102,3380454,6600,CALL,HUM
ASTRIA THERAPEUTICS INC,04635X102,3350250,225000,,
ZSCALER INC,98980G102,3278670,29300,,
DELEK US HLDGS INC NEW,24665A103,3267000,121000,,
RXSIGHT INC,78349D107,3265059,257700,,
BIGCOMMERCE HLDGS INC,08975P108,3254776,372400,,
YPF SOCIEDAD ANONIMA,984245100,3250503,353700,,YPF
NVENT ELECTRIC PLC,G6700G107,3249907,84479,,NVT
STIFEL FINL CORP,860630102,3222024,55200,,
SELECT SECTOR SPDR TR,81369Y886,3193650,45300,,
CORE & MAIN INC,21874C102,3174564,164400,,
GREENBRIER COS INC,393657AM3,3116631,3500000,,
4D MOLECULAR THERAPEUTICS IN,35104E100,3093853,139300,,
BROOKFIELD INFRAST PARTNERS,G16252101,3083505,99500,,
UNDER ARMOUR INC,904311107,3044586,299664,,
LEONARDO DRS INC,52661A108,3041129,237960,,
TRIPADVISOR INC,896945201,3000862,166900,,
WILLIAMS COS INC,969457100,3000480,91200,CALL,
RENEW ENERGY GLOBAL PLC,G7500M104,2986500,543000,,RNWWW
GENWORTH FINL INC,37247D106,2934363,554700,,
CIDARA THERAPEUTICS INC,171757107,2925373,3868006,,
TOAST INC,888787108,2917254,161800,,
EQUIFAX INC,294429105,2915400,15000,PUT,EFX
VANECK ETF TRUST,92189F106,2866000,100000,,
PARK HOTELS & RESORTS INC,700517105,2847285,241500,,PK
IMMATICS N.V,N44445109,2830750,325000,,IMTX
DOW INC,260557103,2821840,56000,CALL,DOW
RLI CORP,749607107,2796051,21300,,RLI
PRUDENTIAL FINL INC,744320102,2764988,27800,CALL,
ISHARES INC,46434G822,2722000,50000,,
ADC THERAPEUTICS SA,H0036K147,2705280,704500,,ADCT
2SEVENTY BIO INC,901384107,2639061,281650,,
ISHARES TR,464287242,2635750,25000,CALL,
FS KKR CAP CORP,302635206,2598750,148500,PUT,
THE LION ELECTRIC COMPANY,536221104,2584512,1153800,,
TWO HARBORS INVENTMENT CORPO,90187BAB7,2579773,3000000,,
LEXICON PHARMACEUTICALS INC,528872302,2567290,1344131,,
AMERICAN AXLE & MFG HLDGS IN,024061103,2528206,323300,,
AVALO THERAPEUTICS INC,05338F207,2523765,500737,,
PEBBLEBROOK HOTEL TR,70509V100,2504037,187008,,
HERON THERAPEUTICS INC,427746102,2500000,1000000,CALL,
SITIME CORP,82982T106,2499852,24600,,SITM
M & T BK CORP,55261F104,2495032,17200,,
KIRBY CORP,497266106,2489702,38690,,KEX
ISHARES INC,464286772,2485120,44000,,
ALTRIA GROUP INC,02209S103,2482053,54300,CALL,
XEROX HOLDINGS CORP,98421M106,2473240,169400,,XRXDW
GALAPAGOS NV,36315X101,2445338,55100,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,2405880,326000,,
ASPEN TECHNOLOGY INC,29109X106,2403180,11700,,
ENERGIZER HLDGS INC NEW,29272W109,2402180,71600,,
REYNOLDS CONSUMER PRODS INC,76171L106,2395402,79900,,
TERNS PHARMACEUTICALS INC,880881107,2377030,233500,,
INSTALLED BLDG PRODS INC,45780R101,2327464,27190,,
MONRO INC,610236101,2318760,51300,,
CEPTON INC,15673X101,2303189,1813535,,
MAXCYTE INC,57777K106,2298971,421057,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,2297805,56652,,
CANADIAN SOLAR INC,136635109,2296303,74314,,CSIQ
HERBALIFE NUTRITION LTD,G4412G101,2261552,151986,,
Y-MABS THERAPEUTICS INC,984241109,2193218,449430,,
DRAFTKINGS INC NEW,26142V105,2161082,189735,,DKNG
JOHN BEAN TECHNOLOGIES CORP,477839AB0,2152742,2500000,,
CARVANA CO,146869102,2119354,447121,,CVNA
CONFLUENT INC,20717M103,2112800,95000,,
REVOLVE GROUP INC,76156B107,2060853,92581,,
INTERCEPT PHARMACEUTICALS IN,45845P108,2057131,166300,,
EDGEWELL PERS CARE CO,28035Q102,2042620,53000,,
JONES LANG LASALLE INC,48020Q107,2008062,12600,,JLL
ALIGNMENT HEALTHCARE INC,01625V104,2001552,170200,,
AVADEL PHARMACEUTICALS PLC,05337M104,1983077,276966,,
LYONDELLBASELL INDUSTRIES N,N53745100,1967811,23700,CALL,
LARIMAR THERAPEUTICS INC,517125100,1961750,475000,,
ANGIODYNAMICS INC,03475V101,1924413,139754,,ANGO
SOUTHERN CO,842587107,1920929,26900,CALL,SOMN
CANOO INC,13803R102,1908165,1551354,,
JAZZ PHARMACEUTICALS PLC,G50871105,1879858,11800,,JAZZ
PINDUODUO INC,722304AC6,1864809,2000000,,
EATON CORP PLC,G29183103,1852010,11800,CALL,ETN
ALTERYX INC,02156BAD5,1851994,2000000,,
CLOUDFLARE INC,18915MAC1,1837853,2250000,,
HONEYWELL INTL INC,438516106,1821550,8500,CALL,
CARIBOU BIOSCIENCES INC,142038108,1819561,289739,,
ENACT HLDGS INC,29249E109,1809000,75000,,
NORFOLK SOUTHN CORP,655844108,1798866,7300,CALL,
SPDR SER TR,78468R556,1793616,13200,,
DENALI THERAPEUTICS INC,24823R105,1790964,64400,,DNLI
TRINSEO PLC,G9059U107,1786323,78658,,TSEOQ
C3 AI INC,12468P104,1755610,156891,,
ARES CAPITAL CORP,04010L103,1745415,94500,PUT,ARCC
EVERQUOTE INC,30041R108,1742268,118200,,
COTY INC,222070203,1735258,202717,,COTY
SPRINKLR INC,85208T107,1724687,211100,,
AIR TRANSPORT SERVICES GRP I,00922R105,1678230,64597,,
CALIFORNIA RES CORP,13057Q305,1662082,38200,,
BLACKSTONE MORTGAGE TRUST IN,09257WAE0,1658778,1925000,,
ICICI BANK LIMITED,45104G104,1608915,73500,CALL,
ACI WORLDWIDE INC,004498101,1608114,69918,,
EMBRAER S.A.,29082A107,1604524,146800,,EMBJ
MICRON TECHNOLOGY INC,595112103,1599360,32000,CALL,MU
CASEYS GEN STORES INC,147528103,1587949,7078,,
CARDINAL HEALTH INC,14149Y108,1583522,20600,PUT,CAH
HIBBETT INC,428567101,1569060,23000,,
LEVI STRAUSS & CO NEW,52736R102,1552000,100000,PUT,LEVI
OLD REP INTL CORP,680223104,1540770,63800,,
LOWES COS INC,548661107,1534148,7700,CALL,
BRIDGEBIO PHARMA INC,10806XAD4,1529044,4000000,,
FAR PEAK ACQUISITION CORP,G3312L103,1506000,150000,,
TEVA PHARMACEUTICAL INDS LTD,881624209,1476528,161900,CALL,
IMAX CORP,45245E109,1466000,100000,CALL,IMAX
BERRY GLOBAL GROUP INC,08579W103,1450320,24000,,
TOPGOLF CALLAWAY BRANDS CORP,131193104,1441750,73000,,
STATE STR CORP,857477103,1436596,18520,,
CINCOR PHARMA INC,17240Y109,1435472,116800,,
UNITY SOFTWARE INC,91332U101,1429500,50000,CALL,U
ROSS STORES INC,778296103,1420233,12236,,
BIOMERICA INC,09061H307,1407000,420000,,BMRA
PAYCHEX INC,704326107,1375164,11900,CALL,PAYX
DXC TECHNOLOGY CO,23355L106,1356800,51200,,DXC
AMERISAFE INC,03071H100,1341917,25821,,AMSF
DISNEY WALT CO,254687106,1332044,15332,,
LI-CYCLE HOLDINGS CORP,50202P105,1329468,279300,,
OSCAR HEALTH INC,687793109,1321581,537228,,
ENBRIDGE INC,29250N105,1282480,32800,CALL,ENBNF
ACHILLES THERAPEUTICS PLC,00449L102,1272428,1413809,,
AZURE PWR GLOBAL LTD,V0393H103,1261632,292722,,
TALKSPACE INC,87427V103,1251115,2050000,,
ADVANCED DRAIN SYS INC DEL,00790R104,1229550,15000,,
EMPLOYERS HLDGS INC,292218104,1207640,28000,,
SPDR SER TR,78464A888,1206400,20000,,
C H ROBINSON WORLDWIDE INC,12541W209,1205662,13168,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,1169280,134400,,
ONEOK INC NEW,682680103,1146399,17449,,
CALERES INC,129500104,1145192,51400,,CAL
F5 INC,315616102,1133729,7900,,
GENERAL MLS INC,370334104,1115205,13300,CALL,
UNITED RENTALS INC,911363109,1101802,3100,PUT,
COPA HOLDINGS SA,P31076105,1097844,13200,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,1093920,64500,,
F&G ANNUITIES & LIFE INC,30190A104,1064552,53201,,
VNET GROUP INC,90138A103,1056321,186300,,
ALLIANT ENERGY CORP,018802108,1054511,19100,,LNT
PDC ENERGY INC,69327R101,1041072,16400,,
FUSION PHARMACEUTICALS INC,36118A100,1035934,328868,,
COUPANG INC,22266T109,1028229,69900,,
CHAMPIONX CORPORATION,15872M104,1014650,35000,,
BROOKFIELD RENEWABLE PARTNER,G16258108,1010647,39900,,
MR COOPER GROUP INC,62482R107,1003250,25000,PUT,
IMMUNIC INC,4525EP101,1000517,714655,,
PROASSURANCE CORP,74267C106,978320,56000,,
ALX ONCOLOGY HLDGS INC,00166B105,957950,85000,,
PHOTRONICS INC,719405102,949212,56400,,PLAB
COMMUNITY HEALTH SYS INC NEW,203668108,941760,218000,,
MBIA INC,55262C100,938050,73000,,MBI
ESSEX PPTY TR INC,297178105,934991,4412,,
VMWARE INC,928563402,920700,7500,CALL,
LIFECORE BIOMEDICAL INC,514766104,916570,141446,,
AUTODESK INC,052769106,915850,4901,,
ESSENT GROUP LTD,G3198U102,905904,23300,,ESNT
TRANSOCEAN LTD,H8817H100,880572,193108,,RIG
DRIL-QUIP INC,262037104,880308,32400,,
REGENCY CTRS CORP,758849103,868750,13900,,
ALIGOS THERAPEUTICS INC,01626L105,863228,905896,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,856800,70000,PUT,
J & J SNACK FOODS CORP,466032109,853347,5700,,
PENNYMAC FINL SVCS INC NEW,70932M107,849900,15000,PUT,
WESTERN DIGITAL CORP.,958102AP0,848345,886000,,WDC
AADI BIOSCIENCE INC,00032Q104,847627,66066,,
HUTCHMED CHINA LTD,44842L103,846894,57300,,
SCOTTS MIRACLE-GRO CO,810186106,830889,17100,,SMG
ALBERTSONS COS INC,013091103,767380,37000,CALL,
ISHARES TR,464287234,761790,20100,,
SCHWAB CHARLES CORP,808513105,757666,9100,CALL,SCHW-PJ
DYNATRACE INC,268150109,739956,19320,,
OMEGA THERAPEUTICS INC,68217N105,738811,129389,,
UNDER ARMOUR INC,904311206,731440,82000,,
INTERNATIONAL PAPER CO,460146103,723767,20900,CALL,
DEUTSCHE BANK A G,D18190898,713964,61976,,
SONENDO INC,835431107,707500,250000,,
WALGREENS BOOTS ALLIANCE INC,931427108,668744,17900,CALL,
GLOBALSTAR INC,378973408,663005,498500,,
CHILDRENS PL INC NEW,168905107,662844,18200,,
CRONOS GROUP INC,22717L101,662178,260700,,CRON
X4 PHARMACEUTICALS INC,98420X103,645450,650000,,
BRITISH AMERN TOB PLC,110448107,643678,16100,CALL,
CITIZENS FINL GROUP INC,174610105,641731,16300,PUT,
CONSOLIDATED EDISON INC,209115104,638577,6700,PUT,ED
MEDIAALPHA INC,58450V104,636800,64000,,
NORTHWESTERN CORP,668074305,629004,10600,,
TRITON INTL LTD,G9078F107,625898,9100,PUT,
NEW ORIENTAL ED & TECHNOLOGY,647581206,623278,17900,,
KINDER MORGAN INC DEL,49456B101,600256,33200,CALL,
BIONOMICS LIMITED,09063M205,595200,128000,,
HEWLETT PACKARD ENTERPRISE C,42824C109,588924,36900,PUT,
BLACKLINE INC,09239B109,585249,8700,,
VERU INC,92536C103,571296,108200,,VERU
FULGENT GENETICS INC,359664109,559864,18800,,
NLIGHT INC,65487K100,548574,54100,,
APPLIED THERAPEUTICS INC,03828A101,547153,719938,,
SOMALOGIC INC,83444K113,546600,1366501,,
THE LION ELECTRIC COMPANY,536221120,525000,750000,,
CBRE GROUP INC,12504L109,523328,6800,,
ALBIREO PHARMA INC,01345P106,522962,24200,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,522000,150000,PUT,
DZS INC,268211109,514516,40577,,
MEDTRONIC PLC,G5960L103,509999,6562,,MDT
EQT CORP,26884L109,507450,15000,CALL,EQT
CLOROX CO DEL,189054109,505188,3600,CALL,
HOLOGIC INC,436440101,501227,6700,CALL,
ISHARES TR,464288646,498200,10000,,
NEXTGEN HEALTHCARE INC,65343C102,484524,25800,,
CROWN CASTLE INC,22822V101,459006,3384,,CCI
ATAI LIFE SCIENCES NV,N0731H103,453910,170643,,
WAVE LIFE SCIENCES LTD,Y95308105,445200,63600,,WVE
CARNIVAL CORP,143658300,435240,54000,PUT,CCL
SELECT SECTOR SPDR TR,81369Y852,422312,8800,PUT,
CENTURY THERAPEUTICS INC,15673T100,421173,82100,,
