name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXELON CORP,30161N101,24260,647628,,EXC
MATTEL INC,577081102,24226,1279115,,
BLOOM ENERGY CORP,093712107,24213,1211278,,BE
NUCOR CORP,670346105,23805,222500,CALL,NUE
CONTINENTAL RES INC,212015101,23780,355933,,
PINTEREST INC,72352L106,23746,1019122,,
RBC BEARINGS INC,75524B203,23738,230000,,RBC
NOW INC,67011P100,23602,2348431,,
SAREPTA THERAPEUTICS INC,803607AB6,23564,14147000,,
CONSOLIDATED EDISON INC,209115104,23563,274750,,ED
SVB FINANCIAL GROUP,78486Q101,23461,69871,,
BRIDGEBIO PHARMA INC,10806X102,23439,2358069,,
FLEETCOR TECHNOLOGIES INC,339041105,23276,132120,,
PG&E CORP,69331C140,23250,202085,,PCG-PX
PHILIP MORRIS INTL INC,718172109,23246,280033,,
AMERISOURCEBERGEN CORP,03073E105,23123,170862,,
EXTRA SPACE STORAGE INC,30225T102,23110,133811,,EXR
PAYCOM SOFTWARE INC,70432V102,23099,70000,PUT,
GARMIN LTD,H2906T109,23071,287276,,GRMN
MACONDRAY CAP ACQUISITN CORP,G5853A107,23070,2304664,,
MOSAIC CO NEW,61945C103,22971,475300,CALL,MOS
ROYAL BK CDA,780087102,22925,254900,CALL,
BROADRIDGE FINL SOLUTIONS IN,11133T103,22838,158245,,
PEGASYSTEMS INC,705573AB9,22824,28250000,,PEGA
OVERSTOCK COM INC DEL,690370101,22797,936205,,
CVS HEALTH CORP,126650100,22574,236700,PUT,CVS
SEALED AIR CORP NEW,81211K100,22527,506103,,
OREILLY AUTOMOTIVE INC,67103H107,22514,32009,,
Q2 HLDGS INC,74736LAF6,22426,27787000,,
CORTEVA INC,22052L104,22380,391607,,
MATCH GROUP INC NEW,57667L107,22360,468274,,
MONDELEZ INTL INC,609207105,22231,405462,,
FASTENAL CO,311900104,22214,482503,,FAST
SIGA TECHNOLOGIES INC,826917106,22123,2147906,,SIGA
PULTE GROUP INC,745867101,22108,589541,,
WYNDHAM HOTELS & RESORTS INC,98311A105,22089,360050,,
CREDIT ACCEP CORP MICH,225310101,22075,50400,CALL,
KONINKLIJKE PHILIPS N V,500472303,22068,1433887,,
PRECIGEN INC,46122TAA0,21987,22500000,,
WILLIAMS ROWLAND ACQUISITION,96951B102,21951,2177669,,
GROUPON INC,399473AF4,21883,34850000,,
GUIDEWIRE SOFTWARE INC,40171V100,21875,355236,,
LIBERTY MEDIA CORP DEL,531229854,21848,373469,,FWONB
SCORPIO TANKERS INC,Y7542C130,21770,517845,,STNG
XYLEM INC,98419M100,21767,249169,,XYL
ALLEGION PLC,G0176J109,21704,242019,,ALLE
TAKE-TWO INTERACTIVE SOFTWAR,874054109,21669,198800,PUT,
L3HARRIS TECHNOLOGIES INC,502431109,21580,103835,,
VERMILION ENERGY INC,923725105,21484,1004734,,VET
BROWN & BROWN INC,115236101,21423,354215,,
METLIFE INC,59156R108,21340,351100,CALL,MET-PF
RYAN SPECIALTY HOLDINGS INC,78351F107,21191,521686,,
1LIFE HEALTHCARE INC,68269GAB3,21182,21750000,,
ABCELLERA BIOLOGICS INC,00288U106,21062,2129620,,ABCL
FORTIVE CORP,34959J108,20968,359654,,FTV
LI AUTO INC,50202MAB8,20958,20225000,,LAAOF
LEGEND BIOTECH CORP,52490G102,20946,513389,,LEGN
INTEGRATED RAIL AND RES ACQ,45827R106,20904,2077923,,
AMERCO,023586100,20878,41000,PUT,
HOST HOTELS & RESORTS INC,44107P104,20876,1314607,,
CYBERARK SOFTWARE LTD,M2682V108,20857,139100,CALL,
EATON CORP PLC,G29183103,20795,155928,,ETN
MOOG INC,615394202,20735,294747,,MOG-B
SUN LIFE FINANCIAL INC.,866796105,20655,520000,CALL,SLFQF
INVESCO LTD,G491BT108,20562,1500911,,IVZ
SOFI TECHNOLOGIES INC,83406F102,20544,4209900,CALL,
GLOBALFOUNDRIES INC,G39387108,20426,422451,,GFS
ZILLOW GROUP INC,98954M101,20400,712544,,
REDFIN CORP,75737FAE8,20367,41750000,,
BRUNSWICK CORP,117043109,20347,310872,,BC-PC
WHIRLPOOL CORP,963320106,20302,150600,CALL,
TECK RESOURCES LTD,878742204,20190,664200,PUT,TCKRF
PAGSEGURO DIGITAL LTD,G68707101,20128,1521362,,PAGS
UNDER ARMOUR INC,904311206,20107,3373591,,
IOVANCE BIOTHERAPEUTICS INC,462260100,20060,2093935,,
SHAW COMMUNICATIONS INC,82028K200,20054,825632,,
DEERE & CO,244199105,20033,60000,CALL,DE
ZIONS BANCORPORATION N A,989701107,20008,393389,,
MARKEL CORP,570535104,19950,18400,PUT,
LAUDER ESTEE COS INC,518439104,19928,92300,PUT,
HUNT J B TRANS SVCS INC,445658107,19921,127359,,
BREAD FINANCIAL HOLDINGS INC,018581108,19907,632988,,
IAA INC,449253103,19894,624625,,
CHARLES RIV LABS INTL INC,159864107,19883,101032,,
AVIS BUDGET GROUP,053774105,19819,133500,PUT,
COSTAR GROUP INC,22160N109,19734,283334,,
PROG HOLDINGS INC,74319R101,19683,1313955,,
RIO TINTO PLC,767204100,19662,357106,,RTPPF
ULTRAGENYX PHARMACEUTICAL IN,90400D108,19560,472354,,
VISTRA CORP,92840M102,19560,931416,,VST
CAMPBELL SOUP CO,134429109,19536,414601,,
SEMTECH CORP,816850101,19518,663667,,SMTC
TTM TECHNOLOGIES INC,87305R109,19402,1472057,,TTMI
AMERICAN TOWER CORP NEW,03027X100,19366,90200,CALL,
WAVERLEY CAPITAL ACQUIS CORP,G06536109,19345,1980000,,
UNITED RENTALS INC,911363109,19341,71600,PUT,
REGENERON PHARMACEUTICALS,75886F107,19281,27990,,
FIVE9 INC,338307AD3,19243,21147000,,
VERISK ANALYTICS INC,92345Y106,19205,112617,,
INNOVATIVE INDL PPTYS INC,45781V101,19160,216496,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,19136,210869,,
RINGCENTRAL INC,76680RAH0,19079,24669500,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,19027,279400,,
NOKIA CORP,654902204,19025,4455483,,NOKBF
HALLIBURTON CO,406216101,19014,772319,,HAL
NORTHERN TR CORP,665859104,18953,221516,,
OKTA INC,679295105,18842,331324,,
EXACT SCIENCES CORP,30063PAC9,18818,29300000,,
HORIZON THERAPEUTICS PUB L,G46188101,18764,303186,,
JOFF FINTECH ACQUISITION COR,46592C100,18758,1904335,,
MARTIN MARIETTA MATLS INC,573284106,18746,58200,PUT,
GROCERY OUTLET HLDG CORP,39874R101,18669,560788,,
IRIDIUM COMMUNICATIONS INC,46269C102,18669,420760,,IRDM
EMERGENT BIOSOLUTIONS INC,29089Q105,18654,888730,,EBS
GLOBAL E ONLINE LTD,M5216V106,18653,697051,,
MYRIAD GENETICS INC,62855J104,18620,975906,,MYGN
OMNICOM GROUP INC,681919106,18608,294949,,OMC
FRONTLINE LTD,G3682E192,18532,1695519,,
AGILE GROWTH CORP,G01202103,18509,1863959,,
AMICUS THERAPEUTICS INC,03152W109,18500,1772075,,
LEO HLDGS CORP II,G5463R102,18487,1856149,,
CLEAN ENERGY FUELS CORP,184499101,18448,3454773,,CLNE
MARSH & MCLENNAN COS INC,571748102,18414,123347,,
VAIL RESORTS INC,91879Q109,18369,85183,,MTN
MARAVAI LIFESCIENCES HLDGS I,56600D107,18359,719109,,
CAMECO CORP,13321L108,18342,691900,PUT,CCJ
BILIBILI INC,090040106,18200,1188000,CALL,BLBLF
WAYFAIR INC,94419L101,18046,554400,CALL,W
MSCI INC,55354G100,18040,42771,,MSCI
ETSY INC,29786AAN6,18033,23301000,,ETSY
MANULIFE FINL CORP,56501R106,18029,1150000,CALL,
KROGER CO,501044101,18005,411537,,KR
BENTLEY SYS INC,08265TAB5,17985,21396000,,
CNX RES CORP,12653CAG3,17975,12976000,,
UNIVAR SOLUTIONS INC,91336L107,17969,790198,,
CARVANA CO,146869102,17968,885100,CALL,CVNA
AGNICO EAGLE MINES LTD,008474108,17869,423300,PUT,AEM
FUELCELL ENERGY INC,35952H601,17869,5240241,,FCELB
BLOCK H & R INC,093671105,17847,419540,,
LIVEPERSON INC,538146101,17809,1890512,,LPSN
SILVERSPAC INC,G8136V104,17778,1815000,,
HOWMET AEROSPACE INC,443201108,17638,570256,,HWM
TRAVEL PLUS LEISURE CO,894164102,17614,516229,,
WESTERN DIGITAL CORP.,958102105,17538,538800,PUT,WDC
ARRAY TECHNOLOGIES INC,04271T100,17523,1056853,,
VERTEX PHARMACEUTICALS INC,92532F100,17505,60458,,
CORNING INC,219350105,17464,601799,,
RINGCENTRAL INC,76680R206,17389,435171,,
MERSANA THERAPEUTICS INC,59045L106,17381,2571211,,
YEXT INC,98585N106,17356,3891469,,
AMETEK INC,031100100,17277,152345,,
SUNRUN INC,86771W105,17260,625600,PUT,RUN
GLOBAL CONSUMER ACQUISITN CO,37892B108,17170,1680000,,
INSPIRE MED SYS INC,457730109,17169,96799,,
ASTRAZENECA PLC,046353108,17165,313000,,AZN
DTE ENERGY CO,233331107,17122,148824,,DTG
CLOVIS ONCOLOGY INC,189464AC4,16992,26050000,,
MOHAWK INDS INC,608190104,16907,185400,PUT,
ACADEMY SPORTS & OUTDOORS IN,00402L107,16887,400367,,
SIERRA WIRELESS INC,826516106,16849,553512,,
KEYCORP,493267108,16848,1051700,,
COUPA SOFTWARE INC,22266LAF3,16841,21804000,,
OXUS ACQUISITION CORP,G6859L105,16828,1664487,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,16827,702000,,
FOOT LOCKER INC,344849104,16736,537601,,
LIVEPERSON INC,538146AB7,16723,18050000,,LPSN
FORTINET INC,34959E109,16659,339075,,
NEOGEN CORP,640491106,16603,1188494,,NEOG
VEEVA SYS INC,922475108,16603,100700,PUT,
VY GLOBAL GROWTH,G9444H100,16590,1654007,,
OLLIES BARGAIN OUTLET HLDGS,681116109,16570,321120,,
LPL FINL HLDGS INC,50212V100,16521,75616,,
LAS VEGAS SANDS CORP,517834107,16460,438700,PUT,LVS
GENERAL DYNAMICS CORP,369550108,16408,77336,,GD
ONEOK INC NEW,682680103,16346,319018,,
ONYX ACQUISITION CO I,G6755Q109,16303,1610963,,
INTRA-CELLULAR THERAPIES INC,46116X101,16289,350078,,
GOLDEN FALCON ACQUISITION CO,38102H109,16163,1624414,,
FIVERR INTL LTD,M4R82T106,16159,528235,,
RESIDEO TECHNOLOGIES INC,76118Y104,16159,847785,,
DUKE REALTY CORP,264411505,16140,334854,,
LENNAR CORP,526057104,16121,216247,,
TURQUOISE HILL RES LTD,900435207,16034,542243,,
KAR AUCTION SVCS INC,48238T109,16015,1433763,,
PROSPECTOR CAPITAL CORP,G7273A105,16013,1606069,,
PRIVIA HEALTH GROUP INC,74276R102,15998,469710,,
NEVRO CORP,64157F103,15994,343209,,
ACUITY BRANDS INC,00508Y102,15981,101486,,
FIRST CTZNS BANCSHARES INC N,31946M103,15949,20000,PUT,
SHOCKWAVE MED INC,82489T104,15919,57249,,
PHREESIA INC,71944F106,15877,623100,,
RED ROCK RESORTS INC,75700L108,15865,463082,,
ALIGHT INC,01626W101,15848,2162019,,
KLA CORP,482480100,15830,52307,,KLAC
HUNTSMAN CORP,447011107,15827,644966,,HUN
GENERAL MLS INC,370334104,15806,206317,,
ALASKA AIR GROUP INC,011659109,15805,403700,PUT,
JONES LANG LASALLE INC,48020Q107,15757,104300,,JLL
ALNYLAM PHARMACEUTICALS INC,02043Q107,15686,78368,,
AKAMAI TECHNOLOGIES INC,00971T101,15641,194737,,AKAM
COMERICA INC,200340107,15631,219850,,
CATALYST PHARMACEUTICALS INC,14888U101,15609,1216633,,
CNO FINL GROUP INC,12621E103,15585,867289,,
ZOOMINFO TECHNOLOGIES INC,98980F104,15567,373669,,GTM
OCCIDENTAL PETE CORP,674599162,15553,392557,,
LIVEPERSON INC,538146AD3,15544,22714000,,LPSN
DROPBOX INC,26210C104,15523,749201,,
IRONSOURCE LTD,M5R75Y101,15507,4507987,,
DATADOG INC,23804LAB9,15503,13000000,,
TEMPUR SEALY INTL INC,88023U101,15486,641500,,
HANESBRANDS INC,410345102,15479,2224014,,
TALOS ENERGY INC,87484T108,15456,928285,,TALO
SITEONE LANDSCAPE SUPPLY INC,82982L103,15443,148295,,
BEST BUY INC,086516101,15398,243100,PUT,
VIRTU FINL INC,928254101,15379,740423,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,15370,101674,,
FMC CORP,302491303,15322,144956,,FMC
ALLIANT ENERGY CORP,018802108,15308,288889,,LNT
TECHNIPFMC PLC,G87110105,15291,1807473,,FTI
DOLLAR GEN CORP NEW,256677105,15288,63739,,
AFFIRM HLDGS INC,00827B106,15271,814000,CALL,
SPLUNK INC,848637AD6,15253,17156000,,
SPLUNK INC,848637104,15183,201902,,
SBA COMMUNICATIONS CORP NEW,78410G104,15127,53143,,SBAC
EXELIXIS INC,30161Q104,15115,963963,,
ALLEGHANY CORP MD,017175100,15109,18000,PUT,
GRAPHIC PACKAGING HLDG CO,388689101,15087,764280,,
WYNN RESORTS LTD,983134107,15058,238900,PUT,WYNN
PEABODY ENERGY CORP,704551100,14990,603952,,BTU
AMERIPRISE FINL INC,03076C106,14988,59487,,
BYNORDIC ACQUISITION CORP,124420100,14924,1485000,,BYNOW
INTERDIGITAL INC,45867G101,14902,368684,,
BIONTECH SE,09075V102,14879,110315,,BNTX
PREMIER INC,74051N102,14850,437550,,
BROWN FORMAN CORP,115637209,14815,222554,,BF-B
HAIN CELESTIAL GROUP INC,405217100,14803,876951,,HAIN
XENON PHARMACEUTICALS INC,98420N105,14785,409563,,XENE
CDW CORP,12514G108,14765,94596,,CDW
SCHULTZE SPL PURP ACQ CORP I,808212104,14761,1485000,,
KERNEL GROUP HOLDINGS INC,G5259L103,14757,1487583,,
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,14743,10000000,,
HIGHLAND TRANSCEND PARTNERS,G44690108,14733,1479227,,
TRAJECTORY ALPHA ACQUISITION,89301B104,14716,1485000,,
YAMANA GOLD INC,98462Y100,14651,3234217,,
CNX RES CORP,12653C108,14632,942174,,
PROJECT ENERGY REIMAGINED AC,G72556106,14627,1485000,,
DECIPHERA PHARMACEUTICALS IN,24344T101,14623,790411,,
EVOLENT HEALTH INC,30050B101,14621,406944,,
GUESS INC,401617AD7,14619,15589000,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,14601,274300,PUT,
EVERSOURCE ENERGY,30040W108,14502,186017,,ES
MANHATTAN ASSOCIATES INC,562750109,14501,109007,,MANH
VEECO INSTRS INC DEL,922417100,14488,790848,,
DELL TECHNOLOGIES INC,24703L202,14485,423900,PUT,DELL
ROSE HILL ACQUISITION CORP,G7637J107,14455,1422727,,
NORTONLIFELOCK INC,668771108,14433,716618,,
PEDIATRIX MEDICAL GROUP INC,58502B106,14416,873167,,
IHEARTMEDIA INC,45174J509,14376,1961199,,
CONSTELLIUM SE,F21107101,14354,1415549,,CSTM
MIDDLEBY CORP,596278101,14314,111681,,MIDD
GOOD WKS II ACQUISITION CORP,38216G104,14307,1429271,,
MACYS INC,55616P104,14286,911709,,
KINDER MORGAN INC DEL,49456B101,14260,856968,,
VIPSHOP HOLDINGS LIMITED,92763W103,14249,1694238,,
UPWORK INC,91688F104,14191,1041889,,
EQUITY COMWLTH,294628102,14166,581521,,
HEALTHCARE SERVICES ACQU COR,42227K104,14154,1423957,,
H WORLD GROUP LTD,44332N106,14124,421107,,HWLDF
REVOLVE GROUP INC,76156B107,14094,649795,,
PAYONEER GLOBAL INC,70451X104,14083,2327712,,PAYO
SUNNOVA ENERGY INTL INC.,86745K104,14026,635233,,
DOORDASH INC,25809K105,14019,283500,CALL,
ARCHER DANIELS MIDLAND CO,039483102,14014,174200,CALL,
TOAST INC,888787108,13998,837193,,
EXACT SCIENCES CORP,30063PAB1,13980,20160000,,
AIR PRODS & CHEMS INC,009158106,13964,60000,CALL,
ROBERT HALF INTL INC,770323103,13946,182298,,
JETBLUE AIRWAYS CORP,477143AP6,13845,19250000,,JBLU
SENSATA TECHNOLOGIES HLDG PL,G8060N102,13814,370558,,
AVANTI ACQUISITION CORP,G0682V109,13799,1377110,,
MAXAR TECHNOLOGIES INC,57778K105,13778,736018,,
INSMED INC,457669307,13721,636993,,INSM
COMPUTE HEALTH ACQUISITIN CO,204833107,13642,1382179,,
CAREDX INC,14167L103,13565,797002,,
HOLOGIC INC,436440101,13531,209715,,
APELLIS PHARMACEUTICALS INC,03753U106,13480,197364,,
WEST PHARMACEUTICAL SVSC INC,955306105,13465,54717,,
BATH & BODY WORKS INC,070830104,13457,412800,CALL,
MANNKIND CORP,56400PAQ5,13437,15000000,,MNKD
COGENT BIOSCIENCES INC,19240Q201,13429,900073,,
CHEFS WHSE INC,163086AB7,13352,13491000,,
IDEXX LABS INC,45168D104,13299,40821,,
AVANOS MED INC,05350V106,13297,610529,,
SMUCKER J M CO,832696405,13278,96634,,
ALIGN TECHNOLOGY INC,016255101,13255,64000,PUT,ALGN
WARNER MUSIC GROUP CORP,934550203,13245,570654,,WMG
W & T OFFSHORE INC,92922P106,13186,2250199,,
THE REALREAL INC,88339PAB7,13169,22153000,,
TRIMBLE INC,896239100,13166,242611,,TRMB
KE HLDGS INC,482497104,13140,750000,PUT,
SNAP ON INC,833034101,13117,65144,,
LIVERAMP HLDGS INC,53815P108,13104,721563,,
INTEGRA LIFESCIENCES HLDGS C,457985208,13020,307354,,
COOPER COS INC,216648402,12997,49249,,
AVIENT CORPORATION,05368V106,12930,426748,,AVNT
VIRIDIAN THERAPEUTICS INC,92790C104,12886,628275,,
OMEROS CORP,682143AE2,12885,14500000,,OMER
JUMIA TECHNOLOGIES AG,48138M105,12800,2203131,,JMIA
2U INC,90214J101,12768,2042917,,
COEUR MNG INC,192108504,12684,3708689,,
AGREE RLTY CORP,008492100,12668,187453,,
FRONTIER COMMUNICATIONS PARE,35909D109,12664,540510,,
MERIT MED SYS INC,589889104,12657,223982,,
BLOOMIN BRANDS INC,094235108,12647,689944,,
CERIDIAN HCM HLDG INC,15677JAD0,12591,15500000,,
GOPRO INC,38268T103,12555,2546566,,
THRIVE ACQUISITION CORPORATI,G7158C101,12537,1235158,,
MONOLITHIC PWR SYS INC,609839105,12535,34493,,
VECTOR ACQUISITION CORP II,G9460A104,12532,1263269,,
MRC GLOBAL INC,55345K103,12487,1736786,,
PEBBLEBROOK HOTEL TR,70509V100,12466,859108,,
LIBERTY ENERGY INC,53115L104,12463,982907,,LBRT
FIRST FINL BANKSHARES INC,32020R109,12450,297628,,
THOMSON REUTERS CORP.,884903709,12428,121200,,
SLAM CORP,G8210L105,12399,1251182,,
TELEFLEX INCORPORATED,879369106,12395,61524,,
INOVIO PHARMACEUTICALS INC,45773H201,12392,7183545,,
OLD DOMINION FREIGHT LINE IN,679580100,12379,49762,,
XOMETRY INC,98423F109,12369,217810,,
XCEL ENERGY INC,98389B100,12365,193202,,XELLL
PERIDOT ACQUISITION CORP II,G7008B105,12360,1246609,,
NORTH ATLANTIC ACQUISITN COR,G66139109,12355,1242297,,
ALPHA METALLURGICAL RESOUR I,020764106,12343,90200,PUT,
NORDSTROM INC,655664100,12315,736073,,
LINCOLN NATL CORP IND,534187109,12297,280050,,
CRESCENT PT ENERGY CORP,22576C101,12284,1998600,,
ANGEL POND HOLDINGS CORP,G0447J102,12282,1249485,,
KKR ACQUISITION HOLDING I CO,48253T109,12280,1247920,,
MOODYS CORP,615369105,12271,50477,,
DUPONT DE NEMOURS INC,26614N102,12234,242736,,
CUMMINS INC,231021106,12211,60000,CALL,CMI
NORFOLK SOUTHN CORP,655844108,12206,58223,,
BCE INC,05534B760,12146,290000,CALL,BCPPF
IMPERIAL OIL LTD,453038408,12110,280000,CALL,IMO
RECHARGE ACQUISITION CORP,756229100,12072,1193487,,
WARRIOR MET COAL INC,93627C101,12038,423268,,
FLYWIRE CORPORATION,302492103,12021,523550,,FLYW
BOX INC,10316T104,12017,492709,,BXCAP
APARTMENT INCOME REIT CORP,03750L109,12015,311102,,
STONECO LTD,G85158106,11939,1252740,,STNE
D R HORTON INC,23331A109,11901,176700,CALL,
INVITAE CORP,46185LAB9,11879,14750000,,
PELOTON INTERACTIVE INC,70614W100,11856,1710800,CALL,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,11848,1182426,,
BUNGE LIMITED,G16962105,11824,143200,PUT,
INSULET CORP,45784PAK7,11800,10000000,,PODD
PDC ENERGY INC,69327R101,11740,203149,,
TREX CO INC,89531P105,11736,267102,,TREX
MULTIPLAN CORPORATION,62548M100,11730,4101413,,
ASGN INC,00191U102,11729,129791,,
YELLOW CORP,985510106,11704,2308527,,
FTI CONSULTING INC,302941109,11693,70561,,
THOR INDS INC,885160101,11680,166900,PUT,
BAXTER INTL INC,071813109,11636,216033,,
CENOVUS ENERGY INC,15135U109,11587,755000,PUT,CVE
DIAMONDROCK HOSPITALITY CO,252784301,11536,1536022,,DRH
METTLER TOLEDO INTERNATIONAL,592688105,11492,10600,CALL,
EQUINIX INC,29444U700,11491,20200,CALL,EQIX
BRP INC,05577W200,11470,186419,,DOO
COMMUNITY HEALTH SYS INC NEW,203668108,11411,5307269,,
POSHMARK INC,73739W104,11399,727435,,
ADMA BIOLOGICS INC,000899104,11396,4689617,,
CHEFS WHSE INC,163086101,11362,392186,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,11360,567148,,
NEWCOURT ACQUISITION CORP,G6448C103,11348,1118004,,
CONCORD ACQUISITION CORP,206071102,11344,1128773,,
SAGALIAM ACQUISITION CORP,78661R106,11343,1134250,,
THERAVANCE BIOPHARMA INC,G8807B106,11331,1117459,,
OAK STR HEALTH INC,67181A107,11289,460412,,
RYERSON HLDG CORP,783754104,11248,437000,,
INNOVIVA INC,88338TAB0,11220,11336000,,
AMEDISYS INC,023436108,11202,115739,,
ANYWHERE REAL ESTATE INC,75605Y106,11198,1380778,,
OYSTER ENTERPRISES ACQ CORP,69242M104,11192,1133976,,
AEROJET ROCKETDYNE HLDGS INC,007800105,11188,279765,,
MAGNA INTL INC,559222401,11170,235676,,
CONAGRA BRANDS INC,205887102,11130,341095,,CAG
ATLANTIC AVE ACQUISITION COR,04906P101,11108,1107448,,
GODADDY INC,380237107,11100,156600,PUT,GDDY
ENCORE CAP GROUP INC,292554102,11047,242900,,
CORNER GROWTH ACQUISITION CO,G2425N105,11041,1107437,,
EQUITY RESIDENTIAL,29476L107,11023,163980,,EQR
JUPITER ACQUISITION CORP,482082104,10987,1135000,,
ACCOLADE INC,00437E102,10981,961532,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,10922,1100969,,
TELLURIAN INC NEW,87968A104,10911,4565292,,
ARES MANAGEMENT CORPORATION,03990B101,10903,175993,,ARES-PB
TARGA RES CORP,87612G101,10903,180700,PUT,
ACI WORLDWIDE INC,004498101,10901,521587,,
PVH CORPORATION,693656100,10874,242717,,
ROYAL GOLD INC,780287108,10864,115800,PUT,RGLD
FERRARI N V,N3167Y103,10860,58700,CALL,
ROCKWELL AUTOMATION INC,773903109,10756,50000,PUT,
ADTALEM GLOBAL ED INC,00737L103,10709,293798,,
SHAKE SHACK INC,819047101,10702,237936,,SHAK
VIMEO INC,92719V100,10676,2669110,,
PINE IS ACQUISITION CORP,722615101,10673,1069417,,
EASTMAN CHEM CO,277432100,10664,150094,,
PARK HOTELS & RESORTS INC,700517105,10652,946012,,PK
ROCKET INTERNET GRWT OPRT CO,G7613T103,10606,1070188,,
BLACK MOUNTAIN ACQ CORP,09216A108,10595,1056348,,
PACWEST BANCORP DEL,695263103,10588,468480,,
WARNER BROS DISCOVERY INC,934423104,10577,919753,,
GILDAN ACTIVEWEAR INC,375916103,10558,373887,,GIL
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,10554,1054345,,
CANADIAN SOLAR INC,136635109,10512,282200,,CSIQ
SLEEP NUMBER CORP,83125X103,10510,310850,,SNBRQ
GFL ENVIRONMENTAL INC,36168Q120,10437,181121,,GFL
KIMBERLY-CLARK CORP,494368103,10421,92599,,
CREDIT SUISSE GROUP,225401108,10416,2657200,PUT,
ACORDA THERAPEUTICS INC,00484MAC0,10399,14000000,,
LAREDO PETROLEUM INC,516806205,10388,165281,,
LIVE NATION ENTERTAINMENT IN,538034109,10357,136200,CALL,
SYNAPTICS INC,87157D109,10357,104607,,SYNA
AON PLC,G0403H108,10340,38600,CALL,AON
MICROCHIP TECHNOLOGY INC.,595017AH7,10337,5722000,,MCHPP
STITCH FIX INC,860897107,10309,2609845,,
NORTHERN OIL AND GAS INC MN,665531307,10302,375840,,
CLOUDFLARE INC,18915MAC1,10285,13190000,,
TPG PACE BEN FIN CORP,G8990D125,10281,1026061,,
VOYA FINANCIAL INC,929089100,10262,169614,,
NORTHERN STAR INVSTMNT CORP,66573W107,10247,1038207,,
CAMDEN PPTY TR,133131102,10234,85679,,
LEFTERIS ACQUISITION CORP,52470X109,10231,1023111,,
TRAVELERS COMPANIES INC,89417E109,10198,66564,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,10185,1031883,,
DISH NETWORK CORPORATION,25470M109,10182,736245,,
EPAM SYS INC,29414B104,10141,28000,PUT,
WALGREENS BOOTS ALLIANCE INC,931427108,10120,322300,PUT,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,10107,1019851,,
WORLD QUANTUM GROWTH ACQUISI,G5596W101,10103,1007746,,
PERMIAN RESOURCES CORP,71424F105,10070,1480872,,PR
INNOVATIVE INTL ACQUSITIN CO,G4809M109,10065,992564,,
HERTZ GLOBAL HLDGS INC,42806J148,10052,1142248,,
WOLFSPEED INC,977852102,10046,97198,,
INNOVIVA INC,45781M101,10016,862730,,
FIRSTENERGY CORP,337932107,9997,270200,,FE
PEGASYSTEMS INC,705573103,9988,310751,,PEGA
INDEPENDENCE HOLDINGS CORP,G4761A101,9979,1005934,,
PIONEER MERGER CORP,G7S24C103,9953,999260,,
CUBESMART,229663109,9942,248169,,CUBE
BLUE WHALE ACQUISITION CORP,G1330M103,9914,1023100,,
BOA ACQUISITION CORP,05601A109,9902,996148,,
MURPHY USA INC,626755102,9869,35900,CALL,MUSA
MAGNOLIA OIL & GAS CORP,559663109,9855,497482,,MGY
AEQUI ACQUISITION CORP,00775W102,9854,986416,,
DYNATRACE INC,268150109,9810,281824,,
HEICO CORP NEW,422806109,9790,67993,,HEI-A
GRAINGER W W INC,384802104,9784,20000,CALL,
TAILWIND INTERNATNAL ACQ COR,G8662F101,9764,984306,,
WASTE MGMT INC DEL,94106L109,9747,60839,,
PRUDENTIAL FINL INC,744320102,9719,113300,PUT,
NEW VISTA ACQUISITION CORP,G6529L105,9714,977274,,
APPLIED OPTOELECTRONICS INC,03823UAB8,9686,13850000,,
MANNKIND CORP,56400P706,9672,3130065,,MNKD
HORMEL FOODS CORP,440452100,9666,212721,,
GENTEX CORP,371901109,9612,403206,,GNTX
QUANTUM FINTECH ACQUISTIN CO,74767A105,9607,974352,,
CHURCHILL CAPITAL CORP VII,17144M102,9588,975432,,
SONOCO PRODS CO,835495102,9553,168389,,
SILVER SPIKE ACQUISITN CORP,G8201H105,9536,961249,,
3-D SYS CORP DEL,88554D205,9535,1194826,,
CANNA GLOBAL ACQUISITION COR,13767K101,9528,940535,,
PROMETHEUS BIOSCIENCES INC,74349U108,9523,161381,,
ITAU UNIBANCO HLDG S A,465562106,9518,1841097,,
BUILD ACQUISITION CORP,12008J105,9506,967031,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,9501,935099,,
TEEKAY TANKERS LTD,Y8565N300,9494,344731,,TNK
NANOSTRING TECHNOLOGIES INC,63009R109,9491,743218,,
ASCENDIS PHARMA A/S,04351P101,9480,91810,,ASND
