name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHEVRON CORP NEW,166764100,3836,36626,,CVX
ABBVIE INC,00287Y109,3833,34027,,ABBV
ALTRIA GROUP INC,02209S103,3828,80283,,
UNITEDHEALTH GROUP INC,91324P102,3825,9552,,UNH
BROADSCALE ACQUISITION CORP,11134Y200,3824,382758,,
COCA COLA CO,191216100,3821,70607,,KO
DTE ENERGY CO,233331107,3815,29438,,DTG
GALLAGHER ARTHUR J & CO,363576109,3815,27235,,
SOUTHERN CO,842587107,3814,63029,,SOMN
SOUTHWEST AIRLS CO,844741108,3811,71780,,
FISERV INC,337738108,3803,35574,,FISV
GLOBAL PMTS INC,37940X102,3800,20265,,
AFRICAN GOLD ACQUISITION COR,G0112R116,3790,374853,,
FLEETCOR TECHNOLOGIES INC,339041105,3785,14781,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P122,3780,351308,,
ADIT EDTECH ACQUISITION CORP,007024201,3766,376245,,
CF FIN ACQUISITION CORP III,12529D108,3763,375169,,
FIDELITY NATL INFORMATION SV,31620M106,3760,26540,,
ALPHA CAPITAL ACQUISITION CO,G0316P114,3731,369415,,
WALMART INC,931142103,3723,26400,,WMT
HEALTHCARE CAPITAL CORP,42228C200,3723,373821,,
BIOGEN INC,09062X103,3707,10705,,BIIB
DIAMONDHEAD HOLDINGS CORP,25278L204,3695,369912,,
ALKURI GLOBAL ACQUISITION CO,66981N202,3691,359375,,
SCION TECH GROWTH II,G31070124,3653,363500,,
FORTISTAR SUSTAINABLE SOL CO,34962M205,3642,354285,,
SOCIAL LEVERAGE ACQUISN CORP,83363K201,3632,363550,,
ROTH CH ACQUISITION III CO,77867Q201,3626,351000,,
VECTOIQ ACQUISITION CORP II,92244F208,3618,352272,,
HORIZON ACQUISITION CORPORAT,G46044106,3606,369129,,
SKILLZ INC,83067L117,3554,348992,,
SQUARE INC,852234103,3551,14567,,
CORNER GROWTH ACQUISITN CORP,G2426E112,3525,350000,,
PROCTER AND GAMBLE CO,742718109,3514,26040,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,3472,342700,,
NAVSIGHT HLDGS INC,639358100,3464,347055,,
SC HEALTH CORP,G78516203,3441,341411,,
MCCORMICK & CO INC,579780206,3426,38796,,MKC-V
ORION ACQUISITION CORP,68626A207,3426,345358,,
Z-WORK ACQUISITION CORP,98880C201,3422,342150,,
ADC THERAPEUTICS SA,H0036K147,3414,140198,,ADCT
LINDE PLC,G5494J103,3404,11776,,LIN
GORES HLDGS VIII INC,382863207,3401,340774,,
FLAME ACQUISITION CORP,33850F207,3400,334965,,
SILVER CREST ACQUISITION COR,G81355110,3377,336347,,
DPCM CAP INC,23344P101,3331,337166,,
ADVANCED MERGER PARTNERS INC,00777J208,3326,332900,,
EUROPEAN SUSTAINABLE GROWTH,G3194F125,3325,328359,,
PROGRESS ACQUISITION CORP,74327P204,3323,331310,,
LIGHTJUMP ACQUISITION CORP,53228M205,3320,328430,,
GORES TECHNOLOGY PARTNERS IN,382870202,3282,320859,,
ALTIMAR ACQUISITION CORP II,G03709113,3272,326200,,
FAST ACQUISITION CORP II,311874200,3255,324875,,
L&F ACQUISITION CORP,G53702125,3248,314400,,
NEWHOLD INVESTMENT CORP,651448110,3192,1855572,,
GENTEX CORP,371901109,3186,96289,,GNTX
ILLINOIS TOOL WKS INC,452308109,3179,14222,,
TISHMAN SPEYER INNOVATION CO,88825H209,3176,316050,,
DIAMOND S SHIPPING INC,Y20676105,3173,318537,,
NORTH MOUNTAIN MERGER CORP,661204206,3170,310000,,
UNION PAC CORP,907818108,3165,14393,,
BOSTON SCIENTIFIC CORP,101137107,3151,73694,,BSX
CM LIFE SCIENCES INC,18978W109,3149,224749,,
BIG CYPRESS ACQUISITION CORP,089115208,3149,302485,,
FTAC ATHENA ACQUISITION CORP,G37283127,3144,308586,,
LUX HEALTH TECH ACQUISITION,55068A100,3126,316112,,
ALTIMAR ACQUISITION CORP III,G0370U124,3117,308625,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A128,3093,300300,,
HUDSON EXECUTIVE INVS CORP I,443760202,3038,305032,,
FINTECH ACQUISITION CORP VI,31811H205,3027,300000,,
TPG PACE SOLUTIONS CORP,G8656V104,2988,300000,,
SHOPIFY INC,82509L107,2972,2034,,SHOP
CC NEUBERGER PRINCIPAL HOLDN,G1992N118,2971,297358,,
HAYMAKER ACQUISITION CORP II,42087R207,2966,295700,,
GOBI ACQUISITION CORP,G4022Y104,2955,300000,,
CORNING INC,219350105,2950,72121,,
OCA ACQUISITION CORP,670865203,2905,286256,,
CORTEVA INC,22052L104,2883,65008,,
SYSCO CORP,871829107,2879,37032,,SYY
DECARBONIZATION PLUS ACQU II,242794204,2865,277072,,
ECOLAB INC,278865100,2862,13895,,ECL
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,2835,284100,,
ASCENDANT DIGITAL ACQUISITIO,G05155117,2823,1731994,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C113,2788,279372,,
FRONTIER ACQUISITION CORP,G36826116,2745,274549,,
TRAVELERS COMPANIES INC,89417E109,2738,18287,,
JAWS SPITFIRE ACQUISITION CO,G50740102,2734,273082,,
MOTION ACQUISITION CORP,61980M107,2716,272997,,
WALDENCAST ACQUISITION CORP,G9460C126,2699,262665,,
FIGURE ACQUISITION CORP I,302438205,2691,259984,,
SPORTSTEK ACQUISITION CORP,849196209,2682,268610,,
CASEYS GEN STORES INC,147528103,2648,13607,,
PPL CORP,69351T106,2634,94162,,PPLC
TAILWIND TWO ACQUISITION COR,G86613117,2624,262680,,
ECP ENVIRONMENTAL GW OPT COR,26829T209,2608,258233,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F110,2607,261200,,
SKILLSOFT CORP,83066P119,2586,1237331,,SKIL
OLINK HLDG AB,680710100,2551,74111,,
POWER & DIGITAL INFRA ACQ CO,739190205,2528,250000,,
FORTIVE CORP,34959JAK4,2507,2500000,,FTV
G SQUARED ASCEND II INC,G42041114,2503,250000,,
ARTISAN ACQUISITION CORP,G0509L110,2490,250000,,
BRYN MAWR BK CORP,117665109,2486,58931,,
EJF ACQUISITION CORP,G2955B117,2409,241373,,
HILL-ROM HLDGS INC,431475102,2344,20639,,
DOMINION ENERGY INC,25746U109,2311,31410,,
LERER HIPPEAU ACQUISITION CO,526749106,2299,233400,,
FIRST RESERVE SUSTAINABLE GW,336169206,2286,228800,,
MONTES ARCHIMEDES ACQUISITIO,612657205,2280,213437,,
STARBOARD VALUE ACQUISITN CO,85521J109,2253,225290,,
MONSTER BEVERAGE CORP NEW,61174X109,2204,24128,,MNST
ZOOM VIDEO COMMUNICATIONS IN,98980L101,2183,5641,,
SPARTAN ACQUISITION CORP II,846775104,2157,215962,,
EDIFY ACQUISITION CORP,28059Q202,2141,215239,,
SCOTTS MIRACLE-GRO CO,810186106,2138,11140,,SMG
AIR PRODS & CHEMS INC,009158106,2122,7375,,
MORINGA ACQUISITION CORP,G6S23K116,2119,210800,,
PROVIDENT ACQUISITION CORP,G7282L118,2103,209665,,
AXONICS INC,05465P101,2091,32970,,
DELWINDS INS ACQUISITION COR,24803C201,2073,204658,,
HAIN CELESTIAL GROUP INC,405217100,2067,51524,,HAIN
PINDUODUO INC,722304AC6,2059,2000000,,
THE MUSIC ACQUISITION CORP,62752R209,2050,201622,,
ION ACQUISITION CORP 2 LTD,G49393120,2041,202300,,
MAQUIA CAPITAL ACQUISITION C,56564V200,2026,200000,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,2017,197744,,
FRAZIER LIFESCIENCES ACQU CO,G3710A121,2016,200000,,
SPRING VY ACQUISITION CORP,G8377A108,2012,201019,,
SHERWIN WILLIAMS CO,824348106,2011,7382,,SHW
DEVON ENERGY CORP NEW,25179M103,1992,68242,,
BIODELIVERY SCIENCES INTL IN,09060J106,1989,555505,,
VALOR LATITUDE ACQUISITN COR,G9460N114,1988,200000,,
TCV ACQUISITION CORP,G8704C124,1982,200000,,
UBER TECHNOLOGIES INC,90353T100,1972,39350,,
CM LIFE SCIENCES INC,18978W208,1970,120381,,
APPLE INC,037833100,1959,14302,,AAPL
SALESFORCE COM INC,79466L302,1958,8015,,
FIFTH WALL ACQUISITION CORP,316790104,1950,158446,,
CHURCH & DWIGHT INC,171340102,1948,22859,,
ALPHABET INC,02079K305,1917,785,,GOOGN
COGNIZANT TECHNOLOGY SOLUTIO,192446102,1888,27253,,
MARRIOTT INTL INC NEW,571903202,1888,13833,,
DD3 ACQUISITION CORP II,23318M209,1859,175000,,
PLAINS ALL AMERN PIPELINE L,726503105,1842,162159,,
RODGERS SILICON VALLEY AQ CO,774873103,1838,80000,,
LITHIA MTRS INC,536797103,1831,5327,,
WEX INC,96208T104,1809,9330,,WEX
APTARGROUP INC,038336103,1804,12810,,
ON SEMICONDUCTOR CORP,682189105,1781,46513,,ON
H I G ACQUISITION CORP,G44898115,1767,176000,,
IQVIA HLDGS INC,46266C105,1764,7280,,
REGIONS FINANCIAL CORP NEW,7591EP100,1750,86736,,RF-PF
B RILEY PRIN 250 MERGER CORP,05602L203,1745,175000,,
HAMILTON LANE ALLIANCE HLDGS,40749M202,1745,172964,,
WESTERN UN CO,959802109,1742,75834,,
MANULIFE FINL CORP,56501R106,1730,87814,,
DISNEY WALT CO,254687106,1727,9823,,
HORMEL FOODS CORP,440452100,1711,35826,,
PROGYNY INC,74340E103,1711,29000,,
UBS GROUP AG,H42097107,1671,108935,,UBS
M & T BK CORP,55261F104,1670,11495,,
MEDICAL PPTYS TRUST INC,58463J304,1661,82655,,
CLIMATE REAL IMPACT SLUTINS,187171202,1650,163015,,
CROWN CASTLE INTL CORP NEW,22822V101,1645,8434,,
EQUITY COMWLTH,294628102,1636,62426,,
BOSTON BEER INC,100557107,1628,1595,,
PALO ALTO NETWORKS INC,697435105,1620,4367,,PANW
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L113,1614,761210,,
CHURCHILL DOWNS INC,171484108,1610,8123,,CHDN
KENSINGTON CAPITAL ACQUISITI,49006L203,1608,154600,,
TAILWIND ACQUISITION CORP,87403Q110,1596,1181975,,
LPL FINL HLDGS INC,50212V100,1587,11761,,
CATCHA INVESTMENT CORP,G1962Y128,1582,159118,,
MASCO CORP,574599106,1569,26629,,
ETSY INC,29786A106,1567,7614,,ETSY
RPM INTL INC,749685103,1566,17654,,
NORTHERN STAR INVSTMNT CORP,66573W115,1541,650000,,
RENAISSANCERE HLDGS LTD,G7496G103,1538,10336,,
ACKRELL SPAC PARTNERS I CO,00461L204,1536,150000,,
HUMANCO ACQUISITION CORP,44487N109,1536,157505,,
AMPHENOL CORP NEW,032095101,1535,22444,,
ATLAS CREST INVT CORP,049284110,1529,992666,,
ASPEN TECHNOLOGY INC,045327103,1524,11080,,
AZEK CO INC,05478C105,1506,35477,,
CATALYST PARTNRS ACQUISITN C,G19550113,1506,150000,,
VECTOR ACQUISITION CORP,G9442R126,1505,138195,,
HUNTINGTON BANCSHARES INC,446150104,1504,105429,,
STEM INC,85859N102,1496,43500,,
DUN & BRADSTREET HLDGS INC,26484T106,1487,69602,,
WASTE CONNECTIONS INC,94106B101,1485,12438,,
BALL CORP,058498106,1472,18173,,BALL
INTERACTIVE BROKERS GROUP IN,45841N107,1461,22224,,
REVOLUTION ACCELERTN ACQU CO,76156P106,1450,145479,,
AEVA TECHNOLOGIES INC,00835Q111,1449,474996,,
ORACLE CORP,68389X105,1440,18499,,ORCL-PD
SENSATA TECHNOLOGIES HLDG PL,G8060N102,1424,24559,,
FLAGSTAR BANCORP INC,337930705,1423,33673,,
ADAPTHEALTH CORP,00653Q102,1421,51828,,AHCO
OSPREY TECHNLGY AQUISTION CO,68839R120,1421,830948,,
AGCO CORP,001084102,1416,10860,,
ANTARES PHARMA INC,036642106,1414,324222,,
BETTER WORLD ACQUISITION COR,08772B203,1377,123732,,
DANAHER CORPORATION,235851102,1375,5123,,
CVS HEALTH CORP,126650100,1362,16320,,CVS
LANDSTAR SYS INC,515098101,1358,8592,,
TELEFLEX INCORPORATED,879369106,1354,3369,,
ROMAN DBDR TECH ACQUISITION,77584N101,1336,132158,,
SOARING EAGLE ACQUISITION CO,G8354H118,1329,402611,,
VOYA FINANCIAL INC,929089100,1327,21577,,
HH&L ACQUISITION CO,G39714111,1316,130380,,
REINVENT TECHNOLOGY PARTNERS,G74847107,1311,132000,,
KLA CORP,482480100,1307,4031,,KLAC
SEAPORT GLOBAL ACQUISITN COR,812227106,1304,130964,,
VIVEON HEALTH ACQUISITION CO,92853V205,1284,121500,,
B RILEY PRINCIPAL 150 MERGER,05601V202,1282,126643,,
GUARDANT HEALTH INC,40131M109,1280,10308,,
EVO ACQUISITION CORP,30052G207,1280,127390,,
BERKLEY W R CORP,084423102,1257,16889,,WRB-PH
TWC TECH HLDGS II CORP,90117G113,1253,722036,,
ANGEL POND HOLDINGS CORP,G0447J110,1250,125000,,
DRAGONEER GROWTH OPT CORP II,G28315102,1250,125000,,
T-MOBILE US INC,872590104,1245,8599,,
FIFTH WALL ACQUISITN CORP II,G34142102,1244,125000,,
SUSTAINABLE OPPORTNTS ACQ CO,G8598Y117,1242,862228,,
CLARIVATE PLC,G21810109,1239,45000,,CLVT
WORKDAY INC,98138H101,1238,5186,,
TRACTOR SUPPLY CO,892356106,1234,6634,,
TRUIST FINL CORP,89832Q109,1234,22239,,
REGAL BELOIT CORP,758750103,1214,9095,,
PFIZER INC,717081103,1213,30975,,PFE
ACE CONVERGENCE ACQU CORP,G0083D120,1208,121327,,
XCEL ENERGY INC,98389B100,1195,18133,,XELLL
UNUM GROUP,91529Y106,1193,42016,,UNMA
VERINT SYS INC,92343X100,1185,26303,,
GOOD WORKS ACQUISITION CORP,38216X115,1179,701500,,
WEYERHAEUSER CO MTN BE,962166104,1171,34017,,
SANDBRIDGE ACQUISITION CORP,799793112,1163,830800,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,1161,41646,,
LDH GROWTH CORP I,G54094118,1161,116100,,
L3HARRIS TECHNOLOGIES INC,502431109,1158,5358,,
VERIZON COMMUNICATIONS INC,92343V104,1149,20506,,VZ
CM LIFE SCIENCES II INC,125842104,1149,93653,,
ROLLINS INC,775711104,1139,33312,,ROL
EOG RES INC,26875P101,1130,13546,,
ARK ETF TR,00214Q954,1128,400000,PUT,
BURGUNDY TECHNOLOGY ACQU COR,G1702T124,1127,1185792,,
C H ROBINSON WORLDWIDE INC,12541W209,1122,11974,,
ZENDESK INC,98936J101,1098,7604,,
INGERSOLL RAND INC,45687V106,1081,22151,,IR
NEWS CORP NEW,65249B109,1073,41641,,NWSLL
OAK STR HEALTH INC,67181A107,1071,18291,,
TETRA TECH INC NEW,88162G103,1068,8749,,TTEK
HONEYWELL INTL INC,438516106,1066,4859,,
AGREE RLTY CORP,008492100,1057,15000,,
CITRIX SYS INC,177376100,1052,8971,,
ACE CONVERGENCE ACQU CORP,G0083D104,1050,525000,,
VENTOUX CCM ACQUISITION CORP,92280L200,1049,100000,,
D8 HOLDINGS CORP,G2614K128,1047,630896,,
FIVE9 INC,338307101,1045,5696,,
LIVE OAK ACQUISITION CORP II,53804W106,1042,105090,,
WILLIAMS SONOMA INC,969904101,1040,6514,,WSM
POST HOLDINGS PARTNERING COR,737465203,1039,100000,,
PTC THERAPEUTICS INC,69366J200,1034,24455,,
KRAFT HEINZ CO,500754106,1033,25330,,KHC
DATA KNIGHTS ACQUISITION COR,237699202,1033,100000,,
BEYOND MEAT INC,08862E109,1027,6522,,
HUNTSMAN CORP,447011107,1023,38584,,HUN
FALCON CAPITAL ACQUISITN COR,30606L116,1021,552028,,
BRIDGETOWN 2 HOLDINGS LTD,G1355V103,1020,100000,,
PACKAGING CORP AMER,695156109,1020,7530,,
AECOM,00766T100,1015,16033,,ACM
WEC ENERGY GROUP INC,92939U106,1013,11389,,
IQIYI INC,46267XAE8,1011,1000000,,
GIGINTERNATIONAL1 INC,37518W205,1008,100000,,
TE CONNECTIVITY LTD,H84989104,1005,7434,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1001,5500,,
PANACEA ACQUISITION CORP II,G6882C106,1000,100000,,
SKYDECK ACQUISITION CORP,G82220107,1000,100000,,
KEURIG DR PEPPER INC,49271V100,998,28321,,KDP
PHILIP MORRIS INTL INC,718172109,997,10062,,
LOGISTICS INNOVTN TECHNLGS C,54141L209,995,100000,,
GORES HLDGS V INC,382864114,994,489449,,
PERIDOT ACQUISITION CORP,G7008A107,988,364438,,
AIRBNB INC,009066101,982,6413,,
SUMMIT HEALTHCRE ACQUISTN CO,G8566R128,980,97400,,
DUDDELL STREET ACQUISITN COR,G28553124,977,95358,,
MARKETAXESS HLDGS INC,57060D108,974,2100,,
PEPSICO INC,713448108,971,6551,,PEP
ADMA BIOLOGICS INC,000899104,970,606131,,
STERICYCLE INC,858912108,962,13452,,
COSTAR GROUP INC,22160N109,961,11604,,
ACCENTURE PLC IRELAND,G1151C101,960,3257,,
Q2 HLDGS INC,74736L109,957,9327,,
GALILEO ACQUISITION CORP,G3770A102,955,95548,,
FUSION ACQUISITION CORP,36118H113,949,677719,,
WALGREENS BOOTS ALLIANCE INC,931427108,948,18027,,
ALASKA AIR GROUP INC,011659109,944,15650,,
TIGA ACQUISITION CORP,G88672103,934,93090,,
PLBY GROUP INC,72814P109,933,24000,,
FOCUS FINL PARTNERS INC,34417P100,925,19074,,
CM LIFE SCIENCES INC,18978W117,924,200863,,
HUBSPOT INC,443573100,917,1573,,HUBS
HOLOGIC INC,436440101,913,13687,,
CHEGG INC,163092109,907,10908,,
HEWLETT PACKARD ENTERPRISE C,42824C109,906,62126,,
MICROSTRATEGY INC,594972408,900,1354,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,894,14959,,
KINGSWOOD ACQUISITION CORP,496861204,894,85000,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,891,85735,,
NATIONAL HEALTH INVS INC,63633D104,879,13105,,
XPO LOGISTICS INC,983793100,879,6281,,
GO ACQUISITION CORP,362019101,877,89709,,
GLOBAL SPAC PARTNERS CO,G3934K137,872,86000,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,861,88171,,
LGL SYS ACQUISITION CORP,50201G114,857,469416,,
GLOBAL CONSUMER ACQUISITN CO,37892B207,849,85000,,
SVF INVESTMENT CORP 3,G8601N108,830,83525,,
LESLIES INC,527064109,825,30000,,
CLIMATE CHANGE CRISIS REAL I,18716C118,816,200000,,
RODGERS SILICON VALLEY AQ CO,774873111,816,79232,,
METTLER TOLEDO INTERNATIONAL,592688105,812,586,,
DOLBY LABORATORIES INC,25659T107,810,8241,,
UNITED STATES STL CORP NEW,912909108,802,33435,,
ATLASSIAN CORP PLC,G06242104,800,3114,,
HP INC,40434L105,799,26479,,HPQ
SUNNOVA ENERGY INTL INC.,86745K104,794,21076,,
KYMERA THERAPEUTICS INC,501575104,791,16301,,
SARISSA CAPITAL ACQUISITN CO,G7823W128,782,75659,,
NCINO INC,63947U107,779,13000,,
CELANESE CORP DEL,150870103,758,4997,,CE
NATERA INC,632307104,758,6674,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,756,4746,,
ZIMMER BIOMET HOLDINGS INC,98956P102,756,4700,,
AMEDISYS INC,023436108,754,3080,,
COHN ROBBINS HOLDINGS CORP,G23726105,754,76516,,
PELOTON INTERACTIVE INC,70614W100,753,6072,,
MONTES ARCHIMEDES ACQUISITIO,612657114,752,488407,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,750,76426,,
TURMERIC ACQUISITION CORP,G9127T116,741,71458,,
DELL TECHNOLOGIES INC,24703L202,731,7338,,DELL
OMEGA HEALTHCARE INVS INC,681936100,729,20076,,
SILVERGATE CAP CORP,82837P408,724,6386,,
PPG INDS INC,693506107,723,4259,,
TJX COS INC NEW,872540109,721,10696,,
TREBIA ACQUISITION CORP,G9027T117,708,411670,,
FLOOR & DECOR HLDGS INC,339750101,707,6685,,
REV GROUP INC,749527107,706,45000,,
OASIS MIDSTREAM PARTNERS LP,67420T206,704,30000,,
PROPERTY SOLUTIONS ACQUISITI,74348Q116,703,175791,,
THE BEAUTY HEALTH COMPANY,88331L116,702,109643,,
ZILLOW GROUP INC,98954M200,701,5733,,
CRACKER BARREL OLD CTRY STOR,22410J106,696,4689,,
CHEWY INC,16679L109,695,8715,,
SPORTS ENTERTAINMENT ACQU CO,84918M114,695,318751,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,684,70021,,
PLAINS GP HLDGS L P,72651A207,679,56904,,
DARDEN RESTAURANTS INC,237194105,676,4628,,DRI
YELLOWSTONE ACQUISITION CO,98566K204,676,64900,,
ARCONIC CORPORATION,03966V107,675,18960,,
COMPUTE HEALTH ACQUISITIN CO,204833107,671,68311,,
EDTECHX HOLDINGS ACQU CORP I,28139A201,669,65600,,
SEMTECH CORP,816850101,668,9715,,SMTC
BREEZE HOLDINGS ACQUISITN CO,106762107,667,66525,,
SVF INVESTMENT CORP,G8601L102,665,67270,,
EAST RES ACQUISITION CO,274681105,665,68171,,
NEOVASC INC,64065J304,663,721104,,
SWITCHBACK II CORPORATION,G8633T115,662,66967,,
CONSOLIDATED EDISON INC,209115104,661,9215,,ED
BLACKBERRY LTD,09228F103,660,54001,,BB
RYDER SYS INC,783549108,660,8877,,
ALIBABA GROUP HLDG LTD,01609W102,658,2900,,
AMERCO,023586100,658,1116,,
AEA-BRIDGES IMPACT CORP,G01046104,655,67278,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,652,9051,,
IG ACQUISITION CORP,449534106,649,66643,,
JEFFERIES FINL GROUP INC,47233W109,649,18972,,
QUANTUM SI INC,74765K113,645,169196,,
HASBRO INC,418056107,644,6813,,
SENTINELONE INC,81730H109,638,15000,,
TREEHOUSE FOODS INC,89469A104,637,14312,,
EQUITY DISTR ACQUISITION COR,29465E106,633,64189,,
HELIX ACQUISITION CORP,G4444C102,632,61204,,
COLUMBIA SPORTSWEAR CO,198516106,623,6335,,COLM
BURLINGTON STORES INC,122017106,621,1930,,
HEALTH ASSURN ACQUISITION CO,42226W109,621,62004,,
AVANTI ACQUISITION CORP,G0682V109,621,63794,,
TORO CO,891092108,617,5617,,TTC
BROADSTONE ACQUISITION CORP,G1739V100,617,62415,,
OLD DOMINION FREIGHT LINE IN,679580100,612,2412,,
AMNEAL PHARMACEUTICALS INC,03168L105,611,119317,,
TAPESTRY INC,876030107,611,14047,,
FULL TRUCK ALLIANCE CO LTD,35969L108,611,30000,,
DIGITAL TURBINE INC,25400W102,610,8028,,
DARLING INGREDIENTS INC,237266101,609,9022,,DAR
CHART INDS INC,16115Q308,603,4119,,
NEW YORK TIMES CO,650111107,603,13855,,NYT
SCION TECH GROWTH I,G31067104,601,61566,,
RMG ACQUISITION CORP II,G76083123,594,350652,,
BOOKING HOLDINGS INC,09857L108,584,267,,BKNG
SCVX CORP,G79448117,582,543945,,
ION ACQUISITION CORP 3 LTD,G4940J114,579,59000,,
BLUEPRINT MEDICINES CORP,09627Y109,568,6454,,
INVESTINDUSTRIAL ACQUISITION,G4771L105,565,57900,,
LOUISIANA PAC CORP,546347105,563,9338,,
CIENA CORP,171779309,562,9875,,CIEN
GENERAL MLS INC,370334104,560,9187,,
UNITED THERAPEUTICS CORP DEL,91307C102,560,3120,,UTHR
LIVE OAK ACQUISITION CORP II,53804W114,559,248363,,
WOODWARD INC,980745103,558,4543,,
ENPHASE ENERGY INC,29355A107,556,3028,,
HEALTHCARE TR AMER INC,42225P501,556,20816,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,555,3433,,
BRIDGETOWN HOLDINGS LTD,G1355U113,552,54519,,
ROSS STORES INC,778296103,549,4427,,
DOW INC,260557103,548,8656,,DOW
GS ACQUISITION HLDGS CORP II,36258Q204,546,50000,,
FIVE BELOW INC,33829M101,545,2819,,
QELL ACQUISITION CORP,G7307X113,545,340482,,
QUANTA SVCS INC,74762E102,539,5955,,
ROTH CH ACQUISITION II CO,778673111,539,337172,,
FRESHPET INC,358039105,538,3304,,
HOWARD HUGHES CORP,44267D107,538,5517,,
CHP MERGER CORP,12558Y106,538,54102,,
SANDERSON FARMS INC,800013104,536,2850,,
WASTE MGMT INC DEL,94106L109,536,3825,,
POWER INTEGRATIONS INC,739276103,533,6490,,POWI
CME GROUP INC,12572Q105,531,2495,,CME
PING IDENTITY HLDG CORP,72341T103,527,23000,,
GUIDEWIRE SOFTWARE INC,40171V100,525,4660,,
CATALENT INC,148806102,524,4846,,
CITIC CAPITAL ACQUISITION CO,G21513117,524,494413,,
GENESIS PK ACQUISITION CORP,G38245109,521,50562,,
NEVRO CORP,64157F103,519,3132,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,514,52721,,
ZANITE ACQUISITION CORP,98907K103,513,51013,,
TECHNIPFMC PLC,G87110105,508,56122,,FTI
WESTERN ALLIANCE BANCORP,957638109,504,5425,,WAL-PA
ARIES I ACQUISITION CORP,G0542N115,503,50000,,
PROVIDENT ACQUISITION CORP,G7282L100,503,51817,,
NOVAVAX INC,670002401,502,2366,,NVAX
RESTAURANT BRANDS INTL INC,76131D103,502,7794,,
OKTA INC,679295105,501,2048,,
FS DEVELOPMENT CORP II,30318F100,501,50076,,
ALLEGIANT TRAVEL CO,01748X102,499,2573,,ALGT
UIPATH INC,90364P105,499,7347,,
GROWTH CAP ACQUISITION CORP,39986V107,498,51239,,
SVF INVESTMENT CORP 2,G8601M100,498,50000,,
VISTAS MEDIA ACQUISITION CO,92840T107,498,49898,,
HORIZON ACQUISITION CORP,G46049113,496,278852,,
HPX CORP,G32219100,490,49763,,
SENIOR CONNECT ACQUISITN COR,81723H108,490,50313,,
CAPSTAR SPL PURP ACQUISITION,14070Y101,486,49640,,
ARCHER DANIELS MIDLAND CO,039483102,478,7883,,
GENERAL ELECTRIC CO,369604103,478,35545,,GE
KE HLDGS INC,482497104,477,10000,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,476,2812,,
TURNING POINT THERAPEUTICS I,90041T108,473,6059,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,472,5540,,
MDU RES GROUP INC,552690109,471,15036,,
MURPHY USA INC,626755102,466,3493,,MUSA
RENEWABLE ENERGY GROUP INC,75972A301,465,7461,,
DMY TECHNOLOGY GROUP INC III,233278118,465,145455,,
OVERSTOCK COM INC DEL,690370101,460,4989,,
GREEN DOT CORP,39304D102,457,9744,,GDOT
NORDSON CORP,655663102,457,2081,,NDSN
LIBERTY MEDIA ACQUISITION CO,53073L203,446,42127,,
PROG HOLDINGS INC,74319R101,444,9224,,
ELLINGTON RESIDENTIAL MTG RE,288578107,444,37705,,
TORTOISE ACQUISITION CORP II,G89554128,443,204009,,
ATLANTIC AVE ACQUISITION COR,04906P101,440,45341,,
DFP HEALTHCARE ACQUISITNS CO,23343Q118,440,254570,,
WATSCO INC,942622200,439,1533,,WSO-B
CAPITOL INVESTMENT CORP V,14064F118,439,332666,,
KISMET ACQUISITION ONE CORP,G52753111,433,368841,,
PTK ACQUISITION CORP,69375F207,432,40000,,
RECHARGE ACQUISITION CORP,756229100,432,44059,,
HH&L ACQUISITION CO,G39714103,430,44315,,
VARONIS SYS INC,922280102,427,7408,,
MOTIVE CAPITAL CORP,G6293A103,427,43656,,
CROWN HLDGS INC,228368106,426,4171,,
INSTALLED BLDG PRODS INC,45780R101,425,3476,,
NEXTGEN ACQUISITION CORP,G65305123,425,229819,,
GFL ENVIRONMENTAL INC,36168Q104,424,13294,,GFL
PAYCHEX INC,704326107,424,3954,,PAYX
YUCAIPA ACQUISITION CORP,G9879L105,424,42985,,
EXECUTIVE NETWORK PARTNERING,30158L118,423,427687,,
AGIOS PHARMACEUTICALS INC,00847X104,422,7652,,
