name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DOCUSIGN INC,256163106,9456064,158792,,
REPLIGEN CORP,759916109,9424796,51244,,RGEN
AGILYSYS INC,00847J105,9420858,111807,,AGYS
NORTHERN OIL & GAS INC,665531307,9393605,236734,,
MSC INDL DIRECT INC,553530106,9389687,96761,,
ENOVIS CORPORATION,194014502,9361193,149899,,ENOV
OLD REP INTL CORP,680223104,9355069,304527,,
BANCFIRST CORP,05945F103,9330036,105987,,
BANCO BRADESCO S A,059460303,9312855,3256243,,
FLEXSHARES TR,33939L811,9306249,433274,,
INDEPENDENT BK CORP MASS,453836108,9249676,177810,,
ENSTAR GROUP LIMITED,G3075P101,9237341,29725,,
EAGLE MATLS INC,26969P108,9195748,33839,,
BRIXMOR PPTY GROUP INC,11120U105,9159242,390586,,
LANTHEUS HLDGS INC,516544103,9156500,147116,,
ZIONS BANCORPORATION N A,989701107,9110702,209924,,
E L F BEAUTY INC,26856L103,9102653,46435,,
STELLAR BANCORP INC,858927106,9091444,373212,,
MERIT MED SYS INC,589889104,9070684,119745,,
LIBERTY BROADBAND CORP,530307305,9066606,158424,,LBRDP
KB FINL GROUP INC,48241A105,9046642,173740,,
GENTEX CORP,371901109,9045315,250424,,GNTX
UNIVERSAL DISPLAY CORP,91347P105,8998262,53418,,
DONALDSON INC,257651109,8993040,120421,,
AMERICAN HOMES 4 RENT,02665T306,8990761,244447,,AMH-PH
VONTIER CORPORATION,928881101,8990624,198206,,VNT
VISHAY INTERTECHNOLOGY INC,928298108,8940116,394185,,VSH
CATHAY GEN BANCORP,149150104,8925535,235938,,
CYTOKINETICS INC,23282W605,8908808,127069,,CYTK
KRATOS DEFENSE & SEC SOLUTIO,50077B207,8895405,483972,,
SENSIENT TECHNOLOGIES CORP,81725T100,8879983,128342,,SXT
ALBANY INTL CORP,012348108,8866244,94816,,
XP INC,G98239109,8805024,343142,,XP
BROOKFIELD ASSET MANAGMT LTD,113004105,8787096,209117,,
KADANT INC,48282T104,8784549,26774,,KAI
EVERTEC INC,30040P103,8774808,219920,,
CHART INDS INC,16115Q308,8758657,53173,,
BALCHEM CORP,057665200,8756689,56513,,BCPC
U S PHYSICAL THERAPY,90337L108,8747425,77500,,
SILGAN HLDGS INC,827048109,8712975,179427,,
CENTURY CMNTYS INC,156504300,8711248,90272,,
PAYCOR HCM INC,70435P102,8693199,447181,,
TELEFONICA S A,879382208,8688670,1970220,,TELFY
HAYWARD HLDGS INC,421298100,8679055,566888,,
WHEATON PRECIOUS METALS CORP,962879102,8678000,184129,,WPM
BRIGHTHOUSE FINL INC,10922N103,8643310,167701,,
ISHARES TR,464288802,8640806,79150,,
HURON CONSULTING GROUP INC,447462102,8635413,89375,,HURN
PITNEY BOWES INC,724479100,8628733,1992779,,
LI AUTO INC,50202M102,8612298,284422,,LAAOF
FULLER H B CO,359694106,8576994,107562,,FUL
ANTERO MIDSTREAM CORP,03676B102,8518139,605842,,AM
AMERICA MOVIL SAB DE CV,02390A101,8511479,456135,,
XPO INC,983793100,8453384,69273,,
NBT BANCORP INC,628778102,8428734,229791,,NBTB
PROSPERITY BANCSHARES INC,743606105,8374386,127309,,PB
TECK RESOURCES LTD,878742204,8361763,182651,,TCKRF
ESSENTIAL PPTYS RLTY TR INC,29670E107,8359003,313541,,
TERADATA CORP DEL,88076W103,8328165,215365,,
RUSH ENTERPRISES INC,781846209,8309890,155267,,
WALKER & DUNLOP INC,93148P102,8301169,82141,,
M/I HOMES INC,55305B101,8271849,60693,,
FRANCO NEV CORP,351858105,8252426,69255,,
PURE STORAGE INC,74624M102,8241091,158513,,
STAG INDL INC,85254J102,8235309,214238,,
SERVISFIRST BANCSHARES INC,81768T108,8198844,123551,,
TOPBUILD CORP,89055F103,8195374,18595,,
SCORPIO TANKERS INC,Y7542C130,8162138,114076,,STNG
SEA LTD,81141R100,8129760,151364,,SE
TWILIO INC,90138F102,8115767,132719,,TWLO
OVINTIV INC,69047Q102,8071799,155526,,OVV
J & J SNACK FOODS CORP,466032109,8058064,55742,,
VANGUARD SCOTTSDALE FDS,92206C730,8054024,33795,,
COMMVAULT SYS INC,204166102,8039139,79258,,
ARLO TECHNOLOGIES INC,04206A101,8015280,633619,,
MCGRATH RENTCORP,580589109,7971059,64611,,MGRC
DHT HOLDINGS INC,Y2065G121,7954056,691657,,
EAST WEST BANCORP INC,27579R104,7944938,100429,,EWBC
PATTERSON-UTI ENERGY INC,703481101,7943348,665272,,
COLUMBIA SPORTSWEAR CO,198516106,7879331,97060,,COLM
LIGHT & WONDER INC,80874P109,7876652,77154,,
POTLATCHDELTIC CORPORATION,737630103,7871007,167397,,
MODINE MFG CO,607828100,7861552,82588,,
SPX TECHNOLOGIES INC,78473E103,7854093,63787,,
GOODYEAR TIRE & RUBR CO,382550101,7852819,571946,,
ENOVA INTL INC,29357K103,7834587,124695,,
ABM INDS INC,000957100,7806091,174946,,
SHINHAN FINANCIAL GROUP CO L,824596100,7797614,219713,,
JAZZ PHARMACEUTICALS PLC,G50871105,7793342,64718,,JAZZ
APPLIED INDL TECHNOLOGIES IN,03820C105,7753640,39249,,
CACI INTL INC,127190304,7736845,20423,,
NATIONAL HEALTH INVS INC,63633D104,7734310,123099,,
UWM HOLDINGS CORPORATION,91823B109,7731827,1064990,,UWMC
BANK OZK LITTLE ROCK ARK,06417N103,7725700,169945,,
DIMENSIONAL ETF TRUST,25434V815,7688834,255443,,
HEALTHEQUITY INC,42226A107,7683097,94121,,
TREX CO INC,89531P105,7679553,76988,,TREX
BROOKFIELD INFRASTRUCTURE CO,11275Q107,7678682,213060,,
JONES LANG LASALLE INC,48020Q107,7672500,39328,,JLL
INTRA-CELLULAR THERAPIES INC,46116X101,7659679,110689,,
TECHNIPFMC PLC,G87110105,7650213,304668,,FTI
FOX CORP,35137L204,7624082,266390,,FOX
ACI WORLDWIDE INC,004498101,7593500,228651,,
ATLANTIC UN BANKSHARES CORP,04911A107,7564850,214241,,
NATERA INC,632307104,7564016,82703,,
BELLRING BRANDS INC,07831C103,7522724,127439,,
NELNET INC,64031N108,7518333,79433,,NNI
CHOICE HOTELS INTL INC,169905106,7506454,59410,,
VIAVI SOLUTIONS INC,925550105,7498432,824910,,VIAV
ATI INC,01741R102,7493386,146441,,ATI
PEMBINA PIPELINE CORP,706327103,7485789,211822,,PMBPF
PVH CORPORATION,693656100,7484248,53227,,
TELUS CORPORATION,87971M103,7480560,467243,,TU
ARCELORMITTAL SA LUXEMBOURG,03938L203,7477600,271124,,
ISHARES TR,46429B614,7471950,106332,,
INNOVATIVE INDL PPTYS INC,45781V101,7458711,72037,,
ARTISAN PARTNERS ASSET MGMT,04316A108,7458084,162947,,
NCINO INC,63947X101,7448115,199254,,
ENVESTNET INC,29404K106,7439003,128458,,
FEDERAL AGRIC MTG CORP,313148306,7427692,37727,,
ROYAL GOLD INC,780287108,7407388,60811,,RGLD
VANGUARD INDEX FDS,922908512,7390914,47405,,
INTERCONTINENTAL HOTELS GROU,45857P806,7372955,69780,,
WAFD INC,938824109,7337710,252763,,WAFDP
RENTOKIL INITIAL PLC,760125104,7334018,243251,,
MONTROSE ENVIRONMENTAL GROUP,615111101,7333055,187211,,
TOWER SEMICONDUCTOR LTD,M87915274,7329330,219113,,TSEM
BLUE OWL CAPITAL INC,09581B103,7327827,388538,,OWL
ISHARES TR,46436E817,7325759,218000,,
HILLMAN SOLUTIONS CORP,431636109,7317873,687770,,HLMN
BRUNSWICK CORP,117043109,7317374,75812,,BC-PC
CRA INTL INC,12618T105,7296662,48781,,
LESLIES INC,527064109,7273916,1119064,,
ORANGE,684060106,7258006,616653,,ORANY
STEVANATO GROUP S P A,T9224W109,7247442,225777,,
AGREE RLTY CORP,008492100,7242016,126786,,
NCR ATLEOS CORPORATION,63001N106,7230633,366108,,NATL
PHILLIPS EDISON & CO INC,71844V201,7221061,201312,,
UNITED MICROELECTRONICS CORP,910873405,7211240,891377,,UMC
P T TELEKOMUNIKASI INDONESIA,715684106,7195300,323239,,
STERLING INFRASTRUCTURE INC,859241101,7181402,65102,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,7164400,163161,,
DIODES INC,254543101,7148841,101402,,
KORN FERRY,500643200,7116942,108226,,KFY
NOV INC,62955J103,7064425,361907,,NOV
DONNELLEY FINL SOLUTIONS INC,25787G100,7055932,113787,,
PERFICIENT INC,71375U101,7052799,125294,,
UIPATH INC,90364P105,7046267,310819,,
HNI CORP,404251100,7037753,155944,,HNI
BLACKSTONE MTG TR INC,09257W100,7030579,353118,,
CELSIUS HLDGS INC,15118V207,7024153,84710,,
FTAI AVIATION LTD,G3730V105,7021140,104326,,FTAIM
FIRST FINL BANCORP OH,320209109,7009523,312646,,
KBR INC,48242W106,6997507,109920,,
FABRINET,G3323L100,6904712,36529,,FN
WARRIOR MET COAL INC,93627C101,6900012,113674,,
LEMAITRE VASCULAR INC,525558201,6895600,103912,,LMAT
NEWS CORP NEW,65249B208,6875838,254096,,NWSLL
JAMES HARDIE INDS PLC,47030M106,6871524,169835,,
SUNSTONE HOTEL INVS INC NEW,867892101,6861973,615976,,
CLEAN HARBORS INC,184496107,6856417,34059,,CLH
BIONTECH SE,09075V102,6768659,73373,,BNTX
10X GENOMICS INC,88025U109,6753448,179948,,
SAIA INC,78709Y105,6743295,11527,,SAIA
WEATHERFORD INTL PLC,G48833118,6739143,58388,,
MAGNA INTL INC,559222401,6728443,123503,,
SITE CTRS CORP,82981J109,6722856,458898,,
CALIFORNIA WTR SVC GROUP,130788102,6713060,144429,,
VIRTUS INVT PARTNERS INC,92828Q109,6697444,27008,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,6673029,607191,,
KILROY RLTY CORP,49427F108,6664941,182952,,
VIKING THERAPEUTICS INC,92686J106,6661680,81240,,
LITTELFUSE INC,537008104,6655900,27464,,
CLEVELAND-CLIFFS INC NEW,185899101,6634554,291757,,CLF
AMICUS THERAPEUTICS INC,03152W109,6626815,562548,,
ADIENT PLC,G0084W101,6624722,201237,,ADNT
CARETRUST REIT INC,14174T107,6622158,271734,,
QUAKER HOUGHTON,747316107,6613360,32221,,
ASHLAND INC,044186104,6603828,67822,,ASH
ABERCROMBIE & FITCH CO,002896207,6593737,52611,,
GLAUKOS CORP,377322102,6587194,69861,,GKOS
INSPERITY INC,45778Q107,6585478,60081,,
CARVANA CO,146869102,6582701,74880,,CVNA
UTZ BRANDS INC,918090101,6556674,355568,,
NVENT ELECTRIC PLC,G6700G107,6532053,86632,,NVT
ATKORE INC,047649108,6530681,34307,,ATKR
EVOLENT HEALTH INC,30050B101,6529604,199134,,
SONIC AUTOMOTIVE INC,83545G102,6518491,114480,,SAH
GENWORTH FINL INC,37247D106,6513365,1012965,,
CAMECO CORP,13321L108,6502592,150106,,CCJ
PERRIGO CO PLC,G97822103,6502444,202002,,PRGO
SPDR SER TR,78464A847,6488331,121641,,
NOKIA CORP,654902204,6454432,1823286,,NOKBF
IMPERIAL OIL LTD,453038408,6442778,93198,,IMO
ISHARES TR,464288877,6426272,118130,,
ENCORE CAP GROUP INC,292554102,6425582,140881,,
PIMCO ETF TR,72201R304,6424347,115629,,
COGENT COMMUNICATIONS HLDGS,19239V302,6422919,98315,,
NAVIENT CORPORATION,63938C108,6420426,368990,,JSM
ACUSHNET HLDGS CORP,005098108,6412780,97237,,
BROOKFIELD INFRAST PARTNERS,G16252101,6405010,205223,,
VANGUARD INDEX FDS,922908637,6390323,26653,,
NUTANIX INC,67059N108,6351235,102904,,
INSTALLED BLDG PRODS INC,45780R101,6345871,24527,,
ARCHROCK INC,03957W106,6299554,320262,,
ESSENT GROUP LTD,G3198U102,6292111,105732,,ESNT
ISHARES TR,46429B697,6291986,75281,,
CUSHMAN WAKEFIELD PLC,G2717B108,6278479,600237,,
VAIL RESORTS INC,91879Q109,6274224,28157,,MTN
VANGUARD SCOTTSDALE FDS,92206C664,6270793,73722,,
MATTEL INC,577081102,6260634,316034,,
VERACYTE INC,92337F107,6227226,281012,,
NOMURA HLDGS INC,65535H208,6223914,969457,,
SAREPTA THERAPEUTICS INC,803607100,6199710,47889,,
CEMEX SAB DE CV,151290889,6176445,685510,,CXMSF
LEAR CORP,521865204,6164789,42551,,LEA
PERDOCEO ED CORP,71363P106,6161839,350902,,
COHEN & STEERS INC,19247A100,6145356,79924,,
ERMENEGILDO ZEGNA N V,N30577105,6143111,419325,,
TORO CO,891092108,6126932,66866,,TTC
NATIONAL HEALTHCARE CORP,635906100,6123586,64793,,NHC
NATIONAL RESH CORP,637372202,6123350,154591,,
AERCAP HOLDINGS NV,N00985106,6075444,69905,,
ITT INC,45073V108,6012254,44198,,ITT
FIRST FINL BANKSHARES INC,32020R109,6009152,183150,,
WESBANCO INC,950810101,6000783,201301,,WSBCO
HIGHWOODS PPTYS INC,431284108,6000508,229202,,
TEXAS CAP BANCSHARES INC,88224Q107,5996016,97417,,
OFG BANCORP,67103X102,5990312,162736,,OFG
INTERNATIONAL GAME TECHNOLOG,G4863A108,5987796,265064,,
NOVANTA INC,67000B104,5985348,34247,,NOVTU
YUM CHINA HLDGS INC,98850P109,5980357,150298,,
PARK NATL CORP,700658107,5965038,43909,,
TOAST INC,888787108,5961462,239224,,
ROBINHOOD MKTS INC,770700102,5959487,296050,,
RESIDEO TECHNOLOGIES INC,76118Y104,5959101,265794,,
MARTEN TRANS LTD,573075108,5956677,322331,,
NORTHWESTERN ENERGY GROUP IN,668074305,5946179,116752,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,5913670,494454,,
DYNATRACE INC,268150109,5877771,126567,,
WHIRLPOOL CORP,963320106,5872876,49092,,
STEPAN CO,858586100,5871328,65208,,SCL
AUTOLIV INC,052800109,5866266,48711,,ALV
KULICKE & SOFFA INDS INC,501242101,5858096,116440,,
VALMONT INDS INC,920253101,5843055,25596,,
RBC BEARINGS INC,75524B104,5842804,21612,,RBC
TELEFONAKTIEBOLAGET LM ERICS,294821608,5831299,1058312,,
OLLIES BARGAIN OUTLET HLDGS,681116109,5822376,73173,,
KURA SUSHI USA INC,501270102,5814198,50488,,
WATTS WATER TECHNOLOGIES INC,942749102,5770733,27150,,WTS
CVB FINL CORP,126600105,5763979,323093,,
WINMARK CORP,974250102,5756456,15915,,WINA
KYNDRYL HLDGS INC,50155Q100,5750624,264275,,
PACIFIC PREMIER BANCORP,69478X105,5735064,238961,,
CNH INDL N V,N20944109,5731949,442280,,
LOGITECH INTL S A,H50430232,5729600,64111,,
CLEARWATER ANALYTICS HLDGS I,185123106,5722963,323514,,
RYAN SPECIALTY HOLDINGS INC,78351F107,5714669,102967,,
TRADEWEB MKTS INC,892672106,5709349,54808,,
TRUSTMARK CORP,898402102,5694580,202582,,TRMK
SHOCKWAVE MED INC,82489T104,5682569,17451,,
ISHARES TR,46434V738,5680465,98193,,
DIAMONDROCK HOSPITALITY CO,252784301,5666815,589679,,DRH
MUELLER INDS INC,624756102,5654830,104855,,
VAXCYTE INC,92243G108,5651013,82726,,
LAZARD INC,52110M109,5635995,134607,,
INSPIRE MED SYS INC,457730109,5620195,26166,,
LATTICE SEMICONDUCTOR CORP,518415104,5595792,71530,,LSCC
TEEKAY TANKERS LTD,Y8565N300,5588143,95671,,TNK
DOXIMITY INC,26622P107,5573761,207126,,
UNITY SOFTWARE INC,91332U101,5562625,208338,,U
CHESAPEAKE UTILS CORP,165303108,5555028,51771,,
CURTISS WRIGHT CORP,231561101,5544684,21664,,CW
GROCERY OUTLET HLDG CORP,39874R101,5513672,191580,,
BEAZER HOMES USA INC,07556Q881,5506595,167884,,BZH
SCHWAB STRATEGIC TR,808524797,5487758,68061,,
FULTON FINL CORP PA,360271100,5475472,344586,,
ETHAN ALLEN INTERIORS INC,297602104,5463097,158030,,ETD
PINNACLE FINL PARTNERS INC,72346Q104,5446767,63423,,
EXLSERVICE HOLDINGS INC,302081104,5437768,170999,,
DUOLINGO INC,26603R106,5425165,24595,,
FIRST AMERN FINL CORP,31847R102,5424048,88846,,
ISHARES TR,464287564,5421781,93965,,
BCE INC,05534B760,5410058,159213,,BCPPF
THOR INDS INC,885160101,5405267,46065,,
APPLE HOSPITALITY REIT INC,03784Y200,5400650,329710,,
ZIPRECRUITER INC,98980B103,5386133,468767,,
BARNES GROUP INC,067806109,5380212,144824,,
OLD NATL BANCORP IND,680033107,5374833,308721,,
BRUKER CORP,116794108,5363129,57091,,BRKRP
MACERICH CO,554382101,5362200,311213,,MAC
ENTERPRISE PRODS PARTNERS L,293792107,5344054,183141,,
PRIMERICA INC,74164M108,5342009,21118,,
APTARGROUP INC,038336103,5339902,37111,,
ISHARES TR,46435G243,5335734,217963,,
OLIN CORP,680665205,5328809,90626,,OLN
AVIDXCHANGE HOLDINGS INC,05368X102,5322607,404761,,
INTERACTIVE BROKERS GROUP IN,45841N107,5315050,47579,,
METHANEX CORP,59151K108,5276292,118223,,MEOH
SCHWAB STRATEGIC TR,808524102,5272583,86365,,
COCA-COLA FEMSA SAB DE CV,191241108,5269990,54218,,
GAMING & LEISURE PPTYS INC,36467J108,5268473,114358,,
CHUNGHWA TELECOM CO LTD,17133Q502,5261982,134440,,CHT
PERFORMANCE FOOD GROUP CO,71377A103,5258089,70446,,PFGC
NEXTRACKER INC,65290E101,5226583,92884,,
CATALYST PHARMACEUTICALS INC,14888U101,5222008,327604,,
MOELIS & CO,60786M105,5216993,91897,,MC
ACV AUCTIONS INC,00091G104,5216821,277934,,ACVA
PRIVIA HEALTH GROUP INC,74276R102,5211763,266042,,
WEBSTER FINL CORP,947890109,5206210,102545,,
BOYD GAMING CORP,103304101,5184448,77012,,BYD
MAXIMUS INC,577933104,5178979,61728,,
LIBERTY MEDIA CORP DEL,531229813,5160672,173760,,FWONB
FEDERAL SIGNAL CORP,313855108,5155258,60743,,
AXALTA COATING SYS LTD,G0750C108,5128512,149128,,
DELEK US HLDGS INC NEW,24665A103,5113568,166349,,
RIVIAN AUTOMOTIVE INC,76954A103,5102612,465992,,
AMERICAN WOODMARK CORPORATIO,030506109,5096216,50130,,
EQUITY COMWLTH,294628102,5091407,269672,,
MADISON SQUARE GARDEN ENTMT,558256103,5081224,129590,,
ISHARES TR,464287721,5057997,37450,,
BOOT BARN HLDGS INC,099406100,5054749,53124,,
TRICO BANCSHARES,896095106,5046142,137198,,
ISHARES TR,46432F339,5045874,30702,,
TEVA PHARMACEUTICAL INDS LTD,881624209,5044424,357507,,
ZILLOW GROUP INC,98954M200,5027267,103060,,
LEGGETT & PLATT INC,524660107,5026626,262487,,LEG
WPP PLC NEW,92937A102,5023215,105975,,WPPGF
SITIME CORP,82982T106,5015121,53793,,SITM
FIRST MERCHANTS CORP,320817109,5009302,143533,,FRMEP
HAVERTY FURNITURE COS INC,419596101,5005336,146698,,
JACKSON FINANCIAL INC,46817M107,4996414,75543,,JXN-PA
US FOODS HLDG CORP,912008109,4987584,92414,,
BILL HOLDINGS INC,090043100,4981719,72493,,
REGAL REXNORD CORPORATION,758750103,4979405,27648,,RRX
SPDR SER TR,78464A854,4978761,80916,,
UNITED THERAPEUTICS CORP DEL,91307C102,4960803,21595,,UTHR
ENPRO INC,29355X107,4959306,29385,,NPO
SCHOLASTIC CORP,807066105,4929300,130716,,SCHL
GREEN PLAINS INC,393222104,4928467,213169,,GPRE
POPULAR INC,733174700,4918769,55838,,
EVERCORE INC,29977A105,4917208,25532,,EVR
RAYONIER INC,754907103,4912573,147791,,RYN
FIRST HORIZON CORPORATION,320517105,4904084,318447,,FHN-PH
AAR CORP,000361105,4895690,81772,,AIR
FIRST COMWLTH FINL CORP PA,319829107,4893019,351510,,
MKS INSTRS INC,55306N104,4887883,36751,,
INTEGRA LIFESCIENCES HLDGS C,457985208,4871326,137414,,
SIRIUS XM HOLDINGS INC,82968B103,4870871,1255379,,SIRI
EQUITRANS MIDSTREAM CORP,294600101,4868839,389819,,
PAPA JOHNS INTL INC,698813102,4859735,72969,,
UMH PPTYS INC,903002103,4850141,298654,,
SQUARESPACE INC,85225A107,4823053,132356,,
FIVE9 INC,338307101,4810295,77448,,
ISHARES TR,46434V100,4791124,97341,,
GRAPHIC PACKAGING HLDG CO,388689101,4782602,163900,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,4776540,185209,,
UNITED BANKSHARES INC WEST V,909907107,4771988,133333,,
ISHARES INC,464286681,4768695,52409,,
ENVISTA HOLDINGS CORPORATION,29415F104,4765260,222884,,NVST
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,4748556,86306,,
UMB FINL CORP,902788108,4735823,54441,,
SPHERE ENTERTAINMENT CO,55826T102,4735631,96488,,SPHR
DIGI INTL INC,253798102,4724938,147978,,
AMERICAN FINL GROUP INC OHIO,025932104,4722890,34605,,
DXP ENTERPRISES INC,233377407,4711852,87695,,DXPE
BRP GROUP INC,05589G102,4702316,162485,,
TENET HEALTHCARE CORP,88033G407,4695264,44670,,THC
WEX INC,96208T104,4692168,19754,,WEX
DT MIDSTREAM INC,23345M107,4691319,76781,,
PARK HOTELS & RESORTS INC,700517105,4676231,267366,,PK
FRANKLIN ELEC INC,353514102,4674326,43763,,
CHESAPEAKE ENERGY CORP,165167735,4667395,52543,,
ASGN INC,00191U102,4656163,44446,,
FLEXSHARES TR,33939L639,4649438,192994,,
BANNER CORP,06652V208,4640688,96681,,BANR
COHERENT CORP,19247G107,4635308,76465,,COHR
TENABLE HLDGS INC,88025T102,4626994,93607,,
WIX COM LTD,M98068105,4626889,33655,,
BJS WHSL CLUB HLDGS INC,05550J101,4605950,60885,,
ADVANCED ENERGY INDS,007973100,4605723,45163,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4605502,26385,,
SCHNEIDER NATIONAL INC,80689H102,4586140,202568,,
RXSIGHT INC,78349D107,4573753,88673,,
ALPHA METALLURGICAL RESOUR I,020764106,4541003,13712,,
NEOGENOMICS INC,64049M209,4537106,288620,,NEO
VANGUARD INTL EQUITY INDEX F,922042874,4522891,67165,,
LADDER CAP CORP,505743104,4513538,405529,,
BRIDGEBIO PHARMA INC,10806X102,4512341,145936,,
PLEXUS CORP,729132100,4509355,47557,,PLXS
SMITH & NEPHEW PLC,83175M205,4506320,177694,,SNNUF
AXCELIS TECHNOLOGIES INC,054540208,4500947,40360,,ACLS
RENASANT CORP,75970E107,4500246,143686,,RNST
MACOM TECH SOLUTIONS HLDGS I,55405Y100,4498810,47039,,
KFORCE INC,493732101,4496355,63760,,KFRC
COCA COLA CONS INC,191098102,4472430,5284,,
ROGERS COMMUNICATIONS INC,775109200,4464121,108881,,RCIAF
ALBERTSONS COS INC,013091103,4461428,208089,,
BRINKS CO,109696104,4460568,48285,,BCO
ASBURY AUTOMOTIVE GROUP INC,043436104,4453177,18887,,ABG
CONCENTRIX CORP,20602D101,4442369,67085,,CNXC
ENERGY TRANSFER L P,29273V100,4429741,281611,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,4423397,65493,,
2023 ETF SERIES TRUST,88339Y102,4413982,174956,,
BARRETT BUSINESS SVCS INC,068463108,4403520,34750,,
VANGUARD WORLD FD,92204A504,4400278,16266,,
RED ROCK RESORTS INC,75700L108,4395215,73474,,
SOUTHWEST GAS HLDGS INC,844895102,4390417,57670,,
ADVANCE AUTO PARTS INC,00751Y106,4387155,51559,,AAP
SILICON LABORATORIES INC,826919102,4386478,30521,,SLAB
ADTALEM GLOBAL ED INC,00737L103,4384780,85307,,
OWENS & MINOR INC NEW,690732102,4369202,157676,,
NEW YORK TIMES CO,650111107,4368505,101076,,NYT
SHUTTERSTOCK INC,825690100,4364823,95281,,
TOPGOLF CALLAWAY BRANDS CORP,131193104,4360532,269668,,
BANCORP INC DEL,05969A105,4358433,130258,,
TEREX CORP NEW,880779103,4357948,67670,,TEX
BADGER METER INC,056525108,4342010,26834,,BMI
TECHTARGET INC,87874R100,4340526,131213,,
HERC HLDGS INC,42704L104,4324469,25695,,
ISHARES TR,464288885,4320155,41624,,
TEMPUR SEALY INTL INC,88023U101,4317297,75982,,
ITRON INC,465741106,4300145,46478,,
FORTREA HLDGS INC,34965K107,4261584,106168,,
FLEX LTD,Y2573F102,4252190,148626,,FLEX
VARONIS SYS INC,922280102,4244168,89976,,
PEARSON PLC,705015105,4229295,321375,,PSORF
BGC GROUP INC,088929104,4220237,543145,,
ENANTA PHARMACEUTICALS INC,29251M106,4213255,241309,,ENTA
RITHM CAPITAL CORP,64828T201,4199240,376276,,RITM-PD
EMPIRE ST RLTY TR INC,292104106,4196981,414312,,
INGLES MKTS INC,457030104,4192402,54674,,
ZURN ELKAY WATER SOLNS CORP,98983L108,4178796,124852,,
COPT DEFENSE PROPERTIES,22002T108,4176600,172801,,CDP
COLUMBIA BKG SYS INC,197236102,4175285,215777,,
VANGUARD INTL EQUITY INDEX F,922042866,4169257,54837,,
STANDARD MTR PRODS INC,853666105,4166742,124195,,
STONECO LTD,G85158106,4151503,249940,,STNE
LXP INDUSTRIAL TRUST,529043101,4150580,460153,,LXP-PC
UFP TECHNOLOGIES INC,902673102,4146420,16441,,UFPT
RANGE RES CORP,75281A109,4141413,120285,,
TIDAL ETF TR,886364876,4135398,233243,,
BLUEPRINT MEDICINES CORP,09627Y109,4135232,43593,,
FORTIS INC,349553107,4131995,104581,,FTRSF
PENUMBRA INC,70975L107,4125482,18485,,PEN
CENTRAIS ELETRICAS BRASILEIR,15234Q207,4112216,492481,,
URBAN EDGE PPTYS,91704F104,4107549,237843,,
ESSENTIAL UTILS INC,29670G102,4103510,110756,,
MORNINGSTAR INC,617700109,4098237,13290,,
HILLENBRAND INC,431571108,4093455,81397,,
BUMBLE INC,12047B105,4090063,360358,,BMBL
PRICESMART INC,741511109,4082400,48600,,PSMT
CHURCHILL DOWNS INC,171484108,4079171,32963,,CHDN
ATRION CORP,049904105,4069969,8780,,
APPFOLIO INC,03783C100,4066522,16481,,APPF
VANGUARD INDEX FDS,922908611,4065553,21188,,
MARATHON DIGITAL HOLDINGS IN,565788106,4063971,179981,,
CROWN HLDGS INC,228368106,4051296,51114,,
ELASTIC N V,N14506104,4048794,40391,,
MERIDIANLINK INC,58985J105,4048307,216487,,
SL GREEN RLTY CORP,78440X887,4045109,73374,,
BROADSTONE NET LEASE INC,11135E203,4036749,257610,,
EXELIXIS INC,30161Q104,4028974,169784,,
ISHARES TR,464288257,3998049,36303,,
LITHIA MTRS INC,536797103,3992713,13271,,
INVESCO EXCHANGE TRADED FD T,46137V357,3988155,23547,,
MAGNOLIA OIL & GAS CORP,559663109,3987269,153652,,MGY
HANNON ARMSTRONG SUST INFR C,41068X100,3985372,140330,,
AFFIRM HLDGS INC,00827B106,3975754,106703,,
OMEGA HEALTHCARE INVS INC,681936100,3973477,125465,,
FRONTDOOR INC,35905A109,3965572,121718,,
INTEGER HLDGS CORP,45826H109,3954752,33894,,
SOUTHWESTERN ENERGY CO,845467109,3942828,520162,,
SELECT MED HLDGS CORP,81619Q105,3928002,130282,,
UNITED STATES STL CORP NEW,912909108,3926339,96281,,
SUPERNUS PHARMACEUTICALS INC,868459108,3923162,115015,,
FRESENIUS MEDICAL CARE AG,358029106,3917522,203191,,FMCQF
M D C HLDGS INC,552676108,3908472,62128,,
MESA LABS INC,59064R109,3892013,35469,,
DYCOM INDS INC,267475101,3890811,27108,,
LIBERTY MEDIA CORP DEL,531229789,3880245,130604,,FWONB
ALASKA AIR GROUP INC,011659109,3878902,90228,,
REXFORD INDL RLTY INC,76169C100,3878130,77100,,
MIDDLEBY CORP,596278101,3854940,23975,,MIDD
VALARIS LTD,G9460G101,3850904,51168,,VAL-WT
ALKERMES PLC,G01767105,3847540,142133,,ALKS
FIGS INC,30260D103,3839042,770892,,
DARLING INGREDIENTS INC,237266101,3828238,82310,,DAR
