name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VANECK ETF TR,92189H607,3994,18910,,
COMFORT SYS USA INC,199908104,3853,39585,,
SERVISFIRST BANCSHARES INC,81768T108,3822,47770,,
TESLA INC,88160R101,3819,14397,,
SNAP ON INC,833034101,3784,18795,,
ISHARES ESG MSCI USA ETF,46435G425,3747,47180,,
CATALYST PHARMACEUTICALS INC,14888U101,3732,290897,,
ISHARES TR U S  PHARMA ETF,464288836,3705,21850,,
PITNEY BOWES INC,724479100,3618,1552594,,
ADVANCED DRAIN SYS INC DEL,00790R104,3509,28217,,
DASSAULT SYS S A ADR,237545108,3466,99001,,
BOOKING HLDGS INC COM,09857L108,3461,2106,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,3379,9185,,
FIRST MERCHANTS CORP,320817109,3371,87163,,FRMEP
RESOURCES CONNECTION INC,76122Q105,3369,186457,,
HOYA CORP ADR,443251103,3360,35042,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,3357,583901,,
COMCAST CORP NEW CL A,20030N101,3347,114127,,
LOCALIZA RENT A CAR ADR,53956W300,3339,296801,,
US BANCORP DEL,902973304,3339,82801,,
BRIGHAM MINERALS INC  CLASS A,10918L103,3294,133526,,
NORTHERN TR CORP,665859104,3272,38244,,
INSTALLED BLDG PRODS INC,45780R101,3216,39704,,
WARNER BROS DISCOVERY INC,934423104,3201,278325,,
REGENERON PHARMACEUTICALS,75886F107,3182,4619,,
SAFRAN ADR,786584102,3119,135470,,
CHECK POINT SOFTWARE TECH LTD,M22465104,3115,27807,,
APTARGROUP INC,038336103,3104,32661,,
PETMED EXPRESS INC,716382106,3083,157944,,PETS
PT BANK CENTRAL ASIA TBK ADR,69368G105,2986,212693,,
ISHARES RUSSELL 1000 GROWTH,464287614,2967,14099,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,2962,43080,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,2931,148866,,
TAYLOR MORRISON HOME CORP,87724P106,2893,124046,,
ISHARES BROAD USD INVESTMENT G,464288620,2871,59755,,
ANIKA THERAPEUTICS INC,035255108,2842,119391,,
IMMUNOGEN INC,45253H101,2795,584775,,
MICRON TECHNOLOGY INC,595112103,2780,55491,,MU
SAREPTA THERAPEUTICS INC,803607100,2746,24844,,
NASPERS LTD  SPONSORED ADR ADR,631512209,2738,108722,,
SPDR ENERGY SELECT SECTOR,81369Y506,2726,37844,,
EARTHSTONE ENERGY INC,27032D304,2717,220534,,
INTERNATIONAL BUSINESS MACHS,459200101,2712,22828,,
CONSENSUS CLOUD SOLUTIONS INC,20848V105,2662,56281,,
M I HOMES INC,55305B101,2658,73352,,
EPAM SYS INC,29414B104,2653,7324,,
CLOROX CO DEL,189054109,2652,20656,,
ISHARES TR ISHARES SEMICDTR,464287523,2650,8315,,
ICON PLC,G4705A100,2640,14363,,ICLR
GREENHILL  CO INC,395259104,2631,442966,,
DEUTSCHE BOERSE ADR,251542106,2627,159367,,
GENERAL DYNAMICS CORP,369550108,2601,12259,,GD
VMWARE INC,928563402,2576,24196,,
CORE LABORATORIES N V,N22717107,2561,189995,,
QUANEX BUILDING PRODUCTS CORP,747619104,2513,138385,,NX
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,2506,50535,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2499,79780,,
DESIGNER BRANDS INC,250565108,2497,163075,,DBI
8X8 INC NEW,282914100,2467,715005,,
WORTHINGTON INDS INC,981811102,2466,64662,,
CENTRAL PAC FINL CORP,154760409,2464,119109,,
LIGAND PHARMACEUTICALS INC,53220K504,2436,28290,,LGNZZ
INCYTE CORP,45337C102,2408,36133,,INCY
MYRIAD GENETICS INC,62855J104,2406,126107,,MYGN
H WORLD GROUP LIMITED ADR,44332N106,2404,71678,,
FARO TECHNOLOGIES INC,311642102,2401,87506,,
VANGUARD INDEX FDS TOTAL STK M,922908769,2398,13364,,
ISHARES TR ESG 1 5 YR USD,46435G243,2369,100861,,
F5 INC COM,315616102,2359,16300,,
USINAS SIDERURGICAS DE MIN ADR,917302200,2340,1682992,,
ALKERMES PLC,G01767105,2311,103501,,ALKS
SPDR UTILITIES SELECT SECTOR,81369Y886,2291,34976,,
MAKEMYTRIP LTD,V5633W109,2237,72873,,MMYT
DELTA ELECTRONIC,9995930FT,2233,56112,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,2230,307183,,
REPUBLIC SVCS INC,760759100,2224,16351,,
REPSOL S A ADR,76026T205,2194,189675,,
SOUTHSIDE BANCSHARES INC,84470P109,2181,61668,,SBSI
KUMBA IRON ORE LTD ADR,50125N104,2150,298921,,
LULULEMON ATHLETICA INC,550021109,2116,7568,,LULU
ROSS STORES INC,778296103,2089,24785,,
LAUDER ESTEE COS INC CL A,518439104,2084,9650,,
PDF SOLUTIONS INC,693282105,2061,84039,,PDFS
SPLUNK INC,848637104,2038,27102,,
NASDAQ  INC,631103108,2027,35761,,
ORASURE TECHNOLOGIES INC,68554V108,2022,533554,,OSUR
AMERICANAS S A,030580203,2011,317897,,
SHERWIN WILLIAMS CO,824348106,2000,9768,,SHW
ISHARES GLOBAL CONS STAPLES,464288737,1998,37279,,
COCA COLA CO,191216100,1996,35627,,KO
ANAPTYSBIO INC,032724106,1978,77550,,
ISHARES US TELECOM ETF,464287713,1965,94117,,
SOFTBANK GROUP CORP ADR ADR,83404D109,1945,114921,,
VIATRIS INC,92556V106,1945,228263,,VTRS
HOMESTREET INC,43785V102,1931,67017,,
VALERO ENERGY CORP NEW COM,91913Y100,1926,18021,,
CHATHAM LODGING TR,16208T102,1903,192840,,
SPS COMM INC,78463M107,1902,15314,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,1901,479536,,
FIVE9 INC,338307101,1861,24813,,
GENPACT LIMITED,G3922B107,1850,42276,,
ALTRIA GROUP INC,02209S103,1820,45072,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1819,164202,,
MANHATTAN ASSOCS INC,562750109,1806,13573,,
CERIDIAN HCM HLDG INC,15677J108,1797,32154,,
IQVIA HLDGS INC,46266C105,1791,9889,,
MANITOWOC CO INC,563571405,1767,227977,,MTW
MERCEDES BENZ GROUP AG ADR ADR,233825207,1766,137726,,
SHAKE SHACK INC,819047101,1759,39110,,SHAK
DROPBOX INC,26210C104,1750,84451,,
RYERSON HLDG CORP,783754104,1750,67999,,
BARCLAYS PLC ADR,06738E204,1741,272069,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,1741,79426,,
AMDOCS LTD,G02602103,1701,21409,,DOX
BANNER CORP,06652V208,1696,28713,,BANR
VANGUARD FDS ENERGY ETF,92204A306,1682,16562,,
EXPEDITORS INTL WASH INC,302130109,1680,19019,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1662,54735,,
BOX INC,10316T104,1651,67710,,BXCAP
HYSTER YALE MATLS HANDLING INC,449172105,1642,76349,,
TRAVERE THERAPEUTICS INC,89422G107,1635,66362,,
QUALYS INC,74758T303,1606,11523,,
STEWART INFORMATION SVCS CORP,860372101,1595,36556,,
HORMEL FOODS CORP,440452100,1588,34952,,
KYOCERA CORP ADS ADR,501556203,1576,31242,,
AT T INC,00206R102,1572,102482,,
HACKETT GROUP INC,404609109,1563,88201,,
SUMMIT HOTEL PPTYS INC,866082100,1561,232254,,
CASELLA WASTE SYS INC,147448104,1548,20259,,
MONTROSE ENVIRONMENTAL GROUP I,615111101,1547,45981,,
AMERISAFE INC,03071H100,1544,33039,,AMSF
TYSON FOODS INC,902494103,1540,23359,,
FRANKLIN LIBERTYSH,9992296AT,1530,64203,,
MARRIOTT INTL INC NEW,571903202,1519,10838,,
KORN FERRY COM NEW,500643200,1496,31871,,KFY
ISHARES ESG MSCI EAFE ETF,46435G516,1484,26436,,
ENI S P A ADR,26874R108,1474,69748,,
MOMENTIVE GLOBAL INC,60878Y108,1457,250795,,
LEXICON PHARMACEUTICALS INC,528872302,1453,605528,,
HIBBETT SPORTS INC,428567101,1450,29108,,
VICOR CORP,925815102,1434,24249,,VICR
ISHARES TR IBOXX HI YD ETF,464288513,1419,19878,,
H  E EQUIPMENT SERVICES INC,404030108,1411,49774,,
SPDR S P 500 ETF TR TR UNIT,78462F103,1404,3931,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,1394,22150,,
SIX FLAGS ENTMT CORP NEW,83001A102,1392,78621,,
A10 NETWORKS INC,002121101,1347,101474,,
FI ENHANCED LRG CAP GROWTH CS,22542D423,1345,1662,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1344,11313,,
BOOT BARN HLDGS INC,099406100,1321,22605,,
CVB FINL CORP,126600105,1302,51438,,
CF INDS HLDGS INC,125269100,1298,13486,,
Focus Financial Partners Inc,34417P100,1297,41147,,
MOELIS  CO,60786M105,1287,38057,,
NATIONAL VISION HLDGS INC,63845R107,1270,38889,,
GLENCORE PLC ADR ADR,37827X100,1253,117381,,
ISHARES TR EUROPE ETF,464287861,1238,32773,,
MIMEDX GROUP INC,602496101,1228,428041,,
ADYEN N V ADR,00783V104,1224,95995,,
BERKSHIRE HATHAWAY INC CL A,084670108,1219,3,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1215,191504,,
ARISTA NETWORKS INC COM,040413106,1157,10250,,
ISHARES TR GLOBAL FINLS ETF,464287333,1139,18577,,
WOLTERS KLUWER N V ADR,977874205,1127,11509,,
KNOWLES CORP,49926D109,1116,91661,,KN
TENABLE HOLDINGS INC,88025T102,1109,31882,,
PACIRA BIOSCIENCES INC,695127100,1107,20804,,
PNC FINL SVCS GROUP INC,693475105,1094,7319,,
TEMENOS GROUP AG ADR,87974R208,1086,15844,,
PROGRESSIVE CORP,743315103,1080,9297,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1059,49740,,
WELLS FARGO CO NEW,949746101,1056,26250,,
RAIA DROGASIL SA SPONSORED ADR,750723108,1055,250943,,
Crinetics Pharmaceuticals Inc,22663K107,1048,53356,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1045,65219,,
MICHELIN COMPAGNIE GENERAL ADR,59410T106,1038,91536,,
SCHNITZER STL INDS,806882106,1026,36066,,
COGENT BIOSCIENCES INC,19240Q201,1023,68569,,
WPP PLC NEW ADR,92937A102,1022,24810,,
VANDA PHARMACEUTICALS INC,921659108,1014,102656,,VNDA
TELEFLEX INCORPORATED,879369106,1013,5030,,
ISHARES S P 500 ETF,464287200,1011,2817,,
CHINOOK THERAPEUTICS INC,16961L106,1003,51007,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1002,96741,,IRWD
VANGUARD INDUSTRIALS ETF,92204A603,1002,6359,,
KRANESHARES CHINA INTERNET ETF,500767306,995,40395,,
LOCKHEED MARTIN CORP,539830109,993,2571,,LMT
CREDICORP LTD,G2519Y108,989,8057,,BAP
ISHARES MSCI ACWI ETF,464288257,988,12691,,
PRICESMART INC,741511109,985,17102,,PSMT
STELLANTIS N V,N82405106,982,82970,,
ISHARES TR TIPS BD ETF,464287176,968,9231,,
ISHARES INC MSCI SPAIN ETF,464286764,965,48709,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,954,49824,,
Replimune Group Inc,76029N106,954,55258,,
CELLDEX THERAPEUTICS INC NEW,15117B202,953,33893,,
M3 INC ADR,55379N106,951,67935,,
EISAI CO LTD ADR,282579309,950,17749,,
HOLOGIC INC,436440101,939,14559,,
GENERAL ELECTRIC CO,369604301,936,15126,,GE
AFFILIATED MANAGERS GROUP INC,008252108,928,8300,,
COLUMBIA BKG SYS INC,197236102,923,31955,,
ISHARES SHORT TERM CORPORATE B,464288646,919,18649,,
POINT BIOPHARMA GLOBAL INC,730541109,919,118906,,
DAY ONE BIOPHARMACEUTICALS INC,23954D109,912,45526,,
BAIDU INC SPON ADR ADR,056752108,908,7730,,
FIDELITY NATL INFORMATION SVCS,31620M106,907,12005,,
SPDR SER TR S P METALS MNG,78464A755,893,21021,,
PAPA JOHNS INTL INC,698813102,882,12604,,
PING AN INS GROUP CO CHINA ADR,72341E304,878,87904,,
JUNIPER NETWORKS INC,48203R104,863,33031,,
HEIDELBERGCEMENT AG ADR,42281P205,859,107310,,
PHILIP MORRIS INTL INC,718172109,854,10288,,
COLUMBUS MCKINNON CORP N Y,199333105,843,32219,,
GILEAD SCIENCES INC,375558103,842,13645,,
RENT A CTR INC NEW,76009N100,840,47967,,
DRIL QUIP INC,262037104,836,42845,,
AFFIMED N V,N01045108,827,401686,,
TELEPERFORMANCE SA ADR,87946F100,824,6448,,
ISHARES MSCI SWITZERLAND ETF,464286749,807,21553,,
SYNOVUS FINL CORP,87161C501,802,21386,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,799,47030,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,792,11876,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,787,11846,,
SOUTH ST CORP,840441109,784,9915,,
WASTE MGMT INC DEL,94106L109,775,4834,,
HERON THERAPEUTICS INC,427746102,763,180881,,
SELECT SECTOR SPDR TR COMMUNIC,81369Y852,755,15758,,
HERSHA HOSPITALITY TR,427825500,748,93708,,
PAYCHEX INC,704326107,725,6460,,PAYX
ZIMMER BIOMET HOLDINGS INC,98956P102,723,6912,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,721,108371,,
BANCO DO BRASIL S A SPONSO ADR,059578104,710,99934,,
KINGDEE INTL SOFTWARE GROU ADR,49567R102,700,5348,,
WEYERHAEUSER CO MTN BE,962166104,691,24195,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,685,8185,,
S P GLOBAL INC,78409V104,669,2190,,
LINDE PLC COM,G5494J103,668,2477,,LIN
BYD CO LTD ADR,05606L100,647,13061,,
VANGUARD MUN BD FD INC TAX EXE,922907746,640,13292,,
ISHARES CALIFORNIA MUNI BOND E,464288356,632,11657,,
ABERCROMBIE  FITCH CO,002896207,629,40431,,
TERUMO CORP ADR,88156J105,624,22180,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,610,14012,,
TECHNIP ENERGIES NV ADR,87854Y109,598,52530,,
SWISS RE LTD ADR,870886108,596,32085,,
ISHARES US AEROSPACE  DEF ETF,464288760,591,6481,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,585,49751,,
AUTOMATIC DATA PROCESSING INC,053015103,580,2564,,ADP
FIDELITY MSCI HLTH CARE I,316092600,565,9802,,
ISHARES US BRKR DEALR  EXCHNG,464288794,564,6608,,
WP CAREY INC,92936U109,564,8073,,
NORTHROP GRUMMAN CORP,666807102,563,1196,,
AFLAC INC,001055102,552,9819,,AFL
FORTINET INC,34959E109,546,11117,,
ACCENTURE PLC IRELAND,G1151C101,542,2108,,
WABTEC,929740108,540,6638,,
DUKE ENERGY CORP NEW,26441C204,538,5788,,DUK-PA
CORNING INC COM,219350105,533,18378,,
ISHARES INTERMEDIATE TERM CORP,464288638,528,10932,,
CAMDEN PPTY TR SH BEN INT,133131102,527,4410,,
WISDOMTREE INVTS INC,97717P104,522,111632,,
MONDELEZ INTL INC,609207105,519,9466,,
EAGLE BANCORP INC MD,268948106,515,11493,,
XIAOMI CORP UNSPONSORED AD ADR,98421U108,512,89798,,
AIR PRODS  CHEMS INC,009158106,507,2177,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,505,126159,,
EMERSON ELEC CO,291011104,499,6821,,
BRUKER CORP,116794108,498,9378,,BRKRP
MARATHON PETE CORP,56585A102,497,5002,,
GENUINE PARTS CO,372460105,494,3307,,GPC
SEI INVTS CO,784117103,483,9854,,
ISHARES TR MSCI EAFE ETF,464287465,476,8492,,
NESTLE S A,H57312649,464,4277,,
COLOPLAST AS ADR,19624Y200,460,45023,,
DOW INC,260557103,457,10409,,DOW
DIMENSIONAL ETF TRUST US CORE,25434V708,455,20438,,
VIPSHOP HLDGS LTD ADR,92763W103,450,53466,,
SMUCKER J M CO,832696405,444,3228,,
CITIZENS FINL GROUP INC,174610105,443,12898,,
EXPEDIA GROUP INC,30212P303,443,4731,,
KASPI KZ JSC,999CFDB7T,443,7640,,
STMICROELECTRONICS N V NYS,861012102,441,14244,,
ORGANON  CO,68622V106,435,18599,,
PALO ALTO NETWORKS INC,697435105,435,2657,,PANW
INVESCO EXCHNG TRADED FD TR II,46138E800,433,11918,,
ISHARES TR RUSSELL 2000 ETF,464287655,426,2584,,
KLA CORPORATION,482480100,426,1407,,KLAC
CORTEVA INC,22052L104,417,7294,,
BLACKSTONE INC,09260D107,415,4962,,BX
SPDR GOLD TR GOLD SHS,78463V107,411,2658,,
CGI INC CL A SUB VTG,12532H104,406,5400,,
1 100 BERKSHIRE HTWY CLA100 SH,99929324T,406,1,,
ISHARES S P SMALL CAP ETF,464287804,400,4587,,
BRITISH AMERN TOB PLC ADR,110448107,392,11041,,
BROOKFIELD ASSET MGMT INC,112585104,392,9581,,
KEYCORP,493267108,391,24412,,
INVESCO EXCHNG TRADED FD TR II,46138E628,390,7934,,
ISHARES TR GLOBAL MATER ETF,464288695,390,5742,,
LIVE NATION ENTERTAINMENT INC,538034109,383,5043,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,377,6708,,
CHURCH  DWIGHT INC,171340102,374,5240,,
KINDER MORGAN INC DEL,49456B101,369,22162,,
NATIONAL STORAGE AFFILIATES TR,637870106,369,8878,,
VANGUARD US CONSUMER DISC ETF,92204A108,369,1570,,
FIDELITY MSCI INFORMATION TECH,316092808,368,4047,,
PIMCO ETF TR INV GRD CRP BD,72201R817,367,4028,,
VANGUARD INDEX FDS VALUE ETF,922908744,363,2938,,
FASTENAL CO,311900104,362,7860,,FAST
PHILLIPS 66,718546104,358,4434,,PSX
KROGER CO,501044101,356,8136,,KR
SCHWAB STRATEGIC TR INTL EQTY,808524805,356,12660,,
UBS GROUP AG,H42097107,352,24283,,UBS
ADIDAS AG ADR,00687A107,350,6017,,
ISHARES TR CORE S P TTL STK,464287150,350,4397,,
ISHARES NEW YORK MUNI BOND ETF,464288323,347,6863,,
EBAY INC,278642103,346,9388,,EBAY
LENOVO GROUP LTD ADR,526250105,344,24762,,
FIRST TRUST DOW 30 EQ WEIGHT,33733A201,340,13717,,
CADENCE DESIGN SYSTEM INC,127387108,339,2076,,
YUM BRANDS INC,988498101,338,3179,,YUM
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,336,5849,,
EXELON CORP,30161N101,336,8963,,EXC
VANGUARD SCOTTSDALE FDS MORTG,92206C771,335,7432,,
COTERRA ENERGY INC,127097103,329,12586,,
ISHARES TR RUS MD CP GR ETF,464287481,326,4162,,
ANALOG DEVICES INC,032654105,325,2333,,ADI
PRUDENTIAL FINL INC,744320102,325,3791,,
INVESCO EXCHANGE TRADED FD TR,46137V282,322,1421,,
ITT INC,45073V108,321,4910,,ITT
BAOZUN INC SPONSORED ADR ADR,06684L103,319,50736,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,319,54882,,
EATON CORP PLC,G29183103,316,2370,,ETN
LABORATORY CORP AMER HLDGS,50540R409,314,1534,,
PUBLIC STORAGE,74460D109,314,1072,,PSA-PS
ISHARES MSCI SOUTH KOREA ETF,464286772,312,6584,,
ENTERPRISE PRODS PARTNERS L P,293792107,311,13063,,
CITIGROUP INC,172967424,310,7434,,C-PR
INVESCO DB US DLR INDEX TRBULL,46141D203,304,10070,,
DBX ETF TR USD HY CORP,233051432,295,9004,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,295,1799,,
DOMINION ENERGY INC,25746U109,293,4244,,
AECOM,00766T100,290,4247,,ACM
DUPONT DE NEMOURS INC,26614N102,290,5761,,
INFINEON TECHNOLOGIES AG ADR,45662N103,289,12986,,
ISHARES TR EAFE GRWTH ETF,464288885,288,3963,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,287,5574,,
NIO INC ADR,62914V106,282,17853,,
NEOGEN CORP,640491106,282,20162,,NEOG
SS C TECHNOLOGIES HLDGS INC,78467J100,280,5864,,
CONSTELLATION ENERGY CORP,21037T109,278,3345,,CEG
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,276,22823,,
KUBOTA CORP ADR,501173207,275,3973,,
ALLSTATE CORP,020002101,272,2182,,ALL-PB
ISHARES TR RUS 2000 VAL ETF,464287630,272,2107,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,272,2871,,
VANGUARD WORLD FD MEGA CAP IND,921910873,270,2163,,
Talos Energy Inc,87484T108,268,16068,,TALO
GLOBE LIFE INC,37959E102,267,2676,,GL-PD
ISHARES CORE MSCI EM ETF,46434G103,264,6136,,
CBRE GROUP INC,12504L109,263,3891,,
MCKESSON CORP,58155Q103,261,767,,MCK
MICROCHIP TECHNOLOGY INC,595017104,259,4241,,MCHPP
CONSOLIDATED EDISON INC,209115104,258,3010,,ED
ZOETIS INC,98978V103,258,1738,,ZTS
ISHARES CORE S P U S  GROWTH E,464287671,256,3190,,
ENERGY TRANSFER LP,29273V100,254,23069,,ET-PI
TJX COS INC NEW,872540109,245,3948,,
ISHARES MSCI UNITED KINGDOM,46435G334,244,9313,,
VANGUARD REAL ESTATE ETF,922908553,243,3028,,
SPDR SERIES TRUST PORTFLIO INT,78464A672,242,8607,,
ACTIVISION BLIZZARD INC,00507V109,240,3228,,
MARKETS II PLC US TREASURY BD,99949D23T,240,6584,,
CHENIERE ENERGY INC,16411R208,239,1438,,
CHUBB LIMITED,H1467J104,237,1301,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,236,3535,,
ISHARES S P MID CAP ETF,464287507,233,1062,,
BECTON DICKINSON  CO,075887109,230,1030,,
VANGUARD STAR FDS VG TL INTL S,921909768,230,5028,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,230,1027,,
KBR INC,48242W106,229,5305,,
L3HARRIS TECHNOLOGIES INC,502431109,228,1098,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,226,5337,,
SYSCO CORP,871829107,226,3197,,SYY
FI ENHANCED EUROPE 50 ETN UBS,90274D234,226,1940,,
FIRST TRUST STOXX EUROPEAN SEL,33735T109,221,23559,,
BEIGENE LTD ADR,07725L102,219,1624,,
MOTOROLA SOLUTIONS INC,620076307,219,978,,
VANGUARD INDEX FDS MID CAP ETF,922908629,219,1163,,
SHINHAN FINANCIAL GROUP CO ADR,824596100,218,9496,,
SUNCOR ENERGY INC NEW,867224107,218,7735,,SU
VANGUARD SPECIALIZED FUNDS DIV,921908844,218,1610,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,218,1251,,
OREILLY AUTOMOTIVE INC,67103H107,216,307,,
VANGUARD FDS CONSUM STP ETF,92204A207,216,1257,,
HK ELEC INVTS HK ELE INVTS ADR,40422B101,215,30627,,
ACADIA HEALTHCARE COMPANY INC,00404A109,208,2656,,
ISHARES TR 0 5YR HI YL CP,46434V407,207,5195,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,207,3710,,
SCHWAB STRATEGIC TR US TIPS ET,808524870,205,3957,,
EQT CORP,26884L109,204,5003,,EQT
ENBRIDGE INC,29250N105,204,5492,,ENBNF
BARINGS BDC INC COM,06759L103,203,24545,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,202,4230,,
HANCOCK WHITNEY CORPORATION CO,410120109,201,4387,,
PHILLIPS EDISON  COMPANY INC,71844V201,201,7161,,
FRANKLIN BSP REALTY TRUST INCC,35243J101,197,18268,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,196,19632,,
FIRST TRUST ENERGY ALPHADEX FU,33734X127,195,12514,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,182,14704,,
CK ASSET HLDGS LTD,G2177B101,181,29934,,
KONINKLIJKE PHILIPS N V  NYS,500472303,156,10153,,
CION INVT CORP,17259U204,153,17989,,
PG E CORP,69331C108,148,11864,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,126,22965,,
HSBC BK USA NATL    ASSN CD ZE,44329M4F7,116,100000,,
HSBC USA INC NEW MTN ZERO CPN,40435ULV4,112,100000,,
GABELLI MULTIMEDIA TR INC,36239Q109,99,15847,,
PT ASTRA INTERNATIONAL TBK,Y7117N172,96,228298,,
KINGFISHER PLC ADR,495724403,80,16251,,
SIRIUS XM HOLDINGS INC,82968B103,78,13594,,SIRI
MITSUBISHI HC CAPITAL INC,J4706D100,72,16719,,
NATWEST GROUP PLC,639057207,68,13539,,RBSPF
THERATECHNOLOGIES INC,88338H100,48,20183,,
CITIGROUP GLOBAL MKTS HLDGS IN,17330FZS3,47,50000,,
PETRONAS GAS BHD,Y6885J116,47,13165,,
CHINA PETE  CHEM CORP,Y15010104,46,110784,,
NOKIA CORP ADR,654902204,43,10042,,
APPLIED BLOCKCHAIN INC,038169207,27,16000,,
LLOYDS BANKING GROUP PLC ADR,539439109,24,13238,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,22,16000,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,21,30000,,
NGL ENERGY PARTNERS LP,62913M107,17,13143,,NGL-PB
LIGHTNING EMOTORS INC,53228T101,16,10510,,
BNP PARIBAS,05600FD30,15,20000,,
WESTPORT FUEL SYSTEMS INC,960908309,14,16289,,WPRT
QUILTER PLC,G3651J115,13,14104,,
BOXLIGHT CORP,103197109,12,19842,,BOXL
THERIVA BIOLOGICS INC,87164U409,12,12569,,
MANHATTAN SCIENTIFICS INC,563122100,11,1040000,,
CIDARA THERAPEUTICS INC,171757107,10,16500,,
ZION OIL  GAS INC,989696109,10,54889,,
BENGUET CORP BC SHS,Y07832143,8,90000,,
RIVERSIDE RES INC NEW,76927D101,6,75000,,
AURASOURCE INC,05153V105,5,50000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,3,199000,,
ALKALINE WTR CO INC,01643A207,3,10000,,
ELITE PHARMACEUTICALS INC,28659T200,3,82000,,
LIQUIDMETAL TECHNOLOGIES INC,53634X100,2,30000,,LQMT
DARKPULSE INC COM,237245105,1,56250,,
HEALTHIER CHOICES MGMT CORP,42226N109,1,3856250,,
MAPLE GOLD MINES LTD,565127107,1,10000,,
RELIEF THERAPEUTICS HLDG AG,H6759S100,1,50000,,
