name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GODADDY INC,380237107,7035,92600,CALL,GDDY
MASIMO CORP,574795100,7035,29800,CALL,
ISHARES TR,464288281,7005,63175,,
FRANKLIN ETF TR,353506108,6998,73022,,
RIO TINTO PLC,767204100,6982,115607,,RTPPF
AMDOCS LTD,G02602103,6975,121490,,DOX
EIGER BIOPHARMACEUTICALS INC,28249U105,6969,856112,,
DIREXION SHS ETF TR,25460G831,6952,53893,,
JEFFERIES FINL GROUP INC,47233W109,6938,385471,,
WHEATON PRECIOUS METALS CORP,962879102,6936,141344,,WPM
ISHARES TR,46434V381,6930,142656,,
BUCKLE INC,118440106,6928,339780,,BKE
ACADIA RLTY TR,004239109,6920,659044,,
VERTEX INC,92538J106,6868,298605,,
VANGUARD INDEX FDS,922908736,6849,30093,,
BANK NOVA SCOTIA B C,064149107,6832,164433,,
VANECK VECTORS ETF TR,92189H607,6829,69888,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,6817,61337,,
ISHARES TR,464287507,6815,36777,,
ISHARES TR,464287754,6814,40768,,
INDEXIQ ETF TR,45409B412,6787,273933,,
SPDR INDEX SHS FDS,78463X863,6774,228007,,
FIRST TR EXCHANGE-TRADED FD,33738D309,6749,146681,,
ISHARES TR,46429B697,6744,105826,,
SVB FINANCIAL GROUP,78486Q101,6737,28000,CALL,
VANECK VECTORS ETF TR,92189F676,6724,38600,,
ARENA PHARMACEUTICALS INC,040047607,6707,89676,,
BIOGEN INC,09062X103,6697,23609,,BIIB
TRAVELERS COMPANIES INC,89417E109,6647,61434,,
AIR LEASE CORP,00912X302,6639,225675,,
EQUITY COMWLTH,294628102,6629,248915,,
SPIRIT AIRLS INC,848577102,6624,411440,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,6599,109942,,
CARGURUS INC,141788109,6577,304087,,
AMERICAN WTR WKS CO INC NEW,030420103,6575,45379,,
VASTA PLATFORM LTD,G9440A109,6575,426117,,
LYONDELLBASELL INDUSTRIES N,N53745100,6568,93179,,
DIREXION SHS ETF TR,25490K596,6562,124700,CALL,
CHIMERA INVT CORP,16934Q208,6560,800001,,
CONSTELLATION PHARMCETICLS I,210373106,6545,323028,,
ISHARES TR,464287549,6545,21178,,
CANADIAN PAC RY LTD,13645T100,6543,21499,,
MAGNA INTL INC,559222401,6538,142876,,
KAMAN CORP,483548AF0,6517,6600000,,
EXPEDITORS INTL WASH INC,302130109,6472,71500,CALL,
DONALDSON INC,257651109,6471,139397,,
WINNEBAGO INDS INC,974637100,6449,124819,,
SPDR SER TR,78464A870,6430,57704,,
TFI INTL INC,87241L109,6426,153648,,
ISHARES TR,464288869,6421,70974,,
ISHARES TR,464288760,6415,40497,,
APPIAN CORP,03782L101,6406,98933,,APPN
GENMAB A/S,372303206,6402,174873,,GNMSF
POTLATCHDELTIC CORPORATION,737630103,6393,151849,,
ISHARES INC,464286426,6392,85597,,
ISHARES TR,464287101,6390,41034,,
PACIRA BIOSCIENCES,695127AD2,6389,5572000,,
MONEYGRAM INTL INC,60935Y208,6379,2258042,,
PROSHARES TR,74347B508,6353,165935,,
ZILLOW GROUP INC,98954M101,6326,62300,,
SEACOR HOLDINGS INC,811904AM3,6312,7110000,,
INOZYME PHARMA INC,45790W108,6310,240019,,
ISHARES TR,46435G433,6304,215740,,
DOMO INC,257554105,6302,164403,,
WABTEC,929740108,6288,101622,,
WINGSTOP INC,974155103,6284,45985,,WING
MOMO INC,60879BAB3,6281,8000000,,
WISDOMTREE TR,97717W281,6234,150773,,
INVESCO MORTGAGE CAPITAL INC,46131B100,6214,2292978,,IVR-PC
PERKINELMER INC,714046109,6206,49450,,
TRIMBLE INC,896239100,6204,127385,,TRMB
ENVESTNET INC,29404K106,6191,80241,,
MASTEC INC,576323109,6182,146495,,MTZ
POST HLDGS INC,737446104,6175,71800,CALL,
SOHU COM LTD,83410S108,6170,310671,,
AGIOS PHARMACEUTICALS INC,00847X104,6152,175760,,
SPOTIFY TECHNOLOGY S A,L8681T102,6150,25355,,
INDEXIQ ACTIVE ETF TR,45409F819,6133,123677,,
MASCO CORP,574599106,6133,111239,,
AXON ENTERPRISE INC,05464C101,6083,67070,,
SOLAREDGE TECHNOLOGIES INC,83417M104,6083,25520,,
ISHARES TR,46434V860,6064,120573,,
ALLAKOS INC,01671P100,6058,74371,,
VANGUARD WORLD FD,921910725,6055,117346,,
AIR PRODS & CHEMS INC,009158106,6011,20181,,
ZSCALER INC,98980G102,6008,42704,,
PBF ENERGY INC,69318G106,5984,1051610,,PBF
ISHARES TR,464287226,5974,50600,CALL,
IVERIC BIO INC,46583P102,5969,1058270,,
VALVOLINE INC,92047W101,5969,313504,,VVV
ISHARES TR,464287762,5956,26214,,
J & J SNACK FOODS CORP,466032109,5938,45543,,
GW PHARMACEUTICALS PLC,36197T103,5923,60839,,
PROSHARES TR,74347R305,5911,126325,,
ASANA INC,04342Y104,5891,204547,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,5891,106357,,
ISHARES TR,464288596,5880,46953,,
ALTIMMUNE INC,02155H200,5853,443387,,
OYSTER PT PHARMA INC,69242L106,5852,277206,,
KIRBY CORP,497266106,5850,161744,,KEX
FIVE9 INC,338307101,5846,45083,,
XERIS PHARMACEUTICALS INC,98422LAA5,5846,3000000,,
SPDR SER TR,78464A201,5841,98948,,
INPHI CORP,45772F107,5823,51872,,
ARVINAS INC,04335A105,5783,244956,,
INVESCO EXCH TRD SLF IDX FD,46138J809,5783,252074,,
LIFESCI ACQUISITION CORP,53228P208,5780,425000,,
INVESCO EXCH TRADED FD TR II,46138G508,5778,265800,CALL,
SPDR SER TR,78464A854,5778,146841,,
GLOBAL X FDS,37954Y343,5732,261017,,
ISHARES TR,46434V456,5719,182544,,
VANGUARD WELLINGTON FD,921935508,5719,60209,,
GRIFOLS S A,398438408,5714,329326,,
ISHARES INC,464286749,5713,139092,,
SILGAN HOLDINGS INC,827048109,5699,154996,,SLGN
IRONWOOD PHARMACEUTICALS INC,46333X108,5691,632682,,IRWD
ROGERS COMMUNICATIONS INC,775109200,5688,143353,,RCIAF
ISHARES TR,464287606,5681,23753,,
ISHARES TR,464289479,5676,75169,,
TORONTO DOMINION BK ONT,891160509,5671,122500,,
UNDER ARMOUR INC,904311206,5670,576226,,
INVESCO EXCHANGE TRADED FD T,46137V373,5668,39649,,
SINA CORP,G81477104,5658,132780,,
NEWMARKET CORP,651587107,5655,16521,,NEU
WATSCO INC,942622200,5644,24236,,WSO-B
CRYOPORT INC,229050307,5642,119037,,
REGIONS FINANCIAL CORP NEW,7591EP100,5599,485600,,RF-PF
SEAWORLD ENTMT INC,81282V100,5591,283517,,
PDL BIOPHARMA INC,69329Y104,5590,1774699,,
NAVIENT CORPORATION,63938C108,5584,660839,,JSM
CHINA MOBILE LIMITED,16941M109,5577,173420,,
ALBEMARLE CORP,012653101,5575,62440,,ALB-PA
PROSHARES TR,74347G309,5560,306826,,
ISHARES TR,46435G342,5558,215743,,
WHITE MTNS INS GROUP LTD,G9618E107,5551,7126,,
TAYSHA GENE THERAPIES INC,877619106,5489,245034,,
CARNIVAL PLC,14365C103,5485,424559,,
WAVE LIFE SCIENCES LTD,Y95308105,5473,644625,,WVE
ISHARES TR,464289867,5470,112916,,
SCORPIO TANKERS INC,Y7542C130,5469,494006,,STNG
FIRST TR EXCHANGE-TRADED FD,33733E203,5467,34767,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,5454,126430,,
PROSHARES TR,74347X864,5451,97496,,
ISHARES INC,464286764,5444,250193,,
SLACK TECHNOLOGIES INC,83088V102,5436,202370,,
ISHARES TR,464288877,5430,134567,,
MERSANA THERAPEUTICS INC,59045L106,5425,291357,,
DTE ENERGY CO,233331107,5419,47109,,DTG
SHOCKWAVE MED INC,82489T104,5416,71445,,
NUCOR CORP,670346105,5412,120653,,NUE
OPKO HEALTH INC,68375NAD5,5396,4550000,,
PROSHARES TR,74347X823,5395,69331,,
WISDOMTREE TR,97717W315,5394,153056,,
ROLLINS INC,775711104,5376,99205,,ROL
TRIPADVISOR INC,896945201,5376,274402,,
SPDR SER TR,78464A789,5372,191650,,
ISHARES TR,46435G474,5357,196164,,
SPDR INDEX SHS FDS,78463X541,5357,142661,,
QUEST DIAGNOSTICS INC,74834L100,5353,46757,,DGX
ASSURED GUARANTY LTD,G0585R106,5347,248935,,AGO
VANECK VECTORS ETF TR,92189F437,5334,179360,,
CATALENT INC,148806102,5332,62247,,
FIREEYE INC,31816Q101,5320,430910,,
ALLEGHENY TECHNOLOGIES INC,01741R102,5319,609977,,
TUPPERWARE BRANDS CORP,899896104,5315,263632,,
TRITON INTL LTD,G9078F107,5313,130646,,
AUTODESK INC,052769106,5295,22921,,
FORTINET INC,34959E109,5290,44904,,
NUSHARES ETF TR,67092P110,5286,206935,,
FORUM MERGER II CORP,34986F103,5277,223233,,
NU SKIN ENTERPRISES INC,67018T105,5261,105037,,
IRON MTN INC NEW,46284V101,5256,196192,,
BRINKS CO,109696104,5235,127397,,BCO
VANGUARD SPECIALIZED FUNDS,921908844,5235,40686,,
LI AUTO INC,50202M102,5222,300275,,LAAOF
TEXAS ROADHOUSE INC,882681109,5222,85900,CALL,
SYNOVUS FINL CORP,87161C501,5219,246540,,
EDWARDS LIFESCIENCES CORP,28176E108,5218,65370,,EW
NUTANIX INC,67059N108,5212,234989,,
ISHARES TR,46435U556,5189,158502,,
GOODRX HLDGS INC,38246G108,5177,93112,,
PACKAGING CORP AMER,695156109,5169,47400,CALL,
TWO HBRS INVT CORP,90187B408,5152,1012133,,
HILL ROM HLDGS INC,431475102,5151,61687,,
ISHARES TR,464287432,5149,31539,,
INVESCO EXCHANGE TRADED FD T,46137V142,5122,129073,,
GOLDMAN SACHS ETF TR,381430404,5118,154186,,
ENERPLUS CORP,292766102,5116,2782510,,
ISHARES TR,464287408,5098,45336,,
CRANE CO,224399105,5094,101607,,CR
SAILPOINT TECHNLGIES HLDGS I,78781P105,5080,128391,,
INVESTMENT MANAGERS SER TR,46143U849,5074,134028,,
ISHARES TR,464287861,5069,121095,,
UNUM GROUP,91529Y106,5069,301190,,UNMA
INVESCO EXCH TRADED FD TR II,46138G706,5064,78160,,
DIREXION SHS ETF TR,25459W847,5060,165369,,
VMWARE INC,928563402,5056,35193,,
FASTENAL CO,311900104,5041,111796,,FAST
SPDR SER TR,78464A797,5033,170900,,
DIREXION SHS ETF TR,25460G880,5026,264404,,
CANOPY GROWTH CORP,138035100,5025,350879,,CGC
NATIONAL BEVERAGE CORP,635017106,5019,73792,,FIZZ
DUNKIN BRANDS GROUP INC,265504100,5012,61190,,
INTERCONTINENTAL HOTELS GROU,45857P806,4957,94458,,
GOLUB CAP BDC INC,38173M102,4956,374322,,
BHP GROUP LTD,088606108,4955,95821,,BHPLF
ARK ETF TR,00214Q401,4952,45600,CALL,
VISTA OUTDOOR INC,928377100,4949,245247,,
GRAYBUG VISION INC,38942Q103,4934,388207,,
JUMIA TECHNOLOGIES AG,48138M105,4933,617405,,JMIA
ECOLAB INC,278865100,4932,24681,,ECL
ISHARES TR,46434V449,4927,145011,,
ISHARES TR,464287671,4914,61437,,
VERISK ANALYTICS INC,92345Y106,4902,26454,,
FIRST TR EXCHNG TRADED FD VI,33740F870,4878,239491,,
ENTERPRISE PRODS PARTNERS L,293792107,4877,308894,,
STAMPS COM INC,852857200,4870,20212,,
APELLIS PHARMACEUTICALS INC,03753UAB2,4865,4500000,,
OTONOMY INC,68906L105,4860,1200000,,
PROGRESSIVE CORP,743315103,4847,51195,,
INVESCO EXCH TRD SLF IDX FD,46138J726,4842,215542,,
ISHARES TR,464288802,4840,32904,,
NORFOLK SOUTHN CORP,655844108,4838,22610,,
ISHARES TR,464287689,4832,24688,,
CORNERSTONE ONDEMAND INC,21925Y103,4818,132500,CALL,
PROSHARES TR,74347R206,4808,52465,,
INVESCO DB MULTI-SECTOR COMM,46140H106,4798,325541,,
DRIL QUIP INC,262037104,4787,193343,,
ISHARES TR,464287630,4786,48179,,
ISHARES TR,464289529,4779,137216,,
INVESCO EXCH TRD SLF IDX FD,46138J841,4775,215296,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,4770,247400,CALL,
MAXIMUS INC,577933104,4766,69670,,
GENTEX CORP,371901109,4750,184478,,GNTX
TANDEM DIABETES CARE INC,875372203,4743,41788,,TNDM
IRIDIUM COMMUNICATIONS INC,46269C102,4735,185100,CALL,IRDM
OVERSTOCK COM INC DEL,690370101,4733,65150,,
BLOCK H & R INC,093671105,4725,290041,,
SAP SE,803054204,4723,30312,,SAPGF
BAOZUN INC,06684L103,4720,145284,,BZUN
KEYSIGHT TECHNOLOGIES INC,49338L103,4702,47599,,
KLA CORP,482480100,4676,24134,,KLAC
CLEAN HARBORS INC,184496107,4674,83413,,CLH
INVESCO EXCHANGE TRADED FD T,46137V217,4672,27730,,
ISHARES TR,46434V647,4672,222181,,
GREEN DOT CORP,39304D102,4669,92245,,GDOT
ISHARES TR,464289180,4659,339068,,
ARMSTRONG WORLD INDS INC,04247X102,4650,67573,,
EVOLENT HEALTH INC,30050B101,4650,374707,,
ISHARES TR,464287788,4644,40921,,
FORTERRA INC,34960W106,4624,391192,,
AT HOME GROUP INC,04650Y100,4621,310960,,
ESSEX PPTY TR INC,297178105,4615,22983,,
SPDR SER TR,78464A144,4569,128946,,
FIRST HAWAIIAN INC,32051X108,4552,314612,,
VANGUARD WHITEHALL FDS,921946406,4541,56116,,
EXELIXIS INC,30161Q104,4538,185590,,
BRUNSWICK CORP,117043109,4529,76888,,BC-PC
CREDIT SUISSE GROUP,225401108,4526,453997,,
UTZ BRANDS INC,918090101,4520,252500,CALL,
ISHARES TR,464288406,4516,34471,,
NUANCE COMMUNICATIONS INC,67020Y100,4501,135609,,
FS DEV CORP,303020101,4480,400000,,
TERADATA CORP DEL,88076W103,4467,196788,,
INVESCO DB US DLR INDEX TR,46141D203,4452,175612,,
KINGSOFT CLOUD HLDGS LTD,49639K101,4432,150101,,
STURM RUGER & CO INC,864159108,4406,72035,,RGR
ISHARES TR,46434V464,4405,33627,,
ORASURE TECHNOLOGIES INC,68554V108,4401,361626,,OSUR
SPDR INDEX SHS FDS,78463X772,4378,129804,,
SOUTH JERSEY INDS INC,838518108,4375,227014,,
SPDR SER TR,78468R101,4371,142367,,
HECLA MNG CO,422704106,4364,858984,,
INTERACTIVE BROKERS GROUP IN,45841N107,4357,90155,,
IPG PHOTONICS CORP,44980X109,4351,25600,CALL,IPGP
FIRST TR EXCH TRD ALPHDX FD,33737J182,4349,201231,,
ITT INC,45073V108,4347,73610,,ITT
VERINT SYS INC,92343X100,4345,90177,,
PETMED EXPRESS INC,716382106,4332,136987,,PETS
PROVIDENCE SVC CORP,743815102,4328,46582,,
DIREXION SHS ETF TR,25460E885,4315,749056,,
WISDOMTREE TR,97717W562,4303,144055,,
TAL EDUCATION GROUP,874080104,4302,56580,,TAL
CVS HEALTH CORP,126650100,4300,73638,,CVS
ENERGY TRANSFER LP,29273V100,4299,793184,,ET-PI
ISHARES TR,46434VBK5,4296,171508,,
DIAGEO PLC,25243Q205,4295,31200,CALL,DGEAF
DORMAN PRODUCTS INC,258278100,4290,47470,,
DIREXION SHS ETF TR,25459W540,4287,107200,CALL,
FIDELITY COVINGTON TRUST,316092618,4285,79809,,
INVESCO EXCH TRADED FD TR II,46138G888,4285,40524,,
SKYWEST INC,830879102,4282,143416,,SKYW
METLIFE INC,59156R108,4278,115089,,MET-PF
PROSHARES TR,74347R842,4277,80849,,
DAVITA INC,23918K108,4275,49909,,DVA
VICOR CORP,925815102,4275,55000,CALL,VICR
VIASAT INC,92552V100,4270,124156,,VSAT
INVESCO EXCH TRD SLF IDX FD,46138J858,4262,173709,,
BARRICK GOLD CORP,067901108,4251,151284,,
CIMPRESS PLC,G2143T103,4251,56563,,CMPR
NATIONAL HEALTH INVS INC,63633D104,4229,70162,,
VANGUARD INTL EQUITY INDEX F,922042858,4227,97764,,
JPMORGAN CHASE & CO,46625H365,4208,390314,,JPM-PM
FLOWSERVE CORP,34354P105,4205,154104,,FLS
FIRST TR EXCHANGE-TRADED FD,33733E302,4176,22176,,
SANGAMO THERAPEUTICS INC,800677106,4171,441376,,
AMBARELLA INC,G037AX101,4163,79785,,AMBA
21VIANET GROUP INC,90138A103,4152,179276,,
BUILDERS FIRSTSOURCE INC,12008R107,4152,127272,,
FLEETCOR TECHNOLOGIES INC,339041105,4149,17424,,
ADVISORSHARES TR,00768Y651,4147,42012,,
ARISTA NETWORKS INC,040413106,4127,19946,,
IDEX CORP,45167R104,4124,22609,,
GLAUKOS CORP,377322102,4122,83248,,GKOS
KIRKLAND LAKE GOLD LTD,49741E100,4118,84510,,
ISHARES TR,46429B689,4117,60429,,
VANECK VECTORS ETF TR,92189F403,4112,196300,CALL,
SSGA ACTIVE TR,78470P200,4098,82375,,
INVESCO EXCH TRADED FD TR II,46138E735,4096,137711,,
ERIE INDTY CO,29530P102,4094,19470,,
GENOCEA BIOSCIENCES INC,372427401,4092,1786872,,
ISHARES TR,464289438,4088,33686,,
INVESCO EXCH TRADED FD TR II,46138E115,4083,47243,,
ADVANCE AUTO PARTS INC,00751Y106,4077,26561,,AAP
BRAINSTORM CELL THERAPEUTICS,10501E201,4076,240900,CALL,
WISDOMTREE TR,97717X594,4076,111458,,
PAYLOCITY HLDG CORP,70438V106,4075,25242,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4059,33283,,
DISCOVER FINL SVCS,254709108,4056,70198,,
ISHARES TR,464287804,4045,57600,CALL,
STRATEGIC ED INC,86272C103,4045,44219,,
CITRIX SYS INC,177376100,4042,29348,,
ALPS ETF TR,00162Q783,4041,164814,,
LIBERTY MEDIA CORP DEL,531229870,4037,120485,,FWONB
RPM INTL INC,749685103,4018,48500,,
HELMERICH & PAYNE INC,423452101,4014,273994,,
AGILENT TECHNOLOGIES INC,00846U101,3999,39622,,
INVESCO EXCH TRADED FD TR II,46138E693,3999,146450,,
EXP WORLD HLDGS INC,30212W100,3998,99111,,
NEUROCRINE BIOSCIENCES INC,64125C109,3995,41550,,NBIX
INVESCO EXCHANGE TRADED FD T,46137V282,3994,18958,,
RELIANCE STEEL & ALUMINUM CO,759509102,3993,39134,,
DIREXION SHS ETF TR,25460G658,3978,56003,,
SIBANYE STILLWATER LTD,82575P107,3970,356400,CALL,SBYSF
INNOVATOR ETFS TR,45782C466,3969,106127,,
VANECK VECTORS ETF TR,92189F692,3955,63613,,
INVESCO EXCHANGE TRADED FD T,46137V233,3954,15096,,
SUMMIT MATLS INC,86614U100,3944,238446,,
RAPID7 INC,753422104,3938,64300,CALL,
NORTHWEST BANCSHARES INC MD,667340103,3935,427674,,
SPDR INDEX SHS FDS,78463X848,3929,163374,,
PROSHARES TR,74347X799,3915,107820,,
NANOSTRING TECHNOLOGIES INC,63009R109,3912,87518,,
ZUORA INC,98983V106,3910,378170,,
EVERI HLDGS INC,30034T103,3908,473672,,
NEKTAR THERAPEUTICS,640268108,3896,234852,,NKTR
EASTMAN KODAK CO,277461406,3894,441500,CALL,KODK
DXC TECHNOLOGY CO,23355L106,3889,217882,,DXC
GRAND CANYON ED INC,38526M106,3885,48605,,
INVESCO ACTIVELY MANAGED ETF,46090A804,3878,67168,,
INVESCO CURRENCYSHARES CDN D,46138T104,3877,52435,,
UNITED STATES STL CORP NEW,912909108,3873,527621,,
MPLX LP,55336V100,3863,245438,,MPLXP
ISHARES TR,464287879,3843,31393,,
CONTINENTAL RES INC,212015101,3839,312638,,
KENNAMETAL INC,489170100,3839,132660,,KMT
SPDR SER TR,78464A672,3838,115478,,
WARRIOR MET COAL INC,93627C101,3832,224359,,
WISDOMTREE TR,97717W760,3826,63880,,
AMERISAFE INC,03071H100,3821,66607,,AMSF
COLGATE PALMOLIVE CO,194162103,3817,49477,,CL
INTERCEPT PHARMACEUTICALS IN,45845P108,3817,92060,,
PROSHARES TR,74347X831,3814,29139,,
V F CORP,918204108,3807,54196,,VFC
NORTHWESTERN CORP,668074305,3797,78064,,
II-VI INC,902104108,3793,93527,,
SCHWAB STRATEGIC TR,808524870,3793,61541,,
CARETRUST REIT INC,14174T107,3790,212971,,
NATIONAL INSTRS CORP,636518102,3788,106115,,
PG&E CORP,69331C108,3776,402113,,PCG-PX
LOUISIANA PAC CORP,546347105,3762,127487,,
ISHARES TR,464288307,3760,11733,,
WISDOMTREE TR,97717W851,3747,76475,,
ISHARES TR,46436E718,3745,37447,,
CONDUENT INC,206787103,3732,1173706,,CNDT
SCHWAB STRATEGIC TR,808524698,3732,70702,,
TRUSTMARK CORP,898402102,3731,174270,,TRMK
PROSHARES TR,74347R735,3728,28517,,
CANTEL MED CORP,138098108,3708,84386,,
DOLLAR GEN CORP NEW,256677105,3708,17687,,
HIBBETT SPORTS INC,428567101,3701,94372,,
ISHARES TR,46429B598,3701,109300,CALL,
LIVERAMP HLDGS INC,53815P108,3698,71439,,
FIRST TRUST LRGCP GWT ALPHAD,33735K108,3689,43967,,
NEOLEUKIN THERAPEUTICS INC,64049K104,3689,307457,,
VANECK VECTORS ETF TR,92189F205,3683,119205,,
CARLISLE COS INC,142339100,3682,30086,,
HEALTHCARE SVCS GROUP INC,421906108,3682,171016,,
BRITISH AMERN TOB PLC,110448107,3680,101800,CALL,
HOULIHAN LOKEY INC,441593100,3676,62253,,
ISHARES INC,464286582,3676,50078,,
BAKER HUGHES COMPANY,05722G100,3671,276200,CALL,
BCTG ACQUISITION CORP,05492W103,3667,338290,,
ASSURANT INC,04621X108,3651,30100,CALL,
SCHWAB STRATEGIC TR,808524508,3646,65726,,
SPDR INDEX SHS FDS,78463X475,3634,83954,,
ISHARES TR,46434VAX8,3618,137952,,
ZENDESK INC,98936JAB7,3616,2109000,,
VICTORY PORTFOLIOS II,92647N766,3611,66379,,
J P MORGAN EXCHANGE-TRADED F,46641Q852,3601,71513,,
OTIS WORLDWIDE CORP,68902V107,3597,57620,,OTIS
VANGUARD INTL EQUITY INDEX F,922042676,3587,73798,,
INVESCO EXCHANGE TRADED FD T,46137V134,3584,58960,,
SKYWORKS SOLUTIONS INC,83088M102,3584,24631,,
OSI SYSTEMS INC,671044105,3583,46165,,OSIS
DOLBY LABORATORIES INC,25659T107,3581,54035,,
VANGUARD WORLD FD,921910840,3580,46670,,
COMMERCE BANCSHARES INC,200525103,3578,63571,,
COHERENT INC,192479103,3574,32219,,
ISHARES TR,46434VBD1,3568,131511,,
DBX ETF TR,233051259,3566,77994,,
INSEEGO CORP,45782B104,3566,345500,CALL,INSG
AMERICAN WELL CORP,03044L105,3557,120000,,AMWL
STERIS PLC,G8473T100,3554,20173,,STE
HALOZYME THERAPEUTICS INC,40637H109,3545,134906,,
BLACKLINE INC,09239B109,3540,39498,,
AARONS INC,002535300,3532,62345,,
INVESCO EXCHANGE TRADED FD T,46137V811,3531,32071,,
PARK HOTELS RESORTS INC,700517105,3525,352896,,
MSG NETWORK INC,553573106,3518,367630,,
LIBERTY BROADBAND CORP,530307305,3512,24585,,LBRDP
WISDOMTREE TR,97717W547,3507,42303,,
RESMED INC,761152107,3506,20452,,RSMDF
PEARSON PLC,705015105,3499,492137,,PSORF
FIAT CHRYSLER AUTOMOBILES N,N31738102,3494,285884,,
SNAP ON INC,833034101,3491,23724,,
ISHARES TR,46434V738,3488,78019,,
BOYD GAMING CORP,103304101,3480,113398,,BYD
AMNEAL PHARMACEUTICALS INC,03168L105,3474,895264,,
JELD-WEN HLDG INC,47580P103,3465,153336,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y102,3463,91820,,
INVESCO EXCH TRADED FD TR II,46138E743,3462,97694,,
FIRSTCASH INC,33767D105,3460,60482,,
VANGUARD WORLD FDS,92204A405,3448,58935,,
JANUS DETROIT STR TR,47103U852,3440,64158,,
VANECK VECTORS ETF TR,92189F684,3435,23067,,
QUAKER CHEM CORP,747316107,3433,19103,,
WISDOMTREE TR,97717X578,3431,101903,,
FOOT LOCKER INC,344849104,3428,103791,,
INVESCO EXCHANGE TRADED FD T,46137V357,3427,31698,,
CUREVAC N V,N2451R105,3426,73600,CALL,
ESSENTIAL UTILS INC,29670G102,3423,85049,,
RYDER SYS INC,783549108,3423,81044,,
ISHARES INC,464286251,3413,66001,,
GRANITE PT MTG TR INC,38741L107,3412,481266,,
LISTED FD TR,53656F789,3412,159010,,
PTC THERAPEUTICS INC,69366JAB7,3409,3000000,,
SILVERCREST METALS INC,828363101,3409,401478,,
VANGUARD SCOTTSDALE FDS,92206C102,3409,54900,,
DBX ETF TR,233051820,3407,124964,,
VANECK VECTORS ETF TR,92189F114,3397,55237,,
MYOKARDIA INC,62857M105,3395,24900,CALL,
ISHARES U S ETF TR,46431W838,3377,67287,,
ISHARES TR,464287390,3375,160248,,
REDWOOD TR INC,758075402,3355,446130,,
ELANCO ANIMAL HEALTH INC,28414H103,3352,120000,,ELAN
SPDR SER TR,78464A409,3352,66900,CALL,
WORKHORSE GROUP INC,98138J206,3351,132568,,WKHS
ISHARES TR,464288505,3349,21355,,
ISHARES TR,464288679,3346,30228,,
VANECK VECTORS ETF TR,92189F130,3340,165658,,
RED ROCK RESORTS INC,75700L108,3339,195292,,
ADAPTHEALTH CORP,00653Q102,3337,152994,,AHCO
VANGUARD ADMIRAL FDS INC,921932869,3330,22332,,
EMERGENT BIOSOLUTIONS INC,29089Q105,3326,32186,,EBS
FRONTDOOR INC,35905A109,3318,85269,,
GROCERY OUTLET HLDG CORP,39874R101,3314,84295,,
TIMKEN CO,887389104,3310,61043,,TKR
INVESCO EXCH TRD SLF IDX FD,46138J866,3309,151854,,
KINSALE CAP GROUP INC,49714P108,3309,17400,CALL,
MAIN STR CAP CORP,56035L104,3309,111900,CALL,
FIRST TR EXCH TRADED FD III,33739P855,3301,170307,,
ISHARES TR,464288588,3301,29900,CALL,
ISHARES TR,464288414,3298,28448,,
CNA FINL CORP,126117100,3295,109879,,
NEW YORK TIMES CO,650111107,3291,76921,,NYT
TTM TECHNOLOGIES INC,87305R109,3287,288124,,TTMI
DIREXION SHS ETF TR,25460G708,3286,49800,CALL,
ISHARES TR,46429B663,3285,40813,,
ISHARES TR,464287473,3282,40600,,
PROSHARES TR II,74347Y888,3276,115143,,
COGNEX CORP,192422103,3260,50079,,CGNX
DOMINOS PIZZA INC,25754A201,3259,7664,,DPZ
COVETRUS INC,22304C100,3258,133532,,
VANGUARD INDEX FDS,922908363,3251,10567,,
KORNIT DIGITAL LTD,M6372Q113,3244,50000,,KRNT
MAGELLAN MIDSTREAM PRTNRS LP,559080106,3244,94845,,
EQUITY RESIDENTIAL,29476L107,3240,63126,,EQR
PROSHARES TR II,74347W353,3238,77518,,
J P MORGAN EXCHANGE-TRADED F,46641Q613,3234,115699,,
PINNACLE FINL PARTNERS INC,72346Q104,3234,90864,,
IQIYI INC,46267X108,3232,143148,,
ALCOA CORP,013872106,3231,277817,,AA
INVESCO EXCHANGE TRADED FD T,46137V332,3227,13701,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,3221,49547,,
SCHWAB STRATEGIC TR,808524862,3221,62534,,
JOHN HANCOCK EXCHANGE TRADED,47804J859,3218,118484,,
ARYA SCIENCES ACQUISITION CO,G3166W106,3216,300000,,
ISHARES TR,464287697,3216,22025,,
ICU MED INC,44930G107,3209,17559,,
HARTFORD FDS EXCHANGE TRADED,41653L602,3202,78357,,
SPDR SER TR,78464A706,3193,38895,,
DINE BRANDS GLOBAL INC,254423106,3184,58332,,
PROSHARES TR,74347X633,3184,103021,,
PEGASYSTEMS INC,705573103,3178,26258,,PEGA
CAMECO CORP,13321L108,3177,314514,,CCJ
GOLDMAN SACHS ETF TR,381430180,3169,69525,,
GREENBRIER COS INC,393657101,3163,107600,,
