name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ASHLAND   GLOBAL    HLDGS     INC,044186104,13857,155492,,
ASTRAZENECA      PLC,046353108,13850,515400,PUT,AZN
FORESIGHT     ACQUISITION   CORP,34552Y106,13844,1404010,,
MACYS   INC,55616P104,13840,612400,PUT,
WELLTOWER     INC,95040Q104,13838,167941,,WELL
EURONET     WORLDWIDE     INC,298736109,13796,108390,,
CANADIAN     IMP   BK   COMM,136069101,13783,123757,,
FARADAY   FUTRE       INTLGT  ELCTR    I,307359109,13783,1529964,,
COGNYTE   SOFTWARE     LTD,M25133105,13756,669380,,CGNT
SUNNOVA    ENERGY    INTL      INC.,86745K104,13748,417357,,
INTELLIA   THERAPEUTICS        INC,45826J105,13719,102267,,
SMITH   &  WESSON     BRANDS    INC,831754106,13718,660796,,
ACCELERATE     ACQUISITION      CORP,00439D102,13712,1409219,,
DIGITALOCEAN     HLDGS   INC,25402D102,13706,176557,,
AMEDISYS    INC,023436108,13695,91854,,
ACUSHNET    HLDGS    CORP,005098108,13680,292932,,
FIDELITY  NATL  INFORMATION   SV,31620M106,13675,112388,,
CHURCHILL  CAPITAL     CORP    V,17144T107,13602,1390756,,
RADIAN    GROUP     INC,750236101,13594,598333,,RDN
HUAZHU   GROUP  LTD,16949NAC3,13592,12000,,
THOUGHTWORKS       HOLDING     INC,88546E105,13582,473065,,
ARCOSA   INC,039653100,13526,269603,,
KULICKE  &    SOFFA     INDS   INC,501242101,13520,231978,,
EQUITY   LIFESTYLE   PPTYS     INC,29472R108,13490,172725,,
TETRA  TECH    INC  NEW,88162G103,13490,90332,,TTEK
ZILLOW     GROUP  INC,98954M101,13463,151985,,
SLEEP   NUMBER  CORP,83125X103,13422,143583,,SNBRQ
VEONEER   INC,92336X109,13419,393977,,
MOBILE     TELESYSTEMS      PJSC,607409109,13372,1387095,,
INTERPRIVATE    IV   INFRATECH   PR,46064T102,13365,1379283,,
DR   REDDYS    LABS    LTD,256135203,13364,205161,,
SOCIAL   CAP  SUVRETTA  HLDS  CRP,G8253U103,13362,1352399,,
APELLIS  PHARMACEUTICALS           INC,03753U106,13361,405382,,
ALBEMARLE    CORP,012653101,13345,60946,,ALB-PA
CARNEY   TECHNOLOGY      ACQU  CORP,143636108,13341,1365533,,
SITE   CTRS     CORP,82981J109,13333,863552,,
PRESTIGE   CONSMR        HEALTHCARE    I,74112D101,13312,237243,,
ATLAS   CORP,Y0436Q109,13288,874764,,
VIACOMCBS     INC,92556H206,13279,336100,CALL,
BELLRING   BRANDS     INC,079823100,13262,431274,,
ISHARES  TR,464287234,13246,262930,,
FIRST  MERCHANTS         CORP,320817109,13245,316571,,FRMEP
EXTREME   NETWORKS      INC,30226D106,13244,1344549,,EXTR
ISHARES   INC,464286103,13240,533450,,
CIA  ENERGETICA   DE  MINAS     GERA,204409601,13239,5253529,,
AXIS   CAP  HLDGS   LTD,G0692U109,13235,287473,,
DIGITAL   TRANSFORMATN     OPT     COR,25401K107,13228,1363722,,
PILGRIMS     PRIDE     CORP,72147K108,13227,454853,,PPC
UNITED  MICROELECTRONICS           CORP,910873405,13183,1153343,,UMC
EDISON   INTL,281020107,13170,237434,,
COPART   INC,217204106,13132,94669,,CPRT
LAS  VEGAS   SANDS     CORP,517834107,13129,358708,,LVS
WSFS       FINL  CORP,929328102,13117,255649,,
GILDAN   ACTIVEWEAR       INC,375916103,13092,358074,,GIL
FINSERV   ACQUISITION       CORP  II,31809Y103,13058,1341997,,
FTI   CONSULTING     INC,302941109,13047,96858,,
TCV  ACQUISITION    CORP,G8704C124,13006,1327169,,
STAG   INDL  INC,85254J102,13005,331336,,
ATHENA    TECHNOLOGY   ACQUISI     CO,04687A109,12981,1307808,,
AMDOCS    LTD,G02602103,12980,171440,,DOX
MERCURY    SYS   INC,589378108,12957,273233,,
UMB    FINL   CORP,902788108,12955,133961,,
RYMAN     HOSPITALITY        PPTYS  INC,78377T107,12949,154705,,
MANCHESTER    UTD   PLC   NEW,G5784H106,12927,667368,,
PAYONEER   GLOBAL    INC,70451X104,12919,1511021,,PAYO
HEALTHCARE     RLTY     TR,421946104,12918,433770,,
JAWS   HURRICANE     ACQUISITN       COR,47201B202,12898,1289791,,
TALOS   ENERGY      INC,87484T108,12889,936011,,TALO
CHURCHILL  CAPITAL     CORP    VII,17144M102,12887,1325865,,
UIPATH  INC,90364P105,12875,244716,,
SALLY   BEAUTY   HLDGS      INC,79546E104,12858,763107,,
C4   THERAPEUTICS  INC,12529R107,12849,287573,,
AVISTA     PUB  ACQUISITION    CORP,G07247110,12848,1269543,,
EUROPEAN    WAX  CTR     INC,29882P106,12835,458246,,
OSI  SYSTEMS    INC,671044105,12835,135386,,OSIS
CORESITE    RLTY    CORP,21870Q105,12806,92432,,
BARCLAYS  BANK  PLC,06747R477,12802,460000,PUT,JJETF
PIONEER  MERGER   CORP,G7S24C103,12800,1288985,,
AEMETIS   INC,00770K202,12775,698839,,
FTAC   HERA  ACQUISITION     CORP,G3728Y129,12758,1281004,,
CATCHA   INVESTMENT     CORP,G1962Y102,12671,1299587,,
LEIDOS  HOLDINGS     INC,525327102,12670,131796,,
NCR   CORP   NEW,62886E108,12659,326604,,
AECOM,00766T100,12630,200000,CALL,ACM
FORTINET   INC,34959E109,12629,43244,,
FEDERAL   SIGNAL    CORP,313855108,12624,326887,,
ROYAL   GOLD   INC,780287108,12622,132182,,RGLD
WESTERN  DIGITAL     CORP.,958102AP0,12614,12500,,WDC
LUX   HEALTH   TECH   ACQUISITION,55068A100,12607,1285166,,
ISHARES  TR,464287200,12589,29220,,
BENEFITFOCUS     INC,08180DAB2,12559,13152,,
PNC   FINL   SVCS     GROUP   INC,693475105,12541,64100,CALL,
LEVERE     HOLDINGS    CORP,G5462L106,12519,1282693,,
LIGAND   PHARMACEUTICALS         INC,53220K504,12504,89749,,LGNZZ
CHESAPEAKE       ENERGY  CORP,165167180,12462,426200,CALL,
ACCELERON   PHARMA    INC,00434H108,12443,72300,CALL,
SOCIAL   CAP  SUVRETTA  HLDS  CP,G8253Y105,12425,1266552,,
BRP   INC,05577W200,12391,133783,,DOO
ABIOMED   INC,003654100,12365,37984,,
WARNER     MUSIC   GROUP       CORP,934550203,12364,289294,,WMG
AEA-BRIDGES       IMPACT  CORP,G01046104,12354,1263174,,
LYONDELLBASELL                INDUSTRIES  N,N53745100,12351,131600,PUT,
DISRUPTIVE    ACQUISITION        CORP,G2770Y102,12338,1270603,,
IPG   PHOTONICS      CORP,44980X109,12315,77745,,IPGP
BLEND  LABS     INC,09352U108,12301,912517,,
H   &  E  EQUIPMENT      SERVICES    INC,404030108,12290,354077,,
EVERSOURCE     ENERGY,30040W108,12288,150297,,ES
MULTIPLAN     CORPORATION,62548M118,12250,10294010,CALL,
MERUS   N     V,N5749R100,12244,556523,,
HECLA   MNG  CO,422704106,12238,2225155,,
WHEATON   PRECIOUS      METALS     CORP,962879102,12228,325190,,WPM
VANGUARD  INTL  EQUITY  INDEX  F,922042874,12207,186051,,
TC  ENERGY    CORP,87807B107,12202,253730,,TRPRF
ACUTUS   MED  INC,005111109,12175,1377280,,
CM     LIFE  SCIENCES       III  INC,125841106,12163,1226128,,
XEROX   HOLDINGS      CORP,98421M106,12153,602524,,XRXDW
BAKER   HUGHES    COMPANY,05722G100,12140,490900,PUT,
RENT   A  CTR    INC  NEW,76009N100,12116,215542,,
COMPUTE   HEALTH  ACQUISITIN       CO,204833206,12088,1207637,,
CRITEO  S    A,226718104,12087,329799,,
METALS     ACQUISITION      CORP,G60405118,12070,1218000,,
CANNAE   HLDGS     INC,13765N107,12054,387470,,
THIMBLE    POINT   ACQUISITION        CO,88408P107,12019,1209164,,
INOGEN   INC,45780L104,12017,278886,,INGN
DICE   THERAPEUTICS       INC,23345J104,12005,366556,,
ISHARES  TR,464288281,11949,108567,,
AMEREN   CORP,023608102,11945,147464,,AEE
HENNESSY   CAPITAL  INVST      CORP,42600H207,11940,1200000,,
JBG    SMITH   PPTYS,46590V100,11889,401524,,
OLD   DOMINION     FREIGHT     LINE  IN,679580100,11862,41479,,
INFLECTION       POINT  ACQUSTN      COR,G47874105,11856,1200000,,
PATRIA   INVESTMENTS    LIMITED,G69451105,11849,725575,,
NEXSTAR  MEDIA    GROUP   INC,65336K103,11845,77947,,
MAGNOLIA   OIL  &    GAS   CORP,559663109,11840,665546,,MGY
O-I  GLASS     INC,67098H104,11830,828985,,
PETIQ   INC,71639T106,11821,473425,,
WALKER     &  DUNLOP      INC,93148P102,11811,104064,,
D   MARKET  ELECTR     SVCS   &   TRADI,23292B104,11800,1720063,,
NEKTAR   THERAPEUTICS,640268108,11799,656953,,NKTR
CUSTOM   TRUCK      ONE  SOURCE     INC,23204X111,11795,5410617,CALL,
THUNDER  BRIDGE        CAP  PRTNRS  II,88605T100,11777,1206671,,
JUNIPER     NETWORKS     INC,48203R104,11765,427518,,
DOMO  INC,257554105,11763,139311,,
NORTHERN  STAR  INVEST       CORP   II,66574L100,11755,1206879,,
BIG  SKY   GROWTH     PARTNERS       INC,08954L201,11736,1175962,,
OMNICHANNEL     ACQUISITION     CORP,68218L108,11731,1184900,,
ASE  TECHNOLOGY     HLDG  CO   LTD,00215W100,11725,1493688,,
SPARTAN   ACQUISITION      CORP  III,84677R106,11721,1186351,,
AMC   ENTMT  HLDGS     INC,00165C104,11701,307439,,
TEVA   PHARMACEUTICAL     INDS     LTD,881624209,11688,1200000,PUT,
PUMA   BIOTECHNOLOGY       INC,74587V107,11684,1666785,,
COMMVAULT   SYS   INC,204166102,11658,154806,,
RLI  CORP,749607107,11652,116211,,RLI
GOLDMAN     SACHS    BDC  INC,38147U107,11600,632173,,
COMPANHIA  DE  SANEAMENTO       BASI,20441A102,11596,1637831,,
UNIFIRST     CORP  MASS,904708104,11589,54506,,
TAILWIND   TWO      ACQUISITION     COR,G86613109,11565,1188600,,
DECIPHERA      PHARMACEUTICALS       IN,24344T101,11530,339311,,
EQUITY   DISTR     ACQUISITION  COR,29465E106,11516,1172746,,
VERTEX   ENERGY    INC,92534K107,11510,2196577,,
CNO  FINL   GROUP  INC,12621E103,11507,488819,,
INTERPRIVATE    III  FINANCIAL    P,46064R106,11496,1160651,,
MERITOR     INC,59001K100,11483,538871,,
GROCERY   OUTLET  HLDG   CORP,39874R101,11469,531706,,
NEW  RELIC     INC,64829B100,11466,159754,,
EASTERLY     GOVT     PPTYS     INC,27616P103,11464,554888,,
HEARTLAND    EXPRESS    INC,422347104,11448,714600,,HTLD
ALLEGHENY     TECHNOLOGIES           INC,01741RAK8,11432,8500,,
DINE  BRANDS   GLOBAL    INC,254423106,11430,140744,,
ALTABANCORP,021347109,11426,258744,,
NETSCOUT   SYS   INC,64115T104,11417,423636,,
TATA   MTRS  LTD,876568502,11405,508941,,
ZOGENIX     INC,98978L204,11397,750329,,
BCE    INC,05534B760,11373,226890,,BCPPF
ACUITY   BRANDS    INC,00508Y102,11347,65448,,
SAFE   BULKERS     INC,Y7388L103,11336,2192570,,
REV  GROUP      INC,749527107,11297,658357,,
CC  NEUBERGER    PRINCIPAL   HOLDN,G1992N100,11293,1155857,,
PLUM   ACQUISITION    CORP   I,G7134L100,11276,1149431,,
TENCENT  MUSIC        ENTMT    GROUP,88034P109,11276,1555340,,
NORTHERN  OIL   AND  GAS     INC   MN,665531307,11266,526466,,
VERISIGN  INC,92343E102,11259,54917,,
PARSONS    CORP   DEL,70202LAB8,11216,11180,,PSN
WINGSTOP   INC,974155103,11204,68346,,WING
ZIMMER   ENERGY  TRANSITION        ACQ,989570205,11203,1124764,,
ZIM   INTEGRATED        SHIPPING        SERV,M9T951109,11185,220606,,
EQUITY   RESIDENTIAL,29476L107,11183,138200,CALL,EQR
MAGNITE   INC,55955D100,11174,399085,,
NORTHERN  STAR  INVEST       CORP   IV,66575B101,11165,1139268,,
OCEANFIRST     FINL  CORP,675234108,11156,521072,,
ISHARES  TR,464287465,11144,142851,,
SUPERNUS   PHARMACEUTICALS       INC,868459108,11135,417524,,
HANCOCK   WHITNEY     CORPORATION,410120109,11120,235996,,HWCPZ
BRIDGEBIO   PHARMA      INC,10806X102,11118,237215,,
FIRST  MIDWEST      BANCORP       DEL,320867104,11116,584742,,
CAVCO   INDS   INC     DEL,149568107,11112,46939,,
TUSIMPLE     HLDGS   INC,90089L108,11102,299006,,
LIGAND   PHARMACEUTICALS         INC,53220KAF5,11094,11049,,LGNZZ
GALAPAGOS       NV,36315X101,11082,210645,,
HP   INC,40434L105,11075,404800,PUT,HPQ
ZHIHU   INC,98955N108,11061,1198400,,ZHIHF
RXR  ACQUISITION         CORP,74981W107,11035,1135304,,
VPC   IMPACT   ACQU      HOLDI  III  IN,91835J108,11018,1111762,,
MATERION  CORP,576690101,11016,160495,,MTRN
SCOTTS   MIRACLE-GRO           CO,810186106,11013,75248,,SMG
ZAI   LAB  LTD,98887Q104,11010,104471,,ZLAB
FORUM   MERGER       IV   CORP,349875104,10980,1125000,,
SFL   CORPORATION      LTD,G7738W106,10909,1301801,,SFL
ACROPOLIS     INFRASTRUCTURE       ACQ,005029202,10900,1092177,,
AEQUI   ACQUISITION    CORP,00775W102,10895,1117389,,
SPIRIT   AEROSYSTEMS      HLDGS     INC,848574109,10882,246261,,
TB   SA  ACQUISITION     CORP,G8657L105,10869,1113643,,
SPS   COMM   INC,78463M107,10866,67358,,
BERKELEY       LTS  INC,084310101,10860,555198,,
MAXLINEAR        INC,57776J100,10860,220514,,
1LIFE   HEALTHCARE       INC,68269G107,10855,536059,,
CONCORD   ACQUISITION      CORP,206071102,10851,1076443,,
VEEVA   SYS   INC,922475108,10851,37655,,
TELLURIAN    INC       NEW,87968A104,10824,2768221,,
MSD  ACQUISITION       CORP,G5709C117,10812,1080102,,
PROTHENA   CORP   PLC,G72800108,10803,151669,,
VEONEER   INC,92336XAA7,10799,6800,,
HALOZYME  THERAPEUTICS           INC,40637H109,10791,265273,,
LINCOLN   NATL   CORP    IND,534187109,10757,156465,,
PORCH   GROUP     INC,733245104,10739,607389,,
MACROGENICS      INC,556099109,10722,512049,,MGNX
TWO,G9152V101,10716,1094572,,
SELECT   SECTOR    SPDR   TR,81369Y860,10707,240872,,
ATHLON    ACQUISITION      CORP,04748A106,10695,1093547,,
SAREPTA   THERAPEUTICS           INC,803607100,10695,115652,,
PAR   PAC  HOLDINGS  INC,69888T207,10678,679291,,
VISTA   OUTDOOR   INC,928377100,10674,264803,,
OTTER   TAIL     CORP,689648103,10663,190507,,OTTR
STEVANATO     GROUP   S  P    A,T9224W109,10641,420434,,
FOREST   ROAD   ACQUISITION      COR,34619V103,10631,1090359,,
PUBMATIC   INC,74467Q103,10621,403074,,
KINSALE   CAP   GROUP   INC,49714P108,10619,65674,,
MCAP  ACQUISITION       CORP,55282T109,10608,1074728,,
LIONS   GATE  ENTMNT     CORP,535919401,10600,747035,,
PIERIS   PHARMACEUTICALS           INC,720795103,10582,2046850,,
AVID   BIOSERVICES   INC,05368M106,10579,490459,,
PAE    INC,69290Y117,10579,7895000,CALL,
SARCOS    TECHN      AND     ROBOTICS  CO,80359A106,10566,1366896,,
PATRICK    INDS   INC,703343103,10553,126690,,
PLAYA   HOTELS               &  RESORTS                NV,N70544106,10540,1271416,,
POPULAR   INC,733174700,10529,135558,,
ABERCROMBIE     &  FITCH   CO,002896207,10527,279763,,
HEARTLAND    FINL  USA     INC,42234Q102,10520,218804,,
PROGRESS   SOFTWARE      CORP,743312100,10508,213623,,
CONCENTRIX   CORP,20602D101,10506,59357,,CNXC
INDEPENDENT       BK     CORP  MASS,453836108,10484,137679,,
OAKTREE   ACQUISITION   CORP       II,G6715X103,10473,1068693,,
TORTOISEECOFIN       ACQUISITION      C,G8956E208,10458,1050000,,
WESTERN  DIGITAL     CORP.,958102105,10458,185300,CALL,WDC
LENDINGCLUB    CORP,52603A208,10426,369200,CALL,
MAGNA  INTL    INC,559222401,10426,138572,,
ONE  GAS  INC,68235P108,10418,164393,,
BLACKROCK   INC,09247X101,10411,12414,,
GX   ACQUISITION    CORP   II,36260F105,10410,1071008,,
VANDA     PHARMACEUTICALS         INC,921659108,10400,606744,,VNDA
ORTHO   CLINICAL   DIAGNOSTICS         H,G6829J107,10395,562489,,
COMMERCE  BANCSHARES         INC,200525103,10382,148997,,
BLOOMIN   BRANDS     INC,094235108,10373,414934,,
SPROUTS   FMRS   MKT     INC,85208M102,10322,445503,,
GUESS   INC,401617AD7,10308,9251,,
SIENTRA  INC,82621J105,10308,1798917,,
ZYNGA  INC,98986T108,10292,1366800,CALL,
CALAVO   GROWERS    INC,128246105,10235,267656,,
FOMENTO     ECONOMICO     MEXICANO    S,344419106,10231,117981,,
TIO   TECH   A,G8T10C122,10222,1024349,,
BONANZA  CREEK      ENERGY     INC,097793400,10214,213234,,
EXP   WORLD  HLDGS   INC,30212W100,10211,256747,,
OFG  BANCORP,67103X102,10201,404467,,OFG
MODEL   N  INC,607525102,10191,304219,,
VANGUARD  BD  INDEX  FDS,921937835,10161,118906,,
PERIPHAS   CAPITAL       PARTNERING,713895100,10158,417265,,
SPIRE   INC,84857L101,10154,165965,,SRJN
FIVE9   INC,338307101,10128,63400,CALL,
BRIGHTSPIRE    CAPITAL       INC,10949T109,10098,1075440,,
INFINITY    PHARMACEUTICALS        INC,45665G303,10096,2951936,,
MEDIFAST   INC,58470H101,10094,52400,,MED
RETAIL   PPTYS  AMER   INC,76131V202,10081,782704,,
SKYWEST    INC,830879102,10078,204256,,SKYW
TELUS  INTL     CDA    INC,87975H100,10076,287652,,
JAWS   JUGGERNAUT    ACQUISITN      CO,G50735128,10073,999791,,
BRILLIANT    EARTH   GROUP    INC,109504100,10068,751374,,
COGENT     COMMUNICATIONS        HLDGS,19239V302,10053,141910,,
SOLITON  INC,834251100,10050,493596,,
ITRON     INC,465741106,10044,132806,,
STRATIM   CLOUD     ACQUISITION    CO,86309R206,10044,1010476,,
CHURCHILL  CAPITAL     CORP    VI,17143W101,10037,1027300,,
CONSTELLATION    ACQUISITN   CORP,G2R18K105,10035,1028190,,
CASCADE    ACQUISITION      CORP,147151104,10027,1007724,,
JACK   IN  THE  BOX      INC,466367109,10017,102917,,JACK
VINE   ENERGY       INC,92735P103,10010,607788,,
STANLEY   BLACK       &  DECKER   INC,854502101,9993,57000,CALL,
NEWMARKET   CORP,651587107,9969,29428,,NEU
KNOWLES  CORP,49926D109,9963,531623,,KN
SOUTHWEST  GAS    HLDGS    INC,844895102,9962,148951,,
PACIFIC   BIOSCIENCES     CALIF   IN,69404D108,9946,389280,,
SPDR  S&P  MIDCAP   400   ETF  TR,78467Y107,9940,20671,,
OASIS   PETROLEUM    INC,674215207,9926,99842,,
PETROLEO     BRASILEIRO   SA    PETRO,71654V408,9925,959900,PUT,
TPG   PACE   BENEFICIAL    II   CORP,G89826104,9923,1008407,,
SCHLUMBERGER    LTD,806857108,9918,334600,CALL,
EQUINIX   INC,29444U700,9915,12548,,EQIX
TERMINIX    GLOBAL  HOLDINGS        INC,88087E100,9902,237639,,
MARTIN     MARIETTA    MATLS   INC,573284106,9901,28978,,
ENPHASE   ENERGY    INC,29355A107,9898,66000,PUT,
SONY   GROUP     CORPORATION,835699307,9886,89400,PUT,SNEJF
BERENSON       ACQUISITION       CORP   I,083690206,9860,1000000,,
UNDER   ARMOUR  INC,904311206,9844,561855,,
SLM   CORP,78442P106,9843,559278,,SLMBP
POWERSCHOOL       HOLDINGS     INC,73939C106,9821,399060,,
F45   TRAINING      HLDGS  INC,30322L101,9806,655467,,
ENERSYS,29275Y102,9803,131686,,ENS
FINTECH    ACQUISITION        CORP  VI,31811H106,9760,1000000,,
LULULEMON     ATHLETICA     INC,550021109,9753,24100,CALL,LULU
FAR   PEAK   ACQUISITION      CORP,G3312L103,9746,979520,,
TRILLIUM  THERAPEUTICS          INC,89620X506,9731,553684,,
EVENTBRITE   INC,29975E109,9725,514303,,
RADIUS   GLOBAL     INFRASTRCTRE     I,750481103,9722,595376,,
PRUDENTIAL     FINL  INC,744320102,9720,92400,PUT,
ULTRAGENYX     PHARMACEUTICAL     IN,90400D108,9719,107764,,
ATLAS   AIR  WORLDWIDE     HLDGS  IN,049164205,9717,118970,,
EARGO  INC,270087109,9700,1441260,,
AXSOME        THERAPEUTICS      INC,05464T104,9687,293900,PUT,
ANZU  SPECIAL  ACQUISITIN          CORP,03737A101,9673,996037,,
ARES   COML  REAL    ESTATE  CORP,04013V108,9671,641320,,
SOFTWARE     ACQUISITN     GRP   INC  I,83407J202,9661,956529,,
RENAISSANCE      CAP    GREENWICH         FD,759937204,9647,150000,PUT,
SABRE     CORP,78573M104,9637,813913,,SABR
ISHARES  TR,46434V621,9636,191800,CALL,
GOPRO   INC,38268T103,9634,1029316,,
CBIZ     INC,124805102,9633,297877,,
BRIDGE   INVT  GROUP    HLDGS     INC,10806B100,9628,544887,,
DILLARDS  INC,254067101,9620,55763,,
GORES   TECHNOLOGY          PARTNERS   II,38287L107,9599,975546,,
API   GROUP  CORP,00187Y100,9592,471340,,APG
THE   ODP  CORP,88337F105,9589,238764,,
PINNACLE     WEST  CAP   CORP,723484101,9568,132231,,
PLAYTIKA   HLDG      CORP,72815L107,9565,346189,,
TELUS  CORPORATION,87971M103,9564,434837,,TU
LINDSAY     CORP,535555106,9525,62748,,LNN
PIPER   SANDLER    COMPANIES,724078100,9524,68786,,PIPR
PEBBLEBROOK     HOTEL  TR,70509VAA8,9519,8500,,
SILVERBACK      THERAPEUTICS         INC,82835W108,9518,953691,,
BRITISH  AMERN     TOB   PLC,110448107,9516,269738,,
ALLEGRO   MICROSYSTEMS       INC,01749D105,9514,297672,,
ALTERYX   INC,02156BAD5,9506,10000,,
CRYOLIFE    INC,228903100,9499,426137,,
IONIS   PHARMACEUTICALS        INC,462222100,9487,282854,,IONS
OVERSTOCK       COM  INC   DEL,690370101,9459,121400,,
HEALTHWELL   ACQUISITION         CORP,42227R208,9434,950000,,
AXON      ENTERPRISE       INC,05464C101,9433,53897,,
ISHARES  TR,46429B663,9426,100000,CALL,
UNITED  CMNTY      BKS   BLAIRSVLE      G,90984P303,9420,287010,,
SCIENCE   APPLICATIONS             INTL  CO,808625107,9419,110086,,
OWENS   &  MINOR     INC   NEW,690732102,9415,300900,,
HYZON   MOTORS     INC,44951Y102,9411,1356081,,
WESTPORT   FUEL    SYSTEMS        INC,960908309,9411,2860564,,WPRT
TECHTARGET     INC,87874R100,9405,114116,,
GIGCAPITAL4     INC,37518G101,9380,951299,,
RICE   ACQUISITION     CORP     II,G75529118,9362,908934,,
AUTOMATIC     DATA  PROCESSING    IN,053015103,9336,46700,CALL,
ALLETE   INC,018522300,9335,156830,,
JACKSON    FINANCIAL       INC,46817M107,9326,358709,,JXN-PA
SENECA   FOODS   CORP  NEW,817070501,9322,193322,,SENEL
KERNEL   GROUP   HOLDINGS      INC,G5259L103,9311,955950,,
EQUINOR   ASA,29446M102,9305,364905,,STOHF
ISHARES  TR,464287804,9303,85201,,
LOVESAC   COMPANY,54738L109,9298,140689,,
MASCO   CORP,574599106,9292,167271,,
CVRX   INC,126638105,9290,561653,,
PINDUODUO     INC,722304AC6,9271,10000,,
BANCFIRST      CORP,05945F103,9266,154131,,
ALTERYX   INC,02156BAF0,9262,10000,,
CANADIAN     NAT   RES  LTD,136385101,9262,200000,CALL,
890   5TH  AVE  PARTNERS    INC,28250A105,9258,934239,,
BROOGE  ENERGY    LTD,G1611B107,9256,992045,,
MODINE     MFG  CO,607828100,9245,815965,,
FUTU   HLDGS    LTD,36118L106,9244,101565,,
OPEN   TEXT   CORP,683715106,9236,189176,,OTEX
INTEGER   HLDGS    CORP,45826H109,9229,103305,,
THE  AARONS     COMPANY   INC,00258W108,9229,335124,,
ION   ACQUISITION       CORP   3  LTD,G4940J114,9204,942054,,
DHC   ACQUISITION     CORP,G2758T125,9203,927716,,
STEELCASE     INC,858155203,9191,724877,,
HUB  GROUP  INC,443320106,9189,133660,,
INTERPRIVATE    II   ACQUISITION,46064Q108,9188,939448,,
TRIMBLE   INC,896239100,9174,111533,,TRMB
MUELLER  INDS   INC,624756102,9154,222733,,
DPCM   CAP   INC,23344P101,9132,934668,,
VICTORIAS  SECRET      AND  CO,926400102,9125,165135,,
D   AND  Z  MEDIA     ACQUISITION  CO,23305Q106,9109,936157,,
WHITING  PETE      CORP   NEW,966387508,9107,155913,,
MIRATI   THERAPEUTICS        INC,60468T105,9100,51441,,
BLUEPRINT    MEDICINES       CORP,09627Y109,9094,88451,,
SPROUT   SOCIAL     INC,85209W109,9089,74533,,
INGERSOLL     RAND     INC,45687V106,9087,180256,,IR
TPG  PACE  SOLUTIONS      CORP,G8656V104,9079,903418,,
AF     ACQUISITION        CORP,001040104,9078,932017,,
NVENT   ELECTRIC   PLC,G6700G107,9077,280761,,NVT
EMPOWERMENT       &     INCLUSION   CAPI,29248N100,9067,927075,,
VALLEY    NATL     BANCORP,919794107,9052,680126,,
ERIE   INDTY   CO,29530P102,9046,50699,,
CAPRI   HOLDINGS    LIMITED,G1890L107,9041,186760,,
LEFTERIS     ACQUISITION      CORP,52470X109,9039,923283,,
ADVANCED  DRAIN   SYS  INC   DEL,00790R104,9038,83558,,
ACON  S2     ACQUISITION      CORP,G00748106,9009,903626,,
PAYONEER   GLOBAL    INC,70451X112,9005,4690326,CALL,PAYO
FIRST  SOLAR    INC,336433107,9002,94300,CALL,
DRAFTKINGS      INC,26142R104,8986,186579,,DKNG
TACTILE   SYS    TECHNOLOGY       INC,87357P100,8986,202162,,
ARTISAN   ACQUISITION       CORP,G0509L110,8979,873479,,
NORTHERN  STAR  INVSTMNT      CORP,66573W107,8978,904082,,
ENACT   HLDGS     INC,29249E109,8971,409084,,
BJS    WHSL   CLUB      HLDGS  INC,05550J101,8967,163279,,
SENIOR   CONNECT     ACQUISITN      COR,81723H108,8955,916623,,
TORRID     HLDGS   INC,89142B107,8950,580069,,
DARDEN   RESTAURANTS      INC,237194105,8949,59080,,DRI
SPORTRADAR         GROUP       AG,H8088L103,8949,395469,,SRAD
COLICITY    INC,194170106,8946,915686,,
STATE  AUTO     FINL     CORP,855707105,8943,175523,,
DRAGONEER     GROWTH  OPPTY      CORP,G28314105,8923,896806,,
ANTERO   RESOURCES   CORP,03674X106,8919,474174,,AR
ROBERT   HALF     INTL  INC,770323103,8907,88777,,
BLACKBAUD   INC,09227Q100,8877,126182,,BLKB
DA32   LIFE     SCNCE    TEC     ACQSTN  C,23312M106,8875,902889,,
OCCIDENTAL     PETE  CORP,674599105,8874,300000,CALL,
GRAPHITE  BIO     INC,38870X104,8869,541147,,
ENVESTNET     INC,29404K106,8868,110514,,
EAGLE   BULK     SHIPPING     INC,Y2187A150,8865,175826,,
AVALARA   INC,05338G106,8856,50673,,
GLOBAL  PMTS    INC,37940X102,8856,56200,PUT,
AMERICAN  EQTY   INVT       LIFE   HLD,025676206,8847,299199,,
GOLDEN   OCEAN    GROUP      LTD,G39637205,8840,820821,,
LIVE  OAK  ACQUISITION       CORP  II,53804W106,8826,884321,,
BERRY   GLOBAL      GROUP     INC,08579W103,8825,144950,,
KE   HLDGS  INC,482497104,8824,483250,,
ROGERS     COMMUNICATIONS     INC,775109200,8808,188676,,RCIAF
ARROWROOT     ACQUISITION        CORP,04282M102,8790,905221,,
NATIONAL  VISION   HLDGS      INC,63845R107,8777,154610,,
AGILE     GROWTH  CORP,G01202103,8776,904756,,
ALLSCRIPTS     HEALTHCARE      SOLUTN,01988P108,8776,656415,,
VARONIS   SYS   INC,922280102,8771,144148,,
REALTY    INCOME   CORP,756109104,8763,135100,CALL,O
ALPS  ETF   TR,00162Q460,8754,132349,,
INSU  ACQUISITION        CORP  III,457817104,8706,886587,,
RLJ  LODGING     TR,74965L101,8703,585642,,
