name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CENTURY CMNTYS INC,156504300,12207022,159319,,
ABBOTT LABS,002824100,12199338,111900,CALL,
BICYCLE THERAPEUTICS PLC,088786108,12198560,478000,,BCYC
GIBRALTAR INDS INC,374689107,12168225,193392,,
SPRINGWORKS THERAPEUTICS INC,85205L107,12165870,463992,,
PRAXIS PRECISION MEDICINES I,74006W108,12132500,10550000,,
IRONWOOD PHARMACEUTICALS INC,46333X108,12043190,1131879,,IRWD
NOVA LTD,M7516K103,12034980,102600,,NVMI
AXON ENTERPRISE INC,05464C101,11937832,61182,,
GUARDANT HEALTH INC,40131MAB5,11817884,16500000,,
FORD MTR CO DEL,345370860,11799887,779900,CALL,
VICI PPTYS INC,925652109,11791247,375159,,
E L F BEAUTY INC,26856L103,11777113,103100,,
BUNGE LIMITED,G16962105,11725346,124275,,
LCI INDS,501812AB7,11588134,12000000,,
ALTERYX INC,02156B103,11474305,252738,,
EOS ENERGY ENTERPRISES INC,29415C101,11399574,2626630,,
HEALTHPEAK PROPERTIES INC,42250P103,11390248,566679,,
BUMBLE INC,12047B105,11378518,678100,,BMBL
JPMORGAN CHASE & CO,46625H100,11373408,78200,CALL,JPM-PM
ISHARES TR,464288281,11367548,131356,,
SOMALOGIC INC,83444K105,11333992,4906490,,
CRANE COMPANY,224408104,11281701,126590,,
SABRA HEALTH CARE REIT INC,78573L106,11279827,958354,,
KILROY RLTY CORP,49427F108,11275475,374725,,
AVADEL PHARMACEUTICALS PLC,05337M104,11144765,676260,,
WINNEBAGO INDS INC,974637AB6,10939520,9100000,,
PAYONEER GLOBAL INC,70451X104,10925598,2271434,,PAYO
NEXTGEN HEALTHCARE INC,65343C102,10900651,672050,,
NCL CORP LTD,62886HBK6,10869667,11500000,,
SELECT SECTOR SPDR TR,81369Y704,10727707,99960,,
DAVITA INC,23918K108,10651227,106014,,DVA
HUBSPOT INC,443573100,10641800,20000,CALL,HUBS
HANOVER INS GROUP INC,410867105,10603118,93808,,
CIVITAS RESOURCES INC,17888H103,10593562,152711,,
JOHNSON & JOHNSON,478160104,10593280,64000,CALL,JNJ
STERLING INFRASTRUCTURE INC,859241101,10524717,188615,,
NEUROCRINE BIOSCIENCES INC,64125C109,10501059,111358,,NBIX
NUTRIEN LTD,67077M108,10430828,176644,,NTR
ETSY INC,29786AAN6,10424495,13500000,,ETSY
ALECTOR INC,014442107,10404199,1731148,,
THE REALREAL INC,88339PAB7,10370169,15250000,,
GENERAL MLS INC,370334104,10354500,135000,CALL,
KBR INC,48242W106,10246234,157489,,
ACV AUCTIONS INC,00091G104,10205378,590931,,ACVA
CHURCHILL DOWNS INC,171484108,10101376,72583,,CHDN
BLACK DIAMOND THERAPEUTICS I,09203E105,10100000,2000000,,
GOLDMAN SACHS GROUP INC,38141G104,10097437,31306,,GS-PD
TOYOTA MOTOR CORP,892331307,10091885,62780,,
PTC INC,69370C100,10032150,70500,,PTC
EMPIRE ST RLTY TR INC,292104106,10012632,1336800,,
KARUNA THERAPEUTICS INC,48576A100,9962067,45940,,
VAXCYTE INC,92243G108,9907896,198396,,
TREEHOUSE FOODS INC,89469A104,9899670,196500,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,9839720,418000,,
SPDR SER TR,78464A755,9823709,193304,,
LUMENTUM HLDGS INC,55024UAD1,9745560,11000000,,
MORGAN STANLEY,617446448,9744140,114100,CALL,MS-PQ
VERMILION ENERGY INC,923725105,9727557,779500,,VET
HARLEY DAVIDSON INC,412822108,9716270,275952,,
NUVEI CORPORATION,67079A102,9675474,327340,,
DISH NETWORK CORPORATION,25470MAF6,9629992,18000000,,
ROLLINS INC,775711104,9607154,224309,,ROL
WAYFAIR INC,94419L101,9497246,146089,,W
NEXTERA ENERGY PARTNERS LP,65341B106,9451302,161175,,
ISHARES TR,464288513,9383750,125000,,
GLOBE LIFE INC,37959E102,9372510,85500,,GL-PD
FIDELIS INSURANCE HOLDINGS L,G3398L118,9213750,675000,,
RINGCENTRAL INC,76680RAF4,9210000,10000000,,
HESS MIDSTREAM LP,428103105,9209369,300175,,HESM
AMERICAN ELEC PWR CO INC,025537101,9196661,109224,,
APPLE HOSPITALITY REIT INC,03784Y200,9160966,606285,,
CHORD ENERGY CORPORATION,674215207,9151100,59500,,CHRD
CANO HEALTH INC,13781Y103,9116454,6558600,,
AUGMEDIX INC,05105P107,9061583,1883905,,
ATRICURE INC,04963C209,9057560,183500,,
RYMAN HOSPITALITY PPTYS INC,78377T107,9039792,97286,,
FIRST SOLAR INC,336433107,9005514,47375,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,9005160,148600,,
JETBLUE AIRWAYS CORP,477143AP6,9000988,11000000,,JBLU
NEW ORIENTAL ED & TECHNOLOGY,647581206,8956332,226800,,
INTERNATIONAL BUSINESS MACHS,459200101,8951889,66900,PUT,
SPDR S&P 500 ETF TR,78462F103,8865600,20000,,
MADISON SQUARE GRDN SPRT COR,55825T103,8758225,46574,,
MEDIWOUND LTD,M68830112,8757190,821500,,MDWD
CBOE GLOBAL MKTS INC,12503M108,8720576,63188,,
DECIPHERA PHARMACEUTICALS IN,24344T101,8714760,618946,,
IMMUNOVANT INC,45258J102,8678149,457467,,
CIRRUS LOGIC INC,172755100,8643767,106700,,
SWEETGREEN INC,87043Q108,8629834,673154,,
BOSTON PROPERTIES INC,101121101,8592428,149200,,
THE TRADE DESK INC,88339J105,8532810,110500,CALL,
INFLARX NV,N44821101,8530901,1912758,,
REPUBLIC SVCS INC,760759100,8491745,55440,,
SKYWARD SPECIALTY INS GROUP,830940102,8465083,333271,,
IONIS PHARMACEUTICALS INC,462222100,8386532,204400,,IONS
HESS CORP,42809H107,8385532,61681,,
CARMAX INC,143130102,8370000,100000,CALL,KMX
SUNNOVA ENERGY INTL INC.,86745KAF1,8298029,10500000,,
INHIBRX INC,45720L107,8294220,319500,,
CINCINNATI FINL CORP,172062101,8207190,84332,,
EQUITABLE HLDGS INC,29452E101,8153432,300200,,
ISHARES INC,464286400,8107500,250000,CALL,
HIMAX TECHNOLOGIES INC,43289P106,8081613,1197276,,
TESLA INC,88160R101,8062516,30800,CALL,
NUCOR CORP,670346105,8021082,48915,,NUE
FREEPORT-MCMORAN INC,35671D857,8012200,200305,,FCX
SUNSTONE HOTEL INVS INC NEW,867892101,7983041,788838,,
GULFPORT ENERGY CORP,402635502,7974813,75900,,GPOR
KENVUE INC,49177J102,7926000,300000,,KVUE
STERIS PLC,G8473T100,7915021,35181,,STE
AUTONATION INC,05329W102,7910827,48058,,
TG THERAPEUTICS INC,88322Q108,7905827,318270,,
TARGET CORP,87612E106,7900810,59900,,TGT
SI-BONE INC,825704109,7831188,290259,,
SABRE CORP,78573M104,7798105,2444547,,SABR
JACKSON FINANCIAL INC,46817M107,7606585,248500,,JXN-PA
SELECT SECTOR SPDR TR,81369Y605,7579963,224858,,
WINTRUST FINL CORP,97650W108,7554949,104034,,
TRIUMPH GROUP INC NEW,896818101,7548805,610251,,
INVITATION HOMES INC,46187W107,7389120,214800,,INVH
GROUP 1 AUTOMOTIVE INC,398905109,7271968,28175,,GPI
SHAKE SHACK INC,819047AB7,7263375,8972000,,SHAK
MICROCHIP TECHNOLOGY INC.,595017104,7256790,81000,PUT,MCHPP
IQIYI INC,46267X108,7243844,1356525,,
ORTHOPEDIATRICS CORP,68752L100,7196267,164111,,KIDS
MERCADOLIBRE INC,58733R102,7163276,6047,,MELI
WISDOMTREE INC,97717P104,7141191,1040990,,
TEVA PHARMACEUTICAL INDS LTD,881624209,7089179,941458,,
RINGCENTRAL INC,76680RAH0,7067630,8500000,,
ARTISAN PARTNERS ASSET MGMT,04316A108,7049226,179324,,
FTC SOLAR INC,30320C103,7023282,2181143,,
SELECT SECTOR SPDR TR,81369Y407,6943361,40889,,
TRAVERE THERAPEUTICS INC,89422GAA5,6938296,8557000,,
ESPERION THERAPEUTICS INC NE,29664W105,6915250,4975000,,
KOHLS CORP,500255104,6915000,300000,PUT,KSS
WESTERN UN CO,959802109,6900794,588303,,
STATE STR CORP,857477103,6878920,94000,,
PELOTON INTERACTIVE INC,70614WAB6,6851250,9000000,,
LEVI STRAUSS & CO NEW,52736R102,6826487,473076,,LEVI
REDWOOD TRUST INC,758075AF2,6805498,8000000,,RWTS
QUANTERIX CORP,74766Q101,6799750,301541,,QTRX
TOPGOLF CALLAWAY BRANDS CORP,131193104,6798625,342500,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,6786091,232480,,
BOOT BARN HLDGS INC,099406100,6775200,80000,CALL,
ZEBRA TECHNOLOGIES CORPORATI,989207105,6774507,22900,,
ADDUS HOMECARE CORP,006739106,6766992,72999,,ADUS
GENMAB A/S,372303206,6746775,177500,,GNMSF
VANECK ETF TRUST,92189F106,6744158,223984,,
WOLVERINE WORLD WIDE INC,978097103,6739772,458800,,
EQUITY LIFESTYLE PPTYS INC,29472R108,6723515,100516,,
COUSINS PPTYS INC,222795502,6711476,294363,,
4D MOLECULAR THERAPEUTICS IN,35104E100,6701928,370887,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,6670954,101800,,
TRUPANION INC,898202106,6652785,338048,,
PALOMAR HLDGS INC,69753M105,6643839,114470,,
SUNRUN INC,86771WAB1,6635572,9115000,,RUN
HELIX ENERGY SOLUTIONS GRP I,42330P107,6633188,898806,,
NORDSTROM INC,655664100,6602414,322541,,
OPTIMIZERX CORP,68401U204,6597918,461716,,OPRX
DENALI THERAPEUTICS INC,24823R105,6594629,223471,,DNLI
CELANESE CORP DEL,150870103,6563081,56676,,CE
OVERSTOCK COM INC DEL,690370101,6514000,200000,CALL,
CLEAN ENERGY FUELS CORP,184499101,6479498,1306350,,CLNE
NOBLE CORP PLC,G65431127,6478978,156838,,NE-WT
ING GROEP N.V.,456837103,6433272,477600,,
NUTANIX INC,67059NAH1,6392591,7500000,,
FORD MTR CO DEL,345370CZ1,6391309,5836000,,
NEXGEN ENERGY LTD,65340P106,6373697,1350000,,NXE
AUTOLIV INC,052800109,6347896,74646,,ALV
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,6332818,224887,,
DIGITALBRIDGE GROUP INC,25401T603,6325300,430000,,
ISHARES TR,464287176,6306532,58600,CALL,
FULCRUM THERAPEUTICS INC,359616109,6269895,1899968,,
DENISON MINES CORP,248356107,6250000,5000000,,DNN
ENVISTA HOLDINGS CORPORATION,29415F104,6227880,184039,,NVST
ISHARES TR,464287440,6195000,62500,PUT,
RALPH LAUREN CORP,751212101,6165000,50000,PUT,RL
LONGBOARD PHARMACEUTICALS IN,54300N103,6055500,825000,,
ALTRIA GROUP INC,02209S103,6023722,132974,,
KROGER CO,501044101,5976567,127161,,KR
BILL HOLDINGS INC,090043100,5959350,51000,,
ORACLE CORP,68389X105,5954500,50000,CALL,ORCL-PD
IRON MTN INC DEL,46284V101,5943372,104600,,
DBV TECHNOLOGIES S A,23306J101,5913750,3112500,,
HERTZ GLOBAL HLDGS INC,42806J700,5903687,321027,,
ALBEMARLE CORP,012653101,5900731,26450,,ALB-PA
HERBALIFE LTD,G4412G101,5900181,445633,,HLF
FASTENAL CO,311900104,5899000,100000,PUT,FAST
ACADIA RLTY TR,004239109,5862961,407433,,
CAL MAINE FOODS INC,128030202,5823000,129400,,
AMERICAN HOMES 4 RENT,02665T306,5778634,163008,,AMH-PH
AMBRX BIOPHARMA INC,02290A102,5759979,349938,,
SHOCKWAVE MED INC,82489T104,5739024,20108,,
INTUIT,461202103,5727375,12500,PUT,
MARAVAI LIFESCIENCES HLDGS I,56600D107,5719180,460111,,
ZTO EXPRESS CAYMAN INC,98980A105,5716610,227935,,
XENON PHARMACEUTICALS INC,98420N105,5706008,148208,,XENE
PNM RES INC,69349H107,5705150,126500,,
WENDYS CO,95058W100,5682579,261268,,
OLD REP INTL CORP,680223104,5680869,225700,,
FIBROGEN INC,31572Q808,5670000,2100000,CALL,
TRANSALTA CORP,89346D107,5641466,602272,,TRNTF
DRAFTKINGS INC NEW,26142RAB0,5621555,7500000,,DKNG
SERVICENOW INC,81762P102,5619700,10000,PUT,
REINSURANCE GRP OF AMERICA I,759351604,5603353,40402,,
DISC MEDICINE INC,254604101,5558880,125200,,
SYNAPTICS INC,87157D109,5526150,64724,,SYNA
CAESARS ENTERTAINMENT INC NE,12769G100,5520612,108311,,
SYNEOS HEALTH INC,87166B102,5514019,130850,,
OATLY GROUP AB,67421J108,5446520,2656839,,OTLY
REYNOLDS CONSUMER PRODS INC,76171L106,5424198,192007,,
PARKER-HANNIFIN CORP,701094104,5422336,13902,,PH
ICICI BANK LIMITED,45104G104,5417615,234732,,
EMBECTA CORP,29082K105,5378832,249020,,EMBC
PINNACLE WEST CAP CORP,723484101,5360068,65800,,
MOOG INC,615394202,5341804,49265,,MOG-B
NAVITAS SEMICONDUCTOR CORP,63942X106,5301599,502998,,NVTS
MICROSTRATEGY INC,594972AE1,5300460,8000000,,
AURINIA PHARMACEUTICALS INC,05156V102,5272890,544720,,AUPH
ONEOK INC NEW,682680103,5269077,85371,,
CYTOKINETICS INC,23282W605,5232248,160400,,CYTK
ATOUR LIFESTYLE HOLDINGS LTD,04965M106,5223970,321673,,ATAT
THOR INDS INC,885160101,5175000,50000,CALL,
ROSS STORES INC,778296103,5165493,46067,,
WD 40 CO,929236107,5150145,27300,,WDFC
PAYCOM SOFTWARE INC,70432V102,5139840,16000,PUT,
VANECK ETF TRUST,92189F676,5130825,33700,CALL,
PROSHARES TR,74347G440,5094000,300000,,
TRANSUNION,89400J107,5091450,65000,CALL,TRU
EURONAV NV,B38564108,5013468,329400,,
ANGI INC,00183L102,4965886,1504814,,ANGI
MEDIFAST INC,58470H101,4951849,53731,,MED
ISHARES TR,464287234,4945040,125001,,
VIKING THERAPEUTICS INC,92686J106,4927143,303957,,
REVOLVE GROUP INC,76156B107,4920000,300000,CALL,
LAUDER ESTEE COS INC,518439104,4909500,25000,CALL,
SERES THERAPEUTICS INC,81750R102,4887716,1020400,,
D R HORTON INC,23331A109,4881229,40112,,
ADTALEM GLOBAL ED INC,00737L103,4869034,141789,,
EXCELERATE ENERGY INC,30069T101,4848481,238489,,
CUMMINS INC,231021106,4829652,19700,CALL,CMI
DYNE THERAPEUTICS INC,26818M108,4820951,428529,,
AMKOR TECHNOLOGY INC,031652100,4819500,162000,,
PAR PAC HOLDINGS INC,69888T207,4810982,180796,,
DIGITAL TURBINE INC,25400W102,4785696,515700,,
JOBY AVIATION INC,G65163100,4770900,465000,PUT,
DIAMOND OFFSHORE DRILLING IN,25271C201,4749709,333547,,
ISHARES TR,464287192,4721598,18900,PUT,
WAYFAIR INC,94419LAF8,4617978,5600000,,W
SPDR SER TR,78468R622,4601500,50000,CALL,
NLIGHT INC,65487K100,4570488,296400,,
ARCH RESOURCES INC,03940R107,4566780,40500,,
FASTLY INC,31188V100,4562277,289301,,
ABEONA THERAPEUTICS INC,00289Y206,4559635,1131423,,ABEO
ANGIODYNAMICS INC,03475V101,4547004,435954,,ANGO
VONTIER CORPORATION,928881101,4467173,138689,,VNT
PROFRAC HLDG CORP,74319N100,4409316,395100,,
URBAN EDGE PPTYS,91704F104,4374636,283515,,
APARTMENT INCOME REIT CORP,03750L109,4334698,120108,,
SMUCKER J M CO,832696405,4334262,29351,,
DOW INC,260557103,4303408,80800,CALL,DOW
NEWELL BRANDS INC,651229106,4295190,493700,,NWL
INGREDION INC,457187102,4272540,40326,,INGR
HAWAIIAN ELEC INDUSTRIES,419870100,4249880,117400,,
ISHARES TR,464287648,4246550,17500,PUT,
PBF ENERGY INC,69318G106,4222674,103143,,PBF
AEHR TEST SYS,00760J108,4216080,102208,,
GENTEX CORP,371901109,4204750,143703,,GNTX
SKYLINE CHAMPION CORPORATION,830830105,4167136,63669,,
COINBASE GLOBAL INC,19260QAB3,4147534,5500000,,
KIMCO RLTY CORP,49446R109,4143109,210097,,
NCL CORP LTD,62886HBD2,4134161,4500000,,
SCOTTS MIRACLE-GRO CO,810186106,4125002,65800,,SMG
HORIZON THERAPEUTICS PUB L,G46188101,4114000,40000,CALL,
COHERUS BIOSCIENCES INC,19249H103,4099290,960021,,
ACCOLADE INC,00437EAB8,4098099,5000000,,
AUTODESK INC,052769106,4092200,20000,PUT,
CIENA CORP,171779309,4091787,96300,,CIEN
PDD HOLDINGS INC,722304102,4088961,59140,,PDD
KRISPY KREME INC,50101L106,4085660,277370,,
CONSOL ENERGY INC NEW,20854L108,4041340,59598,,
MARQETA INC,57142B104,4032360,828000,,
EVERSOURCE ENERGY,30040W108,3964357,55899,,ES
UNDER ARMOUR INC,904311107,3962180,548778,,
SAVERS VALUE VLG INC,80517M109,3934200,166000,,
CHINOOK THERAPEUTICS INC,16961L106,3934170,102399,,
BAYTEX ENERGY CORP,07317Q105,3902288,1195794,,BTE
ELEVANCE HEALTH INC,036752103,3886205,8747,,
IMMATICS N.V,N44445109,3885680,336714,,IMTX
ZURA BIO LTD,G9TY5A101,3848071,469277,,ZURA
SIX FLAGS ENTMT CORP NEW,83001A102,3846313,148049,,
TETRA TECHNOLOGIES INC DEL,88162F105,3838933,1135779,,TTI
WELLS FARGO CO NEW,949746101,3828396,89700,PUT,
LANCASTER COLONY CORP,513847103,3820710,19000,,
GRACELL BIOTECHNOLOGIES INC,38406L103,3810000,1000000,,
TIPTREE INC,88822Q103,3808818,253752,,TIPT
WESTROCK CO,96145D105,3779681,130020,,
PROPETRO HLDG CORP,74347M108,3749225,455003,,
GDS HLDGS LTD,36165L108,3679452,334800,,
BROOKFIELD INFRAST PARTNERS,G16252101,3631750,99500,,
UNIQURE NV,N90064101,3586980,313000,,
EXPRO GROUP HOLDINGS NV,N3144W105,3560373,200924,,
GARMIN LTD,H2906T109,3553473,34073,,GRMN
MKS INSTRS INC,55306N104,3534870,32700,,
HANESBRANDS INC,410345102,3529396,777400,,
CONSTELLATION ENERGY CORP,21037T109,3515520,38400,CALL,CEG
ATLAS ENERGY SOLUTIONS INC,04930R107,3500748,201656,,AESI
SELECT SECTOR SPDR TR,81369Y308,3485990,47000,CALL,
RELAY THERAPEUTICS INC,75943R102,3473339,276540,,
AVANOS MED INC,05350V106,3445488,134800,,
MADISON SQUARE GARDEN ENTMT,558256103,3439326,102300,,
BRIGHTHOUSE FINL INC,10922N103,3436095,72568,,
EXSCIENTIA PLC,30223G102,3430640,579500,,
ERIE INDTY CO,29530P102,3426313,16315,,
TEXAS INSTRS INC,882508104,3384376,18800,CALL,
OPKO HEALTH INC,68375N103,3339962,1539153,,
FMC CORP,302491303,3338984,32001,,FMC
IMMUNOME INC,45257U108,3307385,418127,,IMNM
CELSIUS HLDGS INC,15118V207,3266366,21894,,
ISHARES TR,464288588,3264275,35000,,
US FOODS HLDG CORP,912008109,3247200,73800,,
SELECT SECTOR SPDR TR,81369Y100,3214279,38787,,
ZYMEWORKS INC,98985Y108,3180816,368150,,ZYME
ASSERTIO HOLDINGS INC,04546C205,3172895,585405,,
SABRE GLBL INC,78573NAE2,3132383,4000000,,
ISHARES TR,464287655,3071228,16400,,
ARCHROCK INC,03957W106,3028691,295482,,
EVGO INC,30052F100,3024800,756200,,EVGO
SPIRE INC,84857L101,2999646,47283,,SRJN
MARVELL TECHNOLOGY INC,573874104,2989000,50000,PUT,
ZYNEX INC,98986M103,2984101,311168,,
FORWARD AIR CORP,349853101,2953996,27839,,FWRD
CARPENTER TECHNOLOGY CORP,144285103,2921061,52041,,CRS
AXONICS INC,05465P101,2920901,57874,,
KOSMOS ENERGY LTD,500688106,2916531,486900,,KOS
AMER STATES WTR CO,029899101,2888400,33200,,
HAYWARD HLDGS INC,421298100,2856555,222300,,
FEDERAL RLTY INVT TR NEW,313745101,2845038,29400,,
AMERESCO INC,02361E108,2793113,57436,,
ADVISORSHARES TR,00768Y453,2770000,500000,CALL,
RB GLOBAL INC,74935Q107,2756400,45940,,RBA
LIVANOVA PLC,G5509L101,2755619,53580,,LIVN
RXO INC,74982T103,2744226,121051,,
BOSTON BEER INC,100557107,2739256,8881,,
DEXCOM INC,252131107,2688172,20918,,DXCM
ATLASSIAN CORPORATION,049468101,2684960,16000,PUT,TEAM
ATHIRA PHARMA INC,04746L104,2670945,905405,,
NRG ENERGY INC,629377CG5,2647750,2500000,,
DISH NETWORK CORPORATION,25470M109,2636000,400000,CALL,
UNITED THERAPEUTICS CORP DEL,91307C102,2626925,11900,,UTHR
LARIMAR THERAPEUTICS INC,517125100,2626070,839000,,
Y-MABS THERAPEUTICS INC,984241109,2604556,383587,,
AFFIMED N V,N01045108,2537947,4242639,,
PENUMBRA INC,70975L107,2501316,7270,,PEN
SIGMA LITHIUM CORPORATION,826599102,2497754,61979,,SGML
ALTUS POWER INC,02217A102,2492640,461600,,
LUCID GROUP INC,549498103,2480400,360000,PUT,
ASPEN AEROGELS INC,04523Y105,2477712,314032,,ASPN
ARCHER DANIELS MIDLAND CO,039483102,2454793,32488,,
TALKSPACE INC,87427V103,2444750,1925000,,
INSTALLED BLDG PRODS INC,45780R101,2439064,17402,,
TEGNA INC,87901J105,2436000,150000,,
NEXTERA ENERGY INC,65339F101,2426340,32700,CALL,NEE-PS
LUMINAR TECHNOLOGIES INC,550424105,2416958,351302,,
RLX TECHNOLOGY INC,74969N103,2398881,1355300,,RLX
ROGERS CORP,775133101,2396564,14800,,ROG
SUNNOVA ENERGY INTL INC.,86745K104,2380300,130000,PUT,
MANULIFE FINL CORP,56501R106,2364406,125000,,
GOOSEHEAD INS INC,38267D109,2340011,37208,,
MANHATTAN ASSOCIATES INC,562750109,2338580,11700,,MANH
TIDEWATER INC NEW,88642R109,2313289,41726,,TDGMW
SPIRIT AIRLS INC,848577AB8,2261788,2801000,,
AMERISAFE INC,03071H100,2202116,41300,,AMSF
WIX COM LTD,92940WAD1,2189105,2500000,,
AMPLITUDE INC,03213A104,2184600,198600,,
COINBASE GLOBAL INC,19260Q107,2146500,30000,PUT,
LIFESTANCE HEALTH GROUP INC,53228F101,2140072,234400,,
OLIN CORP,680665205,2132685,41500,,OLN
ARMSTRONG WORLD INDS INC NEW,04247X102,2103527,28635,,
FIRST WATCH RESTAURANT GROUP,33748L101,2080322,123096,,
SPDR INDEX SHS FDS,78463X202,2069100,45000,PUT,
CALIFORNIA RES CORP,13057Q305,2065224,45600,,
WOLFSPEED INC,977852102,2061569,37085,,
EARTHSTONE ENERGY INC,27032D304,2061047,144230,,
NEOGENOMICS INC,64049M209,2056741,127986,,NEO
RAYONIER INC,754907103,2054659,65435,,RYN
AURORA INNOVATION INC,051774107,2021250,687500,,
OCEANEERING INTL INC,675232102,2000320,106969,,
FOGHORN THERAPEUTICS INC,344174107,1965251,279155,,FHTX
NABORS INDUSTRIES LTD,G6359F137,1962933,21100,,NBR
TPI COMPOSITES INC,87266J104,1949664,188010,,
FOX CORP,35137L105,1944800,57200,CALL,FOX
THE LION ELECTRIC COMPANY,536221104,1942685,1050100,,
ISHARES TR,464288752,1922400,22500,PUT,
MERIT MED SYS INC,589889104,1850033,22119,,
GENERAL ELECTRIC CO,369604301,1845480,16800,CALL,GE
ACCOLADE INC,00437E102,1834358,136181,,
COMMUNITY HEALTH SYS INC NEW,203668108,1830400,416000,,
HESAI GROUP,428050108,1800630,171000,,HSIGF
SHAKE SHACK INC,819047101,1798363,23139,,SHAK
BLACK KNIGHT INC,09215C105,1791900,30000,,
ASCENDIS PHARMA A/S,04351P101,1785000,20000,PUT,ASND
PILGRIMS PRIDE CORP,72147K108,1736392,80800,,PPC
BUILDERS FIRSTSOURCE INC,12008R107,1719203,12641,,
UNDER ARMOUR INC,904311206,1647641,245550,,
MORPHOSYS AG,617760202,1633689,218700,,
FIVE BELOW INC,33829M101,1631282,8300,CALL,
BIOXCEL THERAPEUTICS INC,09075P105,1611440,241958,,
CELESTICA INC,15101Q108,1608050,110900,,CLS
INTRA-CELLULAR THERAPIES INC,46116X101,1590662,25121,,
APOLLO GLOBAL MGMT INC,03769M106,1578446,20550,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,1564140,131000,,
ALPHATEC HLDGS INC,02081G201,1538567,85571,,
FUSION PHARMACEUTICALS INC,36118A100,1535814,328868,,
SPDR SER TR,78464A698,1535208,37600,,
ESPERION THERAPEUTICS INC NE,29664WAB1,1506865,3000000,,
GUIDEWIRE SOFTWARE INC,40171V100,1506384,19800,,
MONTAUK RENEWABLES INC,61218C103,1449714,194854,,
CIDARA THERAPEUTICS INC,171757107,1412500,1250000,,
SCHLUMBERGER LTD,806857108,1404832,28600,PUT,
PROSHARES TR II,74347Y813,1386250,25000,PUT,
HAIN CELESTIAL GROUP INC,405217100,1381317,110417,,HAIN
KB HOME,48666K109,1377508,26639,,KBH
ACHILLES THERAPEUTICS PLC,00449L102,1336332,1413809,,
KEURIG DR PEPPER INC,49271V100,1302708,41660,,KDP
VIRGIN GALACTIC HOLDINGS INC,92766K106,1280400,330000,PUT,
ICAHN ENTERPRISES LP,451100101,1277600,20000,PUT,
BENTLEY SYS INC,08265T208,1268982,23400,,
X4 PHARMACEUTICALS INC,98420X103,1261000,650000,,
CROWN HLDGS INC,228368106,1260918,14515,,
MBIA INC,55262C100,1256256,145400,,MBI
ICOSAVAX INC,45114M109,1235292,124400,,
CARIBOU BIOSCIENCES INC,142038108,1231391,289739,,
SELECT SECTOR SPDR TR,81369Y506,1217550,15000,,
HOME DEPOT INC,437076102,1211496,3900,CALL,
AST SPACEMOBILE INC,00217D100,1154940,245732,,
BRIDGEBIO PHARMA INC,10806X102,1146793,66674,,
GUESS INC,401617105,1089200,56000,,
QUINSTREET INC,74874Q100,1080792,122400,,
MARRIOTT INTL INC NEW,571903202,1065402,5800,CALL,
FIGS INC,30260D103,1063878,128643,,
WINNEBAGO INDS INC,974637100,1060371,15900,PUT,
TOOTSIE ROLL INDS INC,890516107,1052456,29722,,
908 DEVICES INC,65443P102,1051089,153220,,MASS
SHARECARE INC,81948W104,1047025,598300,,
NOVOCURE LTD,G6674U108,1030570,24833,,NVCR
ENPHASE ENERGY INC,29355A107,1028327,6140,,
BORGWARNER INC,099724106,982406,20086,,BWA
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,980235,715500,,
INTERCONTINENTAL EXCHANGE IN,45866F104,974750,8620,,
SUTRO BIOPHARMA INC,869367102,971869,209004,,
WASTE MGMT INC DEL,94106L109,971152,5600,CALL,
BROADSTONE NET LEASE INC,11135E203,968088,62700,,
AECOM,00766T100,956997,11300,,ACM
REDWOOD TRUST INC,758075402,955500,150000,PUT,RWTS
SEER INC,81578P106,948794,222200,,
SILGAN HLDGS INC,827048109,947178,20200,,
RED ROBIN GOURMET BURGERS IN,75689M101,935212,67622,,
PROSPECT CAP CORP,74348T102,930000,150000,PUT,
STEM INC,85859N102,929958,162580,,
ATARA BIOTHERAPEUTICS INC,046513107,921292,572231,,
GROCERY OUTLET HLDG CORP,39874R101,913709,29850,,
ALPHABET INC,02079K305,910438,7606,,GOOGN
BOOKING HOLDINGS INC,09857L108,899210,333,,BKNG
AFLAC INC,001055102,865520,12400,CALL,AFL
MICROSTRATEGY INC,594972408,864268,2524,,
JONES LANG LASALLE INC,48020Q107,856900,5500,,JLL
THERMO FISHER SCIENTIFIC INC,883556102,835322,1601,,TMO
EDGEWISE THERAPEUTICS INC,28036F105,830025,107100,,
AMC ENTMT HLDGS INC,00165C104,810480,184200,CALL,
AMC NETWORKS INC,00164V103,776750,65000,PUT,
WALGREENS BOOTS ALLIANCE INC,931427108,735042,25800,CALL,
MAGNOLIA OIL & GAS CORP,559663109,733590,35100,,MGY
OMEGA THERAPEUTICS INC,68217N105,724578,129389,,
PENTAIR PLC,G7S00T104,723628,11202,,PNR
PROTERRA INC,74374T109,719594,599662,,
NEXTRACKER INC,65290E101,714749,17954,,
