name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KULICKE & SOFFA INDUSTRIES,501242101,66117,1080345,,
SPS COMMERCE INC,78463M107,66043,661430,,SPSC
QUALYS INC,74758T303,65842,653917,,
NEW JERSEY RESOURCES CORP,646025106,65812,1663192,,NJR
SANDERSON FARMS INC,800013104,65590,348939,,
BWX TECHNOLOGIES INC,05605H100,65576,1128293,,
CARTER'S INC,146229109,65336,633290,,
CALLAWAY GOLF COMPANY,131193104,65320,1936564,,
STITCH FIX INC-CLASS A,860897107,65290,1082766,,
ATRICURE INC,04963C209,65170,821510,,
FRANCO-NEVADA CORP,351858105,65169,450006,,
FASTLY INC - CLASS A,31188V100,65126,1092732,,
COLFAX CORP,194014106,65092,1420930,,
CONMED CORP,207410101,65091,473634,,CNMD
SCIENCE APPLICATIONS INTE,808625107,65090,741942,,
MATADOR RESOURCES CO,576485205,65087,1807471,,MTDR
ZTO EXPRESS CAYMAN INC-ADR,98980A105,64823,2149320,,
OLLIE'S BARGAIN OUTLET HOLDI,681116109,64817,770444,,
LI AUTO INC - ADR,50202M102,64680,1865569,,
KB HOME,48666K109,64648,1587643,,KBH
CLEAN HARBORS INC,184496107,64559,693140,,CLH
SKILLZ INC,83067L109,64516,2970392,,
INTEGRA LIFESCIENCES HOLDING,457985208,64391,943607,,
FLOWSERVE CORP,34354P105,64357,1596166,,FLS
SOUTHWEST GAS HOLDINGS INC,844895102,64306,971544,,
BLACKBAUD INC,09227Q100,64183,838234,,BLKB
HEXCEL CORP,428291108,63823,1022815,,
EQUITY COMMONWEALTH,294628102,63785,2434549,,
BED BATH & BEYOND INC,075896100,63772,1915672,,
STAMPS.COM INC,852857200,63765,318364,,
LEXINGTON REALTY TRUST,529043101,63701,5330705,,
INSIGHT ENTERPRISES INC,45765U103,63550,635437,,NSIT
EVERBRIDGE INC,29978A104,63524,466816,,
ESSENTIAL PROPERTIES REALTY,29670E107,63479,2347597,,
UMPQUA HOLDINGS CORP,904214103,63399,3436268,,
ALLETE INC,018522300,63140,902270,,
GLAUKOS CORP,377322102,63106,743919,,GKOS
INVESTORS BANCORP INC,46146L101,63066,4422638,,
KINSALE CAPITAL GROUP INC,49714P108,62996,382328,,
NEW RESIDENTIAL INVESTMENT,64828T201,62969,5946087,,
DIODES INC,254543101,62839,787758,,
DENBURY INC,24790A101,62837,818414,,
ICON PLC,G4705A100,62815,303880,,ICLR
ROGERS CORP,775133101,62770,312601,,ROG
MEDIFAST INC,58470H101,62716,221630,,MED
RENT-A-CENTER INC,76009N100,62682,1181129,,
ARCONIC CORP,03966V107,62527,1755392,,
BRINK'S CO/THE,109696104,62421,812358,,
SPIRE INC,84857L101,62274,861690,,SRJN
MACERICH CO/THE,554382101,62261,3411591,,
ELEMENT SOLUTIONS INC,28618M106,62197,2660266,,ESI
HUDSON PACIFIC PROPERTIES IN,444097109,62132,2233381,,
APPLIED INDUSTRIAL TECH INC,03820C105,62126,682257,,
SENSIENT TECHNOLOGIES CORP,81725T100,61939,715565,,SXT
LGI HOMES INC,50187T106,61923,382383,,
SOUTHWESTERN ENERGY CO,845467109,61903,10917775,,
WD-40 CO,929236107,61655,240569,,
PEBBLEBROOK HOTEL TRUST,70509V100,61629,2616954,,PEB-PH
AMERIS BANCORP,03076K108,61599,1216667,,ABCB
MGIC INVESTMENT CORP,552848103,61555,4521867,,MTG
TURNING POINT THERAPEUTICS I,90041T108,61250,785056,,
KRATOS DEFENSE & SECURITY,50077B207,61203,2148250,,
PAPA JOHN'S INTL INC,698813102,61150,585513,,
UNDER ARMOUR INC-CLASS C,904311206,61090,3295542,,
CHARGEPOINT HOLDINGS INC,15961R105,61038,1757016,,
BOYD GAMING CORP,103304101,61025,992452,,BYD
NAVIENT CORP,63938C108,60970,3154179,,JSM
CRACKER BARREL OLD COUNTRY,22410J106,60963,410636,,
NUVASIVE INC,670704105,60911,898666,,
CHEWY INC - CLASS A,16679L109,60868,765076,,
ATKORE INC,047649108,60774,855981,,ATKR
EXLSERVICE HOLDINGS INC,302081104,60750,571711,,
ARMSTRONG WORLD INDUSTRIES,04247X102,60715,566058,,
VALMONT INDUSTRIES,920253101,60679,257060,,
WINTRUST FINANCIAL CORP,97650W108,60570,800880,,WTFCN
ALLISON TRANSMISSION HOLDING,01973R101,60537,1523338,,
RYDER SYSTEM INC,783549108,60360,812066,,R
PURE STORAGE INC - CLASS A,74624M102,59974,3070878,,
FRANKLIN ELECTRIC CO INC,353514102,59930,743376,,FELE
EPR PROPERTIES,26884U109,59731,1133862,,EPR-PG
STEVEN MADDEN LTD,556269108,59611,1362238,,
WEBSTER FINANCIAL CORP,947890109,59571,1116828,,WBS-PG
ALTERYX INC - CLASS A,02156B103,59470,691351,,
MAGNA INTERNATIONAL INC,559222401,59429,646795,,MGA
NATL HEALTH INVESTORS INC,63633D104,59320,884716,,
CLOUDERA INC,18914U100,59293,3738549,,
FEDERATED HERMES INC,314211103,59198,1745755,,
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,59162,1253701,,
VONAGE HOLDINGS CORP,92886T201,59145,4104476,,
VISTEON CORP,92839U206,59144,489039,,VC
ONTO INNOVATION INC,683344105,59106,809233,,ONTO
COGENT COMMUNICATIONS HOLDIN,19239V302,58989,767194,,
HELMERICH & PAYNE,423452101,58879,1804464,,
FLOWERS FOODS INC,343498101,58822,2430696,,FLO
AEROJET ROCKETDYNE HOLDINGS,007800105,58792,1217494,,
BROADSTONE NET LEASE INC,11135E203,58748,2509535,,
EQUITRANS MIDSTREAM CORP,294600101,58537,6878632,,
WERNER ENTERPRISES INC,950755108,58524,1314561,,WERN
COCA-COLA EUROPACIFIC PARTNE,G25839104,58401,991912,,
ASHLAND GLOBAL HOLDINGS INC,044186104,58394,667367,,
ENSTAR GROUP LTD,G3075P101,58366,244291,,
STERLING BANCORP/DE,85917A100,58301,2351796,,
HILTON GRAND VACATIONS INC,43283X105,58276,1407992,,HGV
MOELIS & CO - CLASS A,60786M105,58226,1023496,,
FABRINET,G3323L100,58200,607079,,FN
CRANE CO,224399105,58194,630016,,CR
TEXAS CAPITAL BANCSHARES INC,88224Q107,58183,916426,,
TRITON INTERNATIONAL LTD,G9078F107,57940,1107005,,TRTN-PG
HILLENBRAND INC,431571108,57880,1313079,,
NATIONAL FUEL GAS CO,636180101,57815,1106524,,NFG
AGIOS PHARMACEUTICALS INC,00847X104,57802,1048850,,
WEINGARTEN REALTY INVESTORS,948741103,57750,1800777,,
FUBOTV INC,35953D104,57720,1797596,,FUBO
API GROUP CORP,00187Y100,57690,2761636,,APG
KEMPER CORP,488401100,57678,780489,,KMPB
SPROUTS FARMERS MARKET INC,85208M102,57630,2319154,,
MURPHY OIL CORP,626717102,57432,2467053,,MUR
CORNERSTONE ONDEMAND INC,21925Y103,57373,1112311,,
SUNSTONE HOTEL INVESTORS INC,867892101,57373,4619451,,
TENABLE HOLDINGS INC,88025T102,57332,1386507,,
FRONTDOOR INC,35905A109,57284,1149822,,
DANA INC,235825205,57236,2408924,,DAN
HAEMONETICS CORP/MASS,405024100,57149,857591,,
STONECO LTD-A,G85158106,57062,850910,,
CATHAY GENERAL BANCORP,149150104,57049,1449429,,CATY
BLOOM ENERGY CORP- A,093712107,56967,2120123,,
MURPHY USA INC,626755102,56924,426815,,MUSA
CHIMERA INVESTMENT CORP,16934Q208,56862,3775707,,CIMO
SPROUT SOCIAL INC - CLASS A,85209W109,56771,634885,,
TAYLOR MORRISON HOME CORP,87724P106,56736,2147487,,
FTI CONSULTING INC,302941109,56726,415243,,
GRAND CANYON EDUCATION INC,38526M106,56443,627258,,
AIR LEASE CORP,00912X302,56323,1349388,,
ASBURY AUTOMOTIVE GROUP,043436104,56273,328374,,
TEREX CORP,880779103,56189,1179952,,TEX
MERIT MEDICAL SYSTEMS INC,589889104,56114,867847,,MMSI
ATLASSIAN CORP PLC-CLASS A,G06242104,56036,218161,,
NIKOLA CORP,654110105,55953,3098182,,
MSC INDUSTRIAL DIRECT CO-A,553530106,55849,622410,,
SIMMONS FIRST NATL CORP-CL A,828730200,55502,1891713,,
WALKER & DUNLOP INC,93148P102,55436,531103,,
PROG HOLDINGS INC,74319R101,55250,1147936,,
VIR BIOTECHNOLOGY INC,92764N102,55191,1167340,,
ASSOCIATED BANC-CORP,045487105,55140,2692395,,ASB-PF
NEWS CORP - CLASS B,65249B208,55122,2267532,,
1LIFE HEALTHCARE INC,68269G107,55090,1666380,,
SIMPLY GOOD FOODS CO/THE,82900L102,55009,1506708,,
RLJ LODGING TRUST,74965L101,54936,3607152,,RLJ-PA
FIRSTCASH INC,33767D105,54866,717772,,
JBG SMITH PROPERTIES,46590V100,54817,1739673,,JBGS
H.B. FULLER CO.,359694106,54722,860275,,
NORTHWESTERN CORP,668074305,54555,905942,,
EXP WORLD HOLDINGS INC,30212W100,54502,1405779,,
MIMECAST LTD,G14838109,54390,1025270,,
FORTIS INC,349553107,54312,1212291,,FTRSF
SERVISFIRST BANCSHARES INC,81768T108,54312,798951,,
BANDWIDTH INC-CLASS A,05988J103,54310,393781,,
FUTU HOLDINGS LTD-ADR,36118L106,54256,309235,,
KE HOLDINGS INC-ADR,482497104,54205,1147664,,
INSPERITY INC,45778Q107,54113,598794,,
COMMSCOPE HOLDING CO INC,20337X109,54066,2537165,,
INSMED INC,457669307,54037,1898730,,INSM
ALTAIR ENGINEERING INC - A,021369103,54019,783236,,
CASSAVA SCIENCES INC,14817C107,54013,632181,,
SCHRODINGER INC,80810D103,53980,713928,,
H&R BLOCK INC,093671105,53928,2296791,,HRB
INGEVITY CORP,45688C107,53899,662480,,NGVT
R1 RCM INC,749397105,53842,2420982,,
OWENS & MINOR INC,690732102,53786,1270640,,
SPIRIT AIRLINES INC,848577102,53750,1765779,,
GLOBANT SA,L44385109,53707,246255,,
RIOT BLOCKCHAIN INC,767292105,53693,1425375,,
LCI INDUSTRIES,50189K103,53642,408176,,LCII
KODIAK SCIENCES INC,50015M109,53592,576263,,KOD
PTC THERAPEUTICS INC,69366J200,53570,1267339,,
SM ENERGY CO,78454L100,53513,2172700,,SM
CABOT CORP,127055101,53402,938042,,CBT
ORMAT TECHNOLOGIES INC,686688102,53399,768011,,
AMYRIS INC,03236M200,53202,3250012,,
HAMILTON LANE INC-CLASS A,407497106,53181,583641,,
EMERGENT BIOSOLUTIONS INC,29089Q105,53092,842877,,EBS
ALLSCRIPTS HEALTHCARE SOLUTI,01988P108,53088,2868108,,
MACOM TECHNOLOGY SOLUTIONS H,55405Y100,53053,827923,,
ICU MEDICAL INC,44930G107,53038,257719,,
IHEARTMEDIA INC - CLASS A,45174J509,52896,1964224,,
CASELLA WASTE SYSTEMS INC-A,147448104,52858,833337,,
INTEGER HOLDINGS CORP,45826H109,52748,559962,,ITGR
RENEWABLE ENERGY GROUP INC,75972A301,52711,845545,,
LIVERAMP HOLDINGS INC,53815P108,52680,1124460,,
TRINET GROUP INC,896288107,52638,726242,,
AVNET INC,053807103,52599,1312371,,AVT
VERINT SYSTEMS INC,92343X100,52534,1165629,,
CELSIUS HOLDINGS INC,15118V207,52461,689460,,
2U INC,90214J101,52447,1258643,,
VISTA OUTDOOR INC,928377100,52239,1128775,,
CNO FINANCIAL GROUP INC,12621E103,52098,2205701,,
GATX CORP,361448103,52059,588442,,GATX
PROGYNY INC,74340E103,51924,880070,,
QUANTUMSCAPE CORP,74767V109,51917,1774343,,QS
QUAKER CHEMICAL CORP,747316107,51814,218452,,KWR
NANOSTRING TECHNOLOGIES INC,63009R109,51770,799052,,
ARVINAS INC,04335A105,51731,671834,,
BEACON ROOFING SUPPLY INC,073685109,51608,969177,,
KENNAMETAL INC,489170100,51573,1435792,,KMT
SLEEP NUMBER CORP,83125X103,51480,468214,,SNBRQ
BRIGHTHOUSE FINANCIAL INC,10922N103,51453,1129854,,
TRIPADVISOR INC,896945201,51299,1272934,,
LIBERTY MEDIA COR-SIRIUSXM A,531229409,51284,1102440,,
ZOOMINFO TECHNOLOGIES INC-A,98980F104,51229,981968,,
CANNAE HOLDINGS INC,13765N107,51227,1510698,,
ZAI LAB LTD-ADR,98887Q104,51190,291527,,
TEVA PHARMACEUTICAL-SP ADR,881624209,51158,5187569,,
INTRA-CELLULAR THERAPIES INC,46116X101,51155,1253202,,
MDC HOLDINGS INC,552676108,51093,1009753,,
HYATT HOTELS CORP - CL A,448579102,51054,657575,,
OLD NATIONAL BANCORP,680033107,51031,2897886,,
STEM INC,85859N102,50957,1415097,,
AMKOR TECHNOLOGY INC,031652100,50731,2143275,,
DORMAN PRODUCTS INC,258278100,50684,488905,,
ACADIA PHARMACEUTICALS INC,004225108,50616,2075300,,ACAD
SITE CENTERS CORP,82981J109,50508,3353837,,SITC
ASANA INC - CL A,04342Y104,50504,814194,,
FUELCELL ENERGY INC,35952H601,50504,5674621,,FCELB
MULTIPLAN CORP,62548M100,50501,5304748,,
MARATHON DIGITAL HOLDINGS IN,565788106,50489,1609496,,
SABRE CORP,78573M104,50485,4045341,,SABR
INDEPENDENT BANK GROUP INC,45384B106,50463,682129,,
GROUP 1 AUTOMOTIVE INC,398905109,50339,325968,,GPI
CNX RESOURCES CORP,12653C108,50332,3684687,,CNX
VISHAY INTERTECHNOLOGY INC,928298108,50327,2231811,,VSH
CALIX INC,13100M509,50285,1058635,,
PACIRA BIOSCIENCES INC,695127100,50208,827427,,
ALLAKOS INC,01671P100,50195,587978,,
URBAN OUTFITTERS INC,917047102,50180,1217383,,URBN
UNIVAR SOLUTIONS INC,91336L107,50148,2056966,,
ABM INDUSTRIES INC,000957100,50147,1130729,,
AVISTA CORP,05379B107,50078,1173615,,AVA
YELP INC,985817105,50059,1252744,,YELP
ASML HOLDING NV-NY REG SHS,N07059210,49984,72332,,
ATLANTIC UNION BANKSHARES CO,04911A107,49963,1379437,,
FORMFACTOR INC,346375108,49876,1367967,,FORM
UNITED COMMUNITY BANKS/GA,90984P303,49764,1554665,,
NU SKIN ENTERPRISES INC - A,67018T105,49704,877402,,
HERMAN MILLER INC,600544100,49663,1053540,,
AMERICAN STATES WATER CO,029899101,49525,622489,,AWR
ABERCROMBIE & FITCH CO-CL A,002896207,49420,1064402,,
WELBILT INC,949090104,49294,2129358,,
ALLEGIANT TRAVEL CO,01748X102,49260,253922,,ALGT
BIOCRYST PHARMACEUTICALS INC,09058V103,49209,3112562,,BCRX
MERCURY SYSTEMS INC,589378108,49089,740644,,MRCY
FISKER INC,33813J106,49053,2544292,,
WR GRACE & CO,38388F108,49014,709116,,
FULTON FINANCIAL CORP,360271100,48988,3104461,,FULTP
8X8 INC,282914100,48815,1758472,,
BRINKER INTERNATIONAL INC,109641100,48789,788840,,
FIRST BANCORP PUERTO RICO,318672706,48675,4083499,,
CGI INC,12532H104,48654,540289,,GIB
BRADY CORPORATION - CL A,104674106,48603,867296,,
COLUMBIA BANKING SYSTEM INC,197236102,48537,1258756,,
COVETRUS INC,22304C100,48511,1796706,,
FIRST HAWAIIAN INC,32051X108,48500,1711366,,
LIVENT CORP,53814L108,48364,2498181,,
SOUTH JERSEY INDUSTRIES,838518108,48330,1863878,,
RETAIL PROPERTIES OF AME - A,76131V202,48291,4217618,,
CALIFORNIA WATER SERVICE GRP,130788102,48289,869458,,
KENNEDY-WILSON HOLDINGS INC,489398107,48199,2425757,,
MAXLINEAR INC,57776J100,48196,1134291,,
BADGER METER INC,056525108,48049,489700,,BMI
PATTERSON COS INC,703395103,48037,1580688,,
MGE ENERGY INC,55277P104,47919,643729,,MGEE
PAGERDUTY INC,69553P100,47774,1121989,,
ADAPTIVE BIOTECHNOLOGIES,00650F109,47773,1169203,,
INSTALLED BUILDING PRODUCTS,45780R101,47762,390343,,
CARETRUST REIT INC,14174T107,47739,2055076,,
STEPAN CO,858586100,47737,396920,,SCL
NORDSTROM INC,655664100,47654,1303112,,
HERC HOLDINGS INC,42704L104,47635,425047,,HRI
FNB CORP,302520101,47620,3862130,,
RED ROCK RESORTS INC-CLASS A,75700L108,47601,1120034,,
IOVANCE BIOTHERAPEUTICS INC,462260100,47596,1829236,,
MAXAR TECHNOLOGIES INC,57778K105,47592,1192196,,
VERACYTE INC,92337F107,47555,1189470,,
CRYOPORT INC,229050307,47390,751036,,
EVERTEC INC,30040P103,47311,1083881,,
COMFORT SYSTEMS USA INC,199908104,47293,600252,,FIX
ROGERS COMMUNICATIONS INC-B,775109200,47166,874678,,
ARCOSA INC,039653100,47140,802530,,
INOVALON HOLDINGS INC - A,45781D101,47105,1382212,,
BANCORPSOUTH BANK,05971J102,47026,1659967,,
DOMTAR CORP,257559203,47023,855591,,
INTERNATIONAL BANCSHARES CRP,459044103,47019,1095009,,
MACQUARIE INFRASTRUCTURE COR,55608B105,46967,1227266,,
ISHARES CORE MSCI EMERGING,46434G103,46925,700487,,
SUNNOVA ENERGY INTERNATIONAL,86745K104,46881,1244851,,
KONTOOR BRANDS INC,50050N103,46836,830281,,
WHEATON PRECIOUS METALS CORP,962879102,46835,1064008,,WPM
MARAVAI LIFESCIENCES HLDGS-A,56600D107,46785,1121156,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,46743,953762,,AXS-PE
UNITY SOFTWARE INC,91332U101,46711,426304,,U
RAMBUS INC,750917106,46567,1964039,,RMBS
BRANDYWINE REALTY TRUST,105368203,46534,3394210,,BDN
MATSON INC,57686G105,46359,724366,,
CVB FINANCIAL CORP,126600105,46194,2243542,,CVBF
ALBANY INTL CORP-CL A,012348108,46112,516611,,
AMERICAN EQUITY INVT LIFE HL,025676206,46087,1425976,,
SPX FLOW INC,78469X107,45980,704788,,
MICROVISION INC,594960304,45967,2744324,,
SKYLINE CHAMPION CORP,830830105,45966,862408,,
XEROX HOLDINGS CORP,98421M106,45940,1955739,,XRXDW
XPENG INC - ADR,98422D105,45920,1043659,,
PERFICIENT INC,71375U101,45829,569874,,
UNITI GROUP INC,91325V108,45812,4325998,,UNIT
IROBOT CORP,462726100,45767,490067,,
MINERALS TECHNOLOGIES INC,603158106,45693,580826,,MTX
J & J SNACK FOODS CORP,466032109,45622,261583,,
PIEDMONT OFFICE REALTY TRU-A,720190206,45529,2465026,,
MOMENTIVE GLOBAL INC,60878Y108,45431,2156212,,
HILLTOP HOLDINGS INC,432748101,45418,1247774,,HTH
XENIA HOTELS & RESORTS INC,984017103,45379,2422805,,
TRI POINTE HOMES INC,87265H109,45159,2107288,,
GRAHAM HOLDINGS CO-CLASS B,384637104,45048,71065,,
MASONITE INTERNATIONAL CORP,575385109,45007,402607,,
PLEXUS CORP,729132100,45000,492291,,PLXS
BOISE CASCADE CO,09739D100,44990,771051,,BCC
PRESTIGE CONSUMER HEALTHCARE,74112D101,44860,861044,,
WOLVERINE WORLD WIDE INC,978097103,44841,1332990,,
AMICUS THERAPEUTICS INC,03152W109,44786,4645931,,
GIBRALTAR INDUSTRIES INC,374689107,44782,586845,,
AAON INC,000360206,44773,715351,,
SPX CORP,784635104,44720,732156,,
COLUMBIA SPORTSWEAR CO,198516106,44503,452451,,COLM
SANMINA CORP,801056102,44467,1141358,,SANM
WILEY (JOHN) & SONS-CLASS A,968223206,44464,738866,,
ENERGIZER HOLDINGS INC,29272W109,44444,1034063,,
DICERNA PHARMACEUTICALS INC,253031108,44324,1187695,,
JACK IN THE BOX INC,466367109,44243,397016,,JACK
KIRBY CORP,497266106,44232,729421,,KEX
SHIFT4 PAYMENTS INC-CLASS A,82452J109,44149,471080,,
LIBERTY GLOBAL PLC-A,G5480U104,44148,1628702,,
SILGAN HOLDINGS INC,827048109,43973,1059596,,SLGN
APPFOLIO INC - A,03783C100,43968,311392,,
ADAPTHEALTH CORP,00653Q102,43960,1603828,,AHCO
SAGE THERAPEUTICS INC,78667J108,43952,773684,,
CHESAPEAKE ENERGY CORP,165167735,43937,846246,,
ALLEGHENY TECHNOLOGIES INC,01741R102,43906,2105837,,
HAIN CELESTIAL GROUP INC,405217100,43738,1090204,,HAIN
MUELLER INDUSTRIES INC,624756102,43713,1009311,,MLI
HELIOS TECHNOLOGIES INC,42328H109,43600,558618,,
VIASAT INC,92552V100,43538,873569,,VSAT
DOMO INC - CLASS B,257554105,43469,537791,,
URBAN EDGE PROPERTIES,91704F104,43396,2272089,,UE
CHOICE HOTELS INTL INC,169905106,43332,364569,,
SERVICE PROPERTIES TRUST,81761L102,43331,3438974,,SVC
GROWGENERATION CORP,39986L109,43322,900686,,GRWG
RETAIL OPPORTUNITY INVESTMEN,76131N101,43290,2451341,,
PROTO LABS INC,743713109,43281,471475,,PRLB
INDEPENDENT BANK CORP/MA,453836108,43244,572769,,
CADENCE BANCORP,12739A100,43220,2069954,,
NEW RELIC INC,64829B100,43213,645272,,
TRONOX HOLDINGS PLC- A,G9087Q102,43201,1928626,,
FOUR CORNERS PROPERTY TRUST,35086T109,43053,1559362,,
HEALTHCARE SERVICES GROUP,421906108,42954,1360607,,
NEWMARK GROUP INC-CLASS A,65158N102,42855,3568354,,
PEMBINA PIPELINE CORP,706327103,42843,1343058,,PMBPF
SHENANDOAH TELECOMMUNICATION,82312B106,42804,882383,,
MANTECH INTERNATIONAL CORP-A,564563104,42745,493939,,
WESBANCO INC,950810101,42725,1199150,,WSBCO
SORRENTO THERAPEUTICS INC,83587F202,42693,4405946,,
BP PLC-SPONS ADR,055622104,42647,1614198,,
WHITE MOUNTAINS INSURANCE GP,G9618E107,42621,37126,,
ODP CORP/THE,88337F105,42560,886490,,
FOCUS FINANCIAL PARTNERS-A,34417P100,42539,877101,,
WORTHINGTON INDUSTRIES,981811102,42530,695170,,
BLOOMIN' BRANDS INC,094235108,42480,1565249,,
SEAWORLD ENTERTAINMENT INC,81282V100,42436,849745,,
SHUTTERSTOCK INC,825690100,42410,432006,,
WASHINGTON FEDERAL INC,938824109,42345,1332472,,
SUNPOWER CORP,867652406,42325,1448519,,
AXOS FINANCIAL INC,05465C100,42238,910502,,
BENTLEY SYSTEMS INC-CLASS B,08265T208,42205,654744,,
THOMSON REUTERS CORP,884903709,42199,425175,,
FORWARD AIR CORP,349853101,42180,469983,,FWRD
LIBERTY LATIN AMERIC-CL C,G9001E128,42113,2986792,,
GREEN DOT CORP-CLASS A,39304D102,42109,898826,,
AMERICAN ASSETS TRUST INC,024013104,42032,1127181,,
RESTAURANT BRANDS INTERN,76131D103,42006,655281,,
ASSURED GUARANTY LTD,G0585R106,41993,884444,,AGO
O-I GLASS INC,67098H104,41963,2569698,,
RUSH ENTERPRISES INC-CL A,781846209,41931,969732,,
VERICEL CORP,92346J108,41884,797808,,VCEL
LENDINGTREE INC,52603B107,41876,197641,,
AXONICS INC,05465P101,41817,659483,,
MYRIAD GENETICS INC,62855J104,41703,1363765,,MYGN
CARGURUS INC,141788109,41645,1587708,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,41561,1734625,,
OPEN TEXT CORP,683715106,41555,817781,,OTEX
SPRINGWORKS THERAPEUTICS INC,85205L107,41499,503569,,
NEW ORIENTAL EDUCATIO-SP ADR,647581107,41328,5093082,,
CHEESECAKE FACTORY INC/THE,163072101,41319,762636,,
SILVERGATE CAPITAL CORP-CL A,82837P408,41206,363630,,
BANK OF HAWAII CORP,062540109,41119,488242,,BOH-PB
ARBOR REALTY TRUST INC,038923108,41118,2307452,,ABR-PF
OPTION CARE HEALTH INC,68404L201,41118,1880150,,
TAL EDUCATION GROUP- ADR,874080104,41090,1641227,,
AVANGRID INC,05351W103,41063,798426,,
REALOGY HOLDINGS CORP,75605Y106,41023,2251559,,
NEKTAR THERAPEUTICS,640268108,40997,2389130,,NKTR
CALLON PETROLEUM CO,13123X508,40978,710315,,
MR COOPER GROUP INC,62482R107,40963,1239080,,
XPERI HOLDING CORP,98390M103,40923,1840098,,
KARUNA THERAPEUTICS INC,48576A100,40919,358971,,
REVOLVE GROUP INC,76156B107,40919,593891,,
TREEHOUSE FOODS INC,89469A104,40821,916921,,
LUMINAR TECHNOLOGIES INC,550424105,40674,1853040,,
BARNES GROUP INC,067806109,40665,793464,,
DIAMONDROCK HOSPITALITY CO,252784301,40640,4189734,,DRH
GENTHERM INC,37253A103,40597,571390,,THRM
SALLY BEAUTY HOLDINGS INC,79546E104,40579,1838659,,
MP MATERIALS CORP,553368101,40516,1099193,,
MEDNAX INC,58502B106,40447,1341556,,
SIX FLAGS ENTERTAINMENT CORP,83001A102,40263,930299,,
SPECTRUM BRANDS HOLDINGS INC,84790A105,40231,473084,,
ESCO TECHNOLOGIES INC,296315104,40161,428117,,ESE
PROGRESS SOFTWARE CORP,743312100,40058,866137,,
FIBROGEN INC,31572Q808,40039,1503558,,
FIRST MERCHANTS CORP,320817109,39967,959141,,FRMEP
FEDERAL SIGNAL CORP,313855108,39949,993026,,
BOOT BARN HOLDINGS INC,099406100,39876,474443,,
CORCEPT THERAPEUTICS INC,218352102,39804,1809310,,CORT
ULTRA CLEAN HOLDINGS INC,90385V107,39794,740775,,
FIRST FINANCIAL BANCORP,320209109,39790,1683915,,
VICOR CORP,925815102,39767,376084,,VICR
FLUOR CORP,343412102,39668,2241147,,FLR
PENNYMAC FINANCIAL SERVICES,70932M107,39551,640824,,
RENASANT CORP,75970E107,39544,988625,,RNST
EDGEWELL PERSONAL CARE CO,28035Q102,39458,898829,,EPC
INNOSPEC INC,45768S105,39437,435239,,IOSP
PIPER SANDLER COS,724078100,39387,304012,,
BLUEBIRD BIO INC,09609G100,39266,1227854,,
GROCERY OUTLET HOLDING CORP,39874R101,39266,1132909,,GO
ACADEMY SPORTS & OUTDOORS IN,00402L107,39245,951630,,
CINEMARK HOLDINGS INC,17243V102,39231,1787316,,
MODIVCARE INC,60783X104,39225,230643,,
AEROVIRONMENT INC,008073108,39125,390668,,AVAV
INDEPENDENCE REALTY TRUST IN,45378A106,39022,2140554,,
INTERDIGITAL INC,45867G101,39016,534248,,
WSFS FINANCIAL CORP,929328102,38936,835731,,WSFS
AMC NETWORKS INC-A,00164V103,38845,581520,,
GOOSEHEAD INSURANCE INC -A,38267D109,38771,304567,,
COLUMBIA PROPERTY TRUST INC,198287203,38749,2228253,,
SKYWEST INC,830879102,38695,898442,,SKYW
KITE REALTY GROUP TRUST,49803T300,38664,1756678,,KRG
GLOBAL BLOOD THERAPEUTICS IN,37890U108,38625,1102963,,
PRICESMART INC,741511109,38603,424163,,PSMT
PREMIER INC-CLASS A,74051N102,38596,1109411,,
HESKA CORP,42805E306,38530,167721,,
PHREESIA INC,71944F106,38451,627264,,
HUB GROUP INC-CL A,443320106,38441,582630,,
FIRST MIDWEST BANCORP INC/IL,320867104,38316,1932251,,
COHEN & STEERS INC,19247A100,38214,465517,,
TELEPHONE AND DATA SYSTEMS,879433829,38178,1684822,,
CUSHMAN & WAKEFIELD PLC,G2717B108,38160,2184328,,
SYKES ENTERPRISES INC,871237103,38157,710564,,
CREDICORP LTD,G2519Y108,38048,316248,,BAP
VIPSHOP HOLDINGS LTD - ADR,92763W103,38038,1906825,,
TRINSEO SA,L9340P101,37895,633284,,
TRINITY INDUSTRIES INC,896522109,37840,1407232,,TRN
WASHINGTON REIT,939653101,37759,1641720,,
GMS INC,36251C103,37746,784091,,
MUELLER WATER PRODUCTS INC-A,624758108,37697,2614228,,
BELDEN INC,077454106,37684,745188,,BDC
DYCOM INDUSTRIES INC,267475101,37573,504141,,DY
MAGELLAN HEALTH INC,559079207,37518,398281,,
MAGNOLIA OIL & GAS CORP - A,559663109,37507,2399712,,
TUSIMPLE HOLDINGS INC - A,90089L108,37477,526076,,
INARI MEDICAL INC,45332Y109,37407,401023,,
HEALTH CATALYST INC,42225T107,37185,669888,,
SHOALS TECHNOLOGIES GROUP -A,82489W107,37090,1044792,,
OTTER TAIL CORP,689648103,37063,759350,,OTTR
COEUR MINING INC,192108504,37007,4167489,,
BIG LOTS INC,089302103,36974,560142,,
