name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WEBSTER FINL CORP,947890109,9301,165738,,
DESPEGAR COM CORP,G27358103,9272,760000,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,9263,104410,,
CUSTOMERS BANCORP INC,23204G100,9213,176700,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,9195,643922,,
BRP GROUP INC,05589G102,9170,341800,,
ATLASSIAN CORP PLC,G06242104,9145,31122,,
COHERUS BIOSCIENCES INC,19249H103,9140,708000,,
REMITLY GLOBAL INC,75960P104,9092,921186,,
EQUITY RESIDENTIAL,29476L107,9055,100700,,EQR
DAQO NEW ENERGY CORP,23703Q203,9036,218691,,DQ
AERIE PHARMACEUTICALS INC,00771V108,9012,990324,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,9009,150000,PUT,
ANGI INC,00183L102,9003,1587914,,ANGI
RADIUS HEALTH INC,750469207,8998,1019000,,
AMN HEALTHCARE SVCS INC,001744101,8983,86100,,
NANOSTRING TECHNOLOGIES INC,63009R109,8917,256600,,
HUDSON PAC PPTYS INC,444097109,8833,318300,,
BANK NEW YORK MELLON CORP,064058100,8826,177844,,
SELECT SECTOR SPDR TR,81369Y605,8814,230000,,
PNC FINL SVCS GROUP INC,693475105,8680,47058,,
XENCOR INC,98401F105,8615,322900,,XNCR
CAMECO CORP,13321L108,8602,295600,,CCJ
RESMED INC,761152107,8555,35275,,RSMDF
LAMB WESTON HLDGS INC,513272104,8534,142445,,
TOAST INC,888787108,8519,392039,,
POOL CORP,73278L105,8499,20100,,POOL
KEYSIGHT TECHNOLOGIES INC,49338L103,8465,53584,,
ZOOMINFO TECHNOLOGIES INC,98980F104,8429,141100,,GTM
THE REALREAL INC,88339P101,8413,1158852,,
HUBBELL INC,443510607,8409,45761,,HUBB
SPDR S&P 500 ETF TR,78462F103,8355,18500,,
WHITING PETE CORP NEW,966387508,8351,102457,,
UNIVERSAL HLTH SVCS INC,913903100,8349,57600,,
GAP INC,364760108,8344,592585,,GAP
CLIMATE REAL IMPACT SLUTINS,187171202,8274,839000,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,8215,324700,,
IMMUNIC INC,4525EP101,8193,725000,,
PG&E CORP,69331C108,8147,682300,,PCG-PX
VISTRA CORP,92840M102,8144,350300,,VST
CENTESSA PHARMACEUTICALS PLC,152309100,8136,907000,,
TEREX CORP NEW,880779103,8077,226500,,TEX
PHILLIPS EDISON & CO INC,71844V201,8037,233700,,
SMARTSHEET INC,83200N103,8009,146200,,
TRANE TECHNOLOGIES PLC,G8994E103,7998,52378,,TT
ADICET BIO INC,007002108,7950,398109,,
FIRST INTST BANCSYSTEM INC,32055Y201,7898,214784,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,7727,49000,,
HUNTSMAN CORP,447011107,7716,205700,,HUN
DILLARDS INC,254067101,7692,28661,,
FULCRUM THERAPEUTICS INC,359616109,7686,325000,,
PETMED EXPRESS INC,716382106,7686,297913,,PETS
QUALCOMM INC,747525103,7641,50000,PUT,
DICE THERAPEUTICS INC,23345J104,7614,398000,,
CHENIERE ENERGY INC,16411R208,7589,54733,,
MONDAY COM LTD,M7S64H106,7544,47725,,
PIEDMONT LITHIUM INC,72016P105,7503,102800,,
DIGITALBRIDGE GROUP INC,25401T108,7488,1040000,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,7464,400000,,
SYNOVUS FINL CORP,87161C501,7450,152031,,
TECK RESOURCES LTD,878742204,7432,184000,,TCKRF
GILEAD SCIENCES INC,375558103,7431,125000,,
MGIC INVT CORP WIS,552848103,7406,546600,,
NISOURCE INC,65473P105,7397,232600,,NI
FLOWSERVE CORP,34354P105,7389,205829,,FLS
FIVE9 INC,338307101,7364,66700,,
TORO CO,891092108,7352,86000,,TTC
AUTONATION INC,05329W102,7299,73301,,
REPAY HLDGS CORP,76029L100,7283,493100,,
VIEWRAY INC,92672L107,7253,1850373,,
EVERSOURCE ENERGY,30040W108,7240,82100,,ES
MICROSTRATEGY INC,594972AE1,7215,10000000,,
CLEAN ENERGY FUELS CORP,184499101,7210,908108,,CLNE
WAYFAIR INC,94419L101,7166,64687,,W
VALE S A,91912E105,7150,357700,,
RLJ LODGING TR,74965L101,7137,506876,,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,7117,6750000,,
CONTINENTAL RES INC,212015101,6974,113710,,
PROTERRA INC,74374T109,6970,926800,,
SMARTRENT INC,83193G107,6872,1358100,,
CROCS INC,227046109,6851,89674,,
BOSTON PROPERTIES INC,101121101,6814,52900,,
ZSCALER INC,98980G102,6807,28212,,
CYTEK BIOSCIENCES INC,23285D109,6802,631000,,
BLOCK INC,852234103,6780,50000,PUT,
ENSTAR GROUP LIMITED,G3075P101,6745,25828,,
ALKERMES PLC,G01767105,6733,255900,,ALKS
DEUTSCHE BANK A G,D18190898,6730,532000,,
PAYCHEX INC,704326107,6714,49200,,PAYX
NETSTREIT CORP,64119V303,6703,298700,,NTST
JPMORGAN CHASE & CO,46625H100,6653,48804,,JPM-PM
DARDEN RESTAURANTS INC,237194105,6648,50000,PUT,DRI
NORTHERN OIL AND GAS INC MN,665531307,6615,234641,,
CELSIUS HLDGS INC,15118V207,6530,118339,,
FRONTIER GROUP HLDGS INC,35909R108,6476,571600,,
G III APPAREL GROUP LTD,36237H101,6470,239179,,
AGREE RLTY CORP,008492100,6459,97329,,
WINTRUST FINL CORP,97650W108,6435,69243,,
WOODWARD INC,980745103,6433,51500,,
CHEWY INC,16679L109,6419,157400,PUT,
COGENT BIOSCIENCES INC,19240Q201,6392,853451,,
SELECT SECTOR SPDR TR,81369Y886,6381,85700,PUT,
JACOBS ENGR GROUP INC,469814107,6353,46100,,
AVID BIOSERVICES INC,05368M106,6340,311239,,
IMAX CORP,45245E109,6331,334421,,IMAX
PROTHENA CORP PLC,G72800108,6327,173000,,
AXALTA COATING SYS LTD,G0750C108,6320,257100,,
NERDWALLET INC,64082B102,6300,525468,,
QUANTERIX CORP,74766Q101,6276,215000,,QTRX
THERAVANCE BIOPHARMA INC,G8807B106,6272,656100,,
SOUTHWEST GAS HLDGS INC,844895102,6263,80000,,
SYNDAX PHARMACEUTICALS INC,87164F105,6257,360000,,SNDX
ACADIA HEALTHCARE COMPANY IN,00404A109,6246,95319,,
JUMIA TECHNOLOGIES AG,48138M105,6206,647800,,JMIA
CLEVELAND-CLIFFS INC NEW,185899101,6148,190869,,CLF
GLOBUS MED INC,379577208,6098,82650,,
ALIBABA GROUP HLDG LTD,01609W102,6023,55362,,
BIGCOMMERCE HLDGS INC,08975P108,5962,272100,,
MERCADOLIBRE INC,58733R102,5947,5000,PUT,MELI
GULFPORT ENERGY CORP,402635502,5922,65929,,GPOR
GILDAN ACTIVEWEAR INC,375916103,5909,157659,,GIL
PILGRIMS PRIDE CORP,72147K108,5901,235100,,PPC
NVENT ELECTRIC PLC,G6700G107,5886,169231,,NVT
CENTURY THERAPEUTICS INC,15673T100,5884,467390,,
PARAMOUNT GLOBAL,92556H206,5861,155000,PUT,
HALLIBURTON CO,406216101,5849,154454,,HAL
MOGO INC,60800C109,5844,2008152,,
SUNPOWER CORP,867652406,5838,271801,,
MASTEC INC,576323109,5836,67000,,MTZ
HARPOON THERAPEUTICS INC,41358P106,5807,1168315,,
PAYPAL HLDGS INC,70450Y103,5783,50000,PUT,
CHILDRENS PL INC NEW,168905107,5723,116094,,
AMBARELLA INC,G037AX101,5718,54500,,AMBA
LEAR CORP,521865204,5708,40029,,LEA
ALLETE INC,018522300,5673,84702,,
SM ENERGY CO,78454L100,5642,144850,,SM
FEDERAL RLTY INVT TR NEW,313745101,5603,45900,,
ALLIANCE DATA SYSTEMS CORP,018581108,5593,99610,,
CARA THERAPEUTICS INC,140755109,5578,459100,,
HEALTH CATALYST INC,42225T107,5564,212935,,
VIRIDIAN THERAPEUTICS INC,92790C104,5547,300000,,
KEURIG DR PEPPER INC,49271V100,5535,146046,,KDP
CEPTON INC,15673X101,5508,1419689,,
STERICYCLE INC,858912108,5502,93375,,
AMERICAN EQTY INVT LIFE HLD,025676206,5499,137792,,
NANOSTRING TECHNOLOGIES INC,63009RAD1,5488,5000000,,
ABB LTD,000375204,5460,168839,,ABLZF
NVIDIA CORPORATION,67066G104,5457,20000,PUT,NVDA
NEXTGEN HEALTHCARE INC,65343C102,5441,260200,,
CANO HEALTH INC,13781Y103,5406,851400,,
CUTERA INC,232109108,5402,78288,,
PLIANT THERAPEUTICS INC,729139105,5398,770000,,
APPLIED THERAPEUTICS INC,03828A101,5378,2549000,,
CINEMARK HLDGS INC,17243VAB8,5304,3600000,,
2SEVENTY BIO INC,901384107,5301,310700,,
REGAL REXNORD CORPORATION,758750103,5301,35630,,RRX
KINETIK HOLDINGS INC,02215L209,5281,81235,,KNTK
ENVESTNET INC,29404K106,5263,70700,,
NEXTERA ENERGY PARTNERS LP,65341B106,5243,62891,,
IMPINJ INC,453204109,5227,82258,,PI
FORMA THERAPEUTICS HLDGS INC,34633R104,5222,561500,,
AMEREN CORP,023608102,5206,55520,,AEE
IDACORP INC,451107106,5191,45000,,IDA
ALARM COM HLDGS INC,011642AB1,5111,6000000,,
POPULAR INC,733174700,5106,62472,,
ALBIREO PHARMA INC,01345P106,5059,169600,,
CENTENNIAL RESOURCE DEV INC,15136A102,5033,623714,,
ZYMEWORKS INC,98985W102,5014,765500,,ZYME
RYMAN HOSPITALITY PPTYS INC,78377T107,4996,53850,,
MOSAIC CO NEW,61945C103,4988,75000,,MOS
GH RESEARCH PLC,G3855L106,4984,272500,,GHRS
NRG ENERGY INC,629377CG5,4965,4500000,,
PIONEER MERGER CORP,G7S24C103,4905,499998,,
UNITED STATES STL CORP NEW,912909108,4895,129700,,
EVERQUOTE INC,30041R108,4881,301681,,
OREILLY AUTOMOTIVE INC,67103H107,4881,7126,,
NEXSTAR MEDIA GROUP INC,65336K103,4844,25700,,
SHAKE SHACK INC,819047AB7,4828,5972000,,SHAK
GENERAL DYNAMICS CORP,369550108,4816,19968,,GD
AMERIPRISE FINL INC,03076C106,4776,15900,,
SILENCE THERAPEUTICS PLC,82686Q101,4750,250000,,SLNCF
EQT CORP,26884LAK5,4747,2000000,,EQT
PJT PARTNERS INC,69343T107,4732,74976,,PJT
APELLIS PHARMACEUTICALS INC,03753UAB2,4728,3000000,,
HANCOCK WHITNEY CORPORATION,410120109,4724,90586,,HWCPZ
ALLEGIANT TRAVEL CO,01748X102,4644,28600,,ALGT
SYNCHRONY FINANCIAL,87165B103,4642,133344,,SYF-PB
MONGODB INC,60937P106,4613,10400,,
ADVANCED DRAIN SYS INC DEL,00790R104,4610,38800,,
HUAZHU GROUP LTD,44332N106,4603,139539,,
AMICUS THERAPEUTICS INC,03152W109,4503,475500,,
MATADOR RES CO,576485205,4502,84977,,
MAGNOLIA OIL & GAS CORP,559663109,4479,189400,,MGY
VIRGIN GALACTIC HOLDINGS INC,92766K106,4444,449800,,
ACHILLES THERAPEUTICS PLC,00449L102,4410,1500000,,
LIBERTY OILFIELD SVCS INC,53115L104,4407,297390,,
API GROUP CORP,00187Y100,4405,209445,,APG
MDU RES GROUP INC,552690109,4368,163900,,
AVALO THERAPEUTICS INC,05338F108,4355,6008850,,
ARGO GROUP INTL HLDGS LTD,G0464B107,4321,104670,,
VAIL RESORTS INC,91879Q109,4292,16492,,MTN
ITRON INC,465741AN6,4267,5000000,,
TRAVERE THERAPEUTICS INC,89422GAA5,4260,4000000,,
AMPLITUDE INC,03213A104,4136,224400,,
SITE CTRS CORP,82981J109,4134,247400,,
MATTERPORT INC,577096100,4060,500000,PUT,
ALEXANDRIA REAL ESTATE EQ IN,015271109,4045,20100,,
PATTERSON-UTI ENERGY INC,703481101,4027,260151,,
AZURE PWR GLOBAL LTD,V0393H103,4019,241500,,
FULGENT GENETICS INC,359664109,4004,64154,,
TREACE MED CONCEPTS INC,89455T109,4004,211760,,
SUN CMNTYS INC,866674104,3962,22600,,
EMPLOYERS HLDGS INC,292218104,3958,96500,,
NAVITAS SEMICONDUCTOR CORP,63942X106,3914,380700,,NVTS
ISHARES TR,464288646,3879,75000,,
SPROUTS FMRS MKT INC,85208M102,3838,120000,,
E L F BEAUTY INC,26856L103,3833,148401,,
AIRSCULPT TECHNOLOGIES INC,009496100,3829,279877,,
ENERGY VAULT HOLDINGS INC,29280W109,3810,239600,,
AUTOLIV INC,052800109,3768,49300,,ALV
NEW RELIC INC,64829B100,3745,56000,,
MYRIAD GENETICS INC,62855J104,3719,147597,,MYGN
FREYR BATTERY,L4135L100,3713,302872,,
PLAYTIKA HLDG CORP,72815L107,3677,190200,,
ESPERION THERAPEUTICS INC NE,29664WAB1,3638,7000000,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,3636,42100,,
JINKOSOLAR HLDG CO LTD,47759T100,3622,75000,PUT,
AADI BIOSCIENCE INC,00032Q104,3590,211531,,
USHG ACQUISITION CORP,91748P100,3539,350000,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,3527,100000,CALL,
NORTHWEST NAT HLDG CO,66765N105,3517,68000,,
ECOLAB INC,278865100,3514,19900,,ECL
CIDARA THERAPEUTICS INC,171757107,3497,4200000,,
FRONTDOOR INC,35905A109,3483,116700,,
EVOLUS INC,30052C107,3476,309800,,
SNOWFLAKE INC,833445109,3437,15000,CALL,SNOW
WYNN RESORTS LTD,983134107,3417,42852,,WYNN
APOLLO GLOBAL MGMT INC,03769M106,3391,54700,,
VERTEX ENERGY INC,92534K107,3380,340000,,
MIRUM PHARMACEUTICALS INC,604749101,3378,153389,,
WESCO INTL INC,95082P105,3298,25342,,
NATERA INC,632307104,3279,80600,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,3278,329798,,
KELLOGG CO,487836108,3225,50000,PUT,
GENOCEA BIOSCIENCES INC,372427401,3220,2576385,,
LYONDELLBASELL INDUSTRIES N,N53745100,3219,31303,,
EXSCIENTIA PLC,30223G102,3216,223300,,
MERUS N V,N5749R100,3216,121641,,
CROWN HLDGS INC,228368106,3211,25668,,
MGM RESORTS INTERNATIONAL,552953101,3210,76533,,MGM
TRIUMPH GROUP INC NEW,896818101,3173,125500,,
IROBOT CORP,462726100,3170,50000,PUT,
FORTUNE BRANDS HOME & SEC IN,34964C106,3138,42241,,
PARDES BIOSCIENCES INC,69945Q105,3120,432134,,
UIPATH INC,90364P105,3105,143800,,
TRANSOCEAN LTD,H8817H100,3093,676800,,RIG
INFORMATICA INC,45674M101,3079,156000,,
RENEW ENERGY GLOBAL PLC,G7500M104,3077,374330,,RNWWW
VENTYX BIOSCIENCES INC,92332V107,3071,226300,,
AST SPACEMOBILE INC,00217D100,3068,307458,,
MID-AMER APT CMNTYS INC,59522J103,3058,14600,,
LANDEC CORP,514766104,3029,261556,,
CARTERS INC,146229109,3026,32900,,CRI
F-STAR THERAPEUTICS INC,30315R107,3018,850000,,
CARVANA CO,146869102,3004,25182,,CVNA
BERKELEY LTS INC,084310101,2969,417559,,
KEMPER CORP,488401100,2963,52400,,KMPB
AECOM,00766T100,2950,38400,,ACM
NLIGHT INC,65487K100,2941,169600,,
XPO LOGISTICS INC,983793100,2932,40271,,
COMMERCIAL METALS CO,201723103,2922,70200,,CMC
WESTERN DIGITAL CORP.,958102AP0,2898,3000000,,WDC
DATTO HLDG CORP,23821D100,2891,108200,,
EPIZYME INC,29428V104,2875,2500000,,
X4 PHARMACEUTICALS INC,98420X103,2858,1633204,,
HESKA CORP,42805E306,2831,20473,,
SONOS INC,83570H108,2830,100300,PUT,SONO
MCDONALDS CORP,580135101,2828,11435,,MCD
UNDER ARMOUR INC,904311206,2809,180500,,
MIDDLEBY CORP,596278101,2787,17000,,MIDD
FUSION PHARMACEUTICALS INC,36118A100,2720,350000,,
MSCI INC,55354G100,2710,5388,,MSCI
FARFETCH LTD,30744W107,2675,176903,,
MASCO CORP,574599106,2662,52200,,
CARIBOU BIOSCIENCES INC,142038108,2660,289739,,
PEGASYSTEMS INC,705573103,2658,32961,,PEGA
PDC ENERGY INC,69327R101,2635,36256,,
MSC INDL DIRECT INC,553530106,2626,30818,,
SOMALOGIC INC,83444K113,2605,1217427,,
WATSCO INC,942622200,2589,8500,,WSO-B
LOUISIANA PAC CORP,546347105,2572,41400,,
PROSPECTOR CAPITAL CORP,G7273A105,2551,260061,,
APTINYX INC,03836N103,2531,1115000,,
IMMUNOVANT INC,45258J102,2531,459300,,
KOSMOS ENERGY LTD,500688106,2517,350100,,KOS
TRICIDA INC,89610FAB7,2508,5000000,,
ENOVIX CORPORATION,293594107,2497,175000,,ENVX
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2475,250000,,
ISHARES TR,46429B309,2475,100000,,
LIFE STORAGE INC,53223X107,2472,17600,,
LUMENTUM HLDGS INC,55024U109,2460,25200,,
LXP INDUSTRIAL TRUST,529043101,2451,156100,,LXP-PC
BRAZE INC,10576N102,2447,59000,,
BEYOND MEAT INC,08862E109,2416,50000,PUT,
NEKTAR THERAPEUTICS,640268108,2392,443800,,NKTR
TALOS ENERGY INC,87484T108,2369,150000,,TALO
NEUBASE THERAPEUTICS INC,64132K102,2350,1250000,,
ALTRIA GROUP INC,02209S103,2346,44900,,
NEOGEN CORP,640491106,2341,75900,,NEOG
AT&T INC,00206R102,2313,97900,,T-PC
NEOLEUKIN THERAPEUTICS INC,64049K104,2303,1225000,,
LI-CYCLE HOLDINGS CORP,50202P105,2266,268146,,
GCM GROSVENOR INC,36831E108,2255,232223,,GCMG
COMPASS MINERALS INTL INC,20451N101,2248,35800,,
LAMAR ADVERTISING CO NEW,512816109,2244,19314,,
BOOT BARN HLDGS INC,099406100,2218,23400,,
ALBEMARLE CORP,012653101,2212,10000,,ALB-PA
SPDR SER TR,78464A888,2212,35000,,
ELEDON PHARMACEUTICALS INC,28617K101,2190,555895,,
BALLARD PWR SYS INC NEW,058586108,2179,187200,,
MERRIMACK PHARMACEUTICALS IN,590328209,2161,341685,,
IKENA ONCOLOGY INC,45175G108,2127,348696,,
ROYAL CARIBBEAN GROUP,V7780T103,2069,24700,,
CITI TRENDS INC,17306X102,2061,67288,,CTRN
IMMUNOGEN INC,45253H101,2060,432678,,
ISHARES TR,464288513,2057,25000,,
TIPTREE INC,88822Q103,2049,159421,,TIPT
OPKO HEALTH INC,68375N103,2027,589100,,
LIQUIDIA CORPORATION,53635D202,2026,282177,,LQDA
WALDENCAST ACQUISITION CORP,G9460C100,2019,203720,,
VOYA FINANCIAL INC,929089100,1991,30000,,
CLEAR SECURE INC,18467V109,1973,73400,,
EMBARK TECHNOLOGY INC,29079J103,1972,334840,,
AEQUI ACQUISITION CORP,00775W102,1966,200000,,
MEDTECH ACQUISITION CORP,58507N105,1960,200000,,
JOUNCE THERAPEUTICS INC,481116101,1934,284831,,
BRIDGEBIO PHARMA INC,10806XAD4,1915,4000000,,
BLACKSTONE MORTGAGE TRUST IN,09257WAE0,1910,1925000,,
PROMETHEUS BIOSCIENCES INC,74349U108,1888,50000,,
CONVEY HEALTH SOLUTIONS HLDG,21258C108,1877,287000,,
PURECYCLE TECHNOLOGIES INC,74623V103,1854,231700,,
CAREDX INC,14167L103,1853,50083,,
EURONAV NV,B38564108,1851,175100,,
SHARECARE INC,81948W104,1842,745661,,
ARRIVAL GROUP,L0423Q108,1816,486900,,
INTERNATIONAL SEAWAYS INC,Y41053102,1813,100500,,
PERSONALIS INC,71535D106,1813,221412,,
ARES MANAGEMENT CORPORATION,03990B101,1730,21300,,ARES-PB
PULMONX CORP,745848101,1722,69400,,LUNG
ALIGOS THERAPEUTICS INC,01626L105,1720,800000,,
NEUROPACE INC,641288105,1717,209176,,NPCE
CIPHER MINING INC,17253J106,1713,470600,,
BIOXCEL THERAPEUTICS INC,09075P105,1692,80900,,
BIO-TECHNE CORP,09073M104,1686,3893,,TECH
POSHMARK INC,73739W104,1686,133153,,
EXACT SCIENCES CORP,30063P105,1685,24100,,
AZUL S A,05501U106,1677,111400,,
CHECK POINT SOFTWARE TECH LT,M22465104,1673,12100,,
AURORA INNOVATION INC,051774107,1647,294562,,
AFFIRM HLDGS INC,00827B106,1624,35100,PUT,
PURPLE INNOVATION INC,74640Y106,1608,274800,,
BANDWIDTH INC,05988J103,1574,48600,,BAND
GOL LINHAS AEREAS INTELIGENT,38045R206,1566,217500,,
SILICON MOTION TECHNOLOGY CO,82706C108,1550,23200,,
TWILIO INC,90138F102,1549,9400,,TWLO
REVOLVE GROUP INC,76156B107,1481,27576,,
RIBBIT LEAP LTD,G7552B105,1481,150000,,
HUMANCO ACQUISITION CORP,44487N109,1473,150000,,
CABALETTA BIO INC,12674W109,1472,725000,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,1467,150000,,
MICROSTRATEGY INC,594972408,1459,3000,PUT,
MATCH GROUP INC NEW,57667L107,1455,13385,,
PACKAGING CORP AMER,695156109,1435,9190,,
BIG LOTS INC,089302103,1432,41393,,
BJS WHSL CLUB HLDGS INC,05550J101,1424,21062,,
BUCKLE INC,118440106,1404,42500,,BKE
BEAM THERAPEUTICS INC,07373V105,1392,24300,,BEAM
KOHLS CORP,500255104,1385,22900,,KSS
ARAMARK,03852U106,1384,36800,,ARMK
VINCERX PHARMA INC,92731L106,1379,344827,,
TUSIMPLE HLDGS INC,90089L108,1364,111800,,
NEW JERSEY RES CORP,646025106,1335,29100,,
TASKUS INC,87652V109,1327,34500,,
FOSSIL GROUP INC,34988V106,1302,135100,,
INTERCEPT PHARMACEUTICALS IN,45845P108,1245,76500,,
BLACK KNIGHT INC,09215C105,1241,21400,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,1240,25500,,
CORVUS PHARMACEUTICALS INC,221015100,1222,745000,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,1200,582508,,ADAPY
ELIEM THERAPEUTICS INC,28658R106,1194,142333,,
ALTICE USA INC,02156K103,1191,95400,,
AMETEK INC,031100100,1185,8900,,
HAWAIIAN ELEC INDUSTRIES,419870100,1147,27100,,
ARCOSA INC,039653100,1145,20000,,
RLI CORP,749607107,1139,10300,,RLI
GATES INDL CORP PLC,G39108108,1130,75000,,
TRINSEO PLC,G9059U107,1097,22900,,TSEOQ
INNOVIZ TECHNOLOGIES LTD,M5R635108,1093,301800,CALL,INVZ
YPF SOCIEDAD ANONIMA,984245100,1090,225600,,YPF
PURPLE BIOTECH LTD,74638P109,1067,271394,,PPBT
SUPER MICRO COMPUTER INC,86800U104,1062,27900,,
DRAFTKINGS INC,26142R104,1023,52568,,DKNG
SABRE CORP,78573M104,1023,89500,,SABR
TELADOC HEALTH INC,87918A105,1021,14161,,
GENIUS SPORTS LIMITED,G3934V109,1012,220000,,
ABEONA THERAPEUTICS INC,00289Y107,1008,3200000,,ABEO
CARTICA ACQUISITION CORP,G1995D109,1000,100000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,994,100000,,
REDBALL ACQUISITION CORP,G7417R105,993,99999,,
W & T OFFSHORE INC,92922P106,993,259900,,
SCULPTOR ACQUISITION CORP I,G7T983103,992,100000,,
UNITI GROUP INC,91325V108,989,71901,,UNIT
HIGHLAND TRANSCEND PARTNERS,G44690108,983,100000,,
JACK CREEK INVESTMENT CORP,G4989X115,981,100000,,
HEALTHCARE SERVICES ACQU COR,42227K104,980,100000,,
NURIX THERAPEUTICS INC,67080M103,979,69850,,
SCHWAB CHARLES CORP,808513105,976,11581,,SCHW-PJ
ALLY FINL INC,02005N100,974,22400,,
CATCHA INVESTMENT CORP,G1962Y102,973,99339,,
ISHARES TR,464287184,959,30000,,
LIBERTY MEDIA ACQUISITION CO,53073L104,941,95000,,
NABORS INDUSTRIES LTD,G6359F137,932,6100,,NBR
GOOSEHEAD INS INC,38267D109,919,11700,,
MANPOWERGROUP INC WIS,56418H100,911,9700,,
TWIST BIOSCIENCE CORP,90184D100,906,18340,,TWST
GOPRO INC,38268T103,898,105300,,
TECHTARGET INC,87874R100,878,10800,,
RED ROBIN GOURMET BURGERS IN,75689M101,863,51200,,
GROCERY OUTLET HLDG CORP,39874R101,862,26300,,
RELIANCE STEEL & ALUMINUM CO,759509102,862,4700,,
UPSTART HLDGS INC,91680M107,861,7888,,
TRAVERE THERAPEUTICS INC,89422G107,858,33300,,
OMEGA THERAPEUTICS INC,68217N105,807,129389,,
DUPONT DE NEMOURS INC,26614N102,805,10946,,
SHOPIFY INC,82509L107,798,1180,,SHOP
SAMSARA INC,79589L106,796,49715,,IOT
PRIMERICA INC,74164M108,794,5800,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,783,70900,,
SELECT SECTOR SPDR TR,81369Y308,759,10000,,
ACORDA THERAPEUTICS INC,00484M601,747,464276,,
UDEMY INC,902685106,744,59700,,
CHURCHILL CAPITAL CORP VII,17144M102,734,75000,,
VIATRIS INC,92556V106,733,67400,,VTRS
SEA LTD,81141R100,719,6000,PUT,SE
INVITATION HOMES INC,46187W107,711,17700,,INVH
CYCLACEL PHARMACEUTICALS INC,23254L603,702,230000,,
ALAUNOS THERAPEUTICS INC,98973P101,652,1000000,,
PORCH GROUP INC,733245104,640,92100,,
VICTORIAS SECRET AND CO,926400102,625,12168,,
ESSENT GROUP LTD,G3198U102,622,15100,,ESNT
EMPIRE ST RLTY TR INC,292104106,604,61500,,
MYNARIC AG,62857X101,592,49344,,
SHOE CARNIVAL INC,824889109,574,19700,,
ALPHABET INC,02079K107,559,200,,GOOGN
HAIN CELESTIAL GROUP INC,405217100,554,16100,,HAIN
SURMODICS INC,868873100,548,12100,,
OTIS WORLDWIDE CORP,68902V107,536,6970,,OTIS
ACADIA RLTY TR,004239109,524,24200,,
LAVA THERAPEUTICS NV,N51517105,515,116981,,
LUCID GROUP INC,549498103,508,20000,PUT,
COHN ROBBINS HOLDINGS CORP,G23726105,497,50000,,
CHURCHILL CAPITAL CORP V,17144T107,492,50000,,
ALTIMETER GROWTH CORP 2,G0371B109,491,50000,,
SCION TECH GROWTH I,G31067104,491,50000,,
TPI COMPOSITES INC,87266J104,491,34900,,
CLIMATE REAL IMPACT SLUTINS,187171103,490,50000,,
MARATHON DIGITAL HOLDINGS IN,565788106,489,17500,PUT,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,489,50000,,
KAR AUCTION SVCS INC,48238T109,469,26000,PUT,
RESOLUTE FST PRODS INC,76117W109,462,35800,,
VIVOS THERAPEUTICS INC,92859E108,456,170264,,
AMYRIS INC,03236M200,446,102400,,
FIELD TRIP HEALTH LTD,31656R102,437,329618,,
MEDIAALPHA INC,58450V104,435,26300,,
PROGRESS ACQUISITION CORP,74327P105,432,43900,,
EURONET WORLDWIDE INC,298736109,416,3200,,
ASPEN AEROGELS INC,04523Y105,414,12000,,ASPN
EHEALTH INC,28238P109,393,31700,,
LIBERTY GLOBAL PLC,G5480U120,389,15000,,
PLAINS GP HLDGS L P,72651A207,372,32246,,
EMBARK TECHNOLOGY INC,29079J111,370,324666,,
TERNS PHARMACEUTICALS INC,880881107,364,122573,,
SUPER GROUP SGHC LIMITED,G8588X111,359,125000,,
AKEBIA THERAPEUTICS INC,00972D105,341,475500,PUT,
IRIS ENERGY LTD,Q4982L109,340,21700,,
CIRRUS LOGIC INC,172755100,339,4000,,
POINT BIOPHARMA GLOBAL INC,730541109,337,42268,,
GDS HLDGS LTD,36165L108,334,8500,,
ENACT HLDGS INC,29249E109,332,14900,,
LANDS END INC NEW,51509F105,330,19500,,
TALKSPACE INC,87427V111,300,1250000,,
VACCINEX INC,918640103,299,226593,,
ZUMIEZ INC,989817101,294,7700,,ZUMZ
OSHKOSH CORP,688239201,292,2900,,OSK
ACCOLADE INC,00437E102,286,16290,,
CROSS CTRY HEALTHCARE INC,227483104,271,12500,,
VROOM INC,92918V109,266,100000,CALL,
