name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AVERY   DENNISON    CORP,053611109,15289361,75630,,AVY
SPDR  SER  TR,78464A888,15276902,159700,PUT,
VANGUARD  INDEX    FDS,922908769,15274359,64389,,
CRACKER   BARREL     OLD    CTRY      STOR,22410J106,15233320,197630,,
CAE    INC,124765108,15226783,704877,,CAE
SSGA  ACTIVE   ETF  TR,78467V608,15218997,362962,,
FRANKLIN    RESOURCES     INC,354613101,15208957,510539,,BEN
LIGHTSPEED       COMMERCE   INC,53229C107,15194865,723851,,LSPD
LCI   INDS,501812AB7,15193828,15496000,,
NIO   INC,62914VAE6,15179446,15268000,,NIOIF
SPIRE   INC,84857L101,15147498,242982,,SRJN
RAPID7   INC,753422104,15123106,264853,,
LIBERTY  MEDIA   CORP  DEL,531229748,15096466,413036,,FWONB
INVESCO  EXCH  TRADED    FD  TR  II,46138G706,15028695,281700,CALL,
ISHARES  TR,464287465,15004521,199131,,
BJS   RESTAURANTS   INC,09180C106,14976667,415903,,BJRI
FULLER   H   B  CO,359694106,14917080,183234,,FUL
EXPRO     GROUP          HOLDINGS          NV,N3144W105,14910911,936615,,
ENVESTNET   INC,29404K106,14908491,301060,,
SENTINELONE     INC,81730H109,14870038,541911,,
NEWAMSTERDAM                PHARMA      COMPANY,N62509109,14812571,1326103,,
LUCID  GROUP  INC,549498103,14797851,3514929,,
BANCORP    INC  DEL,05969A105,14778081,383249,,
ARVINAS   INC,04335A105,14768743,358813,,
CINEMARK     HLDGS  INC,17243V102,14765714,1047957,,
METHANEX     CORP,59151K108,14663836,309626,,MEOH
HEXCEL   CORP    NEW,428291108,14627428,198338,,
AXON     ENTERPRISE       INC,05464C101,14595645,56500,PUT,
QUANTUMSCAPE    CORP,74767V109,14589211,2099167,,QS
BURFORD   CAP  LTD,G17977110,14568466,933876,,
RLI  CORP,749607107,14500495,108928,,RLI
BRISTOL-MYERS    SQUIBB      CO,110122108,14495075,282500,PUT,
GORES   HOLDINGS         IX  INC,38287A101,14490000,1380000,,
ISHARES  TR,464288687,14485385,464424,,
TFI  INTL   INC,87241L109,14483834,106476,,
MARATHON    OIL   CORP,565849106,14447680,598000,PUT,
HALOZYME  THERAPEUTICS         INC,40637HAF6,14434103,15500000,,
FORESTAR    GROUP    INC,346232101,14394577,435276,,FOR
ANGIODYNAMICS       INC,03475V101,14392492,1835777,,ANGO
EXLSERVICE     HOLDINGS      INC,302081104,14371472,465850,,
WD     40  CO,929236107,14369541,60106,,WDFC
WK     KELLOGG      CO,92942W107,14362598,1093044,,
MICROCHIP    TECHNOLOGY         INC.,595017104,14356656,159200,PUT,MCHPP
CAMTEK   LTD,M20791105,14352155,206863,,CAMT
MONSTER   BEVERAGE   CORP      NEW,61174X109,14327607,248700,PUT,MNST
VANECK  ETF  TRUST,92189F676,14324826,81917,,
LLOYDS   BANKING      GROUP      PLC,539439109,14316848,5990313,,LLOBF
YELP   INC,985817105,14306337,302204,,YELP
TORONTO   DOMINION      BK   ONT,891160509,14277946,220942,,
UNIFIRST     CORP     MASS,904708104,14269541,78014,,
PRICE   T  ROWE  GROUP    INC,74144T108,14255464,132375,,TROW
EQUINIX  INC,29444U700,14255403,17700,CALL,EQIX
JOYY   INC,98426TAF3,14202207,14600000,,JOYY
PAGSEGURO  DIGITAL        LTD,G68707101,14192169,1138105,,PAGS
CLEARWATER   PAPER   CORP,18538R103,14188514,392816,,CLW
BROOKDALE   SR   LIVING   INC,112463104,14181716,2436721,,
ALPHA   PARTNERS      TECH  MERGR     CO,G63290111,14172856,1324566,,
RADIAN     GROUP     INC,750236101,14157460,495883,,RDN
AMBEV   SA,02319V103,14129850,5046375,,
GMS  INC,36251C103,14121413,171314,,
KYNDRYL     HLDGS   INC,50155Q100,14111843,679107,,
MGM   RESORTS       INTERNATIONAL,552953101,14101008,315600,CALL,MGM
SELECT  SECTOR     SPDR  TR,81369Y308,14099584,195746,,
AMER  STATES   WTR   CO,029899101,14085724,175152,,
ENCORE   WIRE     CORP,292562105,14074958,65894,,
PTC   THERAPEUTICS      INC,69366J200,14071475,510576,,
SKYWARD   SPECIALTY       INS  GROUP,830940102,14063927,415110,,
BRADY   CORP,104674106,14033131,239106,,BRC
ASSETMARK     FINL   HLDGS     INC,04546L106,13983056,466880,,
HSBC  HLDGS      PLC,404280406,13937652,343800,CALL,
FORD   MTR  CO  DEL,345370CZ1,13933101,14000000,,
EMPIRE   ST   RLTY     TR  INC,292104106,13907524,1435245,,
HAIN  CELESTIAL     GROUP      INC,405217100,13862350,1265968,,HAIN
HELMERICH     &     PAYNE   INC,423452101,13858859,382630,,
J  P  MORGAN  EXCHANGE  TRADED  F,46641Q837,13855694,275845,,
BUNGE     GLOBAL       SA,H11356104,13853369,137230,,BG
GIBRALTAR     INDS    INC,374689107,13835085,175172,,
CHIMERA     INVT  CORP,16934Q208,13802215,2765975,,
GENWORTH    FINL    INC,37247D106,13739791,2056855,,
PUMA  BIOTECHNOLOGY      INC,74587V107,13701198,3164249,,
OVINTIV    INC,69047Q102,13694256,311800,PUT,OVV
PEMBINA  PIPELINE     CORP,706327103,13686000,300000,CALL,PMBPF
PAMPA   ENERGIA    S    A,697660207,13663707,275923,,
COLLEGIUM  PHARMACEUTICAL          INC,19459J104,13655393,443645,,
ONE  GAS   INC,68235P108,13568919,212946,,
PEGASYSTEMS    INC,705573103,13516679,276641,,PEGA
CHESAPEAKE       UTILS   CORP,165303108,13479233,127608,,
CRITEO  S    A,226718104,13422638,530120,,
CAVCO   INDS   INC     DEL,149568107,13420780,38719,,
DESCARTES  SYS   GROUP     INC,249906108,13403415,159434,,
ANTERO   MIDSTREAM   CORP,03676B102,13366641,1066771,,AM
FRESH   DEL  MONTE     PRODUCE      INC,G36738105,13366211,509189,,
SOUTHWESTERN    ENERGY    CO,845467109,13341466,2036865,,
GLOBUS  MED   INC,379577208,13338487,250300,CALL,
OMNIAB   INC,68218J103,13331868,2276418,,
ETF  SER  SOLUTIONS,26922A842,13321000,700000,CALL,
CORECIVIC   INC,21871N101,13298306,915231,,
CCC   INTELLIGENT       SOLUTIONS   HL,12510Q100,13296663,1167398,,
CRINETICS       PHARMACEUTICALS       IN,22663K107,13293720,373629,,
CARROLS   RESTAURANT   GROUP       INC,14574X104,13274025,1684521,,
DUN   &     BRADSTREET      HLDGS  INC,26484T106,13195599,1127829,,
WERNER   ENTERPRISES      INC,950755108,13190501,311317,,WERN
NCL   CORP   LTD,62886HBK6,13168400,14000000,,
PEPSICO   INC,713448108,13164638,77512,,PEP
WASTE   MGMT     INC   DEL,94106L109,13110120,73200,CALL,
MARVELL    TECHNOLOGY   INC,573874104,13028528,216026,,
SNAP   INC,83304AAF3,13026686,16200000,,SNAP
CARLYLE   GROUP   INC,14316J108,12933886,317864,,CGABL
PDD  HOLDINGS      INC,722304AC6,12931254,12500000,,PDD
SMARTSHEET       INC,83200N103,12912213,270017,,
WATTS   WATER    TECHNOLOGIES         INC,942749102,12896871,61903,,WTS
COMMUNITY   HEALTHCARE       TR   INC,20369C106,12887979,483783,,
COMERICA  INC,200340107,12886529,230900,PUT,
PETCO   HEALTH   &  WELLNESS   CO   I,71601V105,12884922,4077507,,
ISHARES  TR,464287556,12878580,94800,PUT,
INFOSYS   LTD,456788108,12844459,698828,,INFY
JOHN   BEAN  TECHNOLOGIES     CORP,477839104,12811945,128828,,
FEDERAL   AGRIC   MTG   CORP,313148306,12773496,66800,,
VANGUARD  SPECIALIZED      FUNDS,921908844,12773184,74960,,
TAPESTRY     INC,876030107,12725217,345700,PUT,
EVERSOURCE     ENERGY,30040W108,12720122,206094,,ES
POOL   CORP,73278L105,12718849,31900,PUT,POOL
ZIMVIE     INC,98888T107,12684008,714592,,
AMPHASTAR  PHARMACEUTICALS        IN,03209R103,12680301,205017,,
NEXGEN   ENERGY    LTD,65340P106,12680231,1810980,,NXE
NVENT   ELECTRIC      PLC,G6700G107,12676637,214531,,NVT
INTER   PARFUMS     INC,458334109,12627517,87685,,
KINDER   MORGAN  INC  DEL,49456B101,12621420,715500,CALL,
CLEARWAY     ENERGY  INC,18539C204,12584390,458782,,
FRONTIER     GROUP   HLDGS  INC,35909R108,12584099,2304780,,
NATIONAL     VISION    HLDGS     INC,63845R107,12566372,600400,PUT,
TEXAS   CAP   BANCSHARES       INC,88224Q107,12547721,194147,,
WEST   FRASER  TIMBER     CO    LTD,952845105,12469150,145658,,
BLOCK   INC,852234103,12461085,161100,PUT,
CORNING   INC,219350105,12451005,408900,PUT,
ADTALEM   GLOBAL    ED    INC,00737L103,12434324,210930,,
A-MARK  PRECIOUS      METALS    INC,00181T107,12398416,409865,,
ARBOR   REALTY  TRUST      INC,038923108,12397810,816720,,ABR-PF
MASTERBRAND    INC,57638P104,12377430,833497,,
HAEMONETICS       CORP     MASS,405024100,12373981,144708,,
UNITED   BANKSHARES         INC  WEST  V,909907107,12373476,329520,,
CSG  SYS    INTL  INC,126349109,12369995,232475,,
QUALYS   INC,74758T303,12285165,62590,,
COCA-COLA      FEMSA    SAB  DE   CV,191241108,12282379,129780,,
ARCBEST  CORP,03937C105,12260458,101992,,
PHINIA   INC,71880K101,12249942,404422,,PHIN
MEDTRONIC   PLC,G5960L103,12249906,148700,CALL,MDT
ARCOS    DORADOS    HOLDINGS  INC,G0457F107,12245660,964985,,ARCO
APPLIED   OPTOELECTRONICS        INC,03823U102,12234660,633264,,
WHIRLPOOL     CORP,963320106,12225708,100400,CALL,
SELECTIVE    INS  GROUP   INC,816300107,12214353,122782,,
BANC   OF  CALIFORNIA    INC,05990K106,12210287,909180,,
QUAKER    HOUGHTON,747316107,12206557,57195,,
SNAP   INC,83304A106,12201451,720700,CALL,SNAP
ZIMMER   BIOMET  HOLDINGS       INC,98956P102,12170000,100000,CALL,
KIMBELL   RTY  PARTNERS      LP,49435R102,12144582,806949,,
AVALONBAY     CMNTYS     INC,053484101,12138783,64837,,
CAPITAL   ONE   FINL   CORP,14040H105,12135418,92552,,
ENPHASE   ENERGY   INC,29355A107,12090810,91500,PUT,
ISHARES  TR,46429B671,12088984,296735,,
REALOGY    GRP   LLC/REALOGY         CO,75606DAP6,12017519,15145000,,
METALS   ACQUISITION          LIMITED,G60409110,12014093,972014,,
ZUORA   INC,98983V106,12005060,1277134,,
GLOBAL  X  FDS,37954Y483,11921389,687508,,
TALOS   ENERGY     INC,87484T108,11918180,837539,,TALO
ALARM   COM  HLDGS  INC,011642105,11882778,183887,,
CARPENTER     TECHNOLOGY     CORP,144285103,11865160,167587,,CRS
AVISTA   CORP,05379B107,11852528,331632,,AVA
SHOPIFY  INC,82509LAA5,11815447,12500000,,SHOP
LEMONADE  INC,52567D107,11772384,729844,,
UNITED  STATES   CELLULAR       CORP,911684108,11757232,283034,,
ORION   S.A.,L72967109,11738026,423297,,OEC
COMPANHIA  DE  SANEAMENTO          BASI,20441A102,11733923,770448,,
PROGRESS  SOFTWARE     CORP,743312100,11728800,216000,,
STELLANTIS         N.V,N82405106,11717286,502422,,STLA
SHIFT4   PMTS   INC,82452JAB5,11716327,10500000,,
FOX   FACTORY    HLDG     CORP,35138V102,11666685,172891,,
FARO  TECHNOLOGIES     INC,311642102,11638570,516581,,
TRAVERE   THERAPEUTICS        INC,89422G107,11638328,1294586,,
INTERNATIONAL    PAPER  CO,460146103,11637661,321927,,
EXCELERATE    ENERGY      INC,30069T101,11631547,752364,,
LCI  INDS,50189K103,11590462,92200,PUT,
BERRY   GLOBAL         GROUP  INC,08579W103,11587913,171953,,
COMMUNITY   HEALTH     SYS   INC  NEW,203668108,11566830,3695473,,
EQUITY   LIFESTYLE    PPTYS   INC,29472R108,11551066,163752,,
CARNIVAL   PLC,14365C103,11540333,684480,,
SUN   LIFE   FINANCIAL      INC.,866796105,11521227,221998,,SLFQF
REGENCY   CTRS     CORP,758849103,11511806,171818,,
HALOZYME  THERAPEUTICS         INC,40637H109,11491086,310906,,
CUREVAC       N     V,N2451R105,11488682,2728903,,
RAYMOND     JAMES   FINL  INC,754730109,11461308,102792,,
DENNYS   CORP,24869P104,11455617,1052906,,
KONINKLIJKE    PHILIPS     N  V,500472303,11425961,489754,,
SAP   SE,803054204,11424201,73900,PUT,SAPGF
MONOLITHIC     PWR   SYS  INC,609839105,11417118,18100,CALL,
PATTERSON     COS   INC,703395103,11365490,399490,,
URBAN   OUTFITTERS      INC,917047102,11364053,318410,,URBN
TENABLE     HLDGS      INC,88025T102,11290273,245121,,
SAREPTA   THERAPEUTICS           INC,803607100,11272667,116900,CALL,
LAKELAND     BANCORP      INC,511637100,11267214,761813,,
ADIENT     PLC,G0084W101,11252475,309474,,ADNT
BANCOLOMBIA     S   A,05968L102,11230465,364981,,
ADECOAGRO    S  A,L00849106,11219281,1010746,,
GERDAU  SA,373737105,11210809,2311507,,
ENTERPRISE     FINL   SVCS   CORP,293712105,11199693,250833,,
HANMI   FINL  CORP,410495204,11162236,575373,,
BOK   FINL   CORP,05561Q201,11123965,129877,,
IRONWOOD     PHARMACEUTICALS   INC,46333X108,11121224,972135,,IRWD
ACV   AUCTIONS    INC,00091G104,11092709,732192,,ACVA
WIPRO   LTD,97651M109,11092404,1991455,,WIT
RAPT   THERAPEUTICS       INC,75382E109,11052062,444751,,
CONSTELLATION   BRANDS      INC,21036P108,11047975,45700,PUT,
JETBLUE  AIRWAYS     CORP,477143AP6,11034027,15400000,,JBLU
BLOCK   INC,852234AJ2,11012619,12500000,,
NCL   CORP   LTD,62886HBD2,11011484,12000000,,
AMERIS   BANCORP,03076K108,11008087,207504,,ABCB
MODEL   N     INC,607525102,10922835,405601,,
CIENA   CORP,171779309,10904123,242260,,CIEN
AMPHENOL   CORP    NEW,032095101,10895279,109909,,
EAGLE  BANCORP   INC   MD,268948106,10889130,361285,,
KE   HLDGS  INC,482497104,10872047,670700,CALL,
WEIS   MKTS   INC,948849104,10871537,169974,,
ATOUR   LIFESTYLE   HLDGS  LTD,04965M106,10867013,625980,,
TANGER   INC,875465106,10853572,391543,,SKT
BEYOND     INC,690370101,10848361,391779,,
PENNYMAC  FINL  SVCS        INC   NEW,70932M107,10842999,122700,PUT,
BLACKSTONE   MORTGAGE        TRUST        IN,09257WAE0,10828572,11910000,,
PJT   PARTNERS     INC,69343T107,10823484,106248,,PJT
NCR   VOYIX     CORPORATION,62886E108,10778502,637404,,NCRRP
SPROUT  SOCIAL     INC,85209W109,10770432,175300,CALL,
MARKEL   GROUP  INC,570535104,10767102,7583,,MKL
GENESCO  INC,371532102,10765493,305751,,GCO
APOGEE   ENTERPRISES      INC,037598109,10757041,201405,,
BAKER   HUGHES      COMPANY,05722G100,10753028,314600,CALL,
KEURIG  DR   PEPPER  INC,49271V100,10732372,322100,CALL,KDP
IDACORP   INC,451107106,10726515,109098,,IDA
HUB  GROUP     INC,443320106,10674878,116107,,
COGNIZANT      TECHNOLOGY      SOLUTIO,192446102,10672389,141300,PUT,
UBER   TECHNOLOGIES    INC,90353TAJ9,10664838,10500000,,
SERVICE   CORP  INTL,817565104,10620839,155162,,
ITEOS   THERAPEUTICS        INC,46565G104,10593052,967402,,
CASELLA    WASTE    SYS  INC,147448104,10587212,123885,,
MADISON   SQUARE      GRDN   SPRT  COR,55825T103,10585052,58214,,
EVOLUS   INC,30052C107,10568087,1003617,,
ARAMARK,03852U106,10557142,375699,,ARMK
KNIFE   RIVER  CORP,498894104,10554453,159481,,KNF
ISHARES  TR,464287176,10552616,98173,,
FULGENT     GENETICS   INC,359664109,10544286,364728,,
FIRST  FINL   BANKSHARES      INC,32020R109,10536946,347754,,
ATLANTA   BRAVES    HLDGS     INC,047726302,10528913,266016,,
DECIPHERA       PHARMACEUTICALS     IN,24344T101,10520857,652254,,
MELCO  RESORTS      AND   ENTMNT   LTD,585464100,10498443,1183590,,
GREEN  BRICK     PARTNERS       INC,392709101,10491828,201999,,
LENDINGTREE    INC   NEW,52603B107,10471164,345355,,
PIMCO  ETF  TR,72201R833,10467771,104898,,
WNS    HLDGS     LTD,92932M101,10449362,165338,,
AMERICAN  VANGUARD       CORP,030371108,10436386,951357,,AVD
SABRE     CORP,78573M104,10435986,2371815,,SABR
IHS   HOLDING     LIMITED,G4701H109,10426429,2266615,,
GEN   DIGITAL     INC,668771108,10394510,455500,CALL,GENVR
HEICO   CORP    NEW,422806109,10390916,58092,,HEI-A
PHOTRONICS     INC,719405102,10389650,331197,,PLAB
PG&E   CORP,69331C108,10370856,575200,PUT,PCG-PX
WESTERN   ALLIANCE       BANCORP,957638109,10365609,157556,,WAL-PA
TD  SYNNEX  CORPORATION,87162W100,10339814,96086,,SNX
ALTAIR  ENGR      INC,021369103,10336986,122840,,
TEREX   CORP  NEW,880779103,10275055,178821,,TEX
PULMONX   CORP,745848101,10251293,804023,,LUNG
VISTA   ENERGY    S.A.B.    DE   C.V.,92837L109,10236930,346897,,
CNO  FINL   GROUP  INC,12621E103,10228726,366621,,
BIOGEN   INC,09062X103,10221415,39500,PUT,BIIB
CONSTELLIUM           SE,F21107101,10204211,511233,,CSTM
GODADDY    INC,380237107,10201976,96100,PUT,GDDY
MITSUBISHI    UFJ   FINL  GROUP     IN,606822104,10189926,1183499,,
AXOGEN   INC,05463X106,10167958,1488720,,
MCGRATH   RENTCORP,580589109,10121407,84613,,MGRC
CARNIVAL   CORP,143658300,10102446,544900,CALL,CCL
VITAL   ENERGY    INC,516806205,10091456,221839,,
STONEX     GROUP    INC,861896108,10074916,136461,,SNEX
SOCIEDAD       QUIMICA     Y  MINERA     DE,833635105,10068784,167200,PUT,
BANK  OF   NT  BUTTERFIELD&SON        L,G0772R208,10063528,314387,,
DESPEGAR   COM    CORP,G27358103,10014394,1058604,,
KINSALE   CAP   GROUP     INC,49714P108,10011130,29892,,
AEHR   TEST  SYS,00760J108,9953048,375162,,
RAMACO   RES   INC,75134P600,9951515,579250,,
MERITAGE     HOMES    CORP,59001A102,9935323,57034,,MTH
MAXIMUS      INC,577933104,9931791,118433,,
KIMCO   RLTY   CORP,49446R109,9928606,465913,,
INHIBRX   INC,45720L107,9920204,261058,,
ZIFF   DAVIS   INC,48123VAE2,9919814,10500000,,
CERIDIAN  HCM   HLDG      INC,15677JAD0,9912315,11000000,,
CUSHMAN   WAKEFIELD     PLC,G2717B108,9906797,917296,,
HIMAX     TECHNOLOGIES    INC,43289P106,9904261,1631674,,
EQUITY   COMWLTH,294628102,9885773,514884,,
HEIDRICK     &  STRUGGLES     INTL  IN,422819102,9881151,334614,,
PRIVIA   HEALTH   GROUP    INC,74276R102,9851543,427770,,
SAPIENS    INTL  CORP    N   V,G7T16G103,9843652,340140,,
ITURAN    LOCATION       AND  CONTROL,M6158M104,9837181,361130,,
MFA   FINL     INC,55272X607,9813724,870783,,
MONEYLION     INC,60938K304,9794121,156231,,
IROBOT   CORP,462726100,9779490,252700,CALL,
KLAVIYO   INC,49845K101,9779393,352030,,
AGILYSYS     INC,00847J105,9776353,115260,,AGYS
OPERA   LTD,68373M107,9772366,738652,,OPRA
FORTINET   INC,34959E109,9739392,166400,CALL,
EZCORP    INC,302301106,9733738,1113700,,EZPW
WOODSIDE   ENERGY  GROUP  LTD,980228308,9713442,460571,,WOPEF
CVR  ENERGY  INC,12662P108,9709029,320430,,CVI
COLUMBUS  MCKINNON       CORP   N  Y,199333105,9683008,248155,,
NAVIGATOR    HLDGS     LTD,Y62132108,9674732,664930,,
AMERICAN  WTR   WKS   CO  INC    NEW,030420103,9670115,73264,,
OCEANFIRST     FINL   CORP,675234108,9669346,556990,,
HELLO   GROUP       INC,423403104,9668875,1391205,,MOMO
TRINITY    INDS   INC,896522109,9663072,363410,,
KINETIK     HOLDINGS     INC,02215L209,9625713,288195,,KNTK
TECHNIPFMC      PLC,G87110105,9606498,476986,,FTI
SPORTRADAR       GROUP      AG,H8088L103,9605411,869268,,SRAD
WEAVE   COMMUNICATIONS       INC,94724R108,9584493,835614,,
FIGS  INC,30260D103,9576051,1377849,,
INTERNATIONAL    MNY  EXPRESS   IN,46005L101,9563600,432938,,
MARTIN     MARIETTA    MATLS  INC,573284106,9559116,19160,,
TRAVEL   PLUS  LEISURE    CO,894164102,9557622,244503,,
WESCO   INTL   INC,95082P105,9548794,54916,,
ALLEGRO   MICROSYSTEMS        INC,01749D105,9543889,315292,,
ZIONS   BANCORPORATION       N  A,989701107,9537338,217400,CALL,
EPR    PPTYS,26884U109,9537043,196843,,
HEALTH   CATALYST     INC,42225T107,9508983,1026888,,
WYNN  RESORTS     LTD,983134107,9493662,104200,CALL,WYNN
PAGERDUTY     INC,69553P100,9486546,409786,,
CELSIUS   HLDGS       INC,15118V207,9470124,173700,,
COHERUS     BIOSCIENCES       INC,19249H103,9464922,2842319,,
ASML  HOLDING                N  V,N07059210,9461500,12500,CALL,
PETROLEO     BRASILEIRO  SA    PETRO,71654V408,9460628,592400,CALL,
FIRST  TR  EXCHANGE-TRADED       FD,33733E302,9402680,50403,,
STRIDE     INC,86333M108,9386397,158100,,
FIDELITY   NATL  INFORMATION       SV,31620M106,9370920,156000,CALL,
ACCO   BRANDS     CORP,00081T108,9370605,1541218,,ACCO
TEVA   PHARMACEUTICAL    INDS  LTD,881624209,9368856,897400,PUT,
SMITH  &   NEPHEW     PLC,83175M205,9364487,343273,,SNNUF
TRIMAS     CORP,896215209,9340438,368750,,TRS
AAON   INC,000360206,9331849,126328,,
NELNET   INC,64031N108,9325913,105712,,NNI
NOW   INC,67011P100,9303863,821896,,
WEST   PHARMACEUTICAL     SVSC       INC,955306105,9267094,26318,,
BLUEPRINT     MEDICINES       CORP,09627Y109,9237375,100145,,
Q2   HLDGS     INC,74736L109,9236389,212771,,
ENERGIZER     HLDGS   INC   NEW,29272W109,9233453,291460,,
CERENCE   INC,156727109,9215861,468762,,CRNC
INSULET   CORP,45784PAK7,9208771,8000000,,PODD
DYNAVAX     TECHNOLOGIES           CORP,268158201,9204893,658433,,
DINE  BRANDS   GLOBAL    INC,254423106,9193641,185169,,
CIA  ENERGETICA   DE   MINAS      GERA,204409601,9155694,3946420,,
LITHIA   MTRS    INC,536797103,9150033,27788,,
ENDEAVOUR     SILVER       CORP,29258Y103,9124968,4635180,,EXK
ANSYS   INC,03662Q105,9108288,25100,CALL,
TOOTSIE    ROLL   INDS     INC,890516107,9075251,273022,,
AKAMAI  TECHNOLOGIES     INC,00971T101,9050106,76469,,AKAM
NIO   INC,62914VAB2,9013202,8500000,,NIOIF
PLAINS   GP   HLDGS   L   P,72651A207,8998464,564167,,
PENN  ENTERTAINMENT       INC,707569109,8982104,345200,CALL,
CRANE   COMPANY,224408104,8980530,76016,,
ZETA   GLOBAL   HOLDINGS     CORP,98956A105,8978919,1018018,,ZETA
MOOG  INC,615394202,8973754,61982,,MOG-B
FRANKLIN    COVEY     CO,353469109,8968355,206027,,FC
MEDIAALPHA       INC,58450V104,8964734,804012,,
HELIOS  TECHNOLOGIES       INC,42328H109,8951047,197377,,
MAPLEBEAR  INC,565394103,8942023,380998,,CART
VAIL   RESORTS        INC,91879QAN9,8931323,10000000,,MTN
ZOETIS   INC,98978V103,8901387,45100,PUT,ZTS
TARGA   RES  CORP,87612G101,8895488,102400,PUT,
SOPHIA     GENETICS     SA,H82027105,8895315,1888602,,SOPH
SOUTHSIDE  BANCSHARES       INC,84470P109,8880316,283535,,SBSI
CAL  MAINE   FOODS   INC,128030202,8850571,154218,,
HEWLETT   PACKARD      ENTERPRISE     C,42824C109,8836392,520400,PUT,
ISHARES  TR,464287614,8785563,28979,,
GEOPARK     LTD,G38327105,8779417,1024436,,GPRK
ANAPTYSBIO     INC,032724106,8718604,407031,,
BOISE   CASCADE    CO  DEL,09739D100,8699201,67248,,BCC
TREACE   MED   CONCEPTS   INC,89455T109,8694722,681939,,
INTERCONTINENTAL      EXCHANGE  IN,45866F104,8681868,67600,PUT,
KOSMOS  ENERGY        LTD,500688106,8660114,1290628,,KOS
CONSOLIDATED    COMM  HLDGS      INC,209034107,8624019,1982533,,
ALBEMARLE     CORP,012653101,8611008,59600,PUT,ALB-PA
NORDSON   CORP,655663102,8598672,32551,,NDSN
CENTURY   ALUM  CO,156431108,8598653,708291,,
GLOBAL   PMTS    INC,37940X102,8597900,67700,PUT,
OAKTREE   SPECIALTY     LENDING         CO,67401P405,8577115,420035,,
ROBLOX  CORP,771049103,8558784,187200,PUT,RBLX
ESSEX  PPTY    TR  INC,297178105,8545252,34465,,
SABRA     HEALTH    CARE   REIT     INC,78573L106,8501838,595784,,
SIGNET     JEWELERS  LIMITED,G81276100,8484266,79100,PUT,
BANK  MONTREAL   QUE,063671101,8465217,85556,,
OTIS   WORLDWIDE  CORP,68902V107,8463862,94600,PUT,OTIS
ISHARES  INC,464286400,8456824,241900,PUT,
POPULAR     INC,733174700,8451979,102985,,
ING  GROEP    N.V.,456837103,8446061,562321,,
IQVIA   HLDGS     INC,46266C105,8445370,36500,PUT,
SYNAPTICS   INC,87157D109,8422983,73834,,SYNA
STEVANATO   GROUP     S  P  A,T9224W109,8415117,308359,,
CEVA   INC,157210105,8411194,370374,,CEVA
UNISYS   CORP,909214306,8350050,1485774,,UIS
LIVE  OAK  BANCSHARES     INC,53803X105,8338785,183270,,
INFINERA  CORP,45667G103,8327985,1753260,,
FERROGLOBE    PLC,G33856108,8313895,1277096,,GSM
MACROGENICS     INC,556099109,8301723,862965,,MGNX
ENERGY   RECOVERY     INC,29270J100,8301318,440622,,
TRUIST   FINL     CORP,89832Q109,8284848,224400,PUT,
ACUITY   BRANDS       INC,00508Y102,8284759,40447,,
EMPLOYERS     HLDGS     INC,292218104,8272818,209970,,
ARCUTIS   BIOTHERAPEUTICS      INC,03969K108,8265182,2558880,,
DOCGO   INC,256086109,8251606,1476137,,DCGO
ISHARES  INC,464286806,8208543,276475,,
MGE   ENERGY    INC,55277P104,8208125,113513,,MGEE
PAGAYA    TECHNOLOGIES       LTD,M7S64L115,8188931,5934008,,PGYWW
COMPANIA   CERVECERIAS        UNIDAS,204429104,8187203,652887,,
NATIONAL     WESTN     LIFE    GROUP   IN,638517102,8163521,16901,,
REV  GROUP  INC,749527107,8136708,447810,,
ARLO   TECHNOLOGIES   INC,04206A101,8131518,854151,,
AGRICULTURE       &  NAT  SOL    ACQ   CO,G0131Y126,8120000,800000,,
BREAD   FINANCIAL      HOLDINGS    INC,018581108,8106534,246100,PUT,
CION   INVT   CORP,17259U204,8097519,715961,,
ILLUMINA    INC,452327109,8089844,58100,PUT,
TEEKAY   CORPORATION,Y8564W103,8077920,1129779,,TK
MKS   INSTRS   INC,55306N104,8076735,78514,,
UNIVERSAL  INS    HLDGS  INC,91359V107,8073911,505251,,
FASTLY   INC,31188V100,8063400,453000,PUT,
FUTU  HLDGS  LTD,36118L106,8056013,147465,,
LENNAR   CORP,526057302,8050775,60058,,
WELLTOWER     INC,95040Q104,8043164,89200,PUT,WELL
FLUOR   CORP     NEW,343412102,8033767,205100,PUT,FLR
ENI    S  P    A,26874R108,8019354,235794,,
BLEND  LABS      INC,09352U108,8018266,3144418,,
MINERALS     TECHNOLOGIES       INC,603158106,7997274,112148,,MTX
HILLTOP   HOLDINGS        INC,432748101,7991895,226978,,HTH
TERADYNE  INC,880770102,7987072,73600,PUT,
CACTUS   INC,127203107,7985088,175883,,
ISHARES  TR,464288257,7984671,78458,,
CANADIAN     NATL   RY  CO,136375102,7971032,63445,,
SHERWIN   WILLIAMS    CO,824348106,7953450,25500,PUT,SHW
TAL  EDUCATION     GROUP,874080104,7947074,629222,,TAL
DRDGOLD   LIMITED,26152H301,7942527,999060,,
SIMPLY   GOOD     FOODS   CO,82900L102,7939800,200500,CALL,SMPL
OPENDOOR     TECHNOLOGIES      INC,683712103,7937888,1771850,,OPENZ
