name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
OMEGA HEALTHCARE INVS INC,681936100,6985,233303,,
HOLLYFRONTIER CORP,436106108,6972,353751,,
TEXAS CAP BANCSHARES INC,88224Q107,6964,223702,,
BIG LOTS INC,089302103,6962,156098,,
STANDEX INTL CORP,854231107,6957,117515,,
AGNICO EAGLE MINES LTD,008474108,6952,87329,,AEM
HORIZON THERAPEUTICS PUB L,G46188101,6920,89086,,
TD AMERITRADE HLDG CORP,87236Y108,6898,176194,,
PINDUODUO INC,722304102,6895,92981,,
BARNES GROUP INC,067806109,6874,192332,,
AVAYA HLDGS CORP,05351X101,6861,451405,,
MYRIAD GENETICS INC,62855J104,6819,522897,,MYGN
IMMUNOMEDICS INC,452907108,6816,80165,,
NIO INC,62914V106,6803,320575,,NIOIF
BJS WHSL CLUB HLDGS INC,05550J101,6773,163020,,
VANGUARD INDEX FDS,922908553,6768,85712,,
PORTLAND GEN ELEC CO,736508847,6751,190163,,
MACK CALI RLTY CORP,554489104,6745,534470,,
ESSENTIAL UTILS INC,29670G102,6745,167578,,
GENMAB A/S,372303206,6736,183986,,GNMSF
ARTISAN PARTNERS ASSET MGMT,04316A108,6720,172364,,
BLOCK H & R INC,093671105,6712,412037,,
RAMBUS INC DEL,750917106,6690,488664,,RMBS
PDC ENERGY INC,69327R101,6685,539316,,
HUBBELL INC,443510607,6658,48656,,HUBB
TELEPHONE & DATA SYS INC,879433829,6655,360907,,
MANTECH INTL CORP,564563104,6629,96242,,
KAMAN CORP,483548103,6619,169842,,
KEURIG DR PEPPER INC,49271V100,6612,239563,,KDP
NETGEAR INC,64111Q104,6611,214501,,
CATHAY GEN BANCORP,149150104,6603,304553,,
MEDICAL PPTYS TRUST INC,58463J304,6603,374518,,
WARRIOR MET COAL INC,93627C101,6591,385886,,
CIMAREX ENERGY CO,171798101,6581,270475,,
AIR LEASE CORP,00912X302,6565,223155,,
ZSCALER INC,98980G102,6558,46615,,
ALTERYX INC,02156B103,6551,57693,,
BLUEPRINT MEDICINES CORP,09627Y109,6540,70552,,
COMMERCE BANCSHARES INC,200525103,6538,116143,,
RITCHIE BROS AUCTIONEERS,767744105,6538,110343,,
AVISTA CORP,05379B107,6537,191579,,AVA
VISTRA CORP,92840M102,6511,345248,,VST
FIAT CHRYSLER AUTOMOBILES N,N31738102,6510,532743,,
EASTGROUP PPTY INC,277276101,6498,50241,,
SELECT SECTOR SPDR TR,81369Y100,6494,102035,,
FLOOR & DECOR HLDGS INC,339750101,6479,86618,,
SOUTHERN COPPER CORP,84265V105,6469,142903,,
CANADIAN NAT RES LTD,136385101,6458,403361,,
THOR INDS INC,885160101,6446,67672,,
MARATHON OIL CORP,565849106,6431,1572322,,
SUNCOR ENERGY INC NEW,867224107,6428,525578,,SU
PTC INC,69370C100,6392,77273,,PTC
PAPA JOHNS INTL INC,698813102,6386,77610,,
VERACYTE INC,92337F107,6381,196413,,
FRESENIUS MED CARE AG&CO KGA,358029106,6374,150058,,
HOPE BANCORP INC,43940T109,6349,836983,,HOPE
WASHINGTON FED INC,938824109,6347,304251,,
KIRBY CORP,497266106,6346,175446,,KEX
AVANTOR INC,05352A100,6340,281920,,
ELASTIC N V,N14506104,6338,58741,,
ENNIS INC,293389102,6322,362481,,
NAVIENT CORPORATION,63938C108,6322,748107,,JSM
RESTAURANT BRANDS INTL INC,76131D103,6317,109849,,
UNIVERSAL DISPLAY CORP,91347P105,6313,34930,,
IRHYTHM TECHNOLOGIES INC,450056106,6308,26490,,
MONOLITHIC PWR SYS INC,609839105,6285,22476,,
FLOWSERVE CORP,34354P105,6273,229859,,FLS
CGI INC,12532H104,6263,92416,,GIB
NUTRIEN LTD,67077M108,6259,159537,,NTR
OPKO HEALTH INC,68375N103,6248,1693288,,
ICF INTL INC,44925C103,6218,101054,,
HANOVER INS GROUP INC,410867105,6210,66647,,
US ECOLOGY INC,91734M103,6209,190048,,
SILGAN HOLDINGS INC,827048109,6201,168644,,SLGN
AAON INC,000360206,6191,102748,,
XEROX HOLDINGS CORP,98421M106,6182,329379,,XRXDW
CAMDEN PPTY TR,133131102,6181,69460,,
OGE ENERGY CORP,670837103,6180,206066,,OGE
RALPH LAUREN CORP,751212101,6178,90893,,RL
ONE GAS INC,68235P108,6167,89358,,
CARETRUST REIT INC,14174T107,6150,345621,,
CNX RES CORP,12653C108,6146,651084,,
VISTEON CORP,92839U206,6127,88519,,VC
DELEK US HLDGS INC NEW,24665A103,6126,550445,,
WHITE MTNS INS GROUP LTD,G9618E107,6126,7864,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,6122,74482,,
EQUITABLE HLDGS INC,29452E101,6120,335534,,
VAIL RESORTS INC,91879Q109,6111,28558,,MTN
AXOS FINANCIAL INC,05465C100,6110,262124,,
YETI HLDGS INC,98585X104,6100,134589,,
AMERICAN ASSETS TR INC,024013104,6089,252773,,
MIRATI THERAPEUTICS INC,60468T105,6074,36577,,
OVINTIV INC,69047Q102,6071,743943,,OVV
NORTHWEST BANCSHARES INC MD,667340103,6070,659796,,
APPLE HOSPITALITY REIT INC,03784Y200,6052,629775,,
JAZZ PHARMACEUTICALS PLC,G50871105,6050,42426,,JAZZ
PINNACLE FINL PARTNERS INC,72346Q104,6049,169954,,
EAST WEST BANCORP INC,27579R104,6047,184707,,EWBC
AECOM,00766T100,6046,144511,,ACM
INVITAE CORP,46185L103,6025,138974,,
SIRIUS XM HOLDINGS INC,82968B103,5994,1118262,,SIRI
NOMURA HLDGS INC,65535H208,5984,1306560,,
PACIFIC PREMIER BANCORP,69478X105,5977,296772,,
IDACORP INC,451107106,5976,74794,,IDA
CASS INFORMATION SYS INC,14808P109,5971,148397,,
MESA LABS INC,59064R109,5971,23438,,
ISHARES TR,464288646,5961,10856121,,
MANPOWERGROUP INC,56418H100,5929,80860,,MAN
FOCUS FINL PARTNERS INC,34417P100,5913,180330,,
FRONTLINE LTD,G3682E192,5897,907162,,
ON SEMICONDUCTOR CORP,682189105,5885,271308,,ON
ARCBEST CORP,03937C105,5871,189022,,
COMMUNITY TR BANCORP INC,204149108,5864,207502,,
FIRST BANCORP P R,318672706,5864,1123365,,
FRONTDOOR INC,35905A109,5858,150548,,
LTC PPTYS INC,502175102,5842,167592,,
WEINGARTEN RLTY INVS,948741103,5831,343789,,
INTERNATIONAL BANCSHARES COR,459044103,5827,223596,,
LLOYDS BANKING GROUP PLC,539439109,5825,4480717,,LLOBF
CHARLES RIV LABS INTL INC,159864107,5805,25635,,
ORIX CORP,686330101,5803,92748,,ORXCF
HD SUPPLY HLDGS INC,40416M105,5767,139843,,
BANCFIRST CORP,05945F103,5766,141197,,
ENI S P A,26874R108,5744,369624,,
CHINA LIFE INS CO LTD,16939P106,5735,506638,,
DEUTSCHE BANK A G,D18190898,5719,680883,,
BANCO BRADESCO S A,059460303,5715,1666304,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,5708,342179,,
NATIONAL VISION HLDGS INC,63845R107,5699,149025,,
STEEL DYNAMICS INC,858119100,5695,198915,,STLD
CRYOPORT INC,229050307,5690,120032,,
KORNIT DIGITAL LTD,M6372Q113,5686,87651,,KRNT
REDFIN CORP,75737F108,5683,113816,,
B & G FOODS INC NEW,05508R106,5653,203573,,
AIMMUNE THERAPEUTICS INC,00900T107,5652,164074,,
GUARDANT HEALTH INC,40131M109,5650,50543,,
CERENCE INC,156727109,5645,115516,,CRNC
SHINHAN FINANCIAL GROUP CO L,824596100,5634,245265,,
BROOKFIELD INFRAST PARTNERS,G16252101,5629,118206,,
HEICO CORP NEW,422806109,5619,53689,,HEI-A
ENTEGRIS INC,29362U104,5619,75584,,ENTG
XP INC,G98239109,5617,134744,,XP
XPO LOGISTICS INC,983793100,5609,66257,,
ALTICE USA INC,02156K103,5606,215613,,
WORLD FUEL SVCS CORP,981475106,5604,264480,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,5596,129956,,
VIRTUS INVT PARTNERS INC,92828Q109,5592,40334,,
CAPSTEAD MTG CORP,14067E506,5578,992555,,
SKYWEST INC,830879102,5557,186094,,SKYW
NOVAVAX INC,670002401,5553,51246,,NVAX
EVERCORE INC,29977A105,5542,84657,,EVR
TRUSTMARK CORP,898402102,5536,258585,,TRMK
PHOTRONICS INC,719405102,5535,555721,,PLAB
NATIONAL HEALTHCARE CORP,635906100,5534,88808,,NHC
OWENS CORNING NEW,690742101,5533,80416,,OC
STAMPS COM INC,852857200,5533,22962,,
LAUREATE EDUCATION INC,518613203,5530,416412,,
SJW GROUP,784305104,5530,90861,,
ORANGE,684060106,5522,531988,,ORANY
HEALTHEQUITY INC,42226A107,5490,106871,,
CAL MAINE FOODS INC,128030202,5488,143025,,
HEARTLAND FINL USA INC,42234Q102,5483,182800,,
ESSENT GROUP LTD,G3198U102,5482,148123,,ESNT
GRACO INC,384109104,5472,89194,,GGG
HILTON GRAND VACATIONS INC,43283X105,5466,260529,,HGV
Q2 HLDGS INC,74736L109,5461,59835,,
CALIFORNIA WTR SVC GROUP,130788102,5436,125113,,
TEXAS ROADHOUSE INC,882681109,5435,89407,,
KENNAMETAL INC,489170100,5416,187151,,KMT
READY CAPITAL CORP,75574U101,5414,483368,,RC-PC
THE ODP CORP,88337F105,5409,278103,,
WALKER & DUNLOP INC,93148P102,5407,102021,,
ISHARES TR,464287556,5389,39794,,
GOOSEHEAD INS INC,38267D109,5377,62096,,
CORPORATE OFFICE PPTYS TR,22002T108,5369,226369,,
SILICON LABORATORIES INC,826919102,5358,54756,,SLAB
GLACIER BANCORP INC NEW,37637Q105,5354,167044,,
AXALTA COATING SYS LTD,G0750C108,5343,241002,,
GCI LIBERTY INC,36164V305,5331,65048,,
DIME CMNTY BANCSHARES INC,253922108,5325,470863,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,5296,132787,,
QTS RLTY TR INC,74736A103,5293,83982,,
ADDUS HOMECARE CORP,006739106,5280,55872,,ADUS
ACUITY BRANDS INC,00508Y102,5264,51432,,
MONMOUTH REAL ESTATE INVT CO,609720107,5254,379385,,
HAWAIIAN ELEC INDUSTRIES,419870100,5241,157681,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,5227,394506,,
EASTERLY GOVT PPTYS INC,27616P103,5221,232995,,
CHEESECAKE FACTORY INC,163072101,5208,187742,,CAKE
LIONS GATE ENTMNT CORP,535919401,5205,549066,,
ATLANTIC UN BANKSHARES CORP,04911A107,5204,243521,,
APTARGROUP INC,038336103,5194,45883,,
OMNICELL COM,68213N109,5174,69298,,
NOVANTA INC,67000B104,5162,49000,,NOVTU
HUBSPOT INC,443573100,5161,17660,,HUBS
MR COOPER GROUP INC,62482R107,5155,230943,,
EXLSERVICE HOLDINGS INC,302081104,5146,78010,,
DYNATRACE INC,268150109,5142,125355,,
BRIGHT HORIZONS FAM SOL IN D,109194100,5124,33702,,
AGNC INVT CORP,00123Q104,5119,368024,,
DICKS SPORTING GOODS INC,253393102,5112,88317,,
RENASANT CORP,75970E107,5107,224765,,RNST
SHAKE SHACK INC,819047101,5087,78896,,SHAK
MURPHY USA INC,626755102,5071,39531,,MUSA
EQUINOR ASA,29446M102,5066,360290,,STOHF
AMERICAS CAR-MART INC,03062T105,5033,59290,,
VANGUARD INDEX FDS,922908611,5012,45300,,
OWENS & MINOR INC NEW,690732102,5008,199428,,
ALTRA INDL MOTION CORP,02208R106,5008,135454,,
CARPENTER TECHNOLOGY CORP,144285103,5003,275500,,CRS
BRANDYWINE RLTY TR,105368203,4998,483350,,
LAMAR ADVERTISING CO NEW,512816109,4982,75296,,
LIBERTY MEDIA CORP DEL,531229854,4963,136848,,FWONB
LATTICE SEMICONDUCTOR CORP,518415104,4958,171197,,LSCC
DHT HOLDINGS INC,Y2065G121,4948,959006,,
TRIP COM GROUP LTD,89677Q107,4946,158838,,
PDL BIOPHARMA INC,69329Y104,4945,1569882,,
NEWMARKET CORP,651587107,4926,14390,,NEU
INOVALON HLDGS INC,45781D101,4924,186175,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,4914,603685,,
GENERAC HLDGS INC,368736104,4900,25306,,
APOLLO GLOBAL MGMT INC,03768E105,4899,109470,,
PRA GROUP INC,69354N106,4894,122500,,PRAA
PHREESIA INC,71944F106,4892,152253,,
XENIA HOTELS & RESORTS INC,984017103,4878,555529,,
FIRST FINL BANCORP OH,320209109,4876,406205,,
PLUG POWER INC,72919P202,4875,363571,,PLUG
FLOWERS FOODS INC,343498101,4859,199696,,FLO
RPT REALTY,74971D101,4855,892450,,
LADDER CAP CORP,505743104,4850,681195,,
VEREIT INC,92339V100,4848,745857,,
KENNEDY-WILSON HOLDINGS INC,489398107,4818,331784,,
PROSPERITY BANCSHARES INC,743606105,4815,92906,,PB
DUNKIN BRANDS GROUP INC,265504100,4814,58774,,
ZOOMINFO TECHNOLOGIES INC,98980F104,4789,111404,,GTM
REXNORD CORP,76169B102,4781,160219,,
COCA COLA EUROPEAN PARTNERS,G25839104,4775,123031,,
WRIGHT MED GROUP N V,N96617118,4752,155599,,
HILLTOP HOLDINGS INC,432748101,4750,230792,,HTH
FIRST FINL BANKSHARES,32020R109,4749,170170,,
AMICUS THERAPEUTICS INC,03152W109,4746,336096,,
MAGNA INTL INC,559222401,4744,103688,,
VANGUARD INTL EQUITY INDEX F,922042874,4734,90287,,
TTEC HLDGS INC,89854H102,4725,86626,,
CAPRI HOLDINGS LIMITED,G1890L107,4724,262465,,
LOGITECH INTL S A,H50430232,4704,60848,,
RE MAX HLDGS INC,75524W108,4696,143474,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,4688,255882,,
ORCHID IS CAP INC,68571X103,4687,935431,,
PETROLEO BRASILEIRO SA PETRO,71654V408,4684,657874,,
NEWS CORP NEW,65249B208,4678,334604,,NWSLL
SERVICE CORP INTL,817565104,4674,110805,,
VANGUARD WHITEHALL FDS,921946406,4668,57678,,
TREX CO INC,89531P105,4662,65113,,TREX
CORE MARK HOLDING CO INC,218681104,4660,161065,,
ACCO BRANDS CORP,00081T108,4652,802138,,ACCO
AMER STATES WTR CO,029899101,4634,61823,,
HURON CONSULTING GROUP INC,447462102,4617,117380,,HURN
S & T BANCORP INC,783859101,4616,260936,,
NETSCOUT SYS INC,64115T104,4616,211445,,
PARK NATL CORP,700658107,4612,56266,,
ROGERS COMMUNICATIONS INC,775109200,4603,116090,,RCIAF
LOUISIANA PAC CORP,546347105,4601,155910,,
PETROLEO BRASILEIRO SA PETRO,71654V101,4599,653291,,
LIBERTY MEDIA CORP DEL,531229607,4590,138755,,FWONB
ANGIODYNAMICS INC,03475V101,4588,380406,,ANGO
MYERS INDS INC,628464109,4576,345896,,
INGREDION INC,457187102,4550,60128,,INGR
HAWAIIAN HOLDINGS INC,419879101,4548,352854,,
WYNDHAM HOTELS & RESORTS INC,98311A105,4545,90009,,
RBC BEARINGS INC,75524B104,4544,37487,,RBC
SEMTECH CORP,816850101,4540,85722,,SMTC
JEFFERIES FINL GROUP INC,47233W109,4539,252182,,
HAVERTY FURNITURE INC,419596101,4525,216106,,
BRIGHTVIEW HLDGS INC,10948C107,4524,396849,,
BEIGENE LTD,07725L102,4519,15777,,
MATSON INC,57686G105,4500,112256,,
KOHLS CORP,500255104,4497,242698,,KSS
KNIGHT SWIFT TRANSN HLDGS IN,499049104,4483,110138,,
VERRA MOBILITY CORP,92511U102,4480,463734,,VRRM
APPLIED INDL TECHNOLOGIES IN,03820C105,4478,81274,,
ARAMARK,03852U106,4464,168769,,ARMK
ISHARES TR,464288448,4453,178612,,
HAMILTON LANE INC,407497106,4446,68833,,HLNE
MARTEN TRANS LTD,573075108,4430,271448,,
TOWNEBANK PORTSMOUTH VA,89214P109,4429,270089,,
FLUSHING FINL CORP,343873105,4421,420293,,
ARGO GROUP INTL HLDGS LTD,G0464B107,4420,128368,,
ERIE INDTY CO,29530P102,4410,20970,,
LIVENT CORP,53814L108,4407,491349,,
CORESITE RLTY CORP,21870Q105,4399,37004,,
IONIS PHARMACEUTICALS INC,462222100,4379,92280,,IONS
VARONIS SYS INC,922280102,4369,37852,,
COMPASS MINERALS INTL INC,20451N101,4362,73503,,
REXFORD INDL RLTY INC,76169C100,4360,95270,,
HUB GROUP INC,443320106,4357,86799,,
ASGN INC,00191U102,4355,68518,,
ZENDESK INC,98936J101,4354,42304,,
VANGUARD INDEX FDS,922908637,4353,27826,,
TRICO BANCSHARES,896095106,4349,177594,,
INDEPENDENT BK GROUP INC,45384B106,4327,97946,,
TECHNIPFMC PLC,G87110105,4326,685627,,FTI
VANGUARD INDEX FDS,922908538,4299,23863,,
VOYA FINANCIAL INC,929089100,4296,89623,,
CHEWY INC,16679L109,4296,78354,,
FIBROGEN INC,31572Q808,4286,104225,,
HIGHWOODS PPTYS INC,431284108,4284,127612,,
BROOKFIELD RENEWABLE CORP,11284V105,4278,73002,,BEPC
CANADIAN SOLAR INC,136635109,4260,121364,,CSIQ
GREEN PLAINS INC,393222104,4257,275000,,GPRE
POSCO,693483109,4256,101666,,
WEIS MKTS INC,948849104,4254,88624,,
ASPEN TECHNOLOGY INC,045327103,4252,33587,,
ORMAT TECHNOLOGIES INC,686688102,4249,71887,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,4249,77467,,
II-VI INC,902104108,4235,104401,,
CREDICORP LTD,G2519Y108,4234,34151,,BAP
FIRST FINL CORP IND,320218100,4233,134821,,
ISHARES TR,464288877,4231,104860,,
PQ GROUP HLDGS INC,73943T103,4227,411988,,
ZTO EXPRESS CAYMAN INC,98980A105,4218,140961,,
NOVOCURE LTD,G6674U108,4218,37895,,NVCR
KINROSS GOLD CORP,496902404,4215,477845,,KGCRF
ADVANCED DRAIN SYS INC DEL,00790R104,4211,67438,,
PLEXUS CORP,729132100,4200,59458,,PLXS
REPLIGEN CORP,759916109,4198,28456,,RGEN
ACADIA RLTY TR,004239109,4188,398817,,
PROS HOLDINGS INC,74346Y103,4181,130904,,
BOOT BARN HLDGS INC,099406100,4178,148481,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,4175,190908,,
STORE CAP CORP,862121100,4173,152146,,
CANON INC,138006309,4165,251033,,CAJFF
LINCOLN ELEC HLDGS INC,533900106,4156,45150,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,4147,104789,,
H & E EQUIPMENT SERVICES INC,404030108,4133,210230,,
OCEANFIRST FINL CORP,675234108,4133,301906,,
ENTERPRISE FINL SVCS CORP,293712105,4124,151222,,
PLURALSIGHT INC,72941B106,4122,240616,,
MONRO INC,610236101,4121,101584,,
ARCH RESOURCES INC,03940R107,4113,96820,,
FOX FACTORY HLDG CORP,35138V102,4107,55256,,
SANTANDER CONSUMER USA HDG I,80283M101,4096,225160,,
GLOBAL NET LEASE INC,379378201,4093,257404,,
EVERTEC INC,30040P103,4089,117809,,
CENTRAL GARDEN & PET CO,153527106,4082,102232,,CENTA
J2 GLOBAL INC,48123V102,4074,58849,,
CHEGG INC,163092109,4066,56908,,
NATIONAL RETAIL PROPERTIES I,637417106,4032,116847,,
QUAKER CHEM CORP,747316107,4021,22376,,
BOYD GAMING CORP,103304101,4018,130918,,BYD
ECHO GLOBAL LOGISTICS INC,27875T101,4016,155856,,
JOHN BEAN TECHNOLOGIES CORP,477839104,4011,43645,,
WORLD ACCEP CORP DEL,981419104,4004,37934,,
QUIDEL CORP,74838J101,4001,18238,,
BANDWIDTH INC,05988J103,3994,22881,,BAND
AEGION CORP,00770F104,3984,281931,,
BOINGO WIRELESS INC,09739C102,3978,390208,,
HOOKER FURNITURE CORP,439038100,3974,153862,,
LCI INDS,50189K103,3968,37334,,
CROCS INC,227046109,3965,92800,,
LIBERTY GLOBAL PLC,G5480U120,3960,192833,,
GLATFELTER,377316104,3945,286472,,
TORO CO,891092108,3935,46875,,TTC
MEDPACE HLDGS INC,58506Q109,3925,35126,,
ISHARES TR,464288638,3911,6430867,,
MEDALLIA INC,584021109,3902,142307,,
PERFORMANCE FOOD GROUP CO,71377A103,3898,112583,,PFGC
INTEGER HLDGS CORP,45826H109,3893,65973,,
CACI INTL INC,127190304,3878,18195,,
LENNAR CORP,526057302,3839,58475,,
LIGAND PHARMACEUTICALS INC,53220K504,3824,40117,,LGNZZ
CELSIUS HLDGS INC,15118V207,3812,167852,,
PERSPECTA INC,715347100,3811,195948,,
AEROJET ROCKETDYNE HLDGS INC,007800105,3809,95490,,
BONANZA CREEK ENERGY INC,097793400,3808,202545,,
PEMBINA PIPELINE CORP,706327103,3797,178841,,PMBPF
MEREDITH CORP,589433101,3776,287769,,
AMERICAN AXLE & MFG HLDGS IN,024061103,3771,653635,,
LAKELAND BANCORP INC,511637100,3767,378581,,
SPROUTS FMRS MKT INC,85208M102,3760,179667,,
CULLEN FROST BANKERS INC,229899109,3758,58757,,
GETTY RLTY CORP NEW,374297109,3758,144472,,
AMERICAN FINL GROUP INC OHIO,025932104,3756,56080,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,3753,65861,,
POLARIS INC,731068102,3737,39607,,PII
ISHARES TR,464288802,3733,25379,,
COGENT COMMUNICATIONS HLDGS,19239V302,3730,62120,,
GENESCO INC,371532102,3716,172514,,GCO
ISHARES TR,464287564,3713,36400,,
TTM TECHNOLOGIES INC,87305R109,3712,325365,,TTMI
ENCOMPASS HEALTH CORP,29261A100,3705,57011,,EHC
BOSTON BEER INC,100557107,3701,4190,,
JAMES HARDIE INDS PLC,47030M106,3693,155085,,
SCHOLASTIC CORP,807066105,3684,175529,,SCHL
VIAVI SOLUTIONS INC,925550105,3683,313999,,VIAV
SIMPLY GOOD FOODS CO,82900L102,3668,166328,,SMPL
RAPID7 INC,753422104,3660,59765,,
RETAIL OPPORTUNITY INVTS COR,76131N101,3660,351415,,
INTRA CELLULAR THERAPIES INC,46116X101,3656,142470,,
FRANKLIN ELEC INC,353514102,3655,62135,,
METHANEX CORP,59151K108,3655,149784,,MEOH
WPP PLC NEW,92937A102,3642,92808,,WPPGF
LIBERTY BROADBAND CORP,530307107,3627,25576,,LBRDP
RAVEN INDS INC,754212108,3627,168531,,
VANGUARD INDEX FDS,922908744,3627,34704,,
CRANE CO,224399105,3624,72289,,CR
CYRUSONE INC,23283R100,3624,51756,,
GRAY TELEVISION INC,389375106,3622,263031,,
PACIRA BIOSCIENCES,695127100,3602,59911,,
PTC THERAPEUTICS INC,69366J200,3601,77025,,
M/I HOMES INC,55305B101,3596,78079,,
UNITED FIRE GROUP INC,910340108,3588,176575,,UFCS
UNDER ARMOUR INC,904311107,3582,318982,,
CARLISLE COS INC,142339100,3577,29233,,
HEALTH CATALYST INC,42225T107,3574,97649,,
BANNER CORP,06652V208,3565,110519,,BANR
SANDY SPRING BANCORP INC,800363103,3564,154420,,
FIRST CTZNS BANCSHARES INC N,31946M103,3559,11163,,
TOMPKINS FINANCIAL CORPORATI,890110109,3552,62532,,
FATE THERAPEUTICS INC,31189P102,3528,88262,,FATE
TIMKEN CO,887389104,3522,64965,,TKR
KIRKLAND LAKE GOLD LTD,49741E100,3520,72229,,
STEELCASE INC,858155203,3519,348097,,
IAA INC,449253103,3510,67412,,
VANGUARD INTL EQUITY INDEX F,922042866,3500,51429,,
KFORCE INC,493732101,3493,108566,,KFRC
ASTEC INDS INC,046224101,3489,64307,,
LGI HOMES INC,50187T106,3487,30017,,
UNITED STATES CELLULAR CORP,911684108,3475,117681,,
AMERICAN HOMES 4 RENT,02665T306,3463,121594,,AMH-PH
INNOVATIVE INDL PPTYS INC,45781V101,3462,27891,,
COLUMBUS MCKINNON CORP N Y,199333105,3460,104531,,
AUTOLIV INC,052800109,3456,47422,,ALV
FIRST COMWLTH FINL CORP PA,319829107,3451,445816,,
OPEN TEXT CORP,683715106,3450,81678,,OTEX
SOUTHWESTERN ENERGY CO,845467109,3450,1468163,,
VANGUARD INDEX FDS,922908512,3450,34038,,
EAGLE BANCORP INC MD,268948106,3443,128521,,
INGEVITY CORP,45688C107,3442,69629,,NGVT
NCR CORP NEW,62886E108,3439,155323,,
ISHARES TR,464288513,3433,4091256,,
CHINA PETROLEUM & CHEMICAL C,16941R108,3432,84819,,
CREE INC,225447101,3425,53731,,
VERINT SYS INC,92343X100,3422,71032,,
BIOTELEMETRY INC,090672106,3414,74907,,
SINCLAIR BROADCAST GROUP INC,829226109,3404,177007,,
WADDELL & REED FINL INC,930059100,3401,229029,,
WD-40 CO,929236107,3390,17908,,
CALAVO GROWERS INC,128246105,3388,51129,,
VIRTU FINL INC,928254101,3385,147106,,
PRICESMART INC,741511109,3379,50847,,PSMT
GIBRALTAR INDS INC,374689107,3378,51851,,
CRACKER BARREL OLD CTRY STOR,22410J106,3362,29323,,
CHUNGHWA TELECOM CO LTD,17133Q502,3360,92744,,CHT
DROPBOX INC,26210C104,3360,174452,,
ISHARES INC,46434G103,3360,63636,,
CIT GROUP INC,125581801,3358,189630,,
ADVANCED ENERGY INDS,007973100,3351,53236,,
TERADATA CORP DEL,88076W103,3351,147604,,
INDEPENDENCE RLTY TR INC,45378A106,3349,288949,,
OVERSTOCK COM INC DEL,690370101,3345,46038,,
DIGITAL TURBINE INC,25400W102,3340,102010,,
AMERICAN WOODMARK CORPORATIO,030506109,3339,42519,,
INTERCONTINENTAL HOTELS GROU,45857P806,3337,63580,,
WW INTL INC,98262P101,3325,176188,,
ZYNGA INC,98986T108,3323,364417,,
ROGERS CORP,775133101,3318,33840,,ROG
MERIT MED SYS INC,589889104,3302,75908,,
KILROY RLTY CORP,49427F108,3293,63379,,
STAAR SURGICAL CO,852312305,3284,58064,,STAA
MFA FINL INC,55272X102,3278,1223260,,
FRESH DEL MONTE PRODUCE INC,G36738105,3278,143025,,
NUVASIVE INC,670704105,3274,67403,,
TG THERAPEUTICS INC,88322Q108,3273,122310,,
LIVERAMP HLDGS INC,53815P108,3270,63172,,
SVMK INC,78489X103,3261,147479,,
MIMECAST LTD,G14838109,3257,69411,,
TWIST BIOSCIENCE CORP,90184D100,3254,42831,,TWST
ITRON INC,465741106,3253,53563,,
CASELLA WASTE SYS INC,147448104,3237,57966,,
BEYOND MEAT INC,08862E109,3236,19486,,
BWX TECHNOLOGIES INC,05605H100,3234,57427,,
BARCLAYS BANK PLC,06742C723,3221,355917,,JJETF
DMC GLOBAL INC,23291C103,3221,97770,,BOOM
SOCIEDAD QUIMICA Y MINERA DE,833635105,3218,99254,,
VISTA OUTDOOR INC,928377100,3218,159474,,
UNDER ARMOUR INC,904311206,3216,326815,,
ISHARES TR,46429B697,3203,50259,,
HERBALIFE NUTRITION LTD,G4412G101,3200,68596,,
2U INC,90214J101,3198,94450,,
CERIDIAN HCM HLDG INC,15677J108,3194,38646,,
FIRSTCASH INC,33767D105,3194,55831,,
INSMED INC,457669307,3188,99205,,INSM
INSTALLED BLDG PRODS INC,45780R101,3187,31323,,
ENPHASE ENERGY INC,29355A107,3169,38365,,
DIAMONDROCK HOSPITALITY CO,252784301,3165,624312,,DRH
FABRINET,G3323L100,3165,50209,,FN
ACACIA COMMUNICATIONS INC,00401C108,3161,46902,,
SONOCO PRODS CO,835495102,3144,61555,,
GENPACT LIMITED,G3922B107,3144,80712,,
FIRST INTST BANCSYSTEM INC,32055Y201,3143,98689,,
NUANCE COMMUNICATIONS INC,67020Y100,3142,94666,,
BED BATH & BEYOND INC,075896100,3133,209154,,
MATTEL INC,577081102,3132,267680,,
BOX INC,10316T104,3122,179850,,BXCAP
CHEMOCENTRYX INC,16383L106,3122,56965,,
PS BUSINESS PKS INC CALIF,69360J107,3118,25479,,
ISHARES INC,46434G772,3116,69402,,
MDU RES GROUP INC,552690109,3114,138413,,
SANDERSON FARMS INC,800013104,3109,26356,,
FIRST AMERN FINL CORP,31847R102,3088,60653,,
BEAZER HOMES USA INC,07556Q881,3084,233641,,BZH
