name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BIO RAD LABS INC,090572207,16126189,46625,,
CORCEPT THERAPEUTICS INC,218352102,16074747,638140,,CORT
YEXT INC,98585N106,16071198,2665207,,
AGCO CORP,001084102,16045622,130431,,
BOSTON BEER INC,100557107,16023756,52637,,
SUMMIT MATLS INC,86614U100,15985922,358670,,
SEA LTD,81141R100,15878986,295643,,SE
TEXAS PACIFIC LAND CORPORATI,88262P102,15837290,27376,,
ANALOG DEVICES INC,032654105,15823200,80000,CALL,ADI
PATTERSON COS INC,703395103,15820307,572163,,
KIMBERLY-CLARK CORP,494368103,15747457,121743,,
PARAMOUNT GLOBAL,92556H206,15696472,1333600,PUT,
JABIL INC,466313103,15672150,117000,PUT,JBL
WARNER MUSIC GROUP CORP,934550203,15660329,474268,,WMG
PG&E CORP,69331C108,15588727,930115,,PCG-PX
MOHAWK INDS INC,608190104,15584025,119062,,
SPDR SER TR,78468R853,15569204,361738,,
ZYNGA INC,98986TAB4,15541491,13537000,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,15539256,422952,,
ON SEMICONDUCTOR CORP,682189105,15526405,211100,PUT,ON
THE REALREAL INC,88339P101,15498384,3963781,,
KINDER MORGAN INC DEL,49456B101,15486571,844415,,
EQUITY RESIDENTIAL,29476L107,15461950,245000,,EQR
STRIDE INC,86333M108,15461247,245222,,
UNITED NAT FOODS INC,911163103,15440285,1343802,,
DAYFORCE INC,15677J108,15337811,231654,,
MANPOWERGROUP INC WIS,56418H100,15322953,197359,,
FOX CORP,35137L204,15305175,534772,,FOX
AMDOCS LTD,G02602103,15247317,168721,,DOX
PENN ENTERTAINMENT INC,707569AU3,15247248,14000000,,
FRONTDOOR INC,35905A109,15205705,466719,,
PLUG POWER INC,72919P202,15128088,4397700,CALL,PLUG
LIBERTY MEDIA CORP DEL,531229789,15126728,509146,,FWONB
ZIMMER BIOMET HOLDINGS INC,98956P102,15073304,114209,,
EBAY INC.,278642103,15044095,285034,,EBAY
DESIGNER BRANDS INC,250565108,15022531,1374431,,DBI
BCE INC,05534B760,15018290,441772,,BCPPF
BEYOND MEAT INC,08862E109,14978934,1809050,,
THOMSON REUTERS CORP.,884903808,14974740,96185,,
TERADATA CORP DEL,88076W103,14949861,386601,,
ARES ACQUISITION CORP II,G33033104,14940695,1413500,,
FATE THERAPEUTICS INC,31189P102,14805910,2017154,,FATE
EQUINOR ASA,29446M102,14805791,547754,,STOHF
CACI INTL INC,127190304,14770961,38991,,
DRAFTKINGS INC NEW,26142RAB0,14733056,16989000,,DKNG
GUESS INC,401617105,14689755,466786,,
BRIGHTHOUSE FINL INC,10922N103,14617826,283621,,
KORNIT DIGITAL LTD,M6372Q113,14616317,806640,,KRNT
KRYSTAL BIOTECH INC,501147102,14595064,82027,,
KULICKE & SOFFA INDS INC,501242101,14523642,288683,,
FLYWIRE CORPORATION,302492103,14460781,582861,,FLYW
MERIT MED SYS INC,589889104,14431436,190514,,
ITRON INC,465741106,14342728,155023,,
ROGERS COMMUNICATIONS INC,775109200,14334350,349696,,RCIAF
FERGUSON PLC NEW,G3421J106,14334032,65623,,
COMCAST CORP NEW,20030N101,14294619,329749,,CCZ
BOOKING HOLDINGS INC,09857LAN8,14270141,7385000,,BKNG
EDISON INTL,281020107,14251317,201489,,
FIRST INDL RLTY TR INC,32054K103,14247902,271182,,
CINCINNATI FINL CORP,172062101,14216968,114496,,
JETBLUE AIRWAYS CORP,477143AP6,14208784,16238000,,JBLU
BAUSCH HEALTH COS INC,071734107,14128237,1331886,,
MADRIGAL PHARMACEUTICALS INC,558868105,14099712,52800,CALL,
MIDDLEBY CORP,596278101,14024586,87223,,MIDD
NEOGENOMICS INC,64049MAB6,13993373,17500000,,NEO
SILICON LABORATORIES INC,826919102,13984100,97301,,SLAB
SALESFORCE INC,79466L302,13967825,46377,,
ILLUMINA INC,452327109,13964208,101691,,
EMERSON ELEC CO,291011104,13937730,122886,,
IDEX CORP,45167R104,13935006,57106,,
PAYCHEX INC,704326107,13913363,113301,,PAYX
STELLANTIS N.V,N82405106,13876565,490338,,STLA
NISOURCE INC,65473P105,13870273,501456,,NI
SNOWFLAKE INC,833445109,13866573,85808,,SNOW
VANGUARD INDEX FDS,922908553,13850377,160157,,
INTERDIGITAL INC,45867G101,13846720,130065,,
CHIMERA INVT CORP,16934Q208,13722384,2976656,,
CORTEVA INC,22052L104,13706025,237663,,
GE VERNOVA LLC,36828A101,13675000,100000,,
SIMON PPTY GROUP INC NEW,828806109,13670497,87357,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,13651905,78212,,
ENERSYS,29275Y102,13612158,144105,,ENS
SYNAPTICS INC,87157D109,13525035,138633,,SYNA
LGI HOMES INC,50187T106,13511837,116111,,
OUTFRONT MEDIA INC,69007J106,13507488,804496,,OUT
HEALTHCARE SVCS GROUP INC,421906108,13427494,1075921,,
PHILIP MORRIS INTL INC,718172109,13412160,146389,,
AZEK CO INC,05478C105,13394578,266718,,
BLACKSTONE INC,09260D107,13137000,100000,CALL,BX
BANK OZK LITTLE ROCK ARK,06417N103,13129394,288812,,
MAXLINEAR INC,57776J100,13126802,703096,,
ISHARES TR,464287630,13058152,82225,,
GENWORTH FINL INC,37247D106,13056758,2030600,,
MEDTRONIC PLC,G5960L103,13055070,149800,CALL,MDT
CANADIAN NAT RES LTD,136385101,13049801,171000,CALL,
SPDR SER TR,78464A797,13041095,276881,,
MATADOR RES CO,576485205,12973277,194298,,
MYRIAD GENETICS INC,62855J104,12961345,607943,,MYGN
T-MOBILE US INC,872590104,12943346,79300,PUT,
BRIDGEBIO PHARMA INC,10806X102,12921097,417888,,
MONOLITHIC PWR SYS INC,609839105,12870980,19000,PUT,
CYBERARK SOFTWARE LTD,M2682V108,12829929,48300,CALL,
LIVANOVA PLC,G5509L101,12802652,228864,,LIVN
PACER FDS TR,69374H857,12788486,260193,,
SELECT SECTOR SPDR TR,81369Y860,12754038,322642,,
CENTENE CORP DEL,15135B101,12748684,162445,,CNC
FLEX LTD,Y2573F102,12689307,443527,,FLEX
ACADEMY SPORTS & OUTDOORS IN,00402L107,12669491,187585,,
VAIL RESORTS INC,91879QAN9,12641322,13750000,,MTN
PRUDENTIAL PLC,74435K204,12616088,654701,,PUKPF
SOLAREDGE TECHNOLOGIES INC,83417M104,12598950,177500,CALL,
ANSYS INC,03662Q105,12565803,36196,,
ARVINAS INC,04335A105,12534177,303638,,
TRUMP MEDIA & TECHNOLOGY GRO,25400Q105,12528312,202200,,
BEACON ROOFING SUPPLY INC,073685109,12471085,127230,,
KELLANOVA,487836108,12441326,217164,,
EZCORP INC,302301106,12353881,1090369,,EZPW
MERUS N V,N5749R100,12316876,273526,,
F5 INC,315616102,12238982,64555,,
DISH NETWORK CORPORATION,25470MAB5,12237334,19500000,,
MANNKIND CORP,56400P706,12236685,2701255,,MNKD
QUALYS INC,74758T303,12225063,73261,,
POOL CORP,73278L105,12213138,30268,,POOL
MICROCHIP TECHNOLOGY INC.,595017AD6,12202607,3000000,,MCHPP
LAUDER ESTEE COS INC,518439104,12177850,79000,CALL,
ENERPAC TOOL GROUP CORP,292765104,12148506,340676,,EPAC
HALOZYME THERAPEUTICS INC,40637H109,12127725,298125,,
HP INC,40434L105,12060530,399091,,HPQ
TREX CO INC,89531P105,12053990,120842,,TREX
GEN DIGITAL INC,668771108,12022976,536740,,GENVR
BUNGE GLOBAL SA,H11356104,12005092,117100,CALL,BG
EVERGY INC,30034W106,11995447,224718,,
GLOBALFOUNDRIES INC,G39387108,11981548,229928,,GFS
WYNDHAM HOTELS & RESORTS INC,98311A105,11945524,155642,,
CRISPR THERAPEUTICS AG,H17182108,11879947,174295,,CRSP
ALPHA METALLURGICAL RESOUR I,020764106,11789652,35600,CALL,
FMC CORP,302491303,11784500,185000,CALL,FMC
LULULEMON ATHLETICA INC,550021109,11739423,30051,,LULU
FIRST HORIZON CORPORATION,320517105,11712516,760553,,FHN-PH
HIMS & HERS HEALTH INC,433000106,11706397,756716,,
CHURCHILL DOWNS INC,171484108,11639801,94059,,CHDN
XPONENTIAL FITNESS INC,98422X101,11634038,703388,,
STATE STR CORP,857477103,11596222,149977,,
UNITED PARCEL SERVICE INC,911312106,11577534,77895,,UPS
FORD MTR CO DEL,345370CZ1,11553902,11151000,,
PENTAIR PLC,G7S00T104,11522097,134856,,PNR
Q2 HLDGS INC,74736LAF6,11508513,12380000,,
SLEEP NUMBER CORP,83125X103,11465409,715247,,SNBRQ
JFROG LTD,M6191J100,11451919,258976,,FROG
KB HOME,48666K109,11383328,160600,PUT,KBH
OREILLY AUTOMOTIVE INC,67103H107,11288800,10000,PUT,
SHOPIFY INC,82509LAA5,11142938,11700000,,SHOP
CSG SYS INTL INC,126349109,11135165,216049,,
METLIFE INC,59156R108,11089895,149641,,MET-PF
HCA HEALTHCARE INC,40412C101,11050849,33133,,
PALOMAR HLDGS INC,69753M105,11009478,131331,,
WILLIS TOWERS WATSON PLC LTD,G96629103,11000825,40003,,WTW
XCEL ENERGY INC,98389B100,10963011,203963,,XELLL
C3 AI INC,12468P104,10934683,403941,,
AFLAC INC,001055102,10926286,127257,,AFL
ATMOS ENERGY CORP,049560105,10884569,91567,,ATO
ALASKA AIR GROUP INC,011659109,10863573,252700,PUT,
PROGRESS SOFTWARE CORP,743312100,10835417,203253,,
ENCORE CAP GROUP INC,292554102,10828361,237412,,
RITHM CAPITAL CORP,64828T201,10807489,968413,,RITM-PD
OMEROS CORP,682143AG7,10776893,14880000,,OMER
RH,74967XAD5,10771265,6502000,,RH
HERSHEY CO,427866108,10697500,55000,CALL,HSY
QUANTA SVCS INC,74762E102,10677780,41100,CALL,
REPUBLIC SVCS INC,760759100,10672780,55750,,
SMITH A O CORP,831865209,10624896,118767,,AOS
KENNAMETAL INC,489170100,10604638,425206,,KMT
PENUMBRA INC,70975L107,10578732,47400,CALL,PEN
CONSOLIDATED EDISON INC,209115104,10575733,116460,,ED
AKAMAI TECHNOLOGIES INC,00971TAL5,10556504,10000000,,AKAM
PRUDENTIAL FINL INC,744320102,10519040,89600,PUT,
PDD HOLDINGS INC,722304AC6,10515015,10860000,,PDD
GENESCO INC,371532102,10491915,372847,,GCO
INNOVIVA INC,45781M101,10487985,688188,,
KOHLS CORP,500255104,10409465,357100,PUT,KSS
BANDWIDTH INC,05988JAD5,10400643,14400000,,BAND
JUMIA TECHNOLOGIES AG,48138M105,10383529,2028033,,JMIA
MARAVAI LIFESCIENCES HLDGS I,56600D107,10370326,1196116,,
SPDR DOW JONES INDL AVERAGE,78467X109,10356079,26036,,
IROBOT CORP,462726100,10314751,1177483,,
ISHARES TR,464287556,10314690,75169,,
APPLIED MATLS INC,038222105,10311500,50000,CALL,
ZOOMINFO TECHNOLOGIES INC,98980F104,10298906,642477,,GTM
COMMUNITY HEALTH SYS INC NEW,203668108,10229804,2922801,,
VANGUARD WORLD FD,92204A306,10127598,76899,,
SALLY BEAUTY HLDGS INC,79546E104,10118636,814705,,
NASDAQ INC,631103108,10115372,160307,,
GROUPON INC,399473206,10112320,758045,,
POST HLDGS INC,737446104,10067373,94725,,
VEEVA SYS INC,922475108,10055346,43400,CALL,
APA CORPORATION,03743Q108,10049274,292300,CALL,APA
ISHARES INC,464286822,10021810,144594,,
MAGNOLIA OIL & GAS CORP,559663109,10014754,385925,,MGY
HONEYWELL INTL INC,438516106,10007580,48758,,
BURLINGTON STORES INC,122017106,9984170,43000,CALL,
UNION PAC CORP,907818108,9928686,40372,,
UPWORK INC,91688F104,9892177,806866,,
V F CORP,918204108,9872824,643600,PUT,VFC
GRANITE CONSTR INC,387328107,9869265,172751,,
EDWARDS LIFESCIENCES CORP,28176E108,9828346,102850,,EW
JELD-WEN HLDG INC,47580P103,9748179,459170,,
TOLL BROTHERS INC,889478103,9702750,75000,PUT,
ENOVIS CORPORATION,194014502,9691241,155184,,ENOV
ALCOA CORP,013872106,9680835,286500,CALL,AA
SKYWARD SPECIALTY INS GROUP,830940102,9670223,258493,,
SCHOLASTIC CORP,807066105,9650781,255921,,SCHL
TRAVERE THERAPEUTICS INC,89422G107,9634015,1249548,,
SELECT SECTOR SPDR TR,81369Y209,9564631,64744,,
SHYFT GROUP INC,825698103,9538312,767980,,
EQUITRANS MIDSTREAM CORP,294600101,9500019,760610,,
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,9495073,15000000,,
CARDINAL HEALTH INC,14149Y108,9479273,84712,,CAH
BANDWIDTH INC,05988J103,9416591,515695,,BAND
CAE INC,124765108,9392239,454669,,CAE
SPDR SER TR,78464A755,9383064,155658,,
EXACT SCIENCES CORP,30063PAA3,9378997,8438000,,
NOMAD FOODS LTD,G6564A105,9344457,477733,,NOMD
GENERAL MLS INC,370334104,9331409,133363,,
JAZZ INVESTMENTS I LTD,472145AF8,9296260,9360000,,
EXELIXIS INC,30161Q104,9293095,391618,,
PROCEPT BIOROBOTICS CORP,74276L105,9284041,187860,,PRCT
ADT INC DEL,00090Q103,9276852,1380484,,ADT
BUMBLE INC,12047B105,9216529,812029,,BMBL
PHINIA INC,71880K101,9208443,239616,,PHIN
PLEXUS CORP,729132100,9206358,97093,,PLXS
PACCAR INC,693718108,9171081,74026,,PCAR
TORTOISEECOFIN ACQUISITION C,G8956E109,9154500,850000,,
FS KKR CAP CORP,302635206,9151636,479897,,
FTI CONSULTING INC,302941109,9150138,43512,,
WYNN RESORTS LTD,983134107,9129139,89300,CALL,WYNN
ISHARES TR,464288513,9125502,117400,,
EMCOR GROUP INC,29084Q100,9121659,26047,,
IMMUNOCORE HLDGS PLC,45258D105,9106110,140094,,
HASBRO INC,418056107,9082764,160700,CALL,
SELECTIVE INS GROUP INC,816300107,9030870,82723,,
LITHIA MTRS INC,536797103,9025800,30000,CALL,
CUSTOMERS BANCORP INC,23204G100,9023596,170064,,
VISHAY INTERTECHNOLOGY INC,928298108,9020516,397730,,VSH
TRANSALTA CORP,89346D107,8967124,1397179,,TRNTF
COLUMBIA BKG SYS INC,197236102,8943493,462196,,
RYAN SPECIALTY HOLDINGS INC,78351F107,8906252,160473,,
AMERICAN TOWER CORP NEW,03027X100,8891550,45000,CALL,
ALTC ACQUISITION CORP,02156V109,8844539,774478,,
WEST PHARMACEUTICAL SVSC INC,955306105,8842536,22346,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,8833129,320273,,
FLEXSHARES TR,33939L407,8800808,214288,,
WNS HLDGS LTD,G98196101,8796010,174075,,
NUCOR CORP,670346105,8795863,44446,,NUE
INTEGER HLDGS CORP,45826H109,8792305,75354,,
VITAL ENERGY INC,516806205,8789942,167300,CALL,
DOLLAR TREE INC,256746108,8761270,65800,PUT,
BANK NEW YORK MELLON CORP,064058100,8696299,150925,,
ICU MED INC,44930G107,8681329,80892,,
BRP INC,05577W200,8665103,129000,CALL,DOO
ENSIGN GROUP INC,29358P101,8608247,69187,,
PLAINS GP HLDGS L P,72651A207,8563575,469237,,
XENON PHARMACEUTICALS INC,98420N105,8546544,198526,,XENE
BUILDERS FIRSTSOURCE INC,12008R107,8544919,40973,,
NICE LTD,653656108,8537911,32760,,NCSYF
APPFOLIO INC,03783C100,8524867,34550,,APPF
WESTERN ALLIANCE BANCORP,957638109,8523341,132783,,WAL-PA
WILLIAMS COS INC,969457100,8491446,217897,,
CHUYS HLDGS INC,171604101,8468827,251077,,
REXFORD INDL RLTY INC,76169C100,8444314,167879,,
LIVE NATION ENTERTAINMENT IN,538034BA6,8418651,7000000,,
ACUSHNET HLDGS CORP,005098108,8416671,127622,,
CROWN HLDGS INC,228368106,8401005,105993,,
BANCORP INC DEL,05969A105,8373633,250258,,
HCI GROUP INC,40416E103,8368091,72089,,
TRINET GROUP INC,896288107,8362901,63121,,
BLOCK INC,852234AK9,8357565,10000000,,
INGERSOLL RAND INC,45687V106,8354271,87986,,IR
CONSTELLATION ENERGY CORP,21037T109,8351708,45181,,CEG
DIAMONDBACK ENERGY INC,25278X109,8323140,42000,CALL,
CLOUDFLARE INC,18915M107,8305303,85772,,
ANTERO RESOURCES CORP,03674X106,8296900,286100,PUT,AR
WEAVE COMMUNICATIONS INC,94724R108,8291958,722296,,
PENNANT GROUP INC,70805E109,8280523,421830,,
REDWOOD TRUST INC,758075AF2,8222327,8500000,,RWTS
INDEPENDENT BK CORP MASS,453836108,8218796,157993,,
THERMO FISHER SCIENTIFIC INC,883556102,8196805,14103,,TMO
WORLD KINECT CORPORATION,981475106,8196167,309874,,WKC
SUN LIFE FINANCIAL INC.,866796105,8187962,150000,CALL,SLFQF
AGRICULTURE & NAT SOL ACQ CO,G0131Y100,8173720,804500,,
CENTERPOINT ENERGY INC,15189T107,8166117,286631,,CNP
APELLIS PHARMACEUTICALS INC,03753UAB2,8161846,5000000,,
ACORDA THERAPEUTICS INC,00484MAC0,8155000,14000000,,
CONSTELLATION BRANDS INC,21036P108,8152800,30000,CALL,
ISHARES TR,46435G334,8152106,238296,,
ADVANCED DRAIN SYS INC DEL,00790R104,8116121,47121,,
DARLING INGREDIENTS INC,237266101,8102042,174200,PUT,DAR
NABORS ENERGY TRANSITION COR,G6363K106,8098771,778728,,
YELP INC,985817105,8090120,205333,,YELP
SUNNOVA ENERGY INTL INC.,86745KAH7,8073902,19500000,,
COURSERA INC,22266M104,8059733,574874,,
SNAP INC,83304A106,8053599,701533,,SNAP
MACOM TECH SOLUTIONS HLDGS I,55405Y100,8052123,84192,,
CELLEBRITE DI LTD,M2197Q107,8034618,725146,,CLBT
NCR VOYIX CORPORATION,62886E108,7991014,632701,,NCRRP
INTUITIVE SURGICAL INC,46120E602,7981800,20000,PUT,ISRG
BENTLEY SYS INC,08265T208,7961148,152454,,
INTERACTIVE BROKERS GROUP IN,45841N107,7926383,70955,,
ENOVA INTL INC,29357K103,7919156,126041,,
LIONS GATE ENTMNT CORP,535919500,7901779,848741,,
HUBSPOT INC,443573100,7896536,12603,,HUBS
NORFOLK SOUTHN CORP,655844108,7875483,30900,CALL,
DONNELLEY FINL SOLUTIONS INC,25787G100,7869813,126912,,
MINERALS TECHNOLOGIES INC,603158106,7859759,104407,,MTX
NU HLDGS LTD,G6683N103,7783132,652400,CALL,
QIAGEN NV,N72482149,7774527,180845,,
KEYSIGHT TECHNOLOGIES INC,49338L103,7760983,49629,,
EDGEWISE THERAPEUTICS INC,28036F105,7759770,425426,,
WABTEC,929740108,7743038,53151,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,7730964,199149,,
CUSHMAN WAKEFIELD PLC,G2717B108,7706844,736792,,
RTX CORPORATION,75513E101,7635916,78293,,RTX
ADVANCED ENERGY INDS,007973100,7633713,74855,,
RIO TINTO PLC,767204100,7604182,119300,PUT,RTPPF
BREAD FINANCIAL HOLDINGS INC,018581108,7577260,203471,,
MOSAIC CO NEW,61945C103,7569672,233200,CALL,MOS
MORPHIC HLDG INC,61775R105,7548851,214456,,
AGILYSYS INC,00847J105,7512285,89156,,AGYS
ASBURY AUTOMOTIVE GROUP INC,043436104,7511479,31858,,ABG
LUMEN TECHNOLOGIES INC,550241103,7491610,4802314,,
SPIRIT AIRLS INC,848577AB8,7471865,15400000,,
HERON THERAPEUTICS INC,427746102,7465277,2695046,,
BADGER METER INC,056525108,7464619,46132,,BMI
TETRA TECH INC NEW,88162G103,7452864,40349,,TTEK
SCHWAB STRATEGIC TR,808524797,7406027,91852,,
SUNNOVA ENERGY INTL INC.,86745KAF1,7392175,14200000,,
EDITAS MEDICINE INC,28106W103,7392079,996237,,
GATES INDL CORP PLC,G39108108,7369946,416146,,
GILDAN ACTIVEWEAR INC,375916103,7369368,198487,,GIL
MATCH GROUP INC NEW,57667L107,7367198,203065,,
NEVRO CORP,64157F103,7347606,508837,,
AVIS BUDGET GROUP,053774105,7347600,60000,CALL,
ADDUS HOMECARE CORP,006739106,7319779,70832,,ADUS
METTLER TOLEDO INTERNATIONAL,592688105,7319432,5498,,
PERFORMANCE FOOD GROUP CO,71377A103,7311212,97953,,PFGC
AMERICAN ELEC PWR CO INC,025537101,7309890,84900,PUT,
CARDLYTICS INC,14161W105,7307785,504333,,
LEIDOS HOLDINGS INC,525327102,7306301,55735,,
PETCO HEALTH & WELLNESS CO I,71601V105,7305711,3204259,,
OKTA INC,679295105,7281552,69600,CALL,
ZIM INTEGRATED SHIPPING SERV,M9T951109,7281340,719500,CALL,
MAXIMUS INC,577933104,7259196,86522,,
STANLEY BLACK & DECKER INC,854502101,7241140,73942,,
CREDIT ACCEP CORP MICH,225310101,7239094,13125,,
MSA SAFETY INC,553498106,7216842,37279,,MNESP
ROGERS CORP,775133101,7201160,60672,,ROG
HUDBAY MINERALS INC,443628102,7166964,1023636,,HBM
TARSUS PHARMACEUTICALS INC,87650L103,7143211,196512,,
ADTALEM GLOBAL ED INC,00737L103,7130722,138730,,
ASSURED GUARANTY LTD,G0585R106,7120298,81608,,AGO
METHANEX CORP,59151K108,7119021,159592,,MEOH
MP MATERIALS CORP,553368101,7117553,497731,,
VERISK ANALYTICS INC,92345Y106,7114567,30181,,
TD SYNNEX CORPORATION,87162W100,7089334,62682,,SNX
ROSS STORES INC,778296103,7088508,48300,CALL,
TOPBUILD CORP,89055F103,7081209,16067,,
ENOVIX CORPORATION,293594107,7068024,882400,CALL,ENVX
SPDR INDEX SHS FDS,78463X541,7051529,121725,,
APTARGROUP INC,038336103,7033919,48884,,
PACIRA BIOSCIENCES INC,695127100,7025628,240439,,
CLEAR SECURE INC,18467V109,7013591,329741,,
NETSCOUT SYS INC,64115T104,7012278,321075,,
HUNTINGTON BANCSHARES INC,446150104,7010614,502553,,
ATKORE INC,047649108,6985260,36695,,ATKR
WARRIOR MET COAL INC,93627C101,6969210,114814,,
AKERO THERAPEUTICS INC,00973Y108,6965799,275764,,
SILVERCREST METALS INC,828363101,6943629,1042237,,
NEWMONT CORP,651639106,6931456,193400,CALL,
RPM INTL INC,749685103,6924317,58212,,
NEUBERGER BERMAN ENERGY INFR,64129H104,6906250,937076,,
HOST HOTELS & RESORTS INC,44107P104,6886440,333000,,
ENBRIDGE INC,29250N105,6868907,190000,PUT,ENBNF
MERCURY SYS INC,589378108,6862880,232640,,
CANNAE HLDGS INC,13765N107,6815848,306468,,
THERAVANCE BIOPHARMA INC,G8807B106,6781006,755965,,
TIDEWATER INC NEW,88642R109,6765312,73536,,TDGMW
ENACT HLDGS INC,29249E109,6755989,216677,,
LIVERAMP HLDGS INC,53815P108,6734538,195204,,
POLARIS INC,731068102,6700531,66925,,PII
AKAMAI TECHNOLOGIES INC,00971T101,6695157,61559,,AKAM
VECTOR GROUP LTD,92240M108,6688241,610241,,
SIRIUS XM HOLDINGS INC,82968B103,6663628,1717430,,SIRI
HOWARD HUGHES HOLDINGS INC,44267T102,6655841,91653,,HHH
SELECT SECTOR SPDR TR,81369Y852,6650880,81446,,
REV GROUP INC,749527107,6638288,300511,,
VERTEX INC,92538J106,6627264,208667,,
COHU INC,192576106,6622638,198699,,COHU
FIRSTCASH HOLDINGS INC,33768G107,6595093,51710,,
ANYWHERE REAL ESTATE INC,75605Y106,6589598,1066278,,
VALMONT INDS INC,920253101,6579486,28822,,
MOODYS CORP,615369105,6579322,16740,,
ARCH CAP GROUP LTD,G0450A105,6571560,71090,,
EAGLE MATLS INC,26969P108,6549175,24100,PUT,
CAMECO CORP,13321L108,6546648,151123,,CCJ
ALLISON TRANSMISSION HLDGS I,01973R101,6521287,80351,,
HF SINCLAIR CORP,403949100,6508852,107816,,DINO
SEMPRA,816851109,6497814,90461,,SREA
KEURIG DR PEPPER INC,49271V100,6490171,211613,,KDP
FEDERATED HERMES INC,314211103,6475485,179277,,
GOODRX HLDGS INC,38246G108,6469648,911218,,
RAYONIER INC,754907103,6425093,193294,,RYN
COHERUS BIOSCIENCES INC,19249HAB9,6404989,10000000,,
LIVE OAK BANCSHARES INC,53803X105,6369377,153442,,
EVERSOURCE ENERGY,30040W108,6359588,106401,,ES
THE BEAUTY HEALTH COMPANY,88331L108,6347744,1429672,,
BHP GROUP LTD,088606108,6341804,109929,,BHPLF
ADVANSIX INC,00773T101,6330782,221356,,ASIX
ZIFF DAVIS INC,48123V102,6311502,100119,,
CINEMARK HLDGS INC,17243V102,6269733,348900,CALL,
ARM HOLDINGS PLC,042068205,6249500,50000,PUT,
LIVEPERSON INC,538146AD3,6236205,15714000,,LPSN
LENDINGCLUB CORP,52603A208,6219250,707537,,
ALTICE USA INC,02156K103,6216689,2381873,,
HEALTHPEAK PROPERTIES INC,42250P103,6214744,331453,,
BERRY GLOBAL GROUP INC,08579W103,6209905,102677,,
TECHTARGET INC,87874RAD2,6183966,6500000,,
AXIS CAP HLDGS LTD,G0692U109,6177290,95006,,
WHIRLPOOL CORP,963320106,6160945,51500,CALL,
CAVA GROUP INC,148929102,6094350,87000,CALL,
REPAY HLDGS CORP,76029L100,6088566,553506,,
NMI HLDGS INC,629209305,6081860,188060,,
ISHARES BITCOIN TR,46438F101,6070500,150000,,
CUMMINS INC,231021106,6069790,20600,PUT,CMI
CONSENSUS CLOUD SOLUTIONS IN,20848V105,6049416,381426,,
FIRST TR EXCHANGE TRADED FD,33734X127,6037953,322368,,
CAPRI HOLDINGS LIMITED,G1890L107,6024900,133000,PUT,
TEEKAY CORPORATION,Y8564W103,6008628,825361,,TK
TURNING PT BRANDS INC,90041L105,5999087,204747,,
TORO CO,891092108,5993702,65412,,TTC
AVNET INC,053807103,5984653,120707,,AVT
TEEKAY TANKERS LTD,Y8565N300,5983053,102432,,TNK
AMERICAN VANGUARD CORP,030371108,5980556,461819,,AVD
NELNET INC,64031N108,5973456,63111,,NNI
BARRICK GOLD CORP,067901108,5968768,358700,CALL,
VERINT SYS INC,92343X100,5954237,179615,,
GRUPO SUPERVIELLE S.A.,40054A108,5945532,1041249,,SUPV
MATSON INC,57686G105,5940228,52849,,
INFLECTION PT ACQUISITN CRP,G4790U102,5903227,563823,,
PORCH GROUP INC,733245104,5862768,1360271,,
AMC NETWORKS INC,00164V103,5844319,481807,,
DANA INC,235825205,5843943,460153,,DAN
BARNES GROUP INC,067806109,5842135,157258,,
GENTHERM INC,37253A103,5822144,101114,,THRM
REPLIMUNE GROUP INC,76029N106,5817759,712088,,
ALBANY INTL CORP,012348108,5809870,62131,,
ALKERMES PLC,G01767105,5809330,214604,,ALKS
ADAPTHEALTH CORP,00653Q102,5806012,504432,,AHCO
TWILIO INC,90138F102,5790905,94700,CALL,TWLO
PRESTIGE CONSMR HEALTHCARE I,74112D101,5788764,79779,,
OMEROS CORP,682143102,5788006,1677683,,OMER
ANHEUSER BUSCH INBEV SA/NV,03524A108,5722923,94158,,
AMBAC FINL GROUP INC,023139884,5715594,365681,,
SYNOPSYS INC,871607107,5715000,10000,PUT,SNPS
WOODWARD INC,980745103,5695813,36957,,
SPIRIT AIRLS INC,848577AA0,5686545,7612000,,
DRAFTKINGS INC NEW,26142V105,5681336,125112,,DKNG
ALARM COM HLDGS INC,011642105,5679619,78372,,
DEXCOM INC,252131107,5672830,40900,PUT,DXCM
ACM RESH INC,00108J109,5647361,193801,,
AMPHENOL CORP NEW,032095101,5646729,48953,,
MRC GLOBAL INC,55345K103,5634264,448231,,
MGP INGREDIENTS INC NEW,55303J106,5628423,65348,,MGPI
ARES CAPITAL CORP,04010L103,5626438,270242,,ARCC
HELMERICH & PAYNE INC,423452101,5570426,132440,,
DYNATRACE INC,268150109,5561329,119753,,
ROBLOX CORP,771049103,5561070,145654,,RBLX
INVESCO EXCH TRADED FD TR II,46138E628,5553703,103498,,
MONDELEZ INTL INC,609207105,5548970,79271,,
EVENTBRITE INC,29975E109,5510381,1005544,,
GOPRO INC,38268T103,5493926,2463644,,
THE CIGNA GROUP,125523100,5484169,15100,PUT,
