name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DIGITAL RLTY TR INC,253868103,4807,32753,,
WESTERN UN CO,959802109,4794,223727,,
LUMENTUM HLDGS INC,55024U109,4778,63592,,
JELD-WEN HLDG INC,47580P103,4734,209488,,
MURPHY OIL CORP,626717102,4730,530261,,MUR
SPLUNK INC,848637104,4703,25000,CALL,
VICOR CORP,925815102,4655,59885,,VICR
MARRIOTT INTL INC NEW,571903202,4629,50000,PUT,
LIVE NATION ENTERTAINMENT IN,538034109,4624,85813,,
HUNTINGTON INGALLS INDS INC,446413106,4618,32813,,
NEWMARK GROUP INC,65158N102,4611,1067414,,
NASDAQ INC,631103108,4602,37500,PUT,
1LIFE HEALTHCARE INC,68269G107,4587,161754,,
VEREIT INC,92339V100,4573,703605,,
UBER TECHNOLOGIES INC,90353T100,4560,125000,PUT,
GRANITE PT MTG TR INC,38741L107,4541,640465,,
TEMPUR SEALY INTL INC,88023U101,4525,50734,,
OMEGA HEALTHCARE INVS INC,681936100,4491,150000,CALL,
ISHARES INC,46434G772,4490,100000,PUT,
CHOICE HOTELS INTL INC,169905106,4479,52110,,
ATLASSIAN CORP PLC,G06242104,4443,24443,,
LILLY ELI & CO,532457108,4441,30000,CALL,
URSTADT BIDDLE PPTYS INC,917286205,4435,482012,,
MONGODB INC,60937P106,4430,19134,,
THERMO FISHER SCIENTIFIC INC,883556102,4415,10000,PUT,TMO
GUARDANT HEALTH INC,40131M109,4392,39288,,
WATSCO INC,942622200,4386,18833,,WSO-B
ZIONS BANCORPORATION N A,989701107,4383,150000,CALL,
COLONY CR REAL ESTATE INC,19625T101,4375,890969,,
ISHARES TR,464287184,4375,104158,,
2U INC,90214J101,4329,127862,,
CANOPY GROWTH CORP,138035100,4296,300000,CALL,CGC
ALBERTSONS COS INC,013091103,4258,307451,,
VORNADO RLTY TR,929042109,4214,125000,CALL,
APTARGROUP INC,038336103,4134,36523,,
XPENG INC,98422D105,4128,205669,,XPNGF
HARLEY DAVIDSON INC,412822108,4122,167956,,
PAPA JOHNS INTL INC,698813102,4099,49813,,
ADIENT PLC,G0084W101,4095,236284,,ADNT
MYOKARDIA INC,62857M105,4090,30000,CALL,
ARAMARK,03852U106,4075,154061,,ARMK
BIO RAD LABS INC,090572207,4066,7888,,
TRANSUNION,89400J107,4050,48137,,TRU
MACQUARIE INFRASTRUCTURE COR,55608B105,4034,150000,PUT,
INSPIRE MED SYS INC,457730109,4004,31027,,
LIONS GATE ENTMNT CORP,535919401,3961,417849,,
IQIYI INC,46267X108,3952,175000,PUT,
CISCO SYS INC,17275R102,3939,100000,CALL,
SMITH A O CORP,831865209,3936,74553,,AOS
SPDR SER TR,78464A698,3905,109433,,
ROYAL CARIBBEAN GROUP,V7780T103,3884,60000,CALL,
BROADRIDGE FINL SOLUTIONS IN,11133T103,3866,29288,,
UNIQURE NV,N90064101,3849,104500,,
MCCORMICK & CO INC,579780206,3773,19438,,MKC-V
LANDCADIA HLDGS II INC,51476X204,3721,232441,,
ESPERION THERAPEUTICS INC NE,29664W105,3717,100000,CALL,
EATON VANCE CORP,278265103,3710,97245,,
HILLTOP HOLDINGS INC,432748101,3707,180118,,HTH
EXTRA SPACE STORAGE INC,30225T102,3694,34525,,EXR
TREX CO INC,89531P105,3649,50964,,TREX
TIMKEN CO,887389104,3632,66985,,TKR
AARONS INC,002535300,3622,63932,,
GRUBHUB INC,400110102,3617,50000,CALL,
NORDSTROM INC,655664100,3576,300000,CALL,
FLYING EAGLE ACQUISITION COR,34407Y103,3548,291790,,
PILGRIMS PRIDE CORP,72147K108,3519,235182,,PPC
BROOKDALE SR LIVING INC,112463104,3503,1379301,,
TWO HBRS INVT CORP,90187B408,3481,683932,,
RITCHIE BROS AUCTIONEERS,767744105,3469,58553,,
BIONTECH SE,09075V102,3462,50000,PUT,BNTX
ADVANCE AUTO PARTS INC,00751Y106,3454,22500,CALL,AAP
PATTERSON COS INC,703395103,3452,143200,,
CASEYS GEN STORES INC,147528103,3446,19400,PUT,
NATIONAL STORAGE AFFILIATES,637870106,3439,105130,,
ZYNGA INC,98986T108,3420,375000,CALL,
GENERAL MLS INC,370334104,3375,54722,,
KAR AUCTION SVCS INC,48238T109,3370,234055,,
UBS GROUP AG,H42097107,3345,300000,PUT,UBS
TAUBMAN CTRS INC,876664103,3329,100000,PUT,
TRILLIUM THERAPEUTICS INC,89620X506,3327,234122,,
ALARM COM HLDGS INC,011642105,3323,60151,,
SHOCKWAVE MED INC,82489T104,3288,43383,,
ARGO GROUP INTL HLDGS LTD,G0464B107,3277,95174,,
FRONTDOOR INC,35905A109,3276,84190,,
ABBOTT LABS,002824100,3265,30000,PUT,
BLACK KNIGHT INC,09215C105,3257,37416,,
FRANKLIN ELEC INC,353514102,3253,55293,,
INTERNATIONAL PAPER CO,460146103,3201,78963,,
PRIMERICA INC,74164M108,3179,28096,,
AGIOS PHARMACEUTICALS INC,00847X104,3150,89988,,
GAN LTD,G3728V109,3130,185206,,
XILINX INC,983919101,3127,30000,CALL,
TAPESTRY INC,876030107,3126,200000,CALL,
ARCH RESOURCES INC,03940R107,3124,73533,,
UNITEDHEALTH GROUP INC,91324P102,3118,10000,PUT,UNH
SCOTTS MIRACLE GRO CO,810186106,3052,19962,,
GARMIN LTD,H2906T109,3016,31789,,GRMN
AMERICAN EXPRESS CO,025816109,3008,30000,PUT,AXP
RENT A CTR INC NEW,76009N100,2989,100000,CALL,
CHUBB LIMITED,H1467J104,2978,25645,,
VALMONT INDS INC,920253101,2971,23922,,
AXIS CAP HLDGS LTD,G0692U109,2959,67187,,
CHANGE HEALTHCARE INC,15912K100,2937,202413,,
ALASKA AIR GROUP INC,011659109,2930,80000,CALL,
BLOCK H & R INC,093671105,2926,179613,,
CREE INC,225447101,2923,45859,,
ANTERO MIDSTREAM CORP,03676B102,2911,542063,,AM
WAYFAIR INC,94419L101,2910,10000,CALL,W
INDEPENDENT BANK CORP MASS,453836108,2892,55212,,
DROPBOX INC,26210C104,2889,150000,CALL,
MADISON SQUARE GRDN ENTERTNM,55826T102,2884,42107,,
BALL CORP,058498106,2858,34381,,BALL
ALCON AG,H01301128,2848,50000,CALL,
GENESCO INC,371532102,2842,131947,,GCO
ORMAT TECHNOLOGIES INC,686688102,2841,48065,,
ISHARES TR,464288752,2821,49805,,
CORECIVIC INC,21871N101,2810,351260,,
ACADIA PHARMACEUTICALS INC,004225108,2799,67864,,ACAD
RAPID7 INC,753422104,2784,45466,,
BIOMARIN PHARMACEUTICAL INC,09061G101,2783,36581,,BMRN
MEDIFAST INC,58470H101,2769,16839,,MED
M & T BK CORP,55261F104,2763,30000,PUT,
DUNKIN BRANDS GROUP INC,265504100,2744,33500,PUT,
CF FIN ACQUISITION CORP,12528N107,2733,262825,,
UNITED STATES STL CORP NEW,912909108,2717,370183,,
HEALTHPEAK PROPERTIES INC,42250P103,2715,100000,CALL,
ZOGENIX INC,98978L204,2690,150000,CALL,
WESTLAKE CHEM CORP,960413102,2681,42405,,
ARCH CAP GROUP LTD,G0450A105,2671,91304,,
HYATT HOTELS CORP,448579102,2669,50000,CALL,H
GRIFOLS S A,398438408,2659,153258,,
COLUMBIA PPTY TR INC,198287203,2647,242620,,
BAOZUN INC,06684L103,2640,81260,,BZUN
FIRST FNDTN INC,32026V104,2635,201627,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,2617,28821,,
TERADATA CORP DEL,88076W103,2610,114969,,
LOUISIANA PAC CORP,546347105,2593,87883,,
COMMUNITY BK SYS INC,203607106,2591,47570,,
LAUREATE EDUCATION INC,518613203,2572,193693,,
HEALTHEQUITY INC,42226A107,2569,50000,CALL,
MYRIAD GENETICS INC,62855J104,2563,196522,,MYGN
BANK MONTREAL QUE,063671101,2561,43840,,
SABRE CORP,78573M104,2554,392341,,SABR
RED ROBIN GOURMET BURGERS IN,75689M101,2545,193426,,
CONNS INC,208242107,2540,240041,,
GENERAL MTRS CO,37045V100,2526,85367,,
ZILLOW GROUP INC,98954M200,2523,24836,,
WHITING PETE CORP NEW,966387508,2518,145619,,
RALPH LAUREN CORP,751212101,2514,36985,,RL
PERKINELMER INC,714046109,2510,20000,CALL,
CINTAS CORP,172908105,2472,7427,,CTAS
INTERACTIVE BROKERS GROUP IN,45841N107,2464,50986,,
WINTRUST FINL CORP,97650W108,2427,60605,,
WYNDHAM DESTINATIONS INC,98310W108,2406,78230,,
NUANCE COMMUNICATIONS INC,67020Y100,2392,72073,,
AXSOME THERAPEUTICS INC,05464T104,2370,33268,,
MICRON TECHNOLOGY INC,595112103,2348,50000,PUT,MU
CLOVIS ONCOLOGY INC,189464100,2332,400000,CALL,
MARTEN TRANS LTD,573075108,2328,142618,,
DENALI THERAPEUTICS INC,24823R105,2292,63960,,DNLI
FACEBOOK INC,30303M102,2279,8700,CALL,
TRIUMPH GROUP INC NEW,896818101,2279,350076,,
OMNICELL COM,68213N109,2275,30471,,
ALLY FINL INC,02005N100,2256,90000,PUT,
PROSPERITY BANCSHARES INC,743606105,2236,43143,,PB
SERVICE CORP INTL,817565104,2226,52785,,
CMS ENERGY CORP,125896100,2221,36161,,CMS-PC
WENDYS CO,95058W100,2220,99562,,
SELECTQUOTE INC,816307300,2216,109453,,
RETAIL OPPORTUNITY INVTS COR,76131N101,2213,212434,,
DENTSPLY SIRONA INC,24906P109,2187,50000,CALL,XRAY
APPFOLIO INC,03783C100,2180,15370,,APPF
DISH NETWORK CORPORATION,25470M109,2177,75000,CALL,
DISCOVER FINL SVCS,254709108,2176,37658,,
SHOE CARNIVAL INC,824889109,2171,64652,,
METHANEX CORP,59151K108,2165,88735,,MEOH
CITIGROUP INC,172967424,2156,50000,CALL,C-PR
LIVERAMP HLDGS INC,53815P108,2138,41298,,
CRH PLC,12626K203,2128,58953,,
DTE ENERGY CO,233331107,2119,18419,,DTG
BLACKBAUD INC,09227Q100,2115,37876,,BLKB
TTM TECHNOLOGIES INC,87305R109,2114,185241,,TTMI
SUNPOWER CORP,867652406,2097,167627,,
HENRY JACK & ASSOC INC,426281101,2078,12779,,
FIRSTCASH INC,33767D105,2074,36254,,
FISERV INC,337738108,2061,20000,CALL,FISV
HOWARD HUGHES CORP,44267D107,2056,35698,,
NIKOLA CORP,654110105,2053,100232,,
ALLEGIANT TRAVEL CO,01748X102,2051,17117,,ALGT
REDBALL ACQUISITION CORP,G7417R121,2036,192615,,
GRAND CANYON ED INC,38526M106,2032,25416,,
AMCOR PLC,G0250X107,2018,182653,,AMCCF
MACROGENICS INC,556099109,2004,79563,,MGNX
UNITED BANKSHARES INC WEST V,909907107,1993,92837,,
BUCKLE INC,118440106,1986,97422,,BKE
SOUTH ST CORP,840441109,1964,40795,,
AMERICAN FIN TR INC,02607T109,1962,312849,,
HELEN OF TROY LTD,G4388N106,1962,10138,,HELE
CORPORATE OFFICE PPTYS TR,22002T108,1954,82367,,
CANADIAN IMP BK COMM,136069101,1939,25956,,
SEI INVTS CO,784117103,1939,38226,,
MATCH GROUP INC NEW,57667L107,1936,17500,PUT,
CENTERPOINT ENERGY INC,15189T107,1935,100000,CALL,CNP
ESCO TECHNOLOGIES INC,296315104,1929,23944,,ESE
RENASANT CORP,75970E107,1909,84016,,RNST
CROWDSTRIKE HLDGS INC,22788C105,1900,13833,,
CITIZENS FINL GROUP INC,174610105,1896,75000,PUT,
ROYAL GOLD INC,780287108,1894,15760,,RGLD
PROS HOLDINGS INC,74346Y103,1893,59273,,
DIAMONDROCK HOSPITALITY CO,252784301,1874,369603,,DRH
HEALTHCARE RLTY TR,421946104,1869,62059,,
ACADIA RLTY TR,004239109,1868,177902,,
BOX INC,10316T104,1867,107566,,BXCAP
PROTO LABS INC,743713109,1862,14377,,PRLB
UNITED PARCEL SERVICE INC,911312106,1859,11157,,UPS
ESTABLISHMENT LABS HLDGS INC,G31249108,1853,100000,,
KOHLS CORP,500255104,1853,100000,CALL,KSS
EXPEDIA GROUP INC,30212P303,1834,20000,CALL,
LEVI STRAUSS & CO NEW,52736R102,1831,136652,,LEVI
TENCENT MUSIC ENTMT GROUP,88034P109,1829,123812,,
SELECT SECTOR SPDR TR,81369Y886,1820,30650,,
CALLAWAY GOLF CO,131193104,1801,94091,,CALY
SABRA HEALTH CARE REIT INC,78573L106,1796,130271,,
CALERES INC,129500104,1793,187556,,CAL
J2 GLOBAL INC,48123V102,1789,25843,,
SELECT SECTOR SPDR TR,81369Y704,1788,23221,,
CHEGG INC,163092109,1786,25000,CALL,
DXC TECHNOLOGY CO,23355L106,1785,100000,CALL,DXC
TWITTER INC,90184L102,1780,40000,CALL,
PARSONS CORPORATION,70202L102,1760,52485,,PSN
WHITESTONE REIT,966084204,1756,292728,,
TIVITY HEALTH INC,88870R102,1749,124733,,
UNITED AIRLS HLDGS INC,910047109,1738,50000,CALL,
MEDALLIA INC,584021109,1714,62500,PUT,
UNDER ARMOUR INC,904311206,1713,174038,,
SYSCO CORP,871829107,1711,27500,PUT,SYY
MACYS INC,55616P104,1710,300000,CALL,
NEWMARKET CORP,651587107,1706,4983,,NEU
ETF SER SOLUTIONS,26922A842,1690,100000,,
MORNINGSTAR INC,617700109,1686,10498,,
ENLINK MIDSTREAM LLC,29336T100,1685,716820,,
SPDR SER TR,78468R556,1683,40000,CALL,
EXTENDED STAY AMER INC,30224P200,1676,140238,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,1668,100000,PUT,
COMPUGEN LTD,M25722105,1653,101711,,CGEN
LULULEMON ATHLETICA INC,550021109,1647,5000,PUT,LULU
SWITCH INC,87105L104,1639,105000,CALL,
LIVENT CORP,53814L108,1628,181511,,
AVROBIO INC,05455M100,1621,124494,,
HOST HOTELS & RESORTS INC,44107P104,1619,150000,CALL,
KIRBY CORP,497266106,1619,44749,,KEX
BOTTOMLINE TECH DEL INC,101388106,1616,38339,,
SHAKE SHACK INC,819047101,1612,25000,PUT,SHAK
HEALTHCARE TR AMER INC,42225P501,1596,61372,,
IMAX CORP,45245E109,1595,133336,,IMAX
SYNEOS HEALTH INC,87166B102,1595,30000,CALL,
OSI SYSTEMS INC,671044105,1593,20530,,OSIS
TECHNIPFMC PLC,G87110105,1578,250000,CALL,FTI
ZYMEWORKS INC,98985W102,1571,33734,,ZYME
WEIBO CORP,948596101,1569,43062,,WEIBF
ALTERYX INC,02156B103,1561,13747,,
ACUITY BRANDS INC,00508Y102,1548,15122,,
ASSETMARK FINL HLDGS INC,04546L106,1526,70196,,
STMICROELECTRONICS N V,861012102,1517,49429,,
NEW FORTRESS ENERGY INC,644393100,1515,34420,,NFE
HILLENBRAND INC,431571108,1511,53284,,
MAXAR TECHNOLOGIES INC,57778K105,1507,60444,,
CHURCHILL DOWNS INC,171484108,1505,9187,,CHDN
WESTROCK CO,96145D105,1502,43224,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,1495,10000,CALL,
CHIPOTLE MEXICAN GRILL INC,169656105,1492,1200,CALL,CMG
DORMAN PRODUCTS INC,258278100,1492,16505,,
MAGNOLIA OIL & GAS CORP,559663109,1491,288338,,MGY
FIRST INTST BANCSYSTEM INC,32055Y201,1485,46621,,
COVANTA HLDG CORP,22282E102,1479,190830,,
AMERCO,023586100,1478,4152,,
ATKORE INTL GROUP INC,047649108,1459,64173,,
MADISON SQUARE GRDN SPRT COR,55825T103,1447,9615,,
TRADEWEB MKTS INC,892672106,1447,24955,,
CRANE CO,224399105,1436,28642,,CR
OCEANEERING INTL INC,675232102,1427,405356,,
AMC NETWORKS INC,00164V103,1418,57387,,
FTI CONSULTING INC,302941109,1416,13364,,
HOSTESS BRANDS INC,44109J106,1412,114535,,
ERIE INDTY CO,29530P102,1403,6670,,
CONSTELLIUM SE,F21107101,1386,176500,,CSTM
ACUSHNET HOLDINGS CORP,005098108,1384,41167,,GOLF
BOSTON PRIVATE FINL HLDGS IN,101119105,1384,250773,,
UNILEVER N V,904784709,1380,22844,,
WASHINGTON PRIME GROUP NEW,93964W108,1378,2128591,,
ACI WORLDWIDE INC,004498101,1371,52474,,
WINGSTOP INC,974155103,1367,10000,PUT,WING
MARKEL CORP,570535104,1356,1393,,
GORES METROPOULOS INC,382872109,1355,118674,,
JFROG LTD,M6191J100,1354,16000,,FROG
FORD MTR CO DEL,345370860,1332,200000,CALL,
JANUS HENDERSON GROUP PLC,G4474Y214,1331,61294,,
NEOLEUKIN THERAPEUTICS INC,64049K104,1320,110000,,
TORONTO DOMINION BK ONT,891160509,1319,28524,,
BENTLEY SYS INC,08265T208,1311,41750,,
WHITE MTNS INS GROUP LTD,G9618E107,1304,1674,,
LANDS END INC NEW,51509F105,1299,99683,,
LAIRD SUPERFOOD INC,50736T102,1293,28191,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,1292,30000,CALL,
PUXIN LTD,74704P108,1270,142902,,
EMCOR GROUP INC,29084Q100,1265,18690,,
EVERBRIDGE INC,29978A104,1264,10052,,
COLUMBIA BKG SYS INC,197236102,1261,52874,,
WARRIOR MET COAL INC,93627C101,1258,73631,,
KADANT INC,48282T104,1239,11306,,KAI
TENET HEALTHCARE CORP,88033G407,1226,50000,CALL,THC
SMILEDIRECTCLUB INC,83192H106,1207,103303,,
TENARIS S A,88031M109,1198,121631,,
THOR INDS INC,885160101,1191,12500,CALL,
BOK FINL CORP,05561Q201,1188,23055,,
WASTE MGMT INC DEL,94106L109,1182,10448,,
AVNET INC,053807103,1178,45590,,AVT
SMITH & NEPHEW GROUP PLC,83175M205,1177,30113,,
BRIXMOR PPTY GROUP INC,11120U105,1169,100000,CALL,
ARCTURUS THERAPEUTICS HLDGS,03969T109,1142,26628,,
HAVERTY FURNITURE INC,419596101,1140,54451,,
LIGHTSPEED POS INC,53227R106,1137,35500,,
HMS HLDGS CORP,40425J101,1134,47360,,
UNDER ARMOUR INC,904311107,1123,100000,CALL,
SHUTTERSTOCK INC,825690100,1115,21434,,
TEXAS CAP BANCSHARES INC,88224Q107,1114,35770,,
KNOWLES CORP,49926D109,1093,73350,,KN
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1089,32009,,
BANKUNITED INC,06652K103,1087,49622,,
AAON INC,000360206,1086,18019,,
EBIX INC,278715206,1082,52546,,
TABULA RASA HEALTHCARE INC,873379101,1080,26489,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1078,186836,,
AMERICAN WOODMARK CORPORATIO,030506109,1076,13698,,
ISHARES TR,464287655,1073,7166,,
LIBERTY MEDIA CORP DEL,531229888,1072,51037,,FWONB
VALVOLINE INC,92047W101,1069,56141,,VVV
FREEPORT-MCMORAN INC,35671D857,1065,68101,,FCX
COTY INC,222070203,1060,392503,,COTY
IDACORP INC,451107106,1054,13190,,IDA
TRANSLATE BIO INC,89374L104,1051,77227,,
RIO TINTO PLC,767204100,1046,17324,,RTPPF
SCIPLAY CORP,809087109,1044,64389,,
CAL MAINE FOODS INC,128030202,1034,26950,,
MILLER HERMAN INC,600544100,1031,34180,,
HAWAIIAN ELEC INDUSTRIES,419870100,1029,30967,,
QUAKER CHEM CORP,747316107,1024,5700,,
OCCIDENTAL PETE CORP,674599105,1001,100000,CALL,
NATIONAL ENERGY SERVICES REU,G6375R107,994,155811,,
WESTAMERICA BANCORPORATION,957090103,992,18243,,WABC
RLI CORP,749607107,988,11794,,RLI
VECTOR GROUP LTD,92240M108,986,101769,,
NEOGEN CORP,640491106,975,12465,,NEOG
DELTA AIR LINES INC DEL,247361702,970,31726,,
GATX CORP,361448103,969,15193,,GATX
XEROX HOLDINGS CORP,98421M106,969,51636,,XRXDW
CARDINAL HEALTH INC,14149Y108,968,20620,,CAH
3-D SYS CORP DEL,88554D205,967,196847,,
AMBARELLA INC,G037AX101,965,18495,,AMBA
ENCORE WIRE CORP,292562105,965,20798,,
SOUTHWEST AIRLS CO,844741108,962,25648,,
STRATEGIC ED INC,86272C103,958,10475,,
HOPE BANCORP INC,43940T109,952,125461,,HOPE
TENNANT CO,880345103,949,15726,,TNC
WILEY JOHN & SONS INC,968223206,943,29728,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,940,2000,PUT,
TRUSTMARK CORP,898402102,938,43812,,TRMK
INSIGHT ENTERPRISES INC,45765U103,932,16471,,NSIT
BRIGHT HORIZONS FAM SOL IN D,109194100,931,6125,,
MERSANA THERAPEUTICS INC,59045L106,931,50000,CALL,
CSG SYS INTL INC,126349109,925,22593,,
GLACIER BANCORP INC NEW,37637Q105,922,28776,,
AMERICAN AIRLS GROUP INC,02376R102,912,74240,,
TRI POINTE GROUP INC,87265H109,907,49974,,
GSX TECHEDU INC,36257Y109,901,10000,PUT,
VERISK ANALYTICS INC,92345Y106,900,4857,,
CANADA GOOSE HLDGS INC,135086106,898,27926,,
NIC INC,62914B100,885,44908,,
AVIS BUDGET GROUP,053774105,881,33489,,
MEREDITH CORP,589433101,878,66906,,
TURNING POINT THERAPEUTICS I,90041T108,874,10000,CALL,
CYTOKINETICS INC,23282W605,866,40000,CALL,CYTK
PLEXUS CORP,729132100,866,12267,,PLXS
BROOKS AUTOMATION INC NEW,114340102,859,18567,,
E L F BEAUTY INC,26856L103,851,46303,,
FRESENIUS MED CARE AG&CO KGA,358029106,850,20008,,
DESIGNER BRANDS INC,250565108,849,156389,,DBI
SLM CORP,78442P106,844,104386,,SLMBP
VAREX IMAGING CORP,92214X106,843,66240,,VREX
TOOTSIE ROLL INDS INC,890516107,842,27262,,
CVB FINL CORP,126600105,841,50547,,
CALAVO GROWERS INC,128246105,833,12570,,
PLANTRONICS INC NEW,727493108,830,70108,,
FIBROGEN INC,31572Q808,822,20000,PUT,
VIRTU FINL INC,928254101,814,35369,,
PRA HEALTH SCIENCES INC,69354M108,802,7910,,
FIRST MIDWEST BANCORP DEL,320867104,801,74260,,
ATRICURE INC,04963C209,786,19690,,
METHODE ELECTRS INC,591520200,783,27473,,
MANTECH INTL CORP,564563104,775,11257,,
NEW SR INVT GROUP INC,648691103,770,192586,,
WASTE CONNECTIONS INC,94106B101,761,7334,,
UNIVERSAL CORP VA,913456109,759,18132,,
MSG NETWORK INC,553573106,757,79091,,
BRANDYWINE RLTY TR,105368203,747,72265,,
THE REALREAL INC,88339P101,739,51046,,
FEDERAL SIGNAL CORP,313855108,737,25208,,
HANCOCK WHITNEY CORPORATION,410120109,737,39189,,HWCPZ
LENDINGCLUB CORP,52603A208,733,155535,,
IMPERIAL OIL LTD,453038408,729,60942,,IMO
AMEREN CORP,023608102,728,9201,,AEE
BELDEN INC,077454106,723,23234,,BDC
KONINKLIJKE PHILIPS N V,500472303,722,15323,,
ARCOSA INC,039653100,710,16107,,
CIVEO CORP CDA,17878Y108,704,1042441,,
NORTHWEST BANCSHARES INC MD,667340103,693,75366,,
ETHAN ALLEN INTERIORS INC,297602104,685,50577,,ETD
SILGAN HOLDINGS INC,827048109,684,18598,,SLGN
EMPLOYERS HOLDINGS INC,292218104,681,22506,,
AEROJET ROCKETDYNE HLDGS INC,007800105,676,16949,,
PBF ENERGY INC,69318G106,665,116885,,PBF
SANMINA CORPORATION,801056102,659,24365,,SANM
INOGEN INC,45780L104,655,22593,,INGN
VEONEER INC,92336X109,646,43942,,
ZUMIEZ INC,989817101,629,22601,,ZUMZ
DENNYS CORP,24869P104,624,62350,,
DRIL QUIP INC,262037104,624,25201,,
EVOLENT HEALTH INC,30050B101,621,50000,CALL,
SIX FLAGS ENTMT CORP NEW,83001A102,609,30000,CALL,
FRANKLIN STR PPTYS CORP,35471R106,607,165878,,
OWENS & MINOR INC NEW,690732102,606,24152,,
STAMPS COM INC,852857200,602,2500,CALL,
XPERI HOLDING CORP,98390M103,592,51508,,
TEGNA INC,87901J105,588,50000,PUT,
MASTEC INC,576323109,580,13755,,MTZ
WD-40 CO,929236107,578,3055,,
CEMEX SAB DE CV,151290889,576,151558,,CXMSF
GFL ENVIRONMENTAL INC,36168Q104,576,27093,,GFL
KFORCE INC,493732101,567,17628,,KFRC
WESBANCO INC,950810101,564,26383,,WSBCO
KIMCO RLTY CORP,49446R109,563,50000,CALL,
WEIS MKTS INC,948849104,561,11683,,
TRUEBLUE INC,89785X101,559,36063,,
BROADSTONE NET LEASE INC,11135E104,556,33137,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,551,25211,,
PROGRESS SOFTWARE CORP,743312100,550,14990,,
NATUS MED INC DEL,639050103,549,32025,,
RUTHS HOSPITALITY GROUP INC,783332109,548,49506,,
BANCORPSOUTH BK TUPELO MISS,05971J102,543,28028,,
CASELLA WASTE SYS INC,147448104,540,9674,,
MACERICH CO,554382101,540,79595,,MAC
ANHEUSER BUSCH INBEV SA/NV,03524A108,536,9954,,
GENMAB A/S,372303206,534,14591,,GNMSF
KE HLDGS INC,482497104,529,8631,,
CNA FINL CORP,126117100,528,17613,,
REATA PHARMACEUTICALS INC,75615P103,515,5284,,
ASGN INC,00191U102,513,8076,,
SPIRIT AIRLS INC,848577102,511,31748,,
PROASSURANCE CORP,74267C106,510,32625,,
BJS RESTAURANTS INC,09180C106,508,17251,,BJRI
PELOTON INTERACTIVE INC,70614W100,496,5000,CALL,
MALIBU BOATS INC,56117J100,494,9971,,
VANECK VECTORS ETF TR,92189H607,489,5000,CALL,
YETI HLDGS INC,98585X104,488,10760,,
FITBIT INC,33812L102,487,70000,PUT,
HEARTLAND EXPRESS INC,422347104,487,26188,,HTLD
CANADIAN SOLAR INC,136635109,486,13842,,CSIQ
ADTALEM GLOBAL ED INC,00737L103,484,19727,,
CONSTRUCTION PARTNERS INC,21044C107,484,26580,,
MANPOWERGROUP INC,56418H100,483,6585,,MAN
WORKHORSE GROUP INC,98138J206,474,18761,,WKHS
GRACE W R & CO DEL NEW,38388F108,473,11750,,
AMC ENTMT HLDGS INC,00165C104,471,100000,,
MATTHEWS INTL CORP,577128101,468,20917,,
CABLE ONE INC,12685J105,466,247,,
TEXAS PAC LD TR,882610108,463,1026,,
PERDOCEO ED CORP,71363P106,461,37638,,
ONESPAN INC,68287N100,447,21318,,OSPN
BIG LOTS INC,089302103,446,10000,CALL,
FLUOR CORP NEW,343412102,442,50138,,FLR
CUBIC CORP,229669106,440,7569,,
HEALTH CATALYST INC,42225T107,439,11982,,
CATHAY GEN BANCORP,149150104,437,20139,,
FLOWERS FOODS INC,343498101,435,17871,,FLO
PHILIP MORRIS INTL INC,718172109,435,5806,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,428,7727,,
FUNKO INC,361008105,428,73936,,
CROWN CASTLE INTL CORP NEW,22822V101,425,2554,,
OLD NATL BANCORP IND,680033107,425,33865,,
FULL HSE RESORTS INC,359678109,423,218026,,
HILTON GRAND VACATIONS INC,43283X105,423,20165,,HGV
ALLEGHENY TECHNOLOGIES INC,01741R102,422,48419,,
STANDARD MTR PRODS INC,853666105,419,9395,,
US ECOLOGY INC,91734M103,412,12602,,
COMMVAULT SYSTEMS INC,204166102,406,9962,,CVLT
FORESTAR GROUP INC,346232101,398,22500,,FOR
SANDERSON FARMS INC,800013104,390,3305,,
ALLIANCE DATA SYSTEMS CORP,018581108,389,9263,,
DHT HOLDINGS INC,Y2065G121,383,74128,,
AMKOR TECHNOLOGY INC,031652100,380,33928,,
UNILEVER PLC,904767704,378,6123,,UNLYF
VOCERA COMMUNICATIONS INC,92857F107,376,12945,,
ICF INTL INC,44925C103,372,6043,,
SMITH & WESSON BRANDS INC,831754106,367,23621,,
COLUMBIA SPORTSWEAR CO,198516106,360,4135,,COLM
HORACE MANN EDUCATORS CORP N,440327104,354,10605,,
SPS COMMERCE INC,78463M107,353,4536,,SPSC
PAE INC,69290Y109,352,41379,,
KNOLL INC,498904200,347,28774,,
KONTOOR BRANDS INC,50050N103,340,14040,,
NATIONAL GRID PLC,636274409,338,5845,,NMKBP
BERKSHIRE HILLS BANCORP INC,084680107,333,32919,,
