name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SELECT  SECTOR    SPDR    TR,81369Y860,15909,441800,PUT,
GRACO   INC,384109104,15905,265301,,GGG
WEC   ENERGY      GROUP   INC,92939U106,15899,177786,,
FOX   FACTORY    HLDG     CORP,35138V102,15886,200885,,
SNOWFLAKE   INC,833445109,15885,93465,,SNOW
SOCIAL   LEVERAGE      ACQUISN  CORP,83363K102,15878,1615279,,
ROSS   ACQUISITION  CORP   II,G7641C106,15867,1601059,,
PROGRESSIVE     CORP,743315103,15863,136500,CALL,
BENTLEY     SYS     INC,08265TAD1,15788,20794,,
SI-BONE  INC,825704109,15788,904256,,
SNAP   INC,83304AAF3,15783,22700,,SNAP
GLOBALFOUNDRIES        INC,G39387108,15781,326388,,GFS
KFORCE   INC,493732101,15774,268949,,KFRC
THUNDER  BRIDGE      CAP  PRTNRS  II,88605T100,15770,1601040,,
GORES   HOLDINGS         IX   INC,38287A101,15754,1627523,,
MOHAWK   INDS    INC,608190104,15702,172187,,
GORES   TECHNOLOGY           PARTNERS  II,38287L107,15694,1598125,,
AXSOME   THERAPEUTICS     INC,05464T104,15668,351140,,
REATA     PHARMACEUTICALS      INC,75615P103,15633,622093,,
VIRIDIAN    THERAPEUTICS      INC,92790C104,15630,762060,,
SMITH   A  O    CORP,831865209,15585,320808,,AOS
JOFF      FINTECH   ACQUISITION      COR,46592C100,15578,1581485,,
EXP  WORLD  HLDGS    INC,30212W100,15563,1388279,,
AZZ  INC,002474104,15550,425917,,AZZ
ALPS  ETF  TR,00162Q460,15508,279418,,
PATHFINDER    ACQUISITION        CORP,G04119106,15459,1556001,,
WESTAMERICA       BANCORPORATION,957090103,15416,294817,,WABC
GRUPO  AEROPORTUARIO           DEL   SURE,40051E202,15385,78429,,
FIRSTCASH    HOLDINGS     INC,33768G107,15381,209700,,
TB   SA  ACQUISITION      CORP,G8657L105,15380,1553529,,
AMERISOURCEBERGEN        CORP,03073E105,15373,113600,PUT,
LEO  HLDGS   CORP   II,G5463R102,15357,1541868,,
VANECK  ETF  TRUST,92189H607,15329,72577,,
BIG   SKY     GROWTH    PARTNERS      INC,08954L102,15308,1565279,,
SCION   TECH  GROWTH     I,G31067104,15302,1533373,,
AVANTI   ACQUISITION    CORP,G0682V109,15300,1526916,,
TAILWIND    INTERNATNAL        ACQ  COR,G8662F101,15251,1537360,,
SEACOAST     BKG   CORP      FLA,811707801,15232,503873,,
DENALI   THERAPEUTICS         INC,24823R105,15228,496184,,DNLI
PERIPHAS   CAPITAL     PARTNERING,713895100,15212,614870,,
CAMPING    WORLD    HLDGS  INC,13462K109,15171,599184,,
ACCELERATE     ACQUISITION    CORP,00439D102,15137,1543051,,
BURLINGTON     STORES  INC,122017106,15131,135229,,
AGREE   RLTY    CORP,008492100,15113,223638,,
PARK   HOTELS     &  RESORTS        INC,700517105,15100,1341022,,PK
ALLOGENE    THERAPEUTICS    INC,019770106,15082,1396479,,
TRIP  COM     GROUP     LTD,89677Q107,15063,551551,,
AVISTA   CORP,05379B107,15059,406438,,AVA
DECARBONIZATION    PLUS      ACQUISI,G2773W103,15051,1499106,,
FAIR  ISAAC   CORP,303250104,15048,36523,,FICO
VIEWRAY     INC,92672L107,15027,4128182,,
LIBERTY   MEDIA     ACQUISITION      CO,53073L104,15023,1511338,,
MARTIN   MARIETTA     MATLS     INC,573284106,15009,46600,PUT,
HAEMONETICS       CORP     MASS,405024AB6,15001,18735,,
DIGITAL   TRANSFORMATN        OPT  COR,25401K107,14999,1527377,,
EMBRAER   S.A.,29082A107,14980,1741837,,EMBJ
PHILIP   MORRIS     INTL  INC,718172109,14965,180282,,
TECH  AND   ENERGY     TRANSITION,87823R102,14960,1520344,,
NOVO-NORDISK       A  S,670100205,14945,150000,CALL,
BRIGHAM  MINERALS      INC,10918L103,14921,604834,,
CONSOL  ENERGY  INC     NEW,20854L108,14916,231900,,
GENESIS     GRWT  TECH   ACQUSTN     CO,G3R23D102,14913,1473600,,
DESCARTES  SYS      GROUP  INC,249906108,14905,234721,,
ISHARES  TR,464288661,14904,130420,,
INSIGHT   ENTERPRISES        INC,45765U103,14900,180806,,NSIT
GOLDEN   FALCON   ACQUISITION        CO,38102H109,14898,1497335,,
ASPEN   TECHNOLOGY         INC,29109X106,14888,62500,,
ARGUS   CAPITAL  CORP,04026L105,14874,1480000,,
SIXTH   STREET     SPECIALTY      LENDI,83012A109,14874,910306,,
CHEMOURS     CO,163851108,14854,602602,,CC
CARNIVAL   CORP,143658300,14849,2112200,PUT,CCL
8X8   INC  NEW,282914100,14834,4299571,,
TRAVERE    THERAPEUTICS       INC,89422G107,14759,598999,,
MACONDRAY   CAP     ACQUISITN     CORP,G5853A107,14754,1472499,,
LABORATORY         CORP    AMER   HLDGS,50540R409,14751,72025,,
NAVIENT   CORPORATION,63938C108,14737,1003200,,JSM
RAYMOND   JAMES  FINL  INC,754730109,14731,149064,,
FORTRESS   VALUE    ACQUISI   CORP,34964K108,14727,1496600,,
TLG   ACQUISITION     ONE  CORP,87257M108,14720,1492890,,
ARCOS   DORADOS    HOLDINGS      INC,G0457F107,14681,2013893,,ARCO
METALS   ACQUISITION       CORP,G60405100,14673,1498738,,
G1   THERAPEUTICS     INC,3621LQ109,14644,1172496,,
HORIZON       ACQUISITION   CORPORAT,G46044106,14637,1463652,,
ASCENDANT        DIGITAL    ACQ   CORP    I,G05157105,14602,1440000,,
RCF   ACQUISITION      CORP,G7330C102,14578,1444770,,
CASEYS   GEN  STORES   INC,147528103,14552,71853,,
NORTH   ATLANTIC    ACQUISITN       COR,G66139109,14548,1463564,,
ARK   ETF  TR,00214Q104,14504,384408,,
AHREN  ACQUISITION        CORP,G01322109,14472,1439990,,
WEYERHAEUSER        CO  MTN    BE,962166104,14471,506700,CALL,
BANCOLOMBIA     S   A,05968L102,14454,593112,,
BROOKLINE       BANCORP    INC  DEL,11373M107,14424,1238141,,
HCM   ACQUISITION       CO,G4365A101,14412,1426950,,
ANTHEMIS     DIGITAL  ACQUISITION,G03959106,14407,1425000,,
SOVOS   BRANDS    INC,84612U107,14380,1009822,,
HERTZ   GLOBAL  HLDGS    INC,42806J700,14368,882580,,
FATE  THERAPEUTICS       INC,31189P102,14359,640724,,FATE
HUBSPOT    INC,443573AD2,14352,12091,,HUBS
LIGAND   PHARMACEUTICALS       INC,53220K504,14313,166217,,LGNZZ
CONSOLIDATED    EDISON  INC,209115104,14290,166625,,ED
LONGVIEW     ACQUISITION         CORP  II,54319Q105,14282,1454424,,
CATCHA   INVESTMENT     CORP,G1962Y102,14272,1441630,,
PERCEPTION     CAPITAL     CORP     II,G7007D102,14269,1404405,,
VICI   PPTYS   INC,925652109,14265,477900,PUT,
ICONIC   SPORTS   ACQUISITION          CO,G4712C107,14257,1405990,,
CARNEY   TECHNOLOGY      ACQU  CORP,143636108,14247,1430446,,
PLEXUS   CORP,729132100,14239,162620,,PLXS
ADIT   EDTECH     ACQUISITION     CORP,007024102,14235,1439382,,
PERRIGO   CO    PLC,G97822103,14226,398939,,PRGO
GOAL  ACQUISITIONS       CORP,38021H107,14224,1444087,,
FRANKLIN    COVEY     CO,353469109,14202,312893,,FC
BAXTER   INTL     INC,071813109,14197,263600,PUT,
NORTHERN   STAR  INVEST       CORP   II,66574L100,14171,1439444,,
CNH   INDL       N     V,N20944109,14169,1268522,,
DAQO   NEW  ENERGY    CORP,23703Q203,14152,266608,,DQ
EXPEDITORS     INTL  WASH   INC,302130109,14141,160124,,
MERCURY    GENL      CORP   NEW,589400100,14134,497340,,
OFG  BANCORP,67103X102,14128,562181,,OFG
FUSION     ACQUISITION    CORP     II,36118N102,14115,1434494,,
KERNEL   GROUP   HOLDINGS     INC,G5259L103,14114,1422799,,
MISSION   ADVANCEMENT       CORP,60501L101,14110,1436813,,
OAK  STR  HEALTH        INC,67181AAB3,14096,18172,,
SUTRO   BIOPHARMA       INC,869367102,14081,2537070,,
PATRIA   INVESTMENTS   LIMITED,G69451105,14073,1078382,,
ITEOS   THERAPEUTICS        INC,46565G104,14066,738356,,
PLANET   FITNESS     INC,72703H101,14040,243496,,
TELEDYNE     TECHNOLOGIES     INC,879360105,14020,41544,,TDY
ARDMORE   SHIPPING      CORP,Y0207T100,14004,1533813,,ASC
NORDIC     AMERICAN    TANKERS  LIMI,G65773106,13986,5238234,,
ESGEN   ACQUISITION       CORP,G3R95N103,13962,1378278,,
ENTERPRISE    4.0  TEC      ACQSTN     CO,G3137C106,13953,1382867,,
SNAP   INC,83304A106,13932,1418700,CALL,SNAP
BLOCKCHAIN     COINVSTRS     ACQ  CRP,G11765107,13878,1376739,,
PJT   PARTNERS     INC,69343T107,13864,207479,,PJT
STONEX     GROUP    INC,861896108,13841,166876,,SNEX
TRONOX   HOLDINGS     PLC,G9087Q102,13834,1129346,,TROX
ETF  SER  SOLUTIONS,26922A842,13833,921563,,
DENBURY     INC,24790A101,13802,160008,,
MINERALS     TECHNOLOGIES    INC,603158106,13769,278660,,MTX
FREEDOM     ACQUISITION  I    CORP,G3663X110,13761,1389297,,
THUNDER  BRDG   CAP  PRTNRS  IV   I,88605L107,13743,1412466,,
IAA   INC,449253103,13739,431358,,
DECKERS     OUTDOOR  CORP,243537107,13736,43941,,DECK
HOME   BANCSHARES        INC,436893200,13728,609863,,HOMB
VISTRA   CORP,92840M102,13723,653453,,VST
PENNYMAC  MTG    INVT  TR,70931T103,13700,1162980,,
CRESCERA     CAP  ACQUISITION      COR,G26507106,13690,1366250,,
ISHARES    SILVER      TR,46428Q109,13654,780200,CALL,
F5  INC,315616102,13651,94322,,
PARAGON    28    INC,69913P105,13632,764982,,
STRATIM   CLOUD    ACQUISITION       CO,86309R107,13611,1386095,,
SCION   TECH  GROWTH     II,G31070108,13599,1368105,,
NEW  YORK   CMNTY       BANCORP       INC,649445103,13596,1593883,,
PRIMORIS    SVCS    CORP,74164F103,13593,836466,,
STEPAN   CO,858586100,13593,145118,,SCL
SYSCO   CORP,871829107,13590,192200,CALL,SYY
ECHOSTAR     CORP,278768106,13583,824700,,ECHO
CORNER   GROWTH  ACQUISITION      CO,G2425N105,13573,1362018,,
ROYAL  GOLD    INC,780287108,13563,144562,,RGLD
CORTEVA    INC,22052L104,13533,236800,CALL,
CACTUS   INC,127203107,13526,351972,,
PELOTON   INTERACTIVE      INC,70614WAB6,13515,20000,,
WINNEBAGO   INDS  INC,974637100,13512,253934,,
SUMMIT   HEALTHCRE       ACQUISTN  CO,G8566R102,13502,1374995,,
THE   TRADE   DESK  INC,88339J105,13492,225805,,
NEW  JERSEY     RES   CORP,646025106,13477,348232,,
BOSTON   PROPERTIES       INC,101121101,13475,179743,,
SIMPLY   GOOD     FOODS   CO,82900L102,13474,421202,,SMPL
MONARCH   CASINO       &  RESORT      INC,609027107,13473,239986,,MCRI
LAS  VEGAS    SANDS     CORP,517834107,13455,358600,CALL,LVS
FINSERV   ACQUISITION       CORP  II,31809Y103,13454,1367997,,
JELD-WEN     HLDG   INC,47580P103,13441,1536071,,
GATX   CORP,361448103,13440,157840,,GATX
FIFTH   WALL  ACQUISITN       CORP  II,G34142102,13417,1363536,,
FINTECH   ACQUISITION       CORP  VI,31811H106,13410,1349143,,
COVA   ACQUISITION  CORP,G2554Y104,13402,1347591,,
TRISTAR     ACQUISITION     I     CORP,G9074V106,13379,1350000,,
UNITED  MICROELECTRONICS        CORP,910873405,13368,2400000,PUT,UMC
ISHARES  TR,464287200,13329,37163,,
IRON  MTN  INC     DEL,46284V101,13311,302736,,
INTERPRIVATE   IV   INFRATECH   PR,46064T102,13292,1350100,,
TFS   FINL  CORP,87240R107,13249,1019177,,
SKYDECK   ACQUISITION   CORP,G82220123,13246,1346126,,
CORSAIR  PARTNERING     CORP,G2540H108,13208,1349171,,
WARBURG   PINCUS   CAPTAL   CORP     I,G9461D107,13188,1329424,,
POWERED   BRANDS,G7209M108,13184,1321000,,
GORES   HLDGS     VIII       INC,382863108,13175,1334879,,
DELL   TECHNOLOGIES         INC,24703L202,13164,385258,,DELL
TORM  PLC,G89479102,13143,647753,,TRMD
NEVRO  CORP,64157F103,13129,281730,,
SEA  LTD,81141RAG5,13124,18860,,SE
LADDER       CAP   CORP,505743104,13123,1464609,,
HERBALIFE     NUTRITION     LTD,G4412G101,13115,659380,,
CATALYST     PARTNRS    ACQUISITN    C,G19550105,13112,1332515,,
ONYX   ACQUISITION    CO   I,G6755Q109,13091,1293622,,
MARRIOTT   INTL      INC  NEW,571903202,13062,93206,,
ISHARES  TR,464287168,13057,121776,,
A10   NETWORKS  INC,002121101,13053,983638,,
KISMET   ACQUISITION     THREE     COR,G5276C110,12980,1311105,,
TAKEDA   PHARMACEUTICAL         CO  LTD,874060205,12957,998999,,TKPHF
GX   ACQUISITION       CORP     II,36260F105,12904,1315392,,
LEVERE   HOLDINGS      CORP,G5462L106,12891,1302169,,
LCI   INDS,501812AB7,12886,15000,,
GOOSEHEAD    INS      INC,38267D109,12884,361504,,
AMERICAN   WOODMARK       CORPORATIO,030506109,12881,293680,,
SONOCO   PRODS     CO,835495102,12879,227022,,
VERISK   ANALYTICS      INC,92345Y106,12860,75413,,
RIGEL   RESOURCE    ACQ  CORP,G7573M106,12829,1271484,,
WESTERN  DIGITAL       CORP.,958102AP0,12792,13473,,WDC
SUPERNOVA      PARTN  ACQ   CO  III   L,G8T90F102,12790,1291932,,
TECNOGLASS       INC,G87264100,12787,609215,,
JAWS   JUGGERNAUT    ACQUISITN        CO,G50735102,12785,1300652,,
ETSY   INC,29786AAN6,12777,16500,,ETSY
CENTERSPACE,15202L107,12754,189449,,CSR
LIBERTY  MEDIA   CORP   DEL,531229607,12743,337911,,FWONB
REMITLY     GLOBAL   INC,75960P104,12721,1143962,,
BRIGHT   LIGHTS   ACQUISITION         CO,10920K101,12701,1281667,,
OKTA   INC,679295AF2,12697,16193,,
LAMF  GLOBAL   VENTURES       CORP  I,G5338L108,12688,1257488,,
RLJ  LODGING    TR,74965L101,12682,1253185,,
COLICITY    INC,194170106,12677,1289602,,
UPWORK   INC,91688F104,12660,929525,,
EVE   MOBILITY  ACQUISITION         COR,G3218G109,12655,1254218,,
REXFORD   INDL   RLTY  INC,76169C100,12654,243354,,
INGERSOLL     RAND     INC,45687V106,12630,291949,,IR
AGILE  GROWTH     CORP,G01202103,12597,1269894,,
FIVERR   INTL     LTD,M4R82T106,12560,410583,,
ROCKET   LAB     USA    INC,773122106,12553,3084161,,
KARUNA   THERAPEUTICS    INC,48576A100,12548,55787,,
ANSYS   INC,03662Q105,12547,56594,,
SITEONE   LANDSCAPE         SUPPLY  INC,82982L103,12538,120398,,
PEARL     HOLDINGS   ACQUISITN       COR,G44525106,12537,1260000,,
BERKLEY     W  R    CORP,084423102,12525,193940,,WRB-PH
MATSON     INC,57686G105,12522,203545,,
TELUS   CORPORATION,87971M103,12508,629955,,TU
MAKEMYTRIP      LIMITED             MAURITIUS,V5633W109,12483,406627,,
VACASA    INC,91854V107,12431,4049268,,
CBIZ       INC,124805102,12429,290536,,
COLONNADE     ACQUISITION     CORP     I,G2284B101,12405,1250500,,
ATLANTIC  COASTAL     ACQUISTN     CO,048453104,12392,1261952,,
ANGLOGOLD     ASHANTI    LIMITED,035128206,12386,896266,,
NORTHERN   STAR  INVSTMNT      CORP,66573W107,12386,1254912,,
SOUTHSIDE     BANCSHARES         INC,84470P109,12352,349316,,SBSI
INTERPRIVATE   III   FINANCIAL   P,46064R106,12349,1261416,,
ION   ACQUISITION     CORP   3   LTD,G4940J114,12340,1250287,,
PEBBLEBROOK     HOTEL  TR,70509V100,12329,849691,,
ECOVYST    INC,27923Q109,12322,1460006,,ECVT
MACROGENICS      INC,556099109,12255,3541952,,MGNX
ULTRAGENYX     PHARMACEUTICAL     IN,90400D108,12233,295402,,
UNITED  RENTALS   INC,911363109,12222,45246,,
HF     SINCLAIR      CORP,403949100,12206,226700,CALL,DINO
BANK    MONTREAL    QUE,063671101,12197,139177,,
CSW   INDUSTRIALS      INC,126402106,12180,101672,,
JACKSON    FINANCIAL       INC,46817M107,12172,438648,,JXN-PA
SPIRIT  AEROSYSTEMS          HLDGS  INC,848574109,12130,553376,,
PRA   GROUP   INC,69354N106,12128,369075,,PRAA
KINIKSA  PHARMACEUTICALS          LTD,G5269C101,12111,943199,,
RYAN      SPECIALTY      HOLDINGS       INC,78351F107,12073,297217,,
THRIVE   ACQUISITION       CORPORATI,G7158C101,12046,1187960,,
MGE   ENERGY   INC,55277P104,12045,183528,,MGEE
INVESTCORP     EUROPE  ACQUISITIO,G4923T105,12031,1190054,,
CAPITAL  SOUTHWEST       CORP,140501107,12024,709782,,CSWC
CADENCE  BANK,12740C103,11959,470652,,
GLOBAL   TECHNOLGY      ACQSTN       CORP,G3934N107,11938,1183145,,
SJW   GROUP,784305104,11916,206878,,
POWERUP   ACQUISITION       CORP,G7207P103,11903,1173887,,
RADIAN   GROUP    INC,750236101,11869,615292,,RDN
ALPHATEC     HLDGS  INC,02081G201,11862,1357194,,
NCINO   INC,63947X101,11846,347286,,
CABLE   ONE   INC,12685JAE5,11839,15500,,
INVESCO  EXCH  TRADED  FD  TR  II,46138E354,11827,204519,,
NEW   VISTA   ACQUISITION     CORP,G6529L105,11814,1189682,,
HP   INC,40434L105,11812,474000,PUT,HPQ
CARTESIAN    GROWTH     CORP,G19276107,11801,1190769,,
INFLECTION      POINT  ACQUSTN      COR,G47874121,11784,1200000,,
TPI  COMPOSITES     INC,87266J104,11782,1044492,,
FINTECH     EVOLUTION    ACQUIS     GRO,G3R19A104,11769,1186417,,
ARMOUR  RESIDENTIAL        REIT   INC,042315507,11767,2416272,,
INVESTCORP     INDIA   ACQUISTN       CO,G49219101,11737,1164374,,
FOREST   ROAD   ACQUISITION       COR,34619V103,11725,1192736,,
INNOVATIVE     INTL   ACQUSITIN       CO,G4809M109,11710,1154880,,
KITE   RLTY  GROUP  TR,49803T300,11710,680009,,
ENPHYS   ACQUISITION      CORP,G3167L109,11706,1200000,,
HENNESSY   CAPITAL     INVST      CORP,42600H108,11699,1206100,,
IOVANCE     BIOTHERAPEUTICS  INC,462260100,11697,1220965,,
CONNECTONE     BANCORP  INC,20786W107,11685,506708,,
PINE   TECHNOLOGY       ACQUISITN       CO,722850104,11681,1189539,,
ROCKET   INTERNET   GRWT   OPRT  CO,G7613T103,11666,1177202,,
XENIA     HOTELS   &   RESORTS   INC,984017103,11644,844412,,
BIONTECH   SE,09075V102,11638,86285,,BNTX
SILGAN    HOLDINGS    INC,827048109,11630,276648,,SLGN
NCL   CORP   LTD,62886HAX9,11624,11881,,
CRANE   HLDGS   CO,224441105,11599,132500,,
DIAMOND  OFFSHORE        DRILLING      IN,25271C201,11595,1748932,,
IX  ACQUISITION      CORP,G5000D103,11590,1166000,,IXQWF
UBS  GROUP     AG,H42097107,11590,800700,CALL,UBS
WHITE     MTNS  INS   GROUP   LTD,G9618E107,11589,8894,,
FTAC   EMERALD     ACQUISITION          COR,29103K100,11586,1181000,,
BRIDGEBIO     PHARMA    INC,10806X102,11583,1165308,,
LIVE  NATION    ENTERTAINMENT      IN,538034109,11581,152300,CALL,
MSA   SAFETY     INC,553498106,11559,105771,,MNESP
ESPERION     THERAPEUTICS        INC  NE,29664W105,11545,1723175,,
CELESTICA     INC,15101Q108,11527,1370287,,CLS
FIRST  BUSEY  CORP,319383204,11518,524007,,
ZIMMER   BIOMET  HOLDINGS       INC,98956P102,11501,110000,CALL,
SEMPRA,816851109,11470,76500,PUT,SREA
ATHENA   TECHNOLOGY   ACQ    CORP      I,04687C105,11467,1161796,,
AMEDISYS    INC,023436108,11440,118190,,
DEERE   &   CO,244199105,11419,34200,CALL,DE
HALLIBURTON     CO,406216101,11402,463100,CALL,HAL
EXECUTIVE  NETWORK  PARTNERING,30158L100,11400,1142263,,
JAMF   HLDG     CORP,47074L105,11395,514225,,
10X  CAPITAL        VENTURE  ACQ    III,G87077106,11376,1126334,,
LITHIUM    AMERS    CORP   NEW,53680Q207,11373,433583,,
FRESH   DEL   MONTE    PRODUCE  INC,G36738105,11372,489315,,
BIOPLUS   ACQUISITION     CORP,G11217117,11363,1130680,,
OMNICELL     COM,68213N109,11360,130533,,
BREAD   FINANCIAL      HOLDINGS     INC,018581108,11347,360792,,
APTARGROUP    INC,038336103,11338,119313,,
APPIAN   CORP,03782L101,11326,277402,,APPN
CLOUDFLARE     INC,18915MAC1,11321,14500,,
BATTERY   FUTURE   ACQUISITION      C,G0888J108,11290,1119040,,
FIGS      INC,30260D103,11272,1366304,,
FORUM   MERGER       IV   CORP,349875104,11263,1148096,,
HUDSON    PAC   PPTYS     INC,444097109,11259,1028174,,
WESTLAKE   CORPORATION,960413102,11258,129586,,WLK
STONEBRIDGE    ACQUISITION        CORP,G85094103,11251,1113980,,
PUBLIC   SVC  ENTERPRISE       GRP   IN,744573106,11248,200028,,
MOUNTAIN   &  CO    I  ACQUISITN    CO,G6301J104,11243,1099000,,
FTAC   HERA   ACQUISITION      CORP,G3728Y129,11231,1131000,,
G   SQUARED   ASCEND    I    INC,G4204R109,11227,1131232,,
ARCTOS     NORTHSTAR    ACQUIS    CORP,G0477L100,11206,1130798,,
MIDDLEBY    CORP,596278101,11191,87317,,MIDD
SANFILIPPO     JOHN       B  &  SON   INC,800422107,11190,147758,,JBSS
GENERATION      ASIA   I  ACQUISITIO,G38258102,11185,1121860,,
CAPITALWORKS      EMNG  MKTS  ACQST,G1889L100,11161,1104000,,
TLGY     ACQUISITION     CORPORATION,G8656T109,11161,1104000,,
2SEVENTY     BIO   INC,901384107,11155,766657,,
CHAIN    BRIDGE   I,G2061X102,11137,1103800,,CBGGF
ENERSYS,29275Y102,11137,191453,,ENS
BULLPEN   PARLAY    ACQUISITION      C,G1792A100,11128,1104000,,
ANDRETTI     ACQUISITION     CORP,G26735103,11106,1103995,,
DANAOS   CORPORATION,Y1968P121,11065,198723,,DAC
MACOM     TECH   SOLUTIONS       HLDGS  I,55405Y100,11053,213427,,
BOOZ   ALLEN   HAMILTON       HLDG  COR,099502106,11046,119611,,
DIAMONDROCK     HOSPITALITY        CO,252784301,11041,1470130,,DRH
CHART  INDS   INC,16115Q308,11023,59792,,
JAWS   HURRICANE  ACQUISITN          COR,47201B103,11018,1130000,,
ISHARES  TR,464287523,11010,34543,,
HELIX   ENERGY      SOLUTIONS      GRP  I,42330P107,11009,2852071,,
DP  CAP  ACQUISITION    CORP    I,G2R05B100,11004,1090600,,
WORLDWIDE       WEBB  ACQUISITION       C,G97775103,11001,1100100,,
26  CAPITAL      ACQUISITION    CORP,90138P100,10998,1114289,,
DIGI   INTL   INC,253798102,10990,317904,,
FARFETCH     LTD,30744W107,10969,1472393,,
CRYPTO   1  ACQUISITION       CORP,G3168A102,10898,1086000,,
BELLUS   HEALTH     INC  NEW,07987C204,10895,1031769,,
LEARN   CW   INVESTMENT      COR,G54157105,10891,1103400,,
CLEARWAY    ENERGY    INC,18539C105,10883,373998,,
JOHN   BEAN   TECHNOLOGIES        CORP,477839AB0,10860,13000,,
FOMENTO     ECONOMICO     MEXICANO   S,344419106,10850,172914,,
LDH   GROWTH   CORP   I,G54094100,10833,1094259,,
SCP    &   CO   HEALTHCARE         ACQUSTN,784065104,10820,1096208,,
INVESCO  EXCHANGE  TRADED  FD   T,46137V357,10819,85000,PUT,
ASTRAZENECA     PLC,046353108,10814,197200,CALL,AZN
AURORA   ACQUISITION    CORP,G0698L103,10771,1089100,,
PROPETRO   HLDG  CORP,74347M108,10770,1337871,,
CIIG   CAPITAL      PARTNERS       II  INC,12561U109,10757,1084342,,
MIDDLESEX   WTR   CO,596680108,10757,139336,,
ROCKWELL      AUTOMATION     INC,773903109,10756,50000,PUT,
TIGA  ACQUISITION      CORP,G88672103,10754,1036016,,
ZIMMER   ENERGY  TRANSITION        ACQ,989570106,10737,1100065,,
M3   BRIGADE     ACQUISITION      III,55407R103,10715,1063044,,
TACTILE   SYS  TECHNOLOGY       INC,87357P100,10690,1372328,,
CROWN  PROPTECH    ACQUISITIONS,G25741102,10682,1076795,,CPTKW
MACYS   INC,55616P104,10671,681000,PUT,
MARINEMAX   INC,567908108,10671,358192,,HZO
BARNES   GROUP     INC,067806109,10661,369147,,
BLEUACACIA     LTD,G11728105,10659,1081000,,
CRESCENT       ENERGY     COMPANY,44952J104,10659,791283,,
AMPLITUDE    INC,03213A104,10650,688433,,
KHOSLA     VENTURES  ACQUISITION,482504107,10649,1086672,,
SCULPTOR   ACQUISITION         CORP     I,G7T983103,10631,1054702,,
MERUS   N     V,N5749R100,10602,529303,,
ON   SEMICONDUCTOR   CORP,682189AS4,10592,8000,,ON
ENCORE   CAP   GROUP        INC,292554102,10587,232784,,
ACADEMY   SPORTS    &  OUTDOORS    IN,00402L107,10544,249974,,
AF   ACQUISITION       CORP,001040104,10533,1074795,,
THRYV    HLDGS      INC,886029206,10492,459568,,
TWO,G9152V101,10478,1059201,,
JANUS     HENDERSON  GROUP      PLC,G4474Y214,10456,514801,,
DIAGEO   PLC,25243Q205,10437,61464,,DGEAF
ISHARES  TR,464287515,10430,41700,PUT,
BIO   RAD  LABS   INC,090572207,10429,25000,CALL,
BRINKS   CO,109696104,10425,215225,,BCO
ACROPOLIS   INFRASTRUCTURE       ACQ,005029103,10405,1072176,,
SIMON  PPTY    GROUP  INC    NEW,828806109,10401,115887,,
SYNOVUS   FINL     CORP,87161C501,10397,277183,,
MOMENTIVE     GLOBAL      INC,60878Y108,10389,1788085,,
JFROG     LTD,M6191J100,10387,469806,,FROG
EQ   HEALTH      ACQUISITION   CORP,26886A101,10379,1051024,,
TARGET      GLOBAL    ACQUISI    I  CORP,G8675N109,10336,1031503,,
CC  NEUBERGER     PRINCIPAL     HOLDN,G1992N100,10323,1039555,,
LIGHTSPEED     COMMERCE  INC,53229C107,10306,586207,,LSPD
UTZ    BRANDS  INC,918090101,10306,682527,,
BATH  &  BODY     WORKS    INC,070830104,10298,315886,,
CHINDATA   GROUP       HLDGS   LTD,16955F107,10297,1274340,,
GRUPO  AEROPORTUARIO           DEL   CENT,400501102,10290,205227,,
WEST   FRASER     TIMBER  CO    LTD,952845105,10286,142141,,
CONCENTRIX   CORP,20602D101,10283,92120,,CNXC
ATLANTIC  COASTAL     AQSTN      CORP,04845A108,10271,1025075,,
FORTRESS     CAPITAL   ACQUISITION,G36427105,10265,1031654,,
MANITOWOC    CO    INC,563571405,10251,1322650,,MTW
ALLETE    INC,018522300,10247,204743,,
COMPUTER  PROGRAMS      &  SYS  INC,205306103,10244,367414,,
FORD   MTR  CO  DEL,345370860,10236,913914,,
MAXIMUS      INC,577933104,10226,176711,,
HORMEL   FOODS     CORP,440452100,10225,225013,,
TERADATA     CORP     DEL,88076W103,10208,328664,,
SOCIAL   CAP   SUVRETTA   HLDS    CRP,G8253U103,10206,1041407,,
CONFLUENT   INC,20717M103,10204,429287,,
MSC   INDL     DIRECT     INC,553530106,10192,139980,,
INDEPENDENT      BK  CORP  MASS,453836108,10191,136742,,
ON   HLDG  AG,H5919C104,10180,634240,,
KRAFT   HEINZ     CO,500754106,10169,304917,,KHC
FIRST  MERCHANTS       CORP,320817109,10164,262760,,FRMEP
AFTERNEXT    HEALTHTECH      ACQUISI,G01109100,10161,1040000,,
OAK  STR  HEALTH        INC,67181A107,10161,414394,,
SOAR   TECHNOLOGY  ACQUISN        CORP,G82472112,10158,986261,,
CONSTELLATION        ACQUISITN  CORP,G2R18K105,10153,1022478,,
Z-WORK     ACQUISITION  CORP,98880C102,10151,1029498,,
BLOCK   INC,852234AK9,10126,14000,,
LIONS   GATE  ENTMNT        CORP,535919500,10120,1456056,,
TWIN   RIDGE   CAPITAL   ACQUIS        CO,G9151L104,10097,1017822,,
