name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1333,5259,,
AMGEN INC,031162100,1332,5646,,AMGN
UBIQUITI INC,90353W103,1332,7633,,UI
BERRY GLOBAL GROUP INC,08579W103,1326,29910,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,1313,85710,,
DOCUSIGN INC,256163106,1311,7615,,
ENPHASE ENERGY INC,29355A107,1311,27552,,
SCULPTOR CAP MGMT,811246107,1301,100622,,
CACTUS INC,127203107,1293,62659,,
BOSTON BEER INC,100557107,1280,2386,,
ISTAR INC,45031U101,1263,102530,,
HILLTOP HOLDINGS INC,432748101,1252,67832,,HTH
TRI POINTE GROUP INC,87265H109,1238,84260,,
TOLL BROTHERS INC,889478103,1214,37243,,
ISHARES TR,464287614,1196,6230,,
SIX FLAGS ENTMT CORP NEW,83001A102,1163,60522,,
BOSTON SCIENTIFIC CORP,101137206,1152,11000,,BSX
KENNEDY-WILSON HOLDINGS INC,489398107,1143,75079,,
PACIFIC PREMIER BANCORP,69478X105,1130,52134,,
HCA HEALTHCARE INC,40412C101,1128,11626,,
MAXIMUS INC,577933104,1079,15312,,
STONERIDGE INC,86183P102,1075,52037,,SRI
ALTRIA GROUP INC,02209S103,1071,27280,,
ITRON INC,465741106,1050,15846,,
FEDERATED HERMES INC,314211103,1049,44250,,
WINNEBAGO INDS INC,974637100,1036,15557,,
MAXAR TECHNOLOGIES INC,57778K105,971,54064,,
MEDPACE HLDGS INC,58506Q109,931,10013,,
BEIGENE LTD,07725L102,915,4858,,
BIG LOTS INC,089302103,911,21691,,
PREVAIL THERAPEUTICS INC,74140Y101,911,61161,,
CBIZ INC,124805102,900,37559,,
CAMPING WORLD HLDGS INC,13462K109,894,32930,,
TD AMERITRADE HLDG CORP,87236Y108,882,24240,,
BLACKSTONE MTG TR INC,09257W100,853,35400,,
MASONITE INTL CORP NEW,575385109,842,10830,,
TECH DATA CORP,878237106,816,5627,,
PETMED EXPRESS INC,716382106,806,22602,,PETS
EVERTEC INC,30040P103,801,28509,,
STURM RUGER & CO INC,864159108,801,10533,,RGR
RADIAN GROUP INC,750236101,778,50129,,RDN
WESTERN DIGITAL CORP.,958102105,775,17544,,WDC
BUCKLE INC,118440106,766,48879,,BKE
INTUIT,461202103,763,2577,,
ADTALEM GLOBAL ED INC,00737L103,762,24450,,
BMC STK HLDGS INC,05591B109,745,29653,,
ASBURY AUTOMOTIVE GROUP INC,043436104,737,9529,,ABG
LUMINEX CORP DEL,55027E102,734,22575,,
CUE BIOPHARMA INC,22978P106,733,29924,,
ESSENT GROUP LTD,G3198U102,729,20111,,ESNT
BROOKDALE SR LIVING INC,112463104,726,246123,,
FEDERAL SIGNAL CORP,313855108,720,24233,,
META FINL GROUP INC,59100U108,715,39375,,
TAYLOR MORRISON HOME CORP,87724P106,706,36606,,
VISHAY INTERTECHNOLOGY INC,928298108,705,46164,,VSH
COHEN & STEERS INC,19247A100,702,10311,,
OFFICE DEPOT INC,676220106,702,298622,,
INOVALON HLDGS INC,45781D101,700,36337,,
BOISE CASCADE CO DEL,09739D100,698,18570,,BCC
DIAMONDROCK HOSPITALITY CO,252784301,691,125033,,DRH
PHILIP MORRIS INTL INC,718172109,687,9804,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,682,9328,,
CROCS INC,227046109,681,18497,,
AMN HEALTHCARE SVCS INC,001744101,673,14867,,
SCHWEITZER-MAUDUIT INTL INC,808541106,670,20061,,
AXOS FINANCIAL INC,05465C100,660,29897,,
SALLY BEAUTY HLDGS INC,79546E104,657,52400,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,648,32212,,
ONE GAS INC,68235P108,634,8234,,
STRYKER CORPORATION,863667101,634,3516,,SYK
LIMELIGHT NETWORKS INC,53261M104,632,85912,,
ARBUTUS BIOPHARMA CORP,03879J100,618,339639,,ABUS
PORTLAND GEN ELEC CO,736508847,613,14659,,
GMS INC,36251C103,601,24458,,
PENNYMAC FINL SVCS INC NEW,70932M107,593,14201,,
EMCOR GROUP INC,29084Q100,582,8797,,
BANCORPSOUTH BK TUPELO MISS,05971J102,581,25571,,
BLACK HILLS CORP,092113109,581,10248,,
AIR TRANSPORT SERVICES GRP I,00922R105,563,25284,,
HAMILTON LANE INC,407497106,562,8349,,HLNE
PATRICK INDS INC,703343103,554,9046,,
ORASURE TECHNOLOGIES INC,68554V108,542,46564,,OSUR
MERIDIAN BIOSCIENCE INC,589584101,541,23226,,
SPIRE INC,84857L101,538,8181,,SRJN
DICERNA PHARMACEUTICALS INC,253031108,537,21143,,
AMERICAN EQTY INVT LIFE HLD,025676206,535,21635,,
QUALYS INC,74758T303,522,5020,,
GENERATION BIO CO,37148K100,515,24526,,
MAGELLAN HEALTH INC,559079207,508,6960,,
NEW JERSEY RES,646025106,507,15531,,
UFP INDUSTRIES INC,90278Q108,505,10194,,UFPI
AKEBIA THERAPEUTICS INC,00972D105,502,36934,,
PURPLE INNOVATION INC,74640Y106,493,27399,,
RIO TINTO PLC,767204100,482,8582,,RTPPF
CORECIVIC INC,21871N101,479,51197,,
AMER STATES WTR CO,029899101,472,6008,,
COGENT COMMUNICATIONS HLDGS,19239V302,468,6049,,
TRANSLATE BIO INC,89374L104,452,25216,,
KEYSIGHT TECHNOLOGIES INC,49338L103,451,4479,,
NORTHWESTERN CORP,668074305,451,8273,,
FIRST FINL BANCORP OH,320209109,449,32343,,
THERMO FISHER SCIENTIFIC INC,883556102,442,1221,,TMO
MERITOR INC,59001K100,440,22224,,
LTC PPTYS INC,502175102,439,11656,,
TJX COS INC NEW,872540109,438,8655,,
HUB GROUP INC,443320106,437,9138,,
MANTECH INTL CORP,564563104,430,6285,,
AVISTA CORP,05379B107,399,10971,,AVA
REYNOLDS CONSUMER PRODS INC,76171L106,393,11310,,
RADNET INC,750491102,381,24026,,
NIC INC,62914B100,368,16007,,
SYSCO CORP,871829107,319,5835,,SYY
MALIBU BOATS INC,56117J100,313,6033,,
SELECT SECTOR SPDR TR,81369Y506,304,8031,,
SERVICE CORP INTL,817565104,299,7679,,
EMPLOYERS HOLDINGS INC,292218104,270,8959,,
VANGUARD INDEX FDS,922908736,247,1224,,
ZUMIEZ INC,989817101,203,7414,,ZUMZ
