name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BANKUNITED       INC,06652K103,17194,506155,,
WATTS   WATER  TECHNOLOGIES         INC,942749102,17185,117522,,WTS
PURE   STORAGE     INC,74624MAB8,17176,15858,,
LANDCADIA     HOLDINGS     IV   INC,51477A104,17146,1695911,,
D   R  HORTON   INC,23331A109,17115,192000,PUT,
ITEOS   THERAPEUTICS         INC,46565G104,17079,874480,,
TELEPHONE    &     DATA     SYS   INC,879433829,17076,1627813,,
RAMBUS     INC  DEL,750917106,17039,475681,,RMBS
NEWCOURT   ACQUISITION        CORP,G6448C103,17023,1655888,,
TIO  TECH  A,G8T10C106,16993,1685828,,
UNIQURE     NV,N90064101,16959,748060,,
NETAPP   INC,64110D104,16950,282224,,
DISRUPTIVE   ACQUISITION     CORP,G2770Y102,16947,1681284,,
THE   GROWTH   FOR  GOOD      ACQU     COR,G41522106,16914,1686301,,
GRIFFON   CORP,398433102,16908,472424,,GFF
PATRIA   INVESTMENTS       LIMITED,G69451105,16903,1213457,,
BLACKSTONE   INC,09260D107,16878,227500,PUT,BX
SELECT  SECTOR  SPDR  TR,81369Y886,16860,239156,,
TWELVE   SEAS    INVESTMENT   CO  II,90118T106,16804,1672016,,
VPC   IMPACT  ACQUISITION      HLDG,G9460L126,16795,1662872,,
METALS   ACQUISITION       CORP,G60405100,16790,1678119,,
MOTIVE     CAPITAL       CORP  II,G6293R106,16763,1638587,,
BANDWIDTH   INC,05988J103,16747,729722,,BAND
PAYLOCITY     HLDG  CORP,70438V106,16719,86067,,
FIRST  CTZNS  BANCSHARES          INC   N,31946M103,16716,22042,,
JACK  CREEK    INVESTMENT       CORP,G4989X115,16703,1648905,,
BIOGEN    INC,09062X103,16698,60300,CALL,BIIB
BCE   INC,05534B760,16688,280700,PUT,BCPPF
ING  GROEP    N.V.,456837103,16688,1371263,,
NATIONAL     HEALTH  INVS     INC,63633D104,16654,318928,,
AVIDITY   BIOSCIENCES         INC,05370A108,16652,750445,,
DHC   ACQUISITION  CORP,G2758T109,16618,1650278,,
ALGONQUIN     PWR  UTILS     CORP,015857105,16599,2545857,,
GORES   HOLDINGS      IX   INC,38287A101,16582,1680000,,
LEAD   EDGE   GROWTH     OPRTUNTS  LT,G54085108,16576,1646107,,
GRANITE   CONSTR      INC,387328107,16556,472071,,
TORTOISEECOFIN      ACQUISITION           C,G8956E109,16476,1655900,,
BLOOM  ENERGY     CORP,093712107,16456,860687,,BE
AMER  STATES   WTR   CO,029899101,16447,177706,,
FIRST  INTST     BANCSYSTEM       INC,32055Y201,16447,425526,,
SOVOS  BRANDS   INC,84612U107,16432,1143488,,
VARONIS   SYS    INC,922280102,16429,686271,,
CHEESECAKE    FACTORY   INC,163072101,16408,517437,,CAKE
ISHARES  TR,46429B598,16402,392964,,
OAKTREE   SPECIALTY         LENDING     CO,67401P108,16315,2374777,,
IRIDIUM     COMMUNICATIONS       INC,46269C102,16313,317381,,IRDM
UNIFIRST     CORP     MASS,904708104,16283,84373,,
TFS   FINL  CORP,87240R107,16282,1129937,,
JANUS   INTERNATIONAL         GROUP  IN,47103N106,16277,1709748,,
LIVERAMP     HLDGS   INC,53815P108,16265,693887,,
ANDERSONS    INC,034164103,16264,464814,,
BOOT   BARN   HLDGS  INC,099406100,16224,259495,,
NORTHERN  STAR  INVEST       CORP  II,66574L100,16188,1602799,,
SUPERNUS   PHARMACEUTICALS       INC,868459108,16174,453448,,
GUARDANT    HEALTH     INC,40131M109,16172,594556,,
API   GROUP  CORP,00187Y100,16162,859229,,APG
GOGO  INC,38046C109,16055,1087723,,GOGO
MADRIGAL     PHARMACEUTICALS      INC,558868105,16051,55300,CALL,
WEC    ENERGY       GROUP   INC,92939U106,16039,171065,,
SONIC   AUTOMOTIVE     INC,83545G102,16017,325082,,SAH
NOVAVAX     INC,670002401,15941,1550662,,NVAX
FACTSET    RESH     SYS  INC,303075105,15899,39628,,
CRA   INTL   INC,12618T105,15875,129666,,
AMERIS   BANCORP,03076K108,15873,336722,,ABCB
MONDELEZ     INTL   INC,609207105,15823,237400,PUT,
SUMMIT   MATLS    INC,86614U100,15812,556951,,
TECH   AND   ENERGY  TRANSITION,87823R102,15809,1576204,,
PRECISION   DRILLING     CORP,74022D407,15804,206164,,PDS
CRITEO  S    A,226718104,15786,605745,,
GALAPAGOS  NV,36315X101,15771,355355,,
GROUPON   INC,399473AF4,15754,25750,,
VANGUARD     INDEX     FDS,922908363,15748,44824,,
WEYERHAEUSER        CO  MTN    BE,962166104,15708,506700,CALL,
ICL  GROUP     LTD,M53213100,15698,2147432,,ICL
RAPID7   INC,753422104,15653,460654,,
TB   SA  ACQUISITION       CORP,G8657L105,15637,1551255,,
CINCINNATI     FINL  CORP,172062101,15613,152486,,
HAEMONETICS       CORP     MASS,405024AB6,15599,18735,,
TAILWIND    INTERNATNAL        ACQ  COR,G8662F101,15552,1541360,,
AGILENT    TECHNOLOGIES        INC,00846U101,15534,103800,PUT,
GLOBAL   SHIP     LEASE       INC  NEW,Y27183600,15480,929737,,
APPLOVIN  CORP,03831W108,15469,1469064,,APP
WELLTOWER    INC,95040Q104,15469,235981,,WELL
NOMAD   FOODS    LTD,G6564A105,15458,896659,,NOMD
QUALYS   INC,74758T303,15403,137241,,
M3   BRIGADE       ACQUISITION    II     CO,553800103,15378,1521053,,
DIGITAL   TRANSFORMATN     OPT     COR,25401K107,15342,1527375,,
KRANESHARES       TR,500767306,15340,507954,,
SLM   CORP,78442P106,15337,923918,,SLMBP
ARK   ETF  TR,00214Q104,15333,490828,,
DUCKHORN   PORTFOLIO      INC,26414D106,15320,924542,,
FRESENIUS     MED   CARE  AG&CO  KGA,358029106,15304,936617,,
RUTHS     HOSPITALITY     GROUP     INC,783332109,15253,985349,,
COREBRIDGE     FINL   INC,21871X109,15247,760049,,
JAWS   MUSTANG   ACQUISITION       COR,G50737108,15228,1506968,,
MACONDRAY   CAP     ACQUISITN     CORP,G5853A107,15209,1492499,,
PATHFINDER    ACQUISITION        CORP,G04119106,15206,1510001,,
ENTERPRISE     4.0  TEC      ACQSTN     CO,G3137C106,15191,1477700,,
CASELLA    WASTE    SYS  INC,147448104,15174,191323,,
GROUP  1  AUTOMOTIVE    INC,398905109,15154,84014,,GPI
CNO   FINL   GROUP     INC,12621E103,15127,662019,,
ECOVYST     INC,27923Q109,15110,1705472,,ECVT
SHOE   CARNIVAL  INC,824889109,15083,630822,,
STRYKER   CORPORATION,863667101,15036,61500,CALL,SYK
RCF   ACQUISITION   CORP,G7330C102,15031,1464970,,
ISHARES     SILVER      TR,46428Q109,14996,681000,PUT,
CAPITAL  SOUTHWEST       CORP,140501107,14968,875326,,CSWC
FRANKLIN  COVEY     CO,353469109,14964,319958,,FC
VERITIV   CORP,923454102,14961,122920,,
ILLINOIS     TOOL   WKS     INC,452308109,14958,67900,CALL,
HERCULES   CAPITAL   INC,427096508,14911,1127897,,
ASCENDANT     DIGITAL    ACQ     CORP  I,G05157105,14861,1440000,,
TERNS  PHARMACEUTICALS          INC,880881107,14834,1457205,,
CATALYST   PARTNRS     ACQUISITN    C,G19550105,14823,1471308,,
SEA  LTD,81141RAF7,14822,15000,,SE
OKTA   INC,679295AF2,14814,17500,,
WARRIOR     MET  COAL  INC,93627C101,14804,427377,,
EBIX   INC,278715206,14798,741381,,
NORTH   ATLANTIC      ACQUISITN        COR,G66139109,14796,1463464,,
SSR   MNG  INC,784730103,14783,943408,,
ANTHEMIS     DIGITAL    ACQUISITION,G03959106,14774,1439930,,
NEXPOINT    RESIDENTIAL     TR   INC,65341D102,14765,339278,,
HCM   ACQUISITION       CO,G4365A101,14740,1426950,,
FLUENCE    ENERGY     INC,34379V103,14739,859436,,
AHREN  ACQUISITION      CORP,G01322109,14738,1439990,,
ISHARES  INC,46434G822,14736,270688,,
WOLVERINE   WORLD  WIDE   INC,978097103,14728,1347482,,
NUTANIX      INC,67059NAH1,14725,17500,,
BROOKLINE       BANCORP  INC    DEL,11373M107,14674,1037010,,
VONTIER     CORPORATION,928881101,14647,757710,,VNT
SUNRUN   INC,86771W105,14646,609733,,RUN
NVR   INC,62944T105,14599,3165,,NVR
FTAC   EMERALD       ACQUISITION    COR,29103K100,14589,1456000,,
REPLIGEN    CORP,759916109,14561,86000,CALL,RGEN
LEO   HLDGS   CORP  II,G5463R102,14551,1442165,,
SKYLINE   CHAMPION        CORPORATION,830830105,14541,282299,,
ICONIC  SPORTS    ACQUISITION        CO,G4712C107,14538,1406000,,
KFORCE   INC,493732101,14538,265141,,KFRC
RYANAIR   HOLDINGS        PLC,783513203,14529,194345,,RYAOF
GOAL  ACQUISITIONS      CORP,38021H107,14528,1444087,,
FUSION    ACQUISITION     CORP  II,36118N102,14483,1442533,,
TOYOTA   MOTOR   CORP,892331307,14447,105777,,
DOMO  INC,257554105,14409,1011895,,
CALLON   PETE  CO   DEL,13123X508,14384,387807,,
BLUEPRINT     MEDICINES     CORP,09627Y109,14383,328293,,
KERNEL   GROUP   HOLDINGS    INC,G5259L103,14370,1422793,,
AMPLITUDE     INC,03213A104,14341,1187182,,
FISERV  INC,337738108,14339,141875,,FISV
APOGEE   ENTERPRISES      INC,037598109,14332,322360,,
QUEST   DIAGNOSTICS   INC,74834L100,14327,91579,,DGX
WESCO   INTL   INC,95082P105,14325,114413,,
ISHARES  TR,464288661,14264,124151,,
STERLING     INFRASTRUCTURE         INC,859241101,14256,434642,,
BUILDERS   FIRSTSOURCE        INC,12008R107,14252,219666,,
POWER   INTEGRATIONS         INC,739276103,14236,198491,,POWI
ENLINK   MIDSTREAM         LLC,29336T100,14223,1156301,,
ACM   RESH   INC,00108J109,14215,1843704,,
TURNING   PT   BRANDS    INC,90041L105,14194,656208,,
SHYFT   GROUP  INC,825698103,14193,570924,,
TORM   PLC,G89479102,14182,486182,,TRMD
ENOVIS     CORPORATION,194014502,14177,264900,,ENOV
Q2   HLDGS   INC,74736L109,14120,525476,,
COMPASS   MINERALS    INTL  INC,20451N101,14094,343761,,
CONNECTONE     BANCORP  INC,20786W107,14088,581908,,
SOMALOGIC     INC,83444K105,14043,5594946,,
SUN   CTRY   AIRLS  HLDGS     INC,866683105,14029,884560,,
FREEDOM     ACQUISITION   I   CORP,G3663X110,14028,1388897,,
LIGAND   PHARMACEUTICALS        INC,53220K504,14002,209607,,LGNZZ
DISCOVER    FINL  SVCS,254709108,13990,143000,PUT,
HUDBAY    MINERALS   INC,443628102,13984,2765452,,HBM
BURLINGTON       STORES     INC,122017106,13970,68900,,
CRESCERA     CAP  ACQUISITION      COR,G26507106,13963,1366248,,
INDEPENDENT       BK  CORP  MASS,453836108,13953,165264,,
TRIP  COM     GROUP    LTD,89677Q107,13949,405489,,
ATMOS   ENERGY    CORP,049560105,13943,124412,,ATO
BLACKROCK   TCP   CAPITAL        CORP,09259E108,13935,1076928,,TCPC
OAK  STR  HEALTH       INC,67181AAB3,13918,18172,,
GRAINGER  W    W  INC,384802104,13906,25000,CALL,
CARRIER    GLOBAL  CORPORATION,14448C104,13885,336600,PUT,CARR
AMC   NETWORKS   INC,00164V103,13880,885753,,
PLAYA   HOTELS            &  RESORTS        NV,N70544106,13878,2125334,,
S  &  T   BANCORP   INC,783859101,13878,406013,,
ESPERION    THERAPEUTICS           INC  NE,29664W105,13873,2226809,,
DECARBONIZATION    PLUS      ACQUISI,G2773W103,13846,1355463,,
EXTREME   NETWORKS,30226D106,13819,754712,,
DANA   INC,235825205,13807,912536,,DAN
HOSTESS  BRANDS    INC,44109J106,13804,615154,,
FINSERV  ACQUISITION       CORP  II,31809Y103,13765,1368997,,
TITAN   INTL   INC   ILL,88830M102,13749,897430,,
OLIN   CORP,680665205,13732,259394,,OLN
TELEFLEX   INCORPORATED,879369106,13730,55000,CALL,
CONMED   CORP,207410101,13719,154770,,CNMD
FUTU   HLDGS    LTD,36118L106,13713,337339,,
SCION   TECH   GROWTH     II,G31070108,13713,1355014,,
STRATIM   CLOUD    ACQUISITION        CO,86309R107,13707,1369344,,
CORSAIR  PARTNERING     CORP,G2540H108,13690,1368963,,
SKYDECK   ACQUISITION    CORP,G82220123,13669,1358767,,
FIFTH   WALL  ACQUISITN       CORP  II,G34142102,13662,1360751,,
TRISTAR     ACQUISITION     I  CORP,G9074V106,13649,1350000,,
SELECT   ENERGY    SVCS     INC,81617J301,13647,1476958,,
BEACON   ROOFING  SUPPLY         INC,073685109,13636,258309,,
INVESCO  EXCH  TRADED    FD  TR  II,46138G706,13600,186460,,
COMMERCE   BANCSHARES         INC,200525103,13590,199641,,
RAYONIER     INC,754907103,13588,412249,,RYN
AKERO   THERAPEUTICS       INC,00973Y108,13537,247017,,
BELDEN   INC,077454106,13511,187915,,BDC
CACI   INTL   INC,127190304,13491,44883,,
DUTCH    BROS  INC,26701L100,13486,478402,,BROS
CHURCHILL     CAPITAL    CORP   V,17144T107,13475,1355600,,
TREEHOUSE       FOODS  INC,89469A104,13441,272200,CALL,
CHILDRENS     PL  INC   NEW,168905107,13422,368535,,
CHEGG   INC,163092AF6,13417,17073,,
JAMF   HLDG     CORP,47074L105,13370,627713,,
DIAMONDROCK     HOSPITALITY         CO,252784301,13318,1626114,,DRH
LAKELAND   FINL  CORP,511656100,13304,182316,,
MOMENTIVE    GLOBAL       INC,60878Y108,13293,1898962,,
FS   KKR  CAP    CORP,302635206,13283,759013,,
ATLASSIAN    CORPORATION,049468101,13267,103100,PUT,TEAM
ZUMIEZ   INC,989817101,13247,609324,,ZUMZ
VANDA   PHARMACEUTICALS     INC,921659108,13182,1783745,,VNDA
GX   ACQUISITION        CORP      II,36260F105,13167,1315392,,
RIGEL   RESOURCE   ACQ   CORP,G7573M106,13136,1276584,,
LEVERE   HOLDINGS     CORP,G5462L106,13124,1301996,,
TTM  TECHNOLOGIES       INC,87305R109,13091,868132,,TTMI
GATX   CORP,361448103,13062,122829,,GATX
NORTHERN  STAR  INVSTMNT      CORP,66573W107,13062,1293242,,
ADC   THERAPEUTICS        SA,H0036K147,13060,3401120,,ADCT
SJW   GROUP,784305104,13036,160566,,
SUPERNOVA     PARTN  ACQ     CO  III   L,G8T90F102,13021,1291721,,
MRC   GLOBAL   INC,55345K103,13017,1124062,,
LAMF  GLOBAL    VENTURES     CORP  I,G5338L108,12992,1267488,,
DENNYS   CORP,24869P104,12959,1407016,,
ROCKWELL     AUTOMATION      INC,773903109,12956,50300,PUT,
EVE   MOBILITY  ACQUISITION         COR,G3218G109,12917,1254096,,
ALCOA   CORP,013872106,12913,284000,PUT,AA
PEARL    HOLDINGS   ACQUISITN       COR,G44525106,12890,1260000,,
BEAZER   HOMES   USA     INC,07556Q881,12885,1009822,,BZH
PROTHENA   CORP   PLC,G72800108,12870,213610,,
OPEN   TEXT   CORP,683715106,12867,434120,,OTEX
HUTCHMED      CHINA   LTD,44842L103,12859,870022,,
AGILE  GROWTH     CORP,G01202103,12813,1269894,,
ORION  ENGINEERED              CARBONS    S  A,L72967109,12802,718825,,
2SEVENTY    BIO  INC,901384107,12794,1365391,,
RESMED   INC,761152107,12775,61380,,RSMDF
MUELLER   INDS   INC,624756102,12756,216195,,
SNAP   INC,83304AAF3,12752,18200,,SNAP
NATIONAL  RETAIL     PROPERTIES      I,637417106,12744,278492,,
PILGRIMS     PRIDE    CORP,72147K108,12744,537045,,PPC
CALIX   INC,13100M509,12728,185993,,
H  WORLD  GROUP     LTD,44332N106,12726,300000,CALL,HWLDF
FIRST  BUSEY  CORP,319383204,12702,513839,,
LAREDO   PETROLEUM       INC,516806205,12699,246967,,
VISTA   ENERGY    S.A.B.    DE   C.V.,92837L109,12695,810667,,
SPDR  SER  TR,78464A755,12677,254500,PUT,
RED  ROCK   RESORTS       INC,75700L108,12676,316815,,
ROSS  ACQUISITION     CORP   II,G7641C106,12630,1247978,,
MR  COOPER    GROUP   INC,62482R107,12615,314343,,
TOAST   INC,888787108,12572,697278,,
UNITED  NAT   FOODS   INC,911163103,12524,323541,,
CORECIVIC   INC,21871N101,12516,1082662,,
VNET   GROUP   INC,90138A103,12483,2201673,,
AMERICAN   AIRLS     GROUP    INC,02376R102,12468,980200,CALL,
CLEARWAY    ENERGY    INC,18539C105,12453,416220,,
BARCLAYS  PLC,06738E204,12444,1595396,,BCLYF
NEW  ORIENTAL     ED   &   TECHNOLOGY,647581206,12379,355519,,
ISHARES  TR,46435G474,12343,501530,,
BLOOMIN     BRANDS      INC,094235108,12327,612666,,
LADDER  CAP    CORP,505743104,12285,1223604,,
BANK  MONTREAL   QUE,063671101,12266,100000,CALL,
ASPEN   AEROGELS     INC,04523Y105,12249,1038970,,ASPN
TEEKAY     CORPORATION,Y8564W103,12239,2695815,,TK
FEDERATED     HERMES   INC,314211103,12236,336997,,
JOHN   BEAN   TECHNOLOGIES        CORP,477839104,12216,133760,,
YPF   SOCIEDAD  ANONIMA,984245100,12208,1328441,,YPF
COHEN   &  STEERS    INC,19247A100,12205,189043,,
BIOLIFE   SOLUTIONS      INC,09062W204,12198,670202,,BLFS
ARES   CAPITAL   CORP,04010L103,12174,659118,,ARCC
GLOBAL   TECHNOLGY      ACQSTN       CORP,G3934N107,12167,1183545,,
ALTICE   USA   INC,02156K103,12138,2638597,,
VANECK  ETF   TRUST,92189F437,12129,448894,,
ENERPAC   TOOL   GROUP     CORP,292765104,12104,475588,,EPAC
NEW  MTN   FIN   CORP,647551100,12094,977695,,
POWERUP  ACQUISITION        CORP,G7207P103,12091,1173887,,
INTERCEPT   PHARMACEUTICALS     IN,45845P108,12082,976706,,
DMC  GLOBAL    INC,23291C103,12077,621251,,BOOM
BALL   CORP,058498106,12074,236100,,BALL
FIRST  BANCORP   P  R,318672706,12067,948667,,
JAWS   JUGGERNAUT   ACQUISITN      CO,G50735102,12058,1198799,,
INVESTCORP     INDIA   ACQUISTN       CO,G49219101,12040,1164374,,
INSPERITY     INC,45778Q107,12039,105977,,
NEW  VISTA    ACQUISITION        CORP,G6529L105,12039,1192582,,
KRATOS   DEFENSE     &  SEC    SOLUTIO,50077B207,12038,1166508,,
ENPHYS   ACQUISITION      CORP,G3167L109,12036,1200000,,
INFLECTION       POINT  ACQUSTN      COR,G47874121,12000,1200000,,
CENTERPOINT     ENERGY      INC,15189T107,11996,400000,CALL,CNP
FRANCO   NEV   CORP,351858105,11921,87412,,
BRINKS   CO,109696104,11915,221844,,BCO
HENNESSY   CAPITAL   INVST     CORP,42600H108,11904,1206100,,
INNOVATIVE       INTL   ACQUSITIN    CO,G4809M109,11895,1154880,,
DYNEX     CAP     INC,26817Q886,11872,933327,,
SCHNITZER     STEEL     INDS   INC,806882106,11857,386848,,
SIMON  PPTY    GROUP     INC   NEW,828806109,11818,100600,PUT,
IX  ACQUISITION     CORP,G5000D103,11817,1165998,,IXQWF
JANUS    HENDERSON  GROUP      PLC,G4474Y214,11798,501632,,
ATLANTIC  COASTAL     ACQUISTN     CO,048453104,11793,1177544,,
ATHENA   TECHNOLOGY   ACQ    CORP      I,04687C105,11767,1155896,,
SUNNOVA   ENERGY  INTL    INC.,86745K104,11744,652064,,
SIXTH   STREET    SPECIALTY      LENDI,83012A109,11735,659259,,
COMMUNITY  BK   SYS   INC,203607106,11709,186008,,
ON   HLDG   AG,H5919C104,11696,681557,,
INVESTCORP     EUROPE  ACQUISITIO,G4923T105,11628,1128921,,
OTTER   TAIL    CORP,689648103,11622,197959,,OTTR
PROG   HOLDINGS   INC,74319R101,11608,687297,,
COLONNADE     ACQUISITION       CORP     I,G2284B101,11581,1150000,,
CHEWY   INC,16679L109,11579,312283,,
ARCTOS  NORTHSTAR       ACQUIS   CORP,G0477L100,11573,1146998,,
PENSKE   AUTOMOTIVE      GRP     INC,70959W103,11572,100691,,
WORLD  FUEL    SVCS   CORP,981475106,11570,423354,,
TEXAS  CAP    BANCSHARES        INC,88224Q107,11559,191653,,
BIOPLUS   ACQUISITION     CORP,G11217117,11558,1130880,,
APTARGROUP     INC,038336103,11557,105079,,
UNITY   SOFTWARE    INC,91332U101,11554,404138,,U
CHINOOK     THERAPEUTICS       INC,16961L106,11547,440738,,
KINIKSA  PHARMACEUTICALS         LTD,G5269C101,11544,770650,,
FORUM   MERGER    IV    CORP,349875104,11515,1148096,,
GENERATION      ASIA  I  ACQUISITIO,G38258102,11496,1135996,,
BATTERY   FUTURE   ACQUISITION      C,G0888J108,11493,1119039,,
CARLYLE     SECURED       LENDING    INC,872280102,11491,803003,,
AMERICAN    WOODMARK      CORPORATIO,030506109,11467,234700,,
BROOKDALE   SR   LIVING   INC,112463104,11467,4200275,,
MACERICH      CO,554382101,11465,1018218,,MAC
MOUNTAIN     &  CO    I  ACQUISITN       CO,G6301J104,11446,1102700,,
STONEBRIDGE    ACQUISITION        CORP,G85094103,11441,1113980,,
EVERBRIDGE     INC,29978A104,11430,386411,,
AMERICAN  EAGLE  OUTFITTERS         IN,02553E106,11424,818315,,
PTC   THERAPEUTICS   INC,69366J200,11418,299133,,
VNET   GROUP   INC,90138VAB3,11411,13823,,
ANDRETTI     ACQUISITION     CORP,G26735103,11388,1102993,,
CAPITALWORKS      EMNG  MKTS  ACQST,G1889L100,11378,1101461,,
CITIZENS     FINL   GROUP    INC,174610105,11358,288500,PUT,
RAYONIER   ADVANCED      MATLS      INC,75508B104,11351,1182393,,
UNISYS   CORP,909214306,11344,2219970,,UIS
DP  CAP  ACQUISITION   CORP      I,G2R05B100,11343,1105600,,
CHAIN    BRIDGE  I,G2061X102,11339,1103000,,CBGGF
CSG   SYS   INTL   INC,126349109,11332,198109,,
TLGY     ACQUISITION      CORPORATION,G8656T109,11327,1104000,,
PUMA   BIOTECHNOLOGY         INC,74587V107,11323,2676913,,
ISHARES  TR,464287184,11320,400000,PUT,
BULLPEN  PARLAY     ACQUISITION      C,G1792A100,11305,1104000,,
MURPHY   OIL   CORP,626717102,11293,262560,,MUR
FINTECH     EVOLUTION   ACQUIS      GRO,G3R19A104,11278,1116614,,
SUMMIT   HEALTHCRE   ACQUISTN       CO,G8566R102,11278,1125000,,
AMERISAFE   INC,03071H100,11269,216845,,AMSF
JAWS   HURRICANE  ACQUISITN          COR,47201B103,11266,1130000,,
WORLDWIDE       WEBB  ACQUISITION      C,G97775103,11218,1099805,,
MOOG   INC,615394202,11214,127779,,MOG-B
PRA   GROUP     INC,69354N106,11211,331868,,PRAA
CANADIAN     SOLAR     INC,136635109,11208,362718,,CSIQ
HOWMET    AEROSPACE      INC,443201108,11204,284300,PUT,HWM
CIIG   CAPITAL      PARTNERS      II   INC,12561U109,11202,1099342,,
DROPBOX    INC,26210CAD6,11194,12500,,
FTAC   HERA  ACQUISITION      CORP,G3728Y129,11189,1110000,,
TIDEWATER        INC  NEW,88642R109,11189,303646,,TDGMW
ISHARES  INC,464286400,11188,400000,CALL,
UBIQUITI      INC,90353W103,11181,40877,,UI
SEABRIDGE     GOLD  INC,811916105,11176,888638,,SA
HERSHA   HOSPITALITY     TR,427825500,11162,1310139,,
LEARN   CW   INVESTMENT     COR,G54157105,11144,1103400,,
UNITED   BANKSHARES         INC  WEST  V,909907107,11133,274960,,
MERCURY    SYS   INC,589378108,11119,248515,,
ORIC   PHARMACEUTICALS          INC,68622P109,11097,1883978,,
STEWART   INFORMATION         SVCS  COR,860372101,11077,259224,,
SUTRO   BIOPHARMA     INC,869367102,11062,1369021,,
SIMPSON   MFG   INC,829073105,11054,124675,,
BYTE  ACQUISITION     CORP,G1R25Q105,11053,1096500,,
RADIUS     GLOBAL    INFRASTRCTRE    I,750481103,11036,933643,,
AFTERNEXT        HEALTHTECH    ACQUISI,G01109100,11022,1100000,,
HARMONIC   INC,413160102,11017,840955,,HLIT
LDH   GROWTH  CORP    I,G54094100,11009,1093208,,
WNS    HLDGS     LTD,92932M101,10998,137497,,
ZIMMER   ENERGY  TRANSITION          ACQ,989570106,10946,1100065,,
EVOLUS   INC,30052C107,10943,1457190,,
INNOVATIVE    INDL      PPTYS    INC,45781V101,10936,107904,,
KKR  &  CO  INC,48251W104,10934,235550,,
OMNICELL  COM,68213NAD1,10927,12500,,
SERVISFIRST     BANCSHARES      INC,81768T108,10921,158481,,
BELLUS   HEALTH     INC  NEW,07987C204,10917,1328161,,
AZZ  INC,002474104,10888,270840,,AZZ
BLEUACACIA     LTD,G11728105,10873,1080800,,
TRANSOCEAN           LTD,H8817H100,10865,2382649,,RIG
KHOSLA     VENTURES  ACQUISITION,482504107,10845,1086672,,
SCULPTOR   ACQUISITION        CORP  I,G7T983103,10821,1054702,,
APPLIED   MATLS     INC,038222105,10819,111100,CALL,
LUCID   GROUP  INC,549498103,10802,1581585,,
JUNIPER     II   CORP,48203N103,10801,1062000,,
ISHARES  TR,464287523,10797,31029,,
M3   BRIGADE       ACQUISITION    III,55407R103,10779,1063044,,
CUSTOMERS     BANCORP  INC,23204G100,10778,380320,,
TITAN   MACHY   INC,88830R101,10752,270632,,
MBIA     INC,55262C100,10702,832872,,MBI
THUNDER    BRIDGE        CAP  PRTNRS        II,88605T100,10688,1058235,,
ACROPOLIS   INFRASTRUCTURE         ACQ,005029103,10668,1072176,,
HH&L   ACQUISITION   CO,G39714103,10665,1054875,,
TWO,G9152V101,10664,1059001,,
OCEANEERING        INTL  INC,675232102,10650,608930,,
SPRING   VALLEY  ACQUISTN      CORP,G83752132,10637,1050000,CALL,
LKQ   CORP,501889208,10626,198956,,LKQ
PINDUODUO    INC,722304102,10619,130218,,
OIL   STS   INTL   INC,678026105,10607,1421821,,
MONGODB   INC,60937PAD8,10576,9000,,
TARGET      GLOBAL   ACQUISI     I  CORP,G8675N109,10563,1031503,,
COMMUNITY  HEALTH     SYS   INC  NEW,203668108,10561,2444749,,
CRINETICS       PHARMACEUTICALS   IN,22663K107,10531,575488,,
VIMEO   INC,92719V100,10514,3065362,,
CC  NEUBERGER    PRINCIPAL     HOLDN,G1992N100,10500,1039555,,
HALLIBURTON     CO,406216101,10483,266400,CALL,HAL
SOCIAL   CAP   SUVRETTA  HLDS  CRP,G8253U103,10477,1041406,,
TRAVELCENTERS      OF  AMERICA       INC,89421B109,10463,233653,,
TELADOC   HEALTH       INC,87918AAF2,10456,13550,,
ATLANTIC  COASTAL     AQSTN      CORP,04845A108,10446,1025075,,
SPDR  SER  TR,78464A698,10422,177429,,
VERITEX   HLDGS    INC,923451108,10420,371083,,
INFINITE     ACQUISITION       CORP,G48028107,10406,1015188,,
FIRST  COMWLTH     FINL    CORP     PA,319829107,10395,744124,,
MAXCYTE       INC,57777K106,10366,1898513,,
STRIDE   INC,86333M108,10365,331361,,
NOVOCURE    LTD,G6674U108,10335,140900,PUT,NVCR
WAVERLEY    CAPITAL     ACQUIS   CORP,G06536109,10334,1031376,,
TRUSTMARK     CORP,898402102,10325,295756,,TRMK
TWIN   RIDGE     CAPITAL    ACQUIS      CO,G9151L104,10320,1022822,,
CONSTELLATION       ACQUISITN    CORP,G2R18K105,10316,1020378,,
FUELCELL     ENERGY  INC,35952H601,10311,3708986,,FCELB
CHOICE    HOTELS   INTL      INC,169905106,10302,91458,,
PAYCHEX   INC,704326107,10263,88810,,PAYX
J  P  MORGAN  EXCHANGE  TRADED    F,46641Q837,10245,204366,,
GLOBAL   PARTNER       ACQISTN  CORP,G3934P102,10234,1012274,,
CARPENTER  TECHNOLOGY         CORP,144285103,10215,276542,,CRS
RITHM  CAPITAL       CORP,64828T201,10204,1248900,PUT,RITM-PD
SK  GROWTH    OPPORTUNITIES    CORP,G8192N103,10180,1000000,,
PAYSAFE   LIMITED,G6964L206,10175,732538,,
BANCORP     INC  DEL,05969A105,10169,358305,,
INTERPRIVATE   IV   INFRATECH   PR,46064T102,10118,1000822,,
ARROWROOT    ACQUISITION         CORP,04282M102,10116,1008094,,
XPONENTIAL      FITNESS  INC,98422X101,10108,440837,,
