name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AVX CORP NEW,002444107,1479,85277,,
XENIA HOTELS & RESORTS INC,984017103,1468,67023,,
LTC PPTYS INC,502175102,1448,31616,,
PROGRESSIVE CORP OHIO,743315103,1429,19816,,
KBR INC,48242W106,1409,73788,,
CAREDX INC,14167L103,1408,44664,,
REGENERON PHARMACEUTICALS,75886F107,1402,3415,,
NEXSTAR MEDIA GROUP INC,65336K103,1396,12880,,
DELL TECHNOLOGIES INC,24703L202,1395,23776,,DELL
CHARLES RIV LABS INTL INC,159864107,1378,9490,,
EVERCORE INC,29977A105,1310,14396,,EVR
SANTANDER CONSUMER USA HDG I,80283M101,1262,59713,,
FTI CONSULTING INC,302941109,1248,16241,,
SELECT MED HLDGS CORP,81619Q105,1184,84051,,
WASHINGTON PRIME GROUP NEW,93964W108,1147,203081,,
EMPLOYERS HOLDINGS INC,292218104,1136,28314,,
KNOLL INC,498904200,1128,59670,,
LIVERAMP HLDGS INC,53815P108,1108,20310,,
MARCUS & MILLICHAP INC,566324109,1106,27149,,
ONEMAIN HLDGS INC,68268W103,1102,34711,,
AMKOR TECHNOLOGY INC,031652100,1085,127032,,
PAGSEGURO DIGITAL LTD,G68707101,1075,36011,,PAGS
VISHAY INTERTECHNOLOGY INC,928298108,1074,58132,,VSH
AMEDISYS INC,023436108,1064,8634,,
UNIVERSAL FST PRODS INC,913543104,1045,34954,,
SYSCO CORP,871829107,1034,15486,,SYY
CBS CORP NEW,124857202,1026,21590,,
WSFS FINL CORP,929328102,1019,26398,,
TRI POINTE GROUP INC,87265H109,1016,80373,,
TECH DATA CORP,878237106,1010,9862,,
HANESBRANDS INC,410345102,1008,56355,,
OCULAR THERAPEUTIX INC,67576A100,1003,252708,,
FIRST FINL BANCORP OH,320209109,1000,41579,,
NORTHWESTERN CORP,668074305,984,13973,,
MEDPACE HLDGS INC,58506Q109,979,16598,,
AMERICAN EQTY INVT LIFE HLD,025676206,975,36093,,
CVR ENERGY INC,12662P108,972,23581,,CVI
ENSIGN GROUP INC,29358P101,972,18994,,
CARETRUST REIT INC,14174T107,970,41362,,
INTUIT,461202103,942,3603,,
SOCIEDAD QUIMICA MINERA DE C,833635105,932,24239,,
EVERTEC INC,30040P103,931,33464,,
MASTEC INC,576323109,924,19212,,MTZ
MATCH GROUP INC,57665R106,923,16310,,
ATKORE INTL GROUP INC,047649108,914,42472,,
GENOMIC HEALTH INC,37244C101,910,12988,,
CREDICORP LTD,G2519Y108,909,3790,,BAP
ETHAN ALLEN INTERIORS INC,297602104,908,47449,,ETD
OFG BANCORP,67103X102,886,44765,,OFG
NAVIGANT CONSULTING INC,63935N107,879,45145,,
SPX CORP,784635104,877,25221,,
CTRIP COM INTL LTD,22943F100,870,19908,,
KENNEDY-WILSON HLDGS INC,489398107,862,40304,,
ARCHROCK INC,03957W106,860,87936,,
K12 INC,48273U102,838,24565,,
STONERIDGE INC,86183P102,829,28731,,SRI
BRINKER INTL INC,109641100,828,18649,,
BJS RESTAURANTS INC,09180C106,823,17410,,BJRI
WOLVERINE WORLD WIDE INC,978097103,819,22923,,
ANIXTER INTL INC,035290105,817,14562,,
NEOGENOMICS INC,64049M209,816,39879,,NEO
PINDUODUO INC,722304102,807,32530,,
MSG NETWORK INC,553573106,801,36824,,
CALLON PETE CO DEL,13123X102,797,105582,,
MRC GLOBAL INC,55345K103,792,45314,,
BIOGEN INC,09062X103,788,3332,,BIIB
HUYA INC,44852D108,788,28006,,HUYA
LIVEPERSON INC,538146101,770,26530,,LPSN
ALLEGHENY TECHNOLOGIES INC,01741R102,768,30025,,
MURPHY USA INC,626755102,762,8896,,MUSA
GLOBUS MED INC,379577208,750,15186,,
INDEPENDENT BANK CORP MASS,453836108,749,9250,,
HAMILTON LANE INC,407497106,725,16629,,HLNE
SCHNITZER STL INDS,806882106,722,30066,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,702,88694,,
TEGNA INC,87901J105,688,48828,,
AMERICAN EAGLE OUTFITTERS NE,02553E106,683,30787,,
CONTINENTAL BLDG PRODS INC,211171103,683,27540,,
NOVOCURE LTD,G6674U108,679,14092,,NVCR
FIRST COMWLTH FINL CORP PA,319829107,671,53264,,
BOISE CASCADE CO DEL,09739D100,667,24922,,BCC
ASBURY AUTOMOTIVE GROUP INC,043436104,665,9593,,ABG
BOTTOMLINE TECH DEL INC,101388106,655,13080,,
PULTE GROUP INC,745867101,652,23329,,
EAGLE BANCORP INC MD,268948106,650,12950,,
DORMAN PRODUCTS INC,258278100,647,7341,,
CAL MAINE FOODS INC,128030202,639,14327,,
LEXINGTON REALTY TRUST,529043101,621,68498,,
PAYLOCITY HLDG CORP,70438V106,616,6906,,
AMBAC FINL GROUP INC,023139884,611,33708,,
CELANESE CORP DEL,150870103,611,6198,,CE
SELECT SECTOR SPDR TR,81369Y506,609,9212,,
AUTODESK INC,052769106,602,3866,,
WILLIAMS SONOMA INC,969904101,597,10616,,WSM
BEIGENE LTD,07725L102,596,4513,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,596,6509,,
YUM BRANDS INC,988498101,596,5968,,YUM
BOOZ ALLEN HAMILTON HLDG COR,099502106,594,10216,,
COOPER COS INC,216648402,594,2006,,
BRUKER CORP,116794108,593,15433,,BRKRP
VERISIGN INC,92343E102,593,3268,,
BLOCK H & R INC,093671105,588,24541,,
GREENBRIER COS INC,393657101,587,18228,,
BAIDU INC,056752108,583,3538,,
CALIFORNIA RES CORP,13057Q206,521,20256,,
ECOLAB INC,278865100,375,2125,,ECL
PEPSICO INC,713448108,335,2734,,PEP
HERSHEY CO,427866108,312,2713,,HSY
WASTE MGMT INC DEL,94106L109,305,2933,,
OKTA INC,679295105,279,3377,,
TJX COS INC NEW,872540109,263,4937,,
DIAGEO P L C,25243Q205,259,1586,,
CREE INC,225447101,233,4069,,
AVALONBAY CMNTYS INC,053484101,229,1142,,
SERVICE CORP INTL,817565104,201,5007,,
VANGUARD INDEX FDS,922908736,201,1287,,
KODIAK SCIENCES INC,50015M109,118,18057,,KOD
ERICSSON,294821608,103,11245,,
