name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIDELITY NATIONAL FINANCIAL,31620R303,33809,864896,,
YELP INC,985817105,33771,1033700,,YELP
MONMOUTH REAL ESTATE INVT CO,609720107,33696,1945496,,
IMAX CORP,45245E109,33598,1864500,,IMAX
WINMARK CORP,974250102,33542,180528,,WINA
VOCERA COMMUNICATIONS INC,92857F107,33524,807224,,
MERIDIAN BANCORP INC MD,58958U103,33481,2245559,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,33429,202683,,
UNITIL CORP,913259107,33377,753951,,UTL
INTERACTIVE BROKERS GROUP IN,45841N107,33348,547400,,
PULTE GROUP INC,745867101,33325,772838,,
HAVERTY FURNITURE INC,419596101,33315,1204006,,
GRAHAM HLDGS CO,384637104,33229,62298,,
AMER SOFTWARE INC,029683109,33212,1934300,,
STERLING CONSTR INC,859241101,33090,1778053,,
THERMO FISHER SCIENTIFIC INC,883556102,32998,70844,,TMO
METHANEX CORP,59151K108,32936,714750,,MEOH
HUBBELL INC,443510607,32768,208995,,HUBB
EVERQUOTE INC,30041R108,32685,875108,,
BLACK HILLS CORP,092113109,32609,530664,,
REVOLVE GROUP INC,76156B107,32551,1044300,,
GROUPON INC,399473206,32409,852988,,
WALMART INC,931142103,32318,224200,,WMT
HOSTESS BRANDS INC,44109J106,32245,2202510,,
ULTRAPAR PARTICIPACOES SA,90400P101,32130,7092780,,
BOINGO WIRELESS INC,09739C102,32087,2522573,,
VORNADO RLTY TR,929042109,31892,854099,,
DOLLAR GEN CORP NEW,256677105,31754,150992,,
BECTON DICKINSON & CO,075887109,31726,126791,,BDX
CITIGROUP INC,172967424,31694,514020,,C-PR
BLUEPRINT MEDICINES CORP,09627Y109,31615,281900,,
MIDDLESEX WTR CO,596680108,31568,435600,,
TRACTOR SUPPLY CO,892356106,31560,224500,,
DHT HOLDINGS INC,Y2065G121,31502,6023270,,
UNITED AIRLS HLDGS INC,910047109,31487,728026,,
BOX INC,10316T104,31476,1743812,,BXCAP
ADVANCE AUTO PARTS INC,00751Y106,31401,199360,,AAP
SYNAPTICS INC,87157D109,31400,325727,,SYNA
GRAND CANYON ED INC,38526M106,31368,336887,,
AMERISOURCEBERGEN CORP,03073E105,31166,318800,,
FIRST SOLAR INC,336433107,31033,313717,,
EXTREME NETWORKS INC,30226D106,31015,4501446,,EXTR
ENEL AMERICAS S A,29274F104,30945,3764608,,
BANCO SANTANDER CHILE NEW,05965X109,30838,1623927,,BSAC
ATRION CORP,049904105,30828,48000,,
DIGITAL TURBINE INC,25400W102,30786,544314,,
BLACK KNIGHT INC,09215C105,30770,348278,,
C H ROBINSON WORLDWIDE INC,12541W209,30718,327241,,
GREAT LAKES DREDGE & DOCK CO,390607109,30612,2324401,,
REX AMERICAN RES CORP,761624105,30554,415864,,
AON PLC,G0403H108,30508,144401,,AON
US BANCORP DEL,902973304,30488,654400,,
INDUSTRIAS BACHOCO S A B DE,456463108,30327,671545,,
CATCHMARK TIMBER TR INC,14912Y202,30293,3236467,,
TANDEM DIABETES CARE INC,875372203,30276,316427,,TNDM
DOMO INC,257554105,30189,473400,,
TUCOWS INC,898697206,30070,406951,,
SANMINA CORPORATION,801056102,30066,942815,,SANM
NOKIA CORP,654902204,30062,7688612,,NOKBF
OMNICOM GROUP INC,681919106,30025,481400,,OMC
J & J SNACK FOODS CORP,466032109,29894,192406,,
WATERS CORP,941848103,29814,120500,,
ORTHOFIX MED INC,68752M108,29780,692869,,
STANTEC INC,85472N109,29766,918500,,STN
PRICE T ROWE GROUP INC,74144T108,29763,196600,,TROW
TORONTO DOMINION BK ONT,891160509,29602,524680,,
TOWER SEMICONDUCTOR LTD,M87915274,29498,1142460,,TSEM
BLUCORA INC,095229100,29486,1853300,,
ADTRAN INC,00738A106,29447,1993673,,
MAGNA INTL INC,559222401,29232,412884,,
CARMAX INC,143130102,29207,309200,,KMX
ZEBRA TECHNOLOGIES CORPORATI,989207105,28952,75331,,
WESTPAC BANKING CORP,961214301,28859,1936833,,WBKCY
MATERION CORP,576690101,28789,451811,,MTRN
FUTUREFUEL CORP,36116M106,28750,2263800,,FF
SCOTTS MIRACLE GRO CO,810186106,28696,144100,,
ADVANCED DRAIN SYS INC DEL,00790R104,28671,343037,,
DELL TECHNOLOGIES INC,24703L202,28633,390677,,DELL
SOUTHSIDE BANCSHARES INC,84470P109,28597,921585,,SBSI
PROLOGIS INC.,74340W103,28404,285014,,
LINDE PLC,G5494J103,28301,107400,,LIN
GRUPO AEROPORTUARIO DEL CENT,400501102,28259,546800,,
KIMBALL INTL INC,494274103,28215,2361076,,
CREDIT ACCEP CORP MICH,225310101,28172,81388,,
RADNET INC,750491102,28151,1438470,,
APPLE HOSPITALITY REIT INC,03784Y200,28069,2174194,,
RUSH ENTERPRISES INC,781846209,28046,677110,,
PIPER SANDLER COMPANIES,724078100,27999,277495,,PIPR
COCA COLA EUROPEAN PARTNERS,G25839104,27958,562675,,
AEROJET ROCKETDYNE HLDGS INC,007800105,27841,526795,,
DYNATRACE INC,268150109,27799,642462,,
SAPIENS INTL CORP N V,G7T16G103,27769,907203,,
FIRST AMERN FINL CORP,31847R102,27720,536900,,
CENOVUS ENERGY INC,15135U109,27715,4580900,,CVE
COLLEGIUM PHARMACEUTICAL INC,19459J104,27696,1382718,,
RAYONIER ADVANCED MATLS INC,75508B104,27671,4244034,,
TRANSALTA CORP,89346D107,27665,3647441,,TRNTF
PRIMO WATER CORPORATION,74167P108,27654,1764242,,
SIGNATURE BK NEW YORK N Y,82669G104,27650,204374,,
VISHAY PRECISION GROUP INC,92835K103,27629,877674,,
ESSEX PPTY TR INC,297178105,27571,116126,,
AUTOHOME INC,05278C107,27366,274700,,ATHM
IMMUNOGEN INC,45253H101,27322,4235966,,
BERRY GLOBAL GROUP INC,08579W103,27282,485537,,
PNM RES INC,69349H107,27196,560400,,
ITURAN LOCATION AND CONTROL,M6158M104,27078,1421400,,
ARGAN INC,04010E109,27036,607696,,AGX
RETAIL PPTYS AMER INC,76131V202,26852,3136866,,
PARKER-HANNIFIN CORP,701094104,26819,98450,,PH
NEW SR INVT GROUP INC,648691103,26788,5171453,,
MAXIMUS INC,577933104,26627,363800,,
HAMILTON LANE INC,407497106,26477,339231,,HLNE
HP INC,40434L105,26427,1074700,,HPQ
SANDSTORM GOLD LTD,80013R206,26384,3681000,,
FOOT LOCKER INC,344849104,26322,650887,,
SOUTHERN CO,842587107,26322,428484,,SOMN
VALERO ENERGY CORP,91913Y100,26236,463788,,
CARPARTS COM INC,14427M107,26213,2115631,,
TORO CO,891092108,26204,276300,,TTC
TELEFONICA BRASIL SA,87936R205,26175,2957600,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,26173,491600,,
BLUEBIRD BIO INC,09609G100,26122,603700,,
PACIFIC ETHANOL INC,69423U305,26056,4798465,,
DICKS SPORTING GOODS INC,253393102,26048,463400,,
ALLEGION PLC,G0176J109,25999,223400,,ALLE
FAIR ISAAC CORP,303250104,25986,50850,,FICO
XP INC,G98239109,25873,652200,,XP
ARMADA HOFFLER PPTYS INC,04208T108,25802,2299609,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,25719,400176,,
ALCOA CORP,013872106,25632,1111996,,AA
FREEPORT-MCMORAN INC,35671D857,25569,982671,,FCX
NEXPOINT RESIDENTIAL TR INC,65341D102,25547,603813,,
MANHATTAN ASSOCS INC,562750109,25544,242860,,
PERION NETWORK LTD,M78673114,25528,2005373,,PERI
JACOBS ENGR GROUP INC,469814107,25431,233400,,
GRANITE REAL ESTATE INVT TR,387437114,25373,415700,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,25329,1724256,,
WABASH NATL CORP,929566107,25309,1468887,,
JACK IN THE BOX INC,466367109,25140,270900,,JACK
SEABOARD CORP DEL,811543107,25072,8272,,
ATN INTL INC,00215F107,24977,598100,,
NEOPHOTONICS CORP,64051T100,24804,2728757,,
NEWMARKET CORP,651587107,24734,62100,,NEU
NORTHFIELD BANCORP INC DEL,66611T108,24709,2003951,,
ON SEMICONDUCTOR CORP,682189105,24684,754166,,ON
TEMPUR SEALY INTL INC,88023U101,24640,912600,,
RPM INTL INC,749685103,24529,270200,,
HIBBETT SPORTS INC,428567101,24438,529192,,
DAVITA INC,23918K108,24407,207900,,DVA
METTLER TOLEDO INTERNATIONAL,592688105,24405,21414,,
UNITED STS LIME & MINERALS I,911922102,24392,213965,,
LIONS GATE ENTMNT CORP,535919401,24314,2138428,,
HACKETT GROUP INC,404609109,24225,1683447,,
UFP TECHNOLOGIES INC,902673102,24180,518875,,UFPT
BHP GROUP PLC,05545E209,24160,455600,,
OLD REP INTL CORP,680223104,24154,1225462,,
AXALTA COATING SYS LTD,G0750C108,24136,845400,,
EQUINOX GOLD CORP,29446Y502,24109,2331595,,EQX
KAISER ALUMINUM CORP,483007704,24107,243752,,KALU
ATLANTICA SUSTAINABLE INFR P,G0751N103,24104,634655,,
DATADOG INC,23804L103,24085,244664,,
SEACOR HOLDINGS INC,811904101,24075,580831,,
HIMAX TECHNOLOGIES INC,43289P106,24058,3255460,,
BRP INC,05577W200,23987,363800,,DOO
HENRY JACK & ASSOC INC,426281101,23848,147219,,
RMR GROUP INC,74967R106,23791,616016,,RMR
GAP INC,364760108,23764,1177000,,GAP
SUNOPTA INC,8676EP108,23709,2031796,,
COSTAMARE INC,Y1771G102,23662,2857682,,CMRE-PB
LOUISIANA PAC CORP,546347105,23659,636500,,
TFI INTL INC,87241L109,23629,459563,,
CLEAN ENERGY FUELS CORP,184499101,23610,3003861,,CLNE
SERVICE CORP INTL,817565104,23578,480200,,
PREMIER FINANCIAL CORP,74052F108,23575,1025011,,
CRISPR THERAPEUTICS AG,H17182108,23456,153200,,CRSP
LIBERTY MEDIA CORP DEL,531229888,23393,940219,,FWONB
SPARTANNASH CO,847215100,23369,1342278,,
TOWNEBANK PORTSMOUTH VA,89214P109,23260,990642,,
COMMUNITY HEALTH SYS INC NEW,203668108,23231,3126635,,
BRYN MAWR BK CORP,117665109,23204,758420,,
NATIONAL RESH CORP,637372202,23170,541984,,
MANPOWERGROUP INC,56418H100,23154,256752,,MAN
COOPER TIRE & RUBR CO,216831107,23145,571479,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,23092,976800,,AOSL
10X GENOMICS INC,88025U109,23038,162700,,
AMERICAN HOMES 4 RENT,02665T306,22966,765529,,AMH-PH
CARTERS INC,146229109,22934,243800,,CRI
PORTLAND GEN ELEC CO,736508847,22907,535593,,
HUAZHU GROUP LTD,44332N106,22848,507400,,
IRONWOOD PHARMACEUTICALS INC,46333X108,22846,2005753,,IRWD
ARCBEST CORP,03937C105,22711,532239,,
FIVE PRIME THERAPEUTICS INC,33830X104,22706,1334848,,
EAGLE MATLS INC,26969P108,22702,224000,,
PENNYMAC FINL SVCS INC NEW,70932M107,22678,345600,,
AXON ENTERPRISE INC,05464C101,22662,184952,,
KRONOS WORLDWIDE INC,50105F105,22641,1518500,,KRO
WEIS MKTS INC,948849104,22573,472136,,
HALOZYME THERAPEUTICS INC,40637H109,22556,528129,,
CONSOLIDATED EDISON INC,209115104,22544,311944,,ED
VISTA OUTDOOR INC,928377100,22508,947300,,
UNIVEST FINANCIAL CORPORATIO,915271100,22477,1092169,,
OPEN TEXT CORP,683715106,22282,490716,,OTEX
COMMERCIAL VEH GROUP INC,202608105,22279,2575604,,
PRICESMART INC,741511109,22205,243765,,PSMT
HEALTHSTREAM INC,42222N103,22192,1016100,,HSTM
MASONITE INTL CORP,575385109,22097,224698,,
SVB FINANCIAL GROUP,78486Q101,22090,56957,,
ORION ENERGY SYSTEMS INC,686275108,22082,2237292,,
ANGLOGOLD ASHANTI LIMITED,035128206,22077,976010,,
GLU MOBILE INC,379890106,21874,2427800,,
PROASSURANCE CORP,74267C106,21814,1226200,,
MERCANTILE BANK CORP,587376104,21777,801513,,MBWM
TUPPERWARE BRANDS CORP,899896104,21643,668200,,
SAFETY INS GROUP INC,78648T100,21516,276200,,
FACTSET RESH SYS INC,303075105,21496,64650,,
AMERICAN SUPERCONDUCTOR CORP,030111207,21476,916975,,
TERADATA CORP DEL,88076W103,21475,955700,,
CVR ENERGY INC,12662P108,21365,1433884,,CVI
GENMARK DIAGNOSTICS INC,372309104,21314,1459835,,
INVACARE CORP,461203101,21294,2379169,,
CRA INTL INC,12618T105,21242,417075,,
CAMPING WORLD HLDGS INC,13462K109,21233,815100,,
SUN LIFE FINANCIAL INC.,866796105,21221,478300,,SLFQF
QUINSTREET INC,74874Q100,21174,987588,,
ACLARIS THERAPEUTICS INC,00461U105,21145,3268178,,
PIMCO ETF TR,72201R833,21132,207100,,
SCHWAB STRATEGIC TR,808524862,21085,410300,,
BARRETT BUSINESS SVCS INC,068463108,21077,309000,,
KIRKLANDS INC,497498105,20909,1169400,,
UTAH MED PRODS INC,917488108,20884,247737,,
THOMSON REUTERS CORP.,884903709,20869,255460,,
NEWS CORP NEW,65249B109,20856,1160600,,NWSLL
HILL ROM HLDGS INC,431475102,20838,212700,,
PARK AEROSPACE CORP,70014A104,20830,1553298,,PKE
BRIGHTHOUSE FINL INC,10922N103,20764,573500,,
SUNCOKE ENERGY INC,86722A103,20764,4773317,,
IHS MARKIT LTD,G47567105,20712,230566,,
INSPIRE MED SYS INC,457730109,20633,109700,,
GENPACT LIMITED,G3922B107,20614,498400,,
FUELCELL ENERGY INC,35952H601,20553,1840000,,FCELB
NEXTIER OILFIELD SOLUTIONS,65290C105,20532,5968705,,
UNITED STATES CELLULAR CORP,911684108,20494,667762,,
DECKERS OUTDOOR CORP,243537107,20447,71300,,DECK
FLEETCOR TECHNOLOGIES INC,339041105,20408,74800,,
LIONS GATE ENTMNT CORP,535919500,20405,1965834,,
COLLECTORS UNIVERSE INC,19421R200,20399,270539,,
CENTRAL GARDEN & PET CO,153527106,20351,527087,,CENTA
LAKELAND INDS INC,511795106,20329,746002,,
NATIONAL PRESTO INDS INC,637215104,20268,229200,,
ARGENX SE,04016X101,20204,68700,,ARGX
KITE RLTY GROUP TR,49803T300,20180,1348900,,
SANGAMO THERAPEUTICS INC,800677106,20171,1292600,,
QCR HOLDINGS INC,74727A104,20139,508700,,QCRH
ISHARES TR,464287457,20032,231900,,
CAMDEN PPTY TR,133131102,19974,199900,,
BILIBILI INC,090040106,19964,232900,,BLBLF
ISHARES TR,464288661,19934,149900,,
IDT CORP,448947507,19900,1609997,,IDT
INVESCO EXCH TRADED FD TR II,46138G508,19894,892900,,
VANGUARD SCOTTSDALE FDS,92206C102,19866,322500,,
ENBRIDGE INC,29250N105,19842,621428,,ENBNF
DISH NETWORK CORPORATION,25470M109,19817,612758,,
WILLIAMS SONOMA INC,969904101,19686,193300,,WSM
ISHARES TR,464287432,19685,124800,,
SIERRA WIRELESS INC,826516106,19652,1345100,,
DIAMOND HILL INVT GROUP INC,25264R207,19611,131381,,
TITAN INTL INC ILL,88830M102,19588,4030540,,
ISHARES TR,464288414,19584,167100,,
EMPLOYERS HOLDINGS INC,292218104,19528,606643,,
ISHARES TR,464288281,19519,168400,,
BLACKROCK INC,09247X101,19482,27000,,
FIRST TR EXCHANGE-TRADED FD,33739Q200,19435,377600,,
SPDR SER TR,78468R101,19403,631800,,
ONE LIBERTY PPTYS INC,682406103,19400,966629,,
AGILYSYS INC,00847J105,19313,503200,,AGYS
DSP GROUP INC,23332B106,19243,1159894,,
AERCAP HOLDINGS NV,N00985106,19198,421200,,
ISHARES TR,464287226,19182,162300,,
TG THERAPEUTICS INC,88322Q108,19143,368000,,
O2MICRO INTERNATIONAL LIMITE,67107W100,19130,2083856,,
SPIRIT AIRLS INC,848577102,19122,782100,,
KNOT OFFSHORE PARTNERS LP,Y48125101,19102,1268371,,KNOP
ADAPTHEALTH CORP,00653Q102,19087,508176,,AHCO
HELMERICH & PAYNE INC,423452101,19000,820400,,
MACK CALI RLTY CORP,554489104,18990,1524112,,
CITY OFFICE REIT INC,178587101,18960,1940616,,
SCIPLAY CORPORATION,809087109,18922,1366200,,
XCEL ENERGY INC,98389B100,18914,283700,,XELLL
OSISKO GOLD ROYALTIES LTD,68827L101,18908,1491200,,
CENTRAL PAC FINL CORP,154760409,18906,994553,,
SPDR SER TR,78468R408,18892,701000,,
TOOTSIE ROLL INDS INC,890516107,18880,635692,,
CORESITE RLTY CORP,21870Q105,18867,150600,,
DENTSPLY SIRONA INC,24906P109,18711,357358,,XRAY
CELLCOM ISRAEL LTD,M2196U109,18706,3856942,,
BANK HAWAII CORP,062540109,18656,243490,,
TTEC HLDGS INC,89854H102,18638,255563,,
DUCOMMUN INC DEL,264147109,18580,346000,,
COLUMBIA FINL INC,197641103,18554,1192432,,
RENEWABLE ENERGY GROUP INC,75972A301,18456,260603,,
CONTROLADORA VUELA COMP DE A,21240E105,18390,1480700,,
TRIUMPH GROUP INC NEW,896818101,18382,1463501,,
CELLDEX THERAPEUTICS INC NEW,15117B202,18375,1048827,,
OTTER TAIL CORP,689648103,18302,429514,,OTTR
ASTRAZENECA PLC,046353108,18301,366100,,AZN
MAXAR TECHNOLOGIES INC,57778K105,18206,471939,,
ARDAGH GROUP S A,L0223L101,18148,1054493,,
STRIDE INC,86333M108,18139,854427,,
ALLOT LTD,M0854Q105,18070,1717706,,ALLT
ISHARES TR,464288588,18040,163805,,
CUMMINS INC,231021106,18009,79300,,CMI
PAGERDUTY INC,69553P100,18006,431800,,
MITSUBISHI UFJ FINL GROUP IN,606822104,18004,4064000,,
NEWS CORP NEW,65249B208,17962,1010785,,NWSLL
TRICO BANCSHARES,896095106,17933,508314,,
GW PHARMACEUTICALS PLC,36197T103,17900,155103,,
AMERICAN NATIONAL GROUP INC,02772A109,17840,185601,,ANG-PD
BROOKLINE BANCORP INC DEL,11373M107,17808,1479103,,
INDEPENDENT BK CORP MICH,453838609,17750,960991,,
REALOGY HLDGS CORP,75605Y106,17734,1351692,,
TATA MTRS LTD,876568502,17610,1397608,,
JANUS DETROIT STR TR,47103U886,17579,348300,,
P A M TRANSN SVCS INC,693149106,17568,358523,,
EURONAV NV,B38564108,17550,2193800,,
ALLEGHANY CORP DEL,017175100,17381,28792,,
DTE ENERGY CO,233331107,17289,142400,,DTG
BUCKLE INC,118440106,17281,591802,,BKE
SPOK HLDGS INC,84863T106,17263,1550993,,
ZIONS BANCORPORATION N A,989701107,17258,397295,,
ASHLAND GLOBAL HLDGS INC,044186104,17216,217375,,
ATLAS CORP,Y0436Q109,17162,1583202,,
PLANTRONICS INC NEW,727493108,17143,634207,,
ROLLINS INC,775711104,17068,436869,,ROL
J2 GLOBAL INC,48123V102,17047,174500,,
PUMA BIOTECHNOLOGY INC,74587V107,17046,1661435,,
GILAT SATELLITE NETWORKS LTD,M51474118,16943,2598609,,GILT
ACCURAY INC,004397105,16929,4059784,,ARAY
FIRST BUSEY CORP,319383204,16896,784039,,
BUILDERS FIRSTSOURCE INC,12008R107,16863,413200,,
FLUOR CORP NEW,343412102,16847,1054900,,FLR
IRADIMED CORP,46266A109,16830,738157,,IRMD
AT HOME GROUP INC,04650Y100,16819,1087900,,
CHINA TELECOM CORP LTD,169426103,16794,609600,,
AVNET INC,053807103,16765,477500,,AVT
GUARDANT HEALTH INC,40131M109,16690,129500,,
CHATHAM LODGING TR,16208T102,16641,1540875,,
MARRIOTT INTL INC NEW,571903202,16624,126016,,
NATUS MED INC DEL,639050103,16548,825766,,
VILLAGE SUPER MKT INC,927107409,16542,749885,,
AMC NETWORKS INC,00164V103,16522,461900,,
PROGRESSIVE CORP,743315103,16503,166895,,
REGAL BELOIT CORP,758750103,16481,134200,,
TERRITORIAL BANCORP INC,88145X108,16472,685488,,
GMS INC,36251C103,16429,539011,,
KULICKE & SOFFA INDS INC,501242101,16405,515728,,
UNIVAR SOLUTIONS USA INC,91336L107,16388,862081,,
STEELCASE INC,858155203,16290,1202200,,
NATERA INC,632307104,16251,163290,,
GARTNER INC,366651107,16229,101309,,IT
ELEMENT SOLUTIONS INC,28618M106,16195,913405,,ESI
DUKE REALTY CORP,264411505,16180,404800,,
TENABLE HLDGS INC,88025T102,16148,309000,,
PARTY CITY HOLDCO INC,702149105,16136,2623772,,
LENDINGCLUB CORP,52603A208,16107,1525320,,
RUSH ENTERPRISES INC,781846308,16051,423611,,
AMERISAFE INC,03071H100,16040,279293,,AMSF
EXTENDED STAY AMER INC,30224P200,16017,1081519,,
ARTESIAN RES CORP,043113208,16012,431811,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,16002,824000,,PAHC
BROWN FORMAN CORP,115637100,15985,217576,,BF-B
CVB FINL CORP,126600105,15972,819081,,
POWELL INDS INC,739128106,15955,541035,,
ALBANY INTL CORP,012348108,15888,216400,,
WIPRO LTD,97651M109,15850,2805293,,WIT
CENTENE CORP DEL,15135B101,15831,263712,,CNC
U S PHYSICAL THERAPY INC,90337L108,15816,131523,,
DOUYU INTL HLDGS LTD,25985W105,15798,1428400,,
HARTFORD FINL SVCS GROUP INC,416515104,15772,322000,,
GOLDMAN SACHS ETF TR,381430529,15719,157000,,
CONAGRA BRANDS INC,205887102,15714,433366,,CAG
ENDURANCE INTL GROUP HLDGS I,29272B105,15687,1659992,,
WISDOMTREE INVTS INC,97717P104,15679,2930579,,
SYSTEMAX INC,871851101,15669,436574,,
GREAT SOUTHN BANCORP INC,390905107,15643,319900,,
FIFTH THIRD BANCORP,316773100,15642,567339,,FITB-PK
CARGURUS INC,141788109,15605,491800,,
DXC TECHNOLOGY CO,23355L106,15581,605100,,DXC
DEVON ENERGY CORP NEW,25179M103,15570,984800,,
EVERSOURCE ENERGY,30040W108,15492,179080,,ES
HEARTLAND EXPRESS INC,422347104,15374,849382,,HTLD
VANGUARD SCOTTSDALE FDS,92206C706,15321,220700,,
ANWORTH MTG ASSET CORP,037347101,15290,5642124,,
ITAU UNIBANCO HLDG S A,465562106,15277,2508474,,
INMODE LTD,M5425M103,15221,320581,,INMD
TRANSOCEAN LTD,H8817H100,15211,6584902,,RIG
LUMINEX CORP DEL,55027E102,15195,657242,,
AMERICAN WTR WKS CO INC NEW,030420103,15194,99000,,
GEVO INC,374396406,15174,3570267,,
HOMETRUST BANCSHARES INC,437872104,15164,785315,,
ENPHASE ENERGY INC,29355A107,15162,86407,,
MIDDLEBY CORP,596278101,15144,117470,,MIDD
SONY CORP,835699307,15135,149700,,
DICERNA PHARMACEUTICALS INC,253031108,15132,686878,,
HURON CONSULTING GROUP INC,447462102,15097,256100,,HURN
CULP INC,230215105,15055,948617,,CULP
AVAYA HLDGS CORP,05351X101,15044,785600,,
AZURE PWR GLOBAL LTD,V0393H103,15012,368217,,
HOST HOTELS & RESORTS INC,44107P104,15008,1025865,,
VONAGE HLDGS CORP,92886T201,14979,1163426,,
VANECK VECTORS ETF TR,92189H300,14972,450000,,
EGAIN CORP,28225C806,14958,1266535,,EGAN
BERKSHIRE HATHAWAY INC DEL,084670108,14956,43,,BRK-A
SPIRIT AEROSYSTEMS HLDGS INC,848574109,14909,381400,,
CHILDRENS PL INC,168905107,14883,297060,,
YETI HLDGS INC,98585X104,14831,216600,,
OOMA INC,683416101,14826,1029603,,OOMA
SUNCOR ENERGY INC NEW,867224107,14799,885040,,SU
NXP SEMICONDUCTORS N V,N6596X109,14770,92886,,
DONALDSON INC,257651109,14702,263100,,
STEPAN CO,858586100,14676,123000,,SCL
LIBERTY MEDIA CORP DEL,531229870,14602,384362,,FWONB
ANHEUSER BUSCH INBEV SA/NV,03524A108,14570,208409,,
CAMDEN NATL CORP,133034108,14565,407083,,
ISHARES TR,464287176,14565,114100,,
MACQUARIE INFRASTRUCTURE COR,55608B105,14543,387300,,
GLOBAL CORD BLOOD CORPORATIO,G39342103,14510,3911074,,
JABIL INC,466313103,14448,339708,,JBL
STERICYCLE INC,858912108,14443,208320,,
IES HLDGS INC,44951W106,14394,312632,,
EATON VANCE CORP,278265103,14381,211700,,
CENTURY BANCORPORATION INC,156432106,14373,185798,,
PARTNER COMMUNICATIONS CO LT,70211M109,14340,2680351,,
CONDUENT INC,206787103,14329,2985300,,CNDT
GARMIN LTD,H2906T109,14304,119542,,GRMN
OCEANFIRST FINL CORP,675234108,14286,766817,,
AMARIN CORP PLC,023111206,14252,2914518,,
LIVENT CORP,53814L108,14230,755300,,
COTY INC,222070203,14195,2022130,,COTY
M & T BK CORP,55261F104,14187,111442,,
CHIMERIX INC,16934W106,14184,2936549,,
PAR PAC HOLDINGS INC,69888T207,14183,1014487,,
VANGUARD SCOTTSDALE FDS,92206C771,14177,262200,,
GROCERY OUTLET HLDG CORP,39874R101,14165,360900,,
CLOUDERA INC,18914U100,14104,1013952,,
VENTAS INC,92276F100,14075,287002,,
VMWARE INC,928563402,14075,100350,,
SVMK INC,78489X103,14058,550200,,
HERC HLDGS INC,42704L104,14048,211540,,
SSGA ACTIVE ETF TR,78467V608,14037,307500,,
G WILLI FOOD INTL LTD,M52523103,14000,653889,,
BP PLC,055622104,13969,680769,,BPPFF
GOLDEN STAR RES LTD CDA,38119T807,13965,3764808,,
SIMPSON MANUFACTURING CO INC,829073105,13924,149000,,
WESBANCO INC,950810101,13877,463198,,WSBCO
OSI SYSTEMS INC,671044105,13863,148708,,OSIS
MCCORMICK & CO INC,579780206,13862,145000,,MKC-V
EVERI HLDGS INC,30034T103,13837,1001985,,
DESCARTES SYS GROUP INC,249906108,13760,235300,,
AMEDISYS INC,023436108,13728,46801,,
CISCO SYS INC,17275R102,13703,306205,,
WENDYS CO,95058W100,13689,624482,,
CONNECTONE BANCORP INC,20786W107,13640,689256,,
PREFERRED BK LOS ANGELES CA,740367404,13640,270255,,
CORNERSTONE BLDG BRANDS INC,21925D109,13615,1467083,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,13596,257800,,
FIRST LONG IS CORP,320734106,13594,761581,,
CYTOMX THERAPEUTICS INC,23284F105,13522,2064500,,
MANCHESTER UTD PLC NEW,G5784H106,13521,807700,,
HENRY SCHEIN INC,806407102,13500,201912,,HSIC
ZOETIS INC,98978V103,13458,81316,,ZTS
INNOVATIVE INDL PPTYS INC,45781V101,13455,73473,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,13425,169984,,
EZCORP INC,302301106,13397,2796952,,EZPW
HAYNES INTERNATIONAL INC,420877201,13354,560146,,
DOMTAR CORP,257559203,13300,420242,,
OIL DRI CORP AMER,677864100,13296,390146,,
STAR GROUP L P,85512C105,13279,1411155,,
INOGEN INC,45780L104,13265,296900,,INGN
CHINOOK THERAPEUTICS INC,16961L106,13260,836086,,
OUTFRONT MEDIA INC,69007J106,13256,677700,,OUT
ALASKA COMMUNICATIONS SYS GR,01167P101,13223,3583337,,
NATHANS FAMOUS INC NEW,632347100,13201,239053,,
PRGX GLOBAL INC,69357C503,13201,1730094,,
PROVIDENT FINL SVCS INC,74386T105,13164,732972,,
ENEL CHILE S.A.,29278D105,13162,3383609,,ENIC
TIM S A,88706T108,13143,944196,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,13123,94800,,
CURIS INC,231269200,13089,1598224,,CRIS
FLAGSTAR BANCORP INC,337930705,13084,321012,,
COSTAR GROUP INC,22160N109,13014,14080,,
ISHARES TR,464288513,12990,148800,,
SILICON MOTION TECHNOLOGY CO,82706C108,12975,269479,,
1ST SOURCE CORP,336901103,12946,321240,,SRCE
PRA GROUP INC,69354N106,12934,326111,,PRAA
MERITAGE HOMES CORP,59001A102,12926,156077,,MTH
COMMERCIAL METALS CO,201723103,12916,628800,,CMC
ORBCOMM INC,68555P100,12906,1739405,,
GRACO INC,384109104,12893,178200,,GGG
TRINSEO S A,L9340P101,12864,251200,,
VANGUARD INTL EQUITY INDEX F,922042858,12863,256700,,
AMCOR PLC,G0250X107,12828,1088735,,AMCCF
