name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SOUTHWESTERN ENERGY CO,845467109,7713,1283437,,
AGREE RLTY CORP,008492100,7679,117000,,
HEXCEL CORP NEW,428291108,7634,100425,,
ISHARES TR IBOXX HI YD ETF,464288513,7602,101264,,
BROADSTONE NET LEASE INC COM,11135E203,7569,481527,,
ISHARES TR U S  PHARMA ETF,464288836,7452,41607,,
ITT INC,45073V108,7432,79487,,ITT
RENASANT CORP,75970E107,7403,283351,,RNST
GRANITE CONSTR INC,387328107,7287,182599,,
XENIA HOTELS   RESORTS,984017103,7251,584352,,
PITNEY BOWES INC,724479100,7242,2046000,,
M D C HLDGS INC,552676108,7168,153266,,
FIRST SOLAR INC,336433107,7148,37608,,
TRUSTMARK CORP,898402102,7135,337863,,TRMK
ASSOCIATED BANC CORP,045487105,7076,436000,,
SIMMONS 1ST NATL CORP,828730200,7049,404000,,
ALTERYX INC,02156B103,7041,155097,,
H   E EQUIPMENT SERVICES INC,404030108,6925,151379,,
SNAP ON INC,833034101,6884,23887,,
YUM BRANDS INC,988498101,6839,49369,,YUM
ICICI BANK LIMITED ADR,45104G104,6762,292995,,
ANSYS INC,03662Q105,6605,20001,,
CHEMOURS CO,163851108,6603,179005,,CC
ISHARES TR ISHARES SEMICDTR,464287523,6525,12863,,
ISHARES ESG MSCI USA ETF,46435G425,6412,65788,,
SYNOPSYS INC,871607107,6407,14716,,SNPS
WNS HLDGS LTD ADR,92932M101,6387,86640,,
GLOBAL NET LEASE INC,379378201,6380,620644,,
MONTROSE ENVIRONMENTAL GROUP I,615111101,6363,151079,,
MARRIOTT INTL INC NEW,571903202,6360,34624,,
G1 THERAPEUTICS INC,3621LQ109,6332,2543006,,
STEEL DYNAMICS INC,858119100,6285,57502,,STLD
HUNTSMAN CORP,447011107,6268,232012,,HUN
PTC THERAPEUTICS INC,69366J200,6234,153302,,
VICOR CORP,925815102,6174,114337,,VICR
F5 INC COM,315616102,6058,41420,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,5956,81939,,
COOPER COS INC,216648402,5887,15356,,
TREX CO INC,89531P105,5848,89208,,TREX
NEUROCRINE BIOSCIENCES INC,64125C109,5847,62006,,NBIX
PEBBLEBROOK HOTEL TR,70509V100,5820,417274,,
AMERIS BANCORP,03076K108,5782,168305,,ABCB
UNITI GROUP INC,91325V108,5733,1241122,,UNIT
DIGITALOCEAN HLDGS INC,25402D102,5677,141452,,
RYERSON HLDG CORP,783754104,5666,130620,,
VANGUARD FTSE EMERGING MKT ETF,922042858,5607,137836,,
TRINITY INDS INC,896522109,5585,217235,,
MORNINGSTAR INC,617700109,5580,28462,,
SPS COMM INC,78463M107,5568,28991,,
TENABLE HOLDINGS INC,88025T102,5560,127674,,
ATLANTIC UNION BANKSHARES CO,04911A107,5423,209000,,
WORTHINGTON INDS INC,981811102,5401,77747,,
DONNELLEY FINL SOLUTIONS INC,25787G100,5383,118244,,
ISHARES MSCI TAIWAN ETF,46434G772,5351,113793,,
POWER INTEGRATIONS INC,739276103,5337,56379,,POWI
CHEMED CORP NEW,16359R103,5336,9852,,CHE
SIX FLAGS ENTMT CORP NEW,83001A102,5251,202139,,
ULTRA CLEAN HLDGS INC,90385V107,5191,134994,,
MICRON TECHNOLOGY INC,595112103,5145,81535,,MU
FIRST INTST BANCSYSTEM INC,32055Y201,5101,214000,,
VERIZON COMMUNICATIONS INC,92343V104,5050,135794,,VZ
UPBOUND GRP INC,76009N100,4948,157512,,
SPDR S P OIL  GAS E P ETF,78468R556,4914,38143,,
SPLUNK INC,848637104,4906,46249,,
EVERSOURCE ENERGY,30040W108,4834,68166,,ES
REVVITY INC,714046109,4808,40477,,
LIVEPERSON INC,538146101,4739,1048480,,LPSN
SCHNITZER STEEL INDS INC,806882106,4739,158031,,
STEPAN CO,858586100,4724,49442,,SCL
INVESCO EXCHNG TRADED FD TR II,46138E628,4702,114537,,
INDEPENDENT BK CORP MASS,453836108,4664,103621,,
CVS HEALTH CORPORATION COM,126650100,4623,66880,,CVS
NUSHARES ETF TR ESG HI TLD CRP,67092P854,4590,223303,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,4566,48493,,
ALTAIR ENGR INC,021369103,4562,60154,,
VANECK VECTORS UCI,99976E04T,4527,157833,,
FORMFACTOR INC,346375108,4485,131069,,FORM
CORE LABORATORIES COM NPV,21867A105,4404,189424,,
SILICON LABORATORIES INC,826919102,4393,27854,,SLAB
FIVE9 INC,338307101,4382,53159,,
ESSEX PPTY TR INC,297178105,4358,18441,,
ROPER INDS INC NEW,776696106,4289,8921,,
CAMPBELL SOUP CO,134429109,4241,92783,,
SUMMIT HOTEL PPTYS INC,866082100,4239,651291,,
CLOROX CO DEL,189054109,4213,26491,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,4178,6989,,
NASPERS LTD  SPONSORED ADR ADR,631512209,4170,115897,,
SAFRAN ADR,786584102,4117,105227,,
ABBVIE INC,00287Y109,4097,30412,,ABBV
ALKERMES PLC,G01767105,4003,127914,,ALKS
MYRIAD GENETICS INC,62855J104,3945,170196,,MYGN
TESLA INC,88160R101,3942,15060,,
VESTAS WIND SYS AS ADR,925458101,3907,440839,,
FORTESCUE METAL GROUP LTD SPON,34959A206,3872,131113,,
REGENERON PHARMACEUTICALS,75886F107,3857,5368,,
ISHARES INC GLB ENR PROD ETF,464286343,3782,163313,,
AMKOR TECHNOLOGY INC,031652100,3771,126787,,
AVID BIOSERVICES INC,05368M106,3768,269722,,
DASSAULT SYSTEMES ADR,237545108,3759,84833,,
COMCAST CORP NEW CL A,20030N101,3684,88665,,
US BANCORP DEL,902973304,3641,109933,,
ADVANCED DRAIN SYS INC DEL,00790R104,3629,31900,,
REXFORD INDL RLTY INC,76169C100,3598,68518,,
APTARGROUP INC,038336103,3547,30616,,
MYR GROUP INC DEL,55405W104,3430,24794,,MYRG
8X8 INC NEW,282914100,3422,809132,,
VANGUARD INDEX FDS TOTAL STK M,922908769,3327,15101,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3321,273184,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,3240,212370,,
HOYA CORP ADR,443251103,3234,27375,,
UNITED STATES STL CORP NEW,912909108,3209,128347,,
M/I HOMES INC,55305B101,3201,36713,,
NORTHERN TR CORP,665859104,3180,42520,,
ANIKA THERAPEUTICS INC,035255108,3174,122194,,
PDF SOLUTIONS INC,693282105,3143,69696,,PDFS
ISHARES S P 500 ETF,464287200,3086,6923,,
MIMEDX GROUP INC,602496101,3074,465180,,
SPDR S P 500 ETF TR TR UNIT,78462F103,3062,6907,,
MOELIS   CO,60786M105,3043,67116,,
REPSOL S A ADR,76026T205,3023,207923,,
ISHARES TR ESG 1 5 YR USD,46435G243,3015,126098,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,2981,471310,,
INTERNATIONAL BUSINESS MACHS,459200101,2948,22032,,
PTC INC,69370C100,2909,20444,,PTC
CERENCE INC,156727109,2901,99264,,CRNC
DRIL QUIP INC,262037104,2834,121814,,
CAMDEN PPTY TR SH BEN INT,133131102,2818,25680,,
DROPBOX INC,26210C104,2721,102031,,
SHERWIN WILLIAMS CO,824348106,2715,10228,,SHW
ISHARES INC MSCI GERMANY ETF,464286806,2707,94738,,
INCYTE CORP,45337C102,2703,43432,,INCY
QUANEX BLDG PRODS CORP,747619104,2689,100172,,
ISHARES BROAD USD INVESTMENT G,464288620,2672,53342,,
DEUTSCHE BOERSE ADR,251542106,2661,144278,,
WEX INC,96208T104,2637,14486,,WEX
ROSS STORES INC,778296103,2633,23488,,
SPDR ENERGY SELECT SECTOR,81369Y506,2628,32382,,
GENERAL DYNAMICS CORP,369550108,2616,12157,,GD
LOCKHEED MARTIN CORP,539830109,2609,5668,,LMT
LIGAND PHARMACEUTICALS INC,53220K504,2582,35825,,LGNZZ
INSTALLED BLDG PRODS INC,45780R101,2580,18414,,
HYSTER YALE MATLS HANDLING INC,449172105,2562,45888,,
S P GLOBAL INC,78409V104,2539,6334,,
MANITOWOC CO INC,563571405,2496,132602,,MTW
KUMBA IRON ORE LTD ADR,50125N104,2492,319181,,
NANOSTRING TECHNOLOGIES INC,63009R109,2472,610615,,
COCA COLA CO,191216100,2470,41015,,KO
BOX INC,10316T104,2444,83192,,BXCAP
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2430,75687,,
EARTHSTONE ENERGY INC,27032D304,2381,166655,,
ISHARES ESG MSCI EAFE ETF,46435G516,2358,32337,,
BARCLAYS PLC ADR,06738E204,2325,295827,,
SPDR HEALTH CARE SELECT SECTOR,81369Y209,2321,17485,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,2317,174500,,
LULULEMON ATHLETICA INC,550021109,2246,5935,,LULU
ALTRIA GROUP INC,02209S103,2237,49340,,
VIATRIS INC,92556V106,2228,223325,,VTRS
ISHARES RUSSELL 1000 GROWTH,464287614,2215,8048,,
RESOURCES CONNECTION INC,76122Q105,2196,139847,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,2189,29514,,
CERIDIAN HCM HLDG INC,15677J108,2154,32173,,
VIRTUS INVT PARTNERS INC,92828Q109,2149,10885,,
CHURCH   DWIGHT CO INC,171340102,2129,21251,,
QUALYS INC,74758T303,2079,16099,,
ASTRONICS CORP,046433108,2072,104343,,ATROB
BERKSHIRE HATHAWAY INC CL A,084670108,2071,4,,
RELIANCE STEEL   ALUMINUM CO,759509102,2033,7487,,
ENI S P A SPONSORED ADR ADR,26874R108,2022,70233,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,2021,29779,,
STELLANTIS N V,N82405106,2002,114180,,
ISHARES GLOBAL CONS STAPLES,464288737,1990,32518,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1986,58910,,
VICTORY CAP HLDGS INC,92645B103,1981,62814,,
SAREPTA THERAPEUTICS INC,803607100,1972,17220,,
SPDR UTILITIES SELECT SECTOR,81369Y886,1968,30067,,
MAKEMYTRIP LTD,V5633W109,1966,72873,,MMYT
LAUDER ESTEE COS INC CL A,518439104,1941,9886,,
BIG 5 SPORTING GOODS CORP,08915P101,1928,210502,,
W   T OFFSHORE INC,92922P106,1915,494845,,
ENTERPRISE FINL SVCS CORP,293712105,1905,48743,,
CBRE GROUP INC,12504L109,1892,23440,,
EXPEDITORS INTL WASH INC,302130109,1887,15582,,
HENNES  MAURITZ ADR,425883105,1869,545251,,
ORASURE TECHNOLOGIES INC,68554V108,1859,371245,,OSUR
PETMED EXPRESS INC,716382106,1857,134700,,PETS
INDUSTRIA DE DISENO TEXTIL ADR,455793109,1856,95958,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,1855,527877,,
GROCERY OUTLET HLDG CORP,39874R101,1854,60577,,
SOFTBANK GROUP CORP ADR ADR,83404D109,1811,77300,,
DESIGNER BRANDS INC,250565108,1809,178365,,DBI
TELEDYNE TECHNOLOGIES INC,879360105,1794,4366,,TDY
ZSCALER INC,98980G102,1786,12214,,
HACKETT GROUP INC,404609109,1773,79006,,
CONSENSUS CLOUD SOLUTIONS INC,20848V105,1764,56904,,
SS C TECHNOLOGIES HLDGS INC,78467J100,1753,28928,,
IBERDROLA SA ADR,450737101,1751,33583,,
HORMEL FOODS CORP,440452100,1715,42664,,
DOCUSIGN INC,256163106,1698,33243,,
VANGUARD INDUSTRIALS ETF,92204A603,1666,8104,,
MAGNACHIP SEMICONDUCTOR CORP N,55933J203,1659,148401,,
MARINEMAX INC,567908108,1655,48457,,HZO
REPUBLIC SVCS INC,760759100,1639,10668,,
FLOWERS FOODS INC,343498101,1637,65836,,FLO
BYD CO LTD ADR,05606L100,1617,25264,,
GLOBAL X FDS FINTECH ETF,37954Y814,1598,72395,,
CHATHAM LODGING TR,16208T102,1596,169500,,
SOUTHSIDE BANCSHARES INC,84470P109,1590,60805,,SBSI
CENTRAL PAC FINL CORP,154760409,1584,100867,,
FIRST BANCSHARES INC MS,318916103,1583,61292,,
HEIDELBERG MATERIALS AG UN ADR,42281P205,1563,95298,,
GENERAL ELECTRIC CO,369604301,1548,14093,,GE
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1547,8896,,
AT T INC,00206R102,1530,95985,,
BJS RESTAURANTS INC,09180C106,1523,47909,,BJRI
MICHELIN COMPAGNIE GENERAL ADR,59410T106,1520,103009,,
STEWART INFORMATION SVCS CORP,860372101,1503,36556,,
CATALYST PHARMACEUTICALS INC,14888U101,1500,111664,,
ISHARES TR EUROPE ETF,464287861,1496,29600,,
CREDICORP LTD,G2519Y108,1491,10100,,BAP
CAL MAINE FOODS INC,128030202,1464,32554,,
PEOPLES BANCORP INC,709789101,1462,55101,,PEBO
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1451,130328,,
VANGUARD FDS ENERGY ETF,92204A306,1445,12800,,
HYPERA SA ADR,44914U106,1441,150742,,
ADVANSIX INC  COM,00773T101,1439,41160,,ASIX
ANAPTYSBIO INC,032724106,1437,70654,,
VANECK ETF TR,92189H607,1433,4981,,
GORMAN RUPP CO COM,383082104,1396,48444,,GRC
NASDAQ  INC,631103108,1376,27606,,
KYOCERA CORP ADS ADR,501556203,1374,25484,,
IQVIA HLDGS INC,46266C105,1355,6029,,
ADYEN N V ADR,00783V104,1342,77568,,
DXP ENTERPRISES INC,233377407,1339,36799,,DXPE
XIAOMI CORP UNSPONSORED AD ADR,98421U108,1338,195754,,
DECKERS OUTDOOR CORP,243537107,1335,2531,,DECK
RPT REALTY,74971D101,1333,126113,,
VSE CORP,918284100,1333,24383,,VSECU
FARO TECHNOLOGIES INC,311642102,1327,81975,,
ALLIED MOTION TECHNOLOGIES INC,019330109,1326,33215,,
VALERO ENERGY CORP NEW COM,91913Y100,1320,11259,,
GLENCORE PLC ADR ADR,37827X100,1314,116317,,
DARLING INGREDIENTS INC,237266101,1313,20589,,DAR
REPLIMUNE GROUP INC,76029N106,1309,56396,,
JOHNSON OUTDOORS INC,479167108,1295,21086,,JOUT
ISHARES MSCI SWITZERLAND ETF,464286749,1289,27892,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1284,225946,,
PING AN INS GROUP CO CHINA ADR,72341E304,1271,97670,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1262,58742,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1253,61750,,
ENTRAVISION COMMUNICATIONS CP,29382R107,1250,284908,,
PRICESMART INC,741511109,1249,16868,,PSMT
CASELLA WASTE SYS INC,147448104,1230,13601,,
Crinetics Pharmaceuticals Inc,22663K107,1230,68271,,
BAIDU INC SPON ADR ADR,056752108,1228,8972,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,1224,25044,,
JAZZ PHARMACEUTICALS PLC,G50871105,1222,9861,,JAZZ
PROGRESSIVE CORP,743315103,1214,9176,,
ARISTA NETWORKS INC COM,040413106,1202,7414,,
BOOT BARN HLDGS INC,099406100,1201,14187,,
LEXICON PHARMACEUTICALS INC,528872302,1198,523394,,
CNB FINL CORP PA,126128107,1197,67868,,
A10 NETWORKS INC,002121101,1164,79828,,
WPP PLC NEW ADR,92937A102,1159,21645,,
SITIO ROYALTIES CORP CLASS A C,82983N108,1157,44064,,
GENPACT LIMITED,G3922B107,1151,30642,,
IDEAYA BIOSCIENCES INC,45166A102,1145,48751,,
SHIMANO INC   ADR ADR,82455C101,1121,67294,,
CHUYS HLDGS INC,171604101,1120,27460,,
FIRST FINL CORP IND COM,320218100,1113,33800,,
TYSON FOODS INC,902494103,1113,21816,,
H WORLD GROUP LIMITED ADR,44332N106,1108,28595,,
KNOWLES CORP,49926D109,1107,61309,,KN
ISHARES US TELECOM ETF,464287713,1104,49975,,
CHINA MENGNIU DAIRY CO LTD ADR,169495108,1095,28790,,
AMDOCS LTD,G02602103,1094,11022,,DOX
VANGUARD SCOTTSDALE FDS LONG T,92206C847,1089,17147,,
PHILIP MORRIS INTL INC,718172109,1088,11145,,
ISHARES TR GLOBAL MATER ETF,464288695,1082,13218,,
WOLTERS KLUWER N V ADR,977874205,1077,8492,,
VANGUARD INDEX FDS VALUE ETF,922908744,1071,7534,,
SCHOLAR ROCK HOLDING CORP,80706P103,1063,141055,,SRRK
SERVISFIRST BANCSHARES INC,81768T108,1063,25833,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1059,56553,,
SPDR SER TR S P METALS MNG,78464A755,1059,20844,,
GILEAD SCIENCES INC,375558103,1056,13708,,
OCEANEERING INTL INC,675232102,1052,56272,,
INTERCONTINENTAL HOTELS GR ADR,45857P806,1048,14881,,
TECHNIP ENERGIES NV ADR,87854Y109,1029,44711,,
HAYNES INTL INC,420877201,1026,20202,,
OLD SECOND BANCORP INC ILL,680277100,1019,78032,,
DUKE ENERGY CORP NEW,26441C204,1018,11344,,DUK-PA
HERSHA HOSPITALITY TR,427825500,1018,166051,,
SPDR GOLD TR GOLD SHS,78463V107,996,5587,,
WASTE MGMT INC DEL,94106L109,990,5709,,
TELEFLEX INCORPORATED,879369106,972,4018,,
BANCO DO BRASIL S A SPONSO ADR,059578104,971,94013,,
MARATHON PETE CORP,56585A102,963,8260,,
ISHARES INC MSCI SPAIN ETF,464286764,962,33270,,
LONDON STK EXCHANGE GROUP ADR,54211N101,962,36181,,
UNITED THERAPEUTICS CORP DEL,91307C102,960,4349,,UTHR
ISHARES TR TIPS BD ETF,464287176,957,8891,,
VANGUARD STAR FDS VG TL INTL S,921909768,955,17034,,
JUNIPER NETWORKS INC,48203R104,949,30292,,
ISHARES TR RUSSELL 2000 ETF,464287655,943,5035,,
OPPENHEIMER HLDGS INC,683797104,938,23345,,
ICON PLC,G4705A100,936,3744,,ICLR
PT BANK MANDIRI PERSERO TB ADR,69367U105,928,66900,,
NORTHROP GRUMMAN CORP,666807102,917,2012,,
NICOLET BANKSHARES INC,65406E102,914,13463,,NIC
SUTRO BIOPHARMA INC,869367102,913,196517,,
NIO INC ADR,62914V106,910,93937,,
PNC FINL SVCS GROUP INC,693475105,905,7181,,
HOLOGIC INC,436440101,902,11146,,
POINT BIOPHARMA GLOBAL INC,730541109,898,99189,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,897,12356,,
GERMAN AMERN BANCORP INC,373865104,894,32909,,
VANDA PHARMACEUTICALS INC,921659108,888,134792,,VNDA
ISHARES US AEROSPACE  DEF ETF,464288760,885,7589,,
CHINOOK THERAPEUTICS INC,16961L106,876,22820,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,874,8178,,
YUM CHINA HLDGS INC COM,98850P109,865,15325,,
WEYERHAEUSER CO MTN BE,962166104,863,25788,,
CHUBB LIMITED,H1467J104,858,4446,,
MOVADO GROUP INC,624580106,847,31582,,MOVAA
QCR HOLDINGS INC,74727A104,836,20349,,QCRH
WELLS FARGO CO NEW,949746101,834,19550,,
ZIMMER BIOMET HOLDINGS INC,98956P102,832,5711,,
ISHARES INTERMEDIATE TERM CORP,464288638,831,16428,,
ORIGIN BANCORP INC,68621T102,820,28009,,
IRONWOOD PHARMACEUTICALS INC,46333X108,815,76604,,IRWD
MONDELEZ INTL INC,609207105,814,11157,,
COGENT BIOSCIENCES INC,19240Q201,811,68569,,
ISHARES SHORT TERM CORPORATE B,464288646,804,16017,,
EISAI CO LTD ADR,28258A107,803,47782,,
SWISS RE LTD ADR,870886108,793,31529,,
ADIDAS AG ADR,00687A107,792,8171,,
GEELY AUTOMOBILE HLDGS LTD ADR,36847Q103,790,31917,,
CF INDS HLDGS INC,125269100,785,11308,,
ISHARES TR US TREAS BD ETF,46429B267,783,34210,,
CAPITAL WORLD GROWTH  INCOME,140543109,776,13517,,
FORTINET INC,34959E109,765,10126,,
WISDOMTREE INC,97717P104,765,111632,,
KORN FERRY COM NEW,500643200,754,15230,,KFY
SCHWAB STRATEGIC TR US LCAP GR,808524300,748,9977,,
ISHARES TR CORE S P TTL STK,464287150,741,7576,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,729,54882,,
WABTEC,929740108,723,6595,,
STONERIDGE INC,86183P102,718,38124,,SRI
FIDELITY MSCI INFORMATION TECH,316092808,703,5383,,
ISHARES S P MID CAP ETF,464287507,702,2683,,
TERUMO CORP ADR,88156J105,699,22171,,
CELLDEX THERAPEUTICS INC NEW,15117B202,696,20538,,
FIDELITY MSCI HLTH CARE I,316092600,683,10817,,
VANGUARD MUN BD FD INC TAX EXE,922907746,678,13491,,
SHORE BANCSHARES INC,825107105,671,58061,,SHBI
TRAVERE THERAPEUTICS INC,89422G107,663,43182,,
VANGUARD SCOTTSDALE FDS MORTG,92206C771,654,14210,,
INVESCO EXCHNG TRADED FD TR II,46138E206,650,26391,,
ISHARES CORE MSCI EM ETF,46434G103,632,12822,,
ACCENTURE PLC IRELAND,G1151C101,629,2040,,
VALVOLINE INC COM,92047W101,627,16724,,VVV
M3 INC ADR,55379N106,626,57888,,
MARSH  MCLENNAN COS INC,571748102,617,3281,,
ENBRIDGE INC,29250N105,615,16542,,ENBNF
VANGUARD US CONSUMER DISC ETF,92204A108,611,2158,,
KLA CORPORATION,482480100,609,1255,,KLAC
DAIFUKU CO LTD UNSPONSRED ADR,233802107,598,58829,,
LENOVO GROUP LTD ADR,526250105,594,28491,,
ISHARES S P SMALL CAP ETF,464287804,593,5954,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,593,16622,,
ISHARES CALIFORNIA MUNI BOND E,464288356,588,10319,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,588,3620,,
BRUKER CORP,116794108,570,7720,,BRKRP
TORO CO,891092108,567,5583,,TTC
VANGUARD INDEX FDS MID CAP ETF,922908629,561,2546,,
ASHLAND INC,044186104,556,6392,,ASH
PHILLIPS 66,718546104,551,5774,,PSX
AFFIMED N V,N01045108,535,895217,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,534,5035,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,526,6960,,
WP CAREY INC,92936U109,521,7704,,
ISHARES TR EAFE GRWTH ETF,464288885,516,5412,,
PAPA JOHNS INTL INC,698813102,516,7001,,
BRITISH AMERN TOB PLC SPON ADR,110448107,509,15348,,
ISHARES TR GLOBAL FINLS ETF,464287333,500,6996,,
PACIRA BIOSCIENCES INC,695127100,497,12428,,
ISHARES TR RUS 1000 VAL ETF,464287598,486,3077,,
SEI INVTS CO,784117103,485,8148,,
KROGER CO,501044101,484,10301,,KR
NESTLE S A,H57312649,484,4017,,
KRANESHARES CHINA INTERNET ETF,500767306,469,17410,,
DOW INC,260557103,467,8794,,DOW
PUBLIC SVC ENTERPRISE GRP INC,744573106,466,7447,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,463,8841,,
ISHARES TR MSCI EAFE ETF,464287465,461,6354,,
FIDELITY NATL INFORMATION SVCS,31620M106,451,8259,,
STMICROELECTRONICS N V NYS,861012102,446,8916,,
VANGUARD INDEX FDS SMALL CP ET,922908751,439,2207,,
CGI INC CL A SUB VTG,12532H104,438,4155,,
TELEPERFORMANCE SA ADR,87946F100,438,5238,,
TJX COS INC NEW,872540109,438,5164,,
COLOPLAST AS ADR,19624Y200,435,34863,,
DAY ONE BIOPHARMACEUTICALS INC,23954D109,432,36208,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,431,6613,,
BLACKSTONE INC,09260D107,422,4535,,BX
INFINEON TECHNOLOGIES AG ADR,45662N103,422,10257,,
PALO ALTO NETWORKS INC,697435105,417,1633,,PANW
TRUIST FINANCIAL CORPORATIONCO,89832Q109,413,13601,,
AFLAC INC,001055102,405,5801,,AFL
HERON THERAPEUTICS INC,427746102,405,349239,,
INVESCO EXCHANGE TRADED FD TR,46137V282,403,1371,,
GENUINE PARTS CO,372460105,402,2378,,GPC
REPAY HLDGS CORP,76029L100,397,50762,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,397,1620,,
AUTOMATIC DATA PROCESSING INC,053015103,394,1792,,ADP
AMERICAN ELEC PWR CO INC,025537101,392,4649,,
BECTON DICKINSON  CO,075887109,390,1476,,
ANALOG DEVICES INC,032654105,388,1989,,ADI
NATIONAL GRID PLC  SPONSOR ADR,636274409,387,5742,,
VANGUARD REAL ESTATE ETF,922908553,384,4595,,
CORTEVA INC,22052L104,383,6685,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,380,1693,,
AIR PRODS  CHEMS INC,009158106,379,1266,,
BEIGENE LTD ADR,07725L102,379,2126,,
SYNOVUS FINL CORP,87161C501,379,12406,,
TRAVELERS COMPANIES INC,89417E109,378,2182,,
HERSHEY CO,427866108,375,1500,,HSY
CORNING INC COM,219350105,373,10649,,
SCHWAB STRATEGIC TR US BRD MKT,808524102,372,7190,,
LIVE NATION ENTERTAINMENT INC,538034109,370,4068,,
EBAY INC,278642103,368,8242,,EBAY
BAYERISCHE MOTOREN WERKE A ADR,072743305,367,8979,,
ISHARES TR  GLB CNS DISC ETF,464288745,365,2327,,
AECOM,00766T100,361,4261,,ACM
CINTAS CORP,172908105,358,719,,CTAS
GE HEALTHCARE TECHNOLOGIES INC,36266G107,358,4409,,GEHC
INVESCO EXCHNG TRADED FD TR II,46138E800,358,9038,,
LINDE PLC,G54950103,357,935,,LIN
SCHWAB STRATEGIC TR 5 10YR COR,808524698,357,8103,,
COTERRA ENERGY INC,127097103,354,13982,,
ISHARES TR MSCI USA QLT FCT,46432F339,353,2614,,
LEAR CORP,521865204,351,2443,,LEA
SCHWAB STRATEGIC TR SCHWAB FDT,808524771,351,6092,,
GOLDMAN SACHS ETF TR EQUITY ET,381430503,347,3974,,
SCHWAB STRATEGIC TR US SML CAP,808524607,345,7886,,
VANGUARD SCOTTSDALE FDS SHORT,92206C102,345,5973,,
OREILLY AUTOMOTIVE INC,67103H107,344,360,,
SPROUT SOCIAL INC,85209W109,343,7430,,
KINDER MORGAN INC DEL,49456B101,342,19838,,
FEDEX CORP,31428X106,339,1366,,FDX
PAYCHEX INC,704326107,339,3027,,PAYX
AIRBNB INC,009066101,338,2638,,
EAGLE MATLS INC,26969P108,334,1791,,
CONSTELLATION ENERGY CORP,21037T109,330,3606,,CEG
ENTERPRISE PRODS PARTNERS L P,293792107,330,12536,,
ACTIVISION BLIZZARD INC,00507V109,327,3875,,
MOTOROLA SOLUTIONS INC,620076307,324,1106,,
PIMCO ETF TR INV GRD CRP BD,72201R817,320,3375,,
DOMINION ENERGY INC,25746U109,319,6168,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,319,1585,,
PHILLIPS EDISON  COMPANY INC,71844V201,318,9337,,
DELTA AIR LINES INC DEL,247361702,317,6661,,
INVESCO EXCHANGE TRADED FD TR,46137V357,317,2117,,
BROOKFIELD CORP,11271J107,316,9397,,
FIDELITY MSCI CONS STAPLES ETF,316092303,315,6929,,
AMERISOURCEBERGEN CORP,03073E105,311,1618,,
DBX ETF TR USD HY CORP,233051432,311,9018,,
NATIONAL STORAGE AFFILIATES TR,637870106,309,8878,,
SOUTHWEST AIRLS CO,844741108,309,8525,,
VANGUARD WORLD FD MEGA CAP IND,921910873,308,1967,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,308,1308,,
UBS GROUP AG,H42097107,304,14988,,UBS
DUPONT DE NEMOURS INC,26614N102,301,4214,,
PRUDENTIAL FINL INC,744320102,301,3410,,
LABORATORY CORP AMER HLDGS,50540R409,294,1219,,
ROYAL CARIBBEAN GROUP,V7780T103,293,2821,,
KUBOTA CORP ADR,501173207,291,3973,,
AMERICAN CENTY ETF TR SUSTAINA,025072752,290,5258,,
ZOETIS INC,98978V103,290,1681,,ZTS
MCKESSON CORP,58155Q103,289,676,,MCK
ROYAL BK CDA SUSTAINABL,780087102,285,2984,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,283,9235,,
ISHARES TR RUS MID CAP ETF,464287499,281,3848,,
