name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FRANKLIN ELECTRIC CO INC,353514102,80226383,898993,,FELE
AUTOLIV INC,052800109,80071877,829735,,ALV
PERMIAN RESOURCES CORP,71424F105,80046079,5733238,,PR
ENERSYS,29275Y102,79961856,844531,,ENS
PROCORE TECHNOLOGIES INC,74275K108,79923960,1223346,,
UNITED BANKSHARES INC,909907107,79857178,2894074,,
PNM RESOURCES INC,69349H107,79512783,1782175,,
COUPANG INC,22266T109,79472705,4674865,,
MICROSTRATEGY INC-CL A,594972408,79329691,241621,,
CABOT CORP,127055101,79173285,1142821,,CBT
SILICON LABORATORIES INC,826919102,78860567,680395,,SLAB
CGI INC,12532H104,78828980,797898,,GIB
VALVOLINE INC,92047W101,78525852,2435305,,VVV
LUCID GROUP INC,549498103,78440436,14049070,,
CALIFORNIA RESOURCES CORP,13057Q305,78414245,1399836,,CRC
FLOWSERVE CORP,34354P105,78039758,1961936,,FLS
ORMAT TECHNOLOGIES INC,686688102,77810497,1112711,,
IMMUNOGEN INC,45253H101,77771950,4899975,,
APARTMENT INCOME REIT CO,03750L109,77751187,2532224,,
ONEMAIN HOLDINGS INC,68268W103,77643805,1936445,,
AFFILIATED MANAGERS GROUP,008252108,77542132,594831,,
ALCOA CORP,013872106,77537396,2667719,,AA
SABRA HEALTH CARE REIT INC,78573L106,77521066,5560451,,
SOUTHWEST GAS HOLDINGS INC,844895102,77442913,1281799,,
GROUP 1 AUTOMOTIVE INC,398905109,76938536,286289,,GPI
LANCASTER COLONY CORP,513847103,76909759,465982,,
SMARTSHEET INC-CLASS A,83200N103,76842097,1898864,,
DIODES INC,254543101,76735581,971706,,
SYNAPTICS INC,87157D109,76587687,856033,,SYNA
NATIONAL FUEL GAS CO,636180101,76544855,1474330,,NFG
WAYFAIR INC- CLASS A,94419L101,76505037,1262850,,
AGILON HEALTH INC,00857U107,76361238,4298839,,
ESSENTIAL PROPERTIES REALTY,29670E107,76337645,3528843,,
IDACORP INC,451107106,76313744,814751,,IDA
TEVA PHARMACEUTICAL-SP ADR,881624209,76203479,7495779,,
GOODYEAR TIRE & RUBBER CO,382550101,76011922,6114462,,
THOR INDUSTRIES INC,885160101,75965076,798401,,THO
HAMILTON LANE INC-CLASS A,407497106,75874755,838856,,
SUMMIT MATERIALS INC -CL A,86614U100,75809743,2434172,,
WESTERN ALLIANCE BANCORP,957638109,75796430,1648539,,WAL-PA
CNX RESOURCES CORP,12653C108,75746292,3354155,,CNX
MR COOPER GROUP INC,62482R107,75467526,1408854,,
VALMONT INDUSTRIES,920253101,75395388,313818,,
FLOWERS FOODS INC,343498101,75341714,3396331,,FLO
OLLIE'S BARGAIN OUTLET HOLDI,681116109,75170271,973800,,
KOSMOS ENERGY LTD,500688106,74835050,9147343,,KOS
BLUE OWL CAPITAL INC,09581B103,74689151,5762000,,OWL
APPLE HOSPITALITY REIT INC,03784Y200,74573111,4860797,,
SKYLINE CHAMPION CORP,830830105,74572553,1170178,,
TKO GROUP HOLDINGS INC,87256C101,74508767,886175,,
U-HAUL HOLDING CO-NON VOTING,023586506,74207925,1418232,,
H.B. FULLER CO.,359694106,74162955,1080795,,
APPFOLIO INC - A,03783C100,74075683,405554,,
KB HOME,48666K109,73832569,1595143,,KBH
KIRBY CORP,497266106,73816677,891351,,KEX
FORTIS INC,349553107,73697084,1895973,,FTRSF
RYAN SPECIALTY HOLDINGS INC,78351F107,73668693,1521820,,
FIRST FINL BANKSHARES INC,32020R109,73452309,2923723,,
SPX TECHNOLOGIES INC,78473E103,73389473,901472,,
ADIENT PLC,G0084W101,73362258,1998728,,ADNT
INDEPENDENCE REALTY TRUST IN,45378A106,73342218,5212083,,
TECK RESOURCES LTD-CLS B,878742204,73287656,1682432,,
INARI MEDICAL INC,45332Y109,73184598,1118898,,
RYDER SYSTEM INC,783549108,73130508,683664,,R
AERCAP HOLDINGS NV,N00985106,73108162,1173351,,
TAIWAN SEMICONDUCTOR-SP ADR,874039100,73045619,840571,,
CONSOL ENERGY INC,20854L108,73001400,695773,,
WINTRUST FINANCIAL CORP,97650W108,72786610,963902,,WTFCN
NATERA INC,632307104,72744749,1643669,,
POPULAR INC,733174700,72663286,1148734,,
INSMED INC,457669307,72570293,2873697,,INSM
MGIC INVESTMENT CORP,552848103,72534401,4345246,,MTG
PVH CORP,693656100,72337374,945300,,
FEDERAL SIGNAL CORP,313855108,72280330,1209959,,
AMN HEALTHCARE SERVICES INC,001744101,72231692,847890,,AMN
CRANE CO,224408104,72043893,810813,,CR
SANMINA CORP,801056102,72024765,1326763,,SANM
UGI CORP,902681105,71961293,3128207,,
VONTIER CORP,928881101,71961258,2326935,,VNT
GLAUKOS CORP,377322102,71590853,951247,,GKOS
CIRRUS LOGIC INC,172755100,71584682,967547,,
HYATT HOTELS CORP - CL A,448579102,71490430,674786,,
COCA-COLA CONSOLIDATED INC,191098102,71396491,112190,,
ARCOSA INC,039653100,71316302,991755,,
TIMKEN CO,887389104,71245454,969288,,TKR
WOLFSPEED INC,977852102,71241790,1872061,,
FTAI AVIATION LTD,G3730V105,71218074,2003062,,FTAIM
RESTAURANT BRANDS INTERN,76131D103,71156417,1064974,,
GUARDANT HEALTH INC,40131M109,70986909,2394664,,
NU HOLDINGS LTD/CAYMAN ISL-A,G6683N103,70958584,9787391,,
FIVE9 INC,338307101,70826432,1101312,,
BLACK HILLS CORP,092113109,70661606,1396576,,
AVNET INC,053807103,70269767,1457944,,AVT
ALTAIR ENGINEERING INC - A,021369103,70131476,1120887,,
EXTREME NETWORKS INC,30226D106,70022633,2891970,,EXTR
VARONIS SYSTEMS INC,922280102,69819056,2285866,,VRNS
THOMSON REUTERS CORP,884903808,69796865,571288,,
REMITLY GLOBAL INC,75960P104,69736475,2764782,,
BOX INC - CLASS A,10316T104,69660341,2876961,,
COMMVAULT SYSTEMS INC,204166102,69595024,1029246,,CVLT
HANCOCK WHITNEY CORP,410120109,69585510,1880974,,HWCPZ
ZIFF DAVIS INC,48123V102,69347501,1088708,,
AFFIRM HOLDINGS INC,00827B106,69090400,3247698,,
BRINK'S CO/THE,109696104,68947834,949051,,
NEW RELIC INC,64829B100,68789573,803288,,
TD SYNNEX CORP,87162W100,68687633,687715,,SNX
TIDEWATER INC,88642R109,68669262,966094,,TDGMW
ARRAY TECHNOLOGIES INC,04271T100,68668582,3094204,,
ENVISTA HOLDINGS CORP,29415F104,68500015,2456533,,NVST
TERADATA CORP,88076W103,68292986,1516688,,
RAYONIER INC,754907103,68228514,2396993,,RYN
AMICUS THERAPEUTICS INC,03152W109,68179059,5606166,,
MERCADOLIBRE INC,58733R102,67905468,54545,,MELI
BRIGHT HORIZONS FAMILY SOLUT,109194100,67896947,833350,,
PHYSICIANS REALTY TRUST,71943U104,67794820,5560891,,
WHEATON PRECIOUS METALS CORP,962879102,67467154,1657849,,WPM
COLUMBIA BANKING SYSTEM INC,197236102,67284459,3313963,,
FRESHWORKS INC-CL A,358054104,67085548,3367335,,
LIVENT CORP,53814L108,67054156,3641801,,
AVIENT CORP,05368V106,66928178,1894672,,AVNT
JOHN BEAN TECHNOLOGIES CORP,477839104,66850194,635738,,
HERC HOLDINGS INC,42704L104,66841953,561907,,HRI
FLYWIRE CORP-VOTING,302492103,66712123,2091510,,
NORTHERN OIL AND GAS INC,665531307,66480415,1652291,,
GLACIER BANCORP INC,37637Q105,66400850,2329566,,
OTTER TAIL CORP,689648103,66399066,874484,,OTTR
VISHAY INTERTECHNOLOGY INC,928298108,66268385,2680430,,VSH
CARPENTER TECHNOLOGY,144285103,66254079,985651,,
BRIDGEBIO PHARMA INC,10806X102,66228063,2511180,,
BOYD GAMING CORP,103304101,66183678,1087826,,BYD
POST HOLDINGS INC,737446104,66162402,771531,,
MEDICAL PROPERTIES TRUST INC,58463J304,65980878,11974399,,MPT
BLACKBAUD INC,09227Q100,65923954,937373,,BLKB
SIGNET JEWELERS LTD,G81276100,65852227,916916,,SIG
GAMESTOP CORP-CLASS A,36467W109,65792268,3996403,,
ENSTAR GROUP LTD,G3075P101,65779808,271783,,
MASTEC INC,576323109,65649542,912022,,MTZ
ALPHA METALLURGICAL RESOURCE,020764106,65633388,252667,,
SIMPLY GOOD FOODS CO/THE,82900L102,65604202,1900234,,
MOOG INC-CLASS A,615394202,65500817,579784,,
SHOALS TECHNOLOGIES GROUP -A,82489W107,65366676,3581294,,
HARLEY-DAVIDSON INC,412822108,65154096,1970448,,
CACTUS INC - A,127203107,64985297,1294102,,
PERRIGO CO PLC,G97822103,64571849,2020676,,PRGO
PLUG POWER INC,72919P202,64432822,8476594,,PLUG
MATSON INC,57686G105,64404217,725835,,
ENCORE WIRE CORP,292562105,64384059,352823,,
MDU RESOURCES GROUP INC,552690109,64161535,3276362,,MDU
HANOVER INSURANCE GROUP INC/,410867105,64144569,577890,,
STERICYCLE INC,858912108,64121981,1433935,,
HILTON GRAND VACATIONS INC,43283X105,64118201,1575197,,HGV
INSTALLED BUILDING PRODUCTS,45780R101,64062732,512892,,
NIO INC - ADR,62914V106,63885669,7106060,,
AUTONATION INC,05329W102,63839756,421593,,
ARCH RESOURCES INC,03940R107,63783029,373696,,
ALLETE INC,018522300,63765049,1207522,,
RH,74967X103,63619059,240613,,RH
BLUEPRINT MEDICINES CORP,09627Y109,63611395,1266497,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,63441261,1125242,,AXS-PE
VORNADO REALTY TRUST,929042109,63411698,2795514,,VNO-PO
UNITED COMMUNITY BANKS/GA,90984P303,63265949,2489496,,
BANK OZK,06417N103,63258980,1706200,,OZKAP
ELEMENT SOLUTIONS INC,28618M106,63118167,3218095,,ESI
NORTHWESTERN ENERGY GROUP IN,668074305,63025605,1311238,,
PEABODY ENERGY CORP,704551100,62902292,2419960,,BTU
LIBERTY MEDIA CORP-LIBER-NEW,531229789,62883673,2472808,,
PRESTIGE CONSUMER HEALTHCARE,74112D101,62732166,1096779,,
10X GENOMICS INC-CLASS A,88025U109,62671648,1519044,,
PLANET FITNESS INC - CL A,72703H101,62567974,1272004,,
YETI HOLDINGS INC,98585X104,62566623,1297299,,
ALARM.COM HOLDINGS INC,011642105,62440795,1021146,,
WD-40 CO,929236107,62440024,307188,,
BLACKLINE INC,09239B109,62396509,1124738,,
CHEMOURS CO/THE,163851108,62253444,2218989,,
LIVANOVA PLC,G5509L101,62152882,1175217,,LIVN
COHERENT CORP,19247G107,62108377,1902492,,COHR
PEMBINA PIPELINE CORP,706327103,62099358,2047719,,PMBPF
COPT DEFENSE PROPERTIES,22002T108,62071280,2604461,,CDP
WARNER MUSIC GROUP CORP-CL A,934550203,62029743,1975106,,
SPIRE INC,84857L101,61922275,1094283,,SRJN
CONMED CORP,207410101,61869144,613397,,CNMD
KULICKE & SOFFA INDUSTRIES,501242101,61848260,1271666,,
AMERICAN EAGLE OUTFITTERS,02553E106,61846995,3722997,,
ANTERO MIDSTREAM CORP,03676B102,61682998,5147946,,AM
TEXAS CAPITAL BANCSHARES INC,88224Q107,61518439,1044331,,
SYNOVUS FINANCIAL CORP,87161C501,61460020,2210412,,
MASIMO CORP,574795100,61364457,699753,,
AZEK CO INC/THE,05478C105,61333674,2061941,,
RUSH ENTERPRISES INC-CL A,781846209,61255906,1500179,,
BROADSTONE NET LEASE INC,11135E203,61156293,4276177,,
HELEN OF TROY LTD,G4388N106,60968770,523005,,HELE
ROIVANT SCIENCES LTD,G76279101,60958142,5218180,,ROIV
ASHLAND INC,044186104,60855297,744912,,ASH
JACKSON FINANCIAL INC-A,46817M107,60667160,1587125,,
LIBERTY ENERGY INC,53115L104,60633054,3273520,,LBRT
AEROVIRONMENT INC,008073108,60547413,542812,,AVAV
MOELIS & CO - CLASS A,60786M105,60489049,1340156,,
FORMFACTOR INC,346375108,60423862,1729159,,FORM
CAMECO CORP,13321L108,60398266,1527116,,CCJ
EVOLENT HEALTH INC - A,30050B101,60389047,2217449,,
LINCOLN NATIONAL CORP,534187109,60361297,2444326,,LNC-PD
TRI POINTE HOMES INC,87265H109,60158902,2199337,,
IRHYTHM TECHNOLOGIES INC,450056106,60124450,637778,,
DIGITALBRIDGE GROUP INC,25401T603,60039026,3414817,,
QUIDELORTHO CORP,219798105,59801471,818621,,QDEL
VERRA MOBILITY CORP,92511U102,59766789,3195644,,VRRM
AVIS BUDGET GROUP INC,053774105,59678145,332066,,
ESAB CORP,29605J106,59633017,849084,,ESAB
ARROWHEAD PHARMACEUTICALS IN,04280A100,59611947,2218253,,
UMB FINANCIAL CORP,902788108,59580569,960089,,UMBFO
KILROY REALTY CORP,49427F108,59561183,1883974,,KRC
INTELLIA THERAPEUTICS INC,45826J105,59460619,1880245,,
COTY INC-CL A,222070203,59422753,5415911,,
EURONET WORLDWIDE INC,298736109,59415574,748373,,
LCI INDUSTRIES,50189K103,59320104,505130,,LCII
APELLIS PHARMACEUTICALS INC,03753U106,59155597,1554826,,
PROGYNY INC,74340E103,59027478,1734866,,
WESTLAKE CORP,960413102,59019702,474139,,WLK
HUNTSMAN CORP,447011107,58849780,2411446,,HUN
MARQETA INC-A,57142B104,58803851,9831370,,
AIR LEASE CORP,00912X302,58799220,1491719,,
HILLENBRAND INC,431571108,58727110,1387838,,
LXP INDUSTRIAL TRUST,529043101,58544795,6577306,,LXP-PC
LIBERTY GLOBAL PLC- C,G5480U120,58522392,3157767,,
AXONICS INC,05465P101,58461501,1041592,,
ITRON INC,465741106,58422396,964266,,
AMERICAN STATES WATER CO,029899101,58380324,741901,,AWR
FNB CORP,302520101,58351807,5407020,,
CYTOKINETICS INC,23282W605,58289989,1978365,,CYTK
INNOSPEC INC,45768S105,57809786,565589,,IOSP
MANPOWERGROUP INC,56418H100,57692133,786725,,MAN
RAPID7 INC,753422104,57553990,1257028,,
GITLAB INC-CL A,37637K108,57497491,1271298,,
NEWS CORP - CLASS B,65249B208,57478130,2756931,,
NEWELL BRANDS INC,651229106,57407364,6340874,,NWL
REVOLUTION MEDICINES INC,76155X100,57380292,2072732,,
SENTINELONE INC -CLASS A,81730H109,57301325,3398035,,
ARBOR REALTY TRUST INC,038923108,57222341,3769103,,ABR-PF
GRAB HOLDINGS LTD - CL A,G4124C109,57189162,16315760,,
KADANT INC,48282T104,57152892,253363,,KAI
ALBANY INTL CORP-CL A,012348108,56976893,660291,,
BROOKFIELD INFRASTRUCTURE-A,11275Q107,56744319,1602068,,
CNO FINANCIAL GROUP INC,12621E103,56736787,2390637,,
YELP INC,985817105,56716273,1363521,,YELP
COGENT COMMUNICATIONS HOLDIN,19239V302,56643402,914966,,
SIRIUS XM HOLDINGS INC,82968B103,56459476,12505030,,SIRI
ABERCROMBIE & FITCH CO-CL A,002896207,56377443,1000002,,
CABLE ONE INC,12685J105,56366547,91547,,
CSW INDUSTRIALS INC,126402106,56356217,321554,,
GENWORTH FINANCIAL INC-CL A,37247D106,56241031,9596242,,
KRYSTAL BIOTECH INC,501147102,56062490,483235,,
AKERO THERAPEUTICS INC,00973Y108,55812538,1103306,,
CONCENTRIX CORP,20602D101,55728240,695534,,CNXC
GRAND CANYON EDUCATION INC,38526M106,55727961,476719,,
FRONTIER COMMUNICATIONS PARE,35909D109,55686033,3557638,,
WENDY'S CO/THE,95058W100,55658552,2726583,,
PATTERSON COS INC,703395103,55414837,1869375,,
CALIX INC,13100M509,55389908,1208178,,
CALIFORNIA WATER SERVICE GRP,130788102,55388329,1170603,,
ARCBEST CORP,03937C105,55385053,544798,,
FRONTDOOR INC,35905A109,55346146,1809080,,
IPG PHOTONICS CORP,44980X109,55256924,544111,,IPGP
TRANSOCEAN LTD,H8817H100,55168457,6717912,,RIG
PENN ENTERTAINMENT INC,707569109,55082447,2399714,,
WHITE MOUNTAINS INSURANCE GP,G9618E107,55068985,36812,,
KNIFE RIVER CORP,498894104,55051683,1127283,,KNF
ALIGHT INC - CLASS A,01626W101,54957917,7750530,,
BOSTON BEER COMPANY INC-A,100557107,54948940,141040,,
LYFT INC-A,55087P104,54875633,5205533,,
IAC INC,44891N208,54788891,1087116,,
BLOOM ENERGY CORP- A,093712107,54493860,4109098,,
MAGNA INTERNATIONAL INC,559222401,54422934,1006423,,MGA
AXSOME THERAPEUTICS INC,05464T104,54416051,778495,,
NCR CORPORATION,62886E108,54226005,2005650,,
WARRIOR MET COAL INC,93627C101,54215140,1061242,,
SL GREEN REALTY CORP,78440X887,54184191,1452492,,SLG-PI
ESCO TECHNOLOGIES INC,296315104,54162478,518532,,ESE
ASSOCIATED BANC-CORP,045487105,54160169,3165018,,ASB-PF
SILGAN HOLDINGS INC,827048109,54156957,1256033,,SLGN
ABM INDUSTRIES INC,000957100,53929237,1347722,,
AMERIS BANCORP,03076K108,53918796,1404332,,ABCB
ACADIA PHARMACEUTICALS INC,004225108,53739961,2578382,,ACAD
PLEXUS CORP,729132100,53609598,576500,,PLXS
EPR PROPERTIES,26884U109,53509001,1287936,,EPR-PG
WERNER ENTERPRISES INC,950755108,53480951,1372902,,WERN
LOUISIANA-PACIFIC CORP,546347105,53460291,967090,,LPX
CORCEPT THERAPEUTICS INC,218352102,53343575,1957687,,CORT
ARTISAN PARTNERS ASSET MA -A,04316A108,53315119,1424598,,
AMKOR TECHNOLOGY INC,031652100,53218487,2354532,,
GMS INC,36251C103,53204107,831598,,
INTEGER HOLDINGS CORP,45826H109,53135281,677400,,ITGR
HUB GROUP INC-CL A,443320106,53086103,675830,,
JANUS HENDERSON GROUP PLC,G4474Y214,52968290,2051130,,
MACERICH CO/THE,554382101,52869015,4845363,,
SERVISFIRST BANCSHARES INC,81768T108,52841280,1012740,,
CATHAY GENERAL BANCORP,149150104,52794511,1518641,,CATY
COUSINS PROPERTIES INC,222795502,52724725,2587957,,CUZ
INTER PARFUMS INC,458334109,52685806,392136,,
SELECT MEDICAL HOLDINGS CORP,81619Q105,52642181,2082918,,
ACI WORLDWIDE INC,004498101,52611393,2331783,,
EVERTEC INC,30040P103,52554897,1413358,,
J & J SNACK FOODS CORP,466032109,52518578,320880,,
MARRIOTT VACATIONS WORLD,57164Y107,52368166,520315,,
MGE ENERGY INC,55277P104,52330805,763748,,MGEE
TANGER FACTORY OUTLET CENTER,875465106,52302148,2313981,,
DENALI THERAPEUTICS INC,24823R105,52238392,2531835,,DNLI
ZTO EXPRESS CAYMAN INC-ADR,98980A105,51917332,2160030,,
O-I GLASS INC,67098H104,51873289,3100212,,
OCEANEERING INTL INC,675232102,51812268,2014212,,
SITE CENTERS CORP,82981J109,51804703,4201049,,SITC
ENPRO INDUSTRIES INC,29355X107,51733884,426828,,
KYNDRYL HOLDINGS INC,50155Q100,51602363,3416780,,
DYCOM INDUSTRIES INC,267475101,51549984,579137,,DY
MCGRATH RENTCORP,580589109,51396031,512666,,MGRC
PRIVIA HEALTH GROUP INC,74276R102,51202817,2225944,,
BRIGHTHOUSE FINANCIAL INC,10922N103,51193548,1045877,,
CYBERARK SOFTWARE LTD/ISRAEL,M2682V108,51135928,313110,,
KORN FERRY,500643200,51067374,1076323,,KFY
INTERNATIONAL BANCSHARES CRP,459044103,51021912,1177109,,
KE HOLDINGS INC-ADR,482497104,50826301,3293389,,
CBIZ INC,124805102,50804219,978757,,
NEWMARKET CORP,651587107,50726454,111459,,NEU
CAVCO INDUSTRIES INC,149568107,50610391,190487,,
LEGGETT & PLATT INC,524660107,50589211,1990571,,LEG
AVISTA CORP,05379B107,50367985,1555809,,AVA
ADVANCE AUTO PARTS INC,00751Y106,50130828,896159,,AAP
DOUBLEVERIFY HOLDINGS INC,25862V105,50124086,1793022,,
UNIFIRST CORP/MA,904708104,50092224,307256,,
LAZARD LTD-CL A,G54050102,50060839,1614052,,
SPROUT SOCIAL INC - CLASS A,85209W109,50015329,1002587,,
MDC HOLDINGS INC,552676108,49915310,1210500,,
IONQ INC,46222L108,49847098,3349497,,
PENSKE AUTOMOTIVE GROUP INC,70959W103,49841995,298297,,
NATL HEALTH INVESTORS INC,63633D104,49629160,966187,,
ROGERS COMMUNICATIONS INC-B,775109200,49553725,1291245,,
SENSIENT TECHNOLOGIES CORP,81725T100,49373376,844168,,SXT
WALKER & DUNLOP INC,93148P102,49355843,664728,,
CHOICE HOTELS INTL INC,169905106,49308015,402416,,
SLM CORP,78442P106,49303485,3619345,,SLMBP
CREDICORP LTD,G2519Y108,49301954,387163,,BAP
ASSURED GUARANTY LTD,G0585R106,49278817,814112,,AGO
MACY'S INC,55616P104,49052259,4219041,,
AZENTA INC,114340102,48975329,975642,,
LUMENTUM HOLDINGS INC,55024U109,48904583,1082260,,LITE
BRAZE INC-A,10576N102,48847470,1045190,,
FIRST BANCORP PUERTO RICO,318672706,48841852,3628203,,
STEVEN MADDEN LTD,556269108,48632789,1530593,,
BOOT BARN HOLDINGS INC,099406100,48432522,596455,,
INTEGRA LIFESCIENCES HOLDING,457985208,48209992,1262188,,
AMEDISYS INC,023436108,47989004,513716,,
DOUGLAS EMMETT INC,25960P109,47882952,3752149,,DEI
PROGRESS SOFTWARE CORP,743312100,47875501,910414,,
MODINE MANUFACTURING CO,607828100,47688600,1042238,,MOD
WSFS FINANCIAL CORP,929328102,47593215,1303765,,WSFS
CREDIT ACCEPTANCE CORP,225310101,47493051,103202,,CACC
FRESHPET INC,358039105,47491863,720759,,
NMI HOLDINGS INC-CLASS A,629209305,47385824,1748986,,
RESIDEO TECHNOLOGIES INC,76118Y104,47311641,2994024,,
PIPER SANDLER COS,724078100,47145546,324409,,
HECLA MINING CO,422704106,47093454,12042869,,
CVB FINANCIAL CORP,126600105,47083974,2841175,,CVBF
M/I HOMES INC,55305B101,46850229,557403,,
MYR GROUP INC/DELAWARE,55405W104,46793166,347190,,
ARMSTRONG WORLD INDUSTRIES,04247X102,46748623,649170,,
KONTOOR BRANDS INC,50050N103,46661869,1062541,,
CALLON PETROLEUM CO,13123X508,46607116,1191243,,
PAPA JOHN'S INTL INC,698813102,46543795,682175,,
CARETRUST REIT INC,14174T107,46458630,2266016,,
IMPERIAL OIL LTD,453038408,46392865,745532,,IMO
STERLING INFRASTRUCTURE INC,859241101,46293446,629934,,
COMMUNITY BANK SYSTEM INC,203607106,46199662,1094380,,
INDEPENDENT BANK CORP/MA,453836108,46158229,940163,,
RXO INC,74982T103,46084074,2335432,,
R1 RCM INC,77634L105,46006870,3052366,,
FASTLY INC - CLASS A,31188V100,45898044,2393955,,
VERITIV CORP,923454102,45825290,271281,,
SIMMONS FIRST NATL CORP-CL A,828730200,45721109,2695492,,
SHIFT4 PAYMENTS INC-CLASS A,82452J109,45640632,824033,,
TREEHOUSE FOODS INC,89469A104,45631104,1046932,,
ICF INTERNATIONAL INC,44925C103,45463356,376276,,
PREMIER INC-CLASS A,74051N102,45433367,2112865,,
HANNON ARMSTRONG SUSTAINABLE,41068X100,45355316,2139123,,
PARK HOTELS & RESORTS INC,700517105,45355057,3680856,,PK
ROGERS CORP,775133101,45203422,343787,,ROG
NETSCOUT SYSTEMS INC,64115T104,45192777,1612688,,NTCT
ENVESTNET INC,29404K106,45178124,1025947,,
H WORLD GROUP LTD-ADR,44332N106,45146737,1150809,,
FIRST INTERSTATE BANCSYS-A,32055Y201,45118122,1808851,,
BLOOMIN' BRANDS INC,094235108,45076258,1832887,,
CCC INTELLIGENT SOLUTIONS HO,12510Q100,44845946,3358721,,
FOUR CORNERS PROPERTY TRUST,35086T109,44797868,2018596,,
INTERDIGITAL INC,45867G101,44697514,556979,,
PARSONS CORP,70202L102,44656318,821537,,PSN
NATIONAL STORAGE AFFILIATES,637870106,44635507,1406070,,
PACIFIC PREMIER BANCORP INC,69478X105,44624762,2050521,,
TELADOC HEALTH INC,87918A105,44559750,2396545,,
GLOBALFOUNDRIES INC,G39387108,44459487,764040,,GFS
GROCERY OUTLET HOLDING CORP,39874R101,44457096,1540717,,GO
QUAKER CHEMICAL CORPORATION,747316107,44317309,276947,,KWR
GRAHAM HOLDINGS CO-CLASS B,384637104,44304894,75985,,
MADISON SQUARE GARDEN SPORTS,55825T103,44220156,250780,,
ENERGIZER HOLDINGS INC,29272W109,44194503,1379181,,
ATLANTIC UNION BANKSHARES CO,04911A107,44164950,1534376,,
LGI HOMES INC,50187T106,44081668,443023,,
CLARIVATE PLC,G21810109,44050817,6570851,,CLVT
PRICESMART INC,741511109,44019985,591361,,PSMT
DOXIMITY INC-CLASS A,26622P107,43997216,2073058,,
CORE & MAIN INC-CLASS A,21874C102,43943002,1522881,,
IMMUNOVANT INC,45258J102,43935809,1144334,,
EQUITY COMMONWEALTH,294628102,43867588,2387716,,
SUNSTONE HOTEL INVESTORS INC,867892101,43846037,4688877,,
SHAKE SHACK INC - CLASS A,819047101,43570875,750219,,
GIBRALTAR INDUSTRIES INC,374689107,43550847,645023,,
COURSERA INC,22266M104,43534555,2329028,,
DORMAN PRODUCTS INC,258278100,43520316,574376,,
XP INC - CLASS A,G98239109,43454966,1885248,,
SUNRUN INC,86771W105,43420220,3456459,,RUN
MADRIGAL PHARMACEUTICALS INC,558868105,43297299,296438,,
COREBRIDGE FINANCIAL INC,21871X109,43255895,2189742,,
ATRICURE INC,04963C209,43210024,986407,,
UPSTART HOLDINGS INC,91680M107,42867471,1501826,,
OPEN TEXT CORP,683715106,42778666,1211548,,OTEX
URBAN OUTFITTERS INC,917047102,42741648,1307337,,URBN
COLUMBIA SPORTSWEAR CO,198516106,42659814,575615,,COLM
PACIFIC BIOSCIENCES OF CALIF,69404D108,42625429,5104236,,
OMNICELL INC,68213N109,42617861,946105,,
BROOKFIELD ASSET MGMT-A,113004105,42610430,1271204,,
FULTON FINANCIAL CORP,360271100,42361922,3497668,,FULTP
AMBARELLA INC,G037AX101,42359713,798691,,AMBA
SPECTRUM BRANDS HOLDINGS INC,84790A105,42320187,540050,,
AXOS FINANCIAL INC,05465C100,42313906,1117505,,
ZILLOW GROUP INC - A,98954M101,42308746,944461,,
BANCORP INC/THE,05969A105,42253707,1224604,,
VIAVI SOLUTIONS INC,925550105,42253640,4622358,,VIAV
JOBY AVIATION INC,G65163100,42083625,6523637,,
QIAGEN N.V.,N72482123,42029361,1037762,,QGEN
MATERION CORP,576690101,41988625,411963,,MTRN
HURON CONSULTING GROUP INC,447462102,41954131,402736,,HURN
SURGERY PARTNERS INC,86881A100,41943911,1433809,,
EASTERN BANKSHARES INC,27627N105,41898849,3340808,,
GLOBAL NET LEASE INC,379378201,41876252,4357065,,
ASML HOLDING NV-NY REG SHS,N07059210,41793682,70998,,
ST JOE CO/THE,790148100,41776207,768842,,
SITIME CORP,82982T106,41623151,364272,,SITM
PROTHENA CORP PLC,G72800108,41454554,859060,,
RED ROCK RESORTS INC-CLASS A,75700L108,41432281,1010417,,
CORVEL CORP,221006109,41429758,210654,,CRVL
AAR CORP,000361105,41261751,693039,,AIR
TOPGOLF CALLAWAY BRANDS CORP,131193104,41256802,2980611,,
MASONITE INTERNATIONAL CORP,575385109,41225642,442183,,
PERFICIENT INC,71375U101,41177263,711580,,
ACV AUCTIONS INC-A,00091G104,41115016,2708148,,
KOHLS CORP,500255104,41022443,1949433,,KSS
KENNAMETAL INC,489170100,40837470,1641170,,KMT
PAGERDUTY INC,69553P100,40626468,1806184,,
PAR PACIFIC HOLDINGS INC,69888T207,40587515,1129167,,
KRATOS DEFENSE & SECURITY,50077B207,40554958,2699731,,
EXPRO GROUP HOLDINGS NV,N3144W105,40533601,1744661,,
TRAVEL LEISURE CO,894164102,40512713,1102795,,
NEXTRACKER INC-CL A,65290E101,40461407,1007378,,
STAAR SURGICAL CO,852312305,40434705,1006213,,STAA
CAL-MAINE FOODS INC,128030202,40416013,834591,,CALM
TRINITY INDUSTRIES INC,896522109,40300219,1654827,,TRN
FORWARD AIR CORP,349853101,40261017,585633,,FWRD
PJT PARTNERS INC - A,69343T107,40227386,506329,,
