name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INTERNATIONAL BANCSHARES COR,459044103,2147,57345,,
ENSTAR GROUP LIMITED,G3075P101,2143,10457,,
SERVICE CORP INTL,817565104,2138,43541,,
BROOKDALE SR LIVING INC,112463104,2115,477358,,
TRINET GROUP INC,896288107,2047,25392,,
ZUMIEZ INC,989817101,2031,55230,,ZUMZ
O-I GLASS INC,67098H104,2012,169105,,
SUPER MICRO COMPUTER INC,86800U104,2003,63251,,
MEDPACE HLDGS INC,58506Q109,1984,14252,,
SYKES ENTERPRISES INC,871237103,1941,51521,,
BEIGENE LTD,07725L102,1910,7391,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,1870,69309,,
JOHNSON & JOHNSON,478160104,1866,11855,,JNJ
ROKU INC,77543R102,1835,5526,,
MERITAGE HOMES CORP,59001A102,1789,21603,,MTH
LTC PPTYS INC,502175102,1756,45140,,
PATRICK INDS INC,703343103,1735,25383,,
EQT CORP,26884L109,1699,133700,,EQT
BOISE CASCADE CO DEL,09739D100,1631,34119,,BCC
MOODYS CORP,615369105,1596,5498,,
PRIMERICA INC,74164M108,1583,11823,,
CLEARWATER PAPER CORP,18538R103,1564,41433,,CLW
HERBALIFE NUTRITION LTD,G4412G101,1564,32552,,
DAVITA INC,23918K108,1552,13216,,DVA
GRIFFON CORP,398433102,1543,75728,,GFF
VALLEY NATL BANCORP,919794107,1537,157615,,
DIAMONDROCK HOSPITALITY CO,252784301,1536,186206,,DRH
WORLD WRESTLING ENTMT INC,98156Q108,1530,31841,,
TEMPUR SEALY INTL INC,88023U101,1528,56590,,
3M CO,88579Y101,1527,8734,,MMM
BEST BUY INC,086516101,1522,15256,,
NORTONLIFELOCK INC,668771108,1508,72589,,
BUCKLE INC,118440106,1499,51335,,BKE
RETAIL PPTYS AMER INC,76131V202,1495,174680,,
ISHARES TR,464288240,1494,28176,,
LEXINGTON REALTY TRUST,529043101,1442,135817,,
DIGITAL TURBINE INC,25400W102,1427,25226,,
ARBOR REALTY TRUST INC,038923108,1421,100234,,ABR-PF
HERSHEY CO,427866108,1418,9311,,HSY
AXCELIS TECHNOLOGIES INC,054540208,1410,48435,,ACLS
UFP INDUSTRIES INC,90278Q108,1410,25385,,UFPI
MERIDIAN BIOSCIENCE INC,589584101,1403,75068,,
MASTEC INC,576323109,1379,20231,,MTZ
CHAMPIONX CORPORATION,15872M104,1371,89597,,
MAXAR TECHNOLOGIES INC,57778K105,1362,35304,,
UMB FINL CORP,902788108,1351,19580,,
INVESTORS BANCORP INC NEW,46146L101,1289,122047,,
ADVANCED DRAIN SYS INC DEL,00790R104,1280,15318,,
EBIX INC,278715206,1279,33686,,
LYONDELLBASELL INDUSTRIES N,N53745100,1277,13937,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1263,110854,,IRWD
MARINEMAX INC,567908108,1262,36034,,HZO
NEW JERSEY RES CORP,646025106,1261,35484,,
FEDERATED HERMES INC,314211103,1254,43419,,
SOUTHWEST GAS HOLDINGS INC,844895102,1253,20618,,
PLUG POWER INC,72919P202,1231,36310,,PLUG
MICHAELS COS INC,59408Q106,1220,93736,,
FOUR CORNERS PPTY TR INC,35086T109,1207,40552,,
TIMKEN CO,887389104,1206,15591,,TKR
ENSIGN GROUP INC,29358P101,1177,16136,,
SIMULATIONS PLUS INC,829214105,1155,16061,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1150,7894,,ABG
ATKORE INTL GROUP INC,047649108,1142,27768,,
NEXPOINT RESIDENTIAL TR INC,65341D102,1142,26999,,
GRAY TELEVISION INC,389375106,1129,63104,,
AMN HEALTHCARE SVCS INC,001744101,1121,16422,,
TRONOX HOLDINGS PLC,G9087Q102,1117,76404,,TROX
IMMATICS N.V,N44445117,1112,386035,,IMTX
FORMFACTOR INC,346375108,1098,25513,,FORM
WERNER ENTERPRISES INC,950755108,1090,27798,,WERN
PRA GROUP INC,69354N106,1085,27353,,PRAA
POWER INTEGRATIONS INC,739276103,1065,13006,,POWI
GLACIER BANCORP INC NEW,37637Q105,1030,22378,,
ESSENT GROUP LTD,G3198U102,990,22907,,ESNT
ARCTURUS THERAPEUTICS HLDGS,03969T109,961,22143,,
SIX FLAGS ENTMT CORP NEW,83001A102,950,27849,,
CBIZ INC,124805102,949,35675,,
MALIBU BOATS INC,56117J100,937,15010,,
CROCS INC,227046109,916,14625,,
FLUIDIGM CORP DEL,34385P108,885,147471,,
CALIFORNIA WTR SVC GROUP,130788102,874,16170,,
COOPER TIRE & RUBR CO,216831107,840,20751,,
DOVER CORP,260003108,836,6618,,DOV
CAMPING WORLD HLDGS INC,13462K109,832,31926,,
CHANNELADVISOR CORP,159179100,826,51676,,
M/I HOMES INC,55305B101,815,18401,,
TRI POINTE GROUP INC,87265H109,801,46407,,
BEAZER HOMES USA INC,07556Q881,798,52690,,BZH
IROBOT CORP,462726100,767,9551,,
SCHWEITZER-MAUDUIT INTL INC,808541106,753,18725,,
MACROGENICS INC,556099109,747,32667,,MGNX
PHILIP MORRIS INTL INC,718172109,746,9015,,
LIBERTY OILFIELD SVCS INC,53115L104,738,71601,,
NAUTILUS INC,63910B102,738,40679,,
U S CONCRETE INC,90333L201,725,18131,,
UPWORK INC,91688F104,723,20947,,
ALTRIA GROUP INC,02209S103,712,17363,,
ABCELLERA BIOLOGICS INC,00288U106,706,17541,,ABCL
SPARTANNASH CO,847215100,689,39554,,
TRITON INTL LTD,G9078F107,683,14077,,
MARTEN TRANS LTD,573075108,662,38405,,
AMERICAN EXPRESS CO,025816109,656,5422,,AXP
EGAIN CORP,28225C806,653,55273,,EGAN
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,644,15400,,
ADVANCED MICRO DEVICES INC,007903107,633,6901,,AMD
REDFIN CORP,75737F108,626,9118,,
STEELCASE INC,858155203,624,46035,,
KEYSIGHT TECHNOLOGIES INC,49338L103,611,4629,,
OVERSTOCK COM INC DEL,690370101,571,11898,,
COMMUNITY BK SYS INC,203607106,564,9059,,
FIVE PRIME THERAPEUTICS INC,33830X104,552,32438,,
INTUIT,461202103,540,1421,,
SYSCO CORP,871829107,450,6057,,SYY
STRYKER CORPORATION,863667101,446,1821,,SYK
ISHARES TR,464287374,424,18222,,
RIO TINTO PLC,767204100,398,5292,,RTPPF
HONEYWELL INTL INC,438516106,374,1757,,
SELECT SECTOR SPDR TR,81369Y506,331,8741,,
LIVENT CORP,53814L108,309,16420,,
TOLL BROTHERS INC,889478103,301,6921,,
VANGUARD INDEX FDS,922908736,294,1160,,
SPDR SER TR,78468R663,277,3023,,
COGENT COMMUNICATIONS HLDGS,19239V302,255,4263,,
SPDR S&P 500 ETF TR,78462F103,233,623,,
DIAGEO PLC,25243Q205,228,1438,,DGEAF
FIRSTSERVICE CORP NEW,33767E202,221,1618,,FSV
PARKER-HANNIFIN CORP,701094104,219,805,,PH
