name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WISDOMTREE TR,97717W760,6670,119904,,
TOWER SEMICONDUCTOR LTD,M87915274,6668,349301,,TSEM
HERITAGE INS HLDGS INC,42727JAB8,6665,6200000,,
AMERICAN WTR WKS CO INC NEW,030420103,6664,51792,,
ISHARES TR,464287549,6663,23868,,
VOYAGER THERAPEUTICS INC,92915B106,6622,524758,,
CGI INC,12532H104,6550,104015,,GIB
QUALYS INC,74758T303,6522,62697,,
ISHARES TR,46429B267,6512,232670,,
EASTERLY GOVT PPTYS INC,27616P103,6511,281605,,
FABRINET,G3323L100,6484,103872,,FN
INVESCO EXCH TRD SLF IDX FD,46138J726,6475,297341,,
VANECK VECTORS ETF TR,92189F353,6446,289331,,
GALLAGHER ARTHUR J & CO,363576109,6444,66097,,
JOHN HANCOCK EXCHANGE TRADED,47804J834,6441,283498,,
DIREXION SHS ETF TR,25459W102,6430,27609,,
SOUTHERN CO,842587107,6420,123810,,SOMN
BAXTER INTL INC,071813109,6415,74507,,
ISHARES TR,464288687,6398,184690,,
VONAGE HLDGS CORP,92886T201,6398,636002,,
CREDIT SUISSE AG NASSAU BRH,22542D258,6391,50502,,
VIR BIOTECHNOLOGY INC,92764N102,6385,155844,,
RENEWABLE ENERGY GROUP INC,75972A301,6357,256557,,
HD SUPPLY HLDGS INC,40416M105,6311,182139,,
ISHARES TR,464287697,6305,44974,,
ROYAL DUTCH SHELL PLC,780259206,6294,192543,,
TIMKEN CO,887389104,6284,138145,,TKR
QUIDEL CORP,74838J101,6277,28055,,
NANTKWEST INC,63016Q102,6273,510798,,
SEACOR HOLDINGS INC,811904AM3,6252,7110000,,
PEOPLES UNITED FINANCIAL INC,712704105,6220,537555,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,6209,302120,,
BLOCK H & R INC,093671105,6208,434723,,
EZCORP INC,302301AE6,6207,8000000,,EZPW
HAEMONETICS CORP,405024100,6199,69216,,HAE
JOHN HANCOCK EXCHANGE TRADED,47804J859,6198,238850,,
CHECK POINT SOFTWARE TECH LT,M22465104,6191,57624,,
TENARIS S A,88031M109,6182,478140,,
KKR & CO INC,48251W104,6176,199984,,
CRANE CO,224399105,6164,103673,,CR
CAMPING WORLD HLDGS INC,13462K109,6158,226732,,
RYDER SYS INC,783549108,6152,164009,,
MONOLITHIC PWR SYS INC,609839105,6120,25824,,
FIRST TR EXCH TRADED FD III,33739P871,6113,218484,,
INGERSOLL RAND INC,45687V106,6111,217334,,IR
ALTERYX INC,02156B103,6092,37080,,
INGEVITY CORP,45688C107,6092,115886,,NGVT
PARKER HANNIFIN CORP,701094104,6083,33189,,
USANA HEALTH SCIENCES INC,90328M107,6071,82677,,USNA
EXELIXIS INC,30161Q104,6047,254700,CALL,
CUE BIOPHARMA INC,22978P106,6043,246542,,
TEXAS PAC LD TR,882610108,6038,10153,,
INVACARE CORP,461203AH4,6035,7163000,,
SUNCOR ENERGY INC NEW,867224107,6033,357831,,SU
NEWMARKET CORP,651587107,6032,15063,,NEU
HIGHLAND INCOME FD,43010E404,6027,748666,,
UNIQURE NV,N90064101,6024,133685,,
GREEN PLAINS INC,393222AF1,6022,7500000,,GPRE
ISHARES TR,464287523,6016,22211,,
ENERGIZER HLDGS INC NEW,29272W109,6008,126504,,
JETBLUE AWYS CORP,477143101,5982,548787,,
NUSHARES ETF TR,67092P110,5981,233555,,
SUNNOVA ENERGY INTL INC,86745K104,5979,350240,,
SCORPIO TANKERS INC,Y7542C130,5977,466612,,STNG
HALOZYME THERAPEUTICS INC,40637H109,5974,222828,,
RH,74967X103,5968,23977,,RH
WEC ENERGY GROUP INC,92939U106,5952,67901,,
INVESCO EXCH TRD SLF IDX FD,46138J858,5923,246982,,
DIREXION SHS ETF TR,25460E133,5895,332865,,
SPDR SER TR,78464A664,5893,125631,,
PERKINELMER INC,714046109,5885,59999,,
FLEXION THERAPEUTICS INC,33938JAB2,5868,6894000,,
GOLDMAN SACHS ETF TR,381430529,5861,58323,,
NEXTERA ENERGY PARTNERS LP,65341B106,5861,114300,CALL,
FLOWERS FOODS INC,343498101,5857,261926,,FLO
NATIONAL FUEL GAS CO N J,636180101,5855,139629,,
DEVON ENERGY CORP NEW,25179M103,5853,516102,,
SPOTIFY TECHNOLOGY S A,L8681T102,5848,22651,,
BROOKFIELD RENEWABLE PARTNER,G16258108,5831,121792,,
INVESCO LTD,G491BT108,5811,540041,,IVZ
ALTIMMUNE INC,02155H200,5798,541320,,
ALLIANCE DATA SYSTEMS CORP,018581108,5793,128381,,
PIMCO ETF TR,72201R817,5791,50672,,
VANGUARD SCOTTSDALE FDS,92206C664,5765,49964,,
FUSION PHARMACEUTICALS INC,36118A100,5678,325001,,
ISHARES TR,464288760,5672,34437,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,5664,527841,,
ISHARES TR,464288166,5650,46658,,
NISOURCE INC,65473P105,5646,248276,,NI
INVESCO ACTIVELY MANAGED ETF,46090A887,5630,111609,,
LAUDER ESTEE COS INC,518439104,5606,29711,,
CONSTELLIUM SE,F21107101,5591,728056,,CSTM
ISHARES TR,46435G342,5582,224523,,
INVESCO CURRENCYSHARES CDN D,46138T104,5566,76683,,
AMERCO,023586100,5559,18397,,
SPDR INDEX SHS FDS,78463X400,5553,52923,,
ACADIA RLTY TR,004239109,5552,427707,,
KEROS THERAPEUTICS INC,492327101,5550,147970,,
SYNAPTICS INC,87157D109,5544,92212,,SYNA
ISHARES TR,464288406,5536,43860,,
PROSHARES TR,74347G408,5536,732320,,
ROYAL DUTCH SHELL PLC,780259107,5522,181352,,
CORNERSTONE ONDEMAND INC,21925Y103,5517,143065,,
SELECTQUOTE INC,816307300,5516,217770,,
ISHARES TR,464287309,5509,26549,,
LIGAND PHARMACEUTICALS INC,53220K504,5494,49119,,LGNZZ
SPDR INDEX SHS FDS,78463X301,5484,55219,,
BAOZUN INC,06684L103,5479,142509,,BZUN
NORDSON CORP,655663102,5477,28868,,NDSN
BRUKER CORP,116794108,5473,134543,,BRKRP
VANECK VECTORS ETF TR,92189F403,5468,263500,CALL,
ISHARES TR,464287648,5461,26400,CALL,
NEKTAR THERAPEUTICS,640268108,5433,234566,,NKTR
HEICO CORP NEW,422806208,5429,66828,,HEI-A
VARIAN MED SYS INC,92220P105,5412,44172,,
CO-DIAGNOSTICS INC,189763105,5403,279236,,
WADDELL & REED FINL INC,930059100,5401,348201,,
SPDR SER TR,78468R622,5396,53346,,
SPDR INDEX SHS FDS,78463X194,5391,58183,,
ADVANCED DRAIN SYS INC DEL,00790R104,5389,109094,,
VANGUARD SPECIALIZED FUNDS,921908844,5389,45986,,
J P MORGAN EXCHANGE-TRADED F,46641Q886,5387,89224,,
COHERENT INC,192479103,5372,41011,,
VEDANTA LTD,92242Y100,5369,957125,,
METTLER TOLEDO INTERNATIONAL,592688105,5365,6660,,
ISHARES TR,464287788,5359,48656,,
BIO-TECHNE CORP,09073M104,5356,20281,,TECH
PROSHARES TR,74347B607,5340,75642,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,5330,6350000,,
LOEWS CORP,540424108,5320,155144,,L
FIDELITY COVINGTON TR,316092618,5313,103126,,
DARLING INGREDIENTS INC,237266101,5310,215678,,DAR
INTERNATIONAL FLAVORS&FRAGRA,459506101,5287,43170,,
STURM RUGER & CO INC,864159108,5281,69486,,RGR
MYOKARDIA INC,62857M105,5268,54527,,
ISHARES INC,464286806,5259,194000,CALL,
HUDSON PAC PPTYS INC,444097109,5252,208737,,
GLOBANT S A,L44385109,5222,34847,,
TRANSLATE BIO INC,89374L104,5222,291387,,
VIASAT INC,92552V100,5219,136025,,VSAT
EVERQUOTE INC,30041R108,5214,89642,,
SCHWAB STRATEGIC TR,808524698,5209,99542,,
SPDR SER TR,78464A789,5199,190074,,
DBX ETF TR,233051200,5182,171489,,
WISDOMTREE TR,97717W281,5182,132825,,
PROSHARES TR II,74347W171,5172,186300,CALL,
CUSHMAN WAKEFIELD PLC,G2717B108,5163,414368,,
LIVE NATION ENTERTAINMENT IN,538034109,5160,116400,PUT,
COMSTOCK RES INC,205768302,5141,1173692,,
FOUR CORNERS PPTY TR INC,35086T109,5141,210683,,
SNAP ON INC,833034101,5139,37101,,
FIRST INDL RLTY TR INC,32054K103,5133,133537,,
IRON MTN INC NEW,46284V101,5124,196321,,
FIRST TR EXCH TRADED FD III,33739P855,5116,271575,,
UGI CORP NEW,902681105,5113,160775,,
SEATTLE GENETICS INC,812578102,5085,29925,,
CERNER CORP,156782104,5072,73996,,
VANGUARD INTL EQUITY INDEX F,922042775,5063,106341,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,5060,80146,,
AMERICAN HOMES 4 RENT,02665T306,5055,187919,,AMH-PH
CAESARS ENTMT CORP,127686AA1,5053,3000000,,
AVNET INC,053807103,5049,181064,,AVT
ADVISORSHARES TR,00768Y651,5045,51296,,
HERON THERAPEUTICS INC,427746102,4998,339799,,
OLD DOMINION FREIGHT LINE IN,679580100,4987,29406,,
UNITED PARCEL SERVICE INC,911312106,4976,44753,,UPS
COGNEX CORP,192422103,4967,83173,,CGNX
BCE INC,05534B760,4957,118973,,BCPPF
DIREXION SHS ETF TR,25490K323,4943,83194,,
PROPETRO HLDG CORP,74347M108,4938,960668,,
VISA INC,92826C839,4933,25539,,V
CARETRUST REIT INC,14174T107,4926,287062,,
ISHARES TR,46434V423,4923,187029,,
ISHARES TR,46435G524,4906,95429,,
WARRIOR MET COAL INC,93627C101,4900,318413,,
KAMAN CORP,483548AF0,4891,5100000,,
LIBERTY MEDIA CORP,530715AN1,4888,6500000,,FWONB
MDU RES GROUP INC,552690109,4888,220371,,
HELEN OF TROY CORP LTD,G4388N106,4884,25900,CALL,
ISHARES TR,464287838,4884,54724,,
NEXTERA ENERGY INC,65339F796,4881,100000,,NEE-PS
FTI CONSULTING INC,302941109,4880,42600,CALL,
INVESCO EXCH TRADED FD TR II,46138E149,4880,40347,,
COLGATE PALMOLIVE CO,194162103,4879,66595,,CL
COUPA SOFTWARE INC,22266L106,4876,17601,,
GARTNER INC,366651107,4875,40177,,IT
LIBERTY GLOBAL PLC,G5480U104,4867,222643,,
CHURCHILL DOWNS INC,171484108,4853,36447,,CHDN
GLOBUS MED INC,379577208,4833,101296,,
EQUITY RESIDENTIAL,29476L107,4830,82116,,EQR
FEDERAL REALTY INVT TR,313747206,4829,56670,,
FIRST TR NASDAQ-100 TECH IND,33733E880,4816,190053,,
ICU MED INC,44930G107,4811,26104,,
MASIMO CORP,574795100,4806,21080,,
LGI HOMES INC,50187T106,4804,54576,,
STAG INDL INC,85254J102,4804,163862,,
PACKAGING CORP AMER,695156109,4800,48100,CALL,
NEW YORK TIMES CO,650111107,4795,114081,,NYT
VANGUARD WORLD FD,921910725,4789,99565,,
GOLD FIELDS LTD,38059T106,4788,509365,,GFIOF
TAYLOR MORRISON HOME CORP,87724P106,4786,248119,,
FIRST TRUST PORTFOLIOS LP,337345102,4761,43645,,
GOPRO INC,38268TAB9,4749,5000000,,
HEALTHCARE RLTY TR,421946104,4723,161240,,
AIR PRODS & CHEMS INC,009158106,4716,19533,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,4715,14532,,
THE REALREAL INC,88339P101,4701,367541,,
FIRST TR EXCH TRD ALPHDX FD,33737J307,4683,143958,,
INVESCO EXCHANGE TRADED FD T,46137V373,4678,34504,,
ARROW ELECTRS INC,042735100,4665,67918,,
VISTEON CORP,92839U206,4660,68028,,VC
ELDORADO RESORTS INC,28470R102,4657,116262,,
OLIN CORP,680665205,4652,404859,,OLN
BEACON ROOFING SUPPLY INC,073685109,4640,175975,,
INVESCO EXCH TRD SLF IDX FD,46138J841,4612,209262,,
INVESCO EXCH TRD SLF IDX FD,46138J809,4605,202952,,
VANECK VECTORS ETF TR,92189F486,4603,183926,,
WISDOMTREE TR,97717W562,4580,161389,,
AUTODESK INC,052769106,4572,19113,,
PHILIP MORRIS INTL INC,718172109,4567,65189,,
TELEPHONE & DATA SYS INC,879433829,4567,229744,,
POWERSHARES DB MULTI-SECTOR,46140H403,4565,653093,,
ZUORA INC,98983V106,4543,356313,,
NUSHARES ETF TR,67092P805,4530,186889,,
TERADATA CORP DEL,88076W103,4522,217411,,
FLEXSHARES TR,33939L407,4517,163421,,
PPL CORP,69351T106,4516,174770,,PPLC
INVESCO EXCH TRADED FD TR II,46138E354,4509,90756,,
VANGUARD WORLD FDS,92204A702,4508,16175,,
EXCHANGE TRADED CONCEPTS TR,46143U849,4501,130046,,
LIFESCI ACQUISITION CORP,53228P208,4484,425000,,
NORTHWESTERN CORP,668074305,4474,82069,,
HDFC BANK LTD,40415F101,4468,98289,,HDB
GALAPAGOS NV,36315X101,4467,22644,,
EMPIRE ST RLTY TR INC,292104106,4453,636198,,
SYNNEX CORP,87162W100,4437,37050,,
MACROGENICS INC,556099109,4429,158619,,MGNX
SPDR SER TR,78464A201,4421,77859,,
ANTERO RESOURCES CORP,03674X106,4413,1737391,,AR
ZOOMINFO TECHNOLOGIES INC,98980F104,4405,86331,,GTM
ISHARES TR,464288604,4403,19924,,
ANTERO MIDSTREAM CORP,03676B102,4393,861294,,AM
GRACO INC,384109104,4376,91176,,GGG
TREX CO INC,89531P105,4373,33622,,TREX
KFORCE INC,493732101,4372,149467,,KFRC
WORKDAY INC,98138HAF8,4359,3161000,,
FIRST TR EXCHANGE-TRADED FD,33738D101,4352,218254,,
ISHARES INC,464286103,4347,225587,,
ISHARES TR,464287507,4339,24400,CALL,
FRANCO NEV CORP,351858105,4336,31052,,
VANGUARD WORLD FDS,92204A504,4328,22466,,
NEW JERSEY RES,646025106,4326,132486,,
GENTEX CORP,371901109,4319,167600,CALL,GNTX
ISHARES TR,46434V738,4319,100994,,
ISHARES TR,46429B655,4308,85148,,
NATIONAL INSTRS CORP,636518102,4305,111211,,
PING IDENTITY HLDG CORP,72341T103,4284,133490,,
UNIVAR SOLUTIONS INC,91336L107,4280,253836,,
MURPHY OIL CORP,626717102,4279,310038,,MUR
ITT INC,45073V108,4261,72546,,ITT
FACEBOOK INC,30303M102,4251,18719,,
DIREXION SHS ETF TR,25460G500,4249,123863,,
TILRAY INC,88688T100,4243,596700,PUT,
ICON PLC,G4705A100,4233,25129,,ICLR
SPDR INDEX SHS FDS,78463X756,4226,103507,,
AMARIN CORP PLC,023111206,4211,608519,,
FIDELITY COMWLTH TR,315912808,4210,10754,,
ALLETE INC,018522300,4204,76975,,
INTERACTIVE BROKERS GROUP IN,45841N107,4188,100253,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,4186,40963,,
INVESCO EXCH TRADED FD TR II,46138E693,4162,153141,,
ESPERION THERAPEUTICS INC NE,29664W105,4158,81038,,
GROCERY OUTLET HLDG CORP,39874R101,4151,101746,,
DILLARDS INC,254067101,4150,160900,CALL,
CRONOS GROUP INC,22717L101,4146,689792,,CRON
ABEONA THERAPEUTICS INC,00289Y107,4141,1420465,,ABEO
COMFORT SYS USA INC,199908104,4140,101594,,
SCIENTIFIC GAMES CORP,80874P109,4137,267600,CALL,
EPAM SYS INC,29414B104,4133,16400,CALL,
INTERDIGITAL INC,45867G101,4133,72990,,
HESS CORP,42809H107,4110,79335,,
WIX COM LTD,M98068105,4102,16009,,
SCOTTS MIRACLE GRO CO,810186106,4078,30325,,
ASSOCIATED BANC CORP,045487105,4076,297929,,
JONES LANG LASALLE INC,48020Q107,4076,39400,CALL,JLL
REDWOOD TR INC,758075402,4076,582261,,
PATTERSON COS INC,703395103,4075,185245,,
INVESCO CURRENCYSHARES AUSTR,46090N103,4072,59100,CALL,
MKS INSTRS INC,55306N104,4067,35913,,
VANGUARD SCOTTSDALE FDS,92206C813,4062,38218,,
HERSHEY CO,427866108,4060,31320,,HSY
INVESCO EXCHANGE TRADED FD T,46137V332,4060,18271,,
DOMO INC,257554105,4052,125962,,
CLEVELAND CLIFFS INC,185899101,4033,730690,,
ALPS ETF TR,00162Q106,4026,110921,,
FRONTDOOR INC,35905A109,4026,90827,,
ISHARES GOLD TRUST,464285105,4016,236400,CALL,IAU
ALPS ETF TR,00162Q783,4015,163408,,
PROGRESS SOFTWARE CORP,743312100,4009,103458,,
EPLUS INC,294268107,4002,56617,,PLUS
ISHARES TR,464287481,3987,25216,,
XERIS PHARMACEUTICALS INC,98422LAA5,3983,4000000,,
RELIANCE STEEL & ALUMINUM CO,759509102,3977,41890,,
PROSHARES TR,74347G309,3973,165264,,
DIREXION SHS ETF TR,25459W540,3972,97700,CALL,
THERAVANCE INC,88338TAB0,3968,4000000,,
ISHARES TR,46435U796,3967,39110,,
VANECK VECTORS ETF TR,92189F304,3961,42597,,
NANTHEALTH INC,630104AB3,3949,4300000,,
CORCEPT THERAPEUTICS INC,218352102,3947,234678,,CORT
COOPER COS INC,216648402,3935,13872,,
PATRICK INDS INC,703343103,3927,64117,,
STEEL DYNAMICS INC,858119100,3916,150094,,STLD
ECOLAB INC,278865100,3904,19623,,ECL
INVESCO EXCHANGE-TRADED FD T,46138G102,3904,115286,,
SCHWAB STRATEGIC TR,808524854,3903,66395,,
IRIDIUM COMMUNICATIONS INC,46269C102,3900,153300,CALL,IRDM
CLEAN HARBORS INC,184496107,3885,64779,,CLH
WISDOMTREE TR,97717Y725,3881,75681,,
FIBROGEN INC,31572Q808,3875,95609,,
ENCORE CAP GROUP INC,292554AF9,3867,3873000,,
AMERIPRISE FINL INC,03076C106,3863,25744,,
FIDELITY COVINGTON TR,316092808,3862,46961,,
CANTEL MED CORP,138098108,3861,87300,,
VANECK VECTORS ETF TR,92189H201,3860,75769,,
AIMMUNE THERAPEUTICS INC,00900T107,3858,230888,,
INSEEGO CORP,45782B104,3857,332500,CALL,INSG
RED ROBIN GOURMET BURGERS IN,75689M101,3855,377904,,
DORMAN PRODUCTS INC,258278100,3851,57421,,
SOUTHERN COPPER CORP,84265V105,3846,96700,CALL,
ISHARES TR,464287150,3839,55281,,
KEYSIGHT TECHNOLOGIES INC,49338L103,3833,38036,,
SCHWAB STRATEGIC TR,808524862,3825,74088,,
HARTFORD FDS EXCHANGE TRADED,41653L602,3824,94224,,
INNOVATOR ETFS TR,45782C813,3810,142420,,
LIBERTY MEDIA CORP DEL,531229870,3809,130525,,FWONB
SPDR SER TR,78464A383,3806,142053,,
FIDELITY COVINGTON TR,316092501,3792,114469,,
DIREXION SHS ETF TR,25460E885,3790,485322,,
WD-40 CO,929236107,3787,19095,,
ISHARES TR,464287457,3785,43699,,
XENON PHARMACEUTICALS INC,98420N105,3784,301753,,XENE
NUANCE COMMUNICATIONS INC,67020Y100,3776,149201,,
RANGE RES CORP,75281A109,3752,666463,,
ISHARES TR,46434V860,3749,74546,,
INNOVATOR ETFS TR,45782C797,3743,148642,,
ISHARES TR,46429B333,3743,72846,,
AMKOR TECHNOLOGY INC,031652100,3737,303567,,
PERDOCEO ED CORP,71363P106,3734,234398,,
HEALTHCARE SVCS GROUP INC,421906108,3725,152288,,
CHURCH & DWIGHT INC,171340102,3723,48159,,
ISHARES TR,46434V449,3721,118619,,
SPDR INDEX SHS FDS,78463X202,3720,104714,,
BROOKFIELD INFRAST PARTNERS,G16252101,3714,90335,,
RBC BEARINGS INC,75524B104,3711,27688,,RBC
LOUISIANA PAC CORP,546347105,3710,144641,,
FRESHPET INC,358039105,3698,44200,CALL,
STMICROELECTRONICS N V,861012102,3698,134900,CALL,
CREE INC,225447101,3697,62468,,
SSGA ACTIVE TR,78470P200,3695,74516,,
CREDIT ACCEP CORP MICH,225310101,3694,8817,,
PRA HEALTH SCIENCES INC,69354M108,3688,37908,,
VANECK VECTORS ETF TR,92189F205,3688,133780,,
MURPHY USA INC,626755102,3681,32695,,MUSA
HNI CORP,404251100,3680,120371,,HNI
AMER STATES WTR CO,029899101,3678,46773,,
PHREESIA INC,71944F106,3676,129998,,
ROLLINS INC,775711104,3657,86264,,ROL
SPDR SER TR,78464A144,3656,103794,,
CHIMERA INVT CORP,16934Q208,3652,380018,,
ALARM COM HLDGS INC,011642105,3641,56180,,
AIR LEASE CORP,00912X302,3627,123836,,
NU SKIN ENTERPRISES INC,67018T105,3622,94741,,
SIMPLY GOOD FOODS CO,82900L102,3621,194871,,SMPL
SUNRUN INC,86771W105,3618,183484,,RUN
DBX ETF TR,233051846,3603,156905,,
GAN LTD,G3728V109,3594,141200,CALL,
ISHARES TR,464287606,3591,16030,,
PHILLIPS 66,718546104,3589,49922,,PSX
THERAVANCE BIOPHARMA INC,G8807B106,3589,170981,,
ISHARES TR,464288265,3581,51889,,
SILICON LABORATORIES INC,826919102,3581,35716,,SLAB
FULTON FINL CORP PA,360271100,3578,339763,,
BLUEBIRD BIO INC,09609G100,3574,58544,,
SHAW COMMUNICATIONS INC,82028K200,3574,219382,,
COLUMBIA ETF TR II,19762B509,3573,156506,,
DOMTAR CORP,257559203,3569,169152,,
AGENUS INC,00847G705,3565,907235,,AGEN
INVESCO EXCH TRD SLF IDX FD,46138J866,3563,163719,,
FIRST TR EXCHNG TRADED FD VI,33740F870,3562,175714,,
ONEMAIN HLDGS INC,68268W103,3553,144780,,
IMMUNOVANT INC,45258J102,3543,145523,,
ISHARES TR,464287812,3542,27766,,
FLEXION THERAPEUTICS INC,33938J106,3528,268263,,
MOBILE TELESYSTEMS PJSC,607409109,3524,383500,,
TENABLE HLDGS INC,88025T102,3524,118225,,
ZIONS BANCORPORATION N A,989701107,3524,103661,,
EQUINOX GOLD CORP,29446Y502,3523,314068,,EQX
INVESCO ACTIVELY MANAGED ETF,46090A101,3523,43685,,
IDEAYA BIOSCIENCES INC,45166A102,3522,247866,,
CNH INDL N V,N20944109,3521,500849,,
VANECK VECTORS ETF TR,92189F585,3514,161724,,
ISHARES TR,46436E866,3500,133701,,
ISHARES TR,464289529,3496,113102,,
ISHARES TR,46435G243,3485,133990,,
RETAIL OPPORTUNITY INVTS COR,76131N101,3483,307435,,
COMMVAULT SYSTEMS INC,204166102,3480,89926,,CVLT
INVESCO EXCHANGE-TRADED FD T,46138G870,3480,148526,,
IRHYTHM TECHNOLOGIES INC,450056106,3480,30025,,
ISHARES TR,46429B200,3472,89247,,
ISHARES TR,464287127,3471,19886,,
GENERAL ELECTRIC CO,369604103,3470,508076,,GE
SPDR INDEX SHS FDS,78463X475,3465,86998,,
TRI POINTE GROUP INC,87265H109,3455,235171,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,3445,27300,CALL,
NORTHWEST BANCSHARES INC MD,667340103,3435,335937,,
FLWS/1-800 FLOWERS,68243Q106,3433,171461,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,3428,79371,,
INVESCO EXCHANGE TRADED FD T,46137V142,3423,94196,,
C H ROBINSON WORLDWIDE INC,12541W209,3419,43244,,
TERNIUM SA,880890108,3416,225156,,
APOLLO COML REAL EST FIN INC,03762U105,3414,348063,,
CIRRUS LOGIC INC,172755100,3414,55257,,
VANECK VECTORS ETF TR,92189F387,3407,143022,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,3406,60300,CALL,
FRANKLIN TEMPLETON ETF TR,35473P207,3401,137264,,
HORMEL FOODS CORP,440452100,3382,70069,,
SERVICE PPTYS TR,81761L102,3381,476917,,
INDEXIQ ACTIVE ETF TR,45409F819,3377,68231,,
J P MORGAN EXCHANGE-TRADED F,46641Q613,3369,120417,,
PIMCO ETF TR,72201R205,3368,63322,,
U S PHYSICAL THERAPY INC,90337L108,3368,41567,,
ENTERPRISE PRODS PARTNERS L,293792107,3354,184577,,
NANOSTRING TECHNOLOGIES INC,63009R109,3348,114072,,
FIRST TR NASDAQ-100 TECH IND,33733E203,3346,19945,,
ISHARES INC,464286814,3345,102266,,
VARONIS SYS INC,922280102,3344,37794,,
GUARDANT HEALTH INC,40131M109,3336,41122,,
HUNTINGTON INGALLS INDS INC,446413106,3336,19120,,
COVETRUS INC,22304C100,3332,186266,,
ISHARES INC,464286426,3331,49849,,
ISHARES TR,464288711,3325,62376,,
BLACKBERRY LTD,09228F103,3324,680675,,BB
DYCOM INDS INC,267475101,3321,81216,,
ALAMO GROUP INC,011311107,3314,32284,,ALG
UFP INDUSTRIES INC,90278Q108,3306,66775,,UFPI
WISDOMTREE TR,97717W406,3305,44824,,
FLEXSHARES TR,33939L787,3292,64104,,
PIMCO ETF TR,72201R882,3292,19035,,
TABULA RASA HEALTHCARE INC,873379101,3289,60100,CALL,
BRITISH AMERN TOB PLC,110448107,3283,84569,,
KIRKLAND LAKE GOLD LTD,49741E100,3282,79736,,
DBX ETF TR,233051432,3281,70180,,
QUINSTREET INC,74874Q100,3276,313212,,
VISTA OUTDOOR INC,928377100,3274,226542,,
PETROLEO BRASILEIRO SA PETRO,71654V101,3272,410492,,
INVESCO EXCH TRD SLF IDX FD,46138J882,3271,149914,,
MICHAELS COS INC,59408Q106,3270,462549,,
ISHARES TR,464287796,3266,163227,,
KENNAMETAL INC,489170100,3260,113543,,KMT
ARCUS BIOSCIENCES INC,03969F109,3259,131715,,
EXCHANGE TRADED CONCEPTS TR,301505707,3257,74902,,
GOLUB CAP BDC INC,38173M102,3255,279415,,
MARSH & MCLENNAN COS INC,571748102,3244,30216,,
ARCHER DANIELS MIDLAND CO,039483102,3236,81108,,
ISHARES INC,464286624,3235,45794,,
LCI INDS,50189K103,3233,28122,,
NEWS CORP NEW,65249B109,3233,272592,,NWSLL
ISHARES TR,464287713,3229,117147,,
EPR PPTYS,26884U109,3227,97393,,
AMERICAN CENTY ETF TR,025072109,3216,61558,,
CLOVIS ONCOLOGY INC,189464AC4,3216,5500000,,
MANTECH INTL CORP,564563104,3214,46924,,
DELUXE CORP,248019101,3211,136387,,DLX
VANECK VECTORS ETF TR,92189F536,3207,151645,,
TELEDYNE TECHNOLOGIES INC,879360105,3203,10300,CALL,TDY
BRF SA,10552T107,3202,806543,,
AMERICAN EXPRESS CO,025816109,3197,33584,,AXP
ARMOUR RESIDENTIAL REIT INC,042315507,3188,339485,,
PTC INC,69370C100,3180,40879,,PTC
WISDOMTREE TR,97717W851,3174,67500,CALL,
GRAND CANYON ED INC,38526M106,3169,35003,,
SVB FINANCIAL GROUP,78486Q101,3167,14696,,
SPDR SER TR,78464A771,3161,56298,,
GLOBAL EAGLE ENTMT INC,37951DAB8,3160,41420000,,
WPP PLC NEW,92937A102,3154,80605,,WPPGF
STEWART INFORMATION SVCS COR,860372101,3153,96986,,
CHARDAN HEALTHCR ACQSTN 2 CO,15957T206,3150,300000,,
CABOT MICROELECTRONICS CORP,12709P103,3148,22562,,
SCHWAB STRATEGIC TR,808524300,3143,30955,,
ASSURED GUARANTY LTD,G0585R106,3134,128395,,AGO
AGILENT TECHNOLOGIES INC,00846U101,3132,35442,,
MALIBU BOATS INC,56117J100,3131,60262,,
UNIFIRST CORP MASS,904708104,3129,17486,,
NATIONAL RETAIL PROPERTIES I,637417106,3122,87988,,
WISDOMTREE TR,97717W869,3115,62903,,
NIELSEN HLDGS PLC,G6518L108,3114,209530,,
ARGO GROUP INTL HLDGS LTD,G0464B107,3113,89365,,
TYLER TECHNOLOGIES INC,902252105,3113,8975,,TYL
MERITOR INC,59001KAC4,3108,1784000,,
SPDR SER TR,78464A672,3105,93469,,
FRANKLIN TEMPLETON ETF TR,35473P686,3102,109297,,
TEVA PHARMACEUTICAL INDS LTD,881624209,3102,251610,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,3098,71756,,
GDS HLDGS LTD,36165L108,3085,38721,,
SONOS INC,83570H108,3085,210866,,SONO
ENLINK MIDSTREAM LLC,29336T100,3083,1263489,,
EQUIFAX INC,294429105,3076,17894,,EFX
NATIONAL OILWELL VARCO INC,637071101,3076,251071,,
VANECK VECTORS ETF TR,92189F700,3076,51144,,
NCR CORP NEW,62886E108,3075,177556,,
