name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KEMPER CORP,488401100,8120,121581,,KMPB
AFFILIATED MANAGERS GROUP IN,008252108,8100,53612,,
MARATHON DIGITAL HOLDINGS IN,565788106,8092,256246,,
MGE ENERGY INC,55277P104,8092,110096,,MGEE
NOVOCURE LTD,G6674U108,8066,69431,,NVCR
SELECT SECTOR SPDR TR,81369Y308,8055,117012,,
RANPAK HOLDINGS CORP,75321W103,8050,300132,,PACK
ONEMAIN HLDGS INC,68268W103,8040,145303,,
AMERICA MOVIL SAB DE CV,02364W105,8038,454877,,
HNI CORP,404251100,8030,218679,,HNI
VERRA MOBILITY CORP,92511U102,8029,532790,,VRRM
CORESITE RLTY CORP,21870Q105,8011,57826,,
TERADATA CORP DEL,88076W103,7978,139119,,
MAGNA INTL INC,559222401,7966,105874,,
BJS RESTAURANTS INC,09180C106,7935,190017,,BJRI
ELEMENT SOLUTIONS INC,28618M106,7930,365761,,ESI
WASHINGTON REAL ESTATE INVT,939653101,7922,320064,,
EQUITABLE HLDGS INC,29452E101,7916,267073,,
FLOOR & DECOR HLDGS INC,339750101,7911,65496,,
SITE CTRS CORP,82981J109,7904,511927,,
CARPENTER TECHNOLOGY CORP,144285103,7900,241301,,CRS
MEDICAL PPTYS TRUST INC,58463J304,7867,391964,,
SHINHAN FINANCIAL GROUP CO L,824596100,7823,232354,,
PETROLEO BRASILEIRO SA PETRO,71654V408,7820,756262,,
CHESAPEAKE UTILS CORP,165303108,7811,65065,,
DYNATRACE INC,268150109,7791,109785,,
CGI INC,12532H104,7786,91861,,GIB
GENESCO INC,371532102,7742,134108,,GCO
SOUTHERN COPPER CORP,84265V105,7740,137873,,
JEFFERIES FINL GROUP INC,47233W109,7735,208330,,
STANDARD MTR PRODS INC,853666105,7734,176936,,
HAMILTON LANE INC,407497106,7726,91082,,HLNE
TELEFONICA S A,879382208,7723,1639729,,TELFY
KILROY RLTY CORP,49427F108,7720,116601,,
BANCO BRADESCO S A,059460303,7715,2014230,,
BED BATH & BEYOND INC,075896100,7676,444326,,
WHITING PETE CORP NEW,966387508,7648,130945,,
NATIONAL VISION HLDGS INC,63845R107,7647,134700,,
FRANCO NEV CORP,351858105,7646,58859,,
ROYAL GOLD INC,780287108,7641,80023,,RGLD
UNIVAR SOLUTIONS INC,91336L107,7618,319801,,
ARCUS BIOSCIENCES INC,03969F109,7585,217534,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,7582,271544,,
NATIONAL BK HLDGS CORP,633707104,7581,187274,,
SCHNEIDER NATIONAL INC,80689H102,7564,332628,,
BRIDGEBIO PHARMA INC,10806X102,7536,160778,,
PHOTRONICS INC,719405102,7527,552220,,PLAB
PROTHENA CORP PLC,G72800108,7521,105594,,
MONRO INC,610236101,7506,130516,,
OPTIMIZERX CORP,68401U204,7505,87726,,OPRX
TEXAS CAP BANCSHARES INC,88224Q107,7505,125043,,
2U INC,90214J101,7495,223256,,
TRICO BANCSHARES,896095106,7494,172684,,
AVISTA CORP,05379B107,7490,191469,,AVA
ISHARES TR,464288281,7451,67697,,
TELEPHONE & DATA SYS INC,879433829,7447,381912,,
HAWAIIAN HOLDINGS INC,419879101,7445,343744,,
BLUE OWL CAPITAL INC,09581B103,7444,478421,,OWL
AMERISAFE INC,03071H100,7437,132431,,AMSF
HOSTESS BRANDS INC,44109J106,7416,426926,,
BJS WHSL CLUB HLDGS INC,05550J101,7413,134981,,
HELEN OF TROY LTD,G4388N106,7406,32963,,HELE
ISHARES TR,464288646,7406,13554666,,
RLJ LODGING TR,74965L101,7397,497804,,
YETI HLDGS INC,98585X104,7390,86241,,
HESKA CORP,42805E306,7378,28537,,
ASANA INC,04342Y104,7324,70527,,
APOLLO GLOBAL MGMT INC,03768E105,7302,118555,,
LANCASTER COLONY CORP,513847103,7298,43232,,
10X GENOMICS INC,88025U109,7294,50101,,
APPLIED INDL TECHNOLOGIES IN,03820C105,7289,80872,,
REPLIGEN CORP,759916109,7279,25189,,RGEN
COMPASS MINERALS INTL INC,20451N101,7267,112835,,
WERNER ENTERPRISES INC,950755108,7261,164015,,WERN
BRANDYWINE RLTY TR,105368203,7258,540869,,
CNX RES CORP,12653C108,7251,574575,,
EASTGROUP PPTYS INC,277276101,7248,43497,,
ECHO GLOBAL LOGISTICS INC,27875T101,7246,151885,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,7238,91221,,
PITNEY BOWES INC,724479100,7228,1002479,,
US ECOLOGY INC,91734M103,7206,222746,,
COMMVAULT SYS INC,204166102,7203,95648,,
NATIONAL RETAIL PROPERTIES I,637417106,7203,166779,,
SANDY SPRING BANCORP INC,800363103,7196,157050,,
COINBASE GLOBAL INC,19260Q107,7182,31571,,
II-VI INC,902104108,7178,120919,,
EAGLE BANCORP INC MD,268948106,7163,124569,,
ISHARES INC,46434G764,7130,117581,,
MATTEL INC,577081102,7130,384148,,
SELECT SECTOR SPDR TR,81369Y860,7130,160406,,
ADDUS HOMECARE CORP,006739106,7129,89396,,ADUS
FULTON FINL CORP PA,360271100,7123,466192,,
BILL COM HLDGS INC,090043100,7108,26626,,
HAVERTY FURNITURE COS INC,419596101,7105,210770,,
UNUM GROUP,91529Y106,7105,283510,,UNMA
LAUREATE EDUCATION INC,518613203,7094,417529,,
GROCERY OUTLET HLDG CORP,39874R101,7082,328304,,
TEXAS ROADHOUSE INC,882681109,7076,77478,,
HILLTOP HOLDINGS INC,432748101,7075,216553,,HTH
READY CAPITAL CORP,75574U101,7073,490141,,RC-PC
RYDER SYS INC,783549108,7062,85388,,
ESSENTIAL UTILS INC,29670G102,7049,152967,,
INDEPENDENT BANK GROUP INC,45384B106,7047,99193,,
SILK RD MED INC,82710M100,7045,128030,,
KENNAMETAL INC,489170100,7012,204844,,KMT
SYNAPTICS INC,87157D109,7006,38978,,SYNA
BROOKFIELD INFRAST PARTNERS,G16252101,6985,124487,,
COLUMBIA SPORTSWEAR CO,198516106,6971,72736,,COLM
FIRST MERCHANTS CORP,320817109,6957,166287,,FRMEP
CARETRUST REIT INC,14174T107,6937,341407,,
THOR INDS INC,885160101,6937,56510,,
AMERICAN FINL GROUP INC OHIO,025932104,6933,55102,,
KENNEDY-WILSON HOLDINGS INC,489398107,6933,331391,,
ARBOR REALTY TRUST INC,038923108,6928,373867,,ABR-PF
ARROWHEAD PHARMACEUTICALS IN,04280A100,6890,110369,,
WPP PLC NEW,92937A102,6880,102632,,WPPGF
PARK NATL CORP,700658107,6872,56354,,
KRATON CORP,50077C106,6866,150440,,
FOX FACTORY HLDG CORP,35138V102,6861,47470,,
SPIRIT RLTY CAP INC NEW,84860W300,6845,148668,,
RESTAURANT BRANDS INTL INC,76131D103,6837,111734,,
TECHTARGET INC,87874R100,6822,82777,,
SOUTH JERSEY INDS INC,838518108,6820,320774,,
NETGEAR INC,64111Q104,6795,212934,,
OWENS CORNING NEW,690742101,6760,79068,,OC
VEREIT INC,92339V308,6735,148900,,
CREDICORP LTD,G2519Y108,6727,60639,,BAP
RBC BEARINGS INC,75524B104,6727,31701,,RBC
CANNAE HLDGS INC,13765N107,6720,216022,,
AGNC INVT CORP,00123Q104,6712,425599,,
SILICON LABORATORIES INC,826919102,6710,47872,,SLAB
UNDER ARMOUR INC,904311107,6706,332322,,
ENTERPRISE FINL SVCS CORP,293712105,6685,147643,,
ASGN INC,00191U102,6682,59061,,
AAON INC,000360206,6681,102254,,
PEABODY ENGR CORP,704551100,6681,451746,,
VANGUARD INDEX FDS,922908611,6680,39465,,
AGCO CORP,001084102,6671,54444,,
CERTARA INC,15687V109,6663,201298,,
MANHATTAN ASSOCIATES INC,562750109,6624,43288,,MANH
MYERS INDS INC,628464109,6615,338028,,
STONECO LTD,G85158106,6601,190132,,STNE
MIDDLEBY CORP,596278101,6595,38676,,MIDD
ACUSHNET HLDGS CORP,005098108,6587,141055,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,6584,128718,,
NOVANTA INC,67000B104,6573,42542,,NOVTU
NATWEST GROUP PLC,639057108,6560,1077207,,RBSPF
VARONIS SYS INC,922280102,6560,107814,,
LAKELAND BANCORP INC,511637100,6547,371381,,
EVOLENT HEALTH INC,30050B101,6523,210407,,
KIRBY CORP,497266106,6523,136006,,KEX
ABERCROMBIE & FITCH CO,002896207,6522,173314,,
FIRST FINL BANKSHARES INC,32020R109,6511,141703,,
J2 GLOBAL INC,48123V102,6472,47372,,
AUTOLIV INC,052800109,6471,75486,,ALV
STAAR SURGICAL CO,852312305,6463,50287,,STAA
BIOHAVEN PHARMACTL HLDG CO L,G11196105,6454,46462,,
STAMPS COM INC,852857200,6451,19561,,
REXFORD INDL RLTY INC,76169C100,6446,113594,,
NOMURA HLDGS INC,65535H208,6441,1303834,,
TREX CO INC,89531P105,6441,63193,,TREX
ESSENT GROUP LTD,G3198U102,6439,146297,,ESNT
CADENCE BANCORPORATION,12739A100,6428,292704,,
FOUR CORNERS PPTY TR INC,35086T109,6416,238881,,
DIGITAL TURBINE INC,25400W102,6412,93264,,
AVIS BUDGET GROUP,053774105,6401,54937,,
RUSH ENTERPRISES INC,781846209,6400,141726,,
DHT HOLDINGS INC,Y2065G121,6396,979500,,
LIBERTY MEDIA CORP DEL,531229854,6394,124370,,FWONB
AMERICAS CAR-MART INC,03062T105,6372,54568,,
RAPID7 INC,753422104,6361,56281,,
SILGAN HOLDINGS INC,827048109,6313,164569,,SLGN
WHEATON PRECIOUS METALS CORP,962879102,6301,167657,,WPM
LPL FINL HLDGS INC,50212V100,6294,40148,,
ST JOE CO,790148100,6286,149307,,JOE
IMMUNITYBIO INC,45256X103,6279,644624,,
CEMEX SAB DE CV,151290889,6278,875628,,CXMSF
URBAN EDGE PPTYS,91704F104,6271,342473,,
LHC GROUP INC,50187A107,6239,39761,,
SCHOLASTIC CORP,807066105,6234,174876,,SCHL
PEMBINA PIPELINE CORP,706327103,6227,196500,,PMBPF
VISTA OUTDOOR INC,928377100,6217,154237,,
BANNER CORP,06652V208,6214,112551,,BANR
REALOGY HLDGS CORP,75605Y106,6208,353950,,
DIAMONDROCK HOSPITALITY CO,252784301,6202,656278,,DRH
FRONTDOOR INC,35905A109,6200,147975,,
EDGEWELL PERS CARE CO,28035Q102,6197,170718,,
NATIONAL HEALTHCARE CORP,635906100,6179,88299,,NHC
MATTERPORT INC,577096100,6178,326695,,
VISTRA CORP,92840M102,6160,360211,,VST
CASS INFORMATION SYS INC,14808P109,6157,147130,,
EXLSERVICE HOLDINGS INC,302081104,6144,49904,,
HEALTHEQUITY INC,42226A107,6118,94473,,
NEUROCRINE BIOSCIENCES INC,64125C109,6100,63605,,NBIX
VANGUARD INDEX FDS,922908512,6099,43683,,
OWENS & MINOR INC NEW,690732102,6077,194208,,
GAMESTOP CORP NEW,36467W109,6075,34620,,GME-WT
KAMAN CORP,483548103,6062,169943,,
BRUNSWICK CORP,117043109,6061,63620,,BC-PC
CYTOKINETICS INC,23282W605,6046,169161,,CYTK
CENTURY CMNTYS INC,156504300,6034,98198,,
FIVERR INTL LTD,M4R82T106,6012,32908,,
JAZZ PHARMACEUTICALS PLC,G50871105,5987,45982,,JAZZ
XPERI HOLDING CORP,98390M103,5987,317767,,
LIBERTY MEDIA CORP DEL,531229607,5980,125964,,FWONB
VIZIO HLDG CORP,92858V101,5978,281439,,
KFORCE INC,493732101,5970,100100,,KFRC
JAMES HARDIE INDS PLC,47030M106,5969,167289,,
GRACO INC,384109104,5963,85222,,GGG
SHOCKWAVE MED INC,82489T104,5927,28789,,
CNH INDL N V,N20944109,5923,356611,,
TEMPUR SEALY INTL INC,88023U101,5907,127285,,
CALLON PETE CO DEL,13123X508,5893,120073,,
HEXCEL CORP NEW,428291108,5893,99227,,
FIRST COMWLTH FINL CORP PA,319829107,5857,429720,,
RAVEN INDS INC,754212108,5855,101625,,
HURON CONSULTING GROUP INC,447462102,5847,112433,,HURN
SABRA HEALTH CARE REIT INC,78573L106,5845,397090,,
SIGNATURE BK NEW YORK N Y,82669G104,5845,21466,,
SLM CORP,78442P106,5843,331970,,SLMBP
PARK HOTELS & RESORTS INC,700517105,5821,304119,,PK
ROGERS COMMUNICATIONS INC,775109200,5821,124802,,RCIAF
INDEPENDENCE RLTY TR INC,45378A106,5818,285886,,
VANGUARD INDEX FDS,922908538,5769,24413,,
ENOVA INTL INC,29357K103,5761,166750,,
TRANSOCEAN LTD,H8817H100,5760,1519812,,RIG
TRIP COM GROUP LTD,89677Q107,5751,187034,,
FRESHPET INC,358039105,5749,40287,,
WORLD ACCEP CORPORATION,981419104,5742,30288,,
MANPOWERGROUP INC WIS,56418H100,5724,52865,,
BILIBILI INC,090040106,5718,86415,,BLBLF
ENNIS INC,293389102,5717,303315,,
AMBARELLA INC,G037AX101,5715,36696,,AMBA
SINCLAIR BROADCAST GROUP INC,829226109,5690,179618,,
SOLAREDGE TECHNOLOGIES INC,83417M104,5670,21378,,
SALLY BEAUTY HLDGS INC,79546E104,5659,335818,,
SEMTECH CORP,816850101,5635,72270,,SMTC
UNDER ARMOUR INC,904311206,5635,321620,,
ACCO BRANDS CORP,00081T108,5630,655391,,ACCO
SIMPLY GOOD FOODS CO,82900L102,5626,163120,,SMPL
HUBBELL INC,443510607,5615,31077,,HUBB
ROYALTY PHARMA PLC,G7709Q104,5608,155162,,RPRX
VIMEO INC,92719V100,5606,190880,,
GRAY TELEVISION INC,389375106,5591,244995,,
DROPBOX INC,26210C104,5567,190513,,
VERITEX HLDGS INC,923451108,5556,141150,,
ONE LIBERTY PPTYS INC,682406103,5555,182204,,
API GROUP CORP,00187Y100,5544,272438,,APG
NETSCOUT SYS INC,64115T104,5535,205364,,
BENTLEY SYS INC,08265T208,5522,91066,,
HERITAGE COMM CORP,426927109,5492,472228,,
ISHARES TR,46434V423,5476,131000,,
FIRST FINL CORP IND,320218100,5475,130198,,
MODIVCARE INC,60783X104,5450,30009,,
PHREESIA INC,71944F106,5445,88243,,
ISHARES TR,464287150,5422,55110,,
GREAT WESTERN BANCORP INC,391416104,5403,165024,,
INTRA-CELLULAR THERAPIES INC,46116X101,5400,144860,,
MONARCH CASINO & RESORT INC,609027107,5394,80517,,MCRI
ORTHOPEDIATRICS CORP,68752L100,5382,82158,,KIDS
B & G FOODS INC NEW,05508R106,5379,179957,,
MARTEN TRANS LTD,573075108,5352,341139,,
SUNRUN INC,86771W105,5337,121294,,RUN
RED ROCK RESORTS INC,75700L108,5327,104010,,
COHU INC,192576106,5325,166715,,COHU
FIRST SOLAR INC,336433107,5324,55768,,
UPWORK INC,91688F104,5317,118072,,
OAK STR HEALTH INC,67181A107,5309,124831,,
NOV INC,62955J103,5307,404806,,NOV
QUAKER CHEM CORP,747316107,5298,22286,,
PPD INC,69355F102,5288,113014,,
SJW GROUP,784305104,5282,79954,,
RH,74967X103,5280,7917,,RH
PAR TECHNOLOGY CORP,698884103,5273,85726,,PAR
LOGITECH INTL S A,H50430232,5260,59666,,
ISHARES TR,464287390,5253,197915,,
MURPHY USA INC,626755102,5251,31395,,MUSA
AERCAP HOLDINGS NV,N00985106,5244,90714,,
ETHAN ALLEN INTERIORS INC,297602104,5231,220700,,ETD
VANGUARD INDEX FDS,922908637,5230,26030,,
JOHN BEAN TECHNOLOGIES CORP,477839104,5217,37117,,
UNITED MICROELECTRONICS CORP,910873405,5217,456388,,UMC
AXON ENTERPRISE INC,05464C101,5207,29753,,
FIRST BANCORP N C,318910106,5200,120907,,
ARRAY TECHNOLOGIES INC,04271T100,5194,280444,,
LTC PPTYS INC,502175102,5185,163613,,
WARBY PARKER INC,93403J106,5177,97589,,WRBY
OMEGA HEALTHCARE INVS INC,681936100,5160,172221,,
ATHENE HOLDING LTD,G0684D107,5159,74911,,ATH-PE
ZYNGA INC,98986T108,5140,682658,,
ALKERMES PLC,G01767105,5127,166230,,ALKS
MICROSTRATEGY INC,594972408,5122,8856,,
CHESAPEAKE ENERGY CORP,165167735,5118,83098,,
SPROUTS FMRS MKT INC,85208M102,5114,220710,,
FULGENT GENETICS INC,359664109,5107,56777,,
CLARIVATE PLC,G21810109,5095,232658,,CLVT
BEIGENE LTD,07725L102,5093,14031,,
ASPEN TECHNOLOGY INC,045327103,5091,41459,,
COMSTOCK RES INC,205768302,5056,488455,,
ENCOMPASS HEALTH CORP,29261A100,5053,67339,,EHC
LITTELFUSE INC,537008104,5049,18476,,
CARLISLE COS INC,142339100,5045,25377,,
HEALTH CATALYST INC,42225T107,5042,100810,,
ARAMARK,03852U106,5034,153209,,ARMK
ALIGHT INC,01626W101,5020,437300,,
INGLES MKTS INC,457030104,5016,75959,,
BGC PARTNERS INC,05541T101,4986,956976,,
GMS INC,36251C103,4974,113553,,
AMERIS BANCORP,03076K108,4972,95833,,ABCB
CASEYS GEN STORES INC,147528103,4970,26374,,
ARMSTRONG WORLD INDS INC NEW,04247X102,4953,51881,,
ISHARES TR,464288885,4952,46512,,
KULICKE & SOFFA INDS INC,501242101,4950,84943,,
CENOVUS ENERGY INC,15135U109,4933,490322,,CVE
ISHARES TR,464288802,4933,51411,,
LINCOLN ELEC HLDGS INC,533900106,4926,38245,,
HOLLYFRONTIER CORP,436106108,4925,148665,,
MONMOUTH REAL ESTATE INVT CO,609720107,4923,263948,,
PERDOCEO ED CORP,71363P106,4920,465891,,
BOYD GAMING CORP,103304101,4914,77676,,BYD
DRAFTKINGS INC,26142R104,4906,101861,,DKNG
COGENT COMMUNICATIONS HLDGS,19239V302,4902,69198,,
BRIGHT HORIZONS FAM SOL IN D,109194100,4895,35107,,
WW INTL INC,98262P101,4888,267828,,
ISHARES TR,464287564,4881,74604,,
OFG BANCORP,67103X102,4875,193306,,OFG
ISHARES TR,464287556,4874,30143,,
VANGUARD INTL EQUITY INDEX F,922042866,4871,60110,,
TRADEWEB MKTS INC,892672106,4868,60263,,
SL GREEN RLTY CORP,78440X804,4865,68671,,
PROVIDENT FINL SVCS INC,74386T105,4860,207081,,
FIRST AMERN FINL CORP,31847R102,4858,72446,,
TOMPKINS FINL CORP,890110109,4858,60042,,
WEIS MKTS INC,948849104,4843,92151,,
FRESENIUS MED CARE AG&CO KGA,358029106,4810,137558,,
PLEXUS CORP,729132100,4797,53652,,PLXS
LIBERTY GLOBAL PLC,G5480U120,4790,162591,,
VIRTU FINL INC,928254101,4790,196077,,
PROS HOLDINGS INC,74346Y103,4786,134898,,
CENTRAL GARDEN & PET CO,153527106,4779,99553,,CENTA
CIENA CORP,171779309,4775,92998,,CIEN
THE AARONS COMPANY INC,00258W108,4774,173334,,
COLUMBUS MCKINNON CORP N Y,199333105,4773,98723,,
ECOVYST INC,27923Q109,4771,409150,,ECVT
LANTHEUS HLDGS INC,516544103,4766,185611,,
SERVISFIRST BANCSHARES INC,81768T108,4758,61155,,
JOBY AVIATION INC,G65163100,4756,472731,,
DARLING INGREDIENTS INC,237266101,4755,66131,,DAR
KKR REAL ESTATE FIN TR INC,48251K100,4750,225122,,
INTERDIGITAL INC,45867G101,4747,69994,,
VONTIER CORPORATION,928881101,4745,141209,,VNT
DENALI THERAPEUTICS INC,24823R105,4722,93589,,DNLI
ALBERTSONS COS INC,013091103,4665,149849,,
CELSIUS HLDGS INC,15118V207,4664,51775,,
BUCKLE INC,118440106,4658,117652,,BKE
SPX FLOW INC,78469X107,4656,63688,,
BROOKLINE BANCORP INC DEL,11373M107,4655,305063,,
OSI SYSTEMS INC,671044105,4652,49073,,OSIS
SCHNITZER STEEL INDS INC,806882106,4630,105689,,
TECK RESOURCES LTD,878742204,4627,185758,,TCKRF
ARGO GROUP INTL HLDGS LTD,G0464B107,4625,88562,,
ASSURED GUARANTY LTD,G0585R106,4622,98738,,AGO
GUARDANT HEALTH INC,40131M109,4614,36908,,
AGNICO EAGLE MINES LTD,008474108,4609,88893,,AEM
MERIT MED SYS INC,589889104,4605,64134,,
ADVANCED ENERGY INDS,007973100,4602,52445,,
LIVANOVA PLC,G5509L101,4600,58088,,LIVN
INSPERITY INC,45778Q107,4594,41485,,
SLEEP NUMBER CORP,83125X103,4587,49072,,SNBRQ
NATERA INC,632307104,4572,41031,,
TORO CO,891092108,4571,46921,,TTC
ALLIANCE DATA SYSTEMS CORP,018581108,4567,45267,,
LIVERAMP HLDGS INC,53815P108,4561,96577,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,4559,176696,,
ADTRAN INC,00738A106,4554,242775,,
ASBURY AUTOMOTIVE GROUP INC,043436104,4549,23121,,ABG
CACI INTL INC,127190304,4545,17341,,
PAE INC,69290Y117,4543,4991992,,
SOUTHSIDE BANCSHARES INC,84470P109,4538,118510,,SBSI
WIX COM LTD,M98068105,4537,23153,,
LI AUTO INC,50202M102,4529,172282,,LAAOF
VONAGE HLDGS CORP,92886T201,4518,280242,,
CREE INC,225447101,4516,55945,,
BOX INC,10316T104,4510,190546,,BXCAP
JABIL INC,466313103,4500,77102,,JBL
SELECT MED HLDGS CORP,81619Q105,4494,124259,,
JELD-WEN HLDG INC,47580P103,4489,179350,,
CONMED CORP,207410101,4485,34279,,CNMD
DECKERS OUTDOOR CORP,243537107,4459,12380,,DECK
META FINL GROUP INC,59100U108,4457,84919,,
ISHARES TR,46436E817,4453,130523,,
CHEGG INC,163092109,4452,65455,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,4443,174867,,
Q2 HLDGS INC,74736L109,4436,55347,,
AMERICAN WOODMARK CORPORATIO,030506109,4435,67852,,
ISHARES TR,464288638,4435,7385111,,
INGEVITY CORP,45688C107,4432,62101,,NGVT
ENVISTA HOLDINGS CORPORATION,29415F104,4425,105847,,NVST
INVITAE CORP,46185L103,4425,155654,,
AMERCO,023586100,4423,6847,,
FRANKLIN ELEC INC,353514102,4420,55349,,
NATIONAL STORAGE AFFILIATES,637870106,4411,83555,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,4408,117350,,
SANDERSON FARMS INC,800013104,4400,23379,,
REDFIN CORP,75737F108,4392,87665,,
FABRINET,G3323L100,4385,42778,,FN
SP PLUS CORP,78469C103,4372,142546,,
CAPRI HOLDINGS LIMITED,G1890L107,4366,90178,,
M/I HOMES INC,55305B101,4361,75451,,
ATKORE INC,047649108,4353,50079,,ATKR
SCHWAB STRATEGIC TR,808524102,4352,41905,,
MAXLINEAR INC,57776J100,4338,88083,,
TWIST BIOSCIENCE CORP,90184D100,4333,40510,,TWST
NORTHWEST NAT HLDG CO,66765N105,4326,94057,,
METHODE ELECTRS INC,591520200,4296,102154,,
EASTERLY GOVT PPTYS INC,27616P103,4293,207785,,
FIVE9 INC,338307101,4290,26855,,
NEWS CORP NEW,65249B208,4290,184658,,NWSLL
UNITED BANKSHARES INC WEST V,909907107,4285,117780,,
INTERCONTINENTAL HOTELS GROU,45857P806,4279,66558,,
CITI TRENDS INC,17306X102,4277,58621,,CTRN
SHAW COMMUNICATIONS INC,82028K200,4276,147245,,
ALLEGHENY TECHNOLOGIES INC,01741R102,4263,256315,,
STEELCASE INC,858155203,4256,335623,,
CABOT CORP,127055101,4254,84868,,CBT
VIAVI SOLUTIONS INC,925550105,4249,269928,,VIAV
MOVADO GROUP INC,624580106,4232,134378,,MOVAA
LCI INDS,50189K103,4221,31355,,
BUILDERS FIRSTSOURCE INC,12008R107,4216,81481,,
OXFORD INDS INC,691497309,4207,46656,,
AXALTA COATING SYS LTD,G0750C108,4200,143892,,
AZZ INC,002474104,4195,78855,,AZZ
CHUNGHWA TELECOM CO LTD,17133Q502,4190,106636,,CHT
ERIE INDTY CO,29530P102,4180,23430,,
OPEN TEXT CORP,683715106,4171,85583,,OTEX
TENABLE HLDGS INC,88025T102,4168,90338,,
ORANGE,684060106,4163,384398,,ORANY
HIGHWOODS PPTYS INC,431284108,4157,94786,,
HOMESTREET INC,43785V102,4155,100960,,
POLARIS INC,731068102,4151,34694,,PII
SHARECARE INC,81948W104,4145,503599,,
EVERBRIDGE INC,29978A104,4143,27427,,
LIFE STORAGE INC,53223X107,4141,36088,,
CYRUSONE INC,23283R100,4137,53446,,
FATE THERAPEUTICS INC,31189P102,4132,69719,,FATE
XPENG INC,98422D105,4132,116272,,XPNGF
GLOBAL NET LEASE INC,379378201,4130,257806,,
OCEANEERING INTL INC,675232102,4118,309156,,
CORNERSTONE ONDEMAND INC,21925Y103,4109,71758,,
DOUGLAS EMMETT INC,25960P109,4100,129715,,DEI
NEVRO CORP,64157F103,4088,35126,,
ADIENT PLC,G0084W101,4086,98565,,ADNT
PRA GROUP INC,69354N106,4086,96960,,PRAA
SAILPOINT TECHNOLOGIES HLDGS,78781P105,4080,95138,,
CASELLA WASTE SYS INC,147448104,4076,53676,,
CANADIAN SOLAR INC,136635109,4073,117748,,CSIQ
BRINKS CO,109696104,4065,64217,,BCO
MGM GROWTH PPTYS LLC,55303A105,4058,105944,,
RYMAN HOSPITALITY PPTYS INC,78377T107,4058,48479,,
BRIXMOR PPTY GROUP INC,11120U105,4057,183494,,
STEWART INFORMATION SVCS COR,860372101,4055,64096,,
TRAVEL PLUS LEISURE CO,894164102,4053,74325,,
HAEMONETICS CORP MASS,405024100,4049,57353,,
WESTERN ALLIANCE BANCORP,957638109,4048,37195,,WAL-PA
GENPACT LIMITED,G3922B107,4045,85149,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,4036,514096,,
RENT A CTR INC NEW,76009N100,4035,71782,,
MURPHY OIL CORP,626717102,4033,161516,,MUR
UNITED STATES CELLULAR CORP,911684108,4025,126221,,
BADGER METER INC,056525108,4024,39788,,BMI
FIRST INTST BANCSYSTEM INC,32055Y201,4024,99944,,
MSA SAFETY INC,553498106,4021,27601,,MNESP
OLD REP INTL CORP,680223104,4021,173856,,
TTM TECHNOLOGIES INC,87305R109,4021,319895,,TTMI
XENIA HOTELS & RESORTS INC,984017103,4019,226553,,
BEAZER HOMES USA INC,07556Q881,4012,232574,,BZH
CRACKER BARREL OLD CTRY STOR,22410J106,4008,28659,,
MIMECAST LTD,G14838109,4008,63025,,
SHUTTERSTOCK INC,825690100,4007,35356,,
GETTY RLTY CORP NEW,374297109,4006,136664,,
ZTO EXPRESS CAYMAN INC,98980A105,4006,130656,,
CARTERS INC,146229109,4001,41148,,CRI
XPO LOGISTICS INC,983793100,3992,50166,,
BWX TECHNOLOGIES INC,05605H100,3991,74101,,
HERBALIFE NUTRITION LTD,G4412G101,3989,94125,,
HELMERICH & PAYNE INC,423452101,3985,145386,,
VALARIS LIMITED,G9460G101,3977,114016,,
ZILLOW GROUP INC,98954M101,3973,44848,,
GXO LOGISTICS INCORPORATED,36262G101,3964,50530,,
TOPBUILD CORP,89055F103,3959,19328,,
SONOS INC,83570H108,3952,122138,,SONO
MANNKIND CORP,56400P706,3949,907729,,MNKD
DELEK US HLDGS INC NEW,24665A103,3943,219438,,
TIMKEN CO,887389104,3938,60193,,TKR
VANGUARD SCOTTSDALE FDS,92206C664,3938,44544,,
BROOKS AUTOMATION INC NEW,114340102,3932,38420,,
DIMENSIONAL ETF TRUST,25434V708,3923,147638,,
GLATFELTER CORPORATION,377320106,3922,278191,,
MOELIS & CO,60786M105,3904,63108,,MC
VANDA PHARMACEUTICALS INC,921659108,3903,227737,,VNDA
DIGI INTL INC,253798102,3892,185168,,
UNITED THERAPEUTICS CORP DEL,91307C102,3890,21076,,UTHR
ITT INC,45073V108,3889,45302,,ITT
NICE LTD,653656108,3883,13670,,NCSYF
ARVINAS INC,04335A105,3874,47137,,
BANCORP INC DEL,05969A105,3844,151045,,
CLOUDERA INC,18914U100,3842,240580,,
CONCENTRIX CORP,20602D101,3838,21685,,CNXC
CLEAN ENERGY FUELS CORP,184499101,3835,470558,,CLNE
BANK OZK,06417N103,3833,89176,,OZKAP
MSC INDL DIRECT INC,553530106,3832,47783,,
DENBURY INC,24790A101,3831,54527,,
