name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DIEBOLD INC,253651103,4610,685000,,
HDFC BANK LTD,40415F101,4488,73304,,HDB
AUTOLUS THERAPEUTICS PLC,05280R100,4423,1060579,,AUTL
NOVO-NORDISK A S,670100205,4047,35961,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,3611,1043695,,
BEYOND MEAT INC,08862E109,3546,73395,,
VISTRA CORP,92840M102,3286,141346,,VST
CELLECTIS S A,15117K103,2820,621065,,
WYNN RESORTS LTD,983134107,2790,34992,,WYNN
ISHARES TR,464288257,2759,27202,,
SAP SE,803054204,2261,19983,,SAPGF
ACUTUS MED INC,005111109,2224,1600000,,
908 DEVICES INC,65443P102,2139,112500,,MASS
ICICI BANK LIMITED,45104G104,2060,108361,,
TELUS CORPORATION,87971M103,1993,76276,,TU
STMICROELECTRONICS N V,861012102,1975,44046,,
CHESAPEAKE ENERGY CORP,165167172,1882,31609,,
CHESAPEAKE ENERGY CORP,165167164,1749,27308,,
SPDR S&P 500 ETF TR,78462F103,1725,3760,,
SOUTHWESTERN ENERGY CO,845467109,1646,229524,,
LENNAR CORP,526057302,1447,21169,,
BUMBLE INC,12047B105,1369,47243,,BMBL
TOTAL SE,89151E109,1364,26123,,
NUTRIEN LTD,67077M108,1338,12940,,NTR
SUN LIFE FINANCIAL INC.,866796105,1256,22495,,SLFQF
JD.COM INC,47215P106,1223,19883,,
CHESAPEAKE ENERGY CORP,165167180,1160,20833,,
VANGUARD INTL EQUITY INDEX F,922042742,709,6893,,
SPDR INDEX SHS FDS,78463X848,627,22447,,
VANGUARD INTL EQUITY INDEX F,922042775,545,9323,,
PEMBINA PIPELINE CORP,706327103,539,14355,,PMBPF
BCE INC,05534B760,416,7500,,BCPPF
CANADIAN NATL RY CO,136375102,359,2675,,
RYANAIR HOLDINGS PLC,783513203,341,3910,,RYAOF
ROYAL BK CDA,780087102,220,2002,,
