name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CHARLES RIV LABS INTL INC,159864107,16139,111115,,
TWITTER INC,90184LAD4,16077,17055000,,
ORASURE TECHNOLOGIES INC,68554V108,16017,1436471,,OSUR
NANOSTRING TECHNOLOGIES INC,63009R109,15966,667216,,
RAMBUS INC DEL,750917106,15957,1526967,,RMBS
CLOROX CO DEL,189054109,15943,99358,,
PREMIER INC,74051N102,15915,461447,,
LEIDOS HLDGS INC,525327102,15842,247183,,
SOTHEBYS,835898107,15713,416249,,
HEXCEL CORP NEW,428291108,15695,226944,,
BRIGHT HORIZONS FAM SOL IN D,109194100,15682,123374,,
BENEFITFOCUS INC,08180D106,15637,315764,,
WRIGHT MED GROUP N V,N96617118,15565,494902,,
ANIXTER INTL INC,035290105,15414,274711,,
ASSURED GUARANTY LTD,G0585R106,15285,344031,,AGO
BENCHMARK ELECTRS INC,08160H101,15245,580751,,
AT&T INC,00206R102,15240,485958,,T-PC
CAE INC,124765108,15192,685069,,CAE
SIGNET JEWELERS LIMITED,G81276100,15177,558799,,
JUNIPER NETWORKS INC,48203R104,15087,569983,,
CITIGROUP INC,172967424,15082,242401,,C-PR
TEMPUR SEALY INTL INC,88023U101,15076,261417,,
DILLARDS INC,254067101,15000,208270,,
REPLIGEN CORP,759916109,14985,253638,,RGEN
GCP APPLIED TECHNOLOGIES INC,36164Y101,14984,506216,,
AUTONATION INC,05329W102,14939,418217,,
GREEN PLAINS INC,393222AG9,14903,14600000,,GPRE
SM ENERGY CO,78454L100,14787,845445,,SM
EURONET WORLDWIDE INC,298736AH2,14762,7500000,,
AMERICOLD RLTY TR,03064D108,14685,481326,,
RUDOLPH TECHNOLOGIES INC,781270103,14680,643859,,
PROCTER AND GAMBLE CO,742718109,14673,141021,,
PATTERSON UTI ENERGY INC,703481101,14665,1046019,,PTEN
AVNET INC,053807103,14634,337418,,AVT
NEW ORIENTAL ED & TECH GRP I,647581107,14633,162432,,
SELECT MED HLDGS CORP,81619Q105,14585,1035112,,
SHUTTERSTOCK INC,825690100,14508,311135,,
SHUTTERFLY INC,82568P304,14463,355877,,
AVANOS MED INC,05350V106,14383,336991,,
PEMBINA PIPELINE CORP,706327103,14376,391000,,PMBPF
ESSENT GROUP LTD,G3198U102,14342,330087,,ESNT
SYSCO CORP,871829107,14274,213813,,SYY
SPX CORP,784635104,14141,406467,,
CARDIOVASCULAR SYS INC DEL,141619106,14119,365198,,
GAMESTOP CORP NEW,36467W109,14115,1389243,,GME-WT
GATX CORP,361448103,14106,184700,,GATX
MERCURY SYS INC,589378108,14101,220056,,
IRHYTHM TECHNOLOGIES INC,450056106,14059,187552,,
DSW INC,23334L102,14031,631459,,
RADIUS HEALTH INC,750469207,14024,703318,,
XPERI CORP,98421B100,14017,599017,,
PITNEY BOWES INC,724479100,13941,2029187,,
F M C CORP,302491303,13859,180408,,
SIBANYE STILLWATER,825724206,13784,3337459,,SBYSF
CHECK POINT SOFTWARE TECH LT,M22465104,13695,108272,,
BLUCORA INC,095229100,13656,409100,,
HENRY JACK & ASSOC INC,426281101,13647,98363,,
AMICUS THERAPEUTICS INC,03152W109,13609,1000626,,
J2 GLOBAL INC,48123V102,13606,157112,,
BRIXMOR PPTY GROUP INC,11120U105,13565,738421,,
MAXIM INTEGRATED PRODS INC,57772K101,13534,254549,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,13470,1442212,,
C H ROBINSON WORLDWIDE INC,12541W209,13458,154705,,
VALVOLINE INC,92047W101,13406,722302,,VVV
TACTILE SYS TECHNOLOGY INC,87357P100,13390,253979,,
IRONWOOD PHARMACEUTICALS INC,46333X108,13361,987532,,IRWD
EXXON MOBIL CORP,30231G102,13343,165136,,
ROKU INC,77543R102,13326,206568,,
GILDAN ACTIVEWEAR INC,375916103,13177,366175,,GIL
NATIONAL INSTRS CORP,636518102,13176,297023,,
AGIOS PHARMACEUTICALS INC,00847X104,13172,195313,,
KT CORP,48268K101,13153,1057326,,KT
PEABODY ENERGY CORP NEW,704551100,13148,464098,,BTU
DARDEN RESTAURANTS INC,237194105,13126,108062,,DRI
WINGSTOP INC,974155103,13106,172373,,WING
THERMO FISHER SCIENTIFIC INC,883556102,13078,47778,,TMO
REGIONS FINL CORP NEW,7591EP100,13022,920251,,
RADIUS HEALTH INC,750469AA6,12999,15535000,,
STRATASYS LTD,M85548101,12974,544658,,SSYS
ACCO BRANDS CORP,00081T108,12900,1507038,,ACCO
AVIS BUDGET GROUP INC,053774105,12881,369500,,
CRESCENT PT ENERGY CORP,22576C101,12861,3965891,,
UNUM GROUP,91529Y106,12854,379972,,UNMA
CIMPRESS N V,N20146101,12854,160413,,
NIO INC,62914V106,12785,2506768,,NIOIF
CENTERPOINT ENERGY INC,15189T107,12720,414324,,CNP
QUOTIENT TECHNOLOGY INC,749119103,12720,1288761,,
GREEN DOT CORP,39304D102,12714,209631,,GDOT
CF INDS HLDGS INC,125269100,12710,310903,,
NAVISTAR INTL CORP NEW,63934E108,12708,393444,,
GENUINE PARTS CO,372460105,12620,112651,,GPC
ELANCO ANIMAL HEALTH INC,28414H103,12577,392165,,ELAN
SHOPIFY INC,82509L107,12511,60555,,SHOP
KULICKE & SOFFA INDS INC,501242101,12472,564105,,
SHAW COMMUNICATIONS INC,82028K200,12352,593039,,
JETBLUE AWYS CORP,477143101,12337,754106,,
VODAFONE GROUP PLC NEW,92857W308,12259,674325,,
VEECO INSTRS INC DEL,922417100,12238,1129006,,
OPEN TEXT CORP,683715106,12230,318259,,OTEX
NAVIENT CORPORATION,63938C108,12219,1056087,,JSM
JAZZ PHARMACEUTICALS PLC,G50871105,12156,85040,,JAZZ
RA PHARMACEUTICALS INC,74933V108,12070,538846,,
DR REDDYS LABS LTD,256135203,12063,297858,,
FLUIDIGM CORP DEL,34385P108,12048,906576,,
RAYMOND JAMES FINANCIAL INC,754730109,12007,149321,,RJF
IRIDIUM COMMUNICATIONS INC,46269C102,11963,452456,,IRDM
INTREXON CORP,46122TAA0,11912,20000000,,
VIRTUS INVT PARTNERS INC,92828Q208,11911,134645,,
TRANSCANADA CORP,89353D107,11904,264813,,
ALKERMES PLC,G01767105,11883,325648,,ALKS
LINCOLN NATL CORP IND,534187109,11881,202399,,
CORNING INC,219350105,11870,358601,,
GENERAL MLS INC,370334104,11820,228400,CALL,
SPX FLOW INC,78469X107,11764,368770,,
AVANGRID INC,05351W103,11760,233565,,
FIRST BANCORP P R,318672706,11760,1026171,,
WORLD FUEL SVCS CORP,981475106,11749,406691,,
RETROPHIN INC,761299106,11736,518602,,
MOLSON COORS BREWING CO,60871R209,11719,196469,,
ROCKWELL AUTOMATION INC,773903109,11699,66677,,
EVOLENT HEALTH INC,30050B101,11672,927808,,
VIAVI SOLUTIONS INC,925550105,11671,942721,,VIAV
CDN IMPERIAL BK COMM TORONTO,136069101,11644,147222,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,11598,817365,,
RADIAN GROUP INC,750236101,11541,556462,,RDN
HEICO CORP NEW,422806208,11515,136986,,HEI-A
BOSTON SCIENTIFIC CORP,101137107,11507,299829,,BSX
GRAY TELEVISION INC,389375106,11493,538063,,
ENTERGY CORP NEW,29364G103,11390,119108,,
MORGAN STANLEY,617446448,11356,269101,,MS-PQ
HOSTESS BRANDS INC,44109J106,11349,907957,,
HUNTINGTON INGALLS INDS INC,446413106,11339,54724,,
GLAXOSMITHKLINE PLC,37733W105,11335,271230,,
HONDA MOTOR LTD,438128308,11289,415509,,
IMPERIAL OIL LTD,453038408,11284,413012,,IMO
UNITEDHEALTH GROUP INC,91324P102,11203,45308,,UNH
SAGE THERAPEUTICS INC,78667J108,11181,70300,CALL,
GENWORTH FINL INC,37247D106,11170,2916533,,
LAUDER ESTEE COS INC,518439104,11135,67260,,
MARTIN MARIETTA MATLS INC,573284106,11125,55300,CALL,
ACLARIS THERAPEUTICS INC,00461U105,11099,1852869,,
HIBBETT SPORTS INC,428567101,11099,486604,,
DOLBY LABORATORIES INC,25659T107,11059,175631,,
NATIONAL FUEL GAS CO N J,636180101,11059,181422,,
COMERICA INC,200340107,11040,150575,,
CLOVIS ONCOLOGY INC,189464100,11032,444478,,
FIRSTENERGY CORP,337932107,11027,265008,,FE
COLUMBIA SPORTSWEAR CO,198516106,10965,105250,,COLM
DECKERS OUTDOOR CORP,243537107,10950,74497,,DECK
CORPORATE OFFICE PPTYS TR,22002T108,10920,399995,,
DIGITAL RLTY TR INC,253868103,10906,91648,,
TAYLOR MORRISON HOME CORP,87724P106,10884,613195,,
GARDNER DENVER HLDGS INC,36555P107,10860,390514,,
INFINERA CORPORATION,45667G103,10775,2482698,,
ALEXION PHARMACEUTICALS INC,015351109,10771,79677,,
HEALTHCARE SVCS GRP INC,421906108,10771,326481,,
WEIBO CORP,948596101,10728,173058,,WEIBF
PACIFIC BIOSCIENCES CALIF IN,69404D108,10693,1479032,,
MACROGENICS INC,556099109,10686,594317,,MGNX
FIDELITY NATIONAL FINANCIAL,31620R303,10665,291805,,
TALEND S A,874224207,10639,210380,,
APARTMENT INVT & MGMT CO,03748R754,10607,210919,,
FIVE BELOW INC,33829M101,10572,85086,,
EL PASO ELEC CO,283677854,10568,179671,,
GULFPORT ENERGY CORP,402635304,10560,1316710,,GPOR
STERLING BANCORP DEL,85917A100,10554,566530,,
HEXO CORP,428304109,10552,1595600,,
FORTIVE CORP,34959J207,10538,10000,,FTV
WORKIVA INC,98139A105,10534,207774,,WK
ALLEGHENY TECHNOLOGIES INC,01741R102,10518,411350,,
MYLAN N V,N59465109,10504,370631,,
CLOVIS ONCOLOGY INC,189464AC4,10427,13300000,,
WYNDHAM DESTINATIONS INC,98310W108,10386,256504,,
ACUITY BRANDS INC,00508Y102,10328,86060,,
ALTRA INDL MOTION CORP,02208R106,10285,331254,,
CERNER CORP,156782104,10264,179414,,
AMERISOURCEBERGEN CORP,03073E105,10263,129059,,
MICROSTRATEGY INC,594972408,10233,70936,,
CONAGRA BRANDS INC,205887102,10205,367879,,CAG
FORESCOUT TECHNOLOGIES INC,34553D101,10101,241015,,
ENBRIDGE INC,29250N105,10056,277381,,ENBNF
APTIV PLC,G6095L109,10043,126348,,APTV
PROGRESS SOFTWARE CORP,743312100,10033,226125,,
URBAN OUTFITTERS INC,917047102,10032,338472,,URBN
ULTRAGENYX PHARMACEUTICAL IN,90400D108,10000,144177,,
MACQUARIE INFRASTRUCTURE COR,55608B105,9980,242117,,
MGIC INVT CORP WIS,552848103,9964,755404,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,9954,109087,,
VAREX IMAGING CORP,92214X106,9951,293721,,VREX
AMERICAN FINL GROUP INC OHIO,025932104,9949,103412,,
SYNCHRONY FINL,87165B103,9946,311790,,
OUTFRONT MEDIA INC,69007J106,9934,424534,,OUT
GREAT LAKES DREDGE & DOCK CO,390607109,9932,1114691,,
SPOTIFY TECHNOLOGY S A,L8681T102,9906,71372,,
SEALED AIR CORP NEW,81211K100,9873,214352,,
TRUECAR INC,89785L107,9855,1484160,,
NUANCE COMMUNICATIONS INC,67020Y100,9849,581770,,
TELEPHONE & DATA SYS INC,879433829,9827,319784,,
NATIONAL VISION HLDGS INC,63845R107,9806,312009,,
PTC THERAPEUTICS INC,69366JAB7,9776,9443000,,
AVON PRODS INC,054303102,9733,3310609,,
COWEN INC,223622606,9727,671277,,
BIOCRYST PHARMACEUTICALS,09058V103,9712,1193176,,
CENOVUS ENERGY INC,15135U109,9680,1114248,,CVE
NETAPP INC,64110D104,9678,139578,,
BELDEN INC,077454106,9674,180148,,BDC
SAREPTA THERAPEUTICS INC,803607100,9666,81100,CALL,
IQIYI INC,46267X108,9628,402500,CALL,
SLM CORP,78442P106,9563,964957,,SLMBP
HEALTHCARE TR AMER INC,42225P501,9548,333972,,
PPL CORP,69351T106,9524,300075,,PPLC
WELBILT INC,949090104,9523,581395,,
CBIZ INC,124805102,9499,469337,,
REPLIGEN CORP,759916AA7,9494,5000000,,RGEN
LIFE STORAGE INC,53223X107,9493,97596,,
INGEVITY CORP,45688C107,9457,89543,,NGVT
LOGITECH INTL S A,H50430232,9441,239994,,
AXOS FINL INC,05465C100,9296,320981,,
PATTERSON COMPANIES INC,703395103,9273,424385,,
AUDENTES THERAPEUTICS INC,05070R104,9259,237298,,
SONY CORP,835699307,9235,218637,,
ENDO INTL PLC,G30401106,9217,1147879,,
BP PLC,055622104,9190,210200,CALL,BPPFF
ACCURAY INC,004397105,9178,1924031,,ARAY
MDU RES GROUP INC,552690109,9178,355340,,
REXFORD INDL RLTY INC,76169C100,9152,255563,,
BANK N S HALIFAX,064149107,9128,171326,,
KOHLS CORP,500255104,9078,132000,CALL,KSS
TARGET CORP,87612E106,9018,112363,,TGT
NETSCOUT SYS INC,64115T104,8982,319998,,
CEMEX SAB DE CV,151290BR3,8960,9000000,,CXMSF
PENNEY J C CORP INC,708160106,8901,5974158,,
FORTIS INC,349553107,8892,240387,,FTRSF
ARCHER DANIELS MIDLAND CO,039483102,8868,205617,,
HUDSON PAC PPTYS INC,444097109,8839,256786,,
OCEANEERING INTL INC,675232102,8828,559814,,
INTERFACE INC,458665304,8804,574650,,TILE
SUNCOKE ENERGY INC,86722A103,8800,1036468,,
CANNAE HLDGS INC,13765N107,8796,362555,,
ANIKA THERAPEUTICS INC,035255108,8787,290576,,
SYNEOS HEALTH INC,87166B102,8743,168918,,
BIO TECHNE CORP,09073M104,8734,43988,,
HEICO CORP NEW,422806109,8732,92047,,HEI-A
DYNAVAX TECHNOLOGIES CORP,268158201,8709,1191433,,
FLWS/1-800 FLOWERS,68243Q106,8702,477346,,
NOVARTIS A G,66987V109,8642,89889,,
LIBERTY MEDIA CORP DELAWARE,531229854,8635,246357,,
FLEETCOR TECHNOLOGIES INC,339041105,8631,35000,PUT,
MASIMO CORP,574795100,8622,62354,,
AUTOZONE INC,053332102,8573,8371,,AZO
ALLERGAN PLC,G0177J108,8572,58546,,
INVACARE CORP,461203101,8568,1023642,,
INGREDION INC,457187102,8564,90442,,INGR
ZIX CORP,98974P100,8562,1244509,,
GREIF INC,397624107,8551,207305,,
SUN CMNTYS INC,866674104,8539,72045,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,8494,101159,,
MONOTYPE IMAGING HOLDINGS IN,61022P100,8488,426725,,
LIBERTY PPTY TR,531172104,8471,174953,,
HANCOCK WHITNEY CORPORATION,410120109,8446,209053,,HWCPZ
BHP GROUP LTD,088606108,8418,153980,,BHPLF
DANAHER CORPORATION,235851300,8401,8000,,
NEWELL BRANDS INC,651229106,8393,547152,,NWL
LATTICE SEMICONDUCTOR CORP,518415104,8361,700813,,LSCC
WAVE LIFE SCIENCES LTD,Y95308105,8359,215154,,WVE
SL GREEN RLTY CORP,78440X101,8331,92653,,
HENRY SCHEIN INC,806407102,8327,138534,,HSIC
ACI WORLDWIDE INC,004498101,8264,251423,,
IMPINJ INC,453204109,8243,491989,,PI
DOUGLAS EMMETT INC,25960P109,8215,203250,,DEI
LADDER CAP CORP,505743104,8209,482300,,
FRESHPET INC,358039105,8205,194016,,
WATSCO INC,942622200,8124,56729,,WSO-B
KEYSIGHT TECHNOLOGIES INC,49338L103,8105,92950,,
SELECT SECTOR SPDR TR,81369Y605,8094,314817,,
CEMEX SAB DE CV,151290BT9,8065,8097000,,CXMSF
HERC HLDGS INC,42704L104,8031,206032,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,7997,511643,,
HARSCO CORP,415864107,7992,396453,,
RITCHIE BROS AUCTIONEERS,767744105,7991,235088,,
CALIX INC,13100M509,7988,1037445,,
ONESPAN INC,68287N100,7943,413273,,OSPN
FOUR CORNERS PPTY TR INC,35086T109,7930,267912,,
SEATTLE GENETICS INC,812578102,7923,108183,,
ADVANCED DRAIN SYS INC DEL,00790R104,7904,306732,,
USANA HEALTH SCIENCES INC,90328M107,7879,93944,,USNA
LIVERAMP HLDGS INC,53815P108,7873,144265,,
COCA COLA CO,191216100,7857,167679,,KO
ADVANCED DISP SVCS INC DEL,00790X101,7851,280397,,
INTERXION HOLDING N.V,N47279109,7837,117443,,
PILGRIMS PRIDE CORP NEW,72147K108,7834,351441,,PPC
HARMONIC INC,413160AB8,7826,6830000,,HLIT
CENTRAL GARDEN & PET CO,153527205,7825,336578,,CENTA
AMAG PHARMACEUTICALS INC,00163U106,7824,607472,,
UGI CORP NEW,902681105,7786,140482,,
CIT GROUP INC,125581801,7770,161969,,
COOPER TIRE & RUBR CO,216831107,7759,259589,,
GRAINGER W W INC,384802104,7747,25744,,
PHOTRONICS INC,719405102,7745,819550,,PLAB
WELLCARE HEALTH PLANS INC,94946T106,7733,28667,,
GRACO INC,384109104,7677,155033,,GGG
AMERIPRISE FINL INC,03076C106,7670,59872,,
KNOLL INC,498904200,7669,405530,,
AMERICAN CAMPUS CMNTYS INC,024835100,7641,160597,,
HUBBELL INC,443510607,7636,64719,,HUBB
BLACKROCK INC,09247X101,7609,17805,,
YY INC,98426T106,7608,90562,,
THOMSON REUTERS CORP,884903709,7595,128263,,
HEALTHSTREAM INC,42222N103,7543,268820,,HSTM
ATKORE INTL GROUP INC,047649108,7526,349579,,
RUBICON PROJ INC,78112V102,7526,1237765,,
ATRICURE INC,04963C209,7503,280068,,
FOOT LOCKER INC,344849104,7478,123406,,
VISTA OUTDOOR INC,928377100,7461,931500,,
PACCAR INC,693718108,7442,109217,,PCAR
THE CHARLES SCHWAB CORPORATI,808513105,7428,173725,,
ENERPLUS CORP,292766102,7398,881984,,
NUVASIVE INC,670704105,7377,129896,,
AGENUS INC,00847G705,7373,2482585,,AGEN
OSHKOSH CORP,688239201,7370,98103,,OSK
TRIUMPH GROUP INC NEW,896818101,7360,386166,,
TERRAFORM PWR INC,88104R209,7310,532018,,
QUANEX BUILDING PRODUCTS COR,747619104,7303,459625,,
ROVI CORP,779376AD4,7284,7500000,,
MASONITE INTL CORP NEW,575385109,7276,145834,,
FIESTA RESTAURANT GROUP INC,31660B101,7271,554580,,
ROGERS COMMUNICATIONS INC,775109200,7243,134561,,RCIAF
TKK SYMPHONY ACQUISITION COR,G88950103,7242,730000,,
STARS GROUP INC,85570W100,7151,408731,,
TELEDYNE TECHNOLOGIES INC,879360105,7120,30039,,TDY
CSG SYS INTL INC,126349109,7095,167736,,
HUB GROUP INC,443320106,7093,173629,,
DELTA AIR LINES INC DEL,247361702,7085,137180,,
MFA FINL INC,55272X102,7079,973785,,
NEOGEN CORP,640491106,7067,123136,,NEOG
GDS HLDGS LTD,36165L108,7062,197869,,
CSX CORP,126408103,7005,93621,,CSX
CLEARWAY ENERGY INC,18539C204,6986,462371,,
TIVO CORP,88870P106,6947,745357,,
SHAKE SHACK INC,819047101,6918,116961,,SHAK
MADDEN STEVEN LTD,556269108,6916,204379,,
FORTIVE CORP,34959J108,6887,82093,,FTV
TELLURIAN INC NEW,87968A104,6885,614742,,
REGIS CORP MINN,758932107,6873,349415,,
CAPITOL INVT CORP IV,G18920119,6871,650000,,
PROS HOLDINGS INC,74346Y103,6867,162564,,
HILLTOP HOLDINGS INC,432748101,6861,375936,,HTH
CHANNELADVISOR CORP,159179100,6852,562571,,
PACWEST BANCORP DEL,695263103,6845,182005,,
STRYKER CORP,863667101,6841,34633,,SYK
DISCOVERY INC,25470F104,6811,252065,,
ARMSTRONG FLOORING INC,04238R106,6800,499981,,
SK TELECOM LTD,78440P108,6773,276555,,
PDL BIOPHARMA INC,69329Y104,6736,1810649,,
DEXCOM INC,252131AF4,6721,5000000,,DXCM
SEI INVESTMENTS CO,784117103,6673,127712,,SEIC
AXOGEN INC,05463X106,6668,316639,,
HIGHWOODS PPTYS INC,431284108,6661,142395,,
CREDIT ACCEP CORP MICH,225310101,6655,14725,,
ECHOSTAR CORP,278768106,6638,182126,,ECHO
PIONEER NAT RES CO,723787107,6638,43591,,
WYNDHAM HOTELS & RESORTS INC,98311A105,6635,132718,,
FLOTEK INDS INC DEL,343389102,6620,2043337,,
MERITAGE HOMES CORP,59001A102,6614,147929,,MTH
VAIL RESORTS INC,91879Q109,6606,30400,CALL,MTN
FIRST CTZNS BANCSHARES INC N,31946M103,6605,16221,,
MONDELEZ INTL INC,609207105,6604,132283,,
UNIQURE NV,N90064101,6599,110623,,
BRIDGEPOINT ED INC,10807M105,6592,1078822,,
SABRE CORP,78573M104,6573,307306,,SABR
CYRUSONE INC,23283R100,6563,125144,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,6518,319983,,TKPHF
BB&T CORP,054937107,6514,140000,CALL,
ALTICE USA INC,02156K103,6509,303029,,
NOMAD FOODS LTD,G6564A105,6503,318006,,NOMD
ALGONQUIN PWR UTILS CORP,015857105,6497,577147,,
AMARIN CORP PLC,023111206,6492,312718,,
MODINE MFG CO,607828100,6492,468068,,
SEMTECH CORP,816850101,6479,127260,,SMTC
MUELLER WTR PRODS INC,624758108,6442,641591,,
ADECOAGRO S A,L00849106,6440,934627,,
MODEL N INC,607525102,6427,366435,,
PERSPECTA INC,715347100,6423,317672,,
SANDERSON FARMS INC,800013104,6408,48601,,
DONNELLEY FINL SOLUTIONS INC,25787G100,6406,430482,,
COMFORT SYS USA INC,199908104,6392,122000,,
BIODELIVERY SCIENCES INTL IN,09060J106,6358,1199589,,
CHURCHILL DOWNS INC,171484108,6358,70446,,CHDN
IBERIABANK CORP,450828108,6349,88534,,
HILTON GRAND VACATIONS INC,43283X105,6337,205403,,HGV
GLU MOBILE INC,379890106,6335,579072,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,6316,323566,,
KIMBERLY CLARK CORP,494368103,6304,50876,,KMB
ASTRAZENECA PLC,046353108,6291,155590,,AZN
VERACYTE INC,92337F107,6280,251011,,
LUMINEX CORP DEL,55027E102,6277,272780,,
REXNORD CORP NEW,76169B102,6277,249674,,
CANADIAN NATL RY CO,136375102,6273,70017,,
VECTOIQ ACQUISITION CORP,92243N202,6270,600000,,
BROWN FORMAN CORP,115637209,6266,118713,,BF-B
INTERSECT ENT INC,46071F103,6260,194699,,
SELECT SECTOR SPDR TR,81369Y407,6228,54700,,
AKORN INC,009728106,6212,1764760,,
PROOFPOINT INC,743424103,6211,51145,,
HILL ROM HLDGS INC,431475102,6205,58612,,
WERNER ENTERPRISES INC,950755108,6179,180942,,WERN
EPLUS INC,294268107,6155,69522,,PLUS
TD AMERITRADE HLDG CORP,87236Y108,6129,122610,,
NEWMARKET CORP,651587107,6115,14104,,NEU
UNILEVER N V,904784709,6114,104888,,
UNIVERSAL DISPLAY CORP,91347P105,6097,39886,,
GREAT WESTN BANCORP INC,391416104,6067,192047,,
SUNSTONE HOTEL INVS INC NEW,867892101,6064,421133,,
DISCOVER FINL SVCS,254709108,6045,84950,,
PRESIDIO INC,74102M103,6045,408472,,
CNO FINL GROUP INC,12621E103,6044,373541,,
TELEFLEX INC,879369106,6043,20000,CALL,TFX
AMNEAL PHARMACEUTICALS INC,03168L105,6008,423980,,
SHOE CARNIVAL INC,824889109,6004,176433,,
AEROJET ROCKETDYNE HLDGS INC,007800105,5996,168769,,
BOSTON PRIVATE FINL HLDGS IN,101119105,5962,544000,,
CORBUS PHARMACEUTICALS HLDGS,21833P103,5948,855871,,
CABOT CORP,127055101,5902,141782,,CBT
COREPOINT LODGING INC,21872L104,5896,527843,,
INTERNATIONAL SPEEDWAY CORP,460335201,5894,135089,,
BANDWIDTH INC,05988J103,5862,87550,,BAND
VISHAY INTERTECHNOLOGY INC,928298108,5862,317387,,VSH
LABORATORY CORP AMER HLDGS,50540R409,5861,38313,,
SPDR S&P 500 ETF TR,78462F103,5825,20622,,
II VI INC,902104108,5814,156130,,
PURE ACQUISITION CORP,74621Q106,5796,575000,,
COLLIERS INTL GROUP INC,194693107,5790,86600,,
SILICON LABORATORIES INC,826919102,5771,71366,,SLAB
BIOSCRIP INC,09069N108,5756,2877877,,
CELESTICA INC,15101Q108,5734,678217,,CLS
RUSH ENTERPRISES INC,781846209,5723,136880,,
BARRICK GOLD CORPORATION,067901108,5704,416013,,
HEIDRICK & STRUGGLES INTL IN,422819102,5702,148752,,
ZILLOW GROUP INC,98954M200,5693,163882,,
RTI SURGICAL HOLDINGS INC,74975N105,5689,946537,,
WORLD ACCEP CORP DEL,981419104,5670,48411,,
URBAN EDGE PPTYS,91704F104,5666,298216,,
CHARTER COMMUNICATIONS INC N,16119P108,5664,16327,,
3M CO,88579Y101,5655,27214,,MMM
JABIL INC,466313103,5643,212225,,JBL
MARKEL CORP,570535104,5627,5648,,
AZZ INC,002474104,5613,137127,,AZZ
PBF ENERGY INC,69318G106,5605,179983,,PBF
CONSTELLIUM NV,N22035104,5581,699319,,
ASPEN TECHNOLOGY INC,045327103,5553,53258,,
BLUEPRINT MEDICINES CORP,09627Y109,5551,69338,,
TRIPLE-S MGMT CORP,896749108,5546,243038,,
ENDURANCE INTL GROUP HLDGS I,29272B105,5523,761852,,
WEST PHARMACEUTICAL SVSC INC,955306105,5486,49778,,
BEACON ROOFING SUPPLY INC,073685109,5480,170412,,
NIKE INC,654106103,5469,64941,,
BIG LOTS INC,089302103,5458,143558,,
CINCINNATI BELL INC NEW,171871502,5457,571986,,
M/I HOMES INC,55305B101,5445,204549,,
TOYOTA MOTOR CORP,892331307,5407,45817,,
TPG SPECIALTY LENDING INC,87265K102,5391,269547,,
WALGREENS BOOTS ALLIANCE INC,931427108,5390,85190,,
AMERICAN SUPERCONDUCTOR CORP,030111207,5379,418237,,
MAXIMUS INC,577933104,5373,75692,,
GIBRALTAR INDS INC,374689107,5366,132139,,
FLY LEASING LTD,34407D109,5363,387481,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,5355,465209,,AOSL
RADWARE LTD,M81873107,5353,204875,,RDWR
MOSAIC CO NEW,61945C103,5352,195964,,MOS
ANNALY CAP MGMT INC,035710409,5328,533317,,
PORTLAND GEN ELEC CO,736508847,5310,102434,,
AMETEK INC NEW,031100100,5287,63718,,
BAUSCH HEALTH COS INC,071734107,5286,214023,,
COLONY CAP INC NEW,19626G108,5286,993681,,
ADTRAN INC,00738A106,5276,385121,,
CAMDEN PPTY TR,133131102,5268,51898,,
TIMKENSTEEL CORP,887399103,5229,481486,,
CARVANA CO,146869102,5214,89800,CALL,CVNA
RH,74967X103,5212,50628,,RH
PROTHENA CORP PLC,G72800108,5207,429256,,
RAYONIER ADVANCED MATLS INC,75508B203,5193,52394,,
B & G FOODS INC NEW,05508R106,5183,212244,,
WHIRLPOOL CORP,963320106,5183,39000,CALL,
STANTEC INC,85472N109,5173,218700,,STN
IDT CORP,448947507,5169,778499,,IDT
HOUGHTON MIFFLIN HARCOURT CO,44157R109,5168,710916,,
TRIMAS CORP,896215209,5150,170353,,TRS
MUELLER INDS INC,624756102,5135,163848,,
VISHAY PRECISION GROUP INC,92835K103,5123,149738,,
BIOMARIN PHARMACEUTICAL INC,09061G101,5116,57598,,BMRN
LIONS GATE ENTMNT CORP,535919500,5116,338839,,
CONTAINER STORE GROUP INC,210751103,5060,574968,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,5058,202875,,
CENTRAL PAC FINL CORP,154760409,5036,174625,,
PEPSICO INC,713448108,5025,41000,,PEP
RIBBON COMMUNICATIONS INC,762544104,5014,973648,,RBBN
EAGLE PHARMACEUTICALS INC,269796108,5011,99241,,
SPROUTS FMRS MKT INC,85208M102,5009,232531,,
VECTRUS INC,92242T101,5006,188283,,
MILACRON HLDGS CORP,59870L106,4985,440331,,
NEW RELIC INC,64829B100,4984,50497,,
PROTO LABS INC,743713109,4955,47131,,PRLB
ELDORADO GOLD CORP NEW,284902509,4951,1071363,,
COHU INC,192576106,4937,334699,,COHU
PUBLIC SVC ENTERPRISE GRP IN,744573106,4930,82990,,
INVESTORS BANCORP INC NEW,46146L101,4928,415862,,
