name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AFFIMED     N     V,N01045108,12997,2233117,,
UNITED  AIRLS   HLDGS     INC,910047109,12975,300000,PUT,
JOYY      INC,46591M109,12967,162131,,JOYY
PEOPLES   UNITED     FINANCIAL       INC,712704105,12956,1002049,,
ROCKET   PHARMACEUTICALS          INC,77313F106,12954,236218,,
SHIP   FINANCE  INTERNATIONAL      L,G81075AF3,12951,13150,,
IQIYI   INC,46267XAE8,12947,13000,,
EQUITRANS  MIDSTREAM     CORP,294600101,12945,1610024,,
CENTURY  ALUM  CO,156431108,12934,1172635,,
LPL     FINL     HLDGS     INC,50212V100,12907,123840,,
OZON      HLDGS  PLC,69269L104,12903,311592,,
ALIGN   TECHNOLOGY        INC,016255101,12889,24120,,ALGN
OASIS   PETROLEUM    INC,674215207,12882,347602,,
HUDSON    EXECUTIVE         INVT  CORP,443761119,12871,1190700,CALL,
LA   Z  BOY      INC,505336107,12860,322801,,
LEVI   STRAUSS    &    CO  NEW,52736R102,12830,638932,,LEVI
BOK  FINL      CORP,05561Q201,12808,187037,,
QUANTERIX     CORP,74766Q101,12791,275084,,QTRX
OSI  SYSTEMS  INC,671044105,12786,137155,,OSIS
BALLYS   CORPORATION,05875B106,12766,254145,,
HUDSON    PAC     PPTYS     INC,444097109,12713,529269,,
ALBERTSONS     COS   INC,013091103,12710,722962,,
AVAYA   HLDGS  CORP,05351X101,12705,663424,,
MSCI  INC,55354G100,12701,28444,,MSCI
HUB  GROUP    INC,443320106,12664,222177,,
COGENT     COMMUNICATIONS         HLDGS,19239V302,12657,211409,,
DENTSPLY     SIRONA  INC,24906P109,12655,241687,,XRAY
SPORTS   ENTERTAINMENT         ACQU    CO,84918M114,12624,1247400,CALL,
BRANDYWINE         RLTY     TR,105368203,12615,1059227,,
TRADEWEB   MKTS   INC,892672106,12604,201824,,
IMMUNOGEN     INC,45253H101,12600,1953474,,
CERBERUS   TELECOM      ACQUISITION,G2040C112,12588,1180832,,
NEXTERA    ENERGY     INC,65339F739,12583,247120,,NEE-PS
TACTILE     SYS  TECHNOLOGY        INC,87357P100,12575,279823,,
OPEN   TEXT   CORP,683715106,12570,276513,,OTEX
NEVRO  CORP,64157F103,12566,72591,,
OSPREY   TECHNLGY         AQUISTION     CO,68839R104,12563,1199900,,
STAMPS   COM  INC,852857200,12563,64033,,
HOWARD   HUGHES       CORP,44267D107,12553,159044,,
PDC   ENERGY    INC,69327R101,12536,610604,,
OWENS   &   MINOR     INC   NEW,690732102,12530,463214,,
SKILLZ     INC,83067L117,12477,623829,CALL,
TAILWIND     ACQUISITION         CORP,87403Q102,12468,1200000,,
AVROBIO     INC,05455M100,12460,893864,,
FORTRESS  VALUE     ACQUISITION       I,349642207,12455,1116000,,
MONMOUTH   REAL    ESTATE    INVT  CO,609720107,12449,718761,,
ABERCROMBIE     &  FITCH  CO,002896207,12411,609586,,
STITCH   FIX   INC,860897107,12411,211361,,
PERIDOT   ACQUISITION       CORP,G7008A123,12394,1101698,,
REINVENT  TECHNOLOGY        PARTNERS,G74847123,12370,1086970,,
EASTGROUP       PPTYS     INC,277276101,12349,89448,,
ISHARES  INC,464286509,12339,400110,,
REYNOLDS   CONSUMER    PRODS  INC,76171L106,12303,409548,,
TAILWIND     ACQUISITION         CORP,87403Q201,12301,1141133,,
ONTO   INNOVATION       INC,683344105,12299,258644,,ONTO
CITIC   CAPITAL    ACQUISITION       CO,G21513109,12272,1171000,,
SIBANYE   STILLWATER        LTD,82575P107,12261,771607,,SBYSF
VALVOLINE     INC,92047W101,12250,529375,,VVV
ESSENT   GROUP     LTD,G3198U102,12219,282857,,ESNT
SVMK   INC,78489X103,12214,478058,,
908   DEVICES    INC,65443P102,12196,214154,,MASS
CARNIVAL   CORP,143658300,12184,562500,PUT,CCL
TFI   INTL  INC,87241L109,12164,235820,,
SUSTAINABLE   OPPORTNTS       ACQ   CO,G8598Y125,12148,1029501,,
AXSOME   THERAPEUTICS     INC,05464T104,12136,148958,,
SUMMIT   MATLS    INC,86614U100,12100,602581,,
VITAL   FARMS  INC,92847W103,12094,477852,,
LIBERTY  TRIPADVISOR  HLDGS     IN,531465102,12092,2786154,,
VANGUARD   SCOTTSDALE        FDS,92206C870,12086,124416,,
GO   ACQUISITION   CORP,362019101,12073,1184755,,
CSG  SYS   INTL   INC,126349109,12068,267755,,
CMS  ENERGY  CORP,125896100,12036,197285,,CMS-PC
SOC   TELEMED     INC,78472F101,12024,1533623,,
GOODYEAR     TIRE  &    RUBR   CO,382550101,12008,1100610,,
REXNORD   CORP,76169B102,12005,303999,,
ANHEUSER     BUSCH  INBEV     SA/NV,03524A108,11997,171613,,
EMPOWER     LTD,G3R39W128,11960,1150000,,
PBF    ENERGY    INC,69318G106,11914,1677973,,PBF
BLINK  CHARGING      CO,09354A100,11908,278553,,BLNK
ARCLIGHT    CLEAN   TRANSITION         CO,G04561117,11900,1000000,,
SPDR  SER  TR,78468R622,11900,109233,,
PIMCO  ETF  TR,72201R833,11834,115971,,
SONIC   AUTOMOTIVE      INC,83545G102,11833,306805,,SAH
VONAGE   HLDGS     CORP,92886T201,11831,918903,,
RUTHS   HOSPITALITY        GROUP   INC,783332109,11826,667022,,
WSFS      FINL   CORP,929328102,11826,263503,,
ROCKET   COS     INC,77311W101,11820,584549,,
AMERIS   BANCORP,03076K108,11812,310274,,ABCB
PRUDENTIAL     FINL  INC,744320102,11797,151109,,
ETHAN  ALLEN     INTERIORS          INC,297602104,11793,583527,,ETD
CRITEO  S    A,226718104,11787,574673,,
NORTHERN   STAR   ACQUISITION        CO,665742201,11775,750000,,
TWC   TECH   HLDGS  II   CORP,90117G113,11769,1117633,CALL,
CONSTELLIUM     SE,F21107101,11757,840370,,CSTM
CIIG   MERGER      CORP,12559C111,11737,417400,CALL,
FUSION     ACQUISITION          CORP,36118H105,11727,1037763,,
BOISE   CASCADE     CO   DEL,09739D100,11716,245114,,BCC
FLWS/1-800       FLOWERS,68243Q106,11707,450253,,
CASCADE    ACQUISITION          CORP,147151203,11704,1120000,,
PRICELINE   GRP     INC,741503AX4,11681,10000,,
YATSEN    HLDG   LTD,985194109,11663,686079,,
RYANAIR   HOLDINGS       PLC,783513203,11647,105905,,RYAOF
CHURCHILL   CAP   CORP    II,17143G114,11639,1124555,CALL,
ISHARES  TR,464288687,11624,301839,,
UNIQURE     NV,N90064101,11614,321450,,
BROADSTONE     ACQUISITION     CORP,G1739V118,11612,1106979,,
ISHARES  TR,464288414,11574,98756,,
PINNACLE     WEST  CAP   CORP,723484101,11566,144662,,
MAGELLAN     HEALTH  INC,559079207,11528,139165,,
TRI  POINTE      GROUP    INC,87265H109,11509,667199,,
REGENCY    CTRS  CORP,758849103,11505,252358,,
VG   ACQUISITION    CORP,G9446E105,11499,1006019,,
WASHINGTON       FED   INC,938824109,11487,446282,,
CVS  HEALTH  CORP,126650100,11474,168000,CALL,CVS
LINX   SA,53619W101,11446,1612163,,
QUANTUMSCAPE   CORP,74767V117,11401,135000,CALL,QS
AVID   TECHNOLOGY    INC,05367P100,11379,716996,,
ISHARES  TR,464288281,11355,97966,,
APACHE   CORP,037411105,11314,797319,,
VAXCYTE   INC,92243G108,11314,425824,,
CNH   INDL     N     V,N20944109,11292,879412,,
ELLINGTON    FINANCIAL      INC,28852N109,11283,760301,,EFC-PC
ISHARES  INC,464286749,11278,252418,,
ALTIMAR    ACQUISITION     CORP,G03707125,11262,933790,,
ANTHEM   INC,036752103,11253,35047,,
CONCERT   PHARMACEUTICALS       INC,206022105,11253,890253,,
MAGNOLIA    OIL  &    GAS   CORP,559663109,11226,1590070,,MGY
PARTY   CITY  HOLDCO     INC,702149105,11180,1817942,,
SHIFT4   PMTS    INC,82452J109,11178,148244,,
PERSHING     SQUARE     TONTINE     HLDG,71531R117,11137,401761,CALL,
BIOATLA   INC,09077B104,11126,327128,,
MANITOWOC    CO    INC,563571405,11116,835196,,MTW
FORTRESS  VALUE     ACQUISITION       I,349642108,11111,1035500,,
BLACK  KNIGHT    INC,09215C105,11095,125579,,
MUDRICK   CAPITAL     ACQU   CORP  II,62477L206,11065,1073209,,
THUNDER     BRDG  ACQUISTION       II   L,G8857S116,11052,836016,,
GOL   LINHAS     AEREAS     INTELIGENT,38045R206,11045,1124731,,
GENUINE     PARTS   CO,372460105,11015,109674,,GPC
NEXTGEN   ACQUISITION         CORP,G65305115,11010,1070000,,
KORNIT     DIGITAL    LTD,M6372Q113,11005,123472,,KRNT
TILRAY     INC,88688T100,10987,1330113,,
RANGE   RES   CORP,75281A109,10983,1639203,,
IDACORP     INC,451107106,10982,114365,,IDA
AVNET   INC,053807103,10975,312581,,AVT
CRESCENT    ACQUISITION       CORP,22564L105,10974,1050121,,
HORIZON     THERAPEUTICS     PUB     L,G46188101,10973,150000,CALL,
KENNAMETAL      INC,489170100,10971,302741,,KMT
CDK   GLOBAL     INC,12508E101,10969,211625,,
NEWMARKET     CORP,651587107,10965,27529,,NEU
TOTAL   SE,89151E109,10960,261507,,
ASTRONICS    CORP,046433108,10947,827475,,ATROB
SANOFI,80105N105,10926,224857,,SNYNF
ANGIODYNAMICS       INC,03475V101,10917,712156,,ANGO
MINISO     GROUP  HLDG    LTD,66981J102,10911,413459,,
COVETRUS     INC,22304C100,10889,378876,,
HEARTLAND       FINL  USA     INC,42234Q102,10880,269507,,
UNDER   ARMOUR     INC,904311107,10872,633195,,
PHILLIPS  66,718546104,10863,155322,,PSX
FULLER     H   B  CO,359694106,10852,209172,,FUL
PEGASYSTEMS      INC,705573103,10817,81174,,PEGA
SPDR  SER  TR,78464A888,10795,187282,,
AUTODESK     INC,052769106,10779,35300,CALL,
BROOKDALE   SR   LIVING   INC,112463104,10769,2431024,,
ALLOGENE     THERAPEUTICS       INC,019770106,10739,425482,,
PACKAGING   CORP   AMER,695156109,10724,77759,,
PINE   IS  ACQUISITION       CORP,722615200,10722,1040000,,
DECIPHERA       PHARMACEUTICALS      IN,24344T101,10720,187847,,
MODINE     MFG     CO,607828100,10718,853365,,
PURPLE     INNOVATION       INC,74640Y106,10713,325213,,
SOCIAL  CAPITAL   HEDOSOPHA   HLD,G8252P105,10709,860833,CALL,
ION   ACQUISITION     CORP   1  LTD,G49392106,10683,907650,,
ANALOG   DEVICES    INC,032654105,10651,72100,PUT,ADI
SJW    GROUP,784305104,10644,153455,,
EXXON   MOBIL  CORP,30231G102,10635,258000,CALL,
GATOS   SILVER        INC,368036109,10635,816156,,
LGI   HOMES   INC,50187T106,10585,100000,PUT,
CARPENTER     TECHNOLOGY      CORP,144285103,10580,363311,,CRS
CHEESECAKE    FACTORY   INC,163072101,10573,285302,,CAKE
TPG   PACE  TECH   OPPORTUNITIES,G8990Y111,10548,928518,,
VECTOR   ACQUISITION      CORP,G9442R100,10535,980003,,
KISMET   ACQUISITION      ONE  CORP,G52753129,10500,1000000,,
JUNIPER    NETWORKS     INC,48203R104,10485,465783,,
TELUS  CORPORATION,87971M103,10458,528187,,TU
AEQUI  ACQUISITION        CORP,00775W201,10454,1035000,,
BRISTOL-MYERS     SQUIBB     CO,110122157,10405,15076991,,
VANECK  VECTORS  ETF  TR,92189H607,10398,67520,,
PERFICIENT     INC,71375U101,10384,217929,,
CREE   INC,225447101,10379,98011,,
TAYLOR   MORRISON       HOME   CORP,87724P106,10369,404266,,
PURE   STORAGE     INC,74624MAB8,10361,9358,,
SM     ENERGY   CO,78454L100,10361,1692990,,SM
SPORTS   ENTERTAINMENT         ACQU    CO,84918M205,10354,963154,,
METLIFE    INC,59156R108,10352,220500,PUT,MET-PF
PS   BUSINESS       PKS  INC  CALIF,69360J107,10339,77813,,
ZEBRA   TECHNOLOGIES     CORPORATI,989207105,10339,26901,,
PING   IDENTITY    HLDG      CORP,72341T103,10336,360900,,
CSX  CORP,126408103,10318,113700,CALL,CSX
VAIL   RESORTS      INC,91879Q109,10311,36964,,MTN
COHEN   &  STEERS      INC,19247A100,10306,138705,,
OTTER   TAIL     CORP,689648103,10279,241242,,OTTR
MATERION  CORP,576690101,10264,161085,,MTRN
OGE  ENERGY     CORP,670837103,10262,322096,,OGE
BROOGE  ENERGY    LTD,G1611B107,10239,997973,,
SNOWFLAKE      INC,833445109,10236,36376,,SNOW
SCHNITZER      STEEL      INDS   INC,806882106,10227,320494,,
GREENBRIER      COS   INC,393657101,10220,280937,,
TREPONT   ACQUISITION    CORP      I,G9095M119,10195,983132,,
DOLLAR   TREE    INC,256746108,10167,94100,CALL,
EXTENDED  STAY  AMER    INC,30224P200,10167,686493,,
AT  HOME  GROUP    INC,04650Y100,10156,656935,,
DOLBY   LABORATORIES         INC,25659T107,10153,104525,,
FS   KKR  CAP  CORP     II,35952V303,10141,618382,,
LITHIA   MTRS    INC,536797103,10138,34638,,
CC   NEUBERGER     PRIN  HLDGS      II,G3166T129,10133,1018439,,
GOLDEN   FALCON    ACQUISITION        CO,38102H208,10124,973496,,
GARMIN  LTD,H2906T109,10121,84581,,GRMN
FIRST  MERCHANTS    CORP,320817109,10119,270493,,FRMEP
WESBANCO     INC,950810101,10116,337647,,WSBCO
CAL   MAINE   FOODS   INC,128030202,10115,269449,,
TENABLE   HLDGS    INC,88025T102,10112,193485,,
R1   RCM  INC,749397105,10109,420869,,
KNOWLES  CORP,49926D109,10079,546882,,KN
OMNICELL     COM,68213N109,10074,83940,,
Q2   HLDGS     INC,74736L109,10063,79527,,
XPENG     INC,98422D105,10063,234962,,XPNGF
AMC   NETWORKS    INC,00164V103,10057,281168,,
CONTEXTLOGIC        INC,21077C107,10043,550583,,
CONTROLADORA        VUELA     COMP  DE  A,21240E105,10023,807035,,
RED  ROBIN     GOURMET  BURGERS   IN,75689M101,10013,520715,,
DENNYS   CORP,24869P104,10009,681834,,
ALPHABET     INC,02079K107,9986,5700,CALL,GOOGN
WEIBO   CORP,948596101,9983,243547,,WEIBF
FLUIDIGM   CORP       DEL,34385P108,9979,1663087,,
JAWS   ACQUISITION     CORP,G50744104,9973,743727,,
PEBBLEBROOK      HOTEL  TR,70509V100,9965,530051,,
TEVA   PHARMACEUTICAL     FIN      LLC,88163VAE9,9963,10000,,
URBAN   OUTFITTERS   INC,917047102,9963,389180,,URBN
DUDDELL   STREET   ACQUISITN      COR,G28553108,9960,1000000,,
STARBOARD       VALUE     ACQUISITN    CO,85521J109,9957,961060,,
DELEK   US   HLDGS   INC   NEW,24665A103,9945,618830,,
HIBBETT   SPORTS      INC,428567101,9932,215067,,
HEALTH   CATALYST       INC,42225T107,9921,227910,,
SPROUT   SOCIAL    INC,85209W109,9919,218438,,
ZYMEWORKS   INC,98985W102,9906,209613,,ZYME
TEXTRON   INC,883203101,9889,204620,,TXT
ORGANIGRAM     HLDGS     INC,68620P101,9880,7428439,,
WILLIAMS   SONOMA      INC,969904101,9878,96991,,WSM
INSIGHT   ENTERPRISES     INC,45765U103,9869,129703,,NSIT
EURONET     WORLDWIDE      INC,298736109,9836,67872,,
MP   MATERIALS     CORP,553368119,9833,305649,CALL,
HILL   ROM   HLDGS     INC,431475102,9805,100082,,
NETAPP   INC,64110D104,9804,148011,,
TREEHOUSE   FOODS       INC,89469A104,9801,230673,,
TTM  TECHNOLOGIES         INC,87305R109,9796,710126,,TTMI
OMNICHANNEL       ACQUISITION   CORP,68218L207,9785,950000,,
SSR   MNG   INC,784730103,9777,486175,,
PAPA   JOHNS  INTL     INC,698813102,9770,115147,,
IRONWOOD     PHARMACEUTICALS   INC,46333X108,9762,857035,,IRWD
BIOTELEMETRY       INC,090672106,9755,135339,,
ARENA   PHARMACEUTICALS      INC,040047607,9747,126864,,
CAPSTAR   SPL   PURP  ACQUISITION,14070Y101,9743,959900,,
GREEN   PLAINS    INC,393222104,9680,734980,,GPRE
NEOGEN   CORP,640491106,9663,121858,,NEOG
MONTES   ARCHIMEDES         ACQUISITIO,612657114,9662,950000,CALL,
EXTREME   NETWORKS   INC,30226D106,9650,1400561,,EXTR
VOCERA  COMMUNICATIONS        INC,92857F107,9649,232349,,
ASPIRATIONAL     CONSUMER     LIFEST,G05436103,9635,966449,,
FIRST  MIDWEST    BANCORP     DEL,320867104,9625,604582,,
TERMINIX    GLOBAL  HOLDINGS    INC,88087E100,9617,188533,,
ECOLAB   INC,278865100,9615,44442,,ECL
EVERQUOTE     INC,30041R108,9611,257330,,
FORTUNA   SILVER    MINES       INC,349915108,9600,1165093,,
LONGVIEW     ACQUISITION     CORP,543195101,9592,484713,,
MOLSON   COORS    BEVERAGE   CO,60871R209,9587,212145,,TAP
CARVANA    CO,146869102,9582,40000,CALL,CVNA
RESMED   INC,761152107,9565,45000,CALL,RSMDF
TERADYNE    INC,880770102,9564,79777,,
FIRSTSERVICE       CORP  NEW,33767E202,9547,69809,,FSV
BRUKER     CORP,116794108,9531,176067,,BRKRP
ALBIREO  PHARMA      INC,01345P106,9508,253469,,
VULCAN   MATLS     CO,929160109,9508,64108,,
SUPERNOVA      PARTNERS    ACQUISITI,86846V207,9497,818003,,
STAAR   SURGICAL   CO,852312305,9494,119847,,STAA
LEFTERIS  ACQUISITION          CORP,52470X208,9485,875000,,
DIVERSIFIED     HEALTHCARE  TR,25525P107,9478,2300366,,
JELD-WEN     HLDG   INC,47580P103,9437,372108,,
BURLINGTON          STORES     INC,122017106,9417,36004,,
COMMSCOPE   HLDG     CO     INC,20337X109,9417,702756,,
WNS    HLDGS     LTD,92932M101,9410,130608,,
FOLEY   TRASIMENE    ACQUISTN    COR,34431F203,9402,790076,,
CAMECO   CORP,13321L108,9400,701468,,CCJ
BLACKBAUD   INC,09227Q100,9374,162855,,BLKB
LGL   SYS   ACQUISITION  CORP,50201G106,9335,922400,,
PREMIER    INC,74051N102,9328,265766,,
ADAPTIMMUNE       THERAPEUTICS          PLC,00653A107,9312,1727556,,ADAPY
CONSTELLATION        PHARMCETICLS        I,210373106,9293,322684,,
UGI  CORP  NEW,902681105,9290,265729,,
HUDBAY    MINERALS       INC,443628102,9288,1326871,,HBM
GUESS     INC,401617105,9281,410295,,
ASPEN   TECHNOLOGY     INC,045327103,9279,71243,,
FOLEY   TRASIMENE    ACQUISTN    COR,34431F112,9267,828865,CALL,
LIVERAMP     HLDGS    INC,53815P108,9237,126211,,
GLOBAL  MED  REIT     INC,37954A204,9236,707202,,
FIRSTMARK    HORIZON     ACQUISITIO,33765Y119,9234,871141,CALL,
NUANCE     COMMUNICATIONS        INC,67020Y100,9234,209425,,
UNITED  STATES     STL    CORP    NEW,912909AT5,9225,6147,,
SHUTTERSTOCK      INC,825690100,9224,128653,,
ANGLOGOLD     ASHANTI    LIMITED,035128206,9170,405388,,
HOLOGIC     INC,436440101,9169,125894,,
GROUP  1  AUTOMOTIVE     INC,398905109,9150,69773,,GPI
GRUPO  AEROPORTUARIO             DEL      CENT,400501102,9138,176810,,
ANGI  HOMESERVICES       INC,00183L102,9128,691787,,
PAYLOCITY     HLDG  CORP,70438V106,9119,44287,,
CRYOPORT     INC,229050307,9118,207793,,
HANCOCK   WHITNEY     CORPORATION,410120109,9079,266884,,HWCPZ
NLIGHT    INC,65487K100,9071,277834,,
AMERICAN  RENAL     ASSOCS     HLDGS,029227105,9028,788488,,
VESPER   HEALTHCARE       ACQSTN  COR,92538T112,9016,797183,CALL,
ARBOR   REALTY  TRUST  INC,038923108,9007,635158,,ABR-PF
CIA  ENERGETICA   DE   MINAS     GERA,204409601,8994,3122844,,
FACTSET   RESH      SYS  INC,303075105,8983,27018,,
TECHNIPFMC    PLC,G87110105,8968,954071,,FTI
NICE  LTD,653656108,8951,31568,,NCSYF
VANGUARD  INDEX    FDS,922908769,8945,45956,,
STRIDE   INC,86333M108,8944,421291,,
HARSCO   CORP,415864107,8941,497270,,
ALTAIR  ENGR      INC,021369103,8927,153437,,
AMYRIS   INC,03236M200,8923,1444997,,
FORUM   MERGER  III   CORP,349885103,8920,658779,,
US     FOODS  HLDG     CORP,912008109,8914,267611,,
DECARBONIZATION      PLUS      ACQU  CO,242797108,8904,839997,,
TYLER     TECHNOLOGIES     INC,902252105,8902,20393,,TYL
TURNING   PT   BRANDS    INC,90041L105,8901,199760,,
POPULATION   HEALTH    INVS      CO   IN,G71716123,8898,851465,,
AMDOCS     LTD,G02602103,8873,125100,,DOX
RENT   A   CTR  INC      NEW,76009N100,8873,231725,,
REINVENT  TECHNOLOGY        PARTNERS,G7483N111,8871,724138,,
BAIDU   INC,056752108,8866,41000,PUT,
GENERAL  MLS   INC,370334104,8865,150773,,
FORTIVE   CORP,34959J108,8860,125100,PUT,FTV
HEALTHCARE     RLTY     TR,421946104,8854,299131,,
MARCUS   CORP    DEL,566330106,8850,656511,,MCS
ATKORE   INTL     GROUP  INC,047649108,8845,215163,,
COLUMBIA   SPORTSWEAR           CO,198516106,8841,101176,,COLM
RACKSPACE       TECHNOLOGY  INC,750102105,8835,463537,,
NAVIENT   CORPORATION,63938C108,8815,897676,,JSM
LUX    HEALTH  TECH       ACQUISITION,55068A118,8779,816666,CALL,
PENN   NATL  GAMING      INC,707569109,8775,101600,CALL,
PROPTECH  INVESTMENT    CORP   II,743497208,8770,825000,,
GALAPAGOS      NV,36315X101,8761,88510,,
SKYWEST    INC,830879102,8741,216849,,SKYW
PARAMOUNT     GROUP    INC,69924R108,8740,966821,,
DISH   NETWORK  CORPORATION,25470M109,8732,270000,CALL,
SPRINGWORKS     THERAPEUTICS           INC,85205L107,8731,120393,,
VANGUARD     INDEX     FDS,922908363,8731,25404,,
ADT    INC   DEL,00090Q103,8722,1111100,CALL,ADT
ISHARES  INC,46434G772,8715,164188,,
ISHARES  TR,464287440,8712,72628,,
EXTRA   SPACE  STORAGE     INC,30225T102,8710,75178,,EXR
KIRBY   CORP,497266106,8700,167848,,KEX
VIELA   BIO   INC,926613100,8684,241435,,
OAKTREE   SPECIALTY     LENDING  CO,67401P108,8681,1558499,,
ALPHA   &  OMEGA    SEMICONDUCTOR,G6331P104,8670,366766,,AOSL
OVINTIV     INC,69047Q102,8662,603236,,OVV
GENERAL  DYNAMICS       CORP,369550108,8646,58100,PUT,GD
OUTSET     MED   INC,690145107,8646,152119,,
FAST  ACQUISITION          CORP,311875207,8643,785744,,
VEECO   INSTRS     INC  DEL,922417100,8631,497165,,
GENESIS     PK   ACQUISITION   CORP,G38245117,8624,830000,,
ROGERS   COMMUNICATIONS         INC,775109200,8617,184959,,RCIAF
DAQO   NEW   ENERGY     CORP,23703Q203,8608,150070,,DQ
L&F   ACQUISITION    CORP,G53702125,8607,830000,,
LANDSTAR     SYS   INC,515098101,8607,63915,,
ANDERSONS     INC,034164103,8600,350869,,
ISHARES  TR,464288646,8599,155862,,
OVERSTOCK       COM   INC   DEL,690370101,8598,179237,,
COMMUNITY  HEALTHCARE       TR   INC,20369C106,8588,182289,,
NEWS  CORP  NEW,65249B208,8575,482553,,NWSLL
REDWOOD    TR  INC,758075402,8574,976590,,
VPC  IMPACT    ACQUISITION      HLDNG,G9441E126,8560,800000,,
GRUPO  AEROPUERTO           DEL     PACIFIC,400506101,8550,76824,,
NEW  RESIDENTIAL       INVT     CORP,64828T201,8546,859759,,
BLOOM  ENERGY       CORP,093712107,8544,298116,,BE
LIBERTY  MEDIA  CORP  DEL,531229854,8528,200185,,FWONB
TEXAS  PAC  LD  TR,882610108,8515,11712,,
FIRST  HORIZON    CORPORATION,320517105,8499,666081,,FHN-PH
NETSTREIT      CORP,64119V303,8483,435270,,NTST
BOSTON     SCIENTIFIC      CORP,101137107,8473,235700,PUT,BSX
SCHRODINGER    INC,80810D103,8473,107008,,
SHAW   COMMUNICATIONS      INC,82028K200,8473,482531,,
MAIN   STR  CAP  CORP,56035L104,8468,262505,,
VANDA   PHARMACEUTICALS         INC,921659108,8458,643710,,VNDA
TILRAY     INC,88688TAB6,8450,10000,,
COOPER   STD   HLDGS     INC,21676P103,8449,243698,,
IMAX   CORP,45245E109,8446,468728,,IMAX
SCOTTS    MIRACLE     GRO   CO,810186106,8430,42334,,
LULULEMON    ATHLETICA    INC,550021109,8422,24200,CALL,LULU
EVENTBRITE       INC,29975E109,8410,464638,,
MOOG   INC,615394202,8404,105974,,MOG-B
ASCENDANT     DIGITAL    ACQUISITIO,G05155125,8400,800000,,
SANMINA  CORPORATION,801056102,8377,262687,,SANM
NATIONAL  VISION     HLDGS       INC,63845R107,8371,184830,,
ENDAVA  PLC,29260V105,8363,108963,,DAVA
VIACOMCBS     INC,92556H107,8358,220988,,
BOWX   ACQUISITION         CORP,103085205,8346,780002,,
ARRAY   TECHNOLOGIES       INC,04271T100,8334,193191,,
CANADIAN     NAT   RES  LTD,136385101,8326,346182,,
DRAGONEER     GROWTH    OPPTY  CORP,G28314105,8322,710060,,
MAXLINEAR        INC,57776J100,8320,217861,,
ALTERYX   INC,02156BAD5,8316,8000,,
CARNIVAL   PLC,14365C103,8309,443378,,
WESTERN   DIGITAL      CORP.,958102105,8309,150000,CALL,WDC
TIGA   ACQUISITION     CORP,G88672129,8292,783757,,
BOX   INC,10316T104,8287,459091,,BXCAP
ENDEAVOUR    SILVER   CORP,29258Y103,8284,1643715,,EXK
PERSONALIS    INC,71535D106,8281,226206,,
SILVER  SPIKE   ACQUISITION   COR,G8136L106,8276,648081,,
HSBC  HLDGS  PLC,404280406,8271,319203,,
CREDIT  ACCEP      CORP  MICH,225310101,8259,23859,,
SANDBRIDGE   ACQUISITION         CORP,799793203,8240,800000,,
PINTEREST     INC,72352L106,8238,125000,PUT,
TELEDYNE   TECHNOLOGIES             INC,879360105,8238,21016,,TDY
IOVANCE   BIOTHERAPEUTICS          INC,462260100,8233,177428,,
EMPLOYERS    HOLDINGS          INC,292218104,8207,254946,,
ISHARES  TR,464288661,8203,61686,,
REPLIMUNE     GROUP   INC,76029N106,8189,214664,,
TATA   MTRS  LTD,876568502,8164,647965,,
RESTAURANT    BRANDS     INTL  INC,76131D103,8153,133420,,
TEGNA   INC,87901J105,8148,584070,,
ARCOS   DORADOS     HOLDINGS      INC,G0457F107,8141,1618469,,ARCO
SERVICE      PPTYS   TR,81761L102,8128,707433,,
ALEXION   PHARMACEUTICALS            INC,015351109,8124,52000,CALL,
ALLEGRO   MICROSYSTEMS        INC,01749D105,8121,304601,,
OCEANFIRST    FINL   CORP,675234108,8121,435931,,
AMBEV   SA,02319V103,8116,2652322,,
WESTERN  ALLIANCE       BANCORP,957638109,8112,135311,,WAL-PA
MERIDIAN     BIOSCIENCE       INC,589584101,8111,433988,,
TEXAS  CAP  BANCSHARES        INC,88224Q107,8109,136291,,
CLEAN   HARBORS     INC,184496107,8106,106523,,CLH
DICERNA   PHARMACEUTICALS           INC,253031108,8102,367783,,
COLLECTORS       UNIVERSE      INC,19421R200,8094,107342,,
AEA-BRIDGES     IMPACT      CORP,G01046104,8080,800000,,
HOLICITY     INC,435063201,8069,776754,,
CALLAWAY     GOLF     CO,131193104,8059,335637,,CALY
SOCIAL  CAPITAL   HEDOSOPHA   HLD,G82514129,8047,550000,,
ALCOA   CORP,013872106,8020,347955,,AA
STERLING     CONSTR   INC,859241101,7999,429848,,
KROGER   CO,501044101,7992,251626,,KR
NORTHWEST   NAT   HLDG    CO,66765N105,7967,173223,,
HOULIHAN  LOKEY    INC,441593100,7966,118496,,
REGAL   BELOIT   CORP,758750103,7961,64827,,
SPX   CORP,784635104,7957,145891,,
FORMFACTOR    INC,346375108,7956,184945,,FORM
ALAMOS   GOLD  INC    NEW,011532108,7953,908928,,AGI
MOODYS   CORP,615369105,7946,27378,,
DIAMONDROCK     HOSPITALITY         CO,252784301,7941,962565,,DRH
ATHENEX   INC,04685N103,7934,717347,,
SILVERGATE     CAP  CORP,82837P408,7933,106761,,
VY   GLOBAL    GROWTH,G9444H126,7919,735974,,
