name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INTERNATIONAL BANCSHARES CRP,459044103,47326,1034229,,
WERNER ENTERPRISES INC,950755108,47182,1171935,,WERN
COLUMBIA SPORTSWEAR CO,198516106,47078,537544,,COLM
CONMED CORP,207410101,47065,530972,,CNMD
ANTERO MIDSTREAM CORP,03676B102,46880,4344783,,AM
JACKSON FINANCIAL INC-A,46817M107,46870,1347237,,
QIAGEN N.V.,N72482123,46826,938966,,QGEN
KB HOME,48666K109,46779,1468748,,KBH
TERADATA CORP,88076W103,46767,1389403,,
WIX.COM LTD,M98068105,46601,607436,,WIX
HANNON ARMSTRONG SUSTAINABLE,41068X100,46546,1606148,,
COGENT COMMUNICATIONS HOLDIN,19239V302,46532,815212,,
NATL HEALTH INVESTORS INC,63633D104,46471,889919,,
HIGHWOODS PROPERTIES INC,431284108,46438,1659706,,
COCA-COLA CONSOLIDATED INC,191098102,46393,90548,,
PATTERSON COS INC,703395103,46374,1654473,,
ALIGHT INC - CLASS A,01626W101,46373,5547046,,
ICU MEDICAL INC,44930G107,46344,294286,,
OTTER TAIL CORP,689648103,46245,787689,,OTTR
BOK FINANCIAL CORPORATION,05561Q201,46210,445232,,BOKF
WESTLAKE CORP,960413102,46184,451000,,WLK
MOOG INC-CLASS A,615394202,46035,524566,,
FIRST MERCHANTS CORP,320817109,46025,1119569,,FRMEP
SL GREEN REALTY CORP,78440X887,46010,1364486,,SLG-PI
SELECT MEDICAL HOLDINGS CORP,81619Q105,45847,1846458,,
TREEHOUSE FOODS INC,89469A104,45827,928053,,
O-I GLASS INC,67098H104,45765,2761940,,
INGEVITY CORP,45688C107,45699,648766,,NGVT
RYAN SPECIALTY HOLDINGS INC,78351F107,45624,1099125,,
WD-40 CO,929236107,45560,282613,,
MAXLINEAR INC,57776J100,45551,1341732,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,45543,983030,,
COLUMBIA BANKING SYSTEM INC,197236102,45429,1507790,,
ALBERTSONS COS INC - CLASS A,013091103,45203,2179538,,
BEAM THERAPEUTICS INC,07373V105,45091,1152940,,BEAM
PENSKE AUTOMOTIVE GROUP INC,70959W103,45068,392135,,
CONFLUENT INC-CLASS A,20717M103,45067,2026434,,
ALARM.COM HOLDINGS INC,011642105,45053,910533,,
STEVEN MADDEN LTD,556269108,44961,1406807,,
PERFICIENT INC,71375U101,44914,643202,,
FOUR CORNERS PROPERTY TRUST,35086T109,44849,1729656,,
PROGYNY INC,74340E103,44771,1437290,,
MADISON SQUARE GARDEN SPORTS,55825T103,44707,243865,,
VIAVI SOLUTIONS INC,925550105,44490,4233185,,VIAV
EPR PROPERTIES,26884U109,44442,1178209,,EPR-PG
MCGRATH RENTCORP,580589109,44440,450075,,MGRC
EXTREME NETWORKS INC,30226D106,44385,2424123,,EXTR
ALTAIR ENGINEERING INC - A,021369103,44370,975822,,
BRINK'S CO/THE,109696104,44128,821606,,
CHOICE HOTELS INTL INC,169905106,44072,391265,,
TRINITY INDUSTRIES INC,896522109,43851,1482983,,TRN
EVOLENT HEALTH INC - A,30050B101,43835,1561077,,
STAAR SURGICAL CO,852312305,43781,901966,,STAA
IMPINJ INC,453204109,43718,400427,,PI
VERINT SYSTEMS INC,92343X100,43700,1204538,,
ITRON INC,465741106,43630,861420,,
RESIDEO TECHNOLOGIES INC,76118Y104,43589,2649839,,
FIRST FINANCIAL BANCORP,320209109,43456,1793502,,
BRADY CORPORATION - CL A,104674106,43428,922039,,
CONSOL ENERGY INC,20854L108,43303,666210,,
WALKER & DUNLOP INC,93148P102,43265,551292,,
PROTHENA CORP PLC,G72800108,43114,715601,,
MATSON INC,57686G105,42985,687658,,
DOUGLAS EMMETT INC,25960P109,42773,2727914,,DEI
NEW RELIC INC,64829B100,42722,756821,,
KEMPER CORP,488401100,42721,868330,,KMPB
H WORLD GROUP LTD-ADR,44332N106,42614,1008761,,
FIRST BANCORP PUERTO RICO,318672706,42526,3343293,,
NCR CORPORATION,62886E108,42517,1816230,,
J & J SNACK FOODS CORP,466032109,42455,283587,,
WASHINGTON FEDERAL INC,938824109,42374,1263011,,
NU SKIN ENTERPRISES INC - A,67018T105,42249,1002125,,
GRAHAM HOLDINGS CO-CLASS B,384637104,42241,69912,,
OMNICELL INC,68213N109,42220,837370,,
HOWARD HUGHES CORP/THE,44267D107,42168,551795,,
SHAW COMMUNICATIONS INC-B,82028K200,42037,1466764,,
LIBERTY ENERGY INC,53115L104,41980,2622158,,LBRT
SUNSTONE HOTEL INVESTORS INC,867892101,41978,4345615,,
COTY INC-CL A,222070203,41967,4902799,,
KE HOLDINGS INC-ADR,482497104,41948,3019265,,
PARK HOTELS & RESORTS INC,700517105,41912,3554960,,PK
MERCADOLIBRE INC,58733R102,41894,50245,,MELI
AMERICAN EAGLE OUTFITTERS,02553E106,41888,3000614,,
BOSTON BEER COMPANY INC-A,100557107,41857,127027,,
PROCORE TECHNOLOGIES INC,74275K108,41813,886247,,
BARNES GROUP INC,067806109,41804,1023365,,
ARMSTRONG WORLD INDUSTRIES,04247X102,41740,608552,,
DORMAN PRODUCTS INC,258278100,41672,515305,,
BANK OF HAWAII CORP,062540109,41667,537225,,BOH-PB
BANNER CORPORATION,06652V208,41622,658583,,BANR
WESBANCO INC,950810101,41427,1120259,,WSBCO
KADANT INC,48282T104,41421,233192,,KAI
SPOTIFY TECHNOLOGY SA,L8681T102,41398,524369,,
LCI INDUSTRIES,50189K103,41379,447591,,LCII
INDEPENDENT BANK GROUP INC,45384B106,41321,687767,,
VONTIER CORP,928881101,41307,2136943,,VNT
ESCO TECHNOLOGIES INC,296315104,41271,471456,,ESE
INTEGER HOLDINGS CORP,45826H109,41250,602544,,ITGR
ENPRO INDUSTRIES INC,29355X107,41244,379469,,
UNITED NATURAL FOODS INC,911163103,41194,1064191,,UNFI
ALTERYX INC - CLASS A,02156B103,41170,812521,,
TANDEM DIABETES CARE INC,875372203,41100,914368,,TNDM
STEPAN CO,858586100,41038,385484,,SCL
CBIZ INC,124805102,41018,875538,,
EVERTEC INC,30040P103,41016,1266738,,
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,41011,1385517,,
ARBOR REALTY TRUST INC,038923108,40949,3104609,,ABR-PF
QUAKER CHEMICAL CORPORATION,747316107,40755,244192,,KWR
KOHLS CORP,500255104,40529,1602544,,KSS
TRUSTMARK CORP,898402102,40506,1160316,,TRMK
FOCUS FINANCIAL PARTNERS-A,34417P100,40464,1085724,,
ENOVIS CORP,194014502,40448,755759,,ENOV
PROGRESS SOFTWARE CORP,743312100,40355,799912,,
CAVCO INDUSTRIES INC,149568107,40281,178039,,
OLLIE'S BARGAIN OUTLET HOLDI,681116109,40246,859236,,
GENTHERM INC,37253A103,40189,615550,,THRM
WORLD WRESTLING ENTERTAIN-A,98156Q108,40073,584842,,
MINERALS TECHNOLOGIES INC,603158106,40042,659458,,MTX
ENERGIZER HOLDINGS INC,29272W109,39848,1187746,,
AGILON HEALTH INC,00857U107,39845,2468713,,
NUVASIVE INC,670704105,39840,966072,,
SONOS INC,83570H108,39829,2356750,,SONO
PAGERDUTY INC,69553P100,39815,1499069,,
BIOCRYST PHARMACEUTICALS INC,09058V103,39795,3466550,,BCRX
ROGERS CORP,775133101,39792,333436,,ROG
SJW GROUP,784305104,39697,488951,,
RENASANT CORP,75970E107,39642,1054602,,RNST
RETAIL OPPORTUNITY INVESTMEN,76131N101,39632,2636871,,
AEROVIRONMENT INC,008073108,39622,462554,,AVAV
CRACKER BARREL OLD COUNTRY,22410J106,39599,417976,,
SENTINELONE INC -CLASS A,81730H109,39595,2713905,,
TOWNE BANK,89214P109,39552,1282507,,
SEACOAST BANKING CORP/FL,811707801,39504,1266566,,
TRAVEL LEISURE CO,894164102,39488,1084841,,
CELLDEX THERAPEUTICS INC,15117B202,39379,883535,,
ARCONIC CORP,03966V107,39365,1860388,,
AVANGRID INC,05351W103,39278,913887,,
AMEDISYS INC,023436108,39209,469355,,
CUSHMAN & WAKEFIELD PLC,G2717B108,39157,3142674,,
SHIFT4 PAYMENTS INC-CLASS A,82452J109,39142,699756,,
CAL-MAINE FOODS INC,128030202,39132,718692,,CALM
VICTORIA'S SECRET & CO,926400102,39112,1093150,,VSXY
AXOS FINANCIAL INC,05465C100,39096,1022943,,
PACWEST BANCORP,695263103,38804,1690842,,
GUARDANT HEALTH INC,40131M109,38643,1420700,,
ALPHA METALLURGICAL RESOURCE,020764106,38642,263969,,
SPIRIT AIRLINES INC,848577102,38486,1975699,,
ATRICURE INC,04963C209,38436,866069,,
SAGE THERAPEUTICS INC,78667J108,38423,1007430,,
CARTER'S INC,146229109,38404,514732,,
SEAWORLD ENTERTAINMENT INC,81282V100,38332,716357,,
ARTISAN PARTNERS ASSET MA -A,04316A108,38295,1289409,,
HERTZ GLOBAL HLDGS INC,42806J700,38025,2470789,,
ASML HOLDING NV-NY REG SHS,N07059210,37995,69537,,
CEREVEL THERAPEUTICS HOLDING,15678U128,37977,1204108,,
SEMTECH CORP,816850101,37857,1319529,,SMTC
LIBERTY MEDIA COR-SIRIUSXM A,531229409,37767,962448,,
CHESAPEAKE UTILITIES CORP,165303108,37690,318927,,CPK
SABRE CORP,78573M104,37676,6096600,,SABR
PIPER SANDLER COS,724078100,37630,289042,,
KENNEDY-WILSON HOLDINGS INC,489398107,37590,2389760,,
RAPID7 INC,753422104,37572,1105729,,
GROCERY OUTLET HOLDING CORP,39874R101,37496,1284560,,GO
GMS INC,36251C103,37486,752733,,
PARK NATIONAL CORP,700658107,37473,266241,,
APPFOLIO INC - A,03783C100,37455,355437,,
DUN & BRADSTREET HOLDINGS IN,26484T106,37420,3052249,,
KONTOOR BRANDS INC,50050N103,37193,930065,,
RINGCENTRAL INC-CLASS A,76680R206,37168,1049946,,
VIR BIOTECHNOLOGY INC,92764N102,37111,1466278,,
RED ROCK RESORTS INC-CLASS A,75700L108,37093,927107,,
CARETRUST REIT INC,14174T107,37017,1992314,,
VIPSHOP HOLDINGS LTD - ADR,92763W103,36970,2719487,,
VERADIGM INC,01988P108,36916,2092792,,
KNOWBE4 INC-A,49926T104,36889,1488688,,
CSG SYSTEMS INTL INC,126349109,36845,644151,,
TANGER FACTORY OUTLET CENTER,875465106,36707,2046123,,
NORTHERN OIL AND GAS INC,665531307,36685,1190324,,
LGI HOMES INC,50187T106,36643,395722,,
ACADIA PHARMACEUTICALS INC,004225108,36608,2299499,,ACAD
SILK ROAD MEDICAL INC,82710M100,36538,691363,,
SITIO ROYALTIES CORP-A,82983N108,36519,1265837,,
PEBBLEBROOK HOTEL TRUST,70509V100,36457,2722740,,PEB-PH
VERRA MOBILITY CORP,92511U102,36314,2625777,,VRRM
GLAUKOS CORP,377322102,36248,829875,,GKOS
EDGEWELL PERSONAL CARE CO,28035Q102,36105,936835,,EPC
MERCURY SYSTEMS INC,589378108,36077,806383,,MRCY
KENNAMETAL INC,489170100,35997,1496152,,KMT
ARCBEST CORP,03937C105,35972,513593,,
INSTALLED BUILDING PRODUCTS,45780R101,35943,419906,,
SUPERNUS PHARMACEUTICALS INC,868459108,35903,1006547,,
GLOBALFOUNDRIES INC,G39387108,35900,666186,,GFS
HEARTLAND FINANCIAL USA INC,42234Q102,35691,765590,,
STOCK YARDS BANCORP INC,861025104,35630,548335,,
FORMFACTOR INC,346375108,35594,1601189,,FORM
DANA INC,235825205,35536,2348774,,DAN
DIAMONDROCK HOSPITALITY CO,252784301,35402,4322621,,DRH
PJT PARTNERS INC - A,69343T107,35368,479962,,
ODP CORP/THE,88337F105,35264,774374,,
CYBERARK SOFTWARE LTD/ISRAEL,M2682V108,35232,272375,,
TRANSMEDICS GROUP INC,89377M109,35197,570282,,
NEW FORTRESS ENERGY INC,644393100,35171,829124,,NFE
GRAB HOLDINGS LTD - CL A,G4124C109,35144,11006834,,
N B T BANCORP INC,628778102,35140,809324,,
PERMIAN RESOURCES CORP,71424F105,35110,3735109,,PR
PELOTON INTERACTIVE INC-A,70614W100,35030,4411895,,
RLJ LODGING TRUST,74965L101,35016,3306555,,RLJ-PA
CORCEPT THERAPEUTICS INC,218352102,34963,1721501,,CORT
FRESHPET INC,358039105,34744,658415,,
AKERO THERAPEUTICS INC,00973Y108,34709,633380,,
BREAD FINANCIAL HOLDINGS INC,018581108,34674,920603,,
ALLEGRO MICROSYSTEMS INC,01749D105,34647,1154142,,
IMPERIAL OIL LTD,453038408,34557,705510,,IMO
REVOLUTION MEDICINES INC,76155X100,34464,1446856,,
CLEARWAY ENERGY INC-C,18539C204,34373,1078552,,
ENTERPRISE FINANCIAL SERVICE,293712105,34177,698074,,
TRI POINTE HOMES INC,87265H109,34177,1838489,,
LAKELAND FINANCIAL CORP,511656100,34137,467827,,LKFN
VIASAT INC,92552V100,34128,1078325,,VSAT
PACIFIC BIOSCIENCES OF CALIF,69404D108,34107,4169610,,
BUMBLE INC-A,12047B105,34041,1616696,,
WAYFAIR INC- CLASS A,94419L101,34034,1034798,,
STRATEGIC EDUCATION INC,86272C103,33952,433512,,
ENDEAVOR GROUP HOLD-CLASS A,29260Y109,33944,1505963,,
NAVIENT CORP,63938C108,33915,2061730,,JSM
BROOKFIELD INFRASTRUCTURE-A,11275Q107,33742,867426,,
URBAN EDGE PROPERTIES,91704F104,33627,2386611,,UE
TELUS CORP,87971M103,33616,1670782,,TU
OAK STREET HEALTH INC,67181A107,33602,1562174,,
CLEARWAY ENERGY INC-A,18539C105,33514,1120152,,
GREIF INC-CL A,397624107,33474,499179,,
INTER PARFUMS INC,458334109,33418,346229,,
AMERESCO INC-CL A,02361E108,33399,584516,,
CLEAR SECURE INC -CLASS A,18467V109,33375,1216757,,
YELP INC,985817105,33362,1220275,,YELP
SUNNOVA ENERGY INTERNATIONAL,86745K104,33329,1850603,,
DELEK US HOLDINGS INC,24665A103,33327,1234347,,
CALLON PETROLEUM CO,13123X508,33251,896503,,
SPECTRUM BRANDS HOLDINGS INC,84790A105,33244,545710,,
CHARGEPOINT HOLDINGS INC,15961R105,33234,3487347,,
NMI HOLDINGS INC-CLASS A,629209305,33182,1587668,,
ASTRAZENECA PLC-SPONS ADR,046353108,33162,489125,,
TRUPANION INC,898202106,33159,697663,,
GREEN PLAINS INC,393222104,33061,1083972,,GPRE
ICF INTERNATIONAL INC,44925C103,33013,333305,,
SYLVAMO CORP,871332102,33009,679355,,SLVM
NORTHWEST BANCSHARES INC,667340103,32999,2360467,,
MDC HOLDINGS INC,552676108,32936,1042310,,
BLOOMIN' BRANDS INC,094235108,32914,1635893,,
VECTOR GROUP LTD,92240M108,32899,2773955,,
INVENTRUST PROPERTIES CORP,46124J201,32847,1387733,,IVT
BOOT BARN HOLDINGS INC,099406100,32817,524906,,
TIDEWATER INC,88642R109,32810,890377,,TDGMW
CATALYST PHARMACEUTICALS INC,14888U101,32799,1763390,,
PACIRA BIOSCIENCES INC,695127100,32670,846163,,
DIGITALBRIDGE GROUP INC,25401T603,32666,2985927,,
WARRIOR MET COAL INC,93627C101,32659,942823,,
KRYSTAL BIOTECH INC,501147102,32648,412127,,
NV5 GLOBAL INC,62945V109,32637,246655,,
VERACYTE INC,92337F107,32616,1374492,,
XEROX HOLDINGS CORP,98421M106,32573,2231043,,XRXDW
CSW INDUSTRIALS INC,126402106,32514,280463,,
DUOLINGO,26603R106,32504,456968,,
OPEN TEXT CORP,683715106,32405,1089132,,OTEX
CARPENTER TECHNOLOGY,144285103,32348,875710,,
COHEN & STEERS INC,19247A100,32305,500396,,
CRISPR THERAPEUTICS AG,H17182108,32076,789098,,CRSP
MIRATI THERAPEUTICS INC,60468T105,32049,707345,,
BROOKFIELD ASSET MGMT-A,113004105,31968,1109648,,
ESAB CORP,29605J106,31960,681164,,ESAB
FRONTDOOR INC,35905A109,31953,1536218,,
R1 RCM INC,77634L105,31926,2915627,,
CHEWY INC - CLASS A,16679L109,31917,862209,,
SITIME CORP,82982T106,31907,313986,,SITM
BANCFIRST CORP,05945F103,31906,361836,,
TRICO BANCSHARES,896095106,31865,624945,,
ELME COMMUNITIES,939653101,31851,1789399,,ELME
LINDSAY CORP,535555106,31832,195472,,LNN
MATERION CORP,576690101,31806,363465,,MTRN
MASONITE INTERNATIONAL CORP,575385109,31761,394011,,
HELIOS TECHNOLOGIES INC,42328H109,31679,581907,,
GAP INC/THE,364760108,31674,2808064,,
PRICESMART INC,741511109,31635,520490,,PSMT
WILEY (JOHN) & SONS-CLASS A,968223206,31567,787995,,
AMYLYX PHARMACEUTICALS INC,03237H101,31552,853913,,
MYR GROUP INC/DELAWARE,55405W104,31510,342244,,
ARVINAS INC,04335A105,31277,914294,,
OCEANEERING INTL INC,675232102,31242,1786292,,
IRONWOOD PHARMACEUTICALS INC,46333X108,31164,2515290,,IRWD
XENIA HOTELS & RESORTS INC,984017103,31076,2357888,,
JBG SMITH PROPERTIES,46590V100,30814,1623539,,JBGS
KYNDRYL HOLDINGS INC,50155Q100,30742,2764636,,
STONEX GROUP INC,861896108,30680,321935,,SNEX
WORLD FUEL SERVICES CORP,981475106,30632,1120854,,
MILLERKNOLL INC,600544100,30606,1456770,,
NORTHWEST NATURAL HOLDING CO,66765N105,30601,643025,,NWN
TG THERAPEUTICS INC,88322Q108,30595,2586273,,
MONRO INC,610236101,30410,672791,,
HARMONY BIOSCIENCES HOLDINGS,413197104,30318,550241,,
INTERNATIONAL SEAWAYS INC,Y41053102,30195,815654,,
PHREESIA INC,71944F106,30174,932470,,
MGP INGREDIENTS INC,55303J106,30158,283502,,MGPI
ZILLOW GROUP INC - A,98954M101,30147,965972,,
CAMECO CORP,13321L108,30065,1331170,,CCJ
HANESBRANDS INC,410345102,30054,4725588,,
ADDUS HOMECARE CORP,006739106,30045,301992,,ADUS
GRIFFON CORP,398433102,29977,837596,,GFF
AZEK CO INC/THE,05478C105,29957,1474290,,
MP MATERIALS CORP,553368101,29938,1233053,,
JETBLUE AIRWAYS CORP,477143101,29925,4618190,,JBLU
SANDY SPRING BANCORP INC,800363103,29865,847735,,
FIRST BANCORP/NC,318910106,29855,696907,,
INGLES MARKETS INC-CLASS A,457030104,29848,309443,,
BANCORP INC/THE,05969A105,29766,1048867,,
WESTAMERICA BANCORPORATION,957090103,29761,504352,,WABC
METHODE ELECTRONICS INC,591520200,29685,669049,,MEI
LTC PROPERTIES INC,502175102,29653,834612,,LTC
SURGERY PARTNERS INC,86881A100,29650,1064261,,
WINNEBAGO INDUSTRIES,974637100,29647,562563,,
AGIOS PHARMACEUTICALS INC,00847X104,29640,1055558,,
PENNYMAC FINANCIAL SERVICES,70932M107,29594,522326,,
MUELLER WATER PRODUCTS INC-A,624758108,29537,2745090,,
DIGITALOCEAN HOLDINGS INC,25402D102,29526,1159273,,
SUNPOWER CORP,867652406,29513,1636895,,
GETTY REALTY CORP,374297109,29485,871051,,
EVO PAYMENTS INC-CLASS A,26927E104,29437,869902,,
XENCOR INC,98401F105,29436,1130435,,XNCR
PROVIDENT FINANCIAL SERVICES,74386T105,29421,1377434,,
TTM TECHNOLOGIES,87305R109,29414,1950571,,
MERIDIAN BIOSCIENCE INC,589584101,29242,880543,,
VERITEX HOLDINGS INC,923451108,29219,1040572,,
ADTALEM GLOBAL EDUCATION INC,00737L103,29176,821879,,
COHU INC,192576106,29175,910300,,COHU
AFFIRM HOLDINGS INC,00827B106,29079,3010116,,
TRONOX HOLDINGS PLC,G9087Q102,29006,2115733,,TROX
HOPE BANCORP INC,43940T109,28907,2256653,,HOPE
VERITIV CORP,923454102,28857,237102,,
AGILYSYS INC,00847J105,28848,364521,,AGYS
BRP GROUP INC-A,05589G102,28848,1147521,,
HERBALIFE NUTRITION LTD,G4412G101,28848,1938754,,
URBAN OUTFITTERS INC,917047102,28811,1208015,,URBN
CORVEL CORP,221006109,28659,197205,,CRVL
ULTRA CLEAN HOLDINGS INC,90385V107,28617,863272,,
LIVERAMP HOLDINGS INC,53815P108,28590,1219714,,
AIR TRANSPORT SERVICES GROUP,00922R105,28520,1097803,,
CHEESECAKE FACTORY INC/THE,163072101,28494,898596,,
ADAPTHEALTH CORP,00653Q102,28452,1480343,,AHCO
GITLAB INC-CL A,37637K108,28441,625918,,
GLOBANT SA,L44385109,28356,168629,,
REVANCE THERAPEUTICS INC,761330109,28325,1534445,,
NCINO INC,63947X101,28322,1071189,,
COMMSCOPE HOLDING CO INC,20337X109,28269,3846124,,
WORTHINGTON INDUSTRIES,981811102,28260,568517,,
AMERICAN ASSETS TRUST INC,024013104,28202,1064227,,
GRANITE CONSTRUCTION INC,387328107,28135,802281,,GVA
HORACE MANN EDUCATORS,440327104,28049,750598,,
AMC ENTERTAINMENT HLDS-CL A,00165C104,28047,6891271,,
UNITI GROUP INC,91325V108,28023,5067555,,UNIT
SYNDAX PHARMACEUTICALS INC,87164F105,28021,1101029,,SNDX
DAVE & BUSTER'S ENTERTAINMEN,238337109,28011,790385,,
HAIN CELESTIAL GROUP INC,405217100,27947,1727304,,HAIN
PARSONS CORP,70202L102,27938,604082,,PSN
WEIS MARKETS INC,948849104,27926,339366,,WMK
H&E EQUIPMENT SERVICES INC,404030108,27885,614217,,
TRANSOCEAN LTD,H8817H100,27857,6109056,,RIG
ISHARES MSCI TAIWAN ETF,46434G772,27816,692641,,
ALEXANDER & BALDWIN INC,014491104,27798,1484183,,
INTERDIGITAL INC,45867G101,27793,561714,,
HURON CONSULTING GROUP INC,447462102,27768,382492,,HURN
ACADIA REALTY TRUST,004239109,27751,1933870,,AKR
SOUTHERN COPPER CORP,84265V105,27725,460964,,
CLAROS MORTGAGE TRUST INC,18270D106,27636,1878754,,
NEWMARKET CORP,651587107,27606,88736,,NEU
AAR CORP,000361105,27581,614295,,AIR
FLYWIRE CORP-VOTING,302492103,27550,1125897,,
SHAKE SHACK INC - CLASS A,819047101,27511,662444,,
GIBRALTAR INDUSTRIES INC,374689107,27451,598329,,
NEXTIER OILFIELD SOLUTIONS I,65290C105,27353,2960381,,
VIRTU FINANCIAL INC-CLASS A,928254101,27313,1338245,,
JACK IN THE BOX INC,466367109,27261,399552,,JACK
EMBECTA CORP,29082K105,27211,1075997,,EMBC
TRIPADVISOR INC,896945201,27154,1510268,,
GLOBAL NET LEASE INC,379378201,27086,2154859,,
CORECIVIC INC,21871N101,27070,2341751,,
KNOWLES CORP,49926D109,27061,1648065,,KN
EASTERLY GOVERNMENT PROPERTI,27616P103,27045,1895297,,
BUCKLE INC/THE,118440106,27032,596088,,
NELNET INC-CL A,64031N108,27004,297565,,
Q2 HOLDINGS INC,74736L109,26997,1004734,,
EAGLE BANCORP INC,268948106,26979,612193,,EGBN
REYNOLDS CONSUMER PRODUCTS I,76171L106,26962,899344,,
PATHWARD FINANCIAL INC,59100U108,26841,623489,,
SIGNIFY HEALTH INC -CLASS A,82671G100,26815,935633,,
VERIS RESIDENTIAL INC,554489104,26732,1678105,,
CANNAE HOLDINGS INC,13765N107,26727,1294317,,
APOLLO COMMERCIAL REAL ESTAT,03762U105,26682,2479778,,
SCOTTS MIRACLE-GRO CO,810186106,26681,549118,,SMG
TENCENT MUSIC ENTERTAINM-ADR,88034P109,26640,3232780,,
BROOKFIELD RENEWABLE COR-A,11284V105,26599,968080,,
OWENS & MINOR INC,690732102,26597,1361891,,
UNDER ARMOUR INC-CLASS A,904311107,26597,2617876,,
CITY HOLDING CO,177835105,26574,285476,,CHCO
FIBROGEN INC,31572Q808,26546,1657095,,
HILLTOP HOLDINGS INC,432748101,26375,878889,,HTH
LESLIE'S INC,527064109,26333,2156745,,
ST JOE CO/THE,790148100,26233,678736,,
KAR AUCTION SERVICES INC,48238T109,26094,1999597,,
NATIONAL BANK HOLD-CL A,633707104,26028,618689,,
MIDDLESEX WATER CO,596680108,25981,330261,,MSEXP
ENERPAC TOOL GROUP CORP,292765104,25919,1018436,,EPAC
MANNKIND CORP,56400P706,25907,4916016,,MNKD
RXO INC,74982T103,25891,1505327,,
CENTURY COMMUNITIES INC,156504300,25872,517342,,
DIGITAL TURBINE INC,25400W102,25754,1689955,,
ENOVIX CORP,293594107,25738,2068978,,ENVX
ADT INC,00090Q103,25682,2831620,,ADT
ALAMO GROUP INC,011311107,25608,180849,,ALG
SERVICE PROPERTIES TRUST,81761L102,25587,3509961,,SVC
AVIDXCHANGE HOLDINGS INC,05368X102,25567,2572157,,
NOW INC,67011P100,25565,2013016,,
ADTRAN HOLDINGS INC,00486H105,25517,1358043,,
STELLAR BANCORP INC,858927106,25472,864648,,
CERTARA INC,15687V109,25431,1582564,,
ACUSHNET HOLDINGS CORP,005098108,25409,598429,,GOLF
NATIONAL BEVERAGE CORP,635017106,25396,545810,,FIZZ
MODEL N INC,607525102,25326,624419,,
RELAY THERAPEUTICS INC,75943R102,25310,1694121,,
VIRTUS INVESTMENT PARTNERS,92828Q109,25244,131868,,
TWIST BIOSCIENCE CORP,90184D100,25191,1058026,,TWST
MEDIFAST INC,58470H101,25169,218203,,MED
PATRICK INDUSTRIES INC,703343103,25148,414984,,PATK
OXFORD INDUSTRIES INC,691497309,25104,269421,,OXM
MICROSTRATEGY INC-CL A,594972408,25101,177310,,
VISTA OUTDOOR INC,928377100,25097,1029834,,
S & T BANCORP INC,783859101,25090,734061,,
MAGNITE INC,55955D100,25066,2366964,,
STONECO LTD-A,G85158106,25016,2649574,,
APPIAN CORP-A,03782L101,24975,767062,,
CARGURUS INC,141788109,24954,1781183,,
AVIDITY BIOSCIENCES INC,05370A108,24905,1122378,,
PRA GROUP INC,69354N106,24878,736492,,PRAA
NEVRO CORP,64157F103,24838,627238,,
NABORS INDUSTRIES LTD,G6359F137,24802,160149,,NBR
TWO HARBORS INVESTMENT CORP,90187B804,24796,1572366,,TWOD
COMPASS MINERALS INTERNATION,20451N101,24795,604777,,
CTS CORP,126501105,24791,628905,,CTS
LAUREATE EDUCATION INC,518613203,24772,2575144,,
BRINKER INTERNATIONAL INC,109641100,24767,776169,,
TFI INTERNATIONAL INC,87241L109,24748,247182,,TFII
STEPSTONE GROUP INC-CLASS A,85914M107,24742,982637,,
KRATOS DEFENSE & SECURITY,50077B207,24674,2390934,,
DRIVEN BRANDS HOLDINGS INC,26210V102,24593,900527,,DRVN
HARMONIC INC,413160102,24492,1869646,,HLIT
URANIUM ENERGY CORP,916896103,24467,6306120,,UEC
INFINERA CORP,45667G103,24414,3622386,,
FIRST BUSEY CORP,319383204,24399,987038,,
OSI SYSTEMS INC,671044105,24399,306830,,OSIS
GEO GROUP INC/THE,36162J106,24359,2224601,,
BERKSHIRE HILLS BANCORP INC,084680107,24194,809191,,
NORDSTROM INC,655664100,24161,1497016,,
EXPRO GROUP HOLDINGS NV,N3144W105,24150,1332070,,
MARAVAI LIFESCIENCES HLDGS-A,56600D107,24048,1680522,,
OFG BANCORP,67103X102,24033,872048,,OFG
SALLY BEAUTY HOLDINGS INC,79546E104,23986,1915888,,
IROBOT CORP,462726100,23953,497691,,
CHINOOK THERAPEUTICS INC,16961L106,23952,914226,,
OCEANFIRST FINANCIAL CORP,675234108,23942,1126697,,OCFC
FRESHWORKS INC-CL A,358054104,23912,1625620,,
APARTMENT INVT & MGMT CO -A,03748R747,23875,3353231,,
DILLARDS INC-CL A,254067101,23851,73799,,
FIRST COMMONWEALTH FINL CORP,319829107,23812,1704522,,
DIGI INTERNATIONAL INC,253798102,23781,650652,,DGII
UNIVERSAL CORP/VA,913456109,23711,448998,,
CHIMERA INVESTMENT CORP,16934Q208,23694,4308037,,CIMO
DYNAVAX TECHNOLOGIES CORP,268158201,23591,2217228,,
FB FINANCIAL CORP,30257X104,23534,651206,,FBK
SAFETY INSURANCE GROUP INC,78648T100,23422,277981,,SAFT
UPWORK INC,91688F104,23398,2241237,,
PIEDMONT OFFICE REALTY TRU-A,720190206,23346,2545958,,
