name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ARTISAN PARTNERS ASSET MGMT,04316A108,9112,179292,,
WASHINGTON FED INC,938824109,9086,285907,,
HERC HLDGS INC,42704L104,9080,81024,,
WOLVERINE WORLD WIDE INC,978097103,9071,269655,,
PG&E CORP,69331C108,9068,891680,,PCG-PX
NOKIA CORP,654902204,9058,1702576,,NOKBF
VERACYTE INC,92337F107,9056,226517,,
AECOM,00766T100,9021,142470,,ACM
VANGUARD SCOTTSDALE FDS,92206C730,9008,44979,,
TELEPHONE & DATA SYS INC,879433829,9003,397290,,
LIGAND PHARMACEUTICALS INC,53220K504,8969,68363,,LGNZZ
CNX RES CORP,12653C108,8944,654736,,
MANTECH INTERNATIONAL CORP,564563104,8923,103112,,
KILROY RLTY CORP,49427F108,8907,127898,,
RENASANT CORP,75970E107,8906,222652,,RNST
DMC GLOBAL INC,23291C103,8892,158184,,BOOM
CROCS INC,227046109,8891,76304,,
ENI S P A,26874R108,8877,363980,,
BALCHEM CORP,057665200,8825,67233,,BCPC
ONTO INNOVATION INC,683344105,8801,120492,,ONTO
NORTHWEST BANCSHARES INC MD,667340103,8797,644907,,
CAMDEN PPTY TR,133131102,8784,66211,,
VIRTUS INVT PARTNERS INC,92828Q109,8749,31496,,
FRANCO NEV CORP,351858105,8741,60257,,
ENTEGRIS INC,29362U104,8739,71070,,ENTG
VANGUARD INDEX FDS,922908553,8715,85614,,
TETRA TECH INC NEW,88162G103,8698,71275,,TTEK
FORWARD AIR CORP,349853101,8688,96802,,FWRD
COINBASE GLOBAL INC,19260Q107,8679,34263,,
SM ENERGY CO,78454L100,8666,351835,,SM
ATLANTIC UN BANKSHARES CORP,04911A107,8662,239150,,
NELNET INC,64031N108,8655,115043,,NNI
EQUITABLE HLDGS INC,29452E101,8651,284095,,
GENESCO INC,371532102,8642,135706,,GCO
CUBESMART,229663109,8636,186444,,CUBE
BANCFIRST CORP,05945F103,8630,138242,,
KAMAN CORP,483548103,8617,170975,,
RALPH LAUREN CORP,751212101,8614,73115,,RL
OMEGA HEALTHCARE INVS INC,681936100,8608,237193,,
MEDPACE HLDGS INC,58506Q109,8576,48555,,
CGI INC,12532H104,8566,94551,,GIB
VIRTU FINL INC,928254101,8566,310019,,
ICF INTL INC,44925C103,8556,97383,,
NORDSON CORP,655663102,8537,38890,,NDSN
CENTRAL PAC FINL CORP,154760409,8529,327282,,
HEALTHSTREAM INC,42222N103,8514,304737,,HSTM
FOX CORP,35137L204,8511,241786,,FOX
HAWAIIAN HOLDINGS INC,419879101,8487,348270,,
WORLD FUEL SVCS CORP,981475106,8454,266429,,
SOUTH JERSEY INDS INC,838518108,8418,324638,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,8391,98514,,
JAZZ PHARMACEUTICALS PLC,G50871105,8376,47152,,JAZZ
ORIX CORP,686330101,8370,98867,,ORXCF
YANDEX N V,N97284108,8360,118159,,
MEREDITH CORP,589433101,8327,191696,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,8316,298390,,
PORTLAND GEN ELEC CO,736508847,8308,180304,,
SELECT SECTOR SPDR TR,81369Y308,8303,118661,,
ELEMENT SOLUTIONS INC,28618M106,8302,355097,,ESI
OWENS & MINOR INC NEW,690732102,8291,195874,,
MONRO INC,610236101,8281,130392,,
FRONTLINE LTD,G3682E192,8279,919837,,
HEARTLAND FINL USA INC,42234Q102,8279,176195,,
LHC GROUP INC,50187A107,8276,41328,,
AVISTA CORP,05379B107,8263,193647,,AVA
NETGEAR INC,64111Q104,8260,215563,,
MEDALLIA INC,584021109,8185,242520,,
ABERCROMBIE & FITCH CO,002896207,8171,175993,,
PAPA JOHNS INTL INC,698813102,8166,78188,,
BRANDYWINE RLTY TR,105368203,8162,595312,,
AFFILIATED MANAGERS GROUP IN,008252108,8152,52866,,
S & T BANCORP INC,783859101,8149,260355,,
FERGUSON PLC NEW,G3421J106,8107,58101,,
LATTICE SEMICONDUCTOR CORP,518415104,8102,144214,,LSCC
WP CAREY INC,92936U109,8095,108482,,
TOWNEBANK PORTSMOUTH VA,89214P109,8091,265960,,
REXNORD CORP,76169B102,8081,161500,,
ISHARES TR,464287481,8065,71248,,
MARATHON DIGITAL HOLDINGS IN,565788106,8036,256167,,
EQUINOR ASA,29446M102,8030,378757,,STOHF
NEW ORIENTAL ED & TECHNOLOGY,647581107,8016,978791,,
HILLTOP HOLDINGS INC,432748101,8011,220075,,HTH
CARETRUST REIT INC,14174T107,8005,344584,,
TELEFONICA S A,879382208,7999,1701914,,TELFY
HAMILTON LANE INC,407497106,7992,87711,,HLNE
AMERISAFE INC,03071H100,7980,133686,,AMSF
CORESITE RLTY CORP,21870Q105,7977,59261,,
VERRA MOBILITY CORP,92511U102,7968,518415,,VRRM
INTERNATIONAL GAME TECHNOLOG,G4863A108,7958,332136,,
CANON INC,138006309,7956,351585,,CAJFF
CRANE CO,224399105,7949,86051,,CR
MAXAR TECHNOLOGIES INC,57778K105,7949,199131,,
MEDICAL PPTYS TRUST INC,58463J304,7940,395021,,
MACYS INC,55616P104,7926,418035,,
QURATE RETAIL INC,74915M100,7926,605489,,
WATTS WATER TECHNOLOGIES INC,942749102,7926,54319,,WTS
OWENS CORNING NEW,690742101,7923,80927,,OC
II-VI INC,902104108,7909,108948,,
SHINHAN FINANCIAL GROUP CO L,824596100,7894,220208,,
READY CAPITAL CORP,75574U101,7885,496868,,RC-PC
MATTEL INC,577081102,7845,390320,,
TRUSTMARK CORP,898402102,7823,253995,,TRMK
SITE CTRS CORP,82981J109,7815,518924,,
SCIENTIFIC GAMES CORP,80874P109,7814,100902,,
LANCASTER COLONY CORP,513847103,7789,40253,,
STANDARD MTR PRODS INC,853666105,7771,179256,,
HEALTHEQUITY INC,42226A107,7749,96286,,
MIRATI THERAPEUTICS INC,60468T105,7702,47683,,
LAMAR ADVERTISING CO NEW,512816109,7699,73730,,
STAAR SURGICAL CO,852312305,7687,50407,,STAA
RLJ LODGING TR,74965L101,7683,504452,,
US ECOLOGY INC,91734M103,7664,204259,,
HELEN OF TROY LTD,G4388N106,7661,33584,,HELE
UNIVAR SOLUTIONS USA INC,91336L107,7625,312772,,
EDGEWELL PERS CARE CO,28035Q102,7603,173193,,
CERIDIAN HCM HLDG INC,15677J108,7592,79150,,
CALIFORNIA RES CORP,13057Q305,7587,251740,,
MR COOPER GROUP INC,62482R107,7570,228987,,
IDACORP INC,451107106,7561,77544,,IDA
TEXAS ROADHOUSE INC,882681109,7553,78512,,
FRONTDOOR INC,35905A109,7543,151408,,
CANNAE HLDGS INC,13765N107,7541,222394,,
LOGITECH INTL S A,H50430232,7538,62341,,
ISHARES TR,464289511,7514,107044,,
THOR INDS INC,885160101,7504,66411,,
FOX FACTORY HLDG CORP,35138V102,7475,48019,,
AMERICAS CAR-MART INC,03062T105,7468,52693,,
TRICO BANCSHARES,896095106,7467,175353,,
SPROUTS FMRS MKT INC,85208M102,7458,300124,,
RETAIL PPTYS AMER INC,76131V202,7455,651121,,
APPLIED INDL TECHNOLOGIES IN,03820C105,7449,81799,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,7449,275469,,
CALIFORNIA WTR SVC GROUP,130788102,7443,134017,,
SILICON LABORATORIES INC,826919102,7442,48560,,SLAB
WASHINGTON REAL ESTATE INVT,939653101,7431,323107,,
FLOOR & DECOR HLDGS INC,339750101,7426,70258,,
VANGUARD INDEX FDS,922908611,7401,42616,,
PHOTRONICS INC,719405102,7399,560112,,PLAB
DENALI THERAPEUTICS INC,24823R105,7396,94283,,DNLI
SONIC AUTOMOTIVE INC,83545G102,7382,164990,,SAH
TARGA RES CORP,87612G101,7382,166071,,
RESTAURANT BRANDS INTL INC,76131D103,7367,114319,,
SCHNEIDER NATIONAL INC,80689H102,7349,337568,,
COMMVAULT SYS INC,204166102,7348,93995,,
HUBBELL INC,443510607,7338,39275,,HUBB
ZYMEWORKS INC,98985W102,7337,211496,,ZYME
COEUR MNG INC,192108504,7320,824308,,
SOLAREDGE TECHNOLOGIES INC,83417M104,7300,26413,,
EASTGROUP PPTYS INC,277276101,7261,44156,,
RANPAK HOLDINGS CORP,75321W103,7256,289892,,PACK
JEFFERIES FINL GROUP INC,47233W109,7253,212066,,
WHITING PETE CORP NEW,966387508,7253,132961,,
VISTA OUTDOOR INC,928377100,7247,156593,,
INDEPENDENT BANK GROUP INC,45384B106,7234,97781,,
COLUMBIA SPORTSWEAR CO,198516106,7230,73503,,COLM
FIRST FINL BANKSHARES INC,32020R109,7226,147089,,
WERNER ENTERPRISES INC,950755108,7225,162287,,WERN
WHEATON PRECIOUS METALS CORP,962879102,7225,163933,,WPM
NATIONAL VISION HLDGS INC,63845R107,7218,141176,,
FATE THERAPEUTICS INC,31189P102,7217,83156,,FATE
ROGERS COMMUNICATIONS INC,775109200,7207,135620,,RCIAF
PERFICIENT INC,71375U101,7173,89199,,
MYERS INDS INC,628464109,7162,341030,,
MATSON INC,57686G105,7157,111830,,
TRIP COM GROUP LTD,89677Q107,7154,201758,,
FIVERR INTL LTD,M4R82T106,7152,29492,,
ZYNGA INC,98986T108,7132,670919,,
TRANSOCEAN LTD,H8817H100,7115,1574142,,RIG
ESSENTIAL UTILS INC,29670G102,7082,154971,,
KENNAMETAL INC,489170100,7080,197096,,KMT
LPL FINL HLDGS INC,50212V100,7078,52438,,
EAGLE BANCORP INC MD,268948106,7065,125984,,
XPERI HOLDING CORP,98390M103,7061,317470,,
RAVEN INDS INC,754212108,7054,121939,,
METHANEX CORP,59151K108,7033,212664,,MEOH
PERFORMANCE FOOD GROUP CO,71377A103,7011,144581,,PFGC
WIX COM LTD,M98068105,7002,24123,,
HOSTESS BRANDS INC,44109J106,6999,432285,,
VEREIT INC,92339V308,6994,152282,,
ACUSHNET HLDGS CORP,005098108,6965,140989,,
ADDUS HOMECARE CORP,006739106,6947,79636,,ADUS
WPP PLC NEW,92937A102,6935,102304,,WPPGF
ARMSTRONG WORLD INDS INC NEW,04247X102,6932,64625,,
UPWORK INC,91688F104,6920,118719,,
BROOKFIELD INFRAST PARTNERS,G16252101,6915,124487,,
NATIONAL BK HLDGS CORP,633707104,6889,182530,,
HESKA CORP,42805E306,6877,29934,,
TERADATA CORP DEL,88076W103,6869,137464,,
APOLLO GLOBAL MGMT INC,03768E105,6861,110311,,
ROGERS CORP,775133101,6856,34145,,ROG
AMERICA MOVIL SAB DE CV,02364W105,6851,456721,,
ISHARES TR,464288646,6840,12480245,,
SUNRUN INC,86771W105,6830,122448,,RUN
SCHOLASTIC CORP,807066105,6801,179490,,SCHL
SALLY BEAUTY HLDGS INC,79546E104,6791,307695,,
SANDY SPRING BANCORP INC,800363103,6789,153849,,
CHANGE HEALTHCARE INC,15912K100,6784,294443,,
DIGITAL TURBINE INC,25400W102,6768,89022,,
ST JOE CO,790148100,6763,151593,,JOE
AMERICAN EAGLE OUTFITTERS IN,02553E106,6759,180103,,
ENTERPRISE FINL SVCS CORP,293712105,6727,145000,,
SILGAN HOLDINGS INC,827048109,6716,161839,,SLGN
VIPSHOP HOLDINGS LIMITED,92763W103,6710,334143,,
UNDER ARMOUR INC,904311107,6696,316592,,
OPTION CARE HEALTH INC,68404L201,6649,304044,,
ENNIS INC,293389102,6642,308664,,
ARBOR REALTY TRUST INC,038923108,6640,372591,,ABR-PF
URBAN EDGE PPTYS,91704F104,6630,347112,,
CENTURY CMNTYS INC,156504300,6628,99612,,
J2 GLOBAL INC,48123V102,6611,48060,,
NOMURA HLDGS INC,65535H208,6595,1295601,,
LAKELAND BANCORP INC,511637100,6575,376145,,
GLAUKOS CORP,377322102,6573,77483,,GKOS
NATIONAL RETAIL PROPERTIES I,637417106,6558,139898,,
TECHTARGET INC,87874R100,6556,84600,,
REALOGY HLDGS CORP,75605Y106,6548,359378,,
UNITED NAT FOODS INC,911163103,6547,177053,,
MIDDLEBY CORP,596278101,6533,37709,,MIDD
TWIST BIOSCIENCE CORP,90184D100,6530,49009,,TWST
REDFIN CORP,75737F108,6516,102758,,
BJS WHSL CLUB HLDGS INC,05550J101,6515,136917,,
PARK NATL CORP,700658107,6497,55330,,
TRIPLE-S MGMT CORP,896749108,6497,291722,,
DYNATRACE INC,268150109,6494,111167,,
SELECT SECTOR SPDR TR,81369Y860,6492,146452,,
AAON INC,000360206,6480,103523,,
DHT HOLDINGS INC,Y2065G121,6465,996101,,
ESSENT GROUP LTD,G3198U102,6463,143790,,ESNT
ONEMAIN HLDGS INC,68268W103,6462,107869,,
ROYAL GOLD INC,780287108,6452,56550,,RGLD
DIAMONDROCK HOSPITALITY CO,252784301,6446,664520,,DRH
INVITAE CORP,46185L103,6429,190600,,
GRACO INC,384109104,6423,84842,,GGG
AFFIRM HLDGS INC,00827B106,6413,95214,,
KENNEDY-WILSON HOLDINGS INC,489398107,6412,322677,,
KFORCE INC,493732101,6407,101819,,KFRC
ROYALTY PHARMA PLC,G7709Q104,6394,155992,,RPRX
GROCERY OUTLET HLDG CORP,39874R101,6392,184423,,
BJS RESTAURANTS INC,09180C106,6387,129981,,BJRI
PQ GROUP HLDGS INC,73943T103,6384,415648,,
COMPASS MINERALS INTL INC,20451N101,6383,107713,,
TREX CO INC,89531P105,6373,62354,,TREX
AGNC INVT CORP,00123Q104,6348,375859,,
LTC PPTYS INC,502175102,6342,165207,,
NEUROCRINE BIOSCIENCES INC,64125C109,6323,64969,,NBIX
HELMERICH & PAYNE INC,423452101,6316,193551,,
VARONIS SYS INC,922280102,6268,108786,,
NATIONAL HEALTHCARE CORP,635906100,6248,89379,,NHC
PEMBINA PIPELINE CORP,706327103,6230,196100,,PMBPF
CADENCE BANCORPORATION,12739A100,6219,297831,,
COHU INC,192576106,6218,169013,,COHU
LAUREATE EDUCATION INC,518613203,6212,428141,,
NEXSTAR MEDIA GROUP INC,65336K103,6199,41921,,
OCEANFIRST FINL CORP,675234108,6199,297459,,
PROS HOLDINGS INC,74346Y103,6190,135826,,
RYDER SYS INC,783549108,6190,83283,,
ETHAN ALLEN INTERIORS INC,297602104,6152,222915,,ETD
SEA LTD,81141R100,6145,22379,,SE
SYNAPTICS INC,87157D109,6133,39419,,SYNA
VISTRA CORP,92840M102,6133,330629,,VST
FIRST COMWLTH FINL CORP PA,319829107,6098,433438,,
LI AUTO INC,50202M102,6063,173514,,LAAOF
ARCUS BIOSCIENCES INC,03969F109,6061,220732,,
REXFORD INDL RLTY INC,76169C100,6012,105562,,
LIBERTY MEDIA CORP DEL,531229854,6011,124687,,FWONB
SIMPLY GOOD FOODS CO,82900L102,6008,164544,,SMPL
INTRA-CELLULAR THERAPIES INC,46116X101,6004,147088,,
FRESHPET INC,358039105,5977,36675,,
CNH INDL N V,N20944109,5975,357358,,
RUSH ENTERPRISES INC,781846209,5971,138091,,
B & G FOODS INC NEW,05508R106,5967,181913,,
SINCLAIR BROADCAST GROUP INC,829226109,5961,179432,,
CASS INFORMATION SYS INC,14808P109,5949,145991,,
INOVALON HLDGS INC,45781D101,5934,174110,,
BUCKLE INC,118440106,5933,119263,,BKE
NETSCOUT SYS INC,64115T104,5931,207824,,
AUTOLIV INC,052800109,5930,60655,,ALV
YETI HLDGS INC,98585X104,5885,64090,,
BANNER CORP,06652V208,5866,108206,,BANR
3-D SYS CORP DEL,88554D205,5849,146341,,
ROBLOX CORP,771049103,5831,64801,,RBLX
ARAMARK,03852U106,5829,156478,,ARMK
RBC BEARINGS INC,75524B104,5826,29217,,RBC
VANGUARD INDEX FDS,922908538,5825,24645,,
NOVANTA INC,67000B104,5821,43199,,NOVTU
DROPBOX INC,26210C104,5820,192031,,
GRAY TELEVISION INC,389375106,5820,248700,,
ASGN INC,00191U102,5802,59853,,
PAR TECHNOLOGY CORP,698884103,5799,82913,,PAR
ENOVA INTL INC,29357K103,5797,169464,,
SIMULATIONS PLUS INC,829214105,5772,105124,,
SPIRIT RLTY CAP INC NEW,84860W300,5769,120580,,
LIBERTY MEDIA CORP DEL,531229607,5767,124310,,FWONB
BRUNSWICK CORP,117043109,5737,57588,,BC-PC
JAMES HARDIE INDS PLC,47030M106,5734,167720,,
ACCO BRANDS CORP,00081T108,5730,663906,,ACCO
Q2 HLDGS INC,74736L109,5730,55861,,
HEXCEL CORP NEW,428291108,5720,91668,,
ADVANCED ENERGY INDS,007973100,5717,50720,,
UNDER ARMOUR INC,904311206,5687,306268,,
SERVICE CORP INTL,817565104,5686,106108,,
HEALTH CATALYST INC,42225T107,5685,102422,,
ZILLOW GROUP INC,98954M101,5672,46289,,
MICROSTRATEGY INC,594972408,5652,8505,,
ASPEN TECHNOLOGY INC,045327103,5635,40972,,
CLEVELAND-CLIFFS INC NEW,185899101,5602,259821,,CLF
HURON CONSULTING GROUP INC,447462102,5601,113965,,HURN
VANGUARD INDEX FDS,922908512,5587,39768,,
EXLSERVICE HOLDINGS INC,302081104,5573,52450,,
APPIAN CORP,03782L101,5554,40316,,APPN
CREE INC,225447101,5552,56697,,
SHOCKWAVE MED INC,82489T104,5548,29241,,
GMS INC,36251C103,5543,115148,,
ISHARES TR,464287150,5533,56029,,
THE AARONS COMPANY INC,00258W108,5533,172956,,
SLEEP NUMBER CORP,83125X103,5526,50255,,SNBRQ
MARTEN TRANS LTD,573075108,5525,335066,,
BGC PARTNERS INC,05541T101,5505,970935,,
LINCOLN ELEC HLDGS INC,533900106,5492,41695,,
VIMEO INC,92719V100,5479,111821,,
GREAT WESTERN BANCORP INC,391416104,5470,166829,,
WORKHORSE GROUP INC,98138J206,5463,329270,,WKHS
PROTHENA CORP PLC,G72800108,5455,106103,,
JUST EAT TAKEAWAY COM N V,48214T305,5453,298629,,
ALLEGHENY TECHNOLOGIES INC,01741R102,5442,261015,,
RH,74967X103,5433,8002,,RH
SL GREEN RLTY CORP,78440X804,5421,67759,,
API GROUP CORP,00187Y100,5413,259103,,APG
MONARCH CASINO & RESORT INC,609027107,5405,81690,,MCRI
CREDICORP LTD,G2519Y108,5398,44574,,BAP
AGNICO EAGLE MINES LTD,008474108,5390,89157,,AEM
FIRST FINL CORP IND,320218100,5389,132020,,
NATWEST GROUP PLC,639057108,5382,954205,,RBSPF
CANADIAN SOLAR INC,136635109,5373,119824,,CSIQ
JOHN BEAN TECHNOLOGIES CORP,477839104,5349,37503,,
CREDIT ACCEP CORP MICH,225310101,5342,11763,,
PERDOCEO ED CORP,71363P106,5335,434809,,
RAPID7 INC,753422104,5335,56379,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,5320,117027,,
SELECT MED HLDGS CORP,81619Q105,5313,125720,,
COGENT COMMUNICATIONS HLDGS,19239V302,5309,69048,,
FULGENT GENETICS INC,359664109,5273,57167,,
ATHENE HOLDING LTD,G0684D107,5267,78027,,ATH-PE
PRA GROUP INC,69354N106,5265,136856,,PRAA
TRADEWEB MKTS INC,892672106,5265,62265,,
BRIDGEBIO PHARMA INC,10806X102,5259,86263,,
INDEPENDENCE RLTY TR INC,45378A106,5259,288456,,
SCHNITZER STEEL INDS INC,806882106,5255,107133,,
QUAKER CHEM CORP,747316107,5251,22137,,
VANGUARD INDEX FDS,922908637,5248,26141,,
ONE LIBERTY PPTYS INC,682406103,5237,184458,,
ORTHOPEDIATRICS CORP,68752L100,5208,82434,,KIDS
ISHARES TR,464288448,5206,160683,,
UNITY SOFTWARE INC,91332U101,5206,47397,,U
DRAFTKINGS INC,26142R104,5188,99440,,DKNG
NUANCE COMMUNICATIONS INC,67020Y100,5182,95183,,
PHREESIA INC,71944F106,5179,84492,,
MODIVCARE INC,60783X104,5177,30439,,
LANTHEUS HLDGS INC,516544103,5169,187019,,
BEAM THERAPEUTICS INC,07373V105,5161,40095,,BEAM
INTERDIGITAL INC,45867G101,5157,70616,,
ANTERO MIDSTREAM CORP,03676B102,5148,495515,,AM
STEELCASE INC,858155203,5148,340719,,
CITI TRENDS INC,17306X102,5144,59121,,CTRN
AXON ENTERPRISE INC,05464C101,5124,28984,,
ALTICE USA INC,02156K103,5120,149962,,
INGEVITY CORP,45688C107,5117,62897,,NGVT
REPLIGEN CORP,759916109,5112,25611,,RGEN
TORO CO,891092108,5110,46502,,TTC
METHODE ELECTRS INC,591520200,5101,103659,,
ADTRAN INC,00738A106,5097,246817,,
HERITAGE COMM CORP,426927109,5096,457856,,
VONTIER CORPORATION,928881101,5083,156030,,VNT
AERCAP HOLDINGS NV,N00985106,5069,98989,,
CHEGG INC,163092109,5068,60979,,
VERITEX HLDGS INC,923451108,5050,142604,,
ENCOMPASS HEALTH CORP,29261A100,5045,64660,,EHC
OSI SYSTEMS INC,671044105,5034,49531,,OSIS
MANNKIND CORP,56400P706,5033,923541,,MNKD
SIGNATURE BK NEW YORK N Y,82669G104,5033,20487,,
SEMTECH CORP,816850101,5030,73113,,SMTC
NORTHWEST NAT HLDG CO,66765N105,5023,95642,,
HIGHWOODS PPTYS INC,431284108,5021,111152,,
HOLLYFRONTIER CORP,436106108,5016,152462,,
FIRST BANCORP N C,318910106,5003,122297,,
BRINKS CO,109696104,5001,65082,,BCO
PLEXUS CORP,729132100,4994,54632,,PLXS
NEVRO CORP,64157F103,4993,30114,,
VANDA PHARMACEUTICALS INC,921659108,4989,231928,,VNDA
ECHO GLOBAL LOGISTICS INC,27875T101,4986,162207,,
ITRON INC,465741106,4986,49873,,
ISHARES TR,464287556,4984,30457,,
CASEYS GEN STORES INC,147528103,4977,25569,,
LIVERAMP HLDGS INC,53815P108,4973,106155,,
BOX INC,10316T104,4970,194510,,BXCAP
VANGUARD INTL EQUITY INDEX F,922042866,4954,60183,,
CARLISLE COS INC,142339100,4952,25875,,
KULICKE & SOFFA INDS INC,501242101,4943,80765,,
WORLD ACCEP CORPORATION,981419104,4934,30791,,
TEXAS PACIFIC LAND CORPORATI,88262P102,4914,3072,,
ISHARES TR,464288802,4912,51411,,
KRATON CORP,50077C106,4908,151991,,
PROTO LABS INC,743713109,4907,53448,,PRLB
LENNAR CORP,526057302,4905,60218,,
OCEANEERING INTL INC,675232102,4896,314461,,
CABOT CORP,127055101,4879,85699,,CBT
EBIX INC,278715206,4873,143748,,
DIMENSIONAL ETF TRUST,25434V401,4845,102813,,
COLUMBUS MCKINNON CORP N Y,199333105,4836,100248,,
WEIS MKTS INC,948849104,4829,93477,,
UNITED FIRE GROUP INC,910340108,4820,173811,,UFCS
SAILPOINT TECHNOLOGIES HLDGS,78781P105,4809,94174,,
VIAVI SOLUTIONS INC,925550105,4807,272201,,VIAV
BEIGENE LTD,07725L102,4803,13994,,
TEMPUR SEALY INTL INC,88023U101,4801,122494,,
KE HLDGS INC,482497104,4796,100585,,
JANUS HENDERSON GROUP PLC,G4474Y214,4793,123508,,
PROVIDENT FINL SVCS INC,74386T105,4792,209333,,
GLOBAL NET LEASE INC,379378201,4787,258735,,
TG THERAPEUTICS INC,88322Q108,4786,123377,,
LITTELFUSE INC,537008104,4783,18773,,
JELD-WEN HLDG INC,47580P103,4781,182057,,
TIMKEN CO,887389104,4770,59185,,TKR
ALLIANCE DATA SYSTEMS CORP,018581108,4760,45689,,
DELEK US HLDGS INC NEW,24665A103,4756,219978,,
NEWS CORP NEW,65249B208,4745,194882,,NWSLL
CONMED CORP,207410101,4743,34510,,CNMD
ISHARES TR,464287564,4740,72534,,
BRIGHT HORIZONS FAM SOL IN D,109194100,4737,32203,,
HARLEY DAVIDSON INC,412822108,4732,103274,,
DIMENSIONAL ETF TRUST,25434V708,4720,174947,,
CLEAN ENERGY FUELS CORP,184499101,4715,464498,,CLNE
TOMPKINS FINL CORP,890110109,4715,60786,,
FIRST SOLAR INC,336433107,4699,51913,,
CENOVUS ENERGY INC,15135U109,4678,488328,,CVE
DRIL-QUIP INC,262037104,4670,138057,,
XPENG INC,98422D105,4669,105121,,XPNGF
OXFORD INDS INC,691497309,4664,47185,,
AMERIS BANCORP,03076K108,4662,92076,,ABCB
ARGO GROUP INTL HLDGS LTD,G0464B107,4651,89733,,
GUARDANT HEALTH INC,40131M109,4647,37418,,
TTM TECHNOLOGIES INC,87305R109,4645,324859,,TTMI
UNIVERSAL DISPLAY CORP,91347P105,4640,20872,,
AXALTA COATING SYS LTD,G0750C108,4635,152012,,
BROOKLINE BANCORP INC DEL,11373M107,4625,309357,,
INTERCONTINENTAL HOTELS GROU,45857P806,4621,69289,,
ITT INC,45073V108,4621,50453,,ITT
OSHKOSH CORP,688239201,4612,37002,,OSK
UNITED STATES CELLULAR CORP,911684108,4610,126957,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,4607,176233,,
CHUNGHWA TELECOM CO LTD,17133Q502,4606,113286,,CHT
MSC INDL DIRECT INC,553530106,4595,51204,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,4584,74469,,
ADIENT PLC,G0084W101,4578,101293,,ADNT
SOUTHSIDE BANCSHARES INC,84470P109,4577,119715,,SBSI
BEAZER HOMES USA INC,07556Q881,4565,236652,,BZH
CENTRAL GARDEN & PET CO,153527106,4542,85812,,CENTA
TRAVEL PLUS LEISURE CO,894164102,4541,76380,,
ZAI LAB LTD,98887Q104,4538,25638,,ZLAB
MEDIFAST INC,58470H101,4533,16020,,MED
AVIS BUDGET GROUP,053774105,4526,58105,,
EVOLENT HEALTH INC,30050B101,4521,214081,,
HOOKER FURNITURE CORP,439038100,4521,130510,,
BILL COM HLDGS INC,090043100,4514,24643,,
DARLING INGREDIENTS INC,237266101,4502,66692,,DAR
CACI INTL INC,127190304,4495,17620,,
NUTANIX INC,67059N108,4494,117594,,
M/I HOMES INC,55305B101,4489,76513,,
G III APPAREL GROUP LTD,36237H101,4486,136528,,
INGLES MKTS INC,457030104,4486,76986,,
ERIE INDTY CO,29530P102,4485,23195,,
FIRST AMERN FINL CORP,31847R102,4483,71896,,
PRICESMART INC,741511109,4481,49231,,PSMT
RED ROCK RESORTS INC,75700L108,4473,105238,,
LIBERTY GLOBAL PLC,G5480U120,4467,165189,,
SUPERNUS PHARMACEUTICALS INC,868459108,4466,145040,,
OGE ENERGY CORP,670837103,4460,132547,,OGE
EASTERLY GOVT PPTYS INC,27616P103,4458,211470,,
ZTO EXPRESS CAYMAN INC,98980A105,4454,146740,,
ISHARES TR,464288638,4452,7356220,,
OLD REP INTL CORP,680223104,4439,178214,,
ARRAY TECHNOLOGIES INC,04271T100,4433,284174,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,4433,45662,,
FRANKLIN ELEC INC,353514102,4431,54963,,
ENVISTA HOLDINGS CORPORATION,29415F104,4420,102289,,NVST
SANDERSON FARMS INC,800013104,4416,23492,,
DOORDASH INC,25809K105,4414,24751,,
PRIMORIS SVCS CORP,74164F103,4410,149855,,
JABIL INC,466313103,4398,75671,,JBL
CUSHMAN WAKEFIELD PLC,G2717B108,4394,251498,,
BLOOM ENERGY CORP,093712107,4389,163327,,BE
NATERA INC,632307104,4366,38453,,
CRACKER BARREL OLD CTRY STOR,22410J106,4363,29388,,
MURPHY USA INC,626755102,4361,32698,,MUSA
BOYD GAMING CORP,103304101,4360,70898,,BYD
LEMAITRE VASCULAR INC,525558201,4342,71154,,LMAT
META FINL GROUP INC,59100U108,4341,85737,,
ORMAT TECHNOLOGIES INC,686688102,4335,62344,,
ASANA INC,04342Y104,4322,69668,,
SONOS INC,83570H108,4322,122692,,SONO
GETTY RLTY CORP NEW,374297109,4316,138544,,
OFG BANCORP,67103X102,4316,195132,,OFG
CHESAPEAKE ENERGY CORP,165167735,4296,82750,,
XENIA HOTELS & RESORTS INC,984017103,4296,229354,,
B. RILEY FINANCIAL INC,05580M108,4289,56808,,
MERIT MED SYS INC,589889104,4285,66273,,
GOODRX HLDGS INC,38246G108,4284,118959,,
MOVADO GROUP INC,624580106,4280,136017,,MOVAA
POLARIS INC,731068102,4279,31240,,PII
SONOCO PRODS CO,835495102,4265,63756,,
