name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SEALED AIR CORP NEW,81211K100,2053673,56575,,
EVOLENT HEALTH INC,30050B101,2050243,72498,,
CARGURUS INC,141788109,2042040,68000,,
AXCELIS TECHNOLOGIES INC,054540208,1996868,19045,,ACLS
GMS INC,36251C103,1994261,22019,,
TXNM ENERGY INC,69349H107,1983087,45307,,TXNM
WORKDAY INC,98138H101,1975566,8083,,
FIRSTCASH HOLDINGS INC,33768G107,1927607,16791,,
WEX INC,96208T104,1919449,9152,,WEX
HAYWARD HLDGS INC,421298100,1918221,125047,,
BAUSCH HEALTH COS INC,071734107,1916248,234823,,
GRAPHIC PACKAGING HLDG CO,388689101,1892754,63966,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,1892257,25752,,
TELEFLEX INCORPORATED,879369106,1876170,7586,,
CAPRI HOLDINGS LIMITED,G1890L107,1845885,43494,,
BLOOM ENERGY CORP,093712107,1828094,173115,,BE
WILLSCOT HLDGS CORP,971378104,1825630,48554,,
TRAVEL PLUS LEISURE CO,894164102,1823247,39567,,
LIBERTY BROADBAND CORP,530307305,1815465,23489,,LBRDP
JEFFERIES FINL GROUP INC,47233W109,1814986,29488,,
TAYLOR MORRISON HOME CORP,87724P106,1789874,25475,,
CARTERS INC,146229109,1782336,27429,,CRI
NVENT ELECTRIC PLC,G6700G107,1781302,25353,,NVT
ACADEMY SPORTS & OUTDOORS IN,00402L107,1780914,30516,,
KORN FERRY,500643200,1779351,23649,,KFY
HALLIBURTON CO,406216101,1755317,60424,,HAL
SCHWAB CHARLES CORP,808513105,1754018,27064,,SCHW-PJ
PRICE T ROWE GROUP INC,74144T108,1729699,15879,,TROW
HARLEY DAVIDSON INC,412822108,1727377,44832,,
CGI INC,12532H104,1721444,14944,,GIB
FRESHPET INC,358039105,1699367,12425,,
DOMINOS PIZZA INC,25754A201,1688299,3925,,DPZ
PJT PARTNERS INC,69343T107,1685684,12642,,PJT
NORTHERN TR CORP,665859104,1678879,18648,,
PRICESMART INC,741511109,1678106,18284,,PSMT
PALOMAR HLDGS INC,69753M105,1650003,17429,,
VIRTU FINL INC,928254101,1638291,53785,,
NETAPP INC,64110D104,1617857,13099,,
CORE & MAIN INC,21874C102,1616515,36408,,
VERTEX PHARMACEUTICALS INC,92532F100,1605456,3452,,
INTER PARFUMS INC,458334109,1588331,12267,,
SPROTT FDS TR,85208P808,1578314,71514,,
GREEN BRICK PARTNERS INC,392709101,1574937,18857,,
AMENTUM HOLDINGS INC,023939101,1565157,48532,,
ENCOMPASS HEALTH CORP,29261A100,1559770,16140,,EHC
VALMONT INDS INC,920253101,1513249,5219,,
CHENIERE ENERGY INC,16411R208,1503462,8360,,
CANADIAN PACIFIC KANSAS CITY,13646K108,1492596,17437,,
APOLLO GLOBAL MGMT INC,03769M106,1468817,11759,,
WEATHERFORD INTL PLC,G48833118,1442791,16990,,
PIPER SANDLER COMPANIES,724078100,1429267,5036,,PIPR
CELSIUS HLDGS INC,15118V207,1414054,45091,,
AXONICS INC,05465P101,1393114,20016,,
TREEHOUSE FOODS INC,89469A104,1374047,32731,,
POPULAR INC,733174700,1367883,13642,,
LIGHT & WONDER INC,80874P109,1347431,14851,,
CHURCHILL DOWNS INC,171484108,1331007,9844,,CHDN
IQIYI INC,46267X108,1328928,464660,,
SHARKNINJA INC,G8068L108,1319957,12142,,
SKYWEST INC,830879102,1317895,15501,,SKYW
SOLVENTUM CORP,83444M101,1315965,18875,,SOLV
CSW INDUSTRIALS INC,126402106,1309478,3574,,
RYAN SPECIALTY HOLDINGS INC,78351F107,1264995,19054,,
WASTE CONNECTIONS INC,94106B101,1264794,7073,,
OPEN TEXT CORP,683715106,1257208,37726,,OTEX
DICKS SPORTING GOODS INC,253393102,1252617,6002,,
PATRICK INDS INC,703343103,1250578,8784,,
ENSIGN GROUP INC,29358P101,1246488,8667,,
ONEMAIN HLDGS INC,68268W103,1243401,26416,,
CLEAN ENERGY FUELS CORP,184499101,1241204,399101,,CLNE
AMEDISYS INC,023436108,1237644,12824,,
PREMIER INC,74051N102,1201500,60075,,
PILGRIMS PRIDE CORP,72147K108,1200800,26076,,PPC
PERFORMANCE FOOD GROUP CO,71377A103,1181349,15074,,PFGC
BEACON ROOFING SUPPLY INC,073685109,1179683,13649,,
SCIENCE APPLICATIONS INTL CO,808625107,1159980,8329,,
ASGN INC,00191U102,1149433,12329,,
CHEWY INC,16679L109,1149017,39229,,
PAPA JOHNS INTL INC,698813102,1128792,20954,,
PENUMBRA INC,70975L107,1124861,5789,,PEN
REYNOLDS CONSUMER PRODS INC,76171L106,1124420,36155,,
SUN LIFE FINANCIAL INC.,866796105,1123485,19347,,SLFQF
CONAGRA BRANDS INC,205887102,1091371,33560,,CAG
GLAUKOS CORP,377322102,1090965,8374,,GKOS
TANDEM DIABETES CARE INC,875372203,1087180,25635,,TNDM
AMGEN INC,031162100,1086492,3372,,AMGN
APTIV PLC,G6095L109,1075325,14933,,APTV
CHOICE HOTELS INTL INC,169905106,1073281,8237,,
UFP TECHNOLOGIES INC,902673102,1072980,3388,,UFPT
ADDUS HOMECARE CORP,006739106,1066768,8019,,ADUS
HOULIHAN LOKEY INC,441593100,1066477,6749,,
SNOWFLAKE INC,833445109,1057861,9210,,SNOW
ENERGIZER HLDGS INC NEW,29272W109,1055194,33224,,
BELDEN INC,077454106,1038943,8870,,BDC
TELADOC HEALTH INC,87918A105,1035559,112806,,
MAXIMUS INC,577933104,1034355,11103,,
STIFEL FINL CORP,860630102,1015622,10816,,
MASIMO CORP,574795100,1015575,7617,,
SHAKE SHACK INC,819047101,1011974,9805,,SHAK
CREDIT ACCEP CORP MICH,225310101,1006120,2269,,
QUIDELORTHO CORP,219798105,1000829,21948,,QDEL
MATSON INC,57686G105,984648,6904,,
TRINET GROUP INC,896288107,968052,9983,,
ACADIA HEALTHCARE COMPANY IN,00404A109,965861,15232,,
INSPIRE MED SYS INC,457730109,958167,4540,,
ASTRANA HEALTH INC,03763A207,951607,16424,,
MERIT MED SYS INC,589889104,947483,9587,,
HELEN OF TROY LTD,G4388N106,931275,15057,,HELE
SIMPLY GOOD FOODS CO,82900L102,929506,26733,,SMPL
CERTARA INC,15687V109,922935,78816,,
LANCASTER COLONY CORP,513847103,915869,5187,,
HAMILTON LANE INC,407497106,913347,5424,,HLNE
PERDOCEO ED CORP,71363P106,912641,41036,,
WD 40 CO,929236107,906448,3515,,WDFC
COINBASE GLOBAL INC,19260Q107,899580,5049,,
ACI WORLDWIDE INC,004498101,885100,17389,,
CISCO SYS INC,17275R102,881962,16572,,
ERMENEGILDO ZEGNA N V,N30577105,874943,88917,,
LEVI STRAUSS & CO NEW,52736R102,861296,39509,,LEVI
OPTION CARE HEALTH INC,68404L201,835898,26706,,
DUOLINGO INC,26603R106,812500,2881,,
MARATHON PETE CORP,56585A102,811455,4981,,
WORTHINGTON ENTERPRISES INC,981811102,799570,19290,,
ENCORE ENERGY CORP,29259W700,797694,197449,,EU
OMNICELL COM,68213N109,781704,17929,,
OSHKOSH CORP,688239201,781037,7794,,OSK
PAYCOM SOFTWARE INC,70432V102,780547,4686,,
VERISK ANALYTICS INC,92345Y106,778424,2905,,
WESCO INTL INC,95082P105,778419,4634,,
MGIC INVT CORP WIS,552848103,774195,30242,,
COURSERA INC,22266M104,773832,97460,,
TRANSMEDICS GROUP INC,89377M109,764904,4872,,
ENOVIS CORPORATION,194014502,757163,17588,,ENOV
UNION PAC CORP,907818108,755215,3064,,
LEMAITRE VASCULAR INC,525558201,750830,8083,,LMAT
PRIVIA HEALTH GROUP INC,74276R102,748704,41115,,
NEOGENOMICS INC,64049M209,742721,50354,,NEO
LINDE PLC,G54950103,737226,1546,,LIN
NATIONAL BEVERAGE CORP,635017106,735925,15678,,FIZZ
MGP INGREDIENTS INC NEW,55303J106,732766,8802,,MGPI
IRHYTHM TECHNOLOGIES INC,450056106,731487,9853,,
UGI CORP NEW,902681105,723929,28934,,
AMERICAN FINL GROUP INC OHIO,025932104,722398,5367,,
COMERICA INC,200340107,720418,12025,,
RLI CORP,749607107,717557,4630,,RLI
STAAR SURGICAL CO,852312305,716289,19281,,STAA
QORVO INC,74736K101,711427,6887,,
WEIS MKTS INC,948849104,710599,10309,,
ISHARES TR,464288513,708728,8826,,
BRIGHT HORIZONS FAM SOL IN D,109194100,701771,5008,,
PHREESIA INC,71944F106,693842,30445,,
BOSTON BEER INC,100557107,691623,2392,,
J & J SNACK FOODS CORP,466032109,688824,4002,,
INGLES MKTS INC,457030104,680874,9127,,
VENTAS INC,92276F100,674455,10517,,
BIONTECH SE,09075V102,673782,5673,,BNTX
PLEXUS CORP,729132100,663864,4856,,PLXS
INTEGER HLDGS CORP,45826H109,661440,5088,,
HALOZYME THERAPEUTICS INC,40637H109,659119,11515,,
TORO CO,891092108,645705,7445,,TTC
HEWLETT PACKARD ENTERPRISE C,42824C109,644981,31524,,
AMN HEALTHCARE SVCS INC,001744101,638393,15060,,
ICU MED INC,44930G107,631210,3464,,
HAEMONETICS CORP MASS,405024100,629054,7826,,
NATIONAL HEALTHCARE CORP,635906100,619795,4928,,NHC
NOVOCURE LTD,G6674U108,615556,39383,,NVCR
ACCENTURE PLC IRELAND,G1151C101,609046,1723,,
ENVIRI CORP,415864107,606927,58697,,NVRI
CANADIAN IMPERIAL BK COMM,136069101,600822,9784,,
ERIE INDTY CO,29530P102,595421,1103,,
ENERPAC TOOL GROUP CORP,292765104,592450,14143,,EPAC
REGENERON PHARMACEUTICALS,75886F107,585541,557,,
EQUITABLE HLDGS INC,29452E101,563790,13414,,
NEOGEN CORP,640491106,563538,33524,,NEOG
PERRIGO CO PLC,G97822103,557860,21268,,PRGO
VERRA MOBILITY CORP,92511U102,553920,19918,,VRRM
ATRICURE INC,04963C209,551967,19685,,
HNI CORP,404251100,551806,10249,,HNI
ALNYLAM PHARMACEUTICALS INC,02043Q107,550610,2002,,
EQUINIX INC,29444U700,537904,606,,EQIX
INTEGRA LIFESCIENCES HLDGS C,457985208,536615,29533,,
SANFILIPPO JOHN B & SON INC,800422107,528985,5609,,JBSS
ENVISTA HOLDINGS CORPORATION,29415F104,524727,26555,,NVST
OSI SYSTEMS INC,671044105,518044,3412,,OSIS
PEABODY ENERGY CORP,704551100,515672,19430,,BTU
MUELLER WTR PRODS INC,624758108,515158,23740,,
KBR INC,48242W106,511270,7850,,
MAGNOLIA OIL & GAS CORP,559663109,502100,20561,,MGY
DISCOVER FINL SVCS,254709108,499853,3563,,
U S PHYSICAL THERAPY,90337L108,498132,5886,,
CONCENTRIX CORP,20602D101,477496,9317,,CNXC
HERBALIFE LTD,G4412G101,474231,65957,,HLF
TRIMBLE INC,896239100,472505,7610,,TRMB
DANAHER CORPORATION,235851102,467074,1680,,
AGILON HEALTH INC,00857U107,460989,117300,,
ADAPTHEALTH CORP,00653Q102,457533,40742,,AHCO
BCE INC,05534B760,453894,13041,,BCPPF
CRACKER BARREL OLD CTRY STOR,22410J106,441890,9744,,
ASBURY AUTOMOTIVE GROUP INC,043436104,435427,1825,,ABG
SMITH A O CORP,831865209,432172,4811,,AOS
PATTERSON COS INC,703395103,427343,19567,,
ELEMENT SOLUTIONS INC,28618M106,422419,15553,,ESI
TEVA PHARMACEUTICAL INDS LTD,881624209,418460,23222,,
GUARDANT HEALTH INC,40131M109,416132,18140,,
WEST FRASER TIMBER CO LTD,952845105,405761,4160,,
STANTEC INC,85472N109,403659,5014,,STN
MSC INDL DIRECT INC,553530106,398716,4633,,
PEDIATRIX MEDICAL GROUP INC,58502B106,381091,32881,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,379614,10586,,
AZZ INC,002474104,373067,4516,,AZZ
TRANE TECHNOLOGIES PLC,G8994E103,369294,950,,TT
LI AUTO INC,50202M102,363281,14163,,LAAOF
WABTEC,929740108,362631,1995,,
HILLENBRAND INC,431571108,362623,13044,,
BUILDERS FIRSTSOURCE INC,12008R107,362518,1870,,
MAGNA INTL INC,559222401,354330,8628,,
3M CO,88579Y101,350636,2565,,MMM
MCCORMICK & CO INC,579780206,348458,4234,,MKC-V
CROWN HLDGS INC,228368106,348332,3633,,
ARMSTRONG WORLD INDS INC NEW,04247X102,347764,2646,,
BERKSHIRE HATHAWAY INC DEL,084670702,347496,755,,BRK-A
PFIZER INC,717081103,342852,11847,,PFE
PROCORE TECHNOLOGIES INC,74275K108,341558,5534,,
INARI MED INC,45332Y109,338498,8208,,
PROLOGIS INC.,74340W103,337925,2676,,
FREEPORT-MCMORAN INC,35671D857,336561,6742,,FCX
CAVCO INDS INC DEL,149568107,333599,779,,
JANUS HENDERSON GROUP PLC,G4474Y214,328316,8624,,
DIGITAL RLTY TR INC,253868103,324955,2008,,
TELUS CORPORATION,87971M103,324776,19337,,TU
CONOCOPHILLIPS,20825C104,324157,3079,,COP
SHERWIN WILLIAMS CO,824348106,322893,846,,SHW
HUMANA INC,444859102,308505,974,,HUM
UFP INDUSTRIES INC,90278Q108,306769,2338,,UFPI
MSA SAFETY INC,553498106,306089,1726,,MNESP
SPDR SER TR,78468R622,305692,3126,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,304409,4102,,
CF INDS HLDGS INC,125269100,303475,3537,,
PERMIAN RESOURCES CORP,71424F105,297542,21862,,PR
JOHNSON CTLS INTL PLC,G51502105,294142,3790,,
R1 RCM INC,77634L105,289422,20425,,
AIR PRODS & CHEMS INC,009158106,288510,969,,
ECOLAB INC,278865100,281629,1103,,ECL
SKECHERS U S A INC,830566105,278789,4166,,
FRANKLIN ELEC INC,353514102,269492,2571,,
MADDEN STEVEN LTD,556269108,269053,5492,,
MILLERKNOLL INC,600544100,265081,10706,,
BOISE CASCADE CO DEL,09739D100,261941,1858,,BCC
UR-ENERGY INC,91688R108,254226,213635,,URG
MARSH & MCLENNAN COS INC,571748102,252538,1132,,
GATES INDL CORP PLC,G39108108,252527,14389,,
AVANOS MED INC,05350V106,251618,10471,,
AVNET INC,053807103,245047,4512,,AVT
ZIFF DAVIS INC,48123V102,244127,5017,,
DOCUSIGN INC,256163106,243827,3927,,
ROGERS COMMUNICATIONS INC,775109200,241318,5995,,RCIAF
NU SKIN ENTERPRISES INC,67018T105,238803,32402,,
BGC GROUP INC,088929104,231006,25164,,
SILGAN HLDGS INC,827048109,224122,4269,,
DOXIMITY INC,26622P107,216761,4975,,
XYLEM INC,98419M100,209972,1555,,XYL
CONSOLIDATED EDISON INC,209115104,209926,2016,,ED
AMERICAN WTR WKS CO INC NEW,030420103,206198,1410,,
VALARIS LTD,G9460G101,206163,3698,,VAL-WT
FERGUSON ENTERPRISES INC,31488V107,204474,1037,,
AVALONBAY CMNTYS INC,053484101,203401,903,,
CROSS CTRY HEALTHCARE INC,227483104,187233,13931,,
WALGREENS BOOTS ALLIANCE INC,931427108,159855,17841,,
VEREN INC,92340V107,125460,20347,,
HUDSON PAC PPTYS INC,444097109,117540,24590,,
NEWELL BRANDS INC,651229106,107581,14008,,NWL
