name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AGILENT TECHNOLOGIES INC,00846U101,1609426,13384,,
SWEETGREEN INC,87043Q108,1606090,125280,,
EASTMAN CHEM CO,277432100,1604912,19170,,
PILGRIMS PRIDE CORP,72147K108,1600640,74483,,PPC
PERDOCEO ED CORP,71363P106,1581296,128875,,
B2GOLD CORP,11777Q209,1562913,438162,,BTG
VERADIGM INC,01988P108,1562854,124036,,
PROG HOLDINGS INC,74319R101,1556792,48468,,
MSA SAFETY INC,553498106,1544243,8877,,MNESP
LULULEMON ATHLETICA INC,550021109,1540495,4070,,LULU
CLARIVATE PLC,G21810109,1539209,161512,,CLVT
JACK IN THE BOX INC,466367109,1533757,15726,,JACK
ESSENTIAL UTILS INC,29670G102,1515502,37973,,
SEMPRA,816851109,1489386,10230,,SREA
EQUITY LIFESTYLE PPTYS INC,29472R108,1481613,22150,,
TELUS CORPORATION,87971M103,1475241,75722,,TU
LEMAITRE VASCULAR INC,525558201,1457823,21668,,LMAT
WEYERHAEUSER CO MTN BE,962166104,1454066,43392,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,1436172,36368,,
SALLY BEAUTY HLDGS INC,79546E104,1433971,116111,,
AVNET INC,053807103,1433184,28408,,AVT
UNITED PARCEL SERVICE INC,911312106,1429519,7975,,UPS
APOLLO MED HLDGS INC,03763A207,1426550,45144,,
THE ODP CORP,88337F105,1420472,30339,,
FRESHPET INC,358039105,1411756,21452,,
HEALTHPEAK PROPERTIES INC,42250P103,1400669,69685,,
CADENCE DESIGN SYSTEM INC,127387108,1393049,5940,,
UFP TECHNOLOGIES INC,902673102,1390292,7172,,UFPT
JAZZ PHARMACEUTICALS PLC,G50871105,1385613,11177,,JAZZ
KKR & CO INC,48251W104,1366960,24410,,
BARRICK GOLD CORP,067901108,1357031,80129,,
SILK RD MED INC,82710M100,1351032,41583,,
SIMULATIONS PLUS INC,829214105,1345483,31052,,
HEALTH CATALYST INC,42225T107,1340212,107217,,
ARMSTRONG WORLD INDS INC NEW,04247X102,1331463,18125,,
TERRENO RLTY CORP,88146M101,1316430,21904,,
CROWDSTRIKE HLDGS INC,22788C105,1313605,8944,,
ENCORE WIRE CORP,292562105,1307646,7033,,
LPL FINL HLDGS INC,50212V100,1295883,5960,,
SEALED AIR CORP NEW,81211K100,1295280,32382,,
GRAPHIC PACKAGING HLDG CO,388689101,1293295,53820,,
WORTHINGTON INDS INC,981811102,1285751,18508,,
AVANOS MED INC,05350V106,1274370,49858,,
REXFORD INDL RLTY INC,76169C100,1267066,24264,,
RALPH LAUREN CORP,751212101,1266168,10269,,RL
GUARDANT HEALTH INC,40131M109,1265494,35349,,
CAVCO INDS INC DEL,149568107,1244900,4220,,
SEAWORLD ENTMT INC,81282V100,1243646,22204,,
ALAMOS GOLD INC NEW,011532108,1235949,103687,,AGI
TRAVELERS COMPANIES INC,89417E109,1216836,7007,,
CROSS CTRY HEALTHCARE INC,227483104,1214235,43242,,
PENSKE AUTOMOTIVE GRP INC,70959W103,1170742,7026,,
BERKSHIRE HATHAWAY INC DEL,084670702,1168607,3427,,BRK-A
OUTSET MED INC,690145107,1146775,52436,,
FIGS INC,30260D103,1130906,136748,,
NOAH HLDGS LTD,65487X102,1118740,79456,,
KINSALE CAP GROUP INC,49714P108,1110251,2967,,
ADAPTHEALTH CORP,00653Q102,1099791,90369,,AHCO
BEYOND MEAT INC,08862E109,1095953,84434,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,1083863,8832,,
ERIE INDTY CO,29530P102,1082392,5154,,
KFORCE INC,493732101,1076937,17187,,KFRC
ALEXANDRIA REAL ESTATE EQ IN,015271109,1073502,9459,,
ALKERMES PLC,G01767105,1072588,34268,,ALKS
VORNADO RLTY TR,929042109,1060882,58483,,
ALCOA CORP,013872106,1059498,31226,,AA
ACCOLADE INC,00437E102,1053866,78238,,
PROLOGIS INC.,74340W103,1040148,8482,,
NETSCOUT SYS INC,64115T104,1036516,33490,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,1032562,13615,,
SLEEP NUMBER CORP,83125X103,1026001,37610,,SNBRQ
COMMERCIAL METALS CO,201723103,1007807,19138,,CMC
HALLIBURTON CO,406216101,1007284,30533,,HAL
SUNRUN INC,86771W105,1001875,56096,,RUN
SL GREEN RLTY CORP,78440X887,1000124,33282,,
SI-BONE INC,825704109,991515,36750,,
CALIFORNIA WTR SVC GROUP,130788102,991296,19200,,
NEWMONT CORP,651639106,983612,23057,,
BIO-TECHNE CORP,09073M104,978499,11987,,TECH
NEVRO CORP,64157F103,972849,38271,,
JOHNSON CTLS INTL PLC,G51502105,964862,14160,,
ECOLAB INC,278865100,940918,5040,,ECL
ROGERS COMMUNICATIONS INC,775109200,918487,20109,,RCIAF
IQVIA HLDGS INC,46266C105,909869,4048,,
PATRICK INDS INC,703343103,908240,11353,,
CHARLES RIV LABS INTL INC,159864107,905337,4306,,
NORDSTROM INC,655664100,890916,43523,,
TRAVEL PLUS LEISURE CO,894164102,890425,22073,,
CARTERS INC,146229109,887971,12231,,CRI
HOST HOTELS & RESORTS INC,44107P104,887833,52753,,
AMERICAN WELL CORP,03044L105,886162,421982,,AMWL
ZIFF DAVIS INC,48123V102,884297,12622,,
APOGEE ENTERPRISES INC,037598109,874920,18431,,
PPL CORP,69351T106,857807,32419,,PPLC
MILLICOM INTL CELLULAR S A,L6388F110,853897,56030,,
DISCOVER FINL SVCS,254709108,843540,7219,,
ATRION CORP,049904105,843459,1491,,
STAAR SURGICAL CO,852312305,843381,16043,,STAA
NATIONAL HEALTHCARE CORP,635906100,838526,13564,,NHC
MANPOWERGROUP INC WIS,56418H100,835447,10522,,
TRANSMEDICS GROUP INC,89377M109,834425,9936,,
OLAPLEX HLDGS INC,679369108,825446,221894,,
DICKS SPORTING GOODS INC,253393102,824469,6237,,
ISHARES TR,464288513,822242,10953,,
FULGENT GENETICS INC,359664109,820622,22161,,
MGIC INVT CORP WIS,552848103,809743,51282,,
ILLUMINA INC,452327109,796645,4249,,
SIRIUS XM HOLDINGS INC,82968B103,788841,174137,,SIRI
ITRON INC,465741106,774426,10741,,
EXELON CORP,30161N101,769130,18879,,EXC
DARLING INGREDIENTS INC,237266101,762928,11960,,DAR
SHERWIN WILLIAMS CO,824348106,758060,2855,,SHW
OPEN TEXT CORP,683715106,754473,18119,,OTEX
CNX RES CORP,12653C108,750832,42372,,
DISNEY WALT CO,254687106,749684,8397,,
CENTERPOINT ENERGY INC,15189T107,747872,25656,,CNP
BJS RESTAURANTS INC,09180C106,732863,23046,,BJRI
ORMAT TECHNOLOGIES INC,686688102,732186,9100,,
STANTEC INC,85472N109,721333,11036,,STN
INTERNATIONAL FLAVORS&FRAGRA,459506101,720767,9056,,
HERC HLDGS INC,42704L104,709567,5185,,
BAUSCH HEALTH COS INC,071734107,702232,87688,,
AUTOLIV INC,052800109,699539,8226,,ALV
XPENG INC,98422D105,696632,51910,,XPNGF
CLEARWAY ENERGY INC,18539C204,683070,23917,,
AVANGRID INC,05351W103,681254,18080,,
EXACT SCIENCES CORP,30063P105,677395,7214,,
AUTODESK INC,052769106,673985,3294,,
DIGITAL RLTY TR INC,253868103,657713,5776,,
WESTERN UN CO,959802109,650992,55498,,
HELMERICH & PAYNE INC,423452101,631613,17817,,
AVANTOR INC,05352A100,630722,30707,,
TEREX CORP NEW,880779103,622591,10406,,TEX
HORACE MANN EDUCATORS CORP N,440327104,620606,20924,,
EDISON INTL,281020107,592895,8537,,
HUBSPOT INC,443573100,573061,1077,,HUBS
KORN FERRY,500643200,572435,11555,,KFY
EVERSOURCE ENERGY,30040W108,568991,8023,,ES
ATMOS ENERGY CORP,049560105,563086,4840,,ATO
ULTRAGENYX PHARMACEUTICAL IN,90400D108,551807,11962,,
ASBURY AUTOMOTIVE GROUP INC,043436104,547196,2276,,ABG
GATX CORP,361448103,542639,4215,,GATX
ORTHOPEDIATRICS CORP,68752L100,538434,12279,,KIDS
HANNON ARMSTRONG SUST INFR C,41068X100,537475,21499,,
LIBERTY GLOBAL PLC,G5480U120,530737,29867,,
ISHARES INC,464286400,520404,16047,,
CANADIAN NAT RES LTD,136385101,516759,9181,,
DOMINOS PIZZA INC,25754A201,516606,1533,,DPZ
MACERICH CO,554382101,510835,45327,,MAC
WEST FRASER TIMBER CO LTD,952845105,489815,5695,,
AZZ INC,002474104,484883,11157,,AZZ
AZENTA INC,114340102,481224,10309,,
CERUS CORP,157085101,472842,192212,,CERS
AVERY DENNISON CORP,053611109,461283,2685,,AVY
DINE BRANDS GLOBAL INC,254423106,456870,7873,,
AGNICO EAGLE MINES LTD,008474108,435726,8718,,AEM
ANGIODYNAMICS INC,03475V101,427651,41002,,ANGO
INTERNATIONAL PAPER CO,460146103,415375,13058,,
SLM CORP,78442P106,414871,25421,,SLMBP
UDR INC,902653104,414048,9638,,
CATALENT INC,148806102,413394,9534,,
GENPACT LIMITED,G3922B107,409250,10893,,
BRINKS CO,109696104,405759,5982,,BCO
HASBRO INC,418056107,404812,6250,,
APPLE INC,037833100,402682,2076,,AAPL
XEROX HOLDINGS CORP,98421M106,394466,26492,,XRXDW
SUNPOWER CORP,867652406,389824,39778,,
H & E EQUIPMENT SERVICES INC,404030108,381280,8334,,
MOHAWK INDS INC,608190104,378391,3668,,
BLACKBERRY LTD,09228F103,369266,66571,,BB
PIEDMONT OFFICE REALTY TR IN,720190206,368255,50654,,
UPBOUND GROUP INC,76009N100,367988,11821,,
SPDR SER TR,78468R622,356984,3879,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,341132,1796,,
CONSTELLIUM SE,F21107101,333886,19412,,CSTM
COLUMBIA SPORTSWEAR CO,198516106,332982,4311,,COLM
JEFFERIES FINL GROUP INC,47233W109,313755,9459,,
CUTERA INC,232109108,313615,20728,,
NEWELL BRANDS INC,651229106,279401,32115,,NWL
CAPITAL ONE FINL CORP,14040H105,274409,2509,,
ASGN INC,00191U102,264024,3491,,
METTLER TOLEDO INTERNATIONAL,592688105,253147,193,,
KB HOME,48666K109,252914,4891,,KBH
GDS HLDGS LTD,36165L108,234296,21319,,
INVESCO LTD,G491BT108,219908,13082,,IVZ
COMPASS MINERALS INTL INC,20451N101,214540,6310,,
CNA FINL CORP,126117100,214495,5554,,
AMERICAN EQTY INVT LIFE HLD,025676206,212869,4085,,
BOYD GAMING CORP,103304101,205751,2966,,BYD
HUDSON PAC PPTYS INC,444097109,203391,48197,,
SINCLAIR INC,829242106,196272,14202,,
BRANDYWINE RLTY TR,105368203,167381,35996,,
HUTCHMED CHINA LTD,44842L103,142452,11871,,
CHINDATA GROUP HLDGS LTD,16955F107,119959,16754,,
KINGSOFT CLOUD HLDGS LTD,49639K101,66771,10946,,
BURNING ROCK BIOTECH LTD,12233L107,36519,16752,,BNR
