name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WATSCO INC,942622200,10649,34037,,WSO-B
ZIM INTEGRATED SHIPPING SERV,M9T951109,10596,180021,,
JOHN BEAN TECHNOLOGIES CORP,477839104,10582,68913,,
ARMSTRONG WORLD INDS INC NEW,04247X102,10507,90485,,
QUANTA SVCS INC,74762E102,10467,91287,,
CATHAY GEN BANCORP,149150104,10425,242509,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,10379,61420,,
LIVENT CORP,53814L108,10303,422609,,
EQUINIX INC,29444U700,10292,12168,,EQIX
SCIENTIFIC GAMES CORP,80874P109,10246,153320,,
CHAMPIONX CORPORATION,15872M104,10203,504832,,
QUALCOMM INC,747525103,10149,55500,PUT,
CROSS CTRY HEALTHCARE INC,227483104,10105,364019,,
VIACOMCBS INC,92556H206,10067,333562,,
SIGNATURE BK NEW YORK N Y,82669G104,10028,31000,CALL,
WEX INC,96208T104,10027,71420,,WEX
TEREX CORP NEW,880779103,10026,228123,,TEX
LUCID GROUP INC,549498103,9893,260000,PUT,
UNITY SOFTWARE INC,91332U101,9874,69052,,U
BLACK KNIGHT INC,09215C105,9730,117382,,
MADDEN STEVEN LTD,556269108,9696,208640,,
PENSKE AUTOMOTIVE GRP INC,70959W103,9695,90418,,
WARNER MUSIC GROUP CORP,934550203,9676,224083,,WMG
JANUS INTERNATIONAL GROUP IN,47103N106,9628,769004,,
SM ENERGY CO,78454L100,9578,324902,,SM
SUNNOVA ENERGY INTL INC.,86745K104,9540,341699,,
REINSURANCE GRP OF AMERICA I,759351604,9492,86691,,
INARI MED INC,45332Y109,9483,103903,,
TRUIST FINL CORP,89832Q109,9362,159906,,
HSBC HLDGS PLC,404280406,9360,310456,,
HOWARD HUGHES CORP,44267D107,9358,91942,,
PENNYMAC MTG INVT TR,70931T103,9358,539963,,
DOW INC,260557103,9340,164665,,DOW
PDC ENERGY INC,69327R101,9305,190762,,
SIX FLAGS ENTMT CORP NEW,83001A102,9290,218181,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,9236,445300,,
DONNELLEY R R & SONS CO,257867200,9196,816722,,
LATCH INC,51818V106,9172,1211603,,
VIR BIOTECHNOLOGY INC,92764N102,9157,218710,,
IDEX CORP,45167R104,9150,38718,,
MGM RESORTS INTERNATIONAL,552953101,9045,201531,,MGM
LENDINGTREE INC NEW,52603B107,9028,73637,,
MASTEC INC,576323109,8998,97512,,MTZ
DELTA AIR LINES INC DEL,247361702,8988,230000,PUT,
CELSIUS HLDGS INC,15118V207,8901,119371,,
PAGSEGURO DIGITAL LTD,G68707101,8892,339132,,PAGS
INVESCO EXCH TRADED FD TR II,46138G508,8840,400000,PUT,
BROOKDALE SR LIVING INC,112463104,8827,1710698,,
GENERAL MTRS CO,37045V100,8795,150000,CALL,
BK OF AMERICA CORP,060505104,8772,197161,,
MATADOR RES CO,576485205,8687,235282,,
SPDR SER TR,78468R556,8628,90000,CALL,
TRISTATE CAP HLDGS INC,89678F100,8624,285006,,
SCHLUMBERGER LTD,806857108,8593,286921,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,8573,532500,CALL,
ADVANCED DRAIN SYS INC DEL,00790R104,8499,62432,,
ASHFORD HOSPITALITY TR INC,044103869,8465,881756,,
SELECT SECTOR SPDR TR,81369Y209,8453,60000,CALL,
MEDICAL PPTYS TRUST INC,58463J304,8445,357375,,
WESTERN DIGITAL CORP.,958102105,8445,129500,CALL,WDC
SCHWAB CHARLES CORP,808513105,8410,100000,PUT,SCHW-PJ
MURPHY USA INC,626755102,8402,42170,,MUSA
B2GOLD CORP,11777Q209,8391,2135095,,BTG
EXACT SCIENCES CORP,30063P105,8390,107800,PUT,
GRAHAM HLDGS CO,384637104,8350,13258,,
SELECT SECTOR SPDR TR,81369Y886,8264,115446,,
EQUITABLE HLDGS INC,29452E101,8198,250000,CALL,
MADISON SQUARE GRDN ENTERTNM,55826T102,8167,116108,,
FRESHPET INC,358039105,8099,85006,,
TREBIA ACQUISITION CORP,G9027T109,8097,812942,,
GATX CORP,361448103,8081,77556,,GATX
TECK RESOURCES LTD,878742204,8064,279815,,TCKRF
SUNRUN INC,86771W105,8040,234399,,RUN
DADA NEXUS LTD,23344D108,7987,606902,,
ALBEMARLE CORP,012653101,7960,34050,,ALB-PA
CAESARS ENTERTAINMENT INC NE,12769G100,7950,85000,CALL,
SEAWORLD ENTMT INC,81282V100,7946,122516,,
VERACYTE INC,92337F107,7932,192536,,
FIRST HORIZON CORPORATION,320517105,7890,483155,,FHN-PH
COURSERA INC,22266M104,7841,320833,,
CHURCHILL CAPITAL CORP VI,17143W101,7824,800000,,
VNET GROUP INC,90138A103,7767,860087,,
TANGER FACTORY OUTLET CTRS I,875465106,7697,399216,,
SELECT SECTOR SPDR TR,81369Y100,7693,84899,,
DARDEN RESTAURANTS INC,237194105,7684,51012,,DRI
ERICSSON,294821608,7663,705000,PUT,
AEROJET ROCKETDYNE HLDGS INC,007800105,7611,162769,,
GO ACQUISITION CORP,362019101,7607,773062,,
FRANKLIN BSP RLTY TR INC,35243J101,7513,502900,,
PROOF ACQUISITION CORP I,74349W203,7508,750000,,
FORTINET INC,34959E109,7507,20888,,
FTAC ZEUS ACQUISITION COR,30320F205,7500,750000,,
ARGUS CAPITAL CORP,04026L105,7440,750000,,
DMY TECHNOLOGY GROUP INC VI,233247105,7364,750000,,
S&P GLOBAL INC,78409V104,7315,15500,PUT,SPGI
FREEPORT-MCMORAN INC,35671D857,7291,174727,,FCX
SPIRIT AIRLS INC,848577102,7273,332853,,
GUESS INC,401617105,7254,306319,,
SOUTHWESTERN ENERGY CO,845467109,7245,1554828,,
EXPEDIA GROUP INC,30212P303,7229,40000,PUT,
ALTICE USA INC,02156K103,7213,445810,,
LIBERTY MEDIA CORP DEL,531229888,7195,256038,,FWONB
FOCUS FINL PARTNERS INC,34417P100,7167,120005,,
GRANITE PT MTG TR INC,38741L107,7145,610154,,
NETFLIX INC,64110L106,7141,11853,,NFLX
STEWART INFORMATION SVCS COR,860372101,7125,89367,,
SUNSTONE HOTEL INVS INC NEW,867892101,7096,604947,,
PULMONX CORP,745848101,7093,221186,,LUNG
PAYMENTUS HOLDINGS INC,70439P108,7087,202597,,
BOSTON BEER INC,100557107,7083,14023,,
BLEUACACIA LTD,G11728121,7063,700000,,
ALLIANT ENERGY CORP,018802108,6983,113603,,LNT
NETAPP INC,64110D104,6969,75755,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,6943,170000,PUT,
INFOSYS LTD,456788108,6855,270847,,INFY
CONSTELLATION BRANDS INC,21036P108,6846,27277,,
EMBRAER S.A.,29082A107,6822,384355,,EMBJ
LIBERTY MEDIA CORP DEL,531229854,6815,107763,,FWONB
VELOCITY ACQUISITION CORP,92259E104,6808,700000,,
MOELIS & CO,60786M105,6800,108776,,MC
ACLARIS THERAPEUTICS INC,00461U105,6781,466400,,
MICROCHIP TECHNOLOGY INC.,595017104,6765,77700,,MCHPP
WENDYS CO,95058W100,6760,283432,,
REGIONS FINANCIAL CORP NEW,7591EP100,6758,310000,CALL,RF-PF
PURE STORAGE INC,74624M102,6749,207341,,
SOUTHERN CO,842587107,6738,98252,,SOMN
OKTA INC,679295105,6725,30000,CALL,
SYNEOS HEALTH INC,87166B102,6631,64580,,
NEXTGEN HEALTHCARE INC,65343C102,6622,372254,,
PIEDMONT OFFICE REALTY TR IN,720190206,6621,360218,,
FULL HSE RESORTS INC,359678109,6590,544138,,
SHOE CARNIVAL INC,824889109,6572,168176,,
REPAY HLDGS CORP,76029L100,6554,358712,,
ROYAL CARIBBEAN GROUP,V7780T103,6554,85225,,
ROCKET COS INC,77311W101,6510,465000,PUT,
TEGNA INC,87901J105,6507,350589,,
KEMPER CORP,488401100,6504,110632,,KMPB
ENTERGY CORP NEW,29364G103,6498,57682,,
SPDR SER TR,78464A870,6495,58008,,
ON HLDG AG,H5919C104,6427,169974,,
CLARIVATE PLC,G21810109,6407,272386,,CLVT
BROADCOM INC,11135F101,6394,9609,,AVGO
EUROPEAN WAX CTR INC,29882P106,6393,210630,,
POST HLDGS INC,737446104,6348,56310,,
HARSCO CORP,415864107,6329,378734,,
ZILLOW GROUP INC,98954M200,6301,98690,,
OWENS & MINOR INC NEW,690732102,6272,144177,,
EAGLE PHARMACEUTICALS INC,269796108,6198,121723,,
CARGURUS INC,141788109,6167,183309,,
GXO LOGISTICS INCORPORATED,36262G101,6146,67668,,
OVERSTOCK COM INC DEL,690370101,6144,104116,,
DROPBOX INC,26210C104,6135,250000,CALL,
BUCKLE INC,118440106,6123,144723,,BKE
COMMERCIAL METALS CO,201723103,6105,168241,,CMC
FOSSIL GROUP INC,34988V106,6092,592012,,
ASSURED GUARANTY LTD,G0585R106,6080,121116,,AGO
NU SKIN ENTERPRISES INC,67018T105,6079,119782,,
APELLIS PHARMACEUTICALS INC,03753U106,6076,128514,,
ARCUS BIOSCIENCES INC,03969F109,6060,149730,,
TRANSUNION,89400J107,6059,51098,,TRU
CAPITALWORKS EMNG MKTS ACQST,G1889L118,6042,600000,,
FLUENCE ENERGY INC,34379V103,6034,169671,,
PFSWEB INC,717098206,6022,467510,,
HEALTH CATALYST INC,42225T107,5943,150005,,
INTERNATIONAL BANCSHARES COR,459044103,5931,139924,,
TRIPADVISOR INC,896945201,5899,216410,,
IONIS PHARMACEUTICALS INC,462222100,5877,193120,,IONS
MARLIN TECHNOLOGY CORP,G58411102,5856,600000,,
STARBUCKS CORP,855244109,5849,50000,CALL,SBUX
CONFLUENT INC,20717M103,5834,76523,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,5826,32783,,
CAMPING WORLD HLDGS INC,13462K109,5812,143861,,
IHS HOLDING LIMITED,G4701H109,5766,408964,,
COLUMBIA BKG SYS INC,197236102,5764,176172,,
NOKIA CORP,654902204,5761,926225,,NOKBF
NOVOCURE LTD,G6674U108,5704,75966,,NVCR
ROOT INC,77664L108,5684,1833501,,
PORTILLOS INC,73642K106,5674,151135,,
LEO HLDGS CORP II,G5463R102,5643,578787,,
HANGER INC,41043F208,5641,311156,,
SIGHT SCIENCES INC,82657M105,5609,319235,,
WEWORK INC,96209A104,5589,649901,,
MANHATTAN ASSOCIATES INC,562750109,5530,35567,,MANH
VIEWRAY INC,92672L107,5527,1003173,,
LITHIUM AMERS CORP NEW,53680Q207,5522,189625,,
FULL TRUCK ALLIANCE CO LTD,35969L108,5521,659589,,
MARKEL CORP,570535104,5505,4461,,
HERON THERAPEUTICS INC,427746102,5502,602613,,
XCEL ENERGY INC,98389B100,5461,80662,,XELLL
ADVANCE AUTO PARTS INC,00751Y106,5427,22622,,AAP
ISHARES TR,464287655,5352,24058,,
ISHARES TR,464287184,5321,145462,,
INSU ACQUISITION CORP III,457817104,5278,538599,,
ORACLE CORP,68389X105,5276,60502,,ORCL-PD
NISOURCE INC,65473P105,5239,189741,,NI
ZENDESK INC,98936J101,5215,50000,CALL,
PAYPAL HLDGS INC,70450Y103,5191,27525,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,5182,524528,,
TRANSOCEAN INC,893830BT5,5170,5500000,,
DUCKHORN PORTFOLIO INC,26414D106,5141,220250,,
EVERSOURCE ENERGY,30040W108,5138,56470,,ES
GREAT WESTERN BANCORP INC,391416104,5093,149968,,
EVEREST CONSOLIDATOR ACQ COR,29978K201,5083,500000,,
NABORS ENERGY TRANSITION COR,629567207,5075,500000,,
WALMART INC,931142103,5064,35000,CALL,WMT
TG THERAPEUTICS INC,88322Q108,5057,266176,,
OPENDOOR TECHNOLOGIES INC,683712103,5050,345674,,OPENZ
ROC ENERGY ACQUISITION CORP,77118V207,5050,500000,,
TPG RE FIN TR INC,87266M107,5037,408810,,
BLUE OCEAN ACQUISITION CORP,G1330L113,5013,500000,,
BANK MONTREAL QUE,063671101,5009,46500,PUT,
AMAZON COM INC,023135106,5002,1500,CALL,AMZN
EBAY INC.,278642103,4991,75059,,EBAY
ICONIC SPORTS ACQUISITION CO,G4712C107,4965,500000,,
G SQUARED ASCEND I INC,G4204R109,4940,500000,,
ALTC ACQUISITION CORP,02156V109,4925,500000,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,4915,170000,CALL,
DPCM CAP INC,23344P101,4910,500000,,
FIVERR INTL LTD,M4R82T106,4902,43112,,
ALPHATEC HLDGS INC,02081G201,4885,427413,,
ISHARES TR,464287176,4884,37800,,
LIVE OAK CRESTVIEW CLIMATE A,538086109,4878,500000,,
JAWS MUSTANG ACQUISITION COR,G50737108,4875,500000,,
IQIYI INC,46267X108,4871,1068101,,
SNAP ON INC,833034101,4857,22551,,
CENTURY CMNTYS INC,156504300,4831,59062,,
DISH NETWORK CORPORATION,25470MAD1,4812,5000000,,
NEW PROVIDENCE ACQSITN CORP,64823D102,4775,500000,,
ALLEGRO MICROSYSTEMS INC,01749D105,4761,131587,,
CANADA GOOSE HLDGS INC,135086106,4733,127722,,
DISCOVERY INC,25470F302,4713,205806,,
PERIPHAS CAPITAL PARTNERING,713895100,4674,191791,,
STERLING BANCORP DEL,85917A100,4670,181063,,
PEABODY ENGR CORP,704551100,4643,461111,,
CORE & MAIN INC,21874C102,4642,153006,,
SYNOVUS FINL CORP,87161C501,4635,96827,,
7GC & CO HOLDINGS INC,81786A107,4590,471253,,
ISHARES TR,46429B598,4584,100000,CALL,
TREPONT ACQUISITION CORP I,G9095M101,4557,456621,,
UTA ACQUISITION CORPORATION,G9473A125,4523,450000,,
BLUEPRINT MEDICINES CORP,09627Y109,4504,42053,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,4500,450000,,
CARNEY TECHNOLOGY ACQU CORP,143636108,4498,460405,,
FLAGSTAR BANCORP INC,337930705,4481,93466,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,4480,393321,,
ZHIHU INC,98955N108,4447,802796,,ZHIHF
INTERCONTINENTAL HOTELS GROU,45857P806,4445,68166,,
CONSOLIDATED EDISON INC,209115104,4436,51996,,ED
BLUCORA INC,095229100,4417,255000,PUT,
MOTIVE CAPITAL CORP,G6293A103,4409,448028,,
VAPOTHERM INC,922107107,4407,212787,,
ARCH CAP GROUP LTD,G0450A105,4391,98791,,
HECLA MNG CO,422704106,4378,838659,,
ALLEGHENY TECHNOLOGIES INC,01741R102,4370,274335,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,4346,55500,CALL,
CHURCHILL CAPITAL CORP V,17144T107,4343,441358,,
VECTOIQ ACQUISITION CORP II,92244F109,4298,441306,,
FERRARI N V,N3167Y103,4255,16441,,
L&F ACQUISITION CORP,G53702109,4193,418027,,
UBER TECHNOLOGIES INC,90353T100,4193,100000,CALL,
FIRSTENERGY CORP,337932107,4167,100193,,FE
ASPEN AEROGELS INC,04523Y105,4161,83568,,ASPN
ACI WORLDWIDE INC,004498101,4116,118610,,
HARMONY GOLD MINING CO LTD,413216300,4113,1000782,,HGMCF
RACKSPACE TECHNOLOGY INC,750102105,4107,304934,,
AUTONATION INC,05329W102,4088,34982,,
MEDNAX INC,58502B106,4082,150000,PUT,
CONCORD ACQUISITION CORP III,20607V205,4076,400000,,
GENTEX CORP,371901109,4060,116507,,GNTX
GAMES & ESPORTS EXPRNC ACQ C,G3731J101,4056,400000,,
TALON 1 ACQUISITION CORP,G86656124,4042,400000,,
SHOULDERUP TECHNOLOGY ACQUIS,82537G203,4040,400000,,
AG MTG INVT TR INC,001228501,4030,393166,,
INFINITE ACQUISITION CORP,G48028115,4028,400000,,
SPINDLETOP HEALTH ACQUISITIO,84854Q202,4020,400000,,
AVISTA PUB ACQUISITION CORP,G07247102,3998,400000,,
POSHMARK INC,73739W104,3986,234080,,
QURATE RETAIL INC,74915M100,3981,523856,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,3968,400000,,
PROSPECTOR CAPITAL CORP,G7273A105,3964,407001,,
SAREPTA THERAPEUTICS INC,803607100,3962,44000,PUT,
GIGCAPITAL 5 INC,37519U109,3956,400000,,
TASTEMAKER ACQUISITION CORP,876545104,3956,400000,,
PIONEER MERGER CORP,G7S24C103,3948,400000,,
DECARBONIZATION PLUS ACQUISI,G2773W103,3944,400000,,
TRINE II ACQUISITION CORP,G9059F100,3942,400000,,
ISHARES TR,464287465,3934,50000,CALL,
BLACK MOUNTAIN ACQ CORP,09216A108,3932,400000,,
CABLE ONE INC,12685J105,3927,2227,,
RIGEL RESOURCE ACQ CORP,G7573M106,3920,400000,,
FORTRESS VALUE ACQUIS CORP I,34964G107,3908,400000,,
ASML HOLDING N V,N07059210,3902,4901,,
STORE CAP CORP,862121100,3900,113385,,
EMPOWERMENT & INCLUSION CAPI,29248N100,3896,400000,,
RITE AID CORP,767754872,3893,265000,,
GRAF ACQUISITION CORP IV,384272100,3876,400000,,
YAMANA GOLD INC,98462Y100,3874,917964,,
OSIRIS ACQUISITION CORP,68829A103,3872,400000,,
EURONET WORLDWIDE INC,298736109,3869,32464,,
BAUSCH HEALTH COS INC,071734107,3865,140000,CALL,
SILICON MOTION TECHNOLOGY CO,82706C108,3846,40471,,
CHARLES RIV LABS INTL INC,159864107,3842,10197,,
HIBBETT INC,428567101,3816,53045,,
REATA PHARMACEUTICALS INC,75615P103,3811,144521,,
TASKUS INC,87652V109,3799,70412,,
MARINEMAX INC,567908108,3777,63975,,HZO
EASTERLY GOVT PPTYS INC,27616P103,3765,164273,,
KRANESHARES TR,500767306,3764,103144,,
RLX TECHNOLOGY INC,74969N103,3762,964645,,RLX
LAVA MEDTECH ACQUISITION COR,519345102,3750,375000,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,3738,379146,,
THAYER VENTURES ACQU CORP,88332T100,3729,369189,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,3727,381425,,
CORNER GROWTH ACQUISITION CO,G2425N105,3719,379506,,
LPL FINL HLDGS INC,50212V100,3714,23200,PUT,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,3709,379990,,
SELECT SECTOR SPDR TR,81369Y704,3703,35000,CALL,
AEMETIS INC,00770K202,3676,298825,,
FRONTDOOR INC,35905A109,3631,99079,,
DISNEY WALT CO,254687106,3629,23429,,
SENIOR CONNECT ACQUISITN COR,81723H108,3601,369685,,
CS DISCO INC,126327105,3591,100443,,
WAYFAIR INC,94419L101,3590,18900,,W
THOUGHTWORKS HOLDING INC,88546E105,3553,132528,,
CALERES INC,129500104,3537,155943,,CAL
FARMLAND PARTNERS INC,31154R109,3530,295435,,FPI
DOMINION ENERGY INC,25746U109,3515,44740,,
DTRT HEALTH ACQUISITION CORP,23344T103,3512,350000,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,3504,350000,,
ALLBIRDS INC,01675A109,3488,231277,,
ABERCROMBIE & FITCH CO,002896207,3483,100000,PUT,
SIRIUS XM HOLDINGS INC,82968B103,3470,546400,CALL,SIRI
APPLE INC,037833100,3464,19507,,AAPL
NETEASE INC,64110W102,3462,34011,,
CHICAGO ATLANTIC REAL ESTATE,167239102,3461,209734,,
ALLISON TRANSMISSION HLDGS I,01973R101,3456,95089,,
DIDI GLOBAL INC,23292E108,3437,690070,,DIDIY
CANADIAN NATL RY CO,136375102,3434,27952,,
CHURCH & DWIGHT CO INC,171340102,3434,33507,,
DIGITALBRIDGE GROUP INC,25401T108,3432,411975,,
GORES HOLDINGS VII INC,38286T101,3423,350000,,
H I G ACQUISITION CORP,G44898107,3423,350000,,
CARNIVAL CORP,143658300,3417,169854,,CCL
GLOBAL NET LEASE INC,379378201,3417,223617,,
ARES ACQUISITION CORPORATION,G33032106,3409,350000,,
CLASS ACCELERATION CORP,18274B106,3399,350000,,
GCM GROSVENOR INC,36831E108,3393,323140,,GCMG
CIENA CORP,171779309,3391,44055,,CIEN
ISHARES INC,46434G822,3348,50000,CALL,
FASTLY INC,31188V100,3342,94271,,
CNA FINL CORP,126117100,3338,75736,,
PTC THERAPEUTICS INC,69366J200,3323,83422,,
RADIAN GROUP INC,750236101,3323,157257,,RDN
KINS TECHNOLOGY GROUP INC,49714K109,3305,331499,,
BROWN FORMAN CORP,115637209,3287,45115,,BF-B
SELECT SECTOR SPDR TR,81369Y852,3247,41798,,
ISHARES SILVER TR,46428Q109,3227,150000,CALL,
UTZ BRANDS INC,918090101,3226,202271,,
DESCARTES SYS GROUP INC,249906108,3206,38776,,
MELCO RESORTS AND ENTMNT LTD,585464100,3188,313210,,
CF ACQUISITION CORP IV,12520T102,3182,324675,,
VICOR CORP,925815102,3177,25020,,VICR
EXELON CORP,30161N101,3169,54865,,EXC
GLOBAL PARTNER ACQISTN CORP,G3934P102,3168,326215,,
OLLIES BARGAIN OUTLET HLDGS,681116109,3168,61892,,
B RILEY PRIN 250 MERGER CORP,05602L104,3166,325000,,
KOSMOS ENERGY LTD,500688106,3159,912965,,KOS
JACOBS ENGR GROUP INC,469814107,3157,22676,,
MYOVANT SCIENCES LTD,G637AM102,3154,202571,,
EVOLENT HEALTH INC,30050B101,3152,113900,CALL,
ENSTAR GROUP LIMITED,G3075P101,3150,12721,,
DUOLINGO INC,26603R106,3147,29657,,
COHERENT INC,192479103,3145,11800,CALL,
MONEYLION INC,60938K106,3142,779684,,
PINNACLE WEST CAP CORP,723484101,3122,44223,,
ISHARES INC,464286772,3115,40000,CALL,
ORMAT TECHNOLOGIES INC,686688102,3110,39216,,
ALTRIA GROUP INC,02209S103,3095,65309,,
HOST HOTELS & RESORTS INC,44107P104,3088,177600,PUT,
ZYNGA INC,98986T108,3078,481000,CALL,
FARFETCH LTD,30744W107,3075,91988,,
PHILLIPS 66,718546104,3074,42422,,PSX
GORES HLDGS VIII INC,382863108,3060,300000,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,3049,104154,,
BEARD ENERGY TRANSITION ACQ,07402Q200,3048,300000,,
BULLPEN PARLAY ACQUISITION C,G1792A126,3045,300000,,
EDIFY ACQUISITION CORP,28059Q103,3042,311400,,
AP ACQUISITION CORP,G04058122,3039,300000,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765123,3033,300000,,
CRH PLC,12626K203,3026,57305,,
HORACE MANN EDUCATORS CORP N,440327104,3009,77762,,
GORES METROPOULOS II INC,382873107,2991,300000,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,2987,300000,,
GRAF ACQUISITION CORP IV,384272209,2985,300000,,
DIRECT SELLING ACQUISITIN CO,25460L103,2979,300000,,
FTAC ATHENA ACQUISITION CORP,G37283101,2976,300000,,
LAMF GLOBAL VENTURES CORP I,G5338L108,2970,300000,,
VERISIGN INC,92343E102,2966,11687,,
CIIG CAPITAL PARTNERS II INC,12561U109,2961,300000,,
OWENS CORNING NEW,690742101,2961,32716,,OC
PFIZER INC,717081103,2953,50000,PUT,PFE
JAWS JUGGERNAUT ACQUISITN CO,G50735102,2949,300000,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,2949,300000,,
POST HOLDINGS PARTNERING COR,737465104,2940,300000,,
CENTURY ALUM CO,156431108,2939,177494,,
HEALTHCARE SERVICES ACQU COR,42227K104,2937,300904,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,2934,300000,,
INTERPRIVATE IV INFRATECH PR,46064T102,2928,300000,,
GORES GUGGENHEIM INC,38286Q107,2925,250000,,
ZOETIS INC,98978V103,2921,11969,,ZTS
EG ACQUISITION CORP,26846A100,2916,300000,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,2916,300000,,
HOSTESS BRANDS INC,44109J106,2901,142078,,
AXOGEN INC,05463X106,2897,309227,,
ALPHABET INC,02079K107,2894,1000,CALL,GOOGN
INFLECTION POINT ACQUSTN COR,G47874121,2892,300000,,
DUNE ACQUISITION CORP,265334102,2870,289855,,
PNM RES INC,69349H107,2870,62931,,
DAVE & BUSTERS ENTMT INC,238337109,2866,74638,,
HUDBAY MINERALS INC,443628102,2863,395272,,HBM
ANGLOGOLD ASHANTI LIMITED,035128206,2859,136272,,
COTY INC,222070203,2859,272327,,COTY
APTARGROUP INC,038336103,2852,23283,,
MIDDLESEX WTR CO,596680108,2843,23636,,
SPDR SER TR,78464A698,2834,40000,CALL,
GEO GROUP INC NEW,36162J106,2832,365365,,GEO
MEDTECH ACQUISITION CORP,58507N105,2831,286532,,
METLIFE INC,59156R108,2828,45259,,MET-PF
ZUMIEZ INC,989817101,2819,58745,,ZUMZ
AUTODESK INC,052769106,2812,10000,CALL,
DUTCH BROS INC,26701L100,2805,55106,,BROS
SELECT SECTOR SPDR TR,81369Y803,2797,16086,,
CITIGROUP INC,172967424,2761,45713,,C-PR
SPORTS VENTURES ACQUISIN COR,G8372A103,2756,282928,,
CORSAIR GAMING INC,22041X102,2751,130938,,
NEXTERA ENERGY INC,65339F101,2747,29425,,NEE-PS
FLUIDIGM CORP DEL,34385P108,2744,700000,,
OUTSET MED INC,690145107,2729,59205,,
WARBY PARKER INC,93403J106,2727,58573,,WRBY
CRUCIBLE ACQUISITION CORP,22877P108,2721,279329,,
RIBBIT LEAP LTD,G7552B105,2719,271672,,
EXPENSIFY INC,30219Q106,2709,61578,,
APPLIED MATLS INC,038222105,2702,17168,,
SCION TECH GROWTH I,G31067104,2689,275482,,
SPDR SER TR,78464A755,2687,60000,CALL,
XPENG INC,98422D105,2678,53201,,XPNGF
CANO HEALTH INC,13781Y103,2673,300000,CALL,
INTERNATIONAL BUSINESS MACHS,459200101,2673,20000,CALL,
CEDAR REALTY TRUST INC,150602605,2661,105964,,
KLUDEIN I ACQUISITION CORP,49878L109,2655,270000,,
LIVE NATION ENTERTAINMENT IN,538034109,2633,22000,CALL,
NERDWALLET INC,64082B102,2631,169180,,
AVIS BUDGET GROUP,053774105,2615,12608,,
SILVER CREST ACQUISITION COR,G81355102,2607,265700,,
LIVEPERSON INC,538146101,2590,72497,,LPSN
SPORTSMANS WHSE HLDGS INC,84920Y106,2576,218300,CALL,
NMI HLDGS INC,629209305,2569,117596,,
GENUINE PARTS CO,372460105,2563,18284,,GPC
VACASA INC,91854V107,2548,306224,,
ARENA FORTIFY ACQUISITION CO,04005A203,2535,250000,,
SEMPER PARATUS ACQUISITION C,G8028L123,2534,250000,,
CRYPTO 1 ACQUISITION CORP,G3168A128,2525,250000,,
WHITING PETE CORP NEW,966387508,2521,38974,,
MCLAREN TECHNOLOGY ACQ CORP,58176U208,2515,250000,,
VROOM INC,92918V109,2514,233011,,
ALSP ORCHID ACQUISITION CORP,G0231L115,2513,250000,,
EQT CORP,26884L109,2508,115011,,EQT
TETRA TECH INC NEW,88162G103,2504,14744,,TTEK
ENFUSION INC,292812104,2503,119555,,
LEARN CW INVESTMENT COR,G54157105,2498,250000,,
G SQUARED ASCEND II INC,G42041106,2495,250000,,
FOUNDER SPAC,G3661E106,2488,250000,,
ARRAY TECHNOLOGIES INC,04271T100,2485,158405,,
MERCATO PARTNERS ACQUISITION,58759A108,2483,250000,,
VAHANNA TECH EDGE ACQSTN I C,G9320Z125,2483,250000,,
ESGEN ACQUISITION CORP,G3R95N103,2480,250000,,
ALPHABET INC,02079K305,2471,853,,GOOGN
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,2470,250000,,
SOFTWARE ACQUISITN GRP INC I,83407J103,2463,250000,,
1LIFE HEALTHCARE INC,68269G107,2460,140000,CALL,
OTONOMO TECHNOLOGIES LTD,M7571L103,2454,600000,,
WORLD QUANTUM GROWTH ACQUISI,G5596W101,2453,250000,,
FINTECH ACQUISITION CORP VI,31811H106,2450,250000,,
TPG PACE BENEFICIAL II CORP,G89826104,2450,250000,,
OPKO HEALTH INC,68375N103,2448,508967,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,2445,250000,,
ARCONIC CORPORATION,03966V107,2440,73902,,
JACK CREEK INVESTMENT CORP,G4989X115,2440,250000,,
UBIQUITI INC,90353W103,2439,7953,,UI
