name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TOTALENERGIES SE,89151E109,3094057,54224,,TTE
NOVARTIS AG,66987V109,2983989,30032,,NVSEF
SAP SE,803054204,2734483,20341,,SAPGF
PERIMETER SOLUTIONS SA,L7579L106,2668743,433942,,
LENNAR CORP,526057302,2391674,21169,,
TELUS CORPORATION,87971M103,2181614,112106,,TU
CRH PLC,12626K203,2058073,37467,,
ICICI BANK LIMITED,45104G104,2031061,87887,,
IMPERIAL OIL LTD,453038408,1920557,37537,,IMO
EQUINOR ASA,29446M102,1642076,56604,,STOHF
STMICROELECTRONICS N V,861012102,1483529,30462,,
IHEARTMEDIA INC,45174J509,1460674,401284,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1429862,1043695,,
ROGERS COMMUNICATIONS INC,775109200,1413696,30986,,RCIAF
SOUTHWESTERN ENERGY CO,845467109,1379439,229524,,
JACKSON FINANCIAL INC,46817M107,1356849,44327,,JXN-PA
ISHARES TR,464288257,1120054,11804,,
WOODSIDE ENERGY GROUP LTD,980228308,1024147,44722,,WOPEF
BEYOND MEAT INC,08862E109,952667,73395,,
TEVA PHARMACEUTICAL INDS LTD,881624209,903963,119417,,
SUN LIFE FINANCIAL INC.,866796105,884865,16974,,SLFQF
BANK MONTREAL QUE,063671101,868886,9621,,
CANADIAN NATL RY CO,136375102,721239,5956,,
JD.COM INC,47215P106,687853,20219,,
AIRBNB INC,009066AB7,474854,543000,,
NAVIENT CORPORATION,63938C108,371600,20000,,JSM
FORTIS INC,349553107,291322,6760,,FTRSF
