name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COCA-COLA EUROPACIFIC PARTNE,G25839104,8709,168742,,
TPI COMPOSITES INC,87266J104,8648,691800,,
GENERAL MLS INC,370334104,8548,113300,CALL,
WESTERN DIGITAL CORP.,958102105,8509,189803,,WDC
M & T BK CORP,55261F104,8482,53218,,
COINBASE GLOBAL INC,19260QAB3,8408,15000000,,
MADDEN STEVEN LTD,556269108,8371,259879,,
REVANCE THERAPEUTICS INC,761330109,8369,605574,,
CLIMATE REAL IMPACT SLUTINS,187171202,8247,839000,,
HAWAIIAN ELEC INDUSTRIES,419870100,8237,201400,,
HUNT J B TRANS SVCS INC,445658107,8223,52218,,
CALLAWAY GOLF CO,131193104,8196,401747,,CALY
OYSTER PT PHARMA INC,69242L106,8180,1889096,,
TOPBUILD CORP,89055F103,8157,48800,,
TRADEWEB MKTS INC,892672106,8114,118887,,
ARCHER DANIELS MIDLAND CO,039483102,8101,104400,,
GOSSAMER BIO INC,38341P102,8064,963400,,
FREEPORT-MCMORAN INC,35671D857,7990,273052,,FCX
ASPEN TECHNOLOGY INC,29109X106,7974,43411,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,7957,97010,,
INHIBRX INC,45720L107,7935,699100,,
CUSTOMERS BANCORP INC,23204G100,7926,233800,,
SABRA HEALTH CARE REIT INC,78573L106,7906,565924,,
KITE RLTY GROUP TR,49803T300,7894,456590,,
ALLIANT ENERGY CORP,018802108,7889,134600,,LNT
EQUITRANS MIDSTREAM CORP,294600101,7889,1240386,,
MISTER CAR WASH INC,60646V105,7889,725061,,
OKTA INC,679295105,7811,86400,,
COMPASS MINERALS INTL INC,20451N101,7807,220600,,
EXPEDITORS INTL WASH INC,302130109,7807,80100,,
ANGI INC,00183L102,7787,1700214,,ANGI
VERMILION ENERGY INC,923725105,7740,406701,,VET
SOMALOGIC INC,83444K105,7732,1710647,,
EVERCORE INC,29977A105,7716,82424,,EVR
APOLLO MED HLDGS INC,03763A207,7701,199551,,
ENPHASE ENERGY INC,29355A107,7655,39209,,
VICI PPTYS INC,925652109,7620,255780,,
BUNGE LIMITED,G16962105,7609,83900,,
STEM INC,85859N102,7597,1061100,,
SELECT SECTOR SPDR TR,81369Y605,7548,240000,,
MARKETAXESS HLDGS INC,57060D108,7527,29400,,
XCEL ENERGY INC,98389B100,7508,106100,,XELLL
DARDEN RESTAURANTS INC,237194105,7500,66300,CALL,DRI
CIRRUS LOGIC INC,172755100,7443,102600,,
CELSIUS HLDGS INC,15118V207,7434,113912,,
OWENS CORNING NEW,690742101,7431,100000,CALL,OC
MIRATI THERAPEUTICS INC,60468T105,7425,110600,,
VANECK ETF TRUST,92189H300,7344,300000,,
ENERGIZER HLDGS INC NEW,29272W109,7327,258454,,
TRIMBLE INC,896239100,7215,123900,,TRMB
WEBSTER FINL CORP,947890109,7205,170938,,
BALL CORP,058498106,7200,104700,,BALL
ALTIMMUNE INC,02155H200,7126,609100,,
RPM INTL INC,749685103,7118,90416,,
PEABODY ENGR CORP,704551100,7092,332500,,
NRG ENERGY INC,629377CG5,7027,6500000,,
DAVE & BUSTERS ENTMT INC,238337109,7008,213792,,
FRONTIER GROUP HLDGS INC,35909R108,7002,747300,,
IDACORP INC,451107106,6980,65900,,IDA
KINSALE CAP GROUP INC,49714P108,6980,30394,,
LUMENTUM HLDGS INC,55024UAB5,6961,5000000,,
ECOLAB INC,278865100,6935,45100,,ECL
BJS WHSL CLUB HLDGS INC,05550J101,6917,110998,,
UNDER ARMOUR INC,904311107,6902,828566,,
BIOCRYST PHARMACEUTICALS INC,09058V103,6815,644100,,BCRX
CARMAX INC,143130102,6786,75000,PUT,KMX
ESPERION THERAPEUTICS INC NE,29664W105,6761,1063096,,
AADI BIOSCIENCE INC,00032Q104,6678,542044,,
MGIC INVT CORP WIS,552848103,6652,527900,,
GOLDMAN SACHS GROUP INC,38141G104,6613,22265,,GS-PD
NEXTDOOR HOLDINGS INC,65345M108,6556,1980602,,
RYMAN HOSPITALITY PPTYS INC,78377T107,6539,86001,,
AECOM,00766T100,6522,100000,,ACM
ISHARES TR,464287432,6490,56500,,
AUTOMATIC DATA PROCESSING IN,053015103,6429,30610,,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,6428,6750000,,
FUELCELL ENERGY INC,35952H601,6377,1700500,,FCELB
CITIZENS FINL GROUP INC,174610105,6365,178353,,
TRICIDA INC,89610F101,6364,657400,,
APPLE HOSPITALITY REIT INC,03784Y200,6338,432034,,
VIRTU FINL INC,928254101,6329,270366,,
POPULAR INC,733174700,6326,82225,,
SERVICE CORP INTL,817565104,6316,91382,,
NMI HLDGS INC,629209305,6314,379209,,
IDEXX LABS INC,45168D104,6313,18000,CALL,
RINGCENTRAL INC,76680RAF4,6307,7650000,,
REMITLY GLOBAL INC,75960P104,6280,819785,,
ROLLINS INC,775711104,6272,179600,,ROL
WARBY PARKER INC,93403J106,6254,555444,,WRBY
SUNRUN INC,86771WAB1,6205,8615000,,RUN
DISH NETWORK CORPORATION,25470MAD1,6160,7000000,,
TJX COS INC NEW,872540109,6144,110000,CALL,
PLANET FITNESS INC,72703H101,6129,90126,,
BLOOMIN BRANDS INC,094235108,6099,366985,,
NORTHERN OIL AND GAS INC MN,665531307,6026,238542,,
AMYLYX PHARMACEUTICALS INC,03237H101,6018,312461,,
SELECT SECTOR SPDR TR,81369Y886,6010,85700,PUT,
LAMAR ADVERTISING CO NEW,512816109,5918,67272,,
JOYY INC,46591M109,5912,198000,,JOYY
SPDR GOLD TR,78463V107,5896,35000,,
UNITY SOFTWARE INC,91332U101,5891,160000,PUT,U
CLEAR SECURE INC,18467V109,5880,294000,,
MICROCHIP TECHNOLOGY INC.,595017104,5808,100000,CALL,MCHPP
PULMONX CORP,745848101,5794,393600,,LUNG
SHIFT4 PMTS INC,82452J109,5764,174352,,
IMPERIAL OIL LTD,453038408,5687,120721,,IMO
STATE STR CORP,857477103,5678,92100,,
QUEST DIAGNOSTICS INC,74834L100,5673,42659,,DGX
SYNOVUS FINL CORP,87161C501,5669,157249,,
E L F BEAUTY INC,26856L103,5627,183401,,
D R HORTON INC,23331A109,5593,84506,,
JOHN BEAN TECHNOLOGIES CORP,477839AB0,5571,6000000,,
LENNOX INTL INC,526107107,5557,26900,,
INMODE LTD,M5425M103,5479,244504,,INMD
SJW GROUP,784305104,5448,87300,,
ASSOCIATED BANC CORP,045487105,5439,297837,,
ARGO GROUP INTL HLDGS LTD,G0464B107,5409,146745,,
KEMPER CORP,488401100,5360,111900,,KMPB
MARVELL TECHNOLOGY INC,573874104,5354,122999,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,5349,202300,,
ROKU INC,77543R102,5339,65000,PUT,
ADIENT PLC,G0084W101,5319,179500,,ADNT
EVERQUOTE INC,30041R108,5312,600951,,
GENERAC HLDGS INC,368736104,5265,25000,CALL,
AMERICAN EAGLE OUTFITTERS IN,02553E106,5222,467100,,
AEROJET ROCKETDYNE HLDGS INC,007800105,5213,128400,,
METLIFE INC,59156R108,5211,82987,,MET-PF
CONTINENTAL RES INC,212015101,5193,79458,,
ADVISORSHARES TR,00768Y453,5175,500000,CALL,
NERDWALLET INC,64082B102,5169,651782,,
JETBLUE AIRWAYS CORP,477143AP6,5117,7000000,,JBLU
FOGHORN THERAPEUTICS INC,344174107,5114,376000,,FHTX
MERIT MED SYS INC,589889104,5096,93909,,
HERTZ GLOBAL HLDGS INC,42806J700,5085,321027,,
INDEPENDENCE RLTY TR INC,45378A106,5058,244016,,
CYTOMX THERAPEUTICS INC,23284F105,5033,2750000,,
CHEWY INC,16679L109,5000,144000,PUT,
INVITATION HOMES INC,46187W107,4971,139717,,INVH
EPR PPTYS,26884U109,4965,105798,,
ADOBE SYSTEMS INCORPORATED,00724F101,4942,13500,PUT,
MELCO RESORTS AND ENTMNT LTD,585464100,4926,856729,,
PIONEER MERGER CORP,G7S24C103,4926,499998,,
TESLA INC,88160R101,4916,7300,PUT,
MDU RES GROUP INC,552690109,4869,180400,,
PJT PARTNERS INC,69343T107,4866,69233,,PJT
FIRST REP BK SAN FRANCISCO C,33616C100,4860,33700,,
WIX COM LTD,92940WAB5,4781,5000000,,
WOODSIDE ENERGY GROUP LTD,980228308,4765,221000,,WOPEF
ALIGN TECHNOLOGY INC,016255101,4733,20000,PUT,ALGN
VALE S A,91912E105,4718,322500,,
KB HOME,48666K109,4699,165100,,KBH
UNITED THERAPEUTICS CORP DEL,91307C102,4669,19815,,UTHR
PACWEST BANCORP DEL,695263103,4661,174848,,
ALPHATEC HLDGS INC,02081G201,4652,711300,,
GREENBRIER COS INC,393657AM3,4645,5000000,,
KELLOGG CO,487836108,4637,65000,PUT,
IMMUNIC INC,4525EP101,4598,1325000,,
THE BEAUTY HEALTH COMPANY,88331L108,4597,357492,,
TYSON FOODS INC,902494103,4587,53300,,
ROYAL CARIBBEAN GROUP,780153BF8,4539,5000000,,
PENUMBRA INC,70975L107,4499,36131,,PEN
AST SPACEMOBILE INC,00217D100,4496,716000,,
ACHILLES THERAPEUTICS PLC,00449L102,4477,1776744,,
TRIUMPH GROUP INC NEW,896818101,4436,333800,,
STANLEY BLACK & DECKER INC,854502101,4417,42126,,
TRANSALTA CORP,89346D107,4393,385000,,TRNTF
UNDER ARMOUR INC,904311206,4374,577100,,
LOWES COS INC,548661107,4367,25000,CALL,
DYNATRACE INC,268150109,4312,109330,,
COMSTOCK RES INC,205768302,4295,355528,,
WESCO INTL INC,95082P105,4284,40000,,
CHESAPEAKE ENERGY CORP,165167735,4233,52200,,
MICROSTRATEGY INC,594972AE1,4193,10000000,,
MSC INDL DIRECT INC,553530106,4184,55705,,
OLIN CORP,680665205,4170,90102,,OLN
MYRIAD GENETICS INC,62855J104,4165,229245,,MYGN
TRANSOCEAN LTD,H8817H100,4163,1250000,,RIG
KODIAK SCIENCES INC,50015M109,4136,541400,,KOD
XYLEM INC,98419M100,4112,52600,,XYL
CLEAN ENERGY FUELS CORP,184499101,4106,916410,,CLNE
MARRIOTT INTL INC NEW,571903202,4080,30000,PUT,
CTI BIOPHARMA CORP,12648L601,4059,679843,,
NANOSTRING TECHNOLOGIES INC,63009RAD1,4049,5000000,,
CENTURY THERAPEUTICS INC,15673T100,4040,481000,,
TRAVERE THERAPEUTICS INC,89422GAA5,4027,4000000,,
SHAKE SHACK INC,819047AB7,4008,5972000,,SHAK
ITRON INC,465741AN6,3984,5000000,,
TOAST INC,888787108,3962,306200,,
UNITED NAT FOODS INC,911163103,3940,99988,,
GOLAR LNG LTD,G9456A100,3926,172556,,GLNG
HCI GROUP INC,40416E103,3883,57307,,
PLIANT THERAPEUTICS INC,729139105,3881,484524,,
JOANN INC,47768J101,3875,500000,PUT,
INTUIT,461202103,3854,10000,PUT,
NABORS INDUSTRIES LTD,G6359F137,3803,28400,,NBR
HELMERICH & PAYNE INC,423452101,3798,88200,,
ESPERION THERAPEUTICS INC NE,29664WAB1,3752,7000000,,
HOSTESS BRANDS INC,44109J106,3678,173419,,
ANTERO MIDSTREAM CORP,03676B102,3661,404500,,AM
LI-CYCLE HOLDINGS CORP,50202P105,3649,530400,,
NETSTREIT CORP,64119V303,3629,192307,,NTST
MORGAN STANLEY,617446448,3605,47400,CALL,MS-PQ
GREEN PLAINS INC,393222104,3589,132100,,GPRE
ROIVANT SCIENCES LTD,G76279101,3569,876996,,ROIV
HIGHWOODS PPTYS INC,431284108,3524,103061,,
JETBLUE AWYS CORP,477143101,3467,414200,,
SIGNET JEWELERS LIMITED,G81276100,3466,64835,,
FIDELITY NATIONAL FINANCIAL,31620R303,3463,93700,,
INTERPUBLIC GROUP COS INC,460690100,3441,125000,CALL,
HEWLETT PACKARD ENTERPRISE C,42824C109,3438,259240,,
USHG ACQUISITION CORP,91748P100,3430,350000,,
BLUEBIRD BIO INC,09609G100,3375,815300,,
FLUENCE ENERGY INC,34379V103,3367,355200,,
LULULEMON ATHLETICA INC,550021109,3336,12237,,LULU
STAAR SURGICAL CO,852312305,3334,47000,,STAA
LOCKHEED MARTIN CORP,539830109,3311,7700,CALL,LMT
ALGONQUIN PWR UTILS CORP,015857105,3297,245500,,
CHARGEPOINT HOLDINGS INC,15961R105,3297,240851,,
REPLIMUNE GROUP INC,76029N106,3283,187800,,
CHEFS WHSE INC,163086101,3260,83828,,
ASCENDIS PHARMA A/S,04351P101,3254,35000,PUT,ASND
PROTERRA INC,74374T109,3253,701000,,
HESKA CORP,42805E306,3242,34300,,
METHANEX CORP,59151K108,3234,84590,,MEOH
FIRST WATCH RESTAURANT GROUP,33748L101,3175,220209,,
ING GROEP N.V.,456837103,3174,320000,,
TREACE MED CONCEPTS INC,89455T109,3158,220195,,
2SEVENTY BIO INC,901384107,3146,238300,,
API GROUP CORP,00187Y100,3135,209445,,APG
CHARLES RIV LABS INTL INC,159864107,3105,14513,,
TACTILE SYS TECHNOLOGY INC,87357P100,3103,425000,,
PEPSICO INC,713448108,3067,18400,CALL,PEP
DUOLINGO INC,26603R106,3064,35000,PUT,
MEDICAL PPTYS TRUST INC,58463J304,3054,200000,PUT,
SITE CTRS CORP,82981J109,3053,226624,,
IKENA ONCOLOGY INC,45175G108,3051,688696,,
CEPTON INC,15673X101,3042,1950135,,
OWENS & MINOR INC NEW,690732102,3022,96100,,
BIG LOTS INC,089302103,3015,143800,,
ISHARES TR,464288752,3014,57400,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,3008,499600,,
STAG INDL INC,85254J102,3006,97332,,
AVALO THERAPEUTICS INC,05338F108,3004,6008850,,
CORPORATE OFFICE PPTYS TR,22002T108,3000,114564,,
CALLON PETE CO DEL,13123X508,2987,76200,,
DECKERS OUTDOOR CORP,243537107,2965,11610,,DECK
HORACE MANN EDUCATORS CORP N,440327104,2963,77203,,
SILENCE THERAPEUTICS PLC,82686Q101,2963,250000,,SLNCF
ARDELYX INC,039697107,2950,5000000,,
AMERICAN WELL CORP,03044L105,2945,681800,,AMWL
IMPINJ INC,453204109,2928,49913,,PI
NOVO-NORDISK A S,670100205,2927,26270,,
ASBURY AUTOMOTIVE GROUP INC,043436104,2879,17000,,ABG
CAESARS ENTERTAINMENT INC NE,12769G100,2873,75000,PUT,
LXP INDUSTRIAL TRUST,529043101,2844,264800,,LXP-PC
TARGET CORP,87612E106,2825,20000,CALL,TGT
TWO HARBORS INVENTMENT CORPO,90187BAB7,2817,3000000,,
URBAN OUTFITTERS INC,917047102,2799,150000,PUT,URBN
GRIFOLS S A,398438408,2778,233829,,
FRONTDOOR INC,35905A109,2769,115000,,
SYNCHRONY FINANCIAL,87165B103,2762,100000,PUT,SYF-PB
ABERCROMBIE & FITCH CO,002896207,2751,162600,,
TREX CO INC,89531P105,2721,50000,PUT,TREX
RIOT BLOCKCHAIN INC,767292105,2717,648400,,
PROTHENA CORP PLC,G72800108,2712,99900,,
TRICIDA INC,89610FAB7,2698,5000000,,
APPLIED THERAPEUTICS INC,03828A101,2688,2835000,,
UNITED AIRLS HLDGS INC,910047109,2657,75000,PUT,
GULFPORT ENERGY CORP,402635502,2650,33325,,GPOR
CAMECO CORP,13321L108,2628,125000,,CCJ
THOR INDS INC,885160101,2616,35000,CALL,
SELECT SECTOR SPDR TR,81369Y100,2576,35000,,
PROSPECTOR CAPITAL CORP,G7273A105,2563,260061,,
CHEGG INC,163092AD1,2549,3000000,,
FIGS INC,30260D103,2548,279700,,
JPMORGAN CHASE & CO,46625H100,2534,22500,CALL,JPM-PM
VENTYX BIOSCIENCES INC,92332V107,2524,206400,,
SOUTHWESTERN ENERGY CO,845467109,2500,400000,CALL,
AKAMAI TECHNOLOGIES INC,00971T101,2475,27100,CALL,AKAM
SPDR SER TR,78464A888,2462,45000,,
HP INC,40434L105,2459,75000,CALL,HPQ
ENACT HLDGS INC,29249E109,2427,113000,,
CANDEL THERAPEUTICS INC,137404109,2408,743082,,
ISHARES INC,464286707,2401,80000,,
VERTEX ENERGY INC,92534K107,2400,228096,,
ISHARES TR,46435G334,2397,80000,,
RYDER SYS INC,783549108,2352,33100,,
CITIGROUP INC,172967424,2350,51100,CALL,C-PR
CENTRUS ENERGY CORP,15643U104,2346,94800,,LEU
CATERPILLAR INC,149123101,2342,13100,PUT,CAT
ALLY FINL INC,02005N100,2326,69400,,
CONFLUENT INC,20717M103,2324,100000,PUT,
INTEL CORP,458140100,2312,61800,CALL,INTC
GH RESEARCH PLC,G3855L106,2308,231300,,GHRS
BEACON ROOFING SUPPLY INC,073685109,2291,44600,,
SUNPOWER CORP,867652406,2277,144000,,
PORCH GROUP INC,733245104,2272,887400,,
FIRST SOLAR INC,336433107,2259,33157,,
COUSINS PPTYS INC,222795502,2255,77143,,
VEEVA SYS INC,922475108,2254,11384,,
CANADA GOOSE HLDGS INC,135086106,2251,125000,PUT,
SONY GROUP CORPORATION,835699307,2200,26900,,SNEJF
NASDAQ INC,631103108,2151,14100,,
CABOT CORP,127055101,2143,33600,,CBT
NORDSTROM INC,655664100,2113,100000,PUT,
MONDELEZ INTL INC,609207105,2111,34000,CALL,
FASTLY INC,31188V100,2108,181600,,
EMERSON ELEC CO,291011104,2104,26453,,
BRIGHTHOUSE FINL INC,10922N103,2096,51100,,
ALBEMARLE CORP,012653101,2090,10000,,ALB-PA
JINKOSOLAR HLDG CO LTD,47759T100,2075,30000,PUT,
AMERIPRISE FINL INC,03076C106,2068,8700,,
CIDARA THERAPEUTICS INC,171757107,2052,4200000,,
GENWORTH FINL INC,37247D106,2046,579700,,
BROOKFIELD ASSET MGMT INC,112585104,2037,45800,,
LANDEC CORP,514766104,2031,203700,,
ISHARES TR,464288646,2022,40000,,
MERRIMACK PHARMACEUTICALS IN,590328209,1994,335108,,
LPL FINL HLDGS INC,50212V100,1992,10800,,
ROOT INC,77664L108,1991,1673100,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,1986,200000,,
AEQUI ACQUISITION CORP,00775W102,1976,200000,,
MEDTECH ACQUISITION CORP,58507N105,1969,200000,,
AVID BIOSERVICES INC,05368M106,1962,128600,,
REVOLVE GROUP INC,76156B107,1943,75000,CALL,
NANOSTRING TECHNOLOGIES INC,63009R109,1905,149989,,
FLOOR & DECOR HLDGS INC,339750101,1889,30000,PUT,
MP MATERIALS CORP,553368101,1883,58700,,
HIBBETT INC,428567101,1870,42786,,
AMDOCS LTD,G02602103,1858,22300,,DOX
AZURE PWR GLOBAL LTD,V0393H103,1841,161500,,
GOODYEAR TIRE & RUBR CO,382550101,1830,170900,,
THE REALREAL INC,88339P101,1829,734600,,
ADICET BIO INC,007002108,1824,124900,,
BOSTON BEER INC,100557107,1818,6000,PUT,
CANADIAN SOLAR INC,136635109,1812,58200,,CSIQ
TIPTREE INC,88822Q103,1797,169221,,TIPT
DISH NETWORK CORPORATION,25470M109,1793,100000,PUT,
CHILDRENS PL INC NEW,168905107,1759,45200,,
INTERCEPT PHARMACEUTICALS IN,45845P108,1758,127300,,
BLACKSTONE MORTGAGE TRUST IN,09257WAE0,1745,1925000,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,1700,152908,,
BAUSCH PLUS LOMB CORP,071705107,1692,111000,,
INOTIV INC,45783Q100,1666,173561,,
HARPOON THERAPEUTICS INC,41358P106,1663,870700,,
DUCK CREEK TECHNOLOGIES INC,264120106,1657,111600,,
ADDUS HOMECARE CORP,006739106,1654,19865,,ADUS
KAR AUCTION SVCS INC,48238T109,1632,110500,PUT,
RYAN SPECIALTY HOLDINGS INC,78351F107,1615,41200,,
MINISO GROUP HLDG LTD,66981J102,1608,204900,,
SM ENERGY CO,78454L100,1604,46900,,SM
BRIDGEBIO PHARMA INC,10806XAD4,1601,4000000,,
AXSOME THERAPEUTICS INC,05464T104,1600,41775,,
APOLLO GLOBAL MGMT INC,03769M106,1590,32800,,
RENEW ENERGY GLOBAL PLC,G7500M104,1590,245700,,RNWWW
X4 PHARMACEUTICALS INC,98420X103,1576,1633204,,
CARIBOU BIOSCIENCES INC,142038108,1573,289739,,
INFORMATICA INC,45674M101,1564,75300,,
AGENUS INC,00847G705,1557,802600,,AGEN
TALKSPACE INC,87427V103,1549,911186,,
ITT INC,45073V108,1547,23000,,ITT
OLD REP INTL CORP,680223104,1536,68700,,
W & T OFFSHORE INC,92922P106,1531,354500,,
WAYFAIR INC,94419L101,1525,35000,CALL,W
RIBBIT LEAP LTD,G7552B105,1487,150000,,
MONRO INC,610236101,1484,34600,,
NEOLEUKIN THERAPEUTICS INC,64049K104,1481,1437417,,
HUMANCO ACQUISITION CORP,44487N109,1476,150000,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,1469,150000,,
BUILDERS FIRSTSOURCE INC,12008R107,1466,27300,,
NEXTGEN HEALTHCARE INC,65343C102,1458,83600,,
VERRICA PHARMACEUTICALS INC,92511W108,1448,753945,,VRCA
MEDIAALPHA INC,58450V104,1425,144671,,
AZUL S A,05501U106,1419,199900,,
SCHNEIDER NATIONAL INC,80689H102,1410,63000,,
ENBRIDGE INC,29250N105,1386,32800,CALL,ENBNF
ISHARES TR,464287242,1375,12500,CALL,
LINCOLN NATL CORP IND,534187109,1361,29100,,
ENANTA PHARMACEUTICALS INC,29251M106,1357,28700,,ENTA
TUSIMPLE HLDGS INC,90089L108,1342,185597,,
GARMIN LTD,H2906T109,1336,13600,,GRMN
CLOUDFLARE INC,18915M107,1313,30000,CALL,
NEUBASE THERAPEUTICS INC,64132K102,1313,1250000,,
SABRE CORP,78573M104,1273,218400,,SABR
EUROPEAN WAX CTR INC,29882P106,1242,70465,,
ALAUNOS THERAPEUTICS INC,98973P101,1240,1000000,,
TERNS PHARMACEUTICALS INC,880881107,1240,500000,,
CISCO SYS INC,17275R102,1224,28700,CALL,
CORNING INC,219350105,1219,38700,CALL,
INTERNATIONAL PAPER CO,460146103,1217,29100,CALL,
NUVASIVE INC,670704105,1209,24600,,
MOGO INC,60800C109,1203,1400000,,
GOPRO INC,38268T103,1194,216000,,
VANGUARD INTL EQUITY INDEX F,922042874,1188,22500,PUT,
PAYCHEX INC,704326107,1180,10360,,PAYX
ANDERSONS INC,034164103,1168,35400,,
INTERCONTINENTAL EXCHANGE IN,45866F104,1166,12400,PUT,
TECHTARGET INC,87874R100,1163,17700,,
UNION PAC CORP,907818108,1152,5400,CALL,
SERES THERAPEUTICS INC,81750R102,1149,335000,,
YPF SOCIEDAD ANONIMA,984245100,1129,346200,,YPF
LUCID GROUP INC,549498103,1115,65000,PUT,
AUTODESK INC,052769106,1108,6446,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,1100,647008,,ADAPY
ESSEX PPTY TR INC,297178105,1098,4200,,
LIBERTY MEDIA CORP DEL,531229854,1098,17300,,FWONB
SAIA INC,78709Y105,1090,5800,,SAIA
SELECT SECTOR SPDR TR,81369Y308,1083,15000,,
NUTANIX INC,67059N108,1074,73400,,
ASPEN AEROGELS INC,04523Y105,1056,106850,,ASPN
ESSENT GROUP LTD,G3198U102,1050,27000,,ESNT
ELEDON PHARMACEUTICALS INC,28617K101,1045,428360,,
CONVEY HEALTH SOLUTIONS HLDG,21258C108,1040,100000,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,1034,112400,,
FREYR BATTERY,L4135L100,1034,151104,,
CYMABAY THERAPEUTICS INC,23257D103,1033,350000,,
ARCBEST CORP,03937C105,1006,14300,,
CARTICA ACQUISITION CORP,G1995D109,1002,100000,,
HIPPO HLDGS INC,433539103,1001,1139600,,
ATRICURE INC,04963C209,997,24400,,
REDBALL ACQUISITION CORP,G7417R105,996,99999,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,994,100000,,
SCULPTOR ACQUISITION CORP I,G7T983103,992,100000,,
HIGHLAND TRANSCEND PARTNERS,G44690108,986,100000,,
HEALTHCARE SERVICES ACQU COR,42227K104,984,100000,,
COHERUS BIOSCIENCES INC,19249H103,983,135800,,
JACK CREEK INVESTMENT CORP,G4989X115,983,100000,,
NEXSTAR MEDIA GROUP INC,65336K103,977,6000,CALL,
CATCHA INVESTMENT CORP,G1962Y102,976,99339,,
ALIGOS THERAPEUTICS INC,01626L105,968,800000,,
LANDS END INC NEW,51509F105,966,91000,,
THERAVANCE BIOPHARMA INC,G8807B106,959,105900,,
RIO TINTO PLC,767204100,955,15656,,RTPPF
FS KKR CAP CORP,302635206,952,49000,PUT,
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,949,71400,,
ARES CAPITAL CORP,04010L103,941,52500,PUT,ARCC
LIBERTY MEDIA CORP DEL,531229409,937,26000,,FWONB
LIBERTY MEDIA ACQUISITION CO,53073L104,935,95000,,
NUVATION BIO INC,67080N101,934,288300,,NUVB
RED ROBIN GOURMET BURGERS IN,75689M101,926,115300,,
INVENTRUST PPTYS CORP,46124J201,925,35884,,
SOMALOGIC INC,83444K113,925,1217427,,
DRAFTKINGS INC NEW,26142V105,910,78000,,DKNG
ROYAL BK CDA,780087102,910,9400,CALL,
SALLY BEAUTY HLDGS INC,79546E104,909,76300,,
JOUNCE THERAPEUTICS INC,481116101,893,294731,,
TAYLOR MORRISON HOME CORP,87724P106,878,37600,,
TRINSEO PLC,G9059U107,877,22800,,TSEOQ
SPDR SER TR,78464A714,872,15000,PUT,
YELP INC,985817105,872,31400,,YELP
VMWARE INC,928563402,855,7500,CALL,
FIRST AMERN FINL CORP,31847R102,852,16100,,
WESTERN DIGITAL CORP.,958102AP0,845,886000,,WDC
DEERE & CO,244199105,839,2800,,DE
FUSION PHARMACEUTICALS INC,36118A100,819,328868,,
PARDES BIOSCIENCES INC,69945Q105,818,266400,,
COPA HOLDINGS SA,P31076105,817,12900,,
ISHARES TR,464287234,802,20000,,
SBA COMMUNICATIONS CORP NEW,78410G104,802,2505,,SBAC
NAVITAS SEMICONDUCTOR CORP,63942X106,801,207600,,NVTS
DIAMONDROCK HOSPITALITY CO,252784301,790,96200,,DRH
GDS HLDGS LTD,36165L108,785,23500,,
CYTOKINETICS INC,23282W605,771,19633,,CYTK
ARCH RESOURCES INC,03940R107,758,5300,,
MICROSTRATEGY INC,594972408,739,4500,CALL,
NEUROPACE INC,641288105,739,149199,,NPCE
ISHARES TR,464288513,736,10000,,
DIANA SHIPPING INC,Y2066G104,734,153300,,DSX-WT
CHURCHILL CAPITAL CORP VII,17144M102,733,75000,,
VODAFONE GROUP PLC NEW,92857W308,731,46900,CALL,
DELL TECHNOLOGIES INC,24703L202,730,15800,PUT,DELL
COMMUNITY HEALTH SYS INC NEW,203668108,725,193200,,
ELEVANCE HEALTH INC,036752103,724,1500,CALL,
MEDTRONIC PLC,G5960L103,718,8000,CALL,MDT
TALKSPACE INC,87427V111,704,2013000,,
II-VI INC,902104108,703,13800,PUT,
CNO FINL GROUP INC,12621E103,700,38700,,
CADRE HLDGS INC,12763L105,688,35000,,
UNITI GROUP INC,91325V108,677,71901,,UNIT
SHOALS TECHNOLOGIES GROUP IN,82489W107,662,40200,PUT,
CUMMINS INC,231021106,658,3400,CALL,CMI
CENTESSA PHARMACEUTICALS PLC,152309100,651,133600,,
LINDE PLC,G5494J103,633,2200,PUT,LIN
CVS HEALTH CORP,126650100,621,6700,CALL,CVS
SELECT SECTOR SPDR TR,81369Y407,619,4500,PUT,
EOG RES INC,26875P101,596,5400,CALL,
BED BATH & BEYOND INC,075896100,594,119554,,
F-STAR THERAPEUTICS INC,30315R107,574,91761,,
SOUTHERN CO,842587107,570,8000,CALL,SOMN
EHEALTH INC,28238P109,553,59300,,
REVOLUTION MEDICINES INC,76155X100,539,27667,,
DEUTSCHE BANK A G,D18190898,538,61576,,
WALGREENS BOOTS ALLIANCE INC,931427108,538,14200,CALL,
AGORA INC,00851L103,523,79600,,
ONEMAIN HLDGS INC,68268W103,523,14000,PUT,
EXCELERATE ENERGY INC,30069T101,498,25000,,
