name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BRIXMOR   PPTY   GROUP   INC,11120U105,13568,670711,,
FIRST  CTZNS   BANCSHARES          INC  N,31946M103,13546,16208,,
HUMANIGEN     INC,444863203,13545,709139,,
NEXTERA    ENERGY    PARTNERS      LP,65341B106,13490,185105,,
GX   ACQUISITION        CORP     II,36260F204,13487,1350000,,
SUPERNOVA    PARTNERS       ACQUISTN,G8T86C113,13486,1343262,,
BEYOND   MEAT       INC,08862E109,13475,103562,,
MACROGENICS      INC,556099109,13463,422702,,MGNX
PBF    ENERGY     INC,69318G106,13456,950947,,PBF
D8   HOLDINGS     CORP,G2614K110,13454,1353472,,
COHEN   &  STEERS     INC,19247A100,13449,205868,,
RENT   A   CTR  INC      NEW,76009N100,13427,232872,,
WARNER   MUSIC       GROUP   CORP,934550203,13422,390978,,WMG
BLUEPRINT     MEDICINES    CORP,09627Y109,13406,137882,,
SCHLUMBERGER         LTD,806857108,13397,492700,PUT,
FREEDOM     ACQUISITION        I  CORP,G3663X102,13391,1342450,,
HAYWARD   HLDGS    INC,421298100,13391,793311,,
ZOOM   VIDEO     COMMUNICATIONS       IN,98980L101,13366,41600,CALL,
PERIDOT   ACQUISITION    CORP,G7008A115,13360,1254467,,
BLUEBIRD    BIO  INC,09609G100,13310,441458,,
HEARTLAND     EXPRESS    INC,422347104,13292,678874,,HTLD
CINCINNATI      FINL      CORP,172062101,13238,128416,,
PEGASYSTEMS      INC,705573103,13235,115754,,PEGA
EOG    RES     INC,26875P101,13223,182304,,
MASIMO     CORP,574795100,13215,57540,,
NAVSIGHT     HLDGS     INC,639358100,13117,1309077,,
MODERNA       INC,60770K107,13095,100000,CALL,
NATURA   &CO     HLDG  S   A,63884N108,13092,770544,,
CHURCHILL     CAP   CORP     II,17143G106,13081,1308110,,
HYATT     HOTELS   CORP,448579102,13072,158071,,H
HEALTH  ASSURN      ACQUISITION       CO,42226W109,13071,1278956,,
MARAVAI     LIFESCIENCES        HLDGS  I,56600D107,13030,365605,,
ONE  GAS  INC,68235P108,13014,169213,,
MERCURY    SYS   INC,589378108,13006,184084,,
FOREST   ROAD   ACQUISITION      COR,34619V202,12998,1305000,,
OWL    ROCK     CAPITAL     CORPORATION,69121K104,12993,943563,,
MONARCH    CASINO    &  RESORT     INC,609027107,12985,214196,,MCRI
THIMBLE    POINT    ACQUISITION      CO,88408P206,12979,1297890,,
KISMET   ACQUISITION     ONE   CORP,G52753103,12962,1309316,,
GATES   INDUSTRIAL      CORPRATIN   P,G39108108,12950,809900,,
TWIN   RIDGE   CAPITAL   ACQUIS      CO,G9151L112,12935,1300000,,
BTRS   HOLDINGS     INC,11778X104,12930,893557,,
GREEN   PLAINS  INC,393222104,12919,477257,,GPRE
Q2   HLDGS   INC,74736L109,12894,128687,,
QELL   ACQUISITION     CORP,G7307X105,12854,1262701,,
TOWER   SEMICONDUCTOR           LTD,M87915274,12849,458238,,TSEM
PROOFPOINT     INC,743424103,12822,101928,,
MPLX  LP,55336V100,12815,500000,CALL,MPLXP
CANADA  GOOSE      HLDGS     INC,135086106,12730,324329,,
DEERE     &  CO,244199105,12683,33900,PUT,DE
NEOGENOMICS     INC,64049M209,12672,262736,,NEO
ALTERYX   INC,02156BAD5,12654,13500,,
EQUITY   LIFESTYLE   PPTYS     INC,29472R108,12653,198816,,
FIRST  TR  EXCHANGE-TRADED      FD,33733E302,12637,57948,,
AURORA     ACQUISITION   CORP,G0698L111,12627,1220000,,
GFL   ENVIRONMENTAL       INC,36168Q104,12597,360441,,GFL
FIRST  MERCHANTS       CORP,320817109,12596,270875,,FRMEP
RIGEL   PHARMACEUTICALS      INC,766559603,12581,3678755,,RIGL
HEALTH  CATALYST       INC,42225T107,12575,268876,,
USHG   ACQUISITION   CORP,91748P209,12563,1250000,,
MEDIFAST   INC,58470H101,12548,59239,,MED
DORIAN   LPG     LTD,Y2106R110,12540,955081,,LPG
MOLINA   HEALTHCARE       INC,60855R100,12469,53339,,
LATTICE   SEMICONDUCTOR        CORP,518415104,12456,276680,,LSCC
H  &  E  EQUIPMENT     SERVICES     INC,404030108,12442,327409,,
DHB  CAPITAL    CORP,23291W208,12435,1253510,,
CLEAR  CHANNEL    OUTDOOR    HLDGS,18453H106,12432,6906742,,
SILVER   SPIKE   ACQUISITN    CORP,G8201H121,12431,1250000,,
BARRICK     GOLD   CORP,067901108,12430,627800,PUT,
CENTRICUS     ACQUISITION     CORP,G2072Q112,12421,1250000,,
KITE   RLTY  GROUP  TR,49803T300,12418,643753,,
GORES   TECHNOLOGY          PARTNERS   IN,382870202,12412,1240000,,
APRIA   INC,03836A101,12384,443398,,
D  AND  Z  MEDIA    ACQUISITION  CO,23305Q205,12363,1250000,,
WEC   ENERGY     GROUP    INC,92939U106,12359,132057,,
AECOM,00766T100,12358,192764,,ACM
DISRUPTIVE     ACQUISITION     CORP,G2770Y110,12350,1250000,,
CANADIAN     IMP   BK   COMM,136069101,12345,126133,,
PROGYNY   INC,74340E103,12340,277231,,
CARPARTS   COM   INC,14427M107,12338,863978,,
TZP   STRATEGIES    ACQUISTN     CORP,G91595127,12305,1235484,,
CBRE  ACQUISITION       HLDGS  INC,12510J106,12295,1261050,,
ALTA   EQUIPMENT       GROUP    INC,02128L114,12239,3496756,CALL,ALTG-PA
ISOS   ACQUISITION     CORPORATION,G4962C120,12201,1225000,,
TAILWIND    TWO    ACQUISITION      COR,G86613117,12196,1234392,,
PIONEER   NAT   RES     CO,723787107,12181,76700,CALL,
EQUITABLE    HLDGS  INC,29452E101,12167,372990,,
MP   MATERIALS       CORP,553368119,12090,499999,CALL,
JAWS   SPITFIRE  ACQUISITION           CO,G50740102,12068,1177352,,
VPC  IMPACT   ACQUISITION      HLDG,G9460L100,12064,1223500,,
VPC   IMPACT  ACQU      HOLDI  III  IN,91835J207,12003,1216100,,
FIRST  BANCORP     P  R,318672706,11989,1064749,,
WESBANCO     INC,950810101,11988,332436,,WSBCO
CODEXIS    INC,192005106,11957,522361,,
TERRENO   RLTY    CORP,88146M101,11957,206977,,
WATTS   WATER  TECHNOLOGIES      INC,942749102,11945,100540,,WTS
PROTO  LABS  INC,743713109,11934,98019,,PRLB
INVESTINDUSTRIAL      ACQUISITION,G4771L105,11906,1221168,,
IPG   PHOTONICS      CORP,44980X109,11875,56295,,IPGP
CERIDIAN    HCM  HLDG   INC,15677J108,11861,140750,,
ARCLIGHT   CLEAN        TRANSITION   II,G0R21B120,11845,1184500,,
FLAGSTAR     BANCORP     INC,337930705,11824,262178,,
CONCENTRIX     CORP,20602D101,11780,78677,,CNXC
OASIS    PETROLEUM   INC,674215207,11780,198347,,
LIFEMD   INC,53216B104,11772,744141,,
SNOWFLAKE      INC,833445109,11762,51300,PUT,SNOW
FINTECH   EVOLUTION      ACQUIS     GRO,G3R19A112,11749,1190389,,
ENTERCOM     COMMUNICATIONS         CORP,293639100,11730,2234199,,
ORGANIGRAM     HLDGS     INC,68620P101,11710,3374774,,
ISHARES  TR,464287226,11687,102668,,
WNS   HLDGS    LTD,92932M101,11686,161320,,
FASTENAL     CO,311900104,11680,232300,PUT,FAST
EVERSOURCE     ENERGY,30040W108,11678,134871,,ES
LIVENT   CORP,53814L108,11655,672934,,
FIFTH   WALL   ACQUISITION     CORP,316790104,11626,1162551,,
NATIONAL     BEVERAGE      CORP,635017106,11623,237631,,FIZZ
NMI   HLDGS     INC,629209305,11614,491288,,
GENTEX   CORP,371901109,11604,325313,,GNTX
EXP   WORLD  HLDGS     INC,30212W100,11566,253910,,
VANGUARD  SCOTTSDALE    FDS,92206C409,11562,140149,,
PROPERTY   SOLUTIONS    ACQUISITI,74348Q108,11556,958200,PUT,
CARNEY   TECHNOLOGY    ACQU  CORP,143636108,11546,1191588,,
TCW  SPECIAL     PURPOSE      ACQU    COR,87301L205,11542,1160000,,
POPULAR   INC,733174700,11501,163551,,
BANK  OZK,06417N103,11487,281198,,OZKAP
TOTAL  SE,89151E109,11469,246435,,
SIXTH   STREET   SPECIALTY   LENDN,83012A109,11432,543595,,
GRAY   TELEVISION      INC,389375106,11403,619731,,
TWO   HBRS     INVT  CORP,90187B408,11398,1555035,,
SPS   COMM   INC,78463M107,11392,114709,,
AVIENT   CORPORATION,05368V106,11376,240658,,AVNT
FEDERATED     HERMES     INC,314211103,11363,363041,,
MERITOR   INC,59001K100,11353,385881,,
WERNER   ENTERPRISES        INC,950755108,11331,240220,,WERN
UNION   PAC  CORP,907818108,11329,51400,CALL,
CAMPBELL   SOUP     CO,134429109,11319,225172,,
ADIENT     PLC,G0084W101,11317,256050,,ADNT
ROCKET   INTERNET   GRWT   OPRT    CO,G7613T111,11316,1130512,,
DOLLAR   TREE    INC,256746108,11312,98832,,
MANNKIND       CORP,56400P706,11281,2877687,,MNKD
E   L  F  BEAUTY          INC,26856L103,11271,420105,,
ENVESTNET   INC,29404K106,11262,155914,,
EVEREST     RE  GROUP   LTD,G3223R108,11224,45293,,
JOYY      INC,46591M109,11208,119577,,JOYY
CARTESIAN     GROWTH   CORP,G19276123,11194,1125000,,
TELUS  INTL     CDA    INC,87975H100,11188,399853,,
OLD   NATL   BANCORP     IND,680033107,11162,577169,,
CF   INDS   HLDGS  INC,125269100,11157,245862,,
BRF  SA,10552T107,11154,2484077,,
STARBOARD     VALUE      ACQUISITN      CO,85521J109,11154,1123238,,
FORUM   MERGER  IV    CORP,349875203,11138,1125000,,
EJF   ACQUISITION     CORP,G2955B117,11137,1119328,,
KLA   CORP,482480100,11134,33700,PUT,KLAC
MURPHY   OIL     CORP,626717102,11130,678258,,MUR
AGENUS     INC,00847G705,11118,4087374,,AGEN
BADGER     METER    INC,056525108,11111,119387,,BMI
METTLER    TOLEDO      INTERNATIONAL,592688105,11108,9612,,
ISHARES  TR,46429B697,11106,160521,,
SKYWEST    INC,830879102,11079,203354,,SKYW
BROOKFIELD       ASSET  MGMT    INC,112585104,11046,248224,,
BOWX   ACQUISITION        CORP,103085106,11007,942354,,
SPARTAN   ACQUISITION     CORP      III,84677R205,11005,1097258,,
IRONWOOD  PHARMACEUTICALS    INC,46333X108,10995,983457,,IRWD
MARTEN     TRANS  LTD,573075108,10989,647542,,
CRONOS  GROUP     INC,22717L101,10966,1159243,,CRON
PWP   FORWARD    ACQUISITION         CORP,74709Q200,10962,1100000,,
ARK   ETF  TR,00214Q104,10939,91200,CALL,
AVANOS   MED   INC,05350V106,10918,249616,,
EQUITY   DISTR     ACQUISITION      COR,29465E106,10910,1100899,,
HERC   HLDGS  INC,42704L104,10904,107611,,
TRAVERE  THERAPEUTICS          INC,89422G107,10879,435682,,
VANECK  VECTORS  ETF  TR,92189F791,10874,241582,,
SELECTIVE     INS  GROUP      INC,816300107,10858,149685,,
DICERNA   PHARMACEUTICALS         INC,253031108,10839,423889,,
BROADSTONE     ACQUISITION    CORP,G1739V100,10837,1106978,,
TB   SA  ACQUISITION     CORP,G8657L113,10835,1100000,,
ZILLOW   GROUP   INC,98954M101,10833,82452,,
OSI  SYSTEMS     INC,671044105,10824,112628,,OSIS
SCORE   MEDIA  &  GAMING     INC,80919D202,10785,401218,,
WATFORD   HLDGS    LTD,G94787101,10785,311625,,
FERROGLOBE      PLC,G33856108,10778,2851415,,GSM
MARINEMAX   INC,567908108,10771,218207,,HZO
DENNYS   CORP,24869P104,10767,594538,,
TRITERRAS   INC,G9103H102,10767,6525300,CALL,
VANDA     PHARMACEUTICALS         INC,921659108,10765,716715,,VNDA
MERCURY   GENL     CORP   NEW,589400100,10715,176207,,
GUIDEWIRE     SOFTWARE      INC,40171VAA8,10702,9500,,
TUATARA   CAPITAL    ACQUISITN       CO,G9118J127,10700,1070000,,
ALNYLAM   PHARMACEUTICALS    INC,02043Q107,10699,75780,,
OLD   DOMINION     FREIGHT     LINE  IN,679580100,10699,44502,,
EVOQUA   WATER     TECHNOLOGIES     CO,30057T105,10659,405278,,
CARVANA    CO,146869102,10653,40600,CALL,CVNA
EASTMAN     CHEM   CO,277432100,10652,96734,,
SIMPLY   GOOD  FOODS     CO,82900L102,10647,350000,CALL,SMPL
PPG   INDS   INC,693506107,10638,70800,PUT,
SIENTRA   INC,82621J105,10638,1459200,,
RAPID7   INC,753422104,10637,142566,,
HAYMAKER  ACQUISITION            CORP  II,42087R207,10587,1065108,,
CYRUSONE   INC,23283R100,10586,156327,,
ELLINGTON    FINANCIAL    INC,28852N109,10568,660057,,EFC-PC
CC  NEUBERGER    PRINCIPAL    HOLDN,G1992N118,10564,1057432,,
SUMMIT   HOTEL       PPTYS  INC,866082100,10558,1039181,,
TWO,G9152V101,10555,1060797,,
UNIQURE     NV,N90064101,10552,313195,,
EMPIRE   ST  RLTY      TR  INC,292104106,10548,947748,,
AMERICAN  NATIONAL     GROUP       INC,02772A109,10540,97712,,ANG-PD
ONE,G7000X105,10526,908213,,
CLARIM   ACQUISITION     CORP,18049C207,10511,1056365,,
TORO   CO,891092108,10491,101719,,TTC
MCGRATH      RENTCORP,580589109,10453,129609,,MGRC
SANDBRIDGE   X2    CORP,799792205,10440,1045000,,
ALTAIR  ENGR      INC,021369103,10438,166818,,
FOX   CORP,35137L105,10416,288463,,FOX
PAN   AMERN   SILVER      CORP,697900108,10412,346706,,
ADVANCED   MERGER     PARTNERS    INC,00777J208,10410,1041000,,
CELLDEX   THERAPEUTICS          INC     NEW,15117B202,10406,505163,,
UNITED  RENTALS   INC,911363109,10406,31600,PUT,
J  P  MORGAN     EXCHANGE-TRADED          F,46641Q837,10402,204948,,
POTLATCHDELTIC        CORPORATION,737630103,10394,196408,,
INFINITY  PHARMACEUTICALS          INC,45665G303,10386,3215498,,
ATOTECH     LTD,G0625A105,10358,511490,,
MAGNUM   OPUS   ACQUISITION        LTD,G5S70A120,10345,1045971,,
AEQUI   ACQUISITION     CORP,00775W102,10340,1071479,,
ARMSTRONG    WORLD  INDS    INC  NEW,04247X102,10336,114728,,
LINX   SA,53619W101,10327,1555334,,
REVOLVE  GROUP     INC,76156B107,10317,229628,,
ARES   COML  REAL   ESTATE  CORP,04013V108,10304,751044,,
PURE   STORAGE     INC,74624MAB8,10299,9358,,
CASSAVA    SCIENCES     INC,14817C107,10292,228976,,
AEGION   CORP,00770F104,10228,355756,,
UNIVERSAL  DISPLAY       CORP,91347P105,10228,43199,,
CARLOTZ   INC,142552108,10227,1434392,,
LUMEN   TECHNOLOGIES     INC,550241103,10227,766058,,
CUBESMART,229663109,10223,270246,,CUBE
GREEN  BRICK   PARTNERS        INC,392709101,10221,450642,,
ISTAR    INC,45031U101,10215,574513,,
REPLAY   ACQUISITION      CORP,G75130107,10212,1069359,,
BERKLEY    W  R    CORP,084423102,10199,135357,,WRB-PH
SJW   GROUP,784305104,10187,161722,,
BESPOKE     CAP     ACQUISITION    CORP,086344108,10142,1018254,,
KERNEL   GROUP   HOLDINGS      INC,G5259L111,10130,1015000,,
DESIGNER   BRANDS     INC,250565108,10100,580471,,DBI
APARTMENT     INCOME   REIT    CORP,03750L109,10099,236171,,
FORTRESS   VALUE    ACQUISITION       I,349642108,10094,1012458,,
VAREX   IMAGING     CORP,92214X106,10086,492223,,VREX
PENSKE     AUTOMOTIVE    GRP    INC,70959W103,10081,125640,,
ASHFORD   HOSPITALITY       TR   INC,044103877,10073,3414591,,
BROOGE   ENERGY   LTD,G1611B107,10066,995636,,
COMMUNITY  HEALTHCARE       TR   INC,20369C106,10066,218265,,
VECTOR   ACQUISITION     CORP,G9442R126,10047,848557,,
PINNACLE    WEST  CAP   CORP,723484101,10045,123484,,
EXPRESS   INC,30219E103,10027,2494380,,
PORTLAND     GEN   ELEC   CO,736508847,10020,211076,,
CHEESECAKE    FACTORY    INC,163072101,10014,171144,,CAKE
FIRST  RESERVE    SUSTAINABLE        GW,336169206,10000,1000000,,
SHIFT4   PMTS    INC,82452J109,10000,121938,,
STERLING     CONSTR   INC,859241101,9995,430820,,
ALLOGENE   THERAPEUTICS         INC,019770106,9989,282965,,
MADISON   SQUARE      GRDN    SPRT  COR,55825T103,9967,55540,,
CERBERUS   TELECOM     ACQUISITION,G2040C104,9955,1005538,,
ARCHER   DANIELS     MIDLAND     CO,039483102,9949,174539,,
PENNYMAC     FINL  SVCS    INC     NEW,70932M107,9907,148158,,
SENECA   FOODS     CORP   NEW,817070501,9899,210219,,SENEL
HIMS   &  HERS    HEALTH    INC,433000106,9892,747689,,
PLAYA   HOTELS      &  RESORTS        NV,N70544106,9858,1350404,,
TISHMAN  SPEYER     INNOVATION     CO,88825H209,9855,985481,,
TREX   CO  INC,89531P105,9851,107609,,TREX
SM   ENERGY   CO,78454L100,9839,601025,,SM
PAYLOCITY  HLDG       CORP,70438V106,9837,54700,,
BRIGHT   HORIZONS     FAM    SOL  IN   D,109194100,9832,57344,,
DEXCOM   INC,252131107,9822,27330,,DXCM
21VIANET    GROUP  INC,90138A103,9800,303399,,
CASCADE    ACQUISITION       CORP,147151104,9800,1000000,,
ALCOA   CORP,013872106,9788,301248,,AA
SIMPSON   MFG  INC,829073105,9743,93930,,
STRYKER   CORPORATION,863667101,9743,40000,CALL,SYK
USA    TECHNOLOGIES     INC,90328S500,9734,830587,,
MURPHY     USA  INC,626755102,9726,67281,,MUSA
REINVENT   TECHNOLOGY       PARTNERS,G74847107,9722,971190,,
BELLRING      BRANDS     INC,079823100,9706,411093,,
MILLER   HERMAN  INC,600544100,9695,235601,,
POWER   &  DIGITAL    INFRA       ACQ  CO,739190205,9695,964682,,
BROADSTONE   NET   LEASE     INC,11135E203,9691,529557,,
FORESIGHT     ACQUISITION   CORP,34552Y205,9662,975000,,
890   5TH  AVE  PARTNERS      INC,28250A204,9661,970994,,
DIVERSIFIED      HEALTHCARE  TR,25525P107,9650,2018762,,
PERFICIENT     INC,71375U101,9650,164341,,
51JOB   INC,316827104,9628,153794,,
CHARGEPOINT   HOLDINGS       INC,15961R105,9617,360191,,
ECP    ENVIRONMENTAL           GW     OPT   COR,26829T209,9616,953995,,
G  SQUARED   ASCEND      I  INC,G4204R125,9610,961033,,
ARCOSA   INC,039653100,9596,147430,,
OAKTREE   SPECIALTY       LENDING    CO,67401P108,9596,1547784,,
MAXLINEAR      INC,57776J100,9593,281479,,
CARTERS    INC,146229109,9592,107865,,CRI
HEXCEL   CORP     NEW,428291108,9564,170787,,
ASCENDANT     DIGITAL       ACQUISITIO,G05155109,9549,964538,,
ADT   INC   DEL,00090Q103,9546,1131100,CALL,ADT
ISHARES  TR,464287176,9528,75920,,
COGNEX     CORP,192422103,9507,114561,,CGNX
INSPERITY     INC,45778Q107,9490,113324,,
REDWOOD    TR  INC,758075402,9473,909962,,
RADWARE      LTD,M81873107,9472,363177,,RDWR
CUTERA   INC,232109108,9460,314796,,
INTERPRIVATE    II   ACQUISITION,46064Q207,9457,956250,,
LINCOLN  ELEC   HLDGS     INC,533900106,9455,76904,,
AXCELIS  TECHNOLOGIES         INC,054540208,9442,229780,,ACLS
DENTSPLY   SIRONA     INC,24906P109,9439,147929,,XRAY
INTERPRIVATE    III  FINANCIAL    P,46064R205,9429,956250,,
NORTHWEST   BANCSHARES       INC   MD,667340103,9417,651673,,
CANTEL   MED   CORP,138098108,9416,117941,,
BANCORP     INC  DEL,05969A105,9410,454172,,
DECARBONIZATION        PLUS    ACQU  II,242794204,9403,934715,,
CHART   INDS  INC,16115Q308,9396,66003,,
ATHIRA   PHARMA     INC,04746L104,9391,510395,,
SPORTS   VENTURES  ACQUISIN    COR,G8372A111,9386,950000,,
ARK  ETF   TR,00214Q302,9381,105722,,
AXOGEN   INC,05463X106,9379,462940,,
BORGWARNER     INC,099724106,9379,202304,,BWA
AF   ACQUISITION  CORP,001040203,9377,950000,,
EMPOWERMENT       &     INCLUSION  CAPI,29248N209,9367,950000,,
BIG   LOTS    INC,089302103,9365,137115,,
FIRST  REP   BK   SAN  FRANCISCO     C,33616C100,9363,56152,,
JACK   CREEK   INVESTMENT        CORP,G4989X107,9343,942770,,
VAIL  RESORTS     INC,91879Q109,9340,32023,,MTN
SILGAN     HOLDINGS     INC,827048109,9336,222121,,SLGN
EQT  CORP,26884L109,9335,502417,,EQT
CUREVAC     N     V,N2451R105,9329,102000,CALL,
NORWEGIAN     CRUISE  LINE   HLDG      L,G66721104,9316,337674,,
KINSALE   CAP   GROUP    INC,49714P108,9309,56488,,
MARCUS   &     MILLICHAP   INC,566324109,9297,275863,,
SOCIAL   LEVERAGE     ACQUISN     CORP,83363K201,9297,934360,,
BOSTON     BEER   INC,100557107,9288,7700,CALL,
OMNICHANNEL     ACQUISITION     CORP,68218L108,9272,950000,,
SCIPLAY  CORPORATION,809087109,9230,570427,,
MARCUS   CORP   DEL,566330106,9225,461496,,MCS
KELLOGG   CO,487836108,9215,145576,,
URBAN  EDGE   PPTYS,91704F104,9199,556811,,
SHUTTERSTOCK      INC,825690100,9195,103267,,
KURA  ONCOLOGY     INC,50127T109,9191,325104,,
HIGHLAND     TRANSCEND      PARTNERS,G44690108,9179,938537,,
ENTERPRISE     FINL   SVCS   CORP,293712105,9165,185386,,
BILL     COM  HLDGS  INC,090043100,9162,62971,,
UPWORK   INC,91688F104,9151,204396,,
SENSATA    TECHNOLOGIES       HLDG    PL,G8060N102,9143,157772,,
ITAMAR       MED  LTD,465437101,9134,381389,,
ECHOSTAR    CORP,278768106,9129,380386,,ECHO
DISCOVERY  INC,25470F104,9127,210000,PUT,
ARCTOS   NORTHSTAR       ACQUIS  CORP,G0477L118,9122,913160,,
EQUITY   COMWLTH,294628102,9116,327898,,
DRAGONEER     GROWTH   OPT    CORP  II,G28315102,9099,900000,,
HOMESTREET       INC,43785V102,9097,206431,,
YELLOW    CORP,985510106,9095,1034738,,
CNA  FINL  CORP,126117100,9058,202962,,
RADA   ELECTR     INDS  LTD,M81863124,9050,753560,,
CROWN  PROPTECH    ACQUISITIONS,G25741128,9045,910000,,CPTKW
MOLECULAR  TEMPLATES      INC,608550109,9036,716004,,
BRIGHTSPHERE     INVT   GROUP     INC,10948W103,9008,441996,,
QUDIAN   INC,747798AB2,9006,11328,,
WADDELL     &  REED      FINL  INC,930059100,8983,358607,,
CURIS   INC,231269200,8958,791320,,CRIS
VECTOIQ   ACQUISITION         CORP   II,92244F208,8923,880892,,
ISHARES  INC,46434G822,8920,130179,,
ASCENDIS   PHARMA    A/S,04351P101,8894,69010,,ASND
REDFIN   CORP,75737F108,8892,133534,,
BANK    MONTREAL    QUE,063671101,8854,99353,,
MERIDIAN     BIOSCIENCE       INC,589584101,8852,337231,,
FALCON    CAPITAL     ACQUISITN     COR,30606L108,8845,887196,,
SCION   TECH   GROWTH    I,G31067104,8840,902013,,
CREDICORP     LTD,G2519Y108,8829,64650,,BAP
MUDRICK     CAPITAL     ACQU     CORP  II,62477L107,8829,900000,,
BIGCOMMERCE         HLDGS  INC,08975P108,8826,152702,,
PEBBLEBROOK      HOTEL  TR,70509VAA8,8800,7479,,
ENDAVA   PLC,29260V105,8794,103832,,DAVA
AMGEN   INC,031162100,8778,35279,,AMGN
KAIROS   ACQUISITION     CORP,G52110122,8775,876650,,
ARKO   CORP,041242108,8761,881410,,ARKO
PERSONALIS   INC,71535D106,8761,355989,,
EUROPEAN     BIOTECH    ACQUTN      CORP,G3167F110,8757,870000,,
EXELON   CORP,30161N101,8748,200000,PUT,EXC
SUSTAINABLE       DEVELP     ACQU  I  CO,86934L202,8748,879200,,
TPI  COMPOSITES       INC,87266J104,8742,154923,,
MEREO   BIOPHARMA     GROUP    PLC,589492107,8726,2589367,,MREO
INSTIL   BIO  INC,45783C101,8722,347783,,
REVOLUTION    ACCELERTN        ACQU     CO,76156P106,8721,860043,,
LEFTERIS     ACQUISITION     CORP,52470X109,8713,885510,,
PINNACLE    FINL  PARTNERS        INC,72346Q104,8707,98210,,
AVROBIO  INC,05455M100,8706,686091,,
IDACORP     INC,451107106,8702,87042,,IDA
SPDR  SER  TR,78468R622,8677,79753,,
IMMUNOCORE     HLDGS      PLC,45258D105,8670,203655,,
PARTY   CITY  HOLDCO    INC,702149105,8668,1494401,,
TRIMAS   CORP,896215209,8668,285898,,TRS
RLJ  LODGING     TR,74965L101,8651,558876,,
ACLARIS     THERAPEUTICS      INC,00461U105,8650,343247,,
NORTHERN   STAR   INVSTMNT   CORP,66573W107,8641,864145,,
CRESCENT     ACQUISITION          CORP,22564L105,8640,858819,,
LIVE  OAK    MOBILITY     ACQUISI  CO,538126202,8635,865243,,
WORKDAY   INC,98138HAF8,8615,5000,,
Y-MABS   THERAPEUTICS       INC,984241109,8615,284888,,
AMERISOURCEBERGEN         CORP,03073E105,8612,72941,,
RLX  TECHNOLOGY      INC,74969N103,8607,830773,,RLX
PRINCIPAL   FINANCIAL     GROUP      IN,74251V102,8598,143395,,
ADAPTIMMUNE       THERAPEUTICS         PLC,00653A107,8584,1616533,,ADAPY
LERER   HIPPEAU      ACQUISITION   CO,526749106,8582,866831,,
UNIVAR  SOLUTIONS       USA   INC,91336L107,8564,397585,,
HOPE   BANCORP     INC,43940T109,8559,568355,,HOPE
SENIOR   CONNECT   ACQUISITN     COR,81723H108,8554,880000,,
ISHARES  TR,464288588,8548,78845,,
BILIBILI      INC,090040106,8517,79899,,BLBLF
NEW  JERSEY     RES   CORP,646025106,8517,213623,,
AUDIOCODES           LTD,M15342104,8492,314750,,AUDC
NORTH   ATLANTIC     ACQUISITN     COR,G66139117,8492,853493,,
CHROMADEX    CORP,171077407,8489,908913,,
GLOBANT     S     A,L44385109,8461,40753,,
MADDEN   STEVEN     LTD,556269108,8456,226956,,
908   DEVICES    INC,65443P102,8452,174262,,MASS
LUX   HEALTH    TECH    ACQUISITION,55068A100,8415,819377,,
ARENA   PHARMACEUTICALS     INC,040047607,8411,121214,,
CROCS   INC,227046109,8404,104461,,
NEW  VISTA  ACQUISITION        CORP,G6529L113,8404,841266,,
TAILWIND  ACQUISITION           CORP,87403Q102,8404,847171,,
ALKURI   GLOBAL      ACQUISITION  CO,66981N202,8398,850000,,
KISMET   ACQUISITION     THREE      COR,G5276C128,8398,850000,,
GLOBAL  MED  REIT     INC,37954A204,8390,639996,,
LI   AUTO     INC,50202M102,8384,335375,,LAAOF
XPENG   INC,98422D105,8379,229501,,XPNGF
FIRST  TR  EXCHANGE-TRADED      FD,33733E500,8374,122070,,
UNITED  THERAPEUTICS         CORP  DEL,91307C102,8364,50000,PUT,UTHR
FORTRESS   VALUE    ACQUIS      CORP  I,34964G107,8362,845924,,
OCEANFIRST      FINL    CORP,675234108,8340,348365,,
TITAN   INTL   INC  ILL,88830M102,8333,897942,,
SOCIEDAD     QUIMICA     Y  MINERA     DE,833635105,8317,156718,,
PRICE   T  ROWE  GROUP    INC,74144T108,8311,48432,,TROW
ORTHOFIX     MED     INC,68752M108,8302,191501,,
GREAT  LAKES   DREDGE       &  DOCK  CO,390607109,8284,568147,,
HANCOCK   WHITNEY     CORPORATION,410120109,8281,197129,,HWCPZ
UNISYS   CORP,909214306,8270,325354,,UIS
AGORA   INC,00851L103,8258,164279,,
RADIUS   GLOBAL     INFRASTRCTRE     I,750481103,8251,561272,,
ALTIMAR   ACQUISITION  CORP    III,G0370U124,8250,825000,,
NOVUS   CAPITAL       CORPORATION     II,67012W203,8250,825000,,
MANITOWOC   CO   INC,563571405,8248,399986,,MTW
EXTRACTION     OIL   &  GAS    INC,30227M303,8246,229427,,
DORMAN    PRODS  INC,258278100,8225,80136,,
HOVNANIAN     ENTERPRISES        INC,442487401,8224,77771,,HOVNP
ASPIRATIONAL     CONSUMER      LIFEST,G05436103,8221,821306,,
OVERSTOCK       COM  INC   DEL,690370101,8221,124071,,
DPCM   CAP   INC,23344P101,8220,833700,,
OTTER   TAIL    CORP,689648103,8212,177875,,OTTR
FAST  ACQUISITION      CORP  II,311874200,8201,825000,,
