name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WOLVERINE WORLD WIDE INC,978097103,4597,159552,,
DIMENSIONAL ETF TRUST,25434V302,4596,167997,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,4590,218885,,MX
BIG 5 SPORTING GOODS CORP,08915P101,4585,241190,,
CARGURUS INC,141788109,4584,136268,,
FLOWERS FOODS INC,343498101,4584,166864,,FLO
ISHARES TR,464287788,4581,52842,,
BUTTERFLY NETWORK INC,124155102,4580,684643,,
VANGUARD ADMIRAL FDS INC,921932869,4573,21625,,
ORAMED PHARMACEUTICALS INC,68403P203,4572,320174,,ORMP
BANCO SANTANDER BRASIL S A,05967A107,4568,850585,,
VANGUARD WORLD FDS,92204A702,4565,9963,,
AMERICAN CAMPUS CMNTYS INC,024835100,4561,79614,,
REGIONS FINANCIAL CORP NEW,7591EP100,4556,209000,PUT,RF-PF
INVESCO ACTIVELY MANAGED ETF,46090A804,4554,80799,,
INSTALLED BLDG PRODS INC,45780R101,4550,32568,,
THOMSON REUTERS CORP.,884903709,4549,38027,,
ALIGN TECHNOLOGY INC,016255101,4545,6916,,ALGN
PROSHARES TR,74347B383,4542,643288,,
HEWLETT PACKARD ENTERPRISE C,42824C109,4535,287553,,
AMERICAN EXPRESS CO,025816109,4534,27711,,AXP
ALEXANDRIA REAL ESTATE EQ IN,015271109,4525,20295,,
UTA ACQUISITION CORPORATION,G9473A125,4523,450000,,
GOODYEAR TIRE & RUBR CO,382550101,4522,212114,,
POLARIS INC,731068102,4521,41138,,PII
PORTILLOS INC,73642K106,4516,120300,PUT,
MARAVAI LIFESCIENCES HLDGS I,56600D107,4508,107592,,
MFA FINL INC,55272X102,4508,988568,,
ENOVIX CORPORATION,293594107,4503,165053,,ENVX
ACCELERATE ACQUISITION CORP,00439D102,4496,462500,,
ISHARES TR,464288257,4496,42500,PUT,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,4487,318654,,
HONEST CO INC,438333106,4486,554499,,
CRONOS GROUP INC,22717L101,4483,1143701,,CRON
GREENSKY INC,39572G100,4481,394467,,
AURORA CANNABIS INC,05156X884,4477,827462,,ACB
MANHATTAN ASSOCIATES INC,562750109,4466,28721,,MANH
GRITSTONE BIO INC,39868T105,4463,347081,,
AMERICAN CENTY ETF TR,025072406,4448,86476,,
BANK OF MONTREAL,063679872,4444,118404,,
TEMPUR SEALY INTL INC,88023U101,4442,94454,,
ISHARES TR,464287812,4434,22148,,
WARRIOR TECHNOLOGIES ACQUI C,936273101,4424,450000,,
ENCORE CAP GROUP INC,292554102,4421,71185,,
NEXTERA ENERGY INC,65339F796,4421,65000,,NEE-PS
MATCH GROUP INC NEW,57667L107,4420,33421,,
AMC ENTMT HLDGS INC,00165C104,4418,162429,,
WARBURG PINCUS CAPTAL CORP I,G9461D107,4416,450585,,
MELCO RESORTS AND ENTMNT LTD,585464100,4411,433289,,
TURMERIC ACQUISITION CORP,G9127T108,4410,450000,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,4407,450592,,
HIMAX TECHNOLOGIES INC,43289P106,4407,275609,,
SPDR SER TR,78464A789,4402,109050,,
PROSHARES TR II,74347W353,4401,126698,,
TRIP COM GROUP LTD,89677Q107,4399,178670,,
KRANESHARES TR,500767736,4396,163722,,
S&P GLOBAL INC,78409V104,4387,9295,,SPGI
GRID DYNAMICS HLDGS INC,39813G109,4385,115490,,
KERNEL GROUP HOLDINGS INC,G5259L103,4370,448154,,
ROYAL CARIBBEAN GROUP,V7780T103,4364,56750,,
LAKELAND FINL CORP,511656100,4363,54440,,
GO ACQUISITION CORP,362019101,4356,442711,,
AMMO INC,00175J107,4340,796278,,
ISHARES INC,464286582,4340,57617,,
STAR BULK CARRIERS CORP.,Y8162K204,4340,191423,,SBLK
ERIE INDTY CO,29530P102,4334,22494,,
CONCENTRIX CORP,20602D101,4321,24190,,CNXC
BANK MONTREAL QUE,063671101,4309,40000,CALL,
FRONTLINE LTD,G3682E192,4306,609087,,
INVESCO EXCH TRADED FD TR II,46138E479,4305,157047,,
CALLON PETE CO DEL,13123X508,4304,91092,,
FIDELITY MERRIMACK STR TR,316188101,4304,78234,,
FIRST TR EXCHANGE TRADED FD,33734X853,4303,74692,,
ISHARES TR,464287796,4298,142804,,
POWER INTEGRATIONS INC,739276103,4294,46231,,POWI
SPROUT SOCIAL INC,85209W109,4289,47288,,
GOLDMAN SACHS ETF TR,381430180,4283,75751,,
EXTREME NETWORKS INC,30226D106,4276,272349,,EXTR
DIREXION SHS ETF TR,25460G781,4265,83397,,
ISHARES TR,46435U374,4258,159282,,
PEABODY ENGR CORP,704551100,4256,422596,,
FLYWIRE CORPORATION,302492103,4254,111776,,FLYW
BTRS HOLDINGS INC,11778X104,4252,543754,,
ALPHA METALLURGICAL RESOUR I,020764106,4241,69461,,
PROSHARES TR,74347R404,4241,59980,,
INVESCO EXCH TRADED FD TR II,46138G706,4238,55055,,
ETF MANAGERS TR,26924G102,4234,339281,,
ISHARES INC,464286780,4228,91115,,
PROJECT ENERGY REIMAGINED AC,G72556122,4227,426120,,
INOVIO PHARMACEUTICALS INC,45773H201,4222,846160,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,4207,149929,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,4206,69464,,
CBRE GROUP INC,12504L109,4202,38723,,
KISMET ACQUISITION THREE COR,G5276C110,4199,433369,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,4196,63295,,
OUSTER INC,68989M103,4194,806600,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,4190,424900,,
ASCENDIS PHARMA A/S,04351P101,4190,31143,,ASND
YETI HLDGS INC,98585X104,4177,50434,,
ROCKET PHARMACEUTICALS INC,77313F106,4176,191297,,
ADVANSIX INC,00773T101,4171,88280,,ASIX
BRIDGETOWN 2 HOLDINGS LTD,G1355V103,4158,419624,,
CHESAPEAKE ENERGY CORP,165167735,4158,64448,,
AMBAC FINL GROUP INC,023139884,4157,258976,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,4152,68460,,
WW INTL INC,98262P101,4149,257216,,
PIMCO ETF TR,72201R882,4148,27239,,
WPP PLC NEW,92937A102,4147,54890,,WPPGF
BROOKFIELD INFRASTRUCTURE CO,11275Q107,4140,60655,,
FACTSET RESH SYS INC,303075105,4135,8509,,
BAOZUN INC,06684L103,4132,297300,PUT,BZUN
IHEARTMEDIA INC,45174J509,4132,196394,,
GLOBUS MED INC,379577208,4118,57039,,
STEM INC,85859N102,4113,216823,,
ROGERS CORP,775133101,4105,15036,,ROG
TRUPANION INC,898202106,4099,31049,,
GLOBAL X FDS,37954Y855,4096,48506,,
NOVOCURE LTD,G6674U108,4079,54330,,NVCR
PRIVIA HEALTH GROUP INC,74276R102,4075,157526,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,4074,174936,,
ATKORE INC,047649108,4074,36641,,ATKR
ACADIA PHARMACEUTICALS INC,004225108,4070,174367,,ACAD
IROBOT CORP,462726100,4068,61745,,
TANDEM DIABETES CARE INC,875372203,4067,27022,,TNDM
TD SYNNEX CORPORATION,87162W100,4062,35515,,SNX
AP ACQUISITION CORP,G04058122,4052,400000,,
GOLDMAN SACHS ETF TR,38149W747,4052,99845,,
VANGUARD WORLD FDS,92204A405,4044,41878,,
ABCELLERA BIOLOGICS INC,00288U106,4040,282500,,ABCL
SPDR SER TR,78464A300,4039,47671,,
SUNOCO LP/SUNOCO FIN CORP,86765K109,4032,98742,,
NATIONAL HEALTH INVS INC,63633D104,4030,70128,,
OAKTREE SPECIALTY LENDING CO,67401P108,4030,540212,,
INFINITE ACQUISITION CORP,G48028115,4028,400000,,
AVIS BUDGET GROUP,053774105,4026,19414,,
ELEMENT SOLUTIONS INC,28618M106,4021,165616,,ESI
DIREXION SHS ETF TR,25459Y207,4019,47112,,
PIVOTAL INVESTMENT CORP III,72582M106,4018,412500,,
AIR TRANSPORT SERVICES GRP I,00922R105,4013,136600,,
PALOMAR HLDGS INC,69753M105,4011,61926,,
ISHARES TR,46434V381,4009,60684,,
EDTECHX HOLDINGS ACQU CORP I,28139A102,4008,400000,,
ISHARES TR,464287887,4008,28874,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,4004,400000,,
DAQO NEW ENERGY CORP,23703Q203,4004,99306,,DQ
HDFC BANK LTD,40415F101,4002,61504,,HDB
ICICI BANK LIMITED,45104G104,3998,202024,,
WD 40 CO,929236107,3988,16302,,WDFC
CARDIOVASCULAR SYS INC DEL,141619106,3986,212238,,
OPKO HEALTH INC,68375N103,3983,828065,,
SHOCKWAVE MED INC,82489T104,3983,22336,,
CHEESECAKE FACTORY INC,163072101,3982,101700,PUT,CAKE
SANGAMO THERAPEUTICS INC,800677106,3982,530982,,
AURORA INNOVATION INC,051774115,3970,1332096,,
NAVIOS MARITIME PARTNERS L P,Y62267409,3969,158204,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,3967,39002,,
META FINL GROUP INC,59100U108,3962,66404,,
PIMCO ETF TR,72201R304,3958,43329,,
ENACT HLDGS INC,29249E109,3955,191342,,
CALERES INC,129500104,3946,174002,,CAL
WINNEBAGO INDS INC,974637100,3944,52642,,
CENTERPOINT ENERGY INC,15189T107,3941,141203,,CNP
DT MIDSTREAM INC,23345M107,3937,82048,,
PROVIDENT ACQUISITION CORP,G7282L100,3937,399666,,
POPULATION HEALTH INVS CO IN,G71716107,3936,400000,,
EDISON INTL,281020107,3933,57630,,
FIBROGEN INC,31572Q808,3932,278872,,
ISHARES TR,464287838,3932,28047,,
R1 RCM INC,749397105,3927,154048,,
BP MIDSTREAM PARTNERS LP,0556EL109,3912,255687,,
AMERICAN FINL GROUP INC OHIO,025932104,3911,28479,,
BANK NEW YORK MELLON CORP,064058100,3905,67242,,
BLUE WHALE ACQUISITION CORP,G1330M103,3900,402500,,
HANOVER INS GROUP INC,410867105,3898,29742,,
LANDSTAR SYS INC,515098101,3895,21755,,
HAYMAKER ACQUISITION CORP II,42087R108,3894,396181,,
BRIGHTHOUSE FINL INC,10922N103,3893,75152,,
DHC ACQUISITION CORP,G2758T109,3892,400000,,
TWO,G9152V101,3892,400000,,
MEDIFAST INC,58470H101,3890,18576,,MED
KISMET ACQUISITION TWO CORP,G52807107,3888,400000,,
FRANKLIN TEMPLETON ETF TR,35473P660,3882,149205,,
CREDICORP LTD,G2519Y108,3877,31763,,BAP
WESTERN DIGITAL CORP.,958102105,3873,59400,PUT,WDC
NUVEEN QUALITY MUNCP INCOME,67066V101,3871,240303,,
LEMONADE INC,52567D107,3868,91860,,
WIX COM LTD,M98068105,3868,24511,,
CHILDRENS PL INC NEW,168905107,3865,48746,,
GOLDMAN SACHS ETF TR,381430404,3854,104844,,
FORTRESS TRANS INFRST INVS L,34960P101,3851,133152,,
CANADIAN IMP BK COMM,136069101,3849,33020,,
FAST ACQUISITION CORP,311875108,3838,377739,,
IRONWOOD PHARMACEUTICALS INC,46333X108,3833,328770,,IRWD
YEXT INC,98585N106,3833,386389,,
5 01 ACQUISITION CORP,33836P105,3828,388607,,
ROYALTY PHARMA PLC,G7709Q104,3824,95970,,RPRX
MOBILE TELESYSTEMS PUB JT ST,607409109,3817,480165,,
LHC GROUP INC,50187A107,3815,27801,,
FRANKLIN RESOURCES INC,354613101,3814,113893,,BEN
ALIBABA GROUP HLDG LTD,01609W102,3813,32100,CALL,
ISHARES TR,464287846,3808,32316,,
DIREXION SHS ETF TR,25460G708,3803,57200,PUT,
FIDELITY COVINGTON TRUST,316092543,3798,147993,,
LINCOLN ELEC HLDGS INC,533900106,3796,27219,,
FORWARD AIR CORP,349853101,3793,31321,,FWRD
FIRST TR EXCHANGE TRADED FD,33734X192,3789,36321,,
FEDERAL SIGNAL CORP,313855108,3788,87392,,
NEVRO CORP,64157F103,3773,46543,,
ISHARES TR,464288851,3772,61589,,
ZYNGA INC,98986TAB4,3770,3490000,,
EPR PPTYS,26884U109,3768,79340,,
MRC GLOBAL INC,55345K103,3765,547252,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,3761,118148,,
BLOCK H & R INC,093671105,3748,159086,,
LAZARD LTD,G54050102,3747,85886,,
FIRSTCASH HOLDINGS INC,33768G107,3745,50056,,
TERNIUM SA,880890108,3743,86000,PUT,
KONTOOR BRANDS INC,50050N103,3741,73004,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,3724,181990,,
PAVMED INC,70387R106,3723,1513374,,PAVM
AMERISOURCEBERGEN CORP,03073E105,3721,28000,,
KRATON CORP,50077C106,3721,80322,,
NXP SEMICONDUCTORS N V,N6596X109,3713,16300,PUT,
CORE & MAIN INC,21874C102,3703,122066,,
FLEXSHARES TR,33939L662,3702,75562,,
EAGLE MATLS INC,26969P108,3701,22236,,
FIRST TR LRG CP VL ALPHADEX,33735J101,3696,52885,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,3695,1116444,,
EXCHANGE TRADED CONCEPTS TR,301505715,3691,51245,,
GEVO INC,374396406,3687,861504,,
ISHARES TR,464287648,3685,12575,,
CIRRUS LOGIC INC,172755100,3683,40023,,
ISHARES TR,46435G409,3681,144700,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y102,3667,176020,,
INTERPRIVATE IV INFRATECH PR,46064T102,3664,375000,,
BLACKROCK ETF TRUST,09290C608,3663,76999,,
ISHARES TR,46435GAA0,3661,140416,,
INFORMATICA INC,45674M101,3658,98927,,
MGM RESORTS INTERNATIONAL,552953101,3658,81500,PUT,MGM
ISHARES TR,46435U192,3656,83454,,
FRESENIUS MED CARE AG&CO KGA,358029106,3654,112561,,
COHEN & STEERS INC,19247A100,3653,39492,,
ASSURANT INC,04621X108,3650,23419,,
BIO RAD LABS INC,090572207,3649,4829,,
HEALTHCARE CAPITAL CORP,42228C101,3647,369531,,
INVESCO EXCH TRADED FD TR II,46138E339,3646,56517,,
ISHARES GOLD TR,464285204,3645,104714,,
FIRST TR LRGE CP CORE ALPHA,33734K109,3638,39400,,
COMMUNITY BK SYS INC,203607106,3635,48808,,
MEDICAL PPTYS TRUST INC,58463J304,3630,153600,PUT,
FIRSTSERVICE CORP NEW,33767E202,3628,18464,,FSV
PHILLIPS EDISON & CO INC,71844V201,3625,109716,,
BANK OF MONTREAL,063679856,3622,76097,,
ISHARES INC,464286640,3620,156767,,
CELSIUS HLDGS INC,15118V207,3614,48461,,
INSIGHT ENTERPRISES INC,45765U103,3610,33865,,NSIT
TAIWAN SEMICONDUCTOR MFG LTD,874039100,3609,30000,PUT,
HONDA MOTOR LTD,438128308,3598,126468,,
SMART GLOBAL HLDGS INC,G8232Y101,3592,50593,,
TARGET CORP,87612E106,3587,15500,PUT,TGT
KRATOS DEFENSE & SEC SOLUTIO,50077B207,3583,184692,,
TRINET GROUP INC,896288107,3583,37610,,
W & T OFFSHORE INC,92922P106,3579,1108140,,
OYSTER ENTERPRISES ACQ CORP,69242M104,3571,365922,,
SHELL MIDSTREAM PARTNERS L P,822634101,3570,309874,,
BAKER HUGHES COMPANY,05722G100,3567,148242,,
CERUS CORP,157085101,3555,521997,,CERS
ENLINK MIDSTREAM LLC,29336T100,3553,515660,,
GOOSEHEAD INS INC,38267D109,3553,27311,,
INVESCO EXCH TRADED FD TR II,46138G888,3550,33608,,
HYLIION HOLDINGS CORP,449109107,3545,571780,,HYLN
WISDOMTREE TR,97717W786,3545,84699,,
ORGANIGRAM HLDGS INC,68620P101,3544,2025229,,
BICYCLE THERAPEUTICS PLC,088786108,3542,58187,,BCYC
VANGUARD INDEX FDS,922908538,3540,13905,,
DATTO HLDG CORP,23821D100,3539,134310,,
FIRST TR SML CP CORE ALPHA F,33734Y109,3537,36440,,
ASSETMARK FINL HLDGS INC,04546L106,3526,134523,,
FERROGLOBE PLC,G33856108,3526,567841,,GSM
MKS INSTRS INC,55306N104,3524,20233,,
SHOE CARNIVAL INC,824889109,3522,90121,,
SPDR INDEX SHS FDS,78463X541,3514,65120,,
89BIO INC,282559103,3513,268776,,
SHIFT4 PMTS INC,82452J109,3512,60630,,
OVINTIV INC,69047Q102,3511,104181,,OVV
NORTHVIEW ACQUISITION CORP,66718N202,3507,350000,,
CVR ENERGY INC,12662P108,3505,208531,,CVI
HAWAIIAN HOLDINGS INC,419879101,3505,190814,,
KONINKLIJKE PHILIPS N V,500472303,3503,95059,,
MAGNA INTL INC,559222401,3502,43263,,
FIRST TR EXCHANGE TRADED FD,33734X143,3501,28195,,
VANGUARD SPECIALIZED FUNDS,921908844,3497,20359,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,3496,217153,,
ALTRA INDL MOTION CORP,02208R106,3493,67727,,
HEICO CORP NEW,422806208,3491,27161,,HEI-A
ISHARES TR,46436E718,3490,34894,,
CANON INC,138006309,3485,142659,,CAJFF
MYOVANT SCIENCES LTD,G637AM102,3483,223720,,
ARRIVAL GROUP,L0423Q108,3479,468880,,
DRIL-QUIP INC,262037104,3475,176570,,
NAM TAI PPTY INC,G63907102,3472,344099,,
FIRST TR EXCH TRD ALPHDX FD,33737J182,3465,132810,,
EQUINOX GOLD CORP,29446Y502,3464,512417,,EQX
ISHARES TR,464288802,3464,32605,,
HARLEY DAVIDSON INC,412822108,3452,91584,,
26 CAPITAL ACQUISITION CORP,90138P100,3448,350000,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,3448,543855,,INVZ
BRP GROUP INC,05589G102,3446,95433,,
ARCH RESOURCES INC,03940R107,3440,37674,,
ISHARES TR,464288695,3439,38016,,
VALVOLINE INC,92047W101,3439,92219,,VVV
MGM GROWTH PPTYS LLC,55303A105,3437,84129,,
MP MATERIALS CORP,553368101,3436,75644,,
VICTORIAS SECRET AND CO,926400102,3433,61818,,
ONTO INNOVATION INC,683344105,3432,33900,PUT,ONTO
ABM INDS INC,000957100,3431,83992,,
COUPANG INC,22266T109,3428,116680,,
BHP GROUP LTD,088606108,3422,56703,,BHPLF
SKYDECK ACQUISITION CORP,G82220123,3420,348600,,
AEROVIRONMENT INC,008073108,3418,55100,PUT,AVAV
NORTHERN STAR INVEST CORP II,66574L100,3413,350000,,
AMERICAN CENTY ETF TR,025072562,3410,69907,,
CSG SYS INTL INC,126349109,3410,59176,,
NORTHERN STAR INVEST CORP IV,66575B101,3409,350000,,
GENTHERM INC,37253A103,3402,39149,,THRM
QUINSTREET INC,74874Q100,3402,187053,,
AURORA ACQUISITION CORP,G0698L103,3401,343491,,
AVIDXCHANGE HOLDINGS INC,05368X102,3400,225737,,
DENNYS CORP,24869P104,3398,212403,,
ALPHA PARTNERS TECH MERGR CO,G63290111,3394,349878,,
IOVANCE BIOTHERAPEUTICS INC,462260100,3392,177707,,
C4 THERAPEUTICS INC,12529R107,3389,105239,,
URANIUM ENERGY CORP,916896103,3389,1011614,,UEC
ISHARES TR,464288885,3379,30637,,
SEI INVTS CO,784117103,3373,55351,,
ISHARES TR,464288729,3366,27261,,
CLARUS CORP NEW,18270P109,3342,120564,,CLAR
CHEMED CORP NEW,16359R103,3341,6316,,CHE
HARMONIC INC,413160102,3341,284079,,HLIT
WINGSTOP INC,974155103,3340,19327,,WING
SANFILIPPO JOHN B & SON INC,800422107,3333,36973,,JBSS
AMARIN CORP PLC,023111206,3329,987923,,
FIRST TR EXCHANGE TRADED FD,336920103,3328,27162,,
FORTUNE BRANDS HOME & SEC IN,34964C106,3327,31125,,
EQ HEALTH ACQUISITION CORP,26886A101,3324,342286,,
KAR AUCTION SVCS INC,48238T109,3321,212601,,
AUTONATION INC,05329W102,3316,28374,,
SYNOVUS FINL CORP,87161C501,3312,69177,,
REGENCY CTRS CORP,758849103,3308,43907,,
CAMBIUM NETWORKS CORP,G17766109,3302,128818,,CMBMF
SPRINGWORKS THERAPEUTICS INC,85205L107,3302,53271,,
YPF SOCIEDAD ANONIMA,984245100,3301,864067,,YPF
FLEXSHARES TR,33939L803,3299,45843,,
VANGUARD SCOTTSDALE FDS,92206C706,3299,49627,,
ENCORE CAP GROUP INC,292554AM4,3288,2000000,,
AMERCO,023586100,3284,4522,,
DIREXION SHS ETF TR,25460G716,3284,127576,,
RECURSION PHARMACEUTICALS IN,75629V104,3284,191683,,
ATOSSA THERAPEUTICS INC,04962H506,3283,2052057,,
HORACE MANN EDUCATORS CORP N,440327104,3283,84834,,
KKR & CO INC,48251W104,3279,44020,,
TALOS ENERGY INC,87484T108,3274,334079,,TALO
RIGEL PHARMACEUTICALS INC,766559603,3273,1235238,,RIGL
TUCOWS INC,898697206,3269,39000,CALL,
BROOKFIELD RENEWABLE PARTNER,G16258108,3268,91323,,
ENCORE WIRE CORP,292562105,3266,22822,,
ARMOUR RESIDENTIAL REIT INC,042315507,3264,332768,,
PACER FDS TR,69374H204,3262,89185,,
SCHWAB STRATEGIC TR,808524607,3262,31853,,
EXPONENT INC,30214U102,3260,27926,,EXPO
FIDELITY COVINGTON TRUST,316092717,3257,133547,,
COMPANHIA DE SANEAMENTO BASI,20441A102,3252,443083,,
INVESCO EXCH TRADED FD TR II,46138E263,3246,53532,,
ZUMIEZ INC,989817101,3242,67552,,ZUMZ
MATERION CORP,576690101,3234,35176,,MTRN
FUTURE HEALTH ESG CORP,36118W201,3231,417913,,
QURATE RETAIL INC,74915M100,3223,424036,,
FOX CORP,35137L105,3221,87300,PUT,FOX
INVESCO EXCHANGE TRADED FD T,46137V183,3220,38172,,
NEOPHOTONICS CORP,64051T100,3215,209175,,
PARTY CITY HOLDCO INC,702149105,3209,576086,,
MIRATI THERAPEUTICS INC,60468T105,3201,21820,,
MOHAWK INDS INC,608190104,3199,17557,,
POSCO,693483109,3198,54863,,
SP PLUS CORP,78469C103,3197,113299,,
SPDR INDEX SHS FDS,78463X459,3196,48233,,
AFFIMED N V,N01045108,3189,577736,,
MASONITE INTL CORP,575385109,3186,27010,,
WISDOMTREE TR,97717X131,3183,79799,,
TORRID HLDGS INC,89142B107,3181,321999,,
TEGNA INC,87901J105,3180,171357,,
JAMES RIV GROUP LTD,G5005R107,3179,110333,,
ICONIC SPORTS ACQUISITION CO,G4712C107,3178,320000,,
ISHARES TR,46429B671,3178,50631,,
CALIFORNIA RES CORP,13057Q305,3174,74310,,
ISHARES TR,46435G342,3174,91986,,
KINGSOFT CLOUD HLDGS LTD,49639K101,3172,201373,,
ONYX ACQUISITION CO I,G6755Q109,3171,320000,,
ALLAKOS INC,01671P100,3169,323692,,
Z-WORK ACQUISITION CORP,98880C102,3169,325000,,
ISHARES INC,464286657,3166,70734,,
RADIAN GROUP INC,750236101,3166,149811,,RDN
UMH PPTYS INC,903002103,3157,115522,,
DINE BRANDS GLOBAL INC,254423106,3154,41602,,
BAIDU INC,056752108,3152,21187,,
JANUS DETROIT STR TR,47103U845,3152,62568,,
SUNOPTA INC,8676EP108,3152,453558,,
HAWAIIAN ELEC INDUSTRIES,419870100,3149,75872,,
NOW INC,67011P100,3148,368601,,
SCULPTOR ACQUISITION CORP I,G7T983129,3135,313173,,
ACCRETION ACQUISITION CORP,00438Y107,3123,320000,,
INVESCO DB COMMDY INDX TRCK,46138B103,3120,150163,,
DOMA HOLDINGS INC,25703A104,3118,613809,,
SUZANO S A,86959K105,3118,288718,,
FIDELITY MERRIMACK STR TR,316188408,3115,61457,,
NERDY INC,64081V109,3112,691593,,NRDY
GRAY TELEVISION INC,389375106,3105,154002,,
ISHARES TR,46429B333,3098,62292,,
M/I HOMES INC,55305B101,3094,49755,,
DBX ETF TR,25490K596,3093,24986,,
EVERSPIN TECHNOLOGIES INC,30041T104,3087,273200,CALL,MRAM
SANA BIOTECHNOLOGY INC,799566104,3083,199163,,
SCIENCE APPLICATIONS INTL CO,808625107,3078,36822,,
NEWS CORP NEW,65249B208,3072,136519,,NWSLL
CALAVO GROWERS INC,128246105,3064,72255,,
PS BUSINESS PKS INC CALIF,69360J107,3062,16625,,
DCP MIDSTREAM LP,23311P100,3059,111321,,
BRUNSWICK CORP,117043109,3058,30355,,BC-PC
COMMERCE BANCSHARES INC,200525103,3058,44487,,
LIVANOVA PLC,G5509L101,3057,34967,,LIVN
RELIANT BANCORP INC,75956B101,3052,85964,,
BROADSTONE NET LEASE INC,11135E203,3045,122674,,
DOUYU INTL HLDGS LTD,25985W105,3044,1153211,,
BROADMARK RLTY CAP INC,11135B100,3043,322736,,
ADAGIO THERAPEUTICS INC,00534A102,3042,418943,,
EUROPEAN WAX CTR INC,29882P106,3042,100215,,
CANNA GLOBAL ACQUISITION COR,13767K200,3039,300000,,
DIREXION SHS ETF TR,25460E554,3038,274425,,
BRIACELL THERAPEUTICS CORP,10778Y302,3036,366700,PUT,BCTXZ
STEPSTONE GROUP INC,85914M107,3031,72917,,STEP
NATURAL RESOURCE PARTNERS L,63900P608,3025,90500,PUT,
RESOLUTE FST PRODS INC,76117W109,3021,197870,,
SUNSTONE HOTEL INVS INC NEW,867892101,3021,257550,,
DIREXION SHS ETF TR,25460G880,3019,159400,,
INTEGER HLDGS CORP,45826H109,3018,35266,,
INVESCO EXCH TRADED FD TR II,46138E875,3017,75102,,
SPDR INDEX SHS FDS,78463X202,3014,64600,PUT,
MBIA INC,55262C100,3013,190792,,MBI
RELX PLC,759530108,3012,92377,,RLXXF
360 DIGITECH INC,88557W101,3010,131254,,
ISHARES TR,46429B697,3008,37179,,
ISHARES INC,46434G889,2999,58647,,
COCA COLA CONS INC,191098102,2998,4841,,
ISHARES TR,46435G193,2998,109839,,
MATSON INC,57686G105,2998,33300,PUT,
PRETIUM RES INC,74139C102,2998,212788,,
VISTRA CORP,92840M102,2996,131566,,VST
IHS MARKIT LTD,G47567105,2995,22534,,
VERITIV CORP,923454102,2995,24434,,
ST JOE CO,790148100,2992,57483,,JOE
HANNON ARMSTRONG SUST INFR C,41068X100,2988,56254,,
KURA ONCOLOGY INC,50127T109,2988,213393,,
ASLAN PHARMACEUTICALS LTD,04522R101,2985,2665139,,
FULCRUM THERAPEUTICS INC,359616109,2976,168252,,
VANECK ETF TRUST,92189H607,2975,16097,,
CROWN PROPTECH ACQUISITIONS,G25741102,2970,300000,,CPTKW
LUMINAR TECHNOLOGIES INC,550424105,2970,175614,,
BELLRING BRANDS INC,079823100,2968,104047,,
NEW YORK TIMES CO,650111107,2966,61400,PUT,NYT
ACADIA RLTY TR,004239109,2958,135507,,
COTERRA ENERGY INC,127097103,2956,155599,,
UNITED NAT FOODS INC,911163103,2956,60233,,
ZIPRECRUITER INC,98980B103,2953,118402,,
SIMPSON MFG INC,829073105,2951,21222,,
ISHARES TR,464288646,2947,54696,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,2943,300000,,
ROSECLIFF ACQUISITION CORP I,77732R103,2942,299558,,
WHITE MTNS INS GROUP LTD,G9618E107,2942,2902,,
BLACK STONE MINERALS L P,09225M101,2939,284527,,
ISHARES U S ETF TR,46431W705,2937,30691,,
MANULIFE FINL CORP,56501R106,2933,153825,,
PROCEPT BIOROBOTICS CORP,74276L105,2932,117232,,PRCT
TUPPERWARE BRANDS CORP,899896104,2926,191376,,
MANCHESTER UTD PLC NEW,G5784H106,2916,204764,,
SPDR SER TR,78468R796,2914,24754,,
ORIGIN MATERIALS INC,68622D106,2912,451445,,
FRONTIER GROUP HLDGS INC,35909R108,2911,214532,,
FIRST TR EXCH TRADED FD III,33739P301,2910,51838,,
BLUERIVER ACQUISITION CORP,G1261Q107,2909,299265,,
LISTED FD TR,53656F417,2906,191457,,
CALUMET SPECIALTY PRODS PART,131476103,2905,220063,,
ISHARES INC,464286764,2904,110553,,
KULICKE & SOFFA INDS INC,501242101,2900,47901,,
NOBLE ROCK ACQUISITION CORP,G6546R101,2896,297942,,
FIRST INTST BANCSYSTEM INC,32055Y201,2894,71169,,
STEELCASE INC,858155203,2894,246926,,
INGREDION INC,457187102,2893,29932,,INGR
