name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IPG PHOTONICS CORP,44980X109,5555,36600,CALL,IPGP
BEMIS CO INC,081437105,5553,100091,,
DENTSPLY SIRONA INC,24906P109,5549,111897,,XRAY
AGCO CORP,001084102,5529,79496,,
NORBORD INC,65548P403,5527,200500,,
RH,74967X103,5524,53656,,RH
ETF MANAGERS TR,26924G201,5516,137877,,
WESTERN MIDSTREAM PARTNERS L,958669103,5515,175859,,
HEXCEL CORP NEW,428291108,5513,79712,,
FOX CORP,35137L105,5507,150000,,FOX
VERINT SYS INC,92343XAA8,5506,5000000,,
HUDSON LTD,G46408103,5501,400052,,
UBS GROUP AG,H42097107,5499,454076,,UBS
LIFE STORAGE INC,53223X107,5497,56515,,
BANK MONTREAL QUE,063671101,5490,73328,,
PROSHARES TR,74347R214,5484,98849,,
QTS RLTY TR INC,74736A301,5470,50000,,
POPULAR INC,733174700,5457,104680,,
IROBOT CORP,462726100,5453,46330,,
FIRST AMERN FINL CORP,31847R102,5397,104788,,
PROSHARES TR,74347X799,5380,74698,,
CVR ENERGY INC,12662P108,5377,130503,,CVI
LTC PPTYS INC,502175102,5375,117354,,
AMGEN INC,031162100,5370,28268,,AMGN
ECHOSTAR CORP,278768106,5363,147123,,ECHO
NEWMARK GROUP INC,65158N102,5362,642872,,
C H ROBINSON WORLDWIDE INC,12541W209,5342,61408,,
GRACO INC,384109104,5336,107759,,GGG
CHOICE HOTELS INTL INC,169905106,5335,68630,,
ZIMMER BIOMET HLDGS INC,98956P102,5332,41752,,
ISHARES TR,464287408,5325,47237,,
COOPER COS INC,216648402,5320,17961,,
UNITED STATES STL CORP NEW,912909108,5315,272688,,
EAST WEST BANCORP INC,27579R104,5312,110732,,EWBC
TRANSCANADA CORP,89353D107,5303,117992,,
SPDR SERIES TRUST,78464A854,5301,159524,,
ARRAY BIOPHARMA INC,04269XAB1,5282,3000000,,
B & G FOODS INC NEW,05508R106,5275,216000,,
INVESCO EXCHANGE TRADED FD T,46137V217,5271,34858,,
AGILENT TECHNOLOGIES INC,00846U101,5260,65443,,
FRANKLIN ETF TR,353506108,5251,55592,,
KANSAS CITY SOUTHERN,485170302,5246,45228,,
UNITED NAT FOODS INC,911163103,5224,395145,,
SM ENERGY CO,78454LAM2,5186,5500000,,SM
SPDR SERIES TRUST,78464A763,5184,52151,,
NOVARTIS A G,66987V109,5176,53842,,
BANK OZK,06417N103,5144,177513,,OZKAP
SMITH A O CORP,831865209,5143,96447,,AOS
DIREXION SHS ETF TR,25490K125,5134,528739,,
PUMA BIOTECHNOLOGY INC,74587V107,5122,132038,,
DILLARDS INC,254067101,5112,70977,,
V F CORP,918204108,5106,58750,,VFC
ISHARES INC,464286475,5094,113209,,
AES CORP,00130H105,5092,281645,,AES
IONIS PHARMACEUTICALS INC,462222100,5085,62651,,IONS
FEDEX CORP,31428X106,5084,28027,,FDX
AMERICAN CAMPUS CMNTYS INC,024835100,5076,106689,,
WRIGHT MED GROUP N V,N96617118,5073,161293,,
WERNER ENTERPRISES INC,950755108,5068,148396,,WERN
MASTEC INC,576323109,5063,105268,,MTZ
PARSLEY ENERGY INC,701877102,5045,261396,,
UNITED PARCEL SERVICE INC,911312106,5037,45082,,UPS
AMPHENOL CORP NEW,032095101,5031,53270,,
HEALTHCARE SVCS GRP INC,421906108,5028,152404,,
WEBSTER FINL CORP CONN,947890109,5028,99228,,
REALPAGE INC,75606N109,5025,82800,CALL,
SPDR INDEX SHS FDS,78463X772,5022,132045,,
ISHARES INC,46434G822,5019,91725,,
TAILORED BRANDS INC,87403A107,5019,640127,,
CARDTRONICS PLC,G1991C105,5018,141022,,
SCRIPPS E W CO OHIO,811054402,5012,238670,,
UROGEN PHARMA LTD,M96088105,5010,135623,,URGN
KAMAN CORP,483548103,5009,85712,,
TENET HEALTHCARE CORP,88033G407,4995,173193,,THC
FNB CORP PA,302520101,4984,470170,,
FORESTAR GROUP INC,346232AB7,4980,5000000,,FOR
VIAVI SOLUTIONS INC,925550AB1,4980,4419000,,VIAV
TENABLE HLDGS INC,88025T102,4972,157049,,
HERC HLDGS INC,42704L104,4970,127513,,
INVESCO CURNCYSHS CDN DLR TR,46138T104,4965,67228,,
ISHARES TR,464288174,4965,78158,,
PACIFIC PREMIER BANCORP,69478X105,4949,186539,,
JONES LANG LASALLE INC,48020Q107,4943,32057,,JLL
RESOURCE CAP CORP,76120WAC8,4936,5000000,,
CURTISS WRIGHT CORP,231561101,4935,43538,,CW
WPX ENERGY INC,98212B103,4925,375681,,
MANULIFE FINL CORP,56501R106,4918,290861,,
SAGE THERAPEUTICS INC,78667J108,4913,30887,,
ARMSTRONG WORLD INDS INC NEW,04247X102,4903,61739,,
VANECK VECTORS ETF TR,92189F106,4903,218668,,
HEWLETT PACKARD ENTERPRISE C,42824C109,4891,316991,,
WESTERN ASSET MTG CAP CORP,95790DAA3,4875,5000000,,
BOTTOMLINE TECH DEL INC,101388106,4872,97264,,
SMUCKER J M CO,832696405,4872,41822,,
HORMEL FOODS CORP,440452100,4861,108600,CALL,
VANGUARD BD INDEX FD INC,921937827,4831,60703,,
UBS AG JERSEY BRH,902641646,4830,212598,,
JAZZ PHARMACEUTICALS PLC,G50871105,4814,33679,,JAZZ
RPC INC,749660106,4766,417733,,RES
SINA CORP,G81477104,4752,80209,,
WILEY JOHN & SONS INC,968223206,4744,107277,,
TERRENO RLTY CORP,88146M101,4743,112816,,
PRETIUM RES INC,74139CAB8,4741,5000000,,
COLFAX CORP,194014106,4736,159569,,
WORLD FUEL SVCS CORP,981475106,4735,163890,,
AVON PRODS INC,054303102,4733,1609789,,
BENCHMARK ELECTRS INC,08160H101,4727,180065,,
ISHARES TR,464288430,4715,77111,,
TELEDYNE TECHNOLOGIES INC,879360105,4712,19881,,TDY
SELECT SECTOR SPDR TR,81369Y860,4711,130065,,
HELMERICH & PAYNE INC,423452101,4705,84684,,
PRA GROUP INC,69354N106,4703,175425,,PRAA
INVESCO LTD,G491BT108,4689,242804,,IVZ
PROSHARES TR II,74347W247,4678,217300,CALL,
SHELL MIDSTREAM PARTNERS L P,822634101,4673,228500,CALL,
HIGHWOODS PPTYS INC,431284108,4671,99854,,
AAR CORP,000361105,4664,143459,,AIR
EVERBRIDGE INC,29978A104,4657,62083,,
WIX COM LTD,M98068105,4645,38444,,
MERCURY SYS INC,589378108,4642,72442,,
ISHARES TR,46434V316,4628,159269,,
RINGCENTRAL INC,76680R206,4620,42857,,
SYNAPTICS INC,87157DAD1,4619,5000000,,SYNA
FIDELITY,316092501,4596,122500,,
TRAVELERS COMPANIES INC,89417E109,4582,33409,,
ITT INC,45073V108,4580,78961,,ITT
MOBILE TELESYSTEMS PJSC,607409109,4569,604335,,
INVESCO EXCHANGE TRADED FD T,46137V381,4565,43902,,
HERSHA HOSPITALITY TR,427825500,4551,265493,,
QUINSTREET INC,74874Q100,4549,339706,,
INTEGRA LIFESCIENCES HLDGS C,457985208,4547,81597,,
HOLOGIC INC,436440101,4535,93700,CALL,
REDWOOD TR INC,758075402,4535,280777,,
AMYRIS INC,03236MAF8,4523,4500000,,
UNDER ARMOUR INC,904311107,4518,213740,,
SHOE CARNIVAL INC,824889109,4513,132631,,
SPDR SERIES TRUST,78464A672,4506,74610,,
HUDSON PAC PPTYS INC,444097109,4503,130826,,
VANECK VECTORS ETF TR,92189F205,4500,112539,,
ROYAL GOLD INC,780287108,4495,49437,,RGLD
PATRICK INDS INC,703343AB9,4483,5000000,,
JP MORGAN EXCHANGE TRADED FD,46641Q308,4468,82382,,
FORESCOUT TECHNOLOGIES INC,34553D101,4458,106362,,
THE TRADE DESK INC,88339J105,4454,22500,,
LAZARD LTD,G54050102,4452,123178,,
VANGUARD INDEX FDS,922908611,4441,34501,,
WEATHERFORD INTL PLC,G48833100,4440,6360492,,
WISDOMTREE TR,97717W521,4439,111255,,
FLUIDIGM CORP DEL,34385P108,4429,333243,,
ISHARES TR,464287432,4425,35000,,
BORGWARNER INC,099724106,4424,115166,,BWA
ISHARES TR,464287713,4409,148250,,
TWO HBRS INVT CORP,90187B408,4404,325469,,
ISHARES TR,464287192,4398,23487,,
ISHARES TR,464287499,4390,81378,,
NATIONAL STORAGE AFFILIATES,637870106,4390,153985,,
AMERICAN INTL GROUP INC,026874784,4380,101723,,
DIREXION SHS ETF TR,25459W771,4377,181034,,
ARTISAN PARTNERS ASSET MGMT,04316A108,4376,173859,,
MEREDITH CORP,589433101,4363,78954,,
FULLER H B CO,359694106,4359,89610,,FUL
NUANCE COMMUNICATIONS INC,67020Y100,4359,257500,CALL,
GOLAR LNG LTD BERMUDA,G9456A100,4351,206285,,
COLUMBIA SPORTSWEAR CO,198516106,4345,41705,,COLM
AMEREN CORP,023608102,4336,58957,,AEE
INVESCO EXCHNG TRADED FD TR,46138G870,4336,176386,,
MESA AIR GROUP INC,590479135,4335,519752,,
VERACYTE INC,92337F107,4323,172784,,
RYDER SYS INC,783549108,4322,69715,,
UNIQURE NV,N90064101,4322,72450,,
ISHARES TR,464288406,4310,27647,,
ISHARES TR,46432F388,4305,53910,,
POLYONE CORP,73179P106,4302,146760,,
COMFORT SYS USA INC,199908104,4298,82047,,
EXELIXIS INC,30161Q104,4287,180106,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,4279,45763,,
ISHARES TR,464288703,4277,31021,,
EMERGENT BIOSOLUTIONS INC,29089Q105,4274,84595,,EBS
ZOGENIX INC,98978L204,4269,77600,CALL,
JUNIPER NETWORKS INC,48203R104,4259,160917,,
VANGUARD MUN BD FD INC,922907746,4254,81576,,
ALEXION PHARMACEUTICALS INC,015351109,4252,31454,,
SEI INVESTMENTS CO,784117103,4248,81305,,SEIC
ISHARES TR,464288760,4244,21263,,
SINCLAIR BROADCAST GROUP INC,829226109,4244,110299,,
CNH INDL N V,N20944109,4242,415907,,
AVIS BUDGET GROUP INC,053774105,4239,121599,,
MIMECAST LTD,G14838109,4239,89515,,
ELEMENT SOLUTIONS INC,28618M106,4233,419093,,ESI
PROTAGONIST THERAPEUTICS INC,74366E102,4230,336484,,
EXPEDITORS INTL WASH INC,302130109,4221,55607,,
MOLINA HEALTHCARE INC,60855R100,4203,29610,,
ALLISON TRANSMISSION HLDGS I,01973R101,4175,92954,,
HAEMONETICS CORP,405024100,4167,47631,,HAE
WHEATON PRECIOUS METALS CORP,962879102,4164,174795,,WPM
DIEBOLD NXDF INC,253651103,4163,376091,,
US XPRESS ENTERPRISES INC,90338N202,4160,629374,,
UNILEVER PLC,904767704,4158,72029,,UNLYF
MPLX LP,55336V100,4156,126348,,MPLXP
CANTEL MEDICAL CORP,138098108,4153,62090,,
DEXCOM INC,252131107,4148,34829,,DXCM
SPDR SERIES TRUST,78464A391,4147,154088,,
SELECT SECTOR SPDR TR,81369Y605,4143,161161,,
CREDIT SUISSE GROUP,225401108,4135,354976,,
PATTERSON COMPANIES INC,703395103,4135,189241,,
HUYA INC,44852D108,4133,146935,,HUYA
ISHARES TR,464287119,4125,22564,,
BENEFITFOCUS INC,08180D106,4124,83281,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,4119,81460,,
WISDOMTREE TR,97717W869,4111,70360,,
VANGUARD WHITEHALL FDS INC,921946885,4101,52409,,
CONNS INC,208242107,4096,179185,,
MOMO INC,60879B107,4091,106994,,
ARCHROCK INC,03957W106,4085,417639,,
STURM RUGER & CO INC,864159108,4079,76926,,RGR
REDFIN CORP,75737F108,4054,200000,PUT,
DOMTAR CORP,257559203,4053,81630,,
VARONIS SYS INC,922280102,4053,67964,,
STAG INDL INC,85254J102,4045,136426,,
COMPANIA CERVECERIAS UNIDAS,204429104,4044,137275,,
ASGN INC,00191U102,4041,63648,,
BP PLC,055622104,4038,92364,,BPPFF
ISHARES TR,464288307,4038,17163,,
BB&T CORP,054937107,4036,86739,,
INVESCO EXCHNG TRADED FD TR,46138E354,4036,76681,,
GOLDMAN SACHS ETF TR,381430404,4025,129957,,
LGI HOMES INC,50187T106,4025,66823,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,4019,134379,,
ETHAN ALLEN INTERIORS INC,297602104,4011,209662,,ETD
ISHARES TR,464287333,4006,65137,,
PROSHARES TR,74347R669,4005,96035,,
QTS RLTY TR INC,74736A103,4001,88928,,
PACKAGING CORP AMER,695156109,3987,40121,,
CRONOS GROUP INC,22717L101,3973,215573,,CRON
ORTHOFIX MED INC,68752M108,3959,70190,,
PROSHARES TR,74347B425,3957,143100,,
NEW YORK CMNTY BANCORP INC,649445103,3944,340905,,
ISHARES TR,464288810,3938,17007,,
SPDR SERIES TRUST,78464A888,3934,102050,,
CARNIVAL CORP,143658300,3932,77515,,CCL
VANGUARD WHITEHALL FDS INC,921946794,3930,64575,,
ACTIVISION BLIZZARD INC,00507V109,3926,86227,,
TUPPERWARE BRANDS CORP,899896104,3921,153293,,
BLACKROCK TCP CAPITAL CORP,87238QAB9,3897,3850000,,TCPC
STIFEL FINL CORP,860630102,3884,73615,,
GTT COMMUNICATIONS INC,362393100,3883,111900,CALL,
FLEXION THERAPEUTICS INC,33938J106,3880,310906,,
TOWER SEMICONDUCTOR LTD,M87915274,3879,234230,,TSEM
VANGUARD WORLD FD,921910709,3876,32529,,
DBX ETF TR,233051200,3869,123931,,
SPDR INDEX SHS FDS,78463X541,3868,83676,,
FERRO CORP,315405100,3867,204300,CALL,
DBX ETF TR,233051853,3865,136390,,
LOCKHEED MARTIN CORP,539830109,3849,12823,,LMT
SUNRUN INC,86771W105,3848,273651,,RUN
GREENHILL & CO INC,395259104,3840,178513,,
INTERCONTINENTAL HOTELS GROU,45857P806,3834,62755,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,3822,72204,,
FIDELITY,316188200,3820,76168,,
GRAY TELEVISION INC,389375106,3813,178532,,
GDS HLDGS LTD,36165L108,3808,106703,,
SPDR SERIES TRUST,78464A110,3795,36336,,
TEMPUR SEALY INTL INC,88023U101,3793,65777,,
LANCASTER COLONY CORP,513847103,3790,24189,,
3-D SYS CORP DEL,88554D205,3780,351316,,
INVESCO ACTIVELY MANAGD ETF,46090A887,3777,75119,,
CIT GROUP INC,125581801,3773,78646,,
INVESCO EXCHANGE TRADED FD T,46137V308,3773,63311,,
M D C HLDGS INC,552676108,3771,129772,,
BELDEN INC,077454106,3767,70147,,BDC
SALESFORCE COM INC,79466L302,3767,23788,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,3766,36324,,
CHIPOTLE MEXICAN GRILL INC,169656105,3765,5300,,CMG
DIREXION SHS ETF TR,25490K356,3762,338644,,
ISHARES TR,464288489,3760,123670,,
ISHARES TR,464288208,3759,19995,,
ISHARES TR,464287796,3754,104200,,
BUILDERS FIRSTSOURCE INC,12008R107,3749,281009,,
WISDOMTREE TR,97717X263,3747,131439,,
ALPS ETF TR,00162Q858,3745,87302,,
ATRION CORP,049904105,3745,4262,,
SPDR SERIES TRUST,78464A789,3744,121152,,
DIREXION SHS ETF TR,25460E844,3738,188879,,
ISHARES TR,46429B655,3734,73345,,
SOUTHWEST AIRLS CO,844741108,3731,71865,,
ISHARES TR,464288257,3730,51700,CALL,
JP MORGAN EXCHANGE TRADED FD,46641Q100,3727,62822,,
VANECK VECTORS ETF TR,92189F486,3727,148080,,
AGNICO EAGLE MINES LTD,008474108,3710,85286,,AEM
ALLEGHENY TECHNOLOGIES INC,01741R102,3702,144765,,
DELPHI TECHNOLOGIES PLC,G2709G107,3698,192006,,
J2 GLOBAL INC,48123V102,3698,42700,,
RPT REALTY,74971D101,3691,307335,,
PROSHARES TR,74347B268,3684,116796,,
QIAGEN NV,N72482123,3682,90506,,
PIMCO ETF TR,72201R882,3679,30753,,
COMMUNITY BK SYS INC,203607106,3675,61493,,
COLONY CAP INC NEW,19626G108,3646,685269,,
PIMCO ETF TR,72201R775,3636,34453,,
EAGLE PHARMACEUTICALS INC,269796108,3635,72004,,
FIRST TR EXCH TRD ALPHA FD I,33737J307,3635,102117,,
DIREXION SHS ETF TR,25459W102,3629,26174,,
BALL CORP,058498106,3626,62665,,BALL
OWENS ILL INC,690768403,3626,191040,,
ENTERCOM COMMUNICATIONS CORP,293639100,3624,690311,,
SMITH & NEPHEW PLC,83175M205,3616,90155,,SNNUF
KEMPER CORP DEL,488401100,3598,47261,,KMPB
AUTOHOME INC,05278C107,3595,34200,CALL,ATHM
BLUEPRINT MEDICINES CORP,09627Y109,3591,44857,,
PURE STORAGE INC,74624M102,3586,164588,,
KLA-TENCOR CORP,482480100,3583,30005,,
NEKTAR THERAPEUTICS,640268108,3580,106542,,NKTR
NATIONAL BEVERAGE CORP,635017106,3579,62003,,FIZZ
OXFORD INDS INC,691497309,3578,47536,,
SOLID BIOSCIENCES INC,83422E105,3576,388700,,SLDB
URBAN EDGE PPTYS,91704F104,3573,188034,,
WISDOMTREE TR,97717W703,3572,70557,,
ISHARES INC,46434G814,3566,119120,,
LPL FINL HLDGS INC,50212V100,3566,51199,,
ISHARES TR,46429B747,3561,35729,,
EQUINOR ASA,29446M102,3557,161924,,STOHF
CSG SYS INTL INC,126349AF6,3554,3375000,,
ISHARES TR,464287580,3553,17389,,
PAYCHEX INC,704326107,3552,44284,,PAYX
UP FINTECH HLDG LTD,91531W106,3549,274259,,
INDEPENDENCE RLTY TR INC,45378A106,3548,328852,,
ISHARES TR,464288711,3548,65634,,
VANGUARD WORLD FDS,92204A504,3545,20551,,
TELUS CORP,87971M103,3544,95686,,TU
WASHINGTON PRIME GROUP NEW,93964W108,3537,626092,,
PIMCO ETF TR,72201R783,3532,35255,,
DONALDSON INC,257651109,3522,70361,,
FORTINET INC,34959E109,3508,41771,,
DIREXION SHS ETF TR,25459W888,3496,154005,,
ISHARES TR,464287309,3489,20241,,
ISHARES TR,46435G326,3479,64254,,
GLAXOSMITHKLINE PLC,37733W105,3478,83227,,
RADIAN GROUP INC,750236101,3478,167684,,RDN
KT CORP,48268K101,3456,277843,,KT
FIRST TR EXCH TRD ALPHA FD I,33737J117,3448,98958,,
ISHARES TR,464287176,3444,30458,,
SURGERY PARTNERS INC,86881A100,3444,305321,,
ISHARES TR,46435G342,3436,79276,,
PROSHARES TR,74347R206,3417,38000,CALL,
GANNETT CO INC,36473H104,3416,324066,,
BJS RESTAURANTS INC,09180C106,3414,72218,,BJRI
ISHARES TR,46434V860,3400,67509,,
ISHARES TR,464287739,3395,39000,,
ALCOA CORP,013872106,3394,120534,,AA
PLAINS ALL AMERN PIPELINE L,726503105,3388,138247,,
INVESCO EXCHNG TRADED FD TR,46138E172,3380,44538,,
ISHARES TR,464288737,3376,65332,,
LEMAITRE VASCULAR INC,525558201,3362,108451,,LMAT
ISHARES TR,46435U382,3361,98868,,
NRG ENERGY INC,629377508,3360,79086,,
YY INC,98426T106,3360,40000,PUT,
SCHWAB STRATEGIC TR,808524888,3355,104020,,
WESTERN ALLIANCE BANCORP,957638109,3352,81685,,WAL-PA
CYPRESS SEMICONDUCTOR CORP,232806109,3350,224549,,
PRETIUM RES INC,74139C102,3342,390403,,
TEVA PHARMACEUTICAL FIN LLC,88163VAE9,3342,3600000,,
SPDR SERIES TRUST,78464A797,3333,79796,,
FRANKLIN TEMPLETON ETF TR,35473P645,3326,146013,,
SPDR SERIES TRUST,78464A870,3323,36704,,
PRIMORIS SVCS CORP,74164F103,3316,160344,,
UNIFIRST CORP MASS,904708104,3315,21596,,
ENDO INTL PLC,G30401106,3313,412571,,
FOSSIL GROUP INC,34988V106,3308,241137,,
UNIVERSAL DISPLAY CORP,91347P105,3306,21632,,
ISHARES TR,46434VAU4,3301,132796,,
VANGUARD WORLD FD,921910816,3300,26540,,
TECHNIPFMC PLC,G87110105,3299,140247,,FTI
DBX ETF TR,233051507,3294,82782,,
MERITOR INC,59001KAC4,3294,1784000,,
GOPRO INC,38268T103,3290,506154,,
DIREXION SHS ETF TR,25460E877,3285,83785,,
SPDR INDEX SHS FDS,78470E205,3284,52572,,
SCHOLASTIC CORP,807066105,3282,82549,,SCHL
FLEXSHARES TR,33939L837,3281,141919,,
JEFFERIES FINL GROUP INC,47233W109,3280,174542,,
CHICOS FAS INC,168615102,3271,766013,,
NEVRO CORP,64157F103,3271,52329,,
AMBARELLA INC,G037AX101,3268,75648,,AMBA
CHURCH & DWIGHT INC,171340102,3264,45829,,
HERBALIFE NUTRITION LTD,G4412G101,3261,61538,,
NEWS CORP NEW,65249B208,3261,261124,,NWSLL
ISHARES TR,46435G417,3257,65942,,
PROTALIX BIOTHERAPEUTICS INC,74365AAD3,3257,3700000,,
ISHARES TR,464287788,3255,27558,,
HEALTHCARE RLTY TR,421946104,3244,101036,,
MODERNA INC,60770K107,3238,159108,,
PROSHARES TR II,74347W569,3235,42321,,
INVESCO ACTIVELY MANAGD ETF,46090A101,3233,36272,,
QORVO INC,74736K101,3233,45074,,
INTERACTIVE BROKERS GROUP IN,45841N107,3227,62194,,
FRONT YD RESIDENTIAL CORP,35904G107,3223,347677,,
ISHARES US ETF TR,46431W838,3222,64379,,
ABERDEEN STD GOLD ETF TR,00326A104,3219,25843,,
ANIXTER INTL INC,035290105,3219,57362,,
PINNACLE WEST CAP CORP,723484101,3210,33581,,
STEEL DYNAMICS INC,858119100,3204,90833,,STLD
INDUSTRIAL LOGISTICS PPTYS T,456237106,3203,158799,,
HUBBELL INC,443510607,3198,27106,,HUBB
EVENTBRITE INC,29975E109,3189,166358,,
DIGIMARC CORP NEW,25381B101,3188,101600,CALL,DMRC
VERITEX HLDGS INC,923451108,3179,131271,,
ENSIGN GROUP INC,29358P101,3178,62091,,
ISHARES TR,464287564,3177,28567,,
SPDR SER TR,78468R127,3171,35715,,
IRHYTHM TECHNOLOGIES INC,450056106,3170,42285,,
ISHARES US ETF TR,46431W705,3168,33899,,
PIMCO ETF TR,72201R833,3167,31180,,
PAR PACIFIC HOLDINGS INC,69888T207,3163,177613,,
LEGGETT & PLATT INC,524660107,3161,74862,,LEG
PROSHARES TR II,74347W114,3161,80548,,
RITCHIE BROS AUCTIONEERS,767744105,3157,92865,,
ISHARES TR,46434V266,3156,110260,,
BILIBILI INC,090040106,3149,166170,,BLBLF
DIREXION SHS ETF TR,25460E554,3146,79331,,
DOVER CORP,260003108,3144,33513,,DOV
INVESCO EXCH TRD SLF IDX FD,46138J791,3132,160682,,
CORNERSTONE ONDEMAND INC,21925Y103,3121,56970,,
INVESCO EXCHANGE TRADED FD T,46137V266,3116,26924,,
ISHARES TR,464287762,3104,16017,,
MAGNOLIA OIL & GAS CORP,559663109,3103,258580,,MGY
BT GROUP PLC,05577E101,3095,209277,,
NOVAVAX INC,670002104,3089,5607247,,NVAX
INVESCO EXCHNG TRADED FD TR,46138E735,3088,103445,,
EXXON MOBIL CORP,30231G102,3082,38145,,
INVESCO EXCHANGE TRADED FD T,46137V852,3082,38667,,
ISHARES TR,464287812,3081,25794,,
ENTERPRISE PRODS PARTNERS L,293792107,3080,105847,,
EQUIFAX INC,294429105,3068,25888,,EFX
WAYFAIR INC,94419L101,3067,20662,,W
SOCIEDAD QUIMICA MINERA DE C,833635105,3064,79700,CALL,
PROSHARES TR,74347B243,3062,89000,CALL,
AVANGRID INC,05351W103,3060,60772,,
FIRST HORIZON NATL CORP,320517105,3054,218487,,
INVESCO EXCHANGE TRADED FD T,46137V464,3053,53960,,
WAVE LIFE SCIENCES LTD,Y95308105,3045,78375,,WVE
PENNYMAC MTG INVT TR,70931T103,3041,146831,,
COTY INC,222070203,3039,264266,,COTY
SERVICE CORP INTL,817565104,3037,75643,,
PROSHARES TR,74347X849,3036,141138,,
WISDOMTREE TR,97717W315,3032,69154,,
FIRST TR LRGE CP CORE ALPHA,33734K109,3030,50876,,
VONAGE HLDGS CORP,92886T201,3029,301670,,
APARTMENT INVT & MGMT CO,03748R754,3022,60097,,
IAMGOLD CORP,450913108,3015,869070,,IAG
WISDOMTREE TR,97717W109,3005,31752,,
HOPE BANCORP INC,43940T109,3002,229495,,HOPE
DELUXE CORP,248019101,2993,68456,,DLX
KILROY RLTY CORP,49427F108,2991,39381,,
TENARIS S A,88031M109,2981,105513,,
CINEMARK HOLDINGS INC,17243V102,2980,74511,,
INVESCO EXCHANGE TRADED FD T,46137V233,2979,14681,,
PROSHARES TR,74347X625,2979,39167,,
ATKORE INTL GROUP INC,047649108,2964,137658,,
SOUTHSIDE BANCSHARES INC,84470P109,2961,89120,,SBSI
OPPENHEIMER ETF TR,68386C807,2956,47119,,
CEMEX SAB DE CV,151290889,2954,636570,,CXMSF
PENN NATL GAMING INC,707569109,2953,146927,,
INVESCO EXCHANGE TRADED FD T,46137V167,2950,45010,,
SPDR SER TR,78468R762,2947,41388,,
EPAM SYS INC,29414B104,2943,17400,CALL,
MATERION CORP,576690101,2940,51518,,MTRN
ISHARES TR,464287127,2935,18345,,
SUMMIT MATLS INC,86614U100,2934,184850,,
CENTRAL GARDEN & PET CO,153527205,2930,126031,,CENTA
SYSTEMAX INC,871851101,2930,129409,,
ADVISORSHARES TR,00768Y651,2907,29241,,
ISHARES INC,464286814,2906,97222,,
UNILEVER N V,904784709,2896,49686,,
ECHO GLOBAL LOGISTICS INC,27875T101,2893,116729,,
DISH NETWORK CORP,25470M109,2892,91265,,
SAP SE,803054204,2887,25000,CALL,SAPGF
CINCINNATI FINL CORP,172062101,2886,33600,CALL,
GRAND CANYON ED INC,38526M106,2886,25206,,
INTEGER HLDGS CORP,45826H109,2886,38267,,
CISCO SYS INC,17275R102,2885,53429,,
MAGENTA THERAPEUTICS INC,55910K108,2869,174219,,
CSG SYS INTL INC,126349109,2866,67750,,
LIGAND PHARMACEUTICALS INC,53220K504,2866,22799,,LGNZZ
ENVESTNET INC,29404K106,2864,43800,CALL,
REXNORD CORP NEW,76169B102,2862,113849,,
ICON PLC,G4705A100,2854,20898,,ICLR
COLLIERS INTL GROUP INC,194693107,2853,42722,,
BEST BUY INC,086516101,2844,40019,,
ISHARES TR,46435U853,2840,58353,,
APPLIED OPTOELECTRONICS INC,03823U102,2838,232585,,
DIREXION SHS ETF TR,25459W847,2836,46396,,
EXACT SCIENCES CORP,30063P105,2835,32725,,
AKAMAI TECHNOLOGIES INC,00971T101,2827,39427,,AKAM
INGEVITY CORP,45688C107,2827,26773,,NGVT
FORTRESS TRANS INFRST INVS L,34960P101,2821,164894,,
PROSHARES TR,74347B276,2821,99708,,
VEON LTD,91822M106,2811,1345198,,VEON
BRIGHT HORIZONS FAM SOL IN D,109194100,2810,22104,,
ISHARES TR,464288794,2809,47788,,
PROSHARES TR,74348A319,2809,181210,,
CRISPR THERAPEUTICS AG,H17182108,2808,78600,CALL,CRSP
SALLY BEAUTY HLDGS INC,79546E104,2808,152548,,
INVESCO EXCHANGE TRADED FD T,46137V142,2807,82632,,
YAMANA GOLD INC,98462Y100,2807,1075515,,
OGE ENERGY CORP,670837103,2805,65048,,OGE
DEAN FOODS CO NEW,242370203,2804,925567,,
SEATTLE GENETICS INC,812578102,2803,38274,,
VANGUARD SCOTTSDALE FDS,92206C680,2803,18031,,
APOLLO GLOBAL MGMT LLC,037612306,2799,99064,,
KINROSS GOLD CORP,496902404,2795,812475,,KGCRF
COMPASS MINERALS INTL INC,20451N101,2794,51397,,
LANDMARK INFRASTRUCTURE LP,51508J108,2792,164600,CALL,
W P CAREY INC,92936U109,2788,35593,,
MTS SYS CORP,553777103,2787,51182,,
SCHWAB STRATEGIC TR,808524839,2786,53699,,
ISHARES TR,464287846,2784,19715,,
BMC STK HLDGS INC,05591B109,2782,157438,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,2766,45618,,
VANECK VECTORS ETF TR,92189F684,2765,26392,,
ISHARES TR,464288414,2763,24846,,
LENNAR CORP,526057104,2763,56285,,
HEIDRICK & STRUGGLES INTL IN,422819102,2760,71994,,
