name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WORLD WRESTLING ENTMT INC,98156Q108,6148,181201,,
PIMCO ETF TR,72201R882,6135,35110,,
GLOBAL X FDS,37950E291,6114,474723,,
INVESCO EXCHANGE-TRADED FD T,46138E735,6112,264694,,
FIRST TR EXCHANGE TRADED ALP,33737J117,6070,235359,,
WP CAREY INC,92936U109,6069,104487,,
CHEMOURS CO,163851108,6064,683668,,CC
ISHARES TR,46434V712,6009,103300,,
AGCO CORP,001084102,6000,126994,,
ACUITY BRANDS INC,00508Y102,5996,69998,,
ESPERION THERAPEUTICS INC NE,29664W105,5993,190067,,
LIVONGO HEALTH INC,539183103,5989,209903,,
ISHARES INC,464286707,5985,255331,,
KARUNA THERAPEUTICS INC,48576A100,5985,83128,,
DARLING INGREDIENTS INC,237266101,5980,311956,,DAR
TAIWAN SEMICONDUCTOR MFG LTD,874039100,5945,124398,,
FIRST TR NAS100 EQ WEIGHTED,337344105,5943,95331,,
OMNICOM GROUP INC,681919106,5942,108236,,OMC
GRACO INC,384109104,5937,121838,,GGG
ISHARES TR,464287119,5916,31850,,
BELLUS HEALTH INC NEW,07987C204,5884,591658,,
DIREXION SHS ETF TR,25459W847,5878,355161,,
CRANE CO,224399105,5874,119440,,CR
PATRICK INDS INC,703343AB9,5871,7533000,,
SCOTTS MIRACLE GRO CO,810186106,5860,57229,,
ISHARES TR,464288265,5844,101834,,
O-I GLASS INC,67098H104,5841,821580,,
SPDR SER TR,78464A870,5798,74865,,
VANGUARD INDEX FDS,922908744,5797,65086,,
CHECK POINT SOFTWARE TECH LT,M22465104,5784,57532,,
AEROJET ROCKETDYNE HLDGS INC,007800105,5781,138194,,
SKECHERS U S A INC,830566105,5781,243520,,
CONOCOPHILLIPS,20825C104,5772,187396,,COP
ISHARES TR,46435UAA9,5757,234897,,
ISHARES TR,464288448,5752,254524,,
PRIMO WATER CORPORATION,74167P108,5731,632596,,
PLURALSIGHT INC,72941B106,5716,520575,,
SYNAPTICS INC,87157DAD1,5715,5500000,,SYNA
INGEVITY CORP,45688C107,5711,162256,,NGVT
NANTHEALTH INC,630104AB3,5706,6500000,,
DIREXION SHS ETF TR,25459Y694,5689,242517,,
COMPUGEN LTD,M25722105,5686,783159,,CGEN
CUSHMAN WAKEFIELD PLC,G2717B108,5681,483902,,
CNO FINL GROUP INC,12621E103,5678,458253,,
EIGER BIOPHARMACEUTICALS INC,28249U105,5673,834240,,
FLEXSHARES TR,33939L308,5668,148574,,
RIGEL PHARMACEUTICALS INC,766559603,5620,3602530,,RIGL
CHEWY INC,16679L109,5603,149445,,
GENPACT LIMITED,G3922B107,5603,191891,,
GLOBAL PMTS INC,37940X102,5587,38734,,
AMER STATES WTR CO,029899101,5570,68148,,
AMERICAN HOMES 4 RENT,02665T306,5568,240006,,AMH-PH
PACER FDS TR,69374H683,5551,238019,,
CADENCE BANCORPORATION,12739A100,5546,846728,,
CHILDRENS PL INC,168905107,5543,283365,,
OPKO HEALTH INC,68375NAD5,5541,8200000,,
ISHARES INC,46434G103,5535,136769,,
SPDR SER TR,78464A789,5502,220687,,
PARSONS CORPORATION,70202L102,5495,171941,,PSN
BCE INC,05534B760,5493,134131,,BCPPF
PACER FDS TR,69374H105,5487,203130,,
XENON PHARMACEUTICALS INC,98420N105,5473,482626,,XENE
INVESCO EXCHANGE-TRADED FD T,46138E107,5472,138488,,
INDEPENDENT BK GROUP INC,45384B106,5470,230984,,
PERFICIENT INC,71375U101,5441,200846,,
ISHARES TR,464287606,5434,30451,,
ELDORADO GOLD CORP NEW,284902509,5433,880580,,
VANGUARD SPECIALIZED FUNDS,921908844,5427,52486,,
ALLAKOS INC,01671P100,5422,121865,,
EQUIFAX INC,294429105,5418,45354,,EFX
KURA ONCOLOGY INC,50127T109,5409,543628,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,5403,1986314,,ADAPY
COLONY CAP INC NEW,19626G108,5375,3071234,,
ANAPTYSBIO INC,032724106,5366,379791,,
VONAGE HLDGS CORP,92886T201,5354,740513,,
PROSHARES TR,74347R693,5353,48134,,
ALTAIR ENGR INC,021369AA1,5324,6000000,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,5323,77554,,
ENERPLUS CORP,292766102,5323,3617287,,
INVESCO EXCHANGE-TRADED FD T,46138E537,5319,206173,,
COUSINS PPTYS INC,222795502,5313,181520,,
INVESCO CURNCYSHS BRIT PND S,46138M109,5300,44000,CALL,
NETAPP INC,64110D104,5292,126936,,
FIFTH THIRD BANCORP,316773100,5278,355451,,FITB-PK
GFL ENVIRONMENTAL INC,36168Q120,5268,125000,,GFL
ISHARES TR,46436E866,5261,201641,,
BROOKFIELD INFRAST PARTNERS,G16252101,5241,145262,,
PROSHARES TR,74347B201,5226,324990,,
MEDICAL PPTYS TRUST INC,58463J304,5208,301200,CALL,
APHRIA INC,03765K104,5202,1700000,PUT,
SCIPLAY CORP,809087109,5194,545301,,
SPDR SER TR,78464A755,5188,321606,,
ARISTA NETWORKS INC,040413106,5185,25600,,
PLAINS GP HLDGS L P,72651A207,5185,924262,,
PARAMOUNT GROUP INC,69924R108,5171,587626,,
ISHARES TR,46435G474,5158,229844,,
ISHARES TR,464287622,5123,36200,,
JANUS HENDERSON GROUP PLC,G4474Y214,5095,332546,,
FLOWSERVE CORP,34354P105,5085,212868,,FLS
INTERACTIVE BROKERS GROUP IN,45841N107,5085,117798,,
FRONTLINE LTD,G3682E192,5078,528405,,
SEAGATE TECHNOLOGY PLC,G7945M107,5064,103776,,
COPA HOLDINGS SA,P31076105,5063,111787,,
NUSHARES ETF TR,67092P300,5058,207191,,
ISHARES INC,46434G848,5057,262016,,
UNITED STATES STL CORP NEW,912909108,5048,800000,CALL,
CNA FINL CORP,126117100,5040,162372,,
MANTECH INTL CORP,564563104,5040,69358,,
WHIRLPOOL CORP,963320106,5030,58624,,
GEO GROUP INC NEW,36162J106,5017,412589,,GEO
MASIMO CORP,574795100,4984,28141,,
FASTENAL CO,311900104,4978,159300,,FAST
PJT PARTNERS INC,69343T107,4959,114299,,PJT
TTEC HLDGS INC,89854H102,4959,135041,,
KAMAN CORP,483548AF0,4951,5100000,,
BERKLEY W R CORP,084423102,4945,94786,,WRB-PH
ISHARES TR,464288869,4942,73727,,
HEALTHCARE RLTY TR,421946104,4935,176679,,
NEOPHOTONICS CORP,64051T100,4934,680544,,
ROYAL DUTCH SHELL PLC,780259206,4934,141407,,
ISHARES TR,46434V449,4932,186393,,
TACTILE SYS TECHNOLOGY INC,87357P100,4927,122680,,
ALCON INC,H01301128,4926,96929,,ALC
VANGUARD SCOTTSDALE FDS,92206C813,4906,50512,,
AIR LEASE CORP,00912X302,4873,220078,,
AURORA CANNABIS INC,05156X108,4872,5377565,,ACB
INVESCO EXCHANGE TRADED FD T,46137V100,4871,97675,,
VANECK VECTORS ETF TR,92189F486,4867,206048,,
COLGATE PALMOLIVE CO,194162103,4865,73318,,CL
INVESCO EXCHANGE-TRADED FD T,46138E743,4850,159866,,
SPDR INDEX SHS FDS,78463X459,4849,101157,,
KONINKLIJKE PHILIPS N V,500472303,4831,120301,,
OMNICELL INC,68213N109,4828,73619,,
EQUITY LIFESTYLE PPTYS INC,29472R108,4807,83623,,
ISHARES TR,464288505,4801,38312,,
WISDOMTREE TR,97717W778,4792,102265,,
PAN AMERN SILVER CORP,697900108,4788,334152,,
BWX TECHNOLOGIES INC,05605H100,4786,98256,,
SEI INVESTMENTS CO,784117103,4786,103271,,SEIC
NEXTERA ENERGY INC,65339F770,4783,110000,,NEE-PS
ISHARES TR,464287127,4782,32627,,
COMCAST CORP NEW,20030N101,4774,138869,,CCZ
VANECK VECTORS ETF TR,92189F700,4762,92692,,
WISDOMTREE TR,97717W109,4759,60768,,
ISHARES TR,464289479,4758,66803,,
SCHWAB STRATEGIC TR,808524698,4756,99300,,
INDEXIQ ETF TR,45409B560,4753,282943,,
GOPRO INC,38268TAB9,4737,5000000,,
ISHARES TR,464288430,4736,85020,,
BALL CORP,058498106,4726,73093,,BALL
BANK OZK,06417N103,4721,282678,,OZKAP
CANOPY GROWTH CORP,138035100,4717,327058,,CGC
2U INC,90214J101,4716,222235,,
G III APPAREL GROUP LTD,36237H101,4711,611765,,
J P MORGAN EXCHANGE-TRADED F,46641Q100,4706,98357,,
HALLIBURTON CO,406216101,4687,684280,,HAL
EXXON MOBIL CORP,30231G102,4683,123323,,
FIVE9 INC,338307101,4683,61250,,
NEW JERSEY RES,646025106,4679,137729,,
FIRST TR EXCHANGE TRADED FD,33734X176,4678,78752,,
LCI INDS,50189K103,4666,69813,,
DIAGEO P L C,25243Q205,4665,36700,CALL,
SLM CORP,78442P106,4663,648567,,SLMBP
AEROVIRONMENT INC,008073108,4660,76450,,AVAV
SCORPIO TANKERS INC,Y7542C130,4660,243710,,STNG
NUCOR CORP,670346105,4654,129203,,NUE
FIRST TR SML CP CORE ALPHA F,33734Y109,4648,112683,,
REPLIMUNE GROUP INC,76029N106,4646,466024,,
FLEXSHARES TR,33939L860,4642,129092,,
SANFILIPPO JOHN B & SON INC,800422107,4627,51752,,JBSS
FIRST TR STOXX EUROPEAN SELE,33735T109,4626,480831,,
VANGUARD SCOTTSDALE FDS,92206C847,4625,45791,,
AMARIN CORP PLC,023111206,4622,1155513,,
VANGUARD MALVERN FDS,922020805,4615,94717,,
GOODYEAR TIRE & RUBR CO,382550101,4614,792819,,
TREEHOUSE FOODS INC,89469A104,4612,104469,,
ISHARES TR,464287341,4610,272965,,
JOHNSON & JOHNSON,478160104,4602,35093,,JNJ
COMMERCE BANCSHARES INC,200525103,4600,91352,,
LIBERTY MEDIA CORP,530715AN1,4586,6500000,,FWONB
SELECT SECTOR SPDR TR,81369Y852,4585,103638,,
EVOLENT HEALTH INC,30050BAB7,4563,5226000,,
CORTEVA INC,22052L104,4562,194130,,
HERBALIFE NUTRITION LTD,G4412G101,4562,156434,,
SPDR SER TR,78464A151,4557,146623,,
SCHWAB STRATEGIC TR,808524680,4544,79142,,
VANGUARD MUN BD FD INC,922907746,4542,85863,,
WISDOMTREE TR,97717W869,4528,111346,,
NIC INC,62914B100,4527,196820,,
ASHLAND GLOBAL HLDGS INC,044186104,4519,90254,,
APERGY CORP,03755L104,4510,784262,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,4499,325070,,
MARTIN MARIETTA MATLS INC,573284106,4486,23708,,
VANGUARD WHITEHALL FDS,921946406,4486,63400,CALL,
ENDO INTL PLC,G30401106,4485,1212030,,
GALAPAGOS NV,36315X101,4483,22880,,
SYNOPSYS INC,871607107,4482,34803,,SNPS
ABB LTD,000375204,4480,259555,,ABLZF
COVETRUS INC,22304C100,4478,550091,,
GOGO INC,38046CAD1,4476,7200000,,GOGO
ATRECA INC,04965G109,4475,270375,,
ISHARES TR,464288281,4458,46109,,
IDEX CORP,45167R104,4457,32271,,
OTTER TAIL CORP,689648103,4455,100210,,OTTR
ISHARES TR,464288414,4453,39400,CALL,
ISHARES TR,464287382,4450,84035,,
LEGG MASON INC,524901105,4448,91054,,
NORDSON CORP,655663102,4444,32900,,NDSN
ALKERMES PLC,G01767105,4425,306866,,ALKS
VANGUARD INDEX FDS,922908553,4418,63246,,
TWO HBRS INVT CORP,90187B408,4417,1159275,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,4403,152196,,
INVESCO LTD,G491BT108,4401,484643,,IVZ
SM ENERGY CO,78454L100,4396,3602992,,SM
INVESCO EXCHANGE-TRADED FD T,46138E693,4389,172844,,
ETF SER SOLUTIONS,26922A404,4388,257389,,
ISHARES TR,46435G243,4387,176034,,
IPG PHOTONICS CORP,44980X109,4367,39600,CALL,IPGP
MANAGED PORTFOLIO SER,56167N720,4339,319544,,
VORNADO RLTY TR,929042109,4338,119800,CALL,
GLAUKOS CORP,377322102,4309,139645,,GKOS
BAOZUN INC,06684L103,4298,153842,,BZUN
LEAR CORP,521865204,4297,52886,,LEA
NORTHERN LTS FD TR IV,66538H633,4294,176340,,
PENUMBRA INC,70975L107,4290,26592,,PEN
RH,74967X103,4287,42667,,RH
SUNRUN INC,86771W105,4287,424426,,RUN
WISDOMTREE TR,97717Y725,4287,85737,,
AUTONATION INC,05329W102,4286,152728,,
REVOLVE GROUP INC,76156B107,4286,496045,,
PARK HOTELS RESORTS INC,700517105,4278,540818,,
SELECT MED HLDGS CORP,81619Q105,4271,284739,,
QUOTIENT TECHNOLOGY INC,749119AB9,4258,4500000,,
NEENAH INC,640079109,4233,98135,,
ISHARES TR,464287184,4232,112738,,
SONOS INC,83570H108,4225,498181,,SONO
TELADOC HEALTH INC,87918A105,4222,27234,,
UNUM GROUP,91529Y106,4221,281185,,UNMA
PROSHARES TR,74347X823,4217,100927,,
LANDSTAR SYS INC,515098101,4215,43971,,
ETF MANAGERS TR,26924G706,4197,98701,,
GILDAN ACTIVEWEAR INC,375916103,4190,328426,,GIL
ALCOA CORP,013872106,4181,678749,,AA
FLOOR & DECOR HLDGS INC,339750101,4181,130300,CALL,
DIREXION SHS ETF TR,25490K323,4175,185220,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,4175,6350000,,
LIFESCI ACQUISITION CORP,53228P208,4165,425000,,
INNOVIVA INC,45781M101,4152,353048,,
INVITAE CORP,46185L103,4152,303718,,
AMERICAN INTL GROUP INC,026874784,4147,170990,,
WISDOMTREE INVTS INC,97717P104,4147,1779726,,
UNILEVER PLC,904767704,4143,81935,,UNLYF
PENNYMAC MTG INVT TR,70931T103,4116,387604,,
ISHARES TR,464287333,4114,87160,,
COOPER TIRE & RUBR CO,216831107,4102,251667,,
INVESCO EXCH TRD SLF IDX FD,46138J726,4101,219018,,
ISHARES TR,46429B663,4100,57302,,
ALIGN TECHNOLOGY INC,016255101,4094,23538,,ALGN
EXLSERVICE HOLDINGS INC,302081104,4089,78581,,
BOK FINL CORP,05561Q201,4078,95813,,
SELECTA BIOSCIENCES INC,816212104,4075,1690679,,
DIGITAL TURBINE INC,25400W102,4070,944396,,
COLONY CAP INC,19624RAB2,4067,5000000,,
BANCO BRADESCO S A,059460303,4063,1000850,,
ARCH CAP GROUP LTD,G0450A105,4059,142634,,
CABOT CORP,127055101,4048,154994,,CBT
SKYWEST INC,830879102,4038,154196,,SKYW
LANCASTER COLONY CORP,513847103,4037,27910,,
INVESCO EXCHANGE-TRADED FD T,46138G870,4034,187995,,
J & J SNACK FOODS CORP,466032109,4034,33336,,
NORTHERN LTS FD TR IV,66538H658,4020,189626,,
VIASAT INC,92552V100,4020,111915,,VSAT
INVESCO EXCHANGE TRADED FD T,46137V258,4019,100597,,
VANGUARD ADMIRAL FDS INC,921932844,4017,47614,,
ALPHA PRO TECH LTD,020772109,4009,331900,CALL,APT
EXCHANGE TRADED CONCEPTS TR,301505707,4009,119351,,
SPDR SER TR,78464A334,4006,135050,,
DBX ETF TR,233051879,4005,154686,,
MSC INDL DIRECT INC,553530106,4001,72779,,
DONALDSON INC,257651109,3976,102937,,
PTC INC,69370C100,3971,64883,,PTC
VANECK VECTORS ETF TR,92189F718,3963,985800,CALL,
FIRST TR LRGE CP CORE ALPHA,33734K109,3957,83069,,
EPLUS INC,294268107,3954,63137,,PLUS
VANECK VECTORS ETF TR,92189F791,3928,139800,,
ON SEMICONDUCTOR CORP,682189105,3921,315189,,ON
INDEXIQ ETF TR,45409B412,3912,169012,,
FLOWERS FOODS INC,343498101,3896,189858,,FLO
PRETIUM RES INC,74139C102,3896,687096,,
GLOBAL NET LEASE INC,379378201,3891,291028,,
EL PASO ELEC CO,283677854,3889,57221,,
CYMABAY THERAPEUTICS INC,23257D103,3884,2624635,,
INNOVATOR ETFS TR,45782C722,3881,185417,,
ISHARES INC,464286178,3872,91581,,
WISDOMTREE TR,97717X701,3869,75516,,
CONMED CORP,207410101,3864,67475,,CNMD
HENRY SCHEIN INC,806407102,3860,76396,,HSIC
INVESCO EXCHANGE TRADED FD T,46137V548,3852,339411,,
BRUKER CORP,116794108,3848,107317,,BRKRP
NORDSTROM INC,655664100,3847,250754,,
ARCONIC INC,03965L100,3843,239300,CALL,
HARLEY DAVIDSON INC,412822108,3840,202839,,
SVB FINANCIAL GROUP,78486Q101,3836,25390,,
TC ENERGY CORP,87807B107,3834,86535,,TRPRF
HALOZYME THERAPEUTICS INC,40637H109,3827,212726,,
HEALTHEQUITY INC,42226A107,3812,75342,,
FIRST TR EXCHANGE TRADED ALP,33737J182,3810,216584,,
SL GREEN RLTY CORP,78440X101,3806,88300,,
WISDOMTREE TR,97717W315,3797,117751,,
UNIVERSAL INS HLDGS INC,91359V107,3789,211464,,
SPDR INDEX SHS FDS,78463X400,3787,41504,,
GRAND CANYON ED INC,38526M106,3780,49552,,
KEZAR LIFE SCIENCES INC,49372L100,3777,866398,,
WILLIAMS SONOMA INC,969904101,3775,88773,,WSM
ENANTA PHARMACEUTICALS INC,29251M106,3772,73340,,ENTA
PTC THERAPEUTICS INC,69366J200,3768,84458,,
SHOPIFY INC,82509L107,3759,9013,,SHOP
PROSHARES TR,74347B425,3754,135722,,
CRH PLC,12626K203,3753,139818,,
TEXAS PAC LD TR,882610108,3753,9877,,
EPR PPTYS,26884U109,3745,154605,,
TRINITY INDS INC,896522109,3742,232862,,
HARTFORD FDS EXCHANGE TRADED,41653L602,3740,97784,,
SEAWORLD ENTMT INC,81282V100,3737,339141,,
PERSPECTA INC,715347100,3736,204801,,
BGC PARTNERS INC,05541T101,3733,1481445,,
PREMIER INC,74051N102,3733,114089,,
VOCERA COMMUNICATIONS INC,92857F107,3732,175725,,
THERAVANCE INC,88338TAB0,3727,4000000,,
IHS MARKIT LTD,G47567105,3720,62000,CALL,
GOLUB CAP BDC INC,38173M102,3718,296029,,
VOYA FINANCIAL INC,929089100,3714,91599,,
GLOBAL X FDS,37954Y848,3709,155500,CALL,
SPDR SER TR,78464A797,3705,137428,,
DIREXION SHS ETF TR,25459Y876,3698,92787,,
UBS AG JERSEY BRH,902641646,3695,453907,,
ALLETE INC,018522300,3691,60822,,
FIRST TR EXCHANGE TRADED FD,33734X200,3690,231773,,
HSBC HLDGS PLC,404280406,3677,131274,,
KFORCE INC,493732101,3677,143815,,KFRC
VANGUARD ADMIRAL FDS INC,921932869,3674,33288,,
LIMELIGHT NETWORKS INC,53261M104,3673,644450,,
WISDOMTREE TR,97717W588,3656,130065,,
AFFILIATED MANAGERS GROUP IN,008252108,3643,61599,,
ISHARES TR,464287549,3635,17166,,
DBV TECHNOLOGIES S A,23306J101,3629,925795,,
DYNEX CAP INC,26817Q886,3628,347529,,
INNOVATOR ETFS TR,45782C409,3622,146632,,
ORANGE,684060106,3618,299471,,ORANY
WISDOMTREE TR,97717X214,3596,153409,,
SINA CORP,G81477104,3595,112900,CALL,
INNOVATIVE INDL PPTYS INC,45781V101,3593,47326,,
GROUPON INC,399473107,3588,3660179,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,3576,105089,,
ISHARES INC,464286319,3572,126875,,
BRITISH AMERN TOB PLC,110448107,3561,104154,,
US ECOLOGY INC,91734M103,3558,117053,,
ISHARES TR,464287408,3555,36939,,
CINCINNATI FINL CORP,172062101,3552,47073,,
ERIE INDTY CO,29530P102,3543,23901,,
ISHARES TR,46435G417,3540,69074,,
BLACKROCK TCP CAPITAL CORP,87238QAD5,3534,4000000,,TCPC
ANALOG DEVICES INC,032654105,3532,39399,,ADI
PIMCO ETF TR,72201R205,3531,68276,,
KORNIT DIGITAL LTD,M6372Q113,3530,141827,,KRNT
MGE ENERGY INC,55277P104,3525,53840,,MGEE
INNOVATOR ETFS TR,45782C714,3517,154605,,
ISHARES INC,464286582,3516,59562,,
FORTIS INC,349553107,3513,91133,,FTRSF
WORKDAY INC,98138HAF8,3513,3161000,,
TREX CO INC,89531P105,3501,43680,,TREX
ISHARES U S ETF TR,46431W705,3500,42160,,
ROCKWELL AUTOMATION INC,773903109,3496,23169,,
WEIBO CORP,948596101,3488,105348,,WEIBF
AMPLIFY ETF TR,032108888,3486,121222,,
SPLUNK INC,848637104,3486,27614,,
AUTOLUS THERAPEUTICS PLC,05280R100,3484,581558,,AUTL
ISHARES TR,464288158,3482,32758,,
FRANKLIN TEMPLETON ETF TR,35473P686,3480,150351,,
BANDWIDTH INC,05988J103,3474,51628,,BAND
KNOWLES CORP,49926D109,3474,259678,,KN
SABRA HEALTH CARE REIT INC,78573L106,3470,317796,,
ROBERT HALF INTL INC,770323103,3463,91737,,
DIGITAL RLTY TR INC,253868103,3461,24913,,
AON PLC,G0408V102,3451,20911,,AON
PROSHARES TR II,74347W338,3448,89700,CALL,
ETF MANAGERS TR,26924G409,3445,92441,,
FORESCOUT TECHNOLOGIES INC,34553D101,3445,109038,,
HELMERICH & PAYNE INC,423452101,3439,219760,,
BK OF AMERICA CORP,060505104,3436,161827,,
INVESCO EXCHANGE TRADED FD T,46137V274,3432,38799,,
PING IDENTITY HLDG CORP,72341T103,3423,170993,,
ALPS ETF TR,00162Q478,3422,129514,,
ELEMENT SOLUTIONS INC,28618M106,3421,409205,,ESI
BLACKBERRY LTD,09228F103,3417,827728,,BB
VALVOLINE INC,92047W101,3405,260106,,VVV
SELECT SECTOR SPDR TR,81369Y704,3402,57653,,
SILGAN HOLDINGS INC,827048109,3399,117110,,SLGN
SOUTHWEST GAS HOLDINGS INC,844895102,3391,48749,,
RETAIL OPPORTUNITY INVTS COR,76131N101,3384,408244,,
PORTLAND GEN ELEC CO,736508847,3382,70545,,
INTEGRA LIFESCIENCES HLDGS C,457985208,3380,75673,,
OSISKO GOLD ROYALTIES LTD,68827L101,3379,454226,,
WALGREENS BOOTS ALLIANCE INC,931427108,3379,73864,,
RLJ LODGING TR,74965L101,3377,437491,,
COCA COLA CO,191216100,3374,76252,,KO
ABERDEEN STD PALLADIUM ETF T,003262102,3369,15163,,
ISHARES TR,464288836,3367,25016,,
FLEXSHARES TR,33939L795,3361,77780,,
PACWEST BANCORP DEL,695263103,3360,187512,,
ACI WORLDWIDE INC,004498101,3353,138859,,
ISHARES INC,464286715,3339,177700,CALL,
AXON ENTERPRISE INC,05464C101,3338,47171,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,3330,75475,,
PROSHARES TR,74347R842,3330,101370,,
RED ROBIN GOURMET BURGERS IN,75689M101,3322,389952,,
INOVALON HLDGS INC,45781D101,3317,199094,,
ISHARES TR,464287788,3316,34092,,
GLOBAL EAGLE ENTMT INC,37951DAB8,3314,41420000,,
SPDR INDEX SHS FDS,78463X533,3310,149093,,
GLACIER BANCORP INC NEW,37637Q105,3306,97218,,
MGIC INVT CORP WIS,552848103,3296,519065,,
ISHARES TR,46434V464,3295,32224,,
FIRST TR EXCH TRADED FD III,33739P863,3290,64373,,
CGI INC,12532H104,3277,60518,,GIB
SPIRIT AIRLS INC,848577102,3261,252969,,
COHERENT INC,192479103,3256,30600,CALL,
ISHARES TR,464288695,3248,65575,,
ISHARES TR,464288745,3247,34323,,
TRI POINTE GROUP INC,87265H109,3247,370189,,
EQUINOR ASA,29446M102,3243,266276,,STOHF
OIL STS INTL INC,678026AH8,3237,6510000,,
ISHARES TR,464287861,3232,91493,,
CAESARS ENTMT CORP,127686AA1,3224,3000000,,
UNIVERSAL FST PRODS INC,913543104,3224,86693,,
MURPHY USA INC,626755102,3218,38151,,MUSA
LIBERTY MEDIA CORP DEL,531229870,3214,124468,,FWONB
TWILIO INC,90138F102,3204,35802,,TWLO
ATRICURE INC,04963C209,3194,95092,,
QUALYS INC,74758T303,3182,36582,,
LAMAR ADVERTISING CO NEW,512816109,3180,62004,,
COVANTA HLDG CORP,22282E102,3176,371464,,
ISHARES TR,46436E858,3176,121301,,
APOLLO GLOBAL MGMT INC,03768E105,3165,94477,,
AMERICAN CENTY ETF TR,025072802,3164,86449,,
3-D SYS CORP DEL,88554D205,3160,409917,,
CIRRUS LOGIC INC,172755100,3159,48135,,
PROTAGONIST THERAPEUTICS INC,74366E102,3159,447406,,
WISDOMTREE TR,97717W703,3147,79689,,
ALTRA INDL MOTION CORP,02208R106,3143,179687,,
ARAMARK,03852U106,3143,157400,CALL,ARMK
REGIONS FINANCIAL CORP NEW,7591EP100,3143,350341,,RF-PF
VANGUARD WORLD FDS,92204A876,3143,25775,,
CROWN CASTLE INTL CORP NEW,22822V101,3141,21754,,
WELBILT INC,949090104,3140,612110,,
ISHARES TR,46435G672,3139,57388,,
YUM CHINA HLDGS INC,98850P109,3139,73640,,
INVESCO EXCHANGE-TRADED FD T,46138E842,3133,76649,,
VANECK VECTORS ETF TR,92189F536,3126,153020,,
SPDR SER TR,78464A706,3125,46075,,
CHESAPEAKE UTILS CORP,165303108,3124,36453,,
QUAKER CHEM CORP,747316107,3119,24701,,
ISHARES INC,464286806,3115,145000,CALL,
TPI COMPOSITES INC,87266J104,3114,210714,,
TEREX CORP NEW,880779103,3110,216564,,TEX
TELEPHONE & DATA SYS INC,879433829,3104,185176,,
ISHARES TR,464287648,3100,19600,CALL,
INTERNATIONAL SEAWAYS INC,Y41053102,3097,129622,,
ZUORA INC,98983V106,3095,384470,,
TENABLE HLDGS INC,88025T102,3091,141421,,
UBS AG LONDON BRANCH,90267B682,3089,536228,,
FRANKLIN TEMPLETON ETF TR,35473P603,3085,128135,,
MAXIMUS INC,577933104,3084,52996,,
GERDAU SA,373737105,3077,1611084,,
PROSHARES TR,74347B250,3077,59845,,
LEGGETT & PLATT INC,524660107,3070,115082,,LEG
AMERICAN CENTY ETF TR,025072109,3067,63095,,
RLI CORP,749607107,3067,34884,,RLI
SIX FLAGS ENTMT CORP NEW,83001A102,3062,244175,,
ISHARES TR,464287762,3061,16301,,
ISHARES TR,46434V696,3061,66033,,
PRA GROUP INC,69354N106,3050,110024,,PRAA
PROTALIX BIOTHERAPEUTICS INC,74365AAD3,3050,3700000,,
UNIQURE NV,N90064101,3043,64128,,
PROASSURANCE CORP,74267C106,3042,121660,,
SPDR SER TR,78464A102,3040,41529,,
UNITI GROUP INC,91325V108,3030,502546,,UNIT
CARDLYTICS INC,14161W105,3025,86525,,
INVESCO EXCH TRD SLF IDX FD,46138J858,3025,134222,,
URBAN EDGE PPTYS,91704F104,3025,343397,,
FIDELITY,316188200,3021,60648,,
AUTOLIV INC,052800109,3018,65595,,ALV
HMS HLDGS CORP,40425J101,3017,119376,,
VANECK VECTORS ETF TR,92189F304,3014,39560,,
J P MORGAN EXCHANGE-TRADED F,46641Q209,3011,69644,,
DAVIS FUNDAMENTAL ETF TR,23908L405,3007,201796,,
THE TRADE DESK INC,88339J105,3002,15555,,
WW INTL INC,98262P101,3001,177490,,
PEOPLES UTD FINL INC,712704105,2997,271249,,
TORONTO DOMINION BK ONT,891160509,2996,70588,,
STAMPS COM INC,852857200,2993,23010,,
SPDR SER TR,78464A888,2991,100400,,
WORTHINGTON INDS INC,981811102,2991,113942,,
SCHLUMBERGER LTD,806857108,2989,221580,,
SPDR SER TR,78464A367,2982,104747,,
WESTLAKE CHEM CORP,960413102,2980,78065,,
MANULIFE FINL CORP,56501R106,2975,237287,,
YELP INC,985817105,2960,164186,,YELP
SMITH A O CORP,831865209,2958,78245,,AOS
KENNAMETAL INC,489170100,2955,158676,,KMT
COUPA SOFTWARE INC,22266L106,2946,21080,,
BOISE CASCADE CO DEL,09739D100,2937,123493,,BCC
ADVISORSHARES TR,00768Y651,2936,30486,,
CLOUDFLARE INC,18915M107,2931,124811,,
ISHARES TR,46434VBG4,2931,118555,,
PATRICK INDS INC,703343103,2927,103946,,
INVESCO EXCHANGE TRADED FD T,46137V167,2926,84391,,
ISHARES TR,46434V639,2922,123746,,
INVESCO EXCHANGE TRADED FD T,46137V746,2920,66749,,
MONMOUTH REAL ESTATE INVT CO,609720107,2917,242096,,
KB HOME,48666K109,2905,160476,,KBH
