name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXPEDITORS INTL WASH INC,302130109,12501,187360,,
CDK GLOBAL INC,12508E101,12462,379355,,
OCCIDENTAL PETE CORP,674599105,12389,1069879,,
AUTONATION INC,05329W102,12331,439448,,
SPS COMMERCE INC,78463M107,12266,263735,,SPSC
LAUDER ESTEE COS INC,518439104,12261,76946,,
AGNICO EAGLE MINES LTD,008474108,12244,307715,,AEM
SAP SE,803054204,12146,109917,,SAPGF
VIACOMCBS INC,92556H206,11973,854591,,
CMS ENERGY CORP,125896100,11955,203491,,CMS-PC
LENNAR CORP,526057104,11945,312702,,
BRUNSWICK CORP,117043109,11940,337570,,BC-PC
GENWORTH FINL INC,37247D106,11932,3594055,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,11929,233482,,
KT CORP,48268K101,11917,1531775,,KT
GUIDEWIRE SOFTWARE INC,40171V100,11873,149705,,
NIC INC,62914B100,11850,515217,,
FLIR SYS INC,302445101,11843,371365,,
REGENERON PHARMACEUTICALS,75886F107,11818,24202,,
PULTE GROUP INC,745867101,11802,528782,,
CENTERPOINT ENERGY INC,15189T107,11785,762783,,CNP
BIO-TECHNE CORP,09073M104,11689,61642,,TECH
HYATT HOTELS CORP,448579102,11684,243926,,H
LIGAND PHARMACEUTICALS INC,53220K504,11589,159371,,LGNZZ
PNC FINL SVCS GROUP INC,693475105,11520,120353,,
CINCINNATI FINL CORP,172062101,11515,152613,,
K12 INC,48273U102,11514,610512,,
APTARGROUP INC,038336103,11499,115523,,
AXALTA COATING SYS LTD,G0750C108,11495,665586,,
BORGWARNER INC,099724106,11468,470590,,BWA
ALLIANCE DATA SYSTEMS CORP,018581108,11434,339794,,
PRA GROUP INC,69354N106,11433,412443,,PRAA
SHAW COMMUNICATIONS INC,82028K200,11431,704048,,
RAMBUS INC DEL,750917106,11430,1029697,,RMBS
NEW RELIC INC,64829B100,11389,246292,,
AMBARELLA INC,G037AX101,11335,233427,,AMBA
SPLUNK INC,848637AC8,11311,10500000,,
ISHARES TR,464287655,11305,98770,,
AMCOR PLC,G0250X107,11303,1391952,,AMCCF
FLUOR CORP NEW,343412102,11254,1628611,,FLR
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,11242,17564994,,
FORESCOUT TECHNOLOGIES INC,34553D101,11182,353963,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,11117,253691,,
PACIRA BIOSCIENCES,695127100,11093,330837,,
CURTISS WRIGHT CORP,231561101,11087,119971,,CW
CARDTRONICS INC,14161HAG3,11075,11647000,,
HEICO CORP NEW,422806208,10989,171975,,HEI-A
PERDOCEO ED CORP,71363P106,10976,1017222,,
REALPAGE INC,75606NAB5,10921,8000000,,
DUKE REALTY CORP,264411505,10901,336650,,
LYFT INC,55087P104,10895,405786,,
TAUBMAN CTRS INC,876664103,10858,259263,,
FIRST REP BK SAN FRANCISCO C,33616C100,10856,131934,,
BURLINGTON STORES INC,122017106,10852,68482,,
IDACORP INC,451107106,10827,123329,,IDA
SINA CORP,G81477104,10817,339743,,
GUESS INC,401617105,10764,1589953,,
MARRIOTT INTL INC NEW,571903202,10732,143455,,
SPDR INDEX SHS FDS,78463X863,10722,400524,,
VANGUARD INTL EQUITY INDEX F,922042858,10691,318664,,
TD AMERITRADE HLDG CORP,87236Y108,10659,307535,,
DR REDDYS LABS LTD,256135203,10585,262469,,
CRH PLC,12626K203,10482,390528,,
WALGREENS BOOTS ALLIANCE INC,931427108,10470,228848,,
EQT CORPORATION,26884L109,10463,1479854,,EQT
AGNC INVT CORP,00123Q104,10450,987675,,
TRI POINTE GROUP INC,87265H109,10443,1190816,,
PRINCIPAL FINL GROUP INC,74251V102,10378,331140,,
NANOSTRING TECHNOLOGIES INC,63009R109,10369,431128,,
PRICELINE GRP INC,741503AS5,10364,9311000,,
PIONEER NAT RES CO,723787107,10272,146428,,
O-I GLASS INC,67098H104,10268,1444118,,
EQUIFAX INC,294429105,10260,85890,,EFX
DICKS SPORTING GOODS INC,253393102,10213,480402,,
COMERICA INC,200340107,10194,347430,,
OMNICOM GROUP INC,681919106,10193,185663,,OMC
UNITED PARCEL SERVICE INC,911312106,10193,109108,,UPS
MOMO INC,60879BAB3,10145,12650000,,
PENTAIR PLC,G7S00T104,10136,340575,,PNR
LPL FINL HLDGS INC,50212V100,10090,185383,,
LANNET INC,516012101,10076,1449749,,
VEECO INSTRS INC DEL,922417100,10058,1051028,,
ARROW ELECTRS INC,042735100,9989,192582,,
UNITI GROUP INC,91325V108,9989,1656552,,UNIT
SENSATA TECHNOLOGIES HLDNG P,G8060N102,9970,344625,,
COCA COLA EUROPEAN PARTNERS,G25839104,9968,265596,,
EASTMAN CHEM CO,277432100,9930,213182,,
BALL CORP,058498106,9929,153553,,BALL
APELLIS PHARMACEUTICALS INC,03753U106,9905,369733,,
HAEMONETICS CORP,405024100,9895,99285,,HAE
LITTELFUSE INC,537008104,9823,73621,,
FRONTLINE LTD,G3682E192,9787,1018417,,
ALLERGAN PLC,G0177J108,9781,55230,,
HOSTESS BRANDS INC,44109J106,9691,909062,,
SMITH A O CORP,831865209,9648,255175,,AOS
INSULET CORP,45784P101,9636,58161,,PODD
WYNDHAM HOTELS & RESORTS INC,98311A105,9630,305605,,
BRISTOL-MYERS SQUIBB CO,110122157,9593,2524432,,
SABRA HEALTH CARE REIT INC,78573L106,9556,875065,,
INTREXON CORP,46122TAA0,9546,20000000,,
SYNEOS HEALTH INC,87166B102,9523,241581,,
MEDPACE HLDGS INC,58506Q109,9521,129752,,
ZYMEWORKS INC,98985W102,9453,266509,,ZYME
BOSTON PROPERTIES INC,101121101,9432,102261,,
CANNAE HLDGS INC,13765N107,9403,280763,,
WPX ENERGY INC,98212B103,9354,3066955,,
ANNALY CAPITAL MANAGEMENT IN,035710409,9339,1842038,,
FIVE9 INC,338307101,9261,121127,,
PINDUODUO INC,722304102,9260,257005,,
RH,74967X103,9245,92020,,RH
HEALTHCARE SVCS GROUP INC,421906108,9230,386014,,
II VI INC,902104AB4,9167,9934000,,
AMERICAN CAMPUS CMNTYS INC,024835100,9158,330021,,
SELECTIVE INS GROUP INC,816300107,9094,182972,,
WEBSTER FINL CORP CONN,947890109,9088,396835,,
CRONOS GROUP INC,22717L101,9070,1599647,,CRON
ALLIANT ENERGY CORP,018802108,9059,187602,,LNT
ROSS STORES INC,778296103,9029,103820,,
MYLAN NV,N59465109,9006,604042,,
ZOETIS INC,98978V103,8891,75542,,ZTS
PPL CORP,69351T106,8888,360134,,PPLC
NU SKIN ENTERPRISES INC,67018T105,8862,405562,,
COHERENT INC,192479103,8845,83125,,
COTY INC,222070203,8807,1706729,,COTY
TERADYNE INC,880770102,8790,162276,,
BOX INC,10316T104,8771,624689,,BXCAP
IMPINJ INC,453204109,8653,517846,,PI
APTIV PLC,G6095L109,8646,175589,,APTV
DIAMONDROCK HOSPITALITY CO,252784301,8638,1700388,,DRH
HORIZON PHARMA INVT LTD,44052TAB7,8586,7366000,,
PEBBLEBROOK HOTEL TR,70509V100,8561,786151,,
CIRRUS LOGIC INC,172755100,8518,129794,,
GIBRALTAR INDS INC,374689107,8485,197683,,
PLANET FITNESS INC,72703H101,8468,173885,,
BLUEPRINT MEDICINES CORP,09627Y109,8467,144781,,
CYRUSONE INC,23283R100,8430,136511,,
CENTRAL GARDEN & PET CO,153527205,8428,329622,,CENTA
CONDUENT INC,206787103,8423,3437940,,CNDT
DISCOVER FINL SVCS,254709108,8408,235709,,
AUTOLIV INC,052800109,8400,182574,,ALV
ANIXTER INTL INC,035290105,8357,95108,,
CARDINAL HEALTH INC,14149Y108,8334,173849,,CAH
ULTRAGENYX PHARMACEUTICAL IN,90400D108,8332,187523,,
XPERI CORP,98421B100,8316,597814,,
STERIS PLC,G8473T100,8299,59294,,STE
LIVE NATION ENTERTAINMENT IN,538034AQ2,8233,8500000,,
APARTMENT INVT & MGMT CO,03748R754,8209,233531,,
TERADATA CORP DEL,88076W103,8191,399737,,
SELECT MED HLDGS CORP,81619Q105,8183,545530,,
EURONAV NV ANTWERPEN,B38564108,8163,723629,,
TREEHOUSE FOODS INC,89469A104,8124,184004,,
NOW INC,67011P100,8104,1570567,,
HAIN CELESTIAL GROUP INC,405217100,8067,310645,,HAIN
AGIOS PHARMACEUTICALS INC,00847X104,8065,227303,,
RYANAIR HOLDINGS PLC,783513203,8001,150711,,RYAOF
IMMUNOGEN INC,45253H101,7987,2342250,,
KEYCORP,493267108,7966,768139,,
WESTERN DIGITAL CORP.,958102105,7954,191103,,WDC
ONEOK INC NEW,682680103,7927,363446,,
REALPAGE INC,75606N109,7863,148554,,
CONMED CORP,207410101,7858,137217,,CNMD
BEACON ROOFING SUPPLY INC,073685109,7849,474541,,
GRAINGER W W INC,384802104,7842,31559,,
DYNATRACE INC,268150109,7727,324125,,
SABRE CORP,78573M104,7711,1300260,,SABR
PPD INC,69355F102,7709,432866,,
CAMPBELL SOUP CO,134429109,7685,166482,,
DATADOG INC,23804L103,7669,213140,,
SELECT SECTOR SPDR TR,81369Y704,7665,129887,,
LIBERTY MEDIA CORP DEL,531229AB8,7659,8000000,,FWONB
ABERCROMBIE & FITCH CO,002896207,7623,838637,,
DELTA AIR LINES INC DEL,247361702,7575,265496,,
BAKER HUGHES COMPANY,05722G100,7572,721166,,
ZYNGA INC,98986T108,7572,1105384,,
LIONS GATE ENTMNT CORP,535919500,7542,1351596,,
STERLING BANCORP DEL,85917A100,7525,720055,,
IDEX CORP,45167R104,7500,54307,,
JAZZ PHARMACEUTICALS PLC,G50871105,7464,74837,,JAZZ
CALIX INC,13100M509,7447,1051787,,
INOVIO PHARMACEUTICALS INC,45773HAB8,7437,5000000,,
BOTTOMLINE TECH DEL INC,101388106,7428,202668,,
MAXAR TECHNOLOGIES INC,57778K105,7424,694050,,
AXOGEN INC,05463X106,7423,713741,,
BLACKBAUD INC,09227Q100,7418,133529,,BLKB
HEALTHSTREAM INC,42222N103,7394,308718,,HSTM
MICROSTRATEGY INC,594972408,7390,62572,,
COGNEX CORP,192422103,7383,174869,,CGNX
NUVASIVE INC,670704AG0,7315,7000000,,
AERCAP HOLDINGS NV,N00985106,7281,319480,,
CARNIVAL PLC,14365C103,7266,609017,,
8X8 INC NEW,282914100,7264,524108,,
VARONIS SYS INC,922280102,7233,113609,,
BOYD GAMING CORP,103304101,7210,500000,,BYD
B2GOLD CORP,11777Q209,7179,2366345,,BTG
ENCOMPASS HEALTH CORP,29261A100,7145,111596,,EHC
FORTIS INC,349553107,7135,184853,,FTRSF
WILLIAMS SONOMA INC,969904101,7131,167706,,WSM
LEGG MASON INC,524901105,7118,145710,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,7117,10500000,,
MARATHON OIL CORP,565849106,7117,2163365,,
CHARLES RIV LABS INTL INC,159864107,7099,56244,,
ZAI LAB LTD,98887Q104,7096,137847,,ZLAB
INOGEN INC,45780L104,7079,137021,,INGN
LIBERTY GLOBAL PLC,G5480U120,7078,450525,,
ITT INC,45073V108,7068,155825,,ITT
TELEPHONE & DATA SYS INC,879433829,7018,418711,,
ENTERGY CORP NEW,29364G103,7008,74572,,
EQUINOR ASA,29446M102,7007,575326,,STOHF
BELDEN INC,077454106,6999,193986,,BDC
EVERQUOTE INC,30041R108,6993,266416,,
FORTIVE CORP,34959JAK4,6989,7500000,,FTV
REALTY INCOME CORP,756109104,6988,140161,,O
POPULAR INC,733174700,6961,198886,,
APPLIED OPTOELECTRONICS INC,03823UAB8,6950,9250000,,
REPUBLIC SVCS INC,760759100,6937,92417,,
CREDIT SUISSE GROUP,225401108,6902,853198,,
PETROLEO BRASILEIRO SA PETRO,71654V408,6900,1254618,,
ANIKA THERAPEUTICS INC,035255108,6859,237255,,
EPLUS INC,294268107,6822,108938,,PLUS
BROOKS AUTOMATION INC NEW,114340102,6815,223449,,
HILTON GRAND VACATIONS INC,43283X105,6811,431867,,HGV
ADTRAN INC,00738A106,6785,883436,,
TURNING PT BRANDS INC,90041L105,6773,320826,,
CHENIERE ENERGY INC,16411R208,6759,201773,,
EXTREME NETWORKS INC,30226D106,6745,2182835,,EXTR
AXIS CAPITAL HOLDINGS LTD,G0692U109,6743,174467,,AXS-PE
ASSURED GUARANTY LTD,G0585R106,6734,261121,,AGO
CBIZ INC,124805102,6707,320579,,
TWIST BIOSCIENCE CORP,90184D100,6707,219323,,TWST
MERCURY SYS INC,589378108,6699,93908,,
TRIPADVISOR INC,896945201,6693,384849,,
BENEFYTT TECHNOLOGIES INC,08182C106,6676,298166,,
RADIUS HEALTH INC,750469207,6626,509701,,
PLURALSIGHT INC,72941B106,6616,602558,,
BRP INC,05577W200,6610,404785,,DOO
CHANGE HEALTHCARE INC,15912K209,6549,156662,,
PTC THERAPEUTICS INC,69366JAB7,6548,5943000,,
DOW INC,260557103,6537,223555,,DOW
BROOKDALE SR LIVING INC,112463104,6524,2090952,,
STRATEGIC ED INC,86272C103,6514,46612,,
CHURCHILL DOWNS INC,171484108,6508,63212,,CHDN
ROGERS COMMUNICATIONS INC,775109200,6453,154483,,RCIAF
NEUROCRINE BIOSCIENCES INC,64125C109,6452,74552,,NBIX
MRC GLOBAL INC,55345K103,6434,1510335,,
HOST HOTELS & RESORTS INC,44107P104,6421,581619,,
VALERO ENERGY CORP,91913Y100,6405,141211,,
VECTOIQ ACQUISITION CORP,92243N103,6384,600000,,
NORDSON CORP,655663102,6383,47256,,NDSN
MAGNACHIP SEMICONDUCTOR CORP,55933J203,6378,577189,,MX
LEGGETT & PLATT INC,524660107,6366,238614,,LEG
IAC INTERACTIVECORP,44919P508,6313,35222,,
ISHARES TR,464287739,6312,90728,,
IROBOT CORP,462726100,6309,154259,,
ETSY INC,29786AAC0,6303,5000000,,ETSY
SPDR SER TR,78464A698,6302,193368,,
WYNN RESORTS LTD,983134107,6293,104553,,WYNN
NIKE INC,654106103,6289,76015,,
ACCENTURE PLC IRELAND,G1151C101,6285,38496,,
OPEN TEXT CORP,683715106,6275,179329,,OTEX
MIMECAST LTD,G14838109,6247,176964,,
COLFAX CORP,194014106,6235,314888,,
BANDWIDTH INC,05988J103,6221,92450,,BAND
EAST WEST BANCORP INC,27579R104,6196,240697,,EWBC
CHEGG INC,163092109,6179,172697,,
MERCURY GENL CORP NEW,589400100,6156,151175,,
ALIGN TECHNOLOGY INC,016255101,6140,35296,,ALGN
FACTSET RESH SYS INC,303075105,6139,23549,,
HERSHEY CO,427866108,6129,46260,,HSY
LA Z BOY INC,505336107,6124,298019,,
PARSLEY ENERGY INC,701877102,6105,1065418,,
HNI CORP,404251100,6101,242213,,HNI
YEXT INC,98585N106,6093,597904,,
NASDAQ INC,631103108,6073,63959,,
NATIONAL INSTRS CORP,636518102,6052,182965,,
EDGEWELL PERS CARE CO,28035Q102,6037,250714,,
ADVANCED DRAIN SYS INC DEL,00790R104,6030,204813,,
NATIONAL RETAIL PROPERTIES I,637417106,6015,186849,,
SANDSTORM GOLD LTD,80013R206,6015,1199897,,
AVISTA CORP,05379B107,5992,141026,,AVA
PURE ACQUISITION CORP,74621Q106,5974,575000,,
BLACK HILLS CORP,092113109,5971,93254,,
EASTGROUP PPTY INC,277276101,5951,56955,,
PETIQ INC,71639T106,5947,256008,,
E L F BEAUTY INC,26856L103,5935,603128,,
PAYLOCITY HLDG CORP,70438V106,5931,67159,,
Q2 HLDGS INC,74736LAB5,5930,5000000,,
COMMUNITY HEALTH SYS INC NEW,203668108,5919,1772195,,
BLUCORA INC,095229100,5913,490743,,
AMERICAN HOMES 4 RENT,02665T306,5908,254636,,AMH-PH
SONOS INC,83570H108,5893,694978,,SONO
TRIUMPH GROUP INC NEW,896818101,5881,869992,,
AGREE REALTY CORP,008492100,5857,94613,,ADC-PA
SINCLAIR BROADCAST GROUP INC,829226109,5856,364196,,
ESSENT GROUP LTD,G3198U102,5853,222199,,ESNT
FLEETCOR TECHNOLOGIES INC,339041105,5852,31371,,
SLEEP NUMBER CORP,83125X103,5849,305259,,SNBRQ
ADVANCED ENERGY INDS,007973100,5844,120529,,
INTERCEPT PHARMACEUTICALS IN,45845P108,5839,92735,,
STANTEC INC,85472N109,5835,227900,,STN
HOPE BANCORP INC,43940TAB5,5824,7000000,,HOPE
PORTOLA PHARMACEUTICALS INC,737010108,5801,813567,,
BRINKS CO,109696104,5792,111285,,BCO
CLOUDFLARE INC,18915M107,5783,246284,,
TRUECAR INC,89785L107,5781,2388969,,
WHEATON PRECIOUS METALS CORP,962879102,5734,208300,,WPM
OCEANEERING INTL INC,675232102,5716,1944130,,
VAREX IMAGING CORP,92214X106,5704,251168,,VREX
SEMTECH CORP,816850101,5690,151735,,SMTC
TEREX CORP NEW,880779103,5679,395484,,TEX
GENUINE PARTS CO,372460105,5662,84096,,GPC
FRANKLIN RESOURCES INC,354613101,5646,338310,,BEN
AXSOME THERAPEUTICS INC,05464T104,5581,94864,,
ATMOS ENERGY CORP,049560105,5553,55962,,ATO
VIAVI SOLUTIONS INC,925550105,5544,494552,,VIAV
MANPOWERGROUP INC,56418H100,5533,104409,,MAN
PRIMERICA INC,74164M108,5519,62379,,
ALCOA CORP,013872106,5515,895254,,AA
AIR TRANSPORT SERVICES GRP I,00922R105,5487,300155,,
MAXLINEAR INC,57776J100,5484,469891,,
TECK RESOURCES LTD,878742204,5473,721392,,TCKRF
UNUM GROUP,91529Y106,5447,362877,,UNMA
BLUE APRON HLDGS INC,09523Q200,5431,450740,,
DIEBOLD NXDF INC,253651103,5426,1541605,,
PRETIUM RES INC,74139C102,5393,951144,,
TERADYNE INC,880770AG7,5378,3000000,,
COMPANHIA PARANAENSE ENERG C,20441B407,5377,516550,,
SUN CMNTYS INC,866674104,5367,42985,,
JUNIPER NETWORKS INC,48203R104,5364,280264,,
YANDEX N V,N97284108,5364,157536,,
KB HOME,48666K109,5361,296200,CALL,KBH
GILDAN ACTIVEWEAR INC,375916103,5354,419605,,GIL
AVANOS MED INC,05350V106,5341,198313,,
NVR INC,62944T105,5341,2079,,NVR
TWITTER INC,90184LAF9,5332,6000000,,
FIRST AMERN FINL CORP,31847R102,5326,125588,,
LIBERTY MEDIA CORP,530715AN1,5322,7500000,,FWONB
ADVANSIX INC,00773T101,5305,556037,,ASIX
PUBLIC STORAGE,74460D109,5279,26578,,PSA-PS
WELBILT INC,949090104,5278,1028909,,
PHOTRONICS INC,719405102,5248,511510,,PLAB
GRANITE REAL ESTATE INVT TR,387437114,5241,126768,,
SHUTTERSTOCK INC,825690100,5233,162727,,
XCEL ENERGY INC,98389B100,5215,86477,,XELLL
IHEARTMEDIA INC,45174J509,5190,710043,,
ICU MED INC,44930G107,5188,25710,,
KONTOOR BRANDS INC,50050N103,5178,270117,,
AIR LEASE CORP,00912X302,5173,233665,,
HUNTINGTON BANCSHARES INC,446150104,5131,624990,,
CAMPING WORLD HLDGS INC,13462K109,5115,898862,,
NEOPHOTONICS CORP,64051T100,5086,701518,,
STARWOOD PPTY TR INC,85571B105,5083,495948,,
GAMESTOP CORP NEW,36467W109,5081,1451608,,GME-WT
COOPER TIRE & RUBR CO,216831107,5080,311665,,
SOUTH JERSEY INDS INC,838518108,5078,203112,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,5073,388443,,
NAVIENT CORPORATION,63938C108,5069,668731,,JSM
NEWELL BRANDS INC,651229106,5068,381615,,NWL
EVERGY INC,30034W106,5060,91925,,
GREAT LAKES DREDGE & DOCK CO,390607109,5056,609194,,
FIRST BANCORP P R,318672706,5051,949361,,
MAXIMUS INC,577933104,5036,86522,,
PHYSICIANS RLTY TR,71943U104,5027,360624,,
TRIPLE-S MGMT CORP,896749108,5018,355859,,
ELEMENT SOLUTIONS INC,28618M106,4999,597972,,ESI
LUMINEX CORP DEL,55027E102,4961,180190,,
SIMPSON MANUFACTURING CO INC,829073105,4953,79918,,
DOCUSIGN INC,256163AB2,4951,3500000,,
PDL BIOPHARMA INC,69329Y104,4950,1755170,,
SENSIENT TECHNOLOGIES CORP,81725T100,4914,112950,,SXT
PINTEREST INC,72352L106,4903,317523,,
CAREDX INC,14167L103,4896,224293,,
SEATTLE GENETICS INC,812578102,4892,42400,CALL,
DONALDSON INC,257651109,4883,126393,,
BCE INC,05534B760,4880,118850,,BCPPF
EVOQUA WATER TECHNOLOGIES CO,30057T105,4879,435257,,
GRACO INC,384109104,4858,99690,,GGG
MASONITE INTL CORP NEW,575385109,4833,101859,,
ARVINAS INC,04335A105,4832,119910,,
CINCINNATI BELL INC NEW,171871502,4831,329998,,
HILTON WORLDWIDE HLDGS INC,43300A203,4822,70661,,
EQUITY LIFESTYLE PPTYS INC,29472R108,4820,83849,,
HESS CORP,42809H107,4815,144604,,
BIOMARIN PHARMACEUTICAL INC,09061G101,4811,56930,,BMRN
EDITAS MEDICINE INC,28106W103,4810,242564,,
UNITED AIRLS HLDGS INC,910047109,4810,152444,,
WD-40 CO,929236107,4809,23943,,
COWEN INC,223622606,4774,494189,,
ASSOCIATED BANC CORP,045487105,4757,371909,,
INTERNATIONAL BANCSHARES COR,459044103,4751,176750,,
ONESPAN INC,68287N100,4739,261081,,OSPN
ACCO BRANDS CORP,00081T108,4729,936450,,ACCO
BIOHAVEN PHARMACTL HLDG CO L,G11196105,4727,138897,,
CLARIVATE ANALYTICS PLC,G21810109,4723,227628,,
BROADCOM INC,11135F101,4701,19825,,AVGO
INOVALON HLDGS INC,45781D101,4700,282093,,
NEXTERA ENERGY INC,65339F101,4672,19416,,NEE-PS
KORNIT DIGITAL LTD,M6372Q113,4670,187631,,KRNT
RADIUS HEALTH INC,750469AA6,4657,6535000,,
WESCO INTL INC,95082P105,4649,203462,,
COOPER COS INC,216648402,4628,16790,,
WARRIOR MET COAL INC,93627C101,4623,435335,,
CHANGYOU COM LTD,15911M107,4620,431770,,
HEICO CORP NEW,422806109,4608,61761,,HEI-A
CREE INC,225447AB7,4607,5000000,,
CEVA INC,157210105,4588,184044,,CEVA
FOUR CORNERS PPTY TR INC,35086T109,4587,245176,,
TIMKEN CO,887389104,4574,141448,,TKR
EVERCORE INC,29977A105,4569,99188,,EVR
SCHNEIDER NATIONAL INC,80689H102,4561,235836,,
KULICKE & SOFFA INDS INC,501242101,4547,217851,,
CYBERARK SOFTWARE LTD,M2682V108,4543,53100,CALL,
KILROY RLTY CORP,49427F108,4513,70853,,
SSR MNG INC,784730103,4469,392692,,
NUTRIEN LTD,67077M108,4459,130530,,NTR
OMNOVA SOLUTIONS INC,682129101,4454,439237,,
NIELSEN HLDGS PLC,G6518L108,4422,352642,,
F N B CORP,302520101,4396,596468,,
BENCHMARK ELECTRS INC,08160H101,4395,219843,,
MARKEL CORP,570535104,4394,4735,,
GRANITE CONSTR INC,387328107,4392,289330,,
CAL MAINE FOODS INC,128030202,4364,99228,,
LINCOLN NATL CORP IND,534187109,4359,165615,,
SUMITOMO MITSUI FINL GROUP I,86562M209,4356,909415,,
UNISYS CORP,909214306,4331,350718,,UIS
NATIONAL OILWELL VARCO INC,637071101,4328,440234,,
SWITCH INC,87105L104,4326,299808,,
OWENS & MINOR INC NEW,690732102,4322,472366,,
CBRE GROUP INC,12504L109,4316,114463,,
ACTIVISION BLIZZARD INC,00507V109,4308,72436,,
UBIQUITI INC,90353W103,4298,30358,,UI
SILICON LABORATORIES INC,826919102,4290,50233,,SLAB
CAE INC,124765108,4286,338769,,CAE
MAXIM INTEGRATED PRODS INC,57772K101,4285,88150,,
FERRARI N V,N3167Y103,4285,28087,,
ENCORE CAP GROUP INC,292554102,4284,183227,,
LOGITECH INTL S A,H50430232,4275,99579,,
PURE STORAGE INC,74624M102,4265,346723,,
WOLVERINE WORLD WIDE INC,978097103,4258,280154,,
RITE AID CORP,767754872,4257,283783,,
ATLANTICA YIELD PLC,G0751N103,4245,190368,,
J2 GLOBAL INC,48123V102,4242,56680,,
INTEL CORP,458140100,4226,78094,,INTC
EQUINIX INC,29444U700,4223,6762,,EQIX
OPES ACQUISITION CORP,68373P100,4219,388500,,
TACTILE SYS TECHNOLOGY INC,87357P100,4210,104830,,
SKYWEST INC,830879102,4189,159940,,SKYW
HSBC HLDGS PLC,404280406,4187,149500,PUT,
SL GREEN RLTY CORP,78440X101,4170,96748,,
INTERACTIVE BROKERS GROUP IN,45841N107,4168,96558,,
ECOLAB INC,278865100,4162,26710,,ECL
SOUTH JERSEY INDS INC,838518116,4161,100000,,
CABOT OIL & GAS CORP,127097103,4127,240104,,
VANGUARD INDEX FDS,922908553,4124,59040,,
ISHARES TR,464287556,4121,38250,,
ANSYS INC,03662Q105,4097,17622,,
REPLIGEN CORP,759916109,4094,42410,,RGEN
FIRSTSERVICE CORP NEW,33767E202,4091,53000,,FSV
KELLOGG CO,487836108,4085,68100,,
CHANNELADVISOR CORP,159179100,4055,558537,,
GENERAL MLS INC,370334104,4052,76781,,
ARISTA NETWORKS INC,040413106,4050,19995,,
UNIVERSAL DISPLAY CORP,91347P105,4025,30547,,
CLOROX CO DEL,189054109,4024,23227,,
GRAND CANYON ED INC,38526M106,4010,52562,,
CELESTICA INC,15101Q108,3994,1138516,,CLS
HILL ROM HLDGS INC,431475102,3994,39698,,
HIBBETT SPORTS INC,428567101,3989,364833,,
BANK NOVA SCOTIA B C,064149107,3987,98190,,
VANDA PHARMACEUTICALS INC,921659108,3986,384733,,VNDA
IRHYTHM TECHNOLOGIES INC,450056106,3983,48956,,
VOCERA COMMUNICATIONS INC,92857F107,3980,187397,,
ADVANCE AUTO PARTS INC,00751Y106,3978,42625,,AAP
NORDIC AMERICAN TANKERS LIMI,G65773106,3970,876306,,
MGM GROWTH PPTYS LLC,55303A105,3960,167283,,
ACCURAY INC,004397105,3958,2083372,,ARAY
ASTRAZENECA PLC,046353108,3939,88200,CALL,AZN
KRATOS DEFENSE & SEC SOLUTIO,50077B207,3937,284495,,
SM ENERGY CO,78454L100,3925,3216878,,SM
FORTUNE BRANDS HOME & SEC IN,34964C106,3919,90613,,
AKAMAI TECHNOLOGIES INC,00971TAJ0,3903,3500000,,AKAM
SPX FLOW INC,78469X107,3889,136835,,
WEINGARTEN RLTY INVS,948741103,3887,269394,,
QIAGEN NV,N72482123,3873,93100,,
HEWLETT PACKARD ENTERPRISE C,42824C109,3869,398443,,
APERGY CORP,03755L104,3863,671896,,
GATX CORP,361448103,3853,61592,,GATX
CERIDIAN HCM HLDG INC,15677J108,3850,76889,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,3850,226074,,
VIAD CORP,92552R406,3831,180439,,
TARGET CORP,87612E106,3828,41178,,TGT
CARGURUS INC,141788109,3811,201240,,
CORE LABORATORIES N V,N22717107,3807,368167,,
FEDERATED HERMES INC,314211103,3802,199566,,
COMMERCIAL METALS CO,201723103,3795,240336,,CMC
TRINET GROUP INC,896288107,3786,100520,,
CAPRI HOLDINGS LIMITED,G1890L107,3771,349464,,
THIRD PT REINS LTD,G8827U100,3759,507328,,
NOMURA HLDGS INC,65535H208,3755,879446,,
REALOGY HLDGS CORP,75605Y106,3750,1245928,,
CROCS INC,227046109,3731,219587,,
G III APPAREL GROUP LTD,36237H101,3722,483420,,
AURORA CANNABIS INC,05156X108,3708,4137800,,ACB
LIBERTY TRIPADVISOR HLDGS IN,531465102,3708,2060094,,
MERIDIAN BIOSCIENCE INC,589584101,3707,441256,,
HURON CONSULTING GROUP INC,447462102,3698,81520,,HURN
TEVA PHARMACEUTICAL INDS LTD,881624209,3696,411632,,
SPDR SER TR,78468R556,3692,112228,,
CARDLYTICS INC,14161W105,3677,105174,,
CUBIC CORP,229669106,3669,88821,,
OUTFRONT MEDIA INC,69007J106,3668,272078,,OUT
TECH DATA CORP,878237106,3663,27995,,
TIVO CORP,88870P106,3660,516997,,
OMEROS CORP,682143AE2,3659,4000000,,OMER
