name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
RALPH LAUREN CORP,751212101,9461,83402,,RL
BLACKBAUD INC,09227Q100,9457,157951,,BLKB
MAXIMUS INC,577933104,9425,125750,,
SEI INVTS CO,784117103,9414,156351,,
GENMAB A/S,372303206,9380,259255,,GNMSF
FRANCO NEV CORP,351858105,9375,58768,,
AVALARA INC,05338G106,9374,94200,,
VANGUARD SCOTTSDALE FDS,92206C730,9365,45198,,
INDEPENDENCE RLTY TR INC,45378A106,9332,352932,,
BJS WHSL CLUB HLDGS INC,05550J101,9309,137684,,
HOSTESS BRANDS INC,44109J106,9296,423691,,
GUIDEWIRE SOFTWARE INC,40171V100,9271,97984,,
BANCO BRADESCO S A,059460303,9263,1996256,,
AMERICA MOVIL SAB DE CV,02364W105,9247,437211,,
NORTHWESTERN CORP,668074305,9244,152813,,
CORPORATE OFFICE PPTYS TR,22002T108,9243,323861,,
DANA INC,235825205,9240,525880,,DAN
AVISTA CORP,05379B107,9225,204327,,AVA
SELECT SECTOR SPDR TR,81369Y308,9215,121429,,
GLACIER BANCORP INC NEW,37637Q105,9154,182060,,
INTRA-CELLULAR THERAPIES INC,46116X101,9102,148748,,
DEUTSCHE BANK A G,D18190898,9099,719322,,
EASTGROUP PPTYS INC,277276101,9057,44552,,
FEDERATED HERMES INC,314211103,9049,265688,,
GOOSEHEAD INS INC,38267D109,9009,114660,,
PVH CORPORATION,693656100,8987,117310,,
EXACT SCIENCES CORP,30063P105,8973,128335,,
HAIN CELESTIAL GROUP INC,405217100,8953,260268,,HAIN
INTEGRA LIFESCIENCES HLDGS C,457985208,8931,138989,,
VERRA MOBILITY CORP,92511U102,8931,548577,,VRRM
WOLVERINE WORLD WIDE INC,978097103,8924,395558,,
ACI WORLDWIDE INC,004498101,8914,283083,,
J & J SNACK FOODS CORP,466032109,8914,57471,,
CHESAPEAKE UTILS CORP,165303108,8895,64566,,
PHOTRONICS INC,719405102,8835,520648,,PLAB
WASHINGTON FED INC,938824109,8816,268622,,
MANTECH INTERNATIONAL CORP,564563104,8775,101809,,
ARTISAN PARTNERS ASSET MGMT,04316A108,8768,222831,,
LATTICE SEMICONDUCTOR CORP,518415104,8719,143052,,LSCC
WESBANCO INC,950810101,8715,253634,,WSBCO
AMERICAN FINL GROUP INC OHIO,025932104,8704,59773,,
FIRST INTST BANCSYSTEM INC,32055Y201,8682,236105,,
ITAU UNIBANCO HLDG S A,465562106,8673,1518840,,
INTERNATIONAL BANCSHARES COR,459044103,8653,205009,,
KB FINL GROUP INC,48241A105,8629,176712,,
LEAR CORP,521865204,8615,60421,,LEA
SPIRIT RLTY CAP INC NEW,84860W300,8607,187028,,
ICF INTL INC,44925C103,8600,91353,,
MESA LABS INC,59064R109,8559,33580,,
ATLANTIC UN BANKSHARES CORP,04911A107,8555,233162,,
SYNAPTICS INC,87157D109,8523,42723,,SYNA
ONEMAIN HLDGS INC,68268W103,8514,179592,,
TELEFONICA S A,879382208,8491,1769045,,TELFY
ALLEGHANY CORP MD,017175100,8484,10016,,
POSCO HOLDINGS INC,693483109,8482,143114,,PKX
NATIONAL RETAIL PROPERTIES I,637417106,8472,188522,,
PARK HOTELS & RESORTS INC,700517105,8469,433665,,PK
CABLE ONE INC,12685J105,8465,5781,,
XP INC,G98239109,8424,279853,,XP
OMNICELL COM,68213N109,8408,64934,,
BROOKFIELD INFRAST PARTNERS,G16252101,8379,126508,,
ERICSSON,294821608,8366,915370,,
MGE ENERGY INC,55277P104,8365,104837,,MGEE
MERITAGE HOMES CORP,59001A102,8351,105402,,MTH
STEPAN CO,858586100,8333,84330,,SCL
GREEN PLAINS INC,393222104,8310,267983,,GPRE
ST JOE CO,790148100,8306,140202,,JOE
PENNYMAC FINL SVCS INC NEW,70932M107,8271,155466,,
PEGASYSTEMS INC,705573103,8260,102414,,PEGA
NATIONAL BK HLDGS CORP,633707104,8259,205051,,
TEREX CORP NEW,880779103,8257,231538,,TEX
KB HOME,48666K109,8249,254771,,KBH
WHEATON PRECIOUS METALS CORP,962879102,8249,173363,,WPM
SITE CTRS CORP,82981J109,8238,492972,,
MARTEN TRANS LTD,573075108,8211,462319,,
GRACO INC,384109104,8198,117591,,GGG
KENNEDY-WILSON HOLDINGS INC,489398107,8141,333803,,
OWENS CORNING NEW,690742101,8125,88796,,OC
SPROUTS FMRS MKT INC,85208M102,8122,253986,,
SM ENERGY CO,78454L100,8121,208509,,SM
CANON INC,138006309,8089,332725,,CAJFF
APPLIED INDL TECHNOLOGIES IN,03820C105,8074,78646,,
OWENS & MINOR INC NEW,690732102,8057,183028,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,8048,1996943,,
GENESCO INC,371532102,8045,126478,,GCO
FIRST FINL BANCORP OH,320209109,8040,348818,,
PAPA JOHNS INTL INC,698813102,7953,75544,,
LPL FINL HLDGS INC,50212V100,7937,43445,,
SELECT SECTOR SPDR TR,81369Y860,7934,164207,,
CENOVUS ENERGY INC,15135U109,7886,472789,,CVE
NEOGEN CORP,640491106,7884,255642,,NEOG
INARI MED INC,45332Y109,7874,86870,,
LANCASTER COLONY CORP,513847103,7860,52701,,
VIRTUS INVT PARTNERS INC,92828Q109,7843,32679,,
MIZUHO FINANCIAL GROUP INC,60687Y109,7818,3042134,,MZHOF
WASHINGTON REAL ESTATE INVT,939653101,7814,306420,,
NORTHWEST BANCSHARES INC MD,667340103,7794,576882,,
IPG PHOTONICS CORP,44980X109,7785,70923,,IPGP
UNUM GROUP,91529Y106,7757,246184,,UNMA
PLAINS ALL AMERN PIPELINE L,726503105,7754,720600,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,7750,314035,,
ANGIODYNAMICS INC,03475V101,7743,359476,,ANGO
EASTERN BANKSHARES INC,27627N105,7736,359126,,
VISTRA CORP,92840M102,7724,332201,,VST
TECHTARGET INC,87874R100,7716,94929,,
KORNIT DIGITAL LTD,M6372Q113,7693,93035,,KRNT
PEMBINA PIPELINE CORP,706327103,7661,203744,,PMBPF
SEA LTD,81141R100,7642,63799,,SE
ISHARES TR,464288646,7555,14607015,,
LYFT INC,55087P104,7555,196747,,
FRONTLINE LTD,G3682E192,7545,857389,,
HAMILTON LANE INC,407497106,7543,97598,,HLNE
UNITY SOFTWARE INC,91332U101,7529,75886,,U
CALLAWAY GOLF CO,131193104,7512,320745,,CALY
KIRBY CORP,497266106,7512,104061,,KEX
CENTRAL PAC FINL CORP,154760409,7498,268728,,
BOYD GAMING CORP,103304101,7496,113956,,BYD
TOWNEBANK PORTSMOUTH VA,89214P109,7489,250124,,
BARNES GROUP INC,067806109,7464,185713,,
ASPEN TECHNOLOGY INC,045327103,7452,45060,,
MEDNAX INC,58502B106,7442,316930,,
PROGYNY INC,74340E103,7425,144457,,
SILGAN HOLDINGS INC,827048109,7423,160561,,SLGN
WINGSTOP INC,974155103,7417,63206,,WING
TECK RESOURCES LTD,878742204,7373,182537,,TCKRF
TRUSTMARK CORP,898402102,7326,241062,,TRMK
CAREDX INC,14167L103,7311,197657,,
AUTOLIV INC,052800109,7299,95493,,ALV
SLM CORP,78442P106,7269,395938,,SLMBP
OPKO HEALTH INC,68375N103,7266,2112078,,
CACI INTL INC,127190304,7259,24094,,
ZYNGA INC,98986T108,7251,784724,,
CAMDEN PPTY TR,133131102,7250,43622,,
STANDARD MTR PRODS INC,853666105,7214,167224,,
MEDPACE HLDGS INC,58506Q109,7181,43898,,
PHYSICIANS RLTY TR,71943U104,7179,409312,,
TELADOC HEALTH INC,87918A105,7135,98916,,
EQUITABLE HLDGS INC,29452E101,7128,230591,,
SHOE CARNIVAL INC,824889109,7113,243932,,
PIEDMONT OFFICE REALTY TR IN,720190206,7081,411187,,
KFORCE INC,493732101,7063,95485,,KFRC
CGI INC,12532H104,7046,88261,,GIB
READY CAPITAL CORP,75574U101,7045,467774,,RC-PC
TERADATA CORP DEL,88076W103,7029,142614,,
LENNOX INTL INC,526107107,6999,27141,,
SCHNEIDER NATIONAL INC,80689H102,6978,273643,,
WPP PLC NEW,92937A102,6961,106334,,WPPGF
SHINHAN FINANCIAL GROUP CO L,824596100,6944,207713,,
EVOLENT HEALTH INC,30050B101,6902,213690,,
ASGN INC,00191U102,6877,58920,,
NOV INC,62955J103,6875,350608,,NOV
PARK NATL CORP,700658107,6870,52290,,
COLUMBIA BKG SYS INC,197236102,6862,212645,,
RYDER SYS INC,783549108,6839,86213,,
MYERS INDS INC,628464109,6833,316352,,
LHC GROUP INC,50187A107,6830,40509,,
EAGLE BANCORP INC MD,268948106,6823,119675,,
FLOOR & DECOR HLDGS INC,339750101,6823,84236,,
EXLSERVICE HOLDINGS INC,302081104,6809,47524,,
UNITED NAT FOODS INC,911163103,6808,164636,,
RANPAK HOLDINGS CORP,75321W103,6799,332797,,PACK
COMMVAULT SYS INC,204166102,6786,102276,,
HERITAGE COMM CORP,426927109,6786,603217,,
OLLIES BARGAIN OUTLET HLDGS,681116109,6786,157959,,
VERACYTE INC,92337F107,6756,245056,,
RINGCENTRAL INC,76680R206,6748,57575,,
SCHOLASTIC CORP,807066105,6734,167181,,SCHL
WOLFSPEED INC,977852102,6720,59017,,
ROGERS COMMUNICATIONS INC,775109200,6712,118275,,RCIAF
MONRO INC,610236101,6707,151257,,
CROWN HLDGS INC,228368106,6695,53524,,
SANDY SPRING BANCORP INC,800363103,6694,149030,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,6690,264413,,
RUSH ENTERPRISES INC,781846209,6678,131166,,
TEXAS ROADHOUSE INC,882681109,6657,79511,,
JAZZ PHARMACEUTICALS PLC,G50871105,6653,42737,,JAZZ
BRANDYWINE RLTY TR,105368203,6652,470424,,
OPTIMIZERX CORP,68401U204,6628,175755,,OPRX
PAR TECHNOLOGY CORP,698884103,6620,164103,,PAR
FIRST MERCHANTS CORP,320817109,6610,158902,,FRMEP
VANGUARD INDEX FDS,922908512,6597,44076,,
ZOOMINFO TECHNOLOGIES INC,98980F104,6591,110331,,GTM
RELIANCE STEEL & ALUMINUM CO,759509102,6582,35900,,
CARVANA CO,146869102,6572,55093,,CVNA
SONIC AUTOMOTIVE INC,83545G102,6571,154575,,SAH
MONARCH CASINO & RESORT INC,609027107,6558,75175,,MCRI
COLUMBIA SPORTSWEAR CO,198516106,6556,72419,,COLM
FULTON FINL CORP PA,360271100,6554,394333,,
RAPID7 INC,753422104,6549,58871,,
OGE ENERGY CORP,670837103,6546,160516,,OGE
VANGUARD INDEX FDS,922908611,6537,37154,,
HEXCEL CORP NEW,428291108,6531,109821,,
HELEN OF TROY LTD,G4388N106,6529,33336,,HELE
ELASTIC N V,N14506104,6520,73303,,
NETSCOUT SYS INC,64115T104,6519,203225,,
ARCUS BIOSCIENCES INC,03969F109,6515,206439,,
ENTERPRISE FINL SVCS CORP,293712105,6503,137459,,
FIRST FINL BANKSHARES INC,32020R109,6500,147329,,
OLD NATL BANCORP IND,680033107,6498,396729,,
SILICON LABORATORIES INC,826919102,6488,43198,,SLAB
PROG HOLDINGS INC,74319R101,6478,225151,,
ALCOA CORP,013872106,6472,71885,,AA
TRICO BANCSHARES,896095106,6470,161618,,
JEFFERIES FINL GROUP INC,47233W109,6456,196539,,
MAGNA INTL INC,559222401,6453,100339,,
INGLES MKTS INC,457030104,6449,72420,,
DIAMONDROCK HOSPITALITY CO,252784301,6421,635772,,DRH
ENVISTA HOLDINGS CORPORATION,29415F104,6410,131601,,NVST
HEALTHSTREAM INC,42222N103,6405,321556,,HSTM
NATWEST GROUP PLC,639057108,6396,1125977,,RBSPF
RBC BEARINGS INC,75524B104,6393,32972,,RBC
CLEVELAND-CLIFFS INC NEW,185899101,6380,198076,,CLF
RESTAURANT BRANDS INTL INC,76131D103,6379,109245,,
FRESHPET INC,358039105,6360,61968,,
NOVOCURE LTD,G6674U108,6360,76767,,NVCR
TRANSOCEAN LTD,H8817H100,6348,1388973,,RIG
LIBERTY OILFIELD SVCS INC,53115L104,6341,427884,,
KENNAMETAL INC,489170100,6333,221369,,KMT
MURPHY USA INC,626755102,6330,31656,,MUSA
URBAN EDGE PPTYS,91704F104,6326,331182,,
MURPHY OIL CORP,626717102,6323,156547,,MUR
SCHWAB STRATEGIC TR,808524201,6301,117018,,
CARETRUST REIT INC,14174T107,6296,326209,,
WERNER ENTERPRISES INC,950755108,6295,153538,,WERN
MIDDLEBY CORP,596278101,6255,38154,,MIDD
PERDOCEO ED CORP,71363P106,6254,544799,,
WEIS MKTS INC,948849104,6246,87456,,
FOUR CORNERS PPTY TR INC,35086T109,6201,229319,,
AMERISAFE INC,03071H100,6198,124791,,AMSF
ARBOR REALTY TRUST INC,038923108,6196,363197,,ABR-PF
FIRST COMWLTH FINL CORP PA,319829107,6178,407518,,
CYTOKINETICS INC,23282W605,6168,167568,,CYTK
SHOCKWAVE MED INC,82489T104,6141,29617,,
COUPA SOFTWARE INC,22266L106,6099,60010,,
SIMPLY GOOD FOODS CO,82900L102,6097,160666,,SMPL
OLIN CORP,680665205,6089,116464,,OLN
ENOVA INTL INC,29357K103,6057,159508,,
LIBERTY MEDIA CORP DEL,531229854,6056,86713,,FWONB
VANGUARD INDEX FDS,922908637,6021,28878,,
VONAGE HLDGS CORP,92886T201,6015,296461,,
SCIENTIFIC GAMES CORP,80874P109,6008,102265,,
LAKELAND BANCORP INC,511637100,6006,359662,,
PITNEY BOWES INC,724479100,6002,1154310,,
NOVANTA INC,67000B104,5997,42146,,NOVTU
BANNER CORP,06652V208,5993,102396,,BANR
HILLTOP HOLDINGS INC,432748101,5986,203621,,HTH
ESSENT GROUP LTD,G3198U102,5986,145251,,ESNT
API GROUP CORP,00187Y100,5943,282589,,APG
ZILLOW GROUP INC,98954M200,5926,120227,,
ORANGE,684060106,5904,499500,,ORANY
SERVISFIRST BANCSHARES INC,81768T108,5884,61753,,
HAWAIIAN HOLDINGS INC,419879101,5880,298460,,
MADISON SQUARE GRDN ENTERTNM,55826T102,5862,70366,,
CREDICORP LTD,G2519Y108,5859,34089,,BAP
CREDO TECHNOLOGY GROUP HOLDI,G25457105,5859,384718,,
NATIONAL HEALTHCARE CORP,635906100,5850,83301,,NHC
HNI CORP,404251100,5830,157349,,HNI
NIO INC,62914V106,5814,276202,,NIOIF
NEUROCRINE BIOSCIENCES INC,64125C109,5790,61765,,NBIX
COMSTOCK RES INC,205768302,5779,442811,,
NATIONAL VISION HLDGS INC,63845R107,5769,132397,,
UNDER ARMOUR INC,904311206,5769,370733,,
CASEYS GEN STORES INC,147528103,5761,29070,,
FIRST SOLAR INC,336433107,5756,68731,,
KAMAN CORP,483548103,5750,132252,,
CABOT CORP,127055101,5748,84030,,CBT
CNH INDL N V,N20944109,5741,361972,,
CARLISLE COS INC,142339100,5723,23272,,
ISHARES TR,464287564,5722,80580,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,5693,64806,,
FRONTDOOR INC,35905A109,5683,190394,,
MEDICAL PPTYS TRUST INC,58463J304,5682,268785,,
INVENTRUST PPTYS CORP,46124J201,5675,184361,,
RAYONIER INC,754907103,5667,137819,,RYN
LIBERTY MEDIA CORP DEL,531229607,5663,123831,,FWONB
ARAMARK,03852U106,5655,150398,,ARMK
FIVE9 INC,338307101,5652,51194,,
XPO LOGISTICS INC,983793100,5641,77484,,
ZURN WATER SOLUTIONS CORP,98983L108,5638,159275,,
JACK IN THE BOX INC,466367109,5630,60271,,JACK
UNDER ARMOUR INC,904311107,5625,330467,,
AAON INC,000360206,5624,100912,,
ONE GAS INC,68235P108,5610,63582,,
AVANOS MED INC,05350V106,5605,167311,,
BOX INC,10316T104,5605,192864,,BXCAP
LINCOLN ELEC HLDGS INC,533900106,5598,40619,,
FIRST HORIZON CORPORATION,320517105,5595,238207,,FHN-PH
UGI CORP NEW,902681105,5591,154357,,
FIRST AMERN FINL CORP,31847R102,5573,85984,,
VANGUARD INDEX FDS,922908538,5569,24995,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,5565,46931,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,5555,118239,,
INSPERITY INC,45778Q107,5549,55254,,
HARLEY DAVIDSON INC,412822108,5512,139901,,
HF SINCLAIR CORPORATION,403949100,5498,137974,,DINO
WORLD ACCEP CORPORATION,981419104,5495,28645,,
PELOTON INTERACTIVE INC,70614W100,5483,207531,,
ETHAN ALLEN INTERIORS INC,297602104,5449,209016,,ETD
GMS INC,36251C103,5432,109140,,
EMERGENT BIOSOLUTIONS INC,29089Q105,5430,132253,,EBS
HAVERTY FURNITURE COS INC,419596101,5429,197999,,
SPX FLOW INC,78469X107,5418,62844,,
CROCS INC,227046109,5403,70723,,
GXO LOGISTICS INCORPORATED,36262G101,5398,75663,,
ACUSHNET HLDGS CORP,005098108,5387,133806,,
FLEXSHARES TR,33939L662,5377,11607813,,
SEMTECH CORP,816850101,5368,77414,,SMTC
TRAVEL PLUS LEISURE CO,894164102,5362,92547,,
TENABLE HLDGS INC,88025T102,5360,92742,,
CHUNGHWA TELECOM CO LTD,17133Q502,5359,120560,,CHT
DHT HOLDINGS INC,Y2065G121,5356,923425,,
SJW GROUP,784305104,5332,76628,,
KULICKE & SOFFA INDS INC,501242101,5323,95017,,
HUBBELL INC,443510607,5318,28936,,HUBB
FIRST FINL CORP IND,320218100,5316,122838,,
NATIONAL STORAGE AFFILIATES,637870106,5315,84692,,
ONE LIBERTY PPTYS INC,682406103,5314,172582,,
ESSENTIAL UTILS INC,29670G102,5304,103727,,
QURATE RETAIL INC,74915M100,5297,1112830,,
VARONIS SYS INC,922280102,5296,111406,,
RENASANT CORP,75970E107,5281,157875,,RNST
REPLIGEN CORP,759916109,5278,28062,,RGEN
BANKUNITED INC,06652K103,5254,119519,,
CONMED CORP,207410101,5229,35199,,CNMD
GRAY TELEVISION INC,389375106,5227,236837,,
WARRIOR MET COAL INC,93627C101,5225,140788,,
SCHNITZER STEEL INDS INC,806882106,5217,100445,,
INTELLIA THERAPEUTICS INC,45826J105,5215,71768,,
US ECOLOGY INC,91734M103,5214,108892,,
VERITEX HLDGS INC,923451108,5205,136373,,
DARLING INGREDIENTS INC,237266101,5178,64417,,DAR
ARROWHEAD PHARMACEUTICALS IN,04280A100,5175,112520,,
UNITED MICROELECTRONICS CORP,910873405,5162,565967,,UMC
MAXLINEAR INC,57776J100,5154,88321,,
MIMECAST LTD,G14838109,5147,64688,,
PROPETRO HLDG CORP,74347M108,5122,367692,,
HEALTHCARE SVCS GROUP INC,421906108,5121,275783,,
ENNIS INC,293389102,5115,276956,,
BRIGHT HORIZONS FAM SOL IN D,109194100,5108,38497,,
MANHATTAN ASSOCIATES INC,562750109,5099,36759,,MANH
WORLD FUEL SVCS CORP,981475106,5083,187986,,
U S PHYSICAL THERAPY,90337L108,5064,50925,,
AGNC INVT CORP,00123Q104,5063,386453,,
INTERCONTINENTAL HOTELS GROU,45857P806,5063,73567,,
ENCOMPASS HEALTH CORP,29261A100,5062,71187,,EHC
GAMESTOP CORP NEW,36467W109,5048,30302,,GME-WT
JABIL INC,466313103,5040,81651,,JBL
ISHARES TR,464288802,5034,51979,,
UNITED BANKSHARES INC WEST V,909907107,5034,144336,,
VISTA OUTDOOR INC,928377100,5031,140967,,
FIRST BANCORP N C,318910106,5030,120419,,
SALLY BEAUTY HLDGS INC,79546E104,5022,321321,,
CEMEX SAB DE CV,151290889,5021,949114,,CXMSF
WESTLAKE CORPORATION,960413102,5021,40689,,WLK
KEMPER CORP,488401100,5012,88653,,KMPB
BRIXMOR PPTY GROUP INC,11120U105,5011,194158,,
CENTURY CMNTYS INC,156504300,5003,93396,,
LOGITECH INTL S A,H50430232,4996,67712,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,4981,97314,,
NOMURA HLDGS INC,65535H208,4977,1179372,,
OLD SECOND BANCORP INC ILL,680277100,4972,342657,,
BLOOM ENERGY CORP,093712107,4954,205139,,BE
MICROSTRATEGY INC,594972408,4951,10180,,
MOVADO GROUP INC,624580106,4919,125970,,MOVAA
DOUGLAS EMMETT INC,25960P109,4908,146862,,DEI
OFG BANCORP,67103X102,4905,184128,,OFG
ACCO BRANDS CORP,00081T108,4877,609565,,ACCO
HURON CONSULTING GROUP INC,447462102,4873,106369,,HURN
AMERICAS CAR-MART INC,03062T105,4870,60451,,
ATKORE INC,047649108,4864,49411,,ATKR
LITTELFUSE INC,537008104,4825,19344,,
CLARIVATE PLC,G21810109,4825,287909,,CLVT
JAMES HARDIE INDS PLC,47030M106,4813,159644,,
NEWS CORP NEW,65249B208,4782,212343,,NWSLL
COGENT COMMUNICATIONS HLDGS,19239V302,4757,71697,,
LIGAND PHARMACEUTICALS INC,53220K504,4756,42282,,LGNZZ
AXON ENTERPRISE INC,05464C101,4753,34510,,
TELEFONICA BRASIL SA,87936R205,4742,421475,,
AAR CORP,000361105,4737,97803,,AIR
CLEAN HARBORS INC,184496107,4735,42412,,CLH
CAPRI HOLDINGS LIMITED,G1890L107,4730,92032,,
OASIS PETROLEUM INC,674215207,4708,32178,,
SINCLAIR BROADCAST GROUP INC,829226109,4702,167793,,
FOX FACTORY HLDG CORP,35138V102,4700,47987,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,4697,93077,,
UNIVERSAL DISPLAY CORP,91347P105,4696,28127,,
TREX CO INC,89531P105,4688,71761,,TREX
LIVANOVA PLC,G5509L101,4673,57104,,LIVN
AMERICAN WOODMARK CORPORATIO,030506109,4672,95437,,
IMPERIAL OIL LTD,453038408,4669,96630,,IMO
NEW JERSEY RES CORP,646025106,4663,101688,,
OLD REP INTL CORP,680223104,4659,180079,,
SHAW COMMUNICATIONS INC,82028K200,4655,149977,,
SABRE CORP,78573M104,4653,407076,,SABR
NORTHWEST NAT HLDG CO,66765N105,4652,89940,,
BWX TECHNOLOGIES INC,05605H100,4644,86229,,
PROVIDENT FINL SVCS INC,74386T105,4642,198355,,
FRESENIUS MED CARE AG&CO KGA,358029106,4639,137742,,
ZIFF DAVIS INC,48123V102,4630,47845,,
B & G FOODS INC NEW,05508R106,4625,171408,,
ALTRA INDL MOTION CORP,02208R106,4621,118697,,
FRANKLIN ELEC INC,353514102,4613,55547,,
RED ROCK RESORTS INC,75700L108,4610,94927,,
NOBLE CORP NEW,G6610J209,4603,131329,,
COHU INC,192576106,4598,155334,,COHU
BUILDERS FIRSTSOURCE INC,12008R107,4589,71103,,
AGCO CORP,001084102,4569,31286,,
WEBSTER FINL CORP,947890109,4568,81396,,
SOUTHSIDE BANCSHARES INC,84470P109,4553,111517,,SBSI
RYMAN HOSPITALITY PPTYS INC,78377T107,4543,48969,,
DILLARDS INC,254067101,4538,16908,,
ADVANCED ENERGY INDS,007973100,4537,52710,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,4523,59949,,
SUPERNUS PHARMACEUTICALS INC,868459108,4507,139434,,
NATIONAL RESH CORP,637372202,4502,113552,,
SCHWAB STRATEGIC TR,808524102,4498,84250,,
ALGONQUIN PWR UTILS CORP,015857105,4494,289579,,
FABRINET,G3323L100,4492,42729,,FN
JOHN BEAN TECHNOLOGIES CORP,477839104,4488,37886,,
ARES MANAGEMENT CORPORATION,03990B101,4473,55067,,ARES-PB
CONFLUENT INC,20717M103,4470,109018,,
ALKERMES PLC,G01767105,4468,169813,,ALKS
HOMESTREET INC,43785V102,4467,94276,,
SP PLUS CORP,78469C103,4466,142423,,
GLAUKOS CORP,377322102,4457,77080,,GKOS
CERTARA INC,15687V109,4455,207417,,
VIAVI SOLUTIONS INC,925550105,4447,276538,,VIAV
CAMECO CORP,13321L108,4435,152414,,CCJ
EQT CORP,26884L109,4429,128713,,EQT
YETI HLDGS INC,98585X104,4416,73629,,
BROOKFIELD RENEWABLE CORP,11284V105,4403,100529,,BEPC
KKR REAL ESTATE FIN TR INC,48251K100,4396,213283,,
MERIT MED SYS INC,589889104,4384,65907,,
SANDERSON FARMS INC,800013104,4372,23319,,
UNITED STATES STL CORP NEW,912909108,4368,115733,,
BROOKLINE BANCORP INC DEL,11373M107,4362,275736,,
CUSTOMERS BANCORP INC,23204G100,4357,83561,,
META FINL GROUP INC,59100U108,4350,79209,,
NEOGENOMICS INC,64049M209,4341,357251,,NEO
DELEK US HLDGS INC NEW,24665A103,4339,204473,,
PLEXUS CORP,729132100,4335,52984,,PLXS
VANGUARD INTL EQUITY INDEX F,922042866,4334,58526,,
EAST WEST BANCORP INC,27579R104,4316,54618,,EWBC
ASBURY AUTOMOTIVE GROUP INC,043436104,4315,26937,,ABG
INTEGER HLDGS CORP,45826H109,4306,53439,,
DENBURY INC,24790A101,4282,54500,,
ENTERPRISE PRODS PARTNERS L,293792107,4270,165429,,
GAMING & LEISURE PPTYS INC,36467J108,4269,90961,,
ALIGHT INC,01626W101,4242,426286,,
PLANET FITNESS INC,72703H101,4237,50159,,
METHODE ELECTRS INC,591520200,4232,97855,,
ORTHOPEDIATRICS CORP,68752L100,4232,78385,,KIDS
GOODYEAR TIRE & RUBR CO,382550101,4225,295656,,
SILVERGATE CAP CORP,82837P408,4220,28025,,
AGREE RLTY CORP,008492100,4213,63483,,
MGM GROWTH PPTYS LLC,55303A105,4212,108850,,
IRHYTHM TECHNOLOGIES INC,450056106,4207,26717,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,4193,591428,,
ORMAT TECHNOLOGIES INC,686688102,4192,51231,,
OUTFRONT MEDIA INC,69007J106,4192,147451,,OUT
CIENA CORP,171779309,4187,69064,,CIEN
CARGURUS INC,141788109,4184,98543,,
TIMKEN CO,887389104,4178,68831,,TKR
R1 RCM INC,749397105,4175,156015,,
DIGITAL TURBINE INC,25400W102,4171,95206,,
BRIGHTHOUSE FINL INC,10922N103,4166,80645,,
ARMSTRONG WORLD INDS INC NEW,04247X102,4165,46278,,
STAAR SURGICAL CO,852312305,4141,51816,,STAA
TTM TECHNOLOGIES INC,87305R109,4132,278826,,TTMI
CENTRAL GARDEN & PET CO,153527106,4131,93982,,CENTA
TTEC HLDGS INC,89854H102,4126,49995,,
BRINKS CO,109696104,4124,60649,,BCO
BANCORP INC DEL,05969A105,4121,145459,,
APARTMENT INCOME REIT CORP,03750L109,4117,77004,,
ISHARES TR,464287556,4113,31563,,
CSW INDUSTRIALS INC,126402106,4109,34947,,
PACIRA BIOSCIENCES INC,695127100,4106,53803,,
OXFORD INDS INC,691497309,4089,45177,,
BANK OZK,06417N103,4085,95672,,OZKAP
AMERIS BANCORP,03076K108,4071,92770,,ABCB
COMFORT SYS USA INC,199908104,4050,45495,,
XENIA HOTELS & RESORTS INC,984017103,4041,209481,,
COLUMBUS MCKINNON CORP N Y,199333105,4033,95116,,
ARGENX SE,04016X101,4026,12767,,ARGX
BLUEPRINT MEDICINES CORP,09627Y109,4013,62824,,
ISHARES TR,464288638,4007,7301841,,
ROBLOX CORP,771049103,4006,86644,,RBLX
AMERICAN VANGUARD CORP,030371108,3994,196533,,AVD
COHEN & STEERS INC,19247A100,3991,46461,,
LOUISIANA PAC CORP,546347105,3985,64157,,
REGAL REXNORD CORPORATION,758750103,3984,26779,,RRX
FORMFACTOR INC,346375108,3958,94161,,FORM
ROYAL GOLD INC,780287108,3958,28016,,RGLD
QUAKER HOUGHTON,747316107,3954,22880,,
OAK STR HEALTH INC,67181A107,3953,147076,,
PRA GROUP INC,69354N106,3948,87567,,PRAA
AMER STATES WTR CO,029899101,3945,44318,,
NEW YORK CMNTY BANCORP INC,649445103,3939,367468,,
RIVIAN AUTOMOTIVE INC,76954A103,3937,78365,,
SPARTANNASH CO,847215100,3934,119249,,
PREFERRED BK LOS ANGELES CA,740367404,3924,52969,,
KILROY RLTY CORP,49427F108,3911,51175,,
MUELLER INDS INC,624756102,3895,71912,,
ANAPLAN INC,03272L108,3886,59741,,
ALLETE INC,018522300,3885,58006,,
