name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CONCRETE PUMPING HLDGS INC,206704108,2745,370478,,
CADENCE DESIGN SYSTEM INC,127387108,2727,19910,,
HOME BANCSHARES INC,436893200,2651,97991,,HOMB
TRACTOR SUPPLY CO,892356106,2648,14956,,
NEW JERSEY RES CORP,646025106,2645,66353,,
SELECT MED HLDGS CORP,81619Q105,2565,75229,,
CROWN CASTLE INTL CORP NEW,22822V101,2548,14803,,
NEXSTAR MEDIA GROUP INC,65336K103,2531,18023,,
CNO FINL GROUP INC,12621E103,2504,103095,,
HERC HLDGS INC,42704L104,2482,24491,,
YUM BRANDS INC,988498101,2452,22667,,YUM
AXOS FINANCIAL INC,05465C100,2420,51484,,
HILLTOP HOLDINGS INC,432748101,2349,68821,,HTH
INTERNATIONAL BANCSHARES COR,459044103,2343,50474,,
METHODE ELECTRS INC,591520200,2298,54734,,
PRIMORIS SVCS CORP,74164F103,2290,69131,,
SERVICE CORP INTL,817565104,2287,44791,,
DOLLAR GEN CORP NEW,256677105,2282,11262,,
UMB FINL CORP,902788108,2265,24534,,
ARTISAN PARTNERS ASSET MGMT,04316A108,2240,42928,,
MEDPACE HLDGS INC,58506Q109,2216,13508,,
IRON MTN INC NEW,46284V101,2189,59154,,
WESTLAKE CHEM CORP,960413102,2172,24466,,
SOC TELEMED INC,78472F101,2147,341306,,
DARDEN RESTAURANTS INC,237194105,2139,15066,,DRI
PATRICK INDS INC,703343103,2136,25124,,
WILLIAMS SONOMA INC,969904101,2122,11844,,WSM
POOL CORP,73278L105,2114,6122,,POOL
BERKELEY LTS INC,084310101,2096,41720,,
MASTEC INC,576323109,2088,22286,,MTZ
CERTARA INC,15687V109,2085,76388,,
AMKOR TECHNOLOGY INC,031652100,2064,87048,,
OLINK HLDG AB,680710100,2017,56040,,
URBAN EDGE PPTYS,91704F104,2005,121382,,
ZUMIEZ INC,989817101,2000,46626,,ZUMZ
KB HOME,48666K109,1985,42664,,KBH
UMH PPTYS INC,903002103,1969,102747,,
BOISE CASCADE CO DEL,09739D100,1935,32342,,BCC
ALTICE USA INC,02156K103,1916,58900,,
SYKES ENTERPRISES INC,871237103,1901,43118,,
ATKORE INC,047649108,1893,26323,,ATKR
MERITAGE HOMES CORP,59001A102,1882,20476,,MTH
TRINET GROUP INC,896288107,1825,23414,,
UFP INDUSTRIES INC,90278Q108,1825,24064,,UFPI
METTLER TOLEDO INTERNATIONAL,592688105,1810,1566,,
ADVANCED DRAIN SYS INC DEL,00790R104,1789,17307,,
LYONDELLBASELL INDUSTRIES N,N53745100,1766,16970,,
NVR INC,62944T105,1762,374,,NVR
CINTAS CORP,172908105,1759,5153,,CTAS
MERIDIAN BIOSCIENCE INC,589584101,1757,66950,,
INGEVITY CORP,45688C107,1744,23094,,NGVT
RETAIL PPTYS AMER INC,76131V202,1735,165582,,
DOLLAR TREE INC,256746108,1687,14737,,
BUCKLE INC,118440106,1674,42610,,BKE
DAVITA INC,23918K108,1624,15072,,DVA
BROADRIDGE FINL SOLUTIONS IN,11133T103,1599,10442,,
WESTERN UN CO,959802109,1585,64294,,
ACTIVISION BLIZZARD INC,00507V109,1548,16648,,
PHILIP MORRIS INTL INC,718172109,1541,17369,,
SITE CTRS CORP,82981J109,1529,112790,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,1522,3136,,
GRIFFON CORP,398433102,1517,55818,,GFF
ARBOR REALTY TRUST INC,038923108,1511,95033,,ABR-PF
U S CONCRETE INC,90333L201,1498,20425,,
HAWAIIAN HOLDINGS INC,419879101,1487,55743,,
CLEARWATER PAPER CORP,18538R103,1477,39267,,CLW
TERADATA CORP DEL,88076W103,1477,38313,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1470,7483,,ABG
ASPEN TECHNOLOGY INC,045327103,1469,10176,,
DIGITAL TURBINE INC,25400W102,1455,18108,,
AON PLC,G0403H108,1443,6273,,AON
AMGEN INC,031162100,1432,5754,,AMGN
COMMUNITY HEALTH SYS INC NEW,203668108,1429,105686,,
ENSIGN GROUP INC,29358P101,1419,15126,,
MARINEMAX INC,567908108,1408,28523,,HZO
INDUSTRIAL LOGISTICS PPTYS T,456237106,1374,59424,,
TENET HEALTHCARE CORP,88033G407,1368,26308,,THC
HERSHEY CO,427866108,1366,8635,,HSY
EVOQUA WATER TECHNOLOGIES CO,30057T105,1363,51841,,
WERNER ENTERPRISES INC,950755108,1363,28897,,WERN
TIMKEN CO,887389104,1356,16705,,TKR
TRONOX HOLDINGS PLC,G9087Q102,1346,73569,,TROX
BROOKDALE SR LIVING INC,112463104,1343,222016,,
INVESTORS BANCORP INC NEW,46146L101,1327,90313,,
GRAY TELEVISION INC,389375106,1309,71115,,
DIAMONDROCK HOSPITALITY CO,252784301,1307,126914,,DRH
BLACKLINE INC,09239B109,1304,12028,,
FULTON FINL CORP PA,360271100,1271,74604,,
CHAMPIONX CORPORATION,15872M104,1243,57225,,
STAG INDL INC,85254J102,1242,36948,,
GLACIER BANCORP INC NEW,37637Q105,1234,21613,,
NORTHWEST NAT HLDG CO,66765N105,1232,22835,,
TRI POINTE HOMES INC,87265H109,1210,59426,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1188,106282,,IRWD
IROBOT CORP,462726100,1165,9534,,
KFORCE INC,493732101,1161,21656,,KFRC
CHANNELADVISOR CORP,159179100,1154,48986,,
SCRIPPS E W CO OHIO,811054402,1150,59683,,
KRAFT HEINZ CO,500754106,1144,28600,,KHC
CANNAE HLDGS INC,13765N107,1140,28783,,
STRIDE INC,86333M108,1140,37849,,
IMMATICS N.V,N44445117,1139,386035,,IMTX
PLEXUS CORP,729132100,1131,12312,,PLXS
CBIZ INC,124805102,1117,34214,,
FORMFACTOR INC,346375108,1112,24647,,FORM
POTLATCHDELTIC CORPORATION,737630103,1111,21000,,
FULLER H B CO,359694106,1099,17463,,FUL
CYBERARK SOFTWARE LTD,M2682V108,1087,8401,,
ADTALEM GLOBAL ED INC,00737L103,1083,27397,,
ACACIA RESH CORP,003881307,1069,160783,,
CAMPING WORLD HLDGS INC,13462K109,1065,29279,,
1 800 FLOWERS COM INC,68243Q106,1048,37947,,FLWS
BEAZER HOMES USA INC,07556Q881,1044,49924,,BZH
LIBERTY OILFIELD SVCS INC,53115L104,1037,91884,,
AXCELIS TECHNOLOGIES INC,054540208,1031,25089,,ACLS
M/I HOMES INC,55305B101,1030,17443,,
SOUTHWEST AIRLS CO,844741108,1000,16376,,
MARTEN TRANS LTD,573075108,985,58019,,
MAXIMUS INC,577933104,983,11043,,
UPWORK INC,91688F104,973,21727,,
DOVER CORP,260003108,972,7091,,DOV
SIMULATIONS PLUS INC,829214105,963,15226,,
CROCS INC,227046109,938,11661,,
SMITH & WESSON BRANDS INC,831754106,935,53555,,
SERVISFIRST BANCSHARES INC,81768T108,931,15173,,
OVERSTOCK COM INC DEL,690370101,929,14025,,
LAS VEGAS SANDS CORP,517834107,921,15152,,LVS
HOMESTREET INC,43785V102,915,20772,,
KARYOPHARM THERAPEUTICS INC,48576U106,909,86381,,KPTI
OCEANEERING INTL INC,675232102,901,78871,,
QUANEX BUILDING PRODUCTS COR,747619104,900,34327,,
STEWART INFORMATION SVCS COR,860372101,885,17001,,
SCHWEITZER-MAUDUIT INTL INC,808541106,869,17748,,
MACROGENICS INC,556099109,868,27262,,MGNX
INPHI CORP,45772F107,850,4766,,
AMERICAN EXPRESS CO,025816109,822,5810,,AXP
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,794,16501,,
FLUIDIGM CORP DEL,34385P108,775,171460,,
SIX FLAGS ENTMT CORP NEW,83001A102,736,15842,,
SYSCO CORP,871829107,623,7906,,SYY
FIRSTENERGY CORP,337932107,608,17531,,FE
SELECT SECTOR SPDR TR,81369Y506,574,11710,,
VANGUARD INDEX FDS,922908736,559,2176,,
MGM RESORTS INTERNATIONAL,552953101,499,13135,,MGM
STRYKER CORPORATION,863667101,453,1859,,SYK
INTUIT,461202103,446,1165,,
FIRSTSERVICE CORP NEW,33767E202,425,2863,,FSV
DIAGEO PLC,25243Q205,398,2421,,DGEAF
HONEYWELL INTL INC,438516106,389,1794,,
OSHKOSH CORP,688239201,370,3115,,OSK
SPDR S&P MIDCAP 400 ETF TR,78467Y107,354,744,,
ALIBABA GROUP HLDG LTD,01609W102,280,1234,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,273,1599,,
STRATASYS LTD,M85548101,223,8603,,SSYS
ISHARES TR,464287374,201,7279,,
