name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DRIL QUIP INC,262037104,2649,86861,,
HANESBRANDS INC,410345102,2648,336453,,
BJS RESTAURANTS INC,09180C106,2645,190402,,BJRI
AGREE REALTY CORP,008492100,2629,42478,,ADC-PA
NEWELL BRANDS INC,651229106,2605,196190,,NWL
WORKDAY INC,98138H101,2604,20000,CALL,
FLWS/1-800 FLOWERS,68243Q106,2595,196118,,
FASTLY INC,31188V100,2585,136208,,
FEDEX CORP,31428X106,2585,21320,,FDX
EQUINIX INC,29444U700,2573,4119,,EQIX
UNITED RENTALS INC,911363109,2573,25000,PUT,
VALE S A,91912E105,2520,304016,,
RH,74967X103,2512,25000,PUT,RH
BROOKDALE SR LIVING INC,112463104,2506,803328,,
GENWORTH FINL INC,37247D106,2505,754400,PUT,
XPERI CORP,98421B100,2501,179811,,
BROADCOM INC,11135F101,2489,10499,,AVGO
INOVIO PHARMACEUTICALS INC,45773H201,2481,333487,,
MOMENTA PHARMACEUTICALS INC,60877T100,2476,91044,,
COCA COLA EUROPEAN PARTNERS,G25839104,2468,65754,,
BLACKBAUD INC,09227Q100,2457,44232,,BLKB
HOSTESS BRANDS INC,44109J106,2437,228647,,
TRADEWEB MKTS INC,892672106,2424,57648,,
FORD MTR CO DEL,345370860,2415,500000,PUT,
CAESARS ENTMT CORP,127686103,2380,352100,CALL,
ROBERT HALF INTL INC,770323103,2379,63021,,
WAYFAIR INC,94419L101,2368,44315,,W
KNIGHT SWIFT TRANSN HLDGS IN,499049104,2359,71914,,
MSC INDL DIRECT INC,553530106,2357,42878,,
TIVO CORP,88870P106,2352,332200,CALL,
BANK OZK,06417N103,2331,139594,,OZKAP
EATON VANCE CORP,278265103,2325,72103,,
ELLINGTON FINANCIAL INC,28852N109,2288,400704,,EFC-PC
TENARIS S A,88031M109,2285,189643,,
BLACKSTONE GROUP INC,09260D107,2276,49947,,
EMBRAER S.A.,29082A107,2270,306700,CALL,EMBJ
PERKINELMER INC,714046109,2258,30000,PUT,
PERFICIENT INC,71375U101,2255,83248,,
EXXON MOBIL CORP,30231G102,2252,59303,,
AAON INC,000360206,2251,46591,,
SELECT MED HLDGS CORP,81619Q105,2250,150000,PUT,
ALLEGION PLC,G0176J109,2247,24414,,ALLE
CNH INDL N V,N20944109,2241,399523,,
LAKELAND INDS INC,511795106,2218,143088,,
MATTEL INC,577081102,2217,251700,CALL,
KIMCO RLTY CORP,49446R109,2200,227469,,
SIMON PPTY GROUP INC NEW,828806109,2194,40000,CALL,
CACI INTL INC,127190304,2171,10281,,
TELADOC HEALTH INC,87918A105,2138,13795,,
DOLLAR TREE INC,256746108,2132,29020,,
ARCUS BIOSCIENCES INC,03969F109,2105,151677,,
VIACOMCBS INC,92556H206,2102,150000,PUT,
SELECT SECTOR SPDR TR,81369Y605,2082,100000,CALL,
EPAM SYS INC,29414B104,2069,11142,,
TREX CO INC,89531P105,2057,25664,,TREX
NUTRIEN LTD,67077M108,2019,59502,,NTR
SWITCH INC,87105L104,1979,137145,,
SERVICE CORP INTL,817565104,1977,50554,,
SPX FLOW INC,78469X107,1933,68017,,
SALLY BEAUTY HLDGS INC,79546E104,1930,238880,,
APOLLO GLOBAL MGMT INC,03768E105,1926,57500,PUT,
HIBBETT SPORTS INC,428567101,1915,175142,,
PEPSICO INC,713448108,1908,15888,,PEP
NEW YORK TIMES CO,650111107,1907,62103,,NYT
TRIPADVISOR INC,896945201,1897,109095,,
IBERIABANK CORP,450828108,1896,52441,,
HARLEY DAVIDSON INC,412822108,1893,100000,PUT,
K12 INC,48273U102,1886,100000,CALL,
CADENCE BANCORPORATION,12739A100,1866,284817,,
COUPA SOFTWARE INC,22266L106,1846,13211,,
ISHARES TR,464287432,1831,11099,,
RMR GROUP INC,74967R106,1831,67874,,RMR
DUPONT DE NEMOURS INC,26614N102,1821,53410,,
CHANGE HEALTHCARE INC,15912K100,1815,181671,,
BIOCRYST PHARMACEUTICALS INC,09058V103,1800,900000,CALL,BCRX
WYNN RESORTS LTD,983134107,1800,29904,,WYNN
LITTELFUSE INC,537008104,1783,13366,,
SPRINT CORPORATION,85207U105,1776,206039,,
GLACIER BANCORP INC NEW,37637Q105,1745,51325,,
STERLING BANCORP DEL,85917A100,1732,165697,,
MEDICAL PPTYS TRUST INC,58463J304,1729,100000,PUT,
CAMPING WORLD HLDGS INC,13462K109,1721,302378,,
ANNALY CAPITAL MANAGEMENT IN,035710409,1713,337786,,
SHOE CARNIVAL INC,824889109,1709,82274,,
FORTY SEVEN INC,34983P104,1708,17900,CALL,
ENVESTNET INC,29404K106,1700,31616,,
CROCS INC,227046109,1697,99884,,
MERIDIAN BIOSCIENCE INC,589584101,1685,200587,,
BELLRING BRANDS INC,079823100,1661,97417,,
CAROLINA FINL CORP NEW,143873107,1661,64206,,
DOMINION ENERGY INC,25746U109,1659,22982,,
DESIGNER BRANDS INC,250565108,1657,332779,,DBI
AMERICAN WOODMARK CORPORATIO,030506109,1641,36020,,
SABRA HEALTH CARE REIT INC,78573L106,1638,150000,PUT,
OMNICOM GROUP INC,681919106,1635,29776,,OMC
EMPIRE ST RLTY TR INC,292104106,1628,181646,,
FRESENIUS MED CARE AG&CO KGA,358029106,1621,49434,,
ELASTIC N V,N14506104,1594,28554,,
GLOBE LIFE INC,37959E102,1592,22124,,GL-PD
ESPERION THERAPEUTICS INC NE,29664W105,1577,50000,CALL,
FIRST FINL BANKSHARES,32020R109,1574,58631,,
SOUTHERN COPPER CORP,84265V105,1568,55678,,
COMMUNITY BK SYS INC,203607106,1563,26588,,
COLUMBIA BKG SYS INC,197236102,1552,57922,,
LIBERTY OILFIELD SVCS INC,53115L104,1539,572046,,
ETSY INC,29786A106,1538,40000,CALL,ETSY
REYNOLDS CONSUMER PRODS INC,76171L106,1525,52278,,
RYANAIR HOLDINGS PLC,783513203,1522,28661,,RYAOF
LOEWS CORP,540424108,1521,43675,,L
KRATON CORPORATION,50077C106,1516,187222,,
BEACON ROOFING SUPPLY INC,073685109,1514,91537,,
EASTMAN CHEM CO,277432100,1507,32351,,
GALLAGHER ARTHUR J & CO,363576109,1507,18488,,
STORE CAP CORP,862121100,1498,82678,,
STARS GROUP INC,85570W100,1495,73200,CALL,
WESCO INTL INC,95082P105,1485,65000,PUT,
CINCINNATI FINL CORP,172062101,1476,19569,,
H & E EQUIPMENT SERVICES INC,404030108,1475,100472,,
SEACOAST BKG CORP FLA,811707801,1460,79720,,
FIREEYE INC,31816Q101,1453,137293,,
BLOOMIN BRANDS INC,094235108,1442,201916,,
SOUTHWESTERN ENERGY CO,845467109,1429,845423,,
DINE BRANDS GLOBAL INC,254423106,1405,48975,,
NEOGEN CORP,640491106,1401,20918,,NEOG
WEBSTER FINL CORP CONN,947890109,1400,61117,,
GUIDEWIRE SOFTWARE INC,40171V100,1398,17623,,
CHART INDS INC,16115Q308,1387,47870,,
ZUMIEZ INC,989817101,1383,79870,,ZUMZ
TTM TECHNOLOGIES INC,87305R109,1376,133103,,TTMI
HANNON ARMSTRONG SUST INFR C,41068X100,1360,66654,,
SONOCO PRODS CO,835495102,1345,29016,,
AXOS FINL INC,05465C100,1340,73913,,
ALPHA PRO TECH LTD,020772109,1338,110795,,APT
KAMAN CORP,483548103,1337,34760,,
ENERGIZER HLDGS INC NEW,29272W109,1321,43683,,
TRILLIUM THERAPEUTICS INC,89620X506,1317,326065,,
COLUMBIA PPTY TR INC,198287203,1311,104859,,
UGI CORP NEW,902681105,1307,48991,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1302,60580,,
ABM INDS INC,000957100,1295,53144,,
APPLIED MATLS INC,038222105,1293,28226,,
NAVISTAR INTL CORP NEW,63934E108,1284,77864,,
ZUORA INC,98983V106,1279,158927,,
MUELLER INDS INC,624756102,1278,53373,,
SPDR DOW JONES INDL AVRG ETF,78467X109,1276,5822,,
PENSKE AUTOMOTIVE GRP INC,70959W103,1265,45191,,
CNX RESOURCES CORPORATION,12653C108,1259,236700,,CNX
HYATT HOTELS CORP,448579102,1258,26257,,H
NETSCOUT SYS INC,64115T104,1248,52739,,
II VI INC,902104108,1234,43292,,
CGI INC,12532H104,1231,22618,,GIB
BLOCK H & R INC,093671105,1228,87214,,
KIRBY CORP,497266106,1222,28121,,KEX
POLYONE CORP,73179P106,1222,64404,,
COVANTA HLDG CORP,22282E102,1221,142758,,
QUAKER CHEM CORP,747316107,1209,9577,,
CHEESECAKE FACTORY INC,163072101,1206,70584,,CAKE
ROLLINS INC,775711104,1203,33301,,ROL
TESLA INC,88160R101,1203,2296,,
KEYCORP,493267108,1193,115000,CALL,
GRIFOLS S A,398438408,1179,58551,,
PRA HEALTH SCIENCES INC,69354M108,1179,14203,,
GRANITE CONSTR INC,387328107,1178,77596,,
HEALTHEQUITY INC,42226A107,1153,22799,,
KEURIG DR PEPPER INC,49271V100,1150,47375,,KDP
BJS WHSL CLUB HLDGS INC,05550J101,1141,44786,,
CHEMOURS CO,163851108,1131,127482,,CC
OLD NATL BANCORP IND,680033107,1124,85250,,
OFFICE DEPOT INC,676220106,1115,679735,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,1112,73092,,
DXC TECHNOLOGY CO,23355L106,1107,84857,,DXC
NEW JERSEY RES,646025106,1102,32437,,
NEXTIER OILFIELD SOLUTIONS,65290C105,1100,939862,,
TENNANT CO,880345103,1100,18978,,TNC
APPFOLIO INC,03783C100,1089,9817,,APPF
UPLAND SOFTWARE INC,91544A109,1085,40470,,
DIODES INC,254543101,1083,26649,,
NEW ORIENTAL ED & TECH GRP I,647581107,1082,10000,CALL,
BOINGO WIRELESS INC,09739C102,1080,101797,,
HOWARD HUGHES CORP,44267D107,1080,21371,,
PINNACLE FINL PARTNERS INC,72346Q104,1077,28700,PUT,
ALBANY INTL CORP,012348108,1075,22703,,
PARATEK PHARMACEUTICALS INC,699374302,1071,339869,,
PPL CORP,69351T106,1069,43306,,PPLC
SOUTH JERSEY INDS INC,838518108,1068,42700,,
PAGSEGURO DIGITAL LTD,G68707101,1055,54599,,PAGS
BOOT BARN HLDGS INC,099406100,1054,81546,,
F N B CORP,302520101,1052,142715,,
BROOKS AUTOMATION INC NEW,114340102,1041,34146,,
BELDEN INC,077454106,1033,28631,,BDC
ALPS ETF TR,00162Q866,1032,300000,CALL,
EVO PMTS INC,26927E104,1029,67264,,
AMETEK INC,031100100,1024,14216,,
HAWAIIAN ELEC INDUSTRIES,419870100,1015,23573,,
COMERICA INC,200340107,1012,34500,CALL,
XPO LOGISTICS INC,983793100,996,20434,,
FEDERATED HERMES INC,314211103,990,51945,,
UNITI GROUP INC,91325V108,990,164121,,UNIT
FIRST FNDTN INC,32026V104,987,96561,,
DYNATRACE INC,268150109,980,41107,,
EBIX INC,278715206,970,63930,,
MASTEC INC,576323109,970,29642,,MTZ
PURE STORAGE INC,74624M102,969,78791,,
WD-40 CO,929236107,969,4823,,
CROSS CTRY HEALTHCARE INC,227483104,967,143542,,
VALERO ENERGY CORP,91913Y100,965,21273,,
FULLER H B CO,359694106,959,34324,,FUL
HOPE BANCORP INC,43940T109,959,116724,,HOPE
DENALI THERAPEUTICS INC,24823R105,950,54266,,DNLI
HOULIHAN LOKEY INC,441593100,934,17925,,
COGNEX CORP,192422103,933,22095,,CGNX
SANTANDER CONSUMER USA HDG I,80283M101,932,66993,,
ONE GAS INC,68235P108,930,11125,,
COMMERCE BANCSHARES INC,200525103,923,18338,,
PLEXUS CORP,729132100,918,16828,,PLXS
VISHAY INTERTECHNOLOGY INC,928298108,913,63384,,VSH
MARATHON PETE CORP,56585A102,910,38531,,
COHEN & STEERS INC,19247A100,909,19997,,
ARGO GROUP INTL HLDGS LTD,G0464B107,908,24495,,
SPDR SER TR,78468R556,908,110000,CALL,
DONALDSON INC,257651109,905,23423,,
MFA FINL INC,55272X102,903,582349,,
EVERI HLDGS INC,30034T103,888,268965,,
ECOLAB INC,278865100,887,5691,,ECL
PRESTIGE CONSMR HEALTHCARE I,74112D101,885,24122,,
TEREX CORP NEW,880779103,883,61467,,TEX
GLOBANT S A,L44385109,880,10019,,
AMERICAN AIRLS GROUP INC,02376R102,879,72147,,
ACI WORLDWIDE INC,004498101,863,35746,,
LIVENT CORP,53814L108,855,162787,,
CAMECO CORP,13321L108,854,111813,,CCJ
PUXIN LTD,74704P108,852,199026,,
HANCOCK WHITNEY CORPORATION,410120109,851,43614,,HWCPZ
PRA GROUP INC,69354N106,850,30660,,PRAA
VIRTUSA CORP,92827P102,849,29885,,
KENNAMETAL INC,489170100,843,45294,,KMT
ACCEL ENTERTAINMENT INC,00436Q106,838,111719,,
MAIN STR CAP CORP,56035L104,838,40847,,
AVAYA HLDGS CORP,05351X101,836,103280,,
FORTIS INC,349553107,832,21575,,FTRSF
HERCULES CAPITAL INC,427096508,830,108661,,
INNOVIVA INC,45781M101,827,70284,,
NEWMARK GROUP INC,65158N102,820,192877,,
MOLSON COORS BEVERAGE CO,60871R209,815,20902,,TAP
3-D SYS CORP DEL,88554D205,811,105175,,
SEMPRA ENERGY,816851109,811,7180,,
ARES CAPITAL CORP,04010L103,809,75000,,ARCC
AMARIN CORP PLC,023111206,800,200000,PUT,
SENSIENT TECHNOLOGIES CORP,81725T100,800,18388,,SXT
RED ROCK RESORTS INC,75700L108,797,93192,,
SERVISFIRST BANCSHARES INC,81768T108,795,27122,,
ACADIA HEALTHCARE COMPANY IN,00404A109,780,42513,,
NETAPP INC,64110D104,779,18694,,
AUTONATION INC,05329W102,770,27454,,
EVERTEC INC,30040P103,768,33794,,
PACWEST BANCORP DEL,695263103,766,42754,,
SUN LIFE FINL INC,866796105,764,23795,,
GENTHERM INC,37253A103,761,24229,,THRM
MSA SAFETY INC,553498106,758,7487,,MNESP
HOMOLOGY MEDICINES INC,438083107,752,48401,,
ALLEGHENY TECHNOLOGIES INC,01741R102,747,87894,,
UNIQURE NV,N90064101,747,15745,,
LUMINEX CORP DEL,55027E102,745,27071,,
LITHIA MTRS INC,536797103,742,9073,,
NATIONAL ENERGY SERVICES REU,G6375R107,742,146022,,
DORMAN PRODUCTS INC,258278100,740,13388,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,738,241306,,
WESTAMERICA BANCORPORATION,957090103,736,12522,,WABC
ULTRA CLEAN HLDGS INC,90385V107,735,53256,,
YEXT INC,98585N106,726,71265,,
INTL GNRL INSURANCE HLDNGS L,G4809J106,716,89453,,
FRESHPET INC,358039105,714,11174,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,714,435404,,
BGC PARTNERS INC,05541T101,704,279292,,
ECHO GLOBAL LOGISTICS INC,27875T101,703,41171,,
NORTHWEST BANCSHARES INC MD,667340103,700,60480,,
CUBIC CORP,229669106,693,16774,,
CLARIVATE ANALYTICS PLC,G21810109,686,33084,,
MERITAGE HOMES CORP,59001A102,679,18606,,MTH
BHP GROUP PLC,05545E209,677,22311,,
PETROLEO BRASILEIRO SA PETRO,71654V408,667,121321,,
BERKSHIRE HILLS BANCORP INC,084680107,661,44455,,
CERNER CORP,156782104,661,10492,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,659,34802,,
RINGCENTRAL INC,76680R206,659,3110,,
VECTOR GROUP LTD,92240M108,655,69581,,
RENASANT CORP,75970E107,654,29957,,RNST
FIRST AMERN FINL CORP,31847R102,649,15295,,
GOOSEHEAD INS INC,38267D109,644,14427,,
CENTRAL GARDEN & PET CO,153527205,636,24860,,CENTA
STONECO LTD,G85158106,636,29217,,STNE
UNILEVER N V,904784709,633,12966,,
PAPA JOHNS INTL INC,698813102,627,11751,,
ASSETMARK FINL HLDGS INC,04546L106,623,30563,,
ORMAT TECHNOLOGIES INC,686688102,622,9191,,
ERIE INDTY CO,29530P102,621,4191,,
Q2 HLDGS INC,74736L109,607,10278,,
MYOKARDIA INC,62857M105,602,12843,,
SOUTHWEST GAS HOLDINGS INC,844895102,600,8626,,
POTLATCHDELTIC CORPORATION,737630103,597,19004,,
XEROX HOLDINGS CORP,98421M106,597,31500,CALL,XRXDW
CARNIVAL PLC,14365C103,595,49865,,
SANGAMO THERAPEUTICS INC,800677106,592,92994,,
STRATASYS LTD,M85548101,589,36934,,SSYS
VICOR CORP,925815102,588,13193,,VICR
NORBORD INC,65548P403,585,49457,,
UNIVERSAL DISPLAY CORP,91347P105,585,4436,,
ARBOR RLTY TR INC,038923108,569,116157,,
CASEYS GEN STORES INC,147528103,567,4280,,
EHEALTH INC,28238P109,567,4029,,
STIFEL FINL CORP,860630102,567,13726,,
ABB LTD,000375204,566,32797,,ABLZF
PIPER SANDLER COMPANIES,724078100,564,11143,,PIPR
CELANESE CORP DEL,150870103,563,7666,,CE
ENSTAR GROUP LIMITED,G3075P101,563,3539,,
REATA PHARMACEUTICALS INC,75615P103,562,3895,,
GREIF INC,397624107,559,17968,,
U S PHYSICAL THERAPY INC,90337L108,559,8103,,
GUESS INC,401617105,557,82268,,
COMMSCOPE HLDG CO INC,20337X109,551,60431,,
AES CORP,00130H105,548,40266,,AES
SAGE THERAPEUTICS INC,78667J108,547,19038,,
PLURALSIGHT INC,72941B106,545,49672,,
PATRICK INDS INC,703343103,544,19310,,
CHEGG INC,163092109,543,15181,,
SUNRUN INC,86771W105,543,53791,,RUN
CATHAY GEN BANCORP,149150104,542,23596,,
XBIOTECH INC,98400H102,536,50427,,XBIT
GRANITE PT MTG TR INC,38741L107,531,104723,,
PITNEY BOWES INC,724479100,525,257381,,
UBIQUITI INC,90353W103,524,3702,,UI
PGT INNOVATIONS INC,69336V101,522,62264,,
COMMERCIAL METALS CO,201723103,521,32994,,CMC
TABULA RASA HEALTHCARE INC,873379101,520,9936,,
DELUXE CORP,248019101,519,20000,PUT,DLX
IDEX CORP,45167R104,519,3757,,
IMPERIAL OIL LTD,453038408,519,46021,,IMO
PARSONS CORPORATION,70202L102,518,16214,,PSN
GRAFTECH INTL LTD,384313508,508,62600,,
US ECOLOGY INC,91734M103,507,16665,,
AEROVIRONMENT INC,008073108,506,8295,,AVAV
REXNORD CORP,76169B102,504,22218,,
FB FINL CORP,30257X104,503,25505,,
ROYAL DUTCH SHELL PLC,780259206,503,14425,,
TRONOX HOLDINGS PLC,G9087Q102,501,100558,,TROX
STMICROELECTRONICS N V,861012102,499,23345,,
GENMAB A/S,372303206,491,23179,,GNMSF
UNISYS CORP,909214306,488,39487,,UIS
DISCOVERY INC,25470F302,487,27763,,
TRINSEO S A,L9340P101,487,26894,,
RESMED INC,761152107,485,3292,,RSMDF
OKTA INC,679295105,481,3932,,
SPIRE INC,84857L101,481,6464,,SRJN
MICHAELS COS INC,59408Q106,476,293911,,
WELLTOWER INC,95040Q104,475,10376,,WELL
ATLANTIC UN BANKSHARES CORP,04911A107,466,21286,,
FITBIT INC,33812L102,466,70000,PUT,
TRUPANION INC,898202106,463,17777,,
EPIZYME INC,29428V104,458,29557,,
SCIENTIFIC GAMES CORP,80874P109,457,47127,,
AGNICO EAGLE MINES LTD,008474108,451,11331,,AEM
OMNICELL INC,68213N109,450,6864,,
NATURA &CO HLDG S A,63884N108,448,45518,,
AEROJET ROCKETDYNE HLDGS INC,007800105,447,10694,,
VALMONT INDS INC,920253101,442,4175,,
CAE INC,124765108,439,34821,,CAE
VERRA MOBILITY CORP,92511U102,439,61479,,VRRM
BOISE CASCADE CO DEL,09739D100,435,18298,,BCC
BOTTOMLINE TECH DEL INC,101388106,435,11876,,
WOLVERINE WORLD WIDE INC,978097103,435,28647,,
OMEROS CORP,682143102,434,32472,,OMER
SMART GLOBAL HLDGS INC,G8232Y101,431,17755,,
BANNER CORP,06652V208,430,13005,,BANR
BANCO BRADESCO S A,059460303,428,105316,,
CABOT CORP,127055101,425,16264,,CBT
LIBERTY LATIN AMERICA LTD,G9001E128,418,40773,,LILAP
BROWN FORMAN CORP,115637209,416,7497,,BF-B
CREE INC,225447101,416,11739,,
AVNET INC,053807103,411,16384,,AVT
GENERAC HLDGS INC,368736104,408,4380,,
SONIC AUTOMOTIVE INC,83545G102,402,30258,,SAH
BED BATH & BEYOND INC,075896100,397,94416,,
CANADIAN NAT RES LTD,136385101,392,28931,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,385,54696,,
ST JOE CO,790148100,385,22939,,JOE
KONTOOR BRANDS INC,50050N103,380,19797,,
TECK RESOURCES LTD,878742204,376,49688,,TCKRF
AMCOR PLC,G0250X107,375,46176,,AMCCF
TOOTSIE ROLL INDS INC,890516107,369,10263,,
FULTON FINL CORP PA,360271100,365,31788,,
IRIDIUM COMMUNICATIONS INC,46269C102,363,16276,,IRDM
ACUSHNET HOLDINGS CORP,005098108,362,14066,,GOLF
BITAUTO HLDGS LTD,091727107,362,34865,,
CORNING INC,219350105,357,17391,,
FIFTH THIRD BANCORP,316773100,353,23794,,FITB-PK
WILLSCOT CORP,971375126,353,34808,,
NATIONAL RETAIL PROPERTIES I,637417106,349,10855,,
ENCORE CAP GROUP INC,292554102,348,14867,,
MKS INSTRS INC,55306N104,347,4261,,
BADGER METER INC,056525108,344,6425,,BMI
ESCO TECHNOLOGIES INC,296315104,344,4535,,ESE
CLEVELAND CLIFFS INC,185899101,343,86711,,
INTERCEPT PHARMACEUTICALS IN,45845P108,342,5439,,
HAIN CELESTIAL GROUP INC,405217100,341,13112,,HAIN
MAGNOLIA OIL & GAS CORP,559663109,341,85355,,MGY
W & T OFFSHORE INC,92922P106,337,198234,,
KENNEDY-WILSON HLDGS INC,489398107,336,25014,,
EVENTBRITE INC,29975E109,335,45844,,
NATIONAL FUEL GAS CO N J,636180101,334,8958,,
SCIPLAY CORP,809087109,333,35000,,
VALLEY NATL BANCORP,919794107,333,45605,,
VAIL RESORTS INC,91879Q109,330,2233,,MTN
COMMUNITY HEALTH SYS INC NEW,203668108,329,98643,,
TRIUMPH GROUP INC NEW,896818101,329,48723,,
CAMDEN PPTY TR,133131102,327,4126,,
VAREX IMAGING CORP,92214X106,324,14267,,VREX
ARES MANAGEMENT CORPORATION,03990B101,323,10458,,ARES-PB
SUNPOWER CORP,867652406,322,63499,,
R1 RCM INC,749397105,320,35207,,
DOMINOS PIZZA INC,25754A201,319,984,,DPZ
INGEVITY CORP,45688C107,319,9075,,NGVT
SPIRIT AEROSYSTEMS HLDGS INC,848574109,317,13242,,
MAXLINEAR INC,57776J100,312,26750,,
BLUCORA INC,095229100,305,25285,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,302,11753,,
SUPERNUS PHARMACEUTICALS INC,868459108,301,16716,,
ON SEMICONDUCTOR CORP,682189105,298,23937,,ON
FIVERR INTL LTD,M4R82T106,296,11753,,
FOX FACTORY HLDG CORP,35138V102,292,6949,,
NORTHWESTERN CORP,668074305,292,4878,,
WORTHINGTON INDS INC,981811102,292,11136,,
AVANGRID INC,05351W103,291,6652,,
GROUP 1 AUTOMOTIVE INC,398905109,290,6561,,GPI
KOSMOS ENERGY LTD,500688106,289,323117,,KOS
MEDIFAST INC,58470H101,287,4587,,MED
PPG INDS INC,693506107,285,3409,,
AMERICAN FINL GROUP INC OHIO,025932104,282,4022,,
MOBILE MINI INC,60740F105,280,10690,,
PAGERDUTY INC,69553P100,275,15886,,
MATADOR RES CO,576485205,273,109959,,
MGP INGREDIENTS INC NEW,55303J106,273,10168,,MGPI
HUAZHU GROUP LTD,44332N106,269,9355,,
AMERICAN AXLE & MFG HLDGS IN,024061103,268,74354,,
PERDOCEO ED CORP,71363P106,266,24648,,
MOOG INC,615394202,259,5123,,MOG-B
LINDE PLC,G5494J103,258,1493,,LIN
TORONTO DOMINION BK ONT,891160509,257,6069,,
BRISTOL-MYERS SQUIBB CO,110122157,255,67000,,
WASHINGTON PRIME GROUP NEW,93964W108,254,315400,PUT,
TG THERAPEUTICS INC,88322Q108,253,25707,,
MESA LABS INC,59064R109,250,1107,,
HAWAIIAN HOLDINGS INC,419879101,249,23872,,
BEYOND MEAT INC,08862E109,248,3719,,
PERSPECTA INC,715347100,248,13594,,
TALLGRASS ENERGY LP,874696107,248,15048,,
REGAL BELOIT CORP,758750103,247,3930,,
TRINET GROUP INC,896288107,247,6550,,
ZENDESK INC,98936J101,246,3844,,
LIONS GATE ENTMNT CORP,535919401,245,40302,,
WASHINGTON FED INC,938824109,245,9442,,
ARENA PHARMACEUTICALS INC,040047607,244,5800,,
SHUTTERSTOCK INC,825690100,244,7587,,
BROOKFIELD ASSET MGMT INC,112585104,241,5447,,
LANNET INC,516012101,241,34670,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,241,15844,,TKPHF
INTERACTIVE BROKERS GROUP IN,45841N107,237,5500,PUT,
DIAGEO P L C,25243Q205,235,1850,,
TELEFONICA S A,879382208,233,50904,,TELFY
CARA THERAPEUTICS INC,140755109,228,17248,,
FULL HOUSE RESORTS INC,359678109,228,182100,,FLL
SYKES ENTERPRISES INC,871237103,227,8371,,
GCI LIBERTY INC,36164V305,225,3948,,
TRANSOCEAN LTD,H8817H100,223,191946,,RIG
FLUOR CORP NEW,343412102,222,32152,,FLR
SFL CORPORATION LTD,G7738W106,220,23191,,SFL
FIRST FINL BANCORP OH,320209109,217,14583,,
KONINKLIJKE PHILIPS N V,500472303,216,5371,,
STAMPS COM INC,852857200,213,1634,,
OGE ENERGY CORP,670837103,210,6841,,OGE
LIVE OAK BANCSHARES INC,53803X105,209,16745,,
INSPERITY INC,45778Q107,208,5585,,
NEOLEUKIN THERAPEUTICS INC,64049K104,207,18206,,
GOPRO INC,38268T103,205,78411,,
OTTER TAIL CORP,689648103,204,4587,,OTTR
QURATE RETAIL INC,74915M100,203,33192,,
ORANGE,684060106,197,16288,,ORANY
IMMUNOMEDICS INC,452907108,192,14266,,
INFINERA CORP,45667G103,190,35785,,
COMPANIA CERVECERIAS UNIDAS,204429104,185,13835,,
GREENBRIER COS INC,393657101,182,10260,,
TELUS CORPORATION,87971M103,181,11468,,TU
MOSAIC CO NEW,61945C103,179,16509,,MOS
ENDO INTL PLC,G30401106,175,47313,,
GOL LINHAS AEREAS INTLG S A,38045R206,167,39034,,
FARFETCH LTD,30744W107,163,20676,,
MONMOUTH REAL ESTATE INVT CO,609720107,161,13384,,
WESTPAC BKG CORP,961214301,157,15274,,
ZAGG INC,98884U108,156,50000,CALL,
PROSPECT CAPITAL CORPORATION,74348T102,154,36328,,PSEC-PA
LENDINGCLUB CORP,52603A208,151,19260,,
CALERES INC,129500104,149,28697,,CAL
YPF SOCIEDAD ANONIMA,984245100,149,35732,,YPF
FRONT YD RESIDENTIAL CORP,35904G107,148,12389,,
LANTHEUS HLDGS INC,516544103,142,11148,,
SPIRIT AIRLS INC,848577102,134,10358,,
PRIMO WATER CORPORATION,74167P108,133,14682,,
WIDEOPENWEST INC,96758W101,132,27761,,
CHICOS FAS INC,168615102,131,101515,,
WELBILT INC,949090104,131,25570,,
IRONWOOD PHARMACEUTICALS INC,46333X108,129,12787,,IRWD
COMSCORE INC,20564W105,127,45000,,
COMPANIA DE MINAS BUENAVENTU,204448104,120,16441,,
REDWOOD TR INC,758075402,111,21879,,
TIVITY HEALTH INC,88870R102,111,17636,,
CONNS INC,208242107,106,25315,,
ECOPETROL S A,279158109,102,10720,,
SLM CORP,78442P106,90,12449,,SLMBP
SONOS INC,83570H108,88,10423,,SONO
FS KKR CAPITAL CORP,302635107,86,28599,,FSK
BANCO SANTANDER SA,05964H105,85,36019,,
AMNEAL PHARMACEUTICALS INC,03168L105,84,24151,,
ACCO BRANDS CORP,00081T108,82,16175,,ACCO
NAVIENT CORPORATION,63938C108,80,10598,,JSM
ONESPAWORLD HOLDINGS LIMITED,P73684113,80,19701,,
EVOLENT HEALTH INC,30050B101,79,14630,,
VIVINT SOLAR INC,92854Q106,76,17498,,
MOBILEIRON INC,60739U204,67,17708,,
