name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ENSTAR GROUP LIMITED,G3075P101,7056,29531,,
CINCINNATI BELL INC NEW,171871502,7050,457206,,
SUMMIT HOTEL PPTYS INC,866082100,7047,755335,,
ASSOCIATED BANC CORP,045487105,7022,342882,,
NCR CORP NEW,62886E108,7021,153941,,
ENDO INTL PLC,G30401106,7020,1500000,PUT,
HEALTHCARE SVCS GROUP INC,421906108,7018,222291,,
ALTERYX INC,02156B103,7002,81403,,
WATSCO INC,942622200,6998,24414,,WSO-B
KRAFT HEINZ CO,500754106,6984,171265,,KHC
GRAF ACQUISITION CORP IV,384272209,6965,700000,,
QAD INC,74727D306,6962,80005,,
GUESS INC,401617105,6952,263343,,
CNA FINL CORP,126117100,6946,152697,,
ACI WORLDWIDE INC,004498101,6913,186123,,
FISKER INC,33813J106,6913,358544,,
LIBERTY OILFIELD SVCS INC,53115L104,6878,485723,,
RUSH STREET INTERACTIVE INC,782011100,6873,560606,,
MOLINA HEALTHCARE INC,60855R100,6740,26634,,
SEMTECH CORP,816850101,6737,97915,,SMTC
VIRTUS INVT PARTNERS INC,92828Q109,6695,24104,,
XPENG INC,98422D105,6619,149015,,XPNGF
SEA LTD,81141R100,6492,23640,,SE
SABRA HEALTH CARE REIT INC,78573L106,6456,354750,,
BERKSHIRE HILLS BANCORP INC,084680107,6449,235269,,
LENDINGCLUB CORP,52603A208,6446,355561,,
JETBLUE AWYS CORP,477143101,6430,383195,,
TEXTRON INC,883203101,6408,93177,,TXT
KIMCO RLTY CORP,49446R109,6370,305500,CALL,
AMERESCO INC,02361E108,6360,101400,,
SVB FINANCIAL GROUP,78486Q101,6328,11372,,
HENRY JACK & ASSOC INC,426281101,6297,38510,,
ISHARES TR,464287234,6293,114106,,
BUILDERS FIRSTSOURCE INC,12008R107,6290,147437,,
SHOE CARNIVAL INC,824889109,6282,87752,,
CATHAY GEN BANCORP,149150104,6280,159557,,
LIBERTY MEDIA CORP DEL,531229888,6246,224917,,FWONB
HILTON GRAND VACATIONS INC,43283X105,6199,149765,,HGV
MID-AMER APT CMNTYS INC,59522J103,6147,36501,,
DOXIMITY INC,26622P107,6105,104890,,
BERKLEY W R CORP,084423102,6097,81910,,WRB-PH
HERON THERAPEUTICS INC,427746102,6075,391433,,
ISHARES SILVER TR,46428Q109,6055,250000,CALL,
REXNORD CORP,76169B102,6047,120847,,
INTAPP INC,45827U109,6020,215000,,
HSBC HLDGS PLC,404280406,6000,207963,,
ROCKET COS INC,77311W101,5999,310000,PUT,
HAIN CELESTIAL GROUP INC,405217100,5889,146779,,HAIN
SPDR S&P MIDCAP 400 ETF TR,78467Y107,5855,11924,,
AMAZON COM INC,023135106,5848,1700,PUT,AMZN
TEMPUR SEALY INTL INC,88023U101,5826,148668,,
HOLLYFRONTIER CORP,436106108,5811,176634,,
KYMERA THERAPEUTICS INC,501575104,5808,119761,,
MARLIN TECHNOLOGY CORP,G58411102,5808,600000,,
GAP INC,364760108,5778,171706,,GAP
GENUINE PARTS CO,372460105,5745,45427,,GPC
MERCURY GENL CORP NEW,589400100,5741,88397,,
LAREDO PETROLEUM INC,516806205,5716,61600,,
ZOGENIX INC,98978L204,5696,329605,,
EQUINOR ASA,29446M102,5648,266438,,STOHF
B2GOLD CORP,11777Q209,5631,1337544,,BTG
FOLEY TRASIMENE ACQUISTN COR,34431F104,5619,575160,,
SCOTTS MIRACLE-GRO CO,810186106,5615,29259,,SMG
VIZIO HLDG CORP,92858V101,5592,207040,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,5576,400296,,
AMERICAN AIRLS GROUP INC,02376R102,5568,262500,PUT,
JD.COM INC,47215P106,5520,69169,,
VALVOLINE INC,92047W101,5509,169728,,VVV
GRAHAM HLDGS CO,384637104,5507,8687,,
VEEVA SYS INC,922475108,5491,17658,,
BRANDYWINE RLTY TR,105368203,5485,400103,,
CITIGROUP INC,172967424,5483,77500,PUT,C-PR
HANCOCK WHITNEY CORPORATION,410120109,5478,123268,,HWCPZ
INTEL CORP,458140100,5474,97500,CALL,INTC
CENOVUS ENERGY INC,15135U109,5430,567411,,CVE
NISOURCE INC,65473P105,5425,221435,,NI
DUCK CREEK TECHNOLOGIES INC,264120106,5405,124216,,
HELEN OF TROY LTD,G4388N106,5402,23680,,HELE
JANUS INTERNATIONAL GROUP IN,47103N106,5388,381324,,
ISTAR INC,45031U101,5386,259840,,
BOWX ACQUISITION CORP,103085106,5385,468222,,
DECKERS OUTDOOR CORP,243537107,5383,14015,,DECK
GCM GROSVENOR INC,36831E108,5381,516400,,GCMG
RETAIL OPPORTUNITY INVTS COR,76131N101,5376,304436,,
GS ACQUISITION HLDGS CORP II,36258Q105,5344,513852,,
KKR & CO INC,48251W104,5325,89891,,
HANGER INC,41043F208,5322,210514,,
CHESAPEAKE ENERGY CORP,165167735,5282,101741,,
INSU ACQUISITION CORP III,457817104,5254,538599,,
AZEK CO INC,05478C105,5241,123425,,
LEO HLDGS CORP II,G5463R102,5200,535287,,
MIDDLEBY CORP,596278101,5198,30000,PUT,MIDD
WINTRUST FINL CORP,97650W108,5131,67838,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,5120,108167,,
EXELON CORP,30161N101,5118,115506,,EXC
WHITE MTNS INS GROUP LTD,G9618E107,5044,4394,,
L&F ACQUISITION CORP,G53702109,4990,500000,,
SPDR SER TR,78464A698,4988,76116,,
PARKER-HANNIFIN CORP,701094104,4983,16227,,PH
SOARING EAGLE ACQUISITION CO,G8354H126,4980,500000,,
CIENA CORP,171779309,4978,87500,PUT,CIEN
TRIPADVISOR INC,896945201,4942,122632,,
DPCM CAP INC,23344P101,4940,500000,,
VIEWRAY INC,92672L107,4920,745411,,
MISTER CAR WASH INC,60646V105,4914,228244,,
SEAWORLD ENTMT INC,81282V100,4892,97949,,
JAWS MUSTANG ACQUISITION COR,G50737108,4880,500000,,
IQVIA HLDGS INC,46266C105,4846,20000,PUT,
OATLY GROUP AB,67421J108,4833,197596,,OTLY
DOUYU INTL HLDGS LTD,25985W105,4784,699485,,
STRATASYS LTD,M85548101,4781,184872,,SSYS
PILGRIMS PRIDE CORP,72147K108,4776,215315,,PPC
CANADIAN NATL RY CO,136375102,4764,45147,,
OMEGA HEALTHCARE INVS INC,681936100,4764,131271,,
CHENIERE ENERGY INC,16411R208,4752,54782,,
MERIDIAN BANCORP INC MD,58958U103,4752,232242,,
ARCBEST CORP,03937C105,4719,81096,,
KBR INC,48242W106,4710,123452,,
GEO GROUP INC NEW,36162J106,4708,661303,,GEO
ISHARES TR,464287176,4701,36721,,
PERIPHAS CAPITAL PARTNERING,713895100,4701,191791,,
WEST PHARMACEUTICAL SVSC INC,955306105,4668,13000,PUT,
FAR PEAK ACQUISITION CORP,G3312L103,4645,466853,,
WHITESTONE REIT,966084204,4633,561575,,
AFC GAMMA INC,00109K105,4599,222694,,
CANADA GOOSE HLDGS INC,135086106,4589,104907,,
YUCAIPA ACQUISITION CORP,G9879L105,4573,463356,,
7GC & CO HOLDINGS INC,81786A107,4571,471253,,
EDGEWELL PERS CARE CO,28035Q102,4554,103736,,
BUCKLE INC,118440106,4541,91277,,BKE
KONTOOR BRANDS INC,50050N103,4541,80493,,
TREPONT ACQUISITION CORP I,G9095M101,4516,456621,,
GLOBAL E ONLINE LTD,M5216V106,4491,78681,,
LIVE OAK ACQUISITION CORP II,53804W106,4486,452199,,
CARNEY TECHNOLOGY ACQU CORP,143636108,4466,460405,,
CHURCHILL CAPITAL CORP V,17144T107,4444,441358,,
COEUR MNG INC,192108504,4440,500000,CALL,
KINDRED BIOSCIENCES INC,494577109,4425,482563,,
BAUSCH HEALTH COS INC,071734107,4417,150635,,
HORACE MANN EDUCATORS CORP N,440327104,4415,117988,,
VECTOIQ ACQUISITION CORP II,92244F109,4413,441306,,
MOTIVE CAPITAL CORP,G6293A103,4377,448028,,
CHILDRENS PL INC NEW,168905107,4337,46609,,
RIBBIT LEAP LTD,G7552B105,4333,405300,,
SELECTIVE INS GROUP INC,816300107,4333,53400,,
FOSSIL GROUP INC,34988V106,4327,303014,,
PETCO HEALTH & WELLNESS CO I,71601V105,4311,192362,,
SIGNATURE BK NEW YORK N Y,82669G104,4299,17500,CALL,
VIRTU FINL INC,928254101,4283,155000,PUT,
PALANTIR TECHNOLOGIES INC,69608A108,4262,161668,,PLTR
TENNECO INC,880349105,4250,220000,PUT,
EAGLE MATLS INC,26969P108,4242,29847,,
BED BATH & BEYOND INC,075896100,4211,126500,PUT,
ARCH RESOURCES INC,03940R107,4171,73201,,
SHOCKWAVE MED INC,82489T104,4152,21884,,
ZSCALER INC,98980G102,4135,19138,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,4109,424528,,
DYNE THERAPEUTICS INC,26818M108,4104,195052,,
ALIBABA GROUP HLDG LTD,01609W102,4101,18083,,
TENET HEALTHCARE CORP,88033G407,4061,60623,,THC
FOX CORP,35137L105,4025,108405,,FOX
CONFLUENT INC,20717M103,4024,84709,,
DRAFTKINGS INC,26142R104,4021,77084,,DKNG
NEBULA CARAVEL ACQUISITION C,629070103,3989,399300,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,3982,23492,,
LANDCADIA HOLDINGS III INC,51476H100,3975,320564,,
WILLIS TOWERS WATSON PLC LTD,G96629103,3973,17274,,WTW
FIVE BELOW INC,33829M101,3972,20550,,
COPA HOLDINGS SA,P31076105,3968,52678,,
OSIRIS ACQUISITION CORP,68829A202,3968,400000,,
PIONEER MERGER CORP,G7S24C103,3964,400000,,
TYLER TECHNOLOGIES INC,902252105,3961,8757,,TYL
MARQUEE RAINE ACQUISITION CO,G58442107,3960,400000,,
PROSPECTOR CAPITAL CORP,G7273A105,3944,407001,,
DRAGONEER GROWTH OPPORTUN CO,G28302100,3937,395251,,
UWM HOLDINGS CORPORATION,91823B109,3929,465000,PUT,UWMC
FORTRESS VALUE ACQUIS CORP I,34964G107,3928,400000,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,3924,400000,,
EMPOWERMENT & INCLUSION CAPI,29248N100,3912,400000,,
TASTEMAKER ACQUISITION CORP,876545104,3900,400000,,
AMERICAN CAMPUS CMNTYS INC,024835100,3882,83090,,
EXELIXIS INC,30161Q104,3872,212500,CALL,
EQUITY COMWLTH,294628102,3864,147474,,
AVIDITY BIOSCIENCES INC,05370A108,3856,156047,,
WIX COM LTD,M98068105,3806,13111,,
ALEXANDER & BALDWIN INC NEW,014491104,3794,207104,,
U S CONCRETE INC,90333L201,3775,51157,,
EATON CORP PLC,G29183103,3747,25290,,ETN
TEXAS CAP BANCSHARES INC,88224Q107,3736,58851,,
BILIBILI INC,090040106,3729,30607,,BLBLF
HAMILTON LANE ALLIANCE HLDGS,40749M103,3719,381425,,
THAYER VENTURES ACQU CORP,88332T100,3710,369189,,
CNX RES CORP,12653C108,3709,271554,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,3697,379990,,
CORNER GROWTH ACQUISITION CO,G2425N105,3696,379506,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,3670,379146,,
SELECT SECTOR SPDR TR,81369Y605,3669,100000,CALL,
WINGSTOP INC,974155103,3643,23108,,WING
SHAKE SHACK INC,819047101,3633,33944,,SHAK
DADA NEXUS LTD,23344D108,3614,124573,,
SENIOR CONNECT ACQUISITN COR,81723H108,3597,369685,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,3575,70000,CALL,
BHP GROUP PLC,05545E209,3537,59261,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,3524,55000,CALL,
WELLS FARGO CO NEW,949746101,3510,77500,PUT,
RMR GROUP INC,74967R106,3506,90728,,RMR
VISTEON CORP,92839U206,3498,28926,,VC
AAON INC,000360206,3497,55874,,
LIFESTANCE HEALTH GROUP INC,53228F101,3483,125000,,
COTY INC,222070203,3467,371156,,COTY
GORES HOLDINGS VII INC,38286T101,3465,350000,,
STAR PEAK CORP II,855179107,3465,350000,,
HERSHEY CO,427866108,3459,19858,,HSY
GIGCAPITAL4 INC,37518G101,3448,350000,,
CHANGE HEALTHCARE INC,15912K100,3433,149004,,
ARES ACQUISITION CORPORATION,G33032106,3413,350000,,
H I G ACQUISITION CORP,G44898107,3399,350000,,
TURNING POINT THERAPEUTICS I,90041T108,3398,43550,,
WASTE CONNECTIONS INC,94106B101,3394,28420,,
CLASS ACCELERATION CORP,18274B106,3392,350000,,
ROOT INC,77664L108,3376,312007,,
SUMMIT MATLS INC,86614U100,3359,96398,,
INTEGER HLDGS CORP,45826H109,3320,35240,,
ARROW ELECTRS INC,042735100,3298,28975,,
CAL MAINE FOODS INC,128030202,3292,90922,,
NVIDIA CORPORATION,67066G104,3280,4100,CALL,NVDA
SIMMONS 1ST NATL CORP,828730200,3272,111507,,
KINS TECHNOLOGY GROUP INC,49714K109,3269,331499,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,3264,525530,,
LEVI STRAUSS & CO NEW,52736R102,3262,117665,,LEVI
DESKTOP METAL INC,25058X105,3246,282223,,
AMERICAN FIN TR INC,02607T109,3243,382444,,
B RILEY PRIN 250 MERGER CORP,05602L203,3240,325000,,
CONCENTRIX CORP,20602D101,3233,20103,,CNXC
ROYAL CARIBBEAN GROUP,V7780T103,3222,37783,,
CRANE CO,224399105,3210,34755,,CR
CSX CORP,126408103,3208,100000,CALL,CSX
AMN HEALTHCARE SVCS INC,001744101,3206,33056,,
LATHAM GROUP INC,51819L107,3190,99821,,
BRIGHTSPIRE CAPITAL INC,10949T109,3184,338682,,
MERCADOLIBRE INC,58733R102,3183,2043,,MELI
DTE ENERGY CO,233331115,3179,28616,,DTG
GLOBAL PARTNER ACQISTN CORP,G3934P102,3171,326215,,
CF ACQUISITION CORP IV,12520T102,3146,324675,,
MONTES ARCHIMEDES ACQUISITIO,612657106,3134,316928,,
POST HOLDINGS PARTNERING COR,737465203,3117,300000,,
EMCOR GROUP INC,29084Q100,3105,25201,,
PARTY CITY HOLDCO INC,702149105,3093,331493,,
SOUTHWESTERN ENERGY CO,845467109,3074,542129,,
COUPA SOFTWARE INC,22266L106,3072,11722,,
WORLD WRESTLING ENTMT INC,98156Q108,3066,52962,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P114,3051,300000,,
SC HEALTH CORP,G78516203,3024,300000,,
JAWS JUGGERNAUT ACQUISITN CO,G50735128,3018,300000,,
DICERNA PHARMACEUTICALS INC,253031108,3015,80800,CALL,
EDIFY ACQUISITION CORP,28059Q103,3010,311400,,
EQUITRANS MIDSTREAM CORP,294600101,3009,353556,,
EG ACQUISITION CORP,26846A209,3000,300000,,
LEFTERIS ACQUISITION CORP,52470X109,2989,306515,,
GORES HLDGS VIII INC,382863108,2976,300000,,
FORESIGHT ACQUISITION CORP,34552Y106,2967,300000,,
GORES METROPOULOS II INC,382873107,2967,300000,,
SWITCHBACK II CORPORATION,G8633T115,2967,300000,,
AGNC INVT CORP,00123Q104,2960,175267,,
FTAC ATHENA ACQUISITION CORP,G37283101,2955,300000,,
COMMUNITY HEALTHCARE TR INC,20369C106,2954,62238,,
GENESCO INC,371532102,2939,46160,,GCO
KEYCORP,493267108,2936,142178,,
IRHYTHM TECHNOLOGIES INC,450056106,2935,44234,,
INTERPRIVATE IV INFRATECH PR,46064T102,2925,300000,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,2925,300000,,
CROCS INC,227046109,2913,25000,PUT,
HEALTHCARE SERVICES ACQU COR,42227K104,2913,300904,,
BIONTECH SE,09075V102,2910,13000,PUT,BNTX
ONEMAIN HLDGS INC,68268W103,2895,48329,,
SANOFI,80105N105,2893,54931,,SNYNF
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,2892,300000,,
URSTADT BIDDLE PPTYS INC,917286205,2880,148626,,
AFLAC INC,001055102,2879,53648,,AFL
VERVE THERAPEUTICS INC,92539P101,2877,47749,,
TESLA INC,88160R101,2855,4200,CALL,
SONIC AUTOMOTIVE INC,83545G102,2845,63586,,SAH
DUNE ACQUISITION CORP,265334102,2835,289855,,
KENNEDY-WILSON HOLDINGS INC,489398107,2835,142656,,
ISHARES TR,464287432,2829,19596,,
TERADATA CORP DEL,88076W103,2828,56595,,
GENERAC HLDGS INC,368736104,2822,6798,,
MEDTECH ACQUISITION CORP,58507N105,2797,286532,,
ENDEAVOR GROUP HLDGS INC,29260Y109,2786,100553,,
21VIANET GROUP INC,90138A103,2772,120798,,
FACTSET RESH SYS INC,303075105,2758,8219,,
FLYWIRE CORPORATION,302492103,2756,75000,,FLYW
SPORTS VENTURES ACQUISIN COR,G8372A103,2747,282928,,
CANAAN INC,134748102,2740,336186,,CAN
INFRA AND ENERGY ALTRNTIVE I,45686J104,2726,211995,,
SANDERSON FARMS INC,800013104,2718,14458,,
ALPINE INCOME PPTY TR INC,02083X103,2717,142874,,
SOLARWINDS CORP,83417Q105,2713,160617,,
ACLARIS THERAPEUTICS INC,00461U105,2712,154420,,
CRUCIBLE ACQUISITION CORP,22877P108,2709,279329,,
DEUTSCHE BANK A G,D18190898,2700,206444,,
OPTION CARE HEALTH INC,68404L201,2692,123111,,
SCION TECH GROWTH I,G31067104,2691,275482,,
FIRST FINL BANKSHARES INC,32020R109,2680,54555,,
INDIE SEMICONDUCTOR INC,45569U101,2673,270511,,
HONDA MOTOR LTD,438128308,2670,82971,,
MONEYGRAM INTL INC,60935Y208,2646,262500,CALL,
HASBRO INC,418056107,2644,27975,,
KLUDEIN I ACQUISITION CORP,49878L109,2643,270000,,
LOCUST WALK ACQUISITION CORP,54015L103,2628,265700,,
VERINT SYS INC,92343X100,2618,58079,,
WESTLAKE CHEM CORP,960413102,2616,29038,,
CIVEO CORP CDA,17878Y207,2611,146664,,
J2 GLOBAL INC,48123V102,2611,18982,,
WAVE LIFE SCIENCES LTD,Y95308105,2598,390104,,WVE
GOODYEAR TIRE & RUBR CO,382550101,2581,150488,,
SPRINKLR INC,85208T107,2574,125000,,
HERBALIFE NUTRITION LTD,G4412G101,2572,48778,,
SILVER CREST ACQUISITION COR,G81355102,2564,265700,,
DUN & BRADSTREET HLDGS INC,26484T106,2558,119712,,
MEDIAALPHA INC,58450V104,2539,60304,,
INVITATION HOMES INC,46187W107,2534,67960,,INVH
FINTECH ACQUISITION CORP VI,31811H205,2523,250000,,
TPG PACE BENEFICIAL II CORP,G89826104,2520,250000,,
FERROGLOBE PLC,G33856108,2503,409010,,GSM
G SQUARED ASCEND II INC,G42041114,2503,250000,,
NORTHERN GENESIS ACQUISITION,66516U101,2488,250000,,
TISHMAN SPEYER INNOVATION CO,88825H100,2468,250000,,
MAXIMUS INC,577933104,2451,27861,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,2445,250000,,
ETF SER SOLUTIONS,26922A842,2442,101000,CALL,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,2435,250000,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,2430,250000,,
FREEDOM ACQUISITION I CORP,G3663X110,2425,250000,,
JACK CREEK INVESTMENT CORP,G4989X115,2415,250000,,
FTI CONSULTING INC,302941109,2397,17547,,
REVOLUTION MEDICINES INC,76155X100,2385,75137,,
ROTOR ACQUISITION CORP,77879W105,2380,238521,,
TENCENT MUSIC ENTMT GROUP,88034P109,2380,153734,,
CLOUDFLARE INC,18915M107,2374,22426,,
LUMINAR TECHNOLOGIES INC,550424105,2355,107289,,
COHN ROBBINS HOLDINGS CORP,G23726105,2337,237267,,
890 5TH AVE PARTNERS INC,28250A105,2328,236071,,
AGORA INC,00851L103,2327,55463,,
ATHLON ACQUISITION CORP,04748A106,2327,240384,,
MELCO RESORTS AND ENTMNT LTD,585464100,2326,140398,,
SYNNEX CORP,87162W100,2276,18693,,
TOOTSIE ROLL INDS INC,890516107,2266,66834,,
GOLDEN FALCON ACQUISITION CO,38102H109,2240,230414,,
AMERICAN NATIONAL GROUP INC,02772A109,2238,15067,,ANG-PD
ESSENT GROUP LTD,G3198U102,2207,49098,,ESNT
GROUP NINE ACQUISITION CORP,39947R104,2203,225225,,
MR COOPER GROUP INC,62482R107,2187,66140,,
VIRIDIAN THERAPEUTICS INC,92790C104,2185,119478,,
STOKE THERAPEUTICS INC,86150R107,2181,64805,,
BGC PARTNERS INC,05541T101,2180,384527,,
SMARTSHEET INC,83200N103,2170,30000,CALL,
SPLUNK INC,848637104,2169,15000,CALL,
ZYMERGEN INC,98985X100,2167,54151,,
MSA SAFETY INC,553498106,2143,12944,,MNESP
TEXAS PACIFIC LAND CORPORATI,88262P102,2142,1339,,
CARDIOVASCULAR SYS INC DEL,141619106,2133,50000,CALL,
AVERY DENNISON CORP,053611109,2126,10113,,AVY
AUTHENTIC EQUITY ACQUISTN CO,G06607108,2100,216763,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,2097,216138,,
NURIX THERAPEUTICS INC,67080M103,2083,78527,,
DATADOG INC,23804L103,2082,20000,CALL,
AC IMMUNE SA,H00263105,2069,260856,,ACIU
ATOTECH LTD,G0625A105,2059,80666,,
APPLE INC,037833100,2054,15000,PUT,AAPL
ARISTA NETWORKS INC,040413106,2054,5668,,
FIRST ADVANTAGE CORP NEW,31846B108,2042,102537,,FA
CLEAR SECURE INC,18467V109,2040,51000,,
LAUDER ESTEE COS INC,518439104,2038,6407,,
MICROSOFT CORP,594918104,2032,7500,PUT,MSFT
ANGIODYNAMICS INC,03475V101,2027,74699,,ANGO
GENIUS SPORTS LIMITED,G3934V109,2027,107990,,
EXLSERVICE HOLDINGS INC,302081104,2022,19029,,
DECARBONIZATION PLUS ACQU II,242794105,2019,204541,,
DINE BRANDS GLOBAL INC,254423106,2011,22534,,
ARIES I ACQUISITION CORP,G0542N115,2010,200000,,
GORES TECHNOLOGY PARTNERS IN,382870103,2010,200000,,
ZIMMER ENERGY TRANSITION ACQ,989570205,2008,200000,,
SKYDECK ACQUISITION CORP,G82220107,2000,200000,,
GORES TECHNOLOGY PARTNERS II,38287L107,1982,200000,,
TCV ACQUISITION CORP,G8704C124,1982,200000,,
REINVENT TECHNOLOGY PARTNERS,G7484L106,1976,200000,,
SVF INVESTMENT CORP,G8601L102,1976,200000,,
PINTEREST INC,72352L106,1974,25000,CALL,
SONOCO PRODS CO,835495102,1970,29443,,
COMPUTE HEALTH ACQUISITIN CO,204833107,1964,200000,,
SPARTAN ACQUISITION CORP III,84677R106,1956,200000,,
LAM RESEARCH CORP,512807108,1952,3000,PUT,LRCX
HUDSON EXECUTIVE INVES III,44376L107,1951,200000,,
B RILEY PRINCIPAL 150 MERGER,05601V103,1950,200000,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,1950,200000,,
NOVUS CAPITAL CORPORATION II,67012W104,1950,200000,,
PERIDOT ACQUISITION CORP II,G7008B105,1949,200000,,
AUSTERLITZ ACQUISITION CORP,G0633U101,1946,200000,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,1944,200000,,
HUDSON EXECUTIVE INVS CORP I,443760103,1942,200000,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C105,1942,200000,,
SCION TECH GROWTH II,G31070108,1940,200000,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,1936,200000,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,1936,200000,,
Z-WORK ACQUISITION CORP,98880C102,1936,200000,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,1934,200000,,
THE MUSIC ACQUISITION CORP,62752R100,1934,200000,,
CLARIM ACQUISITION CORP,18049C108,1932,200000,,
JOFF FINTECH ACQUISITION COR,46592C100,1932,200000,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,1932,200000,,
GAMING & HOSPITALITY ACQU CO,364681106,1928,200000,,
PRIVETERRA ACQUISITION CORP,74275N102,1926,200000,,
MCAP ACQUISITION CORP,55282T109,1924,200000,,
LUMEN TECHNOLOGIES INC,550241103,1919,141234,,
QUANTUM CORP,747906501,1914,277769,,
B. RILEY FINANCIAL INC,05580M108,1884,24960,,
CRH PLC,12626K203,1877,36925,,
MSG NETWORK INC,553573106,1872,128381,,
RXR ACQUISITION CORP,74981W107,1871,192700,,
PONTEM CORPORATION,G71707106,1857,191021,,
AVAYA HLDGS CORP,05351X101,1855,68942,,
M3 BRIGADE ACQUISITION II CO,553800103,1848,190100,,
ADVANCED MICRO DEVICES INC,007903107,1832,19500,PUT,AMD
ARCUS BIOSCIENCES INC,03969F109,1830,66647,,
FORTUNA SILVER MINES INC,349915108,1830,328332,,
PMV CONSUMER ACQUISITION COR,693486102,1828,187526,,
VONTIER CORPORATION,928881101,1793,55021,,VNT
ARDAGH GROUP S A,L0223L101,1789,72945,,
ADAMIS PHARMACEUTICALS CORP,00547W208,1785,1622510,,
PAYMENTUS HOLDINGS INC,70439P108,1775,50000,,
DEERE & CO,244199105,1764,5000,CALL,DE
FIRSTENERGY CORP,337932107,1763,47375,,FE
SSR MNG INC,784730103,1763,113092,,
UNITED PARCEL SERVICE INC,911312106,1763,8479,,UPS
ALPHABET INC,02079K107,1754,700,PUT,GOOGN
LOGISTICS INNOVTN TECHNLGS C,54141L209,1741,175000,,
BLUCORA INC,095229100,1731,100000,PUT,
G III APPAREL GROUP LTD,36237H101,1726,52533,,
INVESCO EXCHANGE TRADED FD T,46137V134,1714,18391,,
PIPER SANDLER COMPANIES,724078100,1711,13204,,PIPR
COLONNADE ACQUISITION CORP I,G2284B101,1709,175000,,
STERICYCLE INC,858912108,1709,23890,,
MONMOUTH REAL ESTATE INVT CO,609720107,1706,91113,,
AGILE GROWTH CORP,G01202103,1701,175900,,
REDBALL ACQUISITION CORP,G7417R121,1699,167921,,
EDITAS MEDICINE INC,28106W103,1694,29902,,
IOVANCE BIOTHERAPEUTICS INC,462260100,1691,65000,CALL,
REYNOLDS CONSUMER PRODS INC,76171L106,1680,55363,,
MONDELEZ INTL INC,609207105,1669,26737,,
PARSONS CORP DEL,70202L102,1667,42363,,PSN
TTM TECHNOLOGIES INC,87305R109,1660,116067,,TTMI
INSIGHT ENTERPRISES INC,45765U103,1647,16472,,NSIT
AKOYA BIOSCIENCES INC,00974H104,1617,83619,,
MICRON TECHNOLOGY INC,595112103,1615,19000,CALL,MU
LA Z BOY INC,505336107,1596,43093,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1595,39034,,
MODEL N INC,607525102,1595,46537,,
TELADOC HEALTH INC,87918A105,1593,9582,,
HENRY SCHEIN INC,806407102,1588,21403,,HSIC
IRON MTN INC NEW,46284V101,1581,37365,,
SCIENCE APPLICATIONS INTL CO,808625107,1576,17961,,
BADGER METER INC,056525108,1551,15803,,BMI
ALTIMETER GROWTH CORP 2,G0371B109,1538,150000,,
RICE ACQUISITION CORP II,G75529118,1533,150000,,
ISHARES TR,46435G342,1532,41264,,
GATX CORP,361448103,1529,17278,,GATX
FINANCE OF AMERICA COMPAN,31738L107,1526,200000,CALL,
AXALTA COATING SYS LTD,G0750C108,1525,50000,CALL,
COLUMBIA BKG SYS INC,197236102,1521,39450,,
PROVIDENT ACQUISITION CORP,G7282L118,1516,151150,,
JAWS HURRICANE ACQUISITN COR,47201B202,1509,150000,,
ELLIOTT OPPORTUNITY II CORP,G30092129,1502,150000,,
CANADIAN NAT RES LTD,136385101,1490,41072,,
VECTOR ACQUISITION CORP II,G9460A104,1490,150000,,
CENTRICUS ACQUISITION CORP,G2072Q104,1489,150386,,
ALKURI GLOBAL ACQUISITION CO,66981N103,1485,150000,,
APPLIED INDL TECHNOLOGIES IN,03820C105,1482,16280,,
UNITEDHEALTH GROUP INC,91324P102,1482,3700,CALL,UNH
CLIMATE REAL IMPACT SLUTINS,187171103,1481,150000,,
GOPRO INC,38268T103,1481,127148,,
TWO,G9152V101,1478,150000,,
FORTRESS CAPITAL ACQUISITION,G36427105,1476,150000,,
