name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INVESCO LTD,G491BT108,6449,370000,CALL,IVZ
PREVAIL THERAPEUTICS INC,74140Y101,6399,277374,,
KIRKLAND LAKE GOLD LTD,49741E100,6370,154355,,
FIRST AMERN FINL CORP,31847R102,6328,122560,,
WESTERN ALLIANCE BANCORP,957638109,6246,104190,,WAL-PA
EQUITY LIFESTYLE PPTYS INC,29472R108,6222,98205,,
TREPONT ACQUISITION CORP I,G9095M119,6222,600000,,
NEW RELIC INC,64829B100,6218,95082,,
CHEWY INC,16679L109,6184,68800,PUT,
KINS TECHNOLOGY GROUP INC,49714K208,6174,600000,,
CITIGROUP INC,172967424,6166,100000,CALL,C-PR
ISHARES SILVER TR,46428Q109,6143,250000,CALL,
KEURIG DR PEPPER INC,49271V100,6127,191481,,KDP
ANHEUSER BUSCH INBEV SA/NV,03524A108,6104,87313,,
B & G FOODS INC NEW,05508R106,6101,220006,,
WAYFAIR INC,94419L101,5984,26500,PUT,W
SYNOVUS FINL CORP,87161C501,5972,184481,,
CALLAWAY GOLF CO,131193104,5933,247109,,CALY
COMMUNITY HEALTHCARE TR INC,20369C106,5872,124634,,
MEDTRONIC PLC,G5960L103,5857,50000,CALL,MDT
QORVO INC,74736K101,5819,35000,CALL,
HORMEL FOODS CORP,440452100,5814,124746,,
FIRST MIDWEST BANCORP DEL,320867104,5771,362523,,
LPL FINL HLDGS INC,50212V100,5706,54751,,
SELECT SECTOR SPDR TR,81369Y209,5672,50000,PUT,
NETSTREIT CORP,64119V303,5659,290369,,NTST
KARYOPHARM THERAPEUTICS INC,48576U106,5612,362505,,KPTI
PPL CORP,69351T106,5593,198336,,PPLC
RMG ACQUISITION CORP II,G76083115,5575,500000,,
HYDROFARM HLDGS GROUP INC,44888K209,5563,105805,,
TENET HEALTHCARE CORP,88033G407,5562,139287,,THC
INOVALON HLDGS INC,45781D101,5555,305701,,
LAMAR ADVERTISING CO NEW,512816109,5546,66642,,
CONSOLIDATED EDISON INC,209115104,5541,76672,,ED
PROS HOLDINGS INC,74346Y103,5520,108729,,
LIBERTY MEDIA CORP DEL,531229888,5501,221112,,FWONB
COLONY CR REAL ESTATE INC,19625T101,5488,731718,,
SELECT SECTOR SPDR TR,81369Y860,5484,150000,PUT,
VANECK VECTORS ETF TR,92189F676,5461,25000,CALL,
AT&T INC,00206R102,5447,189402,,T-PC
BROADCOM INC,11135F101,5439,12423,,AVGO
SVMK INC,78489X103,5408,211665,,
INCYTE CORP,45337C102,5395,62031,,INCY
AKAMAI TECHNOLOGIES INC,00971T101,5390,51335,,AKAM
SUNNOVA ENERGY INTL INC.,86745K104,5377,119151,,
FINTECH ACQUISITION CORP V,31810Q305,5350,500000,,
MANHATTAN ASSOCS INC,562750109,5345,50815,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,5324,100000,CALL,
MARTEN TRANS LTD,573075108,5322,308895,,
LORDSTOWN MOTORS CORP,54405Q100,5316,265006,,
MOTIVE CAPITAL CORP,G6293A129,5270,500000,,
TERADYNE INC,880770102,5265,43919,,
QURATE RETAIL INC,74915M100,5263,479805,,
BILIBILI INC,090040106,5261,61372,,BLBLF
PARKER-HANNIFIN CORP,701094104,5255,19289,,PH
CHURCHILL CAPITAL CORP V,17144T206,5250,500000,,
MEDTECH ACQUISITION CORP,58507N204,5250,500000,,
NATIONAL STORAGE AFFILIATES,637870106,5212,144671,,
GOLDEN FALCON ACQUISITION CO,38102H208,5200,500000,,
L&F ACQUISITION CORP,G53702125,5185,500000,,
SCION TECH GROWTH I,G31067120,5170,500000,,
SENIOR CONNECT ACQUISITN COR,81723H207,5145,500000,,
GATX CORP,361448103,5143,61824,,GATX
MADISON SQUARE GRDN ENTERTNM,55826T102,5132,48854,,
CARNEY TECHNOLOGY ACQU CORP,143636207,5130,500000,,
CARLISLE COS INC,142339100,5124,32810,,
PROGRESS SOFTWARE CORP,743312100,5119,113288,,
YUCAIPA ACQUISITION CORP,G9879L121,5100,500000,,
SPLUNK INC,848637104,5097,30000,CALL,
SELECT SECTOR SPDR TR,81369Y704,5009,56568,,
PELOTON INTERACTIVE INC,70614W100,5006,32992,,
BLACK KNIGHT INC,09215C105,4994,56530,,
BEST BUY INC,086516101,4990,50000,PUT,
SOUTH MTN MERGER CORP,838884104,4969,308090,,
ROYAL GOLD INC,780287108,4957,46605,,RGLD
WORKDAY INC,98138H101,4936,20600,PUT,
ISHARES INC,464286871,4928,200000,CALL,
II-VI INC,902104108,4907,64595,,
NUTANIX INC,67059N108,4902,153800,,
BOOT BARN HLDGS INC,099406100,4901,113026,,
NEW YORK CMNTY BANCORP INC,649445103,4879,462500,CALL,
ABIOMED INC,003654100,4863,15000,PUT,
GORES HLDGS IV INC,382865103,4858,370000,PUT,
CIRRUS LOGIC INC,172755100,4833,58793,,
ZOETIS INC,98978V103,4819,29116,,ZTS
SYNCHRONY FINANCIAL,87165B103,4814,138700,CALL,SYF-PB
DMY TECHNOLOGY GROUP INC II,233277102,4765,270886,,
SPDR SER TR,78464A755,4724,141253,,
EURONET WORLDWIDE INC,298736109,4701,32437,,
JAWS SPITFIRE ACQUISITION CO,G50740128,4696,425000,,
VESPER HEALTHCARE ACQSTN COR,92538T203,4689,386917,,
VIATRIS INC,92556V106,4685,250000,CALL,VTRS
INTERNATIONAL FLAVORS&FRAGRA,459506101,4680,43000,CALL,
GLOBUS MED INC,379577208,4677,71705,,
BIOMARIN PHARMACEUTICAL INC,09061G101,4648,53000,CALL,BMRN
PPD INC,69355F102,4634,135423,,
PRUDENTIAL FINL INC,744320102,4631,59318,,
MERIT MED SYS INC,589889104,4629,83394,,
BOISE CASCADE CO DEL,09739D100,4549,95165,,BCC
INTELLIA THERAPEUTICS INC,45826J105,4526,83193,,
JAWS ACQUISITION CORP,G50744104,4503,335800,,
KINSALE CAP GROUP INC,49714P108,4495,22459,,
DRAFTKINGS INC,26142R104,4484,96300,PUT,DKNG
NRG ENERGY INC,629377508,4479,119288,,
HUAZHU GROUP LTD,44332N106,4464,99141,,
ALBEMARLE CORP,012653101,4415,29929,,ALB-PA
FLWS/1-800 FLOWERS,68243Q106,4390,168841,,
WEBSTER FINL CORP CONN,947890109,4333,102799,,
MARQUEE RAINE ACQUISITION CO,G58442115,4332,400000,,
NETFLIX INC,64110L106,4326,8000,CALL,NFLX
NEBULA CARAVEL ACQUISITION C,629070202,4320,400000,,
PENN NATL GAMING INC,707569109,4319,50000,PUT,
LYFT INC,55087P104,4299,87500,CALL,
PROGRESSIVE CORP,743315103,4268,43164,,
NIELSEN HLDGS PLC,G6518L108,4242,203258,,
VICOR CORP,925815102,4227,45839,,VICR
GRAFTECH INTL LTD,384313508,4219,395752,,
FRANKLIN ELEC INC,353514102,4216,60921,,
DENALI THERAPEUTICS INC,24823R105,4194,50074,,DNLI
WORLD WRESTLING ENTMT INC,98156Q108,4177,86921,,
BLACKLINE INC,09239B109,4168,31251,,
SEA LTD,81141R100,4148,20839,,SE
CIVEO CORP CDA,17878Y207,4124,296664,,
INVESCO MORTGAGE CAPITAL INC,46131B100,4086,1208849,,IVR-PC
FORTINET INC,34959E109,4085,27500,PUT,
DELWINDS INS ACQUISITION COR,24803C201,4080,400000,,
AMERICAN EQTY INVT LIFE HLD,025676206,4077,147409,,
DTE ENERGY CO,233331107,4059,33430,,DTG
LITHIA MTRS INC,536797103,4055,13854,,
NORDSON CORP,655663102,4051,20157,,NDSN
STATE STR CORP,857477103,4039,55500,PUT,
MURPHY USA INC,626755102,4034,30826,,MUSA
ACACIA COMMUNICATIONS INC,00401C108,4020,55101,,
GENERAL MTRS CO,37045V100,4016,96451,,
OMEGA HEALTHCARE INVS INC,681936100,3995,110000,PUT,
CHEMOURS CO,163851108,3990,160944,,CC
GOLDEN NUGGET ONLINE GAMIN,38113L107,3966,201307,,
PURE STORAGE INC,74624M102,3957,175000,PUT,
NEW ORIENTAL ED & TECHNOLOGY,647581107,3954,21279,,
KLA CORP,482480100,3940,15219,,KLAC
RADIAN GROUP INC,750236101,3870,191121,,RDN
TENCENT MUSIC ENTMT GROUP,88034P109,3861,200675,,
THAYER VENTURES ACQU CORP,88332T209,3858,369189,,
WINGSTOP INC,974155103,3849,29040,,WING
TFI INTL INC,87241L109,3830,74367,,
FTAC OLYMPUS ACQUISITION COR,G37288118,3805,350000,,
AUTOHOME INC,05278C107,3798,38128,,ATHM
NORWEGIAN CRUISE LINE HLDG L,G66721104,3797,149305,,
BUCKLE INC,118440106,3767,128997,,BKE
CENTERPOINT ENERGY INC,15189T107,3762,173848,,CNP
INTERPRIVATE ACQUISITION COR,46064A103,3751,300000,,
RIO TINTO PLC,767204100,3748,49833,,RTPPF
GORES HOLDINGS VI INC,38286R204,3710,350000,,
FLEX LTD,Y2573F102,3690,205251,,FLEX
BLOCK H & R INC,093671105,3684,232279,,
PFIZER INC,717081103,3681,100000,CALL,PFE
FOLEY TRASIMENE ACQUISTN COR,34431F104,3645,325987,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,3644,350000,,
MOSAIC CO NEW,61945C103,3608,156787,,MOS
CHURCHILL CAPITAL CORP IV,171439201,3605,350000,,
BOSTON SCIENTIFIC CORP,101137107,3595,100000,CALL,BSX
GRUBHUB INC,400110102,3586,48281,,
BENTLEY SYS INC,08265T208,3575,88254,,
WASHINGTON FED INC,938824109,3565,138517,,
BRIDGEBIO PHARMA INC,10806X102,3556,50000,CALL,
SEMPRA ENERGY,816851109,3540,27783,,
VIRTUSA CORP,92827P102,3534,69127,,
BOSTON PRIVATE FINL HLDGS IN,101119105,3524,417034,,
WASTE MGMT INC DEL,94106L109,3466,29391,,
SOLARWINDS CORP,83417Q105,3448,230645,,
OLIN CORP,680665205,3438,139978,,OLN
ASPIRATIONAL CONSUMER LIFEST,G05436129,3437,328879,,
LATTICE SEMICONDUCTOR CORP,518415104,3437,75000,CALL,LSCC
HERBALIFE NUTRITION LTD,G4412G101,3434,71457,,
INVITATION HOMES INC,46187W107,3421,115199,,INVH
WALKER & DUNLOP INC,93148P102,3415,37113,,
SPORTSMANS WHSE HLDGS INC,84920Y106,3380,192565,,
LANDS END INC NEW,51509F105,3374,156437,,
GENESCO INC,371532102,3354,111461,,GCO
CLEVELAND-CLIFFS INC NEW,185899101,3353,230281,,CLF
BOK FINL CORP,05561Q201,3309,48326,,
THUNDER BRDG ACQUISTION II L,G8857S116,3301,249662,,
AMAZON COM INC,023135106,3257,1000,CALL,AMZN
LOUISIANA PAC CORP,546347105,3243,87250,,
ORACLE CORP,68389X105,3235,50000,CALL,ORCL-PD
COMMUNITY BK SYS INC,203607106,3175,50959,,
FINTECH ACQUISITION CORP IV,31810N104,3144,278195,,
YEXT INC,98585N106,3142,199876,,
RENEWABLE ENERGY GROUP INC,75972A301,3140,44343,,
VALE S A,91912E105,3137,187158,,
DAQO NEW ENERGY CORP,23703Q203,3114,54288,,DQ
KKR REAL ESTATE FIN TR INC,48251K100,3076,171640,,
IOVANCE BIOTHERAPEUTICS INC,462260100,3062,66000,CALL,
ENDURANCE INTL GROUP HLDGS I,29272B105,3056,323338,,
SPDR SER TR,78464A698,3042,58555,,
INVITAE CORP,46185L103,3040,72698,,
KEYCORP,493267108,3036,185000,CALL,
MASIMO CORP,574795100,3005,11196,,
ACTIVISION BLIZZARD INC,00507V109,3004,32358,,
VIAD CORP,92552R406,2988,82620,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,2987,50521,,
HANGER INC,41043F208,2986,135801,,
REGIONS FINANCIAL CORP NEW,7591EP100,2982,185000,PUT,RF-PF
H I G ACQUISITION CORP,G44898107,2967,293521,,
REDBALL ACQUISITION CORP,G7417R121,2922,252770,,
TRITON INTL LTD,G9078F107,2908,59942,,
DILLARDS INC,254067101,2897,45949,,
TWIST BIOSCIENCE CORP,90184D100,2891,20464,,TWST
AVID BIOSERVICES INC,05368M106,2885,250000,,
ASSURED GUARANTY LTD,G0585R106,2884,91596,,AGO
EHEALTH INC,28238P109,2881,40805,,
ESSENT GROUP LTD,G3198U102,2878,66623,,ESNT
NOVAVAX INC,670002401,2866,25699,,NVAX
AXALTA COATING SYS LTD,G0750C108,2855,100000,CALL,
PIPER SANDLER COMPANIES,724078100,2846,28207,,PIPR
ROOT INC,77664L108,2803,178419,,
ETSY INC,29786A106,2798,15727,,ETSY
IMMUNOVANT INC,45258J102,2770,59974,,
TELADOC HEALTH INC,87918A105,2751,13759,,
EMERGENT BIOSOLUTIONS INC,29089Q105,2750,30697,,EBS
WASHINGTON PRIME GROUP NEW,93964W405,2750,422357,,
ARMOUR RESIDENTIAL REIT INC,042315507,2742,254145,,
SMITH & WESSON BRANDS INC,831754106,2742,154487,,
URSTADT BIDDLE PPTYS INC,917286205,2726,192900,,
DAVITA INC,23918K108,2708,23070,,DVA
FULTON FINL CORP PA,360271100,2678,210533,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,2650,34543,,
EXPEDIA GROUP INC,30212P303,2648,20000,CALL,
LEVI STRAUSS & CO NEW,52736R102,2627,130817,,LEVI
SEAGEN INC,81181C104,2619,14953,,
BLACKBAUD INC,09227Q100,2614,45415,,BLKB
MIDDLEBY CORP,596278101,2600,20168,,MIDD
GRANITE PT MTG TR INC,38741L107,2569,257207,,
METHANEX CORP,59151K108,2562,55598,,MEOH
PERFICIENT INC,71375U101,2553,53575,,
WYNN RESORTS LTD,983134107,2553,22623,,WYNN
COHN ROBBINS HOLDINGS CORP,G23726121,2551,237267,,
MEDIFAST INC,58470H101,2546,12966,,MED
IONIS PHARMACEUTICALS INC,462222100,2536,44848,,IONS
ACM RESEARCH INC,00108J109,2534,31193,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,2532,53253,,
PROTO LABS INC,743713109,2531,16500,PUT,PRLB
EVERGY INC,30034W106,2507,45172,,
JELD-WEN HLDG INC,47580P103,2491,98207,,
BRP GROUP INC,05589G102,2475,82598,,
ANGI HOMESERVICES INC,00183L102,2474,187500,PUT,
UGI CORP NEW,902681105,2466,70526,,
PROOFPOINT INC,743424103,2461,18039,,
INTERACTIVE BROKERS GROUP IN,45841N107,2444,40114,,
TERADATA CORP DEL,88076W103,2442,108682,,
PERSPECTA INC,715347100,2408,100000,CALL,
MPLX LP,55336V100,2382,110000,CALL,MPLXP
PORCH GROUP INC,733245104,2377,166566,,
CONTAINER STORE GROUP INC,210751103,2368,248212,,
LAIRD SUPERFOOD INC,50736T102,2356,49782,,
ISHARES TR,464287739,2355,27500,,
COLUMBIA BKG SYS INC,197236102,2347,65373,,
UNITED STATES STL CORP NEW,912909108,2319,138300,,
COSTAR GROUP INC,22160N109,2311,2500,PUT,
LUMINAR TECHNOLOGIES INC,550424105,2300,67643,,
GOHEALTH INC,38046W105,2284,167173,,
ENERSYS,29275Y102,2278,27429,,ENS
FISERV INC,337738108,2277,20000,CALL,FISV
JANUS HENDERSON GROUP PLC,G4474Y214,2277,70051,,
CORNERSTONE ONDEMAND INC,21925Y103,2247,51033,,
AMERICAN TOWER CORP NEW,03027X100,2245,10000,CALL,
MERCURY GENL CORP NEW,589400100,2242,42951,,
ACAMAR PARTNERS ACQSITION CO,004285102,2240,200000,,
SELECTIVE INS GROUP INC,816300107,2227,33242,,
GAN LTD,G3728V109,2222,109563,,
FORUM MERGER III CORP,349885103,2200,162500,,
PALANTIR TECHNOLOGIES INC,69608A108,2155,91500,PUT,PLTR
PEOPLES UNITED FINANCIAL INC,712704105,2148,166128,,
PEMBINA PIPELINE CORP,706327103,2147,90736,,PMBPF
ELEMENT SOLUTIONS INC,28618M106,2143,120893,,ESI
BANK MONTREAL QUE,063671101,2096,27564,,
NCR CORP NEW,62886E108,2086,55518,,
AUTOMATIC DATA PROCESSING IN,053015103,2059,11687,,
EVO PMTS INC,26927E104,2037,75423,,
ASSETMARK FINL HLDGS INC,04546L106,2035,84090,,
PLYMOUTH INDL REIT INC,729640102,2034,135615,,
ISHARES TR,464288513,2028,23234,,
ISHARES TR,464288281,2028,17497,,
MODEL N INC,607525102,2025,56747,,
LIVE NATION ENTERTAINMENT IN,538034109,2021,27500,CALL,
YANDEX N V,N97284108,2018,29000,CALL,
DESIGNER BRANDS INC,250565108,2017,263712,,DBI
2U INC,90214J101,2001,50000,PUT,
VIRTUS INVT PARTNERS INC,92828Q109,1953,8999,,
RBC BEARINGS INC,75524B104,1935,10809,,RBC
FLUOR CORP NEW,343412102,1930,120879,,FLR
LIVENT CORP,53814L108,1930,102440,,
COPART INC,217204106,1929,15159,,CPRT
REVOLVE GROUP INC,76156B107,1929,61884,,
BOX INC,10316T104,1914,106026,,BXCAP
COREPOINT LODGING INC,21872L104,1907,277176,,
PMV CONSUMER ACQUISITION COR,693486102,1903,187526,,
DANIMER SCIENTIFIC INC,236272100,1896,80630,,
PRIMERICA INC,74164M108,1896,14159,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,1894,91379,,
RETAIL VALUE INC,76133Q102,1879,126336,,
17 ED & TECHNOLOGY GROUP INC,81807M106,1875,146365,,
CLOUDFLARE INC,18915M107,1860,24479,,
TAILWIND ACQUISITION CORP,87403Q201,1847,171355,,
DUCK CREEK TECHNOLOGIES INC,264120106,1817,41963,,
AXOGEN INC,05463X106,1799,100488,,
SFL CORPORATION LTD,G7738W106,1799,286388,,SFL
CERBERUS TELECOM ACQUISITION,G2040C112,1796,168465,,
NEXTERA ENERGY INC,65339F101,1793,23246,,NEE-PS
ALTERYX INC,02156B103,1782,14634,,
BED BATH & BEYOND INC,075896100,1776,100000,PUT,
YELP INC,985817105,1776,54359,,YELP
HEALTHCARE SVCS GROUP INC,421906108,1771,63020,,
OMNICELL COM,68213N109,1761,14673,,
WHITESTONE REIT,966084204,1736,217861,,
EVERI HLDGS INC,30034T103,1735,125603,,
TEXAS ROADHOUSE INC,882681109,1720,22000,PUT,
SWITCH INC,87105L104,1719,105000,CALL,
WESTAMERICA BANCORPORATION,957090103,1710,30919,,WABC
ASSOCIATED BANC CORP,045487105,1705,100000,CALL,
PUXIN LTD,74704P108,1684,289333,,
LAUDER ESTEE COS INC,518439104,1667,6262,,
DROPBOX INC,26210C104,1664,75000,CALL,
BHP GROUP LTD,088606108,1662,25439,,BHPLF
MOELIS & CO,60786M105,1660,35502,,MC
PINNACLE FINL PARTNERS INC,72346Q104,1622,25187,,
SELECT SECTOR SPDR TR,81369Y407,1608,10000,CALL,
ELLINGTON FINANCIAL INC,28852N109,1597,107613,,EFC-PC
CVB FINL CORP,126600105,1574,80714,,
ORMAT TECHNOLOGIES INC,686688102,1566,17344,,
HOSTESS BRANDS INC,44109J106,1563,106751,,
LIGHTSPEED POS INC,53227R106,1554,22012,,
CUBESMART,229663109,1551,46139,,CUBE
QUAKER CHEM CORP,747316107,1544,6095,,
GRAND CANYON ED INC,38526M106,1539,16531,,
PARSONS CORPORATION,70202L102,1535,42169,,PSN
SPDR DOW JONES INDL AVERAGE,78467X109,1534,5015,,
COWEN INC,223622606,1529,58826,,
CRACKER BARREL OLD CTRY STOR,22410J106,1517,11500,PUT,
BK OF AMERICA CORP,060505104,1516,50000,CALL,
SOUTH ST CORP,840441109,1499,20729,,
PENSKE AUTOMOTIVE GRP INC,70959W103,1490,25083,,
AMERICAN WTR WKS CO INC NEW,030420103,1465,9544,,
HERSHA HOSPITALITY TR,427825500,1465,185647,,
BANCORPSOUTH BK TUPELO MISS,05971J102,1462,53264,,
MSA SAFETY INC,553498106,1457,9755,,MNESP
SIMMONS 1ST NATL CORP,828730200,1453,67280,,
SIMON PPTY GROUP INC NEW,828806109,1450,17000,CALL,
LUMEN TECHNOLOGIES INC,156700106,1442,147883,,
CONNS INC,208242107,1432,122522,,
VELODYNE LIDAR INC,92259F101,1431,62725,,
OLD NATL BANCORP IND,680033107,1418,85632,,
BANDWIDTH INC,05988J103,1417,9224,,BAND
FRANKLIN STR PPTYS CORP,35471R106,1405,321609,,
UMB FINL CORP,902788108,1398,20264,,
TRUPANION INC,898202106,1387,11588,,
ARCUS BIOSCIENCES INC,03969F109,1384,53321,,
SANDBRIDGE ACQUISITION CORP,799793203,1377,133702,,
ALTIMAR ACQUISITION CORP,G03707109,1373,120650,,
UNISYS CORP,909214306,1367,69464,,UIS
UFP INDUSTRIES INC,90278Q108,1356,24411,,UFPI
INVESCO EXCH TRADED FD TR II,46138G706,1353,13163,,
HALOZYME THERAPEUTICS INC,40637H109,1351,31643,,
AMETEK INC,031100100,1349,11156,,
NVR INC,62944T105,1346,330,,NVR
XPO LOGISTICS INC,983793100,1340,11239,,
HEALTHCARE TR AMER INC,42225P501,1339,48616,,
BERRY GLOBAL GROUP INC,08579W103,1338,23816,,
HEWLETT PACKARD ENTERPRISE C,42824C109,1336,112730,,
CALERES INC,129500104,1333,85161,,CAL
WINNEBAGO INDS INC,974637100,1333,22245,,
SAUL CTRS INC,804395101,1329,41954,,
FULL HSE RESORTS INC,359678109,1325,337258,,
SUNPOWER CORP,867652406,1318,51397,,
UNITED THERAPEUTICS CORP DEL,91307C102,1316,8672,,UTHR
GALAPAGOS NV,36315X101,1304,13172,,
AMERCO,023586100,1301,2866,,
SUMMIT MATLS INC,86614U100,1297,64568,,
TIMKEN CO,887389104,1295,16738,,TKR
UBS GROUP AG,H42097107,1293,91541,,UBS
BELDEN INC,077454106,1290,30782,,BDC
DYCOM INDS INC,267475101,1290,17083,,
BANNER CORP,06652V208,1286,27604,,BANR
AXON ENTERPRISE INC,05464C101,1285,10487,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,1282,9258,,
PENNYMAC MTG INVT TR,70931T103,1277,72604,,
JINKOSOLAR HLDG CO LTD,47759T100,1261,20374,,
AVALARA INC,05338G106,1255,7609,,
BLUEBIRD BIO INC,09609G100,1251,28900,,
AVISTA CORP,05379B107,1248,31080,,AVA
SANMINA CORPORATION,801056102,1236,38750,,SANM
GFL ENVIRONMENTAL INC,36168Q104,1218,41752,,GFL
DORMAN PRODS INC,258278100,1216,14009,,
HANNON ARMSTRONG SUST INFR C,41068X100,1216,19164,,
CENOVUS ENERGY INC,15135U109,1208,200000,CALL,CVE
VERINT SYS INC,92343X100,1204,17927,,
OSI SYSTEMS INC,671044105,1203,12910,,OSIS
ZSCALER INC,98980G102,1192,5968,,
BADGER METER INC,056525108,1190,12650,,BMI
ACADIA RLTY TR,004239109,1188,83756,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,1170,8530,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,1168,13627,,
CABLE ONE INC,12685J105,1167,524,,
MR COOPER GROUP INC,62482R107,1159,37348,,
DIVERSIFIED HEALTHCARE TR,25525P107,1156,280545,,
CAL MAINE FOODS INC,128030202,1153,30717,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1137,22590,,
EQUITY COMWLTH,294628102,1136,41659,,
LENDINGTREE INC NEW,52603B107,1128,4119,,
PERRIGO CO PLC,G97822103,1126,25185,,PRGO
HYATT HOTELS CORP,448579102,1114,15000,CALL,H
NEW YORK MTG TR INC,649604501,1107,299907,,
BROADSTONE NET LEASE INC,11135E104,1084,55375,,
DESCARTES SYS GROUP INC,249906108,1080,18470,,
TRONOX HOLDINGS PLC,G9087Q102,1080,73864,,TROX
FACTSET RESH SYS INC,303075105,1076,3237,,
ADTALEM GLOBAL ED INC,00737L103,1072,31573,,
BANK HAWAII CORP,062540109,1048,13682,,
BIOTELEMETRY INC,090672106,1039,14419,,
ARK ETF TR,00214Q203,1038,13612,,
ARK ETF TR,00214Q104,1026,8239,,
ARK ETF TR,00214Q302,1025,10987,,
ARK ETF TR,00214Q708,1020,20526,,
ARK ETF TR,00214Q401,1020,6968,,
BANCORP INC DEL,05969A105,1020,74758,,
ISHARES TR,464287234,1019,19717,,
WOLVERINE WORLD WIDE INC,978097103,1018,32584,,
OPEN LENDING CORP,68373J104,1017,29077,,LPRO
BAKER HUGHES COMPANY,05722G100,1009,48387,,
ENTERGY CORP NEW,29364G103,1004,10058,,
ADVANCED DRAIN SYS INC DEL,00790R104,1003,12002,,
RUSH ENTERPRISES INC,781846209,999,24119,,
NEW FORTRESS ENERGY INC,644393100,994,18545,,NFE
ISHARES INC,464286400,989,26679,,
HOULIHAN LOKEY INC,441593100,987,14675,,
PRA GROUP INC,69354N106,986,24865,,PRAA
MEREDITH CORP,589433101,982,51161,,
ERIE INDTY CO,29530P102,980,3991,,
MICROSTRATEGY INC,594972408,963,2479,,
SAFEHOLD INC,78645L100,961,13252,,SAFE
APTIV PLC,G6095L109,960,7366,,APTV
FOOT LOCKER INC,344849104,959,23726,,
TTM TECHNOLOGIES INC,87305R109,935,67746,,TTMI
INDEPENDENT BANK CORP MASS,453836108,934,12782,,
GOLAR LNG LTD,G9456A100,925,95951,,GLNG
IROBOT CORP,462726100,914,11386,,
BROOKS AUTOMATION INC NEW,114340102,910,13407,,
BIO-TECHNE CORP,09073M104,903,2844,,TECH
WORKHORSE GROUP INC,98138J206,897,45361,,WKHS
MALIBU BOATS INC,56117J100,895,14332,,
TETRA TECH INC NEW,88162G103,890,7684,,TTEK
CORNING INC,219350105,882,24500,,
NOW INC,67011P100,882,122861,,
RITCHIE BROS AUCTIONEERS,767744105,875,12579,,
HORACE MANN EDUCATORS CORP N,440327104,874,20784,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,870,28292,,
ATMOS ENERGY CORP,049560105,869,9104,,ATO
UPLAND SOFTWARE INC,91544A109,869,18928,,
ENERPAC TOOL GROUP CORP,292765104,865,38274,,EPAC
PG&E CORP,69331C108,860,68989,,PCG-PX
CSG SYS INTL INC,126349109,846,18779,,
MSG NETWORK INC,553573106,845,57337,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,844,5506,,
RENAISSANCERE HLDGS LTD,G7496G103,844,5087,,
FUBOTV INC,35953D104,840,30000,PUT,FUBO
CINTAS CORP,172908105,823,2329,,CTAS
SELECTQUOTE INC,816307300,822,39618,,
TRINSEO S A,L9340P101,822,16050,,
ARBOR REALTY TRUST INC,038923108,818,57705,,ABR-PF
SEAWORLD ENTMT INC,81282V100,810,25650,,
SCHWEITZER-MAUDUIT INTL INC,808541106,804,19988,,
MESA LABS INC,59064R109,792,2762,,
CAPITOL FED FINL INC,14057J101,788,63074,,
PS BUSINESS PKS INC CALIF,69360J107,788,5932,,
SIMPSON MANUFACTURING CO INC,829073105,786,8406,,
LEFTERIS ACQUISITION CORP,52470X109,777,75118,,
EXLSERVICE HOLDINGS INC,302081104,771,9054,,
PARK NATL CORP,700658107,768,7312,,
MAXIMUS INC,577933104,762,10409,,
DRIL QUIP INC,262037104,761,25693,,
APPIAN CORP,03782L101,740,4565,,APPN
HUMANA INC,444859102,740,1804,,HUM
FOLEY TRASIMENE ACQUISITION,344328109,736,48750,,
GREENBRIER COS INC,393657101,729,20052,,
KENNAMETAL INC,489170100,722,19911,,KMT
BIG 5 SPORTING GOODS CORP,08915P101,719,70456,,
LENDINGCLUB CORP,52603A208,718,68002,,
UBIQUITI INC,90353W103,714,2564,,UI
BANK NOVA SCOTIA B C,064149107,713,13200,,
FG NEW AMER ACQUISITION CORP,30259V106,695,68266,,
ST JOE CO,790148100,691,16284,,JOE
NEOGEN CORP,640491106,686,8649,,NEOG
METHODE ELECTRS INC,591520200,669,17469,,
BALLYS CORPORATION,05875B106,661,13152,,
VERA BRADLEY INC,92335C106,661,83013,,
ENPRO INDS INC,29355X107,658,8712,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,655,1703,,
SELECT SECTOR SPDR TR,81369Y100,653,9025,,
ENERGIZER HLDGS INC NEW,29272W109,652,15469,,
CLIMATE CHANGE CRISIS REAL I,18716C100,643,60000,,
KONTOOR BRANDS INC,50050N103,643,15864,,
RLI CORP,749607107,643,6174,,RLI
