name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TAYLOR MORRISON HOME CORP,87724P106,71878,2056025,,
ACADIA HEALTHCARE CO INC,00404A109,71840,1183538,,
FTI CONSULTING INC,302941109,71827,468175,,
CHANGE HEALTHCARE INC,15912K100,71771,3356927,,
MURPHY OIL CORP,626717102,71761,2748445,,MUR
ENVESTNET INC,29404K106,71724,904012,,
SPROUT SOCIAL INC - CLASS A,85209W109,71680,790391,,
CDK GLOBAL INC,12508E101,71441,1711580,,
SERVISFIRST BANCSHARES INC,81768T108,71407,840679,,
ESSENTIAL PROPERTIES REALTY,29670E107,71341,2474554,,
ACI WORLDWIDE INC,004498101,71162,2050788,,
ALARM.COM HOLDINGS INC,011642105,70851,835410,,
INSPERITY INC,45778Q107,70796,599409,,
PACWEST BANCORP,695263103,70660,1564316,,
H.B. FULLER CO.,359694106,70652,872252,,
FRANKLIN ELECTRIC CO INC,353514102,70447,745001,,FELE
CHOICE HOTELS INTL INC,169905106,70414,451404,,
SKYLINE CHAMPION CORP,830830105,70324,890410,,
ONE GAS INC,68235P108,70208,904869,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,70170,1551408,,
NEOGENOMICS INC,64049M209,70001,2051612,,NEO
TEGNA INC,87901J105,69992,3771153,,
FORTIS INC,349553107,69984,1432759,,FTRSF
SANDERSON FARMS INC,800013104,69972,366197,,
FLOWERS FOODS INC,343498101,69624,2534571,,FLO
RADIAN GROUP INC,750236101,69558,3291950,,RDN
APPLIED INDUSTRIAL TECH INC,03820C105,69303,674811,,
TRIP.COM GROUP LTD-ADR,89677Q107,69214,2826681,,
TRINET GROUP INC,896288107,69211,726557,,
SM ENERGY CO,78454L100,69173,2346440,,SM
LAZARD LTD-CL A,G54050102,69135,1584593,,
WINTRUST FINANCIAL CORP,97650W108,69113,760992,,WTFCN
ACADEMY SPORTS & OUTDOORS IN,00402L107,68926,1570083,,
COMMUNITY BANK SYSTEM INC,203607106,68845,924346,,
TERADATA CORP,88076W103,68637,1615887,,
MSA SAFETY INC,553498106,68607,454474,,MNESP
PARK HOTELS & RESORTS INC,700517105,68495,3627929,,PK
APPLE HOSPITALITY REIT INC,03784Y200,68465,4239341,,
NCR CORPORATION,62886E108,68432,1702312,,
PERRIGO CO PLC,G97822103,68279,1755251,,PRGO
AMEDISYS INC,023436108,68178,421170,,
ASBURY AUTOMOTIVE GROUP,043436104,68149,394541,,
BOYD GAMING CORP,103304101,67994,1036969,,BYD
GAP INC/THE,364760108,67991,3858043,,
UNDER ARMOUR INC-CLASS C,904311206,67915,3770757,,
HOLLYFRONTIER CORP,436106108,67865,2070338,,
MACOM TECHNOLOGY SOLUTIONS H,55405Y100,67805,865965,,
CONMED CORP,207410101,67744,477883,,CNMD
NATIONAL VISION HOLDINGS INC,63845R107,67648,1409632,,
BEAM THERAPEUTICS INC,07373V105,67624,848589,,BEAM
HANOVER INSURANCE GROUP INC/,410867105,67596,515764,,
TRITON INTERNATIONAL LTD,G9078F107,67507,1120825,,TRTN-PG
INTEGRA LIFESCIENCES HOLDING,457985208,67421,1006447,,
NEW JERSEY RESOURCES CORP,646025106,67303,1639162,,NJR
INTRA-CELLULAR THERAPIES INC,46116X101,67299,1285814,,
EASTERN BANKSHARES INC,27627N105,67294,3336362,,
PACIFIC PREMIER BANCORP INC,69478X105,67289,1680975,,
GRAPHIC PACKAGING HOLDING CO,388689101,67279,3450248,,GPK
ARMSTRONG WORLD INDUSTRIES,04247X102,66921,576313,,
FOOT LOCKER INC,344849104,66912,1532739,,
NOV INC,62955J103,66876,4935539,,NOV
ALKERMES PLC,G01767105,66798,2871803,,ALKS
PNM RESOURCES INC,69349H107,66757,1463652,,
INDEPENDENT BANK CORP/MA,453836108,66460,815167,,
ELEMENT SOLUTIONS INC,28618M106,66429,2735965,,ESI
MSC INDUSTRIAL DIRECT CO-A,553530106,66338,789186,,
SELECT MEDICAL HOLDINGS CORP,81619Q105,66336,2256342,,
PREMIER INC-CLASS A,74051N102,66292,1610212,,
MASTEC INC,576323109,66222,717627,,MTZ
SABRA HEALTH CARE REIT INC,78573L106,66168,4886869,,
TRAVEL LEISURE CO,894164102,66140,1196598,,
INSIGHT ENTERPRISES INC,45765U103,66095,620035,,NSIT
VALMONT INDUSTRIES,920253101,65948,263268,,
TWIST BIOSCIENCE CORP,90184D100,65891,851424,,TWST
RESIDEO TECHNOLOGIES INC,76118Y104,65880,2530943,,
ARVINAS INC,04335A105,65845,801620,,
ALTAIR ENGINEERING INC - A,021369103,65675,849403,,
LIVENT CORP,53814L108,65657,2693089,,
NEW RESIDENTIAL INVESTMENT,64828T201,65655,6130295,,
MOELIS & CO - CLASS A,60786M105,65394,1046142,,
HERC HOLDINGS INC,42704L104,65238,416729,,HRI
CYTOKINETICS INC,23282W605,65116,1428622,,CYTK
GROUP 1 AUTOMOTIVE INC,398905109,65112,333536,,GPI
MANDIANT INC,562662106,64672,3687120,,
CLEAN HARBORS INC,184496107,64542,646909,,CLH
LCI INDUSTRIES,50189K103,64221,412021,,LCII
AMERICAN EAGLE OUTFITTERS,02553E106,64146,2533446,,
HAMILTON LANE INC-CLASS A,407497106,64093,618546,,
FEDERATED HERMES INC,314211103,64082,1705238,,
FOCUS FINANCIAL PARTNERS-A,34417P100,64052,1072551,,
APELLIS PHARMACEUTICALS INC,03753U106,63961,1352829,,
AMERICAN STATES WATER CO,029899101,63868,617443,,AWR
CRANE CO,224399105,63772,626880,,CR
ICU MEDICAL INC,44930G107,63764,268665,,
MERCADOLIBRE INC,58733R102,63720,48068,,MELI
HEALTHEQUITY INC,42226A107,63634,1438390,,
QUANTUMSCAPE CORP,74767V109,63427,2858370,,QS
UNITED COMMUNITY BANKS/GA,90984P303,63391,1763792,,
MATSON INC,57686G105,63319,703320,,
MUELLER INDUSTRIES INC,624756102,63248,1065511,,MLI
HILLENBRAND INC,431571108,63244,1216471,,
WEBSTER FINANCIAL CORP,947890109,63233,1132412,,WBS-PG
CALIFORNIA WATER SERVICE GRP,130788102,63199,879479,,
AZEK CO INC/THE,05478C105,63129,1365263,,
SONOS INC,83570H108,63125,2118303,,SONO
DENBURY INC,24790A101,63000,822570,,
WERNER ENTERPRISES INC,950755108,62916,1320117,,WERN
BANKUNITED INC,06652K103,62869,1485927,,
SCIENCE APPLICATIONS INTE,808625107,62856,751963,,
HOME BANCSHARES INC,436893200,62811,2579511,,HOMB
SIMPLY GOOD FOODS CO/THE,82900L102,62641,1506904,,
STEVEN MADDEN LTD,556269108,62591,1346918,,
HOWARD HUGHES CORP/THE,44267D107,62521,614285,,
MAGNA INTERNATIONAL INC,559222401,62515,776605,,MGA
STERLING BANCORP DEL,85917A100,62297,2415558,,
MGIC INVESTMENT CORP,552848103,62291,4319826,,MTG
KB HOME,48666K109,62234,1391329,,KBH
UNITI GROUP INC,91325V108,62171,4437625,,UNIT
TIMKEN CO,887389104,62088,896074,,TKR
CUSHMAN & WAKEFIELD PLC,G2717B108,62031,2789167,,
PEGASYSTEMS INC,705573103,62018,554628,,PEGA
GATX CORP,361448103,61796,593110,,GATX
FORMFACTOR INC,346375108,61772,1351097,,FORM
JETBLUE AIRWAYS CORP,477143101,61758,4336969,,JBLU
TD SYNNEX CORP,87162W100,61710,539234,,SNX
CORPORATE OFFICE PROPERTIES,22002T108,61641,2203858,,
UNIFIRST CORP/MA,904708104,61480,292208,,
LIBERTY MEDIA COR-SIRIUSXM A,531229409,61436,1209897,,
NAVIENT CORP,63938C108,61276,2887691,,JSM
ORMAT TECHNOLOGIES INC,686688102,61244,772308,,
BLACKBAUD INC,09227Q100,61207,774974,,BLKB
ALTRA INDUSTRIAL MOTION CORP,02208R106,60928,1181463,,
SPROUTS FARMERS MARKET INC,85208M102,60781,2047909,,
SPX FLOW INC,78469X107,60625,701038,,
BEIGENE LTD-ADR,07725L102,60587,225023,,
UNIVAR SOLUTIONS INC,91336L107,60338,2128342,,
CELSIUS HOLDINGS INC,15118V207,60260,808112,,
MP MATERIALS CORP,553368101,60181,1325011,,
INDEPENDENCE REALTY TRUST IN,45378A106,60124,2327698,,
THOMSON REUTERS CORP,884903709,60051,502094,,
CHIMERA INVESTMENT CORP,16934Q208,60030,3980833,,CIMO
INVESTORS BANCORP INC,46146L101,59954,3957372,,
PROGYNY INC,74340E103,59907,1189815,,
VERINT SYSTEMS INC,92343X100,59887,1140499,,
COMFORT SYSTEMS USA INC,199908104,59838,604794,,FIX
BOOT BARN HOLDINGS INC,099406100,59824,486182,,
IRHYTHM TECHNOLOGIES INC,450056106,59786,508000,,
MARAVAI LIFESCIENCES HLDGS-A,56600D107,59761,1426294,,
CATHAY GENERAL BANCORP,149150104,59697,1388627,,CATY
COMMVAULT SYSTEMS INC,204166102,59600,864779,,CVLT
ENERSYS,29275Y102,59588,753718,,ENS
FLUOR CORP,343412102,59544,2403904,,FLR
NEWMARK GROUP INC-CLASS A,65158N102,59458,3179585,,
HYATT HOTELS CORP - CL A,448579102,59419,619594,,
ADVANCED ENERGY INDUSTRIES,007973100,59373,652023,,
WD-40 CO,929236107,59230,242113,,
LANCASTER COLONY CORP,513847103,59098,356874,,
R1 RCM INC,749397105,59015,2315228,,
ALLETE INC,018522300,59000,889237,,
RYDER SYSTEM INC,783549108,58919,714780,,R
AMERIS BANCORP,03076K108,58879,1185179,,ABCB
ARCONIC CORP,03966V107,58797,1781202,,
EQUITY COMMONWEALTH,294628102,58711,2266840,,
PEBBLEBROOK HOTEL TRUST,70509V100,58696,2623913,,PEB-PH
SIMMONS FIRST NATL CORP-CL A,828730200,58648,1982719,,
AIR LEASE CORP,00912X302,58628,1325528,,
ASML HOLDING NV-NY REG SHS,N07059210,58569,73567,,
SEAWORLD ENTERTAINMENT INC,81282V100,58538,902533,,
BOSTON BEER COMPANY INC-A,100557107,58439,115699,,
ZILLOW GROUP INC - A,98954M101,58410,940053,,
LGI HOMES INC,50187T106,58094,376065,,
NETEASE INC-ADR,64110W102,58083,573001,,
INSTALLED BUILDING PRODUCTS,45780R101,58022,415278,,
MOOG INC-CLASS A,615394202,57681,712377,,
MERIT MEDICAL SYSTEMS INC,589889104,57646,925310,,MMSI
INTERNATIONAL GAME TECHNOLOG,G4863A108,57645,1993969,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,57593,955916,,
AAON INC,000360206,57500,723917,,
AEROJET ROCKETDYNE HOLDINGS,007800105,57460,1228841,,
UMPQUA HOLDINGS CORP,904214103,57400,2978240,,
FORWARD AIR CORP,349853101,57117,471697,,FWRD
SITE CENTERS CORP,82981J109,56889,3593777,,SITC
ARCBEST CORP,03937C105,56840,474263,,
ASSOCIATED BANC-CORP,045487105,56665,2508453,,ASB-PF
DT MIDSTREAM INC,23345M107,56633,1180348,,
COGENT COMMUNICATIONS HOLDIN,19239V302,56569,773019,,
BEACON ROOFING SUPPLY INC,073685109,56491,985024,,
ATRICURE INC,04963C209,56461,812048,,
BRIGHTHOUSE FINANCIAL INC,10922N103,56458,1089940,,
SPIRE INC,84857L101,56440,865389,,SRJN
CALIFORNIA RESOURCES CORP,13057Q305,56408,1320730,,CRC
NEWS CORP - CLASS B,65249B208,56312,2506202,,
RAMBUS INC,750917106,56305,1915819,,RMBS
FRONTIER COMMUNICATIONS PARE,35909D109,56238,1907030,,
CGI INC,12532H104,56210,638236,,GIB
HUDSON PACIFIC PROPERTIES IN,444097109,56101,2270382,,
INSMED INC,457669307,56059,2057992,,INSM
HELIOS TECHNOLOGIES INC,42328H109,55916,531679,,
ARTISAN PARTNERS ASSET MA -A,04316A108,55591,1166911,,
AVNET INC,053807103,55590,1348314,,AVT
ZENTALIS PHARMACEUTICALS INC,98943L107,55581,661211,,
IONIS PHARMACEUTICALS INC,462222100,55541,1825226,,IONS
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,55539,1288927,,
DANA INC,235825205,55533,2433538,,DAN
MARATHON DIGITAL HOLDINGS IN,565788106,55486,1688561,,
OTTER TAIL CORP,689648103,55296,774243,,OTTR
AXIS CAPITAL HOLDINGS LTD,G0692U109,55244,1014223,,AXS-PE
MDC HOLDINGS INC,552676108,55235,989350,,
ENSTAR GROUP LTD,G3075P101,55202,222960,,
TRI POINTE HOMES INC,87265H109,54983,1971430,,
LIVERAMP HOLDINGS INC,53815P108,54907,1145092,,
BOISE CASCADE CO,09739D100,54803,769714,,BCC
HEXCEL CORP,428291108,54687,1055738,,
AMICUS THERAPEUTICS INC,03152W109,54593,4726733,,
VISTEON CORP,92839U206,54497,490347,,VC
AMERICAN EQUITY INVT LIFE HL,025676206,54472,1399612,,
CALLAWAY GOLF COMPANY,131193104,54422,1983321,,
BELDEN INC,077454106,54405,827711,,BDC
EPR PROPERTIES,26884U109,54361,1144701,,EPR-PG
WHEATON PRECIOUS METALS CORP,962879102,54210,1263726,,WPM
RED ROCK RESORTS INC-CLASS A,75700L108,54187,985049,,
COCA-COLA CONSOLIDATED INC,191098102,54185,87510,,
INVITAE CORP,46185L103,54012,3537183,,
KENNEDY-WILSON HOLDINGS INC,489398107,53933,2258521,,
DORMAN PRODUCTS INC,258278100,53914,477077,,
H&R BLOCK INC,093671105,53888,2285359,,HRB
ITRON INC,465741106,53749,784432,,
BWX TECHNOLOGIES INC,05605H100,53663,1120789,,
ALLIANCE DATA SYSTEMS CORP,018581108,53534,803676,,
INARI MEDICAL INC,45332Y109,53518,586379,,
NORTHWESTERN CORP,668074305,53507,936102,,
CHEGG INC,163092109,53380,1738791,,
OWENS & MINOR INC,690732102,53341,1226240,,
CARGURUS INC,141788109,53247,1582858,,
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,53225,2488314,,
BLOOM ENERGY CORP- A,093712107,53205,2426156,,
CARTER'S INC,146229109,53168,525278,,
FLOWSERVE CORP,34354P105,53005,1732194,,FLS
FIRSTCASH HOLDINGS INC,33768G107,52959,707923,,
MGE ENERGY INC,55277P104,52835,642371,,MGEE
BRINK'S CO/THE,109696104,52794,805166,,
VISHAY INTERTECHNOLOGY INC,928298108,52762,2412557,,VSH
SPECTRUM BRANDS HOLDINGS INC,84790A105,52758,518664,,
PRESTIGE CONSUMER HEALTHCARE,74112D101,52698,868889,,
FRESHPET INC,358039105,52627,552406,,
BADGER METER INC,056525108,52620,493808,,BMI
AXOS FINANCIAL INC,05465C100,52536,939655,,
MILLERKNOLL INC,600544100,52520,1340145,,
RENT-A-CENTER INC,76009N100,52514,1093139,,
ABM INDUSTRIES INC,000957100,52480,1284713,,
CRACKER BARREL OLD COUNTRY,22410J106,52349,406945,,
OLD NATIONAL BANCORP,680033107,52235,2882757,,
HAIN CELESTIAL GROUP INC,405217100,52138,1223614,,HAIN
CABOT CORP,127055101,52085,926783,,CBT
KENNAMETAL INC,489170100,52010,1448366,,KMT
NATL HEALTH INVESTORS INC,63633D104,51939,903766,,
CONTINENTAL RESOURCES INC/OK,212015101,51935,1160307,,
TEREX CORP,880779103,51859,1179967,,TEX
VIR BIOTECHNOLOGY INC,92764N102,51576,1231820,,
HERBALIFE NUTRITION LTD,G4412G101,51498,1258203,,
HOSTESS BRANDS INC,44109J106,51493,2521721,,
FULTON FINANCIAL CORP,360271100,51485,3028585,,FULTP
HUB GROUP INC-CL A,443320106,51400,610163,,
RUSH ENTERPRISES INC-CL A,781846209,51375,923352,,
SHUTTERSTOCK INC,825690100,51347,463093,,
MR COOPER GROUP INC,62482R107,51314,1233229,,
JBG SMITH PROPERTIES,46590V100,51154,1781769,,JBGS
WELBILT INC,949090104,51148,2151798,,
VERACYTE INC,92337F107,51102,1240348,,
QUAKER HOUGHTON,747316107,51046,221191,,
PATTERSON COS INC,703395103,51045,1739206,,
KODIAK SCIENCES INC,50015M109,50928,600711,,KOD
EXP WORLD HOLDINGS INC,30212W100,50914,1511266,,
ENCORE WIRE CORP,292562105,50870,355488,,
KARUNA THERAPEUTICS INC,48576A100,50812,387878,,
EVERTEC INC,30040P103,50782,1016049,,
CERENCE INC,156727109,50711,661682,,CRNC
PTC THERAPEUTICS INC,69366J200,50668,1272130,,
PROG HOLDINGS INC,74319R101,50660,1123040,,
ACADIA PHARMACEUTICALS INC,004225108,50511,2164152,,ACAD
AVISTA CORP,05379B107,50465,1187698,,AVA
PACIRA BIOSCIENCES INC,695127100,50370,837133,,
ARBOR REALTY TRUST INC,038923108,50342,2747948,,ABR-PF
CAVCO INDUSTRIES INC,149568107,50316,158402,,
GENTHERM INC,37253A103,50248,578231,,THRM
SUNSTONE HOTEL INVESTORS INC,867892101,50244,4283459,,
CANNAE HOLDINGS INC,13765N107,50122,1425957,,
ATLANTIC UNION BANKSHARES CO,04911A107,50089,1343240,,
BEYOND MEAT INC,08862E109,49853,765090,,
CNX RESOURCES CORP,12653C108,49767,3619442,,CNX
VICTORIA'S SECRET & CO,926400102,49479,890883,,VSXY
APOLLO MEDICAL HOLDINGS INC,03763A207,49441,672860,,
CNO FINANCIAL GROUP INC,12621E103,49405,2072366,,
MAGNOLIA OIL & GAS CORP - A,559663109,49392,2617524,,
ROGERS COMMUNICATIONS INC-B,775109200,49285,1023291,,
LIVE OAK BANCSHARES INC,53803X105,49228,563961,,
ALLEGIANT TRAVEL CO,01748X102,49195,263022,,ALGT
STEPAN CO,858586100,49125,395249,,SCL
SANMINA CORP,801056102,49121,1184784,,SANM
RETAIL OPPORTUNITY INVESTMEN,76131N101,49115,2505911,,
VISTA OUTDOOR INC,928377100,49105,1065897,,
PEMBINA PIPELINE CORP,706327103,49099,1610991,,PMBPF
PIPER SANDLER COS,724078100,49082,274957,,
OAK STREET HEALTH INC,67181A107,49015,1480600,,
DYCOM INDUSTRIES INC,267475101,48944,522014,,DY
TRIUMPH BANCORP INC,89679E300,48886,410537,,
GMS INC,36251C103,48841,812541,,
FNB CORP,302520101,48755,4019412,,
FIRST BANCORP PUERTO RICO,318672706,48740,3537011,,
COLUMBIA BANKING SYSTEM INC,197236102,48723,1489091,,
VICOR CORP,925815102,48667,383272,,VICR
AMKOR TECHNOLOGY INC,031652100,48647,1962395,,
INTEGER HOLDINGS CORP,45826H109,48626,568137,,ITGR
COLUMBIA SPORTSWEAR CO,198516106,48569,498456,,COLM
SILGAN HOLDINGS INC,827048109,48464,1131293,,SLGN
RESTAURANT BRANDS INTERN,76131D103,48439,802122,,
CVB FINANCIAL CORP,126600105,48433,2262172,,CVBF
INDEPENDENT BANK GROUP INC,45384B106,48285,669235,,
MEDIFAST INC,58470H101,48000,229196,,MED
SOUTH JERSEY INDUSTRIES,838518108,47961,1836199,,
QIAGEN N.V.,N72482123,47924,862254,,QGEN
PLEXUS CORP,729132100,47905,499588,,PLXS
YELP INC,985817105,47483,1310258,,YELP
OPEN TEXT CORP,683715106,47452,996689,,OTEX
INGEVITY CORP,45688C107,47339,660251,,NGVT
PIEDMONT OFFICE REALTY TRU-A,720190206,47332,2575230,,
TEVA PHARMACEUTICAL-SP ADR,881624209,47320,5929402,,
MOMENTIVE GLOBAL INC,60878Y108,47298,2236346,,
ATLAS AIR WORLDWIDE HOLDINGS,049164205,46923,498554,,
RLJ LODGING TRUST,74965L101,46876,3365166,,RLJ-PA
ALBANY INTL CORP-CL A,012348108,46852,529710,,
HECLA MINING CO,422704106,46715,8949418,,
FASTLY INC - CLASS A,31188V100,46456,1310470,,
FIRST HAWAIIAN INC,32051X108,46416,1698374,,
CHEWY INC - CLASS A,16679L109,46376,788037,,
NEVRO CORP,64157F103,46368,571954,,
GRAND CANYON EDUCATION INC,38526M106,46367,540978,,
TRONOX HOLDINGS PLC- A,G9087Q102,46353,1928995,,
NUVASIVE INC,670704105,46324,882705,,
CARETRUST REIT INC,14174T107,46289,2027589,,
UNITED NATURAL FOODS INC,911163103,46164,940605,,UNFI
MASONITE INTERNATIONAL CORP,575385109,45988,389902,,
FOUR CORNERS PROPERTY TRUST,35086T109,45856,1559228,,
BOK FINANCIAL CORPORATION,05561Q201,45774,433920,,BOKF
KYNDRYL HOLDINGS INC,50155Q100,45771,2528375,,
ARCOSA INC,039653100,45634,865930,,
TECHTARGET,87874R100,45589,476579,,
SHAKE SHACK INC - CLASS A,819047101,45572,631548,,
DIGITALOCEAN HOLDINGS INC,25402D102,45503,566463,,
CRYOPORT INC,229050307,45220,764252,,
AXONICS INC,05465P101,45097,805312,,
SUNNOVA ENERGY INTERNATIONAL,86745K104,45017,1612392,,
HAEMONETICS CORP/MASS,405024100,44996,848356,,
BRANDYWINE REALTY TRUST,105368203,44958,3350084,,BDN
PAGERDUTY INC,69553P100,44873,1291311,,
1LIFE HEALTHCARE INC,68269G107,44764,2547759,,
ULTRA CLEAN HOLDINGS INC,90385V107,44709,779451,,
3D SYSTEMS CORP,88554D205,44650,2072901,,DDD
WINNEBAGO INDUSTRIES,974637100,44641,595850,,
BIOCRYST PHARMACEUTICALS INC,09058V103,44575,3218476,,BCRX
KIRBY CORP,497266106,44533,749472,,KEX
NU SKIN ENTERPRISES INC - A,67018T105,44525,877343,,
LIBERTY GLOBAL PLC-A,G5480U104,44465,1605895,,
INTERNATIONAL BANCSHARES CRP,459044103,44429,1048121,,
COTY INC-CL A,222070203,44286,4217807,,
SPX CORP,784635104,44176,740215,,
CONFLUENT INC-CLASS A,20717M103,44139,578955,,
APPIAN CORP,03782L101,44138,676861,,APPN
HELMERICH & PAYNE,423452101,43982,1855801,,
LIGAND PHARMACEUTICALS,53220K504,43969,284663,,
KEMPER CORP,488401100,43961,747772,,KMPB
CIVITAS RESOURCES INC,17888H103,43945,897387,,
TG THERAPEUTICS INC,88322Q108,43886,2309837,,
KADANT INC,48282T104,43860,190300,,KAI
SWITCH INC - A,87105L104,43807,1529589,,
BRADY CORPORATION - CL A,104674106,43774,812146,,
OVERSTOCK.COM INC,690370101,43764,741652,,
NETSCOUT SYSTEMS INC,64115T104,43691,1320784,,NTCT
CENOVUS ENERGY INC,15135U109,43553,3565027,,CVE
FEDERAL SIGNAL CORP,313855108,43539,1004603,,
CENTURY COMMUNITIES INC,156504300,43537,532311,,
CHESAPEAKE UTILITIES CORP,165303108,43527,298522,,CPK
ALTERYX INC - CLASS A,02156B103,43521,719357,,
GOOSEHEAD INSURANCE INC -A,38267D109,43435,333911,,
AXCELIS TECHNOLOGIES INC,054540208,43405,582150,,ACLS
WILEY (JOHN) & SONS-CLASS A,968223206,43393,757706,,
KORNIT DIGITAL LTD,M6372Q113,43378,285833,,KRNT
COHEN & STEERS INC,19247A100,43360,468713,,
URBAN EDGE PROPERTIES,91704F104,43331,2280597,,UE
VIASAT INC,92552V100,43172,969291,,VSAT
ENERGIZER HOLDINGS INC,29272W109,43155,1076188,,
CLEARWAY ENERGY INC-A,18539C105,43090,1287051,,
TURNING POINT THERAPEUTICS I,90041T108,42995,901383,,
ALTICE USA INC- A,02156K103,42944,2654143,,
ALBERTSONS COS INC - CLASS A,013091103,42844,1419147,,
ALLSCRIPTS HEALTHCARE SOLUTI,01988P108,42831,2321485,,
ASSURED GUARANTY LTD,G0585R106,42830,853206,,AGO
WSFS FINANCIAL CORP,929328102,42670,851361,,WSFS
CYBERARK SOFTWARE LTD/ISRAEL,M2682V108,42657,246910,,
FLAGSTAR BANCORP INC,337930705,42645,889569,,
WARNER MUSIC GROUP CORP-CL A,934550203,42568,985829,,
CHARGEPOINT HOLDINGS INC,15961R105,42485,2230224,,
J & J SNACK FOODS CORP,466032109,42383,268317,,
XEROX HOLDINGS CORP,98421M106,42346,1870446,,XRXDW
GRAHAM HOLDINGS CO-CLASS B,384637104,42337,67221,,
CAREDX INC,14167L103,42290,929873,,
KRATOS DEFENSE & SECURITY,50077B207,42243,2177488,,
IHEARTMEDIA INC - CLASS A,45174J509,42241,2007666,,
OPEN LENDING CORP -  CL A,68373J104,42140,1874558,,
LESLIE'S INC,527064109,42071,1778156,,
MINERALS TECHNOLOGIES INC,603158106,42056,574941,,MTX
PROGRESS SOFTWARE CORP,743312100,42038,870906,,
OLLIE'S BARGAIN OUTLET HOLDI,681116109,42035,821174,,
WASHINGTON REIT,939653101,41981,1624058,,
GLOBANT SA,L44385109,41786,133040,,
BOTTOMLINE TECHNOLOGIES (DE),101388106,41765,739611,,
LENDINGCLUB CORP,52603A208,41746,1726493,,
BANK OF HAWAII CORP,062540109,41732,498238,,BOH-PB
SHAW COMMUNICATIONS INC-B,82028K200,41705,1342321,,
AMERESCO INC-CL A,02361E108,41675,511732,,
KONTOOR BRANDS INC,50050N103,41572,811174,,
WHITING PETROLEUM CORP,966387508,41542,642279,,
EDGEWELL PERSONAL CARE CO,28035Q102,41534,908658,,EPC
WASHINGTON FEDERAL INC,938824109,41484,1242790,,
NCINO INC,63947U107,41477,756060,,
BLUE OWL CAPITAL INC,09581B103,41338,2772510,,OWL
SIX FLAGS ENTERTAINMENT CORP,83001A102,41298,969905,,
OASIS PETROLEUM INC,674215207,41294,327762,,
FIRST MERCHANTS CORP,320817109,41178,983012,,FRMEP
ISHARES MSCI INDIA ETF,46429B598,41155,897818,,
XENIA HOTELS & RESORTS INC,984017103,41119,2270554,,
EASTERLY GOVERNMENT PROPERTI,27616P103,40946,1786485,,
ISHARES CORE MSCI EMERGING,46434G103,40882,682965,,
FIRST MIDWEST BANCORP INC/IL,320867104,40785,1991477,,
AVANGRID INC,05351W103,40740,816762,,
FIRST FINANCIAL BANCORP,320209109,40739,1671010,,
TRINITY INDUSTRIES INC,896522109,40719,1348333,,TRN
PRA GROUP INC,69354N106,40565,807909,,PRAA
XENCOR INC,98401F105,40456,1008397,,XNCR
HILLTOP HOLDINGS INC,432748101,40381,1149150,,HTH
ADAPTIVE BIOTECHNOLOGIES,00650F109,40360,1438362,,
LIVEPERSON INC,538146101,40262,1127170,,LPSN
FRONTDOOR INC,35905A109,40191,1096627,,
RELAY THERAPEUTICS INC,75943R102,40077,1305016,,
PENSKE AUTOMOTIVE GROUP INC,70959W103,40043,373466,,
EXTREME NETWORKS INC,30226D106,40020,2549083,,EXTR
CREDICORP LTD,G2519Y108,39992,329562,,BAP
APPFOLIO INC - A,03783C100,39986,330306,,
WESTLAKE CHEMICAL CORP,960413102,39974,411552,,
JELD-WEN HOLDING INC,47580P103,39855,1511970,,
DIAMONDROCK HOSPITALITY CO,252784301,39831,4144762,,DRH
NIKOLA CORP,654110105,39817,4034182,,
RENEWABLE ENERGY GROUP INC,75972A301,39683,935058,,
MYRIAD GENETICS INC,62855J104,39442,1429078,,MYGN
GRAFTECH INTERNATIONAL LTD,384313508,39411,3331518,,EAF
KYMERA THERAPEUTICS INC,501575104,39366,620042,,
WESBANCO INC,950810101,39349,1124599,,WSBCO
BANNER CORPORATION,06652V208,39305,647856,,BANR
SANDY SPRING BANCORP INC,800363103,39235,816041,,
CERTARA INC,15687V109,39157,1377812,,
MONMOUTH REAL ESTATE INV COR,609720107,39126,1862274,,
WOLVERINE WORLD WIDE INC,978097103,38934,1351407,,
OLAPLEX HOLDINGS INC,679369108,38859,1334010,,
ZUORA INC - CLASS A,98983V106,38816,2077981,,
DUN & BRADSTREET HOLDINGS IN,26484T106,38778,1892535,,
MAGELLAN HEALTH INC,559079207,38717,407589,,
SAGE THERAPEUTICS INC,78667J108,38636,908229,,
TANGER FACTORY OUTLET CENTER,875465106,38584,2001272,,
AMERICAN ASSETS TRUST INC,024013104,38549,1027165,,
ESCO TECHNOLOGIES INC,296315104,38479,427602,,ESE
INNOSPEC INC,45768S105,38433,425427,,IOSP
GIBRALTAR INDUSTRIES INC,374689107,38430,576345,,
SPIRIT AIRLINES INC,848577102,38422,1758481,,
INTERDIGITAL INC,45867G101,38373,535718,,
VIRTUS INVESTMENT PARTNERS,92828Q109,38325,128998,,
ANTERO MIDSTREAM CORP,03676B102,38310,3957738,,AM
BEAUTY HEALTH CO/THE,88331L108,38254,1583398,,
FISKER INC,33813J106,38151,2425369,,
