name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COMMERCIAL METALS CO,201723103,999667,18189,,CMC
VANGUARD INDEX FDS,922908736,994415,2590,,
LIFE TIME GROUP HOLDINGS INC,53190C102,985738,40366,,
INTELLIA THERAPEUTICS INC,45826J105,984324,47899,,
SUNCOKE ENERGY INC,86722A103,980658,112979,,
LANTHEUS HLDGS INC,516544103,979628,8926,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,975820,1713,,
MERIT MED SYS INC,589889104,934932,9460,,
SITE CTRS CORP,82981J851,919116,15192,,
VALARIS LTD,G9460G101,904209,16219,,VAL-WT
GMS INC,36251C103,903798,9979,,
COMPASS INC,20464U100,892537,146078,,
FIRSTSERVICE CORP NEW,33767E202,875345,4791,,FSV
BOISE CASCADE CO DEL,09739D100,862374,6117,,BCC
MERCURY GENL CORP NEW,589400100,852119,13530,,
MODINE MFG CO,607828100,832992,6273,,
CAVA GROUP INC,148929102,829423,6697,,
ENOVA INTL INC,29357K103,826421,9863,,
ELECTRONIC ARTS INC,285512109,824637,5749,,EA
SUNRUN INC,86771W105,812719,45001,,RUN
EDITAS MEDICINE INC,28106W103,810710,237745,,
RXO INC,74982T103,792120,28290,,
GLAUKOS CORP,377322102,792102,6080,,GKOS
FORMFACTOR INC,346375108,783150,17025,,FORM
CENTURY ALUM CO,156431108,766949,47255,,
BRIDGEBIO PHARMA INC,10806X102,766830,30119,,
ACI WORLDWIDE INC,004498101,755815,14849,,
ROCKET PHARMACEUTICALS INC,77313F106,752468,40740,,
KENNEDY-WILSON HOLDINGS INC,489398107,751003,67964,,
CUSHMAN WAKEFIELD PLC,G2717B108,745547,54699,,
FABRINET,G3323L100,745022,3151,,FN
GOLDEN OCEAN GROUP LTD,G39637205,744357,55632,,
NEXTERA ENERGY INC,65339F713,737634,15911,,NEE-PS
ALARM COM HLDGS INC,011642105,717161,13118,,
BRINKER INTL INC,109641100,705071,9213,,
LEONARDO DRS INC,52661A108,703215,24919,,
ADMA BIOLOGICS INC,000899104,689955,34515,,
AGILYSYS INC,00847J105,689344,6326,,AGYS
LEGALZOOM COM INC,52466B103,687190,108219,,
ALPHATEC HLDGS INC,02081G201,686282,123432,,
POWELL INDS INC,739128106,683507,3079,,
CHAMPIONX CORPORATION,15872M104,674124,22359,,
HELEN OF TROY LTD,G4388N106,673856,10895,,HELE
LIONS GATE ENTMNT CORP,535919500,670402,96879,,
INTEGRAL AD SCIENCE HLDNG CO,45828L108,664729,61492,,
INVENTRUST PPTYS CORP,46124J201,663858,23400,,
MYRIAD GENETICS INC,62855J104,661798,24162,,MYGN
SUMMIT MATLS INC,86614U100,650474,16666,,
STERLING INFRASTRUCTURE INC,859241101,642439,4430,,
INSIGHT ENTERPRISES INC,45765U103,637123,2958,,NSIT
GEO GROUP INC NEW,36162J106,630408,49059,,GEO
SELECT MED HLDGS CORP,81619Q105,624905,17921,,
INTERFACE INC,458665304,611403,32230,,TILE
CAMTEK LTD,M20791105,610613,7647,,CAMT
ABBOTT LABS,002824100,609497,5346,,
EMBECTA CORP,29082K105,594343,42152,,EMBC
PPG INDS INC,693506107,582427,4397,,
MAGNOLIA OIL & GAS CORP,559663109,582075,23836,,MGY
COEUR MNG INC,192108504,578533,84089,,
BCE INC,05534B760,512569,14729,,BCPPF
ONTO INNOVATION INC,683344105,478841,2307,,ONTO
VANGUARD INTL EQUITY INDEX F,922042742,463265,3870,,
KRAFT HEINZ CO,500754106,429922,12245,,KHC
KURA SUSHI USA INC,501270102,427451,5306,,
ARM HOLDINGS PLC,042068205,410226,2869,,
L3HARRIS TECHNOLOGIES INC,502431109,397243,1670,,
DANAHER CORPORATION,235851102,320279,1152,,
ISHARES TR,464287309,314902,3289,,
MASTEC INC,576323109,305165,2479,,MTZ
LULULEMON ATHLETICA INC,550021109,296134,1091,,LULU
STARWOOD PPTY TR INC,85571B105,296020,14525,,
HEXCEL CORP NEW,428291108,223083,3608,,
SAMSARA INC,79589L106,211151,4388,,IOT
ARCH RESOURCES INC,03940R107,209451,1516,,
RENEW ENERGY GLOBAL PLC,G7500M104,203375,32333,,RNWWW
