name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HALOZYME THERAPEUTICS INC,40637H109,735820,10033,,
FMC CORP,302491303,727383,21629,,FMC
DYNATRACE INC,268150109,726847,15002,,
KAYNE ANDERSON BDC INC,48662X105,726513,54543,,
OOMA INC,683416101,724784,60449,,OOMA
BIOCRYST PHARMACEUTICALS INC,09058V103,723206,95284,,BCRX
SOUTHERN CO,842587107,701488,7402,,SOMN
LIBERTY GLOBAL LTD,G61188101,698521,60953,,LBTYK
ONTO INNOVATION INC,683344105,695333,5381,,ONTO
CRANE COMPANY,224408104,691446,3755,,
VERTEX PHARMACEUTICALS INC,92532F100,688895,1759,,
BALCHEM CORP,057665200,688475,4588,,BCPC
URANIUM ENERGY CORP,916896103,686810,51485,,UEC
SUNCOR ENERGY INC NEW,867224107,679578,16244,,SU
CORE NATURAL RESOURCES INC,218937100,678025,8122,,
SILICON LABORATORIES INC,826919102,676762,5161,,SLAB
PENSKE AUTOMOTIVE GRP INC,70959W103,674597,3879,,
RADWARE LTD,M81873107,671786,25360,,RDWR
DANAHER CORPORATION,235851102,670515,3382,,
ATLASSIAN CORPORATION,049468101,669143,4190,,TEAM
F5 INC,315616102,657368,2034,,
LAM RESEARCH CORP,512807306,657315,4909,,LRCX
KLAVIYO INC,49845K101,654813,23648,,
PINTEREST INC,72352L106,653630,20318,,
ACCENTURE PLC IRELAND,G1151C101,652504,2646,,
THE BALDWIN INSURANCE GRP IN,05589G102,650438,23057,,
POPULAR INC,733174700,635304,5002,,
FISERV INC,337738108,630854,4893,,FISV
CANTOR EQUITY PARTNERS I INC,G1827K107,627600,60000,,
OXFORD INDS INC,691497309,627559,15480,,
HERCULES CAPITAL INC,427096508,627093,33162,,
KEYSIGHT TECHNOLOGIES INC,49338L103,625339,3575,,
COUSINS PPTYS INC,222795502,624844,21591,,
KIRBY CORP,497266106,620117,7431,,KEX
ALLEGRO MICROSYSTEMS INC,01749D105,619186,21205,,
LUCID GROUP INC,549498202,618017,25978,,
COTERRA ENERGY INC,127097103,617431,26107,,
RAYONIER INC,754907103,609518,22966,,RYN
ARRAY DIGITAL INFRASTRUCTURE,911684108,603671,12071,,
REGENERON PHARMACEUTICALS,75886F107,603316,1073,,
OTIS WORLDWIDE CORP,68902V107,599141,6553,,OTIS
BROOKFIELD RENEWABLE CORP,11285B108,596154,17320,,BEPC
AGILYSYS INC,00847J105,581927,5529,,AGYS
SUN CMNTYS INC,866674104,580887,4503,,
BERTO ACQUISITION CORP,G1051H119,577335,825000,,TACOW
CARRIAGE SVCS INC,143905107,569533,12787,,
ZOETIS INC,98978V103,568014,3882,,ZTS
WILEY JOHN & SONS INC,968223206,566054,13987,,
CEVA INC,157210105,564936,21391,,CEVA
CARETRUST REIT INC,14174T107,563585,16251,,
BRAZE INC,10576N102,560069,19693,,
LSI INDS INC OHIO,50216C108,555496,23528,,
HAEMONETICS CORP MASS,405024100,549056,11265,,
FOX FACTORY HLDG CORP,35138V102,547497,22540,,
BIO-TECHNE CORP,09073M104,544451,9787,,TECH
ADOBE INC,00724F101,541119,1534,,ADBE
COSTAR GROUP INC,22160N109,536340,6357,,
LITTELFUSE INC,537008104,535374,2067,,
PHOTRONICS INC,719405102,530902,23133,,PLAB
CINTAS CORP,172908105,530187,2583,,CTAS
AMERICAN TOWER CORP NEW,03027X100,528111,2746,,
N-ABLE INC,62878D100,526204,67462,,
INSPIRE MED SYS INC,457730109,524817,7073,,
ALDEL FINL II INC,G01558124,517552,949549,,
NEW JERSEY RES CORP,646025106,512172,10637,,
DORMAN PRODS INC,258278100,510819,3277,,
DOLLAR GEN CORP NEW,256677105,503935,4876,,
GOLAR LNG LTD,G9456A100,497407,12309,,GLNG
CHEMED CORP NEW,16359R103,495648,1107,,CHE
AMBARELLA INC,G037AX101,490334,5942,,AMBA
HAMILTON LANE INC,407497106,489827,3634,,HLNE
MARRIOTT VACATIONS WORLDWIDE,57164Y107,485422,7293,,
LANDSTAR SYS INC,515098101,483009,3941,,
TEXAS CAP BANCSHARES INC,88224Q107,481145,5692,,
INTERNATIONAL SEAWAYS INC,Y41053102,480660,10431,,
ELASTIC N V,N14506104,476101,5635,,
EQV VENTURES ACQUISITION COR,G3106N117,475887,951773,,
MARZETTI COMPANY,513847103,473963,2743,,
SPX TECHNOLOGIES INC,78473E103,472180,2528,,
ENCOMPASS HEALTH CORP,29261A100,472006,3716,,EHC
ASGN INC,00191U102,470422,9935,,
FIRST BANCORP P R,318672706,468563,21250,,
GENTHERM INC,37253A103,467984,13740,,THRM
CENTERPOINT ENERGY INC,15189T107,467695,12054,,CNP
SOUTHSTATE BK CORP,84472E102,466370,4717,,
GLAUKOS CORP,377322102,464346,5694,,GKOS
MARQETA INC,57142B104,463521,87788,,
ESSENTIAL UTILS INC,29670G102,461962,11578,,
SIRIUSPOINT LTD,G8192H106,455542,25182,,SPNT
HUNT J B TRANS SVCS INC,445658107,454165,3385,,
F&G ANNUITIES & LIFE INC,30190A104,452539,14472,,
VALARIS LTD,G9460G101,451415,9256,,VAL-WT
PERIMETER ACQUISITION CORP I,G7010A111,446288,750000,,
SCIENCE APPLICATIONS INTL CO,808625107,445476,4483,,
OFG BANCORP,67103X102,444685,10225,,OFG
KBR INC,48242W106,444526,9400,,
ENERGIZER HLDGS INC NEW,29272W109,441275,17729,,
CNH INDL N V,N20944109,440152,40567,,
INFLECTION PT ACQUISITION CO,G47875110,440000,1000000,,
SOFI TECHNOLOGIES INC,83406F102,431016,16314,,
COGNYTE SOFTWARE LTD,M25133105,428492,51011,,CGNT
COREBRIDGE FINL INC,21871X109,426778,13316,,
PAYCHEX INC,704326107,425787,3359,,PAYX
GAMBLING COM GROUP LIMITED,G3R239101,425483,52015,,
LIVE OAK ACQUISITION CORP V,G5509P110,424463,875000,,
ITURAN LOCATION AND CONTROL,M6158M104,422318,11823,,
CLEAN HARBORS INC,184496107,422176,1818,,CLH
RITHM ACQUISITION CORP,G75751118,420354,660000,,RAC-WT
TALEN ENERGY CORP,87422Q109,419850,987,,TLN
RENASANT CORP,75970E107,418406,11342,,RNST
KOCHAV DEFENSE ACQUI CO,G5304D114,418000,1900000,,
BIOMARIN PHARMACEUTICAL INC,09061G101,415732,7676,,BMRN
SPROUT SOCIAL INC,85209W109,414965,32118,,
PAR TECHNOLOGY CORP,698884103,414601,10475,,PAR
GENERAC HLDGS INC,368736104,413478,2470,,
CORNING INC,219350105,409576,4993,,
KLA CORP,482480100,408789,379,,KLAC
MERCK & CO INC,58933Y105,406809,4847,,
NLIGHT INC,65487K100,405605,13689,,
LOUISIANA PAC CORP,546347105,401823,4523,,
NEXTRACKER INC,65290E101,400212,5409,,
FIFTH ERA ACQUISITION CORP I,G3415K135,397500,1500000,,FERAU
BGC GROUP INC,088929104,395769,41836,,
RXO INC,74982T103,394435,25646,,
DAKTRONICS INC,234264109,392543,18764,,
APPIAN CORP,03782L101,391418,12804,,APPN
PURE STORAGE INC,74624M102,389549,4648,,
SMITHFIELD FOODS INC,832248207,388782,16558,,SFD
SIDDHI ACQUISITION CORP,G8118C116,385000,1750000,,
SANDISK CORP,80004C200,380134,3388,,SNDK
MOUNTAIN LAKE ACQUISITION CO,G6301B127,380000,1900000,,
CENTRAL GARDEN & PET CO,153527205,379461,12850,,CENTA
NVR INC,62944T105,377629,47,,NVR
WD 40 CO,929236107,374254,1894,,WDFC
INDEPENDENCE RLTY TR INC,45378A106,369906,22569,,
SIM ACQUISITION CORP. I,G8431T119,369587,972598,,SIMAW
NOMAD FOODS LTD,G6564A105,368174,27998,,NOMD
ZOOM COMMUNICATIONS INC,98980L101,367703,4457,,
DYNAMIX CORP,G2949D112,367500,175000,,DYNCU
ATLANTA BRAVES HLDGS INC,047726302,362041,8705,,
CALIX INC,13100M509,361960,5898,,
LCI INDS,50189K103,361236,3878,,
LAUNCH TWO ACQUISITION CORP.,G5S87A113,360459,990000,,LPBBU
HORIZON TECHNOLOGY FIN CORP,44045A102,356905,58509,,
MODERNA INC,60770K107,355757,13773,,
CHURCHILL CAPITAL CORP IX,G21301117,355555,445000,,
MOHAWK INDS INC,608190104,354917,2753,,
BRUNSWICK CORP,117043109,353638,5592,,BC-PC
ORION S.A.,L72967109,352500,46504,,OEC
CITI TRENDS INC,17306X102,352470,11359,,CTRN
BELDEN INC,077454106,351309,2921,,BDC
SPORTRADAR GROUP AG,H8088L103,350642,13035,,SRAD
FIDELITY NATL INFORMATION SV,31620M106,349812,5305,,
LEGGETT & PLATT INC,524660107,348433,39238,,LEG
AXCELIS TECHNOLOGIES INC,054540208,348380,3568,,ACLS
ALAMO GROUP INC,011311107,348011,1823,,ALG
DOCEBO INC,25609L105,344221,12595,,DCBO
GLADSTONE INVT CORP,376546107,341520,24712,,
ENERGY FUELS INC,292671708,339864,22141,,UUUU
OLD SECOND BANCORP INC ILL,680277100,339287,19629,,
ULTRA CLEAN HLDGS INC,90385V107,338391,12418,,
CURTISS WRIGHT CORP,231561101,334451,616,,CW
VERRA MOBILITY CORP,92511U102,333746,13512,,VRRM
NIQ GLOBAL INTELLIGENCE PLC,G63755105,332966,21208,,NIQ
SOULPOWER ACQUISITION CORP,G82745137,332500,1750000,,SOUL-UN
TITAN ACQUISITION CORP,G8901A111,331320,1100000,,TACHW
BRISTOL-MYERS SQUIBB CO,110122108,328689,7288,,
REPUBLIC DIGITAL ACQUISITION,G7515A129,325000,500000,,
FIRST FINL BANCORP OH,320209109,324362,12846,,
ARMADA ACQUISITION CORP II,G0R38G112,324106,341200,,
AVANOS MED INC,05350V106,323576,27991,,
MISTER CAR WASH INC,60646V105,322358,60480,,
RANGE CAP ACQUISITION CORP,G7375C116,318720,800000,,
GOODYEAR TIRE & RUBR CO,382550101,316404,42300,,
ZUMIEZ INC,989817101,315721,16100,,ZUMZ
STIFEL FINL CORP,860630102,312723,2756,,
TOPGOLF CALLAWAY BRANDS CORP,131193104,312588,32904,,
BENCHMARK ELECTRS INC,08160H101,312332,8102,,
HOME BANCSHARES INC,436893200,311979,11024,,HOMB
SEZZLE INC,78435P105,307861,3871,,SEZL
XPEL INC,98379L100,307485,9298,,
ACADIA PHARMACEUTICALS INC,004225108,306869,14380,,ACAD
LIVANOVA PLC,G5509L101,306056,5843,,LIVN
OKLO INC,02156V109,305420,2736,,OKLO
OPENLANE INC,48238T109,305212,10605,,
VERISIGN INC,92343E102,304452,1089,,
ACADIAN ASSET MANAGEMENT INC,10948W103,302926,6290,,AAMI
CENTURION ACQUISITION CORP,G20315118,302151,928125,,ALFUW
NNN REIT INC,637417106,301821,7090,,
LIBERTY MEDIA CORP DEL,531229755,300920,2881,,FWONB
KYIVSTAR GROUP LTD,G5331N119,300000,75000,,KYIVW
GREAT LAKES DREDGE & DOCK CO,390607109,299690,24995,,
DECKERS OUTDOOR CORP,243537107,298839,2948,,DECK
SIZZLE ACQUISITION CORP. II,G8193F133,297500,1750000,,SZZLR
SANFILIPPO JOHN B & SON INC,800422107,297231,4624,,JBSS
GUARDIAN PHARMACY SVCS INC,40145W101,296897,11319,,
STAR BULK CARRIERS CORP.,Y8162K204,296139,15930,,SBLK
HOLOGIC INC,436440101,295404,4377,,
KIMBALL ELECTRONICS INC,49428J109,293763,9838,,
ONE GAS INC,68235P108,293731,3629,,
MILLROSE PPTYS INC,601137102,293180,8723,,
MIRUM PHARMACEUTICALS INC,604749101,291481,3976,,
SNOWFLAKE INC,833445109,289155,1282,,SNOW
CRANE HBR ACQUISITION CORP,G24979117,288000,900000,,
JANUS HENDERSON GROUP PLC,G4474Y214,287090,6450,,
VISTEON CORP,92839U206,286825,2393,,VC
BRINKER INTL INC,109641100,286677,2263,,
TEXAS INSTRS INC,882508104,286619,1560,,
HUBSPOT INC,443573100,284422,608,,HUBS
COLUMBUS CIRCLE CAP CORP. I,G2296A117,283050,255000,,
LKQ CORP,501889208,281457,9216,,LKQ
DOCUSIGN INC,256163106,281223,3901,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,281197,6950,,PAHC
DOXIMITY INC,26622P107,280750,3838,,
HAYWARD HLDGS INC,421298100,277497,18353,,
AMERICAN ASSETS TR INC,024013104,274767,13522,,
PROCEPT BIOROBOTICS CORP,74276L105,273671,7668,,PRCT
ESSENTIAL PPTYS RLTY TR INC,29670E107,271441,9121,,
MARKEL GROUP INC,570535104,271413,142,,MKL
LEVI STRAUSS & CO NEW,52736R102,270257,11599,,LEVI
KALVISTA PHARMACEUTICALS INC,483497103,269324,22112,,
CDW CORP,12514G108,267909,1682,,CDW
AUTOLIV INC,052800109,266760,2160,,ALV
GRAF GLOBAL CORP,G4036C122,266203,806677,,TONT-WT
ASBURY AUTOMOTIVE GROUP INC,043436104,265228,1085,,ABG
JAMF HLDG CORP,47074L105,264804,24748,,
CNA FINL CORP,126117100,264776,5699,,
LIONHEART HOLDINGS,G5501C117,263615,955127,,CUBWW
LINCOLN NATL CORP IND,534187109,262387,6506,,
QORVO INC,74736K101,259942,2854,,
IMPINJ INC,453204109,258834,1432,,PI
ROMAN DBDR ACQUISITION CORP,G7633M112,257400,500000,,
DIGITAL ASSET ACQUISITION CO,G2868C111,255019,375000,,
TIMKEN CO,887389104,254635,3387,,TKR
STRIDE INC,86333M108,253198,1700,,
A-MARK PRECIOUS METALS INC,00181T107,252931,9777,,
NEW PROVIDENCE ACQUISITION C,G6476A110,250832,583330,,
SOTERA HEALTH CO,83601L102,249950,15890,,SHC
BROOKFIELD ASSET MANAGMT LTD,113004105,248942,4372,,
NETSCOUT SYS INC,64115T104,247761,9592,,
CALERES INC,129500104,247734,18998,,CAL
JFROG LTD,M6191J100,247015,5219,,FROG
VIRTUS INVT PARTNERS INC,92828Q109,246659,1298,,
FIRST WATCH RESTAURANT GROUP,33748L101,242498,15505,,
IDT CORP,448947507,241568,4618,,IDT
ALARM COM HLDGS INC,011642105,241249,4545,,
CONSTELLATION ENERGY CORP,21037T109,240879,732,,CEG
ARCHIMEDES TECH SPAC PARTNER,G04537125,240533,650000,,
CENTRUS ENERGY CORP,15643U104,237824,767,,LEU
10X GENOMICS INC,88025U109,237190,20290,,
MSC INDL DIRECT INC,553530106,237076,2573,,
MERCADOLIBRE INC,58733R102,233694,100,,MELI
LAUNCH ONE ACQUISITION CORP,G5S86M126,233472,972598,,LPAAU
STELLAR V CAP CORP,G8475V111,231465,650000,,
TELUS CORPORATION,87971M103,231346,14670,,TU
HAVERTY FURNITURE COS INC,419596101,228576,10423,,
CORVEL CORP,221006109,226144,2921,,CRVL
NEWHOLD INVT CORP III,G6486E110,225000,625000,,
FRONTLINE PLC,M46528101,223137,9791,,FRO
GORES HLDGS X INC,G4002F125,222442,255681,,
OYSTER ENTERPRISES II ACQUIS,G6861F138,221000,1300000,,
COLUMBUS MCKINNON CORP N Y,199333105,220865,15402,,
PAN AMERN SILVER CORP,697900108,220678,5696,,
FULTON FINL CORP PA,360271100,220430,11832,,
MAGNITE INC,55955D100,218323,10024,,
NCR VOYIX CORPORATION,62886E108,216964,17288,,NCRRP
WEN ACQUISITION CORP,G9R39C111,215625,375000,,WENNU
WEC ENERGY GROUP INC,92939U106,214512,1872,,
NEXTDECADE CORP,65342K105,214510,31592,,NEXT
ALLETE INC,018522300,211351,3183,,
AFLAC INC,001055102,207762,1860,,AFL
BARK INC,68622E104,207700,250000,,
BRIXMOR PPTY GROUP INC,11120U105,204804,7399,,
ALLY FINL INC,02005N100,204546,5218,,
IHS HOLDING LIMITED,G4701H109,204402,29971,,
BLEICHROEDER ACQUISITION COR,G1169T138,204000,300000,,
HENNESSY CAP INVT CORP VII,G4405D115,203000,700000,,
PROCAP ACQUISITION CORP,G7257A121,200306,298964,,PCAPU
TIDEWATER INC NEW,88642R109,199508,3741,,TDGMW
MONGODB INC,60937P106,195229,629,,
ALLOT LTD,M0854Q105,194672,18400,,ALLT
CHIPOTLE MEXICAN GRILL INC,169656105,194422,4961,,CMG
CASTLE BIOSCIENCES INC,14843C105,193112,8481,,CSTL
UNITED CMNTY BKS BLAIRSVLE G,90984P303,192050,6126,,
OMNICELL COM,68213N109,189034,6208,,
JOHNSON OUTDOORS INC,479167108,188904,4677,,JOUT
BOOZ ALLEN HAMILTON HLDG COR,099502106,188806,1889,,
TRANSLATIONAL DEV ACQUISITIO,G9008W113,188500,650000,,
WALMART INC,931142103,187672,1821,,WMT
ZETA GLOBAL HOLDINGS CORP,98956A105,185486,9335,,ZETA
QUINSTREET INC,74874Q100,185222,11973,,
UNITED BANKSHARES INC WEST V,909907107,185120,4975,,
MAXLINEAR INC,57776J100,184325,11463,,
APOLLO GLOBAL MGMT INC,03769M106,184312,1383,,
IBEX LTD,G4690M101,183880,4538,,IBEX
COMMERCIAL METALS CO,201723103,183754,3208,,CMC
VOYAGER ACQUISITION CORP,G93A7H112,183279,1078110,,
NEWBURY STR II ACQUISITION C,G6439S117,181395,725000,,
KORN FERRY,500643200,181318,2591,,KFY
FEDERATED HERMES INC,314211103,181132,3488,,
CABLE ONE INC,12685J105,180414,1019,,
BLUE ACQUISITION CORP.,G1331A116,180000,1200000,,
JENA ACQUISITION CORP II,G5093B113,180000,900000,,JENA-RI
RENATUS TACTICAL ACQUIS,G7490F127,180000,150000,,
EXTREME NETWORKS,30226D106,179779,8706,,
EMCOR GROUP INC,29084Q100,177324,273,,
TIPTREE INC,88822Q103,175501,9155,,TIPT
K&F GROWTH ACQUISITION CORP,G52258129,175063,1250000,,
SUMMIT MIDSTREAM CORPORATION,86614G101,174898,8515,,SMC
THERMO FISHER SCIENTIFIC INC,883556102,173152,357,,TMO
PHREESIA INC,71944F106,172872,7350,,
NURIX THERAPEUTICS INC,67080M103,171005,18507,,
VIASAT INC,92552V100,169325,5779,,VSAT
OKTA INC,679295105,169095,1844,,
REAL ASSET ACQUISITION CORP,G73944111,168750,375000,,
CAL REDWOOD ACQUISITION CORP,G17564116,167908,730033,,CRAQU
ONESTREAM INC,68278B107,165280,8968,,
SAMSARA INC,79589L106,164347,4412,,IOT
WESTLAKE CORPORATION,960413102,163675,2124,,WLK
AURORA INNOVATION INC,051774107,161420,29948,,
GRINDR INC,39854F101,159678,10631,,GRND
SI-BONE INC,825704109,158019,10735,,
ADC THERAPEUTICS SA,H0036K147,156368,39092,,ADCT
JACKSON ACQUISITION CO II,G4992A136,156000,600000,,JACS-RI
WEAVE COMMUNICATIONS INC,94724R108,155343,23255,,
UMB FINL CORP,902788108,155275,1312,,
GESHER ACQUISITION CORP. II,G3852D115,155250,450000,,GSHRW
KELLY SVCS INC,488152208,150959,11506,,
MAYWOOD ACQUISITION CORP,G6001J131,150000,250000,,
PEABODY ENERGY CORP,704551100,149573,5640,,BTU
FACT II ACQUISITION CORP,G32901129,148610,530749,,FACTW
DOLE PLC,G27907107,148149,11023,,DOLE
SCHOLAR ROCK HLDG CORP,80706P103,145944,3919,,
AURINIA PHARMACEUTICALS INC,05156V102,144722,13097,,AUPH
HARMONY BIOSCIENCES HLDGS IN,413197104,144139,5230,,
ARTIUS II ACQUISITION INC,G0509J123,144000,600000,,AACBU
DUNE ACQUISITION CORP II,G2867S117,140250,637500,,
ANDRETTI ACQUISITION CORP II,G26745128,140000,700000,,
DEVON ENERGY CORP NEW,25179M103,137120,3911,,
MIMEDX GROUP INC,602496101,136962,19622,,
RAIN ENHANCEMENT TECHNOLOGIE,75080J103,132554,23970,,
AXIOM INTELLIGENCE AC CORP 1,G0750N112,128000,800000,,
CULLINAN THERAPEUTICS INC,230031106,127904,21569,,
NEXTERA ENERGY INC,65339F101,126219,1672,,NEE-PS
EGH ACQUISITION CORP.,G2946P118,126000,600000,,EGHAU
AERSALE CORPORATION,00810F106,125209,15288,,ASLE
CARTESIAN GROWTH CORP III,G19307126,125000,500000,,
MISSION PRODUCE INC,60510V108,119503,9942,,
UNITI GROUP LLC,912932100,119297,19493,,
KORNIT DIGITAL LTD,M6372Q113,116141,8603,,KRNT
ARCOS DORADOS HOLDINGS INC,G0457F107,114325,16937,,ARCO
BOLD EAGLE ACQUISITION CORP,G2003N121,108000,400000,,BEAGR
BLUE WTR ACQUISITION CORP. I,G1368E114,105075,750000,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H102,100168,146587,,
GREEN PLAINS INC,393222104,99784,11352,,GPRE
HARMONIC INC,413160102,97626,9590,,HLIT
DAY ONE BIOPHARMACEUTICALS I,23954D109,95457,13540,,
WESTERN UN CO,959802109,92125,11530,,
YORKVILLE ACQUISITION CORP.,G98659124,83330,66664,,MCGAU
SILVERBOX CORP IV,G81354121,82302,187050,,SBXD-WT
NORTHERN OIL & GAS INC,665531307,81468,3285,,
SMART DIGITAL GROUP LTD,G5006S104,75262,40682,,
HUNTSMAN CORP,447011107,75208,8375,,HUN
AIRBNB INC,009066101,74673,615,,
PLUM ACQUISITION CORP IV,G7134A120,72513,250000,,
NEXGEN ENERGY LTD,65340P106,71511,7990,,NXE
ALVOTECH,L01800108,70368,8592,,ALVOW
THAYER VENTURES ACQ CORP II,G87890110,63000,350000,,
UBER TECHNOLOGIES INC,90353T100,61917,632,,
COPLEY ACQUISITION CORP,G24243126,54986,273700,,COPL-WT
PELICAN ACQUISITION CORP,G6993G111,50211,194996,,
MELAR ACQUISITION CORP. I,G6004G118,42360,185625,,
TAVIA ACQUISITION CORP,G86880146,41500,200000,,TAVIR
INDIGO ACQUISITION CORP,G4791J114,39375,225000,,INACR
NAMIB MINERALS,G63638111,38440,266667,,NAMMW
STRATEGY INC,594972408,20621,64,,STRD
GLOBA TERRA ACQUISITION COR,G3933N132,15000,100000,,
CAYSON ACQUISITION CORP,G1993W117,13125,75000,,CAPNU
CHAMPIONSGATE ACQUISITION CO,G2124S116,10875,75000,,
GLOBA TERRA ACQUISITION COR,G3933N124,10875,75000,,
GENERATION ESSENTIALS GROUP,G38268119,9065,69200,,TGE-WT
TMC THE METALS COMPANY INC,87261Y106,8950,50260,,
RF ACQUISITION CORP II,G75389117,8326,99000,,RFAIR
BARK INC,68622E112,4577,228861,,
BOEING CO,097023105,432,2,,BA-PA
GORES HLDGS X INC,G4002F117,125,12,,
NEW PROVIDENCE ACQUISITION C,G6476A128,103,10,,
PROCAP ACQUISITION CORP,G7257A113,85,8,,PCAPU
GRAF GLOBAL CORP,G4036C114,55,5,,TONT-WT
SIM ACQUISITION CORP. I,G8431T127,47,4,,SIMAW
ALDEL FINL II INC,G01558116,43,4,,
LAUNCH ONE ACQUISITION CORP,G5S86M118,43,4,,LPAAU
LIONHEART HOLDINGS,G5501C125,35,3,,CUBWW
FACT II ACQUISITION CORP,G32901111,21,2,,FACTW
