name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BANK NEW YORK MELLON CORP,064058100,3407,72041,,
GORES HLDGS VIII INC,382863207,3374,337374,,
COPART INC,217204106,3348,30822,,CPRT
SILVER CREST ACQUISITION COR,G81355110,3340,336347,,
ADVANCED MERGER PARTNERS INC,00777J208,3329,332900,,
ALTIMAR ACQUISITION CORP II,G03709113,3327,326200,,
ADVANCED MICRO DEVICES INC,007903107,3316,42245,,AMD
FLAME ACQUISITION CORP,33850F207,3315,333800,,
PALO ALTO NETWORKS INC,697435AD7,3311,2500000,,PANW
ROYALTY PHARMA PLC,G7709Q104,3306,75795,,RPRX
NORTH MOUNTAIN MERGER CORP,661204206,3306,310000,,
EUROPEAN SUSTAINABLE GROWTH,G3194F125,3284,328359,,
PROGRESS ACQUISITION CORP,74327P204,3270,330600,,
LIGHTJUMP ACQUISITION CORP,53228M205,3257,327300,,
L&F ACQUISITION CORP,G53702125,3201,314400,,
DEERE & CO,244199105,3193,8534,,DE
CREDICORP LTD,G2519Y108,3181,23289,,BAP
EVEREST RE GROUP LTD,G3223R108,3177,12821,,
GORES TECHNOLOGY PARTNERS IN,382870202,3167,315800,,
TISHMAN SPEYER INNOVATION CO,88825H209,3167,316050,,
CIRRUS LOGIC INC,172755100,3158,37240,,
ALBEMARLE CORP,012653101,3114,21314,,ALB-PA
SVF INVESTMENT CORP,G8601L110,3108,294271,,
FAST ACQUISITION CORP II,311874200,3100,311900,,
THERMO FISHER SCIENTIFIC INC,883556102,3097,6787,,TMO
FTAC ATHENA ACQUISITION CORP,G37283127,3089,307380,,
SKILLZ INC,83067L117,3074,401334,,
BIG CYPRESS ACQUISITION CORP,089115208,3070,302485,,
ALTIMAR ACQUISITION CORP III,G0370U124,3056,305600,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A128,3042,300300,,
BRYN MAWR BK CORP,117665109,3031,66603,,
AMPHENOL CORP NEW,032095101,3029,45915,,
GENERAL MTRS CO,37045V100,3014,52453,,
PAYPAL HLDGS INC,70450Y103,3000,12355,,
FIFTH WALL ACQUISITION CORP,316790104,3000,300000,,
DPCM CAP INC,23344P200,2988,291490,,
HUDSON EXECUTIVE INVS CORP I,443760202,2980,303752,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N118,2971,297358,,
SPARTAN ACQUISITION CORP II,846775104,2970,283968,,
SOUTHERN CO,842587107,2947,47404,,SOMN
CM LIFE SCIENCES INC,18978W109,2941,197497,,
HAYMAKER ACQUISITION CORP II,42087R207,2939,295700,,
AUTODESK INC,052769106,2892,10436,,
FTAC OLYMPUS ACQUISITION COR,G37288126,2887,1355462,,
OCA ACQUISITION CORP,670865203,2860,286256,,
ZANITE ACQUISITION CORP,98907K202,2838,266450,,
ECOLAB INC,278865100,2836,13246,,ECL
VEEVA SYS INC,922475108,2823,10806,,
VESPER HEALTHCARE ACQSTN COR,92538T104,2823,261352,,
NEWHOLD INVESTMENT CORP,651448110,2816,1696637,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,2804,284100,,
STERICYCLE INC,858912108,2795,41399,,
ABBOTT LABS,002824100,2790,23284,,
DECARBONIZATION PLUS ACQU II,242794204,2787,277072,,
REGENERON PHARMACEUTICALS,75886F107,2759,5832,,
AMGEN INC,031162100,2733,10985,,AMGN
SUPERNOVA PARTNERS ACQUISTN,G8T86C113,2725,271462,,
VIACOMCBS INC,92556H206,2721,60328,,
ADC THERAPEUTICS SA,H0036K147,2690,110198,,ADCT
PERKINELMER INC,714046109,2689,20962,,
MOTION ACQUISITION CORP,61980M107,2689,272997,,
MERCADOLIBRE INC,58733R102,2687,1825,,MELI
CHEMED CORP NEW,16359R103,2685,5839,,CHE
BEST BUY INC,086516101,2684,23377,,
SPORTSTEK ACQUISITION CORP,849196209,2663,267900,,
SEAGEN INC,81181C104,2640,19009,,
FIGURE ACQUISITION CORP I,302438205,2631,259984,,
AVAYA HLDGS CORP,05351XAB7,2616,2100000,,
FRONTIER ACQUISITION CORP,G36826116,2614,263200,,
MICROSOFT CORP,594918104,2612,11079,,MSFT
ECP ENVIRONMENTAL GW OPT COR,26829T209,2590,258233,,
ALTIMAR ACQUISITION CORP,G03707109,2577,260876,,
CONSTELLATION BRANDS INC,21036P108,2574,11289,,
CM LIFE SCIENCES II INC,125842203,2569,200701,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F110,2567,255400,,
MULTIPLAN CORPORATION,62548M118,2532,2631663,,
POWER & DIGITAL INFRA ACQ CO,739190205,2530,250000,,
TAILWIND TWO ACQUISITION COR,G86613117,2529,256000,,
KHOSLA VENTURES ACQUISITION,482504107,2525,250000,,
COUPANG INC,22266T109,2503,50721,,
WALDENCAST ACQUISITION CORP,G9460C126,2483,248500,,
STARBOARD VALUE ACQUISITN CO,85521J109,2482,249990,,
ROMAN DBDR TECH ACQUISITION,77584N200,2448,240000,,
PPL CORP,69351T106,2444,84740,,PPLC
EJF ACQUISITION CORP,G2955B117,2390,240208,,
BROWN FORMAN CORP,115637209,2374,34428,,BF-B
ARROW ELECTRS INC,042735100,2360,21298,,
CARTERS INC,146229109,2347,26388,,CRI
CONSTRUCTION PARTNERS INC,21044C107,2342,78371,,
WALMART INC,931142103,2327,17129,,WMT
FG NEW AMER ACQUISITION CORP,30259V106,2316,227300,,
CYBERARK SOFTWARE LTD,M2682V108,2314,17891,,
THUNDER BRDG ACQUISTION II L,G8857S116,2313,222022,,
FIRST RESERVE SUSTAINABLE GW,336169206,2296,228800,,
IPG PHOTONICS CORP,44980X109,2293,10871,,IPGP
TWC TECH HLDGS II CORP,90117G105,2289,232600,,
MONTES ARCHIMEDES ACQUISITIO,612657205,2263,221881,,
LERER HIPPEAU ACQUISITION CO,526749106,2261,228800,,
CABLE ONE INC,12685J105,2258,1235,,
ILLUMINA INC,452327109,2255,5872,,
MASIMO CORP,574795100,2244,9772,,
BAXTER INTL INC,071813109,2227,26400,,
CHIPOTLE MEXICAN GRILL INC,169656105,2194,1544,,CMG
VMWARE INC,928563402,2186,14531,,
VECTOR ACQUISITION CORP,G9442R126,2162,182560,,
ARTIUS ACQUISITION INC,04316G105,2161,213964,,
TE CONNECTIVITY LTD,H84989104,2146,16623,,
EDIFY ACQUISITION CORP,28059Q202,2130,214094,,
PROVIDENT ACQUISITION CORP,G7282L118,2130,209665,,
ZOETIS INC,98978V103,2116,13435,,ZTS
RINGCENTRAL INC,76680R206,2114,7097,,
WALGREENS BOOTS ALLIANCE INC,931427108,2104,38325,,
BIODELIVERY SCIENCES INTL IN,09060J106,2099,536794,,
TELADOC HEALTH INC,87918A105,2095,11527,,
MORINGA ACQUISITION CORP,G6S23K116,2093,210800,,
REVOLUTION ACCELERTN ACQU CO,76156P106,2090,206080,,
II-VI INC,902104108,2088,30537,,
SPRING VY ACQUISITION CORP,G8377A116,2082,196230,,
TIGA ACQUISITION CORP,G88672129,2078,195090,,
BLACK KNIGHT INC,09215C105,2074,28025,,
BIOGEN INC,09062X103,2060,7363,,BIIB
ION ACQUISITION CORP 2 LTD,G49393120,2055,202300,,
CHUBB LIMITED,H1467J104,2051,12985,,
FRAZIER LIFESCIENCES ACQU CO,G3710A121,2042,200000,,
AUTOLIV INC,052800109,2018,21745,,ALV
E2OPEN PARENT HOLDINGS INC,29788T103,2012,202045,,
THE MUSIC ACQUISITION CORP,62752R209,2012,201622,,
COLGATE PALMOLIVE CO,194162103,2003,25411,,CL
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L113,2002,761210,,
GENESIS PK ACQUISITION CORP,G38245117,1958,170283,,
DELWINDS INS ACQUISITION COR,24803C201,1950,195238,,
GENTEX CORP,371901109,1939,54363,,GNTX
CM LIFE SCIENCES INC,18978W208,1937,117895,,
UNUM GROUP,91529Y106,1933,69451,,UNMA
RODGERS SILICON VALLEY AQ CO,774873103,1922,144396,,
ENTERGY CORP NEW,29364G103,1885,18948,,
QTS RLTY TR INC,74736A103,1881,30320,,
ATLAS CREST INVT CORP,049284110,1836,1000666,,
AT&T INC,00206R102,1830,60447,,T-PC
CHURCHILL CAP CORP II,17143G114,1819,1237331,,
H I G ACQUISITION CORP,G44898115,1802,176000,,
WESTERN UN CO,959802109,1799,72944,,
DD3 ACQUISITION CORP II,23318M209,1796,175000,,
GENERAL MLS INC,370334104,1787,29150,,
ASCENDANT DIGITAL ACQUISITIO,G05155117,1780,1761994,,
ELASTIC N V,N14506104,1769,15906,,
AXONICS MODULATION TECHNOLOG,05465P101,1767,29501,,
VG ACQUISITION CORP,G9446E105,1764,173469,,
ARCH CAP GROUP LTD,G0450A105,1756,45760,,
BOOKING HOLDINGS INC,09857L108,1747,750,,BKNG
HAMILTON LANE ALLIANCE HLDGS,40749M202,1719,172964,,
DOMINION ENERGY INC,25746U109,1685,22188,,
S&P GLOBAL INC,78409V104,1660,4704,,SPGI
LUMINEX CORP DEL,55027E102,1658,51961,,
BRIDGETOWN HOLDINGS LTD,G1355U105,1607,136790,,
HUMANCO ACQUISITION CORP,44487N208,1604,152792,,
KENSINGTON CAPITAL ACQUISITI,49006L203,1586,154600,,
HARTFORD FINL SVCS GROUP INC,416515104,1585,23729,,
CATCHA INVESTMENT CORP,G1962Y128,1583,159118,,
AEVA TECHNOLOGIES INC,00835Q111,1577,474996,,
MERCURY SYS INC,589378108,1573,22265,,
NEVRO CORP,64157F103,1573,11275,,
ARRAY TECHNOLOGIES INC,04271T100,1550,51987,,
ACKRELL SPAC PARTNERS I CO,00461L204,1523,150000,,
LAS VEGAS SANDS CORP,517834107,1505,24773,,LVS
MARRIOTT INTL INC NEW,571903202,1504,10152,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,1488,135735,,
PLAINS ALL AMERN PIPELINE L,726503105,1476,162159,,
CLIMATE REAL IMPACT SLUTINS,187171202,1472,147164,,
PEGASYSTEMS INC,705573103,1469,12846,,PEGA
DATADOG INC,23804L103,1466,17588,,
MORGAN STANLEY,617446448,1463,18842,,MS-PQ
BIO RAD LABS INC,090572207,1456,2549,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1454,9081,,
AIRBNB INC,009066101,1447,7700,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,1445,8175,,
ALLISON TRANSMISSION HLDGS I,01973R101,1437,35204,,
OGE ENERGY CORP,670837103,1436,44388,,OGE
PALO ALTO NETWORKS INC,697435105,1426,4428,,PANW
HILL ROM HLDGS INC,431475102,1425,12898,,
JAZZ PHARMACEUTICALS PLC,G50871105,1425,8667,,JAZZ
REINVENT TECHNOLOGY PARTNERS,G74847107,1425,142337,,
SERVICE CORP INTL,817565104,1419,27795,,
GOOD WORKS ACQUISITION CORP,38216X115,1418,742500,,
XPO LOGISTICS INC,983793100,1406,11401,,
T-MOBILE US INC,872590104,1398,11157,,
DISCOVER FINL SVCS,254709108,1385,14577,,
MCCORMICK & CO INC,579780206,1385,15535,,MKC-V
CROWN HLDGS INC,228368106,1363,14045,,
DISNEY WALT CO,254687106,1360,7368,,
BETTER WORLD ACQUISITION COR,08772B203,1339,123732,,
CERIDIAN HCM HLDG INC,15677J108,1328,15754,,
JAWS ACQUISITION CORP,G50744112,1319,414887,,
BOSTON PROPERTIES INC,101121101,1312,12952,,
THOMA BRAVO ADVANTAGE,G88272102,1306,125000,,
OSPREY TECHNLGY AQUISTION CO,68839R120,1303,771226,,
ROBLOX CORP,771049103,1297,20000,,RBLX
HH&L ACQUISITION CO,G39714111,1291,127780,,
OTIS WORLDWIDE CORP,68902V107,1289,18824,,OTIS
AMBARELLA INC,G037AX101,1280,12746,,AMBA
DONALDSON INC,257651109,1273,21887,,
UBER TECHNOLOGIES INC,90353T100,1273,23350,,
AGNC INVT CORP,00123Q104,1271,75843,,
MONGODB INC,60937P106,1271,4753,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T124,1269,1185792,,
B RILEY PRINCIPAL 150 MERGER,05601V202,1266,126643,,
DRAGONEER GROWTH OPT CORP II,G28315102,1264,125000,,
EVO ACQUISITION CORP,30052G207,1263,127190,,
HAEMONETICS CORP MASS,405024100,1253,11287,,
VIVEON HEALTH ACQUISITION CO,92853V205,1251,121500,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1250,7608,,
SPOTIFY TECHNOLOGY S A,L8681T102,1247,4654,,
ROPER TECHNOLOGIES INC,776696106,1229,3048,,ROP
KINDER MORGAN INC DEL,49456B101,1228,73777,,
COCA COLA CO,191216100,1225,23242,,KO
GLOBE LIFE INC,37959E102,1223,12656,,GL-PD
ROLLINS INC,775711104,1221,35472,,ROL
EQUITY LIFESTYLE PPTYS INC,29472R108,1216,19115,,
ACE CONVERGENCE ACQU CORP,G0083D120,1210,121327,,
TAILWIND ACQUISITION CORP,87403Q110,1206,1181975,,
AKAMAI TECHNOLOGIES INC,00971T101,1189,11667,,AKAM
VISTEON CORP,92839U206,1180,9680,,VC
UBS GROUP AG,H42097107,1179,75898,,UBS
VERINT SYS INC,92343X100,1177,25875,,
LDH GROWTH CORP I,G54094118,1175,116100,,
CM LIFE SCIENCES INC,18978W117,1171,231477,,
KIMBERLY-CLARK CORP,494368103,1157,8319,,
SEAPORT GLOBAL ACQUISITN COR,812227205,1147,111058,,
DANAHER CORPORATION,235851102,1124,4992,,
PFIZER INC,717081103,1122,30975,,PFE
PRUDENTIAL FINL INC,744320102,1122,12317,,
GENERAC HLDGS INC,368736104,1119,3417,,
SEMPRA ENERGY,816851109,1104,8328,,
ADMA BIOLOGICS INC,000899104,1088,617922,,
AVNET INC,053807103,1081,26045,,AVT
HORMEL FOODS CORP,440452100,1081,22621,,
VESPER HEALTHCARE ACQSTN COR,92538T112,1080,519050,,
FOLEY TRASIMENE ACQUISTN COR,34431F112,1079,674345,,
MUDRICK CAPITAL ACQU CORP II,62477L206,1079,106958,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8252P113,1067,194299,,
HUDSON EXECUTIVE INVT CORP,443761101,1065,107400,,
UNIVERSAL HLTH SVCS INC,913903100,1051,7882,,
ACE CONVERGENCE ACQU CORP,G0083D104,1050,525000,,
VENTOUX CCM ACQUISITION CORP,92280L200,1050,100000,,
ION ACQUISITION CORP 1 LTD,G49392106,1041,103006,,
IQIYI INC,46267XAE8,1034,1000000,,
BRIDGETOWN 2 HOLDINGS LTD,G1355V103,1024,100000,,
BEYOND MEAT INC,08862E109,1001,7695,,
SEMTECH CORP,816850101,991,14363,,SMTC
DUDDELL STREET ACQUISITN COR,G28553124,982,95358,,
ARMSTRONG WORLD INDS INC NEW,04247X102,968,10741,,
LILLY ELI & CO,532457108,962,5151,,
GALILEO ACQUISITION CORP,G3770A102,955,95548,,
PRIMORIS SVCS CORP,74164F103,949,28634,,
BLACKROCK INC,09247X101,941,1248,,
NORTHERN STAR INVSTMNT CORP,66573W115,923,650000,,
LANDCADIA HOLDINGS III INC,51476H100,918,91708,,
MGM GROWTH PPTYS LLC,55303A105,915,28046,,
INTUIT,461202103,909,2374,,
YUM CHINA HLDGS INC,98850P109,906,15299,,
TRAVELERS COMPANIES INC,89417E109,903,6005,,
FRANKLIN RESOURCES INC,354613101,894,30205,,BEN
SNOWFLAKE INC,833445109,885,3858,,SNOW
MGIC INVT CORP WIS,552848103,883,63789,,
TRANE TECHNOLOGIES PLC,G8994E103,876,5290,,TT
KINGSWOOD ACQUISITION CORP,496861204,876,85000,,
HOLOGIC INC,436440101,869,11683,,
M & T BK CORP,55261F104,852,5619,,
FREEPORT-MCMORAN INC,35671D857,847,25720,,FCX
SANDBRIDGE ACQUISITION CORP,799793112,843,830800,,
ALLEGHANY CORP DEL,017175100,841,1343,,
FALCON CAPITAL ACQUISITN COR,30606L116,839,568679,,
DEERFIELD HEALTHCARE TECH AC,244413100,834,68847,,
FORUM MERGER III CORP,349885103,831,83304,,
MERITAGE HOMES CORP,59001A102,824,8964,,MTH
AMERICAN EAGLE OUTFITTERS IN,02553E106,820,28044,,
SARISSA CAPITAL ACQUISITN CO,G7823W128,819,75659,,
ALTERYX INC,02156B103,816,9841,,
EQUITY COMWLTH,294628102,811,29167,,
SEI INVTS CO,784117103,811,13310,,
ZHIHU INC,98955N108,811,100000,,ZHIHF
PROG HOLDINGS INC,74319R101,809,18692,,
RICE ACQUISITION CORP,762594208,801,70234,,
FUSION ACQUISITION CORP,36118H113,796,677719,,
MONSTER BEVERAGE CORP NEW,61174X109,794,8714,,MNST
OLINK HLDG AB,680710100,790,21950,,
MSC INDL DIRECT INC,553530106,789,8745,,
NEOVASC INC,64065J304,779,721104,,
TURMERIC ACQUISITION CORP,G9127T116,779,76414,,
MASCO CORP,574599106,776,12953,,
SUSTAINABLE OPPORTNTS ACQ CO,G8598Y117,776,862228,,
ANTARES PHARMA INC,036642106,764,185895,,
AJAX I,G0190X118,764,71914,,
GORES HLDGS V INC,382864114,759,489449,,
CUMMINS INC,231021106,756,2917,,CMI
BURLINGTON STORES INC,122017106,754,2523,,
GREEN DOT CORP,39304D102,748,16346,,GDOT
CVS HEALTH CORP,126650100,746,9917,,CVS
HEALTHEQUITY INC,42226A107,734,10798,,
HOLICITY INC,435063102,731,61982,,
AMERICAN WTR WKS CO INC NEW,030420103,723,4823,,
DANIMER SCIENTIFIC INC,236272100,714,18909,,
LINCOLN NATL CORP IND,534187109,709,11383,,
UDR INC,902653104,708,16131,,
AXON ENTERPRISE INC,05464C101,706,4960,,
QUALCOMM INC,747525103,706,5328,,
INVESCO QQQ TR,46090E953,705,80000,PUT,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,699,10231,,
REINSURANCE GRP OF AMERICA I,759351604,699,5547,,
DIAMOND S SHIPPING INC,Y20676105,695,69292,,
DOCUSIGN INC,256163106,685,3385,,
UNION ACQUISITION CORP II,G9402Q126,680,1000000,,
PROPERTY SOLUTIONS ACQUISITI,74348Q108,678,56258,,
FAIR ISAAC CORP,303250104,677,1392,,FICO
TORTOISE ACQUISITION CORP II,G89554128,675,206282,,
FORUM MERGER III CORP,349885111,674,362332,,
CRESCENT ACQUISITION CORP,22564L113,670,587732,,
YELLOWSTONE ACQUISITION CO,98566K204,668,64900,,
NATIONAL INSTRS CORP,636518102,666,15427,,
EXTRA SPACE STORAGE INC,30225T102,663,5000,,EXR
HELIX ACQUISITION CORP,G4444C102,655,63951,,
CLIMATE CHANGE CRISIS REAL I,18716C118,652,200000,,
PVH CORPORATION,693656100,645,6102,,
TRANSUNION,89400J107,645,7162,,TRU
AMDOCS LTD,G02602103,642,9152,,DOX
HIGHCAPE CAP ACQUISITION COR,42984L105,637,53468,,
EDTECHX HOLDINGS ACQU CORP I,28139A201,634,63400,,
NORDSTROM INC,655664100,633,16719,,
FLOWSERVE CORP,34354P105,629,16205,,FLS
TREX CO INC,89531P105,629,6871,,TREX
DISH NETWORK CORPORATION,25470M109,624,17232,,
AGILENT TECHNOLOGIES INC,00846U101,621,4882,,
PERIDOT ACQUISITION CORP,G7008A107,621,369438,,
TREBIA ACQUISITION CORP,G9027T117,618,411670,,
NUTANIX INC,67059N108,617,23236,,
ESSENTIAL UTILS INC,29670G102,616,13768,,
NORDSON CORP,655663102,615,3097,,NDSN
EASTMAN CHEM CO,277432100,611,5544,,
VG ACQUISITION CORP,G9446E113,611,363662,,
RADIAN GROUP INC,750236101,610,26229,,RDN
ARCONIC CORPORATION,03966V107,606,23857,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,597,4273,,
BREEZE HOLDINGS ACQUISITN CO,106762107,593,59600,,
WOODWARD INC,980745103,590,4895,,
JFROG LTD,M6191J100,589,13265,,FROG
QELL ACQUISITION CORP,G7307X113,589,340482,,
HOULIHAN LOKEY INC,441593100,587,8828,,
HUDSON EXECUTIVE INVT CORP,443761119,585,403428,,
CROWDSTRIKE HLDGS INC,22788C105,584,3198,,
HEICO CORP NEW,422806109,580,4609,,HEI-A
SVF INVESTMENT CORP 3,G8601N108,577,57125,,
DARLING INGREDIENTS INC,237266101,575,7811,,DAR
CURTISS WRIGHT CORP,231561101,572,4822,,CW
FLEETCOR TECHNOLOGIES INC,339041105,572,2130,,
JUNIPER NETWORKS INC,48203R104,566,22332,,
CITIC CAPITAL ACQUISITION CO,G21513117,566,494413,,
HERSHEY CO,427866108,560,3541,,HSY
HIGHCAPE CAP ACQUISITION COR,42984L113,558,169196,,
COUSINS PPTYS INC,222795502,549,15533,,
GS ACQUISITION HLDGS CORP II,36258Q204,549,50000,,
OLIN CORP,680665205,542,14273,,OLN
SYNCHRONY FINANCIAL,87165B103,542,13338,,SYF-PB
CHP MERGER CORP,12558Y106,536,54102,,
PLAINS GP HLDGS L P,72651A207,535,56904,,
OPTION CARE HEALTH INC,68404L201,532,30000,,
PERSHING SQUARE TONTINE HLDG,71531R117,519,63657,,
INGREDION INC,457187102,518,5762,,INGR
DIVERSEY HLDGS LTD,G28923103,515,35000,,
VPC IMPACT ACQUISITION HLDNG,G9441E118,514,174387,,
SOFTWARE ACQUISITN GRUP INC,83407F101,510,50602,,
WATERS CORP,941848103,510,1793,,
FS DEVELOPMENT CORP II,30318F100,510,51204,,
FINTECH ACQUISITION CORP V,31810Q305,506,42105,,
SVF INVESTMENT CORP 2,G8601M100,505,50000,,
V F CORP,918204108,499,6248,,VFC
SAREPTA THERAPEUTICS INC,803607100,498,6679,,
HIGHWOODS PPTYS INC,431284108,497,11577,,
CHEGG INC,163092109,496,5795,,
BUNGE LIMITED,G16962105,495,6250,,
RMG ACQUISITION CORP II,G76083123,494,350652,,
VISTAS MEDIA ACQUISITION CO,92840T107,494,49898,,
KIRBY CORP,497266106,484,8026,,KEX
BANDWIDTH INC,05988J103,481,3794,,BAND
PALANTIR TECHNOLOGIES INC,69608A108,481,20651,,PLTR
BIOMARIN PHARMACEUTICAL INC,09061G101,475,6287,,BMRN
10X CAPITAL VENTURE ACQU COR,88025V107,474,47374,,
SHERWIN WILLIAMS CO,824348106,472,640,,SHW
FOREST ROAD ACQUISITION CORP,34619R102,466,46058,,
ROKU INC,77543R102,466,1430,,
PROPERTY SOLUTIONS ACQUISITI,74348Q116,455,175791,,
LEIDOS HOLDINGS INC,525327102,453,4701,,
MAXAR TECHNOLOGIES INC,57778K105,453,11982,,
HELEN OF TROY LTD,G4388N106,452,2146,,HELE
LIBERTY MEDIA ACQUISITION CO,53073L203,451,42127,,
FACTSET RESH SYS INC,303075105,450,1458,,
CAPITOL INVESTMENT CORP V,14064F118,449,332666,,
TECHNIPFMC PLC,G87110105,448,58010,,FTI
ANAPLAN INC,03272L108,446,8275,,
ALTIMAR ACQUISITION CORP,G03707117,443,315000,,
GRACO INC,384109104,440,6148,,GGG
ARTIUS ACQUISITION INC,04316G113,439,255026,,
REPLAY ACQUISITION CORP,G75130115,439,350889,,
ALARM COM HLDGS INC,011642105,437,5063,,
CHOICE HOTELS INTL INC,169905106,436,4067,,
MONDELEZ INTL INC,609207105,430,7353,,
DOVER CORP,260003108,428,3118,,DOV
NEXTGEN ACQUISITION CORP,G65305123,427,229819,,
ACIES ACQUISITION CORP,G0103T105,426,42820,,
MONTES ARCHIMEDES ACQUISITIO,612657114,417,490632,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514111,417,171303,,
ALTIMETER GROWTH CORP 2,G0371B109,415,40000,,
PTK ACQUISITION CORP,69375F207,414,40000,,
ANNALY CAPITAL MANAGEMENT IN,035710409,413,48036,,
BAKER HUGHES COMPANY,05722G100,413,19089,,
HOWARD HUGHES CORP,44267D107,412,4329,,
ONE,G7000X121,412,154944,,
NEBULA CARAVEL ACQUISITION C,629070202,404,39725,,
CALLAWAY GOLF CO,131193104,403,15054,,CALY
CANADIAN NATL RY CO,136375102,402,3469,,
ESSENT GROUP LTD,G3198U102,401,8443,,ESNT
MEDICAL PPTYS TRUST INC,58463J304,401,18857,,
NUTRIEN LTD,67077M108,399,7407,,NTR
MODERNA INC,60770K107,398,3038,,
PELOTON INTERACTIVE INC,70614W100,394,3500,,
FULGENT GENETICS INC,359664109,392,4057,,
CF INDS HLDGS INC,125269100,388,8542,,
INTERNATIONAL PAPER CO,460146103,388,7168,,
PIEDMONT LITHIUM LTD,720162106,388,5580,,
ALLEGRO MICROSYSTEMS INC,01749D105,385,15170,,
KINSALE CAP GROUP INC,49714P108,385,2336,,
MICROSTRATEGY INC,594972408,385,567,,
CARGURUS INC,141788109,383,16059,,
INCYTE CORP,45337C102,381,4688,,INCY
KULICKE & SOFFA INDS INC,501242101,380,7730,,
FORTRESS VALUE ACQUISITION I,349642116,380,246992,,
POLARIS INC,731068102,377,2826,,PII
SPARTAN ACQUISITION CORP II,846775112,375,204999,,
PHYSICIANS RLTY TR,71943U104,372,21075,,
DMY TECHNOLOGY GROUP INC III,233278118,367,159705,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,366,6097,,
BLACKBERRY LTD,09228F103,361,42842,,BB
HEALTH SCIENCES ACQ CORP 2,G4411D109,361,32102,,
EXECUTIVE NETWORK PARTNERING,30158L118,360,427687,,
CF FIN ACQUISITION CORP III,12529D116,355,253795,,
IONIS PHARMACEUTICALS INC,462222100,354,7865,,IONS
VOYA FINANCIAL INC,929089100,354,5561,,
NCR CORP NEW,62886E108,353,9304,,
VY GLOBAL GROWTH,G9444H118,351,172978,,
VIAVI SOLUTIONS INC,925550105,346,22039,,VIAV
WESTERN DIGITAL CORP.,958102105,345,5164,,WDC
OMEGA HEALTHCARE INVS INC,681936100,343,9372,,
PRICE T ROWE GROUP INC,74144T108,341,1985,,TROW
OLLIES BARGAIN OUTLET HLDGS,681116109,340,3907,,
VECTOR ACQUISITION CORP,G9442R118,337,118623,,
WINNEBAGO INDS INC,974637100,333,4336,,
ILLINOIS TOOL WKS INC,452308109,331,1493,,
RIBBIT LEAP LTD,G7552B105,330,30000,,
GROUP 1 AUTOMOTIVE INC,398905109,329,2085,,GPI
HUNTSMAN CORP,447011107,328,11362,,HUN
AMERICAN WELL CORP,03044L105,326,18784,,AMWL
VIASAT INC,92552V100,324,6748,,VSAT
SC HEALTH CORP,G78516401,323,170705,,
SPLUNK INC,848637104,322,2377,,
EXELON CORP,30161N101,319,7295,,EXC
PEMBINA PIPELINE CORP,706327103,319,11050,,PMBPF
RODGERS SILICON VALLEY AQ CO,774873111,319,79232,,
ARYA SCIENCES ACQUISITION CO,G3166W106,317,23022,,
ROYAL GOLD INC,780287108,316,2940,,RGLD
HUDSON PAC PPTYS INC,444097109,314,11592,,
IRIDIUM COMMUNICATIONS INC,46269C102,312,7560,,IRDM
ARYA SCIENCES ACQU CORP IV,G31659108,312,30000,,
ROSS STORES INC,778296103,310,2582,,
HALLIBURTON CO,406216101,309,14398,,HAL
STEPSTONE GROUP INC,85914M107,307,8702,,STEP
DFP HEALTHCARE ACQUISITNS CO,23343Q118,305,254570,,
CARLYLE GROUP INC,14316J108,300,8163,,CGABL
JUNIPER INDL HLDGS INC,48205G114,299,108623,,
CANADA GOOSE HLDGS INC,135086106,297,7565,,
AMICUS THERAPEUTICS INC,03152W109,296,30005,,
THUNDER BRDG ACQUISTION II L,G8857S108,296,135000,,
KISMET ACQUISITION ONE CORP,G52753111,295,368841,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,293,4197,,
QIAGEN NV,N72482123,288,5925,,
NAVSIGHT HLDGS INC,639358118,281,177857,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,280,1980,,
AEROVIRONMENT INC,008073108,279,2402,,AVAV
SOLAREDGE TECHNOLOGIES INC,83417M104,275,955,,
GRAPHIC PACKAGING HLDG CO,388689101,273,15036,,
GRAINGER W W INC,384802104,267,667,,
JANUS HENDERSON GROUP PLC,G4474Y214,266,8540,,
DEERFIELD HEALTHCARE TECH AC,244413209,265,19578,,
PERSHING SQUARE TONTINE HLDG,71531R109,264,11011,,
TETRA TECH INC NEW,88162G103,264,1947,,TTEK
