name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HAMILTON LANE INC,407497106,7200,120780,,HLNE
PINDUODUO INC,722304102,7191,114911,,
ATLANTIC UN BANKSHARES CORP,04911A107,7178,236271,,
TEXAS ROADHOUSE INC,882681109,7177,82254,,
BOOT BARN HLDGS INC,099406100,7168,122606,,
CHEMOCENTRYX INC,16383L106,7153,138457,,
WATTS WATER TECHNOLOGIES INC,942749102,7153,56888,,WTS
ANGIODYNAMICS INC,03475V101,7143,349111,,ANGO
KIRBY CORP,497266106,7139,117482,,KEX
SUPERNUS PHARMACEUTICALS INC,868459108,7133,210735,,
AVANTOR INC,05352A100,7119,363223,,
FRANCO NEV CORP,351858105,7094,59376,,
EXLSERVICE HOLDINGS INC,302081104,7092,48125,,
CGI INC,12532H104,7065,93898,,GIB
FOOT LOCKER INC,344849104,7062,226851,,
BLACKBAUD INC,09227Q100,7041,159800,,BLKB
DHT HOLDINGS INC,Y2065G121,7029,929740,,
KB HOME,48666K109,7011,270476,,KBH
NATIONAL RETAIL PROPERTIES I,637417106,6984,175223,,
FOX CORP,35137L204,6979,244887,,FOX
ADIENT PLC,G0084W101,6955,250633,,ADNT
SPROUTS FMRS MKT INC,85208M102,6948,250372,,
SPOTIFY TECHNOLOGY S A,L8681T102,6917,80153,,
ORIX CORP,686330101,6914,97841,,ORXCF
WILLSCOT MOBIL MINI HLDNG CO,971378104,6909,171308,,
INTEGRA LIFESCIENCES HLDGS C,457985208,6891,162686,,
ACI WORLDWIDE INC,004498101,6860,328237,,
TEREX CORP NEW,880779103,6832,229740,,TEX
DISH NETWORK CORPORATION,25470M109,6795,491325,,
MONTROSE ENVIRONMENTAL GROUP,615111101,6757,200811,,
ELANCO ANIMAL HEALTH INC,28414H103,6740,543120,,ELAN
SONIC AUTOMOTIVE INC,83545G102,6740,155650,,SAH
BIG LOTS INC,089302103,6738,431637,,
HF SINCLAIR CORP,403949100,6734,125071,,DINO
MATTEL INC,577081102,6732,355438,,
KORN FERRY,500643200,6721,143155,,KFY
OMNICELL COM,68213N109,6707,77067,,
PENNYMAC FINL SVCS INC NEW,70932M107,6690,155953,,
NETSCOUT SYS INC,64115T104,6686,213469,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,6670,342922,,
MATSON INC,57686G105,6668,108395,,
SMITH & NEPHEW PLC,83175M205,6662,286916,,SNNUF
PARK NATL CORP,700658107,6654,53451,,
HERITAGE COMM CORP,426927109,6641,585645,,
BANNER CORP,06652V208,6632,112259,,BANR
ISHARES INC,46434G772,6625,153702,,
KAR AUCTION SVCS INC,48238T109,6605,591336,,
LIBERTY ENERGY INC,53115L104,6598,520355,,LBRT
VANGUARD INDEX FDS,922908512,6595,54156,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,6585,137897,,
VANGUARD INDEX FDS,922908637,6582,40241,,
SCRIPPS E W CO OHIO,811054402,6581,583903,,
RESTAURANT BRANDS INTL INC,76131D103,6580,123729,,
ARCONIC CORPORATION,03966V107,6563,385133,,
HEALTHCARE RLTY TR,42226K105,6560,314632,,
OLD NATL BANCORP IND,680033107,6557,398102,,
ENDEAVOR GROUP HLDGS INC,29260Y109,6555,323534,,
SEA LTD,81141R100,6555,116950,,SE
TECHTARGET INC,87874R100,6546,110581,,
PEMBINA PIPELINE CORP,706327103,6538,215263,,PMBPF
TOPGOLF CALLAWAY BRANDS CORP,131193104,6523,338697,,
AGNICO EAGLE MINES LTD,008474108,6516,154297,,AEM
TANDEM DIABETES CARE INC,875372203,6511,136080,,TNDM
VISTRA CORP,92840M102,6509,309970,,VST
PHYSICIANS RLTY TR,71943U104,6506,432573,,
COLUMBIA BKG SYS INC,197236102,6501,225010,,
PEBBLEBROOK HOTEL TR,70509V100,6501,448051,,
SILGAN HOLDINGS INC,827048109,6496,154528,,SLGN
LITHIA MTRS INC,536797103,6491,30253,,
GRACO INC,384109104,6488,108220,,GGG
JACK IN THE BOX INC,466367109,6483,87532,,JACK
COGNEX CORP,192422103,6465,155967,,CGNX
VANGUARD SCOTTSDALE FDS,92206C730,6464,39566,,
SL GREEN RLTY CORP,78440X887,6394,159221,,
CARLISLE COS INC,142339100,6391,22792,,
KARUNA THERAPEUTICS INC,48576A100,6357,28260,,
APELLIS PHARMACEUTICALS INC,03753U106,6350,92968,,
NCR CORP NEW,62886E108,6327,332823,,
ASHLAND INC,044186104,6317,66516,,ASH
LIFE STORAGE INC,53223X107,6303,56907,,
GENTEX CORP,371901109,6284,263583,,GNTX
ARGENX SE,04016X101,6279,17785,,ARGX
CERTARA INC,15687V109,6279,472796,,
WEIS MKTS INC,948849104,6276,88097,,
DIGI INTL INC,253798102,6268,181313,,
INDEPENDENCE RLTY TR INC,45378A106,6260,374151,,
FULTON FINL CORP PA,360271100,6259,396147,,
HURON CONSULTING GROUP INC,447462102,6252,94376,,HURN
INSPERITY INC,45778Q107,6229,61012,,
LTC PPTYS INC,502175102,6221,166123,,
COVETRUS INC,22304C100,6220,297915,,
MONRO INC,610236101,6216,143018,,
ENTERPRISE FINL SVCS CORP,293712105,6213,141083,,
EQT CORP,26884L109,6210,152388,,EQT
MURPHY OIL CORP,626717102,6149,174845,,MUR
CARETRUST REIT INC,14174T107,6120,337928,,
FIRST MERCHANTS CORP,320817109,6113,158049,,FRMEP
ROGERS CORP,775133101,6091,25181,,ROG
PAR TECHNOLOGY CORP,698884103,6087,206117,,PAR
WERNER ENTERPRISES INC,950755108,6078,161652,,WERN
SM ENERGY CO,78454L100,6077,161567,,SM
LHC GROUP INC,50187A107,6075,37121,,
ONEMAIN HLDGS INC,68268W103,6074,205771,,
COMPASS MINERALS INTL INC,20451N101,6072,157590,,
NEOGEN CORP,640491106,6071,434574,,NEOG
JAZZ PHARMACEUTICALS PLC,G50871105,6069,45531,,JAZZ
DELEK US HLDGS INC NEW,24665A103,6068,223566,,
CUSHMAN WAKEFIELD PLC,G2717B108,6068,529932,,
BANK OZK,06417N103,6062,153245,,OZKAP
BOYD GAMING CORP,103304101,6039,126729,,BYD
HEALTHSTREAM INC,42222N103,6037,283951,,HSTM
SPIRIT RLTY CAP INC NEW,84860W300,6006,166089,,
WHEATON PRECIOUS METALS CORP,962879102,5957,184095,,WPM
RUSH ENTERPRISES INC,781846209,5950,135668,,
SIGNET JEWELERS LIMITED,G81276100,5947,103991,,
ENVISTA HOLDINGS CORPORATION,29415F104,5940,181038,,NVST
AMERISAFE INC,03071H100,5938,127068,,AMSF
SCORPIO TANKERS INC,Y7542C130,5925,140930,,STNG
NATWEST GROUP PLC,639057207,5923,1186890,,RBSPF
TANGER FACTORY OUTLET CTRS I,875465106,5919,432690,,
NEUROCRINE BIOSCIENCES INC,64125C109,5904,55590,,NBIX
ACUSHNET HLDGS CORP,005098108,5901,135685,,
CASEYS GEN STORES INC,147528103,5896,29111,,
ORMAT TECHNOLOGIES INC,686688102,5873,68133,,
SIMPLY GOOD FOODS CO,82900L102,5857,183082,,SMPL
WINGSTOP INC,974155103,5848,46630,,WING
LAKELAND BANCORP INC,511637100,5847,365179,,
ZENDESK INC,98936J101,5844,76793,,
UNITED NAT FOODS INC,911163103,5819,169293,,
PERDOCEO ED CORP,71363P106,5813,564345,,
FOUR CORNERS PPTY TR INC,35086T109,5810,240197,,
ARES MANAGEMENT CORPORATION,03990B101,5808,93757,,ARES-PB
INGLES MKTS INC,457030104,5802,73249,,
GUIDEWIRE SOFTWARE INC,40171V100,5782,93889,,
TECHNIPFMC PLC,G87110105,5778,683018,,FTI
CELSIUS HLDGS INC,15118V207,5748,63383,,
SAGE THERAPEUTICS INC,78667J108,5742,146641,,
HUBBELL INC,443510607,5738,25733,,HUBB
WOLVERINE WORLD WIDE INC,978097103,5711,371062,,
WOLFSPEED INC,977852102,5702,55164,,
ENTERPRISE PRODS PARTNERS L,293792107,5679,238829,,
KFORCE INC,493732101,5679,96824,,KFRC
FLEXSHARES TR,33939L662,5672,14511122,,
SCIENCE APPLICATIONS INTL CO,808625107,5662,64028,,
FLOOR & DECOR HLDGS INC,339750101,5658,80533,,
CABOT CORP,127055101,5653,88484,,CBT
ARCUS BIOSCIENCES INC,03969F109,5641,215637,,
HIGHWOODS PPTYS INC,431284108,5640,209212,,
DANA INC,235825205,5638,493259,,DAN
DEUTSCHE BANK A G,D18190898,5625,760190,,
OVINTIV INC,69047Q102,5618,122141,,OVV
LYELL IMMUNOPHARMA INC,55083R104,5602,764251,,
ENNIS INC,293389102,5573,276852,,
FIRST FINL CORP IND,320218100,5570,123264,,
CATALYST PHARMACEUTICALS INC,14888U101,5544,432119,,
METHANEX CORP,59151K108,5544,173950,,MEOH
ASGN INC,00191U102,5539,61287,,
LIBERTY MEDIA CORP DEL,531229607,5538,146864,,FWONB
RELIANCE STEEL & ALUMINUM CO,759509102,5525,31679,,
EAGLE BANCORP INC MD,268948106,5515,123042,,
ORANGE,684060106,5515,613510,,ORANY
JEFFERIES FINL GROUP INC,47233W109,5503,186533,,
DELL TECHNOLOGIES INC,24703L202,5491,160709,,DELL
OKTA INC,679295105,5491,96549,,
ISHARES TR,464287564,5457,101700,,
STANDARD MTR PRODS INC,853666105,5454,167821,,
KB FINL GROUP INC,48241A105,5453,180920,,
NIO INC,62914V106,5447,345415,,NIOIF
ESSENT GROUP LTD,G3198U102,5431,155750,,ESNT
TECK RESOURCES LTD,878742204,5422,178298,,TCKRF
NOVOCURE LTD,G6674U108,5417,71292,,NVCR
INVENTRUST PPTYS CORP,46124J201,5414,253816,,
ARTISAN PARTNERS ASSET MGMT,04316A108,5413,200989,,
FLEXSHARES TR,33939L886,5412,7275600,,
PROGYNY INC,74340E103,5396,145591,,
SHOE CARNIVAL INC,824889109,5391,251430,,
COMMVAULT SYS INC,204166102,5384,101500,,
CROCS INC,227046109,5382,78385,,
ISHARES TR,464288877,5377,139546,,
VIRTUS INVT PARTNERS INC,92828Q109,5374,33688,,
FIRST COMWLTH FINL CORP PA,319829107,5354,417005,,
PAPA JOHNS INTL INC,698813102,5345,76344,,
AAON INC,000360206,5312,98594,,
FIRST HORIZON CORPORATION,320517105,5310,231870,,FHN-PH
NATIONAL HEALTHCARE CORP,635906100,5308,83795,,NHC
SCHOLASTIC CORP,807066105,5291,172015,,SCHL
NOVANTA INC,67000B104,5284,45692,,NOVTU
UNITED BANKSHARES INC WEST V,909907107,5277,147618,,
MYERS INDS INC,628464109,5260,319379,,
RENASANT CORP,75970E107,5260,168174,,RNST
OGE ENERGY CORP,670837103,5251,144032,,OGE
STEPAN CO,858586100,5251,56056,,SCL
SILICON LABORATORIES INC,826919102,5234,42405,,SLAB
TELEFONICA S A,879382208,5233,1615048,,TELFY
COLUMBIA SPORTSWEAR CO,198516106,5219,77542,,COLM
LENNOX INTL INC,526107107,5213,23410,,
AGIOS PHARMACEUTICALS INC,00847X104,5188,183445,,
BARNES GROUP INC,067806109,5188,179636,,
SANDY SPRING BANCORP INC,800363103,5180,146922,,
ALLISON TRANSMISSION HLDGS I,01973R101,5159,152806,,
ERICSSON,294821608,5145,896353,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,5108,55307,,
ALTRA INDL MOTION CORP,02208R106,5063,150592,,
HILLTOP HOLDINGS INC,432748101,5036,202648,,HTH
FORTIS INC,349553107,5021,132170,,FTRSF
DIAMONDROCK HOSPITALITY CO,252784301,5015,667775,,DRH
GENPACT LIMITED,G3922B107,4996,114147,,
MAGNA INTL INC,559222401,4987,105177,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,4970,489147,,
ALLOGENE THERAPEUTICS INC,019770106,4968,460005,,
GENESCO INC,371532102,4960,126141,,GCO
PLEXUS CORP,729132100,4950,56531,,PLXS
NATIONAL RESH CORP,637372202,4932,123931,,
SCHWAB STRATEGIC TR,808524201,4925,116294,,
SHINHAN FINANCIAL GROUP CO L,824596100,4924,214066,,
CENTURY CMNTYS INC,156504300,4922,115064,,
HAVERTY FURNITURE COS INC,419596101,4922,197658,,
AMERICAN WOODMARK CORPORATIO,030506109,4920,112177,,
ONE GAS INC,68235P108,4918,69870,,
TERADATA CORP DEL,88076W103,4916,158275,,
READY CAPITAL CORP,75574U101,4914,484650,,RC-PC
DENBURY INC,24790A101,4901,56815,,
FRANKLIN ELEC INC,353514102,4887,59810,,
GMS INC,36251C103,4870,121713,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,4850,306969,,
LEAR CORP,521865204,4846,40491,,LEA
CABLE ONE INC,12685J105,4844,5679,,
GOOSEHEAD INS INC,38267D109,4839,135780,,
BOX INC,10316T104,4791,196445,,BXCAP
ST JOE CO,790148100,4787,149452,,JOE
BROOKFIELD INFRASTRUCTURE CO,11275Q107,4770,117204,,
UGI CORP NEW,902681105,4757,147133,,
COMFORT SYS USA INC,199908104,4755,48857,,
REPLIGEN CORP,759916109,4752,25397,,RGEN
NEWMARK GROUP INC,65158N102,4749,589229,,
CREDICORP LTD,G2519Y108,4739,38591,,BAP
INTEGER HLDGS CORP,45826H109,4732,76038,,
WPP PLC NEW,92937A102,4726,114730,,WPPGF
OFG BANCORP,67103X102,4704,187177,,OFG
MASIMO CORP,574795100,4699,33286,,
MAXIMUS INC,577933104,4699,81202,,
XP INC,G98239109,4671,245708,,XP
ISHARES TR,46429B671,4651,109281,,
ENOVA INTL INC,29357K103,4643,158634,,
KEZAR LIFE SCIENCES INC,49372L100,4604,534777,,
SYNAPTICS INC,87157D109,4603,46493,,SYNA
FIRST BANCORP N C,318910106,4601,125782,,
MESA LABS INC,59064R109,4566,32419,,
DILLARDS INC,254067101,4562,16724,,
MANHATTAN ASSOCIATES INC,562750109,4553,34226,,MANH
LINCOLN ELEC HLDGS INC,533900106,4540,36109,,
SJW GROUP,784305104,4518,78429,,
INTELLIA THERAPEUTICS INC,45826J105,4516,80698,,
FABRINET,G3323L100,4515,47301,,FN
TETRA TECH INC NEW,88162G103,4510,35092,,TTEK
XENIA HOTELS & RESORTS INC,984017103,4506,326724,,
PBF ENERGY INC,69318G106,4494,127827,,PBF
PVH CORPORATION,693656100,4467,99720,,
HNI CORP,404251100,4456,168076,,HNI
ETHAN ALLEN INTERIORS INC,297602104,4452,210575,,ETD
TRIP COM GROUP LTD,89677Q107,4442,162665,,
LUCID GROUP INC,549498103,4438,317680,,
HAEMONETICS CORP MASS,405024100,4437,59941,,
POSCO HOLDINGS INC,693483109,4420,120745,,PKX
BLOOM ENERGY CORP,093712107,4397,219945,,BE
ROGERS COMMUNICATIONS INC,775109200,4390,113897,,RCIAF
GRID DYNAMICS HLDGS INC,39813G109,4385,234139,,
ZURN ELKAY WATER SOLNS CORP,98983L108,4378,178705,,
TIDAL ETF TR,886364876,4369,325097,,
AMERIS BANCORP,03076K108,4359,97493,,ABCB
SHAW COMMUNICATIONS INC,82028K200,4329,177986,,
VANGUARD INDEX FDS,922908538,4327,25375,,
TORO CO,891092108,4326,50021,,TTC
ADVANCED ENERGY INDS,007973100,4324,55860,,
NOV INC,62955J103,4324,267257,,NOV
CLEAN HARBORS INC,184496107,4320,39281,,CLH
WOODSIDE ENERGY GROUP LTD,980228308,4320,214303,,WOPEF
MERIT MED SYS INC,589889104,4318,76408,,
OWENS & MINOR INC NEW,690732102,4317,179136,,
SPX TECHNOLOGIES INC,78473E103,4311,78069,,
STONEX GROUP INC,861896108,4308,51947,,SNEX
SWEETGREEN INC,87043Q108,4296,232239,,
NEW JERSEY RES CORP,646025106,4290,110857,,
MONARCH CASINO & RESORT INC,609027107,4273,76116,,MCRI
OXFORD INDS INC,691497309,4265,47507,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,4264,62619,,
GLAUKOS CORP,377322102,4262,80061,,GKOS
IMPERIAL OIL LTD,453038408,4256,98362,,IMO
LIBERTY MEDIA CORP DEL,531229854,4248,72617,,FWONB
UMB FINL CORP,902788108,4236,50251,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,4231,127935,,
NORTHWEST NAT HLDG CO,66765N105,4216,97194,,
NEOGENOMICS INC,64049M209,4204,488244,,NEO
SALLY BEAUTY HLDGS INC,79546E104,4199,333262,,
MGIC INVT CORP WIS,552848103,4196,327305,,
CHUNGHWA TELECOM CO LTD,17133Q502,4194,118050,,CHT
WARRIOR MET COAL INC,93627C101,4186,147174,,
LEMAITRE VASCULAR INC,525558201,4183,82542,,LMAT
BWX TECHNOLOGIES INC,05605H100,4181,83012,,
CSW INDUSTRIALS INC,126402106,4180,34890,,
NATIONAL VISION HLDGS INC,63845R107,4175,127882,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,4174,45996,,
ARAMARK,03852U106,4172,133716,,ARMK
OLD SECOND BANCORP INC ILL,680277100,4165,319131,,
DT MIDSTREAM INC,23345M107,4155,80080,,
IAC INC,44891N208,4152,74964,,
KEMPER CORP,488401100,4152,100622,,KMPB
CAMECO CORP,13321L108,4150,156536,,CCJ
ROKU INC,77543R102,4141,73430,,
CROWN HLDGS INC,228368106,4136,51037,,
ALKERMES PLC,G01767105,4123,184658,,ALKS
AMERICAN EAGLE OUTFITTERS IN,02553E106,4120,423467,,
FIVE9 INC,338307101,4118,54923,,
API GROUP CORP,00187Y100,4108,309602,,APG
ANTERO MIDSTREAM CORP,03676B102,4099,446497,,AM
BLACKSTONE MTG TR INC,09257W100,4094,175398,,
NEXTGEN HEALTHCARE INC,65343C102,4088,230984,,
STAAR SURGICAL CO,852312305,4080,57825,,STAA
XENCOR INC,98401F105,4079,157000,,XNCR
KOHLS CORP,500255104,4073,161961,,KSS
TENABLE HLDGS INC,88025T102,4062,116730,,
RYMAN HOSPITALITY PPTYS INC,78377T107,4054,55085,,
FIRST INTST BANCSYSTEM INC,32055Y201,4040,100133,,
INTERNATIONAL SEAWAYS INC,Y41053102,4036,114893,,
FRONTDOOR INC,35905A109,4032,197723,,
RELAY THERAPEUTICS INC,75943R102,4031,180209,,
ESSENTIAL UTILS INC,29670G102,4030,97387,,
LIGHT & WONDER INC,80874P109,4025,93871,,
DECKERS OUTDOOR CORP,243537107,4019,12856,,DECK
SOUTHSIDE BANCSHARES INC,84470P109,4019,113648,,SBSI
VIAVI SOLUTIONS INC,925550105,4010,307260,,VIAV
ENHABIT INC,29332G102,3991,284283,,
MUELLER INDS INC,624756102,3980,66953,,
MERIDIAN BIOSCIENCE INC,589584101,3964,125729,,
AMERICAS CAR-MART INC,03062T105,3961,64919,,
BUILDERS FIRSTSOURCE INC,12008R107,3957,67167,,
CANADIAN SOLAR INC,136635109,3935,105647,,CSIQ
FOX FACTORY HLDG CORP,35138V102,3924,49616,,
KAISER ALUMINUM CORP,483007704,3914,63796,,KALU
COGENT COMMUNICATIONS HLDGS,19239V302,3911,74980,,
SAREPTA THERAPEUTICS INC,803607100,3911,35380,,
JABIL INC,466313103,3906,67683,,JBL
ISHARES TR,464288802,3901,51395,,
ANAPTYSBIO INC,032724106,3895,152704,,
COHU INC,192576106,3887,150763,,COHU
PRIVIA HEALTH GROUP INC,74276R102,3883,114013,,
BLUEPRINT MEDICINES CORP,09627Y109,3878,58854,,
ASSURED GUARANTY LTD,G0585R106,3877,80018,,AGO
TTM TECHNOLOGIES INC,87305R109,3870,293628,,TTMI
GAMING & LEISURE PPTYS INC,36467J108,3861,87275,,
ASPEN TECHNOLOGY INC,29109X106,3858,16195,,
LIONS GATE ENTMNT CORP,535919401,3848,517953,,
U S PHYSICAL THERAPY,90337L108,3837,50474,,
NORTHERN OIL AND GAS INC MN,665531307,3835,139899,,
ATI INC,01741R102,3833,144034,,ATI
VERITEX HLDGS INC,923451108,3832,144130,,
ASBURY AUTOMOTIVE GROUP INC,043436104,3831,25352,,ABG
OLIN CORP,680665205,3830,89330,,OLN
KKR REAL ESTATE FIN TR INC,48251K100,3828,235563,,
COINBASE GLOBAL INC,19260Q107,3822,59269,,
CNH INDL N V,N20944109,3808,340875,,
KULICKE & SOFFA INDS INC,501242101,3807,98799,,
ATKORE INC,047649108,3797,48804,,ATKR
AMERICAN VANGUARD CORP,030371108,3786,202483,,AVD
COCA-COLA EUROPACIFIC PARTNE,G25839104,3775,88578,,
AEROJET ROCKETDYNE HLDGS INC,007800105,3766,94175,,
E2OPEN PARENT HOLDINGS INC,29788T103,3757,618917,,
METHODE ELECTRS INC,591520200,3752,100985,,
MAGNOLIA OIL & GAS CORP,559663109,3750,189294,,MGY
DARLING INGREDIENTS INC,237266101,3747,56646,,DAR
GETTY RLTY CORP NEW,374297109,3732,138800,,
AAR CORP,000361105,3714,103679,,AIR
AMER STATES WTR CO,029899101,3713,47630,,
IRHYTHM TECHNOLOGIES INC,450056106,3709,29602,,
MACYS INC,55616P104,3705,236458,,
LITTELFUSE INC,537008104,3704,18642,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,3699,75595,,
PEDIATRIX MEDICAL GROUP INC,58502B106,3669,222213,,
FIRST AMERN FINL CORP,31847R102,3662,79438,,
IOVANCE BIOTHERAPEUTICS INC,462260100,3650,381034,,
INVESCO EXCHANGE TRADED FD T,46137V357,3645,28637,,
CALIX INC,13100M509,3642,59573,,
TRAVERE THERAPEUTICS INC,89422G107,3633,147452,,
PHILLIPS EDISON & CO INC,71844V201,3632,129491,,
EXACT SCIENCES CORP,30063P105,3631,111765,,
SAFETY INS GROUP INC,78648T100,3631,44516,,
UNITED THERAPEUTICS CORP DEL,91307C102,3627,17321,,UTHR
ISHARES TR,46429B697,3625,54846,,
ONE LIBERTY PPTYS INC,682406103,3625,172462,,
R1 RCM INC,77634L105,3622,195464,,
INGEVITY CORP,45688C107,3619,59688,,NGVT
ACADIA HEALTHCARE COMPANY IN,00404A109,3618,46279,,
SELECT SECTOR SPDR TR,81369Y860,3610,100248,,
PERFORMANCE FOOD GROUP CO,71377A103,3602,83866,,PFGC
CENTRAL GARDEN & PET CO,153527106,3601,99905,,CENTA
BUCKLE INC,118440106,3596,113579,,BKE
AUTOLIV INC,052800109,3591,53893,,ALV
MOVADO GROUP INC,624580106,3571,126735,,MOVAA
NEWS CORP NEW,65249B208,3570,231526,,NWSLL
ADTALEM GLOBAL ED INC,00737L103,3569,97916,,
SIMMONS 1ST NATL CORP,828730200,3569,163771,,
SPARTANNASH CO,847215100,3564,122803,,
SCHWAB STRATEGIC TR,808524102,3555,84654,,
QUAKER HOUGHTON,747316107,3548,24575,,
OLD REP INTL CORP,680223104,3545,169386,,
HERCULES CAPITAL INC,427096508,3524,304349,,
VISTA OUTDOOR INC,928377100,3511,144370,,
ALGONQUIN PWR UTILS CORP,015857105,3508,321573,,
JOHN BEAN TECHNOLOGIES CORP,477839104,3508,40788,,
NOMURA HLDGS INC,65535H208,3508,1063064,,
PREFERRED BK LOS ANGELES CA,740367404,3508,53785,,
GRAY TELEVISION INC,389375106,3501,244488,,
LCI INDS,50189K103,3496,34459,,
FEDERATED HERMES INC,314211103,3479,105047,,
JAMES HARDIE INDS PLC,47030M106,3472,175509,,
UNITED MICROELECTRONICS CORP,910873405,3470,622894,,UMC
RAYONIER INC,754907103,3466,115653,,RYN
ACADEMY SPORTS & OUTDOORS IN,00402L107,3462,82077,,
BEAM THERAPEUTICS INC,07373V105,3462,72667,,BEAM
BANCORP INC DEL,05969A105,3456,157247,,
AMICUS THERAPEUTICS INC,03152W109,3444,329868,,
BERKSHIRE HILLS BANCORP INC,084680107,3438,125932,,
PROG HOLDINGS INC,74319R101,3436,229346,,
WIX COM LTD,M98068105,3434,43893,,
SNAP INC,83304A106,3425,348731,,SNAP
COMMUNITY BK SYS INC,203607106,3419,56910,,
AXON ENTERPRISE INC,05464C101,3418,29527,,
ANTERO RESOURCES CORP,03674X106,3416,111880,,AR
MARQETA INC,57142B104,3416,479828,,
PATTERSON-UTI ENERGY INC,703481101,3412,292097,,
EQUITRANS MIDSTREAM CORP,294600101,3397,454206,,
HELEN OF TROY LTD,G4388N106,3390,35153,,HELE
TEEKAY TANKERS LTD,Y8565N300,3390,123107,,TNK
ALLETE INC,018522300,3381,67547,,
ELASTIC N V,N14506104,3376,47054,,
BADGER METER INC,056525108,3370,36473,,BMI
ARROWHEAD PHARMACEUTICALS IN,04280A100,3367,101866,,
TRANSOCEAN LTD,H8817H100,3365,1362299,,RIG
INGREDION INC,457187102,3363,41764,,INGR
BANK OF NT BUTTERFIELD&SON L,G0772R208,3344,103018,,
INTERCONTINENTAL HOTELS GROU,45857P806,3343,68770,,
HILLMAN SOLUTIONS CORP,431636109,3331,441816,,HLMN
VANGUARD INTL EQUITY INDEX F,922042866,3322,57834,,
ALEXANDER & BALDWIN INC NEW,014491104,3315,199967,,
CLEARWAY ENERGY INC,18539C204,3313,104024,,
CTS CORP,126501105,3309,79437,,CTS
BRUNSWICK CORP,117043109,3308,50537,,BC-PC
FIRSTCASH HOLDINGS INC,33768G107,3307,45081,,
GOODYEAR TIRE & RUBR CO,382550101,3307,327729,,
MODEL N INC,607525102,3306,96575,,
BROOKLINE BANCORP INC DEL,11373M107,3285,281971,,
SPDR SER TR,78464A847,3285,85180,,
BANKUNITED INC,06652K103,3283,96066,,
PTC THERAPEUTICS INC,69366J200,3283,65406,,
BRIXMOR PPTY GROUP INC,11120U105,3268,176913,,
SP PLUS CORP,78469C103,3266,104277,,
SKYLINE CHAMPION CORPORATION,830830105,3266,61776,,
EAST WEST BANCORP INC,27579R104,3254,48471,,EWBC
VALARIS LIMITED,G9460G101,3249,66396,,
SABRA HEALTH CARE REIT INC,78573L106,3247,247466,,
COHEN & STEERS INC,19247A100,3235,51659,,
ARMSTRONG WORLD INDS INC NEW,04247X102,3231,40774,,
BARRETT BUSINESS SVCS INC,068463108,3227,41371,,
CHEGG INC,163092109,3224,153021,,
LAUREATE EDUCATION INC,518613203,3218,305063,,
VARONIS SYS INC,922280102,3215,121236,,
BJS WHSL CLUB HLDGS INC,05550J101,3213,44128,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,3211,33596,,
HILLENBRAND INC,431571108,3207,87330,,
KENNAMETAL INC,489170100,3207,155807,,KMT
XPO LOGISTICS INC,983793100,3197,71813,,
BELLRING BRANDS INC,07831C103,3196,155061,,
MADISON SQUARE GRDN ENTERTNM,55826T102,3186,72266,,
REGAL REXNORD CORPORATION,758750103,3186,22701,,RRX
PEARSON PLC,705015105,3184,333396,,PSORF
RED ROCK RESORTS INC,75700L108,3183,92904,,
INDEPENDENT BANK GROUP INC,45384B106,3173,51680,,
WEBSTER FINL CORP,947890109,3165,70033,,
TRICON RESIDENTIAL INC,89612W102,3164,365734,,
VERACYTE INC,92337F107,3163,190527,,
HERITAGE FINL CORP WASH,42722X106,3156,119224,,
WD 40 CO,929236107,3150,17924,,WDFC
PACIRA BIOSCIENCES INC,695127100,3148,59192,,
GERMAN AMERN BANCORP INC,373865104,3143,88025,,
AVALARA INC,05338G106,3137,34175,,
ISHARES TR,464287556,3135,26804,,
TPG INC,872657101,3135,112605,,TPGXL
MAXLINEAR INC,57776J100,3134,96075,,
FLOWERS FOODS INC,343498101,3133,126895,,FLO
VANGUARD INTL EQUITY INDEX F,922042676,3121,81791,,
ASSOCIATED BANC CORP,045487105,3120,155397,,
AXCELIS TECHNOLOGIES INC,054540208,3117,51466,,ACLS
PACIFIC BIOSCIENCES CALIF IN,69404D108,3116,536804,,
LIVANOVA PLC,G5509L101,3114,61336,,LIVN
CHESAPEAKE ENERGY CORP,165167735,3098,32886,,
VANGUARD WORLD FDS,92204A504,3096,13838,,
ALBANY INTL CORP,012348108,3094,39254,,
ORTHOPEDIATRICS CORP,68752L100,3084,66832,,KIDS
CORCEPT THERAPEUTICS INC,218352102,3083,120240,,CORT
STONECO LTD,G85158106,3066,321757,,STNE
NICE LTD,653656108,3062,16269,,NCSYF
COUPANG INC,22266T109,3059,183526,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,3057,59033,,
ISHARES TR,464288885,3052,42055,,
