name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COMMERCE BANCSHARES INC,200525103,23905,498234,,
TOWER SEMICONDUCTOR LTD,M87915274,23854,971246,,TSEM
SCIPLAY CORPORATION,809087109,23829,1046500,,
HENRY SCHEIN INC,806407102,23761,320012,,HSIC
ANHEUSER BUSCH INBEV SA/NV,03524A108,23740,429300,,
IMMUNOCORE HLDGS PLC,45258D105,23682,456300,,
ENERPLUS CORP,292766102,23621,1339798,,
CORE & MAIN INC,21874C102,23524,815400,,
L3HARRIS TECHNOLOGIES INC,502431109,23518,135070,,
PRIMO WATER CORPORATION,74167P108,23328,1690442,,
LIBERTY ENERGY INC,53115L104,23146,1249800,,LBRT
NORWEGIAN CRUISE LINE HLDG L,G66721104,23106,1402067,,
AGILYSYS INC,00847J105,23073,348752,,AGYS
SPARTANNASH CO,847215100,23007,1045778,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,22888,400202,,
IDT CORP,448947507,22756,1031997,,IDT
OLIN CORP,680665205,22576,451700,,OLN
WEIS MKTS INC,948849104,22556,358036,,
P A M TRANSN SVCS INC,693149106,22511,1044608,,
MYERS INDS INC,628464109,22421,1250497,,
ANGLOGOLD ASHANTI PLC,G0378L100,22204,1405300,,AU
TARO PHARMACEUTICAL INDS LTD,M8737E108,22204,588800,,
AVANTAX INC,095229100,22196,867700,,
EPR PPTYS,26884U109,22170,533700,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,22072,726300,,
GRIFFON CORP,398433102,21924,552651,,GFF
PAPA JOHNS INTL INC,698813102,21844,320200,,
ELECTRONIC ARTS INC,285512109,21800,181060,,EA
NOKIA CORP,654902204,21788,5825600,,NOKBF
CANADIAN NAT RES LTD,136385101,21714,335500,,
FREEPORT-MCMORAN INC,35671D857,21691,581671,,FCX
INVESCO EXCH TRADED FD TR II,46138G888,21680,205500,,
AMCOR PLC,G0250X107,21669,2365600,,AMCCF
SEABOARD CORP DEL,811543107,21632,5764,,
MODEL N INC,607525102,21621,885726,,
MID-AMER APT CMNTYS INC,59522J103,21478,166949,,
COCA COLA CONS INC,191098102,21461,33727,,
ARGAN INC,04010E109,21385,469796,,AGX
VIPSHOP HLDGS LTD,92763W103,21369,1334700,,
MERITAGE HOMES CORP,59001A102,21271,173800,,MTH
GETTY RLTY CORP NEW,374297109,21240,765966,,
TRADEWEB MKTS INC,892672106,21239,264820,,
SMARTSHEET INC,83200N103,21084,521100,,
CAPITOL FED FINL INC,14057J101,20989,4400176,,
MAGNA INTL INC,559222401,20951,390684,,
GENUINE PARTS CO,372460105,20892,144700,,GPC
GEN DIGITAL INC,668771108,20883,1181138,,GENVR
FABRINET,G3323L100,20861,125200,,FN
DYNATRACE INC,268150109,20832,445800,,
J P MORGAN EXCHANGE TRADED F,46641Q654,20799,412270,,
VISHAY PRECISION GROUP INC,92835K103,20788,619073,,
TRANSALTA CORP,89346D107,20740,2382941,,TRNTF
HOVNANIAN ENTERPRISES INC,442487401,20710,203715,,HOVNP
URBAN OUTFITTERS INC,917047102,20660,632000,,URBN
STAR BULK CARRIERS CORP.,Y8162K204,20659,1071500,,SBLK
UBS GROUP AG,H42097107,20656,837991,,UBS
CINCINNATI FINL CORP,172062101,20611,201500,,
SOVOS BRANDS INC,84612U107,20581,912700,,
DILLARDS INC,254067101,20477,61900,,
RUSH ENTERPRISES INC,781846308,20376,449897,,
UNITIL CORP,913259107,20341,476251,,UTL
CNX RES CORP,12653C108,20255,897016,,
STRIDE INC,86333M108,20236,449400,,
ISHARES TR,46436E882,20229,815015,,
CONFLUENT INC,20717M103,20147,680400,,
H WORLD GROUP LTD,44332N106,20141,510800,,HWLDF
MCKESSON CORP,58155Q103,20134,46300,,MCK
LIVERAMP HLDGS INC,53815P108,19997,693378,,
TORO CO,891092108,19977,240400,,TTC
ACUITY BRANDS INC,00508Y102,19912,116918,,
WEYERHAEUSER CO MTN BE,962166104,19907,649281,,
TRANE TECHNOLOGIES PLC,G8994E103,19838,97768,,TT
SANDRIDGE ENERGY INC,80007P869,19765,1262112,,SD
ORION S.A.,L72967109,19720,926701,,OEC
ATLANTICA SUSTAINABLE INFR P,G0751N103,19679,1030295,,
MADDEN STEVEN LTD,556269108,19429,611567,,
JABIL INC,466313103,19427,153100,,JBL
CAMDEN PPTY TR,133131102,19408,205200,,
SANFILIPPO JOHN B & SON INC,800422107,19385,196200,,JBSS
SUMITOMO MITSUI FINL GROUP I,86562M209,19378,1967270,,
TIMKENSTEEL CORPORATION,887399103,19375,892033,,
GRUPO AEROPORTUARIO DEL CENT,400501102,19337,222500,,
CLEARWAY ENERGY INC,18539C105,19265,967129,,
INVESCO EXCH TRD SLF IDX FD,46138J866,19134,901251,,
MADISON SQUARE GRDN SPRT COR,55825T103,19129,108500,,
PATTERSON-UTI ENERGY INC,703481101,19119,1381430,,
HASHICORP INC,418100103,19100,836600,,
ITAU UNIBANCO HLDG S A,465562106,19098,3556474,,
TRIPADVISOR INC,896945201,19072,1150310,,
IRIDIUM COMMUNICATIONS INC,46269C102,19051,418799,,IRDM
AVALONBAY CMNTYS INC,053484101,19048,110914,,
PULTE GROUP INC,745867101,19036,257067,,
PGT INNOVATIONS INC,69336V101,18936,682391,,
SYNCHRONY FINANCIAL,87165B103,18920,618900,,SYF-PB
LEAR CORP,521865204,18828,140300,,LEA
CENTRAL GARDEN & PET CO,153527205,18819,469424,,CENTA
QUALYS INC,74758T303,18809,123300,,
FERROGLOBE PLC,G33856108,18595,3575894,,GSM
SURMODICS INC,868873100,18550,578065,,
PLAINS GP HLDGS L P,72651A207,18431,1143361,,
OWENS & MINOR INC NEW,690732102,18398,1138500,,
PLAYTIKA HLDG CORP,72815L107,18373,1907895,,
TEEKAY CORPORATION,Y8564W103,18368,2976975,,TK
GRAND CANYON ED INC,38526M106,18362,157102,,
COTY INC,222070203,18298,1668004,,COTY
DARDEN RESTAURANTS INC,237194105,18275,127600,,DRI
AMN HEALTHCARE SVCS INC,001744101,18163,213232,,
APPLIED INDL TECHNOLOGIES IN,03820C105,18159,117450,,
SMITH A O CORP,831865209,18139,274300,,AOS
ALEXANDRIA REAL ESTATE EQ IN,015271109,18128,181100,,
CARRIAGE SVCS INC,143905107,18111,641100,,
NORTHERN TR CORP,665859104,18064,259983,,
EAST WEST BANCORP INC,27579R104,18023,341933,,EWBC
PAYONEER GLOBAL INC,70451X104,17994,2940200,,PAYO
RIO TINTO PLC,767204100,17978,282500,,RTPPF
INGLES MKTS INC,457030104,17973,238584,,
GITLAB INC,37637K108,17961,397185,,GTLB
TRAVERE THERAPEUTICS INC,89422G107,17827,1994122,,
LINCOLN NATL CORP IND,534187109,17801,720974,,
BARRETT BUSINESS SVCS INC,068463108,17759,196800,,
FORRESTER RESH INC,346563109,17730,613506,,
COMERICA INC,200340107,17727,426647,,
UTAH MED PRODS INC,917488108,17674,205514,,
HANOVER INS GROUP INC,410867105,17657,159100,,
WABTEC,929740108,17608,165695,,
BIO-TECHNE CORP,09073M104,17584,258326,,TECH
HOLLYSYS AUTOMATION TCHNGY L,G45667105,17558,884970,,
AVIS BUDGET GROUP,053774105,17552,97680,,
HUDSON TECHNOLOGIES INC,444144109,17505,1316150,,
QCR HOLDINGS INC,74727A104,17500,360672,,QCRH
LSB INDS INC,502160104,17474,1708152,,
LANTHEUS HLDGS INC,516544103,17469,251431,,
COREBRIDGE FINL INC,21871X109,17463,884200,,
AMGEN INC,031162100,17281,64300,,AMGN
LANDSTAR SYS INC,515098101,17276,97640,,
TRACTOR SUPPLY CO,892356106,17259,85000,,
GLADSTONE COMMERCIAL CORP,376536108,17196,1414120,,GOODO
CITIGROUP INC,172967424,17181,417723,,C-PR
FOX CORP,35137L204,17154,593973,,FOX
BEL FUSE INC,077347300,17134,359051,,
EMCOR GROUP INC,29084Q100,17112,81337,,
AMER SOFTWARE INC,029683109,17096,1491800,,
OSCAR HEALTH INC,687793109,17080,3066500,,
ANTERO MIDSTREAM CORP,03676B102,16985,1417770,,AM
MATCH GROUP INC NEW,57667L107,16959,432911,,
QIAGEN NV,N72482123,16954,418608,,
JACOBS SOLUTIONS INC,46982L108,16940,124100,,J
ARMADA HOFFLER PPTYS INC,04208T108,16918,1652109,,
ISHARES TR,464288646,16902,339200,,
SAPIENS INTL CORP N V,G7T16G103,16882,593803,,
STANTEC INC,85472N109,16808,259100,,STN
COGNIZANT TECHNOLOGY SOLUTIO,192446102,16661,245952,,
DOXIMITY INC,26622P107,16622,783300,,
MERCANTILE BK CORP,587376104,16528,534713,,
MARRIOTT INTL INC NEW,571903202,16495,83916,,
NEXTRACKER INC,65290E101,16474,410200,,
SOUTHSIDE BANCSHARES INC,84470P109,16396,571285,,SBSI
AGCO CORP,001084102,16383,138508,,
MARKEL GROUP INC,570535104,16302,11071,,MKL
NATIONAL RESH CORP,637372202,16301,367384,,
TECHTARGET INC,87874R100,16301,536935,,
OIL DRI CORP AMER,677864100,16175,261949,,
COSTAMARE INC,Y1771G102,16142,1677982,,CMRE-PB
TERRENO RLTY CORP,88146M101,16046,282500,,
ATRION CORP,049904105,16035,38809,,
ARCH RESOURCES INC,03940R107,16025,93900,,
ROCKET COS INC,77311W101,16017,1958100,,
OPTION CARE HEALTH INC,68404L201,15943,492830,,
UIPATH INC,90364P105,15924,930700,,
ALLEGION PLC,G0176J109,15859,152200,,ALLE
COURSERA INC,22266M104,15845,847800,,
EQUITRANS MIDSTREAM CORP,294600101,15794,1685599,,
CIRRUS LOGIC INC,172755100,15777,213320,,
CLEAR SECURE INC,18467V109,15775,828500,,
PARK AEROSPACE CORP,70014A104,15710,1011597,,PKE
ALLEGRO MICROSYSTEMS INC,01749D105,15654,490100,,
CORE MOLDING TECHNOLOGIES IN,218683100,15651,549364,,
COMPANHIA DE SANEAMENTO BASI,20441A102,15646,1290895,,
TOOTSIE ROLL INDS INC,890516107,15624,523243,,
SPOK HLDGS INC,84863T106,15557,1090222,,
HAYNES INTL INC,420877201,15493,333046,,
EZCORP INC,302301106,15461,1874064,,EZPW
GOODRX HLDGS INC,38246G108,15416,2738138,,
DIAMOND HILL INVT GROUP INC,25264R207,15415,91446,,
BRIDGEBIO PHARMA INC,10806X102,15404,584146,,
CENTRUS ENERGY CORP,15643U104,15367,270735,,LEU
ENDEAVOR GROUP HLDGS INC,29260Y109,15355,771600,,
NNN REIT INC,637417106,15341,434100,,
APPLE HOSPITALITY REIT INC,03784Y200,15322,998800,,
EVERGY INC,30034W106,15322,302202,,
INTERCEPT PHARMACEUTICALS IN,45845P108,15310,825800,,
SHAKE SHACK INC,819047101,15290,263300,,SHAK
EMBRAER S.A.,29082A107,15279,1113600,,EMBJ
LIBERTY MEDIA CORP DEL,531229755,15279,245251,,FWONB
PAN AMERN SILVER CORP,697900108,15100,1042847,,
CATALYST PHARMACEUTICALS INC,14888U101,15070,1289100,,
MALIBU BOATS INC,56117J100,15064,307301,,
VICOR CORP,925815102,15064,255800,,VICR
VALMONT INDS INC,920253101,15037,62600,,
BEACON ROOFING SUPPLY INC,073685109,14991,194257,,
VIMEO INC,92719V100,14970,4228700,,
HELEN OF TROY LTD,G4388N106,14944,128210,,HELE
KRAFT HEINZ CO,500754106,14940,444100,,KHC
COMMERCIAL VEH GROUP INC,202608105,14915,1922004,,
TOWNEBANK PORTSMOUTH VA,89214P109,14911,650282,,
LIBERTY MEDIA CORP DEL,531229771,14904,263597,,FWONB
TEEKAY TANKERS LTD,Y8565N300,14867,357112,,TNK
ISHARES TR,46436E874,14822,621720,,
WATERSTONE FINL INC MD,94188P101,14719,1344236,,
DAVITA INC,23918K108,14699,155500,,DVA
ISHARES TR,464287242,14681,143900,,
VISHAY INTERTECHNOLOGY INC,928298108,14608,590925,,VSH
UNUM GROUP,91529Y106,14560,296000,,UNMA
SPDR SER TR,78464A474,14554,496400,,
CEMEX SAB DE CV,151290889,14544,2237493,,CXMSF
INTERACTIVE BROKERS GROUP IN,45841N107,14464,167100,,
SELECT SECTOR SPDR TR,81369Y308,14429,209700,,
SEI INVTS CO,784117103,14391,238926,,
ADEIA INC,00676P107,14384,1346843,,ADEA
HEICO CORP NEW,422806109,14363,88700,,HEI-A
NUTRIEN LTD,67077M108,14297,231485,,NTR
SJW GROUP,784305104,14228,236700,,
YUM CHINA HLDGS INC,98850P109,14220,255200,,
VERISK ANALYTICS INC,92345Y106,14198,60100,,
NEW GOLD INC CDA,644535106,14196,15598764,,
BENTLEY SYS INC,08265T208,14170,282500,,
TIM S A,88706T108,14152,949786,,
VANDA PHARMACEUTICALS INC,921659108,14109,3266025,,VNDA
NORTHWESTERN CORP,668074305,14078,292926,,
LIGHT & WONDER INC,80874P109,14052,197000,,
HEWLETT PACKARD ENTERPRISE C,42824C109,14014,806800,,
SOLAREDGE TECHNOLOGIES INC,83417M104,14000,108100,,
ATKORE INC,047649108,13949,93500,,ATKR
AUTONATION INC,05329W102,13944,92100,,
CAMECO CORP,13321L108,13929,351400,,CCJ
UNIVERSAL DISPLAY CORP,91347P105,13909,88600,,
EQUITY LIFESTYLE PPTYS INC,29472R108,13882,217900,,
ABCAM PLC,000380204,13868,612800,,
SNAP INC,83304A106,13834,1552600,,SNAP
NATIONAL FUEL GAS CO,636180101,13818,266200,,NFG
BLOCK H & R INC,093671105,13805,320600,,
INTRA-CELLULAR THERAPIES INC,46116X101,13752,264000,,
JANUS INTERNATIONAL GROUP IN,47103N106,13726,1282800,,
SYNAPTICS INC,87157D109,13714,153327,,SYNA
HARROW INC,415858109,13667,951058,,
MSA SAFETY INC,553498106,13637,86500,,MNESP
SAFETY INS GROUP INC,78648T100,13611,199600,,
TELEFONICA BRASIL SA,87936R205,13574,1587553,,
ARLO TECHNOLOGIES INC,04206A101,13469,1307691,,
HAWAIIAN ELEC INDUSTRIES,419870100,13447,1092400,,
SUZANO S A,86959K105,13445,1250702,,
ZIONS BANCORPORATION N A,989701107,13425,384795,,
MIDDLESEX WTR CO,596680108,13389,202100,,
NORTHFIELD BANCORP INC DEL,66611T108,13359,1413649,,
TORM PLC,G89479102,13325,484203,,TRMD
UNIVERSAL CORP VA,913456109,13267,281011,,
JOHNSON CTLS INTL PLC,G51502105,13241,248844,,
AVISTA CORP,05379B107,13234,408845,,AVA
GROCERY OUTLET HLDG CORP,39874R101,13176,456700,,
NATIONAL PRESTO INDS INC,637215104,13144,181400,,
HESS MIDSTREAM LP,428103105,13126,450600,,HESM
ROYALTY PHARMA PLC,G7709Q104,13114,483200,,RPRX
ALEXANDERS INC,014752109,13089,71826,,ALX
LSI INDS INC OHIO,50216C108,13009,819192,,
EVENTBRITE INC,29975E109,12991,1317544,,
GRAB HOLDINGS LIMITED,G4124C109,12989,3669300,,
EMPLOYERS HLDGS INC,292218104,12980,324909,,
ONE LIBERTY PPTYS INC,682406103,12963,686974,,
ISHARES TR,464287432,12869,145100,,
WATTS WATER TECHNOLOGIES INC,942749102,12841,74300,,WTS
LPL FINL HLDGS INC,50212V100,12833,54000,,
PROASSURANCE CORP,74267C106,12802,677700,,
TETRA TECH INC NEW,88162G103,12789,84120,,TTEK
RUSH ENTERPRISES INC,781846209,12778,312964,,
EURONAV NV,B38564108,12773,777434,,
ATN INTL INC,00215F107,12760,404300,,
HAEMONETICS CORP MASS,405024100,12747,142300,,
OLD DOMINION FREIGHT LINE IN,679580100,12741,31141,,
LOUISIANA PAC CORP,546347105,12707,229900,,
VILLAGE SUPER MKT INC,927107409,12694,560684,,
VIR BIOTECHNOLOGY INC,92764N102,12691,1354400,,
MASTERBRAND INC,57638P104,12666,1042482,,
LIMBACH HLDGS INC,53263P105,12628,397971,,
OLD REP INTL CORP,680223104,12618,468385,,
MANPOWERGROUP INC WIS,56418H100,12586,171652,,
PROTHENA CORP PLC,G72800108,12574,260600,,
TELEFLEX INCORPORATED,879369106,12551,63900,,
NVE CORP,629445206,12543,152700,,
GLOBAL INDUSTRIAL COMPANY,37892E102,12464,372074,,
HEALTHSTREAM INC,42222N103,12428,575900,,HSTM
POTLATCHDELTIC CORPORATION,737630103,12418,273588,,
SILVERCORP METALS INC,82835P103,12394,5274096,,SVM
LEGALZOOM COM INC,52466B103,12342,1128141,,
ESAB CORPORATION,29605J106,12338,175700,,ESAB
RE MAX HLDGS INC,75524W108,12290,949800,,
IONIS PHARMACEUTICALS INC,462222100,12238,269800,,IONS
MFA FINL INC,55272X607,12228,1272450,,
MKS INSTRS INC,55306N104,12176,140703,,
UNIVEST FINANCIAL CORPORATIO,915271100,12162,699769,,
STEPSTONE GROUP INC,85914M107,12160,385064,,STEP
NORDSON CORP,655663102,12144,54414,,NDSN
CENTENE CORP DEL,15135B101,12131,176112,,CNC
FAIR ISAAC CORP,303250104,12116,13950,,FICO
OVERSTOCK COM INC DEL,690370101,12096,764600,,
NORTH AMERN CONSTR GROUP LTD,656811106,12086,556500,,
NABORS INDUSTRIES LTD,G6359F137,11982,97300,,NBR
IES HLDGS INC,44951W106,11971,181732,,
WEST FRASER TIMBER CO LTD,952845105,11963,164700,,
ARTESIAN RES CORP,043113208,11959,284811,,
BATH & BODY WORKS INC,070830104,11935,353100,,
NATHANS FAMOUS INC NEW,632347100,11910,168556,,
GREAT SOUTHN BANCORP INC,390905107,11879,247900,,
GIBRALTAR INDS INC,374689107,11875,175900,,
POTBELLY CORP,73754Y100,11845,1518586,,
RENAISSANCERE HLDGS LTD,G7496G103,11836,59800,,
AVIDXCHANGE HOLDINGS INC,05368X102,11824,1247300,,
CARNIVAL PLC,14365C103,11824,965200,,
STAR GROUP L P,85512C105,11820,982545,,
ALARM COM HLDGS INC,011642105,11769,192500,,
CIVEO CORP CDA,17878Y207,11761,567348,,
JOHNSON OUTDOORS INC,479167108,11753,214900,,JOUT
EVERI HLDGS INC,30034T103,11727,887100,,
CHAMPIONX CORPORATION,15872M104,11698,328416,,
LINCOLN ELEC HLDGS INC,533900106,11696,64338,,
BANCO SANTANDER CHILE NEW,05965X109,11692,637500,,BSAC
PETMED EXPRESS INC,716382106,11668,1138384,,PETS
PERFORMANCE FOOD GROUP CO,71377A103,11666,198207,,PFGC
BRIXMOR PPTY GROUP INC,11120U105,11664,561300,,
IMMUNOGEN INC,45253H101,11659,734640,,
PETROLEO BRASILEIRO SA PETRO,71654V101,11619,847500,,
ENTERGY CORP NEW,29364G103,11618,125600,,
ZIPRECRUITER INC,98980B103,11570,965000,,
BADGER METER INC,056525108,11567,80400,,BMI
CRANE COMPANY,224408104,11567,130200,,
FLYWIRE CORPORATION,302492103,11563,362589,,FLYW
HOMETRUST BANCSHARES INC,437872104,11559,533415,,
V F CORP,918204108,11528,652400,,VFC
AMPHENOL CORP NEW,032095101,11512,137062,,
MACERICH CO,554382101,11512,1055200,,MAC
TG THERAPEUTICS INC,88322Q108,11507,1376462,,
SOHU COM LTD,83410S108,11501,1220933,,
FLOOR & DECOR HLDGS INC,339750101,11475,126800,,
BOOT BARN HLDGS INC,099406100,11472,141300,,
CELESTICA INC,15101Q108,11458,467288,,CLS
TANGER FACTORY OUTLET CTRS I,875465106,11447,506526,,
SPRINKLR INC,85208T107,11418,825000,,
SUMMIT MATLS INC,86614U100,11403,366178,,
MSC INDL DIRECT INC,553530106,11395,116100,,
WABASH NATL CORP,929566107,11391,539348,,
INDEPENDENT BK CORP MICH,453838609,11380,620500,,
AAR CORP,000361105,11350,190660,,AIR
SENSATA TECHNOLOGIES HLDG PL,G8060N102,11316,299200,,
COLUMBIA FINL INC,197641103,11263,716932,,
COMMERCIAL METALS CO,201723103,11261,227900,,CMC
AMERICAN EQTY INVT LIFE HLD,025676206,11254,209800,,
CLOVER HEALTH INVESTMENTS CO,18914F103,11240,10407300,,
CHUYS HLDGS INC,171604101,11215,315200,,
MODIVCARE INC,60783X104,11211,355799,,
SFL CORPORATION LTD,G7738W106,11206,1004997,,SFL
SHOPIFY INC,82509L107,11156,204000,,SHOP
TAYLOR MORRISON HOME CORP,87724P106,11153,261753,,
SAFE BULKERS INC,Y7388L103,11095,3424286,,
TREEHOUSE FOODS INC,89469A104,11083,254322,,
NRG ENERGY INC,629377508,11056,287016,,
VANECK ETF TRUST,92189F486,11033,436264,,
CREDO TECHNOLOGY GROUP HOLDI,G25457105,10990,720638,,
ANIKA THERAPEUTICS INC,035255108,10966,588629,,
FIRSTCASH HOLDINGS INC,33768G107,10966,109241,,
CIA ENERGETICA DE MINAS GERA,204409601,10863,4488806,,
POST HLDGS INC,737446104,10838,126400,,
BROOKFIELD INFRAST PARTNERS,G16252101,10837,368600,,
BUILD-A-BEAR WORKSHOP INC,120076104,10834,368379,,BBW
PEBBLEBROOK HOTEL TR,70509V100,10800,794695,,
BELLRING BRANDS INC,07831C103,10760,260978,,
RMR GROUP INC,74967R106,10740,438014,,RMR
CARGURUS INC,141788109,10726,612200,,
INVESCO MORTGAGE CAPITAL INC,46131B704,10707,1069652,,IVR-PC
WILLIS LEASE FIN CORP,970646105,10706,253097,,
DOLLAR TREE INC,256746108,10645,100003,,
PAYCOM SOFTWARE INC,70432V102,10643,41050,,
US FOODS HLDG CORP,912008109,10640,268000,,
ADTALEM GLOBAL ED INC,00737L103,10623,247900,,
NORTHROP GRUMMAN CORP,666807102,10609,24100,,
LOEWS CORP,540424108,10585,167200,,L
RCM TECHNOLOGIES INC,749360400,10571,540973,,
DELL TECHNOLOGIES INC,24703L202,10561,153278,,DELL
C H ROBINSON WORLDWIDE INC,12541W209,10560,122608,,
ORASURE TECHNOLOGIES INC,68554V108,10536,1776712,,OSUR
INDEPENDENT BK CORP MASS,453836108,10517,214239,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,10468,258910,,
TOPBUILD CORP,89055F103,10467,41600,,
INVESCO EXCH TRADED FD TR II,46138G508,10447,497700,,
SAIA INC,78709Y105,10404,26098,,SAIA
FUTUREFUEL CORP,36116M106,10379,1447600,,FF
BROOKLINE BANCORP INC DEL,11373M107,10366,1137888,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,10353,922700,,
WW INTL INC,98262P101,10341,934112,,
MDU RES GROUP INC,552690109,10326,527350,,
OOMA INC,683416101,10316,792903,,OOMA
PREFORMED LINE PRODS CO,740444104,10291,63300,,
CLEARWAY ENERGY INC,18539C204,10273,485497,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,10251,381500,,
STRATEGIC ED INC,86272C103,10225,135878,,
EVOLUTION PETE CORP,30049A107,10223,1494597,,
FASTLY INC,31188V100,10181,531100,,
SKECHERS U S A INC,830566105,10177,207900,,
LIBERTY BROADBAND CORP,530307305,10171,111375,,LBRDP
SONOCO PRODS CO,835495102,10163,187000,,
ASHLAND INC,044186104,10159,124375,,ASH
RESTAURANT BRANDS INTL INC,76131D103,10108,151500,,
BRINKS CO,109696104,10097,139000,,BCO
VAALCO ENERGY INC,91851C201,10066,2293018,,
CENTRAL GARDEN & PET CO,153527106,10060,227911,,CENTA
FEDERAL AGRIC MTG CORP,313148306,10045,65100,,
LUFAX HOLDING LTD,54975P102,10009,9442500,,LU
RED ROCK RESORTS INC,75700L108,9947,242600,,
WSFS FINL CORP,929328102,9944,272426,,
MADRIGAL PHARMACEUTICALS INC,558868105,9943,68082,,
AVNET INC,053807103,9937,206200,,AVT
STEALTHGAS INC,Y81669106,9935,1973276,,GASS
APARTMENT INCOME REIT CORP,03750L109,9918,323074,,
BGC GROUP INC,088929104,9912,1877248,,
GLOBE LIFE INC,37959E102,9884,90900,,GL-PD
HALLADOR ENERGY COMPANY,40609P105,9877,684955,,
CLEARWATER ANALYTICS HLDGS I,185123106,9876,510645,,
TRINET GROUP INC,896288107,9866,84700,,
METHANEX CORP,59151K108,9855,218748,,MEOH
WOODWARD INC,980745103,9827,79084,,
NVENT ELECTRIC PLC,G6700G107,9824,185400,,NVT
OGE ENERGY CORP,670837103,9813,294409,,OGE
OMNICELL COM,68213N109,9812,217843,,
LENDINGCLUB CORP,52603A208,9780,1603207,,
CORTEVA INC,22052L104,9768,190937,,
HYATT HOTELS CORP,448579102,9759,92000,,H
CHOICE HOTELS INTL INC,169905106,9752,79600,,
GALAPAGOS NV,36315X101,9736,281800,,
UNIVERSAL TECHNICAL INST INC,913915104,9727,1160794,,
KINETIK HOLDINGS INC,02215L209,9705,287562,,KNTK
RADNET INC,750491102,9697,343970,,
DENALI THERAPEUTICS INC,24823R105,9652,467851,,DNLI
ISHARES TR,46434VAX8,9610,378961,,
BERRY GLOBAL GROUP INC,08579W103,9592,154937,,
PLAYAGS INC,72814N104,9574,1468342,,
HARMONY BIOSCIENCES HLDGS IN,413197104,9572,292100,,
STITCH FIX INC,860897107,9558,2770508,,
APPLIED OPTOELECTRONICS INC,03823U102,9517,867579,,
REINSURANCE GRP OF AMERICA I,759351604,9481,65300,,
PILGRIMS PRIDE CORP,72147K108,9470,414813,,PPC
AMERISAFE INC,03071H100,9453,188801,,AMSF
TSAKOS ENERGY NAVIGATION LTD,G9108L173,9394,452080,,TEN-PF
INTEST CORP,461147100,9376,618037,,INTT
WYNN RESORTS LTD,983134107,9361,101300,,WYNN
PUBMATIC INC,74467Q103,9332,771200,,
STERICYCLE INC,858912108,9330,208682,,
BRAZE INC,10576N102,9309,199200,,
ROGERS CORP,775133101,9308,70800,,ROG
TEGNA INC,87901J105,9304,638604,,
PHYSICIANS RLTY TR,71943U104,9292,762297,,
STRATASYS LTD,M85548101,9278,681732,,SSYS
FRANKLIN COVEY CO,353469109,9271,216003,,FC
GAOTU TECHEDU INC,36257Y109,9264,3356683,,GOTU
BANK NOVA SCOTIA HALIFAX,064149107,9242,205800,,
EVERCORE INC,29977A105,9238,67000,,EVR
INTAPP INC,45827U109,9235,275500,,
DORIAN LPG LTD,Y2106R110,9233,321360,,LPG
STEWART INFORMATION SVCS COR,860372101,9220,210500,,
AVIAT NETWORKS INC,05366Y201,9217,295428,,
ROPER TECHNOLOGIES INC,776696106,9201,19000,,ROP
BLUEGREEN VACATIONS HLDG COR,096308101,9184,250374,,
AUTOLIV INC,052800109,9164,94980,,ALV
DUCOMMUN INC DEL,264147109,9141,210100,,
GOLAR LNG LTD,G9456A100,9127,376204,,GLNG
SCHWAB STRATEGIC TR,808524862,9114,190319,,
ESSEX PPTY TR INC,297178105,9083,42826,,
FIRST TR EXCHANGE-TRADED FD,33739Q200,9031,191176,,
DELEK US HLDGS INC NEW,24665A103,9014,317269,,
INVESCO EXCH TRD SLF IDX FD,46138J841,9008,435784,,
ITRON INC,465741106,8976,148161,,
AXIS CAP HLDGS LTD,G0692U109,8946,158696,,
COGNEX CORP,192422103,8936,210556,,CGNX
BANCO BRADESCO S A,059460303,8923,3130895,,
EXLSERVICE HOLDINGS INC,302081104,8922,318200,,
CHURCHILL DOWNS INC,171484108,8918,76850,,CHDN
GERDAU SA,373737105,8875,1860495,,
AGILON HEALTH INC,00857U107,8841,497800,,
TIMKEN CO,887389104,8841,120300,,TKR
PARK HOTELS & RESORTS INC,700517105,8840,717552,,PK
CHATHAM LODGING TR,16208T102,8810,920575,,
GUIDEWIRE SOFTWARE INC,40171V100,8793,97700,,
ATLANTA BRAVES HLDGS INC,047726104,8775,224600,,
ARC DOCUMENT SOLUTIONS INC,00191G103,8763,2755797,,
ENTRAVISION COMMUNICATIONS C,29382R107,8745,2395843,,
NATURES SUNSHINE PRODS INC,639027101,8742,527597,,
AMERICAN AXLE & MFG HLDGS IN,024061103,8730,1202499,,
HP INC,40434L105,8730,339700,,HPQ
MELCO RESORTS AND ENTMNT LTD,585464100,8725,882200,,
CALAVO GROWERS INC,128246105,8712,345320,,
DOUGLAS EMMETT INC,25960P109,8709,682500,,DEI
VERIS RESIDENTIAL INC,554489104,8708,527769,,
PIPER SANDLER COMPANIES,724078100,8703,59895,,PIPR
QUANTERIX CORP,74766Q101,8679,319800,,QTRX
ISHARES TR,464287234,8675,228600,,
