name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LEVI STRAUSS & CO NEW,52736R102,11118,681272,,LEVI
NEVRO CORP,64157F103,11089,253000,,
CONCENTRIX CORP,20602D101,10904,80389,,CNXC
PRECISION BIOSCIENCES INC,74019P108,10744,6715043,,DTIL
NOMAD FOODS LTD,G6564A105,9995,500000,,NOMD
VIATRIS INC,92556V106,9926,948028,,VTRS
ROSS STORES INC,778296103,8603,122500,,
YAMANA GOLD INC,98462Y100,8546,1837943,,
NAVIENT CORPORATION,63938C108,7799,557500,,JSM
THREDUP INC,88556E102,6478,2591000,,TDUP
CI&T INC,G21307106,6478,642000,,CINT
CUMULUS MEDIA INC,231082801,6025,779368,,CMLSQ
GOODYEAR TIRE & RUBR CO,382550101,5984,558712,,
PG&E CORP,69331C140,5769,60350,,PCG-PX
IO BIOTECH INC,449778109,5767,1235000,,
PULMONX CORP,745848101,4939,335500,,LUNG
LILIUM N V,N52586109,4626,1960000,,
GENETRON HLDGS LTD,37186H100,4120,2423471,,
BRILLIANT EARTH GROUP INC,109504100,4085,860000,,
NOVO-NORDISK A S,670100205,4030,36611,,
TRAEGER INC,89269P103,3534,831551,,
IHEARTMEDIA INC,45174J509,3166,401284,,
SPDR S&P 500 ETF TR,78462F103,3023,7949,,
GROVE COLLABORATIVE HOLD INC,39957D102,3021,750000,,
CIVITAS RESOURCES INC,17888H103,3015,57659,,
TOTALENERGIES SE,89151E109,2737,51670,,TTE
SCHOLAR ROCK HLDG CORP,80706P103,2608,475000,,
CAZOO GROUP LTD,G2007L105,2507,3481573,,
TDCX INC,87190U100,2506,270873,,
TELUS CORPORATION,87971M103,2195,98528,,TU
EQUINOR ASA,29446M102,1971,56500,,STOHF
SAP SE,803054204,1891,20136,,SAPGF
RUBIUS THERAPEUTICS INC,78116T103,1884,2214200,,
IN8BIO INC,45674E109,1883,774742,,
CHESAPEAKE ENERGY CORP,165167164,1815,27308,,
ACUTUS MED INC,005111109,1792,1600000,,
CHESAPEAKE ENERGY CORP,165167172,1790,31609,,
AUTOLUS THERAPEUTICS PLC,05280R100,1769,625000,,AUTL
WYNN RESORTS LTD,983134107,1762,30915,,WYNN
BEYOND MEAT INC,08862E109,1757,73395,,
ICICI BANK LIMITED,45104G104,1738,97909,,
ISHARES TR,464288257,1558,18427,,
ALLBIRDS INC,01675A109,1474,375091,,
SOUTHWESTERN ENERGY CO,845467109,1435,229524,,
STMICROELECTRONICS N V,861012102,1417,43939,,
BROOKFIELD ASSET MGMT REINS,G16169107,1403,31479,,
SUN LIFE FINANCIAL INC.,866796105,1327,28969,,SLFQF
JD.COM INC,47215P106,1306,20134,,
CRH PLC,12626K203,1304,37775,,
LENNAR CORP,526057302,1243,21169,,
JACKSON FINANCIAL INC,46817M107,1186,44327,,JXN-PA
HDFC BANK LTD,40415F101,1148,20665,,HDB
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1117,1043695,,
CHESAPEAKE ENERGY CORP,165167180,1093,20833,,
NUTRIEN LTD,67077M108,1031,12940,,NTR
WOODSIDE ENERGY GROUP LTD,980228308,1002,45281,,WOPEF
VANGUARD INTL EQUITY INDEX F,922042742,926,10766,,
BANK MONTREAL QUE,063671101,885,9200,,
PEMBINA PIPELINE CORP,706327103,713,20160,,PMBPF
CELLECTIS S A,15117K103,708,250000,,
CANADIAN NATL RY CO,136375102,670,5956,,
VANGUARD INTL EQUITY INDEX F,922042775,514,10252,,
AIRBNB INC,009066AB7,454,543000,,
BCE INC,05534B760,369,7500,,BCPPF
ROYAL BK CDA,780087102,343,3538,,
SHAW COMMUNICATIONS INC,82028K200,338,11481,,
FORTIS INC,349553107,310,6560,,FTRSF
SPDR INDEX SHS FDS,78463X848,310,12952,,
RYANAIR HOLDINGS PLC,783513203,263,3910,,RYAOF
SUNCOR ENERGY INC NEW,867224107,228,6490,,SU
