name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EAST   WEST     BANCORP     INC,27579R104,31515,656972,,EWBC
FIVE   BELOW     INC,33829M101,31480,253359,,
BAKER  HUGHES     A    GE     CO,05722G100,31400,1132759,,
SANDERSON   FARMS     INC,800013104,31400,238164,,
WORKDAY    INC,98138H101,31251,162047,,
FIRST  SOLAR     INC,336433107,31201,590490,,
GAMING    &  LEISURE        PPTYS       INC,36467J108,31115,806707,,
SMITH  &  NEPHEW    PLC,83175M205,31015,773257,,SNNUF
BROADRIDGE   FINL    SOLUTIONS     IN,11133T103,30909,298091,,
ANTERO   MIDSTREAM      CORP,03676B102,30862,2239598,,AM
WORKIVA    INC,98139A105,30787,607236,,WK
CAPRI   HOLDINGS       LIMITED,G1890L107,30663,670240,,
KANSAS     CITY   SOUTHERN,485170302,30437,262429,,
BRUKER     CORP,116794108,30372,790105,,BRKRP
BRANDYWINE         RLTY     TR,105368203,30243,1906865,,
AMERICAN  HOMES     4  RENT,02665T306,30157,1327343,,AMH-PH
ZEBRA   TECHNOLOGIES           CORP,989207105,30132,143808,,ZBRA
NEW  RELIC  INC,64829B100,30116,305123,,
JABIL     INC,466313103,29914,1125003,,JBL
EAGLE  BANCORP    INC  MD,268948106,29913,595868,,
BP   PLC,055622104,29910,684116,,BPPFF
PURE   STORAGE    INC,74624M102,29855,1370102,,
CONMED   CORP,207410101,29700,357058,,CNMD
AVIS   BUDGET   GROUP  INC,053774105,29693,851767,,
CURTISS     WRIGHT    CORP,231561101,29683,261897,,CW
WELLCARE     HEALTH   PLANS    INC,94946T106,29613,109778,,
FRONTDOOR   INC,35905A109,29542,858283,,
ABB   LTD,000375204,29506,1563658,,ABLZF
KEANE   GROUP     INC,48669A108,29462,2705391,,
GORES   HOLDINGS         III  INC,38286G208,29355,2850000,,
MAGELLAN     HEALTH    INC,559079207,29312,444665,,
LENNAR   CORP,526057104,29274,596333,,
SMITH  A  O  CORP,831865209,29234,548281,,AOS
AMERICAN   TOWER   CORP    NEW,03027X100,29207,148212,,
AMEDISYS    INC,023436108,29184,236767,,
DECIPHERA           PHARMACEUTICALS     IN,24344T101,29163,1256489,,
LOGMEIN   INC,54142L109,29135,363733,,
FIRST  INTST     BANCSYSTEM      INC,32055Y201,29122,731335,,
AMERICAN  CAMPUS    CMNTYS        INC,024835100,29077,611118,,
ESSENTIAL    PPTYS       RLTY   TR   INC,29670E107,29060,1488749,,
SELECT  SECTOR     SPDR  TR,81369Y704,28774,383500,CALL,
TECK   RESOURCES   LTD,878742204,28766,1240965,,TCKRF
TELEPHONE    &     DATA    SYS     INC,879433829,28747,935457,,
INTERXION           HOLDING     N.V,N47279109,28743,430742,,
HENRY   SCHEIN   INC,806407102,28662,476819,,HSIC
RADIUS   HEALTH    INC,750469207,28403,1424429,,
LINDE   PLC,G5494J103,28344,161111,,LIN
ONEMAIN     HLDGS  INC,68268W103,28332,892332,,
CHURCH   &  DWIGHT   INC,171340102,28269,396864,,
AT  HOME  GROUP     INC,04650Y100,28232,1580729,,
FATE   THERAPEUTICS     INC,31189P102,28222,1606254,,FATE
ASGN  INC,00191U102,28220,444484,,
NORWEGIAN     CRUISE     LINE   HLDG  L,G66721104,28198,513067,,
WARRIOR     MET  COAL   INC,93627C101,28072,923431,,
BRINKER     INTL   INC,109641100,27845,627433,,
NOW  INC,67011P100,27788,1990571,,
AUDENTES     THERAPEUTICS      INC,05070R104,27736,710809,,
MID  AMER  APT   CMNTYS     INC,59522J103,27606,252498,,
APTARGROUP     INC,038336103,27544,258895,,
HERBALIFE     LTD,42703MAD5,27495,26000,,HLF
MOLINA   HEALTHCARE      INC,60855R100,27490,193649,,
EVERBRIDGE     INC,29978A104,27436,365766,,
MACROGENICS      INC,556099109,27368,1522140,,MGNX
CHEESECAKE       FACTORY     INC,163072101,27312,558301,,CAKE
TERRENO  RLTY      CORP,88146M101,27280,648913,,
SKECHERS     U  S  A    INC,830566105,27265,811209,,
HERSHEY   CO,427866108,27251,237319,,HSY
FIRST   AMERN   FINL      CORP,31847R102,27233,528798,,
BJS  RESTAURANTS       INC,09180C106,27183,574940,,BJRI
HIGHWOODS   PPTYS      INC,431284108,27160,580600,,
COMMVAULT   SYSTEMS     INC,204166102,27132,419092,,CVLT
MGM   RESORTS  INTERNATIONAL,552953101,27126,1057149,,MGM
FOX   CORP,35137L105,27102,738282,,FOX
VANECK  VECTORS  ETF  TR,92189F106,27075,1207606,,
BAUSCH   HEALTH   COS     INC,071734107,27022,1094027,,
SAREPTA   THERAPEUTICS      INC,803607100,26908,225754,,
INTERPUBLIC  GROUP     COS  INC,460690100,26880,1279383,,
FTS    INTERNATIONAL           INC,30283W104,26866,2686592,,
BORGWARNER     INC,099724106,26645,693692,,BWA
DOLBY   LABORATORIES       INC,25659T107,26620,422734,,
GLOBAL   PMTS     INC,37940X102,26562,194568,,
PARK   HOTELS  RESORTS      INC,700517105,26553,854338,,
MARTIN     MARIETTA    MATLS     INC,573284106,26445,131448,,
SYNOPSYS   INC,871607107,26403,229294,,SNPS
GARDNER      DENVER    HLDGS        INC,36555P107,26394,949079,,
HELMERICH       &     PAYNE  INC,423452101,26250,472456,,
STIFEL   FINL     CORP,860630102,26199,496575,,
BANCO  BRADESCO        S   A,059460303,26194,2400886,,
NATIONAL  RETAIL      PPTYS    INC,637417106,26174,472541,,
GALLAGHER      ARTHUR       J  &    CO,363576109,26156,334907,,
BANNER     CORP,06652V208,26123,482250,,BANR
CLEVELAND     CLIFFS    INC,185899101,25975,2600055,,
GOLD   FIELDS     LTD   NEW,38059T106,25815,6920885,,GFIOF
WOODWARD   INC,980745103,25791,271795,,
PROLOGIS   INC,74340W103,25753,357923,,
NORDSTROM    INC,655664100,25690,578875,,
TRANSUNION,89400J107,25597,382953,,TRU
PENTAIR   PLC,G7S00T104,25578,574651,,PNR
SELECT  SECTOR     SPDR  TR,81369Y605,25576,994791,,
CYPRESS   SEMICONDUCTOR      CORP,232806109,25561,1713184,,
GOLDMAN     SACHS  GROUP        INC,38141G104,25557,133115,,GS-PD
CUSHMAN     WAKEFIELD    PLC,G2717B108,25495,1432300,,
BIOGEN    INC,09062X103,25472,107758,,BIIB
POST   HLDGS   INC,737446104,25464,232759,,
MERIT   MED    SYS    INC,589889104,25441,411474,,
SIMPLY   GOOD      FOODS     CO,82900L102,25425,1234822,,SMPL
SABRE     CORP,78573M104,25372,1186144,,SABR
ALPHABET     INC,02079K107,25355,21610,,GOOGN
ABBOTT    LABS,002824100,25309,316600,CALL,
YPF   SOCIEDAD    ANONIMA,984245100,25242,1801689,,YPF
ARISTA   NETWORKS      INC,040413106,25226,80219,,
SALESFORCE      COM     INC,79466L302,25184,159017,,
ZAYO   GROUP     HLDGS    INC,98919V105,25158,885209,,
CF     INDS  HLDGS     INC,125269100,25142,615026,,
SHUTTERFLY     INC,82568P304,25034,616001,,
MASTEC     INC,576323109,25028,520333,,MTZ
SPLUNK   INC,848637104,24870,199600,,
CUBESMART,229663109,24840,775291,,CUBE
FITBIT     INC,33812L102,24545,4146131,,
EQUITY   LIFESTYLE   PPTYS    INC,29472R108,24521,214531,,
BIG   LOTS       INC,089302103,24514,644762,,
VIAVI   SOLUTIONS  INC,925550105,24436,1973795,,VIAV
FIDELITY      NATIONAL   FINANCIAL,31620R303,24415,667993,,
DOUGLAS    EMMETT    INC,25960P109,24376,603071,,DEI
FORUM   ENERGY       TECHNOLOGIES         IN,34984V100,24353,4765797,,
TWO   HBRS   INVT   CORP,90187B408,24347,1799450,,
COOPER   COS  INC,216648402,24181,81644,,
PORTLAND   GEN   ELEC     CO,736508847,24137,465603,,
INSPIRE   MED   SYS  INC,457730109,24072,423955,,
CLOUDERA     INC,18914U100,24051,2198454,,
CORNERSTONE      ONDEMAND     INC,21925Y103,24037,438792,,
MELCO   RESORTS     AND  ENTMT    LTD,585464100,24014,1063022,,
INVESCO   QQQ   TR,46090E103,24003,133603,,
TENABLE   HLDGS       INC,88025T102,23999,758020,,
INSPERITY     INC,45778Q107,23913,193375,,
DOMTAR   CORP,257559203,23892,481215,,
GOLAR   LNG     LTD   BERMUDA,G9456A100,23892,1132882,,
MATCH   GROUP   INC,57665R106,23826,420873,,
MIMECAST    LTD,G14838109,23822,503102,,
EMBRAER   S  A,29082A107,23790,1251457,,
REINSURANCE       GRP     OF   AMERICA  I,759351604,23781,167493,,
CLEVELAND     CLIFFS    INC,185899AA9,23778,17428,,
HASBRO   INC,418056107,23726,279061,,
NEW  YORK   TIMES     CO,650111107,23714,721875,,NYT
CORESITE    RLTY   CORP,21870Q105,23691,221366,,
ATLASSIAN     CORP  PLC,G06242104,23688,210764,,
NATIONAL  HEALTH   INVS    INC,63633D104,23659,301201,,
CENTERSTATE     BK   CORP,15201P109,23652,993369,,
LEVI   STRAUSS  &    CO  NEW,52736R102,23635,1003619,,LEVI
INTEGER   HLDGS  CORP,45826H109,23598,312887,,
AERIE   PHARMACEUTICALS         INC,00771V108,23510,494942,,
SPRINT   CORPORATION,85207U105,23473,4154507,,
FIRST  MERCHANTS       CORP,320817109,23420,635563,,FRMEP
POLYONE     CORP,73179P106,23398,798293,,
FLEX   LTD,Y2573F102,23355,2335498,,FLEX
WYNDHAM  DESTINATIONS            INC,98310W108,23355,576813,,
COTY   INC,222070203,23340,2029600,CALL,COTY
HANESBRANDS     INC,410345102,22997,1286161,,
VIACOM   INC  NEW,92553P201,22930,816891,,
ALLSCRIPTS   HEALTHCARE         SOLUTN,01988P108,22855,2395653,,
REGENCY   CTRS     CORP,758849103,22852,338598,,
ELECTRONIC   ARTS     INC,285512109,22843,224762,,EA
CONSTELLATION   BRANDS      INC,21036P108,22793,130000,PUT,
SAILPOINT     TECHNLGIES          HLDGS    I,78781P105,22790,793516,,
LPL   FINL     HLDGS     INC,50212V100,22739,326481,,
CAMPBELL   SOUP     CO,134429109,22728,596064,,
ILLUMINA     INC,452327109,22647,72893,,
WPX   ENERGY   INC,98212B103,22636,1726615,,
MYRIAD     GENETICS       INC,62855J104,22606,680908,,MYGN
CYMABAY   THERAPEUTICS       INC,23257D103,22599,1701700,,
SNAP   ON   INC,833034101,22585,144295,,
WASTE   MGMT     INC   DEL,94106L109,22542,216939,,
EVEREST   RE  GROUP     LTD,G3223R108,22539,104365,,
RED  ROCK   RESORTS     INC,75700L108,22257,861012,,
SEACOAST   BKG   CORP     FLA,811707801,22250,844417,,
HEALTHEQUITY     INC,42226A107,22234,300543,,
TD   AMERITRADE        HLDG  CORP,87236Y108,22231,444700,,
AIR   PRODS   &  CHEMS    INC,009158106,22126,115866,,
ARES   MANAGEMENT      CORPORATION,03990B101,22118,952942,,ARES-PB
VANECK  VECTORS  ETF  TR,92189F403,22092,1072423,,
EPIZYME     INC,29428V104,21986,1774482,,
ESSENT   GROUP     LTD,G3198U102,21895,503919,,ESNT
AMN   HEALTHCARE     SERVICES       INC,001744101,21858,464168,,AMN
CNO   FINL  GROUP  INC,12621E103,21838,1349680,,
SLEEP  NUMBER    CORP,83125X103,21809,464025,,SNBRQ
FEDERAL   REALTY   INVT  TR,313747206,21753,157803,,
FIRST  CTZNS   BANCSHARES       INC    N,31946M103,21750,53414,,
GLOBANT     S     A,L44385109,21743,304517,,
PERKINELMER   INC,714046109,21727,225480,,
GRUPO   FINANCIERO             GALICIA      S  A,399909100,21699,850268,,
GREEN   DOT  CORP,39304D102,21574,355705,,GDOT
BLUEBIRD     BIO   INC,09609G100,21520,136780,,
BANK   MONTREAL       QUE,063671101,21481,287097,,
CLEAN   HARBORS     INC,184496107,21434,299649,,CLH
YANDEX     N     V,N97284108,21400,623192,,
IHS   MARKIT  LTD,G47567105,21363,392841,,
FULLER   H   B  CO,359694106,21342,438776,,FUL
GRIFOLS    S    A,398438408,21255,1056931,,
VISHAY   INTERTECHNOLOGY      INC,928298108,21242,1150094,,VSH
LIFE  STORAGE    INC,53223X107,21187,217819,,
YY   INC,98426T106,21174,252046,,
KIRKLAND   LAKE    GOLD      LTD,49741E100,21011,690910,,
TENET   HEALTHCARE         CORP,88033G407,20963,726870,,THC
EATON   CORP  PLC,G29183103,20940,259928,,ETN
PG&E   CORP,69331C108,20928,1175722,,PCG-PX
VERISIGN  INC,92343E102,20876,114984,,
MICRON    TECHNOLOGY      INC,595112103,20794,503123,,MU
LAM     RESEARCH   CORP,512807108,20752,115926,,LRCX
BOK  FINL      CORP,05561Q201,20735,254262,,
AMERICAN  INTL   GROUP      INC,026874784,20723,481255,,
HELIX   ENERGY        SOLUTIONS     GRP     I,42330P107,20591,2603190,,
PENUMBRA  INC,70975L107,20567,139902,,PEN
USANA     HEALTH  SCIENCES      INC,90328M107,20515,244610,,USNA
VERACYTE  INC,92337F107,20497,819227,,
SCHNEIDER   NATIONAL       INC,80689H102,20469,972391,,
CHENIERE     ENERGY    INC,16411R208,20467,299402,,
OLIN   CORP,680665205,20345,879228,,OLN
PTC   THERAPEUTICS     INC,69366J200,20250,538001,,
HANOVER     INS   GROUP  INC,410867105,20236,177241,,
CIGNA       CORP  NEW,125523100,20148,125281,,
PENN   NATL      GAMING    INC,707569109,20134,1001667,,
RAYONIER     INC,754907103,20116,638200,,RYN
BANK   HAWAII   CORP,062540109,20011,253720,,
DANAHER      CORPORATION,235851300,19930,18963,,
BRUNSWICK       CORP,117043109,19927,395927,,BC-PC
PACIFIC     BIOSCIENCES       CALIF  IN,69404D108,19741,2730462,,
FAIR  ISAAC     CORP,303250104,19675,72433,,FICO
ALLETE   INC,018522300,19668,239180,,
GORES   METROPOULOS           INC,382872208,19661,1920000,,
LUXOFT   HLDG     INC,G57279104,19547,332939,,
BANCO  MACRO      SA,05961W105,19537,426946,,
HORIZON     PHARMA  PLC,G4617B105,19496,737629,,
ASPEN   TECHNOLOGY      INC,045327103,19426,186327,,
LIVERAMP     HLDGS       INC,53815P108,19410,355694,,
FOUR   CORNERS       PPTY     TR     INC,35086T109,19401,655424,,
PJT   PARTNERS     INC,69343T107,19385,463762,,PJT
BHP    GROUP    PLC,05545E209,19355,400899,,
VIEWRAY  INC,92672L107,19306,2612496,,
ALKERMES    PLC,G01767105,19276,528266,,ALKS
SWITCH   INC,87105L104,19263,1868383,,
ARROW   ELECTRS   INC,042735100,19259,249920,,
COCA   COLA   FEMSA   S    A   B   DE  C    V,191241108,19181,290620,,
AVANGRID   INC,05351W103,19155,380436,,
SUMMIT   MATLS     INC,86614U100,19091,1202950,,
LIBERTY  MEDIA  CORP  DELAWARE,531229AB8,19075,16974,,
HSBC   HLDGS     PLC,404280406,19067,469868,,
FOMENTO     ECONOMICO     MEXICANO  S,344419106,19066,206611,,
PEABODY  ENERGY     CORP     NEW,704551100,18995,670479,,BTU
INTEGRA   LIFESCIENCES       HLDGS  C,457985208,18958,340238,,
SEAWORLD   ENTMT     INC,81282V100,18925,734683,,
KNIGHT   SWIFT     TRANSN    HLDGS  IN,499049104,18918,578895,,
WELBILT   INC,949090104,18911,1154514,,
SMARTSHEET     INC,83200N103,18909,463560,,
EHEALTH    INC,28238P109,18905,303254,,
EPR    PPTYS,26884U109,18830,244863,,
ADVANCED      MICRO   DEVICES   INC,007903107,18828,737774,,AMD
EXTREME   NETWORKS   INC,30226D106,18764,2505255,,EXTR
MONOLITHIC     PWR   SYS  INC,609839105,18751,138391,,
ANGLOGOLD     ASHANTI    LTD,035128206,18736,1430250,,
ATLANTICA      YIELD     PLC,G0751N103,18653,958531,,
SENIOR   HSG  PPTYS      TR,81721M109,18644,1582703,,
TEMPUR   SEALY     INTL    INC,88023U101,18599,322500,,
PAYCOM   SOFTWARE       INC,70432V102,18597,98327,,
ARQULE   INC,04269E107,18559,3874626,,
PACIFIC  PREMIER      BANCORP,69478X105,18540,698829,,
INGEVITY    CORP,45688C107,18513,175298,,NGVT
WEIBO   CORP,948596101,18445,297547,,WEIBF
VERSUM   MATLS    INC,92532W103,18439,366512,,
TRUSTMARK     CORP,898402102,18422,547796,,TRMK
MEDIFAST   INC,58470H101,18418,144395,,MED
HOLLYFRONTIER      CORP,436106108,18416,373782,,
EQUINOR   ASA,29446M102,18361,835736,,STOHF
MALIBU   BOATS  INC,56117J100,18300,462353,,
NUANCE     COMMUNICATIONS        INC,67020Y100,18299,1080843,,
MICROCHIP  TECHNOLOGY          INC,595017104,18226,219700,,MCHPP
BOYD   GAMING      CORP,103304101,18216,665787,,BYD
ACADIA   HEALTHCARE    COMPANY     IN,00404A109,18198,620870,,
AFLAC       INC,001055102,18158,363158,,AFL
ULTA      BEAUTY  INC,90384S303,18157,52065,,
CHURCHILL     DOWNS  INC,171484108,18128,200847,,CHDN
DELPHI   TECHNOLOGIES       PLC,G2709G107,18108,940203,,
WISDOMTREE   INVTS  INC,97717P104,18084,2561535,,
PAGSEGURO  DIGITAL      LTD,G68707101,17954,601473,,PAGS
RIGEL   PHARMACEUTICALS        INC,766559603,17952,6985308,,RIGL
FEDERATED    INVS  INC   PA,314211103,17949,612380,,
JAZZ   PHARMACEUTICALS         PLC,G50871105,17832,124742,,JAZZ
SIRIUS   XM     HLDGS    INC,82968B103,17811,3141289,,
ATKORE   INTL     GROUP  INC,047649108,17741,824008,,
FAR   PT  ACQUISITION       CORP,30734W208,17680,1700000,,
SEMTECH   CORP,816850101,17587,345450,,SMTC
WERNER  ENTERPRISES       INC,950755108,17547,513808,,WERN
NORTHERN   OIL   &   GAS  INC   NEV,665531109,17531,6398285,,
NVENT   ELECTRIC   PLC,G6700G107,17518,649314,,NVT
CALLAWAY     GOLF   CO,131193104,17507,1098990,,CALY
BLACK  KNIGHT    INC,09215C105,17478,320692,,
HEALTH  INS  INNOVATIONS        INC,42225K106,17411,649188,,
PEGASYSTEMS         INC,705573103,17406,267787,,PEGA
FARFETCH     LTD,30744W107,17387,646132,,
BAIDU  INC,056752108,17359,105301,,
HEALTHCARE   SVCS     GRP  INC,421906108,17335,525462,,
HEWLETT   PACKARD      ENTERPRISE     C,42824C109,17324,1122758,,
ARROWHEAD     PHARMACEUTICALS        IN,04280A100,17319,943835,,
C&J  ENERGY  SVCS     INC  NEW,12674R100,17268,1112598,,
DOW   INC,260557103,17239,333900,,DOW
G-III     APPAREL  GROUP  LTD,36237H101,17208,430635,,
MGIC      INVT  CORP      WIS,552848103,17198,1303837,,
BHP   GROUP      LTD,088606108,17176,314175,,BHPLF
ALBANY  INTL   CORP,012348108,17147,239518,,
WINGSTOP     INC,974155103,17098,224884,,WING
ISHARES  TR,464288513,17033,196986,,
ITT    INC,45073V108,16886,291130,,ITT
MOOG  INC,615394202,16833,193589,,MOG-B
DYNAVAX       TECHNOLOGIES          CORP,268158201,16787,2296457,,
SPIRIT   AIRLS     INC,848577102,16753,316934,,
PLANET   FITNESS     INC,72703H101,16714,243214,,
ATRICURE     INC,04963C209,16625,620572,,
PROVIDENT     FINL  SVCS   INC,74386T105,16484,636708,,
ATLAS   AIR   WORLDWIDE    HLDGS    IN,049164BJ4,16474,15414,,
TIMKEN   CO,887389104,16472,377618,,TKR
ISHARES  INC,464286822,16470,377832,,
UNIVAR  INC,91336L107,16462,742871,,
THERAPEUTICSMD           INC,88338N107,16448,3377338,,
FLUIDIGM    CORP    DEL,34385P108,16405,1234402,,
ALEXION   PHARMACEUTICALS          INC,015351109,16401,121327,,
GDS  HLDGS  LTD,36165L108,16392,459282,,
COMFORT   SYS   USA   INC,199908104,16387,312793,,
DIAMONDROCK        HOSPITALITY  CO,252784301,16363,1510872,,DRH
VEEVA   SYS   INC,922475108,16347,128862,,
NAVIENT   CORPORATION,63938C108,16318,1410402,,JSM
HUNTSMAN     CORP,447011107,16307,725082,,HUN
INDEPENDENT     BK  GROUP    INC,45384B106,16304,317872,,
CELANESE     CORP       DEL,150870103,16291,165207,,CE
KB   HOME,48666K109,16277,673424,,KBH
RETAIL   PPTYS     AMER  INC,76131V202,16275,1335087,,
MERCURY    GENL     CORP   NEW,589400100,16258,324710,,
MACQUARIE    INFRASTRUCTURE            COR,55608B105,16220,393487,,
VEON   LTD,91822M106,16148,7726239,,VEON
ATLAS   AIR   WORLDWIDE    HLDGS    IN,049164205,16103,318492,,
SUPERNUS   PHARMACEUTICALS        INC,868459108,16094,459308,,
CVR  ENERGY  INC,12662P108,16020,388846,,CVI
R1   RCM   INC,749397105,16014,1656046,,
CORECIVIC     INC,21871N101,16001,822682,,
MARVELL     TECHNOLOGY    GROUP     LTD,G5876H105,15994,804127,,
HUBBELL   INC,443510607,15990,135534,,HUBB
COMPUTER   PROGRAMS    &  SYS    INC,205306103,15989,538526,,
TOLL   BROTHERS     INC,889478103,15988,441667,,
PACWEST  BANCORP      DEL,695263103,15926,423456,,
GOL   LINHAS     AEREAS    INTLG  S  A,38045R206,15905,1218773,,
BONANZA  CREEK      ENERGY     INC,097793400,15893,700442,,
KARYOPHARM       THERAPEUTICS      INC,48576U106,15883,2719714,,KPTI
CONAGRA   BRANDS    INC,205887102,15823,570413,,CAG
DARLING      INGREDIENTS   INC,237266101,15744,727200,,DAR
BOTTOMLINE     TECH     DEL  INC,101388106,15698,313403,,
FLUOR   CORP     NEW,343412102,15692,426408,,FLR
LIBERTY  OILFIELD    SVCS   INC,53115L104,15690,1019471,,
NEW  YORK   CMNTY     BANCORP      INC,649445103,15686,1355781,,
METHANEX     CORP,59151K108,15632,274926,,MEOH
SPDR  GOLD    TRUST,78463V107,15582,127712,,GLD
UNITED  TECHNOLOGIES          CORP,913017109,15578,120859,,
TIVITY   HEALTH     INC,88870R102,15546,885283,,
BIOMARIN   PHARMACEUTICAL       INC,09061G101,15534,174878,,BMRN
CONSOLIDATED    EDISON  INC,209115104,15459,182277,,ED
ERICSSON,294821608,15444,1682321,,
LIVEPERSON     INC,538146101,15425,531543,,LPSN
DXC    TECHNOLOGY    CO,23355L106,15385,239229,,DXC
VIASAT   INC,92552V100,15321,197687,,VSAT
FEDEX  CORP,31428X106,15291,84288,,FDX
EMCOR   GROUP   INC,29084Q100,15269,208937,,
VANECK  VECTORS  ETF  TR,92189F791,15247,480513,,
ACHILLION     PHARMACEUTICALS      IN,00448Q201,15227,5144173,,
PAMPA   ENERGIA    S  A,697660207,15226,552261,,
GW   PHARMACEUTICALS      PLC,36197T103,15218,90279,,
GS   ACQUISITION        HLDGS       CORP,36255F201,15211,1450000,,
BOOKING  HLDGS      INC,09857L108,15207,8715,,
VAIL   RESORTS       INC,91879Q109,15204,69967,,MTN
WEIGHT   WATCHERS     INTL    INC   NEW,948626106,15188,753770,,
LIBERTY  MEDIA  CORP  DELAWARE,531229409,15174,397423,,
LHC   GROUP    INC,50187A107,15089,136105,,
SELECT   MED   HLDGS  CORP,81619Q105,15057,1068624,,
EURONET   WORLDWIDE      INC,298736109,14955,104884,,
BANCORPSOUTH        BK  TUPELO  MISS,05971J102,14939,529376,,
EL   PASO  ELEC    CO,283677854,14939,253978,,
SPDR  SERIES  TRUST,78464A417,14924,414891,,
IBERIABANK       CORP,450828108,14906,207863,,
REPUBLIC   SVCS    INC,760759100,14903,185408,,
REXFORD   INDL     RLTY   INC,76169C100,14903,416174,,
ENANTA   PHARMACEUTICALS           INC,29251M106,14898,155970,,ENTA
FIRST   BANCORP     N  C,318910106,14847,427125,,
ECHOSTAR       CORP,278768106,14846,407289,,ECHO
TRILOGY   METALS       INC   NEW,89621C105,14822,6025278,,TMQ
CHEGG   INC,163092109,14804,388347,,
GOPRO   INC,38268T103,14735,2266955,,
INSULET   CORP,45784P101,14732,154924,,PODD
TELUS  CORP,87971M103,14725,397533,,TU
NANOSTRING       TECHNOLOGIES      INC,63009R109,14710,614714,,
MATTEL     INC,577081102,14704,1131053,,
FACTSET      RESH   SYS   INC,303075105,14696,59194,,
SLM   CORP,78442P106,14616,1474911,,SLMBP
CARMAX   INC,143130102,14594,209088,,KMX
WESTERN  ALLIANCE     BANCORP,957638109,14557,354709,,WAL-PA
URBAN   OUTFITTERS   INC,917047102,14512,489603,,URBN
JOHNSON  CTLS  INTL       PLC,G51502105,14511,392831,,
AMERICAN  FINL   GROUP      INC  OHIO,025932104,14507,150787,,
COLLIER    CREEK  HOLDINGS,G22707122,14490,1400000,,
EROS   INTL   PLC,G3788M114,14477,1583900,,
FLOWSERVE     CORP,34354P105,14469,320545,,FLS
BOSTON   PRIVATE     FINL    HLDGS      IN,101119105,14465,1319754,,
EASTGROUP       PPTY  INC,277276101,14428,129236,,
TPG  SPECIALTY         LENDING  INC,87265K102,14408,720416,,
TESLA   INC,88160RAD3,14290,13000,,
SANMINA   CORPORATION,801056102,14266,494479,,SANM
EXTRACTION     OIL   AND  GAS   INC,30227M105,14254,3369835,,
JONES   LANG   LASALLE       INC,48020Q107,14250,92422,,JLL
SELECT  SECTOR     SPDR  TR,81369Y803,14200,191893,,
AUTOLUS   THERAPEUTICS     PLC,05280R100,14173,450362,,AUTL
RAPID7   INC,753422104,14127,279127,,
ARCHROCK     INC,03957W106,14122,1443935,,
ALECTOR   INC,014442107,14108,753611,,
BRIGHTSPHERE       INVESTMNT    GRP   P,G1644T109,14098,1039659,,
CYBERARK     SOFTWARE    LTD,M2682V108,14056,118071,,
PAYLOCITY     HLDG  CORP,70438V106,14010,157081,,
LAREDO   PETROLEUM       INC,516806106,13966,4519630,,
TELADOC  HEALTH    INC,87918A105,13920,250351,,
AFFIMED     N     V,N01045108,13908,3311455,,
REGENERON     PHARMACEUTICALS,75886F107,13866,33768,,
PROS  HOLDINGS    INC,74346Y103,13855,328005,,
CSG   SYS   INTL  INC,126349109,13853,327492,,
HUB  GROUP    INC,443320106,13846,338951,,
CORINDUS    VASCULAR    ROBOTICS      I,218730109,13836,7951964,,
DISCOVERY  INC,25470F104,13834,511980,,
NU   SKIN  ENTERPRISES         INC,67018T105,13777,287850,,
SIENTRA   INC,82621J105,13699,1596659,,
INFOSYS   LTD,456788108,13644,1248263,,INFY
KEMPER    CORP    DEL,488401100,13619,178862,,KMPB
OLD   NATL   BANCORP     IND,680033107,13606,829624,,
ISHARES  TR,46429B309,13586,529053,,
URBAN   EDGE  PPTYS,91704F104,13580,714722,,
SEMPRA   ENERGY,816851109,13567,107796,,
CTRIP   COM   INTL  LTD,22943FAF7,13562,13300,,
FIAT  CHRYSLER                AUTOMOBILES     N,N31738102,13551,912540,,
LATTICE   SEMICONDUCTOR          CORP,518415104,13540,1134954,,LSCC
AVALARA   INC,05338G106,13524,242409,,
PITNEY   BOWES  INC,724479100,13507,1966093,,
ISHARES  INC,46434G814,13487,450472,,
MICHAELS     COS  INC,59408Q106,13468,1179356,,
ZUORA   INC,98983V106,13451,671550,,
FIRST  HORIZON    NATL     CORP,320517105,13450,962092,,
PLAYAGS   INC,72814N104,13445,561853,,
COMPANHIA  DE    SANEAMENTO      BASI,20441A102,13402,1266695,,
IONIS   PHARMACEUTICALS        INC,462222100,13396,165039,,IONS
8X8   INC  NEW,282914100,13394,663051,,
TELECOM  ARGENTINA       S     A,879273209,13362,915195,,
CONTURA   ENERGY     INC,21241B100,13328,230110,,
WAGEWORKS       INC,930427109,13246,350799,,
BED  BATH   &    BEYOND     INC,075896100,13224,778337,,
ANAPLAN   INC,03272L108,13199,335352,,
TELEDYNE   TECHNOLOGIES            INC,879360105,13189,55648,,TDY
M   D  C  HLDGS      INC,552676108,13178,453465,,
DERMIRA   INC,24983L104,13143,969952,,
W   &  T  OFFSHORE        INC,92922P106,13143,1904790,,
ISHARES  INC,46434G798,13126,380577,,
NATIONAL  STORAGE     AFFILIATES,637870106,13090,459137,,
MORNINGSTAR     INC,617700109,13082,103837,,
LADDER  CAP     CORP,505743104,13076,768284,,
GENERAL  DYNAMICS     CORP,369550108,13048,77077,,GD
SOUTHERN    CO,842587107,13013,251798,,SOMN
NATIONAL  BEVERAGE     CORP,635017106,13008,225322,,FIZZ
