name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AXIS CAP HLDGS LTD,G0692U109,10728,233011,,
EQUITABLE HLDGS INC,29452E101,10643,359084,,
CRANE CO,224399105,10610,111913,,CR
WORTHINGTON INDS INC,981811102,10549,200163,,
NEWELL BRANDS INC,651229106,10531,475674,,NWL
TREEHOUSE FOODS INC,89469A104,10531,264078,,
EXPEDIA GROUP INC,30212P303,10490,64005,,
DEERE & CO,244199105,10458,31212,,DE
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,10431,126402,,
HANCOCK WHITNEY CORPORATION,410120109,10343,219493,,HWCPZ
ROPER TECHNOLOGIES INC,776696106,10236,22944,,ROP
AMERISOURCEBERGEN CORP,03073E105,10210,85474,,
URBAN EDGE PPTYS,91704F104,10120,552691,,
AUTOZONE INC,053332102,10059,5924,,AZO
TRIMBLE INC,896239100,10020,121823,,TRMB
CITRIX SYS INC,177376100,10002,93158,,
JONES LANG LASALLE INC,48020Q107,9997,40296,,JLL
VULCAN MATLS CO,929160109,9976,58972,,
LUMENTUM HLDGS INC,55024U109,9917,118712,,
OVINTIV INC,69047Q102,9888,300727,,OVV
FAIR ISAAC CORP,303250104,9842,24732,,FICO
REALTY INCOME CORP,756109104,9688,149367,,O
DOLLAR TREE INC,256746108,9678,101107,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,9677,375062,,
QUANTA SVCS INC,74762E102,9636,84656,,
CIENA CORP,171779309,9626,187468,,CIEN
ARISTA NETWORKS INC,040413106,9605,27950,,
BUNGE LIMITED,G16962105,9592,118535,,
SYNOPSYS INC,871607107,9582,32003,,SNPS
CONAGRA BRANDS INC,205887102,9510,280768,,CAG
SOUTHWEST GAS HLDGS INC,844895102,9459,141431,,
LOWES COS INC,548661107,9403,46351,,
GAMING & LEISURE PPTYS INC,36467J108,9365,202190,,
HANESBRANDS INC,410345102,9364,545682,,
YUM BRANDS INC,988498101,9337,76342,,YUM
SQUARE INC,852234103,9271,38847,,
CAMPBELL SOUP CO,134429109,9187,219737,,
VENTAS INC,92276F100,9105,164922,,
HAWAIIAN ELEC INDUSTRIES,419870100,9056,221802,,
TATA MTRS LTD,876568502,9044,403578,,
ARROW ELECTRS INC,042735100,8899,79248,,
ENTEGRIS INC,29362U104,8779,69733,,ENTG
BROADRIDGE FINL SOLUTIONS IN,11133T103,8767,52608,,
AXALTA COATING SYS LTD,G0750C108,8724,298862,,
GOLD FIELDS LTD,38059T106,8723,1074253,,GFIOF
CHEMOURS CO,163851108,8676,298566,,CC
HALLIBURTON CO,406216101,8602,397855,,HAL
UBIQUITI INC,90353W103,8533,28571,,UI
COMPANHIA PARANAENSE ENERG C,20441B605,8467,1296688,,
DISCOVER FINL SVCS,254709108,8351,67974,,
II-VI INC,902104108,8311,140005,,
COCA-COLA FEMSA SAB DE CV,191241108,8088,143728,,
COMPANIA CERVECERIAS UNIDAS,204429104,8075,467024,,
INSPERITY INC,45778Q107,8059,72778,,
ITT INC,45073V108,8058,93876,,ITT
FISERV INC,337738108,8018,73903,,FISV
BRIXMOR PPTY GROUP INC,11120U105,7955,359780,,
ZSCALER INC,98980G102,7931,30501,,
FIVE BELOW INC,33829M101,7928,44838,,
SIGNATURE BK NEW YORK N Y,82669G104,7842,28801,,
BORGWARNER INC,099724106,7763,179652,,BWA
AMERICAN INTL GROUP INC,026874784,7723,140697,,
ASSURED GUARANTY LTD,G0585R106,7668,163807,,AGO
NEWS CORP NEW,65249B109,7651,325165,,NWSLL
LINCOLN ELEC HLDGS INC,533900106,7607,59062,,
NORTHWESTERN CORP,668074305,7584,132352,,
PTC INC,69370C100,7569,63182,,PTC
KANSAS CITY SOUTHERN,485170302,7545,27880,,
PENN NATL GAMING INC,707569109,7513,104233,,
SENSIENT TECHNOLOGIES CORP,81725T100,7513,82491,,SXT
LPL FINL HLDGS INC,50212V100,7412,47284,,
AVANTOR INC,05352A100,7383,180509,,
HEALTHCARE TR AMER INC,42225P501,7374,248623,,
FLOWSERVE CORP,34354P105,7366,212458,,FLS
TELEDYNE TECHNOLOGIES INC,879360105,7304,17003,,TDY
KRAFT HEINZ CO,500754106,7288,197928,,KHC
KLA CORP,482480100,7255,21688,,KLAC
ANTERO RESOURCES CORP,03674X106,7236,384683,,AR
CHUBB LIMITED,H1467J104,7205,41532,,
EQUITY LIFESTYLE PPTYS INC,29472R108,7197,92154,,
FTI CONSULTING INC,302941109,7187,53356,,
HUBSPOT INC,443573100,7144,10567,,HUBS
OCCIDENTAL PETE CORP,674599105,7143,241486,,
WASTE CONNECTIONS INC,94106B101,7134,56649,,
EAGLE MATLS INC,26969P108,7092,54074,,
WORKDAY INC,98138H101,7053,28224,,
ROYAL GOLD INC,780287108,7019,73508,,RGLD
REGIONS FINANCIAL CORP NEW,7591EP100,7013,329102,,RF-PF
VALLEY NATL BANCORP,919794107,7011,526740,,
HEICO CORP NEW,422806109,6992,53025,,HEI-A
ALCOA CORP,013872106,6961,142226,,AA
VALMONT INDS INC,920253101,6960,29600,,
PS BUSINESS PKS INC CALIF,69360J107,6947,44324,,
MATSON INC,57686G105,6866,85072,,
KEMPER CORP,488401100,6784,101569,,KMPB
LEIDOS HOLDINGS INC,525327102,6761,70329,,
VOYA FINANCIAL INC,929089100,6733,109683,,
HCA HEALTHCARE INC,40412C101,6680,27520,,
DANA INC,235825205,6612,297281,,DAN
BOSTON BEER INC,100557107,6607,12961,,
MOBILE TELESYSTEMS PJSC,607409109,6586,683163,,
FIFTH THIRD BANCORP,316773100,6557,154500,,FITB-PK
SYNAPTICS INC,87157D109,6545,36416,,SYNA
DELTA AIR LINES INC DEL,247361702,6475,151970,,
SNAP INC,83304A106,6472,88304,,SNAP
LIVERAMP HLDGS INC,53815P108,6445,138272,,
FRANKLIN RESOURCES INC,354613101,6387,214906,,BEN
CIGNA CORP NEW,125523100,6385,31898,,
INTELLIA THERAPEUTICS INC,45826J105,6369,47477,,
DISH NETWORK CORPORATION,25470M109,6365,146450,,
FEDEX CORP,31428X106,6279,28634,,FDX
EXELIXIS INC,30161Q104,6176,293689,,
EXTRA SPACE STORAGE INC,30225T102,6154,36631,,EXR
FIRSTENERGY CORP,337932107,6093,171051,,FE
LAS VEGAS SANDS CORP,517834107,6078,166054,,LVS
MARKETAXESS HLDGS INC,57060D108,6058,14401,,
KB HOME,48666K109,6056,155597,,KBH
CORESITE RLTY CORP,21870Q105,6035,43565,,
GENERAL MTRS CO,37045V100,5957,113020,,
ZYNGA INC,98986T108,5937,800639,,
WILLIS TOWERS WATSON PLC LTD,G96629103,5933,25715,,WTW
LATTICE SEMICONDUCTOR CORP,518415104,5923,91615,,LSCC
CABLE ONE INC,12685J105,5918,3264,,
BOISE CASCADE CO DEL,09739D100,5831,108023,,BCC
GLOBE LIFE INC,37959E102,5757,64658,,GL-PD
QUALYS INC,74758T303,5753,51690,,
PARAMOUNT GROUP INC,69924R108,5725,636772,,
MSCI INC,55354G100,5693,9358,,MSCI
CONTINENTAL RES INC,212015101,5668,122815,,
VIATRIS INC,92556V106,5662,417868,,VTRS
RUSH ENTERPRISES INC,781846209,5634,124767,,
SNOWFLAKE INC,833445109,5619,18580,,SNOW
CROWDSTRIKE HLDGS INC,22788C105,5615,23040,,
MATCH GROUP INC NEW,57667L107,5613,36402,,
BLACK KNIGHT INC,09215C105,5589,77622,,
VISTRA CORP,92840M102,5574,325966,,VST
STAAR SURGICAL CO,852312305,5546,43148,,STAA
MATTEL INC,577081102,5543,298646,,
MR COOPER GROUP INC,62482R107,5518,134030,,
DYNATRACE INC,268150109,5465,77002,,
BILL COM HLDGS INC,090043100,5424,20765,,
PILGRIMS PRIDE CORP,72147K108,5421,186430,,PPC
TWILIO INC,90138F102,5385,17192,,TWLO
DRDGOLD LIMITED,26152H301,5377,664598,,
BELDEN INC,077454106,5375,92265,,BDC
RAYTHEON TECHNOLOGIES CORP,75513E101,5337,62084,,
LITTELFUSE INC,537008104,5336,19528,,
ASPEN TECHNOLOGY INC,045327103,5278,42981,,
PAYCOM SOFTWARE INC,70432V102,5171,10430,,
PHYSICIANS RLTY TR,71943U104,5150,292299,,
VEDANTA LIMITED,92242Y100,5130,335713,,
FIREEYE INC,31816Q101,5102,290218,,
CREDIT ACCEP CORP MICH,225310101,5089,8694,,
NUVASIVE INC,670704105,5080,84885,,
SEMTECH CORP,816850101,5054,64985,,SMTC
AMERICAN TOWER CORP NEW,03027X100,5043,19000,,
PREMIER INC,74051N102,5035,129893,,
CMC MATERIALS INC,12571T100,5032,40833,,
TENCENT MUSIC ENTMT GROUP,88034P109,4986,687782,,
ENEL CHILE S.A.,29278D105,4976,2064895,,ENIC
BROWN & BROWN INC,115236101,4966,89567,,
HANMI FINL CORP,410495204,4961,247310,,
ALLEGHANY CORP MD,017175100,4933,7900,,
PROCTER AND GAMBLE CO,742718109,4926,35239,,
TRUSTMARK CORP,898402102,4911,152434,,TRMK
REGENCY CTRS CORP,758849103,4909,72911,,
SANTANDER CONSUMER USA HLDGS,80283M101,4891,117301,,
HAEMONETICS CORP MASS,405024100,4887,69225,,
AMERICAN FINL GROUP INC OHIO,025932104,4873,38728,,
FIRST SOLAR INC,336433107,4848,51235,,
JUNIPER NETWORKS INC,48203R104,4847,176127,,
VORNADO RLTY TR,929042109,4831,114986,,
MACYS INC,55616P104,4812,212920,,
COMMERCIAL METALS CO,201723103,4800,157583,,CMC
ATKORE INC,047649108,4727,54383,,ATKR
CHIPOTLE MEXICAN GRILL INC,169656105,4715,2594,,CMG
DIAMONDBACK ENERGY INC,25278X109,4709,49738,,
ADIENT PLC,G0084W101,4684,113010,,ADNT
PINNACLE FINL PARTNERS INC,72346Q104,4680,49744,,
KFORCE INC,493732101,4665,78221,,KFRC
PIPER SANDLER COMPANIES,724078100,4649,33579,,PIPR
NATIONAL STORAGE AFFILIATES,637870106,4644,87976,,
AXON ENTERPRISE INC,05464C101,4635,26484,,
CARVANA CO,146869102,4622,15327,,CVNA
ESSENTIAL UTILS INC,29670G102,4617,100202,,
AMERICA MOVIL SAB DE CV,02364W105,4571,258705,,
NEUROCRINE BIOSCIENCES INC,64125C109,4537,47563,,NBIX
CABOT CORP,127055101,4535,90488,,CBT
EURONET WORLDWIDE INC,298736109,4523,35537,,
ONEOK INC NEW,682680103,4481,77280,,
IRONWOOD PHARMACEUTICALS INC,46333X108,4406,337365,,IRWD
TENET HEALTHCARE CORP,88033G407,4404,66289,,THC
RPM INTL INC,749685103,4397,56624,,
PATTERSON COS INC,703395103,4377,145232,,
SMITH & WESSON BRANDS INC,831754106,4376,210768,,
BANK NEW YORK MELLON CORP,064058100,4325,83426,,
CUSTOMERS BANCORP INC,23204G100,4301,99986,,
SHUTTERSTOCK INC,825690100,4270,37683,,
COSTCO WHSL CORP NEW,22160K105,4267,9496,,
INGLES MKTS INC,457030104,4263,64568,,
GRAFTECH INTL LTD,384313508,4243,411156,,
INTUIT,461202103,4243,7864,,
BLACKBAUD INC,09227Q100,4241,60290,,BLKB
JACOBS ENGR GROUP INC,469814107,4235,31954,,
INTUITIVE SURGICAL INC,46120E602,4221,4246,,ISRG
MGIC INVT CORP WIS,552848103,4219,281997,,
NORDSON CORP,655663102,4209,17673,,NDSN
HOLOGIC INC,436440101,4187,56721,,
SIGNET JEWELERS LIMITED,G81276100,4171,52819,,
DIODES INC,254543101,4168,46004,,
KINSALE CAP GROUP INC,49714P108,4149,25661,,
DENALI THERAPEUTICS INC,24823R105,4139,82049,,DNLI
TRITON INTL LTD,G9078F107,4108,78948,,
PALANTIR TECHNOLOGIES INC,69608A108,4091,170184,,PLTR
ZOETIS INC,98978V103,4091,21074,,ZTS
HILL-ROM HLDGS INC,431475102,4082,27215,,
PENNYMAC FINL SVCS INC NEW,70932M107,4077,66698,,
ELASTIC N V,N14506104,4075,27350,,
FIRST FINL CORP IND,320218100,4071,96813,,
ALBEMARLE CORP,012653101,4048,18485,,ALB-PA
DEXCOM INC,252131107,4044,7395,,DXCM
UNITED PARCEL SERVICE INC,911312106,4037,22167,,UPS
CHAMPIONX CORPORATION,15872M104,4031,180277,,
AMBARELLA INC,G037AX101,4025,25843,,AMBA
PEPSICO INC,713448108,4016,26701,,PEP
GROUP 1 AUTOMOTIVE INC,398905109,4002,21302,,GPI
STANDARD MTR PRODS INC,853666105,4001,91546,,
INTEGRA LIFESCIENCES HLDGS C,457985208,3993,58307,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,3984,28683,,
MYR GROUP INC DEL,55405W104,3977,39973,,MYRG
ALPHABET INC,02079K305,3976,1487,,GOOGN
SPS COMM INC,78463M107,3949,24481,,
COMPUTER PROGRAMS & SYS INC,205306103,3947,111312,,
WYNDHAM HOTELS & RESORTS INC,98311A105,3939,51032,,
AMEDISYS INC,023436108,3904,26184,,
MACERICH CO,554382101,3894,233021,,MAC
MACOM TECH SOLUTIONS HLDGS I,55405Y100,3893,60012,,
KBR INC,48242W106,3888,98692,,
WATERSTONE FINL INC MD,94188P101,3888,189731,,
DELL TECHNOLOGIES INC,24703L202,3872,37218,,DELL
ABERCROMBIE & FITCH CO,002896207,3865,102698,,
SKYWORKS SOLUTIONS INC,83088M102,3854,23386,,
ADOBE SYSTEMS INCORPORATED,00724F101,3838,6666,,
HERSHEY CO,427866108,3829,22626,,HSY
STEWART INFORMATION SVCS COR,860372101,3827,60490,,
ALEXANDER & BALDWIN INC NEW,014491104,3817,162849,,
SANMINA CORPORATION,801056102,3815,99001,,SANM
CBRE GROUP INC,12504L109,3814,39174,,
MUELLER INDS INC,624756102,3806,92611,,
NORFOLK SOUTHN CORP,655844108,3801,15888,,
WALMART INC,931142103,3788,27181,,WMT
VISA INC,92826C839,3765,16902,,V
CHENIERE ENERGY INC,16411R208,3751,38405,,
AMGEN INC,031162100,3743,17600,,AMGN
SANFILIPPO JOHN B & SON INC,800422107,3722,45547,,JBSS
GRACO INC,384109104,3720,53166,,GGG
CDW CORP,12514G108,3715,20408,,CDW
SM ENERGY CO,78454L100,3715,140810,,SM
TARGET CORP,87612E106,3711,16220,,TGT
LILLY ELI & CO,532457108,3701,16018,,
NVR INC,62944T105,3701,772,,NVR
HNI CORP,404251100,3692,100557,,HNI
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,3665,71644,,
ENVESTNET INC,29404K106,3659,46290,,
VEREIT INC,92339V308,3659,80905,,
SPROUT SOCIAL INC,85209W109,3652,29948,,
INVITATION HOMES INC,46187W107,3640,94977,,INVH
CHURCHILL DOWNS INC,171484108,3619,15076,,CHDN
AVID TECHNOLOGY INC,05367P100,3617,125058,,
ECHOSTAR CORP,278768106,3611,141565,,ECHO
LANCASTER COLONY CORP,513847103,3598,21311,,
HDFC BANK LTD,40415F101,3583,49015,,HDB
SCIENTIFIC GAMES CORP,80874P109,3577,43060,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,3565,57593,,
BANK HAWAII CORP,062540109,3557,43293,,
HOMESTREET INC,43785V102,3553,86340,,
SHOCKWAVE MED INC,82489T104,3539,17191,,
INOVALON HLDGS INC,45781D101,3532,87655,,
MERITAGE HOMES CORP,59001A102,3519,36276,,MTH
ELEMENT SOLUTIONS INC,28618M106,3517,162225,,ESI
PACIFIC BIOSCIENCES CALIF IN,69404D108,3511,137419,,
COCA COLA CO,191216100,3502,66751,,KO
PARK HOTELS & RESORTS INC,700517105,3491,182369,,PK
MIDDLEBY CORP,596278101,3488,20456,,MIDD
QORVO INC,74736K101,3487,20855,,
REGENERON PHARMACEUTICALS,75886F107,3477,5745,,
AMN HEALTHCARE SVCS INC,001744101,3429,29878,,
DIGITAL TURBINE INC,25400W102,3427,49842,,
ENPHASE ENERGY INC,29355A107,3419,22799,,
INSPIRE MED SYS INC,457730109,3419,14680,,
ABBOTT LABS,002824100,3418,28938,,
EMPLOYERS HLDGS INC,292218104,3409,86331,,
CHESAPEAKE ENERGY CORP,165167735,3408,55335,,
OASIS PETROLEUM INC,674215207,3407,34270,,
ALKERMES PLC,G01767105,3404,110371,,ALKS
MORNINGSTAR INC,617700109,3395,13106,,
HORMEL FOODS CORP,440452100,3394,82789,,
DILLARDS INC,254067101,3381,19595,,
NASDAQ INC,631103108,3375,17487,,
BLACKROCK INC,09247X101,3364,4011,,
REPUBLIC SVCS INC,760759100,3360,27983,,
RED ROCK RESORTS INC,75700L108,3337,65156,,
COWEN INC,223622606,3333,97148,,
UNDER ARMOUR INC,904311107,3332,165117,,
FIRST HAWAIIAN INC,32051X108,3321,113140,,
DOLLAR GEN CORP NEW,256677105,3279,15459,,
GENCO SHIPPING & TRADING LTD,Y2685T131,3275,162712,,GNK
JPMORGAN CHASE & CO,46625H100,3274,20000,,JPM-PM
MARVELL TECHNOLOGY INC,573874104,3273,54270,,
TRONOX HOLDINGS PLC,G9087Q102,3273,132795,,TROX
ETSY INC,29786A106,3271,15729,,ETSY
LENDINGCLUB CORP,52603A208,3271,115819,,
KIMCO RLTY CORP,49446R109,3269,157531,,
PACCAR INC,693718108,3264,41354,,PCAR
COTY INC,222070203,3251,413634,,COTY
BANCO BRADESCO S A,059460303,3239,845603,,
CLOROX CO DEL,189054109,3224,19465,,
PDC ENERGY INC,69327R101,3214,67813,,
SELECT MED HLDGS CORP,81619Q105,3212,88809,,
COCA COLA CONS INC,191098102,3204,8127,,
REXNORD CORP,76169B102,3204,49836,,
WELLS FARGO CO NEW,949746101,3203,69007,,
MOELIS & CO,60786M105,3193,51605,,MC
INDEPENDENT BK CORP MICH,453838609,3192,148597,,
3-D SYS CORP DEL,88554D205,3189,115656,,
ASHLAND GLOBAL HLDGS INC,044186104,3186,35746,,
COMMUNITY TR BANCORP INC,204149108,3177,75459,,
TENABLE HLDGS INC,88025T102,3159,68462,,
CLEVELAND-CLIFFS INC NEW,185899101,3156,159290,,CLF
INFOSYS LTD,456788108,3142,141202,,INFY
RADIAN GROUP INC,750236101,3130,137786,,RDN
SMARTSHEET INC,83200N103,3128,45449,,
AMERISAFE INC,03071H100,3123,55604,,AMSF
BLUEPRINT MEDICINES CORP,09627Y109,3119,30334,,
PRIMORIS SVCS CORP,74164F103,3098,126489,,
MOSAIC CO NEW,61945C103,3093,86583,,MOS
WINGSTOP INC,974155103,3085,18821,,WING
GREAT SOUTHN BANCORP INC,390905107,3083,56252,,
KORN FERRY,500643200,3080,42564,,KFY
FORMFACTOR INC,346375108,3076,82393,,FORM
ENCORE CAP GROUP INC,292554102,3074,62384,,
HEARTLAND FINL USA INC,42234Q102,3072,63897,,
DIAMOND HILL INVT GROUP INC,25264R207,3055,17394,,
WHITING PETE CORP NEW,966387508,3053,52272,,
VISTA OUTDOOR INC,928377100,3021,74934,,
NOW INC,67011P100,3013,393872,,
SL GREEN RLTY CORP,78440X804,2968,41901,,
FIRST INDL RLTY TR INC,32054K103,2966,56957,,
DANAHER CORPORATION,235851102,2963,9731,,
NEW YORK CMNTY BANCORP INC,649445103,2962,230163,,
MIMECAST LTD,G14838109,2961,46555,,
OXFORD INDS INC,691497309,2954,32761,,
WHITESTONE REIT,966084204,2953,301989,,
THE TRADE DESK INC,88339J105,2941,43021,,
CME GROUP INC,12572Q105,2940,15201,,CME
JINKOSOLAR HLDG CO LTD,47759T100,2910,63513,,
ARCBEST CORP,03937C105,2909,35577,,
OKTA INC,679295105,2904,12235,,
OMNICELL COM,68213N109,2889,19462,,
SAIA INC,78709Y105,2888,12134,,SAIA
VERITIV CORP,923454102,2877,32121,,
POWER INTEGRATIONS INC,739276103,2875,29047,,POWI
HILLTOP HOLDINGS INC,432748101,2866,87725,,HTH
CELSIUS HLDGS INC,15118V207,2862,31767,,
MATADOR RES CO,576485205,2862,75235,,
TRUEBLUE INC,89785X101,2857,105517,,
AVIENT CORPORATION,05368V106,2845,61377,,AVNT
HACKETT GROUP INC,404609109,2839,144706,,
NELNET INC,64031N108,2836,35793,,NNI
OWENS & MINOR INC NEW,690732102,2828,90380,,
SITIME CORP,82982T106,2825,13835,,SITM
ABM INDS INC,000957100,2816,62564,,
CROWN HLDGS INC,228368106,2815,27930,,
AUTOMATIC DATA PROCESSING IN,053015103,2813,14072,,
STONEX GROUP INC,861896108,2790,42331,,SNEX
RH,74967X103,2775,4161,,RH
M/I HOMES INC,55305B101,2768,47896,,
MODIVCARE INC,60783X104,2762,15210,,
BWX TECHNOLOGIES INC,05605H100,2759,51226,,
FIRST BANCORP P R,318672706,2758,209714,,
ILLINOIS TOOL WKS INC,452308109,2747,13296,,
NATIONAL HEALTHCARE CORP,635906100,2745,39222,,NHC
STURM RUGER & CO INC,864159108,2740,37139,,RGR
CROWN CASTLE INTL CORP NEW,22822V101,2738,15800,,
USANA HEALTH SCIENCES INC,90328M107,2736,29675,,USNA
ALEXANDRIA REAL ESTATE EQ IN,015271109,2735,14314,,
GLACIER BANCORP INC NEW,37637Q105,2728,49285,,
SCANSOURCE INC,806037107,2728,78426,,
CLOUDERA INC,18914U100,2710,169670,,
CITIGROUP INC,172967424,2706,38554,,C-PR
M D C HLDGS INC,552676108,2699,57772,,
BROOKS AUTOMATION INC NEW,114340102,2690,26287,,
REV GROUP INC,749527107,2689,156696,,
SONOS INC,83570H108,2682,82877,,SONO
ALTRA INDL MOTION CORP,02208R106,2677,48362,,
HARLEY DAVIDSON INC,412822108,2665,72795,,
EAGLE PHARMACEUTICALS INC,269796108,2646,47434,,
PORTLAND GEN ELEC CO,736508847,2645,56282,,
SAFE BULKERS INC,Y7388L103,2639,510468,,
CONDUENT INC,206787103,2620,397640,,CNDT
UPWORK INC,91688F104,2616,58105,,
AVALARA INC,05338G106,2615,14962,,
RANGE RES CORP,75281A109,2606,115176,,
METHODE ELECTRS INC,591520200,2605,61952,,
PETROLEO BRASILEIRO SA PETRO,71654V101,2603,260277,,
WALKER & DUNLOP INC,93148P102,2600,22910,,
HALOZYME THERAPEUTICS INC,40637H109,2597,63848,,
PEOPLES UNITED FINANCIAL INC,712704105,2596,148621,,
HUB GROUP INC,443320106,2592,37700,,
ASBURY AUTOMOTIVE GROUP INC,043436104,2591,13172,,ABG
EASTGROUP PPTYS INC,277276101,2591,15550,,
PALO ALTO NETWORKS INC,697435105,2573,5405,,PANW
PIEDMONT OFFICE REALTY TR IN,720190206,2573,147637,,
WINMARK CORP,974250102,2569,11945,,WINA
WALGREENS BOOTS ALLIANCE INC,931427108,2566,54535,,
BANCORPSOUTH BK TUPELO MISS,05971J102,2563,86065,,
SENECA FOODS CORP NEW,817070501,2559,53070,,SENEL
SPOTIFY TECHNOLOGY S A,L8681T102,2558,11639,,
DOMO INC,257554105,2557,30284,,
NBT BANCORP INC,628778102,2546,70489,,NBTB
SOUTHSIDE BANCSHARES INC,84470P109,2525,65956,,SBSI
STAMPS COM INC,852857200,2524,7652,,
CATALYST PHARMACEUTICALS INC,14888U101,2519,475317,,
CIT GROUP INC,125581801,2518,48473,,
ANGIODYNAMICS INC,03475V101,2517,97033,,ANGO
FIRSTCASH INC,33767D105,2503,28604,,
BOX INC,10316T104,2500,105603,,BXCAP
JOHNSON OUTDOORS INC,479167108,2498,23612,,JOUT
CAESARS ENTERTAINMENT INC NE,12769G100,2490,22173,,
IHEARTMEDIA INC,45174J509,2489,99488,,
TETRA TECH INC NEW,88162G103,2486,16645,,TTEK
ACCENTURE PLC IRELAND,G1151C101,2453,7669,,
NOV INC,62955J103,2451,186927,,NOV
VIRTUS INVT PARTNERS INC,92828Q109,2451,7899,,
FABRINET,G3323L100,2450,23904,,FN
FLOOR & DECOR HLDGS INC,339750101,2444,20231,,
BALL CORP,058498106,2442,27137,,BALL
SEAGEN INC,81181C104,2437,14646,,
GETTY RLTY CORP NEW,374297109,2431,82937,,
BLACKSTONE MTG TR INC,09257W100,2420,79819,,
MEDIFAST INC,58470H101,2419,12559,,MED
ITAU UNIBANCO HLDG S A,465562106,2407,456823,,
ADVANSIX INC,00773T101,2405,60491,,ASIX
INTEGER HLDGS CORP,45826H109,2398,26836,,
ESSEX PPTY TR INC,297178105,2397,7496,,
1ST SOURCE CORP,336901103,2394,50684,,SRCE
CROSS CTRY HEALTHCARE INC,227483104,2381,112090,,
GLOBAL NET LEASE INC,379378201,2380,148559,,
MERCHANTS BANCORP IND,58844R108,2366,59955,,
RESIDEO TECHNOLOGIES INC,76118Y104,2361,95251,,
ENOVA INTL INC,29357K103,2350,68016,,
FLUSHING FINL CORP,343873105,2335,103338,,
ACUSHNET HLDGS CORP,005098108,2332,49926,,
BOSTON PROPERTIES INC,101121101,2315,21369,,
OLAPLEX HLDGS INC,679369108,2312,94371,,
MARINEMAX INC,567908108,2304,47493,,HZO
ADVANCED DRAIN SYS INC DEL,00790R104,2300,21261,,
ARCH CAP GROUP LTD,G0450A105,2299,60215,,
TENNANT CO,880345103,2297,31061,,TNC
ENCORE WIRE CORP,292562105,2286,24106,,
CHIMERA INVT CORP,16934Q208,2282,153692,,
HOPE BANCORP INC,43940T109,2273,157383,,HOPE
ULTRA CLEAN HLDGS INC,90385V107,2273,53365,,
FLEETCOR TECHNOLOGIES INC,339041105,2272,8696,,
TRUSTCO BK CORP N Y,898349204,2270,71007,,
EDISON INTL,281020107,2266,40846,,
TRIPLE-S MGMT CORP,896749108,2264,64005,,
CHANNELADVISOR CORP,159179100,2261,89618,,
CONSOLIDATED COMM HLDGS INC,209034107,2261,246054,,
TITAN MACHY INC,88830R101,2257,87117,,
UFP INDUSTRIES INC,90278Q108,2254,33162,,UFPI
EQT CORP,26884L109,2247,110321,,EQT
TRAVELERS COMPANIES INC,89417E109,2247,14783,,
SAFETY INS GROUP INC,78648T100,2245,28331,,
MASONITE INTL CORP,575385109,2238,21090,,
WINNEBAGO INDS INC,974637100,2232,30810,,
CALIX INC,13100M509,2231,45135,,
HECLA MNG CO,422704106,2231,405563,,
HIBBETT INC,428567101,2226,31466,,
TELEFONICA BRASIL SA,87936R205,2223,286415,,
ORTHOFIX MED INC,68752M108,2216,58137,,
BUCKLE INC,118440106,2209,55794,,BKE
CHEMED CORP NEW,16359R103,2204,4738,,CHE
FOMENTO ECONOMICO MEXICANO S,344419106,2191,25263,,
BJS WHSL CLUB HLDGS INC,05550J101,2188,39831,,
HARVARD BIOSCIENCE INC,416906105,2187,313347,,HBIO
UNIVERSAL ELECTRS INC,913483103,2181,44282,,
CULLEN FROST BANKERS INC,229899109,2178,18364,,
AVIS BUDGET GROUP,053774105,2175,18664,,
TELADOC HEALTH INC,87918A105,2175,17157,,
LIBERTY MEDIA CORP DEL,531229607,2174,45805,,FWONB
STRYKER CORPORATION,863667101,2174,8242,,SYK
ENTERGY CORP NEW,29364G103,2165,21800,,
HELEN OF TROY LTD,G4388N106,2164,9630,,HELE
ASANA INC,04342Y104,2154,20745,,
KEARNY FINL CORP MD,48716P108,2154,173281,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,2152,38351,,
OPPENHEIMER HLDGS INC,683797104,2149,47447,,
CORVEL CORP,221006109,2147,11532,,CRVL
HAYNES INTERNATIONAL INC,420877201,2146,57600,,
FATE THERAPEUTICS INC,31189P102,2142,36132,,FATE
CUMMINS INC,231021106,2139,9526,,CMI
ORIGIN BANCORP INC,68621T102,2134,50392,,
GRIFFON CORP,398433102,2133,86711,,GFF
NISOURCE INC,65473P105,2132,88009,,NI
REALOGY HLDGS CORP,75605Y106,2132,121545,,
A10 NETWORKS INC,002121101,2131,158101,,
CERENCE INC,156727109,2130,22161,,CRNC
SLEEP NUMBER CORP,83125X103,2129,22770,,SNBRQ
NEWMARK GROUP INC,65158N102,2128,148736,,
SUNPOWER CORP,867652406,2127,93801,,
CAMDEN NATL CORP,133034108,2122,44307,,
BIODELIVERY SCIENCES INTL IN,09060J106,2114,585585,,
PNM RES INC,69349H107,2111,42670,,
COMMUNITY HEALTH SYS INC NEW,203668108,2109,180256,,
