name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VISA INC,92826C839,32116,148197,,V
CRISPR THERAPEUTICS AG,H17182108,31940,421486,,CRSP
CUE HEALTH INC,229790100,31849,2375000,,
APPFOLIO INC,03783C100,31820,262842,,APPF
PRECISION BIOSCIENCES INC,74019P108,31591,4269000,,DTIL
CORTEXYME INC,22053A107,31574,2501882,,
JAMF HLDG CORP,47074L105,31533,829599,,
SEER INC,81578P106,31250,1370000,,
VIPER ENERGY PARTNERS LP,92763M105,31006,1455000,,
REVOLUTION MEDICINES INC,76155X100,30909,1228000,,
BARRETT BUSINESS SVCS INC,068463108,30525,442000,,
FRONTIER COMMUNICATIONS PARE,35909D109,30115,1021177,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,30010,8002700,,ADAPY
EDITAS MEDICINE INC,28106W103,29205,1100000,,
INCYTE CORP,45337C102,29066,396000,,INCY
AMERICA MOVIL SAB DE CV,02364W105,28834,1365894,,
VACASA INC,91854V107,28831,3670556,,
FRESH DEL MONTE PRODUCE INC,G36738105,28373,1028000,,
ARCO PLATFORM LTD,G04553106,28254,1352501,,
DUN & BRADSTREET HLDGS INC,26484T106,27126,1323842,,
RUBIUS THERAPEUTICS INC,78116T103,26630,2751000,,
STERICYCLE INC,858912108,25645,430000,,
AGORA INC,00851L103,24996,1542000,,
ILLINOIS TOOL WKS INC,452308109,24680,100000,,
CI&T INC,G21307106,23780,2000000,,CINT
WYNN RESORTS LTD,983134107,23577,277245,,WYNN
WEATHERFORD INTL PLC,G48833118,23515,848296,,
VAIL RESORTS INC,91879Q109,23281,71000,,MTN
TRUIST FINL CORP,89832Q109,23186,396000,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,22814,1100000,,
AFFIRM HLDGS INC,00827B106,22626,225003,,
DRAFTKINGS INC,26142R104,22168,807000,,DKNG
VENATOR MATLS PLC,G9329Z100,21640,8519540,,
EQUINIX INC,29444U700,21494,25411,,EQIX
HOSTESS BRANDS INC,44109J106,20624,1010000,,
NEVRO CORP,64157F103,20511,253000,,
ALLOGENE THERAPEUTICS INC,019770106,19396,1300000,,
GUIDEWIRE SOFTWARE INC,40171V100,18908,166544,,
ALLBIRDS INC,01675A109,18096,1200000,,
CS DISCO INC,126327105,17868,499818,,
SCOTTS MIRACLE-GRO CO,810186106,17834,110772,,SMG
NORDSTROM INC,655664100,17191,760000,,
GOOSEHEAD INS INC,38267D109,16966,130424,,
OSHKOSH CORP,688239201,16907,150000,,OSK
NAVIENT CORPORATION,63938C108,16870,795000,,JSM
STEEL DYNAMICS INC,858119100,16759,270000,,STLD
ALTICE USA INC,02156K103,16563,1023700,,
ORIGIN MATERIALS INC,68622D106,16125,2500000,,
NMI HLDGS INC,629209305,16060,735000,,
SOUTHWEST AIRLS CO,844741108,15738,367365,,
AUTOLUS THERAPEUTICS PLC,05280R100,15341,2955806,,AUTL
ORGANON & CO,68622V106,15170,498198,,OGN
GENETRON HLDGS LTD,37186H100,14783,2423471,,
ROSS STORES INC,778296103,13999,122500,,
LEVI STRAUSS & CO NEW,52736R102,13334,532714,,LEVI
KE HLDGS INC,482497104,13323,662174,,
CALIFORNIA RES CORP,13057Q305,13029,305059,,
NOMAD FOODS LTD,G6564A105,12695,500000,,NOMD
MSCI INC,55354G100,12099,19747,,MSCI
GOODYEAR TIRE & RUBR CO,382550101,11912,558712,,
SCHOLAR ROCK HLDG CORP,80706P103,11799,475000,,
OTONOMO TECHNOLOGIES LTD,M7571L103,11452,2800000,,
MONEYGRAM INTL INC,60935Y208,10670,1352286,,
LIGHTSPEED COMMERCE INC,53229C107,10529,259882,,LSPD
FOX FACTORY HLDG CORP,35138V102,10521,61853,,
BLACK KNIGHT INC,09215C105,9781,118000,,
UNITED AIRLS HLDGS INC,910047109,9462,216128,,
CUMULUS MEDIA INC,231082801,8765,779084,,CMLSQ
CHESAPEAKE ENERGY CORP,165167172,8464,235691,,
IHEARTMEDIA INC,45174J509,8443,401284,,
IO BIOTECH INC,449778109,8114,1235000,,
UPSTART HLDGS INC,91680M107,7565,50000,,
ISHARES TR,464288257,7459,70402,,
CELLECTIS S A,15117K103,7105,875000,,
PG&E CORP,69331C140,6981,60350,,PCG-PX
EURONAV NV,B38564108,6668,750000,,
ROYAL DUTCH SHELL PLC,780259107,6586,151928,,
VISTRA CORP,92840M102,6439,282765,,VST
CRONOS GROUP INC,22717L101,6240,1585000,,CRON
DIEBOLD NIXDORF INC,253651103,6199,685000,,
BAUSCH HEALTH COS INC,071734107,5522,200000,,
ACUTUS MED INC,005111109,5456,1600000,,
CHESAPEAKE ENERGY CORP,165167164,5284,132233,,
SPDR S&P 500 ETF TR,78462F103,5045,10595,,
BEYOND MEAT INC,08862E109,4782,73395,,
SCORPIO TANKERS INC,Y7542C130,4419,345000,,STNG
STRATEGIC ED INC,86272C103,4336,74969,,
NOVO-NORDISK A S,670100205,3758,33722,,
IN8BIO INC,45674E109,3512,800000,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,3455,1043695,,
STMICROELECTRONICS N V,861012102,3300,67080,,
CHESAPEAKE ENERGY CORP,165167180,3227,99674,,
908 DEVICES INC,65443P102,2910,112500,,MASS
SAP SE,803054204,2580,18375,,SAPGF
BROOKFIELD ASSET MGMT REINS,G16169107,2486,39683,,
VANGUARD INTL EQUITY INDEX F,922042742,2432,22580,,
ICICI BANK LIMITED,45104G104,2112,107500,,
LENNAR CORP,526057302,2024,21169,,
SPDR INDEX SHS FDS,78463X848,2013,68596,,
JACKSON FINANCIAL INC,46817M107,1854,44327,,JXN-PA
TELUS CORPORATION,87971M103,1683,71482,,TU
JD.COM INC,47215P106,1227,17425,,
SUN LIFE FINANCIAL INC.,866796105,1203,21606,,SLFQF
CANADIAN PAC RY LTD,13645T100,1132,15745,,
SOUTHWESTERN ENERGY CO,845467109,1070,229524,,
ISHARES TR,464287598,844,5027,,
PEMBINA PIPELINE CORP,706327103,824,27155,,PMBPF
VANGUARD TAX-MANAGED INTL FD,921943858,790,15462,,
VANGUARD INTL EQUITY INDEX F,922042775,540,8793,,
RYANAIR HOLDINGS PLC,783513203,400,3910,,RYAOF
BCE INC,05534B760,390,7500,,BCPPF
AMERICAN AIRLINES GROUP INC,02376RAF9,347,250000,,AAL
CANADIAN NATL RY CO,136375102,329,2675,,
SPOTIFY TECHNOLOGY S A,L8681T102,275,1176,,
ROYAL CARIBBEAN GROUP,780153BB7,249,195000,,
BILIBILI INC,090040106,248,5197,,BLBLF
NCL CORP LTD,62886HAX9,248,174000,,
NUTRIEN LTD,67077M108,242,3215,,NTR
ROYAL BK CDA,780087102,212,2002,,
PENN NATL GAMING INC,707569AU3,207,87000,,
JUST EAT TAKEAWAY COM N V,48214T305,148,13697,,
