name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WADDELL & REED FINL INC,930059100,5979,345802,,
PTC THERAPEUTICS INC,69366J200,5975,158751,,
GRANITE PT MTG TR INC,38741L107,5916,318584,,
HCA HEALTHCARE INC,40412C101,5904,45286,,
GOLDCORP INC NEW,380956409,5883,514206,,
VALLEY NATL BANCORP,919794107,5835,609036,,
NEKTAR THERAPEUTICS,640268108,5827,173431,,NKTR
COLONY CR REAL ESTATE INC,19625T101,5731,365993,,
UNITEDHEALTH GROUP INC,91324P102,5715,23113,,UNH
SCIENCE APPLICATNS INTL CP N,808625107,5683,73851,,
KT CORP,48268K101,5655,454577,,KT
SPROUTS FMRS MKT INC,85208M102,5646,262121,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,5639,102603,,
PATTERSON UTI ENERGY INC,703481101,5610,400139,,PTEN
LEGACY TEX FINL GROUP INC,52471Y106,5573,149062,,
INSULET CORP,45784P101,5545,58318,,PODD
REDWOOD TR INC,758075402,5470,338703,,
CBRE GROUP INC,12504L109,5403,109257,,
OFG BANCORP,67103X102,5397,272700,,OFG
NEW ORIENTAL ED & TECH GRP I,647581107,5386,59784,,
AMERIS BANCORP,03076K108,5377,156532,,ABCB
ORACLE CORP,68389X105,5371,100000,PUT,ORCL-PD
CACTUS INC,127203107,5300,148884,,
MACYS INC,55616P104,5257,218760,,
NISOURCE INC,65473P105,5188,181029,,NI
SITE CENTERS CORP,82981J109,5130,376623,,SITC
CLEMENTIA PHARMACEUTICALS IN,185575107,5127,196451,,
NORTHROP GRUMMAN CORP,666807102,5118,18982,,
U S SILICA HLDGS INC,90346E103,5077,292435,,
ZOGENIX INC,98978L204,5075,92251,,
RYDER SYS INC,783549108,5018,80954,,
FIRST FNDTN INC,32026V104,5002,368642,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,4927,52694,,
NEWMARK GROUP INC,65158N102,4917,589519,,
HARRIS CORP DEL,413875105,4906,30719,,
CNH INDL N V,N20944109,4894,480793,,
TEXAS ROADHOUSE INC,882681109,4893,78672,,
CNO FINL GROUP INC,12621E103,4809,297205,,
COHERUS BIOSCIENCES INC,19249H103,4806,352370,,
RETAIL VALUE INC,76133Q102,4755,152550,,
CARTERS INC,146229109,4734,46969,,CRI
SLEEP NUMBER CORP,83125X103,4730,100634,,SNBRQ
FITBIT INC,33812L102,4729,798771,,
INTERSECT ENT INC,46071F103,4702,146267,,
HERON THERAPEUTICS INC,427746102,4685,191698,,
FLAGSTAR BANCORP INC,337930705,4636,140814,,
KANSAS CITY SOUTHERN,485170302,4596,39624,,
C H ROBINSON WORLDWIDE INC,12541W209,4571,52550,,
DRIL QUIP INC,262037104,4564,99546,,
BOX INC,10316T104,4561,236200,CALL,BXCAP
SPDR SERIES TRUST,78464A870,4527,50000,PUT,
SQUARE INC,852234103,4495,60000,PUT,
AMERICAN TOWER CORP NEW,03027X100,4456,22610,,
LA Z BOY INC,505336107,4449,134874,,
DIPLOMAT PHARMACY INC,25456K101,4428,762146,,
ISHARES TR,464287184,4427,100000,PUT,
DECKERS OUTDOOR CORP,243537107,4418,30057,,DECK
EBAY INC,278642103,4411,118759,,EBAY
PENUMBRA INC,70975L107,4410,30000,PUT,PEN
EVERCORE INC,29977A105,4369,48015,,EVR
AUTONATION INC,05329W102,4360,122061,,
AGILENT TECHNOLOGIES INC,00846U101,4341,54000,PUT,
INVESCO LTD,G491BT108,4339,224684,,IVZ
PLURALSIGHT INC,72941B106,4328,136343,,
CADENCE DESIGN SYSTEM INC,127387108,4323,68071,,
FOUR CORNERS PPTY TR INC,35086T109,4311,145635,,
ARTISAN PARTNERS ASSET MGMT,04316A108,4299,170794,,
ALLEGION PUB LTD CO,G0176J109,4296,47355,,
LOGMEIN INC,54142L109,4279,53416,,
TESLA INC,88160R101,4254,15200,,
ARRIS INTERNATIONAL PLC,G0551A103,4243,134215,,
SHUTTERFLY INC,82568P304,4243,104415,,
ROBERT HALF INTL INC,770323103,4233,64960,,
ELECTRONICS FOR IMAGING INC,286082102,4179,155361,,
PRA HEALTH SCIENCES INC,69354M108,4178,37883,,
AIR LEASE CORP,00912X302,4166,121291,,
RPC INC,749660106,4153,363991,,RES
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,4148,150289,,
MICRON TECHNOLOGY INC,595112103,4133,100000,PUT,MU
FARFETCH LTD,30744W107,4116,152962,,
YELP INC,985817105,4080,118264,,YELP
WPX ENERGY INC,98212B103,4061,309772,,
SENIOR HSG PPTYS TR,81721M109,4055,344251,,
VERSUM MATLS INC,92532W103,4033,80162,,
GREEN PLAINS INC,393222104,4026,241383,,GPRE
INTL PAPER CO,460146103,4025,86988,,
TELLURIAN INC NEW,87968A104,3976,354957,,
ROPER TECHNOLOGIES INC,776696106,3956,11568,,ROP
HOPE BANCORP INC,43940T109,3954,302321,,HOPE
RENAISSANCERE HOLDINGS LTD,G7496G103,3954,27556,,RNR-PF
UMPQUA HLDGS CORP,904214103,3948,239276,,
BERRY GLOBAL GROUP INC,08579W103,3935,73040,,
NATIONAL FUEL GAS CO N J,636180101,3928,64432,,
PACKAGING CORP AMER,695156109,3898,39221,,
SPIRIT RLTY CAP INC NEW,84860W300,3854,97008,,
KBR INC,48242W106,3830,200604,,
TERADYNE INC,880770102,3828,96087,,
SAIA INC,78709Y105,3819,62506,,SAIA
DROPBOX INC,26210C104,3815,175000,CALL,
NETAPP INC,64110D104,3814,55000,CALL,
PHILLIPS 66,718546104,3795,39873,,PSX
IBERIABANK CORP,450828108,3772,52607,,
PRICE T ROWE GROUP INC,74144T108,3758,37536,,TROW
VERICEL CORP,92346J108,3729,212957,,VCEL
AXOGEN INC,05463X106,3709,176109,,
IQVIA HLDGS INC,46266C105,3701,25730,,
TRIBUNE MEDIA CO,896047503,3698,80156,,
COTT CORP QUE,22163N106,3662,250657,,
NASDAQ INC,631103108,3631,41507,,
VALERO ENERGY CORP NEW,91913Y100,3615,42609,,
POST HLDGS INC,737446104,3559,32533,,
MONSTER BEVERAGE CORP NEW,61174X109,3558,65187,,MNST
RELIANCE STEEL & ALUMINUM CO,759509102,3528,39082,,
O REILLY AUTOMOTIVE INC NEW,67103H107,3522,9071,,ORLY
SUPERIOR ENERGY SVCS INC,868157108,3518,753337,,
VANGUARD INDEX FDS,922908553,3490,40151,,
HUDSON LTD,G46408103,3472,252490,,
GOLDMAN SACHS GROUP INC,38141G104,3458,18009,,GS-PD
WYNDHAM HOTELS & RESORTS INC,98311A105,3456,69137,,
NEW RELIC INC,64829B100,3455,35000,CALL,
GENUINE PARTS CO,372460105,3449,30784,,GPC
ALLEGIANT TRAVEL CO,01748X102,3446,26614,,ALGT
HEXCEL CORP NEW,428291108,3430,49591,,
CRACKER BARREL OLD CTRY STOR,22410J106,3428,21209,,
TRANSOCEAN LTD,H8817H100,3423,392953,,RIG
CHEMED CORP NEW,16359R103,3413,10664,,CHE
HUNTSMAN CORP,447011107,3405,151396,,HUN
RAYTHEON CO,755111507,3400,18675,,
FISERV INC,337738108,3389,38386,,FISV
CARS COM INC,14575E105,3383,148383,,
DILLARDS INC,254067101,3381,46939,,
METLIFE INC,59156R108,3370,79159,,MET-PF
LAMAR ADVERTISING CO NEW,512816109,3369,42507,,
MCKESSON CORP,58155Q103,3368,28773,,MCK
TENARIS S A,88031M109,3368,119223,,
BERKSHIRE HILLS BANCORP INC,084680107,3356,123206,,
ENERGIZER HLDGS INC NEW,29272W109,3353,74625,,
CARPENTER TECHNOLOGY CORP,144285103,3314,72274,,CRS
HP INC,40434L105,3312,170483,,HPQ
HUMANA INC,444859102,3301,12408,,HUM
FIRST HORIZON NATL CORP,320517105,3297,235847,,
ACADIA RLTY TR,004239109,3277,120166,,
CANADA GOOSE HOLDINGS INC,135086106,3272,68137,,GOOS
FIRST INTST BANCSYSTEM INC,32055Y201,3270,82127,,
MURPHY USA INC,626755102,3252,37981,,MUSA
LIBERTY MEDIA CORP DELAWARE,531229409,3243,84949,,
MFA FINL INC,55272X102,3223,443389,,
NABORS INDS INC NEW,62957HAB1,3219,4510000,,
ANGLOGOLD ASHANTI LTD,035128206,3216,245491,,
TANGER FACTORY OUTLET CTRS I,875465106,3212,153085,,
WEBSTER FINL CORP CONN,947890109,3211,63371,,
FEDERATED INVS INC PA,314211103,3199,109142,,
STRYKER CORP,863667101,3181,16103,,SYK
CUMMINS INC,231021106,3179,20139,,CMI
GENPACT LIMITED,G3922B107,3164,89937,,
RED ROBIN GOURMET BURGERS IN,75689M101,3159,109644,,
VISTRA ENERGY CORP,92840M102,3157,121276,,
NAVISTAR INTL CORP NEW,63934E108,3118,96534,,
GLACIER BANCORP INC NEW,37637Q105,3117,77778,,
WABCO HLDGS INC,92927K102,3101,23524,,
UMB FINL CORP,902788108,3097,48360,,
APTIV PLC,G6095L109,3067,38587,,APTV
PAPA JOHNS INTL INC,698813102,3067,57932,,
PORTLAND GEN ELEC CO,736508847,3052,58875,,
ETSY INC,29786A106,3050,45366,,ETSY
HAWAIIAN HOLDINGS INC,419879101,3050,116177,,
SRC ENERGY INC,78470V108,3023,590452,,
XBIOTECH INC,98400H102,2997,271947,,XBIT
FACTSET RESH SYS INC,303075105,2979,12000,CALL,
SPARK THERAPEUTICS INC,84652J103,2965,26040,,
INFINERA CORPORATION,45667G103,2952,680163,,
TUPPERWARE BRANDS CORP,899896104,2941,114961,,
RINGCENTRAL INC,76680R206,2934,27218,,
GEO GROUP INC NEW,36162J106,2932,152721,,GEO
PENN NATL GAMING INC,707569109,2927,145637,,
CORNING INC,219350105,2893,87402,,
AXCELIS TECHNOLOGIES INC,054540208,2880,143150,,ACLS
EAST WEST BANCORP INC,27579R104,2859,59605,,EWBC
PINNACLE WEST CAP CORP,723484101,2850,29820,,
MASTERCARD INC,57636Q104,2836,12047,,MA
SCHNEIDER NATIONAL INC,80689H102,2825,134222,,
WAGEWORKS INC,930427109,2824,74789,,
GLAUKOS CORP,377322102,2821,36000,CALL,GKOS
ISHARES TR,464287556,2795,25000,PUT,
DOMTAR CORP,257559203,2790,56203,,
TRIPADVISOR INC,896945201,2788,54194,,
FOX CORP,35137L105,2772,75502,,FOX
FIRST FINL BANCORP OH,320209109,2763,114831,,
ASSURED GUARANTY LTD,G0585R106,2762,62165,,AGO
DOCUSIGN INC,256163106,2722,52500,PUT,
VEEVA SYS INC,922475108,2707,21337,,
CADENCE BANCORPORATION,12739A100,2682,144564,,
SUNESIS PHARMACEUTICALS INC,867328700,2673,2200000,,
OGE ENERGY CORP,670837103,2670,61915,,OGE
FOSSIL GROUP INC,34988V106,2651,193231,,
WISDOMTREE INVTS INC,97717P104,2649,375164,,
TOTAL SYS SVCS INC,891906109,2633,27714,,
BLACKSTONE MTG TR INC,09257W100,2630,76107,,
SOUTHWEST AIRLS CO,844741108,2617,50405,,
EAGLE MATERIALS INC,26969P108,2608,30943,,EXP
FIRST SOLAR INC,336433107,2592,49055,,
DERMIRA INC,24983L104,2572,189819,,
WYNN RESORTS LTD,983134107,2571,21548,,WYNN
VIASAT INC,92552V100,2570,33160,,VSAT
KLA-TENCOR CORP,482480100,2561,21448,,
CISCO SYS INC,17275R102,2560,47420,,
JETBLUE AWYS CORP,477143101,2537,155072,,
LANDSTAR SYS INC,515098101,2508,22926,,
TPG RE FIN TR INC,87266M107,2493,127218,,
ISTAR INC,45031U101,2479,294402,,
QUAD / GRAPHICS INC,747301109,2463,207005,,
HELMERICH & PAYNE INC,423452101,2455,44189,,
WHIRLPOOL CORP,963320106,2435,18324,,
8X8 INC NEW,282914100,2415,119568,,
DANA INCORPORATED,235825205,2412,135980,,
APPLE HOSPITALITY REIT INC,03784Y200,2382,146124,,
WABTEC CORP,929740108,2370,32150,,
KEANE GROUP INC,48669A108,2369,217557,,
METTLER TOLEDO INTERNATIONAL,592688105,2366,3273,,
NEXA RES S A,L67359106,2364,189849,,
WINTRUST FINL CORP,97650W108,2357,35004,,
GENERAC HLDGS INC,368736104,2339,45657,,
BLOOM ENERGY CORP,093712107,2335,180706,,BE
GUIDEWIRE SOFTWARE INC,40171V100,2333,24015,,
ESSEX PPTY TR INC,297178105,2330,8057,,
INTEL CORP,458140100,2324,43277,,INTC
LIBERTY MEDIA CORP DELAWARE,531229607,2323,60738,,
GREENHILL & CO INC,395259104,2320,107879,,
UBIQUITI NETWORKS INC,90347A100,2302,15374,,
ZIONS BANCORPORATION N A,989701107,2301,50672,,
ZYNGA INC,98986T108,2261,424212,,
HEWLETT PACKARD ENTERPRISE C,42824C109,2238,145023,,
BRINKER INTL INC,109641100,2234,50344,,
TAPESTRY INC,876030107,2233,68732,,
ZEBRA TECHNOLOGIES CORP,989207105,2221,10599,,ZBRA
BOSTON BEER INC,100557107,2218,7526,,
WASHINGTON REAL ESTATE INVT,939653101,2214,78022,,
CELANESE CORP DEL,150870103,2204,22352,,CE
INVITATION HOMES INC,46187W107,2194,90180,,INVH
MATTEL INC,577081102,2191,168505,,
DISH NETWORK CORP,25470M109,2177,68700,CALL,
OKTA INC,679295105,2155,26047,,
CENTURYLINK INC,156700106,2148,179129,,
AMC ENTMT HLDGS INC,00165C104,2147,144580,,
BJS WHSL CLUB HLDGS INC,05550J101,2132,77797,,
TRUSTMARK CORP,898402102,2120,63026,,TRMK
PUMA BIOTECHNOLOGY INC,74587V107,2102,54181,,
J2 GLOBAL INC,48123V102,2096,24208,,
CHEVRON CORP NEW,166764100,2095,17010,,CVX
VONAGE HLDGS CORP,92886T201,2078,206987,,
IAC INTERACTIVECORP,44919P508,2068,9843,,
MOSAIC CO NEW,61945C103,2066,75639,,MOS
IDACORP INC,451107106,2058,20672,,IDA
GENTEX CORP,371901109,2047,98962,,GNTX
NEW JERSEY RES,646025106,2038,40940,,
ALLISON TRANSMISSION HLDGS I,01973R101,2033,45269,,
GRAND CANYON ED INC,38526M106,2033,17758,,
OASIS PETE INC NEW,674215108,2030,336121,,
FIVE9 INC,338307101,2007,37992,,
IRON MTN INC NEW,46284V101,2006,56577,,
OSHKOSH CORP,688239201,2005,26688,,OSK
PAYCHEX INC,704326107,2005,25000,PUT,PAYX
ARCH COAL INC,039380407,2003,21947,,
SHERWIN WILLIAMS CO,824348106,1997,4637,,SHW
CINCINNATI FINL CORP,172062101,1994,23211,,
ACTIVISION BLIZZARD INC,00507V109,1990,43700,CALL,
EQUITY RESIDENTIAL,29476L107,1978,26264,,EQR
DISCOVER FINL SVCS,254709108,1974,27734,,
ASML HOLDING N V,N07059210,1967,10458,,
ITT INC,45073V108,1966,33889,,ITT
CHARTER COMMUNICATIONS INC N,16119P108,1944,5605,,
ESSENT GROUP LTD,G3198U102,1944,44747,,ESNT
MONOLITHIC PWR SYS INC,609839105,1936,14291,,
PROOFPOINT INC,743424103,1936,15943,,
CITIZENS FINL GROUP INC,174610105,1933,59485,,
MID AMER APT CMNTYS INC,59522J103,1910,17467,,
TERADATA CORP DEL,88076W103,1908,43720,,
CRANE CO,224399105,1905,22518,,CR
INTERNATIONAL GAME TECHNOLOG,G4863A108,1891,145566,,
LIBERTY EXPEDIA HLDGS INC,53046P109,1889,44146,,
IDEXX LABS INC,45168D104,1881,8414,,
IRHYTHM TECHNOLOGIES INC,450056106,1870,24951,,
APTARGROUP INC,038336103,1865,17534,,
CABLE ONE INC,12685J105,1865,1900,,
BILIBILI INC,090040106,1863,98336,,BLBLF
FORESCOUT TECHNOLOGIES INC,34553D101,1859,44355,,
TRINET GROUP INC,896288107,1848,30936,,
KINDER MORGAN INC DEL,49456B101,1842,92072,,
EL PASO ELEC CO,283677854,1840,31277,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1828,26357,,ABG
AMNEAL PHARMACEUTICALS INC,03168L105,1815,128121,,
HANCOCK WHITNEY CORPORATION,410120109,1809,44768,,HWCPZ
LENNOX INTL INC,526107107,1809,6841,,
GENESEE & WYO INC,371559105,1807,20734,,
HILLTOP HOLDINGS INC,432748101,1803,98771,,HTH
NXP SEMICONDUCTORS N V,N6596X109,1803,20401,,
MAXIMUS INC,577933104,1794,25280,,
SINCLAIR BROADCAST GROUP INC,829226109,1778,46204,,
JAZZ PHARMACEUTICALS PLC,G50871105,1766,12353,,JAZZ
SONOCO PRODS CO,835495102,1763,28647,,
NEXSTAR MEDIA GROUP INC,65336K103,1734,16005,,
FNB CORP PA,302520101,1708,161165,,
MIDSOUTH BANCORP INC,598039105,1686,147745,,
AGNICO EAGLE MINES LTD,008474108,1685,38738,,AEM
PLANTRONICS INC NEW,727493108,1662,36055,,
EXPEDITORS INTL WASH INC,302130109,1661,21884,,
FLIR SYS INC,302445101,1660,34885,,
AMERICAN WTR WKS CO INC NEW,030420103,1643,15761,,
BUCKLE INC,118440106,1639,87555,,BKE
SAUL CTRS INC,804395101,1637,31871,,
SVB FINL GROUP,78486Q101,1636,7357,,
FULTON FINL CORP PA,360271100,1631,105363,,
CVR ENERGY INC,12662P108,1616,39233,,CVI
COLUMBIA SPORTSWEAR CO,198516106,1597,15327,,COLM
DIEBOLD NXDF INC,253651103,1594,144032,,
YETI HLDGS INC,98585X104,1593,52666,,
BARRICK GOLD CORPORATION,067901108,1591,116051,,
FULLER H B CO,359694106,1587,32636,,FUL
DUKE ENERGY CORP NEW,26441C204,1586,17617,,DUK-PA
CTRIP COM INTL LTD,22943F100,1581,36192,,
ON SEMICONDUCTOR CORP,682189105,1578,76697,,ON
AECOM,00766T100,1576,53120,,ACM
SONOS INC,83570H108,1566,152199,,SONO
CUSTOMERS BANCORP INC,23204G100,1562,85306,,
NLIGHT INC,65487K100,1557,69883,,
ALLY FINL INC,02005N100,1556,56600,,
EATON CORP PLC,G29183103,1555,19301,,ETN
FORWARD AIR CORP,349853101,1549,23935,,FWRD
STARS GROUP INC,85570W100,1548,88415,,
JONES LANG LASALLE INC,48020Q107,1546,10026,,JLL
Q2 HLDGS INC,74736L109,1545,22308,,
HILL ROM HLDGS INC,431475102,1524,14393,,
STERIS PLC,G8473T100,1524,11900,,STE
FORUM ENERGY TECHNOLOGIES IN,34984V100,1523,298085,,
CORNERSTONE ONDEMAND INC,21925Y103,1520,27755,,
RELX PLC,759530108,1519,70834,,RLXXF
CARETRUST REIT INC,14174T107,1515,64575,,
AMEDISYS INC,023436108,1512,12267,,
SLM CORP,78442P106,1511,152520,,SLMBP
ACACIA COMMUNICATIONS INC,00401C108,1510,26337,,
WIX COM LTD,M98068105,1510,12500,PUT,
HESS CORP,42809H107,1501,24922,,
BMC STK HLDGS INC,05591B109,1499,84857,,
MASONITE INTL CORP NEW,575385109,1497,30008,,
LPL FINL HLDGS INC,50212V100,1478,21219,,
WATERS CORP,941848103,1477,5868,,
ASCENA RETAIL GROUP INC,04351G101,1468,1359607,,
ALDER BIOPHARMACEUTICALS INC,014339105,1456,106682,,
CERNER CORP,156782104,1447,25300,,
REALOGY HLDGS CORP,75605Y106,1442,126533,,
GARDNER DENVER HLDGS INC,36555P107,1440,51770,,
TWIN RIV WORLDWIDE HLDGS INC,90171V204,1438,48029,,
OLD DOMINION FREIGHT LINE IN,679580100,1421,9844,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,1418,70297,,
XEROX CORP,984121608,1418,44338,,
OMNICELL INC,68213N109,1413,17484,,
CURTISS WRIGHT CORP,231561101,1410,12443,,CW
RADIUS HEALTH INC,750469207,1405,70467,,
AMERICAN EQTY INVT LIFE HLD,025676206,1401,51856,,
CDW CORP,12514G108,1390,14424,,CDW
COOPER TIRE & RUBR CO,216831107,1390,46499,,
INTERFACE INC,458665304,1390,90726,,TILE
SIMON PPTY GROUP INC NEW,828806109,1389,7624,,
COMFORT SYS USA INC,199908104,1385,26430,,
CORE LABORATORIES N V,N22717107,1381,20039,,
TIVITY HEALTH INC,88870R102,1370,78022,,
SOUTH JERSEY INDS INC,838518108,1367,42620,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1365,11938,,
REDFIN CORP,75737F108,1356,66878,,
EASTGROUP PPTY INC,277276101,1353,12117,,
ZUMIEZ INC,989817101,1353,54375,,ZUMZ
SEATTLE GENETICS INC,812578102,1348,18402,,
ASGN INC,00191U102,1341,21118,,
LANCASTER COLONY CORP,513847103,1336,8526,,
BANNER CORP,06652V208,1313,24237,,BANR
VIACOM INC NEW,92553P201,1312,46738,,
PARTY CITY HOLDCO INC,702149105,1309,164825,,
MEREDITH CORP,589433101,1307,23646,,
PROPETRO HLDG CORP,74347M108,1306,57941,,
SOUTHWEST GAS HOLDINGS INC,844895102,1297,15773,,
KITE RLTY GROUP TR,49803T300,1292,80777,,
AMAG PHARMACEUTICALS INC,00163U106,1286,99839,,
CLEAN HARBORS INC,184496107,1280,17892,,CLH
PENNYMAC MTG INVT TR,70931T103,1280,61812,,
ENTEGRIS INC,29362U104,1278,35805,,ENTG
PG&E CORP,69331C108,1276,71710,,PCG-PX
BIOMARIN PHARMACEUTICAL INC,09061G101,1271,14304,,BMRN
LINCOLN NATL CORP IND,534187109,1270,21643,,
AMERISOURCEBERGEN CORP,03073E105,1267,15938,,
GENOMIC HEALTH INC,37244C101,1263,18034,,
RITE AID CORP,767754104,1263,1988972,,
DXC TECHNOLOGY CO,23355L106,1259,19573,,DXC
GLOBAL PMTS INC,37940X102,1256,9198,,
BHP GROUP PLC,05545E209,1242,25724,,
ICON PLC,G4705A100,1210,8862,,ICLR
GANNETT CO INC,36473H104,1204,114243,,
BERKSHIRE HATHAWAY INC DEL,084670702,1200,5974,,BRK-A
JABIL INC,466313103,1200,45118,,JBL
GCP APPLIED TECHNOLOGIES INC,36164Y101,1197,40430,,
MICROCHIP TECHNOLOGY INC,595017104,1189,14331,,MCHPP
INTEGRA LIFESCIENCES HLDGS C,457985208,1185,21264,,
CATHAY GEN BANCORP,149150104,1180,34800,,
FORTINET INC,34959E109,1179,14043,,
WELLTOWER INC,95040Q104,1176,15157,,WELL
ALEXANDRIA REAL ESTATE EQ IN,015271109,1175,8240,,
ISHARES TR,464287234,1172,27302,,
ARCONIC INC,03965L100,1168,61142,,
WEATHERFORD INTL PLC,G48833100,1168,1672670,,
ANTHEM INC,036752103,1167,4066,,
MCCORMICK & CO INC,579780206,1167,7747,,MKC-V
IMMUNOGEN INC,45253H101,1166,430328,,
EVERSOURCE ENERGY,30040W108,1165,16415,,ES
ACCENTURE PLC IRELAND,G1151C101,1157,6574,,
ALPHABET INC,02079K305,1144,972,,GOOGN
CENTURY ALUM CO,156431108,1137,128038,,
NEW YORK MTG TR INC,649604501,1137,186660,,
SEMTECH CORP,816850101,1136,22320,,SMTC
WESCO INTL INC,95082P105,1136,21422,,
AMPHENOL CORP NEW,032095101,1133,12001,,
PEPSICO INC,713448108,1128,9203,,PEP
CBOE GLOBAL MARKETS INC,12503M108,1124,11774,,
ONEMAIN HLDGS INC,68268W103,1122,35338,,
DENTSPLY SIRONA INC,24906P109,1119,22560,,XRAY
EVO PMTS INC,26927E104,1118,38479,,
HEALTHEQUITY INC,42226A107,1117,15103,,
OPEN TEXT CORP,683715106,1110,28893,,OTEX
EMCOR GROUP INC,29084Q100,1097,15016,,
DOLBY LABORATORIES INC,25659T107,1096,17398,,
RENT A CTR INC NEW,76009N100,1096,52500,PUT,
EPAM SYS INC,29414B104,1093,6464,,
EHEALTH INC,28238P109,1089,17467,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,1087,116364,,
CARGURUS INC,141788109,1084,27069,,
OMNICOM GROUP INC,681919106,1081,14807,,OMC
HOLOGIC INC,436440101,1079,22288,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,1076,21282,,
QEP RES INC,74733V100,1073,137709,,
ROCKWELL AUTOMATION INC,773903109,1072,6112,,
MATCH GROUP INC,57665R106,1069,18892,,
DISCOVERY INC,25470F104,1068,39541,,
ARISTA NETWORKS INC,040413106,1061,3375,,
KNOWLES CORP,49926D109,1058,60000,CALL,KN
PNM RES INC,69349H107,1052,22212,,
ILLINOIS TOOL WKS INC,452308109,1048,7302,,
PRIMERICA INC,74164M108,1042,8529,,
TEGNA INC,87901J105,1037,73556,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1034,61868,,
MARRIOTT INTL INC NEW,571903202,1034,8266,,
REINSURANCE GRP OF AMERICA I,759351604,1030,7257,,
BCE INC,05534B760,1029,23174,,BCPPF
MRC GLOBAL INC,55345K103,1028,58815,,
THOMSON REUTERS CORP,884903709,1022,17271,,
FIRST AMERN FINL CORP,31847R102,1014,19691,,
APOLLO COML REAL EST FIN INC,03762U105,1009,55426,,
TELEFONICA S A,879382208,998,119406,,TELFY
WSFS FINL CORP,929328102,989,25611,,
MARSH & MCLENNAN COS INC,571748102,987,10510,,
MOMENTA PHARMACEUTICALS INC,60877T100,986,67881,,
EXTRACTION OIL AND GAS INC,30227M105,985,232895,,
ROKU INC,77543R102,985,15270,,
APERGY CORP,03755L104,984,23967,,
KRATON CORPORATION,50077C106,981,30500,,
MONGODB INC,60937P106,980,6665,,
CONMED CORP,207410101,975,11718,,CNMD
WOODWARD INC,980745103,967,10191,,
HMS HLDGS CORP,40425J101,962,32477,,
OMEROS CORP,682143102,962,55402,,OMER
TRITON INTL LTD,G9078F107,959,30829,,
NUANCE COMMUNICATIONS INC,67020Y100,958,56586,,
TETRA TECH INC NEW,88162G103,958,16084,,TTEK
CLOUDERA INC,18914U100,957,87500,CALL,
MOVADO GROUP INC,624580106,952,26174,,MOVAA
SEMGROUP CORP,81663A105,951,64503,,
FORTUNE BRANDS HOME & SEC IN,34964C106,950,19950,,
OWENS ILL INC,690768403,947,49901,,
MEDPACE HLDGS INC,58506Q109,940,15943,,
ENANTA PHARMACEUTICALS INC,29251M106,936,9803,,ENTA
CROWN HOLDINGS INC,228368106,927,16987,,
PENTAIR PLC,G7S00T104,927,20820,,PNR
DOMO INC,257554105,924,22920,,
NATERA INC,632307104,924,44826,,
BROOKDALE SR LIVING INC,112463104,922,140093,,
MAXWELL TECHNOLOGIES INC,577767106,920,205775,,
TENABLE HLDGS INC,88025T102,907,28646,,
FIRST MIDWEST BANCORP DEL,320867104,899,43922,,
TOYOTA MOTOR CORP,892331307,897,7597,,
NATIONAL RETAIL PPTYS INC,637417106,896,16175,,
KNIGHT SWIFT TRANSN HLDGS IN,499049104,891,27255,,
HEARTLAND EXPRESS INC,422347104,886,45931,,HTLD
SANMINA CORPORATION,801056102,878,30450,,SANM
DSW INC,23334L102,873,39280,,
AUDENTES THERAPEUTICS INC,05070R104,869,22277,,
GRAFTECH INTL LTD,384313508,860,67266,,
NAVIENT CORPORATION,63938C108,860,74344,,JSM
WINNEBAGO INDS INC,974637100,856,27490,,
ROLLINS INC,775711104,853,20487,,ROL
LATTICE SEMICONDUCTOR CORP,518415104,848,71062,,LSCC
SKYWEST INC,830879102,845,15561,,SKYW
GRACO INC,384109104,842,17010,,GGG
RAYONIER ADVANCED MATLS INC,75508B104,839,61852,,
AVERY DENNISON CORP,053611109,838,7420,,AVY
CREE INC,225447101,837,14632,,
DISCOVERY INC,25470F302,836,32870,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,835,12034,,
MYOKARDIA INC,62857M105,829,15948,,
SUNPOWER CORP,867652406,826,126838,,
POLYONE CORP,73179P106,822,28051,,
AVNET INC,053807103,821,18929,,AVT
JAMES RIV GROUP LTD,G5005R107,817,20395,,
INTERPUBLIC GROUP COS INC,460690100,809,38498,,
KORN FERRY,500643200,803,17921,,KFY
OCCIDENTAL PETE CORP,674599105,803,12133,,
WESTERN ALLIANCE BANCORP,957638109,795,19377,,WAL-PA
AMBARELLA INC,G037AX101,794,18388,,AMBA
AMERICAN ELEC PWR CO INC,025537101,791,9450,,
WORKIVA INC,98139A105,787,15518,,WK
PROTECTIVE INS CORP,74368L203,783,42292,,
VECTOR GROUP LTD,92240M108,782,72509,,
