name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HEALTHPEAK PROPERTIES INC,42250P103,5529,200601,,
TIFFANY & CO NEW,886547108,5514,45219,,
HOLOGIC INC,436440101,5485,96227,,
BEIGENE LTD,07725L102,5461,28986,,
CARMAX INC,143130102,5431,60651,,KMX
YANDEX N V,N97284108,5416,108279,,
CGI INC,12532H104,5404,85778,,GIB
SS&C TECHNOLOGIES HLDGS INC,78467J100,5401,95633,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,5400,42790,,
RYANAIR HOLDINGS PLC,783513203,5387,81195,,RYAOF
DOMINOS PIZZA INC,25754A201,5386,14578,,DPZ
VIACOMCBS INC,92556H206,5348,229335,,
SELECT SECTOR SPDR TR,81369Y407,5329,41726,,
TELADOC HEALTH INC,87918A105,5295,27747,,
KANSAS CITY SOUTHERN,485170302,5287,35412,,
ZSCALER INC,98980G102,5279,48206,,
VANGUARD WORLD FDS,92204A702,5256,18860,,
HENRY JACK & ASSOC INC,426281101,5255,28553,,
ROKU INC,77543R102,5243,44989,,
BOSTON PPTYS LTD PARTNERSHIP,101121101,5233,57902,,
SK TELECOM LTD,78440P108,5233,270857,,
EPAM SYS INC,29414B104,5226,20735,,
TERADYNE INC,880770102,5221,61778,,
DOVER CORP,260003108,5180,53646,,DOV
ROLLINS INC,775711104,5178,122151,,ROL
INTL PAPER CO,460146103,5157,146477,,
HARTFORD FINL SVCS GROUP INC,416515104,5144,133446,,
TYLER TECHNOLOGIES INC,902252105,5140,14818,,TYL
ONEOK INC NEW,682680103,5124,154254,,
PEMBINA PIPELINE CORP,706327103,5122,204892,,PMBPF
FIFTH THIRD BANCORP,316773100,5115,265313,,FITB-PK
VENTAS INC,92276F100,5092,139036,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,5064,19786,,
TEVA PHARMACEUTICAL INDS LTD,881624209,5034,408277,,
EVERGY INC,30034W106,5010,84501,,
FOMENTO ECONOMICO MEXICANO S,344419106,4994,80542,,
BIO RAD LABS INC,090572207,4989,11049,,
ALTICE USA INC,02156K103,4986,221191,,
M & T BK CORP,55261F104,4970,47804,,
SUN CMNTYS INC,866674104,4969,36623,,
MAGNA INTL INC,559222401,4961,111402,,
LEIDOS HOLDINGS INC,525327102,4959,52936,,
MASCO CORP,574599106,4935,98295,,
WESTERN DIGITAL CORP.,958102105,4931,111692,,WDC
VANGUARD INDEX FDS,922908611,4920,46017,,
WIX COM LTD,M98068105,4920,19203,,
MONGODB INC,60937P106,4903,21662,,
TRADEWEB MKTS INC,892672106,4894,84184,,
MID-AMER APT CMNTYS INC,59522J103,4887,42616,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,4876,39821,,
DUKE REALTY CORP,264411505,4859,137287,,
STERIS PLC,G8473T100,4858,31659,,STE
EXACT SCIENCES CORP,30063P105,4852,55807,,
PINTEREST INC,72352L106,4845,218559,,
AVANGRID INC,05351W103,4834,115159,,
BURLINGTON STORES INC,122017106,4833,24540,,
SYNCHRONY FINANCIAL,87165B103,4821,217534,,SYF-PB
POSCO,693483109,4814,129970,,
F M C CORP,302491303,4806,48242,,
MARTIN MARIETTA MATLS INC,573284106,4792,23196,,
INSULET CORP,45784P101,4764,24526,,PODD
MARKEL CORP,570535104,4739,5134,,
HUNT J B TRANS SVCS INC,445658107,4730,39303,,
QORVO INC,74736K101,4726,42759,,
EXPEDITORS INTL WASH INC,302130109,4716,62023,,
ETSY INC,29786A106,4698,44229,,ETSY
SPDR INDEX SHS FDS,78463X863,4680,162394,,
GENUINE PARTS CO,372460105,4675,53762,,GPC
SAREPTA THERAPEUTICS INC,803607100,4660,29065,,
HEWLETT PACKARD ENTERPRISE C,42824C109,4659,478799,,
NUCOR CORP,670346105,4647,112226,,NUE
FACTSET RESH SYS INC,303075105,4636,14114,,
SEAGATE TECHNOLOGY PLC,G7945M107,4630,95638,,
MASIMO CORP,574795100,4598,20167,,
ANGLOGOLD ASHANTI LIMITED,035128206,4578,155250,,
ZILLOW GROUP INC,98954M200,4571,79352,,
GODADDY INC,380237107,4551,62067,,GDDY
CHENIERE ENERGY INC,16411R208,4540,93955,,
ATMOS ENERGY CORP,049560105,4539,45583,,ATO
FAIR ISAAC CORP,303250104,4518,10809,,FICO
ISHARES TR,464287481,4517,28566,,
SMUCKER J M CO,832696405,4497,42499,,
ISHARES TR,464288448,4492,178816,,
NVR INC,62944T105,4470,1372,,NVR
ALLIANT ENERGY CORP,018802108,4448,92984,,LNT
EXTRA SPACE STORAGE INC,30225T102,4444,48108,,EXR
IDEX CORP,45167R104,4440,28097,,
KEYCORP,493267108,4428,363511,,
NICE LTD,653656108,4401,23254,,NCSYF
IMPERIAL OIL LTD,453038408,4391,273573,,IMO
INGERSOLL RAND INC,45687V106,4366,155255,,IR
OMNICOM GROUP INC,681919106,4360,79858,,OMC
XYLEM INC,98419M100,4356,67050,,XYL
NORTONLIFELOCK INC,668771108,4353,219517,,
WP CAREY INC,92936U109,4347,64251,,
ARCH CAP GROUP LTD,G0450A105,4331,151176,,
EXPEDIA GROUP INC,30212P303,4319,52541,,
KB FINL GROUP INC,48241A105,4311,154962,,
BROWN & BROWN INC,115236101,4305,105618,,
OPEN TEXT CORP,683715106,4300,101235,,OTEX
COCA-COLA FEMSA SAB DE CV,191241108,4291,97866,,
CERIDIAN HCM HLDG INC,15677J108,4284,54046,,
SHINHAN FINANCIAL GROUP CO L,824596100,4281,177915,,
ULTA BEAUTY INC,90384S303,4269,20986,,
ENEL AMERICAS S A,29274F104,4259,567112,,
APOLLO GLOBAL MGMT INC,03768E105,4257,85281,,
DYNATRACE INC,268150109,4250,104674,,
TELEDYNE TECHNOLOGIES INC,879360105,4249,13664,,TDY
HALLIBURTON CO,406216101,4244,326941,,HAL
EQUITY LIFESTYLE PPTYS INC,29472R108,4241,67882,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,4240,102064,,
CATALENT INC,148806102,4231,57727,,
NEUROCRINE BIOSCIENCES INC,64125C109,4222,34609,,NBIX
SELECT SECTOR SPDR TR,81369Y209,4189,41859,,
WATERS CORP,941848103,4162,23072,,
VARIAN MED SYS INC,92220P105,4147,33845,,
UBIQUITI INC,90353W103,4143,23734,,UI
SVB FINANCIAL GROUP,78486Q101,4138,19198,,
JACOBS ENGR GROUP INC,469814107,4112,48486,,
UDR INC,902653104,4108,109897,,
CENTURYLINK INC,156700106,4102,409013,,
E TRADE FINANCIAL CORP,269246401,4097,82379,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,4086,380840,,
WABTEC,929740108,4083,70916,,
HEICO CORP NEW,422806208,4080,50219,,HEI-A
PERKINELMER INC,714046109,4072,41511,,
NORDSON CORP,655663102,4070,21454,,NDSN
CLOUDFLARE INC,18915M107,4068,113166,,
BLACK KNIGHT INC,09215C105,4054,55870,,
ABIOMED INC,003654100,4047,16754,,
POOL CORPORATION,73278L105,4046,14883,,POOL
ALTERYX INC,02156B103,4038,24582,,
LIBERTY MEDIA CORP DEL,531229409,4035,116887,,FWONB
GARTNER INC,366651107,4032,33233,,IT
TRIMBLE INC,896239100,4020,93080,,TRMB
VICI PPTYS INC,925652109,4016,198886,,
CITIZENS FINANCIAL GROUP INC,174610105,4013,158991,,
UNITED RENTALS INC,911363109,4002,26851,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,3999,51406,,
VANGUARD INDEX FDS,922908538,3997,24211,,
CHINA PETE & CHEM CORP,16941R108,3990,95083,,
DISCOVERY INC,25470F104,3984,188833,,
REGIONS FINANCIAL CORP NEW,7591EP100,3977,357650,,RF-PF
CREDICORP LTD,G2519Y108,3973,29725,,BAP
C H ROBINSON WORLDWIDE INC,12541W209,3966,50166,,
CABLE ONE INC,12685J105,3955,2228,,
MONOLITHIC PWR SYS INC,609839105,3952,16674,,
HORIZON THERAPEUTICS PUB LTD,G46188101,3952,71099,,
MOLINA HEALTHCARE INC,60855R100,3927,22062,,
ROYAL CARIBBEAN CRUISES LTD,V7780T103,3925,78033,,RCL
AVALARA INC,05338G106,3890,29226,,
CINCINNATI FINL CORP,172062101,3872,60465,,
FRANKLIN RESOURCES INC,354613101,3871,184589,,BEN
ISHARES TR,464288273,3861,72004,,
ESSENTIAL UTILS INC,29670G102,3857,91321,,
HASBRO INC,418056107,3827,51061,,
COGNEX CORP,192422103,3821,63984,,CGNX
KOREA ELECTRIC PWR,500631106,3818,478490,,
BERKLEY W R CORP,084423102,3816,66606,,WRB-PH
CBOE GLOBAL MARKETS INC,12503M108,3814,40890,,
CELANESE CORP DEL,150870103,3804,44061,,CE
CENTERPOINT ENERGY INC,15189T107,3790,202994,,CNP
CONCHO RES INC,20605P101,3775,73306,,
LYFT INC,55087P104,3774,114341,,
ZENDESK INC,98936J101,3769,42569,,
BIO-TECHNE CORP,09073M104,3762,14245,,TECH
UNITED AIRLS HLDGS INC,910047109,3746,108237,,
MEDICAL PPTYS TRUST INC,58463J304,3702,196897,,
TELEFONICA BRASIL SA,87936R106,3696,417152,,
AVANTOR INC,05352A100,3685,216779,,
CARNIVAL CORP,143658300,3670,223492,,CCL
ADVANCE AUTO PARTS INC,00751Y106,3668,25752,,AAP
DARDEN RESTAURANTS INC,237194105,3667,48403,,DRI
ARES MANAGEMENT CORPORATION,03990B101,3664,92298,,ARES-PB
FLEXSHARES TR,33939L811,3664,192199,,
NETAPP INC,64110D104,3657,82428,,
HUBSPOT INC,443573100,3648,16259,,HUBS
QIAGEN NV,N72482123,3640,85031,,
BROWN FORMAN CORP,115637100,3627,62997,,BF-B
CARLYLE GROUP INC,14316J108,3622,129825,,CGABL
RPM INTL INC,749685103,3622,48258,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,3621,83873,,
DENTSPLY SIRONA INC,24906P109,3597,81646,,XRAY
LOEWS CORP,540424108,3596,104882,,L
DAVITA INC,23918K108,3592,45392,,DVA
AES CORP,00130H105,3591,247795,,AES
ARGENX SE,04016X101,3589,15936,,ARGX
WPP PLC NEW,92937A102,3574,91330,,WPPGF
LIVE NATION ENTERTAINMENT IN,538034109,3556,80222,,
AVERY DENNISON CORP,053611109,3544,31059,,AVY
PACKAGING CORP AMER,695156109,3528,35346,,
EASTMAN CHEM CO,277432100,3527,50645,,
ISHARES TR,464287473,3521,46007,,
RAYMOND JAMES FINL INC,754730109,3515,51068,,
ALLEGION PLC,G0176J109,3513,34368,,ALLE
QUIDEL CORP,74838J101,3502,15652,,
ANNALY CAPITAL MANAGEMENT IN,035710409,3497,533086,,
PPD INC,69355F102,3482,129909,,
LAMB WESTON HLDGS INC,513272104,3479,54425,,
GUIDEWIRE SOFTWARE INC,40171V100,3424,30890,,
MOBILE TELESYSTEMS PJSC,607409109,3422,372375,,
FIDELITY NATIONAL FINANCIAL,31620R303,3417,111436,,
HUNTINGTON BANCSHARES INC,446150104,3415,377976,,
PULTE GROUP INC,745867101,3401,99933,,
ZYNGA INC,98986T108,3398,356192,,
ISHARES TR,464288802,3395,25379,,
VISTRA ENERGY CORP,92840M102,3390,182082,,
KINROSS GOLD CORP,496902404,3384,468678,,KGCRF
PTC INC,69370C100,3354,43117,,PTC
DROPBOX INC,26210C104,3352,153995,,
LENNOX INTL INC,526107107,3321,14254,,
CAMDEN PPTY TR,133131102,3311,36292,,
WESTERN UN CO,959802109,3311,153135,,
ERIE INDTY CO,29530P102,3303,17215,,
LIBERTY GLOBAL PLC,G5480U120,3299,153376,,
ICON PLC,G4705A100,3297,19569,,ICLR
FORTUNE BRANDS HOME & SEC IN,34964C106,3287,51410,,
DR REDDYS LABS LTD,256135203,3283,61925,,
10X GENOMICS INC,88025U109,3274,36657,,
CROWN HLDGS INC,228368106,3269,50190,,
CNA FINL CORP,126117100,3252,101136,,
NISOURCE INC,65473P105,3244,142660,,NI
EQUITABLE HLDGS INC,29452E101,3239,167910,,
SPROTT PHYSICAL GOLD & SILVE,85208R101,3221,190595,,
CHARLES RIV LABS INTL INC,159864107,3215,18443,,
ELANCO ANIMAL HEALTH INC,28414H103,3188,148623,,ELAN
RENAISSANCERE HOLDINGS LTD,G7496G103,3186,18628,,RNR-PF
ISHARES TR,464287648,3184,15392,,
JAMES HARDIE INDS PLC,47030M106,3178,165154,,
IPG PHOTONICS CORP,44980X109,3170,19762,,IPGP
F5 NETWORKS INC,315616102,3165,22695,,
CYRUSONE INC,23283R100,3123,42932,,
BEYOND MEAT INC,08862E109,3108,23194,,
HENRY SCHEIN INC,806407102,3106,53202,,HSIC
CHEGG INC,163092109,3099,46080,,
CIENA CORP,171779309,3098,57207,,CIEN
MYLAN NV,N59465109,3098,192654,,
GOLD FIELDS LTD,38059T106,3094,329198,,GFIOF
CAESARS ENTMT CORP,127686103,3092,254912,,
MGM RESORTS INTERNATIONAL,552953101,3088,183811,,MGM
PINNACLE WEST CAP CORP,723484101,3073,41924,,
EVEREST RE GROUP LTD,G3223R108,3073,14902,,
IONIS PHARMACEUTICALS INC,462222100,3061,51922,,IONS
ALBEMARLE CORP,012653101,3059,39623,,ALB-PA
FASTLY INC,31188V100,3055,35889,,
IMMUNOMEDICS INC,452907108,3050,86051,,
ISHARES TR,46435G516,3043,50239,,
ROYAL GOLD INC,780287108,3038,24441,,RGLD
SEI INVTS CO,784117103,3031,55131,,
ON SEMICONDUCTOR CORP,682189105,3029,152805,,ON
AMDOCS LTD,G02602103,3029,49752,,DOX
INTERCONTINENTAL HOTELS GROU,45857P806,3020,68072,,
PEGASYSTEMS INC,705573103,3020,29848,,PEGA
AMERICAN HOMES 4 RENT,02665T306,3011,111921,,AMH-PH
WHIRLPOOL CORP,963320106,3001,23167,,
SHAW COMMUNICATIONS INC,82028K200,2994,182995,,
WYNN RESORTS LTD,983134107,2994,40200,,WYNN
GRACO INC,384109104,2980,62087,,GGG
LIBERTY MEDIA CORP DEL,531229607,2977,86410,,FWONB
LKQ CORP,501889208,2968,113282,,LKQ
ENTEGRIS INC,29362U104,2962,50165,,ENTG
NRG ENERGY INC,629377508,2962,90966,,
GLOBE LIFE INC,37959E102,2944,39667,,GL-PD
UNIVERSAL HLTH SVCS INC,913903100,2940,31650,,
ELASTIC N V,N14506104,2931,31783,,
ISHARES TR,464287606,2927,13068,,
PAYLOCITY HLDG CORP,70438V106,2919,20008,,
REGENCY CTRS CORP,758849103,2901,63217,,
BANCO SANTANDER CHILE NEW,05965X109,2879,175574,,BSAC
GUARDANT HEALTH INC,40131M109,2860,35247,,
VANGUARD INDEX FDS,922908553,2856,36370,,
GENERAC HLDGS INC,368736104,2848,23360,,
TENARIS S A,88031M109,2844,219980,,
HOST HOTELS & RESORTS INC,44107P104,2835,262722,,
SMITH A O CORP,831865209,2830,60053,,AOS
JUNIPER NETWORKS INC,48203R104,2823,123487,,
SELECT SECTOR SPDR TR,81369Y886,2819,49958,,
ACADIA PHARMACEUTICALS INC,004225108,2815,58086,,ACAD
PERRIGO CO PLC,G97822103,2808,50801,,PRGO
SNAP ON INC,833034101,2806,20256,,
GCI LIBERTY INC,36164V305,2805,39434,,
TREX CO INC,89531P105,2804,21560,,TREX
IRON MTN INC NEW,46284V101,2800,107287,,
TEXTRON INC,883203101,2790,84774,,TXT
SCOTTS MIRACLE GRO CO,810186106,2781,20684,,
GAMING & LEISURE PPTYS INC,36467J108,2774,80169,,
MOLSON COORS BEVERAGE CO,60871R209,2773,80716,,TAP
ALLY FINL INC,02005N100,2758,139067,,
MELCO RESORTS AND ENTMNT LTD,585464100,2758,177698,,
CREDIT ACCEP CORP MICH,225310101,2756,6577,,
LIVONGO HEALTH INC,539183103,2741,36454,,
VAIL RESORTS INC,91879Q109,2733,15006,,MTN
WESTROCK CO,96145D105,2730,96618,,
BORGWARNER INC,099724106,2727,77260,,BWA
HILL ROM HLDGS INC,431475102,2723,24804,,
VORNADO RLTY TR,929042109,2721,71224,,
MOHAWK INDS INC,608190104,2718,26711,,
REYNOLDS CONSUMER PRODS INC,76171L106,2715,78151,,
EXELIXIS INC,30161Q104,2713,114285,,
AMERICOLD RLTY TR,03064D108,2709,74640,,
AGNC INVT CORP,00123Q104,2689,208459,,
APTARGROUP INC,038336103,2679,23921,,
COMPANHIA DE SANEAMENTO BASI,20441A102,2677,254728,,
WEX INC,96208T104,2676,16216,,WEX
CHEMED CORP NEW,16359R103,2668,5916,,CHE
NUANCE COMMUNICATIONS INC,67020Y100,2653,104823,,
LINCOLN NATL CORP IND,534187109,2649,72010,,
TORO CO,891092108,2645,39869,,TTC
KNIGHT SWIFT TRANSN HLDGS IN,499049104,2640,63289,,
BRIGHT HORIZONS FAM SOL IN D,109194100,2635,22479,,
HUNTINGTON INGALLS INDS INC,446413106,2632,15084,,
UNIVERSAL DISPLAY CORP,91347P105,2627,17555,,
XPO LOGISTICS INC,983793100,2623,33961,,
FOX CORP,35137L204,2611,97298,,FOX
NEW YORK TIMES CO,650111107,2611,62112,,NYT
ASPEN TECHNOLOGY INC,045327103,2610,25193,,
ALLEGHANY CORP DEL,017175100,2609,5333,,
NEWS CORP NEW,65249B109,2601,219315,,NWSLL
STONECO LTD,G85158106,2595,66962,,STNE
GENPACT LIMITED,G3922B107,2592,70967,,
VEREIT INC,92339V100,2583,401689,,
SERVICE CORP INTL,817565104,2582,66390,,
ISHARES INC,46434G863,2577,80325,,
HOWMET AEROSPACE INC,443201108,2576,162525,,HWM
SOLAREDGE TECHNOLOGIES INC,83417M104,2567,18496,,
58 COM INC,31680Q104,2559,47448,,
FIVE9 INC,338307101,2558,23117,,
WESTLAKE CHEM CORP,960413102,2553,47580,,
CABOT OIL & GAS CORP,127097103,2552,148540,,
ALGONQUIN PWR UTILS CORP,015857105,2543,196546,,
WATSCO INC,942622200,2540,14295,,WSO-B
HUBBELL INC,443510607,2532,20199,,HUBB
LIBERTY MEDIA CORP DEL,531229870,2520,86359,,FWONB
KILROY RLTY CORP,49427F108,2517,42885,,
OMEGA HEALTHCARE INVS INC,681936100,2514,84561,,
VANGUARD SCOTTSDALE FDS,92206C664,2513,21782,,
NEWELL BRANDS INC,651229106,2510,158052,,NWL
LAMAR ADVERTISING CO NEW,512816109,2507,37551,,
INTERPUBLIC GROUP COS INC,460690100,2492,145200,,
HERBALIFE NUTRITION LTD,G4412G101,2477,55075,,
SPDR SER TR,78468R788,2476,88890,,
REALPAGE INC,75606N109,2474,38060,,
COMMERCE BANCSHARES INC,200525103,2472,41566,,
DOLBY LABORATORIES INC,25659T107,2471,37513,,
UGI CORP NEW,902681105,2468,77616,,
DIAMONDBACK ENERGY INC,25278X109,2460,58814,,
CARLISLE COS INC,142339100,2449,20465,,
DISCOVERY INC,25470F302,2442,126770,,
BILL COM HLDGS INC,090043100,2440,27049,,
BOSTON BEER INC,100557107,2436,4539,,
LEAR CORP,521865204,2435,22331,,LEA
SPDR SER TR,78464A847,2435,77925,,
AMERICAN AIRLS GROUP INC,02376R102,2421,185218,,
BAUSCH HEALTH COS INC,071734107,2418,132199,,
REPLIGEN CORP,759916109,2410,19493,,RGEN
GRUBHUB INC,400110102,2409,34269,,
LIBERTY MEDIA CORP DEL,531229854,2404,75818,,FWONB
FEDERAL REALTY INVT TR,313747206,2402,28187,,
FIDELITY COVINGTON TR,316092600,2401,48246,,
PLAINS ALL AMERN PIPELINE L,726503105,2399,271328,,
AMEDISYS INC,023436108,2396,12067,,
PENUMBRA INC,70975L107,2395,13394,,PEN
CONTINENTAL RES INC,212015101,2386,136084,,
CREE INC,225447101,2386,40309,,
PROOFPOINT INC,743424103,2373,21355,,
PAGSEGURO DIGITAL LTD,G68707101,2373,67135,,PAGS
WILLIAMS SONOMA INC,969904101,2360,28775,,WSM
GENTEX CORP,371901109,2352,91258,,GNTX
VANGUARD WHITEHALL FDS,921946406,2352,29849,,
ISHARES INC,46434G509,2347,94211,,
PENTAIR PLC,G7S00T104,2346,61762,,PNR
TAKEDA PHARMACEUTICAL CO LTD,874060205,2343,130683,,TKPHF
SELECT SECTOR SPDR TR,81369Y704,2339,34051,,
BRUKER CORP,116794108,2338,57467,,BRKRP
ISHARES TR,464289511,2332,33299,,
OLLIES BARGAIN OUTLET HLDGS,681116109,2322,23776,,
MKS INSTRS INC,55306N104,2320,20484,,
ANAPLAN INC,03272L108,2313,51043,,
AEGON N V,007924103,2307,784536,,
PRA HEALTH SCIENCES INC,69354M108,2307,23712,,
LPL FINL HLDGS INC,50212V100,2304,29391,,
SYNNEX CORP,87162W100,2298,19184,,
ASSURANT INC,04621X108,2296,22231,,
ENCOMPASS HEALTH CORP,29261A100,2294,37046,,EHC
VANGUARD WORLD FD,921910725,2289,47597,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,2288,47288,,
ARES CAPITAL CORP,04010L103,2276,157501,,ARCC
JAZZ PHARMACEUTICALS PLC,G50871105,2276,20627,,JAZZ
NATIONAL RETAIL PROPERTIES I,637417106,2274,64087,,
LUMENTUM HLDGS INC,55024U109,2273,27913,,
SMARTSHEET INC,83200N103,2272,44628,,
OGE ENERGY CORP,670837103,2265,74598,,OGE
SELECT SECTOR SPDR TR,81369Y852,2265,41905,,
ADT INC DEL,00090Q103,2261,283395,,ADT
SYNEOS HEALTH INC,87166B102,2261,38821,,
ATHENE HLDG LTD,G0684D107,2258,72383,,
ROBERT HALF INTL INC,770323103,2256,42710,,
RELIANCE STEEL & ALUMINUM CO,759509102,2252,23718,,
MORNINGSTAR INC,617700109,2248,15948,,
ANGI HOMESERVICES INC,00183L102,2242,184539,,
AECOM,00766T100,2242,59660,,ACM
CF INDS HLDGS INC,125269100,2242,79677,,
OWENS CORNING NEW,690742101,2241,40190,,OC
MANHATTAN ASSOCS INC,562750109,2229,23664,,
POST HLDGS INC,737446104,2226,25408,,
FIVE BELOW INC,33829M101,2221,20771,,
ENPHASE ENERGY INC,29355A107,2220,46664,,
NOVOCURE LTD,G6674U108,2220,37432,,NVCR
TANDEM DIABETES CARE INC,875372203,2216,22399,,TNDM
ALLOGENE THERAPEUTICS INC,019770106,2214,51698,,
GLOBANT S A,L44385109,2209,14743,,
AMERCO,023586100,2208,7307,,
SANTANDER CONSUMER USA HDG I,80283M101,2203,119673,,
DONALDSON INC,257651109,2198,47245,,
FLOOR & DECOR HLDGS INC,339750101,2198,38120,,
SIGNATURE BK NEW YORK N Y,82669G104,2195,20533,,
VOYA FINANCIAL INC,929089100,2193,47009,,
THOR INDS INC,885160101,2191,20571,,
BERRY GLOBAL GROUP INC,08579W103,2189,49380,,
AXON ENTERPRISE INC,05464C101,2188,22295,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,2181,58571,,
BUNGE LIMITED,G16962105,2179,52976,,
STORE CAP CORP,862121100,2170,91121,,
ISHARES TR,464287705,2161,16259,,
SCHRODINGER INC,80810D103,2160,23589,,
HEALTHCARE TR AMER INC,42225P501,2159,81423,,
ISHARES TR,46429B689,2149,32537,,
CENOVUS ENERGY INC,15135U109,2139,457971,,CVE
AMERICAN FINL GROUP INC OHIO,025932104,2125,33482,,
ARAMARK,03852U106,2125,94144,,ARMK
SELECT SECTOR SPDR TR,81369Y506,2123,56092,,
JOYY INC,46591M109,2118,23924,,JOYY
POLARIS INC,731068102,2113,22826,,PII
INPHI CORP,45772F107,2111,17969,,
AUTOLIV INC,052800109,2099,32541,,ALV
HD SUPPLY HLDGS INC,40416M105,2092,60368,,
APARTMENT INVT & MGMT CO,03748R754,2088,55478,,
APPFOLIO INC,03783C100,2077,12764,,APPF
ZIONS BANCORPORATION N A,989701107,2076,61068,,
INGREDION INC,457187102,2072,24959,,INGR
KIMCO RLTY CORP,49446R109,2070,161192,,
VANGUARD WORLD FD,921910816,2063,12618,,
SOLARWINDS CORP,83417Q105,2053,116206,,
LHC GROUP INC,50187A107,2052,11772,,
PROSPERITY BANCSHARES INC,743606105,2051,34533,,PB
CASEYS GEN STORES INC,147528103,2050,13712,,
DECKERS OUTDOOR CORP,243537107,2049,10435,,DECK
STEEL DYNAMICS INC,858119100,2045,78386,,STLD
TECK RESOURCES LTD,878742204,2032,195022,,TCKRF
CACI INTL INC,127190304,2028,9349,,
PEARSON PLC,705015105,2027,280404,,PSORF
ARROW ELECTRS INC,042735100,2014,29318,,
HEICO CORP NEW,422806109,2012,20192,,HEI-A
QUANTA SVCS INC,74762E102,2012,51298,,
BWX TECHNOLOGIES INC,05605H100,2010,35490,,
DOUGLAS EMMETT INC,25960P109,2004,65358,,DEI
DUNKIN BRANDS GROUP INC,265504100,1996,30601,,
FIRST AMERN FINL CORP,31847R102,1994,41524,,
JONES LANG LASALLE INC,48020Q107,1991,19242,,JLL
CORELOGIC INC,21871D103,1989,29595,,
COLUMBIA SPORTSWEAR CO,198516106,1986,24641,,COLM
UNITED THERAPEUTICS CORP DEL,91307C102,1985,16402,,UTHR
FLIR SYS INC,302445101,1978,48762,,
AXALTA COATING SYS LTD,G0750C108,1977,87679,,
COMERICA INC,200340107,1974,51815,,
NIELSEN HLDGS PLC,G6518L108,1974,132850,,
ISHARES INC,464286392,1968,21358,,
RALPH LAUREN CORP,751212101,1964,27078,,RL
CHURCHILL DOWNS INC,171484108,1957,14697,,CHDN
SONOCO PRODS CO,835495102,1955,37390,,
FIRST SOLAR INC,336433107,1954,39469,,
PLANET FITNESS INC,72703H101,1951,32219,,
CUBESMART,229663109,1947,72146,,CUBE
YAMANA GOLD INC,98462Y100,1936,354657,,
REATA PHARMACEUTICALS INC,75615P103,1933,12387,,
BJS WHSL CLUB HLDGS INC,05550J101,1925,51656,,
IAA INC,449253103,1925,49920,,
FLEXSHARES TR,33939L670,1913,70958,,
ACCELERON PHARMA INC,00434H108,1911,20059,,
EAST WEST BANCORP INC,27579R104,1911,52729,,EWBC
STERICYCLE INC,858912108,1907,34069,,
SEALED AIR CORP NEW,81211K100,1906,58012,,
FLEX LTD,Y2573F102,1901,185507,,FLEX
APACHE CORP,037411105,1899,140658,,
MYOKARDIA INC,62857M105,1898,19647,,
KT CORP,48268K101,1896,194621,,KT
HYATT HOTELS CORP,448579102,1894,37667,,H
REXFORD INDL RLTY INC,76169C100,1894,45722,,
ITT INC,45073V108,1889,32162,,ITT
BRUNSWICK CORP,117043109,1888,29489,,BC-PC
NATIONAL INSTRS CORP,636518102,1884,48670,,
CDK GLOBAL INC,12508E101,1876,45291,,
EURONET WORLDWIDE INC,298736109,1864,19456,,
LINCOLN ELEC HLDGS INC,533900106,1864,22132,,
MIRATI THERAPEUTICS INC,60468T105,1857,16264,,
OLD REP INTL CORP,680223104,1848,113291,,
SKECHERS U S A INC,830566105,1845,58789,,
INVESCO LTD,G491BT108,1840,171020,,IVZ
PEOPLES UNITED FINANCIAL INC,712704105,1831,158260,,
ISHARES TR,464287309,1826,8799,,
FIRST INDL RLTY TR INC,32054K103,1822,47407,,
OSHKOSH CORP,688239201,1817,25368,,OSK
WENDYS CO,95058W100,1808,82993,,
MARATHON OIL CORP,565849106,1803,294531,,
JABIL INC,466313103,1802,56169,,JBL
REINSURANCE GRP OF AMERICA I,759351604,1802,22975,,
NOVAVAX INC,670002401,1800,21600,,NVAX
VIR BIOTECHNOLOGY INC,92764N102,1800,43939,,
WOODWARD INC,980745103,1800,23214,,
SHELL MIDSTREAM PARTNERS L P,822634101,1798,146570,,
AMERICAN CAMPUS CMNTYS INC,024835100,1793,51282,,
RH,74967X103,1785,7170,,RH
SITEONE LANDSCAPE SUPPLY INC,82982L103,1778,15601,,
HELEN OF TROY CORP LTD,G4388N106,1774,9408,,
EVERBRIDGE INC,29978A104,1772,12804,,
NATIONAL OILWELL VARCO INC,637071101,1772,144682,,
PRIMERICA INC,74164M108,1772,15197,,
MOSAIC CO NEW,61945C103,1767,141252,,MOS
KEMPER CORP DEL,488401100,1764,24318,,KMPB
NEW YORK CMNTY BANCORP INC,649445103,1764,172899,,
FLOWERS FOODS INC,343498101,1763,78849,,FLO
