name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BELDEN INC,077454106,1082195,12472,,BDC
APOLLO COML REAL EST FIN INC,03762U105,1078033,115793,,
DYNEX CAP INC,26817Q886,1071627,88418,,
CBIZ INC,124805102,1071310,21647,,
MARTEN TRANS LTD,573075108,1064093,50792,,
OPTION CARE HEALTH INC,68404L201,1039197,32710,,
MURPHY OIL CORP,626717102,1037843,28065,,MUR
DIGITALBRIDGE GROUP INC,25401T603,1030445,85942,,
HILTON GRAND VACATIONS INC,43283X105,1024289,23054,,HGV
MICRON TECHNOLOGY INC,595112103,1013289,16793,,MU
GOLAR LNG LTD,G9456A100,980575,45397,,GLNG
ISHARES TR,464287374,959352,24492,,
NELNET INC,64031N108,949408,10332,,NNI
GMS INC,36251C103,945460,16332,,
PAYLOCITY HLDG CORP,70438V106,941024,4734,,
PARSONS CORP DEL,70202L102,936721,20937,,PSN
AIR TRANSPORT SERVICES GRP I,00922R105,936413,44955,,
SUPER MICRO COMPUTER INC,86800U104,926452,8695,,
ATKORE INC,047649108,906658,6454,,ATKR
SHOCKWAVE MED INC,82489T104,903747,4168,,
ACI WORLDWIDE INC,004498101,902535,33452,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,891521,76988,,
MODINE MFG CO,607828100,886273,38450,,
GREEN BRICK PARTNERS INC,392709101,863563,24631,,
ELECTRONIC ARTS INC,285512109,846764,7030,,EA
ALLEGRO MICROSYSTEMS INC,01749D105,844096,17589,,
EXLSERVICE HOLDINGS INC,302081104,829055,5123,,
AVISTA CORP,05379B107,825228,19440,,AVA
BCE INC,05534B760,806757,18012,,BCPPF
ENCORE WIRE CORP,292562105,798031,4306,,
METTLER TOLEDO INTERNATIONAL,592688105,791118,517,,
BRADY CORP,104674106,780106,14519,,BRC
HAEMONETICS CORP MASS,405024100,779422,9419,,
O-I GLASS INC,67098H104,776410,34188,,
MERIT MED SYS INC,589889104,768858,10397,,
REDFIN CORP,75737F108,768107,84780,,
GRAY TELEVISION INC,389375106,764770,87703,,
KRAFT HEINZ CO,500754106,762727,19724,,KHC
TEREX CORP NEW,880779103,756228,15631,,TEX
NETSCOUT SYS INC,64115T104,754641,26340,,
HARMONIC INC,413160102,751822,51530,,HLIT
RUSH STREET INTERACTIVE INC,782011100,746523,240040,,
CORPORATE OFFICE PPTYS TR,22002T108,746035,31465,,
VIR BIOTECHNOLOGY INC,92764N102,745781,32049,,
NEXTERA ENERGY INC,65339F713,741600,16000,,NEE-PS
BUCKLE INC,118440106,740746,20755,,BKE
NEWMONT CORP,651639106,727751,14846,,
AMERICAN EQTY INVT LIFE HLD,025676206,718197,19682,,
SFL CORPORATION LTD,G7738W106,713099,75063,,SFL
FLUOR CORP NEW,343412102,710714,22993,,FLR
ZUORA INC,98983V106,706133,71471,,
EDITAS MEDICINE INC,28106W103,694942,95854,,
MATADOR RES CO,576485205,692211,14527,,
SUNCOKE ENERGY INC,86722A103,687796,76592,,
LIBERTY ENERGY INC,53115L104,682607,53287,,LBRT
FIRSTSERVICE CORP NEW,33767E202,677360,4808,,FSV
INTERNATIONAL GAME TECHNOLOG,G4863A108,675788,25216,,
8X8 INC NEW,282914100,674381,161722,,
LANTHEUS HLDGS INC,516544103,669644,8111,,
BRIDGEBIO PHARMA INC,10806X102,666914,40224,,
REGENXBIO INC,75901B107,666161,35228,,RGNX
INTRA-CELLULAR THERAPIES INC,46116X101,665666,12293,,
CSG SYS INTL INC,126349109,656375,12223,,
HALOZYME THERAPEUTICS INC,40637H109,654233,17131,,
ARCH RESOURCES INC,03940R107,638107,4854,,
KFORCE INC,493732101,628479,9938,,KFRC
PRIVIA HEALTH GROUP INC,74276R102,627824,22739,,
AMERICAN AXLE & MFG HLDGS IN,024061103,626455,80212,,
DORIAN LPG LTD,Y2106R110,624800,31334,,LPG
CROCS INC,227046109,616269,4874,,
AMERICAN WELL CORP,03044L105,613888,260122,,AMWL
SPROUTS FMRS MKT INC,85208M102,605003,17271,,
UNITED BANKSHARES INC WEST V,909907107,593156,16851,,
BELLRING BRANDS INC,07831C103,586840,17260,,
AXON ENTERPRISE INC,05464C101,586184,2607,,
WASTE MGMT INC DEL,94106L109,557715,3418,,
VISHAY INTERTECHNOLOGY INC,928298108,547675,24212,,VSH
IVERIC BIO INC,46583P102,541781,22268,,
MAG SILVER CORP,55903Q104,511500,40371,,
HUDBAY MINERALS INC,443628102,469655,89458,,HBM
MONGODB INC,60937P106,458314,1966,,
SIGA TECHNOLOGIES INC,826917106,454889,79111,,SIGA
ANSYS INC,03662Q105,453939,1364,,
FLYWIRE CORPORATION,302492103,423166,14413,,FLYW
TORO CO,891092108,422963,3805,,TTC
CANADIAN NATL RY CO,136375102,412095,3493,,
NOVA LTD,M7516K103,394165,3773,,NVMI
CROWN CASTLE INC,22822V101,373681,2792,,CCI
TRANSMEDICS GROUP INC,89377M109,324730,4288,,
PLANET FITNESS INC,72703H101,284350,3661,,
FOX FACTORY HLDG CORP,35138V102,284249,2342,,
XPEL INC,98379L100,274111,4034,,
EQUINOR ASA,29446M102,273212,9610,,STOHF
PHILLIPS 66,718546104,265818,2622,,PSX
BLOCK INC,852234103,259154,3775,,
TIMKEN CO,887389104,252270,3087,,TKR
MEDPACE HLDGS INC,58506Q109,250107,1330,,
PROFRAC HLDG CORP,74319N100,241275,19043,,
BP PLC,055622104,215082,5669,,BPPFF
SPDR S&P MIDCAP 400 ETF TR,78467Y107,203993,445,,
